Hybridization REF	TCGA-A6-2677-01A-01R-0821-07
DACT1	-0.303
ANKRD23	-0.991875
ATP5G1	1.32666666666667
C21orf70	-0.237333333333333
PPWD1	-0.295
DNAJC13	0.34825
PAH	-1.4295
PTCH2	0.14225
TRMU	-0.37275
CCDC9	-0.603
USP3	-0.4312
DCLRE1C	0.3638
FAM55C	-1.6345
FRMD4B	0.81925
CYP2R1	0.70075
RFPL1	-0.2948
XPO5	-0.453
ARL6IP2	-0.1175
OSBPL5	0.455
MMP9	2.86645454545455
KIAA0802	-2.256625
DHRS2	-4.87233333333333
SGEF	-0.7705
TXNDC10	-1.0475
EXOC6	-0.032
RPS27	0.5785
PNCK	-0.5005
FSTL1	-2.29575
AACS	-0.422
SLMAP	0.717333333333333
SAMD4A	-0.927
ABRA	0.16525
SMARCD3	-1.95375
PKNOX2	-2.668
A4GNT	0.205
C9orf39	-0.371833333333333
RALYL	0.76575
MGC33556	-2.704
C10orf25	-1.1125
BBOX1	0.33025
NHEDC1	0.1425
XDH	0.6845
GCSH	-0.0575
EDN1	2.914
MTERF	0.3415
CLK4	0.623625
ZNF799	1.01366666666667
KCNG1	-2.16675
CXCR4	-1.65966666666667
PTPRR	2.5805
IRAK1	-1.385625
LOC401397	-0.0835
TMSB10	1.16357142857143
CXCL3	2.3144
TMC4	1.973
OR7A10	-0.068
STYK1	0.96025
CHRNA10	-0.40625
CCNI	0.0885
EP300	0.962357142857143
LOC165186	-0.901166666666667
HIC2	-2.291
SDR-O	0.1105
OR2W1	0.285
KCNA6	-0.04
TRIM74	-1.10725
REEP6	-0.684
ATP5G2	-0.01125
ERG	-0.124125
TMEM42	1.09025
PARN	-0.530333333333333
SOD2	0.1251875
DIRAS1	-1.6355
PNPT1	-0.334
JOSD3	0.17375
hCG_40738	-0.384
PDE1C	-1.40525
SEMA4D	0.03375
AGPAT1	-0.0151666666666667
NOSTRIN	0.782875
MAP3K3	-1.53966666666667
MAX	0.183714285714286
CAPS	1.9085
SERPINA12	0.4875
OSBPL8	-0.987625
RICS	1.5421
NR4A2	-0.712166666666667
PPCS	1.4105
LONP1	-1.27
SCYL3	1.218
HERC2P2	-1.51916666666667
FIBCD1	-0.109
C15orf41	-0.38775
DMC1	-0.179166666666667
C20orf27	0.24725
RPS6KA5	-0.1264
FAHD1	0.989666666666667
SLC12A4	-1.43975
BRCA1	-0.097
GBL	-0.787
SLK	0.2145
NUDT9P1	-1.6515
NOXO1	4.3345
USP52	-1.34525
BAZ1B	-0.411
SLCO2B1	3.455
BBS12	1.192
LRGUK	-0.0966666666666667
TERF2IP	-0.33725
COL1A1	0.678
KIAA0090	-0.074125
GRK5	-1.29083333333333
AP1S2	-2.8852
TMEM52	0.421
CA11	-1.000125
OR4A15	0.223666666666667
ACBD3	0.6163
SPAG11B	0.375
PRDM2	-0.127
FOXP3	0.30275
SMYD3	-0.6646
LOC389199	1.1665
LGI2	-0.645166666666667
NAPE-PLD	0.9424
ANKRD6	-0.0895
WDR45	-0.259666666666667
SHROOM1	0.6495
PSCD3	-0.367
PYY	0.507
KCNC1	-1.331
ARHGEF9	0.0482
OR8J1	0.58375
GPR55	0.495
NS3BP	-1.1205
C10orf22	0.699166666666667
NAT8L	-3.271
DUSP4	-2.95733333333333
FOXM1	-1.75983333333333
GRAMD2	1.2962
ZBTB48	-0.931666666666667
BUD31	-0.423
PABPC5	1.083
CCDC41	0.2815
FBXO11	0.06025
C6orf148	-0.73475
RFXAP	0.06875
C6orf15	0.476333333333333
CDK8	0.6315
C6orf70	-0.409125
TESSP2	0.464
ALG2	1.045
PPP1R3D	1.016
TPM3	-0.0907777777777778
SYT13	4.10375
EPB42	-0.390166666666667
CETN3	0.206
PRY	-0.3165
NTHL1	0.394833333333333
POLR2B	0.1385
RPS28	1.15025
P2RX3	0.25475
LYZL4	0.4175
WBP4	0.1534
PMM1	-0.08575
C11orf79	0.105
CBLL1	0.49475
IL1F10	0.490166666666667
VAX2	0.0375
SETDB1	-0.629
LRAP	-0.2605
GCLM	0.3015
CPEB3	0.633
PPM1A	0.71475
INTS1	-0.954
CAMTA1	-0.305
SAMSN1	-3.469
LOC158830	0.0386666666666667
GMPPA	-0.11225
AIPL1	0.184
IL24	0.250416666666667
BDKRB1	-1.07033333333333
MLF1	1.401
TAF12	-0.7855
ID1	0.327625
THADA	-0.41625
PIK3CB	0.03425
OR4N5	1.3545
TBC1D17	-0.513833333333333
COX8A	0.37425
CDCA4	-0.493
C2orf44	-0.3495
ZNF534	-0.44175
IMMP1L	0.831
NIPSNAP3B	0.819375
FTMT	0.35625
PWP2	-0.413666666666667
MMP15	1.2559
DNAH11	-0.7415
MTMR14	-0.705875
DNAL4	-0.27725
IPP	-0.05575
TMEM59	0.900125
C1orf157	-0.207
RGS4	-1.73583333333333
DDX18	0.545166666666667
SNX6	0.46425
ZNHIT2	0.2265
NCDN	-1.5535
FLJ33534	0.19375
RAG1	-0.56825
OR4D10	0.1605
PTPN5	-0.480333333333333
POMT1	0.036375
LRRC8A	-0.2493
CYP1A1	-0.75
CAPN1	-0.498666666666667
DDHD2	1.02075
GRIK2	-0.18725
GNRHR	0.30675
PPBP	1.62525
HTR3A	-0.700625
SLITRK4	-3.081
ANKRD49	0.66075
BTF3	0.4433
SARS	-0.15075
C13orf18	3.67466666666667
CACNB1	-0.0262142857142857
QKI	-1.42386363636364
SETMAR	0.155
MAN2B1	-0.705833333333333
EML3	-1.6705
ACADL	-0.148666666666667
OFD1	0.198625
DEFB114	0.4015
CGA	-4.0227
PEX16	0.344
LRRC10	-0.383
GNG12	1.306
C1orf152	-0.602666666666667
CHRM1	0.23
CD53	-1.31225
DBH	-0.28275
TFAP2B	-2.125875
HIST1H2BJ	-0.310333333333333
FAM46D	-0.7965
TMEM11	-0.7495
C3orf32	-1.52975
PCCB	-1.107
IPO13	-0.402875
C6orf105	-1.82425
COMMD5	-0.59
SUV420H1	-0.021
LTBR	0.6045
ARHGAP15	-1.475375
HDHD2	-0.92675
TDRKH	-0.4785
LOC401052	-0.295
PSG4	-0.42675
GNB4	-2.697
SPATA4	-0.1255
SLC9A3	0.382
OSBP	0.51
NBPF3	-0.878666666666667
DOCK11	-0.932
SLC39A5	3.054
PRR5	1.1147
C10orf63	0.598625
SMTNL2	0.11325
ADRA1A	0.02
ASAH1	0.3717
DOM3Z	-0.5012
GIPR	0.664166666666667
AHI1	-0.162666666666667
NADSYN1	0.667166666666667
RGS14	-0.9584
IL18BP	0.4314
RTN4RL1	0.101333333333333
ARMC6	-0.4595
PSMD5	-0.343333333333333
HK3	0.6281
OR4S1	0.2225
RSU1	0.7637
MAD2L1	-0.0386666666666667
EIF4A3	0.585
DLEC1	0.144666666666667
E4F1	-0.784833333333333
CHMP2B	1.3007
CAMSAP1	-0.63375
RPS21	0.655166666666667
ARID5A	-0.67275
UBE2N	0.3751
IGSF8	0.532
MAGEB6	-1.0895
ACAD11	-0.6151
MGC4172	1.39925
LMO4	-0.4715
KLKB1	-0.285
HP	-0.8925
HDAC3	-0.76075
SCHIP1	-0.39975
CLCA1	3.225
OLFML2A	-0.1885
C1orf112	-0.50425
KIF19	0.310333333333333
HAPLN4	0.0514
CXCR7	-0.949
GOT2	0.6118
RAB38	-3.310875
DCX	-1.0275
PPM1H	0.616666666666667
NFYC	0.420833333333333
KIN	0.163
ZNF228	0.8535
PLSCR4	1.6495
HIG2	0.266
FAM79B	1.4935
C21orf86	-0.5478
KCNK10	2.9185
ZNF738	-0.843375
FSTL5	-0.0396666666666667
OR6A2	0.201
OTOA	0.430166666666667
EXOC1	0.981375
AHRR	-3.2265
PDAP1	-0.572833333333333
C19orf6	-0.600875
ZAN	0.473
LY6G6E	0.567
EIF4E2	0.29325
C20orf198	0.35325
ZNF324	-0.59
CYP3A5	4.5605
ENTPD7	0.654166666666667
MBOAT5	-0.919666666666667
GJB5	1.39375
TTC13	0.4025
S100Z	-0.537333333333333
KIAA0664	-1.11683333333333
PDGFRB	0.48125
IL17D	-0.41275
OR56B4	0.1085
RDX	-1.9005
SLC34A3	0.824
IL28B	0.26
JUND	0.2345
CHRNB1	-0.776
CAMK2B	-0.7385
FETUB	-1.53325
CXorf23	0.85325
MRTO4	-0.77675
TTC3	0.448
NDUFB8	0.063
EDG2	-3.1065
SEMA3G	-0.52625
IL23A	-0.31925
GRHL1	-0.4896
LOC441054	-1.8395
WDR65	0.354875
PSTK	0.04075
STOML3	0.753
R3HDM2	-0.0728
C5	-2.58125
SLC2A10	0.0785
C3orf22	0.4035
PAQR3	0.111846153846154
ANKRD26	-0.608583333333333
HCRTR1	0.4955
LOC399947	-0.42175
PSD2	-0.57925
TIGD2	0.867666666666667
SCRN1	-0.989125
COQ10A	-1.256
DDI2	-0.2635
METTL7B	1.94316666666667
UCN2	0.4865
FAM92A3	0.611
WDR16	0.85925
ZNF511	1.14716666666667
ZMYM5	-0.390375
POLR3G	-1.27825
ZNF586	-1.3485
C1orf49	0.209166666666667
TANK	0.302
RCAN1	-0.749
PELI3	-0.220833333333333
LIMD2	-1.11858333333333
TMEM189	0.0605
NTN4	-0.19675
LOC151300	0.8975
CLEC2A	-0.1695
GPR135	-0.51
DPYSL4	-3.4518
JAK2	-0.653833333333333
TSHZ1	-0.772666666666667
TM9SF4	0.192875
ZNF264	-0.954
SIRPG	0.78475
BICD1	-0.99
HERC6	0.916
METTL5	0.2325
CASP1	0.80775
PRRT1	-0.661833333333333
PLA2G4C	-0.101166666666667
ICA1L	-0.965357142857143
TPTE2	0.576166666666667
OTUD7A	0.885
AQP11	0.706
APOA2	-4.6135
KALRN	0.083
SECTM1	0.0151666666666667
IFNAR1	0.23225
TALDO1	-0.093875
RAB11FIP4	0.93225
EIF5A	-0.989
FAM49A	0.56425
NEGR1	-0.212333333333333
YTHDC2	0.37575
EHD2	-1.58125
NCF1	0.1683
SCRT2	1.317
HOXA5	-1.45233333333333
NUP133	-0.08275
FGF12	-1.4133125
SLMO2	1.171375
SNTA1	-1.242375
CACNG2	0.3445
GCM1	0.332125
ELF1	1.25683333333333
TLR5	1.2155
TCFL5	0.121083333333333
RBMY2FP	-0.7
LOC100125556	0.668625
FAM129B	-0.0625
MAP3K7IP1	-0.5895
NCK2	0.0325
OXA1L	-0.534
FMO9P	0.197
ZSCAN12	0.324
PSMD12	0.729416666666666
HSCB	0.5525
CLDN10	-2.3005
MGC13053	0.065
HPCAL4	-0.299
ASZ1	0.1585
MEX3D	0.383333333333333
NFAT5	0.0973
CSPG4LYP1	0.0175
FBXO3	0.7146
DVL1	-1.64083333333333
CMKLR1	0.476166666666667
TYMS	-2.301875
PEF1	-0.37225
ZNF750	-1.1715
MCM5	-0.7066
MEGF11	0.11075
KCNK7	0.131
PTP4A3	-0.281
C1QTNF2	-0.937
OR6S1	0.3405
FAM122B	-0.81475
ZNF551	0.061875
HBQ1	-1.451
GEMIN6	0.63325
ARSK	0.0975
RBP7	1.3165
CPNE9	0.79675
DSC1	0.6935
LOC730112	0.4685
MAP2K4	-0.515875
HS3ST5	-0.5715
EPB41L3	-0.72875
TEKT2	-0.76575
CDKN2B	-0.806666666666667
ZNF480	0.98725
MAP3K6	-1.5571
MAP6	0.1935
HN1	0.9002
OR2L13	-0.00149999999999999
SLC16A11	0.11725
FAM96A	-0.23625
APOL1	-0.44875
C5orf32	0.352
RTP1	0.146833333333333
RNF175	-1.9485
ZBTB41	0.837375
AHCTF1	-0.3454
SAE2	0.0447
ITGA2	2.16483333333333
MME	1.9645
CCDC14	-0.36
MAST4	0.0902857142857143
KRT33B	-0.2505
KCTD2	-0.297666666666667
WDR26	-0.545083333333333
MFI2	0.304875
NR4A3	-0.953
ARSA	-0.22675
UNKL	-0.359
SULT6B1	0.4725
CCNA2	-0.048
SOX15	-0.2995
PPAPDC1B	1.14741666666667
C19orf44	-0.3855
MCAT	0.8385
ARID1B	-0.05025
OR52N1	0.3215
C12orf48	0.4365
MAGI1	-0.74725
NIPA2	-0.37925
GBX2	-0.41875
RSHL3	-0.1605
RAVER1	0.376
C15orf17	-2.0385
SLC30A2	1.8755
ZNF518	0.84125
PCYT1B	-1.353
C10orf114	-2.7055
EIF3H	0.207916666666667
SLC25A39	-0.256666666666667
KIF1B	-0.854875
AMOTL2	-0.54425
C6orf120	0.985875
PSRC1	-1.135
PLA2G10	2.294125
KIF5C	0.04725
MRPL37	-0.186
C17orf62	-0.11
C9orf135	-0.969666666666667
DUSP10	0.2729
CLCNKB	-0.103
PSMA5	0.0255
C8orf53	0.95375
AMPD3	0.3775
PIAS1	-0.86375
ADCYAP1R1	0.187
GYLTL1B	2.2735
CDH20	0.13
FBXO7	-0.20875
TMEM134	0.384166666666667
FLJ14213	1.9065
ZNF3	0.197
LRRFIP1	-0.181541666666667
CNOT2	-0.1005
ABI3	0.85075
ALDH5A1	0.22925
HNT	0.2938
SERPINA4	-1.949
TK2	0.02225
STMN1	-1.90888888888889
GUCA2A	0.7935
GALNT10	-0.1645
DPP6	-0.019
C9orf93	0.204375
PRELID2	2.16475
STK39	1.042
SFTPA1	-1.20725
CKS2	0.226222222222222
RHO	-0.067375
C20orf135	-0.00849999999999998
XKR3	-1.4495
CR1	0.17925
RPS6KA2	-0.879142857142857
C20orf112	0.3455
MRPL22	0.221
C4orf23	-0.155166666666667
GADD45B	-1.11725
KLHDC1	-0.239333333333333
C2orf48	-1.6805
ZNF287	0.017
DAAM2	-2.65875
DPPA2	-1.63233333333333
TCTN3	0.948166666666667
DNAJB11	-0.41425
FPR1	1.612
DEFB4	0.0285
PTCD2	-0.0163
SMOC2	6.02516666666667
CABP7	1.016
SERPINB11	0.4915
MAGEF1	0.2945
NDE1	-0.941833333333333
ITGA10	0.592
FSHB	0.215
ANXA2	-0.4735
HORMAD2	0.30125
HLCS	-0.47125
MCF2L	0.569666666666667
FH	-0.495875
TBC1D24	-0.138
KIAA1505	1.0315
LGALS2	0.384
CNBD1	-0.575
SYNPO2L	-0.1095
PTPN23	-0.0995714285714286
C1orf183	-0.5175
MAGEA8	-2.04175
DGCR8	-1.0845
GSR	-0.17625
PAQR7	-0.2445
ZNF676	-0.421
CACNA1C	-0.0962
SP7	0.4095
PDCD6	-0.08625
NRN1L	-0.978
BRI3BP	0.672833333333333
KIAA1183	-0.002
ASB4	0.59075
CCL23	1.1259
OBSL1	-3.968
SLC12A7	0.162583333333333
KIAA0240	0.52175
CD1B	-2.87616666666667
FCGR2A	-0.024125
MDC1	-0.88525
HTR1A	0.2915
OCEL1	-0.44475
ATP11B	0.0976875
FBXO34	2.27333333333333
PCDH12	1.38533333333333
RPE	0.0945
C17orf74	0.941
CSDC2	0.308
PET112L	0.105
TMBIM1	1.250625
P2RXL1	0.396
TCHP	-0.617
TRMT1	-0.6205
F2RL2	-0.981083333333333
LRRC32	1.60766666666667
IMPG2	-0.3815
BGLAP	-0.04325
LOC493869	-2.452
MRAS	-1.136875
SLC35F5	1.47475
CBWD1	-0.1905
AXL	-3.236125
ATP2C2	2.7435
TELO2	-1.1785
PNPLA3	-2.5765
PCDHB14	1.84325
CD276	-0.626
KRT80	0.442375
DUSP28	0.237
CSNK1E	-1.05108333333333
SRP14	-0.723
KCNQ4	0.845
KRT72	0.191833333333333
CCDC117	0.076125
C6orf89	-0.488277777777778
TUBB2B	-2.33633333333333
RTN4IP1	0.2715
CR1L	-3.85083333333333
CEND1	0.63125
C12orf41	-0.383
RNF31	-0.51675
UBN1	-0.949
C17orf32	0.96925
SLC5A7	0.043
GPR92	2.66416666666667
ESAM	1.1397
CTNNA1	-0.118666666666667
HRBL	0.3768
CBX4	-1.26375
TMEM182	1.599
SH3TC2	1.49116666666667
IL10	0.140333333333333
PXMP4	1.3155
RNF167	-0.692
PAK7	0.366833333333333
ETV3	-0.1705
ATPIF1	-0.147333333333333
LOC554207	-0.944166666666667
OR8H1	-0.08725
WDFY3	0.4975
DPM1	-0.03875
GPSM1	0.2095
WDR92	0.3623
LRP1	0.3715
ANKH	0.354375
THUMPD3	-0.56525
POLR1B	0.6185
OLFM4	8.05033333333333
RAD9B	-0.0105
TSPY2	-2.821
PAX6	-1.04916666666667
SCG2	-2.603875
SLC17A6	0.08075
FMO3	1.165875
PADI4	0.0975
TUBB4	-1.3687
NLK	0.316
POU4F3	0.406
SDF4	-0.98375
ITGBL1	-0.644
NETO1	-1.47175
TAP2	-0.39875
ABBA-1	-0.350833333333333
GNAI1	0.57875
VPS4B	0.332
NOPE	0.0154
GALNT6	2.648
SESN1	0.960125
GBE1	-1.33788888888889
CLASP1	-0.489
RASGEF1B	0.833
ACOT11	1.12178571428571
AFAP1	0.601
OR2H2	0.5875
DPY19L2P1	-0.96675
DZIP1	-3.5285
SEC22C	-0.638916666666667
GPR161	-1.60441666666667
RNF146	0.26575
WDR74	0.093875
GALP	0.1055
PURA	0.58925
DNPEP	0.44525
RP11-78J21.1	-0.80675
ERBB2	1.559625
FANCM	-0.259916666666667
NEO1	0.848666666666667
DDX3Y	-4.1381
RPS3A	1.458875
MXRA7	-1.19578571428571
LGALS3	3.32066666666667
GLT8D1	-0.4215
CFL2	-2.19933333333333
UPB1	0.3065
NAP1L5	-0.4285
CLDN14	-0.66375
DHX38	-0.76625
BTBD1	-0.9835
TARS2	-0.162166666666667
ABCF1	-0.7729
FCF1	0.079
LRRC49	-0.67725
GUCY1B2	0.3405
C1orf177	0.758
SMARCA4	-1.53071428571429
LRP8	-1.07766666666667
TAGLN3	-0.08925
MRPL14	0.504
TTRAP	2.1385
ZDHHC20	0.95825
NFE2L3	1.82175
KIAA1377	-0.73825
PALMD	-0.6324
TMEM43	-0.37525
TTL	-0.880125
STAT5B	-0.9515
SSB	-0.31925
OR10H5	0.089
SLC22A13	-0.216
AKAP3	-0.88525
TIMM23	0.129833333333333
OAS2	0.328333333333333
KIAA0423	-0.17425
TRIM11	-0.149666666666667
GLIS3	-0.429375
TMEM50B	0.749666666666667
ARHGEF4	-1.73425
DEGS1	-2.03518181818182
TBL1XR1	0.789733333333334
G6PD	-1.71625
SP140	-0.1478
MUC17	0.864785714285714
NUDC	-1.5048
DNAJC5B	0.4105
SCARA3	-1.64116666666667
CPA3	3.04366666666667
BCAT2	0.00512499999999999
MFN1	0.179
NRG3	-0.14
SNX11	0.20375
PLEKHH1	-0.1145
GPR177	0.187
HCFC2	-0.66475
TCAP	0.1005
MOCOS	-2.05275
C14orf93	-0.204
PRDM10	-0.121666666666667
SLC16A4	0.548583333333333
SRGAP1	-0.776666666666667
VIP	0.71825
DUSP27	5.27183333333333
LILRA1	0.2928
MC2R	0.3865
MGC24103	-3.69425
MBTD1	-1.374
FUT11	-0.711
USP33	0.2654
C15orf39	-0.93225
MAP3K12	-0.999875
PAAF1	-0.479
BARHL1	0.2165
FLJ16165	0.0155
PIWIL2	-0.5775
SYNE1	-1.05975
CMTM4	1.051875
TSPYL1	-0.237
GUF1	0.826166666666667
TMEM157	1.06
WDR44	-0.04875
HIST1H3C	0.18175
DKFZp666G057	-0.49225
RNPEP	-0.385
GAS2L2	0.502833333333333
ADH4	-1.175
GRPR	-0.1205
FBXL17	0.91775
ZBTB10	0.65625
Gcom1	0.388722222222222
HTRA1	-1.5912
ZNF585A	-0.221833333333333
SLC26A2	4.36228571428571
OTOP3	0.4005
WISP1	-0.289
ATP2B4	-1.26608333333333
FLJ10769	0.258
CRAMP1L	-0.95675
CHST12	-1.13725
RAB22A	0.61925
TARDBP	-0.780571428571428
STAU1	0.0815
CRB3	3.10833333333333
MIG7	-1.037
CHMP1A	0.692333333333333
ZNF160	-0.179875
B3GALT6	-1.197875
BARX1	-1.82333333333333
C6orf167	-0.2703125
NXNL1	0.049
DHX29	-0.09025
HADHB	-0.01975
PLXNB2	0.076375
ILDR1	-1.38
SLC15A3	0.021
GAS2	-0.580833333333333
C20orf69	-0.017
NUMB	0.32075
TNIP1	-0.180125
MESP1	0.703833333333333
PSKH1	0.19
NSFL1C	0.262375
RHOG	-0.40275
HEY1	-3.4955
KNG1	-0.186
ITGAX	0.6866
LIN9	0.368
CANT1	1.86075
XRN1	0.0159285714285714
CCDC96	-0.3298
HEATR6	-1.29183333333333
GNG7	-1.45783333333333
RUNX2	-0.365375
SOX1	0.771666666666667
FCRL5	-0.00769999999999999
ZNF99	-0.23225
FAM9A	0.238
SNX22	0.422833333333333
MBNL3	-0.753166666666667
ODC1	-0.00239999999999999
ADORA2B	0.9235
NR2F6	-0.1295
ZFYVE16	-0.376666666666667
SYNJ2BP	1.463
POLE	-0.95625
E2F2	-0.54175
THRA	1.21283333333333
PTGES2	-0.421333333333333
HIP1R	-0.500166666666667
TMUB1	-0.445
ENO3	-2.54875
RSPH10B	0.7735
CXorf39	0.4625
IRGC	0.07025
GPR109B	-0.254
FLJ13305	-0.029
LCE3A	0.175
TNFRSF18	-2.238
DET1	-0.43775
TRPM3	0.2365
C16orf79	-0.739
FECH	-1.47
RAP2A	0.2585
CRIP1	2.60216666666667
AZIN1	0.6085
SLC7A7	3.708
IL10RA	-0.4673
TMEM64	-0.61625
CDC42EP4	0.451
C16orf58	0.3051
ARG2	-1.16475
POU5F1P4	-3.2225
FAM62B	-0.45625
DNAH8	-1.4335
ASH2L	0.336875
TSLP	-2.451
CNTNAP5	-0.259
TMEM16C	-0.8515
IFNA14	0.4055
SLC1A3	-1.271875
CABYR	-0.95
BCL7B	-0.7396
NUDT13	0.341333333333333
C13orf28	0.219
C1orf53	1.69625
ARL6IP4	-0.0814
RPL35A	0.42025
EMR3	0.16875
RAB40C	0.190083333333333
SLC41A1	-0.994333333333333
LRCH1	0.0275
LY6G5B	-0.593
FAM124A	-0.728642857142857
MGC10981	-3.94933333333333
CLIP3	-0.6262
MAP4K2	-1.72
CHIC1	0.002
SULF1	0.8955
C20orf30	0.406714285714286
PRDM5	0.278875
ELOVL1	-0.39725
C11orf48	-0.202875
SLC39A10	-0.26875
KCNV1	2.0825
ACP1	0.1065
ZMYM2	-0.0895
B3GNT6	0.0713333333333333
C9orf69	0.293
C2orf15	1.5775
C20orf166	0.0215
HSP90AA6P	-0.07
EDG7	-0.17
NEURL	-0.10125
LPL	0.740666666666667
CLEC2D	-0.750428571428571
GRRP1	0.841
CD8B	-2.9301
HIST1H3D	-0.5405
SLC6A12	0.04775
FAM27L	0.68
CD84	0.153
RASA1	0.067
PHKG1	-0.2825
MAGEA11	2.161
IMPA1	0.5132
NPM3	0.88
RARRES1	1.66075
SH3BP1	0.555625
B3GNTL1	0.982
ARPC5L	0.118833333333333
KLHL26	-0.254
SIM2	1.431625
GJC1	0.7
C20orf194	-1.53775
EXO1	-1.211
SLC2A2	-1.96166666666667
LOC285074	-0.3935
LRG1	0.0745
KIRREL	-0.4515
PIK3R1	0.726642857142857
C4orf34	0.164
MAF	-2.969
ADCY4	2.53266666666667
ZMIZ2	0.4723
SLC46A3	1.716
STAMBP	0.644666666666667
CCDC16	1.2525
MS4A12	0.199
TCF20	0.9375
LRRC46	-0.2785
C20orf152	0.15775
MRPS6	0.22
ABCB11	0.188
KCNC2	0.011
CDH19	-1.435
C9orf123	0.961666666666667
SSH3	0.3305
LDLRAD1	-1.462
CCBE1	-0.5915
ZNF135	-1.67375
TAAR1	-0.468
WFDC12	0.319
CCDC42	0.345666666666667
FLJ12529	-0.733
PER1	-0.944166666666667
TIMM50	0.280833333333333
SMARCAD1	0.0768333333333333
FAM26C	0.1575
TP53TG3	-3.04966666666667
SH3RF1	1.8558
LMCD1	-0.2235
GPR63	0.131
FLJ21986	-2.264125
AIFM3	3.65325
MICAL1	-0.576833333333333
BLZF1	0.278166666666667
IQCA	-0.533333333333333
PCDHGC3	-0.3195
SAC	0.6595
BCL6B	0.865666666666666
DDO	1.5885
MARCO	1.4125
DCHS1	-0.239
C1orf170	-1.09633333333333
CD200R1	0.535833333333333
C22orf15	-0.343
SEPT11	0.735333333333333
ADNP	0.27625
UST	-0.3314
C13orf34	-0.509666666666667
RFFL	0.809214285714286
APBA3	0.0825
C2orf60	-0.050125
CUTL1	0.0369
PMS1	-0.26175
ZNF689	0.6365
EIF3E	1.13416666666667
IL9	0.1805
RPL31	0.251375
LY9	-0.0256666666666667
ATP2B3	0.29625
KDELR2	0.114541666666667
TFCP2	-0.495375
NLRP12	-0.448125
FLJ45422	-0.09025
TLE4	-0.9311
ZNF570	-0.345
FLJ43806	-0.4835
TLK2	0.083875
CIR	0.6855
MARS2	1.3865
COL24A1	-1.0125
SDF2L1	-0.6235
HIBADH	-0.099
IGFBP3	-3.598
C12orf23	-1.174125
PSPC1	-0.17325
C20orf43	0.055
TRAV20	0.2305
ARHGAP24	-0.6475
KIAA1975	-1.095
C1QA	3.0074
DNTT	-4.4385
C10orf6	-0.176666666666667
C11orf41	-2.90375
HNRPF	0.313
COL11A1	0.889833333333333
UBAP2	0.400333333333333
CDKN2AIPNL	-0.2725
C20orf174	1.47775
SPRED2	-0.13
PLA2G12A	1.33116666666667
ICEBERG	-0.869
SCN10A	0.261
C11orf65	0.67825
GBP5	2.3405
PITPNC1	-1.016
POU3F3	1.0025
NCOA7	2.108875
LIN7C	0.296
LOC348840	0.299
NKX2-2	-1.94275
ANKRD13D	-0.79025
LOC123688	0.34325
FUT2	2.58966666666667
TAAR8	-0.0315
FZD4	-1.23666666666667
PNMA3	-1.7635
OR4L1	-0.0885
WIT1	-1.88725
EXOC3L	0.5375
ATPBD4	-0.00319999999999999
KRBA1	-2.90875
UBXD6	0.8545
HOXB7	-0.0783571428571428
C7orf23	0.4665
UNQ338	1.9815
STAB2	0.21025
CDC20B	-0.20875
IRF9	0.4755
CENTG1	-0.101166666666667
TNPO2	-0.4555
MCPH1	-0.3095
BMS1P5	-0.97
SLC26A7	0.63875
HIST1H3J	0.8095
C9orf3	0.5642
LBH	0.710875
MYO1D	2.55475
PTDSS2	-1.01075
NFU1	0.98425
DEPDC4	-0.0425
WNT7B	-0.3351
GLP2R	-0.305833333333333
SETD4	-0.5672
DYNLT3	-0.3064
FKBP11	0.6715
SESTD1	-0.367333333333333
FLII	-1.65
RPS16	0.5722
CHPF	-0.6875
CSNK2A1	0.306833333333333
SUMO1P1	-0.153
FKBP6	-0.6515
ZNF214	1.0095
TWIST1	-1.71483333333333
DDX56	-1.00916666666667
TRAM1L1	1.4264
EPO	-2.121
MRPS18B	0.27825
ZNF682	-2.10533333333333
RPL14	0.463333333333333
MAFF	-0.32725
LOC51136	0.861375
LY96	-2.31425
DDX20	0.098
ABTB1	0.201666666666667
ARL5A	0.7524
CCT6A	-0.9655
HEPACAM	-0.994666666666667
EHHADH	1.15416666666667
RBAK	-0.229166666666667
CGB1	1.01225
ITGB5	-1.4773
YIPF3	0.16575
FKBP2	-0.06925
NR1D1	-0.3452
TMEM110	-0.912
NEK2	-0.107
PRAMEF8	-3.1465
C20orf52	0.397
PCDHGA3	-0.5715
VWA3B	0.11
NDUFA5	0.38475
THAP9	-0.217
FLVCR2	-0.401833333333333
AP1S1	0.725125
SMAD6	-1.31925
SAV1	0.140375
SAT1	1.163625
ZNF251	-1.318875
ADAMTS7	-0.075
RPP38	0.7995
C1orf211	-0.4825
YPEL2	1.01535
RBMS1	-0.4385
ZNF445	-0.232166666666667
NRXN2	0.585666666666667
PGBD4	-0.071125
UGT2B28	-1.967
WBSCR16	-0.9807
NLRC3	-0.55025
ASTL	0.08225
ST6GALNAC1	4.045
ZADH2	-0.4
MLLT4	0.363
ARL6	-0.3265
MEF2C	-0.54875
CBFA2T3	-3.667
AFF3	0.0909285714285714
COG7	0.149
MYB	0.641166666666667
PLXNA3	0.1895
XRCC2	-0.442
MMS19	-0.784625
ST8SIA5	-0.653125
CHPT1	0.6245
KIAA1712	0.473125
OR6X1	-0.169
ACTR3	0.153875
UGCG	-0.269333333333333
OR4P4	-0.3175
ZAP70	-3.3135
