Hybridization REF	TCGA-A6-2676-01A-01R-0826-07
ALDH5A1	0.907166666666667
HNT	1.5388
SERPINA4	-2.365
TK2	0.075
STMN1	-0.790555555555556
GUCA2A	0.387166666666667
GALNT10	0.245857142857143
DPP6	-0.22255
C9orf93	-0.921375
PRELID2	1.154375
STK39	1.168875
SFTPA1	-0.766
CKS2	0.167777777777778
RHO	0.303125
C20orf135	0.113
XKR3	-2.3175
CR1	0.752875
RPS6KA2	-0.833571428571429
C20orf112	0.2675
MRPL22	0.5205
C4orf23	-0.00599999999999999
GADD45B	-0.03625
KLHDC1	-0.7535
C2orf48	0.0145
ZNF287	-1.7805
DAAM2	-2.527
DPPA2	-3.24416666666667
TCTN3	0.176166666666667
DNAJB11	1.185375
FPR1	5.03775
DEFB4	0.562
PTCD2	-1.5191
SMOC2	3.59233333333333
CABP7	1.198
SERPINB11	0.349
MAGEF1	-0.3925
NDE1	-1.51983333333333
ITGA10	-0.1495
FSHB	-0.0245
ANXA2	1.796
HORMAD2	0.24175
HLCS	-0.0825
MCF2L	-0.007
FH	0.55175
TBC1D24	1.3145
KIAA1505	1.30275
LGALS2	3.90825
CNBD1	-0.5505
SYNPO2L	-0.69825
PTPN23	-0.247
C1orf183	1.55133333333333
MAGEA8	-2.801
DGCR8	-1.422625
GSR	0.72025
PAQR7	1.44
ZNF676	-2.1685
CACNA1C	-0.9592
SP7	0.2075
PDCD6	-0.842
NRN1L	-1.2245
BRI3BP	0.56175
KIAA1183	0.183
ASB4	0.567
CCL23	4.0224
OBSL1	-3.19175
SLC12A7	0.67025
KIAA0240	-0.01675
CD1B	-2.65733333333333
FCGR2A	3.99475
MDC1	-1.449
HTR1A	0.932833333333333
OCEL1	-0.15175
ATP11B	-0.1605
FBXO34	1.18266666666667
PCDH12	3.12866666666667
RPE	0.39725
C17orf74	0.532
CSDC2	0.347
PET112L	-0.91125
TMBIM1	1.187625
P2RXL1	0.116
TCHP	0.02825
TRMT1	-0.552833333333333
F2RL2	-1.38183333333333
LRRC32	2.46816666666667
IMPG2	0.2995
BGLAP	-0.48425
LOC493869	-3.13891666666667
MRAS	0.184625
SLC35F5	-0.20975
CBWD1	0.1165
AXL	-2.376
ATP2C2	2.8225
TELO2	-0.4125
PNPLA3	-0.59175
PCDHB14	0.4975
CD276	0.126
KRT80	-2.36275
DUSP28	-0.0885
CSNK1E	-1.81558333333333
SRP14	-0.321
KCNQ4	0.1105
KRT72	-0.146166666666667
CCDC117	0.9515
C6orf89	-0.559111111111111
TUBB2B	-1.75966666666667
RTN4IP1	0.76225
CR1L	-1.9005
CEND1	1.021125
C12orf41	-0.349166666666667
RNF31	-0.6
UBN1	-0.601833333333333
C17orf32	0.42875
SLC5A7	0.3785
GPR92	2.46433333333333
ESAM	2.5601
CTNNA1	-0.84375
HRBL	-0.3087
CBX4	-1.1725
TMEM182	0.19625
SH3TC2	0.503
IL10	1.40816666666667
PXMP4	-0.007
RNF167	0.0466
PAK7	-0.773166666666667
ETV3	-0.2275
ATPIF1	0.0481666666666667
LOC554207	-1.85133333333333
OR8H1	0.26775
WDFY3	0.05225
DPM1	-0.61
GPSM1	-0.3095
WDR92	-1.2364
LRP1	0.114833333333333
ANKH	-0.735625
THUMPD3	-0.61025
POLR1B	-0.2435
OLFM4	0.893166666666667
RAD9B	2.17125
TSPY2	-2.6775
PAX6	-1.9405
SCG2	-1.986
SLC17A6	0.288
FMO3	1.902125
PADI4	0.418625
TUBB4	-1.1582
NLK	-0.5705
POU4F3	-0.2245
SDF4	-0.14825
ITGBL1	-0.637
NETO1	-2.11375
TAP2	1.63275
ABBA-1	0.285666666666667
GNAI1	-0.67375
VPS4B	1.019
NOPE	-1.058
GALNT6	0.746166666666667
SESN1	-0.190875
GBE1	-1.57555555555556
CLASP1	0.11825
RASGEF1B	2.332375
ACOT11	0.450428571428571
AFAP1	0.2125
OR2H2	0.595
DPY19L2P1	-1.17475
DZIP1	-3.59
SEC22C	-0.519416666666667
GPR161	-0.02325
RNF146	0.3485
WDR74	-0.035
GALP	0.3045
PURA	-0.7915
DNPEP	0.392916666666667
RP11-78J21.1	-0.451
ERBB2	1.109375
FANCM	-0.07975
NEO1	0.316
DDX3Y	-5.14
RPS3A	1.711625
MXRA7	-1.28642857142857
LGALS3	2.65566666666667
GLT8D1	-0.58125
CFL2	-1.604
UPB1	0.14175
NAP1L5	-1.659625
CLDN14	-1.091
DHX38	-0.6935
BTBD1	-0.2285
TARS2	-0.147333333333333
ABCF1	-0.7137
FCF1	-0.211166666666667
LRRC49	0.77425
GUCY1B2	-1.8035
C1orf177	0.8505
SMARCA4	-1.95185714285714
LRP8	-0.186
TAGLN3	-1.03775
MRPL14	0.0155
TTRAP	1.61625
ZDHHC20	2.09525
NFE2L3	2.15525
KIAA1377	-2.303625
PALMD	-0.3966
TMEM43	-0.83475
TTL	0.064625
STAT5B	-1.75083333333333
SSB	-0.599125
OR10H5	0.4325
SLC22A13	-0.43
AKAP3	-0.07075
TIMM23	0.3025
OAS2	2.05466666666667
KIAA0423	-2.06
TRIM11	-0.00283333333333333
GLIS3	-0.098375
TMEM50B	1.22716666666667
ARHGEF4	-1.96075
DEGS1	-0.762181818181818
TBL1XR1	0.9326
G6PD	-1.82475
SP140	2.0375
MUC17	4.35707142857143
NUDC	-0.1186
DNAJC5B	4.061
SCARA3	-2.614
CPA3	4.03233333333333
BCAT2	0.64675
MFN1	0.5329
NRG3	-0.1745
SNX11	-0.10025
PLEKHH1	0.019
GPR177	-0.115833333333333
HCFC2	0.40275
TCAP	-0.93925
MOCOS	-1.355
C14orf93	-0.5575
PRDM10	0.117166666666667
SLC16A4	-2.26891666666667
SRGAP1	-2.37983333333333
VIP	3.3275
DUSP27	-0.652833333333333
LILRA1	1.3511
MC2R	0.458
MGC24103	-3.63525
MBTD1	-2.713
FUT11	-0.0968333333333333
USP33	0.4439
C15orf39	-0.59275
MAP3K12	-1.195375
PAAF1	-0.516666666666667
BARHL1	0.5415
FLJ16165	-0.3405
PIWIL2	-3.39025
SYNE1	-0.773916666666667
CMTM4	1.428125
TSPYL1	0.0698
GUF1	0.642666666666667
TMEM157	0.738
WDR44	1.04425
HIST1H3C	-0.38125
DKFZp666G057	-1.243
RNPEP	0.58275
GAS2L2	0.540166666666667
ADH4	-4.93475
GRPR	-0.4145
FBXL17	2.6225
ZBTB10	-0.464
Gcom1	0.0655555555555555
HTRA1	-1.3368
ZNF585A	-1.44433333333333
SLC26A2	-0.344642857142857
OTOP3	0.572
WISP1	1.88544444444444
ATP2B4	-1.55991666666667
FLJ10769	-0.07425
CRAMP1L	-0.799125
CHST12	-1.92075
RAB22A	0.2655
TARDBP	-0.405428571428572
STAU1	-0.69325
CRB3	3.30833333333333
MIG7	-0.97475
CHMP1A	0.253666666666667
ZNF160	-0.598625
B3GALT6	-0.13875
BARX1	-1.6715
C6orf167	0.7140625
NXNL1	0.686
DHX29	0.205375
HADHB	-0.859
PLXNB2	0.318875
ILDR1	-2.38225
SLC15A3	2.35825
GAS2	-3.97716666666667
C20orf69	-0.22925
NUMB	0.2665
TNIP1	0.971375
MESP1	2.7015
PSKH1	-0.36725
NSFL1C	-0.491125
RHOG	0.2335
HEY1	-2.845
KNG1	-2.134875
ITGAX	2.3453
LIN9	0.469833333333333
CANT1	0.68725
XRN1	1.0915
CCDC96	0.1148
HEATR6	-1.25166666666667
GNG7	-1.32366666666667
RUNX2	0.225625
SOX1	0.982666666666667
FCRL5	0.001
ZNF99	-1.590125
FAM9A	-1.2215
SNX22	0.889333333333333
MBNL3	-0.925166666666667
ODC1	-0.0902
ADORA2B	0.854333333333333
NR2F6	-0.53225
ZFYVE16	-0.0623333333333333
SYNJ2BP	0.6333
POLE	-0.561875
E2F2	0.829375
THRA	-0.740333333333333
PTGES2	0.0705
HIP1R	0.611833333333333
TMUB1	-0.1565
ENO3	-2.41625
RSPH10B	-0.093
CXorf39	1.3085
IRGC	0.28075
GPR109B	4.194
FLJ13305	-0.9255
LCE3A	1.1155
TNFRSF18	-0.566166666666667
DET1	-0.5515
TRPM3	-0.313166666666667
C16orf79	-1.6875
FECH	0.29
RAP2A	0.923833333333333
CRIP1	2.74483333333333
AZIN1	1.11225
SLC7A7	4.62525
IL10RA	1.1161
TMEM64	-0.6035
CDC42EP4	-0.3148
C16orf58	0.2459
ARG2	0.43875
POU5F1P4	-4.302
FAM62B	-0.487625
DNAH8	-2.1483
ASH2L	-0.16575
TSLP	-4.164
CNTNAP5	-0.360833333333333
TMEM16C	-1.2925
IFNA14	0.058
SLC1A3	1.184375
CABYR	-2.743
BCL7B	-0.5813
NUDT13	-0.994666666666667
C13orf28	0.814
C1orf53	-0.3535
ARL6IP4	-0.292
RPL35A	0.3955
EMR3	2.506
RAB40C	0.395583333333333
SLC41A1	-0.545833333333333
LRCH1	1.271
LY6G5B	-0.4305
FAM124A	-0.610357142857143
MGC10981	-3.7745
CLIP3	-0.9806
MAP4K2	-2.16333333333333
CHIC1	-0.2445
SULF1	2.94816666666667
C20orf30	-0.201357142857143
PRDM5	0.501375
ELOVL1	-0.712
C11orf48	-0.2175
SLC39A10	-0.29575
KCNV1	0.444
ACP1	0.119666666666667
ZMYM2	-1.675125
B3GNT6	0.470333333333333
C9orf69	-0.54425
C2orf15	0.7075
C20orf166	0.8235
HSP90AA6P	0.03
EDG7	-1.3155
NEURL	-1.613125
LPL	-0.0213333333333333
CLEC2D	-0.5845
GRRP1	2.25483333333333
CD8B	-2.9587
HIST1H3D	0.5265
SLC6A12	0.826125
FAM27L	-0.3925
CD84	2.5275
RASA1	-0.7055
PHKG1	-0.5185
MAGEA11	-2.1835
IMPA1	1.3726
NPM3	0.39825
RARRES1	8.06525
SH3BP1	1.273
B3GNTL1	0.224
ARPC5L	-0.350833333333333
KLHL26	-0.345
SIM2	1.543875
GJC1	1.934
C20orf194	-1.29675
EXO1	-0.56175
SLC2A2	-2.05733333333333
LOC285074	-0.815
LRG1	0.011
KIRREL	-0.4015
PIK3R1	-0.326571428571429
C4orf34	-0.91225
MAF	-0.599333333333333
ADCY4	3.83866666666667
ZMIZ2	0.385
SLC46A3	1.55083333333333
STAMBP	-0.063
CCDC16	0.54225
MS4A12	0.1455
TCF20	0.55075
LRRC46	-0.56
C20orf152	0.0325
MRPS6	-0.15625
ABCB11	0.4915
KCNC2	0.496166666666667
CDH19	-1.72916666666667
C9orf123	0.883666666666667
SSH3	0.62175
LDLRAD1	-2.675
CCBE1	-0.8575
ZNF135	-2.200375
TAAR1	0.2835
WFDC12	-0.0485
CCDC42	0.960666666666667
FLJ12529	-1.01625
PER1	-0.311166666666667
TIMM50	0.8525
SMARCAD1	0.271666666666667
FAM26C	0.479
TP53TG3	-2.42633333333333
SH3RF1	1.9516
LMCD1	1.02675
GPR63	1.6605
FLJ21986	2.517875
AIFM3	-1.72375
MICAL1	-0.234166666666667
BLZF1	0.4725
IQCA	-0.2445
PCDHGC3	-1.0725
SAC	0.00324999999999997
BCL6B	2.70933333333333
DDO	-0.5285
MARCO	5.5595
DCHS1	-0.7415
C1orf170	-1.23066666666667
CD200R1	1.03533333333333
C22orf15	0.0275
SEPT11	1.1905
ADNP	-0.599
UST	1.2038
C13orf34	-0.0205
RFFL	0.208285714285714
APBA3	0.635
C2orf60	0.133375
CUTL1	-0.595
PMS1	-0.514125
ZNF689	-0.7325
EIF3E	-0.355
IL9	0.171333333333333
RPL31	0.072125
LY9	0.503
ATP2B3	0.2935
KDELR2	0.97225
TFCP2	-1.028625
NLRP12	-0.361375
FLJ45422	-1.17825
TLE4	-1.6258
ZNF570	-1.5785
FLJ43806	-0.7715
TLK2	-0.4995
CIR	0.8085
MARS2	1.617
COL24A1	-1.03725
SDF2L1	0.888
HIBADH	-1.057
IGFBP3	-0.895214285714286
C12orf23	0.20975
PSPC1	-0.11125
C20orf43	-0.41975
TRAV20	-1.2135
ARHGAP24	0.340625
KIAA1975	-1.134125
C1QA	4.9899
DNTT	-4.36066666666667
C10orf6	0.334666666666667
C11orf41	1.068125
HNRPF	1.228875
COL11A1	3.90683333333333
UBAP2	-1.096
CDKN2AIPNL	-0.183
C20orf174	2.9895
SPRED2	-0.34325
PLA2G12A	0.354833333333333
ICEBERG	-2.6575
SCN10A	1.1785
C11orf65	0.48875
GBP5	6.82775
PITPNC1	0.425166666666667
POU3F3	2.257
NCOA7	2.418875
LIN7C	1.0115
LOC348840	-0.2515
NKX2-2	-3.9815
ANKRD13D	0.382125
LOC123688	-0.32725
FUT2	3.1465
TAAR8	1.003
FZD4	-1.517
PNMA3	-1.186
OR4L1	0.674
WIT1	-2.60725
EXOC3L	2.9835
ATPBD4	0.7104
KRBA1	-3.7075
UBXD6	-0.119
HOXB7	2.3045
C7orf23	-0.264
UNQ338	2.68975
STAB2	0.831
CDC20B	0.11025
IRF9	1.7315
CENTG1	0.166083333333333
TNPO2	-0.92225
MCPH1	-0.183375
BMS1P5	-1.13475
SLC26A7	-0.00850000000000001
HIST1H3J	1.4675
C9orf3	0.3137
LBH	1.404125
MYO1D	2.011875
PTDSS2	-0.32525
NFU1	0.917
DEPDC4	0.196
WNT7B	-1.1509
GLP2R	-0.609333333333333
SETD4	-0.237
DYNLT3	-0.063
FKBP11	-1.70233333333333
SESTD1	-1.14583333333333
FLII	-0.40925
RPS16	1.1722
CHPF	-0.404833333333333
CSNK2A1	-0.199333333333333
SUMO1P1	-0.17625
FKBP6	-0.922
ZNF214	1.30316666666667
TWIST1	-1.781
DDX56	-0.664
TRAM1L1	-1.1086
EPO	-2.895
MRPS18B	0.26825
ZNF682	-2.603
RPL14	0.0698333333333333
MAFF	0.7555
LOC51136	-0.085375
LY96	0.02925
DDX20	-0.25475
ABTB1	0.307833333333333
ARL5A	0.4135
CCT6A	-0.7145
HEPACAM	-1.60683333333333
EHHADH	1.26116666666667
RBAK	-0.236833333333333
CGB1	1.603
ITGB5	-0.9677
YIPF3	-0.2515
FKBP2	0.21675
NR1D1	-0.7267
TMEM110	0.015
NEK2	0.191
PRAMEF8	-3.045
C20orf52	-0.3195
PCDHGA3	-1.0945
VWA3B	-0.33275
NDUFA5	0.35
THAP9	-0.2305
FLVCR2	2.42
AP1S1	0.191125
SMAD6	-1.32375
SAV1	0.45175
SAT1	0.522625
ZNF251	-0.051875
ADAMTS7	0.4984
RPP38	0.39225
C1orf211	-0.785
YPEL2	0.15375
RBMS1	-1.629
ZNF445	-0.00333333333333335
NRXN2	-0.2185
PGBD4	-0.8805
UGT2B28	0.6035
WBSCR16	-0.598
NLRC3	0.72725
ASTL	0.946
ST6GALNAC1	4.32075
ZADH2	0.874125
MLLT4	1.0575
ARL6	0.181666666666667
MEF2C	-0.7295
CBFA2T3	-3.5065
AFF3	-0.571214285714286
COG7	0.0218333333333333
MYB	-0.147166666666667
PLXNA3	0.642
XRCC2	-0.211666666666667
MMS19	-0.053625
ST8SIA5	-1.411375
CHPT1	0.473166666666667
KIAA1712	-0.270875
OR6X1	0.309
ACTR3	0.352875
UGCG	-0.6505
OR4P4	0.136
ZAP70	-2.3435
LPP	0.676625
ZNF485	-0.03175
PTPRCAP	0.413
IL12RB1	1.2865
ATRX	-0.6192
CHST8	-2.42175
C14orf109	1.2775
ARV1	0.6
NMB	-0.889
COX5A	0.055
EIF6	-0.76775
MPPED2	-2.13516666666667
SEMG1	6.6185
CHRDL1	0.2045
TRAF3IP2	0.80825
WNK2	1.009875
LILRA4	1.98366666666667
LAMA2	1.21125
PXT1	0.1605
RLBP1	-2.978
CD300C	1.179
SLTM	-0.35625
FLJ10404	0.0768750000000001
APOBEC3D	-0.371333333333333
RENBP	0.174
ATXN7L1	0.186
NID1	-1.0795
TUBGCP3	-0.430125
ITIH5	0.1575
CCDC110	-0.369
C8A	-2.074
MGC87042	-0.459
HOXC13	-3.73325
TFDP2	-0.96275
HCP5	3.28725
POLI	-1.312
UCN	-0.7735
ZNF764	-0.436
C8orf45	-1.359
FHL3	-1.55975
SPATA5L1	0.401
MMRN2	2.07116666666667
NDST1	-0.0133333333333333
COL20A1	-0.0871666666666667
ZNF248	-0.689666666666667
PELP1	-0.362
MBL2	-2.49266666666667
RNF41	0.373375
C5orf24	0.683625
THOC5	-0.30775
SERINC3	-0.77
RP11-151A6.2	2.59925
CDCP2	0.0265
HIST1H2AA	0.85575
C11orf75	1.52783333333333
FKBP7	-1.53925
DDOST	0.1685
GPNMB	1.104
TTF2	-0.0235
KCNT1	0.2795
SLC39A14	0.230625
NGRN	0.0088
GPR137B	0.973
MECP2	-0.6335
PSMA1	0.39725
C16orf73	-5.72325
TMEM60	0.283166666666667
CSN3	0.387
NOS1	0.751333333333333
RAB7L1	-1.23466666666667
YBX2	1.013
KIAA1166	-1.423
FUBP3	-0.154166666666667
ABCG1	0.4955
ACACA	-0.24525
ARL11	0.7781
ATOH1	0.1275
ODF1	0.838333333333333
CREB3L3	-1.054
TMEM127	0.547785714285714
DSCAML1	1.912
PLN	3.69016666666667
LYPLA1	0.77825
PRDM9	-1.94325
SASP	0.2595
PLUNC	0.727
INTU	0.77125
HISPPD1	0.1125
LNPEP	0.644166666666667
YARS2	-0.0581666666666667
APCDD1L	-0.9845
ZCCHC4	-0.0147
FBXO22	0.377833333333333
TTLL13	0.6
ZNF669	-0.9825
PTGDR	2.0175
DDX27	-1.22825
KIAA0409	0.098
GJB6	-0.02725
ASB8	-0.08225
PLP2	1.295
MEPE	0.306
OR10J5	0.8415
KRT222P	-0.581
COQ7	1.30066666666667
C1orf101	-0.369
RERG	-1.9899
CHMP5	1.0755
THAP11	0.143625
ZNF43	-2.55616666666667
ZRANB3	-1.00266666666667
KRT13	-1.11675
MRPL19	0.398625
RBBP9	-0.091625
SPATA17	0.766875
BXDC5	0.409666666666667
PAFAH1B1	-0.336666666666667
MAGEE1	-1.156
OSTF1	0.9795
KIAA0323	-0.4285
TXNDC13	-0.0408333333333333
CNTN4	0.66175
LCE1B	1.339
UNQ501	0.00775
ZNF154	-1.14025
C3orf64	0.16875
SYT5	0.3032
PON1	-0.504
FLJ10357	-0.818125
ATP4A	-1.297
GNPDA1	-0.3705
MGAT1	0.943666666666667
C14orf121	0.13225
SLC35B2	-0.1035
MIER3	1.41816666666667
CHEK1	-0.06375
ZNF8	0.00716666666666666
TXNDC1	0.355333333333333
CKB	-0.241
RTN3	0.740357142857143
FZD2	-2.12216666666667
PART1	-0.85325
PSMB6	-0.05225
PCDHB8	-1.5335
PHC3	-0.2607
PPP1R8	0.0773333333333334
NOVA2	1.28383333333333
TNFRSF11B	-3.567375
GOLPH3	0.406333333333333
UBLCP1	-0.06175
SUHW3	-0.084
TTLL1	-1.29725
OPN4	0.534
OR13G1	0.319
ZPBP2	-0.00366666666666666
HSD17B11	1.43975
C9orf50	-0.5795
DHDDS	0.0292857142857143
CTSW	2.7569
NEFM	-2.407
MRPL28	-0.71125
SYN1	1.49266666666667
PIGV	0.187333333333333
ZIM2	-1.069
APBB1	-1.34416666666667
SND1	-0.467
C1orf123	-0.3555
CHD3	-0.9325
BHLHB8	0.51725
RNASE2	1.20966666666667
BCAP31	-0.8545
SLC25A44	-0.177166666666667
CHD6	-0.4891
PIB5PA	-0.725
SELS	0.984875
LOC541471	-0.277875
FAT2	-1.5555
ZNF81	0.1685
OR4C16	0.374
FLJ10081	-0.6383
LRRC4	-0.7445
CS	0.4065
N4BP2	-0.401375
IGFBP7	0.79375
ZNF318	0.876083333333333
NDNL2	0.781375
ZNF609	-0.58075
SIRT4	-1.1175
EXOSC10	-0.313
ECE2	0.7125
OVGP1	0.61825
GTPBP3	0.7115
PACS2	-0.3249
C19orf36	-1.94533333333333
ARL4C	-0.480375
ATG4B	-0.424375
UBQLNL	-1.096
RHOXF2B	-3.401
PLEKHG2	-2.0945
GALR1	-0.8475
AQP4	0.2395
HDAC7A	-1.24933333333333
DCUN1D3	0.7765
OR8A1	-0.4605
CCRN4L	1.326875
CBR4	0.278666666666667
KIFC1	-0.724333333333333
SLC7A14	-1.83533333333333
LHX5	0.085
TRPC7	-0.0455
LPXN	-0.60625
SERPINA1	-2.231875
RPS13	-0.1951
BPIL3	-0.49
PRKAA1	0.0965
FADS2	-1.0148
ENAH	-3.511
PRO1768	-0.1925
APBA2BP	-0.5425
LIPH	4.36833333333333
C3orf33	-0.27875
RCC2	-0.344857142857143
ALDH1A2	-3.3323
RNF103	0.403
AHCY	0.32625
ALG12	-0.2355
CCL17	1.46375
ZNF543	0.481333333333333
ESRRG	-1.1758
CNGA1	-0.123
RDH5	-1.16033333333333
OTX1	-0.057
PTGFR	-1.8275
CDR2	0.265625
SELE	3.23075
NLGN2	-1.70033333333333
EXOSC9	-0.41975
ZNF566	-0.7345
KLRC2	-2.33
GPR12	0.81
KIAA0196	-0.97025
PDRG1	-0.4685
SSR3	0.187571428571429
MSI1	0.781
CST9	-0.5775
CC2D1A	-0.086875
PLAGL1	-0.993388888888889
ZNF778	-0.481
RNF2	1.01775
KLF6	0.932833333333333
THBD	1.17066666666667
tcag7.1314	0.731
NR5A1	0.170333333333333
ABCD2	-0.02725
DNAJC7	-1.53025
CLEC4C	-0.572
TM2D3	0.067875
CCDC4	-1.043
PLAC2	-3.02975
DCD	-0.162
FAAH	2.476625
POLA1	0.470833333333333
TM7SF2	-0.823375
FLJ39822	0.606833333333333
FLOT2	-0.00375
MAP4K1	-0.732833333333333
SRP68	0.580625
C21orf74	-0.447
ARPC5	0.2365
LOC126075	-0.67625
HECW2	-0.364875
ZDHHC4	-0.808
ANKRD42	0.9676
PDE9A	-2.47416666666667
ABCA8	-0.58075
NDUFS2	-0.61275
UBR5	-1.34375
BTBD16	-3.0675
LOC554174	-0.4525
ZNF20	0.151
KIAA1843	0.357
WDR17	-1.07825
C15orf33	-0.252
RNF113A	-0.718
CAMKK1	-0.311
CLCN2	0.39325
ANXA6	-2.5315
LOC340069	0.4505
EMID1	-0.725625
DPM3	0.564083333333333
ELA1	0.049
SLC25A13	-0.9076
KRT24	0.154
SMPD1	-0.760166666666667
TH	0.236125
COL6A2	-0.974571428571428
ANKS1B	-0.09875
GPR126	1.152
ZC3H12A	0.186166666666667
TMEM47	-0.596666666666667
C2orf51	0.0561666666666667
C1orf88	-0.8235
HSF2BP	-0.8825
AKAP10	-0.02175
RPAP3	-0.204
KLHDC8B	-0.354625
STOM	0.1173
MUPCDH	2.03775
C10orf72	-1.05075
PLEKHA3	0.573
TCP11L1	0.468
CWF19L1	0.48375
SPEF1	0.797
YSK4	0.01325
ELN	0.4178
SAMD8	1.315
MPI	-0.954833333333333
MEPCE	-0.6794
ABCC3	0.49425
NANOGP1	-4.394
KCNK17	0.40325
HLA-DMB	5.9615
RRAGA	-0.32925
ANGEL1	-0.29875
RBM32B	0.012
CPN1	-2.83725
MGC52282	0.0154
HLA-A	3.46158333333333
OR9G4	2.9175
EDNRB	-2.18025
SCD	0.046
C14orf80	0.474666666666667
BAGE2	-0.819
RABL4	-0.479833333333333
RCVRN	-0.402
SHANK1	0.465
NLRP7	-3.565
CD226	1.67225
STAT3	0.2664375
SYNJ2	-0.8784
TPCN2	-0.205333333333333
WDR36	0.430083333333333
MBD4	-1.84875
ROBO1	0.2871
ST3GAL6	-3.26825
SLAMF8	4.44833333333333
ATN1	0.3365
GPR141	1.3005
KRT36	0.28
TPH1	0.6525
DDX52	0.48325
ZSCAN29	0.3895
TRPT1	-0.774833333333333
DPEP3	0.506
DENND4A	-0.23975
TSPAN16	0.413
PTCHD2	-1.44
LOC145814	-0.6345
CAP1	-0.313666666666667
EIF5A2	2.3154
NT5DC3	-0.079625
SEPT9	-0.805
SEZ6L2	-1.59575
EGFLAM	2.865
VPS11	0.1015
NDUFB5	-0.380333333333333
CIDEA	0.791166666666667
IER5L	-0.50425
N6AMT1	0.191
FAM83C	-0.543
OXR1	-0.09375
IRX1	-0.307
DGKB	-0.709
GCN5L2	-0.85
MIR16	-0.172375
FBXW9	-0.104
WDR4	0.192
PDC	-0.0725
VPS33B	-0.472
HEXB	0.458
FLJ32214	1.263
TCEB3	-0.46475
CRLF1	-5.0655
ABI3BP	0.04825
C8orf22	-1.60025
PYCR1	0.200875
KIAA1706	-0.25
CDK5R2	1.098
WAS	0.333
C12orf60	0.4405
CCBL2	0.3285
MADD	-0.95525
C5orf34	-0.86075
WDR42A	-0.0234
KLF12	-2.7235
HSPA1A	-1.501
ITM2C	0.7555
DAPK2	0.257666666666667
LOC442590	-0.836
SUMF2	-0.113375
CENPA	0.313461538461538
TMED5	0.160375
CDH6	-0.9339
BRP44	1.403
THG1L	0.38775
GABRA2	-2.24925
C14orf166	0.26175
MYL1	-2.19083333333333
TNFSF18	0.1915
PAP2D	-1.3265
PPIB	0.3945
KLHL4	-1.23025
SFN	2.10766666666667
CCDC127	0.472
FRAP1	-0.5745
GOLGA5	1.04425
SDCCAG1	-0.339125
MGC21675	-0.6685
C10orf95	-0.191
KIAA1345	-3.479
C1orf163	0.002
LACE1	2.015
OR10K2	-0.11
CENPN	-0.00951999999999999
TMED2	1.573
UGT1A6	0.538
ANG	0.86475
U2AF1	-0.583
CASC2	0.7305
NMT2	0.215166666666667
OSGEPL1	0.1255
DFNB31	-1.3845
SLC6A20	3.815625
DKC1	-0.12825
FXYD4	-1.278
WDR64	-0.096
MGC5590	0.714
CREBZF	0.479166666666667
DAZ1	0.25025
PRPSAP1	-0.3025
GCHFR	0.89275
TTC7A	-0.280875
LOC196993	0.15125
UBD	5.709
S100A1	-0.98025
RPL6	0.245
DNAJB6	-0.2303
NAGS	2.484
C2orf58	-0.2335
KERA	0.484666666666667
MT1X	0.4271
UBE2B	1.04
KEAP1	0.764
MST1	-2.836375
OMA1	0.131
ABLIM2	1.98325
BCL2L13	-0.219333333333333
JAZF1	-0.976833333333333
TMEM63B	0.4875
S100A8	2.7749
ARFIP2	0.404
UROS	-0.0905
KHDRBS2	-1.315
POLQ	-1.47175
SOAT1	0.36275
SPAG4	-2.18525
MRPS30	-0.134166666666667
LOC494141	0.35275
OR2T11	0.354
ORAOV1	-0.5206
ZNF184	0.343333333333333
TCEB3B	0.3425
ADAM21	-1.1945
GDPD1	-0.38925
SPINLW1	0.57
PRR14	-0.336833333333333
KCTD9	0.3142
NUDT3	-0.22875
KIAA1822	0.1284
HIST1H4K	1.034
DFNA5	-3.33175
GABPA	1.0565
C14orf44	-0.62
POLB	-0.122125
PTAR1	-1.09875
SEC31A	-0.323
TRIM58	-3.38
TAS2R14	-0.067
VPS8	-0.926875
H1F0	-0.6325
PRKCB1	-2.101
UGT2A1	0.473
TOR1B	-0.1735
LSS	-0.547
C2orf19	0.545
HNRNPC	0.614285714285714
TMEM100	-2.775
LOC116349	-0.4465
OR51M1	0.884
CCDC142	-2.12625
ISG15	2.1751875
ZCCHC14	-0.499
CREBL2	0.929875
TGDS	0.25075
DC2	0.396
CACNA2D3	-1.99485714285714
ZNF429	-3.457625
LYPD6	-0.582333333333333
SUCLG1	0.889333333333333
OR51I1	-0.937
MAGEH1	-0.814
PRPF40A	-0.094
SMR3A	0.6145
SPINK2	-3.4115
THAP2	-1.76975
NPY5R	-1.529375
IRF4	-2.3805
SPESP1	-1.92633333333333
OR10S1	0.5535
DTD1	-0.28725
TUBE1	0.3785
DDX19A	0.361
PDPN	-1.742
TMEM34	-0.64125
MGAM	0.614
COL3A1	5.44322222222222
GFM2	0.141
OR5A2	-0.00249999999999999
PSG9	-1.3925
ARHGEF11	-0.355833333333333
IVNS1ABP	0.3033125
SIGIRR	0.80075
DUSP19	-1.031375
DNAJC14	-0.4565
ACSS1	1.1135
IL1RAPL2	0.296
C4orf30	-1.493
SEPT4	0.2955
LANCL3	2.86075
SPAG17	0.674166666666667
PRDX3	0.617375
HNF1A	1.435375
P4HA2	0.068875
RFWD3	-0.0973333333333333
