Hybridization REF	TCGA-A6-2679-11A-01R-1758-07
SOX1	0.118
FCRL5	2.6564
ZNF99	-0.299875
FAM9A	-0.3255
SNX22	0.515333333333333
MBNL3	0.200166666666667
ODC1	-0.6163
ADORA2B	1.85566666666667
NR2F6	0.1115
ZFYVE16	-0.424222222222222
SYNJ2BP	0.8707
POLE	-1.275625
E2F2	0.16975
THRA	0.914
PTGES2	-0.251666666666667
HIP1R	0.8085
TMUB1	-0.508333333333333
ENO3	-2.44425
RSPH10B	-0.5215
CXorf39	1.2635
IRGC	-0.01725
GPR109B	0.15
FLJ13305	-2.478
LCE3A	-0.2445
TNFRSF18	-0.442666666666667
DET1	0.583
TRPM3	0.0405833333333333
C16orf79	-1.1285
FECH	-0.0351666666666667
RAP2A	0.489166666666667
CRIP1	1.4635
AZIN1	-0.303125
SLC7A7	4.13725
IL10RA	1.6736
TMEM64	-2.83325
CDC42EP4	0.4389
C16orf58	-0.407
ARG2	-1.21825
POU5F1P4	-4.11825
FAM62B	-0.663
DNAH8	-1.6237
ASH2L	-0.3295
TSLP	-0.705666666666667
CNTNAP5	-0.4635
TMEM16C	1.83425
IFNA14	-0.0095
SLC1A3	-0.59425
CABYR	-2.46425
BCL7B	-0.2228
NUDT13	-0.349333333333333
C13orf28	0.25575
C1orf53	0.44875
ARL6IP4	0.1116
RPL35A	-0.13575
EMR3	2.4155
RAB40C	0.8055
SLC41A1	-0.737166666666667
LRCH1	-0.06275
LY6G5B	-1
FAM124A	-0.227214285714286
MGC10981	-3.5425
CLIP3	-0.161
MAP4K2	-1.37166666666667
CHIC1	0.569
SULF1	1.59916666666667
C20orf30	-0.365142857142857
PRDM5	-0.22425
ELOVL1	0.617
C11orf48	-0.192875
SLC39A10	-1.8265
KCNV1	3.64275
ACP1	-0.391833333333333
ZMYM2	-1.169875
B3GNT6	3.42566666666667
C9orf69	-0.27775
C2orf15	-0.31375
C20orf166	0.2555
HSP90AA6P	-2.235
EDG7	-0.416
NEURL	2.570375
LPL	-0.484166666666667
CLEC2D	0.3645
GRRP1	2.367
CD8B	-0.6389
HIST1H3D	-0.5265
SLC6A12	0.954625
FAM27L	-0.044
CD84	1.1531
RASA1	-0.4715
PHKG1	-0.656
MAGEA11	-1.519
IMPA1	1.7133
NPM3	-0.90375
RARRES1	5.508
SH3BP1	0.91375
B3GNTL1	-0.948
ARPC5L	-0.217166666666667
KLHL26	-0.568
SIM2	-2.743625
GJC1	0.7185
C20orf194	-0.40475
EXO1	-2.5435
SLC2A2	-2.69016666666667
LOC285074	-0.99575
LRG1	2.462
KIRREL	-0.8155
PIK3R1	0.621285714285714
C4orf34	1.72525
MAF	0.353611111111111
ADCY4	3.63433333333333
ZMIZ2	0.5927
SLC46A3	4.46783333333333
STAMBP	-0.615166666666667
CCDC16	0.72875
MS4A12	5.6755
TCF20	0.56025
LRRC46	-0.1445
C20orf152	0.16825
MRPS6	-0.195375
ABCB11	2.134
KCNC2	0.327166666666667
CDH19	1.94666666666667
C9orf123	0.426666666666667
SSH3	0.370625
LDLRAD1	-3.25475
CCBE1	0.10725
ZNF135	-0.182625
TAAR1	-0.682
WFDC12	0.5335
CCDC42	0.598666666666667
FLJ12529	-1.28175
PER1	0.255333333333333
TIMM50	-0.303833333333333
SMARCAD1	-0.788166666666667
FAM26C	0.327
TP53TG3	-2.51616666666667
SH3RF1	2.2789
LMCD1	0.21825
GPR63	-0.525
FLJ21986	-1.34075
AIFM3	3.79925
MICAL1	0.6695
BLZF1	0.477833333333333
IQCA	-0.863
PCDHGC3	-0.6335
SAC	0.8715
BCL6B	1.57533333333333
DDO	1.2595
MARCO	4.34875
DCHS1	0.639833333333333
C1orf170	-1.39633333333333
CD200R1	2.87783333333333
C22orf15	-0.4805
SEPT11	1.09883333333333
ADNP	-0.84175
UST	-0.1001
C13orf34	-0.00433333333333334
RFFL	1.78357142857143
APBA3	0.36
C2orf60	0.12525
CUTL1	-0.2396
PMS1	-1.16775
ZNF689	-0.345
EIF3E	-0.6985
IL9	-0.375333333333333
RPL31	0.148625
LY9	1.94666666666667
ATP2B3	0.5755
KDELR2	0.523291666666667
TFCP2	0.072375
NLRP12	-0.26325
FLJ45422	-0.82525
TLE4	0.4372
ZNF570	-0.457
FLJ43806	-0.096
TLK2	-0.525375
CIR	0.703
MARS2	0.3955
COL24A1	-0.568
SDF2L1	-0.0485
HIBADH	-0.305666666666667
IGFBP3	-2.76607142857143
C12orf23	-0.290875
PSPC1	-0.4075
C20orf43	-0.0645
TRAV20	0.6185
ARHGAP24	0.888875
KIAA1975	-1.298875
C1QA	3.6495
DNTT	-4.25133333333333
C10orf6	-0.682833333333333
C11orf41	-2.306625
HNRPF	0.609625
COL11A1	-1.22733333333333
UBAP2	-1.23216666666667
CDKN2AIPNL	-0.469
C20orf174	4.425
SPRED2	0.07375
PLA2G12A	0.1345
ICEBERG	-1.72733333333333
SCN10A	0.0595
C11orf65	0.3245
GBP5	5.38725
PITPNC1	-0.995
POU3F3	0.8485
NCOA7	1.441
LIN7C	0.5588
LOC348840	-0.1565
NKX2-2	-1.56775
ANKRD13D	-0.43825
LOC123688	0.85625
FUT2	3.931
TAAR8	0.632
FZD4	-0.408666666666667
PNMA3	-0.343833333333333
OR4L1	0.373
WIT1	-3.07325
EXOC3L	1.7465
ATPBD4	-0.4724
KRBA1	-2.23025
UBXD6	-0.097
HOXB7	1.19407142857143
C7orf23	-0.122
UNQ338	4.0595
STAB2	3.5505
CDC20B	-0.07975
IRF9	2.31275
CENTG1	1.01591666666667
TNPO2	-1.23325
MCPH1	-0.28925
BMS1P5	-0.9015
SLC26A7	0.4095
HIST1H3J	1.2405
C9orf3	0.8518
LBH	1.2115
MYO1D	2.59925
PTDSS2	-1.45925
NFU1	0.94725
DEPDC4	-0.96975
WNT7B	-1.1838
GLP2R	-0.0755
SETD4	-0.5499
DYNLT3	-0.1567
FKBP11	0.839666666666667
SESTD1	-1.0585
FLII	-0.35375
RPS16	0.4236
CHPF	-1.4185
CSNK2A1	-0.514666666666667
SUMO1P1	0.31625
FKBP6	-0.6215
ZNF214	0.573
TWIST1	-1.77566666666667
DDX56	-1.67816666666667
TRAM1L1	0.5671
EPO	-2.5525
MRPS18B	0.26425
ZNF682	-1.0015
RPL14	-0.370333333333333
MAFF	0.65025
LOC51136	0.0315
LY96	1.09575
DDX20	-0.42875
ABTB1	0.436333333333333
ARL5A	0.0513
CCT6A	-1.54025
HEPACAM	-0.477
EHHADH	1.745
RBAK	-1.30766666666667
CGB1	0.165
ITGB5	-0.7406
YIPF3	-0.43025
FKBP2	0.809
NR1D1	-0.7409
TMEM110	-0.61
NEK2	-1.46883333333333
PRAMEF8	-2.63975
C20orf52	0.00216666666666667
PCDHGA3	-0.788
VWA3B	-0.11675
NDUFA5	0.844875
THAP9	-0.513
FLVCR2	2.51816666666667
AP1S1	0.117875
SMAD6	-1.65675
SAV1	-0.455
SAT1	2.074375
ZNF251	-0.411125
ADAMTS7	0.1751
RPP38	0.278
C1orf211	-0.7205
YPEL2	1.0833
RBMS1	-0.9155
ZNF445	-0.727833333333333
NRXN2	0.0651666666666667
PGBD4	-0.126125
UGT2B28	-0.05025
WBSCR16	-0.8093
NLRC3	1.58975
ASTL	0.248
ST6GALNAC1	3.826
ZADH2	0.492375
MLLT4	1.03833333333333
ARL6	-0.022
MEF2C	1.04175
CBFA2T3	0.2445
AFF3	-0.690357142857143
COG7	0.00433333333333333
MYB	0.473833333333333
PLXNA3	-0.6145
XRCC2	-2.1595
MMS19	-0.7355
ST8SIA5	-0.708
CHPT1	0.858333333333333
KIAA1712	-0.18125
OR6X1	3.2635
ACTR3	0.337625
UGCG	0.668
OR4P4	0.122
ZAP70	-1.297
LPP	1.99075
ZNF485	-0.72025
PTPRCAP	2.017
IL12RB1	1.0695
ATRX	-0.4903
CHST8	-1.46675
C14orf109	1.1775
ARV1	0.742
NMB	-1.20114285714286
COX5A	1.298
EIF6	-0.35475
MPPED2	-1.18733333333333
SEMG1	-1.363
CHRDL1	1.06
TRAF3IP2	1.29275
WNK2	1.061625
LILRA4	1.90766666666667
LAMA2	4.34575
PXT1	-0.1005
RLBP1	-1.43025
CD300C	0.63275
SLTM	0.3365
FLJ10404	-0.5641875
APOBEC3D	0.874833333333333
RENBP	0.634666666666667
ATXN7L1	0.489125
NID1	-0.49175
TUBGCP3	-1.021625
ITIH5	1.91133333333333
CCDC110	2.15775
C8A	-2.86175
MGC87042	1.27625
HOXC13	-3.81525
TFDP2	-0.82975
HCP5	2.681
POLI	-0.388
UCN	-2.04083333333333
ZNF764	0.6105
C8orf45	0.122
FHL3	-1.99675
SPATA5L1	0.32025
MMRN2	3.3795
NDST1	-0.273833333333333
COL20A1	-0.261333333333333
ZNF248	-0.701833333333333
PELP1	-0.784
MBL2	-2.90666666666667
RNF41	-0.08475
C5orf24	-0.091875
THOC5	-0.83375
SERINC3	0.454583333333333
RP11-151A6.2	1.685
CDCP2	0.1435
HIST1H2AA	0.00349999999999999
C11orf75	0.9795
FKBP7	-0.7295
DDOST	-0.673
GPNMB	0.6315
TTF2	-1.39666666666667
KCNT1	-0.133333333333333
SLC39A14	-0.059
NGRN	-0.6483
GPR137B	1.45725
MECP2	-0.48425
PSMA1	-0.071
C16orf73	-4.85325
TMEM60	0.683833333333333
CSN3	-0.6525
NOS1	0.313833333333333
RAB7L1	-0.781666666666667
YBX2	1.7845
KIAA1166	0.529
FUBP3	-0.515833333333333
ABCG1	2.1975
ACACA	-0.679166666666667
ARL11	1.2789
ATOH1	2.1545
ODF1	0.0518333333333333
CREB3L3	-0.3225
TMEM127	1.72828571428571
DSCAML1	1.72975
PLN	4.1385
LYPLA1	-0.497916666666667
PRDM9	-2.2605
SASP	1.01725
PLUNC	-0.057
INTU	-0.50925
HISPPD1	0.229
LNPEP	0.193666666666667
YARS2	-0.669666666666667
APCDD1L	-1.686
ZCCHC4	-0.82
FBXO22	-0.759333333333333
TTLL13	-0.0275
ZNF669	-0.504166666666667
PTGDR	5.741
DDX27	-0.13425
KIAA0409	-0.336
GJB6	0.2505
ASB8	0.95175
PLP2	0.608166666666667
MEPE	-0.067
OR10J5	0.4555
KRT222P	1.98825
COQ7	0.6055
C1orf101	0.40975
RERG	-0.129
CHMP5	1.392125
THAP11	-0.360375
ZNF43	-0.833833333333333
ZRANB3	-1.30116666666667
KRT13	-1.592625
MRPL19	-0.605125
RBBP9	-0.754
SPATA17	-0.268875
BXDC5	0.538666666666667
PAFAH1B1	-0.00166666666666667
MAGEE1	0.88775
OSTF1	1.43
KIAA0323	-0.252166666666667
TXNDC13	-0.633333333333333
CNTN4	2.90025
LCE1B	0.8835
UNQ501	-0.39
ZNF154	0.32625
C3orf64	0.2845
SYT5	0.016
PON1	-0.0378333333333333
FLJ10357	-0.054
ATP4A	-2.0255
GNPDA1	-1.45383333333333
MGAT1	0.839666666666667
C14orf121	0.3025
SLC35B2	-0.6535
MIER3	2.30383333333333
CHEK1	-1.961
ZNF8	-0.503333333333333
TXNDC1	-0.0571666666666667
CKB	1.8723
RTN3	0.342285714285714
FZD2	-2.01533333333333
PART1	-0.1175
PSMB6	-0.143
PCDHB8	-1.824
PHC3	0.3782
PPP1R8	-0.599166666666667
NOVA2	0.468333333333333
TNFRSF11B	-3.15225
GOLPH3	0.993666666666666
UBLCP1	-0.23625
SUHW3	-1.2875
TTLL1	0.00899999999999999
OPN4	0.75
OR13G1	-0.0105
ZPBP2	0.5545
HSD17B11	2.524125
C9orf50	-0.2085
DHDDS	1.02064285714286
CTSW	2.033
NEFM	-0.390333333333333
MRPL28	-0.986
SYN1	0.412833333333333
PIGV	0.507166666666667
ZIM2	-1.49925
APBB1	-0.399333333333333
SND1	-1.03625
C1orf123	0.0856666666666667
CHD3	-0.868
BHLHB8	0.44475
RNASE2	0.231166666666667
BCAP31	-0.33925
SLC25A44	0.208
CHD6	-0.7776
PIB5PA	1.31623076923077
SELS	1.722375
LOC541471	-0.071125
FAT2	-0.4105
ZNF81	-0.338
OR4C16	0.207
FLJ10081	-0.4866
LRRC4	-0.1245
CS	-0.0861666666666667
N4BP2	-0.704875
IGFBP7	0.774
ZNF318	-0.0769166666666667
NDNL2	0.389625
ZNF609	-0.301
SIRT4	0.24775
EXOSC10	-0.58925
ECE2	1.26291666666667
OVGP1	-0.0415
GTPBP3	-0.9445
PACS2	0.2324
C19orf36	-0.885333333333333
ARL4C	-1.279875
ATG4B	-0.380125
UBQLNL	0.4925
RHOXF2B	-3.7525
PLEKHG2	-1.3915
GALR1	0.9
AQP4	-0.286
HDAC7A	-0.981
DCUN1D3	0.36475
OR8A1	0.2855
CCRN4L	0.51575
CBR4	0.407166666666667
KIFC1	-1.8695
SLC7A14	0.00316666666666666
LHX5	0.223
TRPC7	0.0165
LPXN	0.71075
SERPINA1	-0.46425
RPS13	-0.3515
BPIL3	-1.108
PRKAA1	0.16275
FADS2	-1.7401
ENAH	-0.9905625
PRO1768	0.4255
APBA2BP	-0.4035
LIPH	4.82916666666667
C3orf33	-0.369
RCC2	-0.868142857142857
ALDH1A2	-3.0788
RNF103	2.728
AHCY	-0.774875
ALG12	-0.1155
CCL17	2.37
ZNF543	0.537166666666667
ESRRG	0.9236
CNGA1	3.74625
RDH5	2.61333333333333
OTX1	-1.6158
PTGFR	-0.355
CDR2	-0.49225
SELE	1.78525
NLGN2	-1.67783333333333
EXOSC9	-1.13225
ZNF566	-0.714
KLRC2	-0.989
GPR12	0.4475
KIAA0196	-0.08175
PDRG1	-1.20025
SSR3	-0.0370714285714286
MSI1	0.2805
CST9	-0.847
CC2D1A	0.606625
PLAGL1	0.9045
ZNF778	-0.128
RNF2	0.12975
KLF6	1.84416666666667
THBD	1.88383333333333
tcag7.1314	0.8355
NR5A1	0.3205
ABCD2	1.42225
DNAJC7	-0.2405
CLEC4C	-0.188
TM2D3	0.83475
CCDC4	-0.8675
PLAC2	-0.669
DCD	-0.3895
FAAH	1.8255
POLA1	-0.752333333333333
TM7SF2	-1.1175
FLJ39822	-0.393333333333333
FLOT2	-0.025125
MAP4K1	0.535333333333333
SRP68	-0.0523749999999999
C21orf74	-0.2205
ARPC5	0.8015
LOC126075	0.87575
HECW2	-0.5245
ZDHHC4	-0.338
ANKRD42	1.2914
PDE9A	3.422
ABCA8	3.86925
NDUFS2	0.35725
UBR5	-0.851125
BTBD16	-1.6805
LOC554174	-0.3295
ZNF20	0.6295
KIAA1843	0.064
WDR17	-0.1745
C15orf33	0.521
RNF113A	0.30575
CAMKK1	-0.6282
CLCN2	2.7445
ANXA6	-1.3445
LOC340069	0.919
EMID1	0.830125
DPM3	0.0560833333333333
ELA1	-0.515
SLC25A13	0.3955
KRT24	3.97775
SMPD1	1.20316666666667
TH	0.053
COL6A2	-0.776285714285714
ANKS1B	0.2845
GPR126	-0.7012
ZC3H12A	1.127
TMEM47	0.713666666666667
C2orf51	-0.269
C1orf88	-0.00483333333333334
HSF2BP	-1.65975
AKAP10	-0.07425
RPAP3	-0.772
KLHDC8B	-0.599125
STOM	0.6401
MUPCDH	3.908625
C10orf72	-0.603125
PLEKHA3	0.766333333333333
TCP11L1	1.11375
CWF19L1	0.41325
SPEF1	-0.0769230769230769
YSK4	0.29625
ELN	1.1382
SAMD8	0.500666666666667
MPI	-0.2435
MEPCE	-0.7387
ABCC3	2.369125
NANOGP1	-4.133
KCNK17	1.351625
HLA-DMB	5.03166666666667
RRAGA	0.39075
ANGEL1	-0.49275
RBM32B	-0.0125
CPN1	-2.4145
MGC52282	0.5677
HLA-A	2.50416666666667
OR9G4	0.4495
EDNRB	1.172125
SCD	-1.97421428571429
C14orf80	-0.441
BAGE2	-1.2085
RABL4	0.773
RCVRN	0.39
SHANK1	0.216
NLRP7	0.742
CD226	2.31025
STAT3	0.630875
SYNJ2	-0.6007
TPCN2	-0.213333333333333
WDR36	-0.79725
MBD4	0.0365
ROBO1	-1.1069
ST3GAL6	-2.6645
SLAMF8	3.41316666666667
ATN1	0.250333333333333
GPR141	0.501
KRT36	0.369
TPH1	-0.0115
DDX52	0.00675000000000001
ZSCAN29	0.285833333333333
TRPT1	-0.326
DPEP3	2.49525
DENND4A	-0.595125
TSPAN16	0.1615
PTCHD2	-0.1155
LOC145814	-0.19825
CAP1	0.535
EIF5A2	-0.6024
NT5DC3	-1.516875
SEPT9	0.082625
SEZ6L2	-1.13275
EGFLAM	2.4995
VPS11	0.140625
NDUFB5	0.5925
CIDEA	0.777
IER5L	-1.79525
N6AMT1	0.26125
FAM83C	-0.0945
OXR1	0.469583333333333
IRX1	-0.6495
DGKB	0.455833333333333
GCN5L2	-2.46675
MIR16	1.0775
FBXW9	-0.62175
WDR4	-0.820833333333333
PDC	-0.4055
VPS33B	-0.1635
HEXB	0.457
FLJ32214	0.3835
TCEB3	-0.694
CRLF1	-3.44625
ABI3BP	2.409
C8orf22	-3.84175
PYCR1	-1.497875
KIAA1706	1.501
CDK5R2	0.925125
WAS	0.9155
C12orf60	-0.30925
CCBL2	0.369125
MADD	-0.38925
C5orf34	-2.2455
WDR42A	0.6291
KLF12	0.76875
HSPA1A	0.31325
ITM2C	2.13425
DAPK2	3.72366666666667
LOC442590	-0.02
SUMF2	-0.643125
CENPA	-1.44830769230769
TMED5	0.6035
CDH6	-0.6955
BRP44	2.02025
THG1L	0.07125
GABRA2	1.382
C14orf166	0.09
MYL1	-1.35583333333333
TNFSF18	0.3515
PAP2D	-1.794
PPIB	-0.99325
KLHL4	0.172
SFN	1.87016666666667
CCDC127	-0.1335
FRAP1	-0.56425
GOLGA5	0.48375
SDCCAG1	0.00437499999999999
MGC21675	-0.300833333333333
C10orf95	-0.80975
KIAA1345	-1.08166666666667
C1orf163	-1.178
LACE1	1.11016666666667
OR10K2	-0.5105
CENPN	-1.25176
TMED2	-0.205
UGT1A6	4.819
ANG	0.945
U2AF1	-0.888166666666667
CASC2	0.1885
NMT2	0.854333333333333
OSGEPL1	-0.650375
DFNB31	-2.0345
SLC6A20	0.6645
DKC1	-1.287
FXYD4	-1.09
WDR64	1.0035
MGC5590	0.906
CREBZF	-0.5445
DAZ1	-0.4805
PRPSAP1	-0.42525
GCHFR	-0.2265
TTC7A	0.671125
LOC196993	0.289
UBD	4.3885
S100A1	-1.100625
RPL6	0.287166666666667
DNAJB6	0.0702999999999999
NAGS	0.0581
C2orf58	-0.0715
KERA	0.427166666666667
MT1X	1.1217
UBE2B	1.1333
KEAP1	0.308
MST1	-2.909875
OMA1	0.7925
ABLIM2	2.39
BCL2L13	0.205083333333333
JAZF1	-0.334666666666667
TMEM63B	1.248
S100A8	1.4408
ARFIP2	-0.44975
UROS	-0.19925
KHDRBS2	0.5915
POLQ	-1.924
SOAT1	-0.514
SPAG4	-0.45075
MRPS30	-0.922666666666667
LOC494141	-0.569
OR2T11	0.432
ORAOV1	-0.4389
ZNF184	-0.316
TCEB3B	0.438
ADAM21	-0.657
GDPD1	-0.0395
SPINLW1	0.483
PRR14	-0.6385
KCTD9	0.9442
NUDT3	0.00025
KIAA1822	0.4111
HIST1H4K	1.4645
DFNA5	-3.466
GABPA	0.04975
C14orf44	-0.3215
POLB	-0.526625
PTAR1	-0.42925
SEC31A	-0.2916
TRIM58	-0.391
TAS2R14	-0.638
VPS8	-0.293
H1F0	1.22583333333333
PRKCB1	-0.00283333333333335
UGT2A1	1.682
TOR1B	0.839
LSS	-1.23541666666667
C2orf19	-0.305
HNRNPC	-0.213071428571429
TMEM100	2.39633333333333
LOC116349	0.094
OR51M1	-0.1235
CCDC142	-0.81825
ISG15	2.126625
ZCCHC14	0.740125
CREBL2	1.368
TGDS	-0.9785
DC2	-0.3845
CACNA2D3	-0.8365
ZNF429	-1.220125
LYPD6	0.491
SUCLG1	1.68883333333333
OR51I1	-1.245
MAGEH1	1.13475
PRPF40A	-0.516
SMR3A	3.0025
SPINK2	3.73275
THAP2	0.11625
NPY5R	1.274375
IRF4	0.690375
SPESP1	-0.410666666666667
OR10S1	-0.215
DTD1	-0.732
TUBE1	-0.879
DDX19A	-0.315
PDPN	-1.54225
TMEM34	0.08175
MGAM	2.267
COL3A1	4.48261111111111
GFM2	-0.4033
OR5A2	0.248
PSG9	-1.3465
ARHGEF11	-0.304
IVNS1ABP	0.4999375
SIGIRR	1.042
DUSP19	0.282
DNAJC14	-0.4381
ACSS1	0.584625
IL1RAPL2	0.5455
C4orf30	-2.144
SEPT4	1.152
LANCL3	2.213
SPAG17	-0.146833333333333
PRDX3	0.33825
HNF1A	1.22725
P4HA2	-0.25425
RFWD3	-1.16983333333333
MOV10	0.06325
DNAJA5	0.267214285714286
LOC729440	0.4085
LOC200383	0.8345
SMC2	-1.198
MIXL1	-0.645666666666667
TMEM9	-1.295
FAM86A	0.9665
ZNF174	-0.3854
MYH14	0.4895
CCR8	0.6485
VPS37C	0.106
GPATCH1	0.2715
B3GNT8	3.1505
TBX4	-0.8265
CNR2	1.3235
PCDH1	2.16525
C5orf29	4.232125
OCIAD2	2.4855
PLCG2	2.3075
KIAA0247	2.5165
HRH3	0.3827
CAPN13	3.236625
CCR1	0.0585
MGC15523	-0.112611111111111
UVRAG	-0.330166666666667
DNAJA2	0.0468333333333333
ITGA2B	-0.919
CLDN5	4.081625
PTPRN2	0.647357142857143
ZNF512	-0.902833333333333
PSAP	1.04978571428571
CCDC140	-0.748
LRRC55	-0.1885
CYP26C1	0.199
C8orf47	3.89425
LYN	0.412875
DUSP6	0.479833333333333
TGFB3	0.8558
ELK1	-1.041
PCDH11Y	-0.0181666666666667
HGD	0.42725
C17orf58	-0.15025
MYO3A	0.1075
SERPINE2	-4.19133333333333
AARSD1	-0.247375
C14orf73	-0.32925
ADAM33	0.73525
ZNF491	-0.217
MAPK6	0.2425
TCN1	-0.685
SLC24A6	1.465
UBE2R2	-0.5825
H1FNT	0.717
TATDN2	-0.0625
LILRB1	2.26225
P2RY5	0.9945
NUCB2	0.32225
C2orf37	0.4955
SNX27	-0.00233333333333332
MTA3	-0.402375
FOXO4	0.411
ID4	1.2355
SOX5	-1.84416666666667
PXMP3	1.499625
OR52M1	0.5695
SFT2D3	0.165
INA	-0.937166666666667
MCOLN1	-0.32975
NFIX	-0.2433
CLEC14A	5.20333333333333
HIBCH	1.49216666666667
PLA2G5	1.5835
TIMM10	-0.0215
MED17	0.02
COL4A4	-0.5315
TPP1	0.396333333333333
GJA3	-1.76933333333333
TMPRSS5	-0.63725
AADACL3	0.091
DNMBP	0.903
ENPP5	1.3115
NQO1	-0.5651
ZSCAN2	-0.71075
SEC24C	-1.2355
GTF2A1L	-0.3885
AXIN2	1.3934
FAM33A	-0.541666666666667
C16orf13	-0.9935
SPNS2	1.34
TAF1	-0.894
AP1G2	-0.031
RBM42	-0.538333333333333
HCN2	-0.2515
EFHB	0.850833333333333
RUSC1	-0.311333333333333
GRIK5	0.3205
USP21	-0.986833333333333
ATAD3C	-0.18375
ORMDL2	1.399625
PRSS7	-3.71175
PSAT1	-3.07475
FLJ13195	-1.27916666666667
TBC1D1	0.385
IFNG	5.02
OTOS	-0.1205
ZNF773	-0.640333333333333
EMD	-1.213
RETN	-0.011
CCL8	5.864
APH1A	1.994
COX18	0.570625
GTF2IRD2	0.533
CCDC82	-0.1925
PAFAH2	1.311
NPEPL1	-1.3219
RP11-114G1.1	0.4165
TP53INP1	0.82425
ZNF300	-2.14416666666667
FOXL2	-2.69475
LARP2	0.554833333333333
LATS1	-0.12425
HTR6	-0.087
SPOCK2	1.32033333333333
RNF144B	1.14
HTATIP2	1.274
MGC10334	0.517166666666667
CENTA2	2.892
FGF2	-0.2755
FXYD7	0.37
PHYHIPL	-1.824625
GPR34	5.94
DDX6	-0.478666666666667
OR10W1	0.376
LHFPL1	-0.9665
ZNF313	-0.192928571428571
VPS28	0.91175
AP3M1	-0.4429
AKR1CL2	-0.20275
TRAF4	-0.890625
OR2B11	0.6745
C19orf12	0.260666666666667
AKAP9	0.876833333333333
C1orf62	0.245
SLC20A1	0.9928
FAM112A	0.177
LDB2	1.041875
MRPS23	-0.6985
KLK5	-0.2745
SPTB	-0.354
EFEMP2	-0.336
EFNB2	2.9495
PCM1	-0.382714285714286
NMNAT3	1.704625
TSG101	0.838833333333333
C8orf40	0.589166666666667
NOB1	-1.6125
ABHD3	2.5205
GTF3C4	-0.98175
PIGN	1.01133333333333
GALNTL1	-1.59
AEBP1	-0.3835
OR9Q1	0.1825
ANKRD2	0.000500000000000002
CCL28	1.9125
TRIM38	0.9075
TMCC1	-0.589416666666667
SMG5	-0.1035
LRRC7	-0.6065
NCAPD2	-1.97883333333333
C6orf153	-0.66675
C1orf74	-0.27775
OTUD6A	0.4655
DCP2	-0.609666666666667
TMEM24	1.01475
RPL18	-0.0336666666666667
TMEM177	0.18275
LRRC37A3	0.1205
C1D	0.584166666666667
LDHC	-1.711
UBE4B	0.138166666666667
NIT1	0.582
BTN3A3	1.839125
RASD1	1.579875
COMMD3	0.606
SHFM1	-0.0035
BIRC8	-0.07475
DUT	-0.9025
C12orf51	-0.115
LRRC59	-0.393166666666667
LY6H	-0.24925
WDR22	-0.0211666666666666
EDEM1	0.664285714285714
ADH1A	3.767
PANX2	0.0204
CYP11B1	0.929
CDC73	-0.30825
GPR172A	-0.3615
GSTM3	-0.391846153846154
KCNA5	1.2765
SERAC1	0.447333333333333
NFATC2	0.696
ANAPC5	-0.647
C15orf24	0.28175
NFATC2IP	-0.88475
TNRC6C	-0.593833333333333
MGC102966	-3.154
FGD5	0.712833333333333
MED9	0.46425
RAB13	-0.505333333333333
C15orf49	-0.0775
CRYGS	-0.1243
C12orf53	-0.3071
LOC283693	-0.544
COX6B2	1.928
PHF14	-0.53475
FAM3A	-0.20875
RPL13	-0.1818
PRDX2	-0.5452
FLJ34047	-1.675
PRMT3	-1.0355
KCTD19	-2.5785
TRIM10	1.38066666666667
MGC26597	-0.578
GCNT4	0.5625
GPRASP1	1.24675
CDKN1C	-1.04891666666667
RHBDL2	3.9097
HSPH1	-0.656
AQP1	2.581875
COL17A1	3.531
GFAP	0.321125
CDC16	-0.564
KIAA1614	-0.004
C6orf118	0.121
ZSWIM5	1.1605
FAM83F	3.909
LYNX1	0.1575
SYNPR	1.06775
XG	-0.4535
PRSS16	2.367125
KIF13B	2.16714285714286
PCDH9	0.9305
HIST1H2AH	0.117166666666667
RBM18	-0.41375
ZNF626	-0.23925
HEXIM2	-0.0865
ITFG1	0.737
TUBG2	-1.7465
SFRS7	-0.101
C9orf14	0.053
EXTL1	-1.457
GBP3	3.62516666666667
WDR5	-1.67975
RARG	-1.19466666666667
MYO7A	0.426875
CECR6	-0.278
C13orf3	-1.046375
SFRS18	-1.18875
ACVR1B	0.864
PSMD1	-0.1182
C7orf31	1.90033333333333
ILVBL	-0.89175
IFNGR1	2.0745
RNF186	5.5155
NOL9	-0.62725
MAGEL2	-0.16125
SLC29A2	-0.3905
NHSL1	2.89475
RBMX	-1.4115
PSORS1C2	0.57875
RAD51L3	-0.859416666666667
LCN6	2.88925
ORAI2	-1.272375
BRUNOL6	-0.2079
OR4K5	-0.0905
CDC123	-0.454375
MSLN	-0.705333333333333
WWTR1	-2.41866666666667
ZNF700	-0.601666666666667
COBL	0.929
PPP1R16B	1.787375
GAS7	0.1592
MDN1	-1.44975
HAAO	0.826
C9orf68	1.38825
TNFAIP2	0.697875
FOXN1	0.3155
hCG_2033311	-0.119833333333333
ATP6V0D2	2.8881
RPL41	1.0405
SLC38A1	0.238125
ARHGAP6	-0.763416666666667
ADAD2	0.287
PHF20L1	-0.55325
MCM3AP	-0.0735
ST3GAL3	-0.352666666666667
SNX1	0.124333333333333
ELF5	-0.666
PARP3	0.453
RBM8A	-0.45475
LINGO4	0.1015
ITGA9	1.17533333333333
ZFR	-0.8135
ACSL6	0.453875
