Hybridization REF	TCGA-A6-2678-11A-01R-1758-07
FAM38A	-1.22466666666667
PXK	0.715666666666667
DENND2D	2.172
BAX	-0.692916666666667
CP	-1.16227272727273
RPL37	0.0962
G6PC3	-0.233875
NCOA4	1.462
LRRC14	-0.670625
GORASP1	0.037
FCHO2	1.46275
CYP24A1	-4.1882
FXYD3	4.837625
SMARCAL1	0.0315
ABCB8	-0.914833333333333
CCDC44	0.45025
PRDM7	-3.608
USH1C	4.1805
DNAH5	-0.3958
SRF	0.29625
MAL2	2.876
PGPEP1	1.27708333333333
SIN3B	-0.8225
SEMA3C	0.398333333333333
GRAMD3	3.3885
FBXO10	-0.12875
OR5D13	0.684
FLJ31818	0.24125
CACNA1I	-0.725
S100A13	-0.6565
TP63	-0.424769230769231
ANXA11	1.5119
WDR66	-1.874625
CSF2RB	0.526
IFI44	-1.477
DACT1	1.41483333333333
ANKRD23	-2.201625
ATP5G1	0.299
C21orf70	-1.04566666666667
PPWD1	-0.64875
DNAJC13	1.028
PAH	-5.6685
PTCH2	0.1915
TRMU	-1.156
CCDC9	-0.1975
USP3	0.279
DCLRE1C	0.4938
FAM55C	-0.3865
FRMD4B	3.28625
CYP2R1	-0.09225
RFPL1	-0.7726
XPO5	-1.437
ARL6IP2	0.9885
OSBPL5	0.82775
MMP9	1.38927272727273
KIAA0802	-0.201125
DHRS2	-3.99066666666667
SGEF	1.081875
TXNDC10	-0.3167
EXOC6	0.66425
RPS27	1.0135
PNCK	0.0726666666666667
FSTL1	-0.8545
AACS	-0.111
SLMAP	1.77
SAMD4A	0.2984
ABRA	0.53725
SMARCD3	0.094
PKNOX2	-0.868166666666667
A4GNT	0.2385
C9orf39	-1.23183333333333
RALYL	1.32625
MGC33556	-3.2745
C10orf25	-0.8395
BBOX1	0.736
NHEDC1	-0.34275
XDH	2.9165
GCSH	-1.8035
EDN1	2.41983333333333
MTERF	0.2805
CLK4	0.441
ZNF799	1.02116666666667
KCNG1	-0.1475
CXCR4	-0.103
PTPRR	3.69275
IRAK1	-1.193625
LOC401397	-0.33275
TMSB10	1.1935
CXCL3	-1.3462
TMC4	2.78775
OR7A10	1.0935
STYK1	4.6315
CHRNA10	0.068
CCNI	0.73375
EP300	0.655214285714286
LOC165186	0.0595
HIC2	-1.7595
SDR-O	0.311
OR2W1	0.816
KCNA6	0.132
TRIM74	-1.49
REEP6	-1.10725
ATP5G2	0.072
ERG	0.562125
TMEM42	0.09775
PARN	0.0808333333333333
SOD2	-0.1980625
DIRAS1	-0.738333333333333
PNPT1	-1.593
JOSD3	-1.19425
hCG_40738	0.579
PDE1C	-0.5735
SEMA4D	0.3765
AGPAT1	0.482333333333333
NOSTRIN	1.43325
MAP3K3	-0.844666666666667
MAX	1.00385714285714
CAPS	0.455
SERPINA12	-0.689
OSBPL8	-0.876
RICS	1.9807
NR4A2	1.09966666666667
PPCS	1.78316666666667
LONP1	-2.363
SCYL3	1.4305
HERC2P2	-1.825
FIBCD1	-0.827
C15orf41	-0.42325
DMC1	-0.956833333333333
C20orf27	-1.40875
RPS6KA5	1.6599
FAHD1	1.272
SLC12A4	-1.334
BRCA1	-1.67441666666667
GBL	-1.379
SLK	0.712666666666667
NUDT9P1	0.728
NOXO1	5.0795
USP52	-1.4485
BAZ1B	-0.8725
SLCO2B1	4.276
BBS12	1.6015
LRGUK	-0.947833333333333
TERF2IP	0.2065
COL1A1	0.3975
KIAA0090	0.03125
GRK5	0.959833333333333
AP1S2	-1.2305
TMEM52	-0.6265
CA11	-0.8065
OR4A15	0.548166666666667
ACBD3	0.6226
SPAG11B	0.673125
PRDM2	1.3413
FOXP3	0.02575
SMYD3	-0.6952
LOC389199	-0.238
LGI2	1.05883333333333
NAPE-PLD	1.8649
ANKRD6	-0.6515
WDR45	0.0596666666666667
SHROOM1	0.8775
PSCD3	-0.523
PYY	3.593
KCNC1	0.249
ARHGEF9	1.5256
OR8J1	0.462
GPR55	0.6346
NS3BP	-3.001
C10orf22	0.725666666666667
NAT8L	-3.2035
DUSP4	-2.5915
FOXM1	-1.96616666666667
GRAMD2	1.1539
ZBTB48	-0.266333333333333
BUD31	-0.3585
PABPC5	3.1595
CCDC41	-1.02425
FBXO11	0.1995
C6orf148	-1.872
RFXAP	-0.1445
C6orf15	-0.307
CDK8	0.477833333333333
C6orf70	-0.38125
TESSP2	0.9465
ALG2	1.018
PPP1R3D	-0.5535
TPM3	0.559277777777778
SYT13	4.775
EPB42	-0.431833333333333
CETN3	-0.743
PRY	0.3625
NTHL1	-0.7815
POLR2B	-0.186
RPS28	0.383583333333333
P2RX3	-0.20475
LYZL4	-1.53025
WBP4	0.1507
PMM1	0.7475
C11orf79	0.15775
CBLL1	0.18875
IL1F10	0.216333333333333
VAX2	-1.7975
SETDB1	-0.854833333333333
LRAP	-2.57733333333333
GCLM	-0.346666666666667
CPEB3	3.5815
PPM1A	1.6838125
INTS1	-1.05875
CAMTA1	0.40625
SAMSN1	-0.87275
LOC158830	-0.681666666666667
GMPPA	-0.149125
AIPL1	-0.614
IL24	0.6945
BDKRB1	0.610666666666667
MLF1	-0.8515
TAF12	-0.38325
ID1	-0.15725
THADA	-0.71575
PIK3CB	1.11775
OR4N5	0.1965
TBC1D17	-0.2985
COX8A	0.6485
CDCA4	-1.65425
C2orf44	-1.4805
ZNF534	-0.9185
IMMP1L	-0.0645
NIPSNAP3B	1.08775
FTMT	0.666625
PWP2	-0.551166666666667
MMP15	1.6327
DNAH11	-1.04225
MTMR14	-0.2235
DNAL4	-0.5805
IPP	-0.3425
TMEM59	2.01
C1orf157	0.514
RGS4	-1.15666666666667
DDX18	-0.077
SNX6	0.8015
ZNHIT2	-0.549833333333333
NCDN	-1.93116666666667
FLJ33534	-0.271
RAG1	-0.93075
OR4D10	0.559
PTPN5	-0.471
POMT1	0.65025
LRRC8A	-0.2821
CYP1A1	-1.441
CAPN1	0.0848333333333333
DDHD2	-0.239875
GRIK2	-0.27825
GNRHR	-0.59025
PPBP	3.41433333333333
HTR3A	0.189875
SLITRK4	-0.32425
ANKRD49	0.604
BTF3	0.2328
SARS	-0.11775
C13orf18	2.46066666666667
CACNB1	0.591571428571428
QKI	0.00463636363636364
SETMAR	0.37175
MAN2B1	0.2545
EML3	-1.19
ACADL	-0.436833333333333
OFD1	0.131125
DEFB114	0.226
CGA	-3.9364
PEX16	-0.309333333333333
LRRC10	-0.0005
GNG12	1.497
C1orf152	0.69
CHRM1	0.481
CD53	1.183375
DBH	-1.11675
TFAP2B	-3.541125
HIST1H2BJ	-1.233
FAM46D	-0.3005
TMEM11	0.23025
C3orf32	-1.1925
PCCB	-0.565375
IPO13	-0.387375
C6orf105	3.905
COMMD5	0.039
SUV420H1	0.5858
LTBR	0.464
ARHGAP15	0.270375
HDHD2	0.75
TDRKH	-0.922
LOC401052	-0.1425
PSG4	-1.0425
GNB4	-0.9573
SPATA4	0.0485
SLC9A3	1.098
OSBP	0.9185
NBPF3	-0.296583333333333
DOCK11	-0.081
SLC39A5	2.72483333333333
PRR5	-0.1786
C10orf63	0.2345
SMTNL2	-0.77125
ADRA1A	0.3545
ASAH1	2.0947
DOM3Z	-1.2282
GIPR	0.440833333333333
AHI1	-0.609166666666667
NADSYN1	0.657
RGS14	-1.3824
IL18BP	1.5604
RTN4RL1	-1.38458333333333
ARMC6	-1.228
PSMD5	0.102166666666667
HK3	0.8698
OR4S1	0.616
RSU1	1.6358
MAD2L1	-1.91566666666667
EIF4A3	-0.349
DLEC1	0.463666666666667
E4F1	-1.14883333333333
CHMP2B	1.6098
CAMSAP1	-1.0685
RPS21	-0.719333333333333
ARID5A	-0.433
UBE2N	0.1452
IGSF8	0.350333333333333
MAGEB6	-1.445
ACAD11	-1.511
MGC4172	2.55325
LMO4	-0.0605
KLKB1	0.75125
HP	-0.873
HDAC3	-0.64625
SCHIP1	0.18575
CLCA1	8.266
OLFML2A	0.714375
C1orf112	-2.14
KIF19	2.531
HAPLN4	-0.0751
CXCR7	1.11683333333333
GOT2	0.27
RAB38	-2.0025
DCX	-0.95425
PPM1H	-1.23758333333333
NFYC	0.0265833333333334
KIN	0.1005
ZNF228	0.854
PLSCR4	3.75016666666667
HIG2	-2.1265
FAM79B	1.243
C21orf86	-0.5969
KCNK10	5.0535
ZNF738	-1.9495
FSTL5	-0.631
OR6A2	-0.6295
OTOA	1.15616666666667
EXOC1	0.969375
AHRR	-2.186
PDAP1	-1.83408333333333
C19orf6	-0.654375
ZAN	0.24375
LY6G6E	0.5405
EIF4E2	0.02825
C20orf198	-1.16475
ZNF324	0.014
CYP3A5	5.07433333333333
ENTPD7	0.770666666666667
MBOAT5	0.553833333333333
GJB5	-2.4445
TTC13	0.766
S100Z	-1.50733333333333
KIAA0664	-0.9555
PDGFRB	1.16558333333333
IL17D	0.5175
OR56B4	0.1715
RDX	-1.77983333333333
SLC34A3	-0.092
IL28B	0.4055
JUND	1.50475
CHRNB1	-0.373875
CAMK2B	-1.38025
FETUB	-2.02825
CXorf23	1.488875
MRTO4	-1.228625
TTC3	-0.2334
NDUFB8	0.7705
EDG2	0.82975
SEMA3G	0.88075
IL23A	-2.199
GRHL1	-0.942444444444445
LOC441054	-3.0015
WDR65	-0.249285714285714
PSTK	-0.32875
STOML3	2.19683333333333
R3HDM2	0.6452
C5	-2.28425
SLC2A10	0.211666666666667
C3orf22	0.598
PAQR3	-0.367769230769231
ANKRD26	-0.649416666666667
HCRTR1	0.284
LOC399947	-1.6425
PSD2	-0.86175
TIGD2	0.0238333333333333
SCRN1	-1.8205
COQ10A	-0.95775
DDI2	-0.0045
METTL7B	2.38533333333333
UCN2	-0.26275
FAM92A3	-0.76375
WDR16	0.40225
ZNF511	0.3715
ZMYM5	-0.37475
POLR3G	-3.35925
ZNF586	1.1195
C1orf49	-0.1455
TANK	1.42466666666667
RCAN1	1.112
PELI3	0.0201666666666667
LIMD2	-0.93125
TMEM189	-0.0795
NTN4	0.475375
LOC151300	0.8275
CLEC2A	-4.009
GPR135	-0.611125
DPYSL4	-3.6306
JAK2	0.623833333333333
TSHZ1	2.07833333333333
TM9SF4	-0.17275
ZNF264	-0.181333333333333
SIRPG	2.33125
BICD1	-1.97175
HERC6	1.02933333333333
METTL5	-0.846
CASP1	1.90025
PRRT1	0.177
PLA2G4C	1.3635
ICA1L	-1.31242857142857
TPTE2	-0.3168
OTUD7A	-0.146666666666667
AQP11	1.08825
APOA2	-3.9307
KALRN	0.5953
SECTM1	2.89058333333333
IFNAR1	0.4525
TALDO1	-0.401625
RAB11FIP4	0.451333333333333
EIF5A	-0.8915
FAM49A	2.4265
NEGR1	1.76716666666667
YTHDC2	-0.349
EHD2	-0.43775
NCF1	2.8104
SCRT2	-0.425
HOXA5	2.1565
NUP133	-0.14975
FGF12	-1.9294375
SLMO2	0.529875
SNTA1	-0.97125
CACNG2	0.272142857142857
GCM1	0.2745
ELF1	1.13633333333333
TLR5	2.508
TCFL5	-0.830583333333333
RBMY2FP	-3.186
LOC100125556	0.0756250000000001
FAM129B	-0.552125
MAP3K7IP1	-0.900125
NCK2	0.532
OXA1L	-0.45475
FMO9P	0.2455
ZSCAN12	0.15125
PSMD12	-0.744666666666667
HSCB	0.2185
CLDN10	-3.0385
MGC13053	-1.0135
HPCAL4	-0.8145
ASZ1	-0.4815
MEX3D	0.0841666666666667
NFAT5	-0.7545
CSPG4LYP1	-1.001
FBXO3	1.2071
DVL1	-0.839166666666667
CMKLR1	3.13983333333333
TYMS	-2.683125
PEF1	0.3825
ZNF750	-1.6805
MCM5	-1.7462
MEGF11	-1.30625
KCNK7	0.119
PTP4A3	-1.4965
C1QTNF2	0.644166666666667
OR6S1	0.7025
FAM122B	-0.91175
ZNF551	-0.449
HBQ1	-1.8195
GEMIN6	-0.89575
ARSK	0.62475
RBP7	1.485
CPNE9	0.16075
DSC1	0.8085
LOC730112	-0.331
MAP2K4	1.05525
HS3ST5	-0.465
EPB41L3	2.2125
TEKT2	-0.265
CDKN2B	3.08975
ZNF480	-0.19
MAP3K6	-1.5853
MAP6	2.47383333333333
HN1	0.3901
OR2L13	-0.2054
SLC16A11	0.36625
FAM96A	0.411
APOL1	-0.16225
C5orf32	2.5685
RTP1	-0.647333333333333
RNF175	-0.523375
ZBTB41	0.1995
AHCTF1	-0.7294
SAE2	-0.1944
ITGA2	0.184
MME	-3.2055
CCDC14	-0.458
MAST4	0.0367857142857143
KRT33B	-0.9645
KCTD2	0.0301666666666666
WDR26	0.273833333333333
MFI2	0.8935
NR4A3	1.173375
ARSA	1.456
UNKL	-0.914166666666667
SULT6B1	0.5605
CCNA2	-1.81633333333333
SOX15	-0.5995
PPAPDC1B	0.375833333333333
C19orf44	-0.21
MCAT	0.0210833333333333
ARID1B	0.036625
OR52N1	-1.488
C12orf48	-1.27325
MAGI1	1.359125
NIPA2	0.119
GBX2	-2.39025
RSHL3	0.223714285714286
RAVER1	-0.2995
C15orf17	-0.2485
SLC30A2	1.345625
ZNF518	0.81275
PCYT1B	-1.90925
C10orf114	-2.381
EIF3H	0.545333333333333
SLC25A39	-1.45816666666667
KIF1B	0.6765
AMOTL2	-1.25025
C6orf120	1.2165
PSRC1	-2.02075
PLA2G10	5.202875
KIF5C	0.0276250000000001
MRPL37	-0.573
C17orf62	-0.804833333333333
C9orf135	-0.880166666666667
DUSP10	-0.5008
CLCNKB	0.091
PSMA5	-0.206875
C8orf53	-0.07675
AMPD3	0.794833333333333
PIAS1	0.187
ADCYAP1R1	0.4465
GYLTL1B	-1.9335
CDH20	-0.216666666666667
FBXO7	-0.0565
TMEM134	-0.104333333333333
FLJ14213	3.68816666666667
ZNF3	-0.483
LRRFIP1	0.400375
CNOT2	0.488
ABI3	2.6575
ALDH5A1	0.32275
HNT	1.6763
SERPINA4	-2.57075
TK2	-0.0311666666666666
STMN1	-2.16644444444444
GUCA2A	5.1355
GALNT10	0.0107857142857143
DPP6	0.5192
C9orf93	-0.267
PRELID2	2.4475
STK39	1.35825
SFTPA1	-1.2295
CKS2	-2.35666666666667
RHO	0.31975
C20orf135	0.0672499999999999
XKR3	-2.8405
CR1	0.799625
RPS6KA2	0.144428571428571
C20orf112	1.631
MRPL22	-0.14575
C4orf23	-0.25
GADD45B	-0.30425
KLHDC1	1.98316666666667
C2orf48	-3.077
ZNF287	0.5895
DAAM2	0.3455
DPPA2	-2.68916666666667
TCTN3	0.438166666666667
DNAJB11	-0.00587500000000002
FPR1	3.20725
DEFB4	0.08
PTCD2	-0.7966
SMOC2	4.589
CABP7	0.22675
SERPINB11	0.146
MAGEF1	-0.16525
NDE1	-0.980333333333333
ITGA10	-0.0165
FSHB	0.1735
ANXA2	0.791875
HORMAD2	-0.63475
HLCS	-0.387
MCF2L	1.08491666666667
FH	0.1105
TBC1D24	-0.9565
KIAA1505	2.358
LGALS2	3.7105
CNBD1	-0.27
SYNPO2L	-1.08025
PTPN23	-0.497428571428571
C1orf183	0.176166666666667
MAGEA8	-2.88725
DGCR8	-1.129
GSR	0.77
PAQR7	0.0145
ZNF676	-0.20125
CACNA1C	0.6041
SP7	0.5465
PDCD6	0.17525
NRN1L	-0.7835
BRI3BP	0.20225
KIAA1183	0.5535
ASB4	-0.3205
CCL23	3.936
OBSL1	-2.550625
SLC12A7	0.81825
KIAA0240	2.06775
CD1B	-3.04416666666667
FCGR2A	1.9995
MDC1	-1.54525
HTR1A	-1.02333333333333
OCEL1	0.68
ATP11B	0.736875
FBXO34	2.2265
PCDH12	2.85
RPE	-0.41125
C17orf74	0.248
CSDC2	0.1865
PET112L	-0.39775
TMBIM1	1.640875
P2RXL1	-0.03
TCHP	-0.87675
TRMT1	-1.62816666666667
F2RL2	-1.643
LRRC32	2.63033333333333
IMPG2	-0.9175
BGLAP	0.149
LOC493869	-2.97766666666667
MRAS	0.282
SLC35F5	1.80625
CBWD1	-0.196
AXL	-0.331875
ATP2C2	4.1675
TELO2	-1.906
PNPLA3	-4.8445
PCDHB14	0.601
CD276	-1.3265
KRT80	-3.10425
DUSP28	0.3845
CSNK1E	-1.49066666666667
SRP14	0.398
KCNQ4	-0.793
KRT72	0.469166666666667
CCDC117	0.061
C6orf89	0.469833333333333
TUBB2B	-1.67233333333333
RTN4IP1	0.326
CR1L	-3.692
CEND1	-0.04775
C12orf41	-0.4335
RNF31	-0.66425
UBN1	-0.2495
C17orf32	0.343125
SLC5A7	1.46166666666667
GPR92	3.018
ESAM	1.9417
CTNNA1	0.236916666666667
HRBL	1.8657
CBX4	-1.846
TMEM182	0.42175
SH3TC2	-1.01616666666667
IL10	1.88383333333333
PXMP4	-0.11
RNF167	0.0974
PAK7	0.7475
ETV3	-0.242
ATPIF1	0.735166666666667
LOC554207	-2.088
OR8H1	0.082
WDFY3	0.7865
DPM1	-0.6485
GPSM1	-0.7535
WDR92	-0.4464
LRP1	0.645166666666667
ANKH	0.637375
THUMPD3	-1.15575
POLR1B	-0.90725
OLFM4	7.45616666666667
RAD9B	0.3175
TSPY2	-3.495
PAX6	-1.50183333333333
SCG2	0.54575
SLC17A6	-0.2095
FMO3	2.665375
PADI4	-0.059875
TUBB4	-1.5106
NLK	-0.1955
POU4F3	-1.4045
SDF4	0.09525
ITGBL1	-1.56533333333333
NETO1	-2.053
TAP2	0.22375
ABBA-1	-0.99575
GNAI1	1.66325
VPS4B	1.95875
NOPE	0.0262
GALNT6	-0.118666666666667
SESN1	1.7505
GBE1	-1.42166666666667
CLASP1	-0.3875
RASGEF1B	1.49575
ACOT11	2.9295
AFAP1	1.522
OR2H2	0.667
DPY19L2P1	-1.41075
DZIP1	-1.531
SEC22C	-1.1905
GPR161	-1.17225
RNF146	1.06775
WDR74	-1.335
GALP	-0.636
PURA	0.63575
DNPEP	0.0840833333333334
RP11-78J21.1	-0.667
ERBB2	2.24
FANCM	-1.59466666666667
NEO1	2.93816666666667
DDX3Y	-4.7544
RPS3A	0.6525
MXRA7	-0.0157857142857143
LGALS3	3.6375
GLT8D1	-0.28
CFL2	-0.444833333333333
UPB1	-0.2065
NAP1L5	-0.229
CLDN14	-2.2
DHX38	-1.24375
BTBD1	0.53575
TARS2	-0.8375
ABCF1	-0.9777
FCF1	-0.199
LRRC49	-0.097
GUCY1B2	-2.879
C1orf177	2.62
SMARCA4	-1.52664285714286
LRP8	-3.8705
TAGLN3	0.09825
MRPL14	-0.3045
TTRAP	3.662
ZDHHC20	0.03375
NFE2L3	-0.14875
KIAA1377	1.374375
PALMD	0.1923
TMEM43	-0.0945
TTL	-1.68075
STAT5B	-1.51966666666667
SSB	-1.55325
OR10H5	-0.206
SLC22A13	-1.3125
AKAP3	0.62775
TIMM23	-0.108833333333333
OAS2	0.952083333333333
KIAA0423	1.189
TRIM11	-0.299166666666667
GLIS3	1.773125
TMEM50B	0.957
ARHGEF4	-0.886
DEGS1	-1.17281818181818
TBL1XR1	0.4982
G6PD	-1.97625
SP140	0.9181
MUC17	1.24546153846154
NUDC	-1.0901
DNAJC5B	3.10216666666667
SCARA3	-0.87
CPA3	6.639
BCAT2	0.707375
MFN1	0.2407
NRG3	0.2465
SNX11	0.57475
PLEKHH1	1.14683333333333
GPR177	1.1335
HCFC2	0.62975
TCAP	-0.07475
MOCOS	-1.715
C14orf93	0.64275
PRDM10	0.336333333333333
SLC16A4	-1.0085
SRGAP1	-0.775166666666667
VIP	7.20225
DUSP27	-0.115833333333333
LILRA1	1.4626
MC2R	0.399
MGC24103	-0.8805
MBTD1	-2.4265
FUT11	-0.746
USP33	1.0767
C15orf39	-0.26675
MAP3K12	-0.38175
PAAF1	-1.00733333333333
BARHL1	0.438
FLJ16165	-0.9115
PIWIL2	-0.4495
SYNE1	0.682
CMTM4	1.921625
TSPYL1	0.9677
GUF1	-0.253166666666667
TMEM157	0.984
WDR44	-0.18975
HIST1H3C	-0.6345
DKFZp666G057	0.26525
RNPEP	0.475
GAS2L2	0.188
ADH4	-2.603
GRPR	-0.801166666666667
FBXL17	-0.919
ZBTB10	0.765
Gcom1	1.438
HTRA1	0.1064
ZNF585A	0.598166666666667
SLC26A2	4.8505
OTOP3	0.9805
WISP1	-0.818888888888889
ATP2B4	-0.577666666666667
FLJ10769	0.82325
CRAMP1L	-0.366625
CHST12	-0.90125
RAB22A	0.42525
TARDBP	-0.415642857142857
STAU1	-0.05825
CRB3	2.58183333333333
MIG7	-1.89375
CHMP1A	1.28066666666667
ZNF160	0.3325
B3GALT6	-1.008625
BARX1	-2.427
C6orf167	-1.6005625
NXNL1	0.343
DHX29	0.3085
HADHB	0.83325
PLXNB2	0.0725
ILDR1	-1.1175
SLC15A3	1.3465
GAS2	-1.98733333333333
C20orf69	-0.9195
NUMB	1.34175
TNIP1	1.170625
MESP1	1.66683333333333
PSKH1	0.562
NSFL1C	-0.23375
RHOG	0.31975
HEY1	-1.95666666666667
KNG1	0.73575
ITGAX	0.8764
LIN9	-0.917
CANT1	1.81625
XRN1	0.299142857142857
CCDC96	1.0659
HEATR6	-1.62233333333333
GNG7	0.582083333333333
RUNX2	0.67
SOX1	-0.1356
FCRL5	2.984
ZNF99	0.13175
FAM9A	-0.286
SNX22	0.102
MBNL3	0.0986666666666667
ODC1	-0.8386
ADORA2B	1.68733333333333
NR2F6	-0.144
ZFYVE16	-0.263666666666667
SYNJ2BP	0.8948
POLE	-1.408875
E2F2	0.12975
THRA	1.23566666666667
PTGES2	-0.747166666666666
HIP1R	0.3275
TMUB1	-0.342333333333333
ENO3	-2.46525
RSPH10B	-0.6105
CXorf39	0.782625
IRGC	0.025
GPR109B	-1.344
FLJ13305	-1.7745
LCE3A	-0.137
TNFRSF18	-1.20366666666667
DET1	0.26875
TRPM3	-0.134916666666667
C16orf79	-2.0945
FECH	-0.251666666666667
RAP2A	0.7725
CRIP1	1.03466666666667
AZIN1	-0.029
SLC7A7	4.43
IL10RA	1.6415
TMEM64	-2.0815
CDC42EP4	0.8899
C16orf58	-0.0285
ARG2	-2.947
POU5F1P4	-4.024
FAM62B	0.075625
DNAH8	-2.2019
ASH2L	0.142625
TSLP	-0.437833333333333
CNTNAP5	-0.168333333333333
TMEM16C	1.353
IFNA14	-0.6735
SLC1A3	0.3055
CABYR	-2.4895
BCL7B	-0.2411
NUDT13	0.235833333333333
C13orf28	0.16075
C1orf53	0.426
ARL6IP4	-0.000900000000000023
RPL35A	-0.39325
EMR3	1.69975
RAB40C	0.812083333333333
SLC41A1	-0.964166666666667
LRCH1	0.54175
LY6G5B	-0.4605
FAM124A	0.193142857142857
MGC10981	-4.6095
CLIP3	0.5741
MAP4K2	-1.9745
CHIC1	0.7405
SULF1	1.3675
C20orf30	0.1895
PRDM5	-0.497875
ELOVL1	0.22025
C11orf48	-0.626375
SLC39A10	-1.1975
KCNV1	3.6125
ACP1	-0.3256
ZMYM2	-0.58325
B3GNT6	3.40283333333333
C9orf69	-0.85625
C2orf15	0.02325
C20orf166	1.8005
HSP90AA6P	-1.2585
EDG7	-0.444
NEURL	2.634625
LPL	0.517333333333333
CLEC2D	-0.489142857142857
GRRP1	1.70983333333333
CD8B	-2.7271
HIST1H3D	-1.78816666666667
SLC6A12	1.00925
FAM27L	-0.62
CD84	1.8682
RASA1	0.565
PHKG1	-0.6915
MAGEA11	-2.576
IMPA1	1.5842
NPM3	-1.19375
RARRES1	5.602
SH3BP1	0.357625
B3GNTL1	-1.6005
ARPC5L	-0.306166666666667
KLHL26	-0.11925
SIM2	-2.3495
GJC1	0.1085
C20orf194	-0.08075
EXO1	-2.92175
SLC2A2	-3.3595
LOC285074	-0.5935
LRG1	1.98675
KIRREL	-0.91
PIK3R1	1.43514285714286
C4orf34	1.59675
MAF	0.195555555555556
ADCY4	3.79433333333333
ZMIZ2	0.1718
SLC46A3	3.9515
STAMBP	-0.104
CCDC16	1.049
MS4A12	6.6065
TCF20	0.29375
LRRC46	-1.01725
C20orf152	0.51675
MRPS6	0.1065
ABCB11	2.4815
KCNC2	0.747
CDH19	2.70583333333333
C9orf123	1.03583333333333
SSH3	0.279375
LDLRAD1	-3.496
CCBE1	1.87775
ZNF135	0.06525
TAAR1	1.394
WFDC12	0.416
CCDC42	-0.263666666666667
FLJ12529	-0.34
PER1	0.1555
TIMM50	-0.8415
SMARCAD1	-0.777
FAM26C	0.334
TP53TG3	-2.26033333333333
SH3RF1	2.5366
LMCD1	0.03775
GPR63	0.257
FLJ21986	-1.182
AIFM3	3.73875
MICAL1	-0.277666666666667
BLZF1	0.652166666666667
IQCA	-1.79366666666667
PCDHGC3	0.028
SAC	0.54425
BCL6B	1.74833333333333
DDO	-0.56325
MARCO	4.32225
DCHS1	0.623166666666667
C1orf170	-1.647
CD200R1	2.30233333333333
C22orf15	-0.689
SEPT11	0.929333333333333
ADNP	-0.014
UST	0.4953
C13orf34	-0.264166666666667
RFFL	1.35835714285714
APBA3	0.027
C2orf60	0.072375
CUTL1	0.0724
PMS1	-0.591375
ZNF689	-0.7015
EIF3E	-0.202833333333333
IL9	0.0208333333333333
RPL31	0.476375
LY9	1.8405
ATP2B3	0.31525
KDELR2	0.575875
TFCP2	0.408375
NLRP12	-0.84375
FLJ45422	-0.18075
TLE4	0.7823
ZNF570	-0.0835
FLJ43806	0.021
TLK2	-0.1985
CIR	0.92075
MARS2	1.148
COL24A1	-1.00725
SDF2L1	-1.9005
HIBADH	0.347833333333333
IGFBP3	-2.80735714285714
C12orf23	-0.347375
PSPC1	-0.72275
C20orf43	-0.16225
TRAV20	0.6235
ARHGAP24	1.596375
KIAA1975	-0.956375
C1QA	3.9492
DNTT	-4.75316666666667
C10orf6	-0.22275
C11orf41	-2.94325
HNRPF	0.658375
COL11A1	-1.628
UBAP2	-0.492333333333333
CDKN2AIPNL	0.3815
C20orf174	5.47325
SPRED2	0.1425
PLA2G12A	0.7945
ICEBERG	-2.0216
SCN10A	0.006
C11orf65	-0.51725
GBP5	4.13825
PITPNC1	-1.72416666666667
POU3F3	-1.1085
NCOA7	1.511625
LIN7C	0.5488
LOC348840	-1.3825
NKX2-2	-0.161
ANKRD13D	-1.27875
LOC123688	0.29025
FUT2	4.0825
TAAR8	0.406
FZD4	-0.2195
PNMA3	-0.8965
OR4L1	0.1365
WIT1	-3.656
EXOC3L	0.777
ATPBD4	-0.0127
KRBA1	-2.44175
UBXD6	-0.477
HOXB7	1.17864285714286
C7orf23	0.207
UNQ338	2.075
STAB2	3.722
CDC20B	0.976
IRF9	1.4085
CENTG1	0.437
TNPO2	-1.54925
MCPH1	0.0675
BMS1P5	-0.8545
SLC26A7	1.64975
HIST1H3J	0.441
C9orf3	0.6985
LBH	0.592875
MYO1D	2.810125
PTDSS2	-0.71875
NFU1	0.51575
DEPDC4	-1.08125
WNT7B	-1.1604
GLP2R	0.225333333333333
SETD4	-0.7378
DYNLT3	-0.5565
FKBP11	0.2235
SESTD1	-0.293166666666667
FLII	-0.42075
RPS16	0.208
CHPF	-1.5955
CSNK2A1	-0.180333333333333
SUMO1P1	0.0045
FKBP6	-1.598
ZNF214	1.45966666666667
TWIST1	-1.36366666666667
DDX56	-1.73066666666667
TRAM1L1	0.8753
EPO	-3.159
MRPS18B	0.59025
ZNF682	-1.3265
RPL14	0.156333333333333
MAFF	0.513
LOC51136	0.028
LY96	0.6025
DDX20	-0.13825
ABTB1	0.549666666666667
ARL5A	0.7619
CCT6A	-1.4235
HEPACAM	-1.173
EHHADH	2.368
RBAK	-0.276
CGB1	0.616
ITGB5	-0.5036
YIPF3	0.66975
FKBP2	0.49075
NR1D1	-1.7124
TMEM110	-1.7485
NEK2	-1.60316666666667
PRAMEF8	-2.917
C20orf52	-0.575666666666667
PCDHGA3	-1.352
VWA3B	-0.292333333333333
NDUFA5	0.365375
THAP9	0.10625
FLVCR2	2.52883333333333
AP1S1	-0.04475
SMAD6	-1.72725
SAV1	0.26675
SAT1	2.458
