Hybridization REF	TCGA-A6-2686-11A-01R-1758-07
LY6G5B	-1.053
FAM124A	-0.300214285714286
MGC10981	-4.17966666666667
CLIP3	-0.0233
MAP4K2	-2.13266666666667
CHIC1	0.16625
SULF1	1.33716666666667
C20orf30	-0.189928571428571
PRDM5	-0.55825
ELOVL1	1.059
C11orf48	-0.1415
SLC39A10	-2.144
KCNV1	4.98075
ACP1	-0.1374
ZMYM2	-1.18525
B3GNT6	4.53483333333333
C9orf69	-0.12475
C2orf15	0.8045
C20orf166	-1.068
HSP90AA6P	-1.7735
EDG7	-0.308
NEURL	2.508375
LPL	1.18783333333333
CLEC2D	-0.739076923076923
GRRP1	2.37116666666667
CD8B	-3.747
HIST1H3D	-1.3545
SLC6A12	0.87
FAM27L	0.2415
CD84	0.5444
RASA1	-1.0795
PHKG1	-1.6215
MAGEA11	-0.4365
IMPA1	1.7157
NPM3	-1.128
RARRES1	5.14925
SH3BP1	1.24075
B3GNTL1	-1.0105
ARPC5L	-0.214166666666667
KLHL26	-0.3175
SIM2	-3.619875
GJC1	0.569
C20orf194	-0.64675
EXO1	-2.94225
SLC2A2	-3.377
LOC285074	-1.133
LRG1	2.61575
KIRREL	-1.3915
PIK3R1	1.01761538461538
C4orf34	1.9065
MAF	0.798166666666667
ADCY4	3.463
ZMIZ2	0.3246
SLC46A3	4.55433333333333
STAMBP	-0.430666666666667
CCDC16	0.498
MS4A12	7.4315
TCF20	0.36175
LRRC46	-0.7315
C20orf152	1.183
MRPS6	-0.221375
ABCB11	5.554
KCNC2	1.0656
CDH19	2.13183333333333
C9orf123	0.362333333333333
SSH3	0.763375
LDLRAD1	-2.604
CCBE1	1.0665
ZNF135	-0.534
TAAR1	-0.531
WFDC12	0.582
CCDC42	0.1896
FLJ12529	-1.7215
PER1	-0.754333333333333
TIMM50	-0.507333333333333
SMARCAD1	-1.485
FAM26C	-0.0915
TP53TG3	-3.03033333333333
SH3RF1	2.6469
LMCD1	0.02825
GPR63	0.333
FLJ21986	-1.3885
AIFM3	4.30675
MICAL1	0.830333333333333
BLZF1	0.178166666666667
IQCA	-1.009
PCDHGC3	-2.932
SAC	0.3735
BCL6B	1.66033333333333
DDO	-0.89375
MARCO	5.225
DCHS1	0.3655
C1orf170	-1.3135
CD200R1	1.56716666666667
C22orf15	-0.267
SEPT11	1.04733333333333
ADNP	-1.39175
UST	-0.6749
C13orf34	-0.0916666666666667
RFFL	1.75464285714286
APBA3	-0.001
C2orf60	0.268625
CUTL1	-0.2742
PMS1	-0.837625
ZNF689	-0.702
EIF3E	-0.677166666666667
IL9	0.1395
RPL31	-0.172
LY9	1.0205
ATP2B3	0.576
KDELR2	0.391
TFCP2	0.482625
NLRP12	-0.27125
FLJ45422	-0.94375
TLE4	0.0774
ZNF570	-1.1605
FLJ43806	-0.1325
TLK2	-0.774125
CIR	0.87525
MARS2	1.002
COL24A1	-0.8285
SDF2L1	-0.903
HIBADH	-0.314666666666667
IGFBP3	-3.08321428571429
C12orf23	-0.33425
PSPC1	-0.7845
C20orf43	-0.37775
TRAV20	0.8845
ARHGAP24	0.67425
KIAA1975	-1.61728571428571
C1QA	4.4361
DNTT	-5.0498
C10orf6	-0.555916666666667
C11orf41	-2.542125
HNRPF	0.68625
COL11A1	-1.41266666666667
UBAP2	-1.244
CDKN2AIPNL	0.438
C20orf174	3.9755
SPRED2	-0.16425
PLA2G12A	0.4445
ICEBERG	-1.5888
SCN10A	0.632
C11orf65	0.064
GBP5	5.234
PITPNC1	-1.84666666666667
POU3F3	0.283
NCOA7	0.826125
LIN7C	0.9763
LOC348840	0.0165
NKX2-2	-1.462
ANKRD13D	-0.96775
LOC123688	0.95775
FUT2	4.42266666666667
TAAR8	1.169
FZD4	-0.0639166666666666
PNMA3	-0.9145
OR4L1	0.0565
WIT1	-2.4145
EXOC3L	1.0755
ATPBD4	-0.4352
KRBA1	-2.87325
UBXD6	-0.11975
HOXB7	1.71371428571429
C7orf23	-1.144
UNQ338	5.54425
STAB2	4.0755
CDC20B	1.482
IRF9	1.1715
CENTG1	0.494416666666667
TNPO2	-1.83525
MCPH1	-0.411125
BMS1P5	-0.8565
SLC26A7	0.5265
HIST1H3J	1.31525
C9orf3	0.6434
LBH	0.3895
MYO1D	2.7315
PTDSS2	-0.56325
NFU1	0.7865
DEPDC4	-2.337
WNT7B	-1.7684
GLP2R	0.1395
SETD4	-0.6613
DYNLT3	-0.3388
FKBP11	-0.392333333333333
SESTD1	-0.840333333333333
FLII	-0.297
RPS16	0.3724
CHPF	-1.389
CSNK2A1	-0.266666666666667
SUMO1P1	0.50725
FKBP6	-0.1945
ZNF214	0.339333333333333
TWIST1	-1.26283333333333
DDX56	-1.26666666666667
TRAM1L1	0.5766
EPO	-3.03733333333333
MRPS18B	0.233
ZNF682	-0.669833333333333
RPL14	-0.229
MAFF	-0.2795
LOC51136	-0.2995
LY96	0.44075
DDX20	-0.33475
ABTB1	0.464833333333333
ARL5A	-0.0108
CCT6A	-1.43625
HEPACAM	-0.656666666666667
EHHADH	2.39683333333333
RBAK	-1.13916666666667
CGB1	1.30575
ITGB5	-0.5449
YIPF3	-0.3395
FKBP2	0.45425
NR1D1	-0.2896
TMEM110	-0.93
NEK2	-1.9775
PRAMEF8	-4.41675
C20orf52	-0.462166666666667
PCDHGA3	-0.789
VWA3B	-0.795
NDUFA5	1.06775
THAP9	-0.77025
FLVCR2	2.31583333333333
AP1S1	0.826875
SMAD6	-2.11125
SAV1	-0.198875
SAT1	1.992
ZNF251	-0.306
ADAMTS7	-0.0852
RPP38	0.3785
C1orf211	-1.419
YPEL2	1.12215
RBMS1	-1.76975
ZNF445	-0.3398
NRXN2	0.117333333333333
PGBD4	0.0882857142857143
UGT2B28	0.13575
WBSCR16	-0.6865
NLRC3	0.96375
ASTL	1.09325
ST6GALNAC1	4.2135
ZADH2	0.5535
MLLT4	0.96375
ARL6	-0.140333333333333
MEF2C	0.76725
CBFA2T3	-0.759
AFF3	-0.623307692307692
COG7	0.289166666666667
MYB	-0.0586666666666667
PLXNA3	-0.21
XRCC2	-2.77583333333333
MMS19	-0.967625
ST8SIA5	-1.356375
CHPT1	1.16366666666667
KIAA1712	-0.115875
OR6X1	2.0885
ACTR3	0.4305
UGCG	0.1575
OR4P4	1.248
ZAP70	-3.0755
LPP	2.14275
ZNF485	-0.168
PTPRCAP	0.61475
IL12RB1	0.8485
ATRX	-1.0084
CHST8	-2.038875
C14orf109	0.85625
ARV1	0.92875
NMB	-1.71328571428571
COX5A	1.07933333333333
EIF6	-0.3575
MPPED2	-0.941833333333333
SEMG1	-1.3395
CHRDL1	0.713
TRAF3IP2	2.20125
WNK2	1.39375
LILRA4	2.7375
LAMA2	4.736
PXT1	0.5255
RLBP1	-3.22175
CD300C	0.0525
SLTM	0.050125
FLJ10404	-0.929875
APOBEC3D	1.21666666666667
RENBP	0.243666666666667
ATXN7L1	0.859625
NID1	-0.51275
TUBGCP3	-1.34975
ITIH5	1.76570588235294
CCDC110	2.478
C8A	-3.67
MGC87042	2.1955
HOXC13	-4.9065
TFDP2	-0.917
HCP5	2.1505
POLI	-0.7905
UCN	-2.24883333333333
ZNF764	-0.345166666666667
C8orf45	-0.32575
FHL3	-2.17
SPATA5L1	0.40975
MMRN2	3.4665
NDST1	-0.655333333333333
COL20A1	-0.290833333333333
ZNF248	-0.6995
PELP1	-0.9215
MBL2	-2.21983333333333
RNF41	-0.02725
C5orf24	-0.293875
THOC5	-0.684875
SERINC3	0.43775
RP11-151A6.2	1.331
CDCP2	-0.7185
HIST1H2AA	0.41
C11orf75	1.03716666666667
FKBP7	-0.8385
DDOST	-0.843
GPNMB	0.123333333333333
TTF2	-2.724
KCNT1	-0.0595
SLC39A14	0.564625
NGRN	-0.5087
GPR137B	0.798
MECP2	-0.693
PSMA1	-0.4225
C16orf73	-4.6395
TMEM60	0.466166666666667
CSN3	-1.618
NOS1	0.322666666666667
RAB7L1	-1.4215
YBX2	2.173
KIAA1166	0.672125
FUBP3	-0.670333333333333
ABCG1	2.7225
ACACA	-0.976833333333333
ARL11	0.186444444444444
ATOH1	2.9025
ODF1	0.551666666666667
CREB3L3	1.04533333333333
TMEM127	2.04164285714286
DSCAML1	1.38325
PLN	5.0296
LYPLA1	-0.7765
PRDM9	-2.48825
SASP	0.43175
PLUNC	0.1938
INTU	-0.94825
HISPPD1	0.27275
LNPEP	-0.175333333333333
YARS2	-0.724666666666667
APCDD1L	-2.3385
ZCCHC4	-0.4149
FBXO22	-0.793833333333333
TTLL13	0.395
ZNF669	-0.919
PTGDR	6.0045
DDX27	-0.06575
KIAA0409	0.1495
GJB6	3.377
ASB8	0.5035
PLP2	0.186333333333333
MEPE	-0.228666666666667
OR10J5	1.1695
KRT222P	2.56375
COQ7	0.123
C1orf101	-0.25275
RERG	-0.0213
CHMP5	0.954125
THAP11	-0.279125
ZNF43	-1.48083333333333
ZRANB3	-1.40216666666667
KRT13	-2.336625
MRPL19	-0.374125
RBBP9	-0.798375
SPATA17	-0.335333333333333
BXDC5	0.468833333333333
PAFAH1B1	0.425083333333333
MAGEE1	0.9115
OSTF1	1.645
KIAA0323	-0.569916666666667
TXNDC13	-0.7955
CNTN4	3.8055
LCE1B	1.043
UNQ501	-0.60925
ZNF154	0.252
C3orf64	0.11175
SYT5	0.185333333333333
PON1	0.0406
FLJ10357	-0.437375
ATP4A	-1.446
GNPDA1	-1.60683333333333
MGAT1	0.4985
C14orf121	0.2055
SLC35B2	-0.678
MIER3	2.03066666666667
CHEK1	-1.97225
ZNF8	-0.3385
TXNDC1	-0.00316666666666667
CKB	2.4012
RTN3	0.461928571428571
FZD2	-2.662
PART1	0.131
PSMB6	-0.52125
PCDHB8	-0.8695
PHC3	-0.1351
PPP1R8	-0.964333333333333
NOVA2	0.706333333333333
TNFRSF11B	-3.009125
GOLPH3	1.11416666666667
UBLCP1	-0.2625
SUHW3	-1.697
TTLL1	-0.29025
OPN4	1.3575
OR13G1	0.7415
ZPBP2	-0.17925
HSD17B11	2.924625
C9orf50	-0.902
DHDDS	1.13564285714286
CTSW	2.2287
NEFM	-0.0678333333333333
MRPL28	-1.07025
SYN1	0.00716666666666665
PIGV	0.3585
ZIM2	-0.75525
APBB1	-0.550333333333333
SND1	-1.26575
C1orf123	0.332
CHD3	-1.2605
BHLHB8	0.9855
RNASE2	-0.494166666666667
BCAP31	-0.20975
SLC25A44	0.763666666666667
CHD6	-1.4135
PIB5PA	2.02930769230769
SELS	1.19975
LOC541471	-0.830125
FAT2	0.1725
ZNF81	0.00549999999999995
OR4C16	0.309
FLJ10081	-0.3337
LRRC4	-0.6535
CS	0.217666666666667
N4BP2	-0.71825
IGFBP7	0.219
ZNF318	-0.370916666666667
NDNL2	0.491375
ZNF609	-0.45775
SIRT4	1.3885
EXOSC10	-0.7525
ECE2	0.768666666666667
OVGP1	0.37025
GTPBP3	-1.1495
PACS2	0.1853
C19orf36	-1.012
ARL4C	-2.523
ATG4B	-0.52075
UBQLNL	0.48175
RHOXF2B	-4.152
PLEKHG2	-2.4255
GALR1	0.6395
AQP4	0.311
HDAC7A	-1.30483333333333
DCUN1D3	0.67975
OR8A1	0.667
CCRN4L	-0.662875
CBR4	0.577666666666667
KIFC1	-2.23166666666667
SLC7A14	-0.8086
LHX5	-1.166
TRPC7	0.0055
LPXN	-0.3725
SERPINA1	-1.321375
RPS13	-0.6321
BPIL3	0.1545
PRKAA1	0.07975
FADS2	-2.2764
ENAH	-1.0833125
PRO1768	null
APBA2BP	-0.21075
LIPH	5.58683333333333
C3orf33	0.01475
RCC2	-1.33592857142857
ALDH1A2	-3.8442
RNF103	2.57125
AHCY	-0.85325
ALG12	0.0765
CCL17	-0.27925
ZNF543	0.6785
ESRRG	1.7885
CNGA1	5.45833333333333
RDH5	3.06616666666667
OTX1	-1.61088888888889
PTGFR	-0.278666666666667
CDR2	-0.318
SELE	2.7395
NLGN2	-1.99666666666667
EXOSC9	-1.22225
ZNF566	-0.1756
KLRC2	-3.357
GPR12	0.654
KIAA0196	0.00975000000000001
PDRG1	-0.88175
SSR3	-0.500357142857143
MSI1	0.589
CST9	-2.7495
CC2D1A	0.750125
PLAGL1	1.12233333333333
ZNF778	-0.57
RNF2	0.37225
KLF6	1.22083333333333
THBD	1.11616666666667
tcag7.1314	0.028
NR5A1	0.442833333333333
ABCD2	0.290333333333333
DNAJC7	-0.46375
CLEC4C	0.919
TM2D3	1.1275
CCDC4	0.5325
PLAC2	0.5385
DCD	0.322
FAAH	1.4625
POLA1	-1.10133333333333
TM7SF2	-1.04525
FLJ39822	-0.0381666666666667
FLOT2	-0.515875
MAP4K1	-0.688333333333333
SRP68	-0.218375
C21orf74	0.459
ARPC5	0.576125
LOC126075	1.0915
HECW2	-1.91266666666667
ZDHHC4	-0.36275
ANKRD42	1.3907
PDE9A	2.83283333333333
ABCA8	3.474
NDUFS2	0.742
UBR5	-0.76125
BTBD16	-1.29
LOC554174	-0.504
ZNF20	0.666
KIAA1843	0.581
WDR17	-1.0305
C15orf33	-0.138
RNF113A	0.448
CAMKK1	-0.6297
CLCN2	3.50475
ANXA6	-1.56
LOC340069	1.2825
EMID1	1.0085
DPM3	-0.150666666666667
ELA1	-0.199
SLC25A13	0.7297
KRT24	4.03
SMPD1	1.682
TH	-0.542875
COL6A2	-1.28135714285714
ANKS1B	-0.55875
GPR126	-0.8419
ZC3H12A	0.358333333333333
TMEM47	0.685333333333333
C2orf51	0.195666666666667
C1orf88	0.237166666666667
HSF2BP	-2.293
AKAP10	-0.49125
RPAP3	-1.4505
KLHDC8B	-0.69775
STOM	-0.2894
MUPCDH	4.9255
C10orf72	-1.334
PLEKHA3	0.823916666666667
TCP11L1	0.5885
CWF19L1	0.180875
SPEF1	-0.160923076923077
YSK4	-0.222
ELN	1.3798
SAMD8	0.754333333333333
MPI	-0.276166666666667
MEPCE	-0.8239
ABCC3	2.94775
NANOGP1	-4.165
KCNK17	0.91925
HLA-DMB	5.09716666666667
RRAGA	0.3195
ANGEL1	-0.3385
RBM32B	-0.5145
CPN1	-3.27925
MGC52282	0.3585
HLA-A	2.09175
OR9G4	0.826
EDNRB	0.880875
SCD	-2.34178571428571
C14orf80	-0.909166666666667
BAGE2	-0.7735
RABL4	0.909
RCVRN	1.8015
SHANK1	0.125
NLRP7	-0.56975
CD226	1.14525
STAT3	0.3319375
SYNJ2	-0.4241
TPCN2	0.478666666666667
WDR36	-0.768416666666667
MBD4	-0.31975
ROBO1	-1.3867
ST3GAL6	-2.97625
SLAMF8	2.90016666666667
ATN1	0.0831666666666667
GPR141	0.417
KRT36	0.5265
TPH1	0.163
DDX52	-0.0962499999999999
ZSCAN29	0.1105
TRPT1	-0.229333333333333
DPEP3	1.1485
DENND4A	-0.607125
TSPAN16	2.3665
PTCHD2	0.341
LOC145814	0.13625
CAP1	0.675666666666667
EIF5A2	-1.3284
NT5DC3	-1.487
SEPT9	-0.110125
SEZ6L2	-0.769
EGFLAM	2.60575
VPS11	0.476
NDUFB5	0.766666666666667
CIDEA	3.47533333333333
IER5L	-1.87675
N6AMT1	0.08925
FAM83C	-0.49425
OXR1	0.936083333333333
IRX1	-0.7845
DGKB	0.689666666666667
GCN5L2	-2.5885
MIR16	1.392
FBXW9	-0.44675
WDR4	-1.53366666666667
PDC	-0.58
VPS33B	-0.108
HEXB	0.787
FLJ32214	0.31525
TCEB3	-1.24475
CRLF1	-3.538
ABI3BP	2.17325
C8orf22	-3.465
PYCR1	-1.552875
KIAA1706	2.156
CDK5R2	1.077875
WAS	-0.4405
C12orf60	-0.69125
CCBL2	-0.213875
MADD	-0.26925
C5orf34	-2.755
WDR42A	0.8334
KLF12	0.369375
HSPA1A	0.703
ITM2C	3.104
DAPK2	4.23333333333333
LOC442590	-0.692
SUMF2	0.00962500000000001
CENPA	-2.08615384615385
TMED5	0.651875
CDH6	-1.6787
BRP44	1.939
THG1L	-0.5965
GABRA2	1.96025
C14orf166	0.00575000000000002
MYL1	-0.609333333333333
TNFSF18	-0.459
PAP2D	-1.635
PPIB	-1.31075
KLHL4	-0.00850000000000003
SFN	2.31533333333333
CCDC127	0.06025
FRAP1	-0.93825
GOLGA5	0.71775
SDCCAG1	-0.040875
MGC21675	-0.551166666666667
C10orf95	-0.33725
KIAA1345	-1.04633333333333
C1orf163	-0.997
LACE1	0.813666666666667
OR10K2	-1.3315
CENPN	-1.39908
TMED2	-0.131
UGT1A6	6.293
ANG	0.697
U2AF1	-0.965333333333333
CASC2	0.1845
NMT2	0.881833333333333
OSGEPL1	-1.04925
DFNB31	-0.788
SLC6A20	0.162
DKC1	-1.4555
FXYD4	-0.52525
WDR64	0.264333333333333
MGC5590	1.3245
CREBZF	-0.4345
DAZ1	-1.79025
PRPSAP1	-0.08875
GCHFR	-0.26025
TTC7A	0.573125
LOC196993	-0.41675
UBD	-0.212
S100A1	-1.21875
RPL6	0.0446666666666667
DNAJB6	0.0509
NAGS	2.0665
C2orf58	0.324
KERA	0.3555
MT1X	1.3835
UBE2B	0.9691
KEAP1	0.335
MST1	-3.427375
OMA1	0.7795
ABLIM2	3.89575
BCL2L13	0.04275
JAZF1	-0.585666666666667
TMEM63B	2.0535
S100A8	2.2654
ARFIP2	-0.7825
UROS	-0.2545
KHDRBS2	1.183
POLQ	-2.30425
SOAT1	-0.70325
SPAG4	-1.16575
MRPS30	-1.38833333333333
LOC494141	-0.169
OR2T11	0.078
ORAOV1	-0.5712
ZNF184	-0.197666666666667
TCEB3B	-0.4988
ADAM21	-1.267
GDPD1	0.37025
SPINLW1	0.8055
PRR14	-0.613
KCTD9	0.5005
NUDT3	0.146
KIAA1822	0.934
HIST1H4K	1.638
DFNA5	-3.1065
GABPA	-0.46725
C14orf44	-0.09225
POLB	-0.691125
PTAR1	-0.65025
SEC31A	-0.4734
TRIM58	-0.140666666666667
TAS2R14	-0.7225
VPS8	0.071625
H1F0	1.22866666666667
PRKCB1	-0.908
UGT2A1	1.636
TOR1B	1.35175
LSS	-1.07458333333333
C2orf19	0.5285
HNRNPC	-0.5785
TMEM100	1.7545
LOC116349	-0.67975
OR51M1	-0.3575
CCDC142	-1.079
ISG15	0.5696875
ZCCHC14	0.685875
CREBL2	1.41375
TGDS	-1.18725
DC2	-0.74575
CACNA2D3	-1.16107142857143
ZNF429	-1.47025
LYPD6	-0.303833333333333
SUCLG1	2.00183333333333
OR51I1	-1.46
MAGEH1	0.5865
PRPF40A	-0.415
SMR3A	2.0565
SPINK2	3.05425
THAP2	0.485625
NPY5R	0.25325
IRF4	-0.53875
SPESP1	0.0383333333333333
OR10S1	0.617
DTD1	-0.8265
TUBE1	-1.04025
DDX19A	-0.1965
PDPN	-2.270125
TMEM34	0.418333333333333
MGAM	3.19366666666667
COL3A1	5.448
GFM2	-0.1605
OR5A2	0.0265
PSG9	-1.90725
ARHGEF11	-0.637
IVNS1ABP	0.111375
SIGIRR	1.10125
DUSP19	0.215625
DNAJC14	-0.0726
ACSS1	0.719375
IL1RAPL2	0.049
C4orf30	-1.87625
SEPT4	0.921
LANCL3	2.826
SPAG17	-0.1776
PRDX3	-0.00237499999999999
HNF1A	1.5595
P4HA2	0.2135
RFWD3	-1.54866666666667
MOV10	-0.16025
DNAJA5	0.476857142857143
LOC729440	0.76575
LOC200383	2.13033333333333
SMC2	-1.45975
MIXL1	-0.881
TMEM9	-1.66025
FAM86A	1.279
ZNF174	-0.0191
MYH14	0.5125
CCR8	-0.5635
VPS37C	0.0406666666666667
GPATCH1	0.381
B3GNT8	3.073
TBX4	-0.667
CNR2	1.08616666666667
PCDH1	2.58
C5orf29	4.27214285714286
OCIAD2	3.06425
PLCG2	2.1965
KIAA0247	3.087125
HRH3	0.5532
CAPN13	4.20175
CCR1	-0.481
MGC15523	-0.264111111111111
UVRAG	-0.5445
DNAJA2	0.473833333333333
ITGA2B	-0.421666666666667
CLDN5	4.596875
PTPRN2	0.189714285714286
ZNF512	-0.9895
PSAP	1.05107142857143
CCDC140	-3.05
LRRC55	-0.0125
CYP26C1	0.3535
C8orf47	4.9345
LYN	0.383
DUSP6	0.0438333333333333
TGFB3	0.934466666666667
ELK1	-1.1828
PCDH11Y	-0.2476
HGD	0.51625
C17orf58	0.1305
MYO3A	1.424
SERPINE2	-4.64383333333333
AARSD1	-0.0296249999999999
C14orf73	-1.026
ADAM33	0.71925
ZNF491	-0.5515
MAPK6	-0.265
TCN1	-0.7325
SLC24A6	1.5605
UBE2R2	-0.2505
H1FNT	0.7315
TATDN2	0.0575
LILRB1	0.83425
P2RY5	0.6935
NUCB2	0.141
C2orf37	0.0275
SNX27	-0.475833333333333
MTA3	-0.393125
FOXO4	1.287375
ID4	1.44933333333333
SOX5	-2.09216666666667
PXMP3	1.322375
OR52M1	0.704
SFT2D3	0.217
INA	-1.41566666666667
MCOLN1	-0.4995
NFIX	-0.141
CLEC14A	6.10083333333333
HIBCH	1.42583333333333
PLA2G5	1.62275
TIMM10	-0.1355
MED17	-0.0088
COL4A4	-0.8055
TPP1	0.544666666666667
GJA3	-1.4795
TMPRSS5	-0.96725
AADACL3	-0.55
DNMBP	0.992
ENPP5	1.33183333333333
NQO1	0.2256
ZSCAN2	-0.768375
SEC24C	-0.990333333333333
GTF2A1L	-0.016
AXIN2	1.4435
FAM33A	-1.16866666666667
C16orf13	-1.14525
SPNS2	1.6485
TAF1	-0.618
AP1G2	0.00849999999999999
RBM42	-0.610333333333333
HCN2	0.0176666666666667
EFHB	2.34766666666667
RUSC1	0.115666666666667
GRIK5	0.7865
USP21	-0.828
ATAD3C	-0.19075
ORMDL2	1.61475
PRSS7	-4.1905
PSAT1	-3.485
FLJ13195	-0.508
TBC1D1	0.995166666666667
IFNG	1.567
OTOS	0.521
ZNF773	-0.982333333333333
EMD	-1.272
RETN	0.65775
CCL8	7.2735
APH1A	3.179375
COX18	0.618875
GTF2IRD2	0.33375
CCDC82	-0.0975
PAFAH2	2.15288888888889
NPEPL1	-1.6746
RP11-114G1.1	0.2055
TP53INP1	0.55525
ZNF300	-2.39316666666667
FOXL2	-2.8395
LARP2	0.347333333333333
LATS1	-0.86175
HTR6	0.141
SPOCK2	0.488333333333333
RNF144B	1.2922
HTATIP2	1.291625
MGC10334	0.792583333333333
CENTA2	2.84933333333333
FGF2	-1.06475
FXYD7	0.11525
PHYHIPL	-2.45366666666667
GPR34	5.83433333333333
DDX6	-0.668333333333333
OR10W1	0.4205
LHFPL1	-1.741
ZNF313	-0.288142857142857
VPS28	1.01375
AP3M1	-0.5964
AKR1CL2	-0.7565
TRAF4	-0.121125
OR2B11	0.6025
C19orf12	0.3695
AKAP9	0.438833333333333
C1orf62	0.101
SLC20A1	2.2949
FAM112A	1.52675
LDB2	0.929375
MRPS23	-0.93725
KLK5	-0.5435
SPTB	-0.3867
EFEMP2	-0.5925
EFNB2	2.62525
PCM1	-0.674214285714286
NMNAT3	1.777625
TSG101	0.992833333333333
C8orf40	0.348333333333333
NOB1	-2.1205
ABHD3	2.99575
GTF3C4	-1.043125
PIGN	0.822
GALNTL1	-1.485
AEBP1	-0.41025
OR9Q1	1.1265
ANKRD2	-0.0605
CCL28	1.8755
TRIM38	1.06083333333333
TMCC1	-0.390833333333333
SMG5	0.0915
LRRC7	1.273
NCAPD2	-2.04566666666667
C6orf153	-0.5085
C1orf74	-0.23575
OTUD6A	1.0545
DCP2	-0.890666666666667
TMEM24	1.1095
RPL18	-0.334833333333333
TMEM177	0.26675
LRRC37A3	0.1365
C1D	0.271833333333333
LDHC	-2.30375
UBE4B	0.0108333333333333
NIT1	1.18225
BTN3A3	0.556875
RASD1	1.575625
COMMD3	0.59675
SHFM1	-0.405
BIRC8	-0.623666666666667
DUT	-1.2025
C12orf51	-0.6055
LRRC59	-0.672166666666667
LY6H	0.1365
WDR22	0.018
EDEM1	0.531928571428571
ADH1A	5.667
PANX2	0.0568
CYP11B1	1.52725
CDC73	-0.469
GPR172A	-0.57225
GSTM3	-0.77
KCNA5	1.43025
SERAC1	0.615
NFATC2	0.931
ANAPC5	-0.6552
C15orf24	0.399
NFATC2IP	-1.113
TNRC6C	-1.21383333333333
MGC102966	-3.221875
FGD5	0.9815
MED9	0.625
RAB13	-1.3505
C15orf49	1.563
CRYGS	-0.4546
C12orf53	-0.6474
LOC283693	-1.3185
COX6B2	2.225
PHF14	-0.762625
FAM3A	-0.319125
RPL13	-0.0114
PRDX2	-0.0671
FLJ34047	-2.08775
PRMT3	-1.47
KCTD19	-2.4125
TRIM10	1.69966666666667
MGC26597	-1.8885
GCNT4	0.9345
GPRASP1	1.565
CDKN1C	-1.722
RHBDL2	4.7896
HSPH1	-0.70325
AQP1	3.119375
COL17A1	4.2451
GFAP	0.977428571428572
CDC16	-0.453
KIAA1614	-0.377
C6orf118	-0.2094
ZSWIM5	-0.124
FAM83F	4.6265
LYNX1	0.022375
SYNPR	1.505
XG	0.203333333333333
PRSS16	2.353875
KIF13B	2.10707142857143
PCDH9	0.154875
HIST1H2AH	0.0381666666666666
RBM18	-0.322
ZNF626	-0.65675
HEXIM2	-0.637
ITFG1	0.8495
TUBG2	-1.7975
SFRS7	-0.422416666666667
C9orf14	0.9125
EXTL1	-2.538
GBP3	3.75416666666667
WDR5	-1.77275
RARG	-0.639833333333333
MYO7A	-0.184625
CECR6	-0.48775
C13orf3	-1.30975
SFRS18	-1.34775
ACVR1B	1.0985
PSMD1	-0.0139
C7orf31	2.10416666666667
ILVBL	-0.65925
IFNGR1	2.23375
RNF186	7.00075
NOL9	-0.707
MAGEL2	-0.54325
SLC29A2	-0.08375
NHSL1	3.574
RBMX	-1.2725
PSORS1C2	0.72025
RAD51L3	-1.05416666666667
LCN6	2.435
ORAI2	-1.9045
BRUNOL6	0.3191
OR4K5	0.0675
CDC123	-0.47775
MSLN	-0.131
WWTR1	-2.837
ZNF700	-0.579833333333333
COBL	1.0505
PPP1R16B	0.992875
GAS7	-0.6096
MDN1	-1.78575
HAAO	1.8675
C9orf68	1.10725
TNFAIP2	0.324875
FOXN1	0.54
hCG_2033311	0.0853333333333334
ATP6V0D2	2.854
RPL41	0.84225
SLC38A1	0.786625
ARHGAP6	-0.697
ADAD2	-0.62875
PHF20L1	-0.5728125
MCM3AP	-0.0478333333333333
ST3GAL3	-0.593
SNX1	0.486166666666667
ELF5	-0.68
PARP3	-0.22475
RBM8A	-0.6265625
LINGO4	-0.21
ITGA9	0.866666666666667
ZFR	-1.04425
ACSL6	-0.14975
FLJ20699	2.9362
DAOA	-1.04633333333333
FABP4	5.65725
KCNB1	-0.11125
CANX	-0.1477
SLC25A28	-0.0763333333333333
ADIPOR2	0.53875
ECHDC2	2.01675
SMA4	-1.45475
FRZB	4.158625
PABPC1	-0.652166666666667
DMRTB1	0.2875
APOBEC3G	-0.268
CATSPER2	-0.548833333333333
CUEDC1	-0.786
STARD9	-0.6115
CLDN8	4.67514285714286
LOC23117	-2.15304545454545
E2F6	-1.70966666666667
TMEM126B	0.209666666666667
DPY19L4	0.12275
GIMAP5	4.66883333333333
NDUFA9	1.12483333333333
FAM77C	-4.7035
CTPS2	-0.14325
LOC51035	0.013375
WDSOF1	-1.0585
EGLN3	3.101875
PITX3	0.4625
OR52E8	0.7545
GRM4	0.00599999999999998
KLK1	2.7885
GPM6B	0.22275
RRAGD	-0.8675
PAGE5	-1.778
UCHL5	-1.25633333333333
ULK3	0.0535
AIM2	1.76766666666667
PNO1	-1.604
OR2F2	1.108
GNAT2	-2.052
SIX1	-3.59475
ST13	0.0618333333333333
ZBTB44	-0.258125
TIMP2	-1.023
ZMAT4	-2.9585
GTF2IRD1	-1.86133333333333
ZNF19	0.5975
ZNF714	-1.71975
RSC1A1	-0.30075
C9orf80	0.09325
PSMA8	2.21666666666667
TMEM141	2.1635
