Hybridization REF	TCGA-A6-3808-01A-01R-1022-07
IFNA14	0.6625
SLC1A3	-0.30725
CABYR	-0.04575
BCL7B	-0.4677
NUDT13	-0.399666666666667
C13orf28	0.0315
C1orf53	0.713
ARL6IP4	0.0174
RPL35A	-0.17575
EMR3	2.53475
RAB40C	-0.134166666666667
SLC41A1	-0.5305
LRCH1	0.04875
LY6G5B	-1.2915
FAM124A	-0.175214285714286
MGC10981	1.05783333333333
CLIP3	0.2825
MAP4K2	-1.4255
CHIC1	0.65075
SULF1	4.77283333333333
C20orf30	0.0961428571428572
PRDM5	0.6555
ELOVL1	-0.6355
C11orf48	-0.297625
SLC39A10	0.245
KCNV1	4.258
ACP1	-0.342666666666667
ZMYM2	0.0465
B3GNT6	3.03583333333333
C9orf69	-0.49625
C2orf15	0.89375
C20orf166	0.239
HSP90AA6P	0.093
EDG7	-0.9825
NEURL	-0.154375
LPL	2.47233333333333
CLEC2D	-0.453230769230769
GRRP1	1.71883333333333
CD8B	-2.3749
HIST1H3D	-0.625833333333333
SLC6A12	0.15525
FAM27L	-0.1385
CD84	1.7985
RASA1	-0.1075
PHKG1	0.3005
MAGEA11	-2.075
IMPA1	0.2101
NPM3	-0.202
RARRES1	4.9455
SH3BP1	0.21825
B3GNTL1	-0.153
ARPC5L	-0.221333333333333
KLHL26	-0.48075
SIM2	0.8985
GJC1	0.775
C20orf194	-0.213
EXO1	-2.0585
SLC2A2	-2.44066666666667
LOC285074	-0.8085
LRG1	1.59875
KIRREL	0.423
PIK3R1	1.1805
C4orf34	0.4965
MAF	-0.308833333333333
ADCY4	3.39516666666667
ZMIZ2	0.1204
SLC46A3	1.95216666666667
STAMBP	0.156833333333333
CCDC16	0.60725
MS4A12	0.3305
TCF20	0.1605
LRRC46	-0.332
C20orf152	-0.1675
MRPS6	-0.102875
ABCB11	-0.2025
KCNC2	0.605
CDH19	0.325
C9orf123	1.36483333333333
SSH3	-0.177875
LDLRAD1	-2.232
CCBE1	0.92525
ZNF135	1.152375
TAAR1	1.069
WFDC12	0.352
CCDC42	-0.3785
FLJ12529	-0.8925
PER1	-0.6865
TIMM50	0.208166666666667
SMARCAD1	-0.0588333333333333
FAM26C	0.687
TP53TG3	-2.08083333333333
SH3RF1	1.8049
LMCD1	1.159
GPR63	-0.1125
FLJ21986	-1.53575
AIFM3	3.35425
MICAL1	-0.0208333333333333
BLZF1	0.340833333333333
IQCA	0.232166666666667
PCDHGC3	-1.7405
SAC	-0.35175
BCL6B	1.70166666666667
DDO	0.15525
MARCO	4.134
DCHS1	0.869666666666667
C1orf170	-1.9585
CD200R1	1.302
C22orf15	-0.3525
SEPT11	1.07233333333333
ADNP	-0.45075
UST	-0.6648
C13orf34	-0.248666666666667
RFFL	0.628428571428572
APBA3	0.163
C2orf60	-0.00224999999999999
CUTL1	-0.1143
PMS1	-0.44975
ZNF689	-0.1805
EIF3E	-0.160833333333333
IL9	0.298
RPL31	-0.335625
LY9	0.451333333333333
ATP2B3	0.2225
KDELR2	0.47125
TFCP2	0.554
NLRP12	0.216875
FLJ45422	-0.38475
TLE4	0.0944
ZNF570	0.247
FLJ43806	-0.328
TLK2	-0.511625
CIR	0.5225
MARS2	1.3205
COL24A1	1.2555
SDF2L1	-0.4465
HIBADH	0.093
IGFBP3	-1.83514285714286
C12orf23	0.502875
PSPC1	-0.06775
C20orf43	-0.09275
TRAV20	0.322
ARHGAP24	0.802125
KIAA1975	-0.649875
C1QA	3.2548
DNTT	-4.30816666666667
C10orf6	-0.697666666666667
C11orf41	-0.186875
HNRPF	0.54825
COL11A1	4.82516666666667
UBAP2	-0.240666666666667
CDKN2AIPNL	-1.3465
C20orf174	2.94875
SPRED2	-0.50625
PLA2G12A	0.0193333333333333
ICEBERG	-1.81
SCN10A	-0.121
C11orf65	-0.0495
GBP5	4.649
PITPNC1	-0.867333333333333
POU3F3	1.0885
NCOA7	2.12875
LIN7C	0.745
LOC348840	-1.0395
NKX2-2	-2.62833333333333
ANKRD13D	-0.33625
LOC123688	0.38025
FUT2	2.93083333333333
TAAR8	0.8675
FZD4	-0.0829166666666667
PNMA3	-0.938333333333333
OR4L1	0.561
WIT1	-2.088
EXOC3L	0.74325
ATPBD4	0.2802
KRBA1	-2.7825
UBXD6	0.2015
HOXB7	1.51078571428571
C7orf23	-0.128
UNQ338	-0.398
STAB2	1.11675
CDC20B	-0.185
IRF9	1.51175
CENTG1	1.03891666666667
TNPO2	-0.96825
MCPH1	0.245
BMS1P5	-1.52325
SLC26A7	0.91275
HIST1H3J	0.56825
C9orf3	1.3866
LBH	1.65525
MYO1D	1.697
PTDSS2	-0.34625
NFU1	0.90425
DEPDC4	-0.67175
WNT7B	-0.4158
GLP2R	-0.2135
SETD4	-0.7134
DYNLT3	-0.1699
FKBP11	0.1765
SESTD1	-0.0821666666666667
FLII	-0.55325
RPS16	0.3387
CHPF	-0.317833333333333
CSNK2A1	-0.3075
SUMO1P1	-0.4265
FKBP6	-0.7465
ZNF214	0.9655
TWIST1	0.4355
DDX56	-0.8935
TRAM1L1	1.4469
EPO	-2.8065
MRPS18B	-0.0235
ZNF682	-0.4235
RPL14	-0.156333333333333
MAFF	0.42825
LOC51136	-0.35975
LY96	0.756
DDX20	-0.11925
ABTB1	0.206166666666667
ARL5A	1.1321
CCT6A	-0.69425
HEPACAM	-1.65016666666667
EHHADH	0.998333333333333
RBAK	0.226166666666667
CGB1	1.891
ITGB5	-0.7613
YIPF3	-0.11125
FKBP2	0.06375
NR1D1	-0.4904
TMEM110	-0.303
NEK2	-0.754
PRAMEF8	-2.96625
C20orf52	-0.0766666666666667
PCDHGA3	-0.4385
VWA3B	0.2375
NDUFA5	-0.036125
THAP9	-0.44375
FLVCR2	0.183333333333333
AP1S1	0.275125
SMAD6	-1.3055
SAV1	0.00374999999999999
SAT1	1.8195
ZNF251	-0.680125
ADAMTS7	0.8425
RPP38	0.53875
C1orf211	-1.527
YPEL2	0.7709
RBMS1	-0.69875
ZNF445	-0.330166666666667
NRXN2	0.300166666666667
PGBD4	-0.128625
UGT2B28	-0.74325
WBSCR16	-1.0827
NLRC3	0.1145
ASTL	0.28525
ST6GALNAC1	3.76425
ZADH2	0.50825
MLLT4	1.07641666666667
ARL6	0.581166666666667
MEF2C	1.241
CBFA2T3	-1.1875
AFF3	-0.715461538461538
COG7	-0.448
MYB	0.380666666666667
PLXNA3	-0.3315
XRCC2	-1.34616666666667
MMS19	-1.156125
ST8SIA5	-1.171375
CHPT1	-0.1475
KIAA1712	-0.202875
OR6X1	0.6065
ACTR3	0.684375
UGCG	0.530333333333333
OR4P4	0.3075
ZAP70	-2.5545
LPP	1.852125
ZNF485	0.865
PTPRCAP	0.1845
IL12RB1	0.741
ATRX	-0.3225
CHST8	-2.29475
C14orf109	0.80525
ARV1	0.234
NMB	0.637571428571429
COX5A	0.596666666666667
EIF6	0.09025
MPPED2	-0.551833333333333
SEMG1	1.1665
CHRDL1	1.5855
TRAF3IP2	0.851
WNK2	0.513125
LILRA4	2.82833333333333
LAMA2	4.11
PXT1	0.3535
RLBP1	-0.75825
CD300C	0.29475
SLTM	-0.228
FLJ10404	-0.5329375
APOBEC3D	-1.142
RENBP	-0.109666666666667
ATXN7L1	0.157125
NID1	-0.4525
TUBGCP3	-0.7365
ITIH5	1.67005555555556
CCDC110	1.9695
C8A	-2.94925
MGC87042	0.3245
HOXC13	-3.68875
TFDP2	-0.93425
HCP5	1.968
POLI	-0.4395
UCN	-1.34616666666667
ZNF764	-0.410833333333333
C8orf45	0.13825
FHL3	-0.7815
SPATA5L1	-0.06825
MMRN2	2.76416666666667
NDST1	-0.401
COL20A1	-0.188666666666667
ZNF248	-0.4245
PELP1	-0.753333333333333
MBL2	-2.43166666666667
RNF41	0.70875
C5orf24	1.12875
THOC5	-0.620625
SERINC3	-0.00741666666666668
RP11-151A6.2	1.6485
CDCP2	-0.209
HIST1H2AA	0.17975
C11orf75	0.984833333333333
FKBP7	0.2305
DDOST	-0.0635
GPNMB	0.492166666666667
TTF2	-1.45366666666667
KCNT1	0.036
SLC39A14	0.184125
NGRN	-0.3271
GPR137B	1.65325
MECP2	-0.45925
PSMA1	0.0325
C16orf73	-5.0885
TMEM60	0.0463333333333333
CSN3	0.155
NOS1	0.29
RAB7L1	-0.632666666666667
YBX2	0.873
KIAA1166	-0.03475
FUBP3	-0.560166666666667
ABCG1	0.665
ACACA	-0.404416666666667
ARL11	0.4855
ATOH1	1.2505
ODF1	-0.0546
CREB3L3	-1.12783333333333
TMEM127	0.492
DSCAML1	0.2315
PLN	5.38116666666667
LYPLA1	0.764583333333334
PRDM9	-1.83475
SASP	-1.22025
PLUNC	-0.266166666666667
INTU	0.42175
HISPPD1	-0.3725
LNPEP	0.318166666666667
YARS2	-0.3935
APCDD1L	-1.2245
ZCCHC4	-0.4258
FBXO22	-0.0986666666666667
TTLL13	-0.835
ZNF669	0.687833333333333
PTGDR	4.70375
DDX27	-0.851
KIAA0409	0.0965
GJB6	-0.3
ASB8	0.38075
PLP2	0.3765
MEPE	0.4155
OR10J5	0.2945
KRT222P	1.704
COQ7	0.3735
C1orf101	0.084
RERG	0.5452
CHMP5	0.586
THAP11	-0.393375
ZNF43	-0.909
ZRANB3	-0.4705
KRT13	-1.607
MRPL19	0.001875
RBBP9	0.03375
SPATA17	0.799571428571429
BXDC5	0.4815
PAFAH1B1	-0.113
MAGEE1	-0.021
OSTF1	0.64625
KIAA0323	-0.635333333333333
TXNDC13	0.902166666666667
CNTN4	1.221125
LCE1B	-0.139
UNQ501	-0.432
ZNF154	0.00175000000000002
C3orf64	1.356
SYT5	-0.2247
PON1	0.123666666666667
FLJ10357	-0.304125
ATP4A	-0.556
GNPDA1	-1.21916666666667
MGAT1	0.537333333333333
C14orf121	0.2665
SLC35B2	-0.18125
MIER3	0.113333333333333
CHEK1	-1.313375
ZNF8	0.0933333333333333
TXNDC1	0.0478333333333333
CKB	2.1804
RTN3	0.203428571428571
FZD2	-1.19916666666667
PART1	0.41175
PSMB6	-0.15975
PCDHB8	1.241
PHC3	0.1863
PPP1R8	-0.134666666666667
NOVA2	1.14583333333333
TNFRSF11B	-0.858125
GOLPH3	0.728833333333333
UBLCP1	-0.23475
SUHW3	-0.02325
TTLL1	-0.2535
OPN4	0.7705
OR13G1	-0.0195
ZPBP2	0.465666666666667
HSD17B11	0.7035
C9orf50	-0.6075
DHDDS	-0.0801428571428571
CTSW	1.3823
NEFM	-1.32716666666667
MRPL28	-0.58825
SYN1	0.6
PIGV	-0.00566666666666667
ZIM2	-0.9595
APBB1	-0.696833333333333
SND1	-0.61625
C1orf123	0.533
CHD3	-1.227
BHLHB8	0.81625
RNASE2	1.55583333333333
BCAP31	-1.04075
SLC25A44	-0.171
CHD6	-0.3399
PIB5PA	-0.00369230769230771
SELS	0.767875
LOC541471	0.01925
FAT2	-0.906
ZNF81	-0.238
OR4C16	0.8195
FLJ10081	-1.0827
LRRC4	0.8845
CS	-0.371666666666667
N4BP2	0.109125
IGFBP7	2.2835
ZNF318	-0.174666666666667
NDNL2	0.893375
ZNF609	-0.65675
SIRT4	-0.44275
EXOSC10	-0.29725
ECE2	0.403333333333333
OVGP1	1.48725
GTPBP3	-0.66525
PACS2	-0.0996
C19orf36	-0.133
ARL4C	-0.255625
ATG4B	-0.80175
UBQLNL	-0.9355
RHOXF2B	-3.396
PLEKHG2	-1.459
GALR1	0.119
AQP4	0.0391666666666667
HDAC7A	-0.988
DCUN1D3	0.885
OR8A1	-0.4725
CCRN4L	0.42525
CBR4	0.443666666666667
KIFC1	-1.57016666666667
SLC7A14	-1.4894
LHX5	-0.124
TRPC7	-0.268
LPXN	0.1955
SERPINA1	-0.328
RPS13	-0.3049
BPIL3	0.14
PRKAA1	-0.05325
FADS2	-0.9665
ENAH	-0.3604375
PRO1768	-0.253
APBA2BP	-0.91975
LIPH	3.20133333333333
C3orf33	-0.19125
RCC2	-0.557214285714286
ALDH1A2	-3.0015
RNF103	1.16775
AHCY	-0.24375
ALG12	-0.905
CCL17	3.261
ZNF543	-1.03516666666667
ESRRG	1.655
CNGA1	2.18225
RDH5	1.17416666666667
OTX1	0.0974
PTGFR	-0.408833333333333
CDR2	0.193375
SELE	4.735
NLGN2	-1.60533333333333
EXOSC9	-0.981
ZNF566	0.534
KLRC2	-0.9545
GPR12	1.471
KIAA0196	-0.06175
PDRG1	-0.90375
SSR3	-0.315714285714286
MSI1	-0.1025
CST9	-0.474
CC2D1A	0.014125
PLAGL1	0.939333333333333
ZNF778	-0.7225
RNF2	0.145625
KLF6	1.56416666666667
THBD	1.88616666666667
tcag7.1314	1.3875
NR5A1	-0.0563333333333333
ABCD2	-0.234
DNAJC7	0.28025
CLEC4C	0.046
TM2D3	0.5615
CCDC4	-0.3675
PLAC2	-2.99625
DCD	1.206
FAAH	1.252125
POLA1	-0.107333333333333
TM7SF2	-0.693375
FLJ39822	1.0995
FLOT2	-0.23575
MAP4K1	-1.093
SRP68	-0.253625
C21orf74	1.135
ARPC5	0.9055
LOC126075	-0.034
HECW2	-0.167
ZDHHC4	-0.2835
ANKRD42	0.8179
PDE9A	0.354166666666667
ABCA8	1.38175
NDUFS2	-0.79925
UBR5	-0.81325
BTBD16	-2.3235
LOC554174	0.151
ZNF20	0.666
KIAA1843	0.9315
WDR17	-0.74125
C15orf33	0.00349999999999998
RNF113A	-0.087
CAMKK1	-1.012
CLCN2	0.2155
ANXA6	-1.4725
LOC340069	0.073
EMID1	0.188375
DPM3	0.171916666666667
ELA1	-0.326
SLC25A13	0.0398
KRT24	1.66325
SMPD1	-0.0475
TH	0.397
COL6A2	-0.468285714285714
ANKS1B	0.36
GPR126	-0.5073
ZC3H12A	1.33266666666667
TMEM47	0.764833333333333
C2orf51	-0.514333333333333
C1orf88	1.6335
HSF2BP	-2.06125
AKAP10	0.183
RPAP3	-0.305
KLHDC8B	-0.27375
STOM	0.1803
MUPCDH	2.8375
C10orf72	-0.252
PLEKHA3	0.728416666666667
TCP11L1	-0.4945
CWF19L1	-0.31375
SPEF1	0.196615384615385
YSK4	0.022
ELN	1.868
SAMD8	0.557666666666667
MPI	-0.691666666666667
MEPCE	-1.0476
ABCC3	0.948875
NANOGP1	-3.002
KCNK17	0.5285
HLA-DMB	4.65483333333333
RRAGA	0.69025
ANGEL1	-0.18125
RBM32B	-0.375
CPN1	-2.8165
MGC52282	0.8511
HLA-A	1.74708333333333
OR9G4	0.201
EDNRB	-0.993125
SCD	-1.12907142857143
C14orf80	-0.681166666666667
BAGE2	-1.0215
RABL4	0.5835
RCVRN	-0.043
SHANK1	0.117
NLRP7	-2.329
CD226	1.4445
STAT3	0.563375
SYNJ2	-0.4231
TPCN2	-1.10766666666667
WDR36	-0.23275
MBD4	-0.08675
ROBO1	-0.9114
ST3GAL6	-2.25525
SLAMF8	3.12633333333333
ATN1	0.02
GPR141	0.44925
KRT36	0.119
TPH1	0.269
DDX52	0.7695
ZSCAN29	0.0246666666666667
TRPT1	-0.130666666666667
DPEP3	0.703
DENND4A	-0.492125
TSPAN16	-0.3275
PTCHD2	-0.7045
LOC145814	-0.41275
CAP1	0.659666666666667
EIF5A2	0.519
NT5DC3	-0.02725
SEPT9	0.208
SEZ6L2	-0.8165
EGFLAM	2.6375
VPS11	-0.350625
NDUFB5	0.0493333333333333
CIDEA	0.3795
IER5L	-0.70525
N6AMT1	0.8195
FAM83C	0.35975
OXR1	0.418416666666667
IRX1	-0.595
DGKB	1.09183333333333
GCN5L2	-1.74825
MIR16	0.48975
FBXW9	-0.654
WDR4	-0.260333333333333
PDC	0.32
VPS33B	-0.60175
HEXB	0.58
FLJ32214	0.97275
TCEB3	-0.324
CRLF1	-4.03075
ABI3BP	1.59575
C8orf22	-3.5075
PYCR1	-0.898
KIAA1706	2.4475
CDK5R2	0.8835
WAS	0.1415
C12orf60	-0.764
CCBL2	0.212625
MADD	-0.83025
C5orf34	-1.56425
WDR42A	0.5424
KLF12	0.095875
HSPA1A	-1.236
ITM2C	-0.161666666666667
DAPK2	1.6595
LOC442590	-0.154
SUMF2	0.796375
CENPA	-0.913769230769231
TMED5	0.237375
CDH6	-0.234
BRP44	1.207
THG1L	0.24
GABRA2	2.21025
C14orf166	0.02775
MYL1	-2.4315
TNFSF18	0.5065
PAP2D	-1.46916666666667
PPIB	0.365
KLHL4	-0.37475
SFN	1.07466666666667
CCDC127	-0.102
FRAP1	-0.98075
GOLGA5	0.74925
SDCCAG1	-0.51375
MGC21675	-0.295333333333333
C10orf95	-1.038
KIAA1345	0.983333333333333
C1orf163	-0.614
LACE1	-0.161166666666667
OR10K2	-0.151
CENPN	-1.09508
TMED2	0.61475
UGT1A6	3.421
ANG	0.442
U2AF1	-0.729166666666667
CASC2	-0.227833333333333
NMT2	0.0365
OSGEPL1	-0.802375
DFNB31	-1.4215
SLC6A20	1.8975
DKC1	-0.24275
FXYD4	0.47775
WDR64	0.16275
MGC5590	0.6645
CREBZF	-0.140333333333333
DAZ1	0.7695
PRPSAP1	-0.57325
GCHFR	-0.187
TTC7A	-0.869375
LOC196993	-0.307
UBD	3.75133333333333
S100A1	-1.4275
RPL6	0.4285
DNAJB6	0.19505
NAGS	-0.3025
C2orf58	-0.399
KERA	0.912833333333333
MT1X	-0.0341000000000001
UBE2B	0.8554
KEAP1	0.3715
MST1	-3.229625
OMA1	0.7135
ABLIM2	1.1465
BCL2L13	-0.00858333333333335
JAZF1	0.0845
TMEM63B	0.1485
S100A8	2.6624
ARFIP2	0.37475
UROS	-0.16225
KHDRBS2	-1.2705
POLQ	-1.7545
SOAT1	-1.0825
SPAG4	-0.82325
MRPS30	-0.309166666666667
LOC494141	-0.10625
OR2T11	0.559
ORAOV1	-1.3278
ZNF184	0.521833333333333
TCEB3B	0.4185
ADAM21	0.14
GDPD1	-0.1155
SPINLW1	0.44275
PRR14	-0.532
KCTD9	0.3229
NUDT3	0.33625
KIAA1822	0.3609
HIST1H4K	1.2965
DFNA5	-1.8055
GABPA	0.48975
C14orf44	-0.6125
POLB	-0.09325
PTAR1	-0.38225
SEC31A	0.4893
TRIM58	0.622
TAS2R14	-0.723
VPS8	-0.10525
H1F0	0.4965
PRKCB1	-1.8135
UGT2A1	1.008
TOR1B	-0.38675
LSS	-0.508916666666667
C2orf19	-0.357
HNRNPC	0.178785714285714
TMEM100	0.6985
LOC116349	-0.786
OR51M1	-0.045
CCDC142	-1.63475
ISG15	1.5316875
ZCCHC14	-0.202875
CREBL2	0.794375
TGDS	-0.45175
DC2	0.12875
CACNA2D3	-0.846214285714286
ZNF429	-1.024
LYPD6	0.189
SUCLG1	0.916166666666667
OR51I1	-0.6345
MAGEH1	0.7765
PRPF40A	-0.3355
SMR3A	0.902
SPINK2	2.32975
THAP2	0.550125
NPY5R	-0.899428571428571
IRF4	-2.058375
SPESP1	-0.537833333333333
OR10S1	0.537
DTD1	0.23075
TUBE1	-0.49275
DDX19A	-0.6555
PDPN	0.242
TMEM34	-0.03225
MGAM	0.49025
COL3A1	5.114
GFM2	-0.5706
OR5A2	0.3855
PSG9	-1.9135
ARHGEF11	-0.555333333333333
IVNS1ABP	-0.0188125000000001
SIGIRR	0.66125
DUSP19	-0.2605
DNAJC14	-0.3082
ACSS1	0.173625
IL1RAPL2	0.563
C4orf30	-1.16825
SEPT4	1.3985
LANCL3	-0.27
SPAG17	-0.153333333333333
PRDX3	-0.6165
HNF1A	0.57925
P4HA2	-0.070125
RFWD3	-0.696166666666667
MOV10	-0.72575
DNAJA5	0.582642857142857
LOC729440	0.236
LOC200383	0.213875
SMC2	-0.501
MIXL1	-1.46733333333333
TMEM9	0.23925
FAM86A	1.2755
ZNF174	-0.2391
MYH14	-0.41975
CCR8	0.63375
VPS37C	-0.374166666666667
GPATCH1	0.078
B3GNT8	3.336
TBX4	-0.73875
CNR2	0.442
PCDH1	0.432
C5orf29	3.39425
OCIAD2	2.4665
PLCG2	1.17975
KIAA0247	1.176375
HRH3	0.4014
CAPN13	2.021625
CCR1	0.2739
MGC15523	-0.875888888888889
UVRAG	-0.260666666666667
DNAJA2	0.101166666666667
ITGA2B	-1.1335
CLDN5	3.69975
PTPRN2	-0.241357142857143
ZNF512	-0.456666666666667
PSAP	0.391214285714286
CCDC140	-0.3665
LRRC55	0.16775
CYP26C1	0.0845
C8orf47	2.645
LYN	0.948125
DUSP6	0.996833333333333
TGFB3	1.831
ELK1	-0.6982
PCDH11Y	-0.7424
HGD	-0.73425
C17orf58	-0.56
MYO3A	0.221
SERPINE2	-2.83766666666667
AARSD1	0.699375
C14orf73	-1.3065
ADAM33	0.28325
ZNF491	0.073
MAPK6	-0.200833333333333
TCN1	5.01783333333333
SLC24A6	0.138
UBE2R2	0.2385
H1FNT	0.52775
TATDN2	-0.3895
LILRB1	1.63875
P2RY5	1.5345
NUCB2	-0.615
C2orf37	0.809
SNX27	-0.324166666666667
MTA3	-0.559875
FOXO4	-0.3995
ID4	3.04783333333333
SOX5	-2.08566666666667
PXMP3	1.0325
OR52M1	0.3085
SFT2D3	0.53525
INA	-2.706
MCOLN1	-0.9055
NFIX	-0.0769
CLEC14A	5.2005
HIBCH	0.6355
PLA2G5	3.11025
TIMM10	-0.0808333333333333
MED17	0.3943
COL4A4	0.5505
TPP1	0.0231666666666667
GJA3	-1.1995
TMPRSS5	-1.3595
AADACL3	0.5015
DNMBP	-0.4125
ENPP5	1.84133333333333
NQO1	-0.0212
ZSCAN2	-0.004
SEC24C	-1.4305
GTF2A1L	1.198
AXIN2	3.5781
FAM33A	-0.910333333333333
C16orf13	-0.00425
SPNS2	2.13975
TAF1	-0.5835
AP1G2	-0.0131666666666667
RBM42	-0.13
HCN2	0.3125
EFHB	-0.482333333333333
RUSC1	-0.5845
GRIK5	0.4355
USP21	-0.8195
ATAD3C	0.862
ORMDL2	1.118625
PRSS7	-3.37025
PSAT1	-1.35125
FLJ13195	-0.564333333333333
TBC1D1	0.3175
IFNG	2.4665
OTOS	-0.0125
ZNF773	-0.138666666666667
EMD	-0.547
RETN	2.1855
CCL8	5.116
APH1A	2.347375
COX18	0.92975
GTF2IRD2	0.26875
CCDC82	-0.177083333333333
PAFAH2	0.759
NPEPL1	-1.0967
RP11-114G1.1	0.1925
TP53INP1	0.12425
ZNF300	1.568
FOXL2	-2.46775
LARP2	0.97275
LATS1	0.28175
HTR6	0.6125
SPOCK2	0.576833333333333
RNF144B	1.623
HTATIP2	0.035
MGC10334	-0.166333333333333
CENTA2	2.18
FGF2	-0.1875
FXYD7	0.15775
PHYHIPL	-2.1065
GPR34	5.60725
DDX6	0.249833333333333
OR10W1	0.187
LHFPL1	-0.6775
ZNF313	0.105
VPS28	0.36775
AP3M1	-0.0286
AKR1CL2	0.19
TRAF4	0.064625
OR2B11	0.487
C19orf12	0.519333333333333
AKAP9	-0.243333333333333
C1orf62	0.0146666666666666
SLC20A1	-0.9976
FAM112A	-0.04875
LDB2	1.055375
MRPS23	-0.23175
KLK5	0.21125
SPTB	-0.434777777777778
EFEMP2	0.27475
EFNB2	2.568375
PCM1	-0.180428571428571
NMNAT3	2.27375
TSG101	0.536166666666667
C8orf40	0.4355
NOB1	-0.51125
ABHD3	0.06725
GTF3C4	-0.805875
PIGN	1.23083333333333
GALNTL1	-2.38275
AEBP1	0.560375
OR9Q1	0.1985
ANKRD2	0.1545
CCL28	-0.39875
TRIM38	0.903666666666667
TMCC1	0.3095
SMG5	-1.21275
LRRC7	-0.604
NCAPD2	-1.627
C6orf153	-0.38175
C1orf74	0.198
OTUD6A	0.0755
DCP2	-0.5725
TMEM24	-0.4665
RPL18	0.224833333333333
TMEM177	0.53475
LRRC37A3	-0.49025
C1D	-0.317666666666667
LDHC	-2.3945
UBE4B	0.275833333333333
NIT1	-0.131125
BTN3A3	0.862875
RASD1	2.44425
COMMD3	-0.238
SHFM1	-0.20175
BIRC8	0.439
DUT	-0.49425
C12orf51	0.619
LRRC59	-0.480333333333333
LY6H	1.13125
WDR22	-0.1265
EDEM1	0.0637142857142857
ADH1A	3.9215
PANX2	-0.7583
CYP11B1	0.91875
CDC73	0.077
GPR172A	-0.391
GSTM3	-0.393461538461538
KCNA5	0.932125
SERAC1	1.09
NFATC2	-0.08
ANAPC5	-0.1025
C15orf24	0.13075
NFATC2IP	-0.700916666666667
TNRC6C	0.0193333333333333
MGC102966	-2.235625
FGD5	0.510333333333333
MED9	-0.64675
RAB13	-0.071
C15orf49	0.5635
CRYGS	-0.3529
C12orf53	-0.4943
LOC283693	-0.795
COX6B2	0.720375
PHF14	-0.183
FAM3A	-0.8205
RPL13	-0.2387
PRDX2	0.2781
FLJ34047	-1.7235
PRMT3	0.26
KCTD19	-1.6085
TRIM10	0.962666666666667
MGC26597	-0.547333333333333
GCNT4	0.718
GPRASP1	1.6045
CDKN1C	-0.0721666666666667
RHBDL2	2.3204
HSPH1	0.213
AQP1	2.728375
COL17A1	1.6875
GFAP	0.541625
CDC16	-0.10575
KIAA1614	-0.133
C6orf118	0.216166666666667
ZSWIM5	0.029
FAM83F	3.69425
LYNX1	0.0593124999999999
SYNPR	1.82475
XG	2.379
PRSS16	1.593875
KIF13B	0.685214285714286
PCDH9	0.026875
HIST1H2AH	0.320666666666667
RBM18	0.15125
ZNF626	-0.26975
HEXIM2	-0.359
ITFG1	0.027
TUBG2	-1.354
SFRS7	0.0738333333333333
C9orf14	-0.0795
EXTL1	-2.33225
GBP3	2.88066666666667
WDR5	-1.05275
RARG	0.075
MYO7A	0.049
CECR6	-0.741
C13orf3	-0.414125
SFRS18	-1.04925
ACVR1B	0.9065
PSMD1	-0.4071
C7orf31	-0.152833333333333
ILVBL	-0.7915
IFNGR1	1.79475
RNF186	5.8565
NOL9	-0.33825
MAGEL2	0.7285
SLC29A2	-0.37375
NHSL1	0.943
RBMX	0.0925
PSORS1C2	0.281375
RAD51L3	-0.669416666666667
LCN6	1.61725
ORAI2	-1.477125
BRUNOL6	0.2789
OR4K5	-0.00900000000000001
CDC123	-0.047
MSLN	0.229666666666667
WWTR1	-1.35966666666667
ZNF700	-0.2865
COBL	-0.50125
PPP1R16B	0.199875
GAS7	-0.394
MDN1	-1.047
HAAO	0.046
C9orf68	1.7835
TNFAIP2	0.111375
FOXN1	0.6015
hCG_2033311	0.7605
ATP6V0D2	1.1343
RPL41	1.20775
SLC38A1	0.238125
ARHGAP6	-0.0453333333333333
ADAD2	-0.276
PHF20L1	-0.140625
MCM3AP	-0.465166666666667
ST3GAL3	-0.205666666666667
SNX1	0.0983333333333333
ELF5	-0.94525
PARP3	0.227625
RBM8A	-0.5996875
LINGO4	0.5305
ITGA9	1.99083333333333
ZFR	0.446
ACSL6	2.244125
FLJ20699	1.4457
DAOA	0.639333333333333
FABP4	3.966
KCNB1	0.075
CANX	0.5133
SLC25A28	-0.684333333333333
ADIPOR2	0.255625
ECHDC2	0.803875
SMA4	-1.97575
FRZB	3.50775
PABPC1	-0.673833333333333
DMRTB1	-0.346375
APOBEC3G	-0.28975
CATSPER2	-0.93
CUEDC1	0.123
STARD9	-0.565625
CLDN8	0.214571428571429
LOC23117	-1.66427272727273
E2F6	-0.665555555555555
TMEM126B	-0.3765
DPY19L4	0.45725
GIMAP5	3.14766666666667
NDUFA9	0.952
FAM77C	-3.706
CTPS2	0.40025
LOC51035	-0.325375
WDSOF1	-0.388
EGLN3	1.308
PITX3	0.659833333333333
OR52E8	0.1575
GRM4	-0.2415
KLK1	3.28216666666667
GPM6B	-1.067
RRAGD	-0.726166666666667
PAGE5	-3.707
UCHL5	-0.726666666666667
ULK3	-1.27016666666667
AIM2	2.697
PNO1	-0.298333333333333
OR2F2	0.623
GNAT2	-0.7835
SIX1	-2.108
ST13	0.304083333333333
ZBTB44	0.2275
TIMP2	-0.74825
ZMAT4	-3.8365
