Hybridization REF	TCGA-A6-2676-11A-01R-1758-07
FUT5	4.0725
ADH6	-0.6565
P4HB	-0.7805
CLDND2	-0.1455
ALKBH8	-0.414
PLAC4	-1.58875
F11R	0.973642857142857
MGC35295	0.0338333333333333
PDZD4	0.506333333333333
LOC389073	1.8535
FAM80B	0.0338333333333333
PSMB1	0.056375
TXN	-0.611
VIPR1	2.4865
WBSCR18	0.1216
EXOSC6	-0.0536666666666666
ACTA2	6.719
SP5	-2.12883333333333
ANKRD1	-2.55775
DDR1	0.4238
ATP6V1D	0.27075
PTGS1	2.61775
RNF157	-0.258
DCC	0.09
SPAG7	0.36625
FBXO18	-1.20975
UBE3C	-0.6976
HOXC6	-0.9295
LRP2BP	0.0288333333333333
MYST2	-0.723
PDSS2	0.1115
ATE1	-0.27925
ARAF	-0.9285
KLF10	1.59075
PLA2G2E	-0.08125
ASCL1	-0.721
TSNAXIP1	1.082
FAM131B	1.28425
IFNA10	-0.37
NUP43	-1.576125
FAM44B	-0.730625
L1TD1	-0.7165
NMD3	-1.67233333333333
C18orf54	-0.5535
PHOSPHO1	0.1705
RAG2	-1.309
EMILIN3	-0.2505
METTL3	-1.53775
VPS13C	1.0965
REXO2	-0.24575
ANXA4	1.59425
CA1	6.197
DCP1B	1.3705
TULP3	-0.654666666666667
ATP2A2	0.216642857142857
ATIC	-1.1205
ADAM15	-1.009
NPL	0.969166666666667
LGR4	1.112625
UEVLD	-0.0746666666666667
GAB1	1.652
SNAI2	-0.865166666666667
ZGPAT	-0.7774
SNF1LK	0.449125
DLEU1	-0.75025
UBE2Q1	-0.527875
ZMYM6	-0.2495625
JPH3	-0.0791666666666666
FAM38A	-0.739666666666667
PXK	1.986
DENND2D	1.698
BAX	0.453916666666667
CP	-1.71845454545455
RPL37	-0.1251
G6PC3	-0.565875
NCOA4	-0.239166666666667
LRRC14	-0.84975
GORASP1	-0.506
FCHO2	0.76725
CYP24A1	-3.1194
FXYD3	3.63375
SMARCAL1	-0.29575
ABCB8	-1.257
CCDC44	0.28625
PRDM7	-3.5145
USH1C	3.9525
DNAH5	-1.91966666666667
SRF	1.15041666666667
MAL2	2.06583333333333
PGPEP1	1.4245
SIN3B	-1.05875
SEMA3C	0.427
GRAMD3	2.8985
FBXO10	0.676125
OR5D13	-0.311
FLJ31818	0.27825
CACNA1I	-0.165375
S100A13	0.218
TP63	0.215
ANXA11	1.3581
WDR66	-1.29625
CSF2RB	0.525
IFI44	-0.106
DACT1	0.635666666666667
ANKRD23	-1.654875
ATP5G1	-0.276833333333333
C21orf70	-0.514666666666667
PPWD1	-0.62625
DNAJC13	-0.644
PAH	-5.30033333333333
PTCH2	0.264
TRMU	-1.241
CCDC9	0.239
USP3	-0.9377
DCLRE1C	-0.6436
FAM55C	0.792
FRMD4B	2.022
CYP2R1	-0.43675
RFPL1	-1.0766
XPO5	-2.3325
ARL6IP2	0.0995
OSBPL5	1.85025
MMP9	4.15645454545454
KIAA0802	1.046375
DHRS2	-5.50733333333333
SGEF	2.84625
TXNDC10	-1.1811
EXOC6	0.00125
RPS27	0.842166666666667
PNCK	2.13966666666667
FSTL1	0.1335
AACS	-0.51
SLMAP	2.71783333333333
SAMD4A	0.8131
ABRA	0.9415
SMARCD3	2.233
PKNOX2	-0.326166666666667
A4GNT	-0.721
C9orf39	-0.229333333333333
RALYL	3.135
MGC33556	-3.023
C10orf25	-0.419
BBOX1	0.37375
NHEDC1	0.048
XDH	2.052
GCSH	-1.6135
EDN1	1.81633333333333
MTERF	-0.59375
CLK4	0.459375
ZNF799	-0.3645
KCNG1	-1.647875
CXCR4	0.379
PTPRR	2.74575
IRAK1	-1.283875
LOC401397	-0.505
TMSB10	1.23757142857143
CXCL3	1.8493
TMC4	1.1035
OR7A10	0.6925
STYK1	4.927
CHRNA10	0.246
CCNI	0.38225
EP300	-0.144285714285714
LOC165186	0.499333333333333
HIC2	-2.25225
SDR-O	-0.9945
OR2W1	0.3345
KCNA6	0.142
TRIM74	-0.811
REEP6	-2.3715
ATP5G2	-0.17825
ERG	1.15525
TMEM42	0.17025
PARN	-0.1015
SOD2	1.0900625
DIRAS1	-0.437166666666667
PNPT1	-2.22425
JOSD3	-1.173
hCG_40738	-0.8115
PDE1C	-1.59025
SEMA4D	0.355125
AGPAT1	0.446833333333333
NOSTRIN	1.81225
MAP3K3	-0.676166666666667
MAX	1.01764285714286
CAPS	-0.0153333333333333
SERPINA12	-0.0305
OSBPL8	-1.037625
RICS	0.1964
NR4A2	3.58033333333333
PPCS	1.566
LONP1	-1.88075
SCYL3	0.587
HERC2P2	-2.04133333333333
FIBCD1	-0.3065
C15orf41	-0.2655
DMC1	-1.096
C20orf27	-1.45875
RPS6KA5	1.526
FAHD1	0.6345
SLC12A4	0.018
BRCA1	-1.72158333333333
GBL	-0.6795
SLK	0.204
NUDT9P1	1.615
NOXO1	5.2685
USP52	-1.70425
BAZ1B	-0.35375
SLCO2B1	4.0425
BBS12	1.627
LRGUK	-1.429
TERF2IP	0.904
COL1A1	2.1085
KIAA0090	0.036875
GRK5	1.09166666666667
AP1S2	0.9984
TMEM52	-0.731
CA11	-0.54375
OR4A15	0.492333333333333
ACBD3	1.142
SPAG11B	-0.22375
PRDM2	1.5181
FOXP3	-0.44775
SMYD3	-1.2375
LOC389199	0.081
LGI2	3.1315
NAPE-PLD	0.2699
ANKRD6	0.828
WDR45	0.307
SHROOM1	-0.023
PSCD3	-0.1025
PYY	2.3105
KCNC1	1.1555
ARHGEF9	1.3657
OR8J1	0.53125
GPR55	-0.2825
NS3BP	-2.5135
C10orf22	0.392666666666667
NAT8L	-1.90825
DUSP4	-3.12133333333333
FOXM1	-3.25666666666667
GRAMD2	0.9415
ZBTB48	-0.0116666666666667
BUD31	-0.342
PABPC5	0.395
CCDC41	-1.23
FBXO11	-0.201916666666667
C6orf148	0.0155
RFXAP	-0.5755
C6orf15	0.133833333333333
CDK8	-0.453666666666667
C6orf70	-0.222625
TESSP2	-0.131
ALG2	0.1055
PPP1R3D	-0.17075
TPM3	0.550166666666667
SYT13	3.40075
EPB42	0.106333333333333
CETN3	-0.94675
PRY	0.652
NTHL1	-0.0443333333333333
POLR2B	-0.3425
RPS28	0.159
P2RX3	0.3375
LYZL4	-0.51625
WBP4	0.6652
PMM1	0.55225
C11orf79	-0.02925
CBLL1	-0.7825
IL1F10	0.800166666666667
VAX2	-0.796
SETDB1	-0.974166666666667
LRAP	-3.10316666666667
GCLM	-0.919333333333333
CPEB3	3.07875
PPM1A	1.4050625
INTS1	-0.64975
CAMTA1	1.26691666666667
SAMSN1	-1.1155
LOC158830	-0.580833333333333
GMPPA	-1.087875
AIPL1	0.30625
IL24	0.768
BDKRB1	2.28466666666667
MLF1	0.9439
TAF12	-0.512
ID1	0.352125
THADA	-0.67825
PIK3CB	-0.68725
OR4N5	1.2865
TBC1D17	-0.193833333333333
COX8A	-0.06975
CDCA4	-2.396
C2orf44	-1.372
ZNF534	-1.24175
IMMP1L	-0.2865
NIPSNAP3B	0.13925
FTMT	0.65625
PWP2	-0.939333333333333
MMP15	1.1324
DNAH11	-0.94
MTMR14	-1.0885
DNAL4	-0.73325
IPP	-1.1145
TMEM59	1.56375
C1orf157	-0.311
RGS4	0.543666666666667
DDX18	-0.604333333333333
SNX6	0.62525
ZNHIT2	-0.105833333333333
NCDN	-1.35633333333333
FLJ33534	-0.43125
RAG1	-0.65875
OR4D10	0.485
PTPN5	0.346333333333333
POMT1	0.92175
LRRC8A	0.5085
CYP1A1	-1.4865
CAPN1	-0.699
DDHD2	0.070875
GRIK2	0.20875
GNRHR	1.2395
PPBP	3.14575
HTR3A	1.458125
SLITRK4	0.09725
ANKRD49	0.147
BTF3	-0.1246
SARS	-0.4355
C13orf18	2.62483333333333
CACNB1	0.195785714285714
QKI	0.512238095238095
SETMAR	-0.637625
MAN2B1	0.0793333333333333
EML3	-2.08575
ACADL	1.4615
OFD1	-0.183625
DEFB114	0.317
CGA	-4.1099
PEX16	0.1865
LRRC10	-0.199
GNG12	0.6955
C1orf152	0.879333333333333
CHRM1	0.0255
CD53	1.54975
DBH	-1.19325
TFAP2B	-2.215875
HIST1H2BJ	-1.99733333333333
FAM46D	-0.477
TMEM11	-0.4275
C3orf32	-1.152
PCCB	-0.936375
IPO13	-0.37875
C6orf105	4.36375
COMMD5	0.4395
SUV420H1	-0.1086
LTBR	0.54875
ARHGAP15	0.15975
HDHD2	0.95725
TDRKH	-1.09266666666667
LOC401052	-1.238
PSG4	-0.58275
GNB4	-0.6902
SPATA4	1.32425
SLC9A3	2.198
OSBP	-0.0886666666666667
NBPF3	-0.870916666666667
DOCK11	0.323
SLC39A5	2.76716666666667
PRR5	0.2119
C10orf63	1.0755
SMTNL2	0.9915
ADRA1A	0.51775
ASAH1	1.339
DOM3Z	-1.0179
GIPR	0.805333333333333
AHI1	-0.401166666666667
NADSYN1	0.0255
RGS14	-0.8977
IL18BP	1.5676
RTN4RL1	-0.757416666666667
ARMC6	-1.11325
PSMD5	-1.03383333333333
HK3	1.2621
OR4S1	-0.506
RSU1	1.2779
MAD2L1	-2.984
EIF4A3	-0.608
DLEC1	-0.220666666666667
E4F1	-0.301333333333333
CHMP2B	1.5751
CAMSAP1	-0.64225
RPS21	-0.862333333333333
ARID5A	0.815
UBE2N	0.0573
IGSF8	-0.586833333333333
MAGEB6	-1.621
ACAD11	-1.397
MGC4172	1.29
LMO4	0.719
KLKB1	0.61725
HP	-1.163
HDAC3	-0.802
SCHIP1	3.109
CLCA1	9.4425
OLFML2A	1.820125
C1orf112	-1.851
KIF19	2.44275
HAPLN4	-0.2163
CXCR7	1.80233333333333
GOT2	0.0669
RAB38	-1.6545
DCX	0.562
PPM1H	-0.7785
NFYC	0.359666666666667
KIN	0.5215
ZNF228	1.06825
PLSCR4	3.394
HIG2	-2.31675
FAM79B	1.223
C21orf86	-0.5622
KCNK10	4.33325
ZNF738	-2.13
FSTL5	-0.341666666666667
OR6A2	0.316
OTOA	0.622833333333333
EXOC1	0.515625
AHRR	-2.83525
PDAP1	-1.40966666666667
C19orf6	-0.281125
ZAN	0.54775
LY6G6E	0.2645
EIF4E2	0.303
C20orf198	-1.54825
ZNF324	0.01475
CYP3A5	6.05016666666667
ENTPD7	1.1135
MBOAT5	-0.648
GJB5	-1.5825
TTC13	0.04125
S100Z	-0.977666666666667
KIAA0664	-0.716166666666667
PDGFRB	2.03591666666667
IL17D	1.2205
OR56B4	-0.289
RDX	-0.970666666666667
SLC34A3	0.208
IL28B	0.2555
JUND	2.64725
CHRNB1	-0.35825
CAMK2B	0.38675
FETUB	-1.42125
CXorf23	1.434
MRTO4	-1.22725
TTC3	-0.4121
NDUFB8	1.16066666666667
EDG2	0.4295
SEMA3G	1.1145
IL23A	-1.6965
GRHL1	-0.781111111111111
LOC441054	-2.756
WDR65	0.88125
PSTK	-0.294
STOML3	1.045
R3HDM2	0.3735
C5	-2.7695
SLC2A10	-1.33683333333333
C3orf22	0.57175
PAQR3	-0.600692307692308
ANKRD26	-1.12216666666667
HCRTR1	0.4405
LOC399947	-0.774
PSD2	-0.267
TIGD2	-0.531
SCRN1	-0.816
COQ10A	-0.68625
DDI2	-0.5105
METTL7B	2.20983333333333
UCN2	0.09375
FAM92A3	-0.38775
WDR16	-0.07575
ZNF511	0.3565
ZMYM5	0.321375
POLR3G	-2.3655
ZNF586	-0.2375
C1orf49	0.0185
TANK	0.4325
RCAN1	2.28616666666667
PELI3	1.525
LIMD2	-0.8415
TMEM189	0.039
NTN4	-1.567125
LOC151300	-0.0745
CLEC2A	-0.0855
GPR135	0.114875
DPYSL4	-3.2805
JAK2	0.397333333333333
TSHZ1	2.72183333333333
TM9SF4	-0.544375
ZNF264	-0.586833333333333
SIRPG	2.0715
BICD1	-1.5655
HERC6	1.15633333333333
METTL5	-0.4965
CASP1	3.2895
PRRT1	-0.335333333333333
PLA2G4C	3.819
ICA1L	-0.0303571428571429
TPTE2	0.1386
OTUD7A	0.451
AQP11	-0.43575
APOA2	-4.5781
KALRN	-0.2857
SECTM1	2.81733333333333
IFNAR1	-0.064
TALDO1	-0.676
RAB11FIP4	0.053
EIF5A	-2.5845
FAM49A	3.09625
NEGR1	1.87983333333333
YTHDC2	-0.401625
EHD2	0.434
NCF1	3.3711
SCRT2	0.918
HOXA5	1.54333333333333
NUP133	-0.43475
FGF12	-0.1744375
SLMO2	0.421375
SNTA1	-0.010375
CACNG2	0.589375
GCM1	0.113375
ELF1	-0.284333333333333
TLR5	2.505
TCFL5	-0.3675
RBMY2FP	-0.409
LOC100125556	-0.76525
FAM129B	-0.724625
MAP3K7IP1	-0.759625
NCK2	0.0585
OXA1L	-1.17175
FMO9P	0.301
ZSCAN12	-0.55225
PSMD12	-0.318916666666667
HSCB	-0.7385
CLDN10	-1.924
MGC13053	-0.13175
HPCAL4	0.367166666666667
ASZ1	-0.5455
MEX3D	0.461083333333333
NFAT5	-0.6218
CSPG4LYP1	0.246833333333333
FBXO3	1.0586
DVL1	-0.72
CMKLR1	2.47733333333333
TYMS	-3.342375
PEF1	0.67375
ZNF750	-3.85933333333333
MCM5	-1.1967
MEGF11	0.04875
KCNK7	0.106
PTP4A3	-0.456
C1QTNF2	0.596333333333333
OR6S1	0.1815
FAM122B	-1.8415
ZNF551	-1.695375
HBQ1	-1.2895
GEMIN6	-0.53925
ARSK	0.63775
RBP7	3.211
CPNE9	0.61
DSC1	-0.307
LOC730112	0.0745
MAP2K4	1.12625
HS3ST5	1.041
EPB41L3	1.70125
TEKT2	1.27775
CDKN2B	1.71391666666667
ZNF480	-0.00600000000000001
MAP3K6	-0.3556
MAP6	4.04583333333333
HN1	0.5661
OR2L13	-0.0531666666666666
SLC16A11	0.645
FAM96A	-0.19325
APOL1	0.628
C5orf32	2.71675
RTP1	-0.0536666666666667
RNF175	0.852375
ZBTB41	0.372375
AHCTF1	-1.1265
SAE2	-0.1144
ITGA2	-1.64283333333333
MME	-1.05516666666667
CCDC14	-1.11575
MAST4	0.646642857142857
KRT33B	-0.663
KCTD2	0.568833333333333
WDR26	-0.243833333333333
MFI2	-0.054
NR4A3	3.549625
ARSA	1.67575
UNKL	-0.365
SULT6B1	0.7135
CCNA2	-3.01
SOX15	0.636
PPAPDC1B	-0.253333333333333
C19orf44	0.6045
MCAT	0.777416666666667
ARID1B	0.185875
OR52N1	-0.711
C12orf48	-2.26875
MAGI1	1.32275
NIPA2	0.579
GBX2	-1.6865
RSHL3	0.13425
RAVER1	-0.321333333333333
C15orf17	-0.0385
SLC30A2	0.8575
ZNF518	-0.23525
PCYT1B	-1.32275
C10orf114	-1.074
EIF3H	0.756416666666667
SLC25A39	-2.043
KIF1B	0.894875
AMOTL2	-0.2705
C6orf120	0.770375
PSRC1	-2.91025
PLA2G10	5.5915
KIF5C	0.428285714285714
MRPL37	-1.241
C17orf62	-0.130833333333333
C9orf135	-0.6985
DUSP10	1.014
CLCNKB	0.176
PSMA5	-0.253625
C8orf53	0.4
AMPD3	1.03133333333333
PIAS1	-0.45
ADCYAP1R1	-0.266
GYLTL1B	-1.945
CDH20	0.1272
FBXO7	-0.12975
TMEM134	-0.0753333333333333
FLJ14213	3.20616666666667
ZNF3	-1.61125
LRRFIP1	1.032125
CNOT2	0.193
ABI3	2.555
ALDH5A1	-0.992416666666667
HNT	2.5782
SERPINA4	-2.0815
TK2	0.161666666666667
STMN1	-2.26722222222222
GUCA2A	6.97966666666667
GALNT10	-0.358857142857143
DPP6	1.80955
C9orf93	-0.8465
PRELID2	2.09675
STK39	1.1815
SFTPA1	-0.677
CKS2	-3.12233333333333
RHO	0.453125
C20orf135	-0.1775
XKR3	-1.985
CR1	2.1465
RPS6KA2	0.520214285714286
C20orf112	0.69475
MRPL22	0.445
C4orf23	-0.2315
GADD45B	2.404
KLHDC1	1.83216666666667
C2orf48	-2.5895
ZNF287	0.3865
DAAM2	0.05225
DPPA2	-2.32416666666667
TCTN3	-0.135833333333333
DNAJB11	0.93875
FPR1	6.116
DEFB4	0.9445
PTCD2	-0.6309
SMOC2	5.863
CABP7	1.15475
SERPINB11	-0.20575
MAGEF1	-0.2385
NDE1	-1.09433333333333
ITGA10	0.497
FSHB	0.216
ANXA2	0.69225
HORMAD2	0.53825
HLCS	-0.71825
MCF2L	0.404916666666667
FH	-0.037375
TBC1D24	-0.096
KIAA1505	3.477
LGALS2	3.0045
CNBD1	1.313
SYNPO2L	-0.1455
PTPN23	-1.54285714285714
C1orf183	0.432666666666667
MAGEA8	-2.5665
DGCR8	-1.281125
GSR	-0.084
PAQR7	-0.06975
ZNF676	-2.138
CACNA1C	3.0662
SP7	-0.1175
PDCD6	-0.41425
NRN1L	-1.1465
BRI3BP	-0.207916666666667
KIAA1183	0.405
ASB4	0.366
CCL23	5.6955
OBSL1	-1.611875
SLC12A7	0.650916666666667
KIAA0240	2.37425
CD1B	-3.17116666666667
FCGR2A	2.23275
MDC1	-1.39625
HTR1A	0.364833333333333
OCEL1	-0.02525
ATP11B	-0.217625
FBXO34	1.44316666666667
PCDH12	3.32516666666667
RPE	-0.447
C17orf74	1.0725
CSDC2	0.926666666666667
PET112L	-0.557
TMBIM1	1.08025
P2RXL1	-0.15375
TCHP	-0.8095
TRMT1	-1.58916666666667
F2RL2	-0.305
LRRC32	4.0756
IMPG2	0.146
BGLAP	0.2175
LOC493869	-1.75033333333333
MRAS	1.67675
SLC35F5	0.507
CBWD1	-0.247
AXL	-0.1585
ATP2C2	3.019
TELO2	-1.8325
PNPLA3	-4.83175
PCDHB14	1.97
CD276	-0.852
KRT80	-3.06775
DUSP28	-0.6195
CSNK1E	-0.83775
SRP14	1.074
KCNQ4	0.2555
KRT72	-0.0121666666666667
CCDC117	0.054375
C6orf89	0.343666666666667
TUBB2B	0.553
RTN4IP1	0.48675
CR1L	-1.7605
CEND1	0.934125
C12orf41	-0.829333333333333
RNF31	-1.13375
UBN1	-0.608666666666667
C17orf32	0.3995
SLC5A7	0.568
GPR92	2.50083333333333
ESAM	2.308
CTNNA1	0.126666666666667
HRBL	0.9159
CBX4	-2.42375
TMEM182	-0.232
SH3TC2	-0.632
IL10	2.7965
PXMP4	-0.4625
RNF167	-0.5026
PAK7	1.21516666666667
ETV3	-0.553
ATPIF1	1.039
LOC554207	-1.42933333333333
OR8H1	-0.49075
WDFY3	0.838375
DPM1	-0.486
GPSM1	-0.5755
WDR92	-0.3669
LRP1	0.732833333333333
ANKH	-0.58
THUMPD3	-1.60375
POLR1B	-1.3855
OLFM4	9.1165
RAD9B	0.311
TSPY2	-5.0615
PAX6	-1.9095
SCG2	1.74075
SLC17A6	0.32825
FMO3	1.441
PADI4	1.424875
TUBB4	-0.7129
NLK	-0.54625
POU4F3	-0.198
SDF4	-1.23125
ITGBL1	-1.33283333333333
NETO1	-1.231375
TAP2	-0.59325
ABBA-1	-0.31725
GNAI1	2.3485
VPS4B	1.489
NOPE	1.198
GALNT6	-0.500833333333333
SESN1	0.942875
GBE1	-1.411
CLASP1	-0.1855
RASGEF1B	1.5205
ACOT11	1.85
AFAP1	1.10425
OR2H2	0.25025
DPY19L2P1	-0.7275
DZIP1	0.17775
SEC22C	-0.846666666666667
GPR161	-0.112666666666667
RNF146	0.76
WDR74	-1.345375
GALP	-0.362
PURA	1.13575
DNPEP	-0.5635
RP11-78J21.1	-1.90675
ERBB2	1.758125
FANCM	-1.39633333333333
NEO1	2.13066666666667
DDX3Y	-4.1408
RPS3A	0.59825
MXRA7	1.38642857142857
LGALS3	2.43816666666667
GLT8D1	-0.50675
CFL2	1.98233333333333
UPB1	0.3775
NAP1L5	1.2895
CLDN14	-0.314
DHX38	-0.64475
BTBD1	0.8065
TARS2	-1.03016666666667
ABCF1	-0.4602
FCF1	-0.559166666666667
LRRC49	1.26325
GUCY1B2	-2.79
C1orf177	1.95633333333333
SMARCA4	-1.49364285714286
LRP8	-2.56916666666667
TAGLN3	4.064
MRPL14	-0.2025
TTRAP	1.962
ZDHHC20	0.2365
NFE2L3	-1.43475
KIAA1377	1.571875
PALMD	0.9498
TMEM43	-0.014
TTL	-1.10825
STAT5B	-1.47216666666667
SSB	-0.971875
OR10H5	0.1315
SLC22A13	-0.68125
AKAP3	-1.39575
TIMM23	0.2175
OAS2	0.600272727272727
KIAA0423	-0.34925
TRIM11	-0.023
GLIS3	1.333375
TMEM50B	1.029
ARHGEF4	1.1245
DEGS1	-0.971
TBL1XR1	0.202233333333333
G6PD	-3.139
SP140	1.664
MUC17	0.951142857142857
NUDC	-0.142
DNAJC5B	1.35566666666667
SCARA3	-0.110166666666667
CPA3	7.132
BCAT2	-0.738625
MFN1	-0.0377
NRG3	-0.214
SNX11	0.44175
PLEKHH1	-0.864833333333333
GPR177	0.8275
HCFC2	1.13175
TCAP	0.1955
MOCOS	-3.10975
C14orf93	-0.1875
PRDM10	0.3085
SLC16A4	-0.0816666666666668
SRGAP1	-1.685
VIP	8.85725
DUSP27	0.833666666666667
LILRA1	1.8158
MC2R	-0.508
MGC24103	1.04825
MBTD1	-3.09
FUT11	-0.463666666666667
USP33	0.3726
C15orf39	-0.85575
MAP3K12	0.00750000000000001
PAAF1	-0.762166666666667
BARHL1	0.2965
FLJ16165	0.4035
PIWIL2	-1.569
SYNE1	1.40083333333333
CMTM4	0.693125
TSPYL1	1.4622
GUF1	-1.0414
TMEM157	1.304
WDR44	0.86725
HIST1H3C	0.00825
DKFZp666G057	-0.7435
RNPEP	-0.3975
GAS2L2	0.404333333333333
ADH4	-3.08175
GRPR	-0.392833333333333
FBXL17	0.46625
ZBTB10	0.0985
Gcom1	1.04566666666667
HTRA1	1.6414
ZNF585A	-1.21033333333333
SLC26A2	3.86985714285714
OTOP3	0.853166666666667
WISP1	-0.43
ATP2B4	1.388
FLJ10769	1.02625
CRAMP1L	-1.013125
CHST12	-0.8635
RAB22A	0.6955
TARDBP	-0.119142857142857
STAU1	-0.63625
CRB3	2.41916666666667
MIG7	-0.64475
CHMP1A	1.072
ZNF160	-0.7095
B3GALT6	-0.570125
BARX1	-1.99116666666667
C6orf167	-2.5960625
NXNL1	0.2835
DHX29	0.016
HADHB	0.48675
PLXNB2	-0.164
ILDR1	-1.123
SLC15A3	2.23675
GAS2	-2.21283333333333
C20orf69	-0.23875
NUMB	1.0885
TNIP1	0.046875
MESP1	0.871
PSKH1	0.27825
NSFL1C	-0.22
RHOG	-0.04775
HEY1	-1.1755
KNG1	-1.258875
ITGAX	1.6828
LIN9	-0.922
CANT1	0.412625
XRN1	0.170214285714286
CCDC96	1.0948
HEATR6	-1.715
GNG7	0.49775
RUNX2	0.6385625
SOX1	0.1955
FCRL5	2.309
ZNF99	-0.968
FAM9A	1.042
SNX22	0.516
MBNL3	-1.07616666666667
ODC1	0.0361
ADORA2B	1.66783333333333
NR2F6	0.04375
ZFYVE16	-0.662277777777778
SYNJ2BP	0.8297
POLE	-1.929375
E2F2	-0.56775
THRA	1.83833333333333
PTGES2	-0.888
HIP1R	-0.0685
TMUB1	-0.591833333333333
ENO3	-2.7125
RSPH10B	-0.088
CXorf39	0.686
IRGC	0.19475
GPR109B	1.48225
FLJ13305	-1.626
LCE3A	-0.439
TNFRSF18	-1.21833333333333
DET1	0.85775
TRPM3	0.324166666666667
C16orf79	-1.4045
FECH	-0.465333333333333
RAP2A	0.468333333333333
CRIP1	0.283666666666667
AZIN1	-0.475125
SLC7A7	3.79875
IL10RA	1.5962
TMEM64	-2.38175
CDC42EP4	0.3419
C16orf58	-0.5652
ARG2	-0.6705
POU5F1P4	-5.09825
FAM62B	0.11875
DNAH8	-1.247
ASH2L	0.136875
TSLP	-0.640333333333333
CNTNAP5	1.6778
TMEM16C	2.523
IFNA14	0.296
SLC1A3	-0.431125
CABYR	-1.43525
BCL7B	0.2788
NUDT13	-0.7435
C13orf28	-0.0673333333333333
C1orf53	-0.656
ARL6IP4	0.5498
RPL35A	0.249
EMR3	2.116
RAB40C	0.167583333333333
SLC41A1	-0.224666666666667
LRCH1	-0.05525
LY6G5B	-0.767
FAM124A	0.591214285714286
MGC10981	-4.00933333333333
CLIP3	1.4056
MAP4K2	-1.68016666666667
CHIC1	1.2795
SULF1	3.66666666666667
C20orf30	-0.413142857142857
PRDM5	-0.41025
ELOVL1	0.3425
C11orf48	-0.627875
SLC39A10	-1.8735
KCNV1	2.05725
ACP1	-0.828
ZMYM2	-0.8365
B3GNT6	3.15666666666667
C9orf69	0.25525
C2orf15	-1.1605
C20orf166	1.161
HSP90AA6P	-1.5185
EDG7	-0.9085
NEURL	2.20025
LPL	2.75233333333333
CLEC2D	-0.604857142857143
GRRP1	2.83
CD8B	-4.0046
HIST1H3D	-1.7755
SLC6A12	-0.31375
FAM27L	0.143
CD84	0.4882
RASA1	-1.2735
PHKG1	0.572
MAGEA11	-1.11
IMPA1	0.6986
NPM3	-0.97725
RARRES1	5.108
SH3BP1	0.80225
B3GNTL1	-1.0005
ARPC5L	-0.237166666666667
KLHL26	-0.7795
SIM2	-1.832875
GJC1	0.288
C20orf194	1.2685
EXO1	-4.26525
SLC2A2	-2.11233333333333
LOC285074	-1.4525
LRG1	1.98075
KIRREL	-0.807
PIK3R1	0.990428571428571
C4orf34	1.11375
MAF	0.872722222222222
ADCY4	4.27333333333333
ZMIZ2	0.2693
SLC46A3	3.39383333333333
STAMBP	-1.01483333333333
CCDC16	1.06225
MS4A12	7.075
TCF20	0.3835
LRRC46	-0.39825
C20orf152	0.253
MRPS6	0.204625
ABCB11	1.9315
KCNC2	-0.132
CDH19	3.5945
C9orf123	0.433166666666667
SSH3	0.0465
LDLRAD1	-2.309
CCBE1	3.1955
ZNF135	0.673375
TAAR1	0.0785
WFDC12	0.5915
CCDC42	0.215833333333333
FLJ12529	-1.825
PER1	1.76883333333333
TIMM50	-0.587166666666667
SMARCAD1	-1.04983333333333
FAM26C	0.0805
TP53TG3	-1.20183333333333
SH3RF1	2.3428
LMCD1	0.79025
GPR63	-0.231
FLJ21986	-0.502
AIFM3	3.797
MICAL1	0.212166666666667
BLZF1	1.00766666666667
IQCA	-0.376333333333333
PCDHGC3	-0.277
SAC	-0.259333333333333
BCL6B	2.29083333333333
DDO	0.321
MARCO	6.10725
DCHS1	1.88633333333333
C1orf170	-0.624166666666667
CD200R1	2.26416666666667
C22orf15	-0.3325
SEPT11	0.988833333333333
ADNP	-1.41275
UST	1.2941
C13orf34	-0.857166666666667
RFFL	1.64485714285714
APBA3	-0.281
C2orf60	-0.199125
CUTL1	-0.3426
PMS1	-1.0275
ZNF689	-0.735
EIF3E	-0.539333333333333
IL9	-0.320333333333333
RPL31	0.35275
LY9	0.198333333333333
ATP2B3	1.758
KDELR2	0.171916666666667
TFCP2	0.338125
NLRP12	1.322375
FLJ45422	-0.41375
TLE4	0.4736
ZNF570	-0.8795
FLJ43806	-0.5935
TLK2	-0.902125
CIR	1.3795
MARS2	-0.0165
COL24A1	0.024
SDF2L1	-0.462
HIBADH	0.205833333333333
IGFBP3	-2.56792857142857
C12orf23	0.085
PSPC1	-0.409
C20orf43	0.01275
TRAV20	0.889
ARHGAP24	1.737625
KIAA1975	-1.22375
C1QA	4.9034
DNTT	-4.248
C10orf6	-0.70425
C11orf41	-0.99775
HNRPF	0.51475
COL11A1	-0.514333333333333
UBAP2	-1.72316666666667
CDKN2AIPNL	-1.159
C20orf174	4.13825
SPRED2	-0.3675
PLA2G12A	-0.231666666666667
ICEBERG	-1.8956
SCN10A	-0.9795
C11orf65	-0.56725
GBP5	5.2685
PITPNC1	-0.939666666666667
POU3F3	-0.2275
NCOA7	1.9645
LIN7C	0.5988
LOC348840	-0.3495
NKX2-2	-1.433
ANKRD13D	-0.20825
LOC123688	0.69125
FUT2	3.73766666666667
TAAR8	0.5545
FZD4	0.783583333333333
PNMA3	0.549166666666667
