Hybridization REF	TCGA-A6-2672-01A-01R-0826-07
SEC31B	-1.016
IDH2	1.1933
SFRS16	-0.50625
AICDA	0.9925
RNF180	-1.84875
C1orf56	-0.540166666666667
FLJ10324	-2.27616666666667
GPR148	1.362
MEF2A	-0.222
ASF1B	-0.143833333333333
HTN3	0.05725
RNF215	0.823
SLC4A3	-2.066
ADAMTS9	0.5706
C9orf66	0.745833333333333
FOXD3	1.3725
GSDM1	0.82525
IFITM5	2.63
PODXL2	-0.545666666666667
C1orf176	0.4295
RPS3	0.2465
hCG_2004593	0.496625
COL21A1	-2.478
NTNG2	0.9255
RAI14	-0.8085
P76	-0.245
LRFN3	0.705125
FAM14B	1.249
FKBP14	-1.70775
TNNI3	-1.197
HOXB3	2.41525
SGCB	1.231
PPAPDC3	-0.7655
FRAT1	0.6405
MORN1	-0.3565
ARHGEF2	-0.24125
BNIP2	-0.10075
DHX30	-0.546
EEFSEC	-0.717
FGF20	0.668
FLJ38973	0.0905
PLCH2	0.3635
CCNG2	0.834375
PSPN	0.8745
WDR88	0.2615
HOXB13	0.72
MTMR8	-1.335
SPAM1	-0.2115
PPP2R1B	0.144875
TANC1	0.247625
CNN3	0.804
CHGA	-0.362875
C9orf128	0.6785
CACNA1B	1.40516666666667
MMAB	-1.3645
RHOA	0.34
RAPGEFL1	1.886
SLC1A5	-1.16083333333333
CALCA	-0.11725
SYCP1	0.72325
CXCL11	8.467375
GFI1B	-1.38933333333333
PSCD1	0.0483333333333333
C11orf58	0.404833333333333
MGC45438	-2.32166666666667
NUDT18	1.03916666666667
ASB3	-0.613166666666667
ZP1	-3.1965
LPPR2	-0.7611
ZNF527	0.331833333333333
ZNF771	0.586
TTBK2	-0.452375
TRIM55	-0.94425
GJB3	1.985
PRSS35	-0.9
SCRG1	-1.51475
ZDHHC24	-0.06875
DUSP26	0.807
C1orf51	-1.486125
DNAJC3	1.49666666666667
LITAF	1.299125
ZNF410	0.22375
AFP	-4.80383333333333
ZW10	-0.502
PHOX2B	0.6535
VILL	1.67425
ELOVL7	1.886625
LOC644186	0.184
PPP3CC	-0.3985
CHST13	-1.90775
WDR40B	0.074
MEA1	-0.56275
HILS1	-1.92525
DLX6	-3.14516666666667
NKG7	3.70883333333333
EMP1	0.84925
ACTR6	0.14375
CHCHD7	0.400285714285714
COG2	0.6103
TCEA2	-0.3141
TARS	-0.81025
FLJ20294	-0.0588333333333333
ZNF92	-0.9705
TRAPPC2L	0.1371
ARHGAP28	-1.971375
CCDC109B	0.952
LGTN	0.013
INGX	0.6515
LOC124446	0.767
RPS2	-0.783
C17orf75	-0.473
NBPF1	-1.333
SLC2A8	0.250083333333333
SNRPE	-0.45125
CARD6	0.12825
IL13RA2	2.0305
CUEDC2	-0.416375
C4orf19	3.429
AOC3	0.61925
MTHFD2	-0.413
OR5M9	0.6315
C4orf38	-0.423
SS18L2	0.097
OAS3	2.03533333333333
LARGE	0.00225
LRIG3	1.84466666666667
LIMA1	1.1375
STARD3	-0.808333333333333
VPS39	0.0855
CTAGE6	0.7385
ODAM	1.03125
MORF4L2	-0.14375
GSTO2	2.69
MTFMT	-0.25125
PRKAB2	-0.713357142857143
ZNF76	-0.804166666666667
HSPB2	3.8835
CRB2	1.20225
KLRK1	-1.354
LYST	-0.098375
UBE2M	-0.962
SLC16A9	-3.0605
ZNF281	-0.5325
ST8SIA1	-0.786
C9orf105	-0.5485
ANKRD46	0.02025
FAM108A3	-0.1305
C20orf91	-0.0855
ZYX	0.3165
RSPH1	2.929
ZSCAN5	0.551
RIMS3	1.15733333333333
KRT76	0.3015
CEACAM4	1.886
SIRPB1	0.59375
CFHR4	-2.1435
SOX3	0.513333333333333
GATAD1	-0.898
C21orf57	0.65125
TMC8	-0.174333333333333
AVIL	0.209833333333333
LMOD1	2.6675
HIGD1A	0.77725
NEU3	-0.011
DES	2.064375
BZW1	-0.6532
ZNF221	-0.7485
CCDC27	-0.048
GDAP1	-0.49625
RBBP4	0.06825
MGC40499	-0.998
PHKA1	-1.010625
PRKAR1A	-0.0357777777777778
HSD3B1	0.04175
RAD52	-0.7555
CD207	0.7305
LOC389791	0.7115
RSPO1	0.0506666666666667
TMEPAI	1.192125
MFSD2	1.640125
ETV4	-1.41241666666667
SCGN	-1.285
LOC391356	0.9485
MPP1	-0.682125
STARD3NL	0.056
TFAP2D	0.4025
CD2AP	1.296125
CCL20	1.14166666666667
CCDC86	-1.0555
ZFP30	-1.5365
CTBP1	0.51875
MAK10	0.3065
STXBP5	0.273166666666667
LOR	1.0862
MAP6D1	-0.31725
ARMC7	0.1115
TMEM150	-0.4926
NSL1	-0.3785
KIF5A	-1.44925
ASCC2	-0.700833333333333
PSENEN	0.3645
OPTC	-0.476
FCRL2	0.9845
KBTBD11	0.921125
PCK1	-0.262
CENTD3	0.11825
MEGF8	-0.308625
ALPPL2	0.95325
OBFC2B	-0.2975
ZFYVE20	-0.6325
GALC	-1.0675
CTRB2	0.591
C20orf71	0.0898333333333333
TBKBP1	1.64966666666667
CAMLG	-0.490625
TREML4	0.6515
RSAD1	-0.77975
TUBA3D	-0.2772
KIAA1833	0.412375
PNPLA1	-0.792
LRRC34	-2.13083333333333
CDH26	-1.654
ZNF167	-0.562
ZBTB26	-0.5252
VWF	4.3232
VTN	-0.671
BAD	0.28325
PDS5B	0.928583333333333
ZNF644	0.32175
SH3GLB2	-0.221375
SMPDL3A	1.4489
NRG2	-1.87675
IL15	2.87316666666667
GABARAPL1	-0.5495
LAT2	0.3595
SLCO1A2	-2.352
LIG4	0.118083333333333
GSDMDC1	0.697125
BMP4	0.593875
METT10D	-0.231125
SYCE1	0.221
SPANXD	-6.1005
SLC12A9	-0.118333333333333
MC1R	-2.3705
RNF168	-0.32725
TRIM69	0.856
GALNT7	2.33566666666667
ISG20L2	-1.16175
KIAA2026	0.0445
TNFAIP8L1	1.106
DPY19L2	-1.29525
C12orf63	-0.352
PRDX5	0.17625
MED6	-0.040625
TXNDC5	-0.3245
CD46	1.48591666666667
CCK	2.02125
C17orf48	0.6325
ANUBL1	-0.2365
SIT1	1.06433333333333
TYSND1	-0.0848333333333333
DEF6	0.265166666666667
GLT8D4	-1.9445
UTP14A	0.5465
RPH3AL	1.097
NXF1	-0.539666666666667
TRERF1	-1.162
TUBB3	-1.281
SLC24A2	1.104
SEC22B	0.568583333333333
ZNF653	0.333
GGTL3	-2.56908333333333
CDKL2	-0.00249999999999997
CTF8	-0.02275
EPC1	0.6845
CYP4A11	-0.456333333333333
THRSP	0.341
LELP1	0.524166666666667
TES	1.680875
C17orf87	2.59
FERD3L	0.373
SH3TC1	-0.5535
RAB36	-0.2295
CRYGB	-0.0855
GRIA3	0.58
BHLHB9	-0.68525
C1QTNF9	1.484
GOPC	0.1775
PNPLA8	0.259833333333333
ZNF444	-1.113
FMO1	1.7575
POLR3C	0.05725
SLC35F3	-1.56325
SGCG	-4.241
DCDC2	-3.32983333333333
NANP	-1.41275
MGC23270	-1.169
BEX4	-1.52058333333333
HYDIN	0.122
RPS6KB2	-0.80825
ADRM1	-0.948666666666667
BAT3	-0.957
RAB31	0.1634375
SCGB2A1	1.7645
SLC6A14	-0.28175
DDX4	-0.401
PRRC1	0.1525
AP3B2	-1.66116666666667
TRGV7	0.804833333333333
TMEM184B	0.02475
ADPRHL1	0.1635
C21orf45	0.052625
ARNTL	1.023875
AADAT	0.617625
CCL2	1.82033333333333
SNTB2	-0.113333333333333
RGS9BP	-2.607
KPNA1	0.23125
TMEM41B	0.2735
S100A11	0.232666666666667
DOT1L	-0.517
EFHC2	-1.994
CLTC	-0.8055
SRP9	0.462285714285714
ZNF521	-1.496
FAM26F	0.74875
GPR88	0.170666666666667
COL13A1	-0.768166666666667
CHMP4B	1.5574
SIGLEC6	0.369833333333333
NFAM1	0.837125
PVRL2	0.5327
ALKBH4	-0.62425
CCDC93	0.44725
NXT1	0.08675
KCNK4	0.199
TROAP	-0.874
KCNA10	0.41475
CCDC114	0.266333333333333
RAN	0.218833333333333
LMTK2	0.414
LOC400657	-0.118
UFC1	-0.3595
UBE1DC1	-0.6065
EEF1A1	0.507166666666667
CHAC1	0.5895
HMGA2	-3.0964
B3GALTL	0.3755
ING2	0.041
C1orf109	-0.6565
INTS3	0.132375
ZNF558	-0.16825
TRPM4	1.07616666666667
LTB4R	-1.0435
ISYNA1	-2.42475
LSM7	0.33675
LRRC47	-1.2016875
ZNF179	-1.69616666666667
EXDL1	-0.276
SLC4A10	-1.2165
ACSS2	0.997
COPS7B	-0.635
KIAA0040	1.362
C1orf95	-0.0635
AP1GBP1	0.1005
OR9A2	0.5125
FAM71C	-0.4585
RIN1	-0.152
ITGA4	-1.328625
DNAJC6	-0.773
CLOCK	-0.0828333333333333
SLC35A4	-0.284166666666667
DSG4	0.86975
LOC26010	0.172
NSUN2	-0.45425
TMEM86B	-0.7266
C14orf135	-0.534
KIFC3	-1.5065
PHF5A	0.69375
NCAPH	-0.799625
STK11IP	0.199
FLJ42953	0.621125
CCDC19	-0.854333333333333
ZNF329	-0.19325
TAX1BP1	-0.570333333333333
ZDHHC18	-0.717333333333333
C10orf88	-0.77625
TMBIM4	1.1599
NMUR1	0.895
KIR2DS4	0.979125
C9orf90	-0.341625
MGC87631	-0.974
KDR	2.2337
ST3GAL2	0.166875
RLN2	1.11883333333333
HPD	-3.631
MOXD1	-1.90683333333333
PDGFRL	-0.967833333333333
SMYD4	-1.02621428571429
FAM103A1	0.598
MFAP4	-0.937333333333333
LOC285141	0.1955
TMEM45B	3.10075
SMCR7L	-0.992785714285714
GZMH	6.18525
CBLN1	-3.72516666666667
CNNM1	-1.34625
PHF17	-0.852666666666667
NUP98	-0.0648333333333333
RMI1	-0.427
PTPRS	-1.5865
ANKRD57	-0.105
CLDN15	0.372
OR51A2	-0.4005
GUCA2B	1.7555
DOCK9	2.052
ITGB1BP1	-0.7655
DLG2	-0.794
BRAP	-0.095
SESN3	0.8155
ZC3H7B	1.71225
FAM101A	1.90483333333333
FKSG24	-0.1455
ZYG11B	-1.021375
RFC2	-0.49975
SH2D3A	1.66833333333333
DVL3	-1.07633333333333
ADFP	-0.9585
KRIT1	-0.855875
SERTAD3	0.540333333333333
LEFTY2	-3.45775
KRT27	-0.5065
SCFD2	-1.063
MN1	-1.574
RORA	-0.10425
PTPRD	-1.2325
PIAS2	0.491166666666667
CYP4X1	5.363
FBXL15	0.55675
MYH15	-0.316
CRX	0.312
TBC1D13	-0.50575
SLC22A17	-0.726
PLK2	-1.26933333333333
ARHGAP9	2.2325
EIF1B	-0.443
C20orf185	0.88625
DEFA7P	0.435
PRIM1	-1.24616666666667
CRYAA	-2.09475
BACE1	-0.772
AGTRL1	0.942166666666667
ACAD9	-0.4575
GRASP	0.5765
RBP4	-3.38316666666667
TFB2M	-0.311
METTL9	-0.3067
ATP5O	0.16925
SP100	1.2737
CPSF1	-0.568166666666667
S100A4	-0.37475
LIME1	-0.9405
GPR137C	-1.2985
OR2A2	0.2235
C2orf29	0.06525
NUP188	-1.04975
SDPR	-1.35575
RAI1	-0.3075
RPS20	0.7178
LAMB1	-1.1695
ADM2	1.69533333333333
ZNF229	-3.8945
DKFZp434K1815	-0.926625
EPN3	1.13383333333333
CLIC3	-1.12625
MEIG1	1.29375
HMGB4	0.17825
STARD10	0.742625
KLF8	0.10875
EPB41L2	1.28783333333333
JMJD6	0.04
CTSL1	0.1085
GPR27	-0.4885
ELAVL4	1.257875
MMP21	0.0375
PPM1B	0.81175
SUV39H1	-1.438
AAMP	-0.187
TUSC4	0.108833333333333
MBD6	-0.56675
KLK13	-0.39325
FMNL3	0.701166666666667
TRIM13	0.7305
C15orf5	-0.5425
IQCF1	0.201
CACNG8	0.385
SLC35D3	0.399333333333333
ZDHHC9	0.397
ODF3L1	-0.296
C9orf86	-0.5731
TSEN2	-1.4175
C17orf64	-0.40875
SEPX1	1.5536
TSPO	1.8375
SYMPK	-0.6455
ADORA1	-0.48475
TSPAN10	1.942125
SEMA6C	-1.016
RTTN	-0.6599
IL2	0.436166666666667
ARRDC3	0.146416666666667
TBPL1	0.0143333333333333
STX12	1.0565
MRPL39	0.1545
OR8H3	0.092
IFIT5	2.40583333333333
CASC5	-0.5795
FAM46A	0.2855
HPCAL1	-0.319875
CYLC1	null
VGLL2	0.00600000000000005
C20orf191	0.378
CDH1	1.4665
ITPA	-0.46425
CCDC101	-0.0585
D15Wsu75e	0.9785
EDA	-0.553
CREG1	0.0915
OR7G2	0.4655
SAP18	1.66383333333333
IFIT1	1.76125
CALML3	0.138166666666667
FLJ37440	-0.2525
FNDC5	-1.7485
SERPINB6	1.8365
JUNB	0.8895
SYS1	0.577
SCN2A	-0.629333333333333
ZKSCAN5	-0.7866
WNT7A	0.240833333333333
TSHZ3	1.27425
RNF148	0.70075
H6PD	0.284
CAD	-1.23233333333333
ZNF449	-0.90475
DOCK10	0.0505
FAIM2	0.338333333333333
HEXDC	0.4185
PRB1	0.3265
C14orf148	-0.883
ETHE1	2.75825
IRF5	-0.3214
GNMT	-1.4705
MGC16291	-2.52575
RPAIN	-0.1085
CAGE1	0.353
CNTNAP3	-3.402125
ACTR1B	0.249
EEF1E1	-0.64775
MSX1	0.25625
ESF1	-1.473
HSPC171	0.41525
MRPL2	0.229666666666667
RDH12	-0.707833333333333
CELP	0.4615
METRNL	-0.31925
C10orf116	1.74683333333333
C19orf48	-0.5655
ZNF346	-0.64475
NCR1	0.2845
C10orf64	0.9635
CD52	2.223
VPS18	1.011125
AP4S1	-0.603
NPBWR1	2.604
TPK1	2.60625
UBA52	0.339444444444444
RIPK1	0.549166666666667
CPNE3	0.2948
HSPC159	0.312
C8orf38	-0.357
LRRC4B	0.0415
PARP10	1.989
ANKRD50	-0.2675
CXCL9	8.38825
FGF18	-0.483090909090909
EIF2A	1.464625
SLC20A2	-0.0995
KIAA1549	-0.163583333333333
SPINT1	2.6842
ZNF584	-0.1005
CRBN	0.265666666666667
ABCF3	-0.368666666666667
NCBP1	-0.0918333333333333
PLA2G4F	0.00966666666666667
PCDH10	-1.349
TTC21A	0.295
C20orf144	1.402
FGFR1OP2	0.316166666666667
SLC9A1	0.2111
CHRND	0.432
FOXF1	1.26725
KIAA1467	-1.911
TPO	3.50233333333333
LTF	-1.54085714285714
DNAJB9	0.83275
MRPS27	0.06525
bA16L21.2.1	0.01075
WBP2	0.913333333333333
MRGPRX3	-2.281
PRPF18	0.7085
C10orf58	-3.2335
SMOC1	-1.1466
ADAT3	0.739833333333333
TMEM138	-0.3175
TMEM131	-0.3205
TIMM8B	0.7725
MYH7	0.657833333333333
ST6GAL2	-1.32657142857143
KIF1C	0.28775
SUHW2	-1.0975
PAPSS1	0.5605
CABP2	0.4685
HOXA4	-1.99625
ELF2	0.15475
SEMA3D	3.7187
MC5R	0.4015
OGFR	0.3715
FLJ30092	-0.700666666666667
TGFA	1.0673
MMP17	1.5305
KIF15	-0.58
CHIA	0.351
CATSPER3	0.0155
CEACAM7	6.56941666666667
PADI2	0.892125
HOXA9	3.69533333333333
LNX2	2.1365
TMEM144	2.042
HIF1AN	-0.26275
METTL7A	-2.6489
C6orf165	0.789666666666667
KIAA1468	1.253125
DSG3	3.7155
ZNF180	-0.251333333333333
EIF4E3	2.088125
SLC46A1	-0.31925
DKK1	-7.22616666666667
ZNF205	1.81
LOC162073	0.37
COX7A1	5.853
MAGEA1	-5.17283333333333
NEDD8	-0.342083333333333
KLHDC5	-0.0516111111111111
C3orf19	0.918
MRPS2	0.199
POLR3H	-0.602714285714286
ABHD11	2.2024
TMEM17	0.245
PAIP2B	-0.7526
MAT1A	-0.88375
LGI3	0.041
THUMPD2	0.33225
TKTL2	-0.525
XAGE3	-2.52183333333333
CALM3	1.16075
C6orf136	0.249333333333333
KCNC4	0.596
RGS9	0.316666666666667
ACIN1	0.0356666666666667
SPATS1	0.3745
XKR8	-0.6355
FAM84A	5.23908333333333
MS4A7	5.32745454545455
AGXT2L2	-0.41875
OR1F1	0.161
SMAP1L	0.163
IPO11	0.3515
ZC3H11A	-0.6275
C1orf151	0.654375
RNASEH2A	-0.89675
CCR10	-1.268
TXNDC11	0.180583333333333
TMEM112	-0.391125
MAP1B	-2.75664285714286
NVL	-1.328
PKM2	-0.33375
ARC	0.87825
NUP54	0.4
PPFIBP2	1.182
STAT2	0.82475
PTAFR	2.558
ROBO2	-0.001625
RNF40	-0.648166666666667
CCDC135	-1.11716666666667
IFT81	-0.5456
MORF4	-0.231
TM7SF3	0.58375
OR10H3	0.6555
ABP1	3.862375
CHRD	-0.52875
PLEKHA8	-0.450166666666667
NCALD	1.87825
OR5AK2	0.6865
ACCN1	0.362333333333333
SLITRK1	-0.52575
ARMET	1.19925
C9orf52	1.964
REEP4	-0.731
MTSS1	-1.4595
ADH1B	0.442333333333333
DLD	0.0155
CDK5	-0.60925
PPFIA1	-0.1728125
WFDC3	0.455
DNAJB12	0.506
RANGRF	0.0545
MLANA	-4.92725
AMY2B	0.1005
KIAA0319	-1.759875
RPS7	-0.4875
JAK3	0.391
ARFGEF1	0.35725
CXCL5	3.96575
TRAPPC4	0.477
CETN2	-0.0305
HSPC111	-0.13525
RHOBTB3	-2.4089
PHLPP	-0.005
RGS10	0.40375
TMEM58	-0.935
CHERP	-0.742625
HSP90AB3P	-0.5135
FSTL3	-1.11666666666667
PEX11A	-0.24025
OR5V1	0.5855
FCN3	3.267
PTPN3	0.66875
NPTX1	-5.4575
C21orf84	-1.0935
C11orf51	-0.0825
ZBED2	4.89775
FLJ90757	0.486
NPY2R	0.711
PLD3	-1.08975
SYT17	0.926166666666667
SGSM2	-1.09925
OR1A2	0.4585
FOXP1	0.385
SLC5A1	6.252
POFUT1	0.0568
EPHB6	-2.90316666666667
MYO1G	-0.930125
STAC	-1.5005
KLHL17	0.106166666666667
RGMA	-0.2965
TJP2	0.538
FAM114A1	-0.24
SERINC1	0.536333333333333
SLC9A8	-0.09625
PEX19	-0.234125
EDN2	1.8585
PSMD7	0.131777777777778
C3orf41	-2.13425
UQCR	0.117
PPP1R3C	-2.97
LRP4	-0.553333333333333
TM2D1	0.418
TTC17	-0.2029375
C4BPB	-2.109625
CCL25	2.82225
ZNF253	-1.75166666666667
CHRNA9	-4.2855
SOX11	-2.340375
HIVEP3	0.381
CGN	1.83091666666667
C3orf35	0.057
PKD2L1	2.663
SYVN1	-0.29825
PDE8B	-1.068375
LOC439951	2.5695
LTC4S	1.19283333333333
MIF4GD	0.369833333333333
SMARCA2	1.314625
TUBGCP6	-0.240333333333333
CABLES1	-1.13
C16orf77	0.646666666666667
ZNF791	-0.868
FUT5	4.264
ADH6	-0.788833333333333
P4HB	0.2815
CLDND2	0.14475
ALKBH8	-0.19675
PLAC4	-1.57025
F11R	1.03392857142857
MGC35295	0.3325
PDZD4	-0.349
LOC389073	-0.33875
FAM80B	-2.5445
PSMB1	0.254375
TXN	0.225833333333333
VIPR1	1.056
WBSCR18	-0.3973
EXOSC6	-0.6635
ACTA2	3.58266666666667
SP5	0.753
ANKRD1	-3.18175
DDR1	0.5476
ATP6V1D	-0.39675
PTGS1	-1.41541666666667
RNF157	-1.40125
DCC	0.21925
SPAG7	-0.22225
FBXO18	-1.1665
UBE3C	0.3497
HOXC6	-1.103
LRP2BP	-0.132
MYST2	-1.0785
PDSS2	1.4455
ATE1	0.00425
ARAF	-0.37775
KLF10	0.2895
PLA2G2E	-0.11625
ASCL1	-1.37583333333333
TSNAXIP1	-0.092
FAM131B	0.859
IFNA10	-0.1615
NUP43	-0.984625
FAM44B	-0.160875
L1TD1	-5.563
NMD3	-0.691583333333333
C18orf54	-2.0253
PHOSPHO1	-0.46
RAG2	-2.2705
EMILIN3	-0.331
METTL3	-0.65625
VPS13C	1.206875
REXO2	-0.42075
ANXA4	2.3495
CA1	-0.82225
DCP1B	0.3245
TULP3	-1.16433333333333
ATP2A2	0.477357142857143
ATIC	-0.76775
ADAM15	0.590833333333333
NPL	2.1425
LGR4	1.208
UEVLD	0.595833333333333
GAB1	0.43075
SNAI2	-0.949666666666667
ZGPAT	0.2322
SNF1LK	1.469
DLEU1	-0.84125
UBE2Q1	0.37825
ZMYM6	0.22575
JPH3	-2.82383333333333
FAM38A	-0.3195
PXK	0.195166666666667
DENND2D	2.3265
BAX	1.83033333333333
CP	-3.66327272727273
RPL37	0.2711
G6PC3	0.151
NCOA4	0.0955
LRRC14	-0.216875
GORASP1	0.0925
FCHO2	1.92325
CYP24A1	-3.7514
FXYD3	2.85925
SMARCAL1	0.20625
ABCB8	-0.740166666666667
CCDC44	0.26225
PRDM7	-3.873
USH1C	4.711
DNAH5	-0.8965
SRF	0.0423333333333333
MAL2	1.98833333333333
PGPEP1	0.409166666666667
SIN3B	-0.2065
SEMA3C	-1.30216666666667
GRAMD3	0.5055
FBXO10	0.032375
OR5D13	-0.107
FLJ31818	-0.279
CACNA1I	1.069375
S100A13	-0.239
TP63	-0.561785714285714
ANXA11	0.7216
WDR66	-1.16175
CSF2RB	0.676
IFI44	1.26075
DACT1	2.11583333333333
ANKRD23	-1.080625
ATP5G1	0.609166666666667
C21orf70	-0.0663333333333333
PPWD1	-0.50075
DNAJC13	-0.34375
PAH	-6.16733333333333
PTCH2	0.16625
TRMU	-0.54325
CCDC9	-0.187
USP3	0.2452
DCLRE1C	-0.000900000000000003
FAM55C	-0.57775
FRMD4B	1.829
CYP2R1	-0.1215
RFPL1	-1.1549
XPO5	-1.34225
ARL6IP2	-0.1055
OSBPL5	1.01475
MMP9	4.90609090909091
KIAA0802	1.070125
DHRS2	-4.0895
SGEF	2.348875
TXNDC10	0.0718
EXOC6	0.39275
RPS27	0.6395
PNCK	-1.686
FSTL1	-1.429
AACS	0.465
SLMAP	0.730333333333333
SAMD4A	-0.671
ABRA	0.38425
SMARCD3	-0.24375
PKNOX2	-3.68466666666667
A4GNT	0.599
C9orf39	-1.14216666666667
RALYL	-0.1345
MGC33556	-2.6615
C10orf25	-1.091
BBOX1	0.2085
NHEDC1	-1.13875
XDH	1.57525
GCSH	-1.202
EDN1	2.09783333333333
MTERF	0.00675
CLK4	0.464625
ZNF799	0.535
KCNG1	-1.841875
CXCR4	0.655
PTPRR	1.7555
IRAK1	-0.26925
LOC401397	-1.068
TMSB10	1.39035714285714
CXCL3	3.1793
TMC4	1.183
OR7A10	0.8315
STYK1	2.822
CHRNA10	0.215
CCNI	0.31075
EP300	-0.0757857142857143
LOC165186	0.7015
HIC2	-2.039
SDR-O	-2.418
OR2W1	0.804
KCNA6	-0.5455
TRIM74	-1.66625
REEP6	0.0905
ATP5G2	-0.8245
ERG	0.38925
TMEM42	0.2585
PARN	-0.09
SOD2	2.00675
DIRAS1	-0.535666666666667
PNPT1	-0.58275
JOSD3	-0.14825
hCG_40738	-0.1435
PDE1C	-2.83325
SEMA4D	0.782
AGPAT1	-0.0895
NOSTRIN	0.97425
MAP3K3	-1.4115
MAX	1.23121428571429
CAPS	-0.954
SERPINA12	0.2275
OSBPL8	-0.258125
RICS	1.5336
NR4A2	1.76766666666667
PPCS	0.8965
LONP1	-0.71225
SCYL3	0.66825
HERC2P2	-0.694666666666667
FIBCD1	-0.6525
C15orf41	-0.32475
DMC1	-1.46733333333333
C20orf27	-0.9155
RPS6KA5	-0.0153
FAHD1	-0.356333333333333
SLC12A4	-0.6915
BRCA1	-1.02433333333333
GBL	-0.37975
SLK	0.5315
NUDT9P1	-1.555
NOXO1	5.9755
USP52	-1.01275
BAZ1B	0.824375
SLCO2B1	2.84825
BBS12	1.92066666666667
LRGUK	-1.14383333333333
TERF2IP	-0.58325
COL1A1	3.782
KIAA0090	0.273875
GRK5	0.406
AP1S2	-1.2646
TMEM52	0.0625
CA11	-0.698875
OR4A15	0.418666666666667
ACBD3	1.5581
SPAG11B	0.241
PRDM2	0.1791
FOXP3	0.66725
SMYD3	-0.9659
LOC389199	2.494
LGI2	-0.158166666666667
NAPE-PLD	0.8789
ANKRD6	-0.866
WDR45	0.615
SHROOM1	-0.83775
PSCD3	-0.3605
PYY	0.647
KCNC1	-2.3065
ARHGEF9	-0.6148
OR8J1	0.6935
GPR55	0.932
NS3BP	-2.471
C10orf22	0.359166666666667
NAT8L	-4.7135
DUSP4	0.808333333333333
FOXM1	-1.05933333333333
GRAMD2	1.2888
ZBTB48	-0.379
BUD31	-0.6105
PABPC5	0.5785
CCDC41	-0.242
FBXO11	-0.140833333333333
C6orf148	-0.67075
RFXAP	0.423
C6orf15	0.1485
CDK8	0.903666666666667
C6orf70	-0.033875
TESSP2	0.1245
ALG2	0.56125
PPP1R3D	-0.132
TPM3	0.612777777777778
SYT13	5.71625
EPB42	-0.842
CETN3	-0.7405
PRY	0.6225
NTHL1	0.848166666666667
POLR2B	-0.0405
RPS28	0.796416666666667
P2RX3	0.6945
LYZL4	-0.04525
WBP4	1.0796
PMM1	-0.8075
C11orf79	0.1615
CBLL1	-0.8125
IL1F10	0.7255
VAX2	-0.663
SETDB1	-1.017
LRAP	1.20516666666667
GCLM	-0.366
CPEB3	0.959
PPM1A	0.812375
INTS1	-0.35225
CAMTA1	-0.775166666666667
SAMSN1	-0.59025
LOC158830	-0.275333333333333
GMPPA	-0.010125
AIPL1	0.453333333333333
IL24	2.41666666666667
BDKRB1	-1.03183333333333
MLF1	0.1999
TAF12	-0.91075
ID1	-0.8155
THADA	-0.04175
PIK3CB	0.04475
OR4N5	1.011
TBC1D17	0.146833333333333
COX8A	0.43025
CDCA4	-0.679
C2orf44	-1.35625
ZNF534	-0.149
IMMP1L	-0.155
NIPSNAP3B	0.450875
FTMT	0.779375
PWP2	-0.5525
MMP15	0.9032
DNAH11	-1.56425
MTMR14	-0.33225
DNAL4	-0.71075
IPP	-0.734
TMEM59	1.283875
C1orf157	0.535
RGS4	-1.31466666666667
DDX18	0.232166666666667
SNX6	0.48225
ZNHIT2	0.152833333333333
NCDN	-1.38116666666667
FLJ33534	-0.4135
RAG1	-0.583625
OR4D10	0.317
PTPN5	-1.0295
POMT1	-1.247125
LRRC8A	-0.054
CYP1A1	-1.67075
CAPN1	0.755166666666667
DDHD2	-1.218625
GRIK2	-0.549
GNRHR	0.01325
PPBP	2.76675
HTR3A	-1.004375
SLITRK4	-2.803
ANKRD49	0.3595
BTF3	0.2032
SARS	-0.91225
C13orf18	1.60083333333333
CACNB1	0.226071428571429
QKI	-0.549454545454545
SETMAR	0.035125
MAN2B1	0.0366666666666667
EML3	-0.99325
ACADL	-1.12
OFD1	0.1615
DEFB114	-0.278
CGA	-3.745
PEX16	0.2835
LRRC10	-0.409
GNG12	0.984
C1orf152	0.137166666666667
CHRM1	0.637
CD53	1.411
DBH	-0.87375
TFAP2B	-3.404625
HIST1H2BJ	-0.883166666666667
FAM46D	0.769
TMEM11	-0.0495
C3orf32	-1.6745
PCCB	0.186625
IPO13	-0.431375
C6orf105	-1.52625
COMMD5	0.5435
SUV420H1	-0.204
LTBR	0.41325
ARHGAP15	-0.485625
HDHD2	-0.01075
TDRKH	-0.855833333333333
LOC401052	-0.8725
PSG4	-1.52125
GNB4	-1.0699
SPATA4	-1.185
SLC9A3	1.926
OSBP	0.662166666666667
NBPF3	-1.04758333333333
DOCK11	-0.354
SLC39A5	0.0731666666666667
PRR5	1.8864
C10orf63	1.459625
SMTNL2	-2.303
ADRA1A	0.507
ASAH1	1.3747
DOM3Z	-0.2798
GIPR	1.20583333333333
AHI1	-0.794333333333333
NADSYN1	0.274666666666667
RGS14	0.2086
IL18BP	2.3195
RTN4RL1	-2.22233333333333
ARMC6	-0.89525
PSMD5	-0.109
HK3	2.6501
OR4S1	0.1235
RSU1	0.654
MAD2L1	-0.349
EIF4A3	-0.32325
DLEC1	-0.0116666666666667
E4F1	-0.207833333333333
CHMP2B	0.9706
CAMSAP1	-0.376
RPS21	-0.388333333333333
