Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A07
CAPN7	5.71712644436992
MGC5566	3.92543201769392
GEM	4.46112680902035
NANOS1	5.11711356390941
RANBP2	6.10029387191133
APITD1	7.9884592445919
LIG3	4.32518575556101
IRAK4	3.97196543764706
PARD3	5.99983746723988
SERPINI2	3.56809865037165
TTC9	4.25198681541011
MLPH	3.61660750860701
RETSAT	5.63259390278
NRG1	3.23893443064365
CAST	6.540659110107
TBC1D9	5.13347212653067
TTK	8.3474675511231
ZNF557	3.47608548480396
DDX41	7.58560328040967
TGFBI	9.58981936140927
PGM3	6.62595292457636
PSMB10	7.84504827204353
UBE2D2	8.27631939157441
GABARAPL2	9.33966681486899
DGCR2	5.06779900892938
UNC45A	5.51610649456082
CISH	5.25219765403243
OGDHL	5.92850409842119
SPINT2	10.4943166573123
CASK	5.60466644643784
GIT2	4.34227966311413
CLDN18	3.32658474106222
RNF128	3.09240390957295
NCAPG	6.20192512551165
ABHD6	4.52241929958592
ATP6V0E1	7.8730455564313
C14orf161	3.05861986668941
UTP11L	8.13655233381028
GCNT1	4.53567334984206
DUSP9	3.54540181298865
TM4SF5	4.00853103594072
SUCLA2	7.12578676957391
NANS	7.03399575022646
OLFML1	3.87014889314242
ATP10B	3.21462698437866
SCNM1	8.19926271058869
NPAS3	4.06888485845479
AMD1	7.65962196347126
GGA2	4.53613454817588
PRKCA	3.86052845273377
TRIB2	4.83666112017449
SDCCAG3	6.24620376101317
TTC1	7.30579235195523
GHSR	2.9892957430622
ATP8B1	3.29881423248283
HIPK1	5.87094627413858
C1orf78	4.77424033075933
CLN3	5.07965437354851
STX4	6.72252405963106
WAPAL	6.32068625858879
TUBB1	3.47345976878728
SCN5A	3.9665679384418
ZNF192	2.89986681485242
SEC22A	6.63598508361534
DPY19L1	4.14552655341838
C11orf9	3.52107524811557
GRIA2	4.36553283769581
VDAC2	10.5985614257741
C8orf44	3.45547271714992
ZPBP	3.17722668591413
NUSAP1	8.12078382651708
LANCL1	6.7610607591767
FGF23	3.88132927345178
PCNT	5.83636371631517
BCKDHB	6.28756613019817
IFNA8	3.14261348014481
BET1	8.0410122108593
SPRR1B	4.39799679123757
FLRT1	3.69671787368199
HDAC6	4.33257202082956
SNX17	7.97976542565326
N4BP3	3.60053748976923
PLSCR3	6.92820985569387
TTC30A	4.99715423595222
CRISP1	2.94514909847692
KRT32	3.46189742996097
GHRH	3.16373719108909
IL11RA	6.98662996267357
GDF3	3.25451124333642
RPS6KB1	6.02824704331907
POLR3B	6.61951532447261
TOP1	7.79143279298831
DNAJC10	6.19527667664153
CRCT1	3.13484553954448
ADIPOQ	3.10224437828343
MPST	6.82771096702011
DPM2	5.47658837581941
FAM38B	3.6990873537763
RIT2	2.98592764491177
SLC18A1	3.30460435783164
RPS17	11.5798869742158
ABCA3	5.42120115684079
CD44	6.13079033038167
FARP1	5.69101749403468
KCNMA1	6.31024650908263
PAX7	3.24837119665802
TUBD1	4.94659452387655
NARG2	6.73681221188492
GNL3	8.38778582638881
BTG2	5.68276660789707
ITGA5	5.71580901124544
NDUFS6	10.8743659559069
MEFV	3.52520846039175
TUT1	4.04178529719143
ERAL1	5.93800537973686
ECHS1	9.83981523782356
NMBR	3.37042401549605
VPS4A	6.83361213640584
ABCB7	6.86368465352574
CYP11A1	3.04509605471252
PFKP	9.67339028026131
C9orf91	4.14094660091009
ABCC6	4.16830485630498
LRRC41	7.20791381103708
ATP5F1	11.4716299459103
GFOD2	4.08361858566235
MOSC1	6.16169071324682
NCF4	4.17041029307142
HYMAI	3.41497923897952
SLC25A3	11.2702419933181
NAGPA	4.8032087085857
MTHFD2L	4.80815535291707
ZNF646	3.71300602890124
RAB1B	8.1260575401393
IFT122	6.77113811299617
GALNT3	8.09577607683296
LDB3	3.61805632229669
GARNL1	4.39922797901666
ALDOAP2	2.8837926246466
LRRC6	5.29900100412508
NTRK1	3.10970681398439
ARTS-1	3.95791424094444
UBAC1	7.2271608345184
SLC6A11	3.12014910745775
NAP1L2	3.23647790352539
EPB41L4B	5.91009746334336
RPL19	11.5379323828357
CNGB1	3.29119754428741
LOC643641	5.25176626834594
FAM134B	4.02473286270937
WISP2	3.44638012781337
NTSR1	3.55066236740774
HS3ST3A1	4.80195972574371
GPSM2	6.30041261252867
PRKCG	3.41867502928371
CHORDC1	7.91957032485377
MON1B	3.89177869797138
TRIB3	8.19597303498079
SLC2A5	4.17090687926868
C2orf49	7.75570035614379
DDX5	10.7223839707785
ZNF446	4.30283022008436
MLF1IP	7.65222692342083
SLC26A1	3.17715778219511
RGN	6.051539213538
COL4A5	5.79245550703156
CCNB1	8.98422521138165
CCDC28B	3.99588892225722
RP11-35N6.1	3.09058573924823
KCNK3	2.84871958771117
ZFP161	4.75673903804626
FGR	4.27388820348176
COX15	7.37424738097638
EPN2	4.87625360026033
AQP9	4.98739361644314
XK	3.03064676388669
SLC15A2	3.96002385727204
MREG	7.36628312258082
HEPH	4.31487693886796
THRAP3	4.58924847101436
MET	3.93253349971158
PDLIM2	6.47504057260867
ING3	5.84813626309894
PHYHIP	3.59172435129693
CCT8L2	3.29555568096970
ADAM7	3.04134532716521
COPS7A	8.03697410496496
WSCD1	3.92733752886847
SLC12A8	5.88420080229653
RNF185	3.51202173958451
TNS3	8.84089180499887
IGSF3	4.93721925520001
SRPK1	6.61440386506385
MED13L	4.55827928094247
LOC93432	3.12103750945825
C7orf44	8.05434546982638
PTCD3	7.81937289658235
RPL7A	11.9436166524299
TEAD1	6.33158944053976
ARL6IP1	11.5595837630819
CTAGE5	4.54022880465316
SLC25A14	5.9893206927823
LEP	3.04454737381811
PCDH21	4.10020001566792
CACNG5	3.26856784194338
ECH1	7.2256644860914
MAPKAPK2	5.11961574022485
ATXN10	7.74721213522842
LHFPL2	6.36948752279147
CCL22	4.17639581928066
ACTR8	4.56144912772529
PTPN22	3.04717351508915
CYP2F1	2.8328493653417
ITGA3	4.46036602604525
RABGGTA	5.5379367656384
KIAA1033	5.39926201516645
ZNF510	3.54651947058498
SLC26A10	3.44103310552161
STX8	7.66854819363143
RUNX3	4.35714093269223
EFNB1	4.09338484055908
EIF4G3	4.63546372875308
ACSM3	3.85974528815663
C5AR1	5.0889560915997
SIGLEC8	3.28730557800368
ASCC3L1	9.03084104724835
ZNF623	4.49387352424181
A2M	8.55554437815683
NOL8	5.81571387997903
GRPEL1	6.89990617164396
LMNB2	4.98553492718013
ROCK2	3.95234534468899
SNX16	5.56222041027381
Magmas	6.32028300316013
ANXA3	8.03184840942157
C11orf2	7.98829055162243
VKORC1	7.81270994553426
TRPM6	3.16702498359322
KIAA1609	3.79299210211734
FOXK2	7.26996602692432
FEV	3.27232166594221
EED	6.0718597015613
RNF32	3.44587997746009
PDCD5	7.79251389189908
SLC8A1	3.37941736993681
HES1	6.44590901667402
DGUOK	8.2201205607717
CLDN16	5.06407533183288
CLC	3.17834176879468
ISL1	3.53539606167291
C1QTNF3	4.62035139869168
GAGE1	3.06349613539781
KIAA0528	7.64879883250745
VGLL3	3.00725316321111
MANEA	4.16625626938632
C1orf61	3.65206561147352
SUPT4H1	8.41420585249206
CD1A	3.83261481567755
ASAHL	4.16459194951445
TRAF5	5.30252653235597
RAPGEF6	5.22210783568932
WHSC1	5.87377958415781
NEIL1	3.56200316468568
KIAA0020	6.12313879983886
C16orf45	6.70572845387763
GFPT2	3.96285771232317
RBM10	6.59325797959065
MRS2L	6.67864623433048
DNAH17	3.70824825685909
STARD5	3.62594935838579
C19orf10	7.27758679903306
SIP1	7.4166538753107
DNAJC15	8.83799050146834
C1orf160	5.92238260129424
SLFN12	4.09106681526457
STAU2	5.35662833834088
FAM98A	7.16924225988526
EXOC3	7.38973150135104
RAD23B	8.19715428813385
HIST3H3	3.70186800151647
NCOR2	4.15697199699641
TNFRSF9	3.30499141590163
KLK8	9.23361821404937
NOL1	7.5967648439279
ALX1	4.21359255728039
CCNE1	6.48443879255412
PKDREJ	3.63027990268436
TIAL1	5.89161240267347
WHSC1L1	3.73324739188923
HIST1H1E	5.56482411127312
SMUG1	4.41473452002736
TM4SF4	3.64147244068526
NPY6R	3.29247779227750
UFM1	7.36035054198044
AP3M2	6.38458602415708
USP14	7.16375285112117
CORO2A	5.24303840709556
ETNK2	3.96236722481429
APOE	6.37845494724231
ANGPT4	3.70776195959726
DSTN	10.3054249925298
SFRS14	4.95283329783351
FRS2	3.42124482479041
NR2E3	3.57694329064266
ST8SIA4	3.35562236134300
GMPR	7.50656352060751
TUBB2C	8.73536451068767
LOC730092	3.77137088239235
ORM1	3.21711223935017
HSPD1	11.0903526527981
C5orf13	7.82656225795939
F2RL1	5.06078217035778
PLEKHA9	4.3536979398692
ZNF232	6.11813726671138
SLC6A7	3.57391930067606
ADH5	7.73656874121648
SHBG	3.27630107278876
DSCR6	4.11780113225089
CROCCL2	3.49441127404758
CDIPT	7.26535178702254
SLC16A5	4.44555937094234
TUBB	11.1783701895585
GAS2L1	5.40598605146821
TOR3A	6.71354017053823
PREP	4.88809857486257
RFX3	3.85772610618487
CHMP1B	6.5450646258959
COPS4	8.58770267611978
MYH6	3.10187743687356
BCHE	3.1077250394339
MAP3K13	3.41282074653890
LCMT1	7.50617826232391
EIF1AX	7.82452179671847
SLC24A5	2.99674775672205
BCL2	3.50716021358853
HBZ	3.28691726933142
HCRTR2	3.25737057688007
TJAP1	5.22082347985525
MAPBPIP	7.87364968497589
TMEM156	3.3368050854838
MYO15B	3.54309012903390
ZNF239	6.88627038594249
KIAA1324	3.34610396845036
PLCL2	5.11282556130232
C4orf29	3.24885975642286
SNX19	5.08134527393367
NAALADL1	3.36236431613401
DUSP5	5.79735171666772
GKN1	3.79873015867591
PXDN	6.44311466180602
FCN1	3.85502280427249
SLMO1	3.78713027669105
TNXB	4.13249282640458
C1QL1	3.60967248387793
BIRC7	3.55667794485966
A4GALT	4.29626047423319
TIMM22	5.27471156526194
ABHD9	3.04320622052708
TOMM34	6.73723836725852
ZNF35	4.96650360367121
LIMD1	3.60306349736246
CARD8	4.29980597040105
KIAA0286	4.22244588238137
CD6	3.78143105641813
RSRC1	7.15850922638526
TOX3	3.10626915387072
C16orf35	4.29776067284122
CRHBP	3.15050298626131
PTRF	5.01807348257044
FBXO24	3.22488210391646
CHST11	3.52633028281524
THRB	4.59436082795557
RNF39	4.44998536721041
MYBPC1	3.55273686670520
PSMD11	7.72416429649227
ALAD	4.66063945463181
AQP2	3.45336823245835
EN1	3.15831968578713
GSTM4	5.95592238267765
ZNF187	5.65116416515946
CDC42BPA	6.05208441283265
F7	3.01045964066134
CNOT1	5.98706680718465
SLC13A4	3.30614835086659
ZBTB11	7.05174613479015
B3GALT5	2.82300331074991
LUC7L2	7.02387226282627
SPTBN1	4.6229334421375
EXOC2	5.42011416967359
LSM4	7.90030990847608
IRS1	4.69450083020942
TMEM1	4.24459074249938
MRPL34	8.92088744811004
SAMM50	8.05970917912271
CDC42EP3	4.80974232514168
HSF2	5.35447511903825
SRP72	8.12038407465713
MFN2	5.96489051259173
TSPAN7	7.73050195898865
SGK269	4.13214417063592
NUCB1	7.45977066604281
RHOH	3.50034810302214
MTX1	7.59433417262513
CENTA1	4.92233414297364
ATR	6.44924324798617
IGLV3-25	4.90661181919532
DDX49	6.37084156153312
TACR1	3.41844406218824
SFRS5	6.93917905502231
THAP1	6.19890585208153
RHBDF1	4.49561206211704
RASIP1	4.07250244550868
DPYD	5.72095343134584
MYO5C	7.27993499544919
DOHH	3.40126976984374
POF1B	3.93583632492171
MAPK10	3.47202317617148
ZNF552	5.28226961804736
USP32	5.96068852785008
MED27	7.1137718883187
NCAM1	3.96724895418220
LOC171220	4.6964549119562
PRDX4	10.4655913141042
AGT	3.34315941391060
SLC22A14	3.6887597647829
DAPP1	4.78413198517455
PILRA	5.30339364384952
ATF7	3.44659404630859
ABCF2	5.61433814523803
KIAA0748	3.04940704332235
C17orf85	4.32348802818706
TKTL1	3.30866940733028
FGF1	3.52682921406747
IL6R	5.20988554442158
CHRNB2	4.3386447207447
COL7A1	3.86144495237207
NFIL3	8.07333027815277
LRRC48	3.14315741396856
TM6SF1	4.37286054445848
SPG20	6.68255788419079
COX10	4.896470624419
DNAJA3	7.40490624069122
ECEL1	3.73983447172256
GCA	6.87660303192505
GLG1	7.19373589537626
CIITA	3.51866239933025
CLDN6	3.75403951866479
EPHA4	4.84975212523107
FANCC	3.79440803259656
MUTYH	7.35313968951528
L2HGDH	4.32511286027153
GPATCH2	4.83614091218331
PSG3	3.1116145596281
ZNF227	3.58853828585546
MRPL15	9.86500325743933
NQO2	6.91754107712488
C21orf59	8.48518563819603
ZBTB20	6.02099604129007
NEU1	7.84004381617618
QRICH1	6.94212563232008
C2orf34	4.18675897636467
UBE2L6	9.4977921579748
HP1BP3	5.82150434270823
MED14	4.67954689098728
TSN	7.20186980207249
TPBG	6.8922388300327
SPRY2	5.62910833220455
LZTFL1	5.45847057225218
OSR2	3.19387633513046
KLHL7	6.57591161537186
XPC	6.26579515123317
GMFB	8.8389135423099
PBEF1	7.50304710127209
CCR3	2.94467203137346
AGTPBP1	5.09890883261188
TMEM8	5.62724887389463
PCSK6	3.42332381555194
STAT5A	4.55325476206548
FAM18B	5.61838202934268
PTPN2	5.70065729947455
SF3A3	6.74528348481473
EFCBP2	4.17721512613803
HCFC1	5.00652417823546
NFYA	3.60578581335973
PBLD	5.0809479376033
PIGF	7.69466564874333
AHNAK	6.62796418828837
ACTR5	4.36421469074733
KIF14	5.18502602730128
PTGER1	3.74213670817644
NOS2A	3.02061309482118
TENC1	4.52075414360751
YIPF2	5.40115139154278
ETV2	3.54202024828495
KIAA1012	7.24813532593172
C17orf53	3.81271278497061
AHR	8.50392531204047
PTPRH	4.00419851667701
ATP10A	4.17773887353627
ATP6V1C1	5.51755886451719
DPH4	6.20139109097172
TAS2R3	3.32730565746005
C5orf5	6.03867606394554
KCNA4	3.60837023105155
COQ10B	7.83440247531138
NMNAT2	3.97050186481424
PSMF1	8.11191219333663
SORBS2	3.37724628164731
NFE2L2	9.434955088867
SH3PXD2A	3.75968118298701
NRF1	3.99866238697134
SPINK5	3.80141086474054
SH2D2A	4.9912439007457
PRDM12	3.54001437263013
RBBP6	5.63122258159104
OPA3	3.52277043931467
PAQR4	5.59018623496026
IFI27	12.1431499386049
SKAP2	4.98104225246103
TJP3	5.77491581938617
C9orf61	4.42877316748808
MT1G	9.30907245114309
HS1BP3	6.39073864299059
IDS	4.76724894089281
PARG	5.43486094414009
OR2B2	2.87760354958034
DYRK4	6.79992998050179
MICALL1	4.49629145569493
GALR2	3.02095247968429
CHRM4	3.55664017754677
RIC3	3.01300603218195
GPBP1L1	7.42266639346575
ART1	3.34516874418265
TBX21	3.15841877393778
DUS4L	5.52226016312614
KCNJ6	3.37840454023543
TNFAIP6	5.93267982792948
CCT4	11.6068595936525
RTEL1	3.70644068613651
CASP5	3.83145521907192
CHMP6	3.86470247850278
BRD4	6.2509850554775
NDUFA13	10.2139458018218
CYP19A1	3.17209005173942
CD151	6.23254081769068
DOK4	3.79219632118694
FAM26B	7.62474950362962
ARFRP1	4.18339777208973
MRPL41	3.19384160237377
CRYBA1	3.29396803993285
HRH2	3.61338076790821
KIF25	3.77777662770473
MTMR6	7.0293125057278
SCAMP3	7.37549952552959
MTG1	6.11819003318474
UBTD1	5.86660591339695
SOX9	7.56946950449779
CRABP1	8.61316681922437
FLJ33790	3.50629268823633
FAU	11.8468047272115
DTNB	3.77952379742036
CARD9	4.69464832827412
PACSIN3	4.75250846118862
OMD	2.94245105772649
HOXB8	2.84830334709121
NSBP1	3.91096335269522
SLC4A5	3.56194281935506
FBXO46	5.52445467354345
UGCGL2	4.26156498325434
SVIL	6.16288177232026
OAS1	6.62276424185373
PHB2	11.6449460104628
NDRG2	5.49555692586064
ERMAP	5.58084716862754
GRIP1	3.28341919314375
APBA2	3.81540313495438
TCF21	3.2955048149454
JPH2	3.12629217736705
DLST	7.04336994840537
SLA	5.5591046716425
AMELX	2.84333415332322
WNT6	3.62932871345311
ATP2B2	4.13445123239666
CPVL	7.32567163005425
RGS20	2.90902581891622
TRAM2	4.92588498219287
ZNRF4	4.02680944555651
ZNF419	5.09638686052816
LXN	6.18867063580282
TLK1	4.84488100212615
UPK3B	4.9965590845605
MTMR12	5.71080569815522
KLHL21	5.39866333125238
ZNF384	5.37953992462156
PI15	3.59554011808766
RER1	8.01112810468459
ELAVL2	3.11060915424625
KLF2	5.76573639710267
RPN1	9.94576306783548
PMVK	7.35030782442314
EIF3D	8.76551253008008
SIX2	3.58758823404315
HPS1	5.59111608307177
RNF7	7.9524443527174
TFE3	5.68427006902669
C11orf17	6.32732553308663
SNRPC	9.01273824738136
KCTD13	4.45790948869038
DLGAP1	3.5459541533734
PGLYRP1	3.78358968611182
IL8	5.83390209982531
IRF7	5.82808601387667
SERPINB13	2.9462485214283
SET	8.71698698130388
NAB2	4.76351905784983
MGC40069	3.70669034804399
BLR1	3.29337075028315
LRP5L	4.21338920224321
FAM120A	5.95300361158414
ASCL2	3.19281548118762
PCDHGA10	4.10379955801944
SHH	3.30925290274901
SH2B1	4.42959829177878
ATP5H	11.1591739626163
THPO	3.24479613331221
HIST1H3E	2.96528765638698
TYRP1	3.73801306970706
EIF2S1	8.05067154693835
RFNG	6.30710628752873
RAB20	6.18739073839422
TNFRSF17	3.67728166491945
RBM7	7.46720153444862
TMPRSS4	4.61058163860336
NKX2-8	3.16633872237076
C1orf115	6.71049158654065
TAF9	7.88887086744254
TERF2	6.60313448803529
TNFRSF1A	8.16675857711085
ACADVL	7.63243692616283
ISCU	8.67290460161168
KIAA0841	5.39499236730624
GTF2H5	8.87112775618947
EDG8	2.99733481834406
RAB15	5.55718005092875
HBP1	5.487570937799
TNNT2	3.60576773131072
CECR5	7.74905102930039
JRK	4.35695898724798
PHGDH	8.19756392150245
XPO4	5.31478665212095
ARHGAP25	5.05980620176712
CA9	4.43777162588692
TLX1	3.18540735794180
GPS1	7.60168862395735
RPS29	12.3409433471869
MKLN1	6.21910513711464
ATP6V0A2	4.55831373518125
EMR2	3.59081533558721
KIAA0319L	5.09910794662628
DOPEY2	4.50388819998432
SLC29A3	6.8539250483549
LGALS4	3.82537458811186
SDHD	9.21628212538368
USH2A	2.82325964551015
NF1	3.8919167066591
IMPAD1	6.67775770159258
APOBEC3A	5.72462178425583
OLR1	4.28637289746863
HCFC1R1	6.57845343028817
TAOK2	3.61047722028342
NRAP	3.68540904310626
PPFIBP1	5.8177114075144
LYPD3	4.50434451494769
BCL7A	3.95967849659982
AGER	3.59110877635892
MCM10	7.25044083171523
MAP4K3	5.27812385860007
PFTK1	5.48031688112321
CBS	7.65849185874408
CLK3	5.81540196220487
KIAA0753	5.19849150382988
GABRE	4.61080498057623
FIS1	8.98755009777102
ELF4	6.83825544200974
C11orf49	8.00759484973762
CLIP2	4.35393358671262
CLPS	3.96287800598258
PPCDC	4.75385380920649
KDELR1	7.34098055168308
NT5E	4.13979442025037
FOXN2	3.83976671190743
NCSTN	6.52266413668172
PARP4	8.142318374107
CD83	6.31804183598795
NPY	3.79153950857281
IL18	3.99649107378897
BEGAIN	3.71972857132101
VPS16	7.3341551461069
SLC16A2	4.86007969629816
SLC35B1	8.13497068642516
C4orf20	6.57628204227188
IGFBP2	9.04461190591763
NOTCH2	6.08670332784058
SIGLEC1	5.24708582021349
SLC9A2	3.35269139825980
CD93	6.00341771537363
CEP164	3.68754398758571
P53AIP1	3.17926295478689
ADD1	6.70253870720299
ZNF136	4.37987871365918
ANP32A	6.11241707522229
MGP	10.2485740233301
DNAJC1	6.78067652425338
CCDC144A	3.05011086339456
ACLY	7.34079574179405
TRPC1	4.14049186161272
CYP4F12	3.73810215805405
FKBP5	4.40342609633809
SMS	8.40023268541663
MAPK7	4.29831922660342
RRAGC	8.37313809810664
PARD6A	5.45767983467431
CCDC85B	4.65875017486494
SYNGR4	3.15029875375107
WIF1	3.10187551379064
GCH1	7.04680711194968
STRN3	4.96950219609571
TMOD2	2.91083959455667
FLI1	3.56567841910054
DGKQ	3.71201757620256
MAB21L2	2.99553979379737
SCNN1B	3.06932683741082
ECHDC3	7.02356486586796
TMEM106C	10.3463649380443
CSNK2A2	6.12046460343028
GPRIN2	4.64997502380854
CPA4	3.66542093341407
RPL39	12.8109092052321
HERC3	3.57723806775578
MELK	8.42589239221054
IL15RA	5.26157717772135
HMBOX1	5.11734886743092
CUL3	6.38364009517434
PODXL	6.11789194857451
CCT6B	4.77600705187962
GPX2	3.86596655557997
ITK	3.65897674898819
CLIC5	5.79872600633676
RABAC1	9.63914736088758
YPEL1	6.60157743950609
DNAJC4	4.18501241188847
NR1D2	7.52845828398706
KIAA0776	5.42872602152452
FBXL5	7.27612568349311
C13orf27	6.24610588226043
DEFA5	3.13888985063083
TRHDE	3.25195374272096
ZNF536	3.13048164089228
MEF2B	3.84956230298232
UQCRQ	10.7847397690983
ITGB2	7.93685779048682
PTPN4	6.67169708481669
STX5	5.59657423500652
CD72	4.24675567287067
ERH	10.7263758598189
XRCC1	5.96645378845815
VEGFA	5.95477370147654
MPHOSPH1	5.16142993222496
MORC1	6.5744242206142
PARVB	4.3930748648129
ELL	3.59106413610639
SETBP1	4.5558064725229
CDH11	4.88731173615451
NDC80	6.12595116079176
GIMAP6	5.89487224175838
AREG	4.81050936725104
BAT2D1	6.18828971402572
CDS2	7.17963654886758
LIPT1	6.45218027307286
SENP3	5.27748166175762
IL1F9	3.51151283442071
GRIN2A	4.49560620703937
MAN2C1	5.17972674367143
NSUN5	7.58413147056076
SF3B5	10.6763361153132
CEP72	5.64097622625239
MYC	7.40039023061916
NRXN1	3.06950958958031
DECR2	6.15127471786594
SLC37A1	4.04678946365220
SUPT16H	7.90209113869006
MUS81	7.23344062999613
PHYH	8.84355613693073
ULBP1	3.28126914395606
OIP5	6.18374319385654
IL10RB	7.57281793686484
OTUB2	4.23200467311977
NELL2	6.61843524245974
MAPK8IP2	3.7525399026703
ARHGAP10	4.72725396845916
POU3F2	3.39111927096458
RPLP2	8.09705350378983
FGF22	3.36758165303324
PSCD4	4.26058636409997
TRAPPC6A	8.25289551222885
C21orf2	3.79682495761522
CEMP1	3.18245755164833
IL1RAPL1	3.15415522616699
LIN7B	4.17303064404183
VCP	7.78878463383296
NKX2-1	3.11198762656577
BGN	4.69629624156435
LAMA3	4.10036574401737
APOBEC3F	3.3705013085376
COCH	5.49837654027859
SCGB1D2	8.09427617870345
SP4	3.65151062190357
SLC11A1	3.89703260939577
ICAM2	6.17827626212109
C21orf25	5.21354895183109
SH3GL1	6.68523685317592
RALB	6.91288869682544
GSK3B	7.7885960757479
GNGT1	2.97014293825163
GPD1L	7.38513790289671
VPS37B	5.45381381046356
TNFAIP3	6.53824258131461
C6orf32	3.86785418862412
ATG3	10.3375352052459
KLHDC2	8.96832393508052
NDUFV2	8.76145181195102
PANK3	4.70316631942331
BLK	3.57623820973044
MATN4	3.4646645232603
GPM6A	3.27547478153647
WDR82	7.86978848321827
APOM	5.58082003247291
PKP2	4.22357532430915
C1orf135	6.06996825291913
TRIP10	5.95964206356702
HRASLS	4.99876282843729
TESK1	6.4419296202139
FSD1	6.20500448943229
SFXN3	5.61552603238995
MMP1	3.31281234332083
CA12	4.42712674615517
ZNF611	5.12332322970427
C19orf58	7.14542844169432
NCOA6	7.54270753795866
PDE6G	4.19100000773752
PPP4R1	7.60338128647663
HLA-DQA1	3.19056213347173
GCLC	7.29302435773978
MAN1A2	4.25974484379806
SEC61A1	8.6747947324944
IKBKAP	5.21096616826244
TWSG1	4.83740407295984
UPF1	4.94507888838796
KIAA1219	6.27578805233016
CTDP1	4.26586896050447
ZMYND10	4.74124014434693
WNT16	4.67540534505077
ADAMTS6	3.14178955639676
SNW1	8.22335539927448
IL18RAP	3.85468161064144
RPP30	8.55145046764675
KRT86	4.59361189911766
CDC40	4.95321982866278
SLIT1	3.73482939915116
KIAA0574	3.16631282221972
GTPBP2	5.42313938276963
SETD3	7.13554412438645
C15orf44	6.37816425585996
PRRX2	5.95264305927965
GPR110	3.58749438476573
C11orf10	10.8136309026559
MKKS	8.86620999213573
ELK4	3.56410726478715
ACOX3	3.66363421396943
ADCY1	3.36971341728922
KIAA0372	7.29617293665195
TP53AP1	5.63552827185523
RHBG	3.50076081066336
SMURF2	8.95920355698654
TP53I3	7.74773181763314
EBP	7.31832420682881
SLC22A3	2.64555707202153
TOR1A	6.9362903489767
P2RY4	3.52343381581407
TRPV1	3.3169721329247
ADAMTS12	3.37413738012705
PES1	5.8311077286216
UCP2	8.70278872822294
ATG4A	6.68972439895642
FOXG1	3.85582184007799
MAGEA10	4.01601047135695
WFS1	6.03507476949625
TRIM24	6.63965678913517
PABPN1	9.72875642441304
PROC	3.40559335667452
SLCO1C1	3.48617387377059
SLC25A30	3.4735629471229
SLC22A5	4.91502336774751
DEPDC1	6.2717589368412
KIF23	6.57426552082962
SYN2	3.53954648558093
ASPN	4.94300498918143
CENTG2	5.69533705511606
ZDHHC17	4.3967832319997
VNN3	3.41097712783293
KCNH1	3.59750554581112
PPARD	4.86243938547952
PSMAL	2.95679461317856
FLJ10815	4.54097534239983
YBX1	10.7219565323287
STK24	8.25113751695361
SPEG	4.46670407163023
STK10	4.61789999713616
ZNF695	2.60626885920307
SCTR	3.29375746637879
AAAS	4.65795056318027
SSX3	3.37214104681317
ABCD3	8.17512539230827
MTF2	6.3292711960597
FIG4	6.66215940213284
TMCO6	6.28945073738606
C9orf46	7.05334574427303
ATP6V1F	9.372690665909
IGHMBP2	4.27397255211922
CCDC94	4.39397680499602
EGR4	3.18379709702705
DUS2L	4.40956807143989
FAM3C	7.62744515869972
DCTN4	5.7042551175894
EIF2AK2	6.57702895167872
CST4	3.61866140431498
CCL11	4.57781776254291
LMO7	3.76401558279295
PAM	8.15944854869473
NUTF2	9.76986386655654
ADRBK1	4.91417889506796
ZNF84	5.37892413742238
SLC39A4	7.02407574828093
CITED2	7.47811167861685
C12orf49	4.3023056283945
GRM3	3.20423082332073
CCDC49	5.70506840802414
STARD8	3.98077927392055
FNDC4	4.16767600942445
SIAH2	6.67216298724817
CCDC103	3.01435885522718
ATP5A1	11.1966936679248
HTR7P	3.17175526411754
LALBA	3.15407794726772
RMND5A	5.52508608347299
ATP5J2	10.9224223467916
PSCD2	6.77822214240603
MMP3	4.2281581259138
ZNF409	4.0462990543294
CRHR1	3.39957534475264
WDR70	8.23379007236375
ZFAND1	7.76729461302151
CCL18	3.19182115330659
KRTAP1-3	3.00079932586952
RINT1	6.25149627977628
NRN1	3.68787786796743
SPAG5	5.80988595587176
KIAA0408	2.64179588060361
F13A1	4.50098735458977
DNAH7	3.1258069451517
SLC10A1	3.76001472516464
BRCA2	3.57524943214445
ACADM	7.76152617506794
GIPC2	2.97273531383440
OGN	2.57507731629926
RAGE	4.9376591965168
XPO6	6.50299006399101
FMR1	9.44889944928852
DUSP3	5.26028542619044
ANKMY1	3.20938107532631
CHMP2A	9.00057224475667
FAM8A1	7.3793406853353
GPR21	4.13962644709576
BBS9	4.74364388440912
UNC119B	6.2111900697842
SLC12A3	3.57485195317742
ZDHHC7	6.23566864735897
FVT1	5.38598743612194
ENTPD6	6.19202260295309
PPP1R2P9	3.37484620107912
ERCC4	5.23441473284876
MMP8	2.99516366169589
HMHA1	4.94467453326038
RAD23A	7.72127987817716
ACY1	7.88562730519882
MT1E	5.70114187147428
PPP5C	5.25920003516923
GPR20	3.55245861753342
RFPL3	3.55677756163522
GHITM	9.9229295048312
SCAMP4	4.30143702519596
NARG1L	3.97684936757476
MYO9A	5.17381496837883
BLMH	5.32943421998867
NDUFB7	9.10374226133272
ADCYAP1	3.35693857570027
SP110	6.6091914784548
