Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A04_471892
LEP	3.33163823012693
PCDH21	3.8511761882462
CACNG5	3.46577450875414
ECH1	7.81138547372887
MAPKAPK2	4.36609672215774
ATXN10	7.54168723199009
LHFPL2	5.38228772896409
CCL22	4.04474946471192
ACTR8	4.11435714922159
PTPN22	3.07716386192029
CYP2F1	3.1321983103834
ITGA3	4.84908654011441
RABGGTA	5.70841993254451
KIAA1033	5.5453674025377
ZNF510	3.99041519689793
SLC26A10	3.16246309266092
STX8	6.66589916477542
RUNX3	3.6745256966049
EFNB1	4.00235595742679
EIF4G3	5.57364499189161
ACSM3	3.97732892953342
C5AR1	4.88378181289236
SIGLEC8	3.59281480236400
ASCC3L1	9.48971544303645
ZNF623	7.66977186150991
A2M	7.68973687396606
NOL8	6.48036656236224
GRPEL1	7.30420619228837
LMNB2	5.83668278742489
ROCK2	3.96560508136916
SNX16	4.78838946982699
Magmas	6.65836415440015
ANXA3	9.00380147919008
C11orf2	7.83002189793702
VKORC1	8.04422833940489
TRPM6	3.18523402457643
KIAA1609	4.05612880734547
FOXK2	6.62655782351797
FEV	3.45291698845157
EED	5.12522757312969
RNF32	3.22039028483679
PDCD5	7.65027596240866
SLC8A1	3.31735795782922
HES1	5.35964139724249
DGUOK	7.30449936086813
CLDN16	8.09534647472822
CLC	3.81424174380014
ISL1	3.65939331286802
C1QTNF3	4.97936544396506
GAGE1	3.00281982172631
KIAA0528	6.76083098906914
VGLL3	3.06022738259824
MANEA	3.72893138423631
C1orf61	3.32197624922595
SUPT4H1	7.64191073173018
CD1A	3.74746938758667
ASAHL	4.27863037816355
TRAF5	4.42362311593596
RAPGEF6	3.7680578914769
WHSC1	5.35495781959282
NEIL1	3.45070156010777
KIAA0020	5.54070332768757
C16orf45	3.66706085262997
GFPT2	3.78217419353196
RBM10	6.25529040554633
MRS2L	6.74912838778656
DNAH17	3.58073321634628
STARD5	4.13913927679089
C19orf10	6.88536356852475
SIP1	6.16934824745249
DNAJC15	3.95218588659707
C1orf160	5.808237561795
SLFN12	4.97230471415156
STAU2	5.36418609752054
FAM98A	7.27244569034261
EXOC3	6.25035712012354
RAD23B	8.99383528621545
HIST3H3	3.76052484270548
NCOR2	4.37339010774721
TNFRSF9	3.36415109008807
KLK8	10.1129492932171
NOL1	6.61968804019475
ALX1	3.71075568027484
CCNE1	6.44792732435573
PKDREJ	3.70835204362099
TIAL1	5.83425084716391
WHSC1L1	4.10077829764138
HIST1H1E	3.71050693115245
SMUG1	4.7472193073614
TM4SF4	3.68507940439588
NPY6R	3.09139503052672
UFM1	8.1016596314381
AP3M2	6.79164939551565
USP14	7.57936658277157
CORO2A	6.50290244062588
ETNK2	3.43413671492687
APOE	5.52173413354362
ANGPT4	3.55988315820984
DSTN	10.9835810402546
SFRS14	4.8562563426929
FRS2	3.60415910456398
NR2E3	3.40775697725087
ST8SIA4	3.97739190988787
GMPR	5.77402381391252
TUBB2C	8.81491313584434
LOC730092	3.9772791372933
ORM1	3.03110784960818
HSPD1	11.2894328660223
C5orf13	6.63734226822308
F2RL1	5.26067020203151
PLEKHA9	4.40052795455549
ZNF232	4.72524579471441
SLC6A7	3.66747790448538
ADH5	7.62808181497518
SHBG	3.37863367285536
DSCR6	3.46730752486647
CROCCL2	3.45816088912010
CDIPT	8.41915794626416
SLC16A5	5.06038490199948
TUBB	10.6422939068216
GAS2L1	4.52168010643966
TOR3A	6.36081494202977
PREP	5.41511338462773
RFX3	3.58198573711302
CHMP1B	7.57026129999582
COPS4	8.5337628129136
MYH6	3.08220054130582
BCHE	3.2310394914916
MAP3K13	3.4865305089462
LCMT1	8.02807754203002
EIF1AX	9.31216421329258
SLC24A5	3.14998956075837
BCL2	3.60588503456985
HBZ	3.29675786697013
HCRTR2	3.46964877221086
TJAP1	4.84565629325576
MAPBPIP	7.45773443403421
TMEM156	3.16353559137945
MYO15B	3.56931814028884
ZNF239	5.96124044896114
KIAA1324	4.11976105090063
PLCL2	3.50999132105129
C4orf29	3.65892511936166
SNX19	5.8802791097961
NAALADL1	3.09550036714455
DUSP5	4.24301573713322
GKN1	3.74363977588223
PXDN	6.03003310111969
FCN1	4.08463632141234
SLMO1	3.60474244751274
TNXB	4.02701994403513
C1QL1	3.37147888763183
BIRC7	3.96086127438147
A4GALT	4.19254777547646
TIMM22	5.11503983893429
ABHD9	3.15267152112882
TOMM34	7.20373139136513
ZNF35	3.49044927972472
LIMD1	3.74096860711826
CARD8	4.3786257358442
KIAA0286	4.90092943996819
CD6	3.89358409437351
RSRC1	7.70302581717525
TOX3	3.08311326377075
C16orf35	5.06781902744729
CRHBP	3.06304594576823
PTRF	5.48388501447295
FBXO24	3.29933156980089
CHST11	3.71833365394247
THRB	4.13858413934865
RNF39	3.61742968685621
MYBPC1	2.99980100234925
PSMD11	8.40645727392619
ALAD	5.08038051941474
AQP2	3.61622597628116
EN1	3.07066604600574
GSTM4	4.42489143974407
ZNF187	5.61121542066402
CDC42BPA	5.17206013316158
F7	3.30455422760867
CNOT1	6.13237185773362
SLC13A4	3.43219103900397
ZBTB11	7.16630040837302
B3GALT5	2.82044534351329
LUC7L2	7.54843366129963
SPTBN1	4.26519466691047
EXOC2	5.35362849005244
LSM4	7.71864480885517
IRS1	4.26906830755860
TMEM1	4.69167271132367
MRPL34	7.40963151373633
SAMM50	7.23431181115541
CDC42EP3	4.50649730031151
HSF2	5.14820393467053
SRP72	8.22008084344536
MFN2	6.19830384659361
TSPAN7	4.83029275515471
SGK269	3.96923034131936
NUCB1	6.92379543471011
RHOH	3.15190007215895
MTX1	7.25012967187733
CENTA1	4.47715311567372
ATR	6.25936068315202
IGLV3-25	6.61850032783547
DDX49	6.02712948562353
TACR1	3.51343003292892
SFRS5	6.88626480326218
THAP1	5.82735695193727
RHBDF1	6.2934799281003
RASIP1	4.80334175662145
DPYD	4.35887249533412
MYO5C	7.68961435830167
DOHH	3.41215166975691
POF1B	3.54970136857429
MAPK10	3.71495785443455
ZNF552	5.24700205863732
USP32	5.42745121896109
MED27	5.87459644199831
NCAM1	3.57348481951204
LOC171220	4.69474725404575
PRDX4	11.0118931465363
AGT	3.23121004557851
SLC22A14	3.68772380357096
DAPP1	5.46013701280334
PILRA	3.86764609207115
ATF7	3.5883654605083
ABCF2	5.325323848403
KIAA0748	3.30697672725788
C17orf85	4.11240371157439
TKTL1	4.9809877088312
FGF1	3.45451982251038
IL6R	3.76584138918878
CHRNB2	3.89283969998779
COL7A1	4.05909521112775
NFIL3	7.27231297956287
LRRC48	3.40315274881899
TM6SF1	3.50465171563495
SPG20	6.97733259836735
COX10	4.1877226726939
DNAJA3	8.27355943853793
ECEL1	3.5068571776498
GCA	7.70409223556225
GLG1	7.44685449184949
CIITA	3.29214059585188
CLDN6	5.8871856533509
EPHA4	5.73352731634223
FANCC	4.00482943568481
MUTYH	5.54212525238132
L2HGDH	4.41959107042791
GPATCH2	4.19097951830645
PSG3	3.11032288207622
ZNF227	3.56870313230420
MRPL15	10.3528893692181
NQO2	6.78303279087889
C21orf59	8.76098951811935
ZBTB20	4.38561058578243
NEU1	7.4115601221894
QRICH1	6.55628630943107
C2orf34	4.6839654341872
UBE2L6	6.35739722870903
HP1BP3	6.76408130737534
MED14	4.84190366792666
TSN	7.91981070116033
TPBG	5.77179793168118
SPRY2	3.78538162320864
LZTFL1	5.20466292759582
OSR2	5.53344487671023
KLHL7	3.74640801552630
XPC	5.79453614383306
GMFB	7.74893703053188
PBEF1	7.59583646852567
CCR3	3.01780680667083
AGTPBP1	5.29681708897052
TMEM8	7.08779236284052
PCSK6	3.28390393968008
STAT5A	3.54755872282486
FAM18B	6.58804697758334
PTPN2	5.87384725099133
SF3A3	6.50830437475236
EFCBP2	3.51663001148739
HCFC1	5.25277008432661
NFYA	3.89851909572796
PBLD	3.67661342169217
PIGF	6.8245257783595
AHNAK	6.90964711259497
ACTR5	4.70947869149142
KIF14	4.17098372026032
PTGER1	4.03054927563532
NOS2A	3.41776844812149
TENC1	4.42888508506909
YIPF2	4.98402872097967
ETV2	3.35026829640450
KIAA1012	7.2810346282166
C17orf53	4.12061061958352
AHR	6.35936740143238
PTPRH	3.61240295586446
ATP10A	3.79508703131532
ATP6V1C1	7.05062455487749
DPH4	4.91119757684346
TAS2R3	3.00291611238459
C5orf5	5.79638544866738
KCNA4	3.44170956408924
COQ10B	6.83289754517485
NMNAT2	3.4257168659391
PSMF1	7.41510512987108
SORBS2	3.15033919966237
NFE2L2	8.38029617526689
SH3PXD2A	3.66748223573394
NRF1	3.83491540430638
SPINK5	4.40159034524749
SH2D2A	3.99006820455158
PRDM12	3.33871027178549
RBBP6	6.9326016198663
OPA3	3.72167925514263
PAQR4	5.91728438593485
IFI27	7.20024084723286
SKAP2	5.62694765894754
TJP3	5.4211928084058
C9orf61	3.37581660014043
MT1G	9.96778096099917
HS1BP3	5.3485182652644
IDS	4.5570249369278
PARG	5.55804111541454
OR2B2	2.77830346758806
DYRK4	5.68383214959744
MICALL1	4.56504999993848
GALR2	3.01951335993759
CHRM4	3.46828458375357
RIC3	2.92380486285881
GPBP1L1	7.57254538455766
ART1	3.54186904785955
TBX21	2.99476654612988
DUS4L	4.97921138742134
KCNJ6	3.22561212475306
TNFAIP6	4.10681721961607
CCT4	10.2587493206540
RTEL1	3.65606048512721
CASP5	3.66351423885576
CHMP6	4.70501903483466
BRD4	6.04687404032356
NDUFA13	9.72260858583316
CYP19A1	3.19355528840314
CD151	7.0397448973345
DOK4	3.94805026964638
FAM26B	5.00052995318272
ARFRP1	4.70195882137294
MRPL41	3.34752432221258
CRYBA1	3.08537406750377
HRH2	3.25043519326318
KIF25	3.45679042573275
MTMR6	6.07726917266131
SCAMP3	6.76579142280974
MTG1	5.90098424072682
UBTD1	3.8452401250464
SOX9	6.0353626066694
CRABP1	7.00514170708022
FLJ33790	3.37371388481247
FAU	11.2769053279861
DTNB	3.77395662976236
CARD9	4.00586059982645
PACSIN3	4.39595375806291
OMD	3.15846176652372
HOXB8	3.13364254215844
NSBP1	3.33337089859543
SLC4A5	3.46074321860446
FBXO46	7.31969857857999
UGCGL2	4.3482791653389
SVIL	6.73231867996386
OAS1	4.56284005023989
PHB2	10.7574767901361
NDRG2	4.12562913815907
ERMAP	4.92253486235355
GRIP1	3.47280039275185
APBA2	3.93378672006679
TCF21	3.26363126279892
JPH2	3.17192014871561
DLST	7.15020158595072
SLA	4.6261231999169
AMELX	2.89713474817660
WNT6	3.33478161003066
ATP2B2	3.73000330216459
CPVL	5.66557533783355
RGS20	2.97101916235359
TRAM2	6.14944788710793
ZNRF4	4.543703290803
ZNF419	3.93935843194464
LXN	6.45827493134459
TLK1	4.66719136350937
UPK3B	4.66884668951783
MTMR12	4.61032953486966
KLHL21	6.02973189997132
ZNF384	5.2357058930367
PI15	3.32015200352627
RER1	7.12818112107934
ELAVL2	3.21325539649674
KLF2	4.80737241504404
RPN1	9.02385923742663
PMVK	7.22401934401309
EIF3D	10.1831384621299
SIX2	3.52281556768112
HPS1	4.15494462480464
RNF7	6.68653750130962
TFE3	5.77326992490872
C11orf17	4.81381631499735
SNRPC	8.76215623088887
KCTD13	4.71927276735951
DLGAP1	3.26008107998628
PGLYRP1	3.80632659078199
IL8	4.17456762851298
IRF7	4.54997521627118
SERPINB13	3.11069915017589
SET	9.71848814233097
NAB2	5.22129239413652
MGC40069	3.70354951464512
BLR1	3.475060988298
LRP5L	3.67307104289024
FAM120A	6.57285204564122
ASCL2	3.12811770303171
PCDHGA10	4.2003703272523
SHH	3.03326301466769
SH2B1	4.68049559739938
ATP5H	10.5963851934119
THPO	3.26940152194022
HIST1H3E	3.45313107057662
TYRP1	4.60075751549037
EIF2S1	7.44558513321622
RFNG	5.17119405726795
RAB20	5.31470935775198
TNFRSF17	3.84688677104680
RBM7	7.23828664733145
TMPRSS4	8.49554253153533
NKX2-8	3.13506810238984
C1orf115	5.63807248894662
TAF9	7.37826032148564
TERF2	6.19178817792759
TNFRSF1A	7.56249119342046
ACADVL	7.46295963737763
ISCU	8.74273129874355
KIAA0841	4.73831000947214
GTF2H5	8.18301924267142
EDG8	2.99312938324503
RAB15	4.89066951488846
HBP1	5.38308474180467
TNNT2	3.39213016246765
CECR5	6.98440533305268
JRK	4.92334036262913
PHGDH	6.60288810032483
XPO4	4.75364094309932
ARHGAP25	3.90243492079728
CA9	4.02691073173757
TLX1	3.38990109155171
GPS1	5.85670068649918
RPS29	11.6672474633130
MKLN1	5.33874127829414
ATP6V0A2	3.92230138277485
EMR2	3.33384774786774
KIAA0319L	5.14577421308257
DOPEY2	4.36837364003541
SLC29A3	6.00829713183559
LGALS4	3.71993470116394
SDHD	9.09338177769967
USH2A	3.06057126400044
NF1	4.29716985051507
IMPAD1	6.65468551771401
APOBEC3A	3.47829687055068
OLR1	4.072901787316
HCFC1R1	7.2926378662813
TAOK2	3.64358847738094
NRAP	3.90084691254511
PPFIBP1	4.96317470197902
LYPD3	5.02904688810402
BCL7A	4.6942070643575
AGER	3.35091194218716
MCM10	6.3305598278622
MAP4K3	6.26049548631878
PFTK1	4.75388471144975
CBS	6.23201521638622
CLK3	5.94249938197256
KIAA0753	5.55303276269213
GABRE	3.7303829605026
FIS1	8.21568910583889
ELF4	7.35264506643934
C11orf49	7.01411720847693
CLIP2	3.57091199874292
CLPS	4.02881797277334
PPCDC	5.51659731227183
KDELR1	7.7659538577832
NT5E	4.42302753165606
FOXN2	3.35279375398384
NCSTN	6.43880669752886
PARP4	7.9075724030127
CD83	4.75286744540532
NPY	3.70221348824023
IL18	3.28118677765338
BEGAIN	3.33314988951782
VPS16	5.80964607277768
SLC16A2	4.01867357783128
SLC35B1	7.8893274710371
C4orf20	6.35492648728931
IGFBP2	10.0660353049767
NOTCH2	6.77010722880766
SIGLEC1	4.11862397610692
SLC9A2	4.69992759521611
CD93	4.54372783073081
CEP164	3.85712315161286
P53AIP1	3.28401030498844
ADD1	6.82474455749856
ZNF136	4.94599715577537
ANP32A	6.44829807703455
MGP	7.06610331863502
DNAJC1	5.52444654302598
CCDC144A	3.23723243031998
ACLY	7.7343466055774
TRPC1	3.76392605481591
CYP4F12	3.92375418583513
FKBP5	3.48118574788349
SMS	8.36778452201646
MAPK7	4.09239052056505
RRAGC	7.03353071379534
PARD6A	4.17732585281927
CCDC85B	4.64516387584435
SYNGR4	3.14855726478729
WIF1	3.23535150893512
GCH1	4.82277464154027
STRN3	4.99236564821936
TMOD2	3.03286515527636
FLI1	3.70461111388676
DGKQ	3.92478079616781
MAB21L2	3.04969951262035
SCNN1B	2.98000304215519
ECHDC3	6.96862030426554
TMEM106C	8.16966432863197
CSNK2A2	5.71299753054886
GPRIN2	3.98684683944419
CPA4	4.06113696434105
RPL39	12.3354718647134
HERC3	3.55551161301291
MELK	6.54546556442921
IL15RA	3.78966786059502
HMBOX1	6.0882829451224
CUL3	5.94996408444695
PODXL	5.53011874507153
CCT6B	5.40801247420386
GPX2	3.76897387826329
ITK	3.46490453187854
CLIC5	5.52518193033947
RABAC1	9.20313035075961
YPEL1	4.60075808252362
DNAJC4	3.91333274069211
NR1D2	6.57053532637774
KIAA0776	6.08699902054034
FBXL5	6.57046653512935
C13orf27	4.74320841817813
DEFA5	3.20067654241986
TRHDE	3.76996825613883
ZNF536	3.20137613336429
MEF2B	3.60085050596454
UQCRQ	8.73093899724587
ITGB2	6.13342383582965
PTPN4	6.95240622565456
STX5	5.00587670056702
CD72	3.72394960717339
ERH	10.3223313034569
XRCC1	6.00313372962556
VEGFA	5.7787720760458
MPHOSPH1	5.4947786943981
MORC1	2.81483042658097
PARVB	3.41190983160767
ELL	3.44413288815875
SETBP1	3.6949345675093
CDH11	7.22591170595475
NDC80	5.0771796753239
GIMAP6	4.28818033420718
AREG	4.44076628515808
BAT2D1	7.09207947345786
CDS2	5.64467189985724
LIPT1	6.19105710542551
SENP3	5.18390686551554
IL1F9	3.5662391976038
GRIN2A	4.14016901111685
MAN2C1	4.58516852122606
NSUN5	6.58411495061857
SF3B5	10.3744873899019
CEP72	4.30877007470499
MYC	9.0672007865246
NRXN1	3.16457721923537
DECR2	5.86201913683569
SLC37A1	4.00718762269488
SUPT16H	9.28731248345523
MUS81	6.65931294990701
PHYH	7.15983669929724
ULBP1	3.17207020785402
OIP5	5.93564221323088
IL10RB	6.73387543926947
OTUB2	3.47219923319243
NELL2	3.74861002717716
MAPK8IP2	3.52290570048478
ARHGAP10	4.87582957822645
POU3F2	3.18933308540358
RPLP2	8.13746399846838
FGF22	3.44903362745444
PSCD4	3.48383594617248
TRAPPC6A	7.74421701195046
C21orf2	3.76691767364292
CEMP1	3.25635584754646
IL1RAPL1	3.23576008012914
LIN7B	3.73799089987699
VCP	7.51900821359661
NKX2-1	3.40835889779635
BGN	5.71757100406273
LAMA3	3.45842926831980
APOBEC3F	3.18638994286794
COCH	3.24368347979384
SCGB1D2	8.0102371489294
SP4	3.43369189286731
SLC11A1	3.72504177496886
ICAM2	3.92602818463072
C21orf25	5.74278248128868
SH3GL1	6.78204367959198
RALB	7.5609166789352
GSK3B	6.67390005076536
GNGT1	3.21321875351247
GPD1L	7.30335671162355
VPS37B	5.72073502858139
TNFAIP3	6.14347835086464
C6orf32	4.04928521901592
ATG3	9.30447150893234
KLHDC2	8.61016031453716
NDUFV2	8.91871932183693
PANK3	4.71911460190202
BLK	3.21059138603732
MATN4	3.37466501590464
GPM6A	3.27093873398113
WDR82	7.95236694217228
APOM	3.97228078330822
PKP2	4.2383337394951
C1orf135	6.39323869350518
TRIP10	4.69192877439141
HRASLS	3.56170059715685
TESK1	5.10899368871348
FSD1	3.43539252680263
SFXN3	4.75281508847205
MMP1	3.09327134921439
CA12	3.78986642508093
ZNF611	6.2126480709908
C19orf58	5.79777084857064
NCOA6	8.21751195626079
PDE6G	4.05172323718655
PPP4R1	7.14277752302409
HLA-DQA1	3.15328142431984
GCLC	6.5834922173519
MAN1A2	4.28432229290504
SEC61A1	8.02130585009763
IKBKAP	5.67362254576065
TWSG1	4.71862369801383
UPF1	5.55991092436791
KIAA1219	6.41518728839148
CTDP1	4.30297576674659
ZMYND10	3.62266248876201
WNT16	4.32001699671538
ADAMTS6	3.37854742165983
SNW1	8.04345756272633
IL18RAP	3.65880409837561
RPP30	7.66451835624378
KRT86	4.0422045892347
CDC40	4.34941716952348
SLIT1	3.46790910930449
KIAA0574	3.40882571876788
GTPBP2	4.450503981764
SETD3	6.7019405309885
C15orf44	6.57492180565563
PRRX2	4.31836668871845
GPR110	3.35505826663915
C11orf10	10.6909752014217
MKKS	7.44317930235032
ELK4	3.08451500308185
ACOX3	4.03261330585286
ADCY1	3.44002878838812
KIAA0372	6.19776187177709
TP53AP1	4.90758074593614
RHBG	3.93231596223256
SMURF2	7.26253189967909
TP53I3	4.85717204664429
EBP	5.84779592127361
SLC22A3	2.78162315438390
TOR1A	6.44220470646711
P2RY4	3.40736424556526
TRPV1	3.77580506381325
ADAMTS12	3.37274060882513
PES1	6.18502632986455
UCP2	9.80790015143387
ATG4A	4.1958954115018
FOXG1	3.63939216063083
MAGEA10	4.23843564575703
WFS1	5.23382488032061
TRIM24	6.44983390162403
PABPN1	9.8124784637184
PROC	3.62538456315904
SLCO1C1	3.55080032190118
SLC25A30	3.39958042944072
SLC22A5	3.72097273434774
DEPDC1	5.88524839552399
KIF23	6.50964297600443
SYN2	3.59262013532529
ASPN	4.26417354169933
CENTG2	7.1351467194813
ZDHHC17	4.80052818441821
VNN3	3.40587221343417
KCNH1	3.52290534140112
PPARD	4.83780432132788
PSMAL	2.72647471270528
FLJ10815	4.26917463057196
YBX1	9.59899671006698
STK24	7.67807751603571
SPEG	3.87655235552867
STK10	4.21702997446121
ZNF695	2.67575001321099
SCTR	3.09687163482223
AAAS	5.39636711730694
SSX3	3.42028009739122
ABCD3	6.90512547873565
MTF2	6.14900419573936
FIG4	5.34807596679881
TMCO6	5.56539788997654
C9orf46	5.50331381165047
ATP6V1F	8.25369934862653
IGHMBP2	4.58844792971909
CCDC94	4.7342759973003
EGR4	3.24982799097704
DUS2L	4.81769764967737
FAM3C	8.31481734748359
DCTN4	5.83248753069342
EIF2AK2	5.99225983250786
CST4	4.08037889278789
CCL11	5.52619367044627
LMO7	3.89159543836331
PAM	8.65084128543838
NUTF2	8.72390889381044
ADRBK1	4.84706107480484
ZNF84	5.35351677112349
SLC39A4	7.87970616632883
CITED2	6.28507112749976
C12orf49	4.97932906856375
GRM3	3.26985990486348
CCDC49	4.55591234982386
STARD8	4.00335955003555
FNDC4	4.01029333004924
SIAH2	6.71936009567718
CCDC103	2.90615312899542
ATP5A1	10.8938218048171
HTR7P	3.31132439654744
LALBA	3.16530143329181
RMND5A	6.06797998592561
ATP5J2	10.4787212408006
PSCD2	6.22437490304376
MMP3	4.48426422294056
ZNF409	3.95795682650669
CRHR1	3.26094422046092
WDR70	7.15886774443622
ZFAND1	7.08882171382766
CCL18	4.22563654066977
KRTAP1-3	3.33426209933104
RINT1	5.44289073772332
NRN1	3.23292574673986
SPAG5	6.2584139241342
KIAA0408	2.87454194291331
F13A1	5.12824941432083
DNAH7	3.38079329782927
SLC10A1	3.67117335869811
BRCA2	4.78680583650632
ACADM	8.00037934385088
GIPC2	2.97169562519202
OGN	3.31984601587790
RAGE	4.84835445239517
XPO6	6.81724864286261
FMR1	9.24957239504376
DUSP3	5.16691422942599
ANKMY1	3.80735000825921
CHMP2A	9.13945673688309
FAM8A1	6.96326873561159
GPR21	3.66194495800487
BBS9	4.28655818461086
UNC119B	6.70092235301514
SLC12A3	3.39995677697970
ZDHHC7	6.38267982671616
FVT1	5.18868406583654
ENTPD6	6.75168216212912
PPP1R2P9	3.39071004593072
ERCC4	3.92393721305815
MMP8	3.0553835629279
HMHA1	5.52777896294306
RAD23A	8.11150408529038
ACY1	7.17658315218322
MT1E	9.09296162072981
PPP5C	5.47560035276963
GPR20	4.69980774194152
RFPL3	2.96754334556363
GHITM	9.65919729778965
SCAMP4	5.22912729067385
NARG1L	4.68449866346708
MYO9A	5.37334549807748
BLMH	5.79314683871893
NDUFB7	8.05722694394878
ADCYAP1	3.46548544663098
SP110	4.55880815047014
MIER2	3.72508328871866
KIAA0513	3.28806497959109
SH3BP2	4.17654602233037
PNMA2	3.22815005047548
MAP3K7IP2	6.30179912301764
AGRN	4.94921037137178
CEP290	4.43765341166667
ANXA10	3.48492428005302
RTN2	5.67589545763376
C14orf133	6.86676228981225
PRPS1L1	3.07202413647118
PRPH2	3.4119701979995
KLRA1	2.81396482336877
IRX4	3.41736413828644
GOLGB1	7.01546865015808
GPR97	3.42044125135908
NFKBIL1	4.62287157185993
CHD7	6.68408778823489
APBB3	4.28319138655254
RPS10	10.1337939709856
HIC1	3.21093481630447
TLE3	4.23290013677955
PSMB7	10.0270540395350
IAPP	3.53904637075688
SHQ1	7.96917236242951
API5	7.11002890412439
GP1BB	3.81764603222569
FTHP1	8.69614636427173
TRIM6-TRIM34	3.93485425981782
SLC6A1	3.72531778255717
OCLN	5.74086158333232
NAGLU	5.14389915118206
PTTG3	4.29824062529972
FAM117A	6.70059497043266
SPRY1	7.71559516945653
FLJ10781	8.1988913181894
CDON	3.7019499405216
SH3YL1	9.04794297500495
IGKC	9.58929053831651
TREM2	4.59865035572895
MMP14	4.32779917734404
SERPINI1	3.91774683417336
HDHD3	4.90530868066576
DYNC1LI1	7.10459331509093
FASTKD5	6.16725305218351
TDRD3	4.89947687574517
THSD7A	4.66228133739053
NDST3	3.23194668377693
CXCL2	3.76380785722411
DHRS12	4.15143638531144
MAP3K15	7.32482220344917
FBXO9	5.93142402207373
APPL2	4.93777178700044
TNPO1	7.13746008965939
CARD10	4.52861804970478
MRPL13	9.45264444006615
SNX5	7.77596225736447
EEF1D	8.09937221197955
RAB6A	4.21536487799378
SOD1	10.9445539909917
C12orf5	4.68540262645888
PACS1	4.35806507604703
PAPOLG	3.26078618894504
CHML	3.45845017076065
SIRT5	5.65373859235812
MSRB2	5.96147062610471
BCR	6.04769307865636
PUS3	5.4628473374922
CAPN2	10.2542791140509
FXYD5	4.20015192589951
TWISTNB	3.00239218609982
UBE1L	3.92756495061212
UBE1C	8.34522736576892
CHD2	3.15926421372241
C15orf2	3.31687410729928
FZD5	5.99180458082325
NR4A1	4.57850157203457
LOC339047	6.83817184765204
TRIM17	3.70323381902079
ZSCAN21	3.46153377814396
RPL15	11.5220062747964
ATP5G3	10.4858442915032
PRC1	7.88306097079475
ADAMTS8	3.311880356998
ABCB9	3.60547680519286
HOXC4	5.5229837392138
TRAK2	6.17737771500437
STAB1	4.68935468453287
CEACAM5	3.08550017621839
MYT1L	3.22349327984105
RASA2	4.10215737834641
LRRTM2	3.24904109665342
STAG1	6.01897913314824
OSBPL7	3.56895380434478
GIMAP4	5.12801525260398
FUT3	3.47958465494813
DBI	9.4735193480542
LPIN2	4.7451855019633
PAPD1	7.75154191389323
APOOL	5.4451119937957
DIABLO	8.41544263351453
ARMC9	4.22878478887742
RPS6KA4	4.45445832381895
TRHR	3.02086433544696
SLITRK3	3.58619016366975
TGFBRAP1	4.8574654769593
FAHD2A	6.16405726679722
CNTN1	3.05415797051799
ZNF211	3.98397559442116
BBS4	5.29858548816225
TMEM181	2.88964627425707
PFDN1	6.94176915535365
MINPP1	5.20844320430382
MPHOSPH6	5.70825773060543
RGS11	3.35670301628665
HOXC10	3.39275160544181
ITPKB	5.40391960320961
HS6ST1	3.57830749800247
AKR1D1	3.30269009663775
TNP2	3.15764360896483
MEOX2	3.01306380990657
EML4	5.49870351572669
SGTA	5.54924366490978
ATP6V0C	10.1043440830468
PRPF8	7.7790428050082
PSMD6	9.74883960254246
HIST1H2BI	5.17867244849443
TMC5	3.76626957257529
FKBP3	9.40207185573816
FLJ20273	8.99167563159059
PLEKHB2	8.81897383794024
RPL28	8.74617097808858
NOX3	2.89834158065908
ZNF544	6.42917723080708
EPYC	6.66643011833477
ELAC1	3.2549671749282
METT11D1	7.56207806860234
BIN2	3.69575291537191
NACA2	3.51206539646864
RPL18A	12.0642821078645
UBOX5	4.50612183308293
TCERG1	7.30830694660903
MPP6	3.91312434386892
KRT16	4.04190909289875
UBE2O	4.69330711391923
KLF5	8.07439988709282
C9orf31	3.52836790121580
APOLD1	5.26097708769338
UBL5	8.82990696172219
ARHGAP29	8.12275754899399
TNFSF8	3.41296891450772
PDE5A	3.59216615231168
CDR1	2.95899690502195
FBLN2	3.65348670283719
C14orf104	5.91915248025385
HBE1	3.12137415565150
ROBO4	3.72237000284056
C1orf108	7.23176113150664
FOXI1	2.81215183884865
BCKDHA	7.36959388530242
RAB4A	7.42646606434737
C11orf80	4.86903311827683
MYOC	3.72779615442637
GIF	3.87256395003959
TMEM39B	5.23346944866357
RPL3	11.9543280319883
THBS1	5.37560942257269
APOO	9.3249449537189
ATPBD1C	6.82522812326064
FARSA	6.57163021739718
ARMCX1	4.17327957557309
EIF4ENIF1	5.63516367058843
CMAS	5.3412006360289
OR7E24	3.42570457445919
TNFRSF21	5.53364104069595
PLAC1	4.16891568357724
KLHL18	4.32794606318377
LBA1	3.69463015749702
MKL2	7.3507460676607
TBX3	3.28033056896092
TAZ	4.75971328114179
CRIP2	7.53690110649914
DAXX	5.99363051317353
ELMO1	3.66174885447988
RGS13	2.73995722413897
DIO2	3.38213941118956
UNC13A	4.21149147223096
TAF11	7.41724617177316
ORC3L	6.4111470844115
PRX	3.30072400594346
TARBP2	6.6733765847028
CABIN1	4.81741280370266
TRIOBP	5.85070372302567
HIST1H2AC	8.5861365497279
RBM5	5.46295589418895
TUBGCP4	4.82704880185549
NCOA1	4.57790417819602
CDK7	7.50685415181029
SSR2	9.09665612820703
IL25	3.37184881450055
CRELD1	4.03582151684684
