Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A06_471872
WNT6	3.79217010209438
ATP2B2	3.9326534286771
CPVL	6.25551185525056
RGS20	3.87444813588016
TRAM2	6.15157604892039
ZNRF4	4.9245817481322
ZNF419	4.31737106992176
LXN	4.69265785265805
TLK1	5.26003713387276
UPK3B	4.32715514210314
MTMR12	4.33732368143179
KLHL21	6.01168042918577
ZNF384	5.77192524628464
PI15	3.32122485844346
RER1	6.37468252527489
ELAVL2	3.07567956500879
KLF2	3.94669187509487
RPN1	9.01054381316072
PMVK	6.58500996715193
EIF3D	9.5754787725901
SIX2	3.45542166949671
HPS1	4.3591892226156
RNF7	7.02716340975995
TFE3	4.96142399302672
C11orf17	4.15140200926773
SNRPC	8.7824003897289
KCTD13	4.32086512577878
DLGAP1	3.61934348371157
PGLYRP1	4.07999935061006
IL8	3.93871508286357
IRF7	4.67587015932423
SERPINB13	3.12281014675422
SET	9.33997990551156
NAB2	5.22155393428112
MGC40069	3.70994359284394
BLR1	3.52200196309937
LRP5L	3.59020508455363
FAM120A	5.64452833399627
ASCL2	3.29099612458503
PCDHGA10	4.31084364786394
SHH	3.22970997318844
SH2B1	4.53110501235951
ATP5H	9.63868801464478
THPO	3.32265491683386
HIST1H3E	3.75235981945309
TYRP1	4.27486708378792
EIF2S1	6.41592740695928
RFNG	5.5359763244153
RAB20	6.11313169096741
TNFRSF17	3.72383766869371
RBM7	7.3181345402766
TMPRSS4	4.73481493112914
NKX2-8	3.1119118750446
C1orf115	5.71709704630037
TAF9	5.7317457762368
TERF2	7.41469710545917
TNFRSF1A	6.26848917340125
ACADVL	5.56604881061508
ISCU	9.09318493504476
KIAA0841	4.66051085220043
GTF2H5	8.11232734549732
EDG8	2.96439057973485
RAB15	4.5012663533716
HBP1	5.71074275520448
TNNT2	4.46630478279093
CECR5	6.05274448190777
JRK	4.49715575350585
PHGDH	7.0668175969256
XPO4	4.1194666153607
ARHGAP25	4.67343956162853
CA9	4.0074629412949
TLX1	3.43808825514176
GPS1	5.71076944587286
RPS29	11.8557242418961
MKLN1	4.70151830754509
ATP6V0A2	4.19374115835451
EMR2	3.13092855159269
KIAA0319L	5.40396223760896
DOPEY2	4.30488742165131
SLC29A3	5.96546645873798
LGALS4	3.63622577308231
SDHD	8.67737630409963
USH2A	2.74178327122118
NF1	4.44690697905651
IMPAD1	4.77661927155499
APOBEC3A	3.37266582663407
OLR1	3.54332487474668
HCFC1R1	6.27100900241846
TAOK2	3.69159093192094
NRAP	3.94504539000411
PPFIBP1	4.75051910944727
LYPD3	4.14140899319893
BCL7A	5.61327003122109
AGER	3.41870050416989
MCM10	4.23705704169342
MAP4K3	7.96091914647093
PFTK1	5.42875298051614
CBS	5.86527036455338
CLK3	5.47241617532289
KIAA0753	6.01253980570252
GABRE	3.22919566390071
FIS1	7.70264956295115
ELF4	5.32061685379975
C11orf49	7.31896888665729
CLIP2	4.53928804750758
CLPS	3.88267896122434
PPCDC	4.18772946763934
KDELR1	5.88644902030708
NT5E	3.51496622002917
FOXN2	3.50349834442982
NCSTN	7.01296904640608
PARP4	7.80728298237804
CD83	4.13182603896174
NPY	8.71309342263297
IL18	3.51137734540693
BEGAIN	3.43031676173219
VPS16	6.57586454092603
SLC16A2	4.06649458131189
SLC35B1	7.51365363257637
C4orf20	6.22026332740974
IGFBP2	9.5149871616579
NOTCH2	6.56036933871974
SIGLEC1	3.88479925402849
SLC9A2	3.88207001763972
CD93	4.22953161400852
CEP164	3.92162114565375
P53AIP1	3.37899793467579
ADD1	6.21781692110235
ZNF136	5.21649143786968
ANP32A	5.23850124683821
MGP	6.6590081179855
DNAJC1	5.47268228777044
CCDC144A	3.2082416528281
ACLY	7.40745605244367
TRPC1	4.68427852424142
CYP4F12	3.81222872721933
FKBP5	3.54088183943309
SMS	7.07372187383693
MAPK7	4.43854631777786
RRAGC	7.79156931598492
PARD6A	5.30399919749824
CCDC85B	4.28521311374934
SYNGR4	3.5257751548478
WIF1	3.42156458802466
GCH1	4.70419336603639
STRN3	5.20132707132337
TMOD2	2.90265710253103
FLI1	3.40917518496876
DGKQ	3.99137712741164
MAB21L2	3.02408589643003
SCNN1B	3.213891827146
ECHDC3	5.73267226948835
TMEM106C	9.06943567198418
CSNK2A2	7.14124775753993
GPRIN2	4.87469061456642
CPA4	3.46165429791575
RPL39	12.2923273907807
HERC3	3.47337355409892
MELK	4.63192649543559
IL15RA	3.63074637636365
HMBOX1	6.75014093069375
CUL3	6.48927469224795
PODXL	8.69527120312218
CCT6B	4.756025145506
GPX2	3.67328545740061
ITK	3.62593542786939
CLIC5	7.81404904958395
RABAC1	7.33390423874135
YPEL1	5.49687510545948
DNAJC4	4.2127437940341
NR1D2	6.58257087785754
KIAA0776	5.9340043059556
FBXL5	5.91963396847002
C13orf27	5.32062608042247
DEFA5	3.21077002158865
TRHDE	3.02804380805419
ZNF536	3.22067988310844
MEF2B	3.64619380930837
UQCRQ	9.1963397757087
ITGB2	4.19307546481647
PTPN4	6.6322545233964
STX5	4.47813563144545
CD72	3.60541339043117
ERH	9.5910279433788
XRCC1	5.19933670797787
VEGFA	5.86725894131405
MPHOSPH1	5.09876140630575
MORC1	2.7948021465432
PARVB	3.57814104576572
ELL	3.30133528656396
SETBP1	5.51277722730529
CDH11	5.17854161416401
NDC80	4.38774271124826
GIMAP6	3.87430150326899
AREG	3.71058690967167
BAT2D1	7.64049407317413
CDS2	5.44353863073369
LIPT1	7.24761117551452
SENP3	5.02011845354182
IL1F9	3.70109839360324
GRIN2A	3.49748105656081
MAN2C1	4.19151305258174
NSUN5	6.33322865945261
SF3B5	8.84048578533108
CEP72	3.96417232803407
MYC	7.2069588935568
NRXN1	3.37301884954101
DECR2	5.24235437313451
SLC37A1	4.19615904407834
SUPT16H	8.10683574574373
MUS81	5.50621398355665
PHYH	8.30189943385182
ULBP1	3.41964533038233
OIP5	4.64333150601602
IL10RB	5.81781570911747
OTUB2	3.82575004869129
NELL2	8.07546250134384
MAPK8IP2	3.88843455853964
ARHGAP10	5.03480819616344
POU3F2	3.31491219479258
RPLP2	8.46528141186977
FGF22	3.56645023179226
PSCD4	3.43320069786541
TRAPPC6A	6.21262996452258
C21orf2	3.75882412166471
CEMP1	3.35414564942247
IL1RAPL1	3.26709813067343
LIN7B	3.38120732577918
VCP	5.94450805896722
NKX2-1	3.51569430475513
BGN	4.82528073196285
LAMA3	8.83914332103422
APOBEC3F	3.22381524446342
COCH	3.48764526924776
SCGB1D2	5.75910674906591
SP4	3.96129097448841
SLC11A1	3.70150762611094
ICAM2	4.24075101545404
C21orf25	5.25350488754983
SH3GL1	5.64771005329889
RALB	6.83139577949084
GSK3B	7.62441630617798
GNGT1	4.19676239519247
GPD1L	7.83401420982385
VPS37B	6.21872389180618
TNFAIP3	3.89799765226277
C6orf32	3.46299245224932
ATG3	9.33618603899411
KLHDC2	8.68424202732695
NDUFV2	8.48869396474543
PANK3	4.67149971098744
BLK	3.58374457892366
MATN4	3.58306152849824
GPM6A	4.12749643644029
WDR82	8.18614250760277
APOM	4.61939274309082
PKP2	5.3546996103523
C1orf135	4.4305083188286
TRIP10	5.53196524300944
HRASLS	3.70148266720407
TESK1	5.01482330274945
FSD1	4.19696870738784
SFXN3	4.93955975597528
MMP1	3.01907333298601
CA12	3.63516300618376
ZNF611	6.24463545196464
C19orf58	4.90098506962988
NCOA6	8.40327174328157
PDE6G	3.52617492106093
PPP4R1	7.77481369703342
HLA-DQA1	3.99246436797165
GCLC	6.11362581416286
MAN1A2	4.05022962824645
SEC61A1	8.2927709669283
IKBKAP	4.78404849098854
TWSG1	5.83294543375522
UPF1	4.95195253404458
KIAA1219	6.09879176001211
CTDP1	4.71449718659061
ZMYND10	3.66581135815721
WNT16	4.79500704325468
ADAMTS6	3.82170353615689
SNW1	7.65670635031647
IL18RAP	3.56739433916198
RPP30	8.12930990495342
KRT86	4.54433069756082
CDC40	5.27013446540353
SLIT1	4.01136376852598
KIAA0574	3.26127515499727
GTPBP2	5.53530100968867
SETD3	6.51015000515902
C15orf44	5.19574150347352
PRRX2	4.57182033211743
GPR110	3.50880510577614
C11orf10	10.2648052271887
MKKS	7.21087404208537
ELK4	3.19953965704449
ACOX3	3.47069498923799
ADCY1	3.46531355112776
KIAA0372	5.6515743416139
TP53AP1	5.69856775628928
RHBG	3.96276268125901
SMURF2	7.3364711466448
TP53I3	6.69993278298639
EBP	5.05845323617046
SLC22A3	2.74768931171247
TOR1A	5.73548237593369
P2RY4	3.40814208498762
TRPV1	3.98534625959889
ADAMTS12	3.42157023782211
PES1	5.33580521729433
UCP2	8.80951595998671
ATG4A	4.08189963860766
FOXG1	4.00773735205063
MAGEA10	4.19647320837183
WFS1	4.451320044479
TRIM24	5.83878383096218
PABPN1	9.48198870696273
PROC	3.78788941082985
SLCO1C1	3.72866758734202
SLC25A30	3.30799899176202
SLC22A5	4.56803937152751
DEPDC1	4.62992864256304
KIF23	4.28836665679758
SYN2	3.79486975477077
ASPN	3.18352195778371
CENTG2	8.10266984936107
ZDHHC17	4.87489282094341
VNN3	3.51907626238781
KCNH1	3.74761044198782
PPARD	5.02852208213792
PSMAL	3.18616291468231
FLJ10815	4.76794397083556
YBX1	10.3875363191011
STK24	8.7676143784651
SPEG	5.12301878144155
STK10	3.96811937670754
ZNF695	2.70155035137302
SCTR	3.07139296428954
AAAS	4.61800298314213
SSX3	3.29608567390465
ABCD3	6.46634162953153
MTF2	5.75850656982197
FIG4	6.65275133619892
TMCO6	5.41978135703158
C9orf46	6.00739929244077
ATP6V1F	8.53159670352255
IGHMBP2	4.54386916315148
CCDC94	4.13235930528029
EGR4	3.07446407761812
DUS2L	4.56965990414587
FAM3C	8.67839790438794
DCTN4	5.77496225452189
EIF2AK2	5.94070331723065
CST4	3.52993639512851
CCL11	3.69871981937641
LMO7	4.09546769052514
PAM	10.5035108398792
NUTF2	9.17043520285097
ADRBK1	4.80741359151754
ZNF84	6.64355974378143
SLC39A4	6.22797707841652
CITED2	4.66301023439914
C12orf49	5.11635950962484
GRM3	3.41355717332395
CCDC49	4.10062400484742
STARD8	4.05825867192408
FNDC4	4.35103990876904
SIAH2	6.72025636777273
CCDC103	3.092620213553
ATP5A1	10.8495973298817
HTR7P	3.20243370270125
LALBA	3.24804279152422
RMND5A	5.48549854215318
ATP5J2	9.41425941196417
PSCD2	6.31895868434316
MMP3	4.78696392922522
ZNF409	4.17855133977215
CRHR1	3.54378988657042
WDR70	7.80313439345328
ZFAND1	6.47212038214088
CCL18	3.46473206866361
KRTAP1-3	3.1677051004045
RINT1	4.90319847547265
NRN1	3.37186888327806
SPAG5	5.31539905322019
KIAA0408	2.8746316167345
F13A1	4.34065205985121
DNAH7	3.36390761795763
SLC10A1	3.85357531458638
BRCA2	3.55003113073162
ACADM	7.36005926128842
GIPC2	3.06421746269532
OGN	3.06253237701756
RAGE	4.664049218336
XPO6	6.37980231792863
FMR1	7.21634030368345
DUSP3	4.38562875267457
ANKMY1	3.59658606350063
CHMP2A	8.69620962882404
FAM8A1	7.29532768068817
GPR21	3.73570940209141
BBS9	4.82725527647144
UNC119B	7.24036860567335
SLC12A3	3.55678317364326
ZDHHC7	7.2804386140431
FVT1	5.58242547634628
ENTPD6	6.00712995142294
PPP1R2P9	3.87465703581004
ERCC4	3.78684959782644
MMP8	3.09548185585005
HMHA1	3.84732875213273
RAD23A	7.00145131927885
ACY1	6.7904596676476
MT1E	4.92981381661154
PPP5C	3.94814208524606
GPR20	4.00735908271195
RFPL3	3.14573052981439
GHITM	9.19714738741785
SCAMP4	4.19179133998290
NARG1L	4.44087651607676
MYO9A	5.21304487209118
BLMH	6.17641712562957
NDUFB7	7.4543439794877
ADCYAP1	3.49760397034343
SP110	4.20795341804363
MIER2	4.00651133767851
KIAA0513	3.53248315664728
SH3BP2	4.18655497688582
PNMA2	5.70698316358248
MAP3K7IP2	7.40687282384132
AGRN	5.6924473624889
CEP290	4.651674513819
ANXA10	3.69151181019612
RTN2	4.1929879061183
C14orf133	6.50098662542819
PRPS1L1	3.17908964110735
PRPH2	3.65600296629948
KLRA1	2.86349202401385
IRX4	3.36626831283381
GOLGB1	6.51288558673086
GPR97	3.32624787915766
NFKBIL1	5.02111163419462
CHD7	7.09118048015731
APBB3	4.06382015205948
RPS10	10.7596859571249
HIC1	3.47821625325063
TLE3	4.11411229973469
PSMB7	8.32817143261936
IAPP	3.53761370555647
SHQ1	7.14013935955146
API5	5.78189554946765
GP1BB	4.24708437109262
FTHP1	7.98172239340981
TRIM6-TRIM34	3.97614078494996
SLC6A1	4.08997798797456
OCLN	5.06989632500897
NAGLU	4.03847127841703
PTTG3	4.69313788520606
FAM117A	7.22709500959911
SPRY1	9.17484661354185
FLJ10781	8.21757851567805
CDON	3.77339570105332
SH3YL1	8.80533748236726
IGKC	4.38132035391145
TREM2	3.57809277678475
MMP14	4.38041667352921
SERPINI1	4.806137360909
HDHD3	3.40302268900029
DYNC1LI1	6.96988867749138
FASTKD5	6.02743663031035
TDRD3	4.70007189297113
THSD7A	3.7768238558675
NDST3	2.98499048633124
CXCL2	3.32031358180389
DHRS12	4.31796264635723
MAP3K15	4.91751822353584
FBXO9	6.188251827637
APPL2	6.28266681414284
TNPO1	7.53886325176549
CARD10	3.94780715294182
MRPL13	6.13162919222876
SNX5	8.00632830451548
EEF1D	7.26247799200168
RAB6A	3.85298081057842
SOD1	9.56237298681356
C12orf5	7.4916044414951
PACS1	4.29852983460878
PAPOLG	3.90101481772434
CHML	3.46441637268343
SIRT5	5.75482767643947
MSRB2	6.42294030229233
BCR	6.01510516718821
PUS3	6.65687128929249
CAPN2	9.44341165549703
FXYD5	4.68312805278267
TWISTNB	2.99363768201643
UBE1L	3.83267111493738
UBE1C	7.67969979103339
CHD2	3.08051324598513
C15orf2	3.55374564149544
FZD5	6.66252724141233
NR4A1	4.56273502945845
LOC339047	5.69518357282397
TRIM17	3.95010705314961
ZSCAN21	3.32335608221660
RPL15	12.0645686172294
ATP5G3	10.1817052067988
PRC1	5.9001916836179
ADAMTS8	3.358951348423
ABCB9	3.70198451209937
HOXC4	6.00648788196609
TRAK2	6.78170368784843
STAB1	4.17738760054658
CEACAM5	3.05427043990054
MYT1L	3.11035394941671
RASA2	4.41279335898821
LRRTM2	3.19524167715358
STAG1	6.33324558691876
OSBPL7	3.54213151222667
GIMAP4	3.55928267181104
FUT3	3.43583962199341
DBI	7.98881373028185
LPIN2	5.87555635768555
PAPD1	7.14921186835127
APOOL	3.63664652353469
DIABLO	8.32807608303927
ARMC9	4.47905566226181
RPS6KA4	4.4155100731917
TRHR	3.30996047166631
SLITRK3	3.81644142596627
TGFBRAP1	4.79044395707478
FAHD2A	5.47935928928886
CNTN1	3.42035707828664
ZNF211	3.91089347135568
BBS4	4.71598010373868
TMEM181	3.25339350782823
PFDN1	7.02418771224169
MINPP1	6.88773091015013
MPHOSPH6	6.95435536892694
RGS11	3.42277121624134
HOXC10	3.12048089848982
ITPKB	5.62934216651574
HS6ST1	3.67472201047976
AKR1D1	3.33558335423902
TNP2	3.24372051913110
MEOX2	3.07601015713111
EML4	5.50521369690500
SGTA	5.14302472050507
ATP6V0C	9.18250725959281
PRPF8	7.75025411867179
PSMD6	8.9190452488192
HIST1H2BI	5.001363693657
TMC5	3.26364172071149
FKBP3	8.73167400486485
FLJ20273	7.39309686686982
PLEKHB2	7.50648277260053
RPL28	8.5938182835985
NOX3	2.87411769892891
ZNF544	6.74225823675358
EPYC	3.43540626216484
ELAC1	3.17781626374897
METT11D1	6.56406480569672
BIN2	3.19872274431009
NACA2	3.75879901687727
RPL18A	12.2840131299893
UBOX5	4.67424410872149
TCERG1	7.4050543145106
MPP6	4.82193908802974
KRT16	3.44702418518084
UBE2O	4.61406489841125
KLF5	8.03134952826912
C9orf31	3.57777927710615
APOLD1	4.64801168418627
UBL5	8.90439289770107
ARHGAP29	8.48100437665113
TNFSF8	3.49406183274183
PDE5A	3.18801965743892
CDR1	3.08207365640577
FBLN2	4.77900241438892
C14orf104	5.72787569944032
HBE1	3.42228065192491
ROBO4	3.62350098369892
C1orf108	9.09303482648694
FOXI1	3.16466222315058
BCKDHA	5.36453305274057
RAB4A	7.93773470673499
C11orf80	5.06630619057347
MYOC	4.0276762252665
GIF	3.75945220897660
TMEM39B	4.70293855099594
RPL3	12.2734528690448
THBS1	4.71696553229939
APOO	6.20489646376351
ATPBD1C	7.00183010999558
FARSA	5.16395856517075
ARMCX1	5.94374934348598
EIF4ENIF1	5.50181678026187
CMAS	6.49102819991447
OR7E24	3.70946281006126
TNFRSF21	7.42038522219629
PLAC1	3.46956108744034
KLHL18	4.76521628027946
LBA1	3.6438273514356
MKL2	7.58792352366298
TBX3	3.39005071341043
TAZ	4.44298448644167
CRIP2	6.98536936662298
DAXX	6.51646939351399
ELMO1	4.82153460787167
RGS13	2.67959553299829
DIO2	3.50735103063701
UNC13A	4.47561902898196
TAF11	7.55883091705079
ORC3L	6.85388850871112
PRX	3.51774963258468
TARBP2	6.5559267391777
CABIN1	4.77234286808439
TRIOBP	6.80448152464518
HIST1H2AC	10.0873020993337
RBM5	6.1079703369308
TUBGCP4	4.66136352690127
NCOA1	6.35481271706697
CDK7	6.27662680005454
SSR2	10.3059088020640
IL25	3.13562412450865
CRELD1	5.17634833542818
GPR6	3.42082748495865
SNCG	4.52799593678576
CHEK2	5.11703808106504
GAL3ST4	4.41926572505827
KBTBD10	2.84569897529520
DRD4	3.56995570962297
GDF11	5.10705021626426
SEMG2	2.66457662157192
MCM2	7.74490629128945
CD247	3.82499776773728
SOX14	3.22507457573677
RBMX2	4.73465101897527
KIAA0922	4.33577155844887
TGS1	5.44598211715093
C16orf57	5.46215350472079
SYF2	7.55156464426132
MCM4	4.93926417215256
PDZD2	4.69423650740954
CEP192	5.24356814337462
IFT88	6.15200718662633
MCC	3.18757393087036
RPL9	12.1752044459901
RAB32	5.29234887766878
P2RX2	3.74563196256086
DDX43	3.0200787663645
HHLA3	4.87837661439122
ID2	7.59965319239507
UBE1	8.01507742572844
SLC24A1	3.94599144241059
ARHGAP5	6.1794162008098
C20orf23	4.51726353270819
CETP	3.5082155016193
ZNF688	3.96275112180747
APOC2	3.74243567887795
PWP1	8.23927977675748
FAM50B	5.01623343504449
PTPN6	6.99410694780361
BAHD1	5.17148698103125
GPR56	5.17272521715301
GRIK3	3.14969099877857
DGCR14	4.428851996186
CACNB2	3.18462643712883
PDE10A	3.05596437043121
METAP2	6.7872786675598
RHOQ	6.88137072634256
MAP3K4	6.11714924245078
PDHX	6.80377767399448
RPL23AP13	4.9005542521461
MTA1	5.96777858679719
GNG11	5.85662698694702
ZBED4	4.51766001798177
CLCN3	5.88185481539412
CDK2	5.5868211233624
HCG9	3.57537385991999
SLAMF7	3.91478383442812
CDC37	5.56384388193506
ZER1	4.21955363632198
GRK4	3.33518792276939
PRPH	3.73470662304150
PPP2CA	8.64093872755953
LRP12	4.33978477539733
POLR2A	4.14246686953718
SEC14L2	3.22446337430493
OGFOD1	6.53290805185209
DKFZP586H2123	3.64706871346042
MC3R	3.92489330912526
NOL5A	7.02473066493559
PHEX	3.8473840977839
HIST1H2AB	4.02360445726306
C20orf117	4.08593401621809
POLH	4.68684469187203
DDX17	7.2303740791906
CAMTA2	4.48400540305693
PLEKHA2	4.90010293949847
SNAPC2	4.24314768294243
FILIP1L	4.35569615055607
PDE4DIP	3.91963087727353
LRRC1	7.2887572505482
SCN7A	2.94161237428595
GAS1	4.96363810672737
DGKA	4.23641075049193
PEG3	3.90483102127853
NADK	4.59323050587687
SGSH	5.5655589626624
CXCL10	2.90959996409308
GALT	4.54278108926099
MCF2	3.02565090117940
ZMYM4	6.50262946337161
ZNF263	5.75131409636678
STK32B	3.43297663091729
KIAA0888	4.50958233314644
TACSTD1	11.0861981134051
ATP6AP2	6.50995267387673
TYR	3.78081056535537
GDPD2	3.93799792905367
ABHD10	7.10232913008319
TACR3	2.83828651209553
SLC35C1	4.36783156968314
KIF1A	8.70089315189823
VCAN	3.8685351933637
HERC5	4.04597974073535
UBE2A	6.56513660252784
SYDE1	3.99993051733588
ELA3A	3.30216629088712
TM9SF3	8.39912090987664
HAO2	3.54586344644930
RNH1	6.87277744322542
MAFG	5.06913340631045
BICD2	4.63507685245353
C14orf43	4.02631540469356
CDH7	3.1470364145684
JUP	8.1858413562478
SHANK2	3.6711134150278
OSBP2	3.88932245726131
ACOXL	2.96994320334176
DAK	4.25711645777193
CBX3	9.11524261401021
C3orf58	3.05418646138225
RBMXL2	3.31143291712211
TCL1B	3.38697102154187
FGF13	4.76314498129022
KBTBD2	6.95458513849738
KIF3A	4.46374910834598
DCXR	6.56448747967869
MYL9	6.9953907329888
PDIA6	8.25303362907495
CDC23	7.21258158054993
CASKIN2	4.37640205060997
PBXIP1	5.8353716700739
EHD1	4.25965678608992
NBL1	5.35309283350611
MARCKSL1	9.70334155831358
RAB11FIP5	4.91126360270788
CDKN1A	4.21198510737928
NCK1	7.27347947658488
SAPS3	5.7563066926656
ZNF550	3.28621805023418
TRAF3IP3	3.25946269539287
LSR	6.31158632883497
MIS12	5.84422830122543
KIAA0774	2.90701038228453
CXorf1	3.22727660856288
CUL7	6.32342906632292
DIO1	2.99841594439207
LIPC	3.23152121087570
EIF2B1	8.47757004098385
OMP	3.47352194917197
HS3ST2	3.90937729248217
C20orf11	7.52159121487243
CTRL	3.31366347179415
GSTZ1	4.36192022080646
PAK4	5.74951767540376
CCRL1	2.88355754392581
RNF10	5.47937520296183
MAGOH	7.2078185115281
CENPB	4.64646400522328
C19orf7	7.94852194361632
JMJD1A	8.65273919359823
GATA2	3.53930994080582
HIST1H4H	5.5832696572629
CELSR2	5.99391421669151
GABRA5	3.11360038080681
STAM2	4.81170149435216
GPC3	4.1384811795778
GRP	3.0702215285834
SV2A	4.66891895107377
EBNA1BP2	7.98413462045924
TAF1C	4.82303218349384
MAGEA12	3.52526271402471
GSG1	3.08587762601566
PDGFRA	5.09870503344242
CACNG1	4.20886184717513
CIAPIN1	7.05145789714451
CSTB	9.2115581614551
FRMPD1	3.72486394942559
PTPRJ	3.13698047660946
ZNF668	4.00196820214335
PLEKHJ1	5.64744832533379
ADAT1	5.965500190884
TMEM50A	7.00504607900314
CENPI	4.00477766957036
HOOK1	7.07149918811149
RPP21	7.65017470675534
GTF2E2	7.21155786440526
IL17B	3.14893501659639
CCNF	4.17876802147548
CRYL1	3.40201588953702
FOXH1	3.16399202930927
NFYB	5.62203785125468
KCNQ3	4.11392128510471
PPM1G	7.25609650929072
NOVA1	3.73563782763668
FZD3	6.34633937079208
NMT1	5.55885928721004
AKAP8	5.0706332933165
SOCS5	7.07925543165966
HADHA	8.2729912141418
PLEKHF1	4.23286530650394
DLG5	7.66536736509858
CFDP1	6.57416779743082
SAGE1	3.02850302841051
PGM5	3.48829887762948
C1orf144	5.00278120067257
SUHW4	3.76090629761459
TFEB	3.78320308993413
RND2	3.72784433887497
ATG12	5.45336534353863
BMI1	8.22465207524018
RNMT	4.60863519701245
MASP1	3.28258056867845
MYH4	3.35628888104612
SLURP1	3.02785893186023
KIAA0984	3.10198961227441
ASTN1	3.44011625830213
MYCL1	5.87727926497049
SH3BGR	4.69324574288367
RPAP2	4.18354664220293
FOSB	3.77256165082802
KRT35	3.18872013013993
MIA3	5.36700287980756
KIR3DL3	3.12498345778364
SEMA3F	6.42282266257741
TMEM135	6.10753988162685
SLC27A2	3.53861653112398
NDUFB2	8.99378519680276
FAM46C	3.34125073073567
G6PC	2.93263874219447
KRT33A	3.72134257171755
OVOL1	3.42128566597062
PAMCI	5.0076292363381
S100A7	3.59610329116439
MAPKBP1	5.11030471932112
CPE	5.37240837623533
HARS2	6.13273645884115
GNB1	8.82937937603648
TRIM46	3.46741599525978
UPF3B	5.36227962877943
CXCR6	3.49899135347058
C16orf3	3.50419076881303
HLA-DOB	3.78456515853227
HPSE	3.51165289472668
GSCL	3.1902288923253
POLD1	4.7140020876273
DMWD	4.08920492424303
CALD1	6.56169197474173
LCAT	3.65275505553364
SCRT1	3.1387764466455
ST6GAL1	5.24721275755408
POMC	3.1301431847566
UNC84B	5.31250465635041
NSMAF	5.39290970770898
ADSS	7.5167456549733
SKIL	3.21066718252513
HMGCS1	5.41832451093515
PYGO1	3.12170234563938
POLR3F	6.20137284266984
ZNF277P	7.58657536936812
CNNM3	6.04024924688082
WRNIP1	3.46896826815060
ALAS2	3.81922133748005
MRPL23	7.4890387041596
ST3GAL5	4.96449299503912
ZBTB7B	3.40888621434294
DHRS1	5.8240167190012
NFKBIA	7.48954138828777
CNOT3	3.93201465379331
GAK	4.79627483251377
SFT2D2	4.71966873176278
HOXA6	3.3206788225211
PSMA6	9.82201886144103
CRTC1	4.39540744035431
LY6D	3.74662236143933
CPT1A	3.41268134882960
ALMS1	5.76039601037535
LMO1	3.47643015959179
EIF3I	7.93088763693163
DCN	7.46668552855444
PRB4	4.69912273554319
MCM3APAS	5.03189568060958
SUCLG2	6.32614581751867
FOXF2	3.07998633410532
MLH1	7.68210722516755
S100A12	3.60586751879299
ABHD14A	6.16480720924665
DEXI	6.22533631386487
ACTN1	7.00173546458381
AMPD2	6.03684569390782
IFNAR2	5.09630433295216
CYB5A	8.06717567052906
TLOC1	9.03835773801878
NRBF2	4.99569884401802
MKS1	4.66575075763347
P2RY11	3.1111431541041
CX3CR1	3.97390411243732
PDE1B	3.40032416537074
KCTD3	6.4587557874344
ITGAE	6.95103858436718
SLC30A3	3.9833799387404
KISS1	3.57533092316186
PLP1	2.99214389314912
C14orf2	9.4194993896120
IFRD2	6.73564071960268
ANKRD7	3.59604025947905
XAB1	9.2420000189493
NARS2	7.4260782654607
TMLHE	3.54526357699079
SERPINB3	2.85775571584960
FAM127B	4.88712195688981
ZNF391	2.96732583421345
ABCA5	3.93236228406332
DNAJB14	5.04616214291435
TSFM	6.43196095098252
WRB	7.0576416074962
ABCC8	3.5758703099358
MAP1S	4.22861673662587
BPI	3.30143967672418
TTC4	6.45145575852094
BNC2	4.08865627129355
HIST1H4A	3.13389961688271
NDUFS3	7.97453843935111
WDR3	6.77819486585596
MAGED1	8.08231669375429
TTC33	5.85580967630253
CPN2	3.52130066177315
STMN2	3.05406984405056
PCOLCE2	3.5686656784861
ROR1	5.59907959565945
HSD17B14	4.30400672003622
SAMD4B	3.62872252838053
HEXA	6.33763183707972
USP39	7.8672389540867
HNRNPU	5.96750253719887
NRD1	8.42323455200345
ATXN2L	3.78797467512844
MAP2K3	5.21189601605333
FLT4	4.04209936005637
OMG	3.31597831402948
SCAP	7.25183964334492
ELA2	2.97315816331572
NARS	9.7981032178944
PRCC	6.9343343580992
ZNF675	2.94691448220487
VENTXP1	2.99733757515197
CALCOCO1	5.82294206362261
ZBTB32	3.83329750118451
RFC5	5.41788534207806
BRAF	3.81869090146337
PAX5	3.31501546895454
MGC14376	4.09123666347311
TNFSF5IP1	8.93964700260867
PEBP1	9.14703113374093
AAK1	3.68838574755592
FBXO2	6.54793850047351
RMND1	5.54185652586381
IGKV1-5	3.6243375411998
COL1A2	9.842808675183
SERPINA5	4.74504451810133
GMEB1	4.28344816100697
AKT3	3.184260944444
AANAT	2.97369570240859
CRB1	3.38641194942887
C19orf21	6.89436085879615
UBR4	7.45818267175628
LTBP3	6.4912526066955
AMHR2	3.37086457027357
CTTN	5.49661366248564
UTP15	3.13606287212201
C20orf39	4.59983318187926
MYBBP1A	4.63502580006496
HSBP1	8.92073683003582
PROCR	3.88223349762898
PHF11	5.79271762466274
PASK	4.07614328636171
RFXDC2	4.64045744457515
KIAA0467	3.82990734872818
NDEL1	5.78504630977093
USP8	6.99798570953258
BAIAP2	4.15563308382663
SI	2.80175640611873
