Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F06_516416
L2HGDH	4.15129330125246
GPATCH2	4.2910323906407
PSG3	3.23269963166401
ZNF227	4.20065589065485
MRPL15	8.76894874762235
NQO2	5.02000227218633
C21orf59	8.04782585187954
ZBTB20	8.19729394553126
NEU1	5.6829942623126
QRICH1	6.68275632242591
C2orf34	4.53252417745024
UBE2L6	8.31923853248218
HP1BP3	5.93116834627871
MED14	4.46002761864932
TSN	5.85985048014493
TPBG	5.72208832197859
SPRY2	4.35589411280468
LZTFL1	5.9244680329005
OSR2	6.53350143550801
KLHL7	3.65724800376761
XPC	6.79406181754047
GMFB	6.6835138226014
PBEF1	6.17472944944801
CCR3	3.00120165814443
AGTPBP1	5.01334840386402
TMEM8	4.25960377649295
PCSK6	3.69984797648313
STAT5A	4.07073875431831
FAM18B	5.4095961676582
PTPN2	5.43173796641504
SF3A3	6.52101652213485
EFCBP2	3.58969640190677
HCFC1	5.29590034561911
NFYA	3.36965871067133
PBLD	4.61628398108309
PIGF	4.84504836778492
AHNAK	6.69464514043504
ACTR5	4.58085728706303
KIF14	4.83824851607898
PTGER1	3.96004737345108
NOS2A	3.18010628963566
TENC1	6.61475151245287
YIPF2	4.79092802266405
ETV2	3.14250488689599
KIAA1012	6.95460696869664
C17orf53	3.75557537067067
AHR	7.65315646853184
PTPRH	3.87247010823962
ATP10A	3.98715452460976
ATP6V1C1	4.39490368782795
DPH4	6.68592228245152
TAS2R3	3.13650962206027
C5orf5	6.0746731261982
KCNA4	3.65611483667494
COQ10B	6.00068742283873
NMNAT2	3.49611794867959
PSMF1	7.08952693630975
SORBS2	4.07753697943274
NFE2L2	8.96029656835104
SH3PXD2A	4.52137315575687
NRF1	3.98157755931827
SPINK5	4.13293942830713
SH2D2A	4.38498750723185
PRDM12	3.44630729994383
RBBP6	6.90827542299074
OPA3	4.00552998106586
PAQR4	6.70660024710387
IFI27	11.4942499945702
SKAP2	4.41146430899359
TJP3	5.65503680936198
C9orf61	5.65255299425564
MT1G	8.13879206755852
HS1BP3	5.83407325220718
IDS	5.09650364587237
PARG	4.50183706344696
OR2B2	2.98648718285759
DYRK4	5.68773768392067
MICALL1	4.22059073672463
GALR2	2.99743018360678
CHRM4	3.34490011042087
RIC3	3.28383655680180
GPBP1L1	6.82601200776127
ART1	3.27020391737359
TBX21	3.54572855352874
DUS4L	4.46772133542836
KCNJ6	3.47880392785912
TNFAIP6	3.65431862374424
CCT4	9.34851786004381
RTEL1	3.66785456622014
CASP5	3.91392899842251
CHMP6	4.30050897013848
BRD4	5.8346671111995
NDUFA13	8.49524778224647
CYP19A1	3.36379789507673
CD151	5.95423243738687
DOK4	3.82373224356053
FAM26B	6.42383376873325
ARFRP1	4.13506606643216
MRPL41	3.36080650459676
CRYBA1	3.17081888137644
HRH2	3.55576868238915
KIF25	3.69573029888481
MTMR6	4.90706678680784
SCAMP3	5.59891007250156
MTG1	5.41562598985933
UBTD1	3.58646106690131
SOX9	7.85160494402817
CRABP1	7.78656507566413
FLJ33790	3.58606712358634
FAU	11.0517174297655
DTNB	4.12405866193567
CARD9	3.86311321177972
PACSIN3	4.06811812353104
OMD	3.56687348470259
HOXB8	3.38019694161918
NSBP1	3.34296227269021
SLC4A5	3.63740595340537
FBXO46	6.28072348573973
UGCGL2	5.19608563415157
SVIL	7.0312958440978
OAS1	5.99914378832435
PHB2	10.3104478942304
NDRG2	4.75867389298095
ERMAP	4.67612721256234
GRIP1	3.48470675269165
APBA2	3.93668663805159
TCF21	7.60957712971705
JPH2	3.26434781258011
DLST	6.02787327073368
SLA	4.66789505231515
AMELX	3.00270275383847
WNT6	3.42654681067263
ATP2B2	3.78183883390822
CPVL	6.19110380633987
RGS20	3.01955917068748
TRAM2	5.6691532353586
ZNRF4	4.41703906312097
ZNF419	5.18302499936465
LXN	6.68717852048544
TLK1	4.67653637955503
UPK3B	4.63501815866264
MTMR12	4.23361675133756
KLHL21	6.78367380626774
ZNF384	5.26840307568834
PI15	3.31351526288750
RER1	5.97417788943777
ELAVL2	2.9824133557948
KLF2	7.74417850935044
RPN1	8.6812253267924
PMVK	5.80777106005049
EIF3D	9.11809115388868
SIX2	3.42481354738206
HPS1	4.59203894300706
RNF7	6.668926523183
TFE3	5.7773007719893
C11orf17	4.18088844661623
SNRPC	7.06149809852452
KCTD13	4.39396018266121
DLGAP1	3.14968371222583
PGLYRP1	3.98620331718034
IL8	5.90225696673245
IRF7	6.93678250388545
SERPINB13	3.04637433341561
SET	9.46511435093772
NAB2	5.08071198769802
MGC40069	3.9209965410087
BLR1	3.28849860314003
LRP5L	3.77484304789867
FAM120A	6.57821972419905
ASCL2	3.07929612845945
PCDHGA10	3.90966505608604
SHH	3.18467274139438
SH2B1	4.6270138091345
ATP5H	9.71129664298055
THPO	3.37905321401633
HIST1H3E	3.22792656313872
TYRP1	3.96216093727349
EIF2S1	6.88205723332079
RFNG	5.10767460224832
RAB20	5.99699827590703
TNFRSF17	3.6698249422196
RBM7	5.75405960771148
TMPRSS4	5.63191362136947
NKX2-8	3.27699290695165
C1orf115	8.1399551940777
TAF9	6.56932242877369
TERF2	6.49804242776172
TNFRSF1A	7.69522701687347
ACADVL	7.02384062950884
ISCU	8.71543691450335
KIAA0841	5.35757589742461
GTF2H5	7.32989499489327
EDG8	2.93819154455673
RAB15	4.29494713285005
HBP1	5.54217450363822
TNNT2	3.80293626676795
CECR5	5.13247666645577
JRK	4.78700908115289
PHGDH	6.50374168293526
XPO4	4.57906153370082
ARHGAP25	5.0264407037955
CA9	4.17702924438756
TLX1	3.47685198978781
GPS1	4.77036718672432
RPS29	11.6875365125643
MKLN1	4.76748041900995
ATP6V0A2	3.69220746415507
EMR2	3.30494060304786
KIAA0319L	4.84643748083905
DOPEY2	4.12424912811143
SLC29A3	4.79943746374406
LGALS4	3.986491262477
SDHD	8.0881902456209
USH2A	3.06245513653364
NF1	4.18451899340209
IMPAD1	4.86557017562831
APOBEC3A	3.95722021129641
OLR1	3.29980722780949
HCFC1R1	5.88112852751385
TAOK2	3.82294118864481
NRAP	3.94608856653476
PPFIBP1	6.24943712929779
LYPD3	4.34850826979
BCL7A	4.52743965970751
AGER	3.58292099877248
MCM10	3.66872995998787
MAP4K3	6.07973102416514
PFTK1	5.46844183126809
CBS	6.00891874079129
CLK3	6.05374976054683
KIAA0753	5.63494584019898
GABRE	6.06238925652061
FIS1	6.55273780466474
ELF4	7.41875338242194
C11orf49	7.71358505795956
CLIP2	4.54882308409402
CLPS	3.86320804234335
PPCDC	4.38582817851587
KDELR1	7.03998898103871
NT5E	5.51561526921058
FOXN2	3.17319645064118
NCSTN	6.23897523533505
PARP4	7.73541161662128
CD83	5.68290888272533
NPY	3.50140643999021
IL18	4.14358282292187
BEGAIN	3.53322254112307
VPS16	5.8449469740891
SLC16A2	4.81284525315092
SLC35B1	6.06660970599957
C4orf20	5.73533982077917
IGFBP2	7.0335786019983
NOTCH2	6.49112205367082
SIGLEC1	4.45810092257786
SLC9A2	3.78501836346628
CD93	5.00221154879405
CEP164	4.15620500547902
P53AIP1	3.38806670050494
ADD1	6.6921477494519
ZNF136	5.9357343723386
ANP32A	5.1285301065044
MGP	9.2859229765272
DNAJC1	4.52579785144399
CCDC144A	3.28841101577258
ACLY	5.46074296867517
TRPC1	4.45818304731609
CYP4F12	3.70459254050345
FKBP5	3.96563062029924
SMS	6.24488727972574
MAPK7	4.59292153307077
RRAGC	7.13149716114997
PARD6A	4.44458499201068
CCDC85B	4.16954551959168
SYNGR4	3.48131671035053
WIF1	3.90280548063222
GCH1	5.55109086374734
STRN3	4.83987087245959
TMOD2	3.08829507812418
FLI1	3.63210572157856
DGKQ	3.85420677218761
MAB21L2	2.95860360065664
SCNN1B	3.17815223205838
ECHDC3	4.90795456940646
TMEM106C	7.62851707271675
CSNK2A2	6.48180263366646
GPRIN2	4.68870684269964
CPA4	3.8299150888261
RPL39	12.5088214231533
HERC3	3.81368638209227
MELK	6.50985508515335
IL15RA	3.53172947423809
HMBOX1	7.9914758283257
CUL3	5.63857367997359
PODXL	7.36677255921608
CCT6B	4.2039496994865
GPX2	3.50917226255044
ITK	3.76710069860129
CLIC5	5.90267798493481
RABAC1	8.15157976484064
YPEL1	3.84277204468500
DNAJC4	4.05309761093548
NR1D2	6.05474788164322
KIAA0776	5.70407091069505
FBXL5	6.28070083398549
C13orf27	4.68785598178966
DEFA5	3.12694168233307
TRHDE	3.69835791470125
ZNF536	3.01744034415584
MEF2B	3.59564903736300
UQCRQ	8.57461396752822
ITGB2	5.94548250509474
PTPN4	6.46242788251515
STX5	4.38654430465987
CD72	3.5777509308884
ERH	9.445014466865
XRCC1	6.090186901061
VEGFA	5.00174903481544
MPHOSPH1	5.2989832506751
MORC1	2.68806735635634
PARVB	3.57206224956222
ELL	3.37002790682225
SETBP1	5.11717001488402
CDH11	8.97191844112164
NDC80	4.62843586127313
GIMAP6	4.52062335604165
AREG	3.83758222077432
BAT2D1	7.6730837705969
CDS2	5.0918229059261
LIPT1	5.16245971200038
SENP3	4.23103509550117
IL1F9	3.67002200483693
GRIN2A	3.80284695300684
MAN2C1	5.18837167201225
NSUN5	5.99862976565929
SF3B5	7.81431900988587
CEP72	5.36536075899929
MYC	7.19514779021325
NRXN1	3.23070359923606
DECR2	4.98315688507037
SLC37A1	4.67293351177945
SUPT16H	7.94635142945923
MUS81	5.46882673565986
PHYH	6.30329315810824
ULBP1	3.5402400398705
OIP5	3.71512129538406
IL10RB	6.89876936962865
OTUB2	3.29416175168198
NELL2	5.60083270215476
MAPK8IP2	3.77548278859614
ARHGAP10	5.23668970707241
POU3F2	3.07061315004335
RPLP2	8.52794727259432
FGF22	3.16585466518081
PSCD4	3.83568199872251
TRAPPC6A	6.06788876191834
C21orf2	3.72074264662562
CEMP1	3.26559129787394
IL1RAPL1	3.1607296188181
LIN7B	3.91021954641771
VCP	7.21584356611531
NKX2-1	3.09860545206234
BGN	5.94060968290071
LAMA3	4.7567700821164
APOBEC3F	3.21757895939719
COCH	4.49744487479039
SCGB1D2	7.53166190070543
SP4	3.38331089083276
SLC11A1	3.90158148006339
ICAM2	4.21393616363494
C21orf25	6.40429456075875
SH3GL1	6.41533018405959
RALB	5.79951414340118
GSK3B	6.69982055358837
GNGT1	3.02624903566631
GPD1L	7.15202390319572
VPS37B	5.82601559724039
TNFAIP3	7.42182894915995
C6orf32	3.41842964964523
ATG3	7.50014018494207
KLHDC2	8.27361905141635
NDUFV2	8.15605791746439
PANK3	4.50055222267643
BLK	3.44351814345361
MATN4	3.39719543954178
GPM6A	4.45547773402081
WDR82	8.17163754330558
APOM	4.19340624430664
PKP2	4.65542776104945
C1orf135	5.11258506480837
TRIP10	5.7232926385079
HRASLS	4.39433145642348
TESK1	5.35300477240586
FSD1	3.80121723856123
SFXN3	5.92836918437476
MMP1	2.99107189903744
CA12	6.17401254537681
ZNF611	7.18839159479722
C19orf58	4.38350167238510
NCOA6	7.97800898936997
PDE6G	4.11870983032314
PPP4R1	6.80962065951216
HLA-DQA1	3.17349522049718
GCLC	4.6865849464883
MAN1A2	3.74230809957839
SEC61A1	7.79749708097096
IKBKAP	5.20547991511732
TWSG1	3.81506622345912
UPF1	5.39754473111553
KIAA1219	5.44296095494737
CTDP1	4.21338534548852
ZMYND10	3.564350827862
WNT16	4.40149399782070
ADAMTS6	3.35860559660796
SNW1	7.68258381557528
IL18RAP	4.03154085654454
RPP30	7.41334992178914
KRT86	4.54256420249633
CDC40	4.78795824022929
SLIT1	3.63428284430785
KIAA0574	3.32390454091993
GTPBP2	4.69091266573972
SETD3	6.83245565940226
C15orf44	5.10104594526963
PRRX2	6.08331651762465
GPR110	3.24060109145711
C11orf10	9.67992266965629
MKKS	6.28106576708168
ELK4	3.29024951601867
ACOX3	3.75657362805027
ADCY1	3.48894054821436
KIAA0372	5.64022286710186
TP53AP1	4.86299180443257
RHBG	4.29966625152662
SMURF2	6.51283002190195
TP53I3	4.80674381199440
EBP	5.58442535624761
SLC22A3	2.99054451850376
TOR1A	6.05765499241652
P2RY4	3.36003956355297
TRPV1	4.69092225401001
ADAMTS12	3.40864318034164
PES1	5.33124595341839
UCP2	8.19364642180839
ATG4A	3.90480162734127
FOXG1	4.06196228111194
MAGEA10	4.56106950997976
WFS1	7.17634727006742
TRIM24	6.34450356757725
PABPN1	9.85545070372783
PROC	3.57672386912404
SLCO1C1	3.51300273593022
SLC25A30	3.42551686030701
SLC22A5	4.30095185306796
DEPDC1	4.7325019031529
KIF23	5.34362490737414
SYN2	3.62865311945277
ASPN	5.24554951479815
CENTG2	6.53701561064002
ZDHHC17	4.75921141183206
VNN3	3.33664670569544
KCNH1	3.72496914904497
PPARD	4.70789884268972
PSMAL	2.87407472342893
FLJ10815	4.39313235757590
YBX1	9.7224454697921
STK24	8.75311379346219
SPEG	4.41003424250926
STK10	4.21535924890894
ZNF695	2.90739563171173
SCTR	2.90406373518521
AAAS	4.92655796438083
SSX3	3.22318627135443
ABCD3	6.57485761077674
MTF2	5.68338692192811
FIG4	6.08708807273144
TMCO6	5.1157171264987
C9orf46	5.74663537903188
ATP6V1F	8.3215240854733
IGHMBP2	4.32380203854883
CCDC94	4.34743808334355
EGR4	3.18272486323791
DUS2L	4.44830500961817
FAM3C	7.36765216723498
DCTN4	4.59377190379404
EIF2AK2	6.12580757563396
CST4	4.07778681152953
CCL11	3.97337751256368
LMO7	4.19299467631029
PAM	8.77942751156932
NUTF2	8.16836178801116
ADRBK1	4.70571442919775
ZNF84	5.78141184521467
SLC39A4	7.20810081802569
CITED2	5.50278556073476
C12orf49	4.45795819468513
GRM3	3.33357727057366
CCDC49	4.1977729681855
STARD8	4.01255821896589
FNDC4	5.0056574410028
SIAH2	5.7910821856712
CCDC103	2.90250696110799
ATP5A1	10.0850837162064
HTR7P	3.48729430775622
LALBA	3.04479814904569
RMND5A	4.51279904448471
ATP5J2	9.34153348205734
PSCD2	6.77724578212779
MMP3	4.46576417276157
ZNF409	4.00672362021283
CRHR1	3.46984647808642
WDR70	6.64824280404511
ZFAND1	5.67709021668754
CCL18	3.53386877607981
KRTAP1-3	3.20051371468432
RINT1	5.08601114407532
NRN1	3.45411852767149
SPAG5	5.39915494855248
KIAA0408	2.86289175861318
F13A1	5.07104412196674
DNAH7	3.05166084766886
SLC10A1	4.0549598065279
BRCA2	3.88051182937444
ACADM	7.11873865845287
GIPC2	3.53320673509753
OGN	6.07680597618187
RAGE	7.22232736128956
XPO6	6.49187034035374
FMR1	7.99726529335297
DUSP3	4.39024296784289
ANKMY1	3.65677987703069
CHMP2A	8.88565597539443
FAM8A1	6.87328977311641
GPR21	3.83229735488939
BBS9	4.69435990658905
UNC119B	6.54527029464726
SLC12A3	3.34148556890634
ZDHHC7	6.62296940162111
FVT1	5.81706679487109
ENTPD6	6.64700951707055
PPP1R2P9	3.41536061849274
ERCC4	3.52615342465052
MMP8	2.94603348867504
HMHA1	4.64104030264532
RAD23A	7.24234783065756
ACY1	6.0853959509118
MT1E	8.3559086262796
PPP5C	4.7366686527610
GPR20	3.5024216310278
RFPL3	3.2529422742717
GHITM	8.29938523589703
SCAMP4	4.14701637838523
NARG1L	4.47921544145865
MYO9A	6.3627157222291
BLMH	4.47624015358285
NDUFB7	6.59290328906501
ADCYAP1	3.51893320018695
SP110	6.40246668115054
MIER2	3.85443032338058
KIAA0513	3.83881056264615
SH3BP2	3.81093126270942
PNMA2	4.20216239414721
MAP3K7IP2	5.98287523490075
AGRN	5.17142436937471
CEP290	4.32745204531161
ANXA10	3.92768529330007
RTN2	4.91661289382156
C14orf133	6.78344461227711
PRPS1L1	3.02900576019115
PRPH2	3.68589192087162
KLRA1	2.95996568402429
IRX4	3.16698561552022
GOLGB1	6.85121346398169
GPR97	3.37508611041294
NFKBIL1	4.36817884861935
CHD7	5.9268920762596
APBB3	4.80091776749601
RPS10	10.0613454805013
HIC1	3.3544736393511
TLE3	4.37733870116637
PSMB7	8.97853163242887
IAPP	3.54657787407105
SHQ1	7.115028246389
API5	5.4418241544646
GP1BB	3.58777145144059
FTHP1	8.05224000405313
TRIM6-TRIM34	4.38788256786861
SLC6A1	3.80718057025262
OCLN	4.53426499985019
NAGLU	4.34979090669212
PTTG3	4.20280732242425
FAM117A	7.24302823472062
SPRY1	6.42883653741296
FLJ10781	7.34593239817837
CDON	3.86718200782626
SH3YL1	8.1910849755079
IGKC	4.12819245105736
TREM2	4.95808324775617
MMP14	4.65115408995109
SERPINI1	3.82146541551952
HDHD3	4.40311932456501
DYNC1LI1	5.71778099780026
FASTKD5	5.22177531389706
TDRD3	5.19751068024074
THSD7A	3.99882350305565
NDST3	3.14948742655312
CXCL2	7.88172974817017
DHRS12	3.64030860374310
MAP3K15	5.93180425037481
FBXO9	6.28309796414443
APPL2	4.88828246500291
TNPO1	7.94805526171269
CARD10	4.28761431803829
MRPL13	5.6597310497041
SNX5	7.80747736850865
EEF1D	7.37739285254635
RAB6A	3.58726019274987
SOD1	10.7938475609386
C12orf5	3.85666953560144
PACS1	4.68643736976405
PAPOLG	3.51442440016621
CHML	3.135288125498
SIRT5	5.22799455276655
MSRB2	6.41801162325358
BCR	5.03689833376527
PUS3	4.94001798846424
CAPN2	9.77600855839743
FXYD5	8.00504110891188
TWISTNB	2.88862128554802
UBE1L	6.12877330792358
UBE1C	7.20357174570651
CHD2	3.25793865753629
C15orf2	3.49933838629925
FZD5	4.30390627698897
NR4A1	5.97535453013534
LOC339047	7.33151427127985
TRIM17	3.70895714228094
ZSCAN21	3.18291501225250
RPL15	11.7173995771523
ATP5G3	9.12295087187282
PRC1	6.73487517915065
ADAMTS8	3.48704437505533
ABCB9	4.1041428103456
HOXC4	6.15358264580509
TRAK2	5.89846420124899
STAB1	5.4886292479864
CEACAM5	3.31970009436719
MYT1L	2.86334455715398
RASA2	4.50322450920748
LRRTM2	3.38046806720433
STAG1	6.33841853318595
OSBPL7	3.59533568730027
GIMAP4	5.24373678708848
FUT3	3.62049403463399
DBI	8.62202757057183
LPIN2	4.76446708777146
PAPD1	6.14211921353301
APOOL	4.25293332609682
DIABLO	7.95121791605384
ARMC9	4.41995400754911
RPS6KA4	4.81348979719224
TRHR	3.15233312479667
SLITRK3	3.82394084493776
TGFBRAP1	4.5605649078414
FAHD2A	4.64261297642947
CNTN1	3.47416329120510
ZNF211	5.61311532289632
BBS4	4.77434349920976
TMEM181	3.09266440590207
PFDN1	6.50849757935553
MINPP1	5.43572900553716
MPHOSPH6	6.29800045919857
RGS11	3.15825973646332
HOXC10	4.19626787605275
ITPKB	7.29819600806367
HS6ST1	3.43040048335227
AKR1D1	3.32030573059234
TNP2	3.19682436697378
MEOX2	3.04474012780262
EML4	4.35297636010889
SGTA	4.98404880596107
ATP6V0C	8.85542465882149
PRPF8	7.67977301410904
PSMD6	9.01135626064101
HIST1H2BI	4.48741514824615
TMC5	3.86161343631252
FKBP3	8.64557246342827
FLJ20273	7.64797458742732
PLEKHB2	6.09261134266286
RPL28	8.89667968549305
NOX3	2.76501196603025
ZNF544	7.40649749785124
EPYC	3.56224521961891
ELAC1	3.30172712930211
METT11D1	6.72321106936514
BIN2	3.74188333649834
NACA2	3.5107916886516
RPL18A	12.0176884003585
UBOX5	4.3171474579259
TCERG1	7.08144394074915
MPP6	3.79631949592076
KRT16	3.26967802430758
UBE2O	4.86996408843898
KLF5	7.14949207818131
C9orf31	3.55300603607094
APOLD1	4.42482533399634
UBL5	8.48700940310955
ARHGAP29	8.272842183625
TNFSF8	3.47354201477993
PDE5A	3.09739836473298
CDR1	2.94842480493561
FBLN2	3.51892887929575
C14orf104	4.45844766749028
HBE1	3.14060091850937
ROBO4	3.33074718428337
C1orf108	6.58730632448694
FOXI1	3.06790205210570
BCKDHA	6.13759376491491
RAB4A	6.65994625853112
C11orf80	4.43603375244122
MYOC	3.55136550405545
GIF	3.62069504346784
TMEM39B	4.54829630354811
RPL3	11.9195861451006
THBS1	5.32630494273348
APOO	6.48966302059294
ATPBD1C	6.0370926152111
FARSA	5.21552529767952
ARMCX1	7.1168441227887
EIF4ENIF1	5.29308401392362
CMAS	5.36111597877778
OR7E24	3.51462653805932
TNFRSF21	5.62639651222168
PLAC1	3.55395956532508
KLHL18	4.7570404935166
LBA1	5.33388827415347
MKL2	6.18814888031315
TBX3	4.85192418804104
TAZ	4.66648115501397
CRIP2	7.97218251366885
DAXX	5.2219257323606
ELMO1	4.73064468203116
RGS13	2.76115198724565
DIO2	3.57221124404232
UNC13A	4.09483203940633
TAF11	5.40534678059118
ORC3L	6.18241708690456
PRX	3.43338805175223
TARBP2	5.68708548353857
CABIN1	4.92942096277219
TRIOBP	6.47944008945471
HIST1H2AC	8.01318413013035
RBM5	6.86270337374098
TUBGCP4	5.047907539608
NCOA1	6.49215868859814
CDK7	5.49929020580573
SSR2	8.93827627121619
IL25	3.38562690966695
CRELD1	4.62925032741144
GPR6	3.24070181881132
SNCG	5.4653404578629
CHEK2	4.74146554624664
GAL3ST4	5.07252059980726
KBTBD10	2.98008142521647
DRD4	3.10697867640287
GDF11	3.70885613476067
SEMG2	2.91961714864439
MCM2	6.60229029937982
CD247	3.62029702551422
SOX14	3.27871530062575
RBMX2	5.53826437205668
KIAA0922	4.77597892992498
TGS1	5.1431708072316
C16orf57	4.8124942299446
SYF2	7.57995911451647
MCM4	5.18582653894617
PDZD2	7.49737129020888
CEP192	4.44491175326735
IFT88	5.41955481026871
MCC	4.37002431380383
RPL9	12.1646353722745
RAB32	5.12369706996908
P2RX2	3.64309111818695
DDX43	3.21358395494917
HHLA3	5.04592210018324
ID2	7.80968708629288
UBE1	9.76029762711377
SLC24A1	3.89898879634993
ARHGAP5	7.42415859839435
C20orf23	4.9408175518434
CETP	3.26074125947733
ZNF688	3.95302733130953
APOC2	4.21349481398019
PWP1	7.91008611476668
FAM50B	4.84606315676793
PTPN6	6.41293868792747
BAHD1	4.87733029033167
GPR56	4.89786779266527
GRIK3	2.96820016622575
DGCR14	4.30262762926275
CACNB2	3.75947994378795
PDE10A	3.23197655736585
METAP2	6.08282830300825
RHOQ	5.89278570048137
MAP3K4	5.3254528695314
PDHX	7.08891922385403
RPL23AP13	4.77408365344783
MTA1	6.85524442278919
GNG11	8.22567272253345
ZBED4	3.53552919512179
CLCN3	5.63786427111564
CDK2	5.16682690686828
HCG9	3.52641219626611
SLAMF7	3.99497978713389
CDC37	6.41316563015331
ZER1	4.25135613737899
GRK4	3.46819718899003
PRPH	4.05428153728777
PPP2CA	7.45671235705641
LRP12	3.78335628194356
POLR2A	4.10518103146938
SEC14L2	3.65700992380548
OGFOD1	5.73772462906886
DKFZP586H2123	4.22850620774930
MC3R	3.43896490729943
NOL5A	6.51725728418934
PHEX	3.87775845775191
HIST1H2AB	3.93508706610011
C20orf117	4.59667409174687
POLH	4.13328883279425
DDX17	7.3543957518577
CAMTA2	4.76527223648982
PLEKHA2	4.28659371641196
SNAPC2	3.98540567691311
FILIP1L	8.06097952703616
PDE4DIP	3.95270641568029
LRRC1	4.3086828763378
SCN7A	3.18926792507657
GAS1	6.80359904656899
DGKA	4.1579349805062
PEG3	7.30486793059623
NADK	4.62781616757193
SGSH	5.32108375701057
CXCL10	6.31491855459314
GALT	4.93888106065729
MCF2	3.24942280629979
ZMYM4	6.80882418306925
ZNF263	6.04147233570719
STK32B	3.69986195242975
KIAA0888	3.92365210113066
TACSTD1	8.68345588874205
ATP6AP2	6.13003726341436
TYR	3.71521673214483
GDPD2	3.98203857414791
ABHD10	7.12183100862387
TACR3	2.94249472859707
SLC35C1	4.21697256381
KIF1A	6.52173317520907
VCAN	4.59657059545035
HERC5	6.69204992269858
UBE2A	6.86067781777866
SYDE1	4.21332556447234
ELA3A	3.48938862906412
TM9SF3	8.27442479290984
HAO2	3.89344735609785
RNH1	7.46412142804005
MAFG	4.89819504968739
BICD2	5.83552693911765
C14orf43	3.78537114584330
CDH7	3.19904429130187
JUP	8.03935484649846
SHANK2	3.67970505205277
OSBP2	3.63713980585323
ACOXL	3.20183855086783
DAK	3.99447480968933
CBX3	8.1505682168057
C3orf58	3.60932067916514
RBMXL2	3.33343136645884
TCL1B	3.83621807392919
FGF13	5.91737881790855
KBTBD2	6.74841317533718
KIF3A	3.87617086718325
DCXR	6.96266861463539
MYL9	8.97507021510282
PDIA6	5.79430995833536
CDC23	5.85589434545558
CASKIN2	4.30577746458507
PBXIP1	5.22853262976487
EHD1	5.14180249471634
NBL1	8.56705830682818
MARCKSL1	9.3892992974877
RAB11FIP5	4.8585201370812
CDKN1A	6.10369424559697
NCK1	6.83062980463719
SAPS3	5.96988560431447
ZNF550	3.74957649422647
TRAF3IP3	3.29948697239143
LSR	7.36722596365523
MIS12	5.56765208501507
KIAA0774	3.10799682720353
CXorf1	3.30506366452183
CUL7	4.85039851692086
DIO1	2.88083239960839
LIPC	3.36045356141226
EIF2B1	7.92209110085113
OMP	3.41769570646259
HS3ST2	4.01260510352918
C20orf11	6.77200098508567
CTRL	3.23478016249505
GSTZ1	5.50784374702447
PAK4	6.503918520363
CCRL1	3.03347576642523
RNF10	6.19167433932025
MAGOH	6.12074918679392
CENPB	5.20917593558812
C19orf7	8.39171099917248
JMJD1A	7.23393324761563
GATA2	3.62358604544797
HIST1H4H	3.81812378899539
CELSR2	5.16020889321547
GABRA5	3.19296699354684
STAM2	4.49678698801611
GPC3	4.58855772884112
GRP	3.05633672538263
SV2A	3.76715142808008
EBNA1BP2	6.57304165261159
TAF1C	4.83640696310786
MAGEA12	3.20893163397703
GSG1	3.17801025318717
PDGFRA	8.14843329099535
CACNG1	4.05625816003629
CIAPIN1	5.37955327676844
CSTB	11.0876387788905
FRMPD1	3.77168904057886
PTPRJ	3.19307050029013
ZNF668	3.7926353208842
PLEKHJ1	4.79111418907908
ADAT1	4.78055458508473
TMEM50A	7.86331657456115
CENPI	4.00308035808802
HOOK1	5.73872799295842
RPP21	6.36303682211792
GTF2E2	6.8892606192606
IL17B	3.21855052486263
CCNF	4.00596268233107
CRYL1	4.44190505865126
FOXH1	3.30966827208738
NFYB	5.4449883153883
KCNQ3	4.06844618834722
PPM1G	5.47839242029137
NOVA1	3.75632318667243
FZD3	5.64090023524047
NMT1	5.37721053038855
AKAP8	5.23759393793486
SOCS5	5.61240633070864
HADHA	7.14721470881097
PLEKHF1	4.4370266256076
DLG5	6.67778092412065
CFDP1	5.66791269696899
SAGE1	2.97615861959481
PGM5	3.35470445220071
C1orf144	4.80214664402796
SUHW4	4.60833965926328
TFEB	4.03438909970841
RND2	3.63422710996938
ATG12	5.66150814553443
BMI1	7.00102379333787
RNMT	4.36972300071677
MASP1	3.57895354238315
MYH4	3.17321399116312
SLURP1	3.39862210552704
KIAA0984	3.54339166820523
ASTN1	5.42314900258657
MYCL1	4.89409575269581
SH3BGR	4.05757633357451
RPAP2	4.72640673258332
FOSB	7.32265147890919
KRT35	3.08468481345256
MIA3	5.3283643044569
KIR3DL3	2.88086620851666
SEMA3F	6.47089391677639
TMEM135	5.32075304377513
SLC27A2	3.31721633963568
NDUFB2	8.30993147634741
FAM46C	4.36761137872186
G6PC	2.88491455602118
KRT33A	3.84266780569199
OVOL1	3.55249590814711
PAMCI	4.84178401292851
S100A7	3.73207652051498
MAPKBP1	5.78609171143588
CPE	6.99460972354757
HARS2	5.22960392840612
GNB1	8.05776074544494
TRIM46	3.16251072839899
UPF3B	6.33357877184894
CXCR6	3.5367600381789
C16orf3	3.28389871302853
HLA-DOB	3.93085804741745
HPSE	4.98645055256643
GSCL	2.91064538355643
POLD1	4.87614463146812
DMWD	4.91896566138872
CALD1	7.50865558165964
LCAT	3.65723219115406
SCRT1	2.75694920862064
ST6GAL1	4.61642230807433
POMC	3.3011154563796
