Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A06_464150
SPINT2	10.1006289771178
CASK	6.05544893613345
GIT2	4.9656880372085
CLDN18	3.28933646941592
RNF128	3.06362038604148
NCAPG	5.90798536564825
ABHD6	3.77772777519746
ATP6V0E1	8.38661942335063
C14orf161	2.90478343954267
UTP11L	8.0273014609524
GCNT1	4.51355870333863
DUSP9	3.62176561193773
TM4SF5	3.9603856634242
SUCLA2	7.33370200757377
NANS	7.02804229000673
OLFML1	3.89242821537942
ATP10B	3.5728009399871
SCNM1	7.4488388445422
NPAS3	3.90522952559339
AMD1	8.23637877871026
GGA2	4.60963934733087
PRKCA	3.83909813731387
TRIB2	7.68418198200702
SDCCAG3	5.31541743505832
TTC1	8.35837648032824
GHSR	3.0756199981567
ATP8B1	3.38220908549513
HIPK1	5.9568266880189
C1orf78	7.30678876077342
CLN3	5.40447531136925
STX4	6.78281898913384
WAPAL	5.49913640679819
TUBB1	3.39572762148268
SCN5A	3.72182024666690
ZNF192	2.9141792601154
SEC22A	5.62868137284879
DPY19L1	5.51956871034799
C11orf9	3.7997301288771
GRIA2	3.08092712482857
VDAC2	9.63106823190883
C8orf44	3.24993313812668
ZPBP	3.56189563640196
NUSAP1	7.21235477760078
LANCL1	6.53779461389896
FGF23	3.8411148367129
PCNT	6.15536209441609
BCKDHB	4.81042758192904
IFNA8	3.26971896726393
BET1	8.39712583227465
SPRR1B	6.97393256945382
FLRT1	3.88869987088353
HDAC6	3.88684128701584
SNX17	7.84449679194701
N4BP3	3.22573714165442
PLSCR3	7.77267852943745
TTC30A	4.43200556925631
CRISP1	3.04875741647236
KRT32	3.59364529187223
GHRH	3.14677607782629
IL11RA	6.3563399323585
GDF3	3.17243071342089
RPS6KB1	4.89373174234567
POLR3B	6.68163691071404
TOP1	8.17979932058084
DNAJC10	7.07692794448328
CRCT1	2.95346620911615
ADIPOQ	3.18072230787499
MPST	5.24278291344372
DPM2	4.99777317076884
FAM38B	5.99585537578537
RIT2	3.12582601711816
SLC18A1	3.02044812019611
RPS17	12.1906215089342
ABCA3	5.21297083259899
CD44	6.25739503672024
FARP1	6.85631989661356
KCNMA1	4.78209838687232
PAX7	3.2162442268069
TUBD1	4.15990381828291
NARG2	4.98346109596904
GNL3	6.67453431687474
BTG2	5.9641997435302
ITGA5	7.11742100469193
NDUFS6	8.69524560500358
MEFV	3.40038540939173
TUT1	3.48943260871837
ERAL1	5.1625363895802
ECHS1	9.98153322655464
NMBR	3.14948882204315
VPS4A	6.26601899910739
ABCB7	6.30099554757706
CYP11A1	3.0066666151484
PFKP	7.04983459347769
C9orf91	4.22917981803359
ABCC6	3.90931411047815
LRRC41	6.4729380664173
ATP5F1	10.8093600250529
GFOD2	3.82125061586845
MOSC1	4.88592235756817
NCF4	4.10629232029208
HYMAI	3.2817462665022
SLC25A3	11.5084876658567
NAGPA	4.9047276805695
MTHFD2L	4.40355403951301
ZNF646	3.69253015753403
RAB1B	7.53817045634798
IFT122	5.91433594819977
GALNT3	5.67459433407578
LDB3	3.55082474140749
GARNL1	4.55078048074795
ALDOAP2	2.8390420883071
LRRC6	3.92635309825426
NTRK1	3.13109879679225
ARTS-1	3.26601442237407
UBAC1	5.61898417522934
SLC6A11	3.1072785452159
NAP1L2	3.75114673483307
EPB41L4B	6.82412959978778
RPL19	11.1262575120798
CNGB1	3.33431352682122
LOC643641	4.53320031756405
FAM134B	3.38989492259815
WISP2	3.16438601884281
NTSR1	3.50169981237934
HS3ST3A1	3.51329592880079
GPSM2	5.90179633734748
PRKCG	3.4098167751675
CHORDC1	7.7968407968437
MON1B	3.71187593837435
TRIB3	7.97624682790516
SLC2A5	4.72308229949254
C2orf49	6.08691255369878
DDX5	9.37275322710747
ZNF446	4.57231696526408
MLF1IP	7.7861924402374
SLC26A1	3.09832449915131
RGN	3.53989206232135
COL4A5	7.33561783519629
CCNB1	7.85438323781752
CCDC28B	3.87517076156279
RP11-35N6.1	3.34820688722286
KCNK3	4.19709863141868
ZFP161	4.66269075579324
FGR	4.39229553986789
COX15	5.67573041854105
EPN2	4.27969020391701
AQP9	5.59264978753663
XK	3.94723820495288
SLC15A2	3.39713667190100
MREG	5.74508474197605
HEPH	4.07106769726363
THRAP3	3.45333318821563
MET	5.02308189874528
PDLIM2	4.90522043441957
ING3	5.04801567307137
PHYHIP	3.52621265842894
CCT8L2	3.17028879442355
ADAM7	3.31276291288992
COPS7A	6.53730965261936
WSCD1	3.82100326954284
SLC12A8	5.86246511487282
RNF185	3.68566119475082
TNS3	9.10698761907955
IGSF3	6.42005324332037
SRPK1	6.30405422256461
MED13L	6.52388207745916
LOC93432	3.10200018836226
C7orf44	7.18499698093196
PTCD3	6.10111633684801
RPL7A	12.0659372216641
TEAD1	5.23906558447341
ARL6IP1	10.0273887065439
CTAGE5	4.01455415251629
SLC25A14	5.16785835425089
LEP	3.08190321341412
PCDH21	3.85499513522039
CACNG5	3.25882751592005
ECH1	7.81657863002305
MAPKAPK2	5.23901341582254
ATXN10	7.23877834204831
LHFPL2	6.1707518099339
CCL22	4.41466265739535
ACTR8	3.91329922754629
PTPN22	3.03847931633662
CYP2F1	3.06297926954731
ITGA3	3.59841967167812
RABGGTA	4.79216503698749
KIAA1033	6.40899217264215
ZNF510	3.16672195960856
SLC26A10	3.26706969015906
STX8	7.08112207022647
RUNX3	6.3832127873864
EFNB1	4.5385525947077
EIF4G3	6.31917622616559
ACSM3	3.43327724715853
C5AR1	6.18522177247724
SIGLEC8	3.33252148727884
ASCC3L1	9.08037824213664
ZNF623	5.71296416616287
A2M	10.9880149311007
NOL8	5.68541096809491
GRPEL1	7.45077706060927
LMNB2	4.88822578585167
ROCK2	4.3774851302883
SNX16	5.42576731112437
Magmas	5.70543506713233
ANXA3	7.32323237190859
C11orf2	8.24939907900032
VKORC1	8.07233054078213
TRPM6	3.32706932212926
KIAA1609	3.99925279989457
FOXK2	5.64631512353466
FEV	3.52741651164245
EED	5.90046958419483
RNF32	2.9756897749179
PDCD5	7.7660854308643
SLC8A1	3.26600855841328
HES1	7.35025858286896
DGUOK	8.00418085383264
CLDN16	4.61621643948507
CLC	3.35009870486662
ISL1	3.42605317653024
C1QTNF3	5.19173231380754
GAGE1	3.02178636276251
KIAA0528	6.79274581932859
VGLL3	3.11835133133741
MANEA	4.96029594961602
C1orf61	3.62038966006965
SUPT4H1	7.42401003699753
CD1A	3.7602688926559
ASAHL	3.91855091708919
TRAF5	5.91540830732912
RAPGEF6	4.75398016766442
WHSC1	5.77218971049054
NEIL1	3.05838750347719
KIAA0020	5.78530967710058
C16orf45	5.80728769984399
GFPT2	5.59818508803245
RBM10	5.91072561425622
MRS2L	5.93357666499056
DNAH17	3.34692987221494
STARD5	3.95825072999819
C19orf10	7.61365110959446
SIP1	6.04662062846115
DNAJC15	8.71211636796755
C1orf160	5.85950777245007
SLFN12	4.47746134318140
STAU2	5.62075913221592
FAM98A	8.68218836489982
EXOC3	6.60657509993181
RAD23B	7.94419990126974
HIST3H3	3.60339679487704
NCOR2	4.52139340549151
TNFRSF9	3.29085048891704
KLK8	5.59537882961629
NOL1	6.62200421527005
ALX1	3.69436213851837
CCNE1	7.21651156816288
PKDREJ	3.64968958921847
TIAL1	5.68052650198239
WHSC1L1	3.37471621695008
HIST1H1E	3.72343138921322
SMUG1	4.96775194270709
TM4SF4	3.66116255904761
NPY6R	3.42483878599281
UFM1	6.93724835527852
AP3M2	6.09222338948044
USP14	8.14536842077346
CORO2A	3.70745508368882
ETNK2	3.60296612010372
APOE	6.06981620063169
ANGPT4	3.82513192784985
DSTN	10.2492950504412
SFRS14	4.72081110286199
FRS2	3.13768662674878
NR2E3	3.23898383331924
ST8SIA4	3.53988437322244
GMPR	4.29706823043896
TUBB2C	8.17878443082583
LOC730092	3.59971958457274
ORM1	2.99595127005437
HSPD1	11.2546791893760
C5orf13	9.14930460568729
F2RL1	4.4114971525602
PLEKHA9	4.50663627468623
ZNF232	5.86373304315879
SLC6A7	3.63010545010616
ADH5	7.73579739352455
SHBG	3.48999246646804
DSCR6	4.11912619831313
CROCCL2	3.38502675384711
CDIPT	8.57819645518246
SLC16A5	4.0899043037532
TUBB	10.8769307462665
GAS2L1	4.51082898565022
TOR3A	6.35466060598072
PREP	5.8764506226756
RFX3	3.38013443809526
CHMP1B	6.81654855366678
COPS4	8.525509100226
MYH6	3.45063687820242
BCHE	3.34183544759435
MAP3K13	3.30539340081744
LCMT1	7.83123629534397
EIF1AX	8.58213635255354
SLC24A5	3.24793591341387
BCL2	3.76576987806781
HBZ	3.04748174769899
HCRTR2	3.2982147502682
TJAP1	5.69113371243767
MAPBPIP	6.8958364195919
TMEM156	3.05509042284428
MYO15B	3.3876283447251
ZNF239	4.41707976592487
KIAA1324	3.22134196206927
PLCL2	4.76984994737485
C4orf29	3.54080570864824
SNX19	6.26424342441639
NAALADL1	3.25227144027142
DUSP5	4.84545482846752
GKN1	3.59818417915964
PXDN	6.58348590487766
FCN1	4.17074478176627
SLMO1	3.55111680423449
TNXB	4.02755035851115
C1QL1	3.39941040861322
BIRC7	4.08318632156748
A4GALT	4.16397299475686
TIMM22	5.53142441649481
ABHD9	3.54350436040508
TOMM34	7.13855648623208
ZNF35	3.84636277684098
LIMD1	3.07409718946322
CARD8	3.93094979097752
KIAA0286	4.42707775554778
CD6	3.85235834181878
RSRC1	8.06772992650075
TOX3	4.15844450800515
C16orf35	4.67098217829764
CRHBP	3.28967235204600
PTRF	6.01245285100573
FBXO24	2.87721793852466
CHST11	4.44819105892661
THRB	3.91795074141045
RNF39	4.04503737866270
MYBPC1	3.32745245649253
PSMD11	7.72390087595393
ALAD	4.5372006234875
AQP2	3.49781956189291
EN1	3.27989717447056
GSTM4	4.77187740390249
ZNF187	5.24583251160988
CDC42BPA	5.63027823603979
F7	3.77614433940907
CNOT1	5.68960209549963
SLC13A4	3.17252212282663
ZBTB11	7.09574984402865
B3GALT5	2.86621933248760
LUC7L2	5.7477610077208
SPTBN1	4.51952060088759
EXOC2	4.8862329815719
LSM4	6.99306475323396
IRS1	6.67580029062457
TMEM1	4.99616700885758
MRPL34	7.68346070772848
SAMM50	7.593409132658
CDC42EP3	7.44792303764044
HSF2	4.48343669691877
SRP72	8.03687100821913
MFN2	6.4080256950371
TSPAN7	4.88213636363595
SGK269	4.17465478856004
NUCB1	6.26914808623142
RHOH	3.44213799685525
MTX1	7.5981221472377
CENTA1	4.35633630508802
ATR	6.07150671677587
IGLV3-25	7.90635583684717
DDX49	6.65444832563374
TACR1	3.50273324693718
SFRS5	6.89344809675984
THAP1	5.2247296385916
RHBDF1	6.09437783136167
RASIP1	4.25783179086934
DPYD	5.36452463702456
MYO5C	4.40453248154259
DOHH	3.32512315643975
POF1B	3.52088995352626
MAPK10	4.3416788405491
ZNF552	4.93562791680282
USP32	4.91965578849215
MED27	6.41243339691352
NCAM1	4.34798097787788
LOC171220	4.56175454434106
PRDX4	11.0213519428779
AGT	7.61520944792638
SLC22A14	3.65948412416005
DAPP1	4.9889422423325
PILRA	4.58258040998821
ATF7	3.48713431655188
ABCF2	4.46427514086620
KIAA0748	3.11102420375500
C17orf85	4.13636911807842
TKTL1	8.89264564431498
FGF1	3.57844824746849
IL6R	3.83008739200423
CHRNB2	3.81171589736369
COL7A1	3.92163803292315
NFIL3	8.42791752879564
LRRC48	3.27361321828399
TM6SF1	4.00998610017519
SPG20	6.48853290288778
COX10	4.37040472484858
DNAJA3	7.47862916873825
ECEL1	3.82263267728279
GCA	6.05390086471458
GLG1	8.5327054873181
CIITA	3.2890532935218
CLDN6	4.38354689195691
EPHA4	6.56468818900647
FANCC	3.61188291054383
MUTYH	5.85151458991181
L2HGDH	3.83597790526502
GPATCH2	4.21965879777392
PSG3	3.01250553594776
ZNF227	3.57414307675137
MRPL15	9.44213255361988
NQO2	8.19290666133616
C21orf59	7.88674762524214
ZBTB20	4.34586297948675
NEU1	6.72917759957544
QRICH1	6.08113345071196
C2orf34	4.5144725594707
UBE2L6	8.80903789588189
HP1BP3	4.78093388418205
MED14	4.46718635677960
TSN	6.87952716246062
TPBG	9.26912610828955
SPRY2	7.79118922534179
LZTFL1	5.1843514560202
OSR2	6.91016967114748
KLHL7	5.53091469289439
XPC	5.2331202212613
GMFB	8.02314621343978
PBEF1	7.88274415995748
CCR3	2.8967679014705
AGTPBP1	4.67978761533365
TMEM8	6.23336309468274
PCSK6	3.77306876090602
STAT5A	3.84705581635993
FAM18B	6.13461150610836
PTPN2	5.52271537361326
SF3A3	5.98100879463228
EFCBP2	3.53163287166671
HCFC1	5.18037343011545
NFYA	4.50886783601712
PBLD	3.51769209248061
PIGF	7.69545717415618
AHNAK	5.53727113783468
ACTR5	4.53866886215598
KIF14	4.61645248470669
PTGER1	3.7610614695399
NOS2A	3.43204712675014
TENC1	4.80466910109653
YIPF2	6.17105490528048
ETV2	3.31804114620157
KIAA1012	8.8498848618989
C17orf53	3.81732721206381
AHR	7.34079737137485
PTPRH	3.55644875339130
ATP10A	3.78019912065391
ATP6V1C1	5.38931702406844
DPH4	6.55899692710038
TAS2R3	3.31060626417944
C5orf5	5.74074611222876
KCNA4	3.71865515514482
COQ10B	6.95146606153257
NMNAT2	3.30086906719028
PSMF1	7.43747435772055
SORBS2	3.40082746198537
NFE2L2	9.0239115074753
SH3PXD2A	4.07009915579026
NRF1	3.75664244091231
SPINK5	4.01431100591333
SH2D2A	4.87394456929112
PRDM12	3.41551368364
RBBP6	6.80462843698621
OPA3	3.26473136347465
PAQR4	5.06014342020485
IFI27	8.53979955382745
SKAP2	5.99089935760747
TJP3	3.52049363567201
C9orf61	3.33835759385310
MT1G	6.36362908463017
HS1BP3	6.06878959228572
IDS	5.03960970503923
PARG	4.79340704463778
OR2B2	3.13361887017027
DYRK4	6.07188555426143
MICALL1	4.71937451060888
GALR2	2.95178600836555
CHRM4	3.43548065977096
RIC3	3.05039372359075
GPBP1L1	6.41724887635367
ART1	3.39987635348873
TBX21	3.33444993038219
DUS4L	4.41380583587191
KCNJ6	3.54246950354692
TNFAIP6	4.76130885762157
CCT4	10.5810161831853
RTEL1	3.52896053255224
CASP5	4.06866086638487
CHMP6	4.2851120593631
BRD4	6.39100136834784
NDUFA13	9.01805191253067
CYP19A1	3.07310010889161
CD151	5.26423726685395
DOK4	3.56288778443158
FAM26B	4.95823612476256
ARFRP1	4.08629823086596
MRPL41	3.11809670018245
CRYBA1	3.08802036196508
HRH2	3.41532541250126
KIF25	3.52544553613567
MTMR6	6.18245482372375
SCAMP3	6.99709624835741
MTG1	6.38105163351375
UBTD1	3.7950074397368
SOX9	6.2713706953123
CRABP1	8.38262165205295
FLJ33790	3.31496113688328
FAU	11.5910076202504
DTNB	4.27779066689504
CARD9	3.91576862203014
PACSIN3	4.91599805693843
OMD	3.09544869589391
HOXB8	3.17132540687364
NSBP1	3.40509340865848
SLC4A5	3.39582526977634
FBXO46	5.51588255311096
UGCGL2	4.39512576864278
SVIL	7.02178297465802
OAS1	7.87010965705606
PHB2	10.8219484275839
NDRG2	4.44121906508182
ERMAP	4.37637581776035
GRIP1	3.16235967159605
APBA2	4.41659782771111
TCF21	3.31681874058724
JPH2	3.09429776639629
DLST	5.86371291251251
SLA	5.48136697312634
AMELX	2.88316708733652
WNT6	3.53638145643604
ATP2B2	3.45080713387533
CPVL	8.12346974621602
RGS20	3.25248108233686
TRAM2	6.70456130291046
ZNRF4	4.50693427389954
ZNF419	4.27553218408726
LXN	10.3625517344520
TLK1	4.69532250420838
UPK3B	3.39235961523879
MTMR12	4.16703448078851
KLHL21	6.38775901102605
ZNF384	5.04971014675042
PI15	4.88322480474405
RER1	7.42046489604093
ELAVL2	3.14705753768501
KLF2	6.62394075022507
RPN1	9.33716971506158
PMVK	5.41186213132314
EIF3D	8.32271459790059
SIX2	5.07374050303631
HPS1	4.17081567301854
RNF7	8.06904012390934
TFE3	5.57900143718469
C11orf17	4.53814783513126
SNRPC	8.92669160032291
KCTD13	4.33236454883322
DLGAP1	3.21859161456414
PGLYRP1	3.64936835296305
IL8	7.01970863935144
IRF7	6.89251085520515
SERPINB13	3.46174808405712
SET	8.97947691969846
NAB2	4.88730448390254
MGC40069	3.66170797810426
BLR1	3.22295022520725
LRP5L	4.38946027311033
FAM120A	5.81943731656188
ASCL2	3.23113429509238
PCDHGA10	4.30759939981396
SHH	3.47251248717217
SH2B1	4.38197669274606
ATP5H	9.64330188640871
THPO	3.30584730867364
HIST1H3E	3.45323508493045
TYRP1	3.20200063110633
EIF2S1	7.43933961888801
RFNG	5.02214562608575
RAB20	6.77922069068036
TNFRSF17	4.32368949739766
RBM7	7.92618404369554
TMPRSS4	5.82586735402239
NKX2-8	3.27521985251722
C1orf115	5.96954163054701
TAF9	7.51397487592974
TERF2	5.88809188412753
TNFRSF1A	7.86909912492592
ACADVL	6.05712082117006
ISCU	9.31276305135287
KIAA0841	4.80159568343097
GTF2H5	8.93861091083043
EDG8	3.00439296515406
RAB15	5.78119370006477
HBP1	5.25909613611631
TNNT2	3.51525985649519
CECR5	7.64361555910028
JRK	4.20454726469775
PHGDH	8.00382343487271
XPO4	4.18371987556884
ARHGAP25	5.4773630140234
CA9	4.8228550493438
TLX1	3.47518632192624
GPS1	4.76454321911536
RPS29	12.2794601073415
MKLN1	6.22060239691247
ATP6V0A2	4.68408789527675
EMR2	3.91514950354371
KIAA0319L	4.56382165971575
DOPEY2	3.85981427980372
SLC29A3	5.15367030985282
LGALS4	3.66480814060965
SDHD	9.50082705170391
USH2A	2.8262339565916
NF1	3.6869963931694
IMPAD1	7.69508010911085
APOBEC3A	4.09049528743959
OLR1	3.45886803086568
HCFC1R1	6.6782312167444
TAOK2	3.53140121328577
NRAP	3.62231506682879
PPFIBP1	4.70459211837832
LYPD3	5.42594692775387
BCL7A	4.47884033334492
AGER	3.25472719096032
MCM10	4.46435080693957
MAP4K3	6.92533928865554
PFTK1	5.71078499768817
CBS	4.4898686575298
CLK3	5.43782190526141
KIAA0753	4.91225582144768
GABRE	3.61659404843669
FIS1	7.67280330357959
ELF4	6.33646706045438
C11orf49	8.04972842397834
CLIP2	4.74908909510561
CLPS	3.88652288659566
PPCDC	4.33012129137062
KDELR1	6.95609711918531
NT5E	6.50556105351783
FOXN2	4.15027860785496
NCSTN	6.46233551365215
PARP4	6.50011185226403
CD83	5.62092566017226
NPY	5.863874327819
IL18	3.48984881772113
BEGAIN	3.52598574165569
VPS16	6.10956750087096
SLC16A2	5.66930518612551
SLC35B1	7.85961639382256
C4orf20	5.72927034742904
IGFBP2	9.84583026728479
NOTCH2	7.07624067827497
SIGLEC1	4.83353309799876
SLC9A2	3.41462253145998
CD93	6.84932711398273
CEP164	3.76120688367048
P53AIP1	3.30117673304892
ADD1	7.35239802807132
ZNF136	4.58596492589348
ANP32A	5.56486317638176
MGP	12.4442190983713
DNAJC1	5.82125772121656
CCDC144A	2.90076382771436
ACLY	5.72913111966111
TRPC1	4.21371802683315
CYP4F12	3.95731808819256
FKBP5	3.86197570479412
SMS	7.47973302920837
MAPK7	4.49851398612024
RRAGC	8.26714586374392
PARD6A	4.49765391249603
CCDC85B	4.43219001930422
SYNGR4	3.29071566441734
WIF1	9.49888717866031
GCH1	6.16176128208181
STRN3	4.89756215654108
TMOD2	2.91544988669525
FLI1	4.06564358904085
DGKQ	3.4659057569663
MAB21L2	2.9433952350596
SCNN1B	2.95720984747157
ECHDC3	5.33142912027798
TMEM106C	9.38842333314221
CSNK2A2	6.02430677012327
GPRIN2	4.06509938089388
CPA4	4.85610575907508
RPL39	12.7294235654409
HERC3	3.90556117652439
MELK	6.86473817862326
IL15RA	4.78402921473033
HMBOX1	6.2387535645277
CUL3	5.86117855615247
PODXL	5.35686874453727
CCT6B	4.49293845647638
GPX2	3.8276676525653
ITK	3.69026936033331
CLIC5	4.27920177170762
RABAC1	8.89578909486797
YPEL1	5.76935118895207
DNAJC4	4.03843510722466
NR1D2	5.27098192168163
KIAA0776	6.86622546500897
FBXL5	7.59154289071623
C13orf27	5.29195897428514
DEFA5	3.22773388397966
TRHDE	3.97117839474104
ZNF536	3.75210731799720
MEF2B	3.88464398226217
UQCRQ	8.9288976536508
ITGB2	7.52972983900688
PTPN4	7.06736099330406
STX5	4.60487600517765
CD72	4.31422793771236
ERH	10.4495496876167
XRCC1	5.65256502901712
VEGFA	6.18898734004959
MPHOSPH1	4.45305958776601
MORC1	2.80882771739250
PARVB	3.78894937798420
ELL	3.65163794903325
SETBP1	5.28996342459621
CDH11	8.76855538090413
NDC80	6.50510051836874
GIMAP6	5.79382930797943
AREG	3.91625014714808
BAT2D1	6.92221770930626
CDS2	5.55026568942276
LIPT1	5.74471098614394
SENP3	4.17857033491149
IL1F9	3.46265578362777
GRIN2A	3.4068619274011
MAN2C1	3.78173650019469
NSUN5	6.4988507887237
SF3B5	8.53203482430919
CEP72	4.74153107182128
MYC	7.17088075545462
NRXN1	3.05955043072498
DECR2	5.42709412857294
SLC37A1	4.17935074290456
SUPT16H	7.03022628821579
MUS81	5.40050593524431
PHYH	7.17462873252434
ULBP1	3.36929754169971
OIP5	5.71916558447171
IL10RB	6.96154772635345
OTUB2	3.77765915820487
NELL2	4.55955564055016
MAPK8IP2	3.61953558578015
ARHGAP10	5.09038738393604
POU3F2	3.27075442342105
RPLP2	8.5028036455739
FGF22	3.34162686062315
PSCD4	4.23690483611288
TRAPPC6A	5.26730219992945
C21orf2	3.78702223774012
CEMP1	3.19381228186334
IL1RAPL1	3.04311291569795
LIN7B	3.74242077293429
VCP	7.1729438434761
NKX2-1	3.37700421507661
BGN	7.90115535305919
LAMA3	6.06928143260901
APOBEC3F	3.30357926622961
COCH	4.97951032585037
SCGB1D2	3.41181520511407
SP4	3.58236540493564
SLC11A1	4.14723971172964
ICAM2	5.3579559814415
C21orf25	6.44507523247554
SH3GL1	6.9132036149197
RALB	7.13036113195597
GSK3B	7.13496160228609
GNGT1	3.37112096655144
GPD1L	5.85713103189499
VPS37B	5.73778743710812
TNFAIP3	6.03017761491622
C6orf32	3.74012249088645
ATG3	8.9305749316895
KLHDC2	8.81733140880759
NDUFV2	8.19663889384967
PANK3	4.56143828954952
BLK	3.32051549477601
MATN4	3.25711113316690
GPM6A	3.28865757048476
WDR82	7.67144410024633
APOM	3.89274522268208
PKP2	4.06296659248507
C1orf135	5.51462268578530
TRIP10	4.78432432300959
HRASLS	5.50203830091687
TESK1	5.64249807102377
FSD1	3.97246529474336
SFXN3	5.27286068872875
MMP1	8.64304211071393
CA12	4.83650029085533
ZNF611	5.19450799460797
C19orf58	6.12568273477257
NCOA6	8.04780804966298
PDE6G	4.00933624461281
PPP4R1	7.40962568751932
HLA-DQA1	7.38978650221494
GCLC	5.69936741802429
MAN1A2	4.40072845814453
SEC61A1	8.52007202386403
IKBKAP	5.02069057382302
TWSG1	4.57523061699202
UPF1	5.7949591672381
KIAA1219	5.89576404541117
CTDP1	4.85763698881547
ZMYND10	3.38461303029652
WNT16	4.16918842194841
ADAMTS6	3.37348888139314
SNW1	7.33757780571121
IL18RAP	4.17728220196929
RPP30	7.13699893222931
KRT86	7.6116816830443
CDC40	5.68077682616657
SLIT1	3.62920796382036
KIAA0574	3.29397828023474
GTPBP2	5.27799152730092
SETD3	6.33587048868782
C15orf44	5.1325505614421
PRRX2	5.69620824892213
GPR110	3.52542773290908
C11orf10	10.7918757998162
MKKS	6.3954683704534
ELK4	3.58946405297318
ACOX3	4.65747285128282
ADCY1	3.34491771396294
KIAA0372	5.98928725312849
TP53AP1	5.60296827153277
RHBG	3.71594398124837
SMURF2	7.1470325316089
TP53I3	7.34224941086908
EBP	5.62605288576917
SLC22A3	2.95173150326075
TOR1A	6.43517732238703
P2RY4	3.25468236070110
TRPV1	3.22625665466511
ADAMTS12	3.30687815913025
PES1	5.16599171368516
UCP2	7.06032453534007
ATG4A	4.8198427747858
FOXG1	3.8859769868277
MAGEA10	3.88735924680096
WFS1	6.65781779651258
TRIM24	5.2859871587838
PABPN1	9.10967126969714
PROC	3.66603606739569
SLCO1C1	3.86131318043288
SLC25A30	3.35018734827660
SLC22A5	3.7579007505429
DEPDC1	6.30592452280424
KIF23	4.75904028934874
SYN2	4.13866990750818
ASPN	9.15935415118761
CENTG2	7.1338157591258
ZDHHC17	4.42146288788684
VNN3	3.56624419216523
KCNH1	3.80146040202441
PPARD	5.34305908405607
PSMAL	2.93543863312716
FLJ10815	4.30351725540336
YBX1	10.4905877276527
STK24	7.93645903225857
SPEG	4.16935482362507
STK10	5.13866006551935
ZNF695	2.56752687339789
SCTR	2.77757920124707
AAAS	4.4926421967731
SSX3	3.32765309879541
ABCD3	8.26409491959623
MTF2	7.00162346235491
FIG4	7.08154438866395
TMCO6	4.314818868408
C9orf46	6.13322140494513
ATP6V1F	9.04717551248867
IGHMBP2	4.55616852904555
CCDC94	3.97286193634487
EGR4	3.11470250542708
DUS2L	4.40304974240836
FAM3C	8.85330812748215
DCTN4	5.1053517841557
EIF2AK2	6.54690811542943
CST4	3.37285988039051
CCL11	3.82298522853522
LMO7	3.66163285387255
PAM	8.69912104062804
NUTF2	8.90783266116447
ADRBK1	4.56462283944054
ZNF84	5.50177924954466
SLC39A4	6.85127342727447
CITED2	4.91876644617164
C12orf49	5.5993853228368
GRM3	3.36545661296992
CCDC49	4.31077654101619
STARD8	4.16960668376873
FNDC4	4.17991167093848
SIAH2	6.84352748034535
CCDC103	2.90038389774899
ATP5A1	10.5668338934671
HTR7P	3.27391679438186
LALBA	3.24484156210117
RMND5A	5.03044285606862
ATP5J2	9.71639769781723
PSCD2	5.8676335563112
MMP3	7.92960896088021
ZNF409	3.78216979325428
CRHR1	3.30266485902839
WDR70	6.46191278823659
ZFAND1	7.13693277243046
CCL18	6.81010196369215
KRTAP1-3	3.19947989862443
RINT1	5.96547958178147
NRN1	5.47922950611583
SPAG5	5.34076016215445
KIAA0408	2.74647751998564
F13A1	9.21859338819397
DNAH7	3.17730592872754
SLC10A1	3.81257403770077
BRCA2	3.51424487219273
ACADM	7.6251590068609
GIPC2	3.13977256611394
OGN	6.10710115431581
RAGE	4.33289484746939
XPO6	6.96861098872328
FMR1	7.28486786242476
DUSP3	4.3690834335138
ANKMY1	3.10018172502241
CHMP2A	9.02414204823143
FAM8A1	7.90064702187839
GPR21	3.76007504703165
BBS9	5.32385493947549
UNC119B	6.85850306370537
SLC12A3	3.32238989757575
ZDHHC7	6.43374740763202
FVT1	7.17026693886396
ENTPD6	5.79776708919394
PPP1R2P9	3.71301347803315
ERCC4	3.64219594622711
MMP8	3.06752036170002
HMHA1	4.78574938041256
RAD23A	6.72063766017205
ACY1	5.52568782935065
MT1E	6.30244202385039
PPP5C	4.53451982730104
GPR20	3.78089855121255
RFPL3	3.17912731316095
GHITM	8.38856929845195
SCAMP4	3.83326043534006
NARG1L	4.14918814028248
MYO9A	4.92778582735372
BLMH	5.70644395341387
NDUFB7	7.15119712964121
ADCYAP1	3.36706222107837
SP110	5.78120350729797
MIER2	4.11968823910173
KIAA0513	4.33579131778531
SH3BP2	4.3934619472623
PNMA2	3.30124512534654
MAP3K7IP2	5.9801843019708
AGRN	4.73123004081497
CEP290	3.70221137412999
ANXA10	3.45743110593934
RTN2	4.5151745395999
C14orf133	6.81270553950127
PRPS1L1	3.02603200620870
PRPH2	3.50454855490128
KLRA1	2.75098017141871
IRX4	2.99434963839782
GOLGB1	6.26710541935822
GPR97	3.27999916135837
NFKBIL1	4.26052161606181
CHD7	6.11214516426067
APBB3	3.99673181233626
RPS10	10.5595118803338
HIC1	3.36866324704700
TLE3	4.40746162809697
PSMB7	9.00500426114952
IAPP	3.58283224214618
SHQ1	7.31000500401171
API5	5.62027890066634
GP1BB	3.64630182781739
