Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D08
KRT85	3.21284262697727
CRYGA	3.14428357100014
HMGA1	6.11474427934459
CAPN7	6.68311198572763
MGC5566	3.79823456180300
GEM	7.2572560417583
NANOS1	6.1800007858781
RANBP2	7.21600171156487
APITD1	7.51516647695254
LIG3	4.23848287883616
IRAK4	4.49439808911981
PARD3	6.12992504745578
SERPINI2	3.74443886957997
TTC9	4.47408330928579
MLPH	6.48108508473663
RETSAT	6.42779697012089
NRG1	3.45735557709578
CAST	6.7789319536042
TBC1D9	5.87795237372211
TTK	6.3409441618942
ZNF557	3.72311220096487
DDX41	7.47221435821598
TGFBI	10.9947050964942
PGM3	6.5471471841903
PSMB10	7.43808660488875
UBE2D2	7.73138812673889
GABARAPL2	9.08913475745909
DGCR2	5.64340186390922
UNC45A	5.91534283563502
CISH	5.0837263474521
OGDHL	3.83113721298017
SPINT2	10.5657201335616
CASK	6.11475444467765
GIT2	4.98812556711712
CLDN18	3.28732178462344
RNF128	3.60276908089469
NCAPG	5.6588461464217
ABHD6	4.01004331580965
ATP6V0E1	8.45598999011612
C14orf161	3.00549708635083
UTP11L	7.38166004521668
GCNT1	4.73395206467625
DUSP9	3.28462376533571
TM4SF5	4.15891026150982
SUCLA2	6.5694026326822
NANS	6.94537810611152
OLFML1	6.23909108522245
ATP10B	3.72539600804788
SCNM1	7.53757235527806
NPAS3	4.59911127259391
AMD1	8.10857326911522
GGA2	4.84216443729996
PRKCA	4.34033055702232
TRIB2	6.86008140178
SDCCAG3	6.58438394974872
TTC1	8.29574637756338
GHSR	2.95721560516123
ATP8B1	4.53328255490621
HIPK1	6.33123310352695
C1orf78	6.17103321407989
CLN3	6.55872093362907
STX4	7.20980331252582
WAPAL	5.93633016252571
TUBB1	3.35328724907254
SCN5A	3.14305415708031
ZNF192	2.98292318108977
SEC22A	4.69334508394591
DPY19L1	5.95959943928798
C11orf9	3.8786223624035
GRIA2	3.35105662853774
VDAC2	10.0716417350642
C8orf44	3.61833788897314
ZPBP	3.02604991026334
NUSAP1	7.24725840010064
LANCL1	5.70920163537498
FGF23	3.83535181447837
PCNT	7.45878244134751
BCKDHB	4.56931779257329
IFNA8	3.16281141190277
BET1	7.35539559382073
SPRR1B	3.12083317482322
FLRT1	3.39844427347091
HDAC6	4.15318971555823
SNX17	8.22196244978058
N4BP3	3.29601857744859
PLSCR3	7.55371131231954
TTC30A	5.95503818053054
CRISP1	2.91210749823722
KRT32	3.51604035005927
GHRH	3.07391681486187
IL11RA	4.07771625016154
GDF3	3.30988652551447
RPS6KB1	6.23679333497024
POLR3B	5.73069277143748
TOP1	8.19569149859982
DNAJC10	6.9544631140237
CRCT1	2.84649343456504
ADIPOQ	3.16813664978016
MPST	6.26866235274058
DPM2	6.07878310202361
FAM38B	6.13336629252659
RIT2	2.98046569344468
SLC18A1	3.29702301700238
RPS17	12.0040580653649
ABCA3	5.37096724064319
CD44	6.13203353092066
FARP1	7.06626414011057
KCNMA1	5.32259413311764
PAX7	2.93799792905367
TUBD1	4.87709246866571
NARG2	6.8144680532773
GNL3	7.77831760627029
BTG2	6.67667550433152
ITGA5	6.97616176686219
NDUFS6	8.71650236527809
MEFV	3.31079692297149
TUT1	3.76498120001123
ERAL1	5.48092970224851
ECHS1	8.80641421429559
NMBR	3.34939921582477
VPS4A	7.27676379936049
ABCB7	7.21248272972134
CYP11A1	2.96791698745407
PFKP	8.58620196305185
C9orf91	4.50955394368156
ABCC6	3.23203176330183
LRRC41	8.25656216167779
ATP5F1	10.4693452061866
GFOD2	5.12955517592951
MOSC1	5.87638607573703
NCF4	4.49929166584433
HYMAI	3.37278683104739
SLC25A3	10.6127150955471
NAGPA	5.49325420429651
MTHFD2L	3.53170782250004
ZNF646	3.56990844043391
RAB1B	7.96447624948828
IFT122	4.8911177601675
GALNT3	8.36226196823071
LDB3	3.42767576206108
GARNL1	5.17749481630681
ALDOAP2	3.15730576014076
LRRC6	6.60815147620422
NTRK1	2.98785321037347
ARTS-1	4.02411278867991
UBAC1	7.15253706953816
SLC6A11	3.15673319483226
NAP1L2	3.05267384572878
EPB41L4B	7.12379603932743
RPL19	10.7370311868581
CNGB1	3.42316426589781
LOC643641	4.9554966675246
FAM134B	3.21419311050042
WISP2	3.24471949620253
NTSR1	3.86460415693757
HS3ST3A1	4.42283446546811
GPSM2	6.13437962831778
PRKCG	3.38100012855705
CHORDC1	8.11119474397732
MON1B	4.07048213002083
TRIB3	5.96931844720173
SLC2A5	5.02228111000004
C2orf49	6.64795318501709
DDX5	10.5810166430618
ZNF446	4.55022998540268
MLF1IP	7.57128579485859
SLC26A1	3.18904466830799
RGN	3.88438956870094
COL4A5	7.8491805787236
CCNB1	7.25603919227018
CCDC28B	3.6791274063917
RP11-35N6.1	3.08415601623756
KCNK3	3.08214952874374
ZFP161	5.14792099094728
FGR	4.44413592203668
COX15	5.66890835005409
EPN2	5.22392421895561
AQP9	4.47462959902353
XK	6.38070545844148
SLC15A2	3.82107764338062
MREG	5.40460575999722
HEPH	7.064286384542
THRAP3	4.29959638701488
MET	4.34844370275989
PDLIM2	6.27348886736421
ING3	5.53673478667951
PHYHIP	3.60584661258739
CCT8L2	3.0736551989417
ADAM7	3.14829565053948
COPS7A	8.67861238832551
WSCD1	3.64876109781183
SLC12A8	8.09849188877738
RNF185	3.54832241193559
TNS3	9.2386803954831
IGSF3	6.0872851014073
SRPK1	6.62296794985808
MED13L	6.13153970756143
LOC93432	3.04795861288455
C7orf44	7.54982919413124
PTCD3	7.05612665688303
RPL7A	11.9779196662930
TEAD1	5.54019663596803
ARL6IP1	9.23954900194762
CTAGE5	4.72105912515918
SLC25A14	5.54666900704594
LEP	3.17731885660466
PCDH21	3.60497234900853
CACNG5	3.31027105960316
ECH1	7.30134282300497
MAPKAPK2	5.07825083357692
ATXN10	7.27042936366266
LHFPL2	6.65317243524055
CCL22	3.89696408185671
ACTR8	4.37877547342904
PTPN22	3.17047921417091
CYP2F1	2.84572586624564
ITGA3	5.2979727612936
RABGGTA	6.05804244029356
KIAA1033	6.2616431695193
ZNF510	3.53787054836241
SLC26A10	3.5777424038684
STX8	7.4935905267918
RUNX3	5.29253873482533
EFNB1	3.62978904820288
EIF4G3	7.15509877674576
ACSM3	3.27262722233527
C5AR1	5.97079252198754
SIGLEC8	3.30355279002312
ASCC3L1	9.37611916113555
ZNF623	6.49831590898704
A2M	9.4960738065309
NOL8	6.80003004409738
GRPEL1	7.69312958812763
LMNB2	4.90623874877842
ROCK2	4.68536273566082
SNX16	4.81425631708738
Magmas	6.45527365871905
ANXA3	7.41477528790045
C11orf2	8.265977664958
VKORC1	7.72367656616761
TRPM6	3.10464513971056
KIAA1609	4.33438568591163
FOXK2	7.11987991618014
FEV	3.15080029587307
EED	6.70226316893899
RNF32	2.84321126169899
PDCD5	7.25696995201127
SLC8A1	3.40511990375776
HES1	7.70058364721072
DGUOK	7.71564051661711
CLDN16	8.05468197990414
CLC	3.24452425638174
ISL1	4.06237673897803
C1QTNF3	7.05230336368668
GAGE1	2.88076767481961
KIAA0528	6.77763658611238
VGLL3	3.52246419947507
MANEA	5.3404393625781
C1orf61	3.18729935999749
SUPT4H1	7.4293995898116
CD1A	3.75540239002654
ASAHL	5.56573001006793
TRAF5	6.06113877765495
RAPGEF6	6.17766999427579
WHSC1	6.15780471849256
NEIL1	3.85450384988328
KIAA0020	6.00321953181734
C16orf45	4.55824447548615
GFPT2	6.06306043303340
RBM10	7.0225899657578
MRS2L	5.5850821956807
DNAH17	3.49694993402781
STARD5	3.69842457980663
C19orf10	7.25704622896914
SIP1	6.31119521454477
DNAJC15	8.28089959099758
C1orf160	6.3831368317493
SLFN12	4.63590086048376
STAU2	4.40977910338623
FAM98A	8.80742921664977
EXOC3	6.66575953890463
RAD23B	7.97567779386128
HIST3H3	3.76827005479223
NCOR2	4.34464144899992
TNFRSF9	3.3314385513748
KLK8	8.64624963270128
NOL1	8.28566523132634
ALX1	3.58960886115353
CCNE1	5.62283449309354
PKDREJ	3.56265794725751
TIAL1	5.99793740018889
WHSC1L1	3.8255487930101
HIST1H1E	3.41226656421758
SMUG1	5.93716572389298
TM4SF4	3.676187378795
NPY6R	3.34155601290405
UFM1	7.36688739069661
AP3M2	6.36989908486708
USP14	8.70192625798408
CORO2A	4.25775728156472
ETNK2	3.29523504090042
APOE	5.75195802218709
ANGPT4	3.73128049344728
DSTN	10.4355236433058
SFRS14	5.25081725697365
FRS2	3.3043914316217
NR2E3	3.75940466234524
ST8SIA4	3.48972524141272
GMPR	6.45764051183698
TUBB2C	8.37803536437975
LOC730092	4.17050213620165
ORM1	3.03883310788607
HSPD1	11.1024761922793
C5orf13	8.30115202727898
F2RL1	5.69062914374867
PLEKHA9	5.37956266285712
ZNF232	6.84712312300731
SLC6A7	3.69037924446535
ADH5	7.68284846049124
SHBG	3.53439503159659
DSCR6	3.19003774507287
CROCCL2	3.34163418949896
CDIPT	7.9467982311535
SLC16A5	5.15798292013264
TUBB	9.94632840297445
GAS2L1	5.76742960006488
TOR3A	6.06386967790512
PREP	5.65322787990474
RFX3	3.74472114717922
CHMP1B	8.37496940991592
COPS4	8.31469359417013
MYH6	3.06448901872821
BCHE	4.81567450310231
MAP3K13	3.34072376680609
LCMT1	6.87003682753484
EIF1AX	7.4494402433672
SLC24A5	2.9289102102344
BCL2	3.68016043330864
HBZ	3.1467695532711
HCRTR2	3.17072430821324
TJAP1	6.1077856894106
MAPBPIP	8.00257159905708
TMEM156	3.16935038853522
MYO15B	3.84669083345441
ZNF239	6.40687178608865
KIAA1324	3.77132332390618
PLCL2	4.43203437917993
C4orf29	4.17791022113862
SNX19	6.53688522218417
NAALADL1	3.75131726358347
DUSP5	5.56047080007058
GKN1	3.87321766730057
PXDN	8.41351727487532
FCN1	3.44406677331782
SLMO1	3.81168875687522
TNXB	3.91563707018441
C1QL1	3.20878967603617
BIRC7	3.67853684977465
A4GALT	4.23956604535795
TIMM22	6.09422204694864
ABHD9	5.90067198669631
TOMM34	7.08929561864701
ZNF35	4.27770044083121
LIMD1	3.40950449687084
CARD8	4.90923306863969
KIAA0286	4.37030893298541
CD6	3.59447496187823
RSRC1	6.20164100964821
TOX3	3.19030139502858
C16orf35	5.37265015243302
CRHBP	3.14904483306144
PTRF	7.3425382057513
FBXO24	2.88144270589746
CHST11	5.06019785610536
THRB	4.43847436245408
RNF39	4.09320299216471
MYBPC1	3.22186748393393
PSMD11	7.88922134239728
ALAD	4.97289146539455
AQP2	3.1484415148684
EN1	3.15199356557473
GSTM4	4.88618561992026
ZNF187	5.12954951630007
CDC42BPA	6.54819680509159
F7	3.39304631402454
CNOT1	6.81388929928258
SLC13A4	3.60054270726237
ZBTB11	6.9935584772808
B3GALT5	2.76675585256010
LUC7L2	7.19831059188525
SPTBN1	4.75014123744824
EXOC2	5.84968856762139
LSM4	6.66492540482201
IRS1	5.64742351140988
TMEM1	5.19240133643954
MRPL34	7.57257695562025
SAMM50	7.17020396854737
CDC42EP3	6.54262583612895
HSF2	4.6678775156969
SRP72	8.44499766427982
MFN2	6.79104898883962
TSPAN7	6.80934128032318
SGK269	4.5795231112152
NUCB1	7.02065208914965
RHOH	3.62188173343009
MTX1	7.90108490291512
CENTA1	5.26406369870193
ATR	6.30106255256022
IGLV3-25	4.7018165097218
DDX49	5.75182658415484
TACR1	3.40216165743106
SFRS5	6.8654249034202
THAP1	5.62161002354564
RHBDF1	7.07779805540103
RASIP1	4.09684895989528
DPYD	6.78006372074508
MYO5C	8.91022659287651
DOHH	3.34874517091718
POF1B	3.22820643077364
MAPK10	3.83792430683771
ZNF552	5.24998014090758
USP32	5.71072919951846
MED27	6.65904939767525
NCAM1	3.93361097097382
LOC171220	4.69092353244124
PRDX4	9.78280179565825
AGT	3.59828699176439
SLC22A14	3.52387872827557
DAPP1	6.31505127446818
PILRA	4.31180456941976
ATF7	3.76237585405447
ABCF2	4.60186564002977
KIAA0748	3.49881938797378
C17orf85	5.21953901354677
TKTL1	6.97009017580477
FGF1	3.61036378210911
IL6R	5.27390015198654
CHRNB2	3.76088518725984
COL7A1	4.67282390897386
NFIL3	8.27524031671006
LRRC48	3.4001163072341
TM6SF1	5.5614720857427
SPG20	6.80368171253392
COX10	4.87704255859124
DNAJA3	7.9664524682436
ECEL1	3.58926161717805
GCA	6.57869988066322
GLG1	8.45230710742318
CIITA	3.47267162934265
CLDN6	6.66442569107974
EPHA4	5.11045272318261
FANCC	3.51727194413312
MUTYH	6.82760098258576
L2HGDH	3.70220651166469
GPATCH2	5.78472948672888
PSG3	2.98697023376233
ZNF227	3.98892387178983
MRPL15	9.83955596557725
NQO2	7.30943360935271
C21orf59	7.92356034565865
ZBTB20	5.88552751358173
NEU1	7.11804995218176
QRICH1	7.1608839230759
C2orf34	5.08377487008761
UBE2L6	9.23202868822568
HP1BP3	6.4117693116151
MED14	5.05941559638185
TSN	6.68036166988914
TPBG	8.13954776149415
SPRY2	7.30796356648819
LZTFL1	5.15257977358765
OSR2	6.6295745178027
KLHL7	5.20991156619711
XPC	6.97644936314992
GMFB	8.07657733936642
PBEF1	7.46850460118106
CCR3	3.02949112967193
AGTPBP1	5.78642339181049
TMEM8	6.95166010112527
PCSK6	3.64474065239425
STAT5A	4.34798286961017
FAM18B	6.95032050059821
PTPN2	6.67651378261718
SF3A3	6.10134432425999
EFCBP2	3.52078195391688
HCFC1	5.53304177165432
NFYA	4.46869513153643
PBLD	4.30927066907123
PIGF	7.17576470429495
AHNAK	7.2220637496238
ACTR5	4.42069939432312
KIF14	4.32421255381800
PTGER1	4.22324019408121
NOS2A	3.28929664236836
TENC1	5.14182291520152
YIPF2	5.3149473116022
ETV2	3.07441850753928
KIAA1012	9.0672969783849
C17orf53	3.61828332781754
AHR	7.13565840891735
PTPRH	3.10783213280053
ATP10A	4.68327404055655
ATP6V1C1	7.16014409712475
DPH4	6.19773682956879
TAS2R3	3.28195110344802
C5orf5	6.77611642098437
KCNA4	3.41825205470846
COQ10B	7.39510248969015
NMNAT2	3.1579897024592
PSMF1	7.73039073509362
SORBS2	4.21098147252526
NFE2L2	9.58698520325842
SH3PXD2A	4.18952673900427
NRF1	4.14746332105123
SPINK5	5.32248892447956
SH2D2A	4.63592089297517
PRDM12	3.10092343328464
RBBP6	6.47310149811459
OPA3	3.54932076201213
PAQR4	5.05872175119193
IFI27	11.0203652018787
SKAP2	7.69031039466922
TJP3	4.31065022193222
C9orf61	4.49676919324575
MT1G	7.81110418164671
HS1BP3	6.86548031436366
IDS	5.17026602184024
PARG	4.9984777526684
OR2B2	2.969643593029
DYRK4	6.32733855490041
MICALL1	6.29301944476764
GALR2	3.02124213118230
CHRM4	3.44414375952513
RIC3	3.0314166727437
GPBP1L1	7.81756250366575
ART1	3.22967623917917
TBX21	3.07943334960674
DUS4L	5.02660769605856
KCNJ6	3.4809470773308
TNFAIP6	6.99529626808032
CCT4	10.6218812863970
RTEL1	3.74093722115764
CASP5	3.96269438208781
CHMP6	5.0015384241809
BRD4	6.35668206387185
NDUFA13	8.95155161291062
CYP19A1	3.14495147079734
CD151	7.25699686528514
DOK4	3.64432104589421
FAM26B	5.96281235937423
ARFRP1	4.77099883646491
MRPL41	3.14819400231452
CRYBA1	3.09666786932192
HRH2	3.60547205766017
KIF25	3.57214172291172
MTMR6	6.00031486587175
SCAMP3	7.65078706347373
MTG1	5.2835710913206
UBTD1	4.17539239053121
SOX9	7.06536452515463
CRABP1	7.2128329814176
FLJ33790	3.31889567656128
FAU	11.3141028888180
DTNB	4.57332335792600
CARD9	4.61594826140842
PACSIN3	4.86817409737695
OMD	3.99043415440461
HOXB8	2.88770488381874
NSBP1	3.42408797275267
SLC4A5	3.4577023759449
FBXO46	5.9341680363777
UGCGL2	5.36177233709802
SVIL	7.1436183199019
OAS1	7.91752505233543
PHB2	11.6304332257489
NDRG2	3.896366405905
ERMAP	5.490598376943
GRIP1	3.09508275897111
APBA2	4.64354102810233
TCF21	3.85946303247371
JPH2	2.956940450487
DLST	6.38539625184298
SLA	5.9101568588731
AMELX	2.71914469019382
WNT6	3.50817874160726
ATP2B2	3.45113601144196
CPVL	7.67551066008513
RGS20	3.07529372401693
TRAM2	7.05251913046516
ZNRF4	4.26080858138412
ZNF419	5.00116608693734
LXN	8.1841569550718
TLK1	5.34149439156076
UPK3B	3.90944559918816
MTMR12	4.75221453185857
KLHL21	7.87997346235097
ZNF384	5.61082423840096
PI15	3.47719994084778
RER1	7.82585076302861
ELAVL2	3.26892029858702
KLF2	7.27968921220017
RPN1	8.37419815364761
PMVK	7.191333522701
EIF3D	9.09359535625946
SIX2	3.7441062243606
HPS1	4.35666769248833
RNF7	6.96497932442121
TFE3	6.07303291477499
C11orf17	5.7546802927776
SNRPC	7.83106035904612
KCTD13	4.90224776478788
DLGAP1	3.60016994929604
PGLYRP1	3.65426671786782
IL8	5.44193037984319
IRF7	7.9745510425251
SERPINB13	2.91666236463446
SET	9.42493461182408
NAB2	4.63551332645383
MGC40069	3.41663184306577
BLR1	3.34994380193747
LRP5L	3.99262514049925
FAM120A	6.35656480531866
ASCL2	3.34181278540847
PCDHGA10	4.0086416484317
SHH	3.07475886002059
SH2B1	5.25592095071971
ATP5H	10.6364069000072
THPO	3.16862346131298
HIST1H3E	3.75720249217657
TYRP1	4.53407854118752
EIF2S1	7.07615976351262
RFNG	6.03438876384512
RAB20	6.79899469736308
TNFRSF17	3.47858979564718
RBM7	8.3578676798898
TMPRSS4	9.47177876845422
NKX2-8	2.99148793840222
C1orf115	5.85252512807208
TAF9	7.21650668363225
TERF2	7.71168619119002
TNFRSF1A	8.07776204211216
ACADVL	7.8694008715004
ISCU	9.35211874565105
KIAA0841	4.77645180804311
GTF2H5	9.36201162007977
EDG8	2.8151641675493
RAB15	5.99046678843306
HBP1	5.70959953187955
TNNT2	3.93460180065952
CECR5	6.67066672925997
JRK	4.65217362899919
PHGDH	5.74933915838043
XPO4	4.98197527388564
ARHGAP25	5.27401934712843
CA9	3.83095198320851
TLX1	3.26801021643923
GPS1	6.56108606279011
RPS29	12.1384725862450
MKLN1	7.26624123924848
ATP6V0A2	4.45910425160915
EMR2	4.10910834184003
KIAA0319L	5.65350244722076
DOPEY2	5.46847452168237
SLC29A3	6.7578990215908
LGALS4	3.75255848140558
SDHD	9.1733991450569
USH2A	2.98111421901523
NF1	4.23327838624721
IMPAD1	6.82648128066361
APOBEC3A	4.57669757781203
OLR1	5.84519771662401
HCFC1R1	6.66966796469265
TAOK2	3.66355017814919
NRAP	3.57279816496763
PPFIBP1	6.40331907824071
LYPD3	4.36021160815801
BCL7A	5.48818350600223
AGER	3.39222307492532
MCM10	4.14343272954554
MAP4K3	7.24262375203498
PFTK1	6.59722761400958
CBS	6.57924422555194
CLK3	6.56672788577802
KIAA0753	6.02374149601079
GABRE	3.69006129295915
FIS1	7.9754209205608
ELF4	7.18122415537641
C11orf49	7.49916025645258
CLIP2	4.29498582295994
CLPS	3.72621420880205
PPCDC	5.62713507660018
KDELR1	6.98067835690304
NT5E	6.72636889516453
FOXN2	3.54387753884533
NCSTN	7.45676599056594
PARP4	7.50445654045547
CD83	6.99575964763087
NPY	5.72202451393626
IL18	4.47916991544388
BEGAIN	3.4227834044419
VPS16	6.40786483333532
SLC16A2	4.63470471554548
SLC35B1	7.99364390074286
C4orf20	7.22102637997614
IGFBP2	8.71223814234325
NOTCH2	6.68142330495037
SIGLEC1	6.10971717426203
SLC9A2	3.71543209640984
CD93	6.79621947173768
CEP164	4.61826629804048
P53AIP1	3.18223702776695
ADD1	7.54940584610477
ZNF136	5.71431218642873
ANP32A	6.05627106158677
MGP	7.86550768866105
DNAJC1	5.63078813945313
CCDC144A	3.15940712542683
ACLY	7.42007792265955
TRPC1	3.86984090352049
CYP4F12	3.81010608341802
FKBP5	3.57904403459048
SMS	7.99144953180952
MAPK7	4.83200146528893
RRAGC	7.86372567140543
PARD6A	4.58570653508732
CCDC85B	4.49170474028922
SYNGR4	2.96623787331367
WIF1	3.07448857706555
GCH1	6.40961701288596
STRN3	5.05075573030142
TMOD2	2.98785928064779
FLI1	4.14465746495961
DGKQ	3.64820483532796
MAB21L2	3.62401139057385
SCNN1B	3.23011882532918
ECHDC3	5.85670704955715
TMEM106C	7.61131798429862
CSNK2A2	6.73843856130826
GPRIN2	3.90169406779792
CPA4	4.09667172939362
RPL39	12.5905703753088
HERC3	3.76404485034967
MELK	6.79174914097257
IL15RA	5.37719159510374
HMBOX1	6.28777239666897
CUL3	5.82480854388312
PODXL	7.32683719876425
CCT6B	4.68155509658064
GPX2	3.90179007803337
ITK	3.66899499488043
CLIC5	7.72788535669567
RABAC1	7.97871342627277
YPEL1	4.67401097314768
DNAJC4	3.97425834040598
NR1D2	6.8943814915383
KIAA0776	7.12017094440641
FBXL5	7.84215733824285
C13orf27	5.30221371457248
DEFA5	3.12973344289303
TRHDE	3.21606345466136
ZNF536	3.06780278293351
MEF2B	3.52729981110173
UQCRQ	9.7316490445755
ITGB2	8.02305667983254
PTPN4	7.64612721401035
STX5	4.68358203379374
CD72	3.50492018989585
ERH	9.96835971003693
XRCC1	5.35455838262435
VEGFA	7.11374232499343
MPHOSPH1	4.40347316618312
MORC1	2.72164796817308
PARVB	4.21945629606820
ELL	3.71496319798914
SETBP1	5.01381045123875
CDH11	9.38300469105925
NDC80	6.10132171952227
GIMAP6	6.32367190775536
AREG	4.58699504974866
BAT2D1	7.45782784924778
CDS2	5.60385574541359
LIPT1	6.81716489607134
SENP3	5.62062726064693
IL1F9	3.33334919506475
GRIN2A	3.67013581974651
MAN2C1	5.56165398889396
NSUN5	6.81996523759478
SF3B5	9.59523163957362
CEP72	4.0821591140443
MYC	9.32745821301297
NRXN1	3.0013250336024
DECR2	5.86277004891029
SLC37A1	4.774378389794
SUPT16H	8.08410328809767
MUS81	6.83644134771724
PHYH	7.22029329627488
ULBP1	3.17605913719929
OIP5	5.77551343194922
IL10RB	6.91655285237944
OTUB2	3.99699155459796
NELL2	5.51831674230403
MAPK8IP2	3.45149474721953
ARHGAP10	5.13905306799163
POU3F2	3.35330717384159
RPLP2	8.34459986925137
FGF22	3.06467616690597
PSCD4	4.12834618376989
TRAPPC6A	6.17033342153095
C21orf2	3.52688388424597
CEMP1	3.03529346385449
IL1RAPL1	3.33818632422204
LIN7B	3.65400475593019
VCP	8.02928688991513
NKX2-1	3.21541850133238
BGN	7.33958948297537
LAMA3	7.87773365484284
APOBEC3F	3.41265357103164
COCH	3.71380507002599
SCGB1D2	7.89195674431814
SP4	3.49179206795069
SLC11A1	4.19976653677633
ICAM2	5.14193545650616
C21orf25	6.5595599581529
SH3GL1	6.90107256227436
RALB	6.98735735615239
GSK3B	7.40901095416928
GNGT1	3.02023377760499
GPD1L	7.40180723361031
VPS37B	6.12512822884546
TNFAIP3	8.20955465520635
C6orf32	3.49952756434088
ATG3	8.7033556060794
KLHDC2	9.38123597977677
NDUFV2	9.7659442497476
PANK3	6.21483668530785
BLK	2.85838392385872
MATN4	3.25294212994674
GPM6A	3.15561393866756
WDR82	7.98268004004676
APOM	3.69900599360740
PKP2	4.59774114912059
C1orf135	5.24297475591267
TRIP10	5.04133630244861
HRASLS	4.88427459743454
TESK1	5.68266214267090
FSD1	3.54963815653112
SFXN3	5.39919563741002
MMP1	2.98403845918739
CA12	5.88447062073228
ZNF611	6.19004603668577
C19orf58	6.15552870874743
NCOA6	8.6546558025565
PDE6G	3.71429782565058
PPP4R1	8.9717539412255
HLA-DQA1	3.29873216274511
GCLC	6.72200814442478
MAN1A2	4.45489741721168
SEC61A1	7.52476168660967
IKBKAP	4.9764558312218
TWSG1	5.52890117309394
UPF1	5.81702237870106
KIAA1219	6.5227912679669
CTDP1	4.4784480929976
ZMYND10	3.44267626936636
WNT16	4.497501522615
ADAMTS6	3.17826015097534
SNW1	7.88046867024876
IL18RAP	3.68074345927079
RPP30	6.81764944742605
KRT86	4.70156505110875
CDC40	5.72143989256519
SLIT1	3.55353215466187
KIAA0574	3.5833910996695
GTPBP2	6.5327734875043
SETD3	7.11030726849352
C15orf44	6.53371113522786
PRRX2	4.18641578735371
GPR110	3.53552883916638
C11orf10	10.7026553749813
MKKS	6.96251550058871
ELK4	3.45599600820095
ACOX3	4.17403632596882
ADCY1	3.33565340559692
KIAA0372	7.12086686356269
TP53AP1	4.54653383617782
RHBG	3.60405637015246
SMURF2	8.32027763116929
TP53I3	7.79907733104577
EBP	5.97326635291553
SLC22A3	2.61427635463703
TOR1A	7.22951606520615
P2RY4	3.31166794774999
TRPV1	3.88261394610582
ADAMTS12	3.13731686359459
PES1	6.26292267011147
UCP2	9.92956309232366
ATG4A	4.41496711366203
FOXG1	3.80472285866961
MAGEA10	4.15076776367427
WFS1	5.95627174589415
TRIM24	6.63629160987312
PABPN1	9.5714432024575
PROC	3.43079299128146
SLCO1C1	3.3670748891234
SLC25A30	3.31711418922896
SLC22A5	4.82064293047693
DEPDC1	5.30651135424812
KIF23	5.81475915202915
SYN2	3.57662435167631
ASPN	6.53081791670829
CENTG2	7.17251510327791
ZDHHC17	5.03451437126107
VNN3	3.3291638721838
KCNH1	3.38342665486738
PPARD	5.20148546989821
PSMAL	2.93933547294321
FLJ10815	5.29675954706038
YBX1	10.7744701872141
STK24	8.57361506204038
SPEG	4.41403096374313
STK10	5.70970238021545
ZNF695	2.62065522424278
SCTR	3.00946849446763
AAAS	5.16049313051542
SSX3	3.18426957204644
ABCD3	8.61075587759077
MTF2	7.0800754948098
FIG4	6.74268730908114
TMCO6	6.12054196377474
C9orf46	5.99643969724012
ATP6V1F	9.7356957691357
IGHMBP2	4.97017726353293
CCDC94	4.66691418980289
EGR4	3.41343799118808
DUS2L	4.73174898670536
FAM3C	9.01220167594907
DCTN4	6.17035145538134
EIF2AK2	6.80677212713864
CST4	3.87203473019501
CCL11	6.88819335694236
LMO7	3.69376991847667
PAM	10.3935223049552
NUTF2	9.65185590086548
ADRBK1	5.17447269121167
ZNF84	5.97568102963091
SLC39A4	7.86718144212365
CITED2	6.66028179832957
C12orf49	5.1026121874391
GRM3	3.28767969311965
CCDC49	4.550417773952
STARD8	4.04976547619352
FNDC4	4.23863754176969
SIAH2	6.39125486673271
CCDC103	2.98173641445911
ATP5A1	10.8914032549529
HTR7P	3.42748075937211
LALBA	3.18086659932637
RMND5A	5.28188575117292
ATP5J2	9.6173202695372
PSCD2	6.64271707745235
MMP3	4.11021023744167
ZNF409	3.81127080727188
CRHR1	3.35472193651802
WDR70	7.35729936095737
ZFAND1	7.11221358436587
CCL18	3.25235403017628
KRTAP1-3	3.06431204434068
RINT1	5.6774894327914
NRN1	3.48372267688079
SPAG5	5.18269364913251
KIAA0408	2.91227199625457
F13A1	7.35770891137799
DNAH7	3.51622446477118
SLC10A1	3.78990273276533
BRCA2	3.5097814061251
ACADM	8.80069662832904
GIPC2	3.36591243292557
OGN	3.92309794347066
RAGE	5.10036558359255
XPO6	6.92402051493694
FMR1	8.81488204710295
DUSP3	5.65221018021094
ANKMY1	3.29888972692636
CHMP2A	9.07964379511813
FAM8A1	6.90796538482817
GPR21	3.97080094595994
BBS9	4.92874281024837
UNC119B	6.37547513228824
SLC12A3	3.27375107308016
ZDHHC7	7.0882293969223
FVT1	5.91450922522195
ENTPD6	6.72292882329728
PPP1R2P9	3.37281884039666
ERCC4	3.98684952958757
MMP8	3.0712070128544
HMHA1	5.42552531181027
RAD23A	7.84213038069429
ACY1	7.47686595392889
MT1E	8.72992625934695
PPP5C	4.83128510903088
GPR20	3.56751167087694
RFPL3	3.1338199913163
GHITM	8.41432806842751
SCAMP4	5.44323420026422
NARG1L	4.57621398591250
MYO9A	6.20041089027826
BLMH	5.6745759089529
