Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C06_547290
KIAA0974	4.73075236276662
MAPK3	6.09583417355434
USP34	6.78999016587753
MAP2K1IP1	8.38628497698587
CHIC2	6.86087868322486
SLC16A3	5.0861491861639
STK4	4.28077020385964
APLP2	7.26202184669167
DLX5	3.41299616955634
FBXO41	4.56374440284478
MICAL3	4.17288831278274
ITIH2	3.7018997203931
ADK	6.27958436971753
TNNI3K	2.92108273763983
HDAC2	8.31487182323085
PRR7	4.11526134981455
THBS2	9.71078667895546
CA2	5.7504921218722
RANBP17	4.49515248824188
CRYZ	8.05635508424685
GBAS	8.42839518984409
TGOLN2	7.38017275981587
CTBS	5.90460935785045
ETS1	3.59779501538482
FGD1	5.03316486268115
EDC4	5.36664998219642
PCDH8	2.82710192584765
KCNK15	5.2022517895988
HSP90B1	9.23972030091386
GSTA3	4.62481452783683
TNIP2	5.78973919176465
BCAS1	3.29414127360997
HOXB6	3.69228005517148
NOL6	5.74970302328741
PDHA2	3.18850886197842
SORD	7.28347458484322
SPC25	4.41425399157791
VAMP3	7.82202275271411
WDHD1	3.55494606298674
TCIRG1	6.07025347158003
STAP2	4.65245244537063
CHCHD8	7.69446650392902
TRIM44	8.2845838079747
KIAA1305	5.14806829002409
PARL	8.5932379158512
CRNN	3.01165671616681
SIDT2	6.316555961358
RYR2	3.36116471725376
TRRAP	5.25299610647509
TRAF1	3.93793769380431
GRN	8.70196410756803
SCAMP1	6.32330934845812
TRIM32	6.91147226846847
PTS	7.10212581353632
BANP	6.76357447210314
ATP6V1G1	9.83884133231665
PRKACG	3.51184854622182
ADCY6	5.03707333910134
PRKY	3.10683446808739
CYP51A1	6.38769512535951
DDC	3.30866746333943
ANPEP	4.35173159478874
NPR2	4.69176492055857
PROM1	4.95869810966983
COPG	8.01135626064101
OR5I1	2.89171891173507
TRIP4	7.38129064527195
ZFYVE26	6.14783390823405
GDF5	3.7545201514141
SNX3	10.8406708515131
C1orf175	3.43234577008839
CSH2	3.40256439482050
PPY2	2.89108261416277
STOML2	8.59695065201201
ALPI	3.09986160118297
FTSJ1	6.77826064959879
ZNF273	3.85387927849844
DST	4.92340220790901
GLRX5	9.75798505986934
C20orf12	4.90559532893482
CAB39	8.10911360386498
RAB5C	6.42411258316911
FLAD1	5.88365607369651
TTLL3	3.73422451207348
MSH2	6.84956984290441
NPPC	2.70326783170583
PIP4K2C	6.31410344215561
CYLD	5.20627721039977
ZEB2	3.93392103844285
MRP63	7.42486338360484
WTAP	6.20154095763692
NEUROD4	3.61971848437414
MGAT4A	4.87363100631379
MTMR2	6.08974415686466
CHRM2	2.95453570873603
TSC22D4	4.51821827672824
PPYR1	3.43972475749619
CCNH	7.50679557030667
USP48	5.15715847585050
NR1H4	3.22111845032742
RASL10A	3.30531309630223
RRM1	7.24360576672116
GABRA4	2.9220851104984
C1orf35	4.80709289497981
SSTR1	3.08546678603786
APOBEC3C	5.72281503407127
CTDSPL	4.98001943407079
RUSC2	4.48847639214547
PDE11A	3.60919801768671
ZCCHC8	6.73170145032769
RAD17	6.86121623706938
TEX12	2.95690456843403
LILRB5	3.04599856504108
CD5	3.47475100990875
ARHGEF1	4.69814465046383
ABCA4	3.60035395811376
TSPAN9	4.69611823400763
WDR67	5.68640691215242
THUMPD1	7.44479437539405
ARID4A	5.05443291700107
OPRM1	3.04727820838766
SYCP2	3.17233838251565
CYP26B1	3.9417000341045
FLJ13231	3.74803290805756
VN1R1	4.13123636034043
LECT2	2.91831861183113
PCCA	5.51698340424671
AQP5	4.56989314712939
RAB30	3.22909354303701
OSBPL11	6.57768628560112
YLPM1	7.23113634641519
GNB5	5.49878494372952
CCL21	3.60554066929251
PRKAR1B	3.74660329609179
C1orf121	6.33239418951661
FMO2	4.09602663240557
IL16	4.04312493383204
MSTN	2.65185305489602
VCL	6.89575415491547
TCF3	4.58904509031632
CCDC88C	3.4278982247436
HFE	3.82014360356645
SERPINE1	6.97016620227827
FAM125B	4.39736115139605
BAI2	4.43448684898242
SMC5	6.39774512753923
AKAP5	2.99772847163876
POU2F3	5.03239201867444
BACH1	4.25211982062203
PPP2R2D	5.94905938551329
C11orf63	4.46458064790596
SSSCA1	6.34931227896544
LRRC51	7.31311456595475
LRRC3	2.83644154034579
PORCN	5.52654795219596
DTL	5.73447675145738
ACTG2	6.53989466477631
FAM124B	3.03387530539106
RSAD2	7.06236669192449
CTBP2	8.6596057413609
ZMYND11	7.81679188074663
CRTC3	7.98642364346615
MYH8	3.10685171635249
LRRFIP2	6.16130813626003
TTN	3.01121957617748
RGS6	3.68580532271452
PLLP	6.690490931883
SRGAP3	4.88339654466384
PDK1	3.96854050502977
NBR2	3.54003187847981
ZFYVE21	6.33867491267289
C13orf1	4.57961264705666
ZNF137	3.58037957350705
CEP27	6.63342786659882
WDR41	7.64770741869019
BEST2	3.25214321440754
RNF121	4.04784398662195
ZNF93	5.13322987280154
MEG3	3.78601680853025
BCCIP	6.28792538676354
OXSR1	7.20010746317748
RAD51	4.34319357870097
RPL13A	11.9052558804907
MEST	8.73178388714455
DYRK1A	4.992198708295
HTRA2	5.67598200679307
SARDH	3.12425985785201
ILKAP	6.40784175903371
ANGPTL2	4.90580867139202
RBBP5	4.65830138771245
ORC2L	4.84720122920008
HBS1L	5.6836600925669
TMEM30A	8.20722125721006
PDS5A	5.38495207900119
WISP3	5.7095229692576
CRK	6.12821998882744
NCAPH2	4.43236488727481
RNASET2	9.83118554669066
NEDD9	5.42399183429033
WDR79	4.80392869691774
PSG6	2.80052808567627
SMPDL3B	4.95215219726458
MORC4	6.43228395611855
PSMD13	6.8209803920023
DDX23	6.3450078948943
ETV5	5.97144847935686
MYRIP	4.48830182003704
LY6E	8.42077622437416
ATP12A	3.75377048203728
BTBD7	3.72361262003543
AUP1	7.70021839918271
PIP	3.41016858987785
GSTO1	10.1554050237670
CORO7	3.86335363247294
COX6A2	4.12251348924957
MAD2L1BP	7.03966709638532
PITPNM3	2.91407129330906
ENPP1	5.40510782516991
SCNN1A	7.96140518039242
LSM1	8.54730818897694
KCNE2	3.35740313546651
IDUA	3.73123190562539
P2RX4	6.46467910436225
PPP2R3C	6.43163698093323
CCND2	5.35561483436233
COX11	7.2131321121474
CUL4A	6.28761164097829
CFB	6.62654334188715
PDZK1	2.92406529110835
PCP4	6.96706078313708
UBIAD1	4.21291741497451
CDC42BPB	6.68915640520666
ZNF323	5.74988016578581
RIMS2	5.50483886504474
CXCL6	3.52424673311697
SLC34A2	8.33599570883522
RNMTL1	5.07440348053103
NPTN	9.87590502109438
SART3	6.90328702938716
UPP1	4.90923920416979
CAPN10	3.15457446932284
SLC6A9	3.16488330193861
CCR5	5.81133951023498
NDUFS5	10.4517222441292
CISD1	9.18542172582885
PDLIM3	5.76970671321156
ZNHIT3	6.7681990678749
SNRPD3	8.24054446562232
VPS24	9.27709041568738
SCN8A	3.2313849744429
KIAA0701	5.11906174753134
UNC93B1	4.88914817129919
GMNN	6.30029711456565
FDXR	4.5130051463077
SPCS2	9.80320979273039
CDCP1	6.19639230972614
PAX3	3.35518989950272
PNLIPRP1	3.25097103688368
LASS4	3.45990783816511
HSD17B8	7.213010746144
EYA4	5.16349428529605
PRKAB1	5.58841453082863
KIF20A	6.43465316788788
YAP1	6.6263367957311
SC5DL	4.8577418601206
NNT	5.41051993064129
DKFZp566H0824	2.99127642995001
ITPKC	4.77655853313932
ST8SIA2	3.00597175978797
LMX1B	3.31392262781022
RAD21	9.2488321119753
SNRPB	8.71538967554425
MIF	10.0790830272834
DLGAP2	3.00577923695294
PFN1	9.89507487613717
IRF8	5.75330796445849
PRO0132	3.21496219488643
MICALL2	4.72060697680356
ZNF654	5.36605895879472
SS18L1	5.6281987644527
ACD	6.51213015576675
BCL3	4.94462663924311
SLC16A8	3.35155678362429
ITGB3	3.50049338471424
MRLC2	9.76165034177002
CEP152	3.60263521477030
F2RL3	2.95701593278136
CLIP1	5.01835709010308
ZNF75	4.18522963803436
SF3B4	7.64264866905496
ATP5C1	11.1988441194886
MAP7D3	5.39343248760146
SEMA5A	5.51312819072775
PSCDBP	5.45880133654631
UBP1	8.49181371558699
XYLB	3.32973804414486
C13orf15	7.93664440834362
ZNF282	4.73969059506753
ZNF222	4.25826783766515
COL10A1	6.88104308530322
MFSD5	6.82404974871685
C20orf67	4.80714616915518
NLGN4Y	2.83664956417456
INHBC	3.03623852029405
GNG13	3.07648779909962
NUMA1	4.03960786446265
F12	5.99621667077654
C1orf41	7.17674459506353
SUPT6H	4.95399568699753
GSK3A	5.00191392869671
GIPC1	6.43160165984744
ELL2	3.55979168943879
C9orf167	4.31393784641736
PVRL3	5.93208640389811
ADAM20	3.52856261062068
GPR87	3.03132899725455
ZNF770	4.02144903792372
SMR3B	3.01800316644973
FZD1	5.88686249261096
TRPC4AP	5.82693110779599
MKL1	3.80292295877662
C2orf28	9.7150272143298
LAMA4	5.07421170909501
EIF4G2	9.31878233835083
ZZZ3	7.29804298423993
C16orf5	4.67943317180779
GALNAC4S-6ST	8.37791016717433
IGFBP4	7.78011960479188
NDUFA10	9.13070487791814
CTNNA2	3.82100794235757
NUDT15	6.27771987679664
CEPT1	6.92294955160224
CLIC2	4.68353256226125
RNF13	8.24805799711606
TDRD1	3.30025353856664
KCNK5	5.02179754345087
CCDC92	7.1667558193397
ETNK1	6.67418515474046
CD69	4.8885766033243
LTA	3.00272060644696
TTPA	2.98689508770559
MYOZ1	4.43616468357166
IFNB1	3.28235376091669
CLNS1A	8.87718207773092
SC65	5.82113984577965
CXorf45	5.03785708241907
ZXDB	3.28678644708537
PEX5L	2.99072168932656
EPS15L1	4.48133161689562
GPA33	3.74323091894603
MGEA5	7.31550035773241
HIST1H3A	2.67987854757572
BCAT1	6.37670846266205
ING1	4.74121884713895
SLC2A9	4.36298186173373
ORC6L	6.24090179707987
PRAMEF12	3.23030620161248
KLK11	9.73214464814579
C19orf28	6.46012213568573
MAGEB1	2.95020630391056
MED22	4.15193644862855
ETV6	4.28545160790633
CEBPB	9.67915608472206
KRT85	3.55867784866556
CRYGA	3.44691240430796
HMGA1	5.7807180693173
CAPN7	6.30393929440712
MGC5566	3.64415565615933
GEM	6.20181671948114
NANOS1	6.41710694342354
RANBP2	6.94294827265232
APITD1	6.35080716025363
LIG3	3.95166659237453
IRAK4	4.17555350987511
PARD3	6.27690632161847
SERPINI2	3.84418500086126
TTC9	4.41444704801936
MLPH	7.62542313722503
RETSAT	5.97138699328056
NRG1	3.33618685639232
CAST	7.2279955806629
TBC1D9	5.86141702757103
TTK	6.37107522283737
ZNF557	5.18441926030339
DDX41	7.30604207512197
TGFBI	10.9403360028542
PGM3	5.77205496669777
PSMB10	8.72082299888885
UBE2D2	8.2314295090578
GABARAPL2	10.0346948707904
DGCR2	5.31596698529897
UNC45A	5.70776848816276
CISH	5.24453775708586
OGDHL	5.491228258902
SPINT2	10.4453903893296
CASK	4.62782707487987
GIT2	4.90110921551046
CLDN18	3.21867851986179
RNF128	3.65715007182898
NCAPG	3.91623091839112
ABHD6	4.66288781760212
ATP6V0E1	7.56538394344352
C14orf161	2.97267589819596
UTP11L	7.64077129503376
GCNT1	4.49710165105269
DUSP9	3.35423054650309
TM4SF5	3.87376813397744
SUCLA2	6.67163090065012
NANS	8.39362586292252
OLFML1	6.25058858021965
ATP10B	3.84645546278593
SCNM1	7.10561330994817
NPAS3	4.73435249805923
AMD1	7.69277585418668
GGA2	4.89582763875456
PRKCA	4.60593136559956
TRIB2	7.28728880748374
SDCCAG3	5.03032043018042
TTC1	7.64065811817028
GHSR	2.97163108018711
ATP8B1	5.01990304420504
HIPK1	6.7519812038767
C1orf78	4.99075042235825
CLN3	6.15545906969458
STX4	6.79309463309974
WAPAL	6.07450964625759
TUBB1	3.27151816816190
SCN5A	3.11818131813451
ZNF192	2.87343228416756
SEC22A	5.12871353388441
DPY19L1	4.67852513718429
C11orf9	4.29949843127230
GRIA2	3.84241959642989
VDAC2	10.3511914583002
C8orf44	4.15803255369443
ZPBP	3.11208915282888
NUSAP1	7.42935080403892
LANCL1	6.63944581889413
FGF23	3.87352625114466
PCNT	6.52456682218278
BCKDHB	5.23173169284414
IFNA8	3.1246140522817
BET1	6.98820845186492
SPRR1B	3.14501104245781
FLRT1	3.50752960381983
HDAC6	4.52264689767882
SNX17	7.75844099743496
N4BP3	3.52052960367145
PLSCR3	7.4280787267219
TTC30A	5.0467779754935
CRISP1	2.89719652662385
KRT32	3.28765179635677
GHRH	3.01902326356775
IL11RA	4.82589180356018
GDF3	3.2245692088362
RPS6KB1	5.84213623273163
POLR3B	6.82378772456081
TOP1	7.62597264990874
DNAJC10	6.5117734008513
CRCT1	2.87346476495369
ADIPOQ	4.26002234125236
MPST	5.70268211001841
DPM2	5.36053808811757
FAM38B	6.07052618683123
RIT2	2.96130934696871
SLC18A1	3.23364585902376
RPS17	11.7009356837633
ABCA3	5.24098751435657
CD44	5.6278005855604
FARP1	6.71999171060205
KCNMA1	6.14500373222979
PAX7	3.02071786849775
TUBD1	4.48576839341569
NARG2	6.55855267312534
GNL3	7.67743674087324
BTG2	5.91316050954297
ITGA5	6.74868894463105
NDUFS6	9.74998611360561
MEFV	3.41715305383777
TUT1	3.57913590255188
ERAL1	5.51427509610496
ECHS1	10.0912702432609
NMBR	3.21188027601389
VPS4A	7.039342294849
ABCB7	6.05982798146399
CYP11A1	3.3345781379714
PFKP	8.79788441670144
C9orf91	4.8461829357314
ABCC6	3.58621307500306
LRRC41	7.3073446647093
ATP5F1	10.9264845814931
GFOD2	4.70368616439455
MOSC1	5.53478244484265
NCF4	4.2339598628991
HYMAI	3.49808797097576
SLC25A3	11.2809365363984
NAGPA	5.46452693022151
MTHFD2L	3.93563960571683
ZNF646	3.52946534681759
RAB1B	8.17757176341626
IFT122	7.40837820590454
GALNT3	7.07841454169331
LDB3	3.40677125026015
GARNL1	5.36459877378644
ALDOAP2	2.86214554596885
LRRC6	6.5749067963175
NTRK1	3.09848482089415
ARTS-1	4.19052958141968
UBAC1	6.98307318754927
SLC6A11	2.92324133211421
NAP1L2	4.07933698689156
EPB41L4B	8.15178660263992
RPL19	10.7376782174309
CNGB1	3.62548879995365
LOC643641	5.18751941352924
FAM134B	3.63254120935359
WISP2	3.49930906452388
NTSR1	3.64369459958541
HS3ST3A1	5.70633749960252
GPSM2	5.49151343265288
PRKCG	3.46531816018745
CHORDC1	8.30319447736516
MON1B	4.55262759024407
TRIB3	5.78161685157526
SLC2A5	4.55609741170426
C2orf49	6.21154316036161
DDX5	10.4492733532415
ZNF446	4.68339988023009
MLF1IP	6.37124396207788
SLC26A1	3.04568151763917
RGN	5.38301049389852
COL4A5	6.32547331969342
CCNB1	8.21493389320768
CCDC28B	3.6541323002871
RP11-35N6.1	3.20033305616034
KCNK3	3.84817142017188
ZFP161	4.57113427382266
FGR	3.96335015002577
COX15	6.06544851295642
EPN2	4.57716244824091
AQP9	4.23381683653965
XK	4.61508953184092
SLC15A2	3.34298084904420
MREG	6.49459121185115
HEPH	6.4460863957038
THRAP3	4.42359759960121
MET	3.96132992740198
PDLIM2	6.12157129992073
ING3	5.52511225675308
PHYHIP	3.71538663795293
CCT8L2	3.30973626302752
ADAM7	3.08120693397124
COPS7A	7.76414469989846
WSCD1	3.84172125485620
SLC12A8	8.08141435766764
RNF185	3.44460571688708
TNS3	10.2116909366111
IGSF3	5.84585763422674
SRPK1	6.52326306411536
MED13L	6.03587486512143
LOC93432	3.01827659878102
C7orf44	7.02384452027513
PTCD3	7.1139839000077
RPL7A	11.5567858627227
TEAD1	5.77421036427119
ARL6IP1	9.9933453716332
CTAGE5	4.61150901918169
SLC25A14	5.58591966787586
LEP	3.41976991483018
PCDH21	4.34345127988002
CACNG5	3.23025635427299
ECH1	7.75998943797518
MAPKAPK2	5.25519530285247
ATXN10	7.67995616288948
LHFPL2	6.52333151081107
CCL22	4.00614730314649
ACTR8	4.00338374298314
PTPN22	3.17620678774887
CYP2F1	2.80913929286279
ITGA3	5.79081430322199
RABGGTA	5.3979599842466
KIAA1033	6.72696336847585
ZNF510	4.35550407567779
SLC26A10	3.42484660090459
STX8	7.26993022586503
RUNX3	6.43862283775599
EFNB1	3.65896498543835
EIF4G3	5.98715018658353
ACSM3	3.51010580722974
C5AR1	6.23110689500086
SIGLEC8	3.50549842162066
ASCC3L1	9.00519431695735
ZNF623	6.40335678904718
A2M	9.40166116952262
NOL8	7.26627169806736
GRPEL1	6.74967509988142
LMNB2	4.83962458404146
ROCK2	4.41210281422156
SNX16	4.01277319347572
Magmas	5.82844265877187
ANXA3	6.62253280180746
C11orf2	7.75444797495669
VKORC1	7.77848074260154
TRPM6	3.09263827774247
KIAA1609	4.52574337901325
FOXK2	6.75902006628904
FEV	3.32709207999991
EED	5.38262613725783
RNF32	3.15196322731577
PDCD5	7.06751084276394
SLC8A1	3.23758999947799
HES1	7.47182936462219
DGUOK	7.27756253726492
CLDN16	8.73021854400632
CLC	3.34619718695965
ISL1	4.22507457573677
C1QTNF3	7.32746328421432
GAGE1	2.77005700655775
KIAA0528	7.76043235667368
VGLL3	3.61419006806065
MANEA	4.14550680722099
C1orf61	3.58035334873195
SUPT4H1	7.82598756026052
CD1A	4.73297693286911
ASAHL	4.52724742404681
TRAF5	6.28644721259767
RAPGEF6	5.6952637680308
WHSC1	4.90190467440793
NEIL1	4.27364722084557
KIAA0020	6.75400148127714
C16orf45	5.13932229723585
GFPT2	5.64213577815521
RBM10	6.53977340904754
MRS2L	4.95460723491655
DNAH17	4.96881442296386
STARD5	3.97269596658349
C19orf10	7.08611548696656
SIP1	5.46673269470215
DNAJC15	7.73477597009125
C1orf160	6.02010759903769
SLFN12	4.86410970852019
STAU2	5.30506129805401
FAM98A	8.33497878144306
EXOC3	6.50650020583615
RAD23B	9.3626849592215
HIST3H3	3.80322378797960
NCOR2	4.52663880720848
TNFRSF9	3.39890831300189
KLK8	8.5393546731066
NOL1	6.894472438629
ALX1	3.68504324864954
CCNE1	6.85646228903138
PKDREJ	3.54681911664353
TIAL1	5.67444347819294
WHSC1L1	3.76918933788078
HIST1H1E	3.66253028370954
SMUG1	5.11319767924167
TM4SF4	3.42525099683928
NPY6R	3.14560071585622
UFM1	7.22138444751333
AP3M2	6.56765312936655
USP14	7.51468311714905
CORO2A	6.65970056735567
ETNK2	3.63586588596462
APOE	6.17792588010866
ANGPT4	3.61883411029578
DSTN	10.6432856999723
SFRS14	4.78735071484118
FRS2	3.47068307505258
NR2E3	3.49112499032610
ST8SIA4	3.30032127633120
GMPR	5.83926694415126
TUBB2C	9.0721340765233
LOC730092	3.91159249817914
ORM1	2.78285367534757
HSPD1	11.1170780430628
C5orf13	7.3567322954335
F2RL1	6.46343494341862
PLEKHA9	4.58787409336715
ZNF232	5.58746771672305
SLC6A7	3.61559820841312
ADH5	8.5182079494614
SHBG	3.39577638109536
DSCR6	3.54245379850677
CROCCL2	3.39471663211569
CDIPT	8.6648185548384
SLC16A5	5.30151056840869
TUBB	10.124871321193
GAS2L1	5.35184830348127
TOR3A	5.78629435865855
PREP	6.07659984588189
RFX3	3.66267424222533
CHMP1B	7.11322566371884
COPS4	8.7681255528479
MYH6	3.02540725204056
BCHE	5.97759716657922
MAP3K13	3.58020657320821
LCMT1	7.73509589483388
EIF1AX	8.455711124654
SLC24A5	2.89367657283401
BCL2	3.83181228825920
HBZ	3.19725524483539
HCRTR2	2.97407248225040
TJAP1	5.42148202141482
MAPBPIP	7.4451577230653
TMEM156	3.11036111870797
MYO15B	4.21049254738011
ZNF239	5.87344636552301
KIAA1324	4.78834475939865
PLCL2	4.92762733838264
C4orf29	4.1288359107094
SNX19	6.05447150469373
NAALADL1	3.66170819553486
DUSP5	5.98119367428539
GKN1	3.76158734676405
PXDN	8.60257314741176
FCN1	3.65462007800913
SLMO1	3.54202083888055
TNXB	3.93499891358108
C1QL1	3.34837724162723
BIRC7	3.68926082789348
A4GALT	4.38021610177662
TIMM22	5.86301222881326
ABHD9	3.23169624848331
TOMM34	6.80345685791154
ZNF35	4.19020206087939
LIMD1	3.39744693799894
CARD8	5.19103857528896
KIAA0286	4.37577776489673
CD6	3.95612557502964
RSRC1	6.02791443094343
TOX3	3.07327012382219
C16orf35	4.36758085323047
CRHBP	3.12690057511573
PTRF	6.940723208143
FBXO24	3.21726876641807
CHST11	4.63836343518506
THRB	3.913249367311
RNF39	4.62730075891841
MYBPC1	3.29021562122673
PSMD11	7.90813713752214
ALAD	6.34107274409192
AQP2	3.01528913232784
EN1	3.16611710012887
GSTM4	4.82902954577831
ZNF187	4.62463729373146
CDC42BPA	6.93530193778592
F7	3.22693440182450
CNOT1	6.86959403149329
SLC13A4	3.48332191998694
ZBTB11	7.07274137704768
B3GALT5	2.85169710320963
LUC7L2	6.4225047179498
SPTBN1	4.59900942706988
EXOC2	3.89055884652206
LSM4	6.36845677145571
IRS1	5.67061929790892
TMEM1	4.77420483347547
MRPL34	6.85080919487293
SAMM50	7.18903003473224
CDC42EP3	5.76245888845267
HSF2	4.32477922465579
SRP72	7.52958759112622
MFN2	5.72707246721639
TSPAN7	9.01500781444087
SGK269	3.93458119530712
NUCB1	7.54820703751893
RHOH	3.48680127182022
MTX1	7.40978156308582
CENTA1	5.00600498621855
ATR	6.51773617873669
IGLV3-25	6.3178628943471
DDX49	5.42519361717758
TACR1	3.49545713851682
SFRS5	7.07722972278883
THAP1	5.24782714449795
RHBDF1	6.23685083794454
RASIP1	6.38329348586938
DPYD	6.72460377894765
MYO5C	8.6025885512389
DOHH	3.24001769519458
POF1B	3.39100530296209
MAPK10	3.98089970278038
ZNF552	5.58026949526524
USP32	5.52495461232637
MED27	6.35374908294556
NCAM1	3.89973251439212
LOC171220	4.69874260096713
PRDX4	10.6781929543226
AGT	3.26922258040077
SLC22A14	3.46830584113881
DAPP1	5.9879772123376
PILRA	4.10023643582409
ATF7	3.52041114567346
ABCF2	4.90836311605191
KIAA0748	3.38921092395043
C17orf85	4.76290034031706
TKTL1	7.35855529609243
FGF1	3.6620108271551
IL6R	4.42572493216587
CHRNB2	3.64495458932822
COL7A1	4.35977301469106
NFIL3	8.0672318115625
LRRC48	3.85771405335885
TM6SF1	4.2571786246792
SPG20	6.29299937159336
COX10	4.77671383768398
DNAJA3	7.48328759585104
ECEL1	3.34303562755675
GCA	6.37052711630743
GLG1	9.12324254453921
CIITA	3.72443557978130
CLDN6	4.17863370088755
EPHA4	5.29681960900172
FANCC	4.02000736061679
MUTYH	6.52458367959341
L2HGDH	4.14492269509333
GPATCH2	4.69135770738286
PSG3	2.98750933098902
ZNF227	3.58728182791694
MRPL15	9.91149805241388
NQO2	7.30790980176366
C21orf59	8.52790552504356
ZBTB20	6.71738984945025
NEU1	7.19058986241823
QRICH1	6.8258114678086
C2orf34	4.98843384655207
UBE2L6	9.73442434305113
HP1BP3	5.45794955543842
MED14	4.99813570791592
TSN	6.33031759601817
TPBG	7.758352546238
SPRY2	6.43120414237153
LZTFL1	6.53680188593476
OSR2	4.56084952607978
KLHL7	3.67259248593666
XPC	6.7037074949495
GMFB	7.91944539336239
PBEF1	6.89787010015174
CCR3	3.08110678771903
AGTPBP1	6.01319009475291
TMEM8	6.14121500921802
PCSK6	3.49371682599574
STAT5A	4.22133768395175
FAM18B	6.94764210978742
PTPN2	5.60168182393111
SF3A3	6.68191705948716
EFCBP2	3.60783665469959
HCFC1	5.13805145022162
NFYA	3.94923370818893
PBLD	5.49411934619684
PIGF	6.35783828957275
AHNAK	7.1554757463149
ACTR5	3.9510038006901
KIF14	4.61471523523476
PTGER1	4.13656406758613
NOS2A	2.98720363015713
TENC1	4.80136941789732
YIPF2	4.82193402907932
ETV2	3.30618785451398
KIAA1012	7.64602753510583
C17orf53	3.78907478992231
AHR	6.96062569776716
PTPRH	3.85526894990197
ATP10A	4.73462073556194
ATP6V1C1	6.3800440476601
DPH4	6.43604239680453
TAS2R3	3.00247957759051
C5orf5	7.09718567003358
KCNA4	3.72359585193237
COQ10B	7.43090590047422
NMNAT2	6.96459751813705
PSMF1	7.68079281196218
SORBS2	4.21123448937929
NFE2L2	9.26513971376136
SH3PXD2A	4.29334155995538
NRF1	3.82133626704828
SPINK5	5.01965401128347
SH2D2A	4.39407287048625
PRDM12	3.21654738754886
RBBP6	7.10260225654212
OPA3	3.65832645112706
PAQR4	5.72800996064401
IFI27	11.5085381998100
SKAP2	5.18051426609019
TJP3	4.71426753127748
C9orf61	4.05415117900799
MT1G	8.47808945398722
HS1BP3	6.6116176399938
IDS	5.36763523880906
PARG	5.50127741013862
OR2B2	2.80097205987652
DYRK4	6.1173588558822
MICALL1	4.95014702131757
GALR2	2.99444511486208
CHRM4	3.56237112338064
RIC3	2.93304954690146
GPBP1L1	7.57623797902933
ART1	3.32623265267783
TBX21	3.16322814748869
DUS4L	4.45668716866876
KCNJ6	3.29339572999852
TNFAIP6	6.07863262742915
CCT4	10.4683229959933
RTEL1	3.71071133524159
CASP5	3.78603047286562
CHMP6	4.81829350724379
BRD4	5.91576069096968
NDUFA13	8.68099042039047
CYP19A1	2.94690056469079
CD151	7.27463550576521
DOK4	3.82098487018773
FAM26B	7.04108108014572
ARFRP1	4.4172788839781
MRPL41	3.12703775210498
CRYBA1	2.87600894772744
HRH2	3.41571211545685
KIF25	3.48711603421877
MTMR6	6.78967960013736
SCAMP3	6.8011987825179
MTG1	5.79375530176802
UBTD1	4.0435328233517
SOX9	7.166312668963
CRABP1	8.51359267619471
FLJ33790	3.18593690906855
FAU	11.0187954682108
DTNB	4.01680709775205
CARD9	4.66065816739738
PACSIN3	4.61192094704
OMD	4.19193979820731
HOXB8	2.77831981229332
NSBP1	3.30863094359591
SLC4A5	3.68315397392092
FBXO46	5.92708655472042
UGCGL2	4.74084882227424
SVIL	6.15202096233181
OAS1	6.90379369601042
PHB2	10.6758961035422
NDRG2	4.03954009614463
ERMAP	4.95687222952292
GRIP1	3.22535470289796
APBA2	4.78819478512604
TCF21	3.54335650171676
JPH2	3.11057602158751
DLST	6.54837897848764
SLA	5.60791722846455
AMELX	2.90132313026838
WNT6	3.26487965966415
ATP2B2	3.95766454562039
CPVL	6.92643137430304
RGS20	3.27998287226981
TRAM2	6.76464647595456
ZNRF4	4.30432346686931
ZNF419	4.81998004543999
LXN	8.13125488958767
TLK1	5.00019002831362
UPK3B	5.16605808708437
MTMR12	4.08165831869124
KLHL21	6.35923051808523
ZNF384	5.02685434997423
PI15	3.49186239100655
RER1	6.43384493527953
ELAVL2	3.12339980538393
KLF2	6.53069053840098
RPN1	9.08003986372944
PMVK	6.96634570289389
EIF3D	8.94959475724969
SIX2	3.41267101296726
HPS1	4.57581019572178
RNF7	6.89913441676244
TFE3	6.3793283889769
C11orf17	5.25963739256088
SNRPC	8.1721761405123
KCTD13	4.98931748746047
DLGAP1	3.32300897920302
PGLYRP1	3.86342916338155
IL8	4.61721140452234
IRF7	7.13990072029259
SERPINB13	2.89660319648896
SET	9.10640622976613
NAB2	4.83844089067977
MGC40069	3.71233104088178
BLR1	3.31231006793759
LRP5L	3.7428585323194
FAM120A	7.05041199216067
ASCL2	3.01590382436774
PCDHGA10	4.4385555816064
SHH	3.21149622523982
SH2B1	4.82875147960122
ATP5H	11.0266571652826
THPO	3.21893905658208
HIST1H3E	3.15351615981842
TYRP1	3.86738875727251
EIF2S1	7.35336963890141
RFNG	6.08440064959372
RAB20	6.44368911479989
TNFRSF17	3.8948529109308
RBM7	7.01221992299644
TMPRSS4	7.27460906171105
NKX2-8	3.06271368651178
C1orf115	6.1009983207733
TAF9	8.25292293459827
TERF2	7.6576424996355
TNFRSF1A	7.6211752483515
ACADVL	7.25310001282256
ISCU	9.13788702535463
KIAA0841	4.87545652320872
