Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A09
P2RY6	5.56397301999534
RASGRP1	5.73970903103097
TRIM21	5.64687661836834
CADM3	3.91797531756876
CFI	8.89181493927438
ADRA2B	3.33732014215952
PCF11	6.32779068162343
FOXRED2	3.69125194520184
LOC400451	4.85613549702236
CYP20A1	5.91232380924562
FABP1	3.23153336898581
GLTSCR1	5.38920790365958
C17orf88	2.86528216560042
CDH16	3.43731369820923
CYTL1	3.89503316778113
SORBS1	4.08944466195003
PEA15	9.5411015795221
FGF7	3.78692455718571
GUCY1A2	3.60511018187071
NPC1L1	3.3420916276678
PH-4	6.72424737330965
TAT	3.57347256894432
TBCA	9.55355230954433
FNBP4	7.85006204774907
C12orf43	5.74666428381742
STXBP6	7.0413677215885
SNAP23	5.74620758200028
CBL	3.55268234675869
WDR25	3.90705385523392
ZBTB33	3.12354205168318
MGA	5.935557061974
FAM128B	8.59614436267604
GPR4	3.60299680597242
GSTK1	8.32372165290811
CLCN5	3.81452506514881
SGCA	2.82012071238958
FUSIP1	7.24575679980881
C22orf29	4.80244043653835
YIPF1	6.65899058192871
MAG	3.11797309200671
FLT3	3.34437434257271
GALK2	5.11466073029995
DLK2	3.74629288499151
ZNF451	5.86915514817165
RAB3B	3.41247306691526
UCP1	3.80524221512444
REEP5	8.30324465485766
FGF9	4.23938904628498
FADD	6.9799817672636
VNN1	3.602550494426
SRPK2	6.5517347776415
ABI1	7.59260701972972
CACNA1A	4.30260503994786
ALDH3A1	4.20566977309370
GRIN2D	2.81190743394781
SLC1A4	5.00525943401807
CDX4	2.902692427654
SPG21	8.85329184907685
ZNF286A	3.62508920325382
IL1F6	3.1166682214784
DOK3	3.67586865217689
ZNF302	5.7740958221925
ENY2	8.25874012093224
GRIN1	3.46479686939926
OR1A1	3.22309330148331
CALU	7.88475091386034
ANKFY1	4.84792979354175
LIMCH1	5.67126073158712
DENND3	4.27707338406884
JARID1D	3.10816405576976
RWDD1	8.13738800932329
HIST1H2AK	3.43400381737927
SLC18A2	3.15544856950141
UPK3A	3.31448768384831
LOC93349	6.29429092514875
FIP1L1	6.80732190101074
SSH1	7.2103007959377
LENEP	3.64181638253075
RHOB	7.72679139132805
RIBC2	3.20887821538479
ENSA	7.18130287558591
GNAQ	4.11143786030627
CKAP2	6.83214511891324
HOOK2	6.45885001244171
INTS9	5.55621203990078
DKFZP564J102	3.4018275408152
CCNG1	9.76740555389639
HNRPAB	9.31206378248157
AMH	3.20965073243306
HADH	6.78131828699973
TRPM1	2.79726829132754
CACNG3	2.99202673392252
PPP2R1A	7.49101449455259
CCKAR	3.20465277948039
COL2A1	3.30577982987844
PTH2R	7.00196116045066
IFI30	9.66513289898572
DDN	3.88462460704783
GLUL	8.84762313984194
HK2	4.89519416832605
ELOVL6	5.12498692741254
MDK	9.04054876211148
EPHX1	8.32735733351962
RASSF2	7.50329767452581
BFAR	6.82894589919414
ZNF14	4.95866058997868
PPIL2	4.88258642806413
PRTN3	3.16429977088645
CTA-126B4.3	5.86425105077527
AVPR1A	3.23324722282519
KLHL22	4.76993114070827
HSPBP1	5.59399387519708
PRKD1	6.61275715893866
TNFAIP8	6.7669020078107
KIAA0195	5.5252045167662
GNB2L1	11.6949985226346
SCGB2A2	3.43564877151324
CALCRL	4.15072330181617
ICAM1	7.51467553327219
UBXD7	6.99440203901176
TMEM35	3.01413372825404
ZNF674	2.70421996702944
BCL2L1	5.5994559271829
HECTD3	6.63877329025846
BRSK2	2.80779296906713
PCDHGB5	3.88638854760805
CD19	3.46985864753779
RAPGEF3	5.29420607308905
LGALS9	7.58364003612486
SCARB2	6.62529559360598
KIAA0974	4.940431895354
MAPK3	5.70459222390962
USP34	7.27700511364625
MAP2K1IP1	8.18348485464128
CHIC2	7.64810365369359
SLC16A3	4.64544020191197
STK4	4.20224311937951
APLP2	7.62435594983048
DLX5	3.27185380860976
FBXO41	4.11820556168923
MICAL3	5.80576777965575
ITIH2	3.63466982278842
ADK	5.65128374812852
TNNI3K	2.74146894089425
HDAC2	7.9813821887995
PRR7	3.56058799654252
THBS2	10.4690466704286
CA2	5.81214645161174
RANBP17	4.60328902502828
CRYZ	7.28167765093977
GBAS	8.6446558387925
TGOLN2	7.92641635287038
CTBS	6.13768443815481
ETS1	3.73909289505322
FGD1	5.9706218382022
EDC4	5.23863433497804
PCDH8	2.87950173556666
KCNK15	5.40274692340173
HSP90B1	9.08050608947171
GSTA3	3.72435324247104
TNIP2	7.11587981231512
BCAS1	3.25531691790714
HOXB6	5.40385967895134
NOL6	5.43695484853088
PDHA2	3.09656798637565
SORD	6.68617156534772
SPC25	5.60884485674161
VAMP3	8.08937499178022
WDHD1	3.98369845248507
TCIRG1	7.39735840927438
STAP2	8.1054664073467
CHCHD8	7.40345587274448
TRIM44	8.34955161267744
KIAA1305	6.52145415299016
PARL	8.37511647751717
CRNN	2.99866255911351
SIDT2	6.93538494577777
RYR2	3.79646040931453
TRRAP	6.58173226327903
TRAF1	4.02462111012253
GRN	9.19199715981883
SCAMP1	5.69673039447347
TRIM32	5.97972783942177
PTS	7.77962248124443
BANP	7.10770780160679
ATP6V1G1	9.12769006987688
PRKACG	3.49033738548454
ADCY6	5.11788481660934
PRKY	3.31167792461814
CYP51A1	6.40562828163276
DDC	3.33791706739002
ANPEP	6.06316644904631
NPR2	4.9980349644528
PROM1	3.61049828478172
COPG	8.8447553693783
OR5I1	2.83986116778119
TRIP4	6.88902159882334
ZFYVE26	6.44940334026983
GDF5	3.62376229261138
SNX3	10.6226354576453
C1orf175	3.14996956554689
CSH2	3.42956764544543
PPY2	2.81717416897405
STOML2	7.97935881446386
ALPI	3.26352839874229
FTSJ1	7.19744933787226
ZNF273	4.62017395108301
DST	4.98966483361126
GLRX5	9.23893035011104
C20orf12	4.15877793070166
CAB39	8.11072543111394
RAB5C	6.90209997351707
FLAD1	6.14658048370113
TTLL3	3.80537369801585
MSH2	6.78411860246035
NPPC	2.79688306693344
PIP4K2C	6.72595833695495
CYLD	5.61732553879912
ZEB2	5.71150576646027
MRP63	7.67672704057639
WTAP	6.17809857359213
NEUROD4	3.66152347643439
MGAT4A	5.46361504474228
MTMR2	6.52911678643746
CHRM2	2.93815097452164
TSC22D4	5.05211792110172
PPYR1	3.48971593295684
CCNH	7.20361027733314
USP48	5.59358078503642
NR1H4	3.45982606164214
RASL10A	3.15855175402575
RRM1	7.30420772444056
GABRA4	2.9756742957238
C1orf35	4.96033360357843
SSTR1	3.04706165630228
APOBEC3C	6.16931811902274
CTDSPL	4.68451482209662
RUSC2	4.57518513640769
PDE11A	3.49891358817328
ZCCHC8	6.87170289404917
RAD17	6.02842225804603
TEX12	2.92607787671845
LILRB5	3.04001440753484
CD5	3.84024623007085
ARHGEF1	4.53295595468151
ABCA4	3.94873179430921
TSPAN9	5.16195421410873
WDR67	5.36932097449735
THUMPD1	6.83854235794801
ARID4A	5.15877115207968
OPRM1	2.92609507394577
SYCP2	3.10577985606664
CYP26B1	3.93993166073680
FLJ13231	5.15597549223059
VN1R1	3.68744755683681
LECT2	2.98459707880534
PCCA	6.4637426236956
AQP5	4.27603890406232
RAB30	3.15131064553058
OSBPL11	6.84530282596017
YLPM1	7.64065050654211
GNB5	5.11880328205725
CCL21	4.39361538963538
PRKAR1B	3.84230209454168
C1orf121	6.85796685689831
FMO2	6.53625029909635
IL16	4.01116718556559
MSTN	2.75196118799045
VCL	7.10414809051279
TCF3	4.65930913854428
CCDC88C	3.68664403706281
HFE	4.18339201688376
SERPINE1	8.81918985407447
FAM125B	4.76490802687622
BAI2	4.62520528055351
SMC5	6.30740804000217
AKAP5	2.78049781678345
POU2F3	4.1142135177019
BACH1	4.76599835732414
PPP2R2D	5.84777967611325
C11orf63	4.48011653618702
SSSCA1	6.31651895024343
LRRC51	7.8005634348591
LRRC3	2.95267362709099
PORCN	5.90928187743341
DTL	6.56727212298637
ACTG2	7.32115547956102
FAM124B	3.47296396395553
RSAD2	7.09701378723638
CTBP2	8.78706300246449
ZMYND11	7.1426516494314
CRTC3	8.24278829119378
MYH8	3.06896175547279
LRRFIP2	5.80669966678939
TTN	3.10678559688305
RGS6	3.61225344234511
PLLP	6.82797363600229
SRGAP3	5.30581934361777
PDK1	3.84820332829535
NBR2	3.47634894342957
ZFYVE21	6.27940994594993
C13orf1	4.41416713356312
ZNF137	4.6172291194716
CEP27	7.040252759145
WDR41	7.12749029641842
BEST2	3.05934528608302
RNF121	4.37069246132171
ZNF93	5.74456892942967
MEG3	3.99207818139664
BCCIP	6.04324661180155
OXSR1	7.28818174263146
RAD51	4.42203241903242
RPL13A	12.0354564140743
MEST	9.71199027866656
DYRK1A	5.05805747348724
HTRA2	5.43090258349398
SARDH	3.10494005673216
ILKAP	6.40765015029616
ANGPTL2	5.74342776001518
RBBP5	5.28098480463448
ORC2L	5.68521342947942
HBS1L	5.47582506968778
TMEM30A	7.93820976479859
PDS5A	5.74276870945711
WISP3	4.67118383508390
CRK	6.99077465459076
NCAPH2	4.5854568088232
RNASET2	8.6928155405391
NEDD9	6.57725628040031
WDR79	5.00376408514895
PSG6	2.82795270950028
SMPDL3B	5.1667061785574
MORC4	6.66318553193686
PSMD13	6.65254446045485
DDX23	6.91644187391034
ETV5	5.32603263588752
MYRIP	3.60297472580065
LY6E	8.18055326672563
ATP12A	3.78757380939606
BTBD7	3.61204292714445
AUP1	7.51414058881364
PIP	3.5967406211599
GSTO1	10.1957161258413
CORO7	4.0549278542219
COX6A2	3.92803604716863
MAD2L1BP	6.59939372289187
PITPNM3	2.76385637308854
ENPP1	6.37264377643811
SCNN1A	8.0139090771429
LSM1	8.44572530223367
KCNE2	3.3837152334127
IDUA	3.65077917647274
P2RX4	7.3060128618309
PPP2R3C	7.24593969068005
CCND2	5.54858123574832
COX11	6.86630848734836
CUL4A	7.22694219017117
CFB	7.60950803346155
PDZK1	3.13787889740366
PCP4	3.32725288291588
UBIAD1	4.44972876029994
CDC42BPB	5.97689768920034
ZNF323	5.90738398678369
RIMS2	4.17101595253935
CXCL6	4.86097110413462
SLC34A2	8.9773003647216
RNMTL1	4.69351258684082
NPTN	9.40397770526555
SART3	7.20657636201757
UPP1	6.11087737333395
CAPN10	3.20753451144203
SLC6A9	3.25619169659767
CCR5	5.91632678623489
NDUFS5	10.2051527877421
CISD1	8.9569832419908
PDLIM3	7.48982248668953
ZNHIT3	7.46235885607189
SNRPD3	9.1389563893155
VPS24	8.98564714315512
SCN8A	3.23850736945359
KIAA0701	5.7100471525872
UNC93B1	4.76564839206908
GMNN	7.62515075549231
FDXR	4.48162946912060
SPCS2	10.0385563441285
CDCP1	6.60818284175205
PAX3	3.28281073361736
PNLIPRP1	3.37732943300032
LASS4	3.50994627283851
HSD17B8	6.21697848253946
EYA4	3.64348267766196
PRKAB1	6.51146469686066
KIF20A	6.5988347855691
YAP1	6.47088026697964
SC5DL	5.35303102971835
NNT	6.66264566896069
DKFZp566H0824	2.90632674924074
ITPKC	5.1978229009672
ST8SIA2	2.89785505527357
LMX1B	3.32378335100461
RAD21	8.82090503958011
SNRPB	9.094323864519
MIF	11.1064319500156
DLGAP2	3.06062353999032
PFN1	10.2679889352940
IRF8	6.11491898604346
PRO0132	2.96253950570934
MICALL2	6.85662793670747
ZNF654	5.44383060608664
SS18L1	6.55572597717669
ACD	5.63713184389050
BCL3	5.35177633872909
SLC16A8	3.42434956512032
ITGB3	3.43255579034712
MRLC2	9.9408771294446
CEP152	3.70027121822137
F2RL3	3.37208178119755
CLIP1	5.55010842068228
ZNF75	4.38040306512871
SF3B4	7.40721173987175
ATP5C1	11.1400435340100
MAP7D3	5.6659781861628
SEMA5A	5.89622503365413
PSCDBP	6.31060778954976
UBP1	8.01327359687953
XYLB	3.26436098585827
C13orf15	8.5616039998585
ZNF282	5.5430804504119
ZNF222	4.12873178095898
COL10A1	6.95394099896937
MFSD5	6.87887339937032
C20orf67	5.23981293371789
NLGN4Y	2.73169772191810
INHBC	3.19265356956079
GNG13	2.89952951906913
NUMA1	4.15443555926682
F12	4.61413186664810
C1orf41	7.20744737907617
SUPT6H	5.38424530817010
GSK3A	4.87405295369154
GIPC1	6.88188598717842
ELL2	3.66595585682677
C9orf167	5.30018258508529
PVRL3	4.25571454486439
ADAM20	3.29381961753343
GPR87	3.39572409190251
ZNF770	4.26371993776333
SMR3B	2.73114788316356
FZD1	5.89125926285828
TRPC4AP	6.42667144034468
MKL1	4.44123489840569
C2orf28	9.24133382433033
LAMA4	5.88484582298623
EIF4G2	9.61328172361783
ZZZ3	7.22978609181566
C16orf5	3.97802584051318
GALNAC4S-6ST	8.70719617877986
IGFBP4	8.51719972444482
NDUFA10	8.41341758849202
CTNNA2	3.38851845532623
NUDT15	7.40942797060872
CEPT1	7.22552416519373
CLIC2	5.61385228736834
RNF13	8.14752434174227
TDRD1	3.12637489798265
KCNK5	5.39534101576947
CCDC92	7.46338143252964
ETNK1	6.44716106079673
CD69	5.05563246178229
LTA	3.17893803152708
TTPA	2.99246566459595
MYOZ1	3.97495253602599
IFNB1	3.21884729036526
CLNS1A	8.71105040350195
SC65	6.16651633277244
CXorf45	6.39806048338647
ZXDB	3.23302525541343
PEX5L	2.89914059539092
EPS15L1	5.21830662304899
GPA33	3.52744025630221
MGEA5	7.43686858427492
HIST1H3A	2.6485961066207
BCAT1	5.24326930071507
ING1	5.32154583000499
SLC2A9	4.51188316243522
ORC6L	6.34733372471532
PRAMEF12	2.98859758237811
KLK11	8.06025624869705
C19orf28	6.17649595638467
MAGEB1	3.01078401071345
MED22	4.74286798703223
ETV6	4.31430553450768
CEBPB	9.85213370713013
KRT85	3.26849873949663
CRYGA	3.25181277812873
HMGA1	6.39480493066636
CAPN7	5.99524924899388
MGC5566	3.72061574354686
GEM	6.78574090090351
NANOS1	7.23263288801325
RANBP2	7.07264750996447
APITD1	6.60819976532556
LIG3	4.83303821335638
IRAK4	5.34218293509769
PARD3	6.30721178992659
SERPINI2	3.63009778259807
TTC9	4.89085307764188
MLPH	8.35025386098778
RETSAT	6.4211397626056
NRG1	3.17043413311467
CAST	6.76772620386889
TBC1D9	6.32647022232575
TTK	6.68500623620734
ZNF557	4.09256908421919
DDX41	7.26427678935583
TGFBI	11.3881205821279
PGM3	6.99587219223766
PSMB10	7.12189091044755
UBE2D2	7.60073744236976
GABARAPL2	9.39640291964764
DGCR2	5.92715303320489
UNC45A	5.3694294793657
CISH	5.54462230929449
OGDHL	5.69441644773431
SPINT2	9.42546960780836
CASK	6.24734156725041
GIT2	5.40458562178572
CLDN18	3.19927109914743
RNF128	3.47131724453655
NCAPG	4.73076345166406
ABHD6	4.12858107837353
ATP6V0E1	7.68956722591902
C14orf161	3.30143046613152
UTP11L	7.69079099570868
GCNT1	5.18303848205626
DUSP9	3.52619796963404
TM4SF5	4.11484751767832
SUCLA2	7.53127448148194
NANS	7.61193658897672
OLFML1	6.9140354242726
ATP10B	3.59815293630889
SCNM1	7.1708587560864
NPAS3	4.8373150389306
AMD1	8.060248331196
GGA2	5.06124394596176
PRKCA	4.1289428639578
TRIB2	6.8506377276769
SDCCAG3	5.81964468842878
TTC1	7.32299921787145
GHSR	2.99136994732707
ATP8B1	4.87668012033076
HIPK1	6.68985116988731
C1orf78	6.42304664444458
CLN3	6.34087667541591
STX4	7.44976137381784
WAPAL	6.60702242666187
TUBB1	3.13337334836841
SCN5A	3.25671014833918
ZNF192	2.92491812964303
SEC22A	5.33827379806723
DPY19L1	5.9201755529481
C11orf9	5.18018173147644
GRIA2	3.35940828962901
VDAC2	10.1805909005805
C8orf44	3.77807522401334
ZPBP	3.03124939473889
NUSAP1	7.73823949181169
LANCL1	6.31901327967069
FGF23	3.99536355878585
PCNT	6.71672904896484
BCKDHB	4.49799566531874
IFNA8	3.21589569087537
BET1	7.83068173323811
SPRR1B	3.12925046763267
FLRT1	3.40639602760263
HDAC6	4.61769198556919
SNX17	7.99505994931513
N4BP3	3.08830575508134
PLSCR3	8.01854199935933
TTC30A	4.93833308196268
CRISP1	2.97693499972798
KRT32	3.46775553447768
GHRH	2.97005154650036
IL11RA	5.3468742947763
GDF3	3.20012692514363
RPS6KB1	5.82529558241167
POLR3B	6.87634794578223
TOP1	8.12668241951468
DNAJC10	6.9983055781823
CRCT1	2.77504878874146
ADIPOQ	6.95011346237358
MPST	6.40686724591197
DPM2	6.79501269311456
FAM38B	7.66673999478643
RIT2	3.06008073389616
SLC18A1	3.27465555174135
RPS17	11.8469671847773
ABCA3	5.63515680505882
CD44	6.50804971138821
FARP1	7.23170986976632
KCNMA1	6.31862058847706
PAX7	3.01060629910179
TUBD1	4.61248957436618
NARG2	6.19715323802702
GNL3	7.61714480333653
BTG2	5.84883561319794
ITGA5	7.70595894524802
NDUFS6	9.14876484660701
MEFV	3.16059714706231
TUT1	3.66577742651389
ERAL1	5.79810984471838
ECHS1	9.68992579853142
NMBR	3.17472929708278
VPS4A	7.09992498973859
ABCB7	6.64787778014965
CYP11A1	3.28024390047777
PFKP	7.9199702329128
C9orf91	4.91394031681051
ABCC6	3.49191412212716
LRRC41	7.2809921650447
ATP5F1	10.668567561494
GFOD2	4.27011535482931
MOSC1	5.82288120279042
NCF4	4.7998696228945
HYMAI	3.61511648014413
SLC25A3	11.5987703967951
NAGPA	5.28561020586093
MTHFD2L	3.81610036120608
ZNF646	3.75057543416131
RAB1B	7.82065276529645
IFT122	7.15690134776023
GALNT3	7.1427000996019
LDB3	3.7234753449866
GARNL1	5.72905278516701
ALDOAP2	2.99343961883193
LRRC6	4.41719452619169
NTRK1	3.12725412189825
ARTS-1	4.45185905197269
UBAC1	6.93879950963024
SLC6A11	3.07098485458824
NAP1L2	3.3457617548234
EPB41L4B	7.02544003386269
RPL19	11.2485407275458
CNGB1	3.54637627784075
LOC643641	6.16203906528528
FAM134B	4.06805611089769
WISP2	3.20784055009912
NTSR1	3.50648616241284
HS3ST3A1	6.15731069506082
GPSM2	5.79955564357766
PRKCG	3.39131820158845
CHORDC1	7.10961930651746
MON1B	5.3370454136881
TRIB3	4.87741024203892
SLC2A5	4.56138234928315
C2orf49	6.25478441598742
DDX5	10.4025005108665
ZNF446	4.48124488574709
MLF1IP	7.88545620302977
SLC26A1	2.93727736495772
RGN	5.27539705711621
COL4A5	7.89759612956554
CCNB1	7.88907889676363
CCDC28B	3.93054524552859
RP11-35N6.1	3.04388254184
KCNK3	2.95218517548472
ZFP161	4.76418368592953
FGR	5.48067595291417
COX15	5.98955033122767
EPN2	5.16669928386921
AQP9	5.1610026784242
XK	3.02149478725107
SLC15A2	3.45995560151274
MREG	6.87767992934368
HEPH	7.29697430248802
THRAP3	4.32389492304459
MET	4.13806754784687
PDLIM2	7.11714622963029
ING3	5.89104245949996
PHYHIP	3.45628133691106
CCT8L2	3.23287350193855
ADAM7	3.16928860172759
COPS7A	7.94794525396201
WSCD1	3.84126564920911
SLC12A8	8.6310643451929
RNF185	3.57731368330722
TNS3	9.9341819872588
IGSF3	6.42871618328362
SRPK1	6.49173250469871
MED13L	6.48342537955638
LOC93432	3.10012957936535
C7orf44	6.81382648997174
PTCD3	7.30877798894559
RPL7A	12.0368073024821
TEAD1	6.53159527581405
ARL6IP1	9.31871615133627
CTAGE5	4.70138589447823
SLC25A14	5.99929056914867
LEP	3.35759509192075
PCDH21	3.9733267953942
CACNG5	3.35035827840932
ECH1	6.57981103315997
MAPKAPK2	5.68380388525861
ATXN10	7.85115607229574
LHFPL2	7.02116366492802
CCL22	4.10519462207698
ACTR8	4.44089514046921
PTPN22	3.14946029175641
CYP2F1	2.79253375015906
ITGA3	5.5557365073465
RABGGTA	6.17369177396294
KIAA1033	7.09095491763864
ZNF510	3.79266182936890
SLC26A10	3.62551064970659
STX8	7.64464164770295
RUNX3	6.03277235606479
EFNB1	4.2940248516496
EIF4G3	6.609872526796
ACSM3	3.25432092891619
C5AR1	6.6559745880444
SIGLEC8	3.29526237095717
ASCC3L1	9.19593745181545
ZNF623	5.64069838191207
A2M	9.62228869956231
NOL8	6.59290545555277
GRPEL1	6.88808872460297
LMNB2	5.36295056948471
ROCK2	4.52681488966071
SNX16	3.96733885239438
Magmas	5.12248710620898
ANXA3	6.7566915037001
C11orf2	8.2387659533412
VKORC1	7.84406275653666
TRPM6	3.00586573838020
KIAA1609	4.7043364989324
FOXK2	6.19274596373747
FEV	3.19404652858607
EED	5.58938792855885
RNF32	2.93823238270974
PDCD5	6.7738591669533
SLC8A1	3.3346909239512
HES1	6.7836307477508
DGUOK	7.63241617956526
CLDN16	8.63435730113798
CLC	3.92608339795588
ISL1	4.28297598296862
C1QTNF3	8.1364360860482
GAGE1	2.91292715193615
KIAA0528	7.75910237948435
VGLL3	4.51120322997825
MANEA	4.02711091983799
C1orf61	3.36093868537834
SUPT4H1	7.34939503109596
CD1A	4.58969823037761
ASAHL	4.49098940850832
TRAF5	7.03095097243055
RAPGEF6	5.47922691526823
WHSC1	5.56151275666345
NEIL1	3.83849869423526
KIAA0020	6.67984193918049
C16orf45	5.36853004037061
GFPT2	7.01363413424741
RBM10	7.21813424089895
MRS2L	6.5009902712324
DNAH17	3.45515787360188
STARD5	3.75674657011154
C19orf10	8.5474503478572
SIP1	5.571737716869
DNAJC15	7.49229257117986
C1orf160	6.31442046968474
SLFN12	5.61443891441353
STAU2	5.24474750986053
FAM98A	8.36824333788276
EXOC3	6.77950175544098
RAD23B	8.27643114532952
HIST3H3	3.59604674481565
NCOR2	4.32954138689372
TNFRSF9	3.44804343906290
KLK8	9.37705493588902
NOL1	7.12688025732291
ALX1	3.59152417272885
CCNE1	6.39404146013061
PKDREJ	3.57382998850415
TIAL1	5.90235514782702
WHSC1L1	3.80896839606140
HIST1H1E	3.38777057849856
SMUG1	5.71687983772865
TM4SF4	3.63885215466858
NPY6R	3.20258077097144
UFM1	7.93331929908075
AP3M2	6.51132111915966
USP14	7.76798911599556
CORO2A	5.68103847741481
ETNK2	4.19713388592151
APOE	6.0303173988712
ANGPT4	3.62383149080419
DSTN	10.5028855706967
SFRS14	5.29254350901757
FRS2	3.21408013661560
NR2E3	3.57703367845188
ST8SIA4	3.49392970185325
GMPR	6.0430107575158
TUBB2C	8.38610982878065
LOC730092	3.97425807778771
ORM1	3.43969533993201
HSPD1	10.5584966208555
C5orf13	7.87748625758592
F2RL1	6.35819576401239
PLEKHA9	5.02169521997982
ZNF232	5.89256968224165
SLC6A7	3.65357821466365
ADH5	7.90788151735853
SHBG	3.38442977383677
DSCR6	3.9659323857673
CROCCL2	3.43627475822082
CDIPT	8.08627895312476
SLC16A5	5.62522122512064
TUBB	10.3814840705493
GAS2L1	5.61596969504572
TOR3A	6.70902847458144
PREP	5.70111151115248
RFX3	3.72901263060522
CHMP1B	7.26718930804003
COPS4	8.38079699621248
MYH6	3.29486189880244
BCHE	6.54328569410585
MAP3K13	3.90367630787831
LCMT1	7.81584069943827
EIF1AX	8.31684552674318
SLC24A5	2.97167685832801
BCL2	3.81649621149974
HBZ	3.04473962760935
HCRTR2	3.15308593689324
TJAP1	5.61096297723687
MAPBPIP	7.25421638948042
TMEM156	3.25093331607338
MYO15B	4.08364341702940
ZNF239	6.75593736079756
KIAA1324	3.63574125467668
PLCL2	5.19347843711375
C4orf29	4.07412087829253
SNX19	6.74540023474875
NAALADL1	3.34430782917474
DUSP5	6.38538874694502
GKN1	3.91271376337339
PXDN	9.053972600517
FCN1	5.89287498845314
SLMO1	3.71909151289148
TNXB	4.13432854752509
C1QL1	3.28048420862241
BIRC7	4.30646198559137
A4GALT	4.64435361542379
TIMM22	5.33963446916823
ABHD9	3.21994942888403
TOMM34	7.09220435208615
ZNF35	4.15477871543551
LIMD1	3.41737366791118
CARD8	5.50698825092535
KIAA0286	4.56990253167638
CD6	3.81518479165491
RSRC1	7.38833661408406
TOX3	2.98189490380129
C16orf35	5.18153658407968
CRHBP	3.08999382312733
PTRF	8.20703994681992
FBXO24	2.9846793843276
CHST11	4.53438422575184
THRB	3.83121000293121
RNF39	4.55377938405317
MYBPC1	3.16983786093423
PSMD11	8.04286351682125
ALAD	5.2477986112142
AQP2	3.14969161890902
EN1	3.06765903562913
GSTM4	5.37462535374222
ZNF187	5.60548969127426
CDC42BPA	7.06490982136927
F7	3.17383448336069
CNOT1	6.67822369331464
SLC13A4	3.2034846723878
ZBTB11	6.81899733223722
B3GALT5	2.70849960585758
LUC7L2	6.84883685457245
SPTBN1	4.60779433474328
EXOC2	5.80973898928542
LSM4	6.64608918957372
IRS1	5.69929062820733
TMEM1	6.53885733285828
MRPL34	7.0940478771358
SAMM50	7.95649341158894
CDC42EP3	6.15349142006447
HSF2	4.2784634959245
SRP72	7.88920397852583
MFN2	5.97316560982347
TSPAN7	7.58227087067164
SGK269	4.27294680551207
NUCB1	7.28103349588157
RHOH	3.90023867985027
MTX1	7.38239645045835
CENTA1	5.4890317195003
ATR	7.04815839683398
IGLV3-25	5.81201989473219
DDX49	5.61842157527804
TACR1	3.41248172439278
SFRS5	7.04779124550001
THAP1	5.7754790711615
RHBDF1	6.69555795597962
RASIP1	4.916937748485
DPYD	7.46012513612516
MYO5C	7.57062055812223
DOHH	3.30653276998510
POF1B	3.61814293819293
MAPK10	4.06306389020018
ZNF552	4.99296944460589
USP32	5.38394971864571
MED27	6.80922340866711
NCAM1	4.07081211394691
LOC171220	4.48318953996779
PRDX4	10.3309740307698
AGT	4.28304425412116
SLC22A14	3.45438502399506
DAPP1	6.3796439623377
PILRA	5.60534839023362
ATF7	3.67637324323899
ABCF2	5.16641320187081
KIAA0748	3.09635790402157
C17orf85	5.28244100976822
TKTL1	3.29510539127021
FGF1	3.93044715955327
IL6R	4.77493994172113
CHRNB2	3.77252651492467
COL7A1	4.34342552538857
NFIL3	8.36955701207839
LRRC48	3.16782084607284
TM6SF1	5.42392350799532
SPG20	7.15065993742752
COX10	4.75466755143586
DNAJA3	6.71294013913027
ECEL1	3.71406237236341
GCA	6.26787866822575
GLG1	8.96371853030651
CIITA	3.76549239754281
CLDN6	4.60030154862139
EPHA4	6.91225490761137
FANCC	3.58494690754321
MUTYH	5.82009528814614
L2HGDH	3.89864585247723
GPATCH2	5.37624371883976
PSG3	2.94580181728021
ZNF227	3.46982201469503
MRPL15	8.80247149871435
NQO2	7.62956039991672
C21orf59	6.92032477564623
ZBTB20	7.04726622480213
NEU1	8.48949508447366
QRICH1	6.81659591387916
C2orf34	5.11899840243413
UBE2L6	8.95584152331072
HP1BP3	5.95985976378981
MED14	5.21691529884851
TSN	6.59891120802099
TPBG	8.09391719569013
SPRY2	6.1448330978744
LZTFL1	6.13050803524766
OSR2	4.42122055071098
KLHL7	4.19665285018132
XPC	6.64793485552106
GMFB	7.77155838055524
PBEF1	8.14449441367427
CCR3	2.81116191470387
AGTPBP1	5.77185171944284
TMEM8	6.89103875000589
PCSK6	3.53150080596170
STAT5A	5.50412528835489
FAM18B	7.1965850181416
PTPN2	6.09779617879837
SF3A3	6.65548563036982
EFCBP2	3.48045396267254
HCFC1	5.52252262710512
NFYA	3.79469943941969
PBLD	5.11807419794408
PIGF	6.99957075344402
AHNAK	6.71600439429603
ACTR5	4.56040700853683
KIF14	5.1228785367699
PTGER1	3.91345820261411
NOS2A	3.18608022643447
TENC1	6.29462271190246
YIPF2	5.47214083919561
ETV2	3.03158208051083
KIAA1012	8.01955611668274
C17orf53	3.78387789215058
AHR	8.02162287765016
PTPRH	3.48297335056870
ATP10A	4.67203551592280
ATP6V1C1	5.92925037076285
DPH4	6.41374825739205
TAS2R3	3.22244971499047
C5orf5	6.65667874955878
KCNA4	3.50287015699189
COQ10B	7.47951459429963
NMNAT2	3.52580251017482
PSMF1	8.03444720288031
SORBS2	4.08953808905437
NFE2L2	9.43370793634447
