Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B08
ATG3	8.31640224853479
KLHDC2	8.38764188514294
NDUFV2	8.32128129515276
PANK3	4.74000490116238
BLK	3.11754545280598
MATN4	3.14392639077583
GPM6A	3.97711751905876
WDR82	8.39997932603549
APOM	3.74162251462653
PKP2	4.3566693042394
C1orf135	5.01443616001809
TRIP10	6.47815415140114
HRASLS	5.22397428555718
TESK1	5.88296958122566
FSD1	3.74233390419864
SFXN3	6.37643623209227
MMP1	2.90568933569551
CA12	5.58746279509906
ZNF611	6.99776714206523
C19orf58	6.10552603338348
NCOA6	8.43496310360728
PDE6G	4.65521133105499
PPP4R1	7.3000905359007
HLA-DQA1	8.47796387839753
GCLC	5.25761817764224
MAN1A2	4.56901327748785
SEC61A1	8.40403281556787
IKBKAP	5.74766237357707
TWSG1	3.99304436134617
UPF1	5.79010653620291
KIAA1219	6.22905289809604
CTDP1	4.40356275067840
ZMYND10	3.64197719130566
WNT16	4.30860900353362
ADAMTS6	3.14527869572498
SNW1	7.84290724687808
IL18RAP	3.9761766288654
RPP30	7.47131885721254
KRT86	5.40681782192139
CDC40	5.03959715560688
SLIT1	3.55615940563529
KIAA0574	3.48246000167867
GTPBP2	4.85402828687829
SETD3	7.31976265364944
C15orf44	5.98039761708322
PRRX2	7.06997382349604
GPR110	3.65226029982812
C11orf10	10.0796773203385
MKKS	7.69904339019233
ELK4	3.50028743294757
ACOX3	3.64926714324366
ADCY1	3.27385562907919
KIAA0372	6.7666518367973
TP53AP1	4.78779238667841
RHBG	3.75738787284575
SMURF2	7.64809630073859
TP53I3	5.94545312410886
EBP	6.2211385161626
SLC22A3	2.74940780564918
TOR1A	6.79300321909106
P2RY4	3.36814060672352
TRPV1	4.31078167119532
ADAMTS12	3.18966442236533
PES1	5.79251180676593
UCP2	9.41004382067418
ATG4A	5.00051946605589
FOXG1	3.80442972758526
MAGEA10	4.05254102044903
WFS1	6.69775068590064
TRIM24	5.98534834445836
PABPN1	10.0283495777151
PROC	3.59957737673601
SLCO1C1	3.43842080607397
SLC25A30	3.01046698247443
SLC22A5	4.89751479607146
DEPDC1	4.47770059104174
KIF23	5.7372228916632
SYN2	3.86776352705863
ASPN	7.63099404935172
CENTG2	7.21739687517952
ZDHHC17	4.81483961673328
VNN3	3.14970960257608
KCNH1	3.40779146096244
PPARD	4.809237149406
PSMAL	2.74600865879704
FLJ10815	4.78558566720097
YBX1	10.2649827136755
STK24	8.99868175283669
SPEG	5.87529864877176
STK10	4.84845016250557
ZNF695	2.67549590782862
SCTR	3.08061961361321
AAAS	5.22714481935692
SSX3	3.23309578534613
ABCD3	8.04719631856923
MTF2	7.10433368411185
FIG4	5.85541486809641
TMCO6	5.63501993058562
C9orf46	6.98683894254272
ATP6V1F	8.41245226291356
IGHMBP2	4.60382643579804
CCDC94	4.72260327052124
EGR4	3.36896358297165
DUS2L	4.50510754684476
FAM3C	8.8108107757563
DCTN4	4.6503675685432
EIF2AK2	6.43079477748437
CST4	3.79600830880852
CCL11	5.99944060398225
LMO7	4.14370861530044
PAM	8.54501299784638
NUTF2	8.46134105047813
ADRBK1	5.01121804032342
ZNF84	6.06675175161948
SLC39A4	7.96926872909009
CITED2	5.42135899738934
C12orf49	4.62419305318397
GRM3	2.97133085534471
CCDC49	4.71443660558049
STARD8	4.0007678701342
FNDC4	4.33379384750835
SIAH2	6.92716451965306
CCDC103	2.92069758317829
ATP5A1	10.7960283171283
HTR7P	3.32165867610806
LALBA	3.19520081830806
RMND5A	5.16402779516798
ATP5J2	9.6937583289066
PSCD2	6.80412678586386
MMP3	4.15755048099416
ZNF409	4.32997558458872
CRHR1	3.34886063598548
WDR70	6.8109877283148
ZFAND1	7.15745164158871
CCL18	3.48237949357959
KRTAP1-3	3.12992724785259
RINT1	5.40152160071412
NRN1	3.48876541946124
SPAG5	5.34372397818089
KIAA0408	2.83571784605422
F13A1	6.83270240208401
DNAH7	3.3333395034456
SLC10A1	3.88067380470678
BRCA2	3.64124177733763
ACADM	7.50153509386057
GIPC2	3.05469986308573
OGN	3.62252151927312
RAGE	4.98574615000272
XPO6	7.25672022469992
FMR1	9.16879421198148
DUSP3	4.700039710423
ANKMY1	3.61249103671182
CHMP2A	9.21847528924657
FAM8A1	7.3919352758586
GPR21	4.12618896690086
BBS9	4.59405608487375
UNC119B	7.08456025536332
SLC12A3	3.40341101285842
ZDHHC7	6.97812074457137
FVT1	5.95062406139959
ENTPD6	7.47741267355641
PPP1R2P9	3.25180613396584
ERCC4	4.67331036969633
MMP8	2.94050313845829
HMHA1	5.53673976588338
RAD23A	8.03470914188283
ACY1	6.81744491145698
MT1E	8.45856481588865
PPP5C	4.90249941682518
GPR20	3.55037584954727
RFPL3	3.46103073356801
GHITM	8.72983324254937
SCAMP4	5.25322411337508
NARG1L	4.7831972937005
MYO9A	6.44818979835978
BLMH	4.78090115367042
NDUFB7	7.7081346723227
ADCYAP1	3.23921027703214
SP110	7.0374727210021
MIER2	4.18767933528886
KIAA0513	4.28257745808996
SH3BP2	4.14509549623598
PNMA2	3.55595142301952
MAP3K7IP2	6.59622980132671
AGRN	5.15785559144791
CEP290	4.66591694225499
ANXA10	3.27195978410930
RTN2	6.45854917162084
C14orf133	6.14131870968732
PRPS1L1	2.92101806794173
PRPH2	3.68350782585883
KLRA1	2.69374025324451
IRX4	3.0303635414444
GOLGB1	7.1972558448541
GPR97	3.28382723313681
NFKBIL1	3.957311179453
CHD7	6.29151332164446
APBB3	4.22229831918856
RPS10	10.0244440803656
HIC1	3.02894086335386
TLE3	4.68885898845682
PSMB7	9.08173080015986
IAPP	3.27445650133223
SHQ1	7.17620267809266
API5	5.68237377939084
GP1BB	3.95163644783294
FTHP1	8.0635468243699
TRIM6-TRIM34	4.95103271301249
SLC6A1	3.63453412071031
OCLN	5.0551053212925
NAGLU	4.23998798765040
PTTG3	3.96133637528848
FAM117A	7.79821962797011
SPRY1	8.19443194554606
FLJ10781	7.33678956149241
CDON	3.22437490304376
SH3YL1	8.78714293386156
IGKC	10.7318185796227
TREM2	5.2040097209638
MMP14	4.87026969971458
SERPINI1	4.21439383229904
HDHD3	5.39201810916075
DYNC1LI1	6.62851317912173
FASTKD5	6.2431744193893
TDRD3	5.36167757649098
THSD7A	6.91941347681416
NDST3	3.15108825130389
CXCL2	7.56283294818859
DHRS12	3.99441144847563
MAP3K15	8.04539556543104
FBXO9	6.65349238832886
APPL2	4.97801518851808
TNPO1	7.96310271712043
CARD10	3.77504999475663
MRPL13	7.65359800319612
SNX5	7.78488062019819
EEF1D	7.47289618329029
RAB6A	3.82103607627636
SOD1	10.5117638717045
C12orf5	5.63526144547225
PACS1	4.66290660985277
PAPOLG	3.24380098562991
CHML	3.24493328615841
SIRT5	4.88650418780455
MSRB2	6.78846803334782
BCR	5.48272242196682
PUS3	6.42763753082422
CAPN2	10.7893891676457
FXYD5	7.34257401283088
TWISTNB	3.08213019548613
UBE1L	7.49659294003707
UBE1C	7.7178656977784
CHD2	3.09797230708055
C15orf2	3.00362702255546
FZD5	4.72519658708452
NR4A1	5.81565447226874
LOC339047	7.62925666516455
TRIM17	4.53329134879541
ZSCAN21	3.32551572883705
RPL15	11.5156080511369
ATP5G3	10.3603797471959
PRC1	7.12919920490786
ADAMTS8	3.27185323882797
ABCB9	4.09830281097436
HOXC4	6.71735229781308
TRAK2	6.46282512603498
STAB1	6.52359126758496
CEACAM5	2.93266496151572
MYT1L	2.88477429244834
RASA2	4.79319943942837
LRRTM2	3.38195584023203
STAG1	6.33198490300853
OSBPL7	3.59826097689163
GIMAP4	6.3469943718135
FUT3	4.13287653278562
DBI	9.2422873476879
LPIN2	5.20497942342321
PAPD1	7.2502945139796
APOOL	4.51565220112267
DIABLO	8.28872360225728
ARMC9	4.48446583666086
RPS6KA4	5.63925325816126
TRHR	2.98862133076421
SLITRK3	3.63835238626683
TGFBRAP1	5.35382256429722
FAHD2A	5.59277169734021
CNTN1	3.39748232185452
ZNF211	5.83151011394065
BBS4	5.59597745260583
TMEM181	3.40384511997047
PFDN1	6.29642082930478
MINPP1	6.13796845864336
MPHOSPH6	6.24868620998999
RGS11	4.22907754931602
HOXC10	3.59991068619682
ITPKB	8.16929578993282
HS6ST1	3.478813060169
AKR1D1	3.30393316464821
TNP2	3.02663893109026
MEOX2	3.34202555167395
EML4	4.44035594939446
SGTA	5.18491800815895
ATP6V0C	9.7708754717816
PRPF8	7.44656060391588
PSMD6	8.8970281764459
HIST1H2BI	5.46155938163202
TMC5	5.75096157234702
FKBP3	8.67520126182879
FLJ20273	8.69068497886605
PLEKHB2	7.69879293111319
RPL28	9.11024258185074
NOX3	2.70799612708452
ZNF544	7.75987751906788
EPYC	7.19755957228998
ELAC1	3.18716205496265
METT11D1	6.97005602404091
BIN2	4.9550711815588
NACA2	3.28931817444226
RPL18A	12.4646675142676
UBOX5	4.6352531409548
TCERG1	7.45543471378629
MPP6	4.12663579136738
KRT16	3.37714180603614
UBE2O	5.70732732234574
KLF5	8.2596981580806
C9orf31	3.51867056251044
APOLD1	5.80263863132354
UBL5	8.86529698757874
ARHGAP29	9.7564536048637
TNFSF8	3.27424249150791
PDE5A	3.08803104095551
CDR1	3.05117408361408
FBLN2	4.71650843575784
C14orf104	5.64467674014306
HBE1	3.06487825309686
ROBO4	3.33420207553865
C1orf108	7.96802829626518
FOXI1	3.07374720295271
BCKDHA	6.99029270289326
RAB4A	6.99620589359562
C11orf80	4.96522088608273
MYOC	3.40242400253106
GIF	3.89619130554754
TMEM39B	4.65645301445324
RPL3	11.5390914663081
THBS1	6.5034112372227
APOO	7.2699790063718
ATPBD1C	6.53509249045295
FARSA	6.02102027927939
ARMCX1	6.43381170532029
EIF4ENIF1	5.86165385060143
CMAS	6.50216434847378
OR7E24	3.38810560061029
TNFRSF21	5.94134210855382
PLAC1	3.37095394178443
KLHL18	4.97450194203871
LBA1	5.21497864220383
MKL2	8.04914925559678
TBX3	3.17348683321364
TAZ	4.79764342002503
CRIP2	7.57083789943885
DAXX	5.1814164738655
ELMO1	5.18428395126918
RGS13	2.89902190576515
DIO2	3.65049160011588
UNC13A	4.14179033581689
TAF11	5.69444631161785
ORC3L	6.14854935188482
PRX	3.37576344993570
TARBP2	6.15940697143477
CABIN1	5.44552615713587
TRIOBP	5.97422796390816
HIST1H2AC	9.52865321963218
RBM5	7.32392034157594
TUBGCP4	5.53627034108913
NCOA1	6.92589023259648
CDK7	6.66821327242888
SSR2	9.14591644658798
IL25	3.23785881094847
CRELD1	5.21184374658138
GPR6	3.21718695429405
SNCG	7.01421530252436
CHEK2	4.62336188242119
GAL3ST4	5.59431195947356
KBTBD10	2.73542525226238
DRD4	2.97443883539451
GDF11	3.87963550218088
SEMG2	2.82870054663202
MCM2	7.35164911135819
CD247	4.55430931985831
SOX14	3.03380978724135
RBMX2	5.48504740812344
KIAA0922	5.03036370984525
TGS1	5.50304103358341
C16orf57	5.18528968712431
SYF2	7.28448228588534
MCM4	5.21570080571003
PDZD2	7.88173665515045
CEP192	5.66118485394007
IFT88	5.54544329298919
MCC	3.77389346576182
RPL9	11.6970841149857
RAB32	6.53128376362567
P2RX2	3.65644406723997
DDX43	3.18900272838472
HHLA3	5.60074844292807
ID2	7.64424875211509
UBE1	10.1132600075626
SLC24A1	4.19111676180954
ARHGAP5	6.97180181999609
C20orf23	4.56782091202005
CETP	3.30289546695565
ZNF688	4.68315804413999
APOC2	5.14856238487753
PWP1	7.73501282042164
FAM50B	3.77456901624213
PTPN6	6.72131899676241
BAHD1	5.0134209918994
GPR56	6.5040642918471
GRIK3	2.98782918918030
DGCR14	4.39166131539976
CACNB2	3.30150945203121
PDE10A	3.02672435966875
METAP2	6.43540893291452
RHOQ	6.65709892210471
MAP3K4	6.0604205270395
PDHX	7.71346717305769
RPL23AP13	4.0614984281356
MTA1	5.96275659270448
GNG11	6.59471823519429
ZBED4	3.76576755162103
CLCN3	5.65190187344054
CDK2	5.90759413118506
HCG9	3.40608365685994
SLAMF7	5.4565367810843
CDC37	7.25379180942458
ZER1	4.41008989852471
GRK4	3.31449197106526
PRPH	3.61787366112294
PPP2CA	7.7052858198516
LRP12	3.88359930570986
POLR2A	4.12868270209605
SEC14L2	3.47253578945927
OGFOD1	6.27640757410156
DKFZP586H2123	6.03070198746895
MC3R	3.28269268677681
NOL5A	6.86852643316897
PHEX	3.76479608402750
HIST1H2AB	3.75883855417875
C20orf117	5.76670359290531
POLH	3.88410892580159
DDX17	7.08845862103053
CAMTA2	5.36236766071422
PLEKHA2	4.7964223848495
SNAPC2	4.32867424260681
FILIP1L	6.78662858459922
PDE4DIP	5.80304400768878
LRRC1	4.48045001806177
SCN7A	3.07103757320479
GAS1	7.46130957209457
DGKA	5.52386437454355
PEG3	3.30435452493006
NADK	4.72275334238742
SGSH	6.1753486811414
CXCL10	8.0673961182323
GALT	4.9196172395629
MCF2	2.99999071290696
ZMYM4	7.27146758738544
ZNF263	6.58565553897258
STK32B	3.30571485246814
KIAA0888	3.38869462501666
TACSTD1	10.3437909250519
ATP6AP2	7.33767593170959
TYR	3.41002078119702
GDPD2	4.48976112739765
ABHD10	7.18657296022144
TACR3	2.99924316384455
SLC35C1	4.30552435578495
KIF1A	8.40846904125475
VCAN	7.99019643175471
HERC5	5.96253368097412
UBE2A	7.66543665652989
SYDE1	4.24366808276992
ELA3A	3.21580535983942
TM9SF3	8.80411299636551
HAO2	3.7092740074823
RNH1	8.27798287499258
MAFG	5.5474702348618
BICD2	6.62169352026464
C14orf43	4.97521999049752
CDH7	2.85328518534918
JUP	8.17905667725348
SHANK2	3.9164580018535
OSBP2	3.36241475158041
ACOXL	2.97757707891559
DAK	5.13049782320315
CBX3	8.66150792807369
C3orf58	4.31862748355613
RBMXL2	3.06762358888700
TCL1B	3.33023825658937
FGF13	3.69338220213767
KBTBD2	7.32274017474486
KIF3A	4.02163931170624
DCXR	8.00523407298596
MYL9	9.84803250652444
PDIA6	7.20653746240108
CDC23	6.35070412400753
CASKIN2	4.80939486408677
PBXIP1	5.36692459893697
EHD1	5.59903429302844
NBL1	7.5332787521267
MARCKSL1	7.93502293117878
RAB11FIP5	5.48158093990766
CDKN1A	6.14389214663196
NCK1	7.46974141916658
SAPS3	6.00844691690127
ZNF550	3.22293622625134
TRAF3IP3	4.03051627293855
LSR	7.75277069075334
MIS12	6.3307079371791
KIAA0774	2.89114947429705
CXorf1	3.55693562484331
CUL7	5.6149426547404
DIO1	3.0054055939806
LIPC	6.83415351510151
EIF2B1	8.36354019391475
OMP	3.14141803683177
HS3ST2	3.79428348011684
C20orf11	7.53938591389091
CTRL	3.03926848894123
GSTZ1	5.15302159346523
PAK4	6.51495237913069
CCRL1	3.22041154173264
RNF10	6.29778165923632
MAGOH	7.28169986293266
CENPB	5.33911017741553
C19orf7	8.21581661450644
JMJD1A	8.44377181112442
GATA2	3.84303793028851
HIST1H4H	6.66125151905088
CELSR2	7.66148400719155
GABRA5	2.96377214353536
STAM2	5.01840022073575
GPC3	3.78138492908787
GRP	3.44948331677839
SV2A	4.16691591454617
EBNA1BP2	8.27182332496798
TAF1C	4.58366057806316
MAGEA12	2.91868311329079
GSG1	2.71760792250694
PDGFRA	6.17712234036921
CACNG1	4.14978013979576
CIAPIN1	6.29399385096543
CSTB	11.0270498198387
FRMPD1	3.65204645858583
PTPRJ	3.0494183443737
ZNF668	4.40539794307498
PLEKHJ1	5.97833506333393
ADAT1	5.42909164985718
TMEM50A	7.93219591508031
CENPI	3.74332163766049
HOOK1	7.10331342421872
RPP21	6.78818462694224
GTF2E2	7.41969778830325
IL17B	2.84201592542155
CCNF	3.97774467133252
CRYL1	5.67648257674017
FOXH1	3.22421355046806
NFYB	6.61540838783541
KCNQ3	3.57725282232093
PPM1G	6.22478262064704
NOVA1	3.11562680811164
FZD3	7.79285621004195
NMT1	5.71339081541878
AKAP8	5.75592503792255
SOCS5	6.72781941608524
HADHA	7.74697215559609
PLEKHF1	6.40602018814732
DLG5	8.11144247705037
CFDP1	5.85457547041561
SAGE1	2.92230964095603
PGM5	3.40624134310835
C1orf144	4.99676051210381
SUHW4	5.55311821422448
TFEB	4.59833913369959
RND2	3.11019557865296
ATG12	5.981510145107
BMI1	7.64087012448702
RNMT	4.40530457666912
MASP1	3.23141119729376
MYH4	2.71554332742286
SLURP1	3.14669949011642
KIAA0984	3.06544308923431
ASTN1	5.33176409144332
MYCL1	5.76663394411713
SH3BGR	4.71672810713955
RPAP2	5.11922500669728
FOSB	9.39390664958848
KRT35	2.94714989980712
MIA3	6.04274197349773
KIR3DL3	3.11934961595589
SEMA3F	5.78356001310514
TMEM135	6.89510946263983
SLC27A2	3.06217512569925
NDUFB2	8.7988032181168
FAM46C	5.0912710504577
G6PC	2.76359392230531
KRT33A	3.77359058210831
OVOL1	3.43383755091029
PAMCI	4.61007671101571
S100A7	3.33556154767464
MAPKBP1	5.84057011007482
CPE	6.77905623488917
HARS2	5.41284141604421
GNB1	7.96309689465868
TRIM46	3.21947933927094
UPF3B	6.71621859417823
CXCR6	4.08399376964906
C16orf3	3.14527620760253
HLA-DOB	4.81145779711463
HPSE	6.38314355714937
GSCL	2.81847841888296
POLD1	5.02761633025773
DMWD	4.8049282217233
CALD1	7.53140894773025
LCAT	3.70909222878551
SCRT1	2.99625374366411
ST6GAL1	5.28013584081174
POMC	3.02139718693218
UNC84B	6.00742683973575
NSMAF	7.21304887812768
ADSS	7.38070255238537
SKIL	3.30231399658518
HMGCS1	5.32355207260987
PYGO1	2.76454473765183
POLR3F	4.9485730056395
ZNF277P	6.55670238200587
CNNM3	6.45365395571812
WRNIP1	3.02428749153071
ALAS2	3.75029614013218
MRPL23	7.53909478036128
ST3GAL5	4.71727269347821
ZBTB7B	3.48886812175586
DHRS1	7.76554207078199
NFKBIA	10.3079048002921
CNOT3	4.51090430092153
GAK	5.83773244070558
SFT2D2	5.55154434424931
HOXA6	3.28771378843064
PSMA6	10.2804786863743
CRTC1	4.16486780758279
LY6D	3.28690373654573
CPT1A	3.46965150451185
ALMS1	5.95509539957509
LMO1	3.39602551307217
EIF3I	7.8840940162851
DCN	9.47127184076499
PRB4	4.56549283903872
MCM3APAS	5.56716208475192
SUCLG2	6.22692617258235
FOXF2	3.44473839958993
MLH1	7.54744081611876
S100A12	4.01143952772436
ABHD14A	6.65392409223878
DEXI	7.00427808253749
ACTN1	9.15326936178029
AMPD2	7.65338600031994
IFNAR2	6.82829534276588
CYB5A	7.66990028968997
TLOC1	9.13455855351824
NRBF2	5.80916226079201
MKS1	4.63445646014598
P2RY11	3.76340771637981
CX3CR1	6.57726446448849
PDE1B	3.47199763372049
KCTD3	6.02750429460797
ITGAE	6.56247640356723
SLC30A3	3.97110531671440
KISS1	3.25032401005332
PLP1	3.16675750464492
C14orf2	9.05808803499146
IFRD2	7.71468792678992
ANKRD7	3.08278088527125
XAB1	7.79432116432644
NARS2	7.33660094527064
TMLHE	3.55198888434713
SERPINB3	2.71378210560643
FAM127B	6.03310082499453
ZNF391	2.67007421165090
ABCA5	4.77637831072405
DNAJB14	5.69165407710195
TSFM	6.74041796741689
WRB	7.01810829967076
ABCC8	3.18530859375113
MAP1S	4.87211375439884
BPI	3.14109258628838
TTC4	6.91884595362533
BNC2	6.94014213714664
HIST1H4A	3.26516905098943
NDUFS3	8.70568437585319
WDR3	7.64565348548353
MAGED1	9.99661493891803
TTC33	4.05747635133539
CPN2	3.45998673436188
STMN2	2.82535993259014
PCOLCE2	3.50304697991857
ROR1	5.59340252146739
HSD17B14	5.29424590509063
SAMD4B	3.39621266052881
HEXA	8.10522707912774
USP39	7.26681455796015
HNRNPU	5.80221035839395
NRD1	8.77125329319657
ATXN2L	4.29729945471607
MAP2K3	5.88259892784982
FLT4	3.95038983307015
OMG	3.50037582316896
SCAP	7.32291370028373
ELA2	3.1520961846505
NARS	9.61943897820521
PRCC	6.66900700143088
ZNF675	2.94589270475135
VENTXP1	2.8023769295638
CALCOCO1	6.42145595352546
ZBTB32	3.64969518006948
RFC5	5.36844784571545
BRAF	4.94974728980201
PAX5	3.5491075596635
MGC14376	6.10756941269747
TNFSF5IP1	8.80635402902019
PEBP1	9.37518158561681
AAK1	4.02294344317335
FBXO2	4.43955001850866
RMND1	4.46526534197229
IGKV1-5	10.2084184956668
COL1A2	11.9417541137057
SERPINA5	9.69615496246943
GMEB1	4.78598558952658
AKT3	3.38642063314624
AANAT	2.77762926264649
CRB1	3.10652859654366
C19orf21	8.28216892298702
UBR4	8.0776843090081
LTBP3	7.7367015766406
AMHR2	3.66445422911228
CTTN	6.33366898197795
UTP15	3.22193177826511
C20orf39	5.85242444901395
MYBBP1A	5.04454954160991
HSBP1	7.91740085418166
PROCR	4.74601881069682
PHF11	8.48416094646412
PASK	4.79475337148502
RFXDC2	6.0647319119779
KIAA0467	4.59642113824561
NDEL1	6.91204608083548
USP8	7.63056875865738
BAIAP2	4.95625508192255
SI	2.76281641911022
ARSJ	3.06012444963570
GULP1	4.04563202996656
KCNE4	3.98134098602086
KCNS3	5.14190490599519
BAAT	3.53114773854452
DKFZp434K191	3.30791202463435
MBD1	5.67694284877842
ITGAL	4.30761009964962
WDR73	7.11870238560264
ARFGAP1	5.41592031703217
ZBTB40	4.89293028124175
CH25H	4.44699201437254
LOC81691	3.94307467410369
CYP4B1	10.1489269506508
ALPL	4.39682816781886
FOLR3	3.83372909372277
CHST3	5.72669630150576
TRIM62	3.93508310834739
MAP3K9	2.97096037791228
ABLIM1	7.89277291814113
BTAF1	7.36785449320279
MAST3	5.72085597332773
RBM35B	5.5397728175312
ANKRD25	6.22550342478386
RYBP	7.59735857259652
UQCRC2	8.6514075914694
TTC26	3.90695443415609
ZNF22	7.83623493143922
MAEA	7.78572384197549
RNPEPL1	4.24552920535753
HYAL1	6.08563697063696
PSD3	4.24136059441300
AGR2	5.63132295554453
HDLBP	7.1635718291999
GNB3	3.94080402335360
HECW1	3.52204088767552
ACTR2	8.48534940833119
HMGB1	10.6624958401841
EDG1	3.71018360879601
HOPX	7.72092995437384
ZNF304	5.50756166238293
OR12D3	3.27380484568321
METTL1	5.71134128514305
PSPH	4.15665883104894
SOAT2	3.4593959708838
RAP1GDS1	5.99876179565575
CLCA3	2.88536906159094
DARS2	5.29691368701682
CDC25A	4.5188607035217
RCN3	7.16009515182993
CREBL1	3.95844607187523
PTGER3	3.67865912783779
USP29	3.80796184399749
ARHGEF10L	5.03189332549808
ADAM30	2.9347866957839
ATOX1	7.38950675049488
KIF26B	3.82670102404989
C17orf70	5.05743470379651
STT3A	7.28278797324166
ZNF225	3.3746183232117
DNASE1	3.32294876035803
C1orf106	8.55775325526002
PTN	5.75624366753221
RAB6IP1	7.21809979156772
HECA	6.86757379788307
RAE1	7.62930647671089
TNIK	5.36189787193327
RNF122	4.27081529269886
ACTN3	3.44599688830004
SLC22A18AS	6.28468391107869
CCNA1	6.93930264811126
ELP4	6.65088970009673
FAM65A	5.73560178085973
IL26	3.35802441813625
RYK	6.46760443073785
QARS	9.31303981224093
RPL10A	11.3399250108494
LRP3	5.3357954058901
OR2S2	3.22507251577677
BID	6.28431452580393
IRS4	3.21958258602564
MACF1	7.94384080737107
CXCL14	8.01580244288711
SEC24D	4.68779811527148
LOC374395	3.86207685495469
TGFB2	3.48766145974846
CHRNE	5.64648213367848
MDFIC	4.86185458021065
HSPB8	4.70262272163543
PRDM14	3.30960457970815
MNAT1	5.4929526323957
ADD3	8.5953403544732
MBNL2	5.4027720306585
KLK6	10.0796958727956
ATP6V0D1	7.71898410756876
MTA2	3.63909490628316
TMEM111	8.79580920100257
KIAA1279	7.64697173554449
LZTR1	5.24798602256531
RAP1A	7.94249669733469
AXIN1	5.63291079927862
POLR1C	6.08914898510125
TRIO	5.13256499484048
NUBP2	5.71831065696265
ID3	5.88539857482581
TM9SF1	7.77587527570126
POU4F2	2.88759752023853
ZNF473	4.78391624868238
IQCK	6.30501062687053
MTM1	5.2305521876718
GPR107	5.77115222130144
CAPN3	3.87334169082769
FLJ14154	6.871355093717
RECQL	5.90956187796456
AP1G1	6.33260807611886
CTNNBL1	5.94932046083273
ENPP4	4.81722414401298
PADI3	3.34182879824737
ECHDC1	5.23814681974435
RNF170	5.24815168898872
SMARCC1	6.97733775218973
C16orf7	4.4465960654471
CG018	3.7854822020447
GNAI3	7.92992007011517
KCNE1	3.26494163608383
POLG2	5.95428951087747
CD4	6.38886473118495
EBI2	5.87745349275507
IRF1	7.2296973596947
TPD52L2	7.70713360487762
PTPRE	5.22811818875968
PTK2B	3.92267449648105
SDHB	6.5933696930377
SOX4	6.28706400732531
TSPAN3	9.09886740059688
RHOF	6.74417892005026
SH2D1A	3.44439946583166
PTPLAD1	6.42855467321885
DUSP22	6.33093711424187
USP20	4.89404105982611
CALB1	3.09200347613373
DERA	7.1458866020313
TMEM118	5.67229972846827
MCRS1	4.89725266976419
C18orf8	5.45239999488364
FLJ10241	6.73511201319557
GINS3	4.00484726199626
C19orf53	9.18241344956863
TPP2	6.81931568611027
GJA12	3.80075398955632
PKD1	4.05778519972922
ST6GALNAC5	10.0466427746367
JAM3	5.75666972084259
CHSY1	7.63112764183483
LAPTM4A	11.2506920819006
TRPM8	3.50734159322787
MYOM1	3.70445006625915
PHKG2	6.24336955138502
EXT2	7.1588621986386
MOBKL1B	8.17824069576708
DIAPH2	4.78820793090479
DOLK	5.84505937800286
TUBAL3	4.87116781081024
CRYZL1	6.12429977809782
CLN8	4.79900636125589
PTPN12	5.53523265382892
ABL2	3.53886857876122
ACVRL1	3.40317004589149
C14orf156	8.20562145340243
CRY2	5.4689299973454
PTPRZ1	2.97343681172534
LAMP1	8.00243493819774
PNPLA4	6.38021345901141
FCGR2B	5.93229244026665
DIP2C	6.03817484885483
RXRA	4.6085908702094
MAP3K5	5.71387993778687
PDLIM7	4.12566965107709
ALKBH1	6.54754707378888
ARL14	2.93887074367535
SNIP1	4.11805169535474
CLDN11	3.51773221463254
TIMP3	7.27281684548255
CIB2	4.21540324406598
HRK	3.64037513716192
MXRA8	6.98065482601361
RGS3	4.79220188275138
SPAG16	6.77013445700747
C4orf31	3.73748915192983
FAM5B	3.24967727151895
ABHD4	6.35630137535006
ARHGEF12	5.99615666240929
CCR9	3.24414792785361
NFATC1	4.00062227099354
RAC2	5.81191007903208
GLUD2	3.36619639667551
SEPT10	6.03233669157598
UAP1L1	3.57170439173227
RPP40	5.23169273329263
SLC18A3	3.21025367172082
YOD1	2.90838895562374
RALY	7.09870599709962
TBX5	3.30045827845907
NAPG	4.51429893762883
C14orf45	4.88883269451985
RHD	3.27144991931604
HMOX2	5.54683630466751
DBNDD2	7.67041496872642
YIPF4	4.29533987337912
ZBTB22	4.54412371533851
THAP10	5.85915777781409
ANKRD10	6.68546048219797
PLCG1	4.89112703337692
TAGLN2	8.35087863395486
SLC16A7	3.31669667778620
HTR2C	2.94662013386221
TSGA14	3.53731593339443
MDH1	10.0510480923469
ITGB4	5.12207929258455
DCBLD2	3.84886702919351
C5orf28	5.74206935925182
YTHDF3	7.04008098268478
FMO4	3.82965499879036
THYN1	7.22399740396035
OTOR	3.38740905113749
PGRMC2	6.4293001008463
DRD5	3.03015824619149
TMEM30B	7.05881702403016
PAQR6	5.60781351994397
UBE2I	6.02251360461546
TBC1D5	5.56403525808546
C8orf70	7.17212393835884
HRH4	3.03543879418621
ANGPTL3	2.95541817892772
MYO6	5.93103972467499
GLRX2	6.74914649889636
ATP11A	3.79890335989108
MUC16	11.8552471797335
SLC25A5	10.1695510244738
MYO1C	7.20187682976212
RBM23	7.67474894498668
FAM89B	6.80307890101049
FAS	5.9288917818296
KIFAP3	6.92279316125658
NGFB	4.00258361635261
C1orf63	7.11439369035741
