Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A03_458812
PARVB	3.85756381165187
ELL	3.45971101648421
SETBP1	4.47307151430745
CDH11	5.89377746849629
NDC80	5.65279913985889
GIMAP6	5.13132837612297
AREG	4.79604802802339
BAT2D1	8.06350913695982
CDS2	6.18072685987624
LIPT1	7.20459905297404
SENP3	4.62789240570224
IL1F9	3.55176176247205
GRIN2A	3.56108361485125
MAN2C1	5.24944725658429
NSUN5	6.9720627576734
SF3B5	9.3179665093669
CEP72	4.34044547500633
MYC	8.24433537844583
NRXN1	3.14473742803448
DECR2	6.62488055284947
SLC37A1	5.03464315788457
SUPT16H	7.9298448719708
MUS81	6.50862789926217
PHYH	6.8271224769403
ULBP1	3.37665044410347
OIP5	5.85081730043724
IL10RB	6.46394550461982
OTUB2	3.41472523098373
NELL2	3.64820988324969
MAPK8IP2	3.49210476525416
ARHGAP10	4.76136334224097
POU3F2	3.26158836784744
RPLP2	9.07585123434201
FGF22	3.34233636740715
PSCD4	3.62006440600808
TRAPPC6A	6.3977634033524
C21orf2	3.6370637230798
CEMP1	2.99174153465049
IL1RAPL1	3.17111172856958
LIN7B	3.93468259959479
VCP	7.6534338922959
NKX2-1	3.26434938765230
BGN	5.03124047494446
LAMA3	6.97871997147121
APOBEC3F	3.07849891334868
COCH	5.30990719752208
SCGB1D2	8.04514422729905
SP4	3.40232185497641
SLC11A1	3.89997972080256
ICAM2	5.77152473141639
C21orf25	6.76968966538176
SH3GL1	6.02447519318566
RALB	6.01870023162131
GSK3B	7.03055870483859
GNGT1	3.04437077122177
GPD1L	6.09506762363716
VPS37B	7.63089953880227
TNFAIP3	5.94352982438528
C6orf32	4.73450011238202
ATG3	8.2263555953178
KLHDC2	8.4168962078007
NDUFV2	9.19545331346114
PANK3	4.63395904536680
BLK	3.28382666806427
MATN4	3.35380587655315
GPM6A	5.53522482117984
WDR82	7.73855596953642
APOM	4.43965907435064
PKP2	4.57133047258438
C1orf135	5.09991118892315
TRIP10	5.13259762633931
HRASLS	4.04447299991118
TESK1	5.620421767519
FSD1	3.92403737414435
SFXN3	4.88213011175245
MMP1	3.14179485644532
CA12	3.92335668568779
ZNF611	6.21344972227423
C19orf58	5.72315804174002
NCOA6	8.17801435769756
PDE6G	4.00129582309629
PPP4R1	7.93251421643817
HLA-DQA1	3.21560957382046
GCLC	6.44018813178394
MAN1A2	4.35726713966875
SEC61A1	8.43060249280501
IKBKAP	5.1601026938232
TWSG1	4.28124480251419
UPF1	5.74409328660814
KIAA1219	5.85600722993053
CTDP1	5.2552448723115
ZMYND10	4.00955152887858
WNT16	4.45366663926315
ADAMTS6	3.10563169170167
SNW1	7.44367292903185
IL18RAP	3.99979506811711
RPP30	7.60413896557521
KRT86	4.89448095016912
CDC40	5.65584676983043
SLIT1	3.56629843431185
KIAA0574	3.18518834338108
GTPBP2	4.97723877811139
SETD3	6.26408288960688
C15orf44	6.31548418818505
PRRX2	4.17880083998955
GPR110	3.47857152814283
C11orf10	10.3289305794869
MKKS	8.23489766500135
ELK4	3.58331936035316
ACOX3	4.28361828247465
ADCY1	3.29580648169868
KIAA0372	7.01282399165453
TP53AP1	5.26560689188516
RHBG	3.56994192293615
SMURF2	8.3325444324618
TP53I3	5.0110722973992
EBP	6.35073730140312
SLC22A3	2.72676364445373
TOR1A	5.89414590913948
P2RY4	3.54244966557305
TRPV1	3.83280446685446
ADAMTS12	3.25373036187916
PES1	5.87069328956309
UCP2	8.03456474549449
ATG4A	4.21132109622875
FOXG1	3.97325076009709
MAGEA10	4.17724554640260
WFS1	6.46424173184765
TRIM24	5.77778886565073
PABPN1	9.369717543495
PROC	3.57789231075294
SLCO1C1	3.62461676930693
SLC25A30	3.36360208381908
SLC22A5	5.41721500433672
DEPDC1	5.91450420695944
KIF23	6.25578152557668
SYN2	3.53161550155275
ASPN	3.49067695893101
CENTG2	6.49238988807134
ZDHHC17	5.33767021581508
VNN3	3.70400851781294
KCNH1	3.53944425187771
PPARD	5.22707767128583
PSMAL	2.57903332779331
FLJ10815	4.49243988879558
YBX1	9.84819358397321
STK24	7.81713287969648
SPEG	4.7519812038767
STK10	4.76790942928942
ZNF695	2.69254388530208
SCTR	3.20854932755302
AAAS	5.03646978279307
SSX3	3.22214941395481
ABCD3	7.61286950941847
MTF2	6.44907280764461
FIG4	6.90350760891114
TMCO6	6.47182973664626
C9orf46	5.99833932600062
ATP6V1F	8.50893805680844
IGHMBP2	4.67355882204091
CCDC94	4.74565637439074
EGR4	3.07703098987825
DUS2L	4.80294809599053
FAM3C	8.9992014355637
DCTN4	5.15937047485239
EIF2AK2	6.6220469026648
CST4	3.94833541374712
CCL11	3.56064699932225
LMO7	4.05807234132692
PAM	8.8941641390015
NUTF2	9.47005719377976
ADRBK1	4.52555067822862
ZNF84	6.03973184714556
SLC39A4	8.49125786772252
CITED2	4.76902434007566
C12orf49	4.71411909013693
GRM3	3.11397468275601
CCDC49	3.73015540558055
STARD8	3.66761043480272
FNDC4	4.27454565087533
SIAH2	5.10946802881462
CCDC103	2.89651533998391
ATP5A1	10.7317083892866
HTR7P	3.02405545176859
LALBA	3.12471264327654
RMND5A	5.26100220406935
ATP5J2	9.56061936393336
PSCD2	6.61516700685594
MMP3	3.94348368088806
ZNF409	3.8817033333324
CRHR1	3.28119258024448
WDR70	6.88629876423339
ZFAND1	7.0257537891863
CCL18	3.54815716845238
KRTAP1-3	3.41704653397482
RINT1	5.9407332430938
NRN1	4.92175242534978
SPAG5	5.47754620228055
KIAA0408	2.78363874014807
F13A1	4.67699147109562
DNAH7	4.27193813383353
SLC10A1	3.874457329239
BRCA2	3.550359878025
ACADM	7.39029178195478
GIPC2	3.25666192478127
OGN	2.78890727296055
RAGE	5.22751782361675
XPO6	7.29022645076964
FMR1	9.24601814825325
DUSP3	5.26382035307275
ANKMY1	3.58173731940276
CHMP2A	8.74961485303633
FAM8A1	8.8092845539506
GPR21	3.85281674336544
BBS9	4.44593994910681
UNC119B	7.38831296252714
SLC12A3	3.36513551715463
ZDHHC7	6.42275351109288
FVT1	6.64408467471001
ENTPD6	6.86972608457662
PPP1R2P9	3.34131073348783
ERCC4	3.37087255009784
MMP8	3.11669011117772
HMHA1	5.83210560834716
RAD23A	7.68131348726903
ACY1	6.56896029665895
MT1E	8.7237801862109
PPP5C	4.43321942161184
GPR20	3.28543100582491
RFPL3	3.12666430402836
GHITM	8.98238619719145
SCAMP4	4.29040238429301
NARG1L	4.56490282173492
MYO9A	5.8311465898466
BLMH	5.04090187942221
NDUFB7	7.68555864984422
ADCYAP1	3.37699415016028
SP110	6.04732564243692
MIER2	3.90848992710141
KIAA0513	3.75214509902892
SH3BP2	4.31702114323985
PNMA2	3.21555995665333
MAP3K7IP2	6.78058141659081
AGRN	4.78909091352343
CEP290	6.28645313508083
ANXA10	3.62477236839334
RTN2	4.68879678774751
C14orf133	5.98299566295645
PRPS1L1	3.0419622165441
PRPH2	3.81462959735906
KLRA1	2.94900753893682
IRX4	3.17868384465134
GOLGB1	6.51594076679918
GPR97	3.1778472794862
NFKBIL1	5.12134300850315
CHD7	6.920094573635
APBB3	4.26972053648304
RPS10	10.7667980025853
HIC1	3.1623959389651
TLE3	4.9083177582375
PSMB7	8.96757597383518
IAPP	3.61029449820117
SHQ1	6.65658219729946
API5	5.99576939321989
GP1BB	3.82957119491473
FTHP1	8.24317906915558
TRIM6-TRIM34	4.50804402750494
SLC6A1	3.55403875361602
OCLN	5.26118432059519
NAGLU	4.67786553266971
PTTG3	4.73637168463622
FAM117A	6.98227477192874
SPRY1	8.38064205225157
FLJ10781	8.10399847829216
CDON	3.7011450449902
SH3YL1	7.96369569117131
IGKC	5.48105206273747
TREM2	5.55518310131577
MMP14	4.58350644901066
SERPINI1	4.1060320361422
HDHD3	4.26065699500943
DYNC1LI1	6.63240563973564
FASTKD5	6.64807687558764
TDRD3	5.18923338287633
THSD7A	3.78324656094404
NDST3	3.11733459809484
CXCL2	4.28349408447619
DHRS12	3.78756882775935
MAP3K15	6.22966626549492
FBXO9	6.97962484289696
APPL2	5.55958061245213
TNPO1	8.32168289558453
CARD10	3.9162651836752
MRPL13	9.14299777538852
SNX5	7.99214726511885
EEF1D	7.8753204934737
RAB6A	3.72789169098935
SOD1	10.9519355533952
C12orf5	5.71087231591641
PACS1	4.64214470434637
PAPOLG	3.24259831365271
CHML	3.57611501008758
SIRT5	5.89006384259985
MSRB2	6.48231252317517
BCR	5.31965255301046
PUS3	6.75770292463838
CAPN2	9.60118352145478
FXYD5	5.29982944184444
TWISTNB	3.0155378989334
UBE1L	5.37650128066062
UBE1C	7.21650342726931
CHD2	3.30129913901259
C15orf2	3.15921508455426
FZD5	4.92068704448842
NR4A1	4.58708767216397
LOC339047	7.10672857838553
TRIM17	3.88068127717831
ZSCAN21	3.16515296912268
RPL15	11.0068107497276
ATP5G3	10.1524046170546
PRC1	7.25207101014443
ADAMTS8	3.28041638262316
ABCB9	3.71201925603406
HOXC4	4.67900183800068
TRAK2	6.00406543982761
STAB1	6.0609414427619
CEACAM5	3.22305351856710
MYT1L	2.95730799079281
RASA2	4.34524997438163
LRRTM2	3.28030493715762
STAG1	6.56641097735674
OSBPL7	3.49959726806604
GIMAP4	5.93323238944522
FUT3	3.59995085517122
DBI	8.72996908446273
LPIN2	5.02216781244787
PAPD1	7.39103953365333
APOOL	4.51644715084311
DIABLO	8.87585591339005
ARMC9	4.55627812242626
RPS6KA4	4.9399731668206
TRHR	3.01994952106649
SLITRK3	3.73164396960907
TGFBRAP1	5.00030609664397
FAHD2A	5.54646683477258
CNTN1	3.4372509535896
ZNF211	4.47703017691522
BBS4	5.94429231973981
TMEM181	3.34473896032188
PFDN1	7.30724890158399
MINPP1	6.78373794209351
MPHOSPH6	6.31865230556793
RGS11	3.15422477363725
HOXC10	3.67854308212342
ITPKB	5.51107483202933
HS6ST1	3.42135976792736
AKR1D1	3.4687413621148
TNP2	3.09880460794942
MEOX2	2.86712685077878
EML4	4.20861362283493
SGTA	5.77292141739753
ATP6V0C	9.39527328046468
PRPF8	7.30067206516549
PSMD6	8.45317742572585
HIST1H2BI	4.1881932602656
TMC5	3.94454416130398
FKBP3	8.75757109344772
FLJ20273	8.4865648787632
PLEKHB2	7.72846996750969
RPL28	8.5271313065496
NOX3	2.84691555221922
ZNF544	7.37556050682857
EPYC	3.36324180187196
ELAC1	3.67902847788836
METT11D1	7.21239337224304
BIN2	4.28123716034889
NACA2	3.71161509519819
RPL18A	12.3548320828448
UBOX5	4.45189551510891
TCERG1	7.91328123787988
MPP6	4.12220918607173
KRT16	3.78328883149756
UBE2O	5.85591496558553
KLF5	7.54790591504865
C9orf31	3.55287087149523
APOLD1	4.20827291450313
UBL5	9.26160357480276
ARHGAP29	9.14027497146765
TNFSF8	3.4174635523557
PDE5A	3.35303978204966
CDR1	3.02703766704407
FBLN2	3.55618853016616
C14orf104	6.25473209193313
HBE1	3.30477311677947
ROBO4	3.27445962947963
C1orf108	8.25876412633291
FOXI1	3.0966992321055
BCKDHA	6.01529951264024
RAB4A	7.95399533188715
C11orf80	4.64593763135563
MYOC	3.75662167524648
GIF	3.95154761114014
TMEM39B	4.53156065345026
RPL3	11.7812614486724
THBS1	4.46370695759747
APOO	7.70271127494841
ATPBD1C	7.3380474162853
FARSA	5.90777921994311
ARMCX1	7.13401528556536
EIF4ENIF1	5.31023458043033
CMAS	5.64075761721004
OR7E24	3.60074141165305
TNFRSF21	6.51863250729091
PLAC1	3.68330081587445
KLHL18	4.74488104576437
LBA1	3.95775327210022
MKL2	7.97742466557346
TBX3	3.63032156817293
TAZ	4.85366335079833
CRIP2	5.85403285394186
DAXX	6.56782833763402
ELMO1	4.15856670003647
RGS13	2.61962144131248
DIO2	3.46134704628285
UNC13A	4.00455652849775
TAF11	7.6524506947295
ORC3L	7.49768911458432
PRX	3.26175319695706
TARBP2	7.29438180248111
CABIN1	4.75631901228112
TRIOBP	5.86324973556355
HIST1H2AC	8.25841306146225
RBM5	5.51999274804251
TUBGCP4	5.53184284314367
NCOA1	4.35250323333292
CDK7	7.82123932510632
SSR2	9.06336117555523
IL25	3.20501702227352
CRELD1	5.03717692421226
GPR6	3.50126307277607
SNCG	5.08653116337695
CHEK2	4.8253605149316
GAL3ST4	5.24610037185172
KBTBD10	3.03785423443293
DRD4	2.90986287743647
GDF11	4.57307217238083
SEMG2	3.20297691384814
MCM2	7.0457175076076
CD247	4.50038810253745
SOX14	3.05143964181396
RBMX2	6.02579213801121
KIAA0922	4.08514646038082
TGS1	6.63601883789238
C16orf57	4.71137825831182
SYF2	7.3223185114666
MCM4	5.21329826909036
PDZD2	6.39905974257501
CEP192	5.9992609732794
IFT88	5.89703907408992
MCC	3.35654640305394
RPL9	12.4233794742219
RAB32	7.56981482433176
P2RX2	3.64049473512821
DDX43	4.13209646320349
HHLA3	4.42012252435265
ID2	6.48267651416992
UBE1	9.04644311374835
SLC24A1	4.28019589069478
ARHGAP5	7.22143165209494
C20orf23	4.96265105367637
CETP	3.28925906601867
ZNF688	4.08249943217279
APOC2	5.78732659983086
PWP1	8.63073837903839
FAM50B	5.56532966690252
PTPN6	6.35964555235568
BAHD1	4.85764268338071
GPR56	5.12266087783914
GRIK3	3.24677900885601
DGCR14	4.54469022172111
CACNB2	3.29005162106884
PDE10A	3.04498770218693
METAP2	7.75896000517929
RHOQ	7.15290419024864
MAP3K4	6.73335425785526
PDHX	7.26128505603192
RPL23AP13	4.51245222075239
MTA1	4.94800837126608
GNG11	6.2057987668114
ZBED4	4.08170138547374
CLCN3	6.66087606621079
CDK2	4.88414508073918
HCG9	3.47765946349017
SLAMF7	4.48509618949241
CDC37	6.5019109064065
ZER1	3.99874363579273
GRK4	3.2019496465737
PRPH	3.53036204094425
PPP2CA	9.08076630350057
LRP12	4.84502060251441
POLR2A	4.11842658707564
SEC14L2	3.36237916601092
OGFOD1	6.30342736981112
DKFZP586H2123	3.93220790221936
MC3R	3.40718696914286
NOL5A	7.70213906969507
PHEX	3.82521550465198
HIST1H2AB	3.88093569174124
C20orf117	5.54764238131987
POLH	4.81971104502886
DDX17	7.01513358886678
CAMTA2	4.89833438364152
PLEKHA2	4.02169962478202
SNAPC2	4.03245591967346
FILIP1L	5.97793049362721
PDE4DIP	5.19188107923485
LRRC1	5.58599311118197
SCN7A	2.91113977886966
GAS1	5.88468850700908
DGKA	4.07638879273599
PEG3	3.86952785922285
NADK	5.07682228270165
SGSH	6.49422801716693
CXCL10	7.64820527427838
GALT	4.99805339156064
MCF2	2.97939920161049
ZMYM4	7.45578912213297
ZNF263	6.41908566050947
STK32B	3.72557876038338
KIAA0888	4.06650640623952
TACSTD1	10.7496790889725
ATP6AP2	6.88523889822918
TYR	3.42166461184891
GDPD2	3.87394522619080
ABHD10	7.12252044038955
TACR3	2.97040698486553
SLC35C1	4.22111992576598
KIF1A	4.6373084343265
VCAN	4.80403478771705
HERC5	7.94010242865795
UBE2A	7.96930632527592
SYDE1	3.83799723621693
ELA3A	3.15562598161984
TM9SF3	9.11098184423448
HAO2	3.42006751111482
RNH1	7.5811810395342
MAFG	5.67261244696217
BICD2	5.43193022731177
C14orf43	3.52241870091129
CDH7	3.13503067163174
JUP	8.40384511997047
SHANK2	4.02428495485462
OSBP2	3.39113789318864
ACOXL	3.18311331627869
DAK	5.02658135680356
CBX3	8.79301790924637
C3orf58	3.65262049702919
RBMXL2	3.13213459788948
TCL1B	3.4302135068849
FGF13	3.41038458075903
KBTBD2	6.57833399035854
KIF3A	4.67569079773598
DCXR	8.71474388643733
MYL9	8.09903793870212
PDIA6	6.83275425613843
CDC23	7.12956067832574
CASKIN2	4.61573199951494
PBXIP1	5.03326015759806
EHD1	5.22308446093007
NBL1	6.19940560901693
MARCKSL1	8.56692445246468
RAB11FIP5	4.98705327167672
CDKN1A	6.3817945530123
NCK1	7.12689254253416
SAPS3	6.24732026880289
ZNF550	3.20388430010884
TRAF3IP3	3.47794646734974
LSR	6.16443221002306
MIS12	6.59416705298457
KIAA0774	2.76943059427828
CXorf1	3.43263734337123
CUL7	6.1325791143296
DIO1	3.15606100446031
LIPC	3.27854190604171
EIF2B1	8.8235713268754
OMP	3.493438684389
HS3ST2	4.10616657807304
C20orf11	8.00027978864084
CTRL	3.03246937215472
GSTZ1	5.26821272867751
PAK4	5.85441653079903
CCRL1	2.78470383040026
RNF10	6.32084667553169
MAGOH	8.0089360038841
CENPB	4.87175900424778
C19orf7	7.51282170507314
JMJD1A	7.94967445373569
GATA2	3.71618907291685
HIST1H4H	4.46968913522188
CELSR2	6.04406921275952
GABRA5	2.95106198058870
STAM2	5.23004844297315
GPC3	3.56918461135592
GRP	3.10850547375663
SV2A	5.04729551783547
EBNA1BP2	8.54084803029473
TAF1C	4.63435630397367
MAGEA12	3.09127266484998
GSG1	2.7899889722871
PDGFRA	5.62333653909079
CACNG1	4.41577567491337
CIAPIN1	6.2598833119327
CSTB	9.96885783027182
FRMPD1	3.36278446849254
PTPRJ	3.15053134099334
ZNF668	4.63785775000823
PLEKHJ1	6.02455297230045
ADAT1	5.0912744406794
TMEM50A	7.82531810044764
CENPI	3.6728877730383
HOOK1	7.08374436106244
RPP21	8.51063754163725
GTF2E2	6.3307958656191
IL17B	2.98212816495745
CCNF	4.08126919672406
CRYL1	4.12005400210952
FOXH1	3.04911617698358
NFYB	6.49408808651421
KCNQ3	4.01477972458791
PPM1G	6.95820275345717
NOVA1	3.27980424680662
FZD3	5.86586445096801
NMT1	6.56899693131273
AKAP8	5.64880343958291
SOCS5	6.03305409753968
HADHA	6.55668484342612
PLEKHF1	4.93393373142282
DLG5	6.56641713270866
CFDP1	5.2544253166008
SAGE1	2.96581642442188
PGM5	3.41510022858697
C1orf144	6.34760514957586
SUHW4	5.52079142368436
TFEB	4.20477529827896
RND2	3.78750336745501
ATG12	6.19632896847357
BMI1	7.92762345052794
RNMT	5.04255062218712
MASP1	3.07982101427773
MYH4	2.95733713134186
SLURP1	3.16093745648961
KIAA0984	3.42232313217802
ASTN1	3.39668055362522
MYCL1	6.3468055975625
SH3BGR	4.68055804972804
RPAP2	4.38509813253816
FOSB	4.13701097517598
KRT35	2.92600311165263
MIA3	5.70110199036248
KIR3DL3	3.04256381388605
SEMA3F	6.2450332761529
TMEM135	6.84893826171314
SLC27A2	4.14350201732876
NDUFB2	8.57288696294307
FAM46C	3.67464454403499
G6PC	3.04789106933849
KRT33A	4.21713916676601
OVOL1	3.42444273232783
PAMCI	5.18893212173113
S100A7	3.46516430929168
MAPKBP1	5.97625653136424
CPE	6.40274991548117
HARS2	6.29801318886543
GNB1	8.6248335995613
TRIM46	3.14914766208793
UPF3B	7.3649187871521
CXCR6	3.96354268609584
C16orf3	3.11751517406197
HLA-DOB	4.08711268254935
HPSE	4.79697374051247
GSCL	2.76136121159619
POLD1	4.76627857175998
DMWD	4.36040627252143
CALD1	6.39014795929812
LCAT	3.56852246374397
SCRT1	2.95751479624087
ST6GAL1	4.52491660298056
POMC	3.27680298018926
UNC84B	5.04791752149802
NSMAF	7.19592228741499
ADSS	7.41208265113736
SKIL	2.95336913633271
HMGCS1	4.41967734536972
PYGO1	2.68271014404236
POLR3F	5.87493558452412
ZNF277P	7.13280218391963
CNNM3	6.36829729879084
WRNIP1	3.25025344981396
ALAS2	3.44049472640251
MRPL23	8.6696932638784
ST3GAL5	4.42340486617378
ZBTB7B	3.39427662856067
DHRS1	5.41741925470469
NFKBIA	9.36820416499621
CNOT3	3.98749796812747
GAK	6.05587436885182
SFT2D2	5.37899528967817
HOXA6	3.12706153232304
PSMA6	11.2029083325807
CRTC1	4.30297967009474
LY6D	3.23992274540646
CPT1A	3.66745473208472
ALMS1	6.51448423785985
LMO1	3.53378110755869
EIF3I	8.71483641420114
DCN	7.5077738358177
PRB4	4.53627662639047
MCM3APAS	4.45954956264497
SUCLG2	6.50600061173512
FOXF2	3.5652106465253
MLH1	7.06663696670588
S100A12	3.61147671276126
ABHD14A	5.60100438069333
DEXI	6.88294990373448
ACTN1	8.02146106844298
AMPD2	6.59997638571769
IFNAR2	6.1681850169044
CYB5A	7.87737541584458
TLOC1	8.81959421249537
NRBF2	5.41290187264742
MKS1	5.50052025110624
P2RY11	3.12699570268059
CX3CR1	4.59879151935514
PDE1B	3.16537826670213
KCTD3	5.9808964786944
ITGAE	7.07825702387348
SLC30A3	4.143887476913
KISS1	3.85287511648543
PLP1	3.19148067258513
C14orf2	8.74926395978434
IFRD2	6.88482458772795
ANKRD7	3.16086577049037
XAB1	8.33788740388786
NARS2	7.71606386255497
TMLHE	3.58598646591966
SERPINB3	2.57476997322809
FAM127B	5.35382579416088
ZNF391	3.21354301901504
ABCA5	4.89274818677
DNAJB14	6.911002682327
TSFM	6.99687392662004
WRB	7.50644778442949
ABCC8	3.34086567631443
MAP1S	4.45983418948567
BPI	3.1856695871633
TTC4	6.74580858001304
BNC2	7.5159507494891
HIST1H4A	3.35228500132267
NDUFS3	8.87013703774681
WDR3	8.00350727511417
MAGED1	8.52794488705254
TTC33	5.41652425387873
CPN2	3.60259296848253
STMN2	2.82782937260675
PCOLCE2	3.56846911696712
ROR1	3.70466630497277
HSD17B14	5.12758979304075
SAMD4B	3.64613853322999
HEXA	8.2882270931582
USP39	7.75832824662633
HNRNPU	5.81704541670939
NRD1	7.98814403452866
ATXN2L	4.01433433478061
MAP2K3	5.5271778501425
FLT4	4.03558243195273
OMG	3.26094292872034
SCAP	6.38940434071325
ELA2	2.99544223316918
NARS	10.5128793192217
PRCC	7.10030478130078
ZNF675	2.96880660248005
VENTXP1	2.86551042606223
CALCOCO1	5.30108837656666
ZBTB32	3.95938010773345
RFC5	7.79584981726362
BRAF	4.65970002302217
PAX5	3.62661463466592
MGC14376	4.80949329207854
TNFSF5IP1	9.57293112865078
PEBP1	9.9761853711487
AAK1	3.70621543695212
FBXO2	6.88314620033894
RMND1	6.56947935536986
IGKV1-5	4.1616744158139
COL1A2	9.56377011681087
SERPINA5	5.19397782216061
GMEB1	4.58446068273655
AKT3	2.98564419021497
AANAT	2.88405925787650
CRB1	3.18288834744735
C19orf21	6.71136334311344
UBR4	7.62314382590082
LTBP3	6.44079378032504
AMHR2	3.65644646771727
CTTN	6.11474332634094
UTP15	4.17073897586283
C20orf39	4.20000146570692
MYBBP1A	4.61207195779014
HSBP1	8.25986665049538
PROCR	5.11444452865898
PHF11	7.83831546535026
PASK	5.11496742370024
RFXDC2	4.94356541467923
KIAA0467	3.81644220723627
NDEL1	5.9281729807521
USP8	7.76380816108638
BAIAP2	4.90764382054343
SI	2.76677889876963
ARSJ	3.89514099666963
GULP1	5.96541977848829
KCNE4	3.58887392650022
KCNS3	4.40972019880137
BAAT	3.59051132737956
DKFZp434K191	3.45109500019824
MBD1	5.71653167080641
ITGAL	3.78689166326559
WDR73	7.4974196566562
ARFGAP1	5.34904536087529
ZBTB40	4.49803329459118
CH25H	2.99427893339967
LOC81691	3.89027726718013
CYP4B1	10.0520844128327
ALPL	3.98255932452914
FOLR3	4.02076787913948
CHST3	3.86434901853101
TRIM62	4.4181759910598
MAP3K9	3.15519839524048
ABLIM1	7.51665092897924
BTAF1	7.00766721461598
MAST3	4.61412018113939
RBM35B	5.93735909187706
ANKRD25	5.91581137607632
RYBP	7.03453955859764
UQCRC2	8.4789101799422
TTC26	5.00627453732175
ZNF22	8.33487447212342
MAEA	8.27527882839692
RNPEPL1	3.91166965934582
HYAL1	3.48042881559408
PSD3	3.79989135587545
AGR2	3.98811897774874
HDLBP	6.66347069790817
GNB3	4.01827388169601
HECW1	3.60846690583802
ACTR2	8.46328051731719
HMGB1	10.4032393621539
EDG1	3.71088702604842
HOPX	7.54010237285959
ZNF304	5.29019396189702
OR12D3	3.48070035619827
METTL1	6.68656507099525
PSPH	4.15813782668444
SOAT2	3.44291705376804
RAP1GDS1	6.02987054790816
CLCA3	3.04464325380284
DARS2	5.48268956050207
CDC25A	4.30599074280273
RCN3	4.13440469798384
CREBL1	4.56506453093723
PTGER3	3.32161986905377
USP29	3.97568723879013
ARHGEF10L	5.0043785624619
ADAM30	3.13954901050548
ATOX1	7.50475341447242
KIF26B	3.77062377108049
C17orf70	5.16302739826563
STT3A	7.65683136531778
ZNF225	2.94316161899161
DNASE1	3.26791637708335
C1orf106	6.91759179076848
PTN	5.36195153541163
RAB6IP1	6.6690614082405
HECA	6.75519107692815
RAE1	8.43990505377183
TNIK	3.36149794255224
RNF122	4.32726563122937
ACTN3	3.37660553772685
SLC22A18AS	3.70014144293376
CCNA1	3.78667075617792
ELP4	5.93093968774448
FAM65A	5.61714087892832
IL26	3.39520907282857
RYK	6.43279737778109
QARS	9.0454022316289
RPL10A	11.8125802067055
LRP3	4.66118257008887
OR2S2	3.31627738797005
BID	6.38233219493437
IRS4	3.61523100481736
MACF1	6.57259256742887
CXCL14	4.14554925343734
SEC24D	4.5827597860525
LOC374395	4.22985604701237
TGFB2	3.27615991093299
CHRNE	4.92641825318074
MDFIC	4.33014892611411
HSPB8	5.06709309655995
PRDM14	3.45117626674371
MNAT1	4.98328738087308
ADD3	8.7266472472562
MBNL2	4.92762959875846
KLK6	8.07207632632024
ATP6V0D1	6.76769872815013
MTA2	3.48746115084873
TMEM111	8.29894215129907
KIAA1279	6.43966249806337
LZTR1	4.81289860903336
RAP1A	7.99365461070887
AXIN1	5.60133407319517
POLR1C	7.14805851194236
TRIO	4.76301770019453
NUBP2	6.60406542193635
ID3	4.97422428717051
TM9SF1	7.41135504056564
POU4F2	2.9048244995504
ZNF473	4.66044948456349
IQCK	6.85688301972657
MTM1	4.37673707369494
GPR107	5.19149693797659
CAPN3	3.52658329201349
FLJ14154	6.43318044537631
RECQL	5.68412621575508
AP1G1	6.58046146535017
CTNNBL1	6.89882286892134
ENPP4	4.58311353480383
PADI3	3.54595862967134
ECHDC1	6.70478723255226
RNF170	6.24635295895757
SMARCC1	6.70986536613999
C16orf7	4.02405342210165
CG018	3.97904160957164
GNAI3	7.28870741137738
KCNE1	3.31089397595136
POLG2	6.5752103009691
CD4	4.87184340040318
EBI2	3.86008471798892
IRF1	7.13498822804909
TPD52L2	8.4674164928116
PTPRE	4.13271575246825
PTK2B	3.47635203393038
SDHB	7.82301312949198
SOX4	7.0463235371181
TSPAN3	8.53149271505703
RHOF	7.18894494584597
SH2D1A	3.36279342934003
PTPLAD1	7.43849580983078
DUSP22	7.36104755467741
USP20	4.32546261427563
CALB1	3.10663801496334
DERA	7.95146819593219
TMEM118	6.27761176978354
MCRS1	5.91104448031857
C18orf8	6.14031819606214
FLJ10241	6.78469175080351
GINS3	4.18044567097507
C19orf53	9.35145690127623
TPP2	6.46742233903265
GJA12	3.97681423944582
PKD1	3.70882761989945
ST6GALNAC5	8.27411691481916
JAM3	5.03453082703743
CHSY1	7.54218962119277
LAPTM4A	10.1923310464424
TRPM8	3.43188828398294
MYOM1	4.11665251779385
PHKG2	5.92185854799045
EXT2	7.14297456791944
MOBKL1B	8.80910925732668
DIAPH2	4.72572685912406
DOLK	4.9987373529433
TUBAL3	3.64401170874297
CRYZL1	6.45571012144353
CLN8	3.53987136080785
PTPN12	5.33231059303067
ABL2	3.70843161543241
ACVRL1	3.35752046013824
C14orf156	7.94970268037383
CRY2	4.89365824424079
PTPRZ1	3.03650147578018
LAMP1	6.90185138132264
PNPLA4	5.15820117173642
FCGR2B	5.69371016208118
DIP2C	4.73572169229712
RXRA	4.56267261880948
MAP3K5	5.56160190237859
PDLIM7	3.67376475487686
ALKBH1	6.1157020473721
ARL14	2.88990635213285
SNIP1	4.59648074099614
CLDN11	3.89758422063444
TIMP3	5.71475991941942
CIB2	4.22928604070444
HRK	3.88513535503723
MXRA8	7.39732028018539
RGS3	4.58279056024208
