Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B02_433728
SLC8A1	3.46424110853771
HES1	7.66601157112738
DGUOK	8.04806740790812
CLDN16	6.87465422191229
CLC	3.4868309716356
ISL1	3.65043824155011
C1QTNF3	7.80112327806373
GAGE1	2.96651064455199
KIAA0528	9.64019417674051
VGLL3	3.39776849443055
MANEA	3.73518196066595
C1orf61	3.68903128002120
SUPT4H1	7.23405959272615
CD1A	4.01024466264054
ASAHL	3.91027408694133
TRAF5	6.11391651736117
RAPGEF6	5.75748553913858
WHSC1	6.21087151596216
NEIL1	3.24604744185391
KIAA0020	6.18525973852033
C16orf45	6.67276133670944
GFPT2	5.48254247473624
RBM10	7.04823840246427
MRS2L	5.61945632998439
DNAH17	3.39149848745609
STARD5	3.57373593322834
C19orf10	7.1158158512021
SIP1	5.10945065238316
DNAJC15	5.97203426375077
C1orf160	6.86493687426305
SLFN12	4.77522596166438
STAU2	6.25724712029926
FAM98A	7.18863955007663
EXOC3	6.29176004925885
RAD23B	8.72336795304656
HIST3H3	3.88464994381424
NCOR2	4.73398277574135
TNFRSF9	3.52516854562344
KLK8	6.27320299034118
NOL1	8.66630040552795
ALX1	5.06916602913616
CCNE1	6.24273858257815
PKDREJ	3.65408202707972
TIAL1	5.69653768958142
WHSC1L1	3.87893194343939
HIST1H1E	3.57136160727989
SMUG1	5.82306309710437
TM4SF4	3.78066571232972
NPY6R	3.60038662800282
UFM1	7.78688329014798
AP3M2	6.36148843819627
USP14	7.77105295636699
CORO2A	6.23680982717444
ETNK2	4.22579449872493
APOE	5.69757338795168
ANGPT4	3.75674514512923
DSTN	10.3732226815926
SFRS14	5.50835019971162
FRS2	3.21543894285387
NR2E3	3.35518277361841
ST8SIA4	3.39149874967367
GMPR	5.2946866485093
TUBB2C	9.5914981497575
LOC730092	3.83640156936929
ORM1	2.95740922731355
HSPD1	10.9648868119802
C5orf13	9.35049627588766
F2RL1	5.24467145078685
PLEKHA9	5.08183090310644
ZNF232	6.82437563375316
SLC6A7	3.85050019587658
ADH5	7.80272647910872
SHBG	3.65918172433866
DSCR6	3.2432031895776
CROCCL2	3.63692548102857
CDIPT	8.55190242739364
SLC16A5	4.29399174682246
TUBB	10.5958039230277
GAS2L1	4.74288463539767
TOR3A	5.69359638416527
PREP	5.40683546427508
RFX3	3.87966560029668
CHMP1B	7.54862756278065
COPS4	8.02427717568678
MYH6	3.7319722520905
BCHE	3.31050433805371
MAP3K13	3.56524633042293
LCMT1	8.48634158308204
EIF1AX	7.97323893397073
SLC24A5	3.10320903695671
BCL2	3.68719539680881
HBZ	3.15095860876904
HCRTR2	3.14100103521953
TJAP1	5.23261459151712
MAPBPIP	6.90986754572934
TMEM156	3.21736107687876
MYO15B	3.5414746709384
ZNF239	6.12295071393987
KIAA1324	3.45028699194962
PLCL2	5.02771806593819
C4orf29	3.55366995219332
SNX19	6.12795056817248
NAALADL1	3.35645183588900
DUSP5	7.66439020764361
GKN1	3.75780351919507
PXDN	9.0008771887561
FCN1	3.50413680828056
SLMO1	3.77894758958040
TNXB	4.04955461478796
C1QL1	3.33860446385755
BIRC7	3.73231122632464
A4GALT	4.31365087947237
TIMM22	5.03441512887534
ABHD9	3.32296512143447
TOMM34	7.62760011910248
ZNF35	4.33545973391527
LIMD1	3.44050663905776
CARD8	3.80935629575434
KIAA0286	5.23334202776447
CD6	3.81076087219175
RSRC1	7.7064558631042
TOX3	3.98048870444607
C16orf35	5.22831243151449
CRHBP	3.39834510594481
PTRF	6.21103956781206
FBXO24	3.27519256647522
CHST11	5.66530262502643
THRB	4.3388597224618
RNF39	4.16479785079569
MYBPC1	3.30735022405692
PSMD11	7.41728957323861
ALAD	4.86074136663717
AQP2	3.26907758437513
EN1	3.05480500508694
GSTM4	4.94257374445594
ZNF187	5.09839148946124
CDC42BPA	5.84653044891421
F7	4.00524812442370
CNOT1	6.66614239372176
SLC13A4	3.46537409057615
ZBTB11	7.32331924514509
B3GALT5	2.74162200034124
LUC7L2	7.87271648864866
SPTBN1	4.84377818221319
EXOC2	3.92774116650766
LSM4	7.73858287209566
IRS1	4.99040965675762
TMEM1	4.93682401082703
MRPL34	7.52601285411602
SAMM50	7.45362607664307
CDC42EP3	5.84704960180942
HSF2	4.59783024328843
SRP72	8.30544976440187
MFN2	6.32364937071274
TSPAN7	7.19400623724977
SGK269	4.14148944835505
NUCB1	6.60377222841496
RHOH	3.12136150714443
MTX1	7.63757167649297
CENTA1	5.69732787066629
ATR	6.12170582316822
IGLV3-25	4.09104647088721
DDX49	6.7942050343023
TACR1	3.45024570480909
SFRS5	7.19200182693624
THAP1	5.73122703639312
RHBDF1	6.80807058545303
RASIP1	3.98197135562132
DPYD	5.55145117174401
MYO5C	7.00965950063563
DOHH	3.32681484823525
POF1B	3.14360103858652
MAPK10	4.00406321034285
ZNF552	4.7409037763498
USP32	4.97068528754062
MED27	7.67586294653343
NCAM1	4.34567676392594
LOC171220	5.28733193128401
PRDX4	9.33040965164563
AGT	3.80700216708689
SLC22A14	4.17217171408720
DAPP1	5.12526573213148
PILRA	4.23731238411555
ATF7	3.72941983113983
ABCF2	5.49219231324591
KIAA0748	3.21911400208599
C17orf85	5.11484878825795
TKTL1	3.26536824214638
FGF1	3.46407517385445
IL6R	3.94430590493458
CHRNB2	4.04799271618299
COL7A1	3.95612708202133
NFIL3	8.16152557790854
LRRC48	4.3701772087874
TM6SF1	4.05506294308063
SPG20	7.30509289703943
COX10	4.94668420145181
DNAJA3	7.17888668118358
ECEL1	7.07908774873518
GCA	6.053179995273
GLG1	8.08073898323274
CIITA	3.41934648956904
CLDN6	7.10466993169436
EPHA4	8.03811136816626
FANCC	4.67184002361894
MUTYH	5.74839423601627
L2HGDH	3.77184235205552
GPATCH2	4.20942897177537
PSG3	3.11922168152516
ZNF227	3.27852999591866
MRPL15	8.71256173928714
NQO2	4.98891702610325
C21orf59	8.04300441412217
ZBTB20	6.155224186815
NEU1	7.0761090263366
QRICH1	7.15486460758398
C2orf34	4.27706501011599
UBE2L6	8.24986791019212
HP1BP3	6.17025348912426
MED14	4.53154566206590
TSN	6.9164939018254
TPBG	7.93856918607177
SPRY2	9.42401157524395
LZTFL1	8.00977600539791
OSR2	6.73159342611199
KLHL7	4.66780595975501
XPC	6.88932292150054
GMFB	7.12354378823281
PBEF1	8.83701006777107
CCR3	2.95887905768662
AGTPBP1	6.04395377657785
TMEM8	6.7767332119326
PCSK6	3.54499307694061
STAT5A	4.22960172822436
FAM18B	7.39038074536222
PTPN2	5.96232388657608
SF3A3	7.0335760816062
EFCBP2	3.73006862461461
HCFC1	5.61248361248012
NFYA	3.97993921653921
PBLD	3.24818875859066
PIGF	6.79001662354519
AHNAK	6.0654233664366
ACTR5	4.09984908361991
KIF14	5.32094388089671
PTGER1	4.02001651974639
NOS2A	3.1143350652169
TENC1	5.11394067376615
YIPF2	5.27752408649259
ETV2	3.12764504848609
KIAA1012	7.67023611642153
C17orf53	3.91913301729456
AHR	7.1564929644037
PTPRH	3.45112972144960
ATP10A	3.9736274809891
ATP6V1C1	5.27498847325401
DPH4	5.44838920633814
TAS2R3	3.44714176022907
C5orf5	6.59562263344528
KCNA4	3.72062346658611
COQ10B	7.30611288012068
NMNAT2	5.12705334315312
PSMF1	7.47827353767592
SORBS2	5.00009217975593
NFE2L2	9.52896768412936
SH3PXD2A	3.85013255345906
NRF1	4.3220377468584
SPINK5	3.89582458855645
SH2D2A	4.02549714680432
PRDM12	3.64295466403120
RBBP6	7.30125866384551
OPA3	3.4089274068802
PAQR4	5.10974219801039
IFI27	8.32793770534229
SKAP2	4.02402230018434
TJP3	3.98511681977887
C9orf61	4.47089503357223
MT1G	8.14367825799534
HS1BP3	5.73863554193728
IDS	4.32557186070561
PARG	5.65939113506901
OR2B2	2.87746313505399
DYRK4	7.75242985448645
MICALL1	5.32027708019474
GALR2	3.08056480436221
CHRM4	3.62066529100460
RIC3	3.03651019542171
GPBP1L1	7.4030386869904
ART1	3.45621402147128
TBX21	3.03191031585912
DUS4L	4.82972660563547
KCNJ6	3.60841625672864
TNFAIP6	5.72069328515919
CCT4	10.2845324124273
RTEL1	3.74716326131579
CASP5	3.81311592820361
CHMP6	4.23981992463153
BRD4	7.44111076048711
NDUFA13	10.4379483577608
CYP19A1	3.08430461810261
CD151	6.45823274553495
DOK4	4.64290157668355
FAM26B	5.1771135178051
ARFRP1	4.51545802732935
MRPL41	3.21076987298258
CRYBA1	2.98051398125943
HRH2	3.52873214021303
KIF25	3.53943632372998
MTMR6	6.10804693397958
SCAMP3	6.89353873240108
MTG1	5.24483183784814
UBTD1	4.24004944081568
SOX9	8.54002785688449
CRABP1	5.38839377041254
FLJ33790	3.47946846095855
FAU	11.1274836840579
DTNB	4.45252856941539
CARD9	3.69669304399443
PACSIN3	4.29290237071062
OMD	3.07768251637138
HOXB8	2.79250704073597
NSBP1	3.7716260794387
SLC4A5	3.23437730762799
FBXO46	4.92811902233723
UGCGL2	6.33819679959657
SVIL	6.02152799696509
OAS1	4.33306674639435
PHB2	12.2896589857772
NDRG2	4.58881137861021
ERMAP	5.10555896252446
GRIP1	3.04923203191814
APBA2	5.33626886632554
TCF21	3.21076467176033
JPH2	3.00476772752119
DLST	5.92108301011838
SLA	4.71907751303997
AMELX	2.72179584527370
WNT6	3.45950941523702
ATP2B2	3.67347795032366
CPVL	5.89276763844581
RGS20	2.854369349661
TRAM2	6.39578696942618
ZNRF4	4.27741482962779
ZNF419	4.1821303154504
LXN	6.57045865982769
TLK1	4.65287078768738
UPK3B	5.10921150591963
MTMR12	4.21469515904935
KLHL21	5.86117098198002
ZNF384	5.98067060046708
PI15	3.54989439490176
RER1	6.37544291666899
ELAVL2	3.10110559393627
KLF2	5.97703102402561
RPN1	8.26940337687982
PMVK	6.80780023925026
EIF3D	9.66407646137338
SIX2	3.60698764833929
HPS1	4.72581442159276
RNF7	7.05171477493672
TFE3	5.87761908794807
C11orf17	4.84041643942269
SNRPC	8.08421717846562
KCTD13	4.84854959113522
DLGAP1	3.68847059020859
PGLYRP1	3.83047304048351
IL8	6.09509419087341
IRF7	4.54900423804067
SERPINB13	2.99128560028466
SET	9.97449257687205
NAB2	7.09598576118475
MGC40069	3.62407734076321
BLR1	3.41262359624969
LRP5L	3.73130877515731
FAM120A	6.23731238411555
ASCL2	3.12953961189512
PCDHGA10	4.57540652331833
SHH	3.15340328124303
SH2B1	5.23229077833113
ATP5H	9.67059639200562
THPO	3.29105052332668
HIST1H3E	3.45360560652874
TYRP1	3.00431066211925
EIF2S1	6.66470377720776
RFNG	5.10772647591019
RAB20	7.20010132511831
TNFRSF17	3.67211690027041
RBM7	7.57316130028372
TMPRSS4	5.12158663399128
NKX2-8	3.41637155365331
C1orf115	6.29597907452655
TAF9	8.09556829351207
TERF2	6.28613455557542
TNFRSF1A	9.37162139315167
ACADVL	6.8801534386946
ISCU	9.62013255095993
KIAA0841	5.24973860264183
GTF2H5	8.2172693581706
EDG8	2.73479395223948
RAB15	4.77448436351298
HBP1	5.88541114337028
TNNT2	4.47269207858239
CECR5	5.88331515255987
JRK	4.83149938641044
PHGDH	8.70920184576427
XPO4	4.05876253600205
ARHGAP25	5.04403251439685
CA9	4.53273508919169
TLX1	3.25768765935452
GPS1	6.12408375378135
RPS29	11.5035372862014
MKLN1	5.75616821702301
ATP6V0A2	4.37554194757566
EMR2	3.04465225785671
KIAA0319L	5.45727954323793
DOPEY2	4.23308846912336
SLC29A3	5.0640291033842
LGALS4	3.98035263785286
SDHD	8.33814578244535
USH2A	2.87616936801238
NF1	4.43597413034833
IMPAD1	6.06083559287547
APOBEC3A	4.38044626805415
OLR1	3.73405815467502
HCFC1R1	7.12908157680162
TAOK2	3.85705137260365
NRAP	3.68312034061858
PPFIBP1	5.38029776083568
LYPD3	4.01291484433955
BCL7A	5.0284451912188
AGER	3.43406492122038
MCM10	5.1062586090316
MAP4K3	7.19399120288078
PFTK1	5.69681994679702
CBS	7.0215696774631
CLK3	6.84963302399415
KIAA0753	6.66586751164758
GABRE	3.2322579830694
FIS1	9.05917048577347
ELF4	5.85951222741413
C11orf49	8.54805801327688
CLIP2	5.28660936704672
CLPS	3.92310111794656
PPCDC	4.0625610323501
KDELR1	6.91905943765994
NT5E	4.33815272088391
FOXN2	3.67546618749612
NCSTN	7.40834244034577
PARP4	7.96308957243859
CD83	6.4480883191165
NPY	5.80212948209231
IL18	2.89338088013525
BEGAIN	3.10340707814059
VPS16	6.82196029651346
SLC16A2	5.91295829891106
SLC35B1	7.57447422937435
C4orf20	6.36052804162112
IGFBP2	9.23192896434614
NOTCH2	7.44970470893216
SIGLEC1	4.08545868150856
SLC9A2	3.17196518336175
CD93	6.05173933191688
CEP164	3.89159580917003
P53AIP1	3.18390383753133
ADD1	7.96789825929824
ZNF136	6.74118880416607
ANP32A	7.13793422908773
MGP	8.25076421066482
DNAJC1	5.65617082317651
CCDC144A	2.91350832954552
ACLY	7.12119912208467
TRPC1	4.16917511510322
CYP4F12	4.03791320335191
FKBP5	3.71021777339195
SMS	7.0493189585646
MAPK7	5.00966360066969
RRAGC	7.37397720707792
PARD6A	4.15189635706363
CCDC85B	3.96836876350932
SYNGR4	3.36173794025264
WIF1	6.03790516227761
GCH1	5.03099187660053
STRN3	4.97145488217849
TMOD2	2.71224486063031
FLI1	3.61669129534325
DGKQ	3.61925156569075
MAB21L2	2.97503758090064
SCNN1B	3.12154679668618
ECHDC3	6.10162292662245
TMEM106C	8.57494547391003
CSNK2A2	6.76282442629594
GPRIN2	4.32061423728406
CPA4	4.15952230688535
RPL39	12.6049426097566
HERC3	3.82984978044689
MELK	6.53545112013266
IL15RA	4.64075750690448
HMBOX1	7.63256628057122
CUL3	6.49008332640644
PODXL	9.4379037959459
CCT6B	4.60048406609063
GPX2	3.96718069113262
ITK	3.66660781786692
CLIC5	6.90878895180012
RABAC1	8.15393775277835
YPEL1	4.79595343308172
DNAJC4	3.97453992723155
NR1D2	6.89794827561257
KIAA0776	7.06508803761602
FBXL5	7.69095783658937
C13orf27	5.88160719043996
DEFA5	3.08809220092346
TRHDE	3.09857380944286
ZNF536	3.12954810138924
MEF2B	4.04205927073134
UQCRQ	9.50846820134988
ITGB2	6.03733413141692
PTPN4	7.13816162940381
STX5	4.37142584326982
CD72	3.58106389459567
ERH	10.0023923577975
XRCC1	6.00567971107267
VEGFA	7.17752082063098
MPHOSPH1	5.12993950714481
MORC1	2.73896625635094
PARVB	3.88053714505733
ELL	3.56031277383434
SETBP1	5.7456079606111
CDH11	6.51371494776114
NDC80	5.94859626365832
GIMAP6	4.00158154517436
AREG	8.23292706381125
BAT2D1	7.61873196762218
CDS2	5.62155871593574
LIPT1	6.23432058317687
SENP3	5.50135395466327
IL1F9	3.42628472054983
GRIN2A	4.48239426604441
MAN2C1	4.18527743549782
NSUN5	7.04210854703646
SF3B5	8.62089792548678
CEP72	4.46464533081600
MYC	7.37066359714551
NRXN1	3.41965548782475
DECR2	6.59246981204718
SLC37A1	4.24058609820048
SUPT16H	7.79284945977316
MUS81	5.80758585170553
PHYH	7.6270213816897
ULBP1	3.19779576054048
OIP5	5.4083128942154
IL10RB	6.67811857614961
OTUB2	3.75867541770788
NELL2	9.00029698346844
MAPK8IP2	3.39039242304231
ARHGAP10	4.6197254237663
POU3F2	3.15786669076341
RPLP2	8.67124528781497
FGF22	3.55215509706833
PSCD4	3.74601101732558
TRAPPC6A	6.00856078418312
C21orf2	3.76041854924921
CEMP1	3.54376357805181
IL1RAPL1	3.27548174384875
LIN7B	3.25435884962543
VCP	7.79583644374295
NKX2-1	6.31150927855942
BGN	5.56239860877217
LAMA3	5.13283386892596
APOBEC3F	3.48810993797956
COCH	3.99218046563067
SCGB1D2	3.18810027213208
SP4	3.58543801170574
SLC11A1	3.92486667641595
ICAM2	5.45237573662454
C21orf25	5.87786646242988
SH3GL1	6.14685359349803
RALB	6.503918520363
GSK3B	7.21786128500965
GNGT1	4.45698401281068
GPD1L	6.62933716332528
VPS37B	6.95864236071993
TNFAIP3	6.27170665498714
C6orf32	3.39976490023498
ATG3	7.9769141164368
KLHDC2	8.49384543461575
NDUFV2	8.22894929967416
PANK3	4.72623375342453
BLK	3.05320088069556
MATN4	3.11650562454783
GPM6A	3.05629107530214
WDR82	8.23259190353964
APOM	4.83321139885341
PKP2	4.42691222406138
C1orf135	6.20540429308195
TRIP10	5.14666080634028
HRASLS	4.01990372271014
TESK1	5.94730126400647
FSD1	4.02256727794686
SFXN3	5.05652443788625
MMP1	5.12174170445354
CA12	4.55529452513728
ZNF611	5.5657690506548
C19orf58	6.53873255664269
NCOA6	8.25700463693926
PDE6G	4.07827673490401
PPP4R1	7.8579954178764
HLA-DQA1	5.39752958601994
GCLC	5.62424973437761
MAN1A2	3.79723929420171
SEC61A1	8.35822474454472
IKBKAP	5.71325120054949
TWSG1	4.46889582612569
UPF1	5.99190679798111
KIAA1219	6.3476735384234
CTDP1	5.32355042343293
ZMYND10	4.49209706175478
WNT16	4.48874164247014
ADAMTS6	3.25662723161281
SNW1	8.1118440772431
IL18RAP	3.65087918483394
RPP30	7.86685876692606
KRT86	4.06148079383665
CDC40	5.12672605327402
SLIT1	3.8012951066472
KIAA0574	3.46092553048067
GTPBP2	5.36365354532475
SETD3	6.73338611955425
C15orf44	6.09928022230341
PRRX2	4.62934394542372
GPR110	3.30387520927682
C11orf10	10.1303625460696
MKKS	6.83677070497292
ELK4	3.3927502954915
ACOX3	4.85824210046652
ADCY1	3.68552881528575
KIAA0372	7.08437907550801
TP53AP1	5.79677011294306
RHBG	4.50520945589941
SMURF2	6.97859883685478
TP53I3	6.5059864423413
EBP	6.11536883782022
SLC22A3	2.80230227571015
TOR1A	7.29882765400597
P2RY4	3.52829337290352
TRPV1	3.73188651232791
ADAMTS12	3.30437708686882
PES1	6.18828443112285
UCP2	7.08511889867647
ATG4A	3.86791779910731
FOXG1	5.88795434547681
MAGEA10	3.90754664049402
WFS1	6.3164503114469
TRIM24	6.39854082477588
PABPN1	9.35263604233607
PROC	3.49591820078202
SLCO1C1	3.69829410832894
SLC25A30	3.20573181081834
SLC22A5	5.63678700451033
DEPDC1	5.25371550445063
KIF23	6.345983952589
SYN2	3.67939827035637
ASPN	5.2314072419222
CENTG2	6.93443739954606
ZDHHC17	5.12379083058309
VNN3	3.03757862329519
KCNH1	3.45847545354788
PPARD	4.94368863258333
PSMAL	3.08454176535529
FLJ10815	5.47598063194869
YBX1	10.0495841937387
STK24	9.20095306800817
SPEG	4.82950906464986
STK10	4.87744048023008
ZNF695	2.59602671982271
SCTR	3.26444030935994
AAAS	6.00577820918203
SSX3	3.2479503960064
ABCD3	7.9893511862987
MTF2	6.88342311497506
FIG4	7.25671892917177
TMCO6	4.53243725952576
C9orf46	6.18675021253562
ATP6V1F	9.26471618945274
IGHMBP2	4.69038734422535
CCDC94	4.42743587305430
EGR4	3.23274368663649
DUS2L	4.31288932403664
FAM3C	9.28276280917852
DCTN4	6.66910153600404
EIF2AK2	6.0926410196086
CST4	4.80474422330268
CCL11	3.70521345836864
LMO7	5.25246303583673
PAM	9.48988200638332
NUTF2	7.28463576644712
ADRBK1	4.48630904949088
ZNF84	6.51771888074776
SLC39A4	7.17647297720781
CITED2	6.65728180946352
C12orf49	5.9649047862902
GRM3	3.02423844833576
CCDC49	4.40147629002609
STARD8	4.02671220413228
FNDC4	5.21949543975187
SIAH2	5.85626251771083
CCDC103	2.85906685252945
ATP5A1	10.8085204934638
HTR7P	3.37649889603984
LALBA	3.05630711915447
RMND5A	4.77242684108649
ATP5J2	8.12971426531767
PSCD2	7.62218389608634
MMP3	4.12674086009823
ZNF409	3.81439754319824
CRHR1	3.313133253778
WDR70	7.06122053925894
ZFAND1	7.18836669127302
CCL18	4.02852832091433
KRTAP1-3	3.06110498370315
RINT1	5.63747626919518
NRN1	3.54624437721203
SPAG5	5.27525296457299
KIAA0408	2.71101436749328
F13A1	6.14235982347729
DNAH7	4.16932913050149
SLC10A1	3.84998619540442
BRCA2	4.03931367667989
ACADM	8.38471933735801
GIPC2	3.59245749351214
OGN	2.89604178351355
RAGE	5.49602368770271
XPO6	7.39513309228053
FMR1	7.2320579743992
DUSP3	4.88025350928486
ANKMY1	3.30130374473551
CHMP2A	8.10230381721265
FAM8A1	6.87933532791804
GPR21	4.00763761901695
BBS9	5.2029695926918
UNC119B	7.73667401971427
SLC12A3	3.48518895555504
ZDHHC7	5.70152380686648
FVT1	6.00020722421106
ENTPD6	6.15451637286206
PPP1R2P9	3.27167688055049
ERCC4	3.20719786840698
MMP8	2.83530612629355
HMHA1	4.20554494391467
RAD23A	8.89434929322867
ACY1	6.82870364526707
MT1E	8.66776406378168
PPP5C	5.29480105431316
GPR20	3.25189178354651
RFPL3	3.09017575333091
GHITM	9.39457874475543
SCAMP4	4.12985714784748
NARG1L	4.43245333282676
MYO9A	5.31517043545334
BLMH	6.72706997362302
NDUFB7	8.8003863840281
ADCYAP1	3.47944021281028
SP110	5.34469562277024
MIER2	3.97716425916585
KIAA0513	3.71569141265625
SH3BP2	4.54243148052402
PNMA2	4.61368741358003
MAP3K7IP2	7.16791193567084
AGRN	5.13394413004801
CEP290	5.62474493063339
ANXA10	3.34407602430597
RTN2	3.95288394095522
C14orf133	6.15700932554522
PRPS1L1	2.87778148195756
PRPH2	3.45621991326462
KLRA1	2.71236504969836
IRX4	2.94922809669867
GOLGB1	7.4627149371771
GPR97	3.33323630413933
NFKBIL1	4.40586416525143
CHD7	6.97004469847028
APBB3	4.10797911388228
RPS10	10.5806457050031
HIC1	3.03338502306716
TLE3	4.65634739015274
PSMB7	9.66541139102573
IAPP	3.55705825219263
SHQ1	7.01136905814875
API5	5.9330248658865
GP1BB	3.80452544236838
FTHP1	8.08882882921004
TRIM6-TRIM34	3.84120651646185
SLC6A1	3.66498170127483
OCLN	6.16008099124625
NAGLU	4.30775280285759
PTTG3	5.13776150592829
FAM117A	6.95933048818832
SPRY1	8.27520137764937
FLJ10781	8.27392860040915
CDON	3.97380253820106
SH3YL1	7.4520116880593
IGKC	5.18988954329918
TREM2	4.23896780313794
MMP14	4.76495478524117
SERPINI1	4.48979125623833
HDHD3	4.35609406338584
DYNC1LI1	7.20436054282681
FASTKD5	6.30887545550685
TDRD3	5.35370641897829
THSD7A	6.60289659324852
NDST3	3.83709084134602
CXCL2	6.50737704368874
DHRS12	4.12539344706792
MAP3K15	5.83066500411639
FBXO9	5.2194697379812
APPL2	6.94921420148598
TNPO1	7.92739513371028
CARD10	4.4357282426356
MRPL13	6.91017772451885
SNX5	7.4483084128743
EEF1D	7.59882615514183
RAB6A	3.91935755295454
SOD1	10.1552558465006
C12orf5	7.21008537961921
PACS1	4.15799401846859
PAPOLG	3.39391659720458
CHML	3.28281327823332
SIRT5	5.5627123244042
MSRB2	7.92812236655226
BCR	6.39128528879097
PUS3	4.93856299455315
CAPN2	9.89880543574904
FXYD5	6.75256266669204
TWISTNB	2.96588272692448
UBE1L	5.55407213790955
UBE1C	7.85578316271782
CHD2	3.13370493401457
C15orf2	3.28277327069628
FZD5	5.61035240400461
NR4A1	6.6973303101364
LOC339047	5.90053545794835
TRIM17	4.0733757191634
ZSCAN21	3.22017947033131
RPL15	12.0637689790510
ATP5G3	10.0315797248873
PRC1	7.3480371882935
ADAMTS8	3.36098823331048
ABCB9	3.80668167403551
HOXC4	6.49058319862033
TRAK2	6.48057007732057
STAB1	5.18604016552425
CEACAM5	2.96776038445226
MYT1L	2.98011830476093
RASA2	4.54658964868105
LRRTM2	3.26597280203905
STAG1	7.13088802901882
OSBPL7	3.64865019158335
GIMAP4	4.69906637854672
FUT3	3.13233592604483
DBI	8.16201354897067
LPIN2	5.8983673235434
PAPD1	7.15108360481935
APOOL	4.32624966242857
DIABLO	9.17442102928492
ARMC9	6.15048532237604
RPS6KA4	4.38434927064997
TRHR	3.01104481962459
SLITRK3	3.72132473406572
TGFBRAP1	4.84070215771519
FAHD2A	5.90272140464817
CNTN1	3.57396666970055
ZNF211	3.9053488993286
BBS4	4.42351066116294
TMEM181	3.13543217939111
PFDN1	7.25801660911575
MINPP1	6.89287072794933
MPHOSPH6	6.51797736797412
RGS11	3.21319694530272
HOXC10	3.74303672268154
ITPKB	5.58863080924967
HS6ST1	3.46942048260493
AKR1D1	3.34861119284664
TNP2	3.13787577125648
MEOX2	2.84953576977858
EML4	5.11311801591134
SGTA	5.26593861811669
ATP6V0C	10.0065770801247
PRPF8	8.69501403291883
PSMD6	9.21960651340344
HIST1H2BI	3.63753331533676
TMC5	3.58025005528829
FKBP3	8.44237355534269
FLJ20273	8.44262059095182
PLEKHB2	7.41580261915221
RPL28	8.6497106370154
NOX3	2.90679088808765
ZNF544	5.5073660335706
EPYC	3.58394469241579
ELAC1	3.21014410568323
METT11D1	6.53117820546906
BIN2	3.9556986784205
NACA2	3.71459507509569
RPL18A	12.8111026133141
UBOX5	4.44270132395187
TCERG1	7.54273965070594
MPP6	4.1396369069617
KRT16	3.77284945112958
UBE2O	4.94412973435766
KLF5	9.4895208089983
C9orf31	3.74372451188136
APOLD1	7.07847480766492
UBL5	10.2002983288145
ARHGAP29	7.88551280490525
TNFSF8	3.30677735965155
PDE5A	3.25341255263878
CDR1	2.82646954585208
FBLN2	4.40892792501783
C14orf104	4.91281169218042
HBE1	3.11666219382172
ROBO4	3.47384197473341
C1orf108	8.75689506590894
FOXI1	3.06458391147979
BCKDHA	6.8577451817116
RAB4A	6.64310411314774
C11orf80	4.38869974819805
MYOC	3.73431156031983
GIF	3.71018718297625
TMEM39B	5.62713507660018
RPL3	12.3401384632635
THBS1	5.56252741045231
APOO	7.45698564158851
ATPBD1C	7.86947109737481
FARSA	7.39989277745086
ARMCX1	5.96005807053351
EIF4ENIF1	6.40251547375708
CMAS	8.60061824537502
OR7E24	3.5235656648955
TNFRSF21	6.20404824089488
PLAC1	7.07033684765942
KLHL18	4.85651263121992
LBA1	4.34310328428424
MKL2	7.61674300066008
TBX3	2.99672241799402
TAZ	4.76092060782364
CRIP2	7.56244577527883
DAXX	6.00187751625266
ELMO1	4.02874210916476
RGS13	2.59061080518559
DIO2	3.40808259508360
UNC13A	4.03809847069289
TAF11	6.63960898958065
ORC3L	6.70141497985956
PRX	3.17053789384239
TARBP2	7.57218348226217
CABIN1	5.35443839544491
TRIOBP	7.3836259898407
HIST1H2AC	6.66778409172433
RBM5	5.96835364505763
TUBGCP4	4.67856940812722
NCOA1	6.31075130581543
CDK7	8.0007649479819
SSR2	9.42336498265517
IL25	3.29983307429561
CRELD1	5.56962687861928
GPR6	3.37052565299262
SNCG	5.43426361811202
CHEK2	5.85163439367242
GAL3ST4	5.04152230047684
KBTBD10	2.83297140492129
DRD4	2.90423540161287
GDF11	4.69814761857212
SEMG2	2.93413140342192
MCM2	8.01421990051919
CD247	4.00616220194086
SOX14	2.90940540300613
RBMX2	5.48664269882299
KIAA0922	4.64818157076479
TGS1	6.0522093184137
C16orf57	4.8385298552578
SYF2	8.17533878161831
MCM4	5.67823100178981
PDZD2	6.49705010561206
CEP192	5.32165743760118
IFT88	6.88669693187518
MCC	3.60851405641739
RPL9	12.6349851561994
RAB32	6.98927391170316
P2RX2	3.64881440875099
DDX43	2.906373637806
HHLA3	5.14908298767309
ID2	8.46705497618455
UBE1	9.19453294263643
SLC24A1	4.12541378581047
ARHGAP5	6.35474439683009
C20orf23	4.40546364654778
CETP	3.60303156740419
ZNF688	4.4869074274383
APOC2	4.32004055493619
PWP1	8.58570848321776
FAM50B	3.61873275163954
PTPN6	7.5638916992672
BAHD1	5.23843462527221
GPR56	6.02867922363864
GRIK3	3.10117582226967
DGCR14	4.4195406659879
CACNB2	3.32964594565205
PDE10A	3.10883756083435
