Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B02_443102
NANS	8.50245938784378
OLFML1	3.67179057962332
ATP10B	4.75155304844661
SCNM1	6.83458234427323
NPAS3	5.49914139578912
AMD1	7.27497681803425
GGA2	4.79827026391599
PRKCA	4.80880111157977
TRIB2	5.77895580842303
SDCCAG3	6.16679550009468
TTC1	7.3262134478795
GHSR	3.0142561730757
ATP8B1	4.49442360428767
HIPK1	6.13670736840185
C1orf78	4.00858813834743
CLN3	4.47108115413352
STX4	6.70869292954191
WAPAL	5.61611556998216
TUBB1	3.51393669664458
SCN5A	3.91987424327134
ZNF192	3.08313274621162
SEC22A	5.25225136963289
DPY19L1	4.71193935688245
C11orf9	3.56263023391894
GRIA2	5.82626150380213
VDAC2	10.5437647578163
C8orf44	3.32762747185898
ZPBP	3.21972629202657
NUSAP1	7.37996792500606
LANCL1	7.17266204887818
FGF23	3.76446992252117
PCNT	6.59616563748692
BCKDHB	5.48643316427092
IFNA8	3.6495688873284
BET1	8.11124107775393
SPRR1B	3.26557570369417
FLRT1	3.61818618816861
HDAC6	4.1517440299178
SNX17	6.37450463610345
N4BP3	3.25892855977553
PLSCR3	6.77782327177877
TTC30A	4.86292939481108
CRISP1	3.13269143778736
KRT32	3.77526495085573
GHRH	3.11389951228086
IL11RA	3.81134568452079
GDF3	3.92599949096997
RPS6KB1	5.50952192935949
POLR3B	6.42511574112912
TOP1	8.62021814720059
DNAJC10	6.8972161030985
CRCT1	2.87935206303842
ADIPOQ	3.06109624660147
MPST	4.98546448374583
DPM2	5.64740330860797
FAM38B	4.03604982690689
RIT2	3.14825033649031
SLC18A1	3.28833652008095
RPS17	11.9858025113924
ABCA3	5.40288884520579
CD44	6.50247929779256
FARP1	6.28656424763884
KCNMA1	7.7994044586164
PAX7	3.23417686150371
TUBD1	4.27015428879139
NARG2	5.63624126436221
GNL3	7.89009428073116
BTG2	4.95138166128313
ITGA5	4.32794989955381
NDUFS6	10.0586981384064
MEFV	3.59285402909702
TUT1	4.08031919431379
ERAL1	5.00560467669592
ECHS1	10.3227564006798
NMBR	3.45235084948925
VPS4A	6.1905847386313
ABCB7	6.25283590285945
CYP11A1	3.24049395175525
PFKP	9.60101832725992
C9orf91	4.73356651798108
ABCC6	3.97618073774515
LRRC41	5.68689426362803
ATP5F1	11.261484066768
GFOD2	3.83507988098542
MOSC1	4.44149150068934
NCF4	3.12753768411492
HYMAI	3.45538680052825
SLC25A3	11.2607329337354
NAGPA	4.4189697642234
MTHFD2L	3.74977932405093
ZNF646	3.87464512360531
RAB1B	8.30183665320056
IFT122	5.91542244080073
GALNT3	7.85313990843621
LDB3	3.67220130199882
GARNL1	4.60611949949281
ALDOAP2	3.11419413270694
LRRC6	5.58691719194419
NTRK1	3.34347771164319
ARTS-1	4.06805086102857
UBAC1	7.46849304177849
SLC6A11	3.6152085497156
NAP1L2	3.55314822069493
EPB41L4B	8.26244472881283
RPL19	11.4828064799105
CNGB1	3.38804159886666
LOC643641	5.30373198265193
FAM134B	4.8434586638792
WISP2	3.19326139659231
NTSR1	3.69171317337642
HS3ST3A1	3.58979810707717
GPSM2	6.0185729001561
PRKCG	3.40491065714782
CHORDC1	9.02018357885169
MON1B	3.80203489051906
TRIB3	5.61856776259745
SLC2A5	3.62204287982287
C2orf49	6.44131279582861
DDX5	10.1504740111780
ZNF446	4.98539464493596
MLF1IP	6.82348843223083
SLC26A1	2.99279782135392
RGN	3.63481503756774
COL4A5	5.2491898567742
CCNB1	8.20033859449596
CCDC28B	3.60085708311258
RP11-35N6.1	3.50366793362521
KCNK3	2.95158931793641
ZFP161	4.84779620795126
FGR	3.41483140634768
COX15	5.50059428305461
EPN2	4.50186924875419
AQP9	4.14850295968151
XK	6.7470492157471
SLC15A2	4.93014482871666
MREG	7.4008479132479
HEPH	4.0013874046446
THRAP3	3.63418976786608
MET	4.74608259170562
PDLIM2	4.82627615016819
ING3	6.66053696529677
PHYHIP	3.43856205356091
CCT8L2	3.21241207542904
ADAM7	3.20620088475882
COPS7A	7.24351715418466
WSCD1	3.95165183140926
SLC12A8	5.7600005075223
RNF185	3.73258853788007
TNS3	8.2225303448294
IGSF3	5.30661481434725
SRPK1	7.29452974638606
MED13L	5.9833581046659
LOC93432	3.44887702204921
C7orf44	5.77666605345087
PTCD3	7.35662363726173
RPL7A	12.5581217153109
TEAD1	4.79428754609209
ARL6IP1	10.8065395922225
CTAGE5	4.68046576526422
SLC25A14	5.25226985195768
LEP	3.38937033380621
PCDH21	4.30541789489258
CACNG5	3.36037773768165
ECH1	7.03921627023599
MAPKAPK2	4.59136974006586
ATXN10	7.09277520339493
LHFPL2	5.02961884908257
CCL22	4.29047241421013
ACTR8	4.18048421818897
PTPN22	2.88261655796047
CYP2F1	3.03617596068803
ITGA3	4.93089557547853
RABGGTA	4.36590629399423
KIAA1033	6.47948671710948
ZNF510	3.61503035609219
SLC26A10	3.63479354980328
STX8	6.34425743409005
RUNX3	3.35659113223817
EFNB1	4.26900722180015
EIF4G3	5.19709128037125
ACSM3	5.51262859652433
C5AR1	4.38516463533616
SIGLEC8	3.47636587929274
ASCC3L1	8.81486572035725
ZNF623	6.0238991590586
A2M	8.89689979969692
NOL8	7.0098127314884
GRPEL1	8.01870973858651
LMNB2	4.54302119694461
ROCK2	3.6631704358991
SNX16	5.06788695706864
Magmas	5.90115876036456
ANXA3	7.05895141903475
C11orf2	8.38336073115723
VKORC1	7.87354906138575
TRPM6	3.42177721060373
KIAA1609	3.71682751863844
FOXK2	5.63710430843062
FEV	3.47052656812794
EED	6.23437760001628
RNF32	3.59759124485835
PDCD5	6.64856396185873
SLC8A1	3.29812886981036
HES1	8.64474065239425
DGUOK	8.18990718357604
CLDN16	5.98777550860633
CLC	3.37825013301040
ISL1	3.55645156003764
C1QTNF3	4.7930081819981
GAGE1	3.15463395396632
KIAA0528	7.67744448347979
VGLL3	3.07337310389225
MANEA	5.40887896018942
C1orf61	3.31408255351528
SUPT4H1	7.27149138194343
CD1A	3.87958493219366
ASAHL	4.96683000037771
TRAF5	5.59396709914417
RAPGEF6	5.99513173771405
WHSC1	5.59301126741598
NEIL1	3.51552961240727
KIAA0020	7.04402567505334
C16orf45	6.05289088344446
GFPT2	4.4429477973854
RBM10	6.46761885778651
MRS2L	5.32031592338503
DNAH17	3.93878901262853
STARD5	3.73225470164054
C19orf10	7.26579257642299
SIP1	5.51144322144107
DNAJC15	4.13430190958441
C1orf160	5.75922970163318
SLFN12	4.82997903979621
STAU2	4.98344256851514
FAM98A	7.66083103141074
EXOC3	6.83567669863821
RAD23B	9.02539829605239
HIST3H3	3.85463624521012
NCOR2	4.611313030789
TNFRSF9	3.26591902278342
KLK8	9.08459901873379
NOL1	7.61949338373029
ALX1	3.67080804167230
CCNE1	7.33902601743628
PKDREJ	3.84256279191520
TIAL1	5.98922912173002
WHSC1L1	4.02424132332767
HIST1H1E	3.85237767896308
SMUG1	4.59709857634445
TM4SF4	3.64839850922818
NPY6R	3.38766423312744
UFM1	6.9268809494897
AP3M2	6.72150570819536
USP14	7.86250976184867
CORO2A	6.76016308805795
ETNK2	3.28927862836031
APOE	4.82514260575985
ANGPT4	3.73192814024036
DSTN	10.4836389182977
SFRS14	4.94287876055286
FRS2	3.25419043368802
NR2E3	3.82747131615738
ST8SIA4	3.23342731762542
GMPR	6.2003037175954
TUBB2C	9.31220659992304
LOC730092	4.36318671558908
ORM1	3.25063368242365
HSPD1	11.4512819315669
C5orf13	5.45007639000025
F2RL1	5.4316544498871
PLEKHA9	4.82916865557246
ZNF232	4.99096962270649
SLC6A7	3.44562996352740
ADH5	6.9032370058293
SHBG	3.86638669379569
DSCR6	4.18219640525873
CROCCL2	3.63068350730558
CDIPT	8.69429028991719
SLC16A5	5.83230691739989
TUBB	8.39062543204385
GAS2L1	6.08986422829844
TOR3A	6.38881087734778
PREP	5.26212553526377
RFX3	3.61157565592411
CHMP1B	6.85167289650764
COPS4	7.7674459673957
MYH6	3.25907889073618
BCHE	2.74471314152104
MAP3K13	3.63472531849147
LCMT1	7.45604816388463
EIF1AX	8.2761895929931
SLC24A5	3.22077035220052
BCL2	3.81017758821429
HBZ	3.26409849993084
HCRTR2	3.25201671015795
TJAP1	5.74451072729999
MAPBPIP	7.48913146213004
TMEM156	3.12278992922342
MYO15B	3.55219943286521
ZNF239	6.8194302022425
KIAA1324	6.40837198587105
PLCL2	4.35763656726758
C4orf29	3.83052642537759
SNX19	7.36613675291203
NAALADL1	3.49647432876571
DUSP5	5.23800406206439
GKN1	3.77985308453287
PXDN	7.54077142484005
FCN1	3.77558586823868
SLMO1	4.21705586769292
TNXB	4.03881954719669
C1QL1	3.38243616342719
BIRC7	3.80266239314898
A4GALT	4.5241733070832
TIMM22	4.46510936746587
ABHD9	3.11177372967732
TOMM34	6.98731649717293
ZNF35	4.60328868540469
LIMD1	3.25516403286996
CARD8	5.70582999692871
KIAA0286	4.88200030906565
CD6	3.92987998899902
RSRC1	6.54550751393282
TOX3	8.16191178664896
C16orf35	4.79312242339834
CRHBP	3.26056526029145
PTRF	4.82993908286576
FBXO24	3.06156220646402
CHST11	3.1094461886789
THRB	4.11042277314218
RNF39	3.92035430936881
MYBPC1	3.53401416578557
PSMD11	6.64643291164546
ALAD	5.2589758452941
AQP2	3.86085851271056
EN1	2.97866856904699
GSTM4	4.97253076652549
ZNF187	4.1907515537574
CDC42BPA	5.33553769636744
F7	3.11538804827458
CNOT1	6.64201940201673
SLC13A4	3.37621854314966
ZBTB11	7.34662315542122
B3GALT5	3.04816455127075
LUC7L2	7.16090822872258
SPTBN1	4.79203790691181
EXOC2	4.85877535996285
LSM4	7.61947099487375
IRS1	5.95927564820302
TMEM1	5.66091076597946
MRPL34	7.67536851527964
SAMM50	7.48907607763917
CDC42EP3	5.34210831578715
HSF2	4.0339010078526
SRP72	7.47871494651699
MFN2	5.50038968304263
TSPAN7	7.03969637680481
SGK269	4.06586673556786
NUCB1	5.89995253201412
RHOH	3.05709718216717
MTX1	7.62351393305521
CENTA1	5.83706850631639
ATR	6.56563833025077
IGLV3-25	4.01909454831706
DDX49	6.15845128816207
TACR1	3.55741298282856
SFRS5	6.91713912893347
THAP1	5.24429327315261
RHBDF1	7.45992309259984
RASIP1	3.95011177105335
DPYD	3.44455440963708
MYO5C	8.04368750415016
DOHH	3.68336582427836
POF1B	4.01465000367559
MAPK10	3.33699449196091
ZNF552	6.48622887868009
USP32	5.59965398684944
MED27	7.37356136420207
NCAM1	3.99479200553511
LOC171220	4.75105722216144
PRDX4	10.7293120508964
AGT	3.16273505621358
SLC22A14	3.75139725904116
DAPP1	5.39226343559557
PILRA	3.55558872693422
ATF7	3.63757919383345
ABCF2	5.23751531263115
KIAA0748	3.05594203600422
C17orf85	4.48855190274860
TKTL1	3.26202127301355
FGF1	3.61212484157356
IL6R	4.16032231784564
CHRNB2	3.7328168477349
COL7A1	4.74208735354711
NFIL3	8.16026768429979
LRRC48	3.90879289074376
TM6SF1	3.94270984203429
SPG20	4.68786324163177
COX10	4.51655727876718
DNAJA3	8.12328565087373
ECEL1	3.76022716067496
GCA	7.04132159538206
GLG1	7.38901590523902
CIITA	3.70448890507776
CLDN6	3.54081091025830
EPHA4	6.69945818361285
FANCC	4.3087864585234
MUTYH	4.87406815500828
L2HGDH	4.62405658519115
GPATCH2	3.95804225944702
PSG3	3.25085498081852
ZNF227	3.63241640145559
MRPL15	9.5681263748659
NQO2	7.38842950839148
C21orf59	7.49234306430602
ZBTB20	4.52733513250698
NEU1	5.5685991172892
QRICH1	6.59691074054326
C2orf34	4.96928515558152
UBE2L6	9.53132172459198
HP1BP3	4.57198971329532
MED14	4.6538417843927
TSN	6.2534833913561
TPBG	8.52733059805063
SPRY2	5.86799629528939
LZTFL1	5.61967572802799
OSR2	3.30063548209736
KLHL7	4.32860138642102
XPC	5.48051091178869
GMFB	7.96994996405239
PBEF1	7.84883141161475
CCR3	2.91673615772218
AGTPBP1	4.80185298897967
TMEM8	5.63460236106508
PCSK6	3.98849521715961
STAT5A	3.98101890176651
FAM18B	6.22935587344798
PTPN2	6.61325552802038
SF3A3	4.8059511557314
EFCBP2	3.93407676728547
HCFC1	5.20904441659718
NFYA	3.86014649283009
PBLD	5.20248063465199
PIGF	6.83438270282422
AHNAK	6.97522830117682
ACTR5	4.3945602977239
KIF14	4.92012892905024
PTGER1	3.75997633720875
NOS2A	3.12757483749933
TENC1	4.89524511880515
YIPF2	5.57332289559058
ETV2	3.15922648143823
KIAA1012	8.28292481282308
C17orf53	4.06643545521982
AHR	7.58563777585764
PTPRH	3.80683760378129
ATP10A	4.6832890347958
ATP6V1C1	6.09200993041448
DPH4	6.71348961807856
TAS2R3	3.58210786205138
C5orf5	6.58240043732425
KCNA4	3.82891917773544
COQ10B	7.32789002361567
NMNAT2	4.36616984416363
PSMF1	7.9531467235559
SORBS2	3.99640426704407
NFE2L2	9.43702078194374
SH3PXD2A	3.52278947240528
NRF1	3.94752288534756
SPINK5	4.10583867006368
SH2D2A	4.62215328041451
PRDM12	3.44403782341837
RBBP6	6.91512642963438
OPA3	3.23538949325946
PAQR4	8.2047727614544
IFI27	11.3014248839255
SKAP2	3.39638449592635
TJP3	4.29897528252022
C9orf61	4.94806096691018
MT1G	7.36500866127696
HS1BP3	6.28602651308502
IDS	4.77693527084215
PARG	5.61088279862779
OR2B2	3.05128977341386
DYRK4	5.92005894493283
MICALL1	4.3648299758678
GALR2	3.04388220817956
CHRM4	3.67014035918633
RIC3	3.22697231451245
GPBP1L1	5.95801437256672
ART1	3.60325517548375
TBX21	3.1883677477949
DUS4L	5.66135950346887
KCNJ6	3.48398179342173
TNFAIP6	3.82666262470647
CCT4	10.4241193765955
RTEL1	3.66095873513168
CASP5	3.94967151528421
CHMP6	4.51028560948065
BRD4	5.63889037032503
NDUFA13	9.52096906020786
CYP19A1	3.22347147909006
CD151	7.14764233881095
DOK4	3.70136326035761
FAM26B	4.86637773187265
ARFRP1	4.15720983427903
MRPL41	3.41567085832714
CRYBA1	3.07615829525928
HRH2	3.93058693230457
KIF25	3.61040873037718
MTMR6	5.82706654238429
SCAMP3	6.48637951755056
MTG1	5.70819951871407
UBTD1	3.77995074423254
SOX9	7.77134770790214
CRABP1	9.67583215720004
FLJ33790	3.70087495380180
FAU	11.5333303264698
DTNB	4.04476096903492
CARD9	4.13562913415344
PACSIN3	4.96475455294054
OMD	3.01130182730647
HOXB8	3.36138040541155
NSBP1	3.60172262360780
SLC4A5	3.34406789487947
FBXO46	5.39565702823868
UGCGL2	5.30785200592339
SVIL	5.90642630533603
OAS1	6.90799462272338
PHB2	10.3308902152163
NDRG2	4.36277577507985
ERMAP	4.44265665562457
GRIP1	3.20319264716510
APBA2	4.09069475844495
TCF21	3.97546351728804
JPH2	3.35417565324047
DLST	7.42318324861423
SLA	3.83695807761912
AMELX	2.84598776363068
WNT6	3.47605296639637
ATP2B2	3.76973768123909
CPVL	3.74807949977071
RGS20	2.98168694828621
TRAM2	5.48663545707027
ZNRF4	4.63977920617642
ZNF419	4.90472630264337
LXN	6.29905859649037
TLK1	5.0839879284316
UPK3B	5.47375281065852
MTMR12	4.50748726122959
KLHL21	5.45582398137906
ZNF384	5.03873047876017
PI15	3.56101005817937
RER1	6.41683823722488
ELAVL2	3.18666181576607
KLF2	5.64695152641509
RPN1	9.27118957517821
PMVK	7.31612917108269
EIF3D	8.47347512833472
SIX2	4.3949424040228
HPS1	4.66625434763214
RNF7	6.71931058242348
TFE3	5.59046575488819
C11orf17	4.2923140490878
SNRPC	7.99224798827287
KCTD13	5.67124172384408
DLGAP1	3.16113295964036
PGLYRP1	3.61582257084382
IL8	5.39043545906972
IRF7	5.65451639533791
SERPINB13	3.00855992935713
SET	9.9298850443363
NAB2	5.07305923693076
MGC40069	3.6327391048107
BLR1	3.49305381508474
LRP5L	3.86702614837058
FAM120A	6.46190629532701
ASCL2	3.22746053502074
PCDHGA10	4.56459795466392
SHH	3.37333195558337
SH2B1	4.91001765532995
ATP5H	11.3691083345439
THPO	3.35607673005751
HIST1H3E	3.57367006777542
TYRP1	5.2644779650191
EIF2S1	7.26821101501196
RFNG	5.25440599679783
RAB20	6.64475044248902
TNFRSF17	3.55730148875916
RBM7	7.97761218847532
TMPRSS4	9.28651165354797
NKX2-8	3.18533430636599
C1orf115	6.89660957072753
TAF9	7.43494554745148
TERF2	6.47950262937692
TNFRSF1A	7.4437336247257
ACADVL	5.73085899919297
ISCU	8.86847980543098
KIAA0841	5.01146870419236
GTF2H5	8.55036821612119
EDG8	2.93004797920302
RAB15	6.34893612218645
HBP1	5.41329400396984
TNNT2	3.77953932679453
CECR5	7.10675541090037
JRK	4.34401410401984
PHGDH	8.03741423681533
XPO4	4.97110057923557
ARHGAP25	4.20156488700037
CA9	4.53708068192485
TLX1	3.3519946476909
GPS1	5.70411123765357
RPS29	11.8809173873455
MKLN1	6.74085942219333
ATP6V0A2	4.51604648358607
EMR2	3.18833469338667
KIAA0319L	4.25358279053463
DOPEY2	3.99147669333454
SLC29A3	5.16227314872436
LGALS4	3.95765445064522
SDHD	10.3369275012828
USH2A	3.00406029485759
NF1	3.62964554979421
IMPAD1	6.44872128171494
APOBEC3A	3.96216861731262
OLR1	3.45151361234059
HCFC1R1	6.27915358550524
TAOK2	3.78736048030920
NRAP	3.76813777195126
PPFIBP1	4.84694509774249
LYPD3	3.94043655538785
BCL7A	4.83470095871718
AGER	3.48599668968189
MCM10	4.89132834006096
MAP4K3	7.05894101790275
PFTK1	5.16313553291711
CBS	6.78497464637537
CLK3	6.18668674873665
KIAA0753	5.54139490815529
GABRE	3.39925106109093
FIS1	8.37843285304927
ELF4	6.28905301200717
C11orf49	7.70066925703042
CLIP2	3.77490013965215
CLPS	3.81305259577133
PPCDC	4.64647169611088
KDELR1	6.31825123988461
NT5E	4.07686614632514
FOXN2	3.85850126150391
NCSTN	6.89041068790041
PARP4	7.08576402871458
CD83	4.82983226762327
NPY	3.35819012884127
IL18	4.28101325524297
BEGAIN	3.26078733728371
VPS16	6.37156144151859
SLC16A2	5.44871901352762
SLC35B1	8.26923142811168
C4orf20	5.93105208222741
IGFBP2	8.84411267102701
NOTCH2	6.62586532746939
SIGLEC1	4.01723320154049
SLC9A2	4.26477802974939
CD93	5.28527394056076
CEP164	4.35060984748746
P53AIP1	3.30733688158666
ADD1	6.52775916051664
ZNF136	5.5714195924125
ANP32A	5.40751504954329
MGP	6.17014512244194
DNAJC1	5.32303001396063
CCDC144A	3.19595156507465
ACLY	6.60144913038685
TRPC1	3.75855902558582
CYP4F12	3.57888975693346
FKBP5	3.36653913372614
SMS	7.32097967725643
MAPK7	3.9204900658426
RRAGC	6.64941550132894
PARD6A	4.87877416829385
CCDC85B	4.64109235572665
SYNGR4	3.42915743268049
WIF1	3.29092513606216
GCH1	6.23383892026721
STRN3	4.97708632902342
TMOD2	2.82378160329422
FLI1	3.39763194288251
DGKQ	3.79539217427382
MAB21L2	3.17589579068731
SCNN1B	2.98232552372107
ECHDC3	6.26694934770716
TMEM106C	9.03730597616194
CSNK2A2	7.3781654467953
GPRIN2	4.24048914775071
CPA4	3.8125716875968
RPL39	12.6453658750734
HERC3	3.67078092545537
MELK	8.08635298472601
IL15RA	5.50114168549698
HMBOX1	6.72391337129533
CUL3	6.36541976735033
PODXL	7.95917215416467
CCT6B	4.55597283093846
GPX2	3.82704637826905
ITK	3.62921074362169
CLIC5	8.40461693333526
RABAC1	7.75623847470863
YPEL1	5.26209599266767
DNAJC4	4.27702015896493
NR1D2	6.57845849791607
KIAA0776	7.60592322952644
FBXL5	6.72647211413564
C13orf27	5.73280556763406
DEFA5	3.24802164824446
TRHDE	3.25817609470265
ZNF536	3.02060631309125
MEF2B	3.76836345330960
UQCRQ	10.3774603734247
ITGB2	5.18455924790468
PTPN4	7.08057196058439
STX5	5.12045163053285
CD72	3.36866697665694
ERH	10.5429890904637
XRCC1	5.39981534856382
VEGFA	5.9102894604077
MPHOSPH1	4.38907106471992
MORC1	2.71355202179217
PARVB	3.86404838661723
ELL	3.43059789909512
SETBP1	5.12942625664067
CDH11	5.29969447582986
NDC80	6.90672098781432
GIMAP6	3.93712755018731
AREG	3.72576221753024
BAT2D1	7.17986870555111
CDS2	6.61416411366674
LIPT1	7.4233929397066
SENP3	4.40501885611147
IL1F9	3.60039661032136
GRIN2A	3.65136817299172
MAN2C1	4.13889656711618
NSUN5	6.91648333238331
SF3B5	8.48241285451438
CEP72	5.97782894051758
MYC	8.29295080177846
NRXN1	3.08078793167902
DECR2	6.62379320898835
SLC37A1	5.23459146618355
SUPT16H	5.8672904300633
MUS81	6.22427435424181
PHYH	8.42404092979888
ULBP1	3.45934518694884
OIP5	5.39200539613060
IL10RB	6.16726407943526
OTUB2	3.42768266659117
NELL2	5.18793209330526
MAPK8IP2	3.77641887528116
ARHGAP10	4.55462198906060
POU3F2	3.41662862194914
RPLP2	8.37910902019723
FGF22	3.45749786363169
PSCD4	3.7271300264653
TRAPPC6A	6.97243005970313
C21orf2	3.87712842532285
CEMP1	3.48427196837827
IL1RAPL1	3.28493364439589
LIN7B	4.05353997786685
VCP	7.25738956926254
NKX2-1	2.96781288044633
BGN	4.74472361044972
LAMA3	7.16881960865192
APOBEC3F	3.09341240600116
COCH	4.08745555726086
SCGB1D2	12.1061792007220
SP4	3.72321492394952
SLC11A1	3.73564144259327
ICAM2	3.81892090125479
C21orf25	6.38698391053195
SH3GL1	5.78982056667229
RALB	6.30548775639046
GSK3B	6.44049447294069
GNGT1	3.17280653841998
GPD1L	5.89376682387405
VPS37B	5.7955215853457
TNFAIP3	5.61231081956845
C6orf32	4.07014043933851
ATG3	8.70609441818846
KLHDC2	8.66055382975362
NDUFV2	9.61847221041721
PANK3	5.29751678854354
BLK	3.22639925641974
MATN4	3.54357716314588
GPM6A	3.39386227714973
WDR82	8.52957269836786
APOM	4.0948553902103
PKP2	5.18250498640101
C1orf135	5.03277470974176
TRIP10	5.65313765820993
HRASLS	5.89579990944368
TESK1	6.44824513620657
FSD1	3.75763192446002
SFXN3	4.19121964821116
MMP1	6.15489673858421
CA12	6.05985652556887
ZNF611	6.18861027455703
C19orf58	5.73033413511324
NCOA6	8.12355704908831
PDE6G	3.84015986900175
PPP4R1	8.1569960601385
HLA-DQA1	3.54440110012960
GCLC	6.42587741377792
MAN1A2	4.33252817966157
SEC61A1	8.28810484065398
IKBKAP	5.60634737418109
TWSG1	5.14798571747296
UPF1	5.3014735879449
KIAA1219	6.19600741619294
CTDP1	4.80543038155384
ZMYND10	4.95060145895567
WNT16	4.35530619433803
ADAMTS6	3.23166417205080
SNW1	8.16325087785132
IL18RAP	3.82000703039862
RPP30	6.56245544131079
KRT86	4.38461988055395
CDC40	6.09710061553066
SLIT1	3.76520191142677
KIAA0574	3.73950694353057
GTPBP2	5.0260610579587
SETD3	7.84176520498537
C15orf44	5.94045062501412
PRRX2	4.28235871034441
GPR110	3.54348595264724
C11orf10	11.0811895389361
MKKS	7.57573300124382
ELK4	3.42116660684995
ACOX3	3.88477690039483
ADCY1	3.46480621541903
KIAA0372	6.38723509132888
TP53AP1	5.43882699806872
RHBG	3.87275358765773
SMURF2	8.31657985235678
TP53I3	5.58390740272827
EBP	7.25046699962734
SLC22A3	3.02662339807794
TOR1A	7.16609441488049
P2RY4	3.74060788466378
TRPV1	3.80348819382994
ADAMTS12	3.64909990685976
PES1	5.82044300619653
UCP2	9.74160533739882
ATG4A	4.84066230460986
FOXG1	3.91302707562629
MAGEA10	4.08510949515098
WFS1	6.37347441094576
TRIM24	6.99890130053475
PABPN1	9.04889308431917
PROC	3.84775492578199
SLCO1C1	3.56722395327313
SLC25A30	3.48026386947777
SLC22A5	4.95143911446578
DEPDC1	4.56074156198568
KIF23	6.51341581583131
SYN2	3.6337514522388
ASPN	3.58414363095289
CENTG2	7.91242295237476
ZDHHC17	4.56768260297434
VNN3	3.38517661868270
KCNH1	3.63774235468972
PPARD	4.93252403832459
PSMAL	2.97508762554142
FLJ10815	4.24797009209893
YBX1	9.05164558173772
STK24	8.43748070753132
SPEG	4.40661738444608
STK10	4.32885540848710
ZNF695	2.70273980528771
SCTR	3.09770039198346
AAAS	4.52366352693055
SSX3	3.51089247282187
ABCD3	7.8505547523621
MTF2	6.15864604997439
FIG4	6.4890008395487
TMCO6	6.165647688065
C9orf46	7.27299961177387
ATP6V1F	9.27292460068458
IGHMBP2	4.76732118706818
CCDC94	4.25850435804868
EGR4	3.23096988673683
DUS2L	4.38380974385029
FAM3C	9.70832404508798
DCTN4	4.96431618746837
EIF2AK2	6.49970795990604
CST4	3.77486184420078
CCL11	3.7042046609624
LMO7	4.01425974919385
PAM	7.83386717221115
NUTF2	8.74030987326711
ADRBK1	4.95860899881006
ZNF84	5.38444518882818
SLC39A4	6.39222870976204
CITED2	4.99157357104245
C12orf49	4.47529741805278
GRM3	4.4949057439147
CCDC49	5.16623511897662
STARD8	3.68394445204836
FNDC4	4.14058406905522
SIAH2	5.81091694989586
CCDC103	3.06000831132211
ATP5A1	10.9845945582876
HTR7P	3.01902988301425
LALBA	2.99818840169445
RMND5A	5.02748286511146
ATP5J2	10.4061453057991
PSCD2	6.79674952090324
MMP3	4.30893293269999
ZNF409	3.99384064049806
CRHR1	3.43578647629482
WDR70	6.2747136977134
ZFAND1	7.24801411768642
CCL18	3.42539149052759
KRTAP1-3	3.17502028532934
RINT1	6.2559000666131
NRN1	3.42254026245430
SPAG5	5.56940564603694
KIAA0408	2.77854470866652
F13A1	4.68982728790585
DNAH7	3.95478683341546
SLC10A1	3.90679758439276
BRCA2	3.74468635303412
ACADM	6.5096412848039
GIPC2	2.91174562797930
OGN	2.87730922503431
RAGE	6.09258392320301
XPO6	7.06202439148461
FMR1	8.19895529618524
DUSP3	4.86321664580491
ANKMY1	3.57489478873456
CHMP2A	9.71584325230964
FAM8A1	7.61364886163963
GPR21	3.91233285576753
BBS9	4.26202887423004
UNC119B	6.74293221577804
SLC12A3	3.41471942530110
ZDHHC7	7.12421267795551
FVT1	6.67051384129934
ENTPD6	6.84081278032507
PPP1R2P9	3.49473292453987
ERCC4	4.08629369495003
MMP8	3.02925200449138
HMHA1	4.53674035864461
RAD23A	8.0162256123405
ACY1	6.33597022966422
MT1E	8.81539326428294
PPP5C	4.44120905833152
GPR20	3.42206271240768
RFPL3	3.27044433512886
GHITM	8.77715646930952
SCAMP4	4.31244773676182
NARG1L	4.36132752396192
MYO9A	5.70180086092726
BLMH	4.70295925870260
NDUFB7	8.2101319146463
ADCYAP1	3.44679935299123
SP110	6.73773133284872
MIER2	4.0405144823915
KIAA0513	3.90948698451979
SH3BP2	4.01947416514132
PNMA2	3.45517706722699
MAP3K7IP2	5.66815710193887
AGRN	5.08241204548803
CEP290	4.65161123644828
ANXA10	4.13106691660931
RTN2	4.49489451616604
C14orf133	6.4702298906472
PRPS1L1	3.06359191630925
PRPH2	3.52086430285277
KLRA1	2.78436586301697
IRX4	3.09487439265460
GOLGB1	6.60247415124475
GPR97	3.49428869840542
NFKBIL1	3.86774269859691
CHD7	5.584556679248
APBB3	3.86686904612091
RPS10	10.6305752017081
HIC1	3.45958070425742
TLE3	3.98424320717364
PSMB7	9.40437746715711
IAPP	3.61760377333282
SHQ1	7.1311975737728
API5	6.03021618316756
GP1BB	4.03141297062349
FTHP1	8.40830719226094
TRIM6-TRIM34	3.61991702734564
SLC6A1	3.34583848593481
OCLN	5.86310536410586
NAGLU	4.46451583745747
PTTG3	5.10084324965136
FAM117A	7.00710120049153
SPRY1	7.3368019534639
FLJ10781	8.33570641885763
CDON	3.59416705298457
SH3YL1	7.98787818505275
IGKC	4.18773339359324
TREM2	4.30012811055645
MMP14	4.40320659015224
