Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C04_458686
SFRS5	6.97083674729388
THAP1	5.16518027049855
RHBDF1	5.12149415284574
RASIP1	6.40139621162344
DPYD	4.28782522657417
MYO5C	7.3898533142862
DOHH	3.51847427324823
POF1B	3.88569646642091
MAPK10	4.26051587330172
ZNF552	5.41336064019981
USP32	6.1649139833403
MED27	6.07770060560331
NCAM1	4.06951319521983
LOC171220	4.64363504441314
PRDX4	10.5494922177790
AGT	3.3845470290345
SLC22A14	3.58264483635259
DAPP1	4.83060118025173
PILRA	5.06585589124738
ATF7	3.56083273737752
ABCF2	5.79415822263119
KIAA0748	3.31001429875153
C17orf85	4.8468913607739
TKTL1	3.17915769313282
FGF1	3.67033327217668
IL6R	5.59122282536066
CHRNB2	4.17517276410984
COL7A1	4.23688455055152
NFIL3	8.71861690485562
LRRC48	4.15437173959591
TM6SF1	4.10836093936843
SPG20	6.74435551014062
COX10	4.55945189750721
DNAJA3	7.0447244549976
ECEL1	3.36476693657105
GCA	5.98376698202252
GLG1	7.79167999545286
CIITA	3.30849554864736
CLDN6	3.52757722791588
EPHA4	6.9282692332149
FANCC	3.94154611103134
MUTYH	6.33979415203013
L2HGDH	4.51004204389683
GPATCH2	4.6162042098543
PSG3	3.16352100386426
ZNF227	3.68966959293527
MRPL15	9.96185493831317
NQO2	7.5642903480325
C21orf59	9.27957246819743
ZBTB20	5.41015940081289
NEU1	7.40570968336511
QRICH1	6.15146828306978
C2orf34	4.92496930928962
UBE2L6	8.74961157979102
HP1BP3	4.99303278277312
MED14	4.55905295993582
TSN	7.34086038042085
TPBG	7.37152661259655
SPRY2	7.77727016657685
LZTFL1	5.76874708108665
OSR2	3.41715189465547
KLHL7	5.43843679704968
XPC	6.09908964213008
GMFB	7.2182829697708
PBEF1	7.04168755623412
CCR3	2.83263229475668
AGTPBP1	5.68913123170208
TMEM8	4.10215721812069
PCSK6	3.69694429222711
STAT5A	3.82020925539522
FAM18B	6.69379128982505
PTPN2	6.51866792148661
SF3A3	7.36665144944758
EFCBP2	3.66504092407377
HCFC1	4.94240147894738
NFYA	4.6750088910006
PBLD	4.5035871446923
PIGF	6.88425195614587
AHNAK	5.99090991489746
ACTR5	4.49590063920469
KIF14	5.14297970786089
PTGER1	4.47385460586506
NOS2A	3.19858757129072
TENC1	4.59129611335410
YIPF2	5.09224742786521
ETV2	3.14180576824869
KIAA1012	8.55674938434823
C17orf53	3.87898618342794
AHR	8.49394301318408
PTPRH	3.29194408395467
ATP10A	3.84327510530017
ATP6V1C1	5.35477358126413
DPH4	6.41377175382056
TAS2R3	3.15807232096829
C5orf5	5.22977729217967
KCNA4	3.74789537692841
COQ10B	7.49443898641964
NMNAT2	5.24189589177839
PSMF1	7.9899229070197
SORBS2	3.40522484035129
NFE2L2	8.96568583568203
SH3PXD2A	3.39244871327408
NRF1	4.12228123872959
SPINK5	3.97371698262775
SH2D2A	6.5137280777861
PRDM12	3.45007009538635
RBBP6	7.01234918051838
OPA3	3.42100078106638
PAQR4	5.03858614943128
IFI27	9.69780963900389
SKAP2	4.56559301107916
TJP3	4.11800716454833
C9orf61	4.32198739328671
MT1G	8.85965752753027
HS1BP3	7.23626052075806
IDS	4.91829595255934
PARG	4.88544801046909
OR2B2	2.89576977632158
DYRK4	5.8737997625332
MICALL1	4.11467613799714
GALR2	3.08296827367551
CHRM4	3.69833629292442
RIC3	2.90766316409284
GPBP1L1	6.60144538975547
ART1	3.64005844152716
TBX21	3.03478435660209
DUS4L	5.48859419186309
KCNJ6	3.28319124522215
TNFAIP6	4.19841911179759
CCT4	10.6976391349482
RTEL1	3.76283577817927
CASP5	4.12777633071478
CHMP6	4.37358154191847
BRD4	6.48899238420859
NDUFA13	9.98077360950812
CYP19A1	3.28088104716393
CD151	6.88851705583982
DOK4	3.63738030276729
FAM26B	5.54027611024007
ARFRP1	4.77948221795045
MRPL41	3.359161468178
CRYBA1	3.26138191039603
HRH2	3.43933556024527
KIF25	3.64168531949073
MTMR6	5.54893887947328
SCAMP3	7.59967032981381
MTG1	6.76281297296598
UBTD1	3.70542979363997
SOX9	6.95401166687413
CRABP1	6.58868524545806
FLJ33790	3.38901800659122
FAU	11.9979628898125
DTNB	4.08722034556705
CARD9	4.19195033725709
PACSIN3	5.25279635436426
OMD	2.98362922391115
HOXB8	2.96963902638809
NSBP1	3.42384684537316
SLC4A5	3.37560783184288
FBXO46	4.87299353415715
UGCGL2	4.93154566635861
SVIL	5.25059204967002
OAS1	4.74269100919787
PHB2	11.0705720437922
NDRG2	4.42036478900142
ERMAP	4.42930980738884
GRIP1	3.26164116111781
APBA2	4.1564096381486
TCF21	3.52703379882174
JPH2	3.19188981195127
DLST	7.15426789138516
SLA	4.04090672749592
AMELX	3.10153011857792
WNT6	3.48219851860858
ATP2B2	4.07136644803248
CPVL	8.95423545532627
RGS20	3.10746325765168
TRAM2	5.74574478688887
ZNRF4	4.05970323874883
ZNF419	4.20817510786418
LXN	7.95341691862883
TLK1	5.29016962992451
UPK3B	3.80933215322002
MTMR12	5.01685775409549
KLHL21	5.1823347899356
ZNF384	5.26250738340532
PI15	3.2398152640262
RER1	6.82285242425048
ELAVL2	3.03565139313549
KLF2	4.89067489502853
RPN1	9.54094189007507
PMVK	8.22552975475673
EIF3D	9.50186706260511
SIX2	3.54635696457373
HPS1	4.57046433468174
RNF7	8.12560959066333
TFE3	5.39393845554112
C11orf17	5.43141177825277
SNRPC	8.77285458450675
KCTD13	3.73015799752434
DLGAP1	3.47299865849347
PGLYRP1	3.64016824457685
IL8	4.37513093150383
IRF7	7.23453781989152
SERPINB13	3.02959458663441
SET	9.09205656173496
NAB2	4.54550221139437
MGC40069	3.71183561787321
BLR1	3.29920731953697
LRP5L	3.65602326732406
FAM120A	6.8241571872084
ASCL2	3.34510741235219
PCDHGA10	4.21067149240185
SHH	3.31800858790931
SH2B1	4.47618390106958
ATP5H	11.2751033147748
THPO	3.23143287839707
HIST1H3E	3.02813100876584
TYRP1	3.2447810384459
EIF2S1	6.4203290623427
RFNG	5.8601002566949
RAB20	7.91123452243635
TNFRSF17	3.54527819079996
RBM7	8.22594817501988
TMPRSS4	9.36909089055185
NKX2-8	3.25770290748129
C1orf115	6.72200272263481
TAF9	7.59496271999016
TERF2	6.61860215087215
TNFRSF1A	7.23435552453297
ACADVL	8.26878098215318
ISCU	8.57625528151017
KIAA0841	4.60285865780231
GTF2H5	8.50912936393014
EDG8	2.84281318201249
RAB15	4.6302991245126
HBP1	5.54787744631335
TNNT2	3.83348899287832
CECR5	6.54592635289627
JRK	4.03447205554567
PHGDH	7.52501939324317
XPO4	5.10073130584564
ARHGAP25	4.71045742842838
CA9	3.64153759750318
TLX1	3.18732896421107
GPS1	6.56508859394931
RPS29	11.8118778478599
MKLN1	6.13544721027296
ATP6V0A2	4.20167346150089
EMR2	3.10555033068640
KIAA0319L	5.84362676962863
DOPEY2	4.29019621223213
SLC29A3	6.06851982864566
LGALS4	3.70752670092734
SDHD	10.4552705227332
USH2A	2.99868183890662
NF1	4.03606072986328
IMPAD1	6.08909595408549
APOBEC3A	3.63962643163394
OLR1	3.78076511890889
HCFC1R1	6.75305124096007
TAOK2	4.01459399195978
NRAP	3.81497609338174
PPFIBP1	5.67250605690437
LYPD3	3.73595756133639
BCL7A	4.39380455166917
AGER	3.50946031489128
MCM10	4.14713348515948
MAP4K3	6.34857594050047
PFTK1	5.41105189049918
CBS	6.4361706578155
CLK3	7.54991765500407
KIAA0753	6.9376217541938
GABRE	3.54950925647820
FIS1	8.95770784694943
ELF4	7.1009344982761
C11orf49	8.34873274605504
CLIP2	4.64729866674228
CLPS	3.62854844358462
PPCDC	7.21330464794869
KDELR1	6.27242974291143
NT5E	3.84338409302778
FOXN2	3.197611462039
NCSTN	6.56629169771076
PARP4	7.09455808209336
CD83	5.1572787719981
NPY	3.55009737951426
IL18	6.96915602250333
BEGAIN	3.42001159597816
VPS16	6.98889059624901
SLC16A2	3.87985608250431
SLC35B1	7.54961888688162
C4orf20	6.52389499566589
IGFBP2	9.88702264059224
NOTCH2	6.29709440599146
SIGLEC1	4.05160658650639
SLC9A2	3.33132455398646
CD93	4.36504805455938
CEP164	4.93138127731749
P53AIP1	3.20676786399409
ADD1	5.93908200280984
ZNF136	4.76826793432326
ANP32A	7.12718137235746
MGP	5.5977052371604
DNAJC1	5.17643051803069
CCDC144A	3.26652721222211
ACLY	5.81110643612183
TRPC1	3.96882900937094
CYP4F12	4.20478843000541
FKBP5	3.5935530895205
SMS	7.78804977525481
MAPK7	4.25169505636323
RRAGC	7.13353405542117
PARD6A	4.6483389284686
CCDC85B	4.52136333033942
SYNGR4	3.17575693922209
WIF1	3.30993327990099
GCH1	6.06691627715646
STRN3	4.48532139795308
TMOD2	2.81190968716805
FLI1	3.56716568318136
DGKQ	3.76262504428381
MAB21L2	3.01693594495944
SCNN1B	2.99679714010698
ECHDC3	5.28115861352601
TMEM106C	8.58779090476344
CSNK2A2	6.00394692936205
GPRIN2	3.97493258650232
CPA4	3.71448901144707
RPL39	12.7143184757756
HERC3	3.89126538258292
MELK	6.8128948888707
IL15RA	4.28559172247731
HMBOX1	5.94706399779729
CUL3	6.25150306983532
PODXL	6.81676288284339
CCT6B	5.79852865758082
GPX2	3.79929595140811
ITK	3.42502364215312
CLIC5	7.0641804507983
RABAC1	7.44196532235826
YPEL1	4.40865795010075
DNAJC4	4.33615048172358
NR1D2	5.42151232634929
KIAA0776	7.66957584596006
FBXL5	5.96559451340378
C13orf27	6.55220435898076
DEFA5	3.08984515974765
TRHDE	3.03860188906186
ZNF536	3.16096929869869
MEF2B	3.94952111200199
UQCRQ	9.4758866535743
ITGB2	5.48099020606329
PTPN4	6.97992779389747
STX5	4.6137363045009
CD72	3.29039535298904
ERH	9.99606828347292
XRCC1	5.74863101083848
VEGFA	6.03106257243153
MPHOSPH1	4.29198088807688
MORC1	2.71113865115055
PARVB	4.82165147799325
ELL	3.68216821437506
SETBP1	5.82892014591287
CDH11	4.52739014148692
NDC80	7.32460702201572
GIMAP6	3.68905549520489
AREG	4.0489196843618
BAT2D1	7.39830987373526
CDS2	6.87484424147834
LIPT1	7.67899421116807
SENP3	5.31699587897545
IL1F9	3.66457412608469
GRIN2A	3.59105408900491
MAN2C1	5.98221035027274
NSUN5	7.43742584424382
SF3B5	9.86444357897486
CEP72	4.36194377373524
MYC	6.1377902685048
NRXN1	2.99223674912784
DECR2	5.77857548756486
SLC37A1	4.22089888825028
SUPT16H	8.37918399808913
MUS81	6.81504677069765
PHYH	6.78764962778347
ULBP1	3.44124224500895
OIP5	5.57403101976172
IL10RB	8.07639238122368
OTUB2	3.6590008203977
NELL2	5.1573754643219
MAPK8IP2	3.75611903460722
ARHGAP10	4.77135516408309
POU3F2	3.39521874992606
RPLP2	8.78886227994594
FGF22	3.39615960303126
PSCD4	3.9103221284798
TRAPPC6A	6.40546650315263
C21orf2	3.66537690777812
CEMP1	3.17456122844186
IL1RAPL1	3.16150973991347
LIN7B	3.76452064335129
VCP	7.29541218653165
NKX2-1	3.2875621849236
BGN	4.45414790367938
LAMA3	9.12430924518775
APOBEC3F	3.39319089568894
COCH	4.89231684794705
SCGB1D2	9.29890790092463
SP4	3.52575401085535
SLC11A1	4.30549137462291
ICAM2	6.81535739701718
C21orf25	5.63370833384912
SH3GL1	6.13459192327636
RALB	7.26817488475608
GSK3B	6.89521774817254
GNGT1	3.68263556979635
GPD1L	5.85930083842767
VPS37B	6.43958032671516
TNFAIP3	6.53826875385093
C6orf32	3.91393785233036
ATG3	8.87390721936023
KLHDC2	8.0985510006268
NDUFV2	9.5137846921216
PANK3	4.70118079945385
BLK	3.25920621426859
MATN4	3.48894728822439
GPM6A	3.68995298372108
WDR82	8.62482556939226
APOM	4.45332313953021
PKP2	4.3047384476167
C1orf135	4.40763783357315
TRIP10	5.1197369917562
HRASLS	5.09330536531287
TESK1	5.05440045616846
FSD1	3.61748921267038
SFXN3	4.35883534706242
MMP1	3.08907202481818
CA12	4.00901547981509
ZNF611	5.56970776084813
C19orf58	6.3453307938905
NCOA6	8.19501077942637
PDE6G	3.85419202610389
PPP4R1	8.3550461649559
HLA-DQA1	3.05228893385777
GCLC	5.71321973026823
MAN1A2	4.20362058212864
SEC61A1	8.28901838528913
IKBKAP	5.11871664141675
TWSG1	5.50832033506168
UPF1	5.83949205328779
KIAA1219	5.98635914638586
CTDP1	4.29423426416165
ZMYND10	5.18449826038171
WNT16	4.26304019590475
ADAMTS6	3.32076571195648
SNW1	8.7673190652041
IL18RAP	3.79673724473966
RPP30	7.7389131863804
KRT86	3.76865764436087
CDC40	5.44696514173572
SLIT1	3.60783631614487
KIAA0574	3.37893551143869
GTPBP2	5.44602314774727
SETD3	6.36345156508724
C15orf44	7.11192460667077
PRRX2	4.13677760563408
GPR110	3.58887815724679
C11orf10	10.8518594872759
MKKS	7.82754322528727
ELK4	3.29307334617539
ACOX3	3.53795559969304
ADCY1	3.27087188314285
KIAA0372	6.44257807144277
TP53AP1	5.9195759619731
RHBG	3.71690003238995
SMURF2	7.9784213056483
TP53I3	7.81419098066358
EBP	6.88937268707971
SLC22A3	2.7582624627786
TOR1A	6.16324934202729
P2RY4	3.58354386383094
TRPV1	3.73966814201176
ADAMTS12	3.20279955211928
PES1	5.9712722590442
UCP2	9.48802802783407
ATG4A	3.91759971176908
FOXG1	3.84772233879098
MAGEA10	4.06663154744987
WFS1	5.29927133282034
TRIM24	6.10532140828297
PABPN1	9.5950466346563
PROC	3.65233142730028
SLCO1C1	3.57537916921528
SLC25A30	3.44663707858657
SLC22A5	4.65099331515028
DEPDC1	5.09315188348086
KIF23	7.02217255452682
SYN2	3.72985190860846
ASPN	3.20330513242144
CENTG2	7.5365160404062
ZDHHC17	4.43918588982035
VNN3	3.66606717488918
KCNH1	3.44393769526956
PPARD	4.99250767459291
PSMAL	2.9862512397087
FLJ10815	4.39414301781146
YBX1	9.42548920049562
STK24	9.06851441645772
SPEG	4.02497172385684
STK10	4.75586413489554
ZNF695	2.77621393226693
SCTR	3.12862056460213
AAAS	4.56817787836986
SSX3	3.34824431017613
ABCD3	7.44576532998474
MTF2	5.90728495525063
FIG4	6.61587610289624
TMCO6	5.72403883934917
C9orf46	7.28823779680129
ATP6V1F	9.21573960713517
IGHMBP2	4.76374840027604
CCDC94	4.756145509822
EGR4	3.19360807429485
DUS2L	4.35754972270013
FAM3C	8.7294995978579
DCTN4	5.77386479965817
EIF2AK2	6.73948551771183
CST4	3.56418566541258
CCL11	3.41043362391372
LMO7	3.60650676338971
PAM	8.59797682758596
NUTF2	9.03697745758097
ADRBK1	4.81546568021355
ZNF84	5.00649438796833
SLC39A4	7.55992037407294
CITED2	5.00042782939294
C12orf49	4.33513216380227
GRM3	3.27355075960797
CCDC49	3.97391365654541
STARD8	3.81607955481843
FNDC4	4.23101692526531
SIAH2	6.54817222344657
CCDC103	2.80751235130021
ATP5A1	11.5223803852183
HTR7P	3.28289866163357
LALBA	3.17498555264434
RMND5A	5.17067831805342
ATP5J2	10.3196893460236
PSCD2	5.88036319587002
MMP3	3.75636788244680
ZNF409	3.98529717766188
CRHR1	3.42321518518838
WDR70	7.23183787425039
ZFAND1	7.28653167618928
CCL18	3.33209570597849
KRTAP1-3	3.08921365443366
RINT1	6.26006097408739
NRN1	3.79388773647524
SPAG5	5.77069232027614
KIAA0408	2.84706088358899
F13A1	4.27338357330851
DNAH7	4.28935462342968
SLC10A1	3.82777133376668
BRCA2	3.87451173771444
ACADM	7.65238263690896
GIPC2	3.17612017807316
OGN	2.94609320833287
RAGE	6.43273125106485
XPO6	6.59350704312382
FMR1	8.26204407654286
DUSP3	4.30013425650367
ANKMY1	4.25826136695777
CHMP2A	8.93739061388015
FAM8A1	8.49543456951749
GPR21	3.62634069520423
BBS9	5.15651502962454
UNC119B	6.6218066299329
SLC12A3	3.37350985664634
ZDHHC7	6.13455683017644
FVT1	5.69326627109429
ENTPD6	6.16113449771904
PPP1R2P9	3.53341386348701
ERCC4	3.46503648222319
MMP8	2.94386816494322
HMHA1	4.68286838725236
RAD23A	8.42401042155928
ACY1	8.3640510069027
MT1E	8.98777637583664
PPP5C	4.53299149446265
GPR20	4.9020807392931
RFPL3	3.26631273780637
GHITM	8.8090499696619
SCAMP4	4.42277224262009
NARG1L	4.20766214713373
MYO9A	4.90858988373596
BLMH	4.56841936352139
NDUFB7	8.37763617766979
ADCYAP1	3.48760246166988
SP110	6.10265543409664
MIER2	3.85596713224807
KIAA0513	3.69889231475002
SH3BP2	3.80669406251306
PNMA2	3.98249247842660
MAP3K7IP2	6.0739797197974
AGRN	4.84545320132144
CEP290	4.37625869154184
ANXA10	3.43406390284423
RTN2	4.70852707476453
C14orf133	7.92904742218029
PRPS1L1	3.26418800540832
PRPH2	3.53854939781251
KLRA1	2.92291526329068
IRX4	3.07762792136821
GOLGB1	7.02617810355967
GPR97	3.08143191253644
NFKBIL1	5.13436019902694
CHD7	6.24624421562476
APBB3	4.15062786685958
RPS10	10.5939988885305
HIC1	3.04479348075614
TLE3	4.53385606566237
PSMB7	9.14618610768804
IAPP	3.68551630383567
SHQ1	7.44728732807485
API5	6.6845805248586
GP1BB	3.59094630660589
FTHP1	8.73446414053554
TRIM6-TRIM34	3.85609017728608
SLC6A1	3.30677777676735
OCLN	4.97175604582024
NAGLU	3.96123709230748
PTTG3	5.72984278300974
FAM117A	6.22193266302949
SPRY1	7.50376315200946
FLJ10781	8.0042326413658
CDON	3.48935420394251
SH3YL1	8.87108911088862
IGKC	3.75538629301075
TREM2	4.36836164953142
MMP14	4.32973845467476
SERPINI1	5.17324205555464
HDHD3	3.9691968719718
DYNC1LI1	5.78418191957951
FASTKD5	7.04381363932096
TDRD3	6.3721910087592
THSD7A	6.43330896106671
NDST3	3.41982455373794
CXCL2	3.64284099744818
DHRS12	4.33683967342531
MAP3K15	6.18531978635745
FBXO9	5.92779703755145
APPL2	5.20146737235748
TNPO1	7.91319676563447
CARD10	4.15129608873980
MRPL13	7.26308677360053
SNX5	7.2183191886953
EEF1D	7.82882603602834
RAB6A	3.88071975979381
SOD1	10.8837373533616
C12orf5	5.26896240490256
PACS1	4.38003215376016
PAPOLG	3.14949455904355
CHML	3.62577861669794
SIRT5	6.54602094300812
MSRB2	6.1042210508446
BCR	5.52297296724773
PUS3	4.71969222926747
CAPN2	9.01339458118244
FXYD5	5.94562047163121
TWISTNB	3.37148354055301
UBE1L	5.3256720417429
UBE1C	7.4287504251831
CHD2	3.00147416979159
C15orf2	3.27679034590781
FZD5	4.95220810868129
NR4A1	4.48860203666397
LOC339047	5.7781359988967
TRIM17	3.92468929365391
ZSCAN21	3.12387748270209
RPL15	10.7891900398524
ATP5G3	10.6500457160471
PRC1	8.53101919912341
ADAMTS8	3.32304307460351
ABCB9	3.73569990034800
HOXC4	6.51114699694463
TRAK2	6.50005579326576
STAB1	5.08604111912565
CEACAM5	3.07936254317121
MYT1L	2.88378442263356
RASA2	4.55152040629589
LRRTM2	3.13031383691109
STAG1	7.65845513945494
OSBPL7	3.42811605150863
GIMAP4	4.18427017749028
FUT3	3.11404174486351
DBI	9.20962411105595
LPIN2	5.88062990315486
PAPD1	6.32858796514338
APOOL	6.10554681399683
DIABLO	8.11287629585168
ARMC9	5.8611677629447
RPS6KA4	4.3384192132979
TRHR	3.22473302361444
SLITRK3	3.35742649377054
TGFBRAP1	4.83612039282215
FAHD2A	5.73956627490648
CNTN1	3.36463831183509
ZNF211	3.9881281681753
BBS4	6.64977059962834
TMEM181	3.20249214320936
PFDN1	6.13967952622843
MINPP1	6.12782528302037
MPHOSPH6	6.77219575251828
RGS11	3.21208488313318
HOXC10	7.06186639194385
ITPKB	4.78239589015029
HS6ST1	3.45344083036748
AKR1D1	3.45197610794384
TNP2	3.1247823627611
MEOX2	2.74844931291916
EML4	4.77472111727577
SGTA	4.86992193007857
ATP6V0C	8.68027151937183
PRPF8	7.75906650776796
PSMD6	9.51548172900058
HIST1H2BI	4.42467837877985
TMC5	3.72793063070831
FKBP3	8.9391691886445
FLJ20273	7.84750262018826
PLEKHB2	7.96478336723536
RPL28	8.54427963291153
NOX3	2.90053315472100
ZNF544	7.333171869083
EPYC	3.37328176758496
ELAC1	3.30597571836377
METT11D1	7.32193703795749
BIN2	3.66704882987208
NACA2	3.57029350021526
RPL18A	12.6875384347164
UBOX5	4.41145073171023
TCERG1	6.78103097032241
MPP6	5.47415994839634
KRT16	4.24825362810222
UBE2O	5.29665635788716
KLF5	8.52887661806574
C9orf31	3.58212968950263
APOLD1	4.76535459846416
UBL5	8.74859682266796
ARHGAP29	8.77642811259513
TNFSF8	3.30493865402605
PDE5A	3.20370764724521
CDR1	2.94190506027688
FBLN2	3.71671293320292
C14orf104	5.18956700482967
HBE1	3.28904301820232
ROBO4	3.30698701465741
C1orf108	6.59290545555277
FOXI1	3.07699430525698
BCKDHA	5.95504847125475
RAB4A	7.62718774515266
C11orf80	4.15730205893964
MYOC	3.32018823279581
GIF	3.69361552500322
TMEM39B	5.99665381158511
RPL3	12.0301693621870
THBS1	4.07068356838917
APOO	8.52373925179798
ATPBD1C	6.68278385732472
FARSA	6.08238491880485
ARMCX1	7.17501571528699
EIF4ENIF1	5.4038364105099
CMAS	6.50048292978393
OR7E24	3.61609234319112
TNFRSF21	7.64620688624178
PLAC1	4.70675504863965
KLHL18	4.31786827533692
LBA1	3.42571520147399
MKL2	6.69688647081328
TBX3	3.81060320872498
TAZ	4.6871612167084
CRIP2	6.3705996150464
DAXX	6.12377899245784
ELMO1	4.6696797494113
RGS13	2.72400885295598
DIO2	3.41199217229021
UNC13A	4.02814973008824
TAF11	7.03259497864474
ORC3L	7.4526435603891
PRX	3.34857256379375
TARBP2	6.08815659406652
CABIN1	4.82672284140334
TRIOBP	6.51684169693451
HIST1H2AC	9.14912750011137
RBM5	6.02671085351079
TUBGCP4	5.34097647824487
NCOA1	6.08737947783935
CDK7	7.33201851368651
SSR2	10.1736448109459
IL25	3.28480927724297
CRELD1	5.06484980817645
GPR6	3.84046148582842
SNCG	5.1208524708172
CHEK2	5.06329171569102
GAL3ST4	4.92099072777339
KBTBD10	2.99888073280387
DRD4	3.13925796163703
GDF11	4.10142944956196
SEMG2	3.09081781910628
MCM2	8.57812226828724
CD247	3.81550437873477
SOX14	2.8697656134412
RBMX2	6.36012022876511
KIAA0922	3.92529717828647
TGS1	5.94695596630608
C16orf57	5.21620958426814
SYF2	7.32951866762732
MCM4	6.50689844946703
PDZD2	6.37348609352007
CEP192	6.56769235001923
IFT88	6.09406737359936
MCC	3.32032928409883
RPL9	12.2488849399088
RAB32	5.63354726584435
P2RX2	3.66180255731943
DDX43	3.18269971017669
HHLA3	5.03306485507346
ID2	6.83152248432691
UBE1	9.34933252870192
SLC24A1	4.71680533477139
ARHGAP5	5.0196760663425
C20orf23	4.46382579959646
CETP	3.26795037134503
ZNF688	4.94573128179964
APOC2	3.98961624482924
PWP1	8.02837183750937
FAM50B	6.60108805807063
PTPN6	6.33845022606256
BAHD1	4.97102890103722
GPR56	6.04843781506646
GRIK3	2.93159616060299
DGCR14	4.42833231174506
CACNB2	3.10860006734312
PDE10A	3.00057482347108
METAP2	6.01919077714183
RHOQ	5.77436702782319
MAP3K4	5.58321317961784
PDHX	7.15828870971234
RPL23AP13	4.40277710409255
MTA1	4.88797897329353
GNG11	5.8125993989958
ZBED4	4.76088873950461
CLCN3	5.82495514841894
CDK2	4.91822487839803
HCG9	3.59699590641575
SLAMF7	3.86220798950738
CDC37	6.07297209404408
ZER1	3.95471788940253
GRK4	3.33201072591619
PRPH	4.57726181331008
PPP2CA	8.12810322507167
LRP12	5.02736170653773
POLR2A	4.38049528265073
SEC14L2	3.31113755017438
OGFOD1	5.53127698052651
DKFZP586H2123	3.67292768664300
MC3R	3.54827407576479
NOL5A	7.42556961736577
PHEX	3.796074176735
HIST1H2AB	4.15958420542112
C20orf117	3.88388209812359
POLH	4.38921000473214
DDX17	6.54521714180822
CAMTA2	5.1598768786982
PLEKHA2	4.88371964373304
SNAPC2	3.95611325309741
FILIP1L	5.17824175973056
PDE4DIP	4.36629219514354
LRRC1	6.44911060103204
SCN7A	3.21888423398861
GAS1	6.1873288131707
DGKA	4.09739434584943
PEG3	3.4082272329348
NADK	4.60955131763687
SGSH	5.55920622197027
CXCL10	4.91059332727227
GALT	5.18387688819181
MCF2	3.10555832313082
ZMYM4	6.67530002232797
ZNF263	6.06484356008412
STK32B	3.33095010349831
KIAA0888	4.66779210282355
TACSTD1	11.0758283897916
ATP6AP2	6.65506192955463
TYR	3.44133065464508
GDPD2	4.05090598622581
ABHD10	6.7308537141913
TACR3	3.17807774809739
SLC35C1	4.26640954120713
KIF1A	4.02536433038445
VCAN	4.36655274013412
HERC5	7.04620778149636
UBE2A	7.81570293663726
SYDE1	3.95051024470809
ELA3A	3.22446057745959
TM9SF3	8.0166364169792
HAO2	3.56580146748214
RNH1	7.811423693856
MAFG	5.54585720277591
BICD2	6.12836490751544
C14orf43	4.03191687644003
CDH7	3.04502704342947
JUP	8.13758266486816
SHANK2	3.9235661485491
OSBP2	3.42089210410278
ACOXL	2.85837671444403
DAK	4.98682123944168
CBX3	9.8686014111795
C3orf58	4.53849670722301
RBMXL2	3.2137054210473
TCL1B	3.48986767779256
FGF13	5.264189580655
KBTBD2	7.32765241358913
KIF3A	4.05558811326873
DCXR	8.53683697546861
MYL9	7.71856799317226
PDIA6	8.75899181450488
CDC23	7.01567281390475
CASKIN2	4.37880999552622
PBXIP1	5.65401262531716
EHD1	5.61710096148395
NBL1	5.62292931008973
MARCKSL1	8.77056993751709
RAB11FIP5	5.02543428864873
CDKN1A	5.11478621088184
NCK1	7.57407283998616
SAPS3	6.19178847907601
ZNF550	3.09244778593285
TRAF3IP3	3.18509062311997
LSR	6.03475631943079
MIS12	7.81702511204332
KIAA0774	3.02172520625206
CXorf1	3.736305511356
CUL7	5.87147955946963
DIO1	3.53539558702188
LIPC	3.30721846175561
EIF2B1	9.21441858704133
OMP	3.51906774146276
HS3ST2	3.76454585124423
C20orf11	7.80623178224335
CTRL	3.03809110065633
GSTZ1	7.9314804720685
PAK4	5.58103503800349
CCRL1	3.1065693299177
RNF10	5.45128545359445
MAGOH	6.93197778583153
CENPB	4.83967570940285
C19orf7	7.49575672378121
JMJD1A	7.95473519226371
GATA2	3.61843860322229
HIST1H4H	4.6320007410407
CELSR2	6.36293438818372
GABRA5	3.00826806215567
STAM2	5.65958494630833
GPC3	4.52974794660846
GRP	3.27843967428539
SV2A	3.56411005657397
EBNA1BP2	7.91416173773412
TAF1C	4.4173032244682
MAGEA12	2.82101874818366
GSG1	2.90745990635563
PDGFRA	4.55522652485781
CACNG1	4.18064219030204
CIAPIN1	6.02772700753727
CSTB	9.7032830420881
FRMPD1	3.50164879537949
PTPRJ	3.14667152604479
ZNF668	4.41923627318015
PLEKHJ1	5.60553569590661
ADAT1	5.6001115198855
TMEM50A	7.23890980153925
CENPI	4.19495549068735
HOOK1	5.26989599294558
RPP21	7.973404228145
GTF2E2	7.23777742893136
IL17B	3.01799807094549
CCNF	3.88207263047928
CRYL1	4.19050154989742
FOXH1	3.01824823895423
NFYB	4.6605016036988
KCNQ3	3.75093091401317
PPM1G	6.81963611349126
NOVA1	3.23438242441468
FZD3	5.35898473899333
NMT1	5.64682675073797
AKAP8	5.9747725428401
SOCS5	6.23128388748513
HADHA	7.85143261820189
PLEKHF1	4.58161861073124
DLG5	6.60856019030136
CFDP1	5.37120965735308
SAGE1	2.91000145522856
PGM5	3.24620187600361
C1orf144	5.28422174101734
SUHW4	4.86946648478822
TFEB	4.41368150995536
RND2	3.42506821930405
ATG12	6.04396712227336
