Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A05_458808
SCPEP1	6.61919032107883
PRSS12	3.97671496727344
SLC28A2	3.3362755413475
INHBA	4.16550431984092
CDCA3	6.46425955839785
UGDH	7.03853909695849
RP11-298P3.3	6.26913281587873
MYO1A	3.36200185147334
SLC36A1	4.30095031745411
PLCB1	4.24986313730063
PPEF1	3.17768550380012
SEPP1	10.8320932429599
LOC440348	4.35561577523706
LOXL2	4.36210247833254
BPTF	8.05385778838479
SERPINA7	3.71857645877458
LRRK1	5.32391649447563
LOC201229	4.52915110996666
DENR	8.95626146389186
CHRNA1	3.26170930174937
RARRES2	8.57338623416363
RPL21	11.5170604419915
SENP2	5.39763233454023
XPNPEP1	6.93494610944169
ADPRH	3.4086499174435
C17orf68	4.3432319453384
KCNS1	4.72940686474163
ADAMTS1	8.00464601757303
CDK5RAP1	4.88848584119994
ZNF571	4.19257170397814
PRKG1	3.38489663009829
P2RY6	3.99977425511001
RASGRP1	5.14009160364396
TRIM21	5.22632634017013
CADM3	4.33141968911951
CFI	9.89731804422037
ADRA2B	3.43047029019604
PCF11	6.6740066614554
FOXRED2	3.25794958826996
LOC400451	4.41872443471382
CYP20A1	5.75458039764108
FABP1	3.38154387530096
GLTSCR1	5.25254821333556
C17orf88	2.91387706048732
CDH16	3.50993987177188
CYTL1	3.24437980545734
SORBS1	3.93998383449806
PEA15	9.96713072334788
FGF7	2.79304798389505
GUCY1A2	3.52622268971512
NPC1L1	3.51580232502607
PH-4	7.80644214255744
TAT	3.67516378061115
TBCA	10.2031179509143
FNBP4	6.90802605967376
C12orf43	4.06708357480433
STXBP6	8.5911685989816
SNAP23	4.98717430584401
CBL	3.52533704057965
WDR25	4.34433424524979
ZBTB33	2.94232621259836
MGA	5.68370431328998
FAM128B	8.4041729214325
GPR4	3.44394351098345
GSTK1	8.62638358871315
CLCN5	3.68427349392977
SGCA	2.86255128607973
FUSIP1	6.94392573931536
C22orf29	3.90382485695646
YIPF1	6.76933232071605
MAG	3.22461940024607
FLT3	3.44934326051178
GALK2	4.11844290517046
DLK2	4.15869997462585
ZNF451	4.55061093929352
RAB3B	3.32646885078879
UCP1	3.6701797003998
REEP5	8.75139020981123
FGF9	5.15548933452966
FADD	6.54601858716533
VNN1	6.83360229303076
SRPK2	6.77329306854253
ABI1	7.30786006413618
CACNA1A	4.87089248336244
ALDH3A1	3.93395911704774
GRIN2D	2.91923796864773
SLC1A4	4.39584383135500
CDX4	2.79881577329093
SPG21	8.44985027024264
ZNF286A	3.36625230212548
IL1F6	2.96620037313825
DOK3	3.65735650633744
ZNF302	5.70990490059579
ENY2	8.0957461424289
GRIN1	3.55750471939050
OR1A1	3.61050695830927
CALU	6.25093172628577
ANKFY1	4.01091100732938
LIMCH1	5.69904413175786
DENND3	3.93849443741155
JARID1D	3.03283203740217
RWDD1	7.7720885027642
HIST1H2AK	3.45015884690606
SLC18A2	3.16512996194412
UPK3A	3.15405058954529
LOC93349	5.32801018402901
FIP1L1	7.34037090161261
SSH1	6.28485614557872
LENEP	3.80753760520399
RHOB	6.44236520196492
RIBC2	3.57543676227171
ENSA	7.73271366774654
GNAQ	4.74132893076862
CKAP2	6.72305448119002
HOOK2	5.67872885822642
INTS9	4.97716356025951
DKFZP564J102	3.67669680763717
CCNG1	10.5836328062111
HNRPAB	9.61692075859936
AMH	3.34714229082034
HADH	5.95942424204453
TRPM1	3.0443402513019
CACNG3	3.30281279253606
PPP2R1A	7.0033520003802
CCKAR	3.31436625350987
COL2A1	3.26066302431712
PTH2R	3.07604866145563
IFI30	7.977664501881
DDN	3.77459897528165
GLUL	8.49529329175892
HK2	5.20122624957533
ELOVL6	5.73157519687528
MDK	8.20745899702901
EPHX1	8.36707902288244
RASSF2	4.68122918794797
BFAR	6.55699489408194
ZNF14	5.76928398865431
PPIL2	4.0296741120247
PRTN3	3.28466569819585
CTA-126B4.3	5.1103176244601
AVPR1A	3.26780938991487
KLHL22	4.08549417900989
HSPBP1	5.04804162389662
PRKD1	4.56947495145889
TNFAIP8	6.60271573979062
KIAA0195	5.42083403693216
GNB2L1	12.0639377937329
SCGB2A2	3.39411134723995
CALCRL	7.21895265108075
ICAM1	6.11694911407089
UBXD7	8.1003553163669
TMEM35	5.50400074602265
ZNF674	2.84138083591342
BCL2L1	4.48367052820209
HECTD3	6.24118599797263
BRSK2	2.87470008776136
PCDHGB5	3.66153228347345
CD19	3.24473502715783
RAPGEF3	5.63281519415678
LGALS9	6.1608000808357
SCARB2	6.07384688096073
KIAA0974	5.0061099698595
MAPK3	5.41040463818737
USP34	7.32260403471208
MAP2K1IP1	7.40573681625527
CHIC2	7.15531437648015
SLC16A3	5.14745322832178
STK4	3.84686611709412
APLP2	7.29332149126244
DLX5	3.16494481749162
FBXO41	3.76502340191611
MICAL3	4.77323289432237
ITIH2	3.71887000677438
ADK	6.32377950353898
TNNI3K	2.80480063622783
HDAC2	9.11214118624776
PRR7	3.99281380927651
THBS2	8.58675676872016
CA2	4.32520552314027
RANBP17	4.21222265735483
CRYZ	6.14034924831081
GBAS	7.80231667424416
TGOLN2	7.43375721162311
CTBS	4.38894577085360
ETS1	3.48091528446818
FGD1	5.14988012620889
EDC4	5.10852286157589
PCDH8	2.85229318421272
KCNK15	5.49949788145296
HSP90B1	9.59900636137407
GSTA3	3.94484152440229
TNIP2	6.59765795929276
BCAS1	3.67395783064093
HOXB6	4.83621951886634
NOL6	5.56583028182829
PDHA2	3.39687689025055
SORD	6.36415215902987
SPC25	4.99148741940103
VAMP3	7.20710490533916
WDHD1	3.78833081822447
TCIRG1	5.20095426497343
STAP2	4.7402669422006
CHCHD8	7.5746754018381
TRIM44	7.17718059836054
KIAA1305	7.66861852261647
PARL	8.77144624729103
CRNN	3.36833273868423
SIDT2	5.64825300933916
RYR2	3.57230632409132
TRRAP	5.94644986800015
TRAF1	3.52086981658742
GRN	7.9302924823778
SCAMP1	6.18619314686216
TRIM32	5.21101401211732
PTS	7.21160301527946
BANP	7.24603439032312
ATP6V1G1	8.44271853291005
PRKACG	3.58115609386256
ADCY6	4.33702621613571
PRKY	3.44229710747536
CYP51A1	6.30861858499427
DDC	3.52624311033219
ANPEP	3.81550056756285
NPR2	3.95579985059539
PROM1	3.34011455164213
COPG	8.79877286775636
OR5I1	2.98036527750693
TRIP4	5.89840810523708
ZFYVE26	5.66247323956921
GDF5	3.84162624891006
SNX3	10.3151643532284
C1orf175	3.09899827674219
CSH2	3.36591189910649
PPY2	2.90283813464414
STOML2	8.50781096900852
ALPI	3.2872032607057
FTSJ1	5.74447223253794
ZNF273	5.04315764935653
DST	4.67970762887159
GLRX5	9.42423665429184
C20orf12	3.88587880158271
CAB39	8.0707415381223
RAB5C	5.26210215937604
FLAD1	6.40396600705316
TTLL3	3.5156204421412
MSH2	6.21566407668204
NPPC	2.85485858875930
PIP4K2C	6.46040564964737
CYLD	4.9692812026996
ZEB2	3.33599802510118
MRP63	6.9270662940018
WTAP	4.52204783410483
NEUROD4	3.66989164168668
MGAT4A	4.07362561914114
MTMR2	5.7373021249604
CHRM2	3.13850180336775
TSC22D4	4.83442485165291
PPYR1	3.46262208748373
CCNH	6.70370358789125
USP48	5.91843162987228
NR1H4	3.65526462258331
RASL10A	3.41156374253628
RRM1	7.05679513088473
GABRA4	3.13610684909507
C1orf35	4.97697938663989
SSTR1	3.01675983955954
APOBEC3C	5.44374386687223
CTDSPL	5.24777818856816
RUSC2	4.68191770270532
PDE11A	3.74825213199108
ZCCHC8	7.46943563678845
RAD17	6.46741985128191
TEX12	2.94190335930624
LILRB5	3.05605138867839
CD5	3.86699408807636
ARHGEF1	4.24011380364668
ABCA4	4.34404309984574
TSPAN9	4.70740558146076
WDR67	4.03073767963528
THUMPD1	6.9819846776766
ARID4A	5.01609874256662
OPRM1	3.02971421002941
SYCP2	3.2773457239364
CYP26B1	3.84581888018747
FLJ13231	4.83736085604702
VN1R1	3.90832472235823
LECT2	3.18948888508738
PCCA	5.19081137345348
AQP5	4.4256181470342
RAB30	3.18439640698361
OSBPL11	6.70396143104258
YLPM1	7.76529358629825
GNB5	4.92110353668787
CCL21	3.66134949920995
PRKAR1B	3.98862618440085
C1orf121	7.1329097846249
FMO2	4.04168204244435
IL16	3.48983191692817
MSTN	2.80188435975375
VCL	6.61131584528519
TCF3	5.17694085849301
CCDC88C	4.23472900791647
HFE	3.9460392018733
SERPINE1	4.17704749897509
FAM125B	4.16444187775735
BAI2	4.02304652444116
SMC5	7.36949524398864
AKAP5	2.86390532353920
POU2F3	3.77655772996958
BACH1	4.12380219509195
PPP2R2D	5.93533746183399
C11orf63	3.40343740884435
SSSCA1	5.1006055591784
LRRC51	6.99112658188436
LRRC3	2.90359136328915
PORCN	4.43885300771797
DTL	6.62004840434584
ACTG2	4.40813080931188
FAM124B	3.25789982399691
RSAD2	5.58542792534662
CTBP2	8.70545869214151
ZMYND11	7.12103988159445
CRTC3	8.00694699673093
MYH8	3.16624554095638
LRRFIP2	5.77419256508928
TTN	3.07763721081312
RGS6	3.53134516707229
PLLP	5.94308970198974
SRGAP3	5.27430364041149
PDK1	5.42760070512979
NBR2	3.42898549687914
ZFYVE21	6.03008969565957
C13orf1	4.20483051041448
ZNF137	3.74673377593196
CEP27	6.27618220804
WDR41	6.6170041907355
BEST2	2.98664879640289
RNF121	4.33313992351767
ZNF93	6.43285471063099
MEG3	3.73740291415541
BCCIP	4.39537893569054
OXSR1	6.88135756237793
RAD51	4.44542082768846
RPL13A	11.8882992824866
MEST	9.67757814442847
DYRK1A	4.95091359052003
HTRA2	5.24166957832318
SARDH	3.2291809918075
ILKAP	6.22498849633058
ANGPTL2	4.45960046445005
RBBP5	6.18008685930742
ORC2L	5.84698621186512
HBS1L	5.38082090338949
TMEM30A	7.46971496695632
PDS5A	6.03692834097736
WISP3	6.47841155416885
CRK	6.97465510202504
NCAPH2	4.48462501783325
RNASET2	8.20521574277727
NEDD9	4.56607227638484
WDR79	5.19314767417735
PSG6	2.96447431051721
SMPDL3B	6.14930460568729
MORC4	6.6998217182779
PSMD13	6.78066691365857
DDX23	6.86374816458627
ETV5	6.35776648879162
MYRIP	5.79944240456646
LY6E	7.07029475071274
ATP12A	3.74525208998686
BTBD7	4.61900858730202
AUP1	7.53240194390719
PIP	3.88104112427505
GSTO1	9.43174140897732
CORO7	3.65279728024955
COX6A2	4.24490904951396
MAD2L1BP	5.39232987099312
PITPNM3	3.08392967721917
ENPP1	4.84391309851986
SCNN1A	8.60609938785136
LSM1	7.62045633536775
KCNE2	3.33482783728213
IDUA	3.64385839115098
P2RX4	5.0549543432304
PPP2R3C	6.1544120714838
CCND2	3.96149747476889
COX11	6.97383712678277
CUL4A	6.30509317544152
CFB	6.99973305823127
PDZK1	3.11742940725922
PCP4	3.08205139759673
UBIAD1	4.42591095500953
CDC42BPB	6.2786646880072
ZNF323	4.99665182919063
RIMS2	4.56745294818471
CXCL6	4.12255393177634
SLC34A2	9.10493957698119
RNMTL1	5.56358382563066
NPTN	8.62630649089488
SART3	7.51344256313609
UPP1	4.35001639788973
CAPN10	3.48085416133768
SLC6A9	3.39540940166368
CCR5	4.68766176745276
NDUFS5	11.4341964130012
CISD1	8.42964157861547
PDLIM3	3.77071963823911
ZNHIT3	7.26905888796078
SNRPD3	8.25932591113424
VPS24	7.64313406718777
SCN8A	3.49330845122247
KIAA0701	4.42301175379422
UNC93B1	4.17726288566641
GMNN	7.01632900465556
FDXR	4.02074668840125
SPCS2	9.32614170197856
CDCP1	6.95390069185538
PAX3	3.41749716100323
PNLIPRP1	3.36660249580790
LASS4	3.61165951028881
HSD17B8	3.97042006304606
EYA4	3.32830540457087
PRKAB1	5.29123282146691
KIF20A	8.2711951330972
YAP1	6.31317104396976
SC5DL	5.14702165926671
NNT	5.69065556979876
DKFZp566H0824	2.95236472022390
ITPKC	4.90796263515237
ST8SIA2	2.99428929332303
LMX1B	3.53174137065914
RAD21	9.61561706562826
SNRPB	8.75018970383816
MIF	10.7947894572559
DLGAP2	3.16855628772445
PFN1	9.58426752344579
IRF8	4.21244324686689
PRO0132	2.92815806782417
MICALL2	5.21438716178685
ZNF654	5.76373280128424
SS18L1	5.88780052827887
ACD	4.96494610873213
BCL3	5.55638419901835
SLC16A8	3.59103650640896
ITGB3	3.49314484899999
MRLC2	9.99853293024338
CEP152	3.18532629012935
F2RL3	3.24673422082446
CLIP1	4.33680168111402
ZNF75	3.98498866162681
SF3B4	7.82469542490384
ATP5C1	11.3992493658099
MAP7D3	4.71362281265315
SEMA5A	4.0686370877324
PSCDBP	3.18772357868847
UBP1	8.8112090600199
XYLB	3.1525379979005
C13orf15	5.65437686537799
ZNF282	5.25683206757822
ZNF222	4.34767124082701
COL10A1	4.75765359107401
MFSD5	6.34604619430451
C20orf67	4.63631573083605
NLGN4Y	2.62905929224188
INHBC	3.26369458215061
GNG13	2.9681773100201
NUMA1	3.63735454110709
F12	4.23557837737428
C1orf41	7.68451599920826
SUPT6H	4.44345617398369
GSK3A	4.97413149021282
GIPC1	6.90954301763446
ELL2	3.52666733999370
C9orf167	3.79574926516286
PVRL3	7.77158497692403
ADAM20	3.72680677138805
GPR87	3.18349575852092
ZNF770	3.89898768961541
SMR3B	3.1232018055008
FZD1	4.66829649597434
TRPC4AP	5.4849240342779
MKL1	3.90289957737265
C2orf28	9.77485591384313
LAMA4	4.06009574586549
EIF4G2	9.26966761006015
ZZZ3	7.37741549225182
C16orf5	3.64873235735246
GALNAC4S-6ST	6.06462140637529
IGFBP4	6.2298537005618
NDUFA10	9.48657604877744
CTNNA2	5.15436293133245
NUDT15	7.32055818762415
CEPT1	6.4366062025164
CLIC2	5.02618215691686
RNF13	7.54655079210335
TDRD1	3.31597941926671
KCNK5	4.58888101585231
CCDC92	7.97046228106139
ETNK1	6.59513339068546
CD69	3.94322405149166
LTA	3.19080700383674
TTPA	3.07296081249757
MYOZ1	4.18928904217155
IFNB1	3.29972661174049
CLNS1A	8.64264238986078
SC65	4.58101825262857
CXorf45	4.13381105667734
ZXDB	3.32959955205969
PEX5L	3.12632321784925
EPS15L1	5.44968884236533
GPA33	3.64357911975812
MGEA5	7.19197201734598
HIST1H3A	2.92691577689804
BCAT1	8.58233450681148
ING1	4.90995834559808
SLC2A9	3.68642849971895
ORC6L	6.04499587058401
PRAMEF12	3.31325215803500
KLK11	7.72749725027705
C19orf28	6.60826790890587
MAGEB1	3.07444725442328
MED22	4.04761520596844
ETV6	4.18861087818198
CEBPB	9.57203182410803
KRT85	3.82840750188064
CRYGA	3.2223192531476
HMGA1	5.36227454470423
CAPN7	5.3618379163597
MGC5566	3.85997679516323
GEM	3.79002269083667
NANOS1	6.87668733252252
RANBP2	6.9513396816597
APITD1	5.8897494942145
LIG3	4.46600611519026
IRAK4	4.42668078073857
PARD3	6.62790898835333
SERPINI2	3.67382674460785
TTC9	5.42820143471831
MLPH	5.44767350364472
RETSAT	5.57936105792798
NRG1	3.32480929621443
CAST	6.9885024982449
TBC1D9	5.10292994005367
TTK	7.70000826822708
ZNF557	3.17341241299847
DDX41	7.3503605717304
TGFBI	8.46127659400367
PGM3	4.99943234558986
PSMB10	7.00465287474446
UBE2D2	7.63545254689304
GABARAPL2	8.40014067835851
DGCR2	5.15414038893942
UNC45A	5.13198676151091
CISH	5.06405822254411
OGDHL	5.80076781119781
SPINT2	10.8599412612986
CASK	5.62109708895521
GIT2	4.64643565845494
CLDN18	3.33112674577620
RNF128	3.31033305821052
NCAPG	5.80765983964168
ABHD6	3.65623117266402
ATP6V0E1	8.25118823753176
C14orf161	2.98615591398298
UTP11L	9.061539134526
GCNT1	4.73046288129993
DUSP9	3.50505701376388
TM4SF5	3.83747750986713
SUCLA2	5.88661033046162
NANS	6.25735403028245
OLFML1	4.06501372872049
ATP10B	7.06640244209756
SCNM1	8.485126415911
NPAS3	4.80655896336961
AMD1	6.91598055663373
GGA2	4.39722717307246
PRKCA	4.10143297630228
TRIB2	7.29825419202269
SDCCAG3	5.26910027664415
TTC1	7.19945848084376
GHSR	2.99144105454096
ATP8B1	4.9246068458245
HIPK1	6.20582083625735
C1orf78	4.91863562231247
CLN3	5.78006271921912
STX4	7.19120322905785
WAPAL	6.1723394508409
TUBB1	3.25519832894384
SCN5A	3.75458478094012
ZNF192	2.93954074573126
SEC22A	5.27422499960062
DPY19L1	5.22262821484968
C11orf9	4.83221892059313
GRIA2	3.36885371122752
VDAC2	10.1798550413788
C8orf44	3.5176636218936
ZPBP	3.26237776998199
NUSAP1	8.08697165612665
LANCL1	5.19084557654803
FGF23	3.80951841320217
PCNT	5.7624836254935
BCKDHB	4.68580959928874
IFNA8	3.24268407554847
BET1	7.1652334913584
SPRR1B	4.78634162561934
FLRT1	3.46976265509708
HDAC6	4.16782436729021
SNX17	7.5937562915834
N4BP3	3.12925046763267
PLSCR3	7.13870943100934
TTC30A	4.96242300653661
CRISP1	3.20260333804792
KRT32	3.66951215950068
GHRH	3.15340065245864
IL11RA	4.16973909532847
GDF3	3.3345312207712
RPS6KB1	6.00542050043657
POLR3B	6.94814565078256
TOP1	8.41442885329432
DNAJC10	7.2840330460886
CRCT1	2.85160275195942
ADIPOQ	3.19173080800617
MPST	5.40196187358634
DPM2	4.86592767741145
FAM38B	4.33718387357475
RIT2	3.07717592576965
SLC18A1	3.24087268988533
RPS17	11.6543723853358
ABCA3	5.60989326205272
CD44	6.08464102472508
FARP1	6.26254021504575
KCNMA1	4.36185183483993
PAX7	3.24936406605295
TUBD1	4.79472045730255
NARG2	5.68067597209698
GNL3	7.97726280156996
BTG2	6.5613715106057
ITGA5	5.09539299833003
NDUFS6	8.75907118231979
MEFV	3.599288151077
TUT1	4.15235865815264
ERAL1	5.345439223004
ECHS1	9.5522766067431
NMBR	3.25884059596439
VPS4A	6.13602797129252
ABCB7	6.45980292829837
CYP11A1	3.14548814914835
PFKP	9.99488995532846
C9orf91	3.57023153152774
ABCC6	3.33344801856305
LRRC41	6.50739047349931
ATP5F1	10.5103929488325
GFOD2	4.20338743679359
MOSC1	5.7160412481538
NCF4	3.53051719060094
HYMAI	3.37577484889767
SLC25A3	10.8711497581611
NAGPA	5.06461532174358
MTHFD2L	3.83578655095042
ZNF646	4.06073402244329
RAB1B	7.0822262093651
IFT122	6.68353138434694
GALNT3	7.48202072244951
LDB3	3.57791189774252
GARNL1	4.76815928136108
ALDOAP2	2.99121716741968
LRRC6	4.29797010338587
NTRK1	3.14318793796822
ARTS-1	4.03973101059096
UBAC1	6.12943396067791
SLC6A11	3.26156440939452
NAP1L2	3.91648223898833
EPB41L4B	6.86057941096767
RPL19	11.1875407072511
CNGB1	3.3085906736055
LOC643641	5.83010325718025
FAM134B	3.81765305777192
WISP2	3.17710910650282
NTSR1	3.3188980204449
HS3ST3A1	4.33302578742905
GPSM2	6.84684670593388
PRKCG	3.56808716601087
CHORDC1	6.45734518061037
MON1B	4.28788791555182
TRIB3	4.56551921912541
SLC2A5	4.47243266159103
C2orf49	5.56442200472123
DDX5	10.6008708043076
ZNF446	4.65948161984854
MLF1IP	7.41252061779264
SLC26A1	3.05164856856304
RGN	3.45138205442505
COL4A5	7.09213158820482
CCNB1	8.84995318169185
CCDC28B	3.82328929069539
RP11-35N6.1	3.22172177883632
KCNK3	3.15341998164373
ZFP161	4.85916194943106
FGR	3.53799859727372
COX15	5.61540367287279
EPN2	4.62818830503769
AQP9	4.32802182960322
XK	6.23173403624226
SLC15A2	4.72398761221704
MREG	6.96397626119807
HEPH	4.43200646160771
THRAP3	4.15781504738924
MET	4.97837661391844
PDLIM2	4.92356941266473
ING3	5.92682965668469
PHYHIP	3.41800737544263
CCT8L2	3.56315448471521
ADAM7	3.11979001631195
COPS7A	7.73634339876929
WSCD1	3.72479995183917
SLC12A8	5.82002544222872
RNF185	3.6116388004023
TNS3	9.65993472058196
IGSF3	6.23150084947388
SRPK1	6.5159004745173
MED13L	6.76513897011805
LOC93432	3.21853559629995
C7orf44	7.14663175398703
PTCD3	6.86521211317099
RPL7A	12.0225257955789
TEAD1	5.95253011270793
ARL6IP1	9.6186817896249
CTAGE5	4.44876929084348
SLC25A14	5.48182652529357
LEP	3.33359201029969
PCDH21	4.58175064909858
CACNG5	3.451903059091
ECH1	7.31093002253821
MAPKAPK2	5.33642429096685
ATXN10	7.14499439996998
LHFPL2	5.35496373634628
CCL22	4.14138466866377
ACTR8	4.38862486912126
PTPN22	2.94210092706375
CYP2F1	2.96801607557527
ITGA3	6.05071172974809
RABGGTA	5.39446112453308
KIAA1033	6.43200378455185
ZNF510	3.57655665743849
SLC26A10	3.40768645160495
STX8	6.99867813789489
RUNX3	4.72500608675539
EFNB1	4.48991556167148
EIF4G3	7.16245049197683
ACSM3	3.49214193711752
C5AR1	3.50401056912879
SIGLEC8	3.40194247941424
ASCC3L1	9.39492003769913
ZNF623	5.75214622223364
A2M	8.93029473858181
NOL8	7.4022591314927
GRPEL1	6.59606506288962
LMNB2	5.55731422803538
ROCK2	4.34800192191854
SNX16	4.79729600134689
Magmas	5.01196921906513
ANXA3	7.48755719955417
C11orf2	8.75143158523383
VKORC1	7.79905558579867
TRPM6	3.19587168821270
KIAA1609	3.98246157846526
FOXK2	6.39850912012746
FEV	3.44617804351118
EED	5.30589739398602
RNF32	2.88632565331202
PDCD5	7.14017431712216
SLC8A1	3.19833487467399
HES1	7.08945533040288
DGUOK	7.90080564706317
CLDN16	7.48412983912424
CLC	3.31298069869139
ISL1	3.62932382139923
C1QTNF3	4.96984890129572
GAGE1	3.10955028504431
KIAA0528	8.54061820172664
VGLL3	3.01630111666877
MANEA	3.8992956057531
C1orf61	3.43218848975325
SUPT4H1	8.3837223515692
CD1A	3.87991953983343
ASAHL	4.36818964144487
TRAF5	6.74142697014454
RAPGEF6	5.85274303559529
WHSC1	5.64408951696638
NEIL1	3.13511774754568
KIAA0020	6.50765734993286
C16orf45	3.89383966854463
GFPT2	4.14369460431592
RBM10	7.89272595596221
MRS2L	5.72427912446372
DNAH17	3.55572410513846
STARD5	3.53706017708259
C19orf10	7.64491059460653
SIP1	6.13201061723822
DNAJC15	6.56180010075927
C1orf160	6.54413173571554
SLFN12	3.89548042934103
STAU2	5.00003594392627
FAM98A	7.96305551921585
EXOC3	5.91222347128984
RAD23B	7.70015329890948
HIST3H3	3.98729107900738
NCOR2	4.30961831751798
TNFRSF9	3.15670820162319
KLK8	8.4362525151755
NOL1	7.90538186310431
ALX1	3.48137054565894
CCNE1	7.57762670796755
PKDREJ	3.53764403623928
TIAL1	5.68556966388014
WHSC1L1	3.72894082689731
HIST1H1E	3.4738674845521
SMUG1	4.88104383236087
TM4SF4	5.88788324772267
NPY6R	3.28023469518595
UFM1	7.38396922441289
AP3M2	6.33628453214459
USP14	8.08338924048224
CORO2A	4.74054540516376
ETNK2	3.74205424387033
APOE	4.63940651385974
ANGPT4	3.8132024551935
DSTN	9.38755222680719
SFRS14	5.34850057052602
FRS2	3.30107204468118
NR2E3	3.28144716364412
ST8SIA4	3.46529785530052
GMPR	7.22870524169266
TUBB2C	9.2097680688499
LOC730092	3.77235948183596
ORM1	3.29183928539508
HSPD1	10.8979597200707
C5orf13	7.35577262391815
F2RL1	6.03328923221894
PLEKHA9	4.94455059528895
ZNF232	5.06470428637077
SLC6A7	3.62484508708654
ADH5	6.62023023096666
SHBG	3.56384562712103
DSCR6	3.55530646289348
CROCCL2	3.49347802080105
CDIPT	8.46345265521041
SLC16A5	4.42964170630333
TUBB	10.5135535230101
GAS2L1	5.76578899524927
TOR3A	6.18493480158177
PREP	5.36976199928617
RFX3	3.72043591028185
CHMP1B	6.84016572903756
COPS4	8.27566957151155
MYH6	3.02205061040081
BCHE	3.25706393040357
MAP3K13	3.58933603363764
LCMT1	6.8459340866738
EIF1AX	8.05455149220295
SLC24A5	2.94348064037324
BCL2	3.81651486349720
HBZ	3.16461082246472
HCRTR2	3.18062534683717
TJAP1	5.47904801215752
MAPBPIP	7.40893142244198
TMEM156	3.03506251626061
MYO15B	3.56589708707019
ZNF239	5.69844916774832
KIAA1324	3.25408992268661
PLCL2	5.52276936196241
C4orf29	3.57561749028221
SNX19	5.72653052885097
NAALADL1	3.57930270047552
DUSP5	4.2305976274674
GKN1	3.61693780426667
PXDN	9.36197334817513
FCN1	3.70190130631862
SLMO1	3.70506250021012
TNXB	4.03834182825217
C1QL1	3.30637895899851
BIRC7	3.70781060723007
A4GALT	4.44692262391226
TIMM22	6.06592424196566
ABHD9	3.30748058461741
TOMM34	7.23467565906664
ZNF35	4.8428523045364
LIMD1	3.54588394435689
CARD8	3.68458448404997
KIAA0286	4.92602347782329
CD6	3.69103677564574
RSRC1	7.56019777116756
TOX3	2.99493491507725
C16orf35	4.4262647547021
CRHBP	3.32535033985262
PTRF	5.68575197138567
FBXO24	3.01629550499652
CHST11	3.58191289379888
THRB	3.85725407264501
RNF39	4.0386832635619
MYBPC1	3.34418481872179
PSMD11	7.08797845425398
ALAD	4.74529948975817
AQP2	3.80152750160885
EN1	2.89387733899621
GSTM4	3.83897661492596
ZNF187	5.02404834792181
CDC42BPA	7.27816456257151
F7	3.68310877229516
CNOT1	6.16682169798727
SLC13A4	3.49409785523779
ZBTB11	7.86243011521802
B3GALT5	2.83882623602907
LUC7L2	7.65328485336549
SPTBN1	4.8387756575067
EXOC2	4.09005344576575
LSM4	7.11786849220082
IRS1	5.75103300373747
TMEM1	4.81193858685479
MRPL34	7.89104060475412
SAMM50	7.1066100621417
CDC42EP3	5.12784133775567
HSF2	4.65458260452103
SRP72	7.79828124139641
MFN2	6.17323137894829
TSPAN7	7.76236672910388
SGK269	4.00802573503192
NUCB1	6.0162072458253
RHOH	3.26389526607669
MTX1	7.40218104865699
CENTA1	4.40829786174139
ATR	7.04883971650459
IGLV3-25	3.85775182487065
DDX49	5.974069242871
TACR1	3.42306267846782
SFRS5	7.08598327482117
THAP1	5.09315768771274
RHBDF1	4.71401016068587
RASIP1	3.57784253555938
DPYD	7.0262949707891
MYO5C	6.08848029594919
DOHH	3.54360253114707
POF1B	4.63669298332399
MAPK10	3.45661348071115
ZNF552	5.57832661862135
USP32	5.30823874937564
MED27	6.16333688138778
NCAM1	3.445115530918
LOC171220	4.67432924824475
PRDX4	9.87600585533876
AGT	3.30248902011547
SLC22A14	3.78164336320372
DAPP1	5.65253111261392
PILRA	3.47808204570126
ATF7	3.73085651213577
ABCF2	5.27423040362714
KIAA0748	3.22004053440885
C17orf85	4.86487530420571
TKTL1	3.2507050913631
FGF1	3.65879538360134
IL6R	4.97611490683794
CHRNB2	3.96856388279606
COL7A1	4.68192027557513
NFIL3	8.45270978600363
LRRC48	3.52956578807576
TM6SF1	3.70679551138107
SPG20	5.76973142716332
COX10	4.67351439707205
DNAJA3	6.84384794165158
ECEL1	3.43562384846755
GCA	7.38347214047108
GLG1	7.71027411692738
CIITA	3.54085098567059
CLDN6	3.3416537329858
EPHA4	6.07482434089891
FANCC	4.14184972639203
MUTYH	6.02049949663955
L2HGDH	4.55509753789726
GPATCH2	4.38078603312037
PSG3	3.09786367575424
ZNF227	4.47088783642833
MRPL15	9.65501223483722
NQO2	6.61783903133558
C21orf59	7.9652843091366
ZBTB20	7.95402276390651
NEU1	6.30007223710805
QRICH1	6.66528614132796
C2orf34	3.78430115594748
UBE2L6	8.48707382445741
HP1BP3	5.46491013907922
MED14	4.95834136766968
TSN	7.05283335256272
TPBG	8.1849960732235
SPRY2	6.7241335839263
LZTFL1	6.9012753406138
OSR2	4.61676902085613
KLHL7	5.06825985668437
XPC	6.7588711792594
GMFB	7.66326415910467
PBEF1	7.57190838041652
CCR3	2.85831932242372
AGTPBP1	6.39380991853459
TMEM8	4.62587780982485
PCSK6	3.56545669637468
STAT5A	4.76266427413722
