Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C02_472034
CD19	3.34406572702467
RAPGEF3	4.11619767126565
LGALS9	4.84005390391973
SCARB2	6.31566149049931
KIAA0974	4.77489772737025
MAPK3	5.0578881345028
USP34	6.22588729469448
MAP2K1IP1	7.40514873610705
CHIC2	6.54337019078732
SLC16A3	4.28597248880545
STK4	4.50838840621667
APLP2	7.82082948849768
DLX5	6.10276658807563
FBXO41	4.15613740550456
MICAL3	3.63212147909717
ITIH2	3.67200928630201
ADK	5.53737091863507
TNNI3K	2.98643492798866
HDAC2	8.38710937488863
PRR7	3.69318468834448
THBS2	4.85899422195998
CA2	6.97479599485322
RANBP17	4.4512025578813
CRYZ	7.04020459020508
GBAS	8.40801973271554
TGOLN2	7.23125238792769
CTBS	5.75293072025477
ETS1	3.59663576486316
FGD1	5.32680922626854
EDC4	4.78351365405494
PCDH8	3.04797874224600
KCNK15	5.45411476147337
HSP90B1	9.31044706211817
GSTA3	4.05067686043195
TNIP2	5.93319032870536
BCAS1	3.76185685683070
HOXB6	6.50295450556618
NOL6	4.94271109468084
PDHA2	3.23703456939664
SORD	7.96814109098345
SPC25	5.74911569964199
VAMP3	6.95454520435123
WDHD1	4.29581054459184
TCIRG1	3.62363460207182
STAP2	4.50028986466297
CHCHD8	7.50911256665806
TRIM44	7.80728091848184
KIAA1305	4.73722639947935
PARL	8.80698830674387
CRNN	3.29228104542270
SIDT2	4.50802745946213
RYR2	3.60385914031127
TRRAP	4.66707157554572
TRAF1	3.3753768922878
GRN	9.26951053126527
SCAMP1	5.58932163075148
TRIM32	6.90174635412594
PTS	6.80669553732473
BANP	5.4618456101823
ATP6V1G1	9.97537088748033
PRKACG	3.56845891127198
ADCY6	4.55262348635305
PRKY	3.39545006554383
CYP51A1	6.04683541537224
DDC	3.50894881321987
ANPEP	3.69563844894373
NPR2	5.10939342027123
PROM1	7.25940148891395
COPG	8.26292525004873
OR5I1	3.06381060867790
TRIP4	7.07119473528767
ZFYVE26	4.91456506361972
GDF5	3.53443552310811
SNX3	10.4785570867764
C1orf175	3.55406065848524
CSH2	3.47221423424103
PPY2	2.98320786683556
STOML2	9.22716700545061
ALPI	3.28791270864295
FTSJ1	6.53993346445721
ZNF273	4.5645571380495
DST	4.37924654280273
GLRX5	9.98559546582984
C20orf12	3.81389693013405
CAB39	7.43134533292055
RAB5C	5.08097753025041
FLAD1	4.94432923184558
TTLL3	3.51804630609322
MSH2	7.86353994749798
NPPC	2.85947071040725
PIP4K2C	6.48259983381438
CYLD	4.35806346585453
ZEB2	2.85587420015923
MRP63	7.94204802416805
WTAP	5.85904428624276
NEUROD4	3.33137102882947
MGAT4A	3.78066611277278
MTMR2	6.31522655659153
CHRM2	3.34301149272586
TSC22D4	4.42376453748832
PPYR1	3.53058636553783
CCNH	6.73297734677016
USP48	4.27891206334823
NR1H4	3.42564004247156
RASL10A	3.1132536476532
RRM1	7.00015408822612
GABRA4	3.03052721779411
C1orf35	4.56495269659955
SSTR1	3.05439548760922
APOBEC3C	5.22016573974669
CTDSPL	4.32728674109217
RUSC2	4.43879477082847
PDE11A	3.28850071530991
ZCCHC8	5.94922684969787
RAD17	5.14239893438508
TEX12	3.09819211586670
LILRB5	3.39507162488167
CD5	3.61886625238246
ARHGEF1	3.8048988859339
ABCA4	3.5139222436547
TSPAN9	4.78297492060269
WDR67	4.72281326255633
THUMPD1	7.97596006559835
ARID4A	4.95744270554473
OPRM1	3.04705017031084
SYCP2	3.47371082733173
CYP26B1	3.75899303401778
FLJ13231	3.56293144237039
VN1R1	3.43666287593414
LECT2	3.17572283330909
PCCA	9.37510295163703
AQP5	4.19565545797645
RAB30	4.15206863454452
OSBPL11	6.7312221671444
YLPM1	6.56993786800318
GNB5	5.99654908571274
CCL21	3.60237446860658
PRKAR1B	3.88398722236897
C1orf121	5.86022162338952
FMO2	3.42309820922835
IL16	3.50788910282939
MSTN	2.93999342637599
VCL	6.20550377923662
TCF3	5.15585153680545
CCDC88C	5.54636544360084
HFE	3.75570300445558
SERPINE1	3.70507821916184
FAM125B	4.85120879265074
BAI2	4.05691285078231
SMC5	5.56267471473329
AKAP5	3.38226806849875
POU2F3	3.1620821038295
BACH1	3.86399358209462
PPP2R2D	6.16576620526184
C11orf63	3.93803078358425
SSSCA1	5.6831650063302
LRRC51	6.59345461226889
LRRC3	3.05077399428793
PORCN	4.62796652533579
DTL	5.85441072836325
ACTG2	5.82724548655841
FAM124B	3.12031366762637
RSAD2	4.63480673048025
CTBP2	9.96210214389538
ZMYND11	6.8122860235316
CRTC3	7.99496382319675
MYH8	3.10617248996037
LRRFIP2	4.91365477420949
TTN	3.2280880883357
RGS6	3.58339075532930
PLLP	6.0480634155752
SRGAP3	3.67484321180109
PDK1	3.80317135437562
NBR2	3.28849522366178
ZFYVE21	6.38277783450567
C13orf1	4.35378609325166
ZNF137	3.88037263189025
CEP27	6.16242298522312
WDR41	6.93127837810074
BEST2	2.92741123009951
RNF121	4.67231106003205
ZNF93	6.74775117533618
MEG3	3.41252320203455
BCCIP	6.21783954686553
OXSR1	6.05873611682339
RAD51	4.28521748884922
RPL13A	11.9042963254177
MEST	10.7059183536023
DYRK1A	4.84010414943933
HTRA2	5.25746064459647
SARDH	3.2995272178154
ILKAP	6.42316554852165
ANGPTL2	5.13425082603984
RBBP5	5.56971517675678
ORC2L	5.34535258866133
HBS1L	4.67624431375992
TMEM30A	9.04948216041407
PDS5A	5.15066303599535
WISP3	3.38222505204958
CRK	7.78274451591522
NCAPH2	4.20718386473832
RNASET2	10.0916097103955
NEDD9	5.71372432592939
WDR79	4.9746063551534
PSG6	3.09412521692841
SMPDL3B	5.57166898293103
MORC4	8.61698826723261
PSMD13	5.84384803747266
DDX23	6.68158383392152
ETV5	5.30506853664923
MYRIP	3.40745073610301
LY6E	6.94968959111818
ATP12A	3.74732002083446
BTBD7	3.73677144708707
AUP1	8.12090403097755
PIP	3.56116486088892
GSTO1	10.0934593144024
CORO7	3.96149623832822
COX6A2	4.42751733237631
MAD2L1BP	7.06714251017893
PITPNM3	2.81488126498760
ENPP1	4.78998449631419
SCNN1A	7.64095593296314
LSM1	8.03083784868732
KCNE2	3.34979509027279
IDUA	3.60187663198897
P2RX4	5.85690666437904
PPP2R3C	7.00648069108736
CCND2	4.71922774315923
COX11	8.76309725219526
CUL4A	6.8652490280153
CFB	5.98603436020561
PDZK1	3.81176449421905
PCP4	4.42045217422222
UBIAD1	5.89949042858836
CDC42BPB	4.89251789604769
ZNF323	4.92299263761083
RIMS2	4.07996062616345
CXCL6	3.60563493431943
SLC34A2	3.46374935775503
RNMTL1	6.6218820687048
NPTN	9.49839139333895
SART3	6.04252958201264
UPP1	4.42753472340970
CAPN10	3.51123206967522
SLC6A9	3.31673492708263
CCR5	4.02952162834246
NDUFS5	10.7858083365623
CISD1	8.65717646394119
PDLIM3	3.60073834963547
ZNHIT3	6.5991134297792
SNRPD3	8.33021472750613
VPS24	8.79311855263884
SCN8A	3.19990234803189
KIAA0701	5.55376110693237
UNC93B1	4.14098247475452
GMNN	7.99716586765566
FDXR	5.28037616695493
SPCS2	10.1555046211183
CDCP1	4.68269492949483
PAX3	3.61409254004012
PNLIPRP1	3.07164157141336
LASS4	3.77905483177313
HSD17B8	5.50619533597261
EYA4	2.91568037513096
PRKAB1	5.18847490528091
KIF20A	5.77843482163992
YAP1	6.79916075068049
SC5DL	5.84790112814838
NNT	4.8446916870162
DKFZp566H0824	2.77177315237469
ITPKC	4.30648006445046
ST8SIA2	3.38817354185957
LMX1B	3.45473002783387
RAD21	9.15641210714386
SNRPB	9.33763646435726
MIF	10.1532920949438
DLGAP2	3.21302409987164
PFN1	9.09519691291734
IRF8	4.76381970780505
PRO0132	3.19650217468747
MICALL2	3.58742330704299
ZNF654	5.14673863890610
SS18L1	6.32761815286014
ACD	5.4238742802913
BCL3	4.30850874153441
SLC16A8	3.89847518031189
ITGB3	3.31877516823758
MRLC2	10.4004256726614
CEP152	3.29104223011099
F2RL3	2.93849129662676
CLIP1	4.4790789824907
ZNF75	4.18081486241084
SF3B4	7.09897868622204
ATP5C1	10.1993819433789
MAP7D3	4.89958105419279
SEMA5A	6.36609672215774
PSCDBP	2.97264040538608
UBP1	7.41438149431703
XYLB	3.32522021137446
C13orf15	4.6228721302678
ZNF282	4.79856019960031
ZNF222	4.58494782479364
COL10A1	3.66638092203483
MFSD5	6.76585959513156
C20orf67	5.11657605902897
NLGN4Y	2.73037093571931
INHBC	3.13808755241243
GNG13	3.05205189911476
NUMA1	3.65734429339041
F12	4.36554431777843
C1orf41	7.1457019251072
SUPT6H	4.39023417587839
GSK3A	4.80338738434447
GIPC1	6.75528074103945
ELL2	3.49561462370605
C9orf167	3.76589125269608
PVRL3	5.70279728692447
ADAM20	3.23519006439858
GPR87	3.02916133214987
ZNF770	3.44426978554888
SMR3B	2.9997760612093
FZD1	5.98944526166561
TRPC4AP	5.42832937225468
MKL1	3.56354891517548
C2orf28	10.2365612565299
LAMA4	4.22554843550752
EIF4G2	9.22691044872126
ZZZ3	6.83133817391782
C16orf5	3.84524328408892
GALNAC4S-6ST	7.5635089998533
IGFBP4	5.86756465481375
NDUFA10	9.01769791399369
CTNNA2	4.50477402003804
NUDT15	6.95178031787992
CEPT1	7.17271423156476
CLIC2	3.61762428568101
RNF13	7.93611103958076
TDRD1	3.51432301957618
KCNK5	3.50344387271167
CCDC92	6.86911324863834
ETNK1	7.49711286163756
CD69	2.91681104018226
LTA	3.25398493384790
TTPA	2.89346911288547
MYOZ1	4.88992974013655
IFNB1	3.40098663549685
CLNS1A	9.53742495381263
SC65	5.74796112315449
CXorf45	3.7993634481992
ZXDB	3.04331103521311
PEX5L	2.95571242264686
EPS15L1	4.68776181405691
GPA33	3.70878805591129
MGEA5	7.12468283007035
HIST1H3A	2.99497426449454
BCAT1	7.21143265245027
ING1	5.78454489075697
SLC2A9	3.97486932368836
ORC6L	6.51691790090021
PRAMEF12	3.28412527805563
KLK11	4.67085028145706
C19orf28	4.32846853766423
MAGEB1	2.96952582176502
MED22	4.29963117996463
ETV6	4.14017806252592
CEBPB	8.65085322495076
KRT85	3.75450516592124
CRYGA	3.6326226337533
HMGA1	6.47688646737775
CAPN7	6.03745680147263
MGC5566	3.76577534014551
GEM	4.3619364134863
NANOS1	6.1320402794016
RANBP2	8.0697262397397
APITD1	7.20585751850842
LIG3	4.37064617194854
IRAK4	4.49150058820075
PARD3	5.85988961718828
SERPINI2	3.93297406130033
TTC9	4.58408776113517
MLPH	9.12136166525146
RETSAT	5.60237560140252
NRG1	3.16137703221039
CAST	5.96263446322726
TBC1D9	5.27166534101029
TTK	7.71051649517724
ZNF557	3.76143781137201
DDX41	5.96667979138372
TGFBI	6.9455877894889
PGM3	6.87592123376714
PSMB10	4.87963251102948
UBE2D2	6.65110031781223
GABARAPL2	8.58959000376851
DGCR2	5.11420652642227
UNC45A	5.5837586933424
CISH	5.38157291865687
OGDHL	4.88657953966232
SPINT2	10.305653768251
CASK	3.90045484280317
GIT2	4.02335352418801
CLDN18	3.51243642665463
RNF128	2.88151010762026
NCAPG	4.2511279795517
ABHD6	5.1981319059572
ATP6V0E1	7.64935420815281
C14orf161	2.90655154356945
UTP11L	7.78351075656484
GCNT1	4.82652686125752
DUSP9	3.99797890671038
TM4SF5	3.87781199314364
SUCLA2	6.8297172195352
NANS	7.71536160376713
OLFML1	3.75843754082333
ATP10B	3.09095088076555
SCNM1	7.40928902168916
NPAS3	5.18023743750693
AMD1	7.73396829922646
GGA2	4.75450119015211
PRKCA	4.08901899097336
TRIB2	5.34824957903383
SDCCAG3	6.07382449486023
TTC1	6.95381723301754
GHSR	2.87839064757061
ATP8B1	4.16723375429012
HIPK1	6.55115096045412
C1orf78	4.68644880456099
CLN3	5.29412444210027
STX4	6.11710706239128
WAPAL	5.37670766790304
TUBB1	3.2518852841782
SCN5A	3.78049991935296
ZNF192	3.34244827723504
SEC22A	4.89594132335731
DPY19L1	6.747301886781
C11orf9	4.59440434115475
GRIA2	3.16319758380146
VDAC2	9.76926057880644
C8orf44	3.68938625312111
ZPBP	3.03575206047669
NUSAP1	7.15758949062745
LANCL1	6.56848245384626
FGF23	3.83856216968139
PCNT	5.0994852244246
BCKDHB	5.92645978791057
IFNA8	3.25373497774814
BET1	6.83176803387233
SPRR1B	7.72459878321538
FLRT1	3.64760576303015
HDAC6	4.10282728670536
SNX17	6.83696308415972
N4BP3	2.95857076882953
PLSCR3	6.44220065587656
TTC30A	5.66417935075457
CRISP1	3.19168307328816
KRT32	3.24769823330007
GHRH	3.22106016929717
IL11RA	3.56857453293468
GDF3	3.16204260064267
RPS6KB1	5.23126967614204
POLR3B	5.60237050381378
TOP1	8.22508811254355
DNAJC10	7.97876098737204
CRCT1	3.37985849165360
ADIPOQ	3.06801083014834
MPST	5.80502567526473
DPM2	5.50899353002562
FAM38B	5.95589986308999
RIT2	2.99948094899046
SLC18A1	3.26402545934664
RPS17	12.0908580295667
ABCA3	4.41523552371027
CD44	6.31961810177299
FARP1	8.24609790666206
KCNMA1	4.35028677892345
PAX7	3.19812246137038
TUBD1	5.46862205437483
NARG2	6.65291213397533
GNL3	6.97846023520663
BTG2	7.32433521861117
ITGA5	5.10854886315313
NDUFS6	9.07402840796833
MEFV	3.62938530441598
TUT1	3.78409473298283
ERAL1	5.51240037688301
ECHS1	9.89659728412656
NMBR	3.27079034658411
VPS4A	6.28769786799314
ABCB7	6.23146613188864
CYP11A1	4.15495265717627
PFKP	6.73744232009383
C9orf91	4.88634863423808
ABCC6	3.86461756911156
LRRC41	7.34982100121185
ATP5F1	10.9298527259819
GFOD2	4.02469871230781
MOSC1	5.62567963967938
NCF4	3.27205763360579
HYMAI	3.40613492300435
SLC25A3	11.4128334066460
NAGPA	4.7089758699815
MTHFD2L	3.21892664410185
ZNF646	4.08727797840715
RAB1B	7.3663100732619
IFT122	7.43287777053478
GALNT3	8.31521079865987
LDB3	3.53665582843542
GARNL1	5.43158890834048
ALDOAP2	2.89519684997508
LRRC6	4.93889981046167
NTRK1	3.1916918072032
ARTS-1	4.07480196996051
UBAC1	6.76689078894891
SLC6A11	3.11798228374836
NAP1L2	3.93042306565778
EPB41L4B	8.78705393266211
RPL19	10.5241422134996
CNGB1	3.41353715967697
LOC643641	4.10929600886567
FAM134B	4.57429601471956
WISP2	3.2682041603294
NTSR1	3.52706924608988
HS3ST3A1	3.35924043954792
GPSM2	6.65349523106629
PRKCG	3.61945241185895
CHORDC1	7.85976206252824
MON1B	4.48422389681527
TRIB3	5.61504180965235
SLC2A5	3.67973919452862
C2orf49	5.76004387089341
DDX5	10.4671862323718
ZNF446	4.42945450376012
MLF1IP	6.93183183714668
SLC26A1	3.08981849567352
RGN	4.92105648863156
COL4A5	5.18462068682217
CCNB1	7.71322518516617
CCDC28B	3.7025029863771
RP11-35N6.1	3.25229887450549
KCNK3	3.55848330812139
ZFP161	4.89031586581968
FGR	3.61250149806438
COX15	5.63020934637962
EPN2	4.20126274965683
AQP9	4.29360986419402
XK	5.18874804540432
SLC15A2	3.15865868393067
MREG	6.89806151637673
HEPH	3.51027619124866
THRAP3	4.71682113557957
MET	4.72184496047779
PDLIM2	4.96500328858139
ING3	5.17873185947048
PHYHIP	3.67037520167162
CCT8L2	3.29043697780945
ADAM7	3.2440799691836
COPS7A	7.5539255926845
WSCD1	4.52200316079429
SLC12A8	6.24508101929355
RNF185	3.51104273075651
TNS3	9.88917454303639
IGSF3	6.85058508182364
SRPK1	7.04759706835
MED13L	5.00599077088057
LOC93432	3.26650004722627
C7orf44	6.22696217517024
PTCD3	6.75666758325474
RPL7A	11.9798478328729
TEAD1	5.37915318753992
ARL6IP1	10.3555331103301
CTAGE5	4.36482703765669
SLC25A14	4.95436388942529
LEP	3.0328438052618
PCDH21	4.632645706862
CACNG5	3.4720048253301
ECH1	7.07395488492975
MAPKAPK2	4.61157036561954
ATXN10	7.26532746171307
LHFPL2	5.53797478885432
CCL22	3.97950282479744
ACTR8	4.18934847005133
PTPN22	2.95418237417702
CYP2F1	2.92587647287748
ITGA3	4.20705633571303
RABGGTA	4.69265689498668
KIAA1033	5.22228180768264
ZNF510	4.21700023366163
SLC26A10	3.11880106462859
STX8	5.97662250518026
RUNX3	5.4705589631037
EFNB1	4.49656088060371
EIF4G3	5.93215995306555
ACSM3	4.57082805783872
C5AR1	3.71301735995988
SIGLEC8	3.52106601990548
ASCC3L1	9.50821755725021
ZNF623	5.82271085658844
A2M	6.94328862782535
NOL8	5.75018510266856
GRPEL1	6.19929671390888
LMNB2	5.61783085006701
ROCK2	5.07059579057419
SNX16	4.65805759604787
Magmas	4.13876066935166
ANXA3	7.08438394187131
C11orf2	7.78176811138345
VKORC1	7.71961045629964
TRPM6	3.29188114953977
KIAA1609	3.98843358650157
FOXK2	7.20999275112026
FEV	3.30942209032915
EED	5.62695478638621
RNF32	3.00865788911899
PDCD5	7.22594302823188
SLC8A1	3.20633922200988
HES1	7.97599556426777
DGUOK	7.03261868627343
CLDN16	4.17367667887417
CLC	3.21131961073485
ISL1	3.66540911385555
C1QTNF3	4.06577603510465
GAGE1	2.94665136493679
KIAA0528	8.05393399947768
VGLL3	3.04141551747848
MANEA	4.31219898150283
C1orf61	3.27984292017443
SUPT4H1	8.68438544097277
CD1A	3.59738392171363
ASAHL	3.94324059833459
TRAF5	5.72313345459627
RAPGEF6	4.26857997736198
WHSC1	5.17928345941015
NEIL1	3.53820622320249
KIAA0020	5.63141566200794
C16orf45	4.10876052726992
GFPT2	3.55653739400142
RBM10	6.24113041367171
MRS2L	5.75446785442603
DNAH17	3.50711907027062
STARD5	3.82112271361811
C19orf10	6.56944736876338
SIP1	5.66687963413056
DNAJC15	8.51553899640625
C1orf160	4.79349803616607
SLFN12	4.81140585792268
STAU2	5.42146096167868
FAM98A	8.25244556660959
EXOC3	5.67095312097939
RAD23B	8.86631197795569
HIST3H3	3.89483727959373
NCOR2	4.25682012081179
TNFRSF9	3.34327519131426
KLK8	3.46156337823305
NOL1	7.75819698097753
ALX1	3.57852633331199
CCNE1	5.52864642415372
PKDREJ	3.48729933786683
TIAL1	5.72920519631608
WHSC1L1	3.54569862797499
HIST1H1E	4.25411458241842
SMUG1	5.88992240822381
TM4SF4	3.4797241493827
NPY6R	3.27866568042855
UFM1	7.30341649954596
AP3M2	5.95818743957589
USP14	7.88025565825035
CORO2A	4.55924333858214
ETNK2	4.07751204273931
APOE	5.76644226623204
ANGPT4	3.62897555348629
DSTN	10.7430718648951
SFRS14	4.72993693982169
FRS2	3.36765896520838
NR2E3	3.24957355234301
ST8SIA4	3.45774582951154
GMPR	5.2353545769369
TUBB2C	9.16440658254091
LOC730092	3.79077881376371
ORM1	3.05907044887263
HSPD1	10.6989996371510
C5orf13	7.02079229048411
F2RL1	5.30011721540385
PLEKHA9	5.64301149396456
ZNF232	6.53441711801648
SLC6A7	3.35986146773677
ADH5	6.98942481855324
SHBG	3.39693331739121
DSCR6	4.61497679264806
CROCCL2	3.55685636158263
CDIPT	8.39997815297191
SLC16A5	4.75939257224678
TUBB	10.2953133856779
GAS2L1	4.29494965614971
TOR3A	7.83895969327524
PREP	6.53728630685722
RFX3	3.5917656617742
CHMP1B	8.42462712670949
COPS4	7.99309490850584
MYH6	3.22535735089942
BCHE	2.83800676102198
MAP3K13	3.49545604057368
LCMT1	7.83013218165582
EIF1AX	8.88756340390431
SLC24A5	3.17843174063035
BCL2	4.25775296623614
HBZ	3.52998773176740
HCRTR2	3.33031814317149
TJAP1	5.19669336779858
MAPBPIP	6.64327446846071
TMEM156	3.12281456930131
MYO15B	3.48065389100409
ZNF239	7.0051682693101
KIAA1324	6.62372713419347
PLCL2	4.16741217338534
C4orf29	3.35932329450465
SNX19	5.16751247657771
NAALADL1	3.09928857064865
DUSP5	4.12408990831835
GKN1	3.61443891441353
PXDN	9.56510800681147
FCN1	3.71288505381159
SLMO1	3.59960790777250
TNXB	4.06450612290885
C1QL1	3.36001249547779
BIRC7	3.51283375843262
A4GALT	4.50073929686378
TIMM22	5.48999479314162
ABHD9	6.40807080049752
TOMM34	6.40362385737492
ZNF35	4.06758600782498
LIMD1	4.00907256305094
CARD8	4.41631343311855
KIAA0286	5.19705452457224
CD6	3.80438009519762
RSRC1	6.49833758070515
TOX3	6.3532504952293
C16orf35	4.27513657162704
CRHBP	3.08828909252272
PTRF	4.75105068220516
FBXO24	3.15598151221045
CHST11	3.45368258772091
THRB	3.96866301437784
RNF39	3.99480495082309
MYBPC1	3.22163726903622
PSMD11	7.88836441354331
ALAD	4.94536015479804
AQP2	3.89441331904617
EN1	2.92420640853238
GSTM4	4.26670320040897
ZNF187	5.68394156162777
CDC42BPA	5.53075506227623
F7	3.5252238762791
CNOT1	5.67160293611753
SLC13A4	3.61217524814138
ZBTB11	6.3571167641393
B3GALT5	3.0474983890547
LUC7L2	6.33106549765255
SPTBN1	4.83032689890177
EXOC2	4.14209630362868
LSM4	6.9923708350645
IRS1	8.12225959170835
TMEM1	4.22094773189789
MRPL34	7.5514377938374
SAMM50	8.02068565733605
CDC42EP3	5.0246992194979
HSF2	4.34887441014859
SRP72	6.80321136966666
MFN2	5.16825021811946
TSPAN7	5.46751587534757
SGK269	3.80993432010564
NUCB1	6.80671136687506
RHOH	3.16569644534806
MTX1	7.28932704049693
CENTA1	4.41656187879418
ATR	6.04734428275924
IGLV3-25	3.85476682151571
DDX49	6.33466651273953
TACR1	3.46997102384504
SFRS5	6.626074281245
THAP1	5.5670785058011
RHBDF1	4.52208927245377
RASIP1	7.5151824818652
DPYD	2.98579391403462
MYO5C	7.36901765011555
DOHH	3.45930941197072
POF1B	4.02812476827106
MAPK10	3.59548707813846
ZNF552	6.13671753658702
USP32	5.55365612616431
MED27	6.36127557776471
NCAM1	3.42227397817629
LOC171220	5.67775264849297
PRDX4	10.9151569819648
AGT	3.99304479338068
SLC22A14	3.65487548361383
DAPP1	4.59490180194413
PILRA	3.49001512076177
ATF7	3.63021245759649
ABCF2	4.59482061183934
KIAA0748	3.24590140299539
C17orf85	5.02776243596994
TKTL1	8.96848680504191
FGF1	3.48472100972648
IL6R	3.7311909828428
CHRNB2	3.64485669924404
COL7A1	3.87976177919655
NFIL3	7.04372471183537
LRRC48	3.50185066638139
TM6SF1	3.86408022897845
SPG20	5.76066564155856
COX10	4.70559252473368
DNAJA3	6.29320191536086
ECEL1	4.99075699971875
GCA	6.32684665992682
GLG1	8.38787586452416
CIITA	3.23265337981345
CLDN6	3.32585042910665
EPHA4	5.91730232575356
FANCC	4.17184518962802
MUTYH	6.03453787945555
L2HGDH	3.84373649742229
GPATCH2	3.52640992758884
PSG3	3.06420479650854
ZNF227	4.72066562947681
MRPL15	9.20992019045344
NQO2	6.07808645519617
C21orf59	8.20454577221266
ZBTB20	4.32480709922681
NEU1	7.98003294854198
QRICH1	5.89689813718928
C2orf34	5.10587990236017
UBE2L6	8.02517116712796
HP1BP3	5.38574867475212
MED14	4.68648129171384
TSN	8.0836895081072
TPBG	9.75176101385303
SPRY2	5.23235343863322
LZTFL1	5.8860485508197
OSR2	4.70480168831236
KLHL7	3.8227758083119
XPC	6.15014067839464
GMFB	7.62349104833813
PBEF1	5.51512219175762
CCR3	3.03324301506145
AGTPBP1	5.14300338250626
TMEM8	5.17775438232014
PCSK6	3.81306512543758
STAT5A	4.02737706285319
FAM18B	5.68010451138698
PTPN2	6.71951666754713
SF3A3	7.37087481104003
EFCBP2	3.71266825954048
HCFC1	5.19726574512681
NFYA	3.96986874562755
PBLD	5.29903944588618
PIGF	6.74223890801984
AHNAK	4.93452603629973
ACTR5	4.4840772133225
KIF14	5.08047355941781
PTGER1	4.22385265014935
NOS2A	3.14451215106233
TENC1	4.35484432080648
YIPF2	3.99029027887869
ETV2	3.84709176461910
KIAA1012	8.22530880343375
C17orf53	3.73315552014256
AHR	5.86780490035087
PTPRH	3.37381183993847
ATP10A	3.87450986159428
ATP6V1C1	5.55228188444108
DPH4	5.82398359137977
TAS2R3	3.23067809636812
C5orf5	5.12735615403444
KCNA4	3.5786957351172
COQ10B	6.74020928695995
NMNAT2	4.18616729838766
PSMF1	7.54879181186977
SORBS2	5.17360165851428
NFE2L2	8.94437150532472
SH3PXD2A	3.70131312557373
NRF1	3.81987463365297
SPINK5	4.5741326800774
SH2D2A	3.95569575221347
PRDM12	3.38074587843307
RBBP6	6.66723208481941
OPA3	3.39595650285569
PAQR4	4.98657415437297
IFI27	9.8691681414876
SKAP2	6.04159866469098
TJP3	5.39808032135034
C9orf61	4.29512080967448
MT1G	8.03230019807314
HS1BP3	5.78605381165009
IDS	4.45775121415632
PARG	5.78902840868225
OR2B2	2.89726107257913
DYRK4	6.73586606855508
MICALL1	4.22181365734769
GALR2	5.70695566526345
CHRM4	3.67601849797951
RIC3	3.03496448662879
GPBP1L1	7.66215364201281
ART1	3.53039812097954
TBX21	3.39647177785632
DUS4L	4.2341337275878
KCNJ6	3.35939260478567
TNFAIP6	3.39877995714549
CCT4	10.5101233175003
RTEL1	3.58013674606771
CASP5	3.53663745164760
CHMP6	4.7381848485642
BRD4	6.13549966056106
NDUFA13	9.57362338237022
CYP19A1	3.41276132006152
CD151	4.95467094880065
DOK4	3.99048314845069
FAM26B	4.80781615492866
ARFRP1	4.10635398909021
MRPL41	3.0265997605644
CRYBA1	3.04902026133983
HRH2	3.31620984274024
KIF25	3.76906359814496
MTMR6	6.53830499196353
SCAMP3	6.56365131678204
MTG1	5.45057169000191
UBTD1	3.97214323900594
SOX9	7.6813155249779
CRABP1	6.75056153207694
FLJ33790	3.46173010156769
FAU	11.0552614146716
DTNB	3.82481873872022
CARD9	3.76476207435318
PACSIN3	4.62071249199543
OMD	3.23143800563738
HOXB8	3.51837485785592
NSBP1	3.69060580743908
SLC4A5	3.34028898868863
FBXO46	5.24852161831386
UGCGL2	5.43302045345586
SVIL	5.57308431074596
OAS1	5.09917249220691
PHB2	11.3826117581693
NDRG2	4.75970556139763
ERMAP	3.98253277794513
GRIP1	3.56387029219036
APBA2	4.6350090775232
TCF21	4.45599299916167
JPH2	3.18925178537415
DLST	6.38135006193919
SLA	3.62447889114706
AMELX	2.76610707202056
WNT6	3.62919562143777
ATP2B2	3.51106505690535
CPVL	8.17678278484624
RGS20	2.97715499862941
TRAM2	5.85417908748048
ZNRF4	4.12929685411132
ZNF419	5.26070594651748
LXN	6.6207479476482
TLK1	5.42097932893365
UPK3B	4.19522049679355
MTMR12	3.87285473631193
KLHL21	6.34813717256254
ZNF384	5.25819061866377
PI15	3.32637393726395
RER1	6.92665097702987
ELAVL2	3.0217814500084
KLF2	5.00945277548149
RPN1	10.3044181709745
PMVK	5.2593927243934
EIF3D	8.9477289581877
SIX2	3.98166953021594
HPS1	4.47058887505992
RNF7	6.8704126975354
TFE3	5.41827779445973
C11orf17	4.4383937733072
SNRPC	8.54976927731158
KCTD13	3.57811938828427
DLGAP1	3.60861951924032
PGLYRP1	3.60385099254341
IL8	4.6321720795425
IRF7	5.55869197693901
SERPINB13	3.10620812055208
SET	10.198178528329
NAB2	4.51976029245792
MGC40069	3.56570514438153
BLR1	3.41291776146246
LRP5L	3.61101623949564
FAM120A	6.24922125651224
ASCL2	3.30450855188894
PCDHGA10	3.93226351042635
SHH	3.29374006918770
SH2B1	4.07517782099405
ATP5H	10.7058925219603
THPO	3.34423860321683
HIST1H3E	3.37484991473929
TYRP1	3.66378273042547
EIF2S1	7.733056606632
RFNG	5.20067265153021
RAB20	6.78429126988963
TNFRSF17	3.30919654874814
RBM7	7.43487010443737
TMPRSS4	6.21046311741901
NKX2-8	3.11378698763282
C1orf115	6.07984298207849
TAF9	7.21341545756846
TERF2	6.11877746464096
