Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D06_458652
FLAD1	6.42661769991729
TTLL3	3.63418987867494
MSH2	8.12298593256094
NPPC	2.87425834559913
PIP4K2C	5.52014038226989
CYLD	3.96821177000696
ZEB2	3.45527905259874
MRP63	7.73468357551945
WTAP	5.97100433486219
NEUROD4	3.52532126741862
MGAT4A	6.71212865084912
MTMR2	5.70255445367672
CHRM2	3.02359464411256
TSC22D4	4.7265674266071
PPYR1	3.51231609647749
CCNH	8.01151374740536
USP48	5.23581338889439
NR1H4	3.22797281992939
RASL10A	3.1864038475611
RRM1	7.31074173850854
GABRA4	3.22237866265877
C1orf35	5.13277081194064
SSTR1	3.40054606486134
APOBEC3C	5.52834214466644
CTDSPL	4.30242961211831
RUSC2	3.99366324772032
PDE11A	3.59941165798087
ZCCHC8	6.69695946333355
RAD17	5.80729742956877
TEX12	2.94492496805662
LILRB5	3.13675617503708
CD5	3.90488870513954
ARHGEF1	4.51652073069382
ABCA4	3.70138430798603
TSPAN9	4.57263836109294
WDR67	6.17055011847354
THUMPD1	7.1274638467947
ARID4A	4.21497967941576
OPRM1	3.15930979916575
SYCP2	3.62861474289088
CYP26B1	4.10510188362248
FLJ13231	4.23697371732927
VN1R1	4.11454651759939
LECT2	3.21623741680087
PCCA	5.98841945702051
AQP5	3.68401167945654
RAB30	3.45799037229379
OSBPL11	4.79439861220369
YLPM1	6.55742630544293
GNB5	5.11753277068688
CCL21	3.36879071432006
PRKAR1B	4.19069670429963
C1orf121	6.69180559296687
FMO2	3.96320584137475
IL16	3.40617230071575
MSTN	2.81567489394508
VCL	6.68028439836206
TCF3	4.57104328410195
CCDC88C	3.98230759104473
HFE	3.89707656874477
SERPINE1	3.87969756717305
FAM125B	4.60256929642928
BAI2	3.79092871847221
SMC5	5.8091992639089
AKAP5	2.76846552844939
POU2F3	3.04119891923615
BACH1	4.30251663145044
PPP2R2D	5.46140487953643
C11orf63	3.84133063483877
SSSCA1	5.44375676428665
LRRC51	6.29712617995447
LRRC3	3.14569803855431
PORCN	4.6673592232153
DTL	6.32578017456241
ACTG2	3.62034211288261
FAM124B	3.41565525766756
RSAD2	6.96871899258983
CTBP2	8.21006411870792
ZMYND11	8.06833186622758
CRTC3	7.02665294442527
MYH8	3.20022887161507
LRRFIP2	5.09713663166008
TTN	3.28536298864523
RGS6	3.47263742269369
PLLP	5.25663745250846
SRGAP3	4.03027293893747
PDK1	5.00904436353109
NBR2	3.7115165841783
ZFYVE21	5.86672324445432
C13orf1	4.40920173472264
ZNF137	4.00761041790206
CEP27	5.92490988637975
WDR41	8.07874157651194
BEST2	2.97667869976742
RNF121	4.34827362639644
ZNF93	5.90421196869518
MEG3	3.77950175544098
BCCIP	5.15442644234382
OXSR1	5.89747260424617
RAD51	5.68516615309797
RPL13A	11.9137007861720
MEST	9.69644016006026
DYRK1A	5.02489734812162
HTRA2	3.80422537693698
SARDH	3.37955525975001
ILKAP	5.46630689901434
ANGPTL2	5.02816524667583
RBBP5	4.69385253133857
ORC2L	6.03903499640805
HBS1L	4.94395720756629
TMEM30A	7.2525020159942
PDS5A	5.51206274332554
WISP3	5.17751063185806
CRK	7.07093901074701
NCAPH2	4.59949111455399
RNASET2	8.83750205216789
NEDD9	5.22636809105433
WDR79	4.59446311606269
PSG6	2.91577974367368
SMPDL3B	6.33474274526604
MORC4	6.71348049327575
PSMD13	7.07124973797217
DDX23	5.85523729273632
ETV5	5.17382228652796
MYRIP	4.27857281518809
LY6E	8.6159656552222
ATP12A	3.83592000062034
BTBD7	3.52610601199081
AUP1	7.04040377841625
PIP	3.66308115969835
GSTO1	9.21419103494452
CORO7	3.74647054918799
COX6A2	3.92627255545878
MAD2L1BP	5.38993981097704
PITPNM3	3.08863848064401
ENPP1	4.66879616918451
SCNN1A	6.63824774881596
LSM1	8.99204022284949
KCNE2	3.41118019386524
IDUA	3.94558457481196
P2RX4	5.36703875156417
PPP2R3C	6.95527405032806
CCND2	3.91544660415728
COX11	7.24319156532817
CUL4A	6.002263063639
CFB	5.92059282881452
PDZK1	3.21280211519329
PCP4	3.77245875760033
UBIAD1	4.82870606607107
CDC42BPB	5.070384184782
ZNF323	6.4276159214161
RIMS2	5.01940900779891
CXCL6	3.59062291108647
SLC34A2	7.20814667272659
RNMTL1	5.66281090803703
NPTN	9.66611107108212
SART3	6.15175053201483
UPP1	5.3540864472338
CAPN10	3.32681731640883
SLC6A9	3.30340103018127
CCR5	4.54331153928657
NDUFS5	10.5938288812315
CISD1	8.37801564587902
PDLIM3	3.66405909535322
ZNHIT3	6.755773794065
SNRPD3	8.32378843513987
VPS24	9.11259476815468
SCN8A	3.23779084707103
KIAA0701	4.34561423557849
UNC93B1	4.17924290554012
GMNN	8.2975341402517
FDXR	4.28082697141781
SPCS2	10.2120290570736
CDCP1	4.58000881673962
PAX3	3.62218814200413
PNLIPRP1	3.44605470895043
LASS4	3.89252308401495
HSD17B8	6.02929312538509
EYA4	3.04236542471863
PRKAB1	4.3708712201302
KIF20A	8.56855725405746
YAP1	7.66018603106156
SC5DL	5.44997063684147
NNT	4.71224570041399
DKFZp566H0824	3.01256776649142
ITPKC	4.39098536747265
ST8SIA2	3.21265118765503
LMX1B	3.38049964235899
RAD21	10.6562593276192
SNRPB	8.99920152160264
MIF	10.0048901128053
DLGAP2	3.37140151400025
PFN1	9.96241285654196
IRF8	4.88812970495786
PRO0132	3.21662405580755
MICALL2	5.44353053702817
ZNF654	4.4836597046552
SS18L1	5.31908028020362
ACD	4.7051039598941
BCL3	4.67040048845837
SLC16A8	3.72449699140322
ITGB3	3.36888194573516
MRLC2	10.5290799592428
CEP152	3.40713457311088
F2RL3	3.25178259027278
CLIP1	4.46497032166089
ZNF75	4.15341271390052
SF3B4	7.54152217201187
ATP5C1	11.6835440201048
MAP7D3	4.72663602274427
SEMA5A	4.66632077890455
PSCDBP	4.03541983159005
UBP1	7.3300957082402
XYLB	3.32084350867451
C13orf15	6.89011961441785
ZNF282	4.61298308809697
ZNF222	3.94009400278841
COL10A1	4.72845533177113
MFSD5	5.23340010734272
C20orf67	4.50190119044355
NLGN4Y	3.01890648474822
INHBC	3.28086221997447
GNG13	2.97495323600427
NUMA1	3.38794513091489
F12	4.85110678226467
C1orf41	7.88935096127307
SUPT6H	4.41242073329566
GSK3A	5.05472089209899
GIPC1	7.08925293963771
ELL2	3.75025810616220
C9orf167	5.0106404432813
PVRL3	7.4374932800742
ADAM20	3.74166602249782
GPR87	3.13640072484403
ZNF770	4.755921982648
SMR3B	3.40710279736256
FZD1	5.25266427762858
TRPC4AP	5.74765335994417
MKL1	3.81504022121643
C2orf28	10.2674219414184
LAMA4	4.60214030059027
EIF4G2	8.99551357125298
ZZZ3	7.90296561619
C16orf5	3.44209229835793
GALNAC4S-6ST	5.64502486811271
IGFBP4	5.69371983810676
NDUFA10	7.3216896384346
CTNNA2	4.27483012477936
NUDT15	8.03494014604752
CEPT1	7.36849194099925
CLIC2	4.30936074651002
RNF13	7.10703919807922
TDRD1	3.22740603529617
KCNK5	3.65886749677392
CCDC92	6.0596157804136
ETNK1	8.50776512691797
CD69	3.46054188653706
LTA	2.91447948035657
TTPA	3.16041726756483
MYOZ1	3.93860274543499
IFNB1	3.42557243443601
CLNS1A	9.0924090715669
SC65	5.28790777823263
CXorf45	4.57152919067873
ZXDB	3.27333006960056
PEX5L	3.17839876174064
EPS15L1	5.68723972292049
GPA33	3.90481641624081
MGEA5	6.33729958698356
HIST1H3A	3.07176266799099
BCAT1	9.93820958528994
ING1	5.14483900897348
SLC2A9	3.87950827929543
ORC6L	7.73595673524243
PRAMEF12	3.23715334757219
KLK11	7.86360497721472
C19orf28	5.77560525764085
MAGEB1	3.36693833506991
MED22	4.16362173148828
ETV6	3.80100858269206
CEBPB	9.46902492695914
KRT85	3.71543262011644
CRYGA	3.44297436541589
HMGA1	5.79415475136627
CAPN7	6.27679034590781
MGC5566	3.87612720319362
GEM	5.7268130065008
NANOS1	4.8528166481382
RANBP2	6.45150556325245
APITD1	7.46457803061734
LIG3	4.67590245496021
IRAK4	4.90898542785449
PARD3	6.24451177174722
SERPINI2	3.60789183805783
TTC9	3.89555836460542
MLPH	4.66930215808146
RETSAT	6.30637339590691
NRG1	3.21608744047539
CAST	7.15209773239365
TBC1D9	4.69895259850292
TTK	7.77032282173698
ZNF557	3.14213246059060
DDX41	7.54384108652723
TGFBI	9.50960516511926
PGM3	6.47664918556577
PSMB10	6.3318590609552
UBE2D2	8.32493287138172
GABARAPL2	9.10246594006327
DGCR2	5.3744103101274
UNC45A	5.01337430423939
CISH	4.48762662541582
OGDHL	5.50964901599013
SPINT2	10.5294821470880
CASK	6.1222471089718
GIT2	4.15401024755042
CLDN18	3.5662324607261
RNF128	3.43241216936112
NCAPG	5.58101077962486
ABHD6	3.83313166273988
ATP6V0E1	7.88347103352735
C14orf161	3.24295935132306
UTP11L	8.06559083728477
GCNT1	5.48535112824897
DUSP9	3.44531157499305
TM4SF5	4.21930000617217
SUCLA2	7.83815607095835
NANS	7.78717721729324
OLFML1	4.64861914508798
ATP10B	6.27174967725035
SCNM1	8.4523115068289
NPAS3	4.61380126504628
AMD1	7.05710131488792
GGA2	4.80819523020992
PRKCA	4.38086184846296
TRIB2	8.12269468188798
SDCCAG3	5.80266150578494
TTC1	6.80793148922819
GHSR	2.97980492938405
ATP8B1	3.73316752173898
HIPK1	5.93576422163618
C1orf78	5.3343923696523
CLN3	6.17017034249532
STX4	6.92503651944828
WAPAL	5.52456215945996
TUBB1	3.57507558464719
SCN5A	3.28917265077455
ZNF192	3.08220281570926
SEC22A	4.63602370729667
DPY19L1	5.12267462070221
C11orf9	4.95920417619024
GRIA2	4.19902331651632
VDAC2	11.2574675505151
C8orf44	3.25903390806624
ZPBP	3.05559771119696
NUSAP1	9.06488762499982
LANCL1	6.29200083495689
FGF23	3.84168949093809
PCNT	4.91611389995602
BCKDHB	4.61827761390159
IFNA8	3.52612404570495
BET1	8.5235986851017
SPRR1B	3.9578047167914
FLRT1	3.49301483370551
HDAC6	4.52158654252264
SNX17	7.60666161725746
N4BP3	3.22464545199037
PLSCR3	7.08310222360414
TTC30A	4.29785902644236
CRISP1	3.12065617739519
KRT32	3.97044262043456
GHRH	3.14442517353726
IL11RA	4.23528912481706
GDF3	3.3115405980527
RPS6KB1	6.01823329462961
POLR3B	5.74916184711653
TOP1	8.4147850926601
DNAJC10	5.8588556827586
CRCT1	2.99486208130652
ADIPOQ	2.96936403527177
MPST	5.0143304182818
DPM2	6.02607963725955
FAM38B	4.03082370759572
RIT2	3.10216138398359
SLC18A1	3.16211468930179
RPS17	11.2231347040201
ABCA3	4.72895815557594
CD44	4.99783638451537
FARP1	6.65607489176099
KCNMA1	4.28181332268231
PAX7	3.25653279286978
TUBD1	4.6228801713172
NARG2	6.61327790111394
GNL3	7.69019805373702
BTG2	5.40604523850445
ITGA5	5.59678110593364
NDUFS6	9.1011216281035
MEFV	3.57885245150065
TUT1	3.86279293527929
ERAL1	5.17353166649027
ECHS1	9.27929870613344
NMBR	3.3854250860878
VPS4A	6.53590337433339
ABCB7	6.85184633713376
CYP11A1	4.50578078880508
PFKP	9.44360401103368
C9orf91	3.94928483409488
ABCC6	3.80283186967364
LRRC41	7.24657288541904
ATP5F1	10.7844237773772
GFOD2	3.89158867112381
MOSC1	5.01680675777058
NCF4	3.67877709807919
HYMAI	3.69440475707772
SLC25A3	10.7401522471867
NAGPA	3.9756654628889
MTHFD2L	4.20300126763147
ZNF646	3.6388560204602
RAB1B	7.83916783501375
IFT122	4.68108181318018
GALNT3	7.52504807759081
LDB3	3.53168343416418
GARNL1	5.08458750336428
ALDOAP2	3.11821348433121
LRRC6	5.03002619508635
NTRK1	3.15967181348568
ARTS-1	4.32908570142751
UBAC1	7.38218256215046
SLC6A11	3.08594309029766
NAP1L2	2.78968407705631
EPB41L4B	8.47034683106419
RPL19	10.6369230478498
CNGB1	3.70873828371497
LOC643641	4.43552109993706
FAM134B	3.40643845912467
WISP2	6.06128630783157
NTSR1	3.59258580642712
HS3ST3A1	3.74761546109876
GPSM2	7.09711765898968
PRKCG	3.27131896937965
CHORDC1	7.5284762883219
MON1B	4.1015607346722
TRIB3	7.53391700337418
SLC2A5	6.32592246390528
C2orf49	6.14762836597763
DDX5	10.3631749493143
ZNF446	4.69001012425369
MLF1IP	7.98897594993685
SLC26A1	3.17531517478914
RGN	3.66286174702246
COL4A5	6.48218251292665
CCNB1	9.14130654670987
CCDC28B	3.66897303669637
RP11-35N6.1	3.31316661440143
KCNK3	2.97441415215577
ZFP161	4.80376604861318
FGR	3.64999234098732
COX15	4.74809066107859
EPN2	4.30797245761907
AQP9	3.89540840712715
XK	7.07424111352517
SLC15A2	3.66570414011375
MREG	6.39817415644318
HEPH	5.56210101661349
THRAP3	4.60159954107325
MET	4.04145027713119
PDLIM2	5.42797837961362
ING3	6.42192831279632
PHYHIP	3.38316254634502
CCT8L2	3.14819120882707
ADAM7	3.12307247511667
COPS7A	7.359203568903
WSCD1	3.7003552589579
SLC12A8	5.99983927326004
RNF185	3.48925668205666
TNS3	9.64847300914693
IGSF3	5.80164916098447
SRPK1	5.68146620021181
MED13L	4.9164341287888
LOC93432	3.36281603182748
C7orf44	7.1602153572739
PTCD3	7.18963124685344
RPL7A	12.1734615185713
TEAD1	6.27640743210504
ARL6IP1	10.4518782895353
CTAGE5	4.51707197927152
SLC25A14	5.19386415620708
LEP	3.07196769077885
PCDH21	3.72592662273627
CACNG5	3.56392159883743
ECH1	7.16696922460498
MAPKAPK2	4.31327029041907
ATXN10	7.27268060975104
LHFPL2	6.54442845832487
CCL22	4.34029713943669
ACTR8	3.84553034516901
PTPN22	3.090855122824
CYP2F1	3.13092666684705
ITGA3	5.26614356649199
RABGGTA	4.55197433835656
KIAA1033	5.75101869730446
ZNF510	3.75585904255272
SLC26A10	3.64247537529757
STX8	6.94427819815177
RUNX3	3.93096296115722
EFNB1	4.27193955820376
EIF4G3	6.43295115208525
ACSM3	3.10576531201826
C5AR1	3.91988206084845
SIGLEC8	3.34599843079292
ASCC3L1	9.52370264596025
ZNF623	6.12329575620169
A2M	8.8693847736669
NOL8	6.63905680648004
GRPEL1	6.74521597483007
LMNB2	4.61939587772167
ROCK2	4.44541539682503
SNX16	5.01474857220468
Magmas	5.2019067344416
ANXA3	7.09800926557818
C11orf2	6.51284340104768
VKORC1	8.67244055729755
TRPM6	3.01634515903548
KIAA1609	3.72044551308888
FOXK2	7.33543915221536
FEV	3.84044410134809
EED	5.58503335583333
RNF32	3.19868902717043
PDCD5	6.63158984522635
SLC8A1	3.50622790854337
HES1	7.29067601602526
DGUOK	7.13647301098236
CLDN16	4.93670308034823
CLC	3.19153624524889
ISL1	3.37844198182874
C1QTNF3	5.48581862415021
GAGE1	3.01507231988017
KIAA0528	8.91014340586254
VGLL3	3.49718231658032
MANEA	4.23334539264012
C1orf61	3.95679461317856
SUPT4H1	7.57727714397004
CD1A	4.06667210926602
ASAHL	4.48223089879132
TRAF5	5.52384320252814
RAPGEF6	6.21529584612072
WHSC1	6.19327598731151
NEIL1	3.63662085939052
KIAA0020	7.3275848506518
C16orf45	4.55618747748252
GFPT2	3.98159611073842
RBM10	6.95975922962956
MRS2L	6.59569114605948
DNAH17	3.57877196519793
STARD5	3.64144256237858
C19orf10	7.54426618833839
SIP1	5.9140919198829
DNAJC15	7.19763290725726
C1orf160	6.07981808521235
SLFN12	3.95410576700175
STAU2	4.49198284949378
FAM98A	8.01493871042744
EXOC3	5.73659991270955
RAD23B	8.7570492451653
HIST3H3	3.82005875827639
NCOR2	4.16767187539547
TNFRSF9	3.63297612210481
KLK8	9.25848351130566
NOL1	6.17577079451894
ALX1	3.71088072172450
CCNE1	7.58613700797516
PKDREJ	3.74297578693133
TIAL1	5.87732691990476
WHSC1L1	3.68122940245631
HIST1H1E	3.87121858267497
SMUG1	4.26359401482324
TM4SF4	3.40132954133490
NPY6R	3.50246776462401
UFM1	8.21531421543952
AP3M2	6.46256280532005
USP14	8.7034637587335
CORO2A	5.63799402397194
ETNK2	3.09959870954807
APOE	6.12223920844983
ANGPT4	3.68080246772607
DSTN	10.3437045982437
SFRS14	4.78322397616904
FRS2	3.16513548370043
NR2E3	3.42895752024508
ST8SIA4	3.31166697777302
GMPR	7.05366243765551
TUBB2C	9.57815648228278
LOC730092	3.80611552509564
ORM1	3.11650387950577
HSPD1	10.9286842653560
C5orf13	8.53153745243227
F2RL1	6.14752636019432
PLEKHA9	5.0117478129755
ZNF232	6.05093055697659
SLC6A7	3.80266761872614
ADH5	7.21564571181739
SHBG	3.36002830758339
DSCR6	3.64779951736383
CROCCL2	3.67073771130734
CDIPT	8.89807443651838
SLC16A5	5.20611799530941
TUBB	10.4302193781869
GAS2L1	4.73252612413818
TOR3A	6.45215073126142
PREP	5.5434021707822
RFX3	3.82290609187553
CHMP1B	7.3777880034031
COPS4	8.32299399346968
MYH6	3.17071208505799
BCHE	2.83876931102697
MAP3K13	3.32283849011284
LCMT1	7.6684852192309
EIF1AX	7.75271771789446
SLC24A5	2.98406463029493
BCL2	3.55622467183876
HBZ	3.38896415847542
HCRTR2	3.09149381951685
TJAP1	4.88612011126198
MAPBPIP	8.51027546676672
TMEM156	3.12538919008552
MYO15B	3.58981307655873
ZNF239	5.65042388808779
KIAA1324	2.98929886180081
PLCL2	3.97960652775759
C4orf29	3.54297386324316
SNX19	5.70230090398609
NAALADL1	3.48867950178224
DUSP5	5.63522357648468
GKN1	3.92518107408560
PXDN	8.45249513862583
FCN1	3.78770790859206
SLMO1	3.59389155381385
TNXB	4.09020855002988
C1QL1	3.21976070254183
BIRC7	4.01400701502151
A4GALT	4.01440431911913
TIMM22	5.07353981794613
ABHD9	5.41143547327738
TOMM34	7.06774157721348
ZNF35	3.68613158891526
LIMD1	3.04473896068471
CARD8	4.44702847456774
KIAA0286	4.46715152218134
CD6	3.73170258956203
RSRC1	5.89362538178607
TOX3	5.39451987042567
C16orf35	3.94635107246227
CRHBP	3.32238480850956
PTRF	4.94111156357366
FBXO24	3.15610344998439
CHST11	4.10555560570468
THRB	4.24292984962155
RNF39	3.81632784433804
MYBPC1	3.57363771171468
PSMD11	8.25242636465307
ALAD	4.67560724594998
AQP2	3.38492060114443
EN1	3.09787540704587
GSTM4	4.32020503845986
ZNF187	4.90907784020486
CDC42BPA	6.90074549682471
F7	3.76119825867735
CNOT1	5.95862961780033
SLC13A4	3.44254440927602
ZBTB11	5.66324645750558
B3GALT5	2.80420311820263
LUC7L2	6.89645944531122
SPTBN1	4.64770500362798
EXOC2	4.92566191291322
LSM4	7.77459626089766
IRS1	4.44531119606757
TMEM1	4.41536474514611
MRPL34	7.71845051474813
SAMM50	6.86881502062765
CDC42EP3	4.72820349077113
HSF2	4.15797660020874
SRP72	8.19904354220763
MFN2	6.1675957765238
TSPAN7	9.1655739357099
SGK269	4.27440104668422
NUCB1	6.47066048747265
RHOH	3.61441712100776
MTX1	8.60182813075502
CENTA1	5.81290369976674
ATR	5.20041717669682
IGLV3-25	5.91724458970314
DDX49	5.77311163262518
TACR1	3.54158656773602
SFRS5	6.60898434985828
THAP1	4.83060021320176
RHBDF1	6.20796086284827
RASIP1	3.80231144739569
DPYD	6.08296729944865
MYO5C	7.3652651656889
DOHH	3.53562494393737
POF1B	3.29439596648795
MAPK10	3.38199252989710
ZNF552	5.65021667830517
USP32	5.78124994063987
MED27	7.49564707010648
NCAM1	3.44793098066165
LOC171220	4.88765069177213
PRDX4	10.7573116681983
AGT	3.33098305466631
SLC22A14	3.76740706942304
DAPP1	5.03477361188228
PILRA	3.99863906151729
ATF7	3.42565527945117
ABCF2	4.87989851230899
KIAA0748	3.14424560048428
C17orf85	5.53047289784966
TKTL1	3.39427584342101
FGF1	3.7125692956628
IL6R	4.93705407418838
CHRNB2	3.93781721576024
COL7A1	4.08769736605638
NFIL3	7.86400246434827
LRRC48	3.54058414993583
TM6SF1	3.5928761506796
SPG20	7.07756908682809
COX10	4.33819530311915
DNAJA3	6.71686717668284
ECEL1	3.74667135617676
GCA	6.89731296580235
GLG1	9.76841928758946
CIITA	3.42046733758926
CLDN6	4.92270779255226
EPHA4	5.78103817645587
FANCC	4.32659351817115
MUTYH	6.48951260169979
L2HGDH	4.67500932187098
GPATCH2	4.35112391016427
PSG3	3.29409077849174
ZNF227	3.6139779249535
MRPL15	9.51349027331344
NQO2	7.6745600696241
C21orf59	8.80385629063968
ZBTB20	4.04964069117251
NEU1	8.18930910312548
QRICH1	6.3650367040629
C2orf34	7.18220019472018
UBE2L6	8.94927931187176
HP1BP3	6.51897040732566
MED14	4.61761318887312
TSN	7.08289017106832
TPBG	6.8521175107414
SPRY2	9.11164177895126
LZTFL1	3.84714425129308
OSR2	4.00645518029991
KLHL7	5.27675329417478
XPC	5.65622320623977
GMFB	7.92414006602918
PBEF1	6.76912172638331
CCR3	3.23532623419596
AGTPBP1	6.51279494625518
TMEM8	5.81907375917071
PCSK6	3.72590572216514
STAT5A	3.86391543480388
FAM18B	6.08062920908392
PTPN2	6.25973249018597
SF3A3	6.48327763062637
EFCBP2	3.75187611737568
HCFC1	4.85258808463162
NFYA	4.07087548187326
PBLD	4.02286591579092
PIGF	7.53269882978496
AHNAK	6.21826404686902
ACTR5	4.36452463702456
KIF14	5.15674322284999
PTGER1	3.89990607947474
NOS2A	3.33640535757227
TENC1	4.6120799467413
YIPF2	5.40141964966479
ETV2	3.62400871232987
KIAA1012	7.22320085720889
C17orf53	4.18501831191647
AHR	7.40744049236698
PTPRH	3.522490659822
ATP10A	4.13011694087574
ATP6V1C1	7.1255540995549
DPH4	6.35626778826599
TAS2R3	3.38283930032767
C5orf5	6.80349883606250
KCNA4	3.90151289205917
COQ10B	6.95242817772288
NMNAT2	7.56463737474232
PSMF1	7.14166156990052
SORBS2	3.39583245914852
NFE2L2	8.19164256530125
SH3PXD2A	3.45787755970387
NRF1	3.9062256262475
SPINK5	3.99626133055623
SH2D2A	4.38617036324710
PRDM12	3.10140828893905
RBBP6	6.78436107000024
OPA3	3.72165725004484
PAQR4	4.87037911313654
IFI27	11.4461498933579
SKAP2	4.35238442222117
TJP3	4.02652107862206
C9orf61	3.11216298562384
MT1G	7.04607019510933
HS1BP3	5.30777670113861
IDS	4.73464853844654
PARG	5.5922834259307
OR2B2	2.98902239408608
DYRK4	5.66406973206538
MICALL1	3.83659890928271
GALR2	3.13078546098389
CHRM4	3.41190556579278
RIC3	2.91320005329544
GPBP1L1	6.75799746685736
ART1	3.26873116184308
TBX21	3.37592819594399
DUS4L	5.13781856156679
KCNJ6	3.59733174524307
TNFAIP6	6.32869765988518
CCT4	10.6520218330709
RTEL1	3.8872277751592
CASP5	3.96952178171516
CHMP6	5.24246748060116
BRD4	6.06676636592446
NDUFA13	9.76084063121825
CYP19A1	3.42436737884804
CD151	6.78246748178084
DOK4	4.16022659235417
FAM26B	4.70316209399136
ARFRP1	4.14006429154840
MRPL41	3.0768429917161
CRYBA1	3.22741719982791
HRH2	3.51443234656219
KIF25	3.7686234227475
MTMR6	5.82362020624472
SCAMP3	7.48042252875598
MTG1	4.84353025977154
UBTD1	3.89911090084488
SOX9	5.61174842435819
CRABP1	3.49671556384316
FLJ33790	3.32000997050487
FAU	10.1978476417953
DTNB	4.04105985137153
CARD9	4.42114644160302
PACSIN3	5.14413183857143
OMD	3.48185287951609
HOXB8	2.95951206442265
NSBP1	3.18754493575427
SLC4A5	3.53817448312424
FBXO46	5.10213590794157
UGCGL2	6.19448605200948
SVIL	5.92243868024025
OAS1	6.15350796482192
PHB2	9.75621882326587
NDRG2	4.89164392053434
ERMAP	4.76022380987961
GRIP1	3.12532438780246
APBA2	4.51683520618989
TCF21	3.40042554236136
JPH2	3.25904971683213
DLST	6.92989425222654
SLA	4.89159534566161
AMELX	2.84568911834442
WNT6	3.38861146929755
ATP2B2	3.65397743133659
CPVL	6.62253201985248
RGS20	2.82556140870398
TRAM2	5.4002282546163
ZNRF4	4.42702569320957
ZNF419	4.56802011407943
LXN	6.01958971037929
TLK1	4.99984675531946
UPK3B	4.55533045514394
MTMR12	5.3210052848765
KLHL21	5.63327375268589
ZNF384	4.72793841852598
PI15	3.50765807573073
RER1	7.9627857116459
ELAVL2	3.12085784834330
KLF2	5.13828211360073
RPN1	8.8866522830308
PMVK	8.88098341282396
EIF3D	9.04722528013383
SIX2	3.65498056038785
HPS1	4.1715937200051
RNF7	6.55343371979495
TFE3	5.20196205646456
C11orf17	4.7933702296407
SNRPC	7.48862557081066
KCTD13	4.26682484988013
DLGAP1	3.54044178582858
PGLYRP1	3.6485767979076
IL8	4.53095183037134
IRF7	6.8644224191341
SERPINB13	3.05401401679259
SET	9.6485940221698
NAB2	4.38630339855145
MGC40069	3.78818303349515
BLR1	3.39543581370343
LRP5L	3.72130835661224
FAM120A	6.67159257074768
ASCL2	3.19395271418224
PCDHGA10	4.38274353913203
SHH	3.24824146529098
SH2B1	4.43046684459927
ATP5H	10.4913517065396
THPO	3.37953278579927
HIST1H3E	3.62817361722052
TYRP1	6.52951765339877
EIF2S1	6.59767875719944
RFNG	5.6223402046638
RAB20	6.90184650292805
TNFRSF17	3.46827476298443
RBM7	6.54558905273658
TMPRSS4	7.73914781302008
NKX2-8	3.2150333170734
C1orf115	5.98956280394045
TAF9	7.2064809741174
TERF2	5.99168332908488
TNFRSF1A	6.86838381348438
ACADVL	7.99804813899781
ISCU	8.41252242676246
KIAA0841	4.22359476683856
GTF2H5	9.0561489884521
EDG8	2.9464200604837
RAB15	4.50120511435834
HBP1	5.45783623878998
TNNT2	3.42758932477715
CECR5	6.18826299743272
JRK	4.51570753707156
PHGDH	6.77737291791695
XPO4	4.99326079443238
ARHGAP25	4.55239095254354
CA9	3.90606576037768
TLX1	3.37465214903498
GPS1	7.07742761334836
RPS29	11.7621360514602
MKLN1	6.45949453164617
ATP6V0A2	4.28533095454735
EMR2	3.52978713925722
KIAA0319L	5.41469955678817
DOPEY2	3.77429151369052
SLC29A3	5.37830597026404
LGALS4	3.78105288886658
SDHD	8.22164803583042
USH2A	2.89634007290816
NF1	4.40631713020135
IMPAD1	7.45213753153312
APOBEC3A	4.6696086071692
OLR1	3.58538952776614
HCFC1R1	5.46632208593834
TAOK2	3.96357999084641
NRAP	3.81113535190340
PPFIBP1	7.20316202217002
LYPD3	4.37316399153718
BCL7A	4.24574592135002
AGER	3.40331166600077
MCM10	6.61415759690576
MAP4K3	6.37644100153704
PFTK1	5.30568897199942
CBS	5.41043660009373
CLK3	6.36272441600366
KIAA0753	5.63428018506427
GABRE	3.46182937709769
FIS1	8.65979005299151
ELF4	6.60986677947101
C11orf49	7.48383865173628
CLIP2	3.44833513445826
CLPS	3.71016973248294
PPCDC	5.89393509227485
KDELR1	8.08534748276893
NT5E	4.79505888236724
FOXN2	3.39542116946389
NCSTN	7.86690327814082
PARP4	7.06241626768982
CD83	5.20657576586278
NPY	3.52544625303952
IL18	4.13515392322362
BEGAIN	3.30505795715166
VPS16	6.0286448293227
SLC16A2	4.29145472466099
SLC35B1	8.50048147095042
C4orf20	6.04086760809168
IGFBP2	9.62664058881845
NOTCH2	6.07528866365681
SIGLEC1	4.99073172864364
SLC9A2	3.34083634496718
CD93	5.62824071262119
CEP164	3.78411560631330
P53AIP1	3.29840523557866
ADD1	6.72409350044147
ZNF136	5.96651240476681
ANP32A	6.83400012419241
MGP	6.26007978747264
DNAJC1	5.59694110064991
CCDC144A	2.9079538361546
ACLY	6.45603362066241
TRPC1	3.34758906556180
CYP4F12	3.84438846295976
FKBP5	3.61449609245445
SMS	7.94737841171638
MAPK7	4.21508487846657
RRAGC	8.0863120005234
PARD6A	4.45316021545133
