Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E07_516286
STXBP6	6.7295772857794
SNAP23	5.55031478100766
CBL	3.82143174265405
WDR25	4.47185627411614
ZBTB33	2.97224045937751
MGA	5.3256380084173
FAM128B	8.11650451406677
GPR4	3.30276566739119
GSTK1	9.87490970145564
CLCN5	4.07668676992389
SGCA	2.81545268275007
FUSIP1	7.04075392175121
C22orf29	4.4872776223857
YIPF1	7.2040512268931
MAG	3.22402008025068
FLT3	3.26472778471028
GALK2	5.04924100737841
DLK2	3.87507502625459
ZNF451	5.5735272334099
RAB3B	3.43922635310227
UCP1	3.73208594261307
REEP5	9.15416697219727
FGF9	4.15697292250929
FADD	7.11278436798904
VNN1	3.5525122078296
SRPK2	6.8655778211288
ABI1	7.88101058792105
CACNA1A	3.56387192100085
ALDH3A1	4.03150434290496
GRIN2D	2.84106952268559
SLC1A4	4.97041962418287
CDX4	2.81812583743811
SPG21	9.48053445503058
ZNF286A	3.64575099174748
IL1F6	3.07034520138215
DOK3	3.42500532413146
ZNF302	5.41825552960169
ENY2	9.29067193864655
GRIN1	3.57505214941811
OR1A1	3.73284396101100
CALU	7.49743707792642
ANKFY1	4.19638075240644
LIMCH1	3.75338417683004
DENND3	3.93443622968447
JARID1D	2.89433282370055
RWDD1	8.36448843552767
HIST1H2AK	3.69752216684413
SLC18A2	2.94455685052461
UPK3A	3.26818545259253
LOC93349	3.85686507232201
FIP1L1	6.0617090342236
SSH1	4.99342657490296
LENEP	3.82539807545868
RHOB	6.81075734260119
RIBC2	3.20230664995085
ENSA	7.82421644009611
GNAQ	4.48776742944824
CKAP2	6.89097782020092
HOOK2	6.85536809983272
INTS9	5.59041458405941
DKFZP564J102	4.05728099413932
CCNG1	10.7925834939003
HNRPAB	9.30887462248721
AMH	3.93618663087037
HADH	6.4973234094838
TRPM1	3.01522242427581
CACNG3	3.19761116210362
PPP2R1A	6.8421258717313
CCKAR	3.72118870167733
COL2A1	3.31540596371313
PTH2R	3.19478750809645
IFI30	9.16940452628562
DDN	4.00796074271333
GLUL	8.91068691745177
HK2	5.16911469742332
ELOVL6	4.14820579697967
MDK	5.74146698640115
EPHX1	8.4485291031959
RASSF2	4.0107133384003
BFAR	5.7788860470026
ZNF14	6.13505698289364
PPIL2	4.15725178335057
PRTN3	3.52925502900659
CTA-126B4.3	6.07581647784678
AVPR1A	3.28783367917947
KLHL22	3.93534159875488
HSPBP1	6.73136409382246
PRKD1	3.49226273905936
TNFAIP8	6.47240068053824
KIAA0195	4.83384449775483
GNB2L1	12.0943589834699
SCGB2A2	3.60142317247227
CALCRL	3.34418698639765
ICAM1	6.1261826637324
UBXD7	7.24315930754543
TMEM35	3.86603157037031
ZNF674	2.78481074539685
BCL2L1	5.377576740228
HECTD3	6.78959821727791
BRSK2	2.93233696044519
PCDHGB5	3.80052137120846
CD19	3.31538827278512
RAPGEF3	5.33125757290253
LGALS9	5.95323501771593
SCARB2	5.03590858423975
KIAA0974	4.97872424765149
MAPK3	5.11268320876196
USP34	6.82576625272498
MAP2K1IP1	7.72111848975899
CHIC2	6.49532464734372
SLC16A3	4.05525810427678
STK4	4.17028038847828
APLP2	7.82341369663383
DLX5	3.32115685615859
FBXO41	3.81365409273276
MICAL3	3.85198526518778
ITIH2	3.9930476448052
ADK	6.80704374731703
TNNI3K	2.85936255204607
HDAC2	8.16496844122139
PRR7	3.62016656628325
THBS2	4.06724806250656
CA2	3.89948637196838
RANBP17	4.60083599077311
CRYZ	8.38341940340672
GBAS	8.23216706016412
TGOLN2	6.96423509200227
CTBS	5.89131878998701
ETS1	3.78544209108758
FGD1	4.78363884005275
EDC4	4.72391993130624
PCDH8	2.9305705103851
KCNK15	5.74316146339065
HSP90B1	9.27261554802379
GSTA3	3.77566925086501
TNIP2	6.3329631179614
BCAS1	3.43636347278427
HOXB6	6.4377089011804
NOL6	4.68714572858379
PDHA2	3.2180532171297
SORD	6.57537305198204
SPC25	5.68779822203841
VAMP3	8.86575242955499
WDHD1	3.56994180708108
TCIRG1	6.23606208841588
STAP2	5.77955415468612
CHCHD8	8.70362607811612
TRIM44	8.21798579242226
KIAA1305	6.48451463769795
PARL	8.82991605633542
CRNN	3.26319769411973
SIDT2	6.70690393328877
RYR2	3.43616938670186
TRRAP	6.41685640158923
TRAF1	3.71882026770643
GRN	8.20301366847974
SCAMP1	5.57014523424824
TRIM32	5.00387763653358
PTS	8.09323846084949
BANP	6.92488678687457
ATP6V1G1	8.69928363748308
PRKACG	3.75694320417196
ADCY6	4.53244165905405
PRKY	3.27581419067307
CYP51A1	7.14377648881033
DDC	3.40757521113395
ANPEP	9.92284405347924
NPR2	3.78249327789435
PROM1	9.09583465634277
COPG	8.57183340664611
OR5I1	2.77422494535827
TRIP4	7.49221652250705
ZFYVE26	5.29143210024875
GDF5	3.76345948768630
SNX3	10.1937877724666
C1orf175	3.25673476332496
CSH2	3.38357128093351
PPY2	2.99148274838188
STOML2	7.96746190358535
ALPI	3.33774465676337
FTSJ1	7.59034079435623
ZNF273	4.93417631691694
DST	4.30258077695642
GLRX5	9.83077359490016
C20orf12	4.43166796586685
CAB39	7.82977488986661
RAB5C	6.4025234105317
FLAD1	6.39078009460314
TTLL3	3.71520018044784
MSH2	7.22349990838245
NPPC	2.66464985677513
PIP4K2C	5.48596967425687
CYLD	4.39717937662437
ZEB2	3.23243000348546
MRP63	7.46867909961896
WTAP	5.87416470778052
NEUROD4	3.68180931639687
MGAT4A	5.39858596681784
MTMR2	6.67290363073778
CHRM2	3.04212424828518
TSC22D4	5.42769788201305
PPYR1	3.38390385269458
CCNH	6.82535672970796
USP48	5.5548484269878
NR1H4	3.42012638034205
RASL10A	3.29301200509227
RRM1	7.1120601915198
GABRA4	3.13190122292991
C1orf35	4.7660922064014
SSTR1	3.01672294989461
APOBEC3C	8.07505994949726
CTDSPL	4.93384064697628
RUSC2	3.92585157831552
PDE11A	3.64388161546578
ZCCHC8	6.19112595108378
RAD17	6.45699441189909
TEX12	3.37778191479717
LILRB5	3.67707408224885
CD5	4.11651355653059
ARHGEF1	4.38521599183484
ABCA4	3.83193895652223
TSPAN9	4.35585729092620
WDR67	5.68113104703702
THUMPD1	5.70194613442572
ARID4A	4.46998691724603
OPRM1	3.0148799864352
SYCP2	3.54023731977328
CYP26B1	3.35355836388019
FLJ13231	3.42681512217995
VN1R1	3.97331751019253
LECT2	3.01135097097132
PCCA	6.53302525050093
AQP5	4.77381169042417
RAB30	3.43797895353757
OSBPL11	5.52839985777673
YLPM1	6.9782820758735
GNB5	6.21096809987738
CCL21	3.50380366340354
PRKAR1B	4.15657921743912
C1orf121	6.56991794073842
FMO2	4.79784138453311
IL16	3.44522669319979
MSTN	2.7914888345588
VCL	6.40259770182937
TCF3	4.77177567061632
CCDC88C	3.79124318940680
HFE	3.90559661422481
SERPINE1	4.10804166806266
FAM125B	4.06279519425501
BAI2	4.19999218307168
SMC5	5.34680600326431
AKAP5	3.00176415087254
POU2F3	4.12234475585144
BACH1	3.82986535797323
PPP2R2D	6.28927679880003
C11orf63	3.70141519138745
SSSCA1	6.17430108723631
LRRC51	6.96214178113567
LRRC3	3.01099071589269
PORCN	6.69493669230982
DTL	5.48265251353374
ACTG2	4.26020415070310
FAM124B	3.17683177583622
RSAD2	5.8767942935237
CTBP2	8.25244845409974
ZMYND11	7.01420287083535
CRTC3	8.0458694553547
MYH8	3.13767724703694
LRRFIP2	5.72451062651039
TTN	3.2487866639312
RGS6	3.67383957345431
PLLP	6.4758864062547
SRGAP3	4.69162490075134
PDK1	5.28104864078906
NBR2	3.38706768616082
ZFYVE21	7.79813071406968
C13orf1	4.27567468599244
ZNF137	3.99250516785786
CEP27	6.27653550728382
WDR41	4.71540203533262
BEST2	3.32980673785519
RNF121	3.65509917216576
ZNF93	6.89824709387782
MEG3	3.60984446610993
BCCIP	5.14065271374732
OXSR1	7.26446951763735
RAD51	4.54006960996051
RPL13A	12.0153771073637
MEST	8.35955453923357
DYRK1A	4.87120212902562
HTRA2	5.86065082524064
SARDH	3.15331188951559
ILKAP	7.46919812013352
ANGPTL2	3.89295454641961
RBBP5	4.74451637311205
ORC2L	6.80930192541235
HBS1L	5.31251864354549
TMEM30A	6.57419898646878
PDS5A	5.49241079323042
WISP3	6.65906224968582
CRK	6.23660533970958
NCAPH2	4.54697027005554
RNASET2	9.91721827076835
NEDD9	5.02114773389301
WDR79	5.55034402376552
PSG6	3.01823023781686
SMPDL3B	4.09437267640719
MORC4	4.53532960900925
PSMD13	7.15404131562334
DDX23	6.06027554742381
ETV5	4.75961231175128
MYRIP	3.26192948157717
LY6E	9.05308584136036
ATP12A	3.76474031178973
BTBD7	3.52877434068567
AUP1	7.92090343559524
PIP	4.21973352864085
GSTO1	10.2226702202769
CORO7	3.67665538425401
COX6A2	3.88421198362068
MAD2L1BP	6.46512070483936
PITPNM3	2.89866596278644
ENPP1	3.93935502399095
SCNN1A	8.23981759433075
LSM1	7.71749339904037
KCNE2	3.5864765291875
IDUA	3.61746813789837
P2RX4	5.78601042514674
PPP2R3C	7.05468760981855
CCND2	4.14878315209074
COX11	6.05686424288776
CUL4A	6.532870013733
CFB	6.85734103030292
PDZK1	3.08785628390204
PCP4	3.11065837395467
UBIAD1	5.68879774798468
CDC42BPB	5.94596832090646
ZNF323	6.01183873345525
RIMS2	5.76587567685658
CXCL6	3.33772451589862
SLC34A2	8.23299847654834
RNMTL1	4.99191682905476
NPTN	9.45535995837413
SART3	5.73325380613953
UPP1	4.72823442826659
CAPN10	3.29017722491953
SLC6A9	3.66477103930879
CCR5	4.8680312543992
NDUFS5	10.6594753046089
CISD1	9.07864093325432
PDLIM3	3.75972587642514
ZNHIT3	7.53318985930017
SNRPD3	8.47491250396706
VPS24	8.92605959312563
SCN8A	3.12859854054417
KIAA0701	3.73500703396597
UNC93B1	4.54715554087497
GMNN	8.23664723207909
FDXR	4.63658944231667
SPCS2	9.67643469054734
CDCP1	5.74175395993366
PAX3	3.46742196587031
PNLIPRP1	3.33075703007929
LASS4	3.39362573200690
HSD17B8	6.38537729202549
EYA4	3.23808718112415
PRKAB1	5.22028443854704
KIF20A	7.66614293562995
YAP1	6.5414029437169
SC5DL	6.42280880688686
NNT	5.30748461476686
DKFZp566H0824	3.15365237548987
ITPKC	4.53677284158719
ST8SIA2	2.93168767691664
LMX1B	3.53574085438458
RAD21	9.02686194644803
SNRPB	9.0442635317121
MIF	10.3561529145281
DLGAP2	3.08899651567657
PFN1	10.2853721612735
IRF8	4.83122063594996
PRO0132	3.01171744801173
MICALL2	4.74098754126922
ZNF654	4.87017937799807
SS18L1	5.67320899229994
ACD	5.94699013403552
BCL3	5.00364932398957
SLC16A8	3.67781908996357
ITGB3	3.49357721220827
MRLC2	10.8167927594619
CEP152	3.67719551635901
F2RL3	3.34755811346714
CLIP1	4.82706528213535
ZNF75	4.20910720204549
SF3B4	7.80334382616065
ATP5C1	11.3559619754835
MAP7D3	4.61093561340908
SEMA5A	3.76550342494727
PSCDBP	4.04368266541206
UBP1	8.77784604156391
XYLB	3.48671842819488
C13orf15	6.50869595590714
ZNF282	5.18272046906003
ZNF222	3.46536674127243
COL10A1	3.80773726252925
MFSD5	5.99405574531984
C20orf67	4.9497729329208
NLGN4Y	2.92353105883971
INHBC	3.17840651260737
GNG13	3.10410472856752
NUMA1	3.36793858741451
F12	4.29738454487934
C1orf41	8.26314524439444
SUPT6H	5.03432074991834
GSK3A	4.96043250684102
GIPC1	7.16618408084154
ELL2	3.56596981412954
C9orf167	4.04089335345996
PVRL3	3.55080607461056
ADAM20	3.58053380694571
GPR87	3.17156073713097
ZNF770	3.54773768255507
SMR3B	3.08995051841973
FZD1	4.5569290781903
TRPC4AP	5.87321550782602
MKL1	3.77754509028046
C2orf28	10.2979377884318
LAMA4	4.19558097116826
EIF4G2	9.19327523521619
ZZZ3	7.09879978998634
C16orf5	3.31911557141426
GALNAC4S-6ST	7.83966609951078
IGFBP4	5.68916824513532
NDUFA10	8.90497495106894
CTNNA2	3.45053179538384
NUDT15	7.58406068586614
CEPT1	7.41741024048124
CLIC2	4.8099841541719
RNF13	7.54571135230204
TDRD1	3.20433367438169
KCNK5	3.94756274682138
CCDC92	6.65684696416071
ETNK1	5.21197263492484
CD69	4.04437127154295
LTA	3.30615210654157
TTPA	3.10922808802013
MYOZ1	3.80238442432119
IFNB1	3.40475022718243
CLNS1A	8.80348927776463
SC65	4.29027961280128
CXorf45	4.26297627452666
ZXDB	3.3597427249774
PEX5L	3.08645001382936
EPS15L1	4.88978504398288
GPA33	3.53971118019941
MGEA5	7.02571053994925
HIST1H3A	3.02567117525877
BCAT1	5.75956304343713
ING1	4.96716547225471
SLC2A9	5.0275761739017
ORC6L	5.91590790987011
PRAMEF12	3.13460445631946
KLK11	4.45907622744139
C19orf28	7.2178283079687
MAGEB1	3.06582697266095
MED22	4.10972450610587
ETV6	4.32958271861750
CEBPB	9.2216511331125
KRT85	3.60167717722808
CRYGA	3.3821533991042
HMGA1	7.19453294263643
CAPN7	6.29774052561471
MGC5566	3.76090944384294
GEM	3.92843560378409
NANOS1	5.78397517990826
RANBP2	6.19810672025496
APITD1	6.38823504104388
LIG3	4.45178473976286
IRAK4	5.4157457649297
PARD3	6.07862025003234
SERPINI2	3.70628880227036
TTC9	5.91098649328282
MLPH	8.75303970977862
RETSAT	6.42141190671104
NRG1	3.23293921007954
CAST	7.5840681430884
TBC1D9	4.16477422427237
TTK	6.85336191155039
ZNF557	4.04266349915407
DDX41	7.64822294192176
TGFBI	9.37146559348866
PGM3	5.69206950987018
PSMB10	7.38051430673557
UBE2D2	8.8375608557468
GABARAPL2	10.7007614221218
DGCR2	5.20028785057191
UNC45A	6.14337854262325
CISH	6.83638924074825
OGDHL	5.31561934344327
SPINT2	10.6596768342242
CASK	4.98841711654097
GIT2	4.14776296531145
CLDN18	3.37325547793661
RNF128	3.01766971267811
NCAPG	4.67742727763103
ABHD6	3.95555989873474
ATP6V0E1	8.0217814500084
C14orf161	3.02647937207561
UTP11L	7.94011847352876
GCNT1	4.02855462464794
DUSP9	3.99389901816093
TM4SF5	4.22604787203327
SUCLA2	6.95700069488986
NANS	6.6771586247032
OLFML1	3.82751890063235
ATP10B	4.42004784465865
SCNM1	8.18250241011264
NPAS3	4.33003893122318
AMD1	7.2481991842446
GGA2	4.67882050182425
PRKCA	3.55106574446008
TRIB2	6.71648949158996
SDCCAG3	4.88238753630624
TTC1	8.16639481222828
GHSR	3.19168201919139
ATP8B1	4.87526658427543
HIPK1	6.02691883432487
C1orf78	5.24333105014008
CLN3	6.06541301185986
STX4	6.21394965707853
WAPAL	6.02526851247411
TUBB1	3.26209742678824
SCN5A	3.29251865496145
ZNF192	3.23181034106381
SEC22A	5.13173138634923
DPY19L1	4.710071963767
C11orf9	3.66782014132049
GRIA2	3.26417010475706
VDAC2	10.7068765388239
C8orf44	3.45064140854704
ZPBP	3.16916150222654
NUSAP1	7.52799164295254
LANCL1	6.2637717936175
FGF23	3.84279822312003
PCNT	5.58585550217704
BCKDHB	4.73239631974939
IFNA8	3.27408676340930
BET1	8.37114742809594
SPRR1B	3.40195588615163
FLRT1	3.48928277838316
HDAC6	5.08358076975293
SNX17	8.15499420853855
N4BP3	3.19297271068281
PLSCR3	7.77383663591393
TTC30A	3.85448558750535
CRISP1	2.96766347728141
KRT32	3.57798091095717
GHRH	3.14302347449922
IL11RA	4.3101911648514
GDF3	3.20295943265818
RPS6KB1	5.13630731076847
POLR3B	5.29729259690214
TOP1	7.74363381849747
DNAJC10	6.78265644262414
CRCT1	2.89979796092765
ADIPOQ	3.31126562848682
MPST	5.47151720261334
DPM2	5.2848825436397
FAM38B	3.90013316656130
RIT2	3.05661704474981
SLC18A1	3.29599210220548
RPS17	12.1923918542629
ABCA3	5.46216074556952
CD44	5.77430679782869
FARP1	7.82989825406006
KCNMA1	5.35186770909205
PAX7	3.02311304095539
TUBD1	5.06649047541156
NARG2	6.05528442170547
GNL3	7.98530117377583
BTG2	5.7029299931324
ITGA5	4.773891454124
NDUFS6	8.89954740445479
MEFV	3.61365942699691
TUT1	4.1907523071695
ERAL1	6.26132250715707
ECHS1	10.4612369943151
NMBR	3.33199255428862
VPS4A	6.40843081594842
ABCB7	6.95664114026149
CYP11A1	3.22531821882751
PFKP	9.0663870028657
C9orf91	3.84831633851766
ABCC6	3.22121213768206
LRRC41	8.30345677486152
ATP5F1	11.2352635567762
GFOD2	4.25024766603475
MOSC1	4.74622296151803
NCF4	3.66507118533472
HYMAI	3.07873962234076
SLC25A3	11.1027142154378
NAGPA	4.63623340809105
MTHFD2L	3.48318511068651
ZNF646	3.5323267912962
RAB1B	7.84703688579958
IFT122	6.20372049002526
GALNT3	7.63072493898913
LDB3	3.63262318839966
GARNL1	4.21601000335733
ALDOAP2	2.81713590566475
LRRC6	4.5724118070323
NTRK1	3.16283353432527
ARTS-1	4.24281895852048
UBAC1	6.97778108670348
SLC6A11	3.21046430651999
NAP1L2	3.07410731852749
EPB41L4B	6.93165287435236
RPL19	11.6547328203602
CNGB1	3.44034745758247
LOC643641	5.95881358278497
FAM134B	3.6173040131824
WISP2	3.68866320186003
NTSR1	3.24091285765982
HS3ST3A1	3.68910157760354
GPSM2	6.47579328741674
PRKCG	3.36551228011031
CHORDC1	7.02265040840822
MON1B	3.93330173745213
TRIB3	7.30883755262657
SLC2A5	4.34083878926889
C2orf49	6.33381540789376
DDX5	9.33974020158483
ZNF446	4.31593272225557
MLF1IP	7.59793489917979
SLC26A1	3.51659106086681
RGN	3.80295499632557
COL4A5	4.55766690938135
CCNB1	9.15132628617402
CCDC28B	3.98876883935603
RP11-35N6.1	3.18933293457289
KCNK3	3.05626179894683
ZFP161	4.57496163737282
FGR	3.84556460873119
COX15	5.60257949018404
EPN2	4.29095564046929
AQP9	4.48590274750232
XK	5.93289722046845
SLC15A2	5.4243464893465
MREG	8.38083543241954
HEPH	4.49630657408107
THRAP3	4.25202032059282
MET	5.35084087470484
PDLIM2	5.43369469412221
ING3	6.64415279495916
PHYHIP	3.68512154929969
CCT8L2	3.51767491409239
ADAM7	3.18287213621695
COPS7A	7.62929313450104
WSCD1	3.89400348619639
SLC12A8	5.22342581428717
RNF185	3.67530691484761
TNS3	9.03264928703378
IGSF3	5.14607964808794
SRPK1	6.53411630992024
MED13L	5.49095440968848
LOC93432	3.10038018217821
C7orf44	7.40877713911425
PTCD3	6.75622941267761
RPL7A	12.0500862786794
TEAD1	5.75506879870404
ARL6IP1	9.91463577090796
CTAGE5	4.65751144912638
SLC25A14	5.58028824481734
LEP	3.01132230403693
PCDH21	4.45267346910759
CACNG5	3.50241046161953
ECH1	7.79341220461621
MAPKAPK2	5.26253720431508
ATXN10	7.52429372860064
LHFPL2	5.9592706063578
CCL22	4.16835245258968
ACTR8	4.42824476348617
PTPN22	3.11334172990335
CYP2F1	2.75783148913493
ITGA3	5.84101499035893
RABGGTA	5.47921655183131
KIAA1033	5.58987283866625
ZNF510	3.03743149743797
SLC26A10	3.39944300618328
STX8	7.18808336455476
RUNX3	7.09113834123456
EFNB1	4.28761065469177
EIF4G3	6.16787519434016
ACSM3	3.37535090595973
C5AR1	4.41638212077171
SIGLEC8	3.30134463732748
ASCC3L1	8.59330084209924
ZNF623	6.30728962601207
A2M	8.30588292507437
NOL8	6.47316518066243
GRPEL1	6.5584557480358
LMNB2	5.16391266584675
ROCK2	4.79618203516095
SNX16	4.40957234417196
Magmas	5.30391979053838
ANXA3	7.68220862232452
C11orf2	8.4143903984396
VKORC1	7.13957695685106
TRPM6	3.26352796893279
KIAA1609	3.99792215786773
FOXK2	5.60507671423202
FEV	3.34579030955856
EED	5.79136591783997
RNF32	2.89199705889380
PDCD5	7.61219471270626
SLC8A1	3.21299323773604
HES1	6.65112736840551
DGUOK	7.57315713879212
CLDN16	4.24593504980269
CLC	3.39587742459083
ISL1	3.57069455279524
C1QTNF3	4.51229680413279
GAGE1	3.12255803915705
KIAA0528	7.24006138164833
VGLL3	3.27754465991153
MANEA	3.79566535080386
C1orf61	3.71238058432315
SUPT4H1	7.16854955489164
CD1A	3.85779747203631
ASAHL	4.46316462451495
TRAF5	5.12617651811663
RAPGEF6	5.44050169658508
WHSC1	4.6275423448638
NEIL1	3.78772205503153
KIAA0020	6.73745655548233
C16orf45	3.82949319293818
GFPT2	4.14782754369416
RBM10	6.56281385397569
MRS2L	6.66433334551636
DNAH17	3.25654301443452
STARD5	3.48780532644432
C19orf10	7.139473131105
SIP1	5.40793055418309
DNAJC15	8.73291908902994
C1orf160	6.37269757301105
SLFN12	4.8483232162843
STAU2	4.67706934944594
FAM98A	8.15891519094454
EXOC3	5.95855961822771
RAD23B	7.63764441617275
HIST3H3	3.72455944121923
NCOR2	4.32227779641985
TNFRSF9	3.14839775711821
KLK8	7.75867734902633
NOL1	6.92902863421885
ALX1	3.58762325428254
CCNE1	7.56604369920867
PKDREJ	3.50362729711484
TIAL1	5.84733123747521
WHSC1L1	3.7893277703523
HIST1H1E	3.59738755921856
SMUG1	4.06393730015147
TM4SF4	3.34417235452241
NPY6R	3.64592872860118
UFM1	7.65015947395876
AP3M2	6.06701642822626
USP14	7.91220738732557
CORO2A	5.51952396020376
ETNK2	3.58562539884826
APOE	5.15002118052716
ANGPT4	3.8768900084668
DSTN	10.7895196157818
SFRS14	5.16617749019997
FRS2	3.36838123396972
NR2E3	3.39087965231334
ST8SIA4	3.30656475393543
GMPR	8.15340127099658
TUBB2C	8.19856599039017
LOC730092	3.34298274734428
ORM1	3.24093745259288
HSPD1	11.2604058950354
C5orf13	6.81299591724968
F2RL1	4.58735359940169
PLEKHA9	5.27758594774985
ZNF232	6.40525561857275
SLC6A7	3.68165235086885
ADH5	7.50544547919242
SHBG	3.73342335960926
DSCR6	3.31877571978602
CROCCL2	3.44832013513952
CDIPT	7.65534674010102
SLC16A5	4.54568661045194
TUBB	10.3882354352610
GAS2L1	5.92841039187857
TOR3A	6.38134213985828
PREP	5.34874165955394
RFX3	3.73968668125727
CHMP1B	7.20157954353948
COPS4	7.99261710229837
MYH6	2.96680404270628
BCHE	2.86755975335067
MAP3K13	3.73013155947921
LCMT1	7.44564789526182
EIF1AX	8.68801910590029
SLC24A5	3.09400856115171
BCL2	3.61420669660441
HBZ	3.42229874789563
HCRTR2	3.03471988708281
TJAP1	5.37646007915846
MAPBPIP	8.52733871233087
TMEM156	3.10750077198134
MYO15B	3.781625755535
ZNF239	6.36208026609228
KIAA1324	3.41399198195922
PLCL2	4.58026834497804
C4orf29	3.37216841979577
SNX19	6.2953810755033
NAALADL1	3.26613026646898
DUSP5	5.84464945400476
GKN1	3.77032070428302
PXDN	7.92139205848741
FCN1	3.76984147476373
SLMO1	3.667107534641
TNXB	4.00748501241926
C1QL1	3.21966884088238
BIRC7	3.89318337846249
A4GALT	4.59738528577905
TIMM22	4.93543368713999
ABHD9	3.25769485188723
TOMM34	7.38704914283802
ZNF35	4.91260678317091
LIMD1	3.79997235773846
CARD8	3.76174985001562
KIAA0286	4.41787800429993
CD6	3.71991475777000
RSRC1	6.42247456217812
TOX3	3.50619799992795
C16orf35	4.20377678783992
CRHBP	3.22873400833955
PTRF	4.99993842889715
FBXO24	3.16332920270904
CHST11	3.60717022518033
THRB	5.56283923525217
RNF39	5.08003726051099
MYBPC1	3.41425618554623
PSMD11	7.17176854718584
ALAD	4.61206419383747
AQP2	3.54375260619601
EN1	3.04058822458543
GSTM4	4.84636382903682
ZNF187	5.39559819789659
CDC42BPA	5.86254646214158
F7	3.01368524283949
CNOT1	6.0365125430085
SLC13A4	3.51439345696477
ZBTB11	6.76095683942039
B3GALT5	2.99289452397511
LUC7L2	7.27121722205078
SPTBN1	4.14436713373863
EXOC2	4.70538802689953
LSM4	7.67080555694057
IRS1	6.24762537165167
TMEM1	4.27284204127713
MRPL34	8.07323170873901
SAMM50	7.54019261483195
CDC42EP3	5.19194687443494
HSF2	4.03889521756290
SRP72	8.13263464964613
MFN2	5.82307981739756
TSPAN7	3.49061282068242
SGK269	3.94549179257676
NUCB1	6.47591571333072
RHOH	3.28315986953280
MTX1	7.8815469811914
CENTA1	5.57378527257131
ATR	6.24781512292943
IGLV3-25	5.65501245327929
DDX49	6.53697400614929
TACR1	3.67147541529627
SFRS5	6.9679728187764
THAP1	5.6254632709966
RHBDF1	5.10550413349009
RASIP1	6.07458967371793
DPYD	4.83436842788455
MYO5C	8.58758869182954
DOHH	3.41449672748291
POF1B	3.83161110344544
MAPK10	3.49302314330414
ZNF552	6.03701366533748
USP32	4.90283197183087
MED27	5.96017865034012
NCAM1	3.53784223629184
LOC171220	4.85681227337173
PRDX4	10.0945326325065
AGT	4.4801600596371
SLC22A14	3.52181043888891
DAPP1	5.51653599924497
PILRA	4.09772482143974
ATF7	3.67422352360148
ABCF2	6.42524472104994
KIAA0748	3.38630537227667
C17orf85	3.74396811299572
TKTL1	3.43243612842516
FGF1	3.54405943276476
IL6R	4.9201077523963
CHRNB2	3.87826434404173
COL7A1	4.08485087417824
NFIL3	7.13936414506591
LRRC48	3.71688496489741
TM6SF1	4.41619576730671
SPG20	6.36623255534049
COX10	4.9039036295621
DNAJA3	6.61616763254173
ECEL1	3.74505406111186
GCA	6.17620237367322
GLG1	8.50605934662716
CIITA	3.74166766815987
CLDN6	3.22157827147714
EPHA4	4.13660834217423
FANCC	3.99243039599961
MUTYH	6.60353670254464
L2HGDH	4.08424605522125
GPATCH2	5.34564157514608
PSG3	3.13046310171111
ZNF227	3.43984457715278
MRPL15	10.0126896623803
NQO2	6.02848818993522
C21orf59	8.15139194405486
ZBTB20	5.9650323622119
NEU1	7.88626750156036
QRICH1	6.97900714554398
C2orf34	4.88142562158106
UBE2L6	9.06027686698545
HP1BP3	6.23178075694792
MED14	4.92022299326249
TSN	7.26471647575652
TPBG	8.41194072607237
SPRY2	6.26925954063948
LZTFL1	7.00582822651695
OSR2	4.39694690137325
KLHL7	5.83311776156194
XPC	6.12510441673876
GMFB	6.46770529268589
PBEF1	8.47380160390441
CCR3	3.05006102907633
AGTPBP1	5.22838260500555
TMEM8	6.14116245440489
PCSK6	3.81512154997993
STAT5A	4.64127132900402
FAM18B	6.16071731068903
PTPN2	5.88035833769692
SF3A3	7.3231522294583
EFCBP2	3.51693905459963
HCFC1	4.974434634022
NFYA	4.28262765085789
PBLD	4.25608945279553
PIGF	6.73741910992007
AHNAK	6.58261658557374
ACTR5	4.36540735176655
KIF14	5.17529491829875
PTGER1	3.90472749684609
NOS2A	3.16752656440651
TENC1	4.94230016827421
YIPF2	6.10349352251884
ETV2	3.52570766022838
KIAA1012	7.35830296224216
C17orf53	3.7750381355637
AHR	7.93780904587138
PTPRH	3.40793897971629
ATP10A	4.33581461982743
ATP6V1C1	6.09413198396301
DPH4	7.57497041174822
TAS2R3	3.20109744477759
C5orf5	5.9085317979553
KCNA4	3.78949026349201
COQ10B	8.15925959349574
NMNAT2	3.62301094375964
PSMF1	7.3613964702782
SORBS2	4.49457656375105
NFE2L2	9.44077920921888
SH3PXD2A	3.70308582281688
NRF1	3.94779030175101
SPINK5	4.01105471851053
SH2D2A	4.65029623460229
PRDM12	3.27361592144582
RBBP6	5.94218775163882
OPA3	3.44031196887205
PAQR4	4.85761079352585
IFI27	11.1711514424429
SKAP2	6.6867648820397
TJP3	7.04724425463679
C9orf61	4.22970865317682
MT1G	8.30782727526518
HS1BP3	5.92128926161759
IDS	4.73100645329651
PARG	5.39347163608597
OR2B2	3.12871070242111
DYRK4	5.2229748335689
MICALL1	4.28080035747914
GALR2	3.0478047221215
CHRM4	3.58987615236268
RIC3	3.01436566638838
GPBP1L1	7.63437414203096
ART1	3.51871209797656
TBX21	3.01587031483436
DUS4L	5.36446105002799
