Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D08_543612
LIPT1	6.58241192316812
SENP3	4.58433198921975
IL1F9	3.48993687009893
GRIN2A	3.84205228730121
MAN2C1	5.01031587018752
NSUN5	6.75105773309427
SF3B5	9.11669439390614
CEP72	4.0282531146376
MYC	9.35732392920639
NRXN1	3.19202666779096
DECR2	5.31385926133837
SLC37A1	4.65107009063834
SUPT16H	7.85600266911287
MUS81	5.74421054358547
PHYH	6.43071924468787
ULBP1	3.34636953739605
OIP5	3.52117399825266
IL10RB	7.09045119012661
OTUB2	3.69045278009242
NELL2	7.52750945961392
MAPK8IP2	3.93626599296826
ARHGAP10	4.8167065451834
POU3F2	3.22274671122919
RPLP2	8.65374154392774
FGF22	3.49769045443923
PSCD4	3.91230507636838
TRAPPC6A	7.05232890578861
C21orf2	3.90931923839614
CEMP1	3.00943893579756
IL1RAPL1	3.453402019829
LIN7B	3.7093516351548
VCP	6.9429086413252
NKX2-1	3.39846436711276
BGN	4.82352458382209
LAMA3	7.04273479410751
APOBEC3F	3.38134834549202
COCH	3.50342373342652
SCGB1D2	5.77659728554774
SP4	3.64077272899164
SLC11A1	3.75888937174097
ICAM2	3.45622317254421
C21orf25	6.6791004460931
SH3GL1	6.28340802976315
RALB	6.55621274167801
GSK3B	6.57703033512613
GNGT1	2.94518241580971
GPD1L	7.33574185079926
VPS37B	7.01561871332557
TNFAIP3	5.79727353647919
C6orf32	3.74715947018838
ATG3	8.68960955982633
KLHDC2	8.66459886376746
NDUFV2	8.92898554744104
PANK3	4.15352404552583
BLK	3.11777577239600
MATN4	3.42270514157244
GPM6A	4.62209081795963
WDR82	8.58135369314218
APOM	4.58406206258699
PKP2	5.26539170825917
C1orf135	3.61240273087457
TRIP10	6.1724238460363
HRASLS	4.31706918553844
TESK1	5.42813611957356
FSD1	3.69527863817524
SFXN3	5.67836287041473
MMP1	3.23663978787930
CA12	6.07513259996561
ZNF611	6.14006117013312
C19orf58	5.14512613478235
NCOA6	7.56267366677177
PDE6G	4.0507821299893
PPP4R1	7.68750383558748
HLA-DQA1	7.50786733222098
GCLC	5.2829554868575
MAN1A2	3.78380736940758
SEC61A1	8.00215058718453
IKBKAP	5.2364865164057
TWSG1	4.69511707646399
UPF1	5.42006146981367
KIAA1219	5.35207818929434
CTDP1	4.75857193591739
ZMYND10	4.93490409863516
WNT16	4.18307620262522
ADAMTS6	3.36050620699425
SNW1	7.646627482693
IL18RAP	3.62453634198172
RPP30	6.74719799577611
KRT86	4.29259181172116
CDC40	5.47577263474857
SLIT1	3.74936688367652
KIAA0574	5.36783037018662
GTPBP2	4.91499025869393
SETD3	7.06801083014834
C15orf44	6.19337480922625
PRRX2	4.1417802033224
GPR110	3.4867227239072
C11orf10	10.3825227101634
MKKS	6.9274713638975
ELK4	3.25319813972415
ACOX3	4.09369318885929
ADCY1	3.26542418816358
KIAA0372	6.48583299301173
TP53AP1	6.0402450656028
RHBG	3.87573932275556
SMURF2	7.50033679596722
TP53I3	5.22465722663568
EBP	5.20337130490912
SLC22A3	2.98155918185465
TOR1A	6.54847517181386
P2RY4	3.35804521688062
TRPV1	3.72585934469212
ADAMTS12	3.36473768647027
PES1	6.07780164038511
UCP2	7.7820432795311
ATG4A	4.32025104640738
FOXG1	3.80861947207416
MAGEA10	4.10012428447016
WFS1	5.55845633194138
TRIM24	5.55332601966925
PABPN1	9.23596673189374
PROC	3.55141960437942
SLCO1C1	3.58650321555829
SLC25A30	3.52682026132991
SLC22A5	5.5891938274154
DEPDC1	3.50491413007991
KIF23	3.22846789496718
SYN2	4.14179392114405
ASPN	2.99089520389843
CENTG2	6.58648225591811
ZDHHC17	5.21615939552489
VNN3	3.55106140136139
KCNH1	3.71715950340513
PPARD	4.69901574011953
PSMAL	3.01407003240193
FLJ10815	4.77505602481735
YBX1	9.27706699716005
STK24	8.92488597159116
SPEG	4.91573562123897
STK10	4.45750387542986
ZNF695	2.83699745551744
SCTR	3.28512208043544
AAAS	4.91294277117771
SSX3	3.23796366738868
ABCD3	7.0957974811604
MTF2	5.50146815640415
FIG4	6.97671426814941
TMCO6	6.02149919266527
C9orf46	6.36401198727781
ATP6V1F	9.00201027983452
IGHMBP2	4.5666830652884
CCDC94	5.31395292651516
EGR4	3.15184589273792
DUS2L	4.60239293306952
FAM3C	9.8407867578873
DCTN4	5.17243727555783
EIF2AK2	5.71146438531451
CST4	3.7856403401019
CCL11	3.43959047157929
LMO7	4.26823686258447
PAM	9.45149613067013
NUTF2	8.50417439897712
ADRBK1	4.41319623943440
ZNF84	6.09805120429175
SLC39A4	6.38230910446805
CITED2	8.0453848994504
C12orf49	5.10474830355064
GRM3	3.4402809155343
CCDC49	4.49091059878033
STARD8	3.93580252133629
FNDC4	4.60695783768121
SIAH2	7.16483697178551
CCDC103	2.79584169410288
ATP5A1	11.2095845498898
HTR7P	3.22792259820194
LALBA	3.2808426847362
RMND5A	4.22189653470905
ATP5J2	9.30496009312116
PSCD2	6.63153922435551
MMP3	4.23787645769778
ZNF409	4.03849070331272
CRHR1	3.52765191253321
WDR70	6.71239087067184
ZFAND1	7.61424916593416
CCL18	3.66128653603167
KRTAP1-3	3.31686513278951
RINT1	5.46425033349727
NRN1	3.66171200056494
SPAG5	4.0218099098689
KIAA0408	2.86694533620476
F13A1	5.69060111881992
DNAH7	4.20430247650369
SLC10A1	3.99965160707778
BRCA2	3.33298605612162
ACADM	7.9945485261824
GIPC2	2.95504456788524
OGN	3.01152159570013
RAGE	4.86097650148428
XPO6	6.55206865007526
FMR1	7.44443750822565
DUSP3	4.83973932527385
ANKMY1	3.71376155266525
CHMP2A	9.01822701117416
FAM8A1	7.92798669366117
GPR21	4.01395966501644
BBS9	5.05032795482354
UNC119B	8.38381857505327
SLC12A3	3.56407073841185
ZDHHC7	7.04632337056992
FVT1	6.83193992267524
ENTPD6	6.39999757356829
PPP1R2P9	3.1753709167456
ERCC4	3.82684966641768
MMP8	2.89191902368355
HMHA1	4.31106394158357
RAD23A	7.82947044963233
ACY1	7.41018062617017
MT1E	7.49218888968124
PPP5C	4.65123271851346
GPR20	3.37665282847377
RFPL3	3.48756296472641
GHITM	8.80659701659162
SCAMP4	5.21312172670305
NARG1L	4.4544525503378
MYO9A	5.94420428100205
BLMH	5.29878990565388
NDUFB7	7.43965463619241
ADCYAP1	8.10351497272911
SP110	5.31366098101394
MIER2	4.2313567001088
KIAA0513	3.90597269596749
SH3BP2	4.38750594935696
PNMA2	5.17488896701056
MAP3K7IP2	6.87503798689426
AGRN	5.54319765179608
CEP290	4.2822461420183
ANXA10	3.80103296362456
RTN2	5.50781907286774
C14orf133	6.46750754190602
PRPS1L1	3.13991976293841
PRPH2	3.93145486244044
KLRA1	3.02731648039536
IRX4	3.19328952496024
GOLGB1	7.67524380398502
GPR97	3.37781381351243
NFKBIL1	4.51304732726163
CHD7	5.40958606861968
APBB3	4.51182381984657
RPS10	10.6965785460176
HIC1	2.9465947915791
TLE3	4.21869699395273
PSMB7	9.1502877510273
IAPP	3.69798266729433
SHQ1	7.55749198179625
API5	5.65476439100934
GP1BB	3.75934268681948
FTHP1	8.56481236828071
TRIM6-TRIM34	5.00728173999753
SLC6A1	3.52783741430326
OCLN	4.91145919345481
NAGLU	4.22589700042574
PTTG3	4.27659613314294
FAM117A	7.27172702661606
SPRY1	9.78718070538743
FLJ10781	7.64626842316062
CDON	3.80750350741617
SH3YL1	8.35586804193676
IGKC	3.99067832905984
TREM2	5.23474508526518
MMP14	4.55332953557832
SERPINI1	4.5398889866867
HDHD3	4.51921127032922
DYNC1LI1	6.46389637688483
FASTKD5	5.39181390075332
TDRD3	5.68478360666003
THSD7A	4.93809855491086
NDST3	3.33236782709544
CXCL2	10.6123695444811
DHRS12	4.11213275282412
MAP3K15	7.03849321513358
FBXO9	6.99211051886992
APPL2	5.84002959714168
TNPO1	7.72849394488816
CARD10	4.55149858016866
MRPL13	5.90612587275709
SNX5	8.14998429072952
EEF1D	7.6171166594871
RAB6A	3.52973234072853
SOD1	10.1321978396117
C12orf5	5.68964688088054
PACS1	4.84235926400268
PAPOLG	3.55807872925987
CHML	3.33419511807393
SIRT5	5.66654779254615
MSRB2	7.10062480682768
BCR	5.73449742486127
PUS3	6.47636946423098
CAPN2	11.3087100916806
FXYD5	8.64978353456357
TWISTNB	3.18021770537157
UBE1L	6.6549867861104
UBE1C	7.46456893238662
CHD2	3.40876871847460
C15orf2	3.50605438150201
FZD5	4.81737727939714
NR4A1	5.60965704279253
LOC339047	6.4543615522026
TRIM17	3.58685249807231
ZSCAN21	3.12891707007636
RPL15	12.6602861512362
ATP5G3	9.49467738849539
PRC1	3.80543687640035
ADAMTS8	3.21244102035795
ABCB9	3.78091867009163
HOXC4	7.18054567913597
TRAK2	6.51898228940328
STAB1	4.9995851181972
CEACAM5	3.27925123175329
MYT1L	3.07237208766441
RASA2	5.09449381296813
LRRTM2	3.2960828724449
STAG1	7.10411912935809
OSBPL7	3.66449860842919
GIMAP4	5.33697978695657
FUT3	4.10703871902578
DBI	8.86310073112174
LPIN2	5.36296394232375
PAPD1	6.00096948435075
APOOL	4.07763329947519
DIABLO	8.78551792180905
ARMC9	3.80545852567757
RPS6KA4	4.96741845425627
TRHR	3.39968251054065
SLITRK3	3.42456254650836
TGFBRAP1	5.03709948750099
FAHD2A	5.11347161756088
CNTN1	3.36898648851152
ZNF211	4.67542375958376
BBS4	5.4712498826907
TMEM181	3.17653750058997
PFDN1	6.90939716219266
MINPP1	5.95522544248275
MPHOSPH6	6.91551945650726
RGS11	3.37518463541502
HOXC10	3.10864887712206
ITPKB	5.73472708645205
HS6ST1	3.40277957575908
AKR1D1	3.30186650922873
TNP2	3.14213573337432
MEOX2	2.74601368348364
EML4	4.51822776333846
SGTA	4.92731021776296
ATP6V0C	9.55827893055616
PRPF8	8.20680690641366
PSMD6	9.34392453846619
HIST1H2BI	4.04621844139512
TMC5	5.31031904980964
FKBP3	8.04348977008206
FLJ20273	8.99622322326319
PLEKHB2	7.24832457579086
RPL28	9.82426792013762
NOX3	2.84936577389868
ZNF544	6.2718858584731
EPYC	3.12590529705317
ELAC1	3.55851191867023
METT11D1	7.04283179633692
BIN2	3.75206177522218
NACA2	3.28195732731983
RPL18A	12.8171713383048
UBOX5	4.64330540996264
TCERG1	7.44590421893116
MPP6	4.1292729534679
KRT16	3.0051550739409
UBE2O	4.76803819839213
KLF5	8.00248352639338
C9orf31	3.84274931796609
APOLD1	4.26242551610435
UBL5	8.7599265735234
ARHGAP29	8.64453669531177
TNFSF8	3.29308190845324
PDE5A	3.12233195785036
CDR1	2.93863020251518
FBLN2	3.60928336321986
C14orf104	5.31411091219198
HBE1	3.36803746847360
ROBO4	3.30008355165608
C1orf108	6.6819927428566
FOXI1	3.06325764292368
BCKDHA	7.2959734711876
RAB4A	7.3750988408052
C11orf80	4.09145265825971
MYOC	3.70038796366432
GIF	3.60635516896014
TMEM39B	5.63644551239746
RPL3	12.7572913191469
THBS1	5.46664993513712
APOO	7.22331945388444
ATPBD1C	7.31855108423974
FARSA	5.36305006043771
ARMCX1	6.62512064874724
EIF4ENIF1	6.26111687271053
CMAS	6.12147897588636
OR7E24	4.00926054576505
TNFRSF21	7.41228801706262
PLAC1	3.53478671851221
KLHL18	4.68201579011957
LBA1	5.97436924858535
MKL2	7.13725040562376
TBX3	3.41951764908904
TAZ	4.79167751171593
CRIP2	8.07421938697625
DAXX	5.3919354069277
ELMO1	4.44625125658452
RGS13	2.94906259245683
DIO2	3.56091516336705
UNC13A	4.06161180988136
TAF11	5.85589757627883
ORC3L	6.04464825606193
PRX	3.29836537839838
TARBP2	6.97355925634344
CABIN1	5.12996795458824
TRIOBP	6.72687400526584
HIST1H2AC	8.41655221495406
RBM5	6.7784444471154
TUBGCP4	4.90682748806093
NCOA1	6.26744094482207
CDK7	7.06075331478004
SSR2	9.91033695240298
IL25	3.45699190610150
CRELD1	6.353950811243
GPR6	3.39181101698732
SNCG	4.43277253283854
CHEK2	3.95678362605271
GAL3ST4	5.13845524318101
KBTBD10	3.15145403755612
DRD4	3.06425496711571
GDF11	4.12703979942394
SEMG2	2.87583042170890
MCM2	6.73065919193469
CD247	3.91639749835656
SOX14	3.06170689206292
RBMX2	5.90226708880369
KIAA0922	4.93420169827373
TGS1	5.54120015026885
C16orf57	4.86474648963565
SYF2	8.32412806975985
MCM4	4.19682136598033
PDZD2	6.47797647349262
CEP192	5.43411036552406
IFT88	6.22930848731207
MCC	4.04500087162062
RPL9	12.6153060023242
RAB32	6.43648306358326
P2RX2	4.07104248477904
DDX43	3.20478425174177
HHLA3	4.51956091216536
ID2	8.78119930420619
UBE1	8.45654655675367
SLC24A1	4.16225240090564
ARHGAP5	6.54246761422783
C20orf23	5.06201088229423
CETP	3.10736858949586
ZNF688	4.79697195877215
APOC2	6.4607327215373
PWP1	8.51360580733252
FAM50B	5.95963322045914
PTPN6	6.10506430686194
BAHD1	4.82205028317137
GPR56	6.53900375949196
GRIK3	2.91296250050429
DGCR14	4.54239947900452
CACNB2	3.29453395309992
PDE10A	3.00950283643935
METAP2	7.3133179041442
RHOQ	5.81345358898832
MAP3K4	6.78819458594665
PDHX	6.48020062280363
RPL23AP13	4.77721678115592
MTA1	6.10772887003417
GNG11	8.84525898347037
ZBED4	4.27064508035254
CLCN3	6.10483850588658
CDK2	5.43659832397266
HCG9	3.62067491028916
SLAMF7	4.12505505661685
CDC37	6.03189349372046
ZER1	4.45737737189433
GRK4	3.41808782428308
PRPH	4.05616784595234
PPP2CA	8.49494443016203
LRP12	4.30820138536964
POLR2A	4.27283478151704
SEC14L2	3.22846393151785
OGFOD1	5.78645260714286
DKFZP586H2123	4.26505728011275
MC3R	3.43776781677199
NOL5A	6.47118524709729
PHEX	3.8747044960586
HIST1H2AB	3.63736913575218
C20orf117	4.58526848273435
POLH	3.54355285664258
DDX17	7.24630641781445
CAMTA2	5.39727392325753
PLEKHA2	5.09954686384533
SNAPC2	3.86493253044945
FILIP1L	6.47582197805791
PDE4DIP	3.89123033289949
LRRC1	6.28095677811336
SCN7A	3.08889820234922
GAS1	6.38757523350983
DGKA	4.14159655901271
PEG3	3.98697517972808
NADK	4.5871891034879
SGSH	6.11771189528602
CXCL10	4.52213490116633
GALT	5.42291131018898
MCF2	3.29883031033429
ZMYM4	6.77572470266637
ZNF263	6.65801508903678
STK32B	4.33483056450733
KIAA0888	4.57696784809499
TACSTD1	9.82849524723306
ATP6AP2	6.71562962505041
TYR	3.65448951747567
GDPD2	3.89609325854633
ABHD10	8.06606635508806
TACR3	3.09894946052540
SLC35C1	4.16470073410619
KIF1A	3.85527684031860
VCAN	4.42315220917796
HERC5	4.05511740547639
UBE2A	6.96735837944551
SYDE1	4.25263742776411
ELA3A	3.90468413746754
TM9SF3	8.23449498913092
HAO2	3.72949627865457
RNH1	7.85062647383348
MAFG	5.45340126621598
BICD2	5.54132388602517
C14orf43	4.38307366420685
CDH7	3.23650126036958
JUP	8.29691396700175
SHANK2	4.26591930884860
OSBP2	3.74213053894011
ACOXL	3.00218527551482
DAK	4.44454948101208
CBX3	8.8311970498752
C3orf58	4.68039568951318
RBMXL2	3.21212021872469
TCL1B	3.56475376815732
FGF13	5.4945576430683
KBTBD2	7.84553388641286
KIF3A	4.0716073679715
DCXR	7.82906323539356
MYL9	8.08447104699786
PDIA6	6.94588100933686
CDC23	6.77736659651257
CASKIN2	4.88539438528665
PBXIP1	5.21011288452909
EHD1	5.04995255042525
NBL1	7.91966051612011
MARCKSL1	8.86621301124597
RAB11FIP5	5.29675926704548
CDKN1A	6.90151003799102
NCK1	7.31302513790897
SAPS3	5.82008652106176
ZNF550	3.61209738725562
TRAF3IP3	3.04648008390393
LSR	6.53133160141946
MIS12	6.37460731306676
KIAA0774	2.76181212793314
CXorf1	3.48779576030623
CUL7	5.5708023535782
DIO1	2.95100691435266
LIPC	3.77718376549909
EIF2B1	8.80085083698597
OMP	3.26476314251283
HS3ST2	3.85977950008632
C20orf11	7.29579611426431
CTRL	2.95511881880858
GSTZ1	5.46412279943532
PAK4	6.55167681721217
CCRL1	3.38196111937800
RNF10	6.59713745939325
MAGOH	6.69895630656014
CENPB	4.87536652564682
C19orf7	8.2401047755494
JMJD1A	8.0809469620112
GATA2	3.54577768193039
HIST1H4H	3.42988684616047
CELSR2	7.21176637834718
GABRA5	3.04368483450356
STAM2	4.45158429146736
GPC3	3.05965142445068
GRP	3.38918400374381
SV2A	4.10479948287313
EBNA1BP2	7.7102818955262
TAF1C	4.60217134391565
MAGEA12	3.55791763698517
GSG1	2.91983770008162
PDGFRA	4.65664034762618
CACNG1	3.99416237913543
CIAPIN1	6.2884553733837
CSTB	10.0970554333111
FRMPD1	3.56989001893349
PTPRJ	3.17824616757092
ZNF668	3.73201905473848
PLEKHJ1	5.28203229457526
ADAT1	5.71338525625702
TMEM50A	8.31551362491798
CENPI	3.46175707521778
HOOK1	5.67645901047536
RPP21	7.33659617847626
GTF2E2	6.67330616375451
IL17B	3.04542739624821
CCNF	3.95986657191853
CRYL1	5.72271207418039
FOXH1	3.04004803004229
NFYB	6.8431041783249
KCNQ3	4.02041675084096
PPM1G	5.79401629067489
NOVA1	4.01573405739517
FZD3	5.21938982322887
NMT1	5.89817493281281
AKAP8	5.60983590129382
SOCS5	6.10431544579876
HADHA	7.69219586202653
PLEKHF1	5.11314234470034
DLG5	7.79836856378369
CFDP1	6.07530172261448
SAGE1	3.06536271714428
PGM5	3.59743575529301
C1orf144	5.06260664914779
SUHW4	5.24520566642918
TFEB	4.87233229345121
RND2	3.48368651738414
ATG12	5.78838668168934
BMI1	8.40549610763352
RNMT	4.53002048620884
MASP1	3.35034816077278
MYH4	2.91932672570510
SLURP1	3.17511198778626
KIAA0984	3.47881281335057
ASTN1	3.14109742102148
MYCL1	4.23157570184681
SH3BGR	4.37277660384419
RPAP2	4.0528946966495
FOSB	9.24155378984604
KRT35	3.09288921754982
MIA3	6.00347845189635
KIR3DL3	3.42719747900579
SEMA3F	5.98368445049126
TMEM135	6.07297405604316
SLC27A2	3.75355148304301
NDUFB2	9.20483468854414
FAM46C	3.92809452798543
G6PC	2.81608346214416
KRT33A	3.66154728793470
OVOL1	3.67264654191292
PAMCI	5.47670504917136
S100A7	3.43356022775127
MAPKBP1	5.30918738754491
CPE	9.00402599458855
HARS2	5.89871457691732
GNB1	7.99179299229583
TRIM46	3.24937853431604
UPF3B	6.31786910317973
CXCR6	3.57548996744105
C16orf3	3.11023111002509
HLA-DOB	4.23199120105605
HPSE	3.70419262711291
GSCL	2.87445657876292
POLD1	4.61255065415697
DMWD	4.59846169958542
CALD1	6.41379602445481
LCAT	3.54494922640371
SCRT1	3.04918449429005
ST6GAL1	5.18428516214455
POMC	3.10340003429637
UNC84B	6.44358478928006
NSMAF	7.40623848803731
ADSS	7.92602863720755
SKIL	3.3129452570881
HMGCS1	4.12758034745368
PYGO1	3.22050438936288
POLR3F	5.0803483118618
ZNF277P	8.24235640856573
CNNM3	6.53168509972219
WRNIP1	3.07397432805325
ALAS2	3.69077394829984
MRPL23	7.97086666880565
ST3GAL5	5.24181808235215
ZBTB7B	3.80184174268701
DHRS1	7.10906401250434
NFKBIA	9.14156163588742
CNOT3	3.65626358355295
GAK	5.74947020942276
SFT2D2	3.90262950417685
HOXA6	3.56062402817115
PSMA6	9.80246390579975
CRTC1	4.54997051747831
LY6D	3.35744300544695
CPT1A	3.21839428462934
ALMS1	5.12976849632687
LMO1	3.39654559752266
EIF3I	8.95930625270994
DCN	6.93891811147114
PRB4	4.66060812108553
MCM3APAS	5.42264098851308
SUCLG2	7.42733100498892
FOXF2	3.46387006667390
MLH1	8.26197351351063
S100A12	3.79978525631172
ABHD14A	7.5477014452963
DEXI	6.91216845607885
ACTN1	8.04117200931318
AMPD2	6.54804954419156
IFNAR2	6.96445306979981
CYB5A	8.17654876145052
TLOC1	8.9683505686091
NRBF2	4.91574783708944
MKS1	4.97232329753631
P2RY11	3.01073467702394
CX3CR1	8.28681999961146
PDE1B	3.31645694068842
KCTD3	5.99241241559907
ITGAE	7.16009238129188
SLC30A3	4.09102144368024
KISS1	3.31417150105783
PLP1	3.20076692782607
C14orf2	8.89926914174832
IFRD2	7.30671840607178
ANKRD7	3.44205951100957
XAB1	8.07381158592905
NARS2	6.69987529297976
TMLHE	3.75435142820229
SERPINB3	2.89455708921272
FAM127B	5.85673098200151
ZNF391	2.99151432071697
ABCA5	4.48053556438852
DNAJB14	5.69559533585657
TSFM	6.45576153508219
WRB	7.63211692940876
ABCC8	3.64048778459525
MAP1S	4.86203058602322
BPI	3.51117535507889
TTC4	6.43400127132973
BNC2	6.81473069988725
HIST1H4A	3.23112784805884
NDUFS3	8.40161156685651
WDR3	7.0336081742701
MAGED1	9.29519453540252
TTC33	4.96670610328635
CPN2	3.55837832006284
STMN2	2.97413665548338
PCOLCE2	3.55934137787012
ROR1	5.76442446461328
HSD17B14	4.18753798892117
SAMD4B	3.64567195391766
HEXA	7.65059644887899
USP39	6.84103937654852
HNRNPU	5.59243559363457
NRD1	7.91288138932509
ATXN2L	3.77950025256649
MAP2K3	6.26691833145777
FLT4	3.88493485864891
OMG	3.437890465221
SCAP	7.06031364928021
ELA2	3.00919458371123
NARS	10.0526779911400
PRCC	5.88479133715618
ZNF675	2.94129016301686
VENTXP1	3.16179418227605
CALCOCO1	7.01884486653238
ZBTB32	3.58394893764218
RFC5	5.58133254361098
BRAF	4.40126859782897
PAX5	3.4973332781602
MGC14376	4.35165638949764
TNFSF5IP1	9.5540379336412
PEBP1	9.77734391950067
AAK1	4.05214462763012
FBXO2	6.27584799934899
RMND1	5.48393002302543
IGKV1-5	3.65678129516490
COL1A2	9.56491863306748
SERPINA5	4.96384312509065
GMEB1	4.57586396402378
AKT3	3.40662737454597
AANAT	3.09653903350426
CRB1	3.54868858520517
C19orf21	6.43055094033282
UBR4	7.54659624242068
LTBP3	7.4510460619432
AMHR2	3.91377893011076
CTTN	6.16466575208571
UTP15	3.36697940932798
C20orf39	5.63276539269157
MYBBP1A	5.02467318350933
HSBP1	8.89130803448823
PROCR	4.10766837728356
PHF11	7.98721308668722
PASK	4.14342245287184
RFXDC2	4.93467333224065
KIAA0467	4.19744843796481
NDEL1	6.90597040140422
USP8	6.7650397965678
BAIAP2	4.72607676520238
SI	2.87835519014074
ARSJ	5.7428954259023
GULP1	7.33036861717325
KCNE4	3.66119061792938
KCNS3	5.90391374008684
BAAT	3.54314607491789
DKFZp434K191	3.31233901549136
MBD1	6.14757340485351
ITGAL	3.62839536509175
WDR73	6.93967659173839
ARFGAP1	4.87542408723453
ZBTB40	4.93564661901978
CH25H	3.53221072514207
LOC81691	3.70137552936427
CYP4B1	4.63017890054617
ALPL	3.08796777487428
FOLR3	3.70541165267902
CHST3	5.36429592448651
TRIM62	3.92530252139063
MAP3K9	3.34584944718902
ABLIM1	8.37000701396021
BTAF1	6.72171617289403
MAST3	5.01796087321931
RBM35B	5.86602996626705
ANKRD25	6.42453140859274
RYBP	8.1701896011483
UQCRC2	9.13327299537333
TTC26	4.45289361840911
ZNF22	7.87478412447025
MAEA	7.77946498466225
RNPEPL1	4.26302615064293
HYAL1	3.56930457932043
PSD3	4.05006817210096
AGR2	9.45217361050439
HDLBP	6.71295272976494
GNB3	4.30512797527871
HECW1	3.49369826046167
ACTR2	7.56964599875313
HMGB1	10.5345337192093
EDG1	3.74635573120406
HOPX	6.90396263726107
ZNF304	4.94699004482579
OR12D3	3.29405893760583
METTL1	6.58452124041945
PSPH	4.86243806116009
SOAT2	3.59942925231357
RAP1GDS1	5.08498918946863
CLCA3	2.99499592347461
DARS2	5.02204620667009
CDC25A	3.97217138011183
RCN3	3.85527588966828
CREBL1	4.45979767635244
PTGER3	3.32624019735008
USP29	3.83204812771862
ARHGEF10L	6.06812895086035
ADAM30	3.17080742292260
ATOX1	7.09367997298131
KIF26B	3.56176444803261
C17orf70	4.69052130339723
STT3A	7.18451778272296
ZNF225	3.22394159520832
DNASE1	3.27344305116548
C1orf106	8.11348083802716
PTN	5.30026163933272
RAB6IP1	6.52159504858403
HECA	7.18503495289106
RAE1	7.19793445625381
TNIK	3.67787499303767
RNF122	4.3977705830728
ACTN3	3.41483940466128
SLC22A18AS	3.74169204430914
CCNA1	4.89380421854811
ELP4	5.43284604714647
FAM65A	6.32352925882817
IL26	3.30593913041814
RYK	7.01235122671849
QARS	10.4016758807466
RPL10A	12.5368126736864
LRP3	4.80032021891024
OR2S2	3.21808249266626
BID	6.68823600677657
IRS4	3.82398368852933
MACF1	7.35887450694609
CXCL14	2.97604924778833
SEC24D	4.24530984517905
LOC374395	3.86953680159892
TGFB2	3.45642372942869
CHRNE	5.69626482381837
MDFIC	5.96077618494102
HSPB8	7.65356542303689
PRDM14	3.60386977760562
MNAT1	5.06141536375978
ADD3	8.52409999690772
MBNL2	5.23580754693403
KLK6	8.59059858497507
ATP6V0D1	7.64577946189381
MTA2	3.22922559450818
TMEM111	8.43081876342353
KIAA1279	6.6516019307185
LZTR1	4.98721863911638
RAP1A	7.31349810232938
AXIN1	5.48479303017986
POLR1C	6.33367143845325
TRIO	4.49843400372908
NUBP2	5.77586844551026
ID3	6.95229486042163
TM9SF1	7.27097422495839
POU4F2	3.09216950332375
ZNF473	4.21491433360786
IQCK	6.32691082965277
MTM1	4.40628728302007
GPR107	5.33962142195762
CAPN3	3.68522947314819
FLJ14154	6.21383340173198
RECQL	5.89846115662012
AP1G1	5.14236122587877
CTNNBL1	5.73159446185716
ENPP4	5.81199902941279
PADI3	3.07351023577977
ECHDC1	5.51677462449859
RNF170	4.80033513101512
SMARCC1	7.25647059812627
C16orf7	4.22644570920535
CG018	4.06194531149995
GNAI3	6.70019701697791
KCNE1	3.69264135934018
POLG2	5.3300732713246
CD4	4.96326406053824
EBI2	3.90439253016896
IRF1	6.37889041161433
TPD52L2	6.69763828661898
PTPRE	5.66412096084592
PTK2B	3.9350899444589
SDHB	6.81566580682336
SOX4	6.70875133198325
TSPAN3	9.32728687816819
RHOF	7.66505675979487
SH2D1A	3.29527498465489
PTPLAD1	5.80420380763761
DUSP22	7.03227530796567
USP20	4.76024391453497
CALB1	3.16269726095672
DERA	8.21680327786858
TMEM118	4.25472041605873
MCRS1	5.58765770146646
C18orf8	5.07628325458372
FLJ10241	7.1800905025139
GINS3	3.99412136706216
C19orf53	9.40448973405847
TPP2	6.38244948879638
GJA12	4.29126781670105
PKD1	3.72489651946487
ST6GALNAC5	4.70589199477916
JAM3	6.12308589822322
CHSY1	6.7334207735254
LAPTM4A	11.0092791718093
TRPM8	3.51028259082325
MYOM1	3.68258017235106
PHKG2	5.14859465654324
EXT2	7.2407003632638
MOBKL1B	6.85911672466731
DIAPH2	4.82339552237289
DOLK	4.96269164652394
TUBAL3	3.78065379909778
CRYZL1	6.45509828392305
CLN8	4.06684633146642
PTPN12	5.34916147698823
ABL2	3.33563964090989
ACVRL1	3.27515874243597
C14orf156	7.83116138003783
CRY2	4.70818078093288
PTPRZ1	2.98561691865850
LAMP1	7.23507141671546
PNPLA4	6.34094389032516
FCGR2B	5.10562561775686
DIP2C	5.06440760662729
RXRA	4.99711985725828
MAP3K5	5.72133485252687
PDLIM7	3.59052080719063
ALKBH1	6.53393232648736
ARL14	2.98458126031064
SNIP1	4.27274353318191
CLDN11	3.29311812211562
TIMP3	4.90589559664307
CIB2	4.03205766940922
HRK	3.34790746864505
MXRA8	4.63890737928011
RGS3	5.37448407330101
SPAG16	7.18435735875185
C4orf31	3.83383427001109
FAM5B	3.15520086630951
ABHD4	5.10232720760228
ARHGEF12	5.84113086908932
CCR9	3.25997063769828
NFATC1	3.7920373109632
RAC2	6.33453572161529
GLUD2	3.44764449992583
