Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B12_458678
ATP6V0E1	7.8244608082582
C14orf161	3.01538901846496
UTP11L	8.08565949833163
GCNT1	4.37537145641095
DUSP9	3.5095201172068
TM4SF5	3.78270832754057
SUCLA2	6.66200713160584
NANS	7.13519808450996
OLFML1	6.69605422234369
ATP10B	6.45707359286096
SCNM1	8.18423506132711
NPAS3	4.75446214547826
AMD1	8.381704530537
GGA2	4.45280402973918
PRKCA	4.01875031225161
TRIB2	6.4129253828645
SDCCAG3	5.05708461862339
TTC1	7.71904345313243
GHSR	2.96599419279033
ATP8B1	5.11045128941825
HIPK1	5.56979535883479
C1orf78	5.75146764728866
CLN3	4.98160987173166
STX4	6.06242993778394
WAPAL	5.72114258962873
TUBB1	3.25789478994305
SCN5A	4.25434270100418
ZNF192	2.90872299579725
SEC22A	4.89752790575278
DPY19L1	5.58814639664775
C11orf9	4.32718831714659
GRIA2	3.39180236565474
VDAC2	10.4192751135219
C8orf44	3.2728485892647
ZPBP	3.26096861978807
NUSAP1	7.98372489066184
LANCL1	5.70181788426997
FGF23	3.90435301992041
PCNT	5.94955495188131
BCKDHB	5.23094292315047
IFNA8	3.38990161656782
BET1	7.84580309120634
SPRR1B	3.42329239438675
FLRT1	3.45091697775902
HDAC6	4.135048995597
SNX17	7.68821892915013
N4BP3	3.04082430802709
PLSCR3	7.0996664432318
TTC30A	5.47589333118714
CRISP1	3.06014440996683
KRT32	3.5186978127922
GHRH	3.19068329298856
IL11RA	6.46812445958181
GDF3	3.33945845779292
RPS6KB1	5.41836685045594
POLR3B	6.25269098264326
TOP1	8.1442203899996
DNAJC10	6.09008624524521
CRCT1	3.06387198139145
ADIPOQ	3.30359236480474
MPST	5.53503314537765
DPM2	4.95203085581417
FAM38B	4.8905491058151
RIT2	2.89852638408154
SLC18A1	3.13116176986175
RPS17	12.3130111556236
ABCA3	4.99701826730791
CD44	6.44716812499223
FARP1	6.32694263922803
KCNMA1	6.04530006876554
PAX7	2.89200354619155
TUBD1	4.40535002699558
NARG2	6.89250640833952
GNL3	8.21547034520671
BTG2	5.74549091974195
ITGA5	5.9132612389519
NDUFS6	9.69041878365243
MEFV	3.80691045042745
TUT1	4.02515578731444
ERAL1	5.21938095995221
ECHS1	9.78729630602353
NMBR	3.35734621479717
VPS4A	6.06440990925489
ABCB7	6.7620946776787
CYP11A1	3.3040578443941
PFKP	8.39692443548765
C9orf91	4.07424470735887
ABCC6	3.37130645308479
LRRC41	5.68797309566591
ATP5F1	10.8909634452142
GFOD2	3.70040415698240
MOSC1	5.44826883376975
NCF4	3.68077822090747
HYMAI	4.07547686446000
SLC25A3	10.6369460522847
NAGPA	4.31497440902849
MTHFD2L	4.5127299757083
ZNF646	3.63949251983226
RAB1B	7.19957500171193
IFT122	5.91613805173435
GALNT3	8.16292662913582
LDB3	3.58081140858807
GARNL1	5.05467419733923
ALDOAP2	3.00353901430093
LRRC6	4.3569785928048
NTRK1	3.02599890001298
ARTS-1	3.63700588421728
UBAC1	6.16474139196765
SLC6A11	3.13160266138871
NAP1L2	4.12411941816951
EPB41L4B	7.00053751762032
RPL19	11.1085648148091
CNGB1	3.40921818237384
LOC643641	5.27592285859773
FAM134B	4.23450975346163
WISP2	3.16731477307769
NTSR1	3.73136046813221
HS3ST3A1	3.84293869635192
GPSM2	6.32367960325025
PRKCG	3.48324576605097
CHORDC1	7.88613453458842
MON1B	4.05895521625474
TRIB3	6.12364797738547
SLC2A5	3.92601134867183
C2orf49	6.38205798827712
DDX5	10.2223173366710
ZNF446	4.50808961887416
MLF1IP	7.08279371419635
SLC26A1	3.1975649713104
RGN	5.10220448393598
COL4A5	7.96108930347231
CCNB1	8.75101900387237
CCDC28B	3.83087231549194
RP11-35N6.1	3.490108795551
KCNK3	3.32480709922681
ZFP161	4.55506207031406
FGR	4.04863553729535
COX15	5.09423992998516
EPN2	4.47271426258136
AQP9	4.96903566358161
XK	5.64895151631542
SLC15A2	3.71507781770834
MREG	5.74338481889906
HEPH	5.91682798384933
THRAP3	4.11765879429493
MET	4.51356267892695
PDLIM2	5.57468094465469
ING3	6.15143468201324
PHYHIP	3.56072966911845
CCT8L2	3.17557467639119
ADAM7	3.20141517239386
COPS7A	7.74728723593857
WSCD1	3.96409369291712
SLC12A8	7.66852190053041
RNF185	3.74598435547401
TNS3	9.36214609896576
IGSF3	5.58639463445291
SRPK1	6.65971700613073
MED13L	5.65338545359871
LOC93432	3.23303403526100
C7orf44	5.9585766980827
PTCD3	7.7252558857123
RPL7A	12.1094739271887
TEAD1	5.92748583180565
ARL6IP1	9.8108931275694
CTAGE5	4.75473268399217
SLC25A14	5.53915277505914
LEP	3.06650410695563
PCDH21	4.35869975445885
CACNG5	3.61932758600746
ECH1	7.06068488353129
MAPKAPK2	4.80655149026753
ATXN10	7.50576237787159
LHFPL2	5.82494660498723
CCL22	4.30187125265296
ACTR8	4.31022819994791
PTPN22	3.11472712518263
CYP2F1	2.92338298356052
ITGA3	5.89359029681808
RABGGTA	4.98736733216058
KIAA1033	6.18150124966342
ZNF510	3.57316476818421
SLC26A10	3.43739587175182
STX8	7.83880142777388
RUNX3	5.57228168716186
EFNB1	4.2054277109801
EIF4G3	6.12396381397267
ACSM3	4.07901545998693
C5AR1	5.16483482399398
SIGLEC8	3.4718034467088
ASCC3L1	9.39102969733096
ZNF623	6.21585704173094
A2M	8.39178060601317
NOL8	6.30029948886112
GRPEL1	6.06133278907461
LMNB2	5.38517951574056
ROCK2	4.10993583845767
SNX16	3.96920038585054
Magmas	4.61881238318347
ANXA3	7.08908770823414
C11orf2	8.03979224510582
VKORC1	7.25605344973178
TRPM6	3.27929969811875
KIAA1609	4.06756188322122
FOXK2	6.66214701241223
FEV	3.24573895909334
EED	5.94323317463934
RNF32	2.93760846507813
PDCD5	7.01445897605894
SLC8A1	3.22863009345977
HES1	7.76879411894554
DGUOK	7.870591989249
CLDN16	4.41767510638837
CLC	3.39848211191442
ISL1	3.99808077346374
C1QTNF3	5.99633650760356
GAGE1	3.00487091580024
KIAA0528	8.15399061712958
VGLL3	3.58581161577888
MANEA	6.13478304035442
C1orf61	3.86746049514024
SUPT4H1	7.65921123751928
CD1A	4.0300863269991
ASAHL	4.44446088926575
TRAF5	6.92081768246485
RAPGEF6	5.29797891642955
WHSC1	5.11502856399422
NEIL1	3.66028658652610
KIAA0020	6.35893512220418
C16orf45	4.03977735498481
GFPT2	5.70452320479541
RBM10	6.77596758055232
MRS2L	6.71142006206016
DNAH17	3.56281629898047
STARD5	4.02687038692756
C19orf10	7.09776885770416
SIP1	5.9405152359945
DNAJC15	8.80258331701067
C1orf160	5.32096673559812
SLFN12	4.10145606020778
STAU2	4.35149518358724
FAM98A	8.1380605149259
EXOC3	6.10205563143304
RAD23B	7.9167998353899
HIST3H3	3.8656600312961
NCOR2	4.3305253625717
TNFRSF9	3.17113066916861
KLK8	9.09359181030754
NOL1	7.19482372066647
ALX1	3.83528636618735
CCNE1	6.02866270098136
PKDREJ	3.52084104904437
TIAL1	6.08341456275969
WHSC1L1	3.50228018593919
HIST1H1E	3.89005354174534
SMUG1	5.31477047457244
TM4SF4	5.24829692108635
NPY6R	3.44064970996611
UFM1	8.10974458879166
AP3M2	5.66082972603325
USP14	8.40185383561736
CORO2A	4.44189885489145
ETNK2	3.73682397670100
APOE	5.81228191002602
ANGPT4	3.79169350690688
DSTN	10.0192455924564
SFRS14	5.41531509556443
FRS2	3.62719798912979
NR2E3	4.1434657389719
ST8SIA4	3.12321475369198
GMPR	6.5712169236332
TUBB2C	8.76646642956234
LOC730092	3.97778981926971
ORM1	3.12817120727558
HSPD1	10.7000157847740
C5orf13	7.41104464722697
F2RL1	5.26347452828785
PLEKHA9	5.13361495092946
ZNF232	5.89695900219256
SLC6A7	3.60065623977752
ADH5	7.08446828956049
SHBG	3.46549566006698
DSCR6	3.95299863661098
CROCCL2	3.59335350652311
CDIPT	7.64168520925608
SLC16A5	5.12956099274775
TUBB	10.2098684441421
GAS2L1	4.86803134862746
TOR3A	5.69650160761077
PREP	6.40565307913817
RFX3	3.66942424810525
CHMP1B	7.22660328472772
COPS4	7.9612074120827
MYH6	3.02859998060061
BCHE	4.10819820120456
MAP3K13	3.44836677116544
LCMT1	7.25490145355853
EIF1AX	8.04881777028838
SLC24A5	2.77868095294652
BCL2	3.59671696660898
HBZ	3.25990155311324
HCRTR2	3.14829720236527
TJAP1	5.68705333045467
MAPBPIP	7.20781047034404
TMEM156	3.17683253655276
MYO15B	3.83960786219548
ZNF239	6.60797105464901
KIAA1324	4.22791613680013
PLCL2	4.54687444722219
C4orf29	3.75410355789908
SNX19	5.95334799793472
NAALADL1	3.2545890920002
DUSP5	4.80291576255239
GKN1	3.81707821595093
PXDN	8.94572387090971
FCN1	3.43340766455243
SLMO1	4.1059051525646
TNXB	3.91706326162601
C1QL1	3.21879881889656
BIRC7	3.56117197115655
A4GALT	4.05875527077615
TIMM22	4.75653545381936
ABHD9	3.28929157595133
TOMM34	6.60423219089211
ZNF35	4.84414457324195
LIMD1	3.28803990740427
CARD8	4.19986431617969
KIAA0286	4.66607660455437
CD6	3.46789418777116
RSRC1	7.16384051345573
TOX3	3.05643910201374
C16orf35	4.33166364925808
CRHBP	3.18618906555487
PTRF	6.8449801025582
FBXO24	3.03496717246087
CHST11	3.80144254116794
THRB	3.91604946285585
RNF39	4.07889171408287
MYBPC1	3.07497635611734
PSMD11	6.94579262107761
ALAD	4.78794827959323
AQP2	3.33641216817448
EN1	3.20108233451805
GSTM4	4.46978326979494
ZNF187	5.87552495509723
CDC42BPA	5.90985299158994
F7	3.14099713598199
CNOT1	6.04594975460835
SLC13A4	3.65425841275428
ZBTB11	6.67096727164243
B3GALT5	2.79526879686146
LUC7L2	7.2089570777921
SPTBN1	4.39789902876013
EXOC2	4.28675698224879
LSM4	6.84475211350617
IRS1	5.14522504463323
TMEM1	4.72777766944786
MRPL34	8.11672580019269
SAMM50	7.12806734428361
CDC42EP3	5.84421220743651
HSF2	4.8281764910799
SRP72	8.17560787217226
MFN2	5.52937991262836
TSPAN7	6.36857293426298
SGK269	3.99460773834233
NUCB1	6.4847497691783
RHOH	3.29633876334636
MTX1	7.58088361765913
CENTA1	5.00579071367833
ATR	6.76934442870336
IGLV3-25	8.08599429296274
DDX49	6.29189744532132
TACR1	3.58281444423528
SFRS5	7.26850944773712
THAP1	4.62166848293381
RHBDF1	6.02925065624552
RASIP1	3.94709530846804
DPYD	6.06119564861606
MYO5C	5.98325310511858
DOHH	3.43576041130127
POF1B	4.09488872484107
MAPK10	3.50693209541216
ZNF552	6.02879453977338
USP32	5.83549176168607
MED27	6.4576455211752
NCAM1	4.07255396386841
LOC171220	4.35160544175041
PRDX4	10.3335359166495
AGT	3.55368002870726
SLC22A14	3.58234128378012
DAPP1	6.27590552909819
PILRA	3.69017982682172
ATF7	3.67046510823318
ABCF2	5.67903782321628
KIAA0748	3.33109297760106
C17orf85	4.79267930286025
TKTL1	4.79549126495666
FGF1	3.87333427412618
IL6R	4.41235818889969
CHRNB2	3.85102173631742
COL7A1	3.92132249886263
NFIL3	7.59956228122648
LRRC48	3.25998428187169
TM6SF1	3.86204828004341
SPG20	7.23348612519295
COX10	4.66862847659585
DNAJA3	6.45983381435544
ECEL1	3.52078962563202
GCA	6.46696302753414
GLG1	8.18758963631494
CIITA	3.53578664652922
CLDN6	3.48501509109412
EPHA4	6.00088217321278
FANCC	3.67201619456115
MUTYH	6.00630964033453
L2HGDH	4.15290527306241
GPATCH2	5.14653651409555
PSG3	3.08842416694483
ZNF227	3.82515677813652
MRPL15	9.58643437975085
NQO2	7.4392864751306
C21orf59	8.26243182478311
ZBTB20	5.89049455664072
NEU1	7.03448918348475
QRICH1	6.72741186739434
C2orf34	4.64367830747203
UBE2L6	8.69065226656897
HP1BP3	5.06861035677928
MED14	4.88483436716204
TSN	6.92947568521019
TPBG	7.6193684494708
SPRY2	5.73620825899927
LZTFL1	5.26132666833319
OSR2	3.96001731510896
KLHL7	5.2233568724271
XPC	5.77096759313903
GMFB	8.55284859684587
PBEF1	8.32860289288317
CCR3	2.77652961874718
AGTPBP1	5.04248232399421
TMEM8	5.01072255672443
PCSK6	3.35145299210984
STAT5A	4.28895349314441
FAM18B	6.29622069781468
PTPN2	6.44902707632203
SF3A3	7.19752522804818
EFCBP2	3.51162647612292
HCFC1	4.96352460661438
NFYA	3.84678426333673
PBLD	4.9610242821899
PIGF	6.39089578552463
AHNAK	6.25173810175472
ACTR5	4.59657389379852
KIF14	5.35998730295153
PTGER1	3.96453662069297
NOS2A	3.12771808947374
TENC1	5.17799839564711
YIPF2	5.96070832185229
ETV2	3.21744110408473
KIAA1012	8.56403386212035
C17orf53	3.78684172288044
AHR	8.01951471731405
PTPRH	3.27741468773038
ATP10A	4.2638167720478
ATP6V1C1	5.29398122606154
DPH4	6.6457424176165
TAS2R3	3.11451681128461
C5orf5	6.22721813501635
KCNA4	3.78742963387496
COQ10B	7.23970966815174
NMNAT2	3.77120200236201
PSMF1	7.37513490963988
SORBS2	4.37743084997843
NFE2L2	8.93676354685472
SH3PXD2A	4.09942310078129
NRF1	3.9841138411251
SPINK5	4.76442669198289
SH2D2A	4.69139924327914
PRDM12	3.37756760597199
RBBP6	6.22375206494107
OPA3	3.88128893976616
PAQR4	4.85970756880076
IFI27	11.1262605059329
SKAP2	4.41807907166673
TJP3	4.38939449323575
C9orf61	4.07845265614093
MT1G	7.57766692602098
HS1BP3	6.19786938338492
IDS	5.01587405705436
PARG	5.53411583484798
OR2B2	3.04200715294332
DYRK4	6.22544840977003
MICALL1	4.38792567882980
GALR2	3.05993967974203
CHRM4	3.58508976226970
RIC3	2.94995393544506
GPBP1L1	7.31411478552895
ART1	3.39687780459681
TBX21	3.06168448157589
DUS4L	5.27432653503178
KCNJ6	3.53271523579335
TNFAIP6	5.96966475746448
CCT4	10.5263263422550
RTEL1	3.78088994304923
CASP5	3.83963967197753
CHMP6	4.67712022626359
BRD4	6.18919371111943
NDUFA13	10.4203067006025
CYP19A1	3.25710508899684
CD151	6.33665705606643
DOK4	4.0479005522439
FAM26B	5.44025100229936
ARFRP1	4.34491324539183
MRPL41	3.29192202912620
CRYBA1	3.33953457345529
HRH2	3.84677871700292
KIF25	3.63120092921415
MTMR6	6.87146320280079
SCAMP3	6.50344678439229
MTG1	5.62019509825503
UBTD1	3.87612570397738
SOX9	5.98500560522202
CRABP1	8.55315970738171
FLJ33790	3.32050268667521
FAU	11.5358673130931
DTNB	3.91852871640147
CARD9	4.25172914610794
PACSIN3	5.01457339135927
OMD	3.69309554833203
HOXB8	3.28978828164515
NSBP1	3.68285060316694
SLC4A5	3.56583446450813
FBXO46	5.70686926866697
UGCGL2	4.66097091751954
SVIL	7.24985590561676
OAS1	5.65132152640178
PHB2	10.6006538580683
NDRG2	4.43714158852887
ERMAP	4.51665153005211
GRIP1	3.18711960708753
APBA2	4.59907017192106
TCF21	3.50140838385454
JPH2	3.08002424434829
DLST	6.52801275417614
SLA	4.95322551347333
AMELX	2.95350173274749
WNT6	3.54857194664655
ATP2B2	3.69853681187269
CPVL	6.30882630652548
RGS20	3.06053366369457
TRAM2	6.58449325574554
ZNRF4	4.20242443570246
ZNF419	5.32536049706698
LXN	7.5464145503195
TLK1	5.04774515783069
UPK3B	3.94386664509171
MTMR12	4.65925566950861
KLHL21	5.83460153540145
ZNF384	5.18200206833172
PI15	3.37578478977935
RER1	6.41587532740999
ELAVL2	3.07968269081116
KLF2	6.30736495622448
RPN1	9.36331854478883
PMVK	5.9034182410296
EIF3D	9.26097220788961
SIX2	3.67073868363990
HPS1	4.50570375201815
RNF7	7.46324059835029
TFE3	5.29211770127578
C11orf17	5.14687984535657
SNRPC	7.90444499443128
KCTD13	3.72984174600624
DLGAP1	3.60414767741946
PGLYRP1	3.69944822827285
IL8	5.30405310815371
IRF7	6.2007220351202
SERPINB13	2.90465198454453
SET	9.05926226270329
NAB2	4.73628599946619
MGC40069	3.78883022654424
BLR1	3.24396989258017
LRP5L	3.66670196807745
FAM120A	6.3207233006513
ASCL2	3.33648490340078
PCDHGA10	4.60897250981844
SHH	3.20119378766143
SH2B1	4.29179151945095
ATP5H	11.2457150260798
THPO	3.27568065286389
HIST1H3E	3.39685063520359
TYRP1	4.32929542496271
EIF2S1	7.5498471686919
RFNG	5.63226495337329
RAB20	6.89693720561246
TNFRSF17	4.59452541940683
RBM7	7.47621048220084
TMPRSS4	6.66365581928722
NKX2-8	3.07612273044428
C1orf115	6.84375805867141
TAF9	7.417867705601
TERF2	5.71970027054784
TNFRSF1A	7.3594775958269
ACADVL	6.9840128093024
ISCU	8.70973129841668
KIAA0841	5.00365858756087
GTF2H5	8.80503286097234
EDG8	2.84863048526239
RAB15	6.48002652601995
HBP1	5.52073172714898
TNNT2	4.60788980680598
CECR5	7.27936771834169
JRK	4.61425680578673
PHGDH	7.44598956586896
XPO4	6.02550779186594
ARHGAP25	4.87614912905317
CA9	6.23988779299066
TLX1	3.48091010881959
GPS1	6.95582813497384
RPS29	12.1547170738535
MKLN1	6.18420554492536
ATP6V0A2	3.87432927360868
EMR2	3.24028998584856
KIAA0319L	5.23793654253127
DOPEY2	5.16650238831186
SLC29A3	5.53155006431398
LGALS4	3.92389805316804
SDHD	9.53218753457608
USH2A	2.93219230990623
NF1	4.16016087358895
IMPAD1	6.58444714866443
APOBEC3A	3.67757083264526
OLR1	4.31022001624437
HCFC1R1	5.60260384163997
TAOK2	3.71145209677616
NRAP	4.05758261321942
PPFIBP1	6.41198816523862
LYPD3	4.28255766327881
BCL7A	4.39656375788821
AGER	3.41760248878072
MCM10	5.28887944778271
MAP4K3	7.65937545481909
PFTK1	5.93205602771896
CBS	6.16564538815246
CLK3	5.66049583695601
KIAA0753	5.22249511589285
GABRE	4.13147062788176
FIS1	7.7651193383442
ELF4	5.5278027016382
C11orf49	7.70473035775431
CLIP2	4.49946564319843
CLPS	3.99481047411060
PPCDC	4.15725455934904
KDELR1	7.03834651746477
NT5E	5.96123612064312
FOXN2	3.57030334546263
NCSTN	6.47640716735229
PARP4	7.60754309792366
CD83	6.41331079245735
NPY	3.5871703289274
IL18	4.73064146910422
BEGAIN	3.36222664648471
VPS16	7.07711413823315
SLC16A2	5.43012862561083
SLC35B1	8.31361185641453
C4orf20	5.54567824525426
IGFBP2	9.46208471484522
NOTCH2	6.23791437560245
SIGLEC1	4.50241980993452
SLC9A2	4.18338308112373
CD93	5.36824107281285
CEP164	4.28781846445426
P53AIP1	3.05248480232163
ADD1	6.1448573643373
ZNF136	6.58722791110374
ANP32A	5.52939444990478
MGP	6.7667605022636
DNAJC1	5.58138426745986
CCDC144A	3.04118554790859
ACLY	6.2349387301628
TRPC1	4.12563544374635
CYP4F12	3.75662757924070
FKBP5	3.80566614542922
SMS	8.25170820123309
MAPK7	4.15060509167553
RRAGC	8.0519958278186
PARD6A	4.17028252817808
CCDC85B	4.48338133940996
SYNGR4	3.23930133993302
WIF1	3.89341171128986
GCH1	6.47467427842735
STRN3	4.86199122314646
TMOD2	2.7151911712165
FLI1	3.56570235567969
DGKQ	3.94659604085701
MAB21L2	3.25641185618425
SCNN1B	3.32912252845859
ECHDC3	6.67433151137871
TMEM106C	9.19738934281298
CSNK2A2	6.12921838933104
GPRIN2	4.64940771647241
CPA4	3.88046455978850
RPL39	12.7652340893631
HERC3	3.93937170495066
MELK	7.92305386288329
IL15RA	4.03745646632276
HMBOX1	6.20091985182617
CUL3	6.04567918492505
PODXL	9.41964250171475
CCT6B	4.4639304173462
GPX2	3.68955805518598
ITK	3.73724404160187
CLIC5	7.10346502846273
RABAC1	8.45381456386112
YPEL1	4.71633709188601
DNAJC4	4.10639456763857
NR1D2	6.73897769447722
KIAA0776	6.34550920351039
FBXL5	6.90816637193682
C13orf27	5.69488930851491
DEFA5	3.1171904698886
TRHDE	3.21325361629229
ZNF536	3.02825665622827
MEF2B	3.67228170570251
UQCRQ	9.48447948144957
ITGB2	7.06455052704662
PTPN4	6.94815474286072
STX5	4.38401139814307
CD72	3.65766702939814
ERH	10.7172381724932
XRCC1	5.38704611801807
VEGFA	6.24856996997134
MPHOSPH1	4.9975763636462
MORC1	2.68577271341928
PARVB	3.76815968529060
ELL	3.75021332294443
SETBP1	5.340972540577
CDH11	8.34161518863294
NDC80	6.83298366623871
GIMAP6	4.68368386271243
AREG	3.7105424543535
BAT2D1	7.41785534706525
CDS2	5.68118392597482
LIPT1	7.10496404407721
SENP3	4.66756322768694
IL1F9	3.61134230128097
GRIN2A	3.5312951877206
MAN2C1	4.26189864408094
NSUN5	6.21805144283567
SF3B5	9.67783521607264
CEP72	3.74786250269176
MYC	7.35010734008055
NRXN1	3.1047262319075
DECR2	5.00921406504613
SLC37A1	4.9486557882209
SUPT16H	7.78840560108905
MUS81	5.92864767359172
PHYH	8.30600771466594
ULBP1	3.29988071444317
OIP5	5.2301707301169
IL10RB	7.12316438141686
OTUB2	3.93600290389474
NELL2	4.87903228581492
MAPK8IP2	3.60772368586357
ARHGAP10	4.53216493828141
POU3F2	3.32840361536835
RPLP2	8.67145533054931
FGF22	3.32076226952690
PSCD4	3.86048601773798
TRAPPC6A	7.03530051254556
C21orf2	3.69481567993404
CEMP1	3.34460704759973
IL1RAPL1	3.29920298665752
LIN7B	4.17419226206121
VCP	7.762436888351
NKX2-1	3.16829245958723
BGN	6.10759447372648
LAMA3	4.64857778529124
APOBEC3F	3.68072210834416
COCH	3.89590638709142
SCGB1D2	9.70584212256823
SP4	3.41085553321542
SLC11A1	3.91327027959751
ICAM2	4.8383904910143
C21orf25	6.73169647911277
SH3GL1	5.93313799874968
RALB	6.11818131813451
GSK3B	7.4432402717946
GNGT1	3.52493285867239
GPD1L	7.11380383510205
VPS37B	5.74957874463814
TNFAIP3	6.92020063652707
C6orf32	3.96232132684309
ATG3	8.65480579230144
KLHDC2	8.82384845000507
NDUFV2	9.55698297028876
PANK3	4.58472055817298
BLK	3.13673849846567
MATN4	3.30998044896323
GPM6A	3.36679870051923
WDR82	8.32431434023396
APOM	3.88885489252236
PKP2	5.21238164551863
C1orf135	4.88919905717666
TRIP10	5.47629566215465
HRASLS	4.69844789596851
TESK1	5.87577437591436
FSD1	3.49360225329570
SFXN3	5.32186452869924
MMP1	4.23998624012875
CA12	4.70428277298354
ZNF611	6.78110783389031
C19orf58	6.27905579091164
NCOA6	7.79090853989945
PDE6G	3.75134219240109
PPP4R1	8.50925914345384
HLA-DQA1	7.87925267788457
GCLC	5.9589938970265
MAN1A2	3.70577421767423
SEC61A1	8.65604738806257
IKBKAP	5.40926027196594
TWSG1	6.5864180006973
UPF1	5.31497316477006
KIAA1219	5.8675885963364
CTDP1	4.31741109557239
ZMYND10	3.46285569789594
WNT16	4.34040676252351
ADAMTS6	3.34415718056912
SNW1	8.20129625711538
IL18RAP	3.79788352639372
RPP30	7.4259251649908
KRT86	5.5733134176817
CDC40	6.00167774672964
SLIT1	3.61991232709501
KIAA0574	3.38313379871549
GTPBP2	4.84228386890171
SETD3	7.21312009469786
C15orf44	6.23551644130217
PRRX2	4.52076852831722
GPR110	3.75932338242341
C11orf10	10.6823339119275
MKKS	7.16618408084154
ELK4	3.19675564265837
ACOX3	3.50058626007134
ADCY1	3.48801257719547
KIAA0372	6.607816002716
TP53AP1	5.36013041209252
RHBG	3.80311418774875
SMURF2	8.36160328945958
TP53I3	7.39506770134176
EBP	5.96114336785075
SLC22A3	2.78378978813029
TOR1A	6.26823157886421
P2RY4	3.48536734451577
TRPV1	3.85323568240862
ADAMTS12	3.32818663865079
PES1	5.25083474592859
UCP2	8.48638099071368
ATG4A	5.06182899014539
FOXG1	3.685564531136
MAGEA10	7.57213640168882
WFS1	6.15662550495619
TRIM24	6.58948314059736
PABPN1	9.46158323618029
PROC	3.49721826124643
SLCO1C1	3.51447617135373
SLC25A30	3.60402695146258
SLC22A5	4.31830406887265
DEPDC1	6.56240198617822
KIF23	7.43788005447398
SYN2	3.78547920872819
ASPN	5.94573601403474
CENTG2	6.71173754195027
ZDHHC17	5.04651455522251
VNN3	3.15661671044222
KCNH1	3.54234787358295
PPARD	5.10430792642712
PSMAL	3.13803800934837
FLJ10815	4.30709975418849
YBX1	10.3856632428114
STK24	8.08467865067499
SPEG	4.61233185731193
STK10	4.59838070957854
ZNF695	2.65691099400766
SCTR	3.01058461712831
AAAS	4.50808949794405
SSX3	3.34132254369035
ABCD3	8.17279143406599
MTF2	6.88450080446307
FIG4	7.46358823052651
TMCO6	4.88612783473859
C9orf46	6.33540493960092
ATP6V1F	9.50473935403518
IGHMBP2	4.4694543929755
CCDC94	4.35235155211314
EGR4	3.2698911432163
DUS2L	4.33846586821286
FAM3C	10.236010979272
DCTN4	5.35167256300941
EIF2AK2	6.30663455992087
CST4	3.7595622307498
CCL11	5.13155854690002
LMO7	3.90998790924143
PAM	8.8275252967965
NUTF2	9.36933335644696
ADRBK1	4.67509517022748
ZNF84	4.97785295415099
SLC39A4	7.6523418225602
CITED2	4.93992601294843
C12orf49	4.13305862426679
GRM3	3.17354386578019
CCDC49	3.76489810824034
STARD8	4.02736558781971
FNDC4	4.57817468333697
SIAH2	6.20838559977652
CCDC103	3.00164751264636
ATP5A1	11.2337884635723
HTR7P	3.36701021425413
LALBA	3.01438388608653
RMND5A	6.08111719284807
ATP5J2	10.4747555889165
PSCD2	6.70001896076791
MMP3	4.22472669508703
ZNF409	3.87956520848339
CRHR1	3.43211876599952
WDR70	7.31159173328619
ZFAND1	6.18521572201951
CCL18	3.81834510153541
KRTAP1-3	3.22679479225268
RINT1	6.74569247852478
NRN1	3.31456830905333
SPAG5	6.01719683381207
KIAA0408	2.885561119552
F13A1	5.99072385297839
DNAH7	2.95770465916585
SLC10A1	3.86146492537278
BRCA2	3.99253256882869
ACADM	7.77893816792272
GIPC2	2.91111828694388
OGN	2.94110780146197
RAGE	5.09443501790235
XPO6	6.31007422757646
FMR1	8.01763896242262
DUSP3	5.37941036272003
ANKMY1	3.47585190475668
CHMP2A	9.48138372699581
FAM8A1	6.88504288617521
GPR21	3.93933493483723
BBS9	4.61084991510073
UNC119B	6.50402415158513
SLC12A3	3.28166732295399
ZDHHC7	6.57740773614537
FVT1	6.02285474337926
ENTPD6	5.59973150079405
PPP1R2P9	3.23663584681681
ERCC4	3.33480711020212
MMP8	2.88256077517968
HMHA1	4.63054898497716
RAD23A	8.0965038067272
ACY1	6.61399601676355
MT1E	7.55404367345518
PPP5C	4.78018790457615
GPR20	3.4662421660699
RFPL3	3.04006960825365
GHITM	9.28850662936915
SCAMP4	3.80299580620374
NARG1L	4.56152907132377
MYO9A	5.97103916606501
BLMH	5.16558190911924
NDUFB7	8.67728101963101
ADCYAP1	3.30437639051796
SP110	5.82164748841162
MIER2	3.85240225486113
KIAA0513	3.85323615840652
SH3BP2	4.0054674461996
PNMA2	3.69576024176353
MAP3K7IP2	7.36373935497382
AGRN	4.7040917077228
CEP290	4.28460004519834
ANXA10	3.37069445651992
RTN2	4.9095410949656
C14orf133	6.52001241748777
PRPS1L1	3.0175343047081
PRPH2	3.76069609372081
KLRA1	2.71832759113792
IRX4	3.02681045845352
GOLGB1	6.68600021470874
GPR97	3.31000666874563
NFKBIL1	4.15396959528038
CHD7	5.43315802719521
APBB3	3.82057914858447
RPS10	10.5066728319232
HIC1	3.08152553489595
TLE3	4.51513446659456
PSMB7	8.88960923579929
IAPP	3.71140819327987
SHQ1	7.38806643766282
API5	6.27807478538639
GP1BB	3.64516519547382
FTHP1	8.24037486595671
TRIM6-TRIM34	4.67279780156589
SLC6A1	3.61918416288441
OCLN	4.73369218360048
NAGLU	4.48515406147108
PTTG3	5.56972873386625
FAM117A	7.46469468229979
