Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G03_516412
SLC1A4	4.34928082381111
CDX4	2.97717998446892
SPG21	8.59844704675135
ZNF286A	3.75715090286886
IL1F6	3.29956802105744
DOK3	3.57614881028778
ZNF302	5.35972262083403
ENY2	8.89953938371648
GRIN1	3.68724356801297
OR1A1	3.70447708467843
CALU	6.85638772237326
ANKFY1	3.78342972439848
LIMCH1	4.43453927904655
DENND3	3.84373965975900
JARID1D	3.10750907289269
RWDD1	8.23008920650613
HIST1H2AK	3.75523376996705
SLC18A2	3.30209013076578
UPK3A	3.46846954980401
LOC93349	4.52954958450243
FIP1L1	5.4008212093122
SSH1	5.44096621502268
LENEP	3.96488795740858
RHOB	6.93355253325901
RIBC2	3.77542762892034
ENSA	6.90167639311765
GNAQ	4.42264458115981
CKAP2	6.37119675962927
HOOK2	5.0664911323564
INTS9	5.47411611974265
DKFZP564J102	3.92088308785605
CCNG1	9.88424114783338
HNRPAB	8.66539480013212
AMH	3.35473323396421
HADH	7.92867224890363
TRPM1	3.03781050876348
CACNG3	3.48999295629437
PPP2R1A	7.23864847396038
CCKAR	4.07515757782082
COL2A1	3.29738874327722
PTH2R	3.87045136095926
IFI30	7.67592473852752
DDN	3.63031512398936
GLUL	6.7209156593193
HK2	4.556492957437
ELOVL6	5.05695087622476
MDK	5.59525850600724
EPHX1	7.1990574752967
RASSF2	5.52035179312024
BFAR	6.74055147824871
ZNF14	5.30756743879334
PPIL2	3.96482566240558
PRTN3	3.65950513842878
CTA-126B4.3	5.20770607979449
AVPR1A	3.30777392228906
KLHL22	3.94403328280331
HSPBP1	5.57411003817261
PRKD1	4.42594948805736
TNFAIP8	5.49697442918173
KIAA0195	4.81627803358075
GNB2L1	11.9095022748176
SCGB2A2	3.62549058361936
CALCRL	4.0989409496343
ICAM1	6.16366272684601
UBXD7	4.52338176680682
TMEM35	3.14836346376932
ZNF674	3.21648655327089
BCL2L1	5.01354128233926
HECTD3	5.85409250988197
BRSK2	3.12922656622076
PCDHGB5	4.29779564999679
CD19	3.30773029364949
RAPGEF3	6.1443696234294
LGALS9	5.58526011466271
SCARB2	5.14424077628982
KIAA0974	4.35938684022774
MAPK3	5.58432854805904
USP34	5.53881305866219
MAP2K1IP1	8.3137101039407
CHIC2	6.47771948709127
SLC16A3	4.39880213326194
STK4	3.7463164654574
APLP2	6.99302258663931
DLX5	4.5469456675029
FBXO41	3.63963736040797
MICAL3	3.89792520183218
ITIH2	3.94655659884667
ADK	5.78092437539434
TNNI3K	2.91934827756824
HDAC2	7.77627026688367
PRR7	3.75977067005003
THBS2	9.90771486785225
CA2	6.58335976437491
RANBP17	4.2718973962496
CRYZ	7.05347866121218
GBAS	8.02333101760545
TGOLN2	6.25481468523502
CTBS	5.10597962211278
ETS1	3.83277578902489
FGD1	4.6660020326449
EDC4	4.89733937338082
PCDH8	2.93499531540466
KCNK15	5.202845276774
HSP90B1	7.96106403739819
GSTA3	3.94356040705275
TNIP2	5.71871252867718
BCAS1	3.69055966650133
HOXB6	4.24770026120584
NOL6	4.49883642722522
PDHA2	3.27576958473717
SORD	4.94422760955625
SPC25	3.62003005257065
VAMP3	7.23956182094168
WDHD1	3.51458994104077
TCIRG1	5.50291809671457
STAP2	5.60630196028313
CHCHD8	7.518115961474
TRIM44	6.2530505139265
KIAA1305	5.38784011282773
PARL	7.79779518535129
CRNN	3.96467216026765
SIDT2	5.70237478571605
RYR2	3.5186842477383
TRRAP	4.52023092218972
TRAF1	3.46343020360647
GRN	7.3879924457027
SCAMP1	6.1097689745343
TRIM32	4.99201627127052
PTS	7.7993703657007
BANP	5.89255059845802
ATP6V1G1	9.01691673759637
PRKACG	4.00746636319676
ADCY6	4.33126946568938
PRKY	3.35503917282599
CYP51A1	6.3286645195316
DDC	5.64175134853234
ANPEP	4.54958093431928
NPR2	4.01854403679488
PROM1	7.40057264360358
COPG	7.64337103458181
OR5I1	2.89083397113757
TRIP4	5.69722360597926
ZFYVE26	4.33810932108253
GDF5	3.92681554405865
SNX3	10.5253739634413
C1orf175	3.37849516574312
CSH2	3.60231261659802
PPY2	3.24775993829943
STOML2	8.07807342142109
ALPI	3.27659726896611
FTSJ1	6.3561072312015
ZNF273	3.87986514800793
DST	4.42153454100283
GLRX5	8.8789988079603
C20orf12	4.13598524401542
CAB39	7.15005868935423
RAB5C	5.46983083149811
FLAD1	5.16745168295615
TTLL3	4.01668792933991
MSH2	5.21830558822618
NPPC	2.93847792578070
PIP4K2C	5.24595216296397
CYLD	4.21799451641057
ZEB2	3.87217031841224
MRP63	7.6392570124579
WTAP	5.47284463315702
NEUROD4	3.77949764758032
MGAT4A	4.04737623703719
MTMR2	5.16697795623721
CHRM2	3.47046376200312
TSC22D4	5.00232556584771
PPYR1	3.44633658299534
CCNH	7.24748861937932
USP48	5.34738009223982
NR1H4	3.46995587528424
RASL10A	3.14991004327705
RRM1	5.98122982846957
GABRA4	3.06735016020972
C1orf35	5.04141618594123
SSTR1	3.17141123585321
APOBEC3C	5.2612065633551
CTDSPL	4.93184355685743
RUSC2	4.6250430373515
PDE11A	3.449894716401
ZCCHC8	6.39294205955858
RAD17	5.49364500536733
TEX12	3.22612080235813
LILRB5	3.25073804814308
CD5	4.06333270070731
ARHGEF1	3.9547812434831
ABCA4	5.94996924794682
TSPAN9	4.61078673608409
WDR67	5.14690050476734
THUMPD1	6.17242201472823
ARID4A	4.82322300127538
OPRM1	3.23557560199399
SYCP2	3.86433787113724
CYP26B1	3.61960644214844
FLJ13231	3.98583507667711
VN1R1	3.97796603116108
LECT2	3.15406357293587
PCCA	5.90037431529243
AQP5	4.03395845875798
RAB30	3.35966123444926
OSBPL11	5.7010978646673
YLPM1	5.09575998314454
GNB5	4.58899215404392
CCL21	4.35490281951878
PRKAR1B	4.03880280542903
C1orf121	5.72213075484956
FMO2	4.8264803108481
IL16	3.5669365265682
MSTN	2.95166161278867
VCL	6.3085776203329
TCF3	4.41793464582992
CCDC88C	3.85960919056414
HFE	4.03809679568788
SERPINE1	5.5548781633515
FAM125B	4.15476790131337
BAI2	4.29826622014460
SMC5	5.86380382897559
AKAP5	3.12324428144938
POU2F3	4.29945007976651
BACH1	4.0564827628582
PPP2R2D	5.47307993957241
C11orf63	3.8243304707726
SSSCA1	5.57141033346584
LRRC51	6.84390131301021
LRRC3	3.27945160553345
PORCN	4.94665466646802
DTL	4.71101814974055
ACTG2	7.54082214094334
FAM124B	3.56853742368159
RSAD2	4.63444637836814
CTBP2	8.30762816412714
ZMYND11	6.20930253360794
CRTC3	6.70667222292688
MYH8	3.3049967059041
LRRFIP2	5.18367399498037
TTN	3.34966876778030
RGS6	3.70539446074388
PLLP	5.70791147739738
SRGAP3	4.44068899178959
PDK1	4.14844275620366
NBR2	3.44561758797506
ZFYVE21	5.43670036049169
C13orf1	4.52675520310161
ZNF137	4.15571769003567
CEP27	6.10117037087759
WDR41	7.27642219966787
BEST2	3.43954393142807
RNF121	3.84903402857932
ZNF93	5.68604692928381
MEG3	3.74771379117875
BCCIP	5.69810383835558
OXSR1	6.34916417725175
RAD51	4.15194248548583
RPL13A	12.1062836928407
MEST	9.4617694379722
DYRK1A	4.75325929662095
HTRA2	4.52783777216144
SARDH	3.48698989207665
ILKAP	5.75314032388378
ANGPTL2	5.26065168345559
RBBP5	4.3739884874522
ORC2L	4.23468179793884
HBS1L	4.81220992177984
TMEM30A	6.89087626480725
PDS5A	5.14936089651392
WISP3	3.99478139031228
CRK	5.79763590059768
NCAPH2	4.62215506820883
RNASET2	8.45902180395337
NEDD9	5.04420515537801
WDR79	4.48948258953904
PSG6	3.13477943756168
SMPDL3B	4.50003694430629
MORC4	5.07795823031496
PSMD13	5.8986226975997
DDX23	5.24917292667794
ETV5	4.63602326462423
MYRIP	4.02119162855344
LY6E	7.2498493970703
ATP12A	3.90404875475811
BTBD7	3.26650819677873
AUP1	7.27043863173148
PIP	3.79160319632885
GSTO1	10.2355694669239
CORO7	3.57054412771493
COX6A2	4.38598717290073
MAD2L1BP	5.76881925228011
PITPNM3	3.37302841103669
ENPP1	7.22269291743731
SCNN1A	7.149677045773
LSM1	8.1833270420447
KCNE2	3.48020678731878
IDUA	3.63118271875841
P2RX4	5.25142490998843
PPP2R3C	6.77076137021705
CCND2	4.48668455298667
COX11	7.16355754915051
CUL4A	5.7726218530514
CFB	6.13581635715367
PDZK1	5.70718711942668
PCP4	7.85792595962957
UBIAD1	3.74212447249866
CDC42BPB	4.27051876239763
ZNF323	4.75864939548076
RIMS2	4.63394364038928
CXCL6	3.84751408958163
SLC34A2	8.97015435083987
RNMTL1	4.72762375722887
NPTN	9.0183260148717
SART3	5.33896116059715
UPP1	5.46417790351199
CAPN10	3.46745380870915
SLC6A9	3.42644725274773
CCR5	4.5981494143451
NDUFS5	10.8942210480025
CISD1	8.57242267873912
PDLIM3	5.70080004294105
ZNHIT3	7.21875123251689
SNRPD3	7.82070174364678
VPS24	8.3810331447665
SCN8A	3.35684564579327
KIAA0701	4.14673724075334
UNC93B1	3.96978023428897
GMNN	6.8552985149759
FDXR	4.14182774748778
SPCS2	9.27573960990993
CDCP1	4.31986006986175
PAX3	3.5841448928745
PNLIPRP1	3.37121178480159
LASS4	3.81709842225532
HSD17B8	5.42277121624134
EYA4	4.35764945256947
PRKAB1	5.10847979044755
KIF20A	6.14807185978345
YAP1	5.15924065041167
SC5DL	5.29624240691142
NNT	4.92480326322438
DKFZp566H0824	3.20872449569873
ITPKC	4.90507753935285
ST8SIA2	3.53298293646829
LMX1B	3.72264110260913
RAD21	9.25898590584278
SNRPB	8.91562211827993
MIF	10.7905113721222
DLGAP2	3.26021492068632
PFN1	9.63278790893442
IRF8	4.79078378432865
PRO0132	3.165037469384
MICALL2	4.29669304199372
ZNF654	4.7934312566844
SS18L1	5.0961654893606
ACD	5.18413863884559
BCL3	4.80587491582692
SLC16A8	3.64434635336265
ITGB3	3.7772627409035
MRLC2	9.81289606365994
CEP152	3.68510475566577
F2RL3	3.00952966019690
CLIP1	4.58076299889099
ZNF75	4.08567230168478
SF3B4	5.78003567775538
ATP5C1	10.9509899225695
MAP7D3	4.66160317274344
SEMA5A	5.2497983401205
PSCDBP	3.72009549123161
UBP1	7.8150079621437
XYLB	3.54137942775603
C13orf15	8.87868260029382
ZNF282	4.13189667119357
ZNF222	4.22618181985776
COL10A1	8.45921896987057
MFSD5	5.5468647939549
C20orf67	4.87554604646327
NLGN4Y	3.00141094342800
INHBC	3.45071275959841
GNG13	3.10250678830329
NUMA1	2.88607107087349
F12	4.28162049239215
C1orf41	6.75275823873402
SUPT6H	3.89958474178759
GSK3A	5.18067587664183
GIPC1	6.78389047799999
ELL2	3.69301927499902
C9orf167	3.95819611451126
PVRL3	7.51836189012576
ADAM20	3.79907140055634
GPR87	4.41033657120123
ZNF770	3.76293145478973
SMR3B	3.38182662711180
FZD1	5.37188735693907
TRPC4AP	5.39381855783699
MKL1	3.49603722361624
C2orf28	9.79164730913266
LAMA4	5.24475113853291
EIF4G2	8.87274203541035
ZZZ3	6.38733647181737
C16orf5	4.00938032924478
GALNAC4S-6ST	7.25922575729234
IGFBP4	7.84322803769367
NDUFA10	7.84397441994315
CTNNA2	3.39014507220019
NUDT15	6.77915485048406
CEPT1	7.16687378595108
CLIC2	4.18189549024407
RNF13	7.29522621107913
TDRD1	3.50016316683442
KCNK5	3.61260385783428
CCDC92	6.88896039802367
ETNK1	5.22694571695583
CD69	3.95754074446727
LTA	3.3117222654196
TTPA	3.0609913972538
MYOZ1	4.18486989618972
IFNB1	3.33768368895878
CLNS1A	7.99089053096146
SC65	5.4900751223074
CXorf45	4.70321649548169
ZXDB	3.46007300260231
PEX5L	3.50350732175389
EPS15L1	4.39335169957809
GPA33	3.82204668381282
MGEA5	6.35661826458108
HIST1H3A	3.02744000516348
BCAT1	3.977292240681
ING1	4.87279566335395
SLC2A9	4.71419394160412
ORC6L	5.95503001886948
PRAMEF12	3.71374896908736
KLK11	7.49830349021532
C19orf28	5.98130117587599
MAGEB1	3.36515594658472
MED22	4.15052839708534
ETV6	3.78896510484094
CEBPB	9.1097522392651
KRT85	3.53773869704313
CRYGA	3.68667502391932
HMGA1	5.19024411668788
CAPN7	5.38499619952727
MGC5566	4.31363344376846
GEM	5.0647700607562
NANOS1	5.29306660860956
RANBP2	5.01398265891803
APITD1	5.60070920343913
LIG3	4.14195369298243
IRAK4	4.28154875804016
PARD3	5.03821102657289
SERPINI2	3.95066899827755
TTC9	4.48908943382819
MLPH	6.22216091411456
RETSAT	4.80146040202441
NRG1	3.71398206205323
CAST	7.49303682959757
TBC1D9	4.61633895446817
TTK	6.19860705377089
ZNF557	3.5691766131369
DDX41	6.80788030708672
TGFBI	10.2651847926708
PGM3	5.17354722056684
PSMB10	6.39296890973304
UBE2D2	7.72988281077542
GABARAPL2	9.78969502057748
DGCR2	4.84847824390802
UNC45A	5.18690734897596
CISH	4.50747225955662
OGDHL	5.02838853212968
SPINT2	9.79850255331902
CASK	5.89158227466278
GIT2	4.2463636878555
CLDN18	3.56166703935935
RNF128	3.81037894001846
NCAPG	4.56599699870241
ABHD6	4.25754768552906
ATP6V0E1	7.89835440602446
C14orf161	3.13868131163348
UTP11L	7.34377208808849
GCNT1	4.13320635085546
DUSP9	3.3164275231968
TM4SF5	3.93462627475686
SUCLA2	7.4476139823399
NANS	6.27970592962147
OLFML1	5.38629024031432
ATP10B	4.65610119441066
SCNM1	6.83381149854763
NPAS3	4.18649150449771
AMD1	7.15121215203841
GGA2	4.44491983922780
PRKCA	3.76091330050058
TRIB2	5.30317510281076
SDCCAG3	4.83611220426322
TTC1	7.4367200553774
GHSR	3.04754747993567
ATP8B1	4.78892588691688
HIPK1	4.71772860680611
C1orf78	5.95568528875794
CLN3	5.227518704962
STX4	5.77743291970954
WAPAL	5.04406203997112
TUBB1	3.84290676746007
SCN5A	3.63987545466204
ZNF192	3.24145268552324
SEC22A	4.78964517714091
DPY19L1	5.00343435812147
C11orf9	4.07605469805738
GRIA2	3.49185493081012
VDAC2	10.0671088565691
C8orf44	3.51371181581093
ZPBP	3.09416887985522
NUSAP1	6.68511095970617
LANCL1	5.62613088857781
FGF23	4.22349990838245
PCNT	5.34530317768311
BCKDHB	4.81607252160545
IFNA8	3.46874770006249
BET1	7.91905052417372
SPRR1B	3.64674304832953
FLRT1	3.65801116524954
HDAC6	4.34237719854412
SNX17	7.4287398205026
N4BP3	3.21446409315407
PLSCR3	7.2133306081277
TTC30A	4.49419126531669
CRISP1	3.26357123577961
KRT32	3.70499033852931
GHRH	3.45849597984133
IL11RA	5.32345573002848
GDF3	3.39200578931878
RPS6KB1	4.47750210581706
POLR3B	5.54474221501207
TOP1	6.79920868513673
DNAJC10	4.75571706079829
CRCT1	3.04296618623846
ADIPOQ	3.65401612280870
MPST	5.23796235490732
DPM2	5.27229546424548
FAM38B	5.38912412089738
RIT2	3.08167635814151
SLC18A1	3.27776598296658
RPS17	11.6117355940587
ABCA3	5.16319650868509
CD44	5.00028219592904
FARP1	5.57039276039802
KCNMA1	5.28249177287932
PAX7	3.27881722933424
TUBD1	4.30153959392006
NARG2	5.33848232629225
GNL3	7.64143131650878
BTG2	4.72839626831047
ITGA5	6.05682257767461
NDUFS6	8.29226391130734
MEFV	3.74807909017978
TUT1	4.20952074406923
ERAL1	5.52879472521759
ECHS1	9.43649996562777
NMBR	3.22166765183797
VPS4A	6.13766739827388
ABCB7	6.19796819103291
CYP11A1	3.27494668459066
PFKP	8.29123577290498
C9orf91	3.55396120536335
ABCC6	3.44869859968120
LRRC41	6.17193541485485
ATP5F1	10.5152408441402
GFOD2	3.95160932609942
MOSC1	4.24448723767393
NCF4	3.63969697044539
HYMAI	3.48130968820568
SLC25A3	10.7541258893840
NAGPA	4.35050045742338
MTHFD2L	3.65030949355863
ZNF646	3.71558542958021
RAB1B	7.50134921631062
IFT122	6.35731117524956
GALNT3	5.66864708602526
LDB3	3.80002619182679
GARNL1	4.5104484868693
ALDOAP2	3.08769720421665
LRRC6	6.06211697545828
NTRK1	3.15487851050844
ARTS-1	3.84675519266046
UBAC1	6.67907273338857
SLC6A11	3.2593443030497
NAP1L2	3.18583939069614
EPB41L4B	6.08512441105946
RPL19	10.9962364143632
CNGB1	3.62426680524566
LOC643641	5.06249038110538
FAM134B	3.69240841099127
WISP2	3.48939242680303
NTSR1	3.56119166991171
HS3ST3A1	4.724814520645
GPSM2	5.18366793802798
PRKCG	3.60440403099892
CHORDC1	5.93839096738912
MON1B	4.00159528864644
TRIB3	5.35328671056145
SLC2A5	3.66964007020438
C2orf49	5.26810376405948
DDX5	9.31101361942511
ZNF446	4.52042745220999
MLF1IP	7.00854539723777
SLC26A1	3.15285515340209
RGN	3.82613879827197
COL4A5	5.99689055885036
CCNB1	8.18852878286898
CCDC28B	3.70683955547107
RP11-35N6.1	3.43870963162446
KCNK3	3.29481058772065
ZFP161	4.23321430298629
FGR	4.02015881801256
COX15	5.05511111509193
EPN2	4.20203651356806
AQP9	4.71458061233002
XK	3.83351775304416
SLC15A2	3.4656383914968
MREG	6.27092847136715
HEPH	5.84393120777388
THRAP3	4.54013146852886
MET	4.87083163718255
PDLIM2	6.41834870509918
ING3	6.16642622772578
PHYHIP	3.98614566913125
CCT8L2	3.59828869577899
ADAM7	3.46548768861093
COPS7A	7.57381023047217
WSCD1	3.94951968714755
SLC12A8	7.37322600109452
RNF185	3.72195371707032
TNS3	9.19847067088437
IGSF3	4.43393316283669
SRPK1	5.67052626742754
MED13L	4.91577491215054
LOC93432	3.01058239769532
C7orf44	7.07139050910102
PTCD3	6.10111088523116
RPL7A	12.1805185152378
TEAD1	5.51721162111474
ARL6IP1	9.45513416347714
CTAGE5	4.70457354475047
SLC25A14	5.19439437041923
LEP	3.29362277297247
PCDH21	4.20249423566447
CACNG5	3.57770368595444
ECH1	6.63724795149515
MAPKAPK2	4.68076641921115
ATXN10	6.99566382687385
LHFPL2	5.970071388045
CCL22	4.09980350593417
ACTR8	4.34845585995291
PTPN22	3.16745995226427
CYP2F1	2.95970069200133
ITGA3	5.28013017559941
RABGGTA	4.95304092333596
KIAA1033	5.80006599812684
ZNF510	3.36741648435180
SLC26A10	3.22780173582623
STX8	7.5719997783541
RUNX3	5.87974261870268
EFNB1	4.11166183496603
EIF4G3	5.37287927104945
ACSM3	3.41496234090273
C5AR1	4.59109279279553
SIGLEC8	3.58577231168338
ASCC3L1	7.33119660374297
ZNF623	6.16226930655822
A2M	8.75385095352024
NOL8	5.63600113082913
GRPEL1	6.08542399360872
LMNB2	4.17559827897455
ROCK2	3.88059692940863
SNX16	4.08395661261252
Magmas	5.92974574525881
ANXA3	7.6364279212074
C11orf2	7.38353950926649
VKORC1	8.232915795495
TRPM6	3.34500166636255
KIAA1609	4.03462888613939
FOXK2	5.1777583355129
FEV	3.84305815975106
EED	4.87314724798647
RNF32	2.91320014461925
PDCD5	6.34460474511453
SLC8A1	3.37167017678849
HES1	5.28469675878797
DGUOK	6.88858403497513
CLDN16	9.02994483615608
CLC	3.68966767362053
ISL1	4.55961445219028
C1QTNF3	7.64576923908739
GAGE1	3.16961845757519
KIAA0528	6.40897455664276
VGLL3	4.12025591547423
MANEA	4.4308676271616
C1orf61	3.59999885222486
SUPT4H1	7.51644029762676
CD1A	4.20126529266089
ASAHL	4.79808234814534
TRAF5	5.87337821048536
RAPGEF6	4.83423878953434
WHSC1	4.49970747336709
NEIL1	3.95478239696298
KIAA0020	5.0150030487531
C16orf45	4.91313667317784
GFPT2	5.13116176986175
RBM10	6.16241560902122
MRS2L	4.90323737365591
DNAH17	3.30047866706216
STARD5	3.81605786896829
C19orf10	6.50378886596033
SIP1	5.17318501105546
DNAJC15	5.63445856512367
C1orf160	5.97166615935236
SLFN12	4.34559704657519
STAU2	4.75008019202002
FAM98A	7.17583900327114
EXOC3	5.10360541227274
RAD23B	7.73677836170352
HIST3H3	3.96853233151083
NCOR2	4.2541659194553
TNFRSF9	3.42273439442052
KLK8	7.79711102688637
NOL1	4.90155726748931
ALX1	3.87571879658003
CCNE1	6.40821932747706
PKDREJ	3.80491719626168
TIAL1	5.41432380975698
WHSC1L1	3.60172545687584
HIST1H1E	4.03651874732662
SMUG1	4.66397399883265
TM4SF4	3.44600522067641
NPY6R	3.84348262541679
UFM1	7.3971776789072
AP3M2	6.13965923149653
USP14	6.7948729269265
CORO2A	4.99759539955603
ETNK2	3.68705664193495
APOE	4.96878946756398
ANGPT4	3.90851466495191
DSTN	10.5800601278866
SFRS14	4.52209538031785
FRS2	3.37043997997476
NR2E3	3.74774462037588
ST8SIA4	3.72018652805151
GMPR	3.90399967668650
TUBB2C	8.36746701011253
LOC730092	3.59475239950975
ORM1	3.5657175772783
HSPD1	9.7174275047066
C5orf13	7.38091071686822
F2RL1	5.62476411481311
PLEKHA9	4.68676477519627
ZNF232	5.42803731041736
SLC6A7	3.94885261168971
ADH5	7.45078825951382
SHBG	3.7303050049538
DSCR6	3.44371048479361
CROCCL2	3.50607593728726
CDIPT	7.90099354283381
SLC16A5	4.66140821886875
TUBB	9.48189684319905
GAS2L1	4.38184946132422
TOR3A	4.61599460704077
PREP	4.70935300254249
RFX3	3.94310499807015
CHMP1B	6.83041675209702
COPS4	8.32732731502599
MYH6	3.14094394932966
BCHE	5.12667517334745
MAP3K13	3.53828035962006
LCMT1	7.50514692991312
EIF1AX	7.92919383343915
SLC24A5	2.85214123362536
BCL2	3.68009850045640
HBZ	3.27549964678317
HCRTR2	3.10007999913116
TJAP1	4.98217570067887
MAPBPIP	6.89933986502469
TMEM156	3.26795679874144
MYO15B	4.06460956598725
ZNF239	4.52366029687152
KIAA1324	3.77671072573379
PLCL2	4.07515153746411
C4orf29	4.08355301581531
SNX19	5.43331239988233
NAALADL1	3.6632604667645
DUSP5	4.32444235289888
GKN1	3.90962688012561
PXDN	8.36232284269524
FCN1	3.9801747992561
SLMO1	3.80845175432218
TNXB	4.2680350678491
C1QL1	3.7337928116322
BIRC7	3.70796201512150
A4GALT	4.31242807059122
TIMM22	4.64910177124105
ABHD9	3.64145039033425
TOMM34	5.49638569917892
ZNF35	4.57591899945928
LIMD1	3.79708598571733
CARD8	3.97117751747576
KIAA0286	3.8893283066647
CD6	3.86544066790863
RSRC1	5.9660907719677
TOX3	3.27201419323654
C16orf35	3.92939477473254
CRHBP	3.44059408000559
PTRF	6.43268627297296
FBXO24	3.22572949387273
CHST11	4.08183187810099
THRB	4.08618337060309
RNF39	3.61829385928959
MYBPC1	3.30935491732363
PSMD11	6.40741118710022
ALAD	4.81493386129975
AQP2	3.36614235712899
EN1	3.31578820062605
GSTM4	4.55920458788365
ZNF187	4.90740645132441
CDC42BPA	5.46748266567478
F7	3.74203131343144
CNOT1	5.58875866246909
SLC13A4	3.64840498286417
ZBTB11	6.61037876502074
B3GALT5	2.91010844575192
LUC7L2	5.96158826194499
SPTBN1	4.34947035435727
EXOC2	4.2917141071655
LSM4	6.99376015144424
IRS1	4.30995034418096
TMEM1	4.2470571273492
MRPL34	7.91384082148837
SAMM50	6.50738890064508
CDC42EP3	5.46045014678023
HSF2	4.3672668963958
SRP72	7.08508452687209
MFN2	5.11947627253312
TSPAN7	4.64251845280369
SGK269	4.06818390650621
NUCB1	6.5090115372127
RHOH	3.10484698205734
MTX1	6.36373601357209
CENTA1	4.35593321822323
ATR	5.46818152450421
IGLV3-25	4.13619918072639
DDX49	5.33538299403067
TACR1	3.91304506846223
SFRS5	6.58148644534670
THAP1	5.46807684159002
RHBDF1	5.47801932068886
RASIP1	3.88437503475179
DPYD	5.48723026432707
MYO5C	6.43171884091942
DOHH	3.40663308314342
POF1B	3.95052697516782
MAPK10	3.75649391910874
ZNF552	5.39447774109721
USP32	4.66101660055787
MED27	6.10845522337625
NCAM1	4.20403301220785
LOC171220	5.02455297230045
PRDX4	10.6576736796175
AGT	3.55777148187559
SLC22A14	3.54350955229431
DAPP1	4.9169043189783
PILRA	3.79316619203314
ATF7	3.40860366401460
ABCF2	4.49793574872348
KIAA0748	3.26630501613279
C17orf85	4.22388563703612
TKTL1	3.41504528147281
FGF1	4.1734247657999
IL6R	3.61037358297868
CHRNB2	3.76024300069308
COL7A1	3.99259635834723
NFIL3	7.0667676795626
LRRC48	3.7602107112413
TM6SF1	3.50334632801502
SPG20	5.7215473238193
COX10	4.32580967639903
DNAJA3	6.3082152754477
ECEL1	3.68520380319252
GCA	5.48977790654509
GLG1	7.142554121003
CIITA	3.36273859343134
CLDN6	3.99956352800512
EPHA4	6.77602121308496
FANCC	3.77313991116046
MUTYH	5.08851119023306
L2HGDH	3.77571164355719
GPATCH2	4.10702003581785
PSG3	3.37162591268599
ZNF227	3.66280515051763
MRPL15	9.38655022483877
NQO2	6.46693528003798
C21orf59	7.25152575129023
ZBTB20	5.74203213605439
NEU1	7.53512323024222
QRICH1	6.21807199494117
C2orf34	4.43425152651433
UBE2L6	8.32101932757195
HP1BP3	5.78765002629272
MED14	4.51391730551664
TSN	6.30867857182329
TPBG	7.53703066382114
SPRY2	4.99693054436041
LZTFL1	6.22115592599935
OSR2	6.07263262803673
KLHL7	3.51954171645928
XPC	5.87831533457506
GMFB	6.8805044494423
PBEF1	6.79387930466525
CCR3	3.11732413382535
AGTPBP1	5.06274431420386
TMEM8	5.44202419098594
PCSK6	3.61654458123198
STAT5A	4.24566730391604
FAM18B	5.56262068550251
PTPN2	5.05578733992644
SF3A3	6.40131756119088
EFCBP2	3.8226675862276
HCFC1	4.65589501680619
NFYA	3.50194479031528
PBLD	3.674022075696
PIGF	5.81673759463382
AHNAK	6.63616734732997
ACTR5	4.45290944976955
KIF14	3.67642328371419
PTGER1	4.38059436367682
NOS2A	3.45549240826803
TENC1	4.99621477399854
YIPF2	5.3833617859603
ETV2	4.02989463726025
KIAA1012	7.78347878387389
C17orf53	3.69289193103438
AHR	6.09032551346659
PTPRH	3.54020278591917
ATP10A	5.00736028046475
ATP6V1C1	5.53264093172816
DPH4	6.17283445817315
TAS2R3	3.12565483325460
C5orf5	5.95593842988585
KCNA4	3.67686969707242
COQ10B	6.54035759047667
NMNAT2	4.99217968750242
PSMF1	6.74761617811318
SORBS2	3.90416115011888
NFE2L2	7.7721768207468
SH3PXD2A	4.27104449166714
NRF1	3.76470913508033
SPINK5	4.19518895100004
SH2D2A	4.03894326283715
PRDM12	3.38030648143291
RBBP6	5.61915930590523
OPA3	3.56596005543997
PAQR4	5.35850418897251
IFI27	9.71731652347802
SKAP2	4.56306881073255
TJP3	4.28792299201597
C9orf61	3.60158140647897
MT1G	7.8711649900987
HS1BP3	5.50165426157291
IDS	5.3112803207264
PARG	4.72333597349454
OR2B2	3.01863605796753
DYRK4	5.72372967887831
MICALL1	4.13430817737941
GALR2	3.20199569719804
CHRM4	3.53897617986349
RIC3	2.81367072673549
GPBP1L1	7.2813888639077
ART1	3.5333937817723
TBX21	3.23750203780643
DUS4L	4.47897385339885
KCNJ6	3.42675729292151
TNFAIP6	6.2691569343992
CCT4	9.9592583997122
RTEL1	4.0254584521885
CASP5	4.05324099311946
CHMP6	4.75652517205383
BRD4	5.41808666585161
NDUFA13	9.97875732216877
CYP19A1	3.30722527254924
CD151	6.970476675279
DOK4	3.81421455297803
FAM26B	5.79029052141048
ARFRP1	4.15966596284926
MRPL41	3.53481936418138
CRYBA1	3.18705087211452
HRH2	3.64083593202697
KIF25	3.71095710726073
MTMR6	6.44768321345512
SCAMP3	6.38077784376829
MTG1	4.72995923376175
UBTD1	4.16227453190167
SOX9	7.69589285363812
CRABP1	6.65559055353838
FLJ33790	3.90437709373552
FAU	11.1703311290762
DTNB	4.06398715101878
CARD9	4.01094138927119
PACSIN3	4.14726859654964
OMD	4.90963228158185
HOXB8	3.19705887530751
