Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D05_458650
GIT2	3.93294640627892
CLDN18	3.53181714855862
RNF128	3.28001134264353
NCAPG	5.73485895480235
ABHD6	3.88021977945059
ATP6V0E1	8.17590309828899
C14orf161	3.37371494669231
UTP11L	7.33677689705992
GCNT1	4.14085020503105
DUSP9	3.45496604877118
TM4SF5	4.07496133491851
SUCLA2	6.28753639947056
NANS	7.57936830928085
OLFML1	4.63346356545894
ATP10B	4.94643924802749
SCNM1	7.0411521190475
NPAS3	5.07742484241588
AMD1	7.75136262553691
GGA2	4.90147321079866
PRKCA	3.89569462564002
TRIB2	7.27626954689211
SDCCAG3	6.26645129192459
TTC1	7.82329531685527
GHSR	3.04082531113210
ATP8B1	4.05787855180021
HIPK1	5.64580276522479
C1orf78	4.89606960059058
CLN3	5.2345060989384
STX4	6.72643199162647
WAPAL	5.31506274863396
TUBB1	3.41973520197856
SCN5A	3.73380811723376
ZNF192	2.9154779703259
SEC22A	4.82994827402525
DPY19L1	4.35647722455761
C11orf9	4.5525443375997
GRIA2	3.70787378352552
VDAC2	10.5240934191405
C8orf44	3.57504106661561
ZPBP	3.05079474853739
NUSAP1	7.96760481977874
LANCL1	5.48448919252689
FGF23	3.8515394664514
PCNT	5.56836160562114
BCKDHB	4.21967371471864
IFNA8	3.40539041165572
BET1	5.79857216363421
SPRR1B	3.30706778209684
FLRT1	3.54779944851184
HDAC6	4.08134966288106
SNX17	7.01836642952268
N4BP3	3.24414299079311
PLSCR3	7.40548546047789
TTC30A	5.27769547539659
CRISP1	3.10419481115014
KRT32	3.67087221108778
GHRH	3.31447164124605
IL11RA	4.35590714806197
GDF3	3.0858113485061
RPS6KB1	4.70497461862006
POLR3B	5.69215104925937
TOP1	8.52775462739284
DNAJC10	6.31521646600599
CRCT1	3.02693638977458
ADIPOQ	3.90157945469254
MPST	6.31665732275847
DPM2	5.13738159853333
FAM38B	4.70509372695307
RIT2	3.12915250077839
SLC18A1	3.40484505838677
RPS17	12.1007216827635
ABCA3	5.59218292256701
CD44	4.63629415476439
FARP1	5.96627722104131
KCNMA1	6.09058816198655
PAX7	3.23381215650099
TUBD1	4.37135205651542
NARG2	6.03943182755977
GNL3	8.30430926071732
BTG2	5.22916866713389
ITGA5	5.53608888567849
NDUFS6	9.82939757185846
MEFV	3.65598397475979
TUT1	4.57063248553266
ERAL1	5.03267971901438
ECHS1	10.1770157054193
NMBR	3.29171663612612
VPS4A	6.75628307129037
ABCB7	6.31906952724129
CYP11A1	3.40246186685725
PFKP	7.89228756855928
C9orf91	4.13803535241675
ABCC6	3.82800492830703
LRRC41	6.55636747522238
ATP5F1	10.3577756150704
GFOD2	4.18706356189448
MOSC1	5.15695934826078
NCF4	3.35549144004478
HYMAI	3.78620370945796
SLC25A3	10.5305015930399
NAGPA	4.36394757586208
MTHFD2L	3.92723985763266
ZNF646	3.75155325274954
RAB1B	8.4549992968902
IFT122	5.6497758613109
GALNT3	6.89095927180417
LDB3	3.5843979432137
GARNL1	5.19009292109125
ALDOAP2	3.24781729550947
LRRC6	6.38629260880586
NTRK1	3.36564589918017
ARTS-1	3.57508066415404
UBAC1	6.34048119823556
SLC6A11	3.28104340378296
NAP1L2	3.03139227223095
EPB41L4B	7.6634318248297
RPL19	10.8738149665180
CNGB1	3.38438431841599
LOC643641	4.79228709118308
FAM134B	3.84961861284113
WISP2	3.18019478539862
NTSR1	3.39929083442026
HS3ST3A1	3.74819121135379
GPSM2	5.70899480785844
PRKCG	3.4297912210359
CHORDC1	8.36156058941661
MON1B	4.10729498989216
TRIB3	4.33347217742172
SLC2A5	4.39605439705023
C2orf49	6.09819822118828
DDX5	9.47413431993846
ZNF446	5.00982024741028
MLF1IP	8.33337745054053
SLC26A1	2.97454220281043
RGN	4.98117677298249
COL4A5	5.56285786342785
CCNB1	9.03203983975719
CCDC28B	3.61330263478341
RP11-35N6.1	3.21543242529876
KCNK3	3.02023564306554
ZFP161	4.35005647252897
FGR	3.46912593813082
COX15	5.43979943991076
EPN2	4.18324934101749
AQP9	4.42077905081975
XK	5.32320391703717
SLC15A2	3.42993995430644
MREG	6.17630450279256
HEPH	5.06667802101446
THRAP3	4.50787821756625
MET	4.70766518594399
PDLIM2	5.40081352369765
ING3	5.224843400442
PHYHIP	3.49955712497067
CCT8L2	2.97953928303764
ADAM7	3.11544790069481
COPS7A	8.05945355591692
WSCD1	3.76836183781907
SLC12A8	7.15251819270761
RNF185	3.65767280745931
TNS3	9.87729705383342
IGSF3	5.01179131223137
SRPK1	6.03074441390727
MED13L	5.43818574366228
LOC93432	3.2361226869118
C7orf44	6.81043248525645
PTCD3	6.40964096510498
RPL7A	12.4698022698279
TEAD1	5.6118790843319
ARL6IP1	10.1941953562300
CTAGE5	4.52825318563982
SLC25A14	4.77494697732619
LEP	3.29432430359955
PCDH21	3.95589941978749
CACNG5	3.29351248338233
ECH1	7.15477871543551
MAPKAPK2	4.7193727348642
ATXN10	6.86086987641527
LHFPL2	5.28067053670822
CCL22	4.09750076210935
ACTR8	3.66433117516176
PTPN22	2.97805177168068
CYP2F1	2.75255419402637
ITGA3	4.26845176507598
RABGGTA	5.6702394667289
KIAA1033	5.23655994277206
ZNF510	3.76735463127534
SLC26A10	3.51309155568021
STX8	6.82590994640176
RUNX3	6.9813364562567
EFNB1	4.28664278269866
EIF4G3	6.58139426719006
ACSM3	3.31173182622631
C5AR1	4.13225935247348
SIGLEC8	3.37556302556592
ASCC3L1	9.020092165149
ZNF623	6.43235010333951
A2M	9.15258890218786
NOL8	6.23460199056264
GRPEL1	6.84178919466568
LMNB2	4.91889816780732
ROCK2	4.05771282706441
SNX16	6.32632826133359
Magmas	4.97011001681815
ANXA3	7.10215337269811
C11orf2	8.24643748311322
VKORC1	7.33589092797424
TRPM6	3.17627649791146
KIAA1609	4.24400242268816
FOXK2	5.91355151583294
FEV	3.16384895700707
EED	6.07300185074354
RNF32	3.24070152770193
PDCD5	6.85394655302515
SLC8A1	3.34877110071958
HES1	6.5603342337633
DGUOK	7.52386676684213
CLDN16	5.02925183596072
CLC	3.22758627316137
ISL1	3.91314206150939
C1QTNF3	5.72238845299854
GAGE1	3.15914762547853
KIAA0528	7.44405691271861
VGLL3	3.5577565267208
MANEA	4.46892788496619
C1orf61	3.38823346417446
SUPT4H1	6.36438797495538
CD1A	3.52500528989645
ASAHL	4.83056597921528
TRAF5	5.74308049618506
RAPGEF6	5.48069234506466
WHSC1	5.67578780218004
NEIL1	3.56217020789951
KIAA0020	6.62797743150704
C16orf45	4.18108763615919
GFPT2	4.53172352599077
RBM10	6.65432518014315
MRS2L	5.2843914888692
DNAH17	3.60872136532276
STARD5	3.64649905336447
C19orf10	6.86347935758047
SIP1	5.12857226854958
DNAJC15	8.73726023915013
C1orf160	5.93303441406645
SLFN12	3.95426208392973
STAU2	5.26271898383743
FAM98A	7.39745424986312
EXOC3	5.9498400658718
RAD23B	8.43386326872252
HIST3H3	3.54178292740919
NCOR2	4.43926935202327
TNFRSF9	3.16411206400743
KLK8	9.74863817592123
NOL1	8.05093636756594
ALX1	3.56315390270803
CCNE1	6.56358871302697
PKDREJ	3.52607937900732
TIAL1	5.8187908422913
WHSC1L1	3.87457477393395
HIST1H1E	3.73291215589178
SMUG1	4.14194044428326
TM4SF4	3.44853792506557
NPY6R	3.19324108967566
UFM1	7.10688174061836
AP3M2	5.94461287835455
USP14	7.29161350713641
CORO2A	5.10298598794108
ETNK2	3.09053082275503
APOE	5.30224384175107
ANGPT4	3.74659314830407
DSTN	10.4345279532960
SFRS14	4.81671904315575
FRS2	3.49707325863828
NR2E3	3.87379497606038
ST8SIA4	3.32376878554492
GMPR	7.71567120106964
TUBB2C	10.0985183930311
LOC730092	3.74705157257515
ORM1	3.22725618716645
HSPD1	11.2348327767408
C5orf13	7.07987894345997
F2RL1	5.04219523584076
PLEKHA9	4.39713641070614
ZNF232	5.13482674308028
SLC6A7	3.68420874047968
ADH5	6.80494968175519
SHBG	3.57360061690933
DSCR6	3.47359874196425
CROCCL2	3.82086064406259
CDIPT	8.7335085943394
SLC16A5	4.52885992994397
TUBB	9.79426027408753
GAS2L1	4.97260359710538
TOR3A	5.30195133046091
PREP	6.03714005010622
RFX3	4.40461875224256
CHMP1B	7.50238982226802
COPS4	7.37335266758171
MYH6	3.33628316990620
BCHE	3.72505197143913
MAP3K13	3.45049265479684
LCMT1	7.71195636600819
EIF1AX	7.91334570742248
SLC24A5	2.90443121241053
BCL2	3.58227512082621
HBZ	3.39057085673381
HCRTR2	3.10816932123998
TJAP1	5.44802591529219
MAPBPIP	7.23165889914432
TMEM156	3.22434958248293
MYO15B	3.58600330816290
ZNF239	5.23035076954001
KIAA1324	3.4816339031805
PLCL2	3.94406260332776
C4orf29	3.9053166693935
SNX19	5.67874873453041
NAALADL1	3.14779587580999
DUSP5	4.00843511932674
GKN1	3.84310561638168
PXDN	8.22706767962083
FCN1	3.58908613459885
SLMO1	3.72255251351714
TNXB	4.03276630373495
C1QL1	3.35606705555114
BIRC7	4.00029595178456
A4GALT	4.33705521659505
TIMM22	4.78204718011994
ABHD9	3.34436973685578
TOMM34	6.80246252526553
ZNF35	4.98091538742019
LIMD1	3.39124293376745
CARD8	4.62942132579803
KIAA0286	4.71255638683044
CD6	3.63952828974119
RSRC1	7.43191569389516
TOX3	3.28312495974314
C16orf35	4.19116421398987
CRHBP	3.15517708209444
PTRF	6.17047921417091
FBXO24	3.04179264838029
CHST11	3.45073301913024
THRB	4.04472879004581
RNF39	4.11461291773839
MYBPC1	3.23494150676854
PSMD11	7.36987592763476
ALAD	5.18529709855155
AQP2	3.32897507777782
EN1	3.09035959909261
GSTM4	3.8024385629254
ZNF187	4.3697697190145
CDC42BPA	6.83627818209254
F7	3.45387495995177
CNOT1	5.94684551782264
SLC13A4	3.20246912600281
ZBTB11	6.95657060104275
B3GALT5	2.9201378358762
LUC7L2	7.27939563404668
SPTBN1	4.36400129678544
EXOC2	4.70795106543151
LSM4	7.37418859990131
IRS1	4.93897830580097
TMEM1	4.38681226708791
MRPL34	6.99453488805196
SAMM50	7.4735302479449
CDC42EP3	5.39828925596912
HSF2	3.78072948148685
SRP72	7.4693121628219
MFN2	5.99288951184482
TSPAN7	9.21553507337182
SGK269	4.17334866476162
NUCB1	6.15316744475999
RHOH	3.01821851997468
MTX1	7.16367147851307
CENTA1	4.43427698239156
ATR	6.80284084082546
IGLV3-25	4.56640946754943
DDX49	6.0947120586261
TACR1	3.71214313821605
SFRS5	6.43705101629685
THAP1	4.55935900089283
RHBDF1	5.21039295872666
RASIP1	4.23029740514831
DPYD	4.33808660028968
MYO5C	5.79280578080001
DOHH	3.67312562023056
POF1B	3.43755220447163
MAPK10	3.56237054105736
ZNF552	5.56126405178493
USP32	5.53879991819814
MED27	6.73191995972553
NCAM1	4.08369762258113
LOC171220	4.95107479052644
PRDX4	10.2690785834134
AGT	3.45542229662872
SLC22A14	3.73310978900673
DAPP1	5.27059347096683
PILRA	3.33118689765248
ATF7	3.63151679963012
ABCF2	5.15863803813991
KIAA0748	3.27202330870115
C17orf85	4.60578773456412
TKTL1	6.52306727906445
FGF1	3.69633445141443
IL6R	5.05265991705992
CHRNB2	3.9687688175229
COL7A1	3.78968447500399
NFIL3	6.85887559680954
LRRC48	3.37233091957640
TM6SF1	3.88760625835239
SPG20	5.6310181479959
COX10	4.32070264534341
DNAJA3	7.06714349515081
ECEL1	3.80353155058209
GCA	5.96546152655655
GLG1	8.5970822042209
CIITA	3.49186067883373
CLDN6	4.57355774290867
EPHA4	6.8312243091564
FANCC	4.01931228444241
MUTYH	5.6673183972004
L2HGDH	4.12967433741664
GPATCH2	5.00209357286929
PSG3	3.30220018503294
ZNF227	3.77181424952864
MRPL15	9.77610828637768
NQO2	5.97174297974498
C21orf59	8.14355386421233
ZBTB20	5.47506878330317
NEU1	5.42968256583891
QRICH1	6.38811401130597
C2orf34	4.06239320940623
UBE2L6	7.63484693633921
HP1BP3	5.58931454356424
MED14	4.60267745982103
TSN	6.82305425082436
TPBG	6.47809081216885
SPRY2	4.54859816762806
LZTFL1	5.2128329814176
OSR2	5.23760735778123
KLHL7	4.86845663229759
XPC	6.27073475083366
GMFB	8.01698166765322
PBEF1	6.3385510129438
CCR3	3.16883062393623
AGTPBP1	5.44661625667686
TMEM8	5.23914747670696
PCSK6	3.4686557349551
STAT5A	3.83058154901041
FAM18B	5.80544209193775
PTPN2	5.93984738985225
SF3A3	5.731895935667
EFCBP2	3.44652526771526
HCFC1	4.96409995214733
NFYA	3.69148859465401
PBLD	5.48410094435392
PIGF	4.62162008364734
AHNAK	6.83573644391571
ACTR5	4.10227289645804
KIF14	4.81154491356072
PTGER1	3.80495726159843
NOS2A	3.37380201817977
TENC1	4.81709812941235
YIPF2	5.87529452355487
ETV2	3.25475414610473
KIAA1012	8.17912807266805
C17orf53	3.94037418137947
AHR	7.6189466604593
PTPRH	3.54765802997937
ATP10A	4.40761047710695
ATP6V1C1	5.92118854627335
DPH4	6.40643274975706
TAS2R3	3.10097506918543
C5orf5	4.73328308372635
KCNA4	3.82437339991854
COQ10B	6.99782897814336
NMNAT2	4.98110724904592
PSMF1	6.40300630063136
SORBS2	3.89963314059567
NFE2L2	8.6162952003114
SH3PXD2A	3.9127302071076
NRF1	3.86819699239664
SPINK5	4.48839217354781
SH2D2A	4.27138622697962
PRDM12	3.39377313547109
RBBP6	6.69163576208949
OPA3	3.65064169473759
PAQR4	4.38222373250632
IFI27	10.1345345832156
SKAP2	4.46447857013118
TJP3	4.34912448286901
C9orf61	3.48949532947129
MT1G	5.39791403945085
HS1BP3	5.40501560896177
IDS	4.83366337877362
PARG	4.63003155141171
OR2B2	3.05944744945043
DYRK4	5.72647304962125
MICALL1	6.11097388177973
GALR2	3.03270830095301
CHRM4	3.38285341335489
RIC3	3.08423145468671
GPBP1L1	7.21282734244516
ART1	3.40980771331684
TBX21	3.26484845574772
DUS4L	4.39768520735651
KCNJ6	3.68503233756586
TNFAIP6	5.22356383541861
CCT4	10.4016737977506
RTEL1	3.73327532470643
CASP5	3.89124720877929
CHMP6	4.12866193745911
BRD4	6.2621618173332
NDUFA13	9.6965204976962
CYP19A1	3.31185306284445
CD151	6.56496746108886
DOK4	3.92171456790799
FAM26B	5.20835359626748
ARFRP1	4.45630853797614
MRPL41	3.03328486266015
CRYBA1	3.02545186217233
HRH2	3.87062933104673
KIF25	3.71265325272952
MTMR6	5.76280131682887
SCAMP3	6.41611572845011
MTG1	4.87022962015077
UBTD1	3.81251685075081
SOX9	7.23718719902072
CRABP1	8.70013053958437
FLJ33790	3.64766065358504
FAU	11.2065386547421
DTNB	4.04208917079184
CARD9	4.24953984562190
PACSIN3	5.23609888587839
OMD	3.60080049597886
HOXB8	3.10498771120012
NSBP1	3.19453414494016
SLC4A5	3.40282874803427
FBXO46	7.02204806978857
UGCGL2	4.20226329998184
SVIL	6.22605140100484
OAS1	4.65660379938301
PHB2	11.1209906985061
NDRG2	3.76018461515002
ERMAP	4.61478981032177
GRIP1	3.33238626718160
APBA2	4.3165728093867
TCF21	3.6383236586834
JPH2	3.25551718576136
DLST	6.20510609183007
SLA	4.37789574100545
AMELX	3.39123742621173
WNT6	3.44644323391269
ATP2B2	4.51207805912986
CPVL	4.70275840253846
RGS20	3.09133158893184
TRAM2	5.28785100686553
ZNRF4	4.15739458611921
ZNF419	5.76477027318729
LXN	6.33309814748027
TLK1	5.16469214210957
UPK3B	4.00024746181013
MTMR12	4.78936399208615
KLHL21	6.32831225351838
ZNF384	5.42130929681732
PI15	3.45369439197769
RER1	6.75785722100068
ELAVL2	2.85387575768010
KLF2	5.70051073199868
RPN1	9.11726388352443
PMVK	7.39619763212536
EIF3D	9.81205447368158
SIX2	3.67513394572751
HPS1	4.12598299661898
RNF7	7.3498421884568
TFE3	5.40741624424628
C11orf17	4.56522029405048
SNRPC	6.83660863593033
KCTD13	3.79074680291524
DLGAP1	3.38083662115189
PGLYRP1	3.57418651093451
IL8	4.14023049715767
IRF7	5.09698645132143
SERPINB13	2.96395801081598
SET	9.57337063094118
NAB2	4.39404433944168
MGC40069	3.53908448309978
BLR1	3.29181034504128
LRP5L	3.68382433413489
FAM120A	6.95399089300004
ASCL2	3.35881442559304
PCDHGA10	4.20871095329568
SHH	3.24994687755948
SH2B1	4.5935317761483
ATP5H	10.1763188094242
THPO	3.43983925204602
HIST1H3E	3.18785826355267
TYRP1	3.22970337311826
EIF2S1	6.29408572888272
RFNG	4.76150050855898
RAB20	5.32405910512127
TNFRSF17	3.80638707222732
RBM7	6.4643197681243
TMPRSS4	6.8850847912277
NKX2-8	3.26411611504769
C1orf115	5.00285432232665
TAF9	6.74795354508183
TERF2	5.32609889966542
TNFRSF1A	8.04116348494718
ACADVL	7.3367939191209
ISCU	8.0263319542553
KIAA0841	4.27956099163863
GTF2H5	8.2394682979374
EDG8	3.01521425573094
RAB15	5.51847271243148
HBP1	5.5483696880835
TNNT2	3.74930948865422
CECR5	5.36789327577
JRK	4.4988333845165
PHGDH	7.20979855393631
XPO4	4.54554981570828
ARHGAP25	4.03303190987291
CA9	4.05592400277014
TLX1	3.68116461948788
GPS1	5.1683552073105
RPS29	11.6196813244804
MKLN1	5.41693073139249
ATP6V0A2	3.79803714580545
EMR2	3.08140818090374
KIAA0319L	4.8599491262027
DOPEY2	4.17806072265207
SLC29A3	4.57952080944936
LGALS4	3.66224569249885
SDHD	9.06313467798418
USH2A	3.08376464639041
NF1	4.05590778921128
IMPAD1	6.99302154974031
APOBEC3A	3.70033959430518
OLR1	3.76115706093999
HCFC1R1	6.0910989458794
TAOK2	3.7972750209526
NRAP	3.88428689625723
PPFIBP1	6.2694334836429
LYPD3	3.84257909592518
BCL7A	4.30752950153246
AGER	3.46915587981295
MCM10	4.54669526263589
MAP4K3	5.45868445763908
PFTK1	5.07042758942902
CBS	7.46276223331236
CLK3	6.11019701267147
KIAA0753	5.26522242890348
GABRE	4.71039772861638
FIS1	7.18200464551373
ELF4	6.87601410169383
C11orf49	7.1586750154663
CLIP2	3.94408119652232
CLPS	3.85743253903384
PPCDC	4.56761263118321
KDELR1	7.11184980675803
NT5E	4.86832144826715
FOXN2	3.38207356059956
NCSTN	6.2867572642118
PARP4	6.94217611565878
CD83	5.53264640063783
NPY	3.42110212844597
IL18	3.79204138327379
BEGAIN	3.20082783003065
VPS16	4.82276939105623
SLC16A2	4.54607583305624
SLC35B1	7.06883747211055
C4orf20	5.95554047738162
IGFBP2	10.3662973984993
NOTCH2	6.30339336511928
SIGLEC1	4.06049375352591
SLC9A2	3.91873023880822
CD93	5.25037447007525
CEP164	4.17734912259332
P53AIP1	3.24996914962522
ADD1	6.37118146836403
ZNF136	5.83500314039009
ANP32A	6.23987803529005
MGP	8.29607628899308
DNAJC1	5.03795742845944
CCDC144A	3.18432996381889
ACLY	5.84887008481615
TRPC1	4.02798645848494
CYP4F12	3.63897673839736
FKBP5	3.77622678599172
SMS	8.28643000905633
MAPK7	4.11012005166353
RRAGC	7.63735863204523
PARD6A	4.39592134297227
CCDC85B	4.46002811875575
SYNGR4	3.22098344131286
WIF1	3.6559597438117
GCH1	6.04468343812754
STRN3	4.80480053777787
TMOD2	2.88470676362104
FLI1	3.39953727421097
DGKQ	3.85910212349745
MAB21L2	3.1350148533207
SCNN1B	2.83482361315396
ECHDC3	6.00551387645534
TMEM106C	7.11794805213755
CSNK2A2	6.68820110416191
GPRIN2	4.08090663696019
CPA4	3.5479990815275
RPL39	12.6145370929944
HERC3	3.36108477993295
MELK	7.3808879998695
IL15RA	4.32023010884073
HMBOX1	5.84515588136063
CUL3	5.85744563835651
PODXL	8.58291388007243
CCT6B	4.29267928604764
GPX2	3.89185507244275
ITK	3.74614452426335
CLIC5	7.06617182190472
RABAC1	9.28753118596229
YPEL1	5.45558521628895
DNAJC4	4.10940856547998
NR1D2	6.69951643156577
KIAA0776	6.13328961682047
FBXL5	6.6286276464285
C13orf27	4.77477268523531
DEFA5	2.99894613545065
TRHDE	3.46268798143011
ZNF536	3.01276398824518
MEF2B	3.80879983527384
UQCRQ	9.92450228432791
ITGB2	5.95553817163284
PTPN4	6.9806283315158
STX5	4.34545871501416
CD72	3.46963660098901
ERH	9.41112548525676
XRCC1	6.0301395509149
VEGFA	6.07636921900961
MPHOSPH1	4.49675432347478
MORC1	2.79172092682166
PARVB	4.17485057471033
ELL	3.54028391551283
SETBP1	4.81287442780454
CDH11	7.44512955299607
NDC80	5.83413412507578
GIMAP6	3.92636612947496
AREG	3.57667232386383
BAT2D1	7.4943689109346
CDS2	4.45123979235686
LIPT1	6.24360373305184
SENP3	4.80011370497498
IL1F9	3.59585410651325
GRIN2A	3.80171506786218
MAN2C1	4.76392099085029
NSUN5	6.09198298360097
SF3B5	8.3189898425357
CEP72	4.15904627691964
MYC	7.26194626263538
NRXN1	3.08386752918205
DECR2	5.37617892367397
SLC37A1	4.3821010097078
SUPT16H	7.7697726833885
MUS81	6.1394120812005
PHYH	8.04564536014643
ULBP1	3.24939661944086
OIP5	4.77982473694107
IL10RB	6.00353815649425
OTUB2	4.08924744300686
NELL2	4.15584752312676
MAPK8IP2	3.71044376495701
ARHGAP10	4.48263934378423
POU3F2	3.24859139473857
RPLP2	8.23646564103082
FGF22	3.37539810526984
PSCD4	3.68086898345467
TRAPPC6A	5.74984856401263
C21orf2	3.64728483104818
CEMP1	3.28126475686606
IL1RAPL1	3.28572293526506
LIN7B	3.78704426478802
VCP	8.45759179511576
NKX2-1	2.99322226221475
BGN	6.34219840116282
LAMA3	4.23084590868771
APOBEC3F	3.44824097648777
COCH	4.33981942786715
SCGB1D2	8.30137143320964
SP4	3.79286762586581
SLC11A1	3.5934507368692
ICAM2	4.03581665165446
C21orf25	5.98794747018077
SH3GL1	6.19299768527432
RALB	5.7550452589563
GSK3B	7.34644921207476
GNGT1	3.21520281081739
GPD1L	7.20101919885029
VPS37B	5.13279387041164
TNFAIP3	6.13362561123957
C6orf32	3.37918756836775
ATG3	8.14750136224301
KLHDC2	8.65066415280871
NDUFV2	8.3897355706992
PANK3	5.47138981317151
BLK	3.05863803139032
MATN4	3.44398940372928
GPM6A	3.56100329683907
WDR82	8.54903139153889
APOM	3.95065209149760
PKP2	4.3129876207779
C1orf135	5.22926872870315
TRIP10	5.46053376267958
HRASLS	5.18879240692946
TESK1	6.3817183906681
FSD1	3.92880921245918
SFXN3	5.45235839109073
MMP1	3.24919000147502
CA12	4.03917827659271
ZNF611	6.89022567700128
C19orf58	5.52025598455412
NCOA6	7.85278103270676
PDE6G	4.03964785464323
PPP4R1	7.98485640785565
HLA-DQA1	3.01498841118511
GCLC	5.09895957717969
MAN1A2	4.20409735978018
SEC61A1	8.49821545997484
IKBKAP	5.22714114612968
TWSG1	4.31945203526823
UPF1	5.73918438949296
KIAA1219	5.87130799322607
CTDP1	4.00106538301532
ZMYND10	3.70857274987339
WNT16	4.23475458543248
ADAMTS6	3.20352335569443
SNW1	7.43217051740781
IL18RAP	3.64498120548348
RPP30	6.51960110234777
KRT86	4.01535396551451
CDC40	5.1148845228516
SLIT1	3.57968491615098
KIAA0574	3.71375924568419
GTPBP2	4.7740313568478
SETD3	7.54080760014498
C15orf44	5.22232397061756
PRRX2	4.78114236111325
GPR110	3.63462562408465
C11orf10	10.1841469644318
MKKS	6.40606457760182
ELK4	3.52017563954994
ACOX3	4.08612083352637
ADCY1	3.59614879969458
KIAA0372	6.12665564001971
TP53AP1	5.06550307775344
RHBG	3.70633180779139
SMURF2	7.00859737026083
TP53I3	5.95590651261111
EBP	6.47213749169742
SLC22A3	2.93463698204390
TOR1A	6.21633423430123
P2RY4	3.35936498832227
TRPV1	3.42409425357593
ADAMTS12	3.35263294449655
PES1	4.90009261791733
UCP2	9.56621654763146
ATG4A	4.49509953085007
FOXG1	3.69288980322020
MAGEA10	4.43446877798479
WFS1	7.0632829918224
TRIM24	6.69939950966092
PABPN1	9.52024926932215
PROC	3.50612716126013
SLCO1C1	3.34148489023838
SLC25A30	3.60494385361593
SLC22A5	4.92546280531448
DEPDC1	6.46487886308166
KIF23	6.64430443074961
SYN2	3.75689944218105
ASPN	7.35937973504326
CENTG2	6.82314533574878
ZDHHC17	4.46137852384878
VNN3	3.2443558498858
KCNH1	3.68620395185911
PPARD	5.08491897949542
PSMAL	3.23801368662172
FLJ10815	4.16499053059277
YBX1	10.1407157391794
STK24	7.86730636273146
SPEG	4.11564474525358
STK10	4.28403276359266
ZNF695	2.60389478625464
SCTR	3.09126023398283
AAAS	4.23492923120802
SSX3	3.4765483289769
ABCD3	7.59723557190184
MTF2	6.00913767620009
FIG4	6.46582431972818
TMCO6	5.17369116406342
C9orf46	6.59691096796217
ATP6V1F	8.69851837207598
IGHMBP2	4.75010043852873
CCDC94	4.27142199192632
EGR4	3.23211083443749
DUS2L	4.50773512919427
FAM3C	9.20689184237918
DCTN4	4.71749496791639
EIF2AK2	5.92072365701981
CST4	4.37011653177757
CCL11	3.79924633974724
LMO7	3.86922096093678
PAM	8.6270328518079
NUTF2	9.22535485000928
ADRBK1	4.92594282610241
ZNF84	5.09193086348556
SLC39A4	8.97750545975164
CITED2	4.30659075775504
C12orf49	4.2249621564775
GRM3	3.05535559222118
CCDC49	3.95963233614537
STARD8	3.84009531096616
FNDC4	4.15458729349232
SIAH2	5.804612978416
CCDC103	2.86058244188398
ATP5A1	11.2989234185420
HTR7P	3.44762747573229
LALBA	3.09657490280894
RMND5A	6.29558804932416
ATP5J2	9.22258222855862
PSCD2	6.68204923479522
MMP3	4.20909455590717
ZNF409	3.82947645002869
CRHR1	3.40721874303735
WDR70	6.95747848565254
ZFAND1	6.58631788971305
CCL18	3.39350148772817
KRTAP1-3	3.15138575004281
RINT1	5.54801613787017
NRN1	3.52024219431179
SPAG5	5.92124757776073
KIAA0408	2.83514456743720
F13A1	4.85962056411364
DNAH7	3.22982480957640
SLC10A1	3.74608710343868
BRCA2	4.01303091608744
ACADM	6.25993659851368
GIPC2	3.03128204408210
OGN	3.16816113966598
RAGE	5.01514226842947
XPO6	7.04685489446401
FMR1	7.65333067108074
DUSP3	4.90324758080689
ANKMY1	3.43827472157457
CHMP2A	9.68953086255347
FAM8A1	6.78579267501132
GPR21	3.97496461060368
BBS9	4.58459314936652
UNC119B	6.40475139637222
SLC12A3	3.28375094634172
ZDHHC7	6.96277000513839
FVT1	6.32775875370995
ENTPD6	6.06241099725749
PPP1R2P9	3.72433190270478
ERCC4	3.66521250461193
MMP8	2.92835020683901
HMHA1	4.81562594006462
RAD23A	7.9790833143067
ACY1	7.96707213215646
MT1E	7.52275834898204
PPP5C	4.99367594403329
GPR20	3.44810092562197
RFPL3	3.40939132461611
GHITM	9.1350713912385
SCAMP4	3.83939834218039
NARG1L	4.05821952467319
MYO9A	5.46905897087478
BLMH	5.08868522106339
NDUFB7	7.63248973433769
ADCYAP1	3.30219865074725
SP110	5.22030244920318
MIER2	3.79325868736474
KIAA0513	4.03756035905571
SH3BP2	4.32993152762203
PNMA2	3.86917736855395
MAP3K7IP2	5.69192536761357
AGRN	5.32911636786831
CEP290	3.40934962733690
ANXA10	3.81925876577419
RTN2	5.87050949525214
C14orf133	6.43022282437471
PRPS1L1	2.97390481292446
PRPH2	3.35479119923116
KLRA1	2.74322413792964
IRX4	2.98281432092874
GOLGB1	6.3277299768735
GPR97	3.71055884938205
NFKBIL1	4.25903117744367
CHD7	5.91239563158421
APBB3	4.25707932903573
RPS10	10.0546081266396
HIC1	3.39314925136912
TLE3	4.51205526625964
PSMB7	9.55700915574436
IAPP	3.58528900149911
SHQ1	6.44000863152565
API5	5.76427421046824
GP1BB	3.77265326190984
FTHP1	8.63160449830484
TRIM6-TRIM34	3.46722206136992
