Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C10_458636
LSM1	9.01744731069977
KCNE2	3.30473621985084
IDUA	3.72107289712930
P2RX4	5.77240076366304
PPP2R3C	6.08485022554071
CCND2	4.67066003062159
COX11	6.47046823051341
CUL4A	7.7367471940659
CFB	7.03424399948865
PDZK1	4.30929759573625
PCP4	10.0373037974586
UBIAD1	4.2637949992248
CDC42BPB	6.08124903884236
ZNF323	6.481726276329
RIMS2	3.91494100415042
CXCL6	3.99493655465773
SLC34A2	7.82939708793
RNMTL1	5.13027392560054
NPTN	8.61422748201459
SART3	6.37147902057265
UPP1	4.03314133210302
CAPN10	3.27202587241519
SLC6A9	3.03944086419757
CCR5	4.55304049925323
NDUFS5	11.2531610543121
CISD1	8.47644029583906
PDLIM3	3.67165778495997
ZNHIT3	7.2385980394302
SNRPD3	8.4122886632277
VPS24	9.03748227263545
SCN8A	3.46749398441318
KIAA0701	4.48622654592517
UNC93B1	5.39230182960081
GMNN	7.1038680549826
FDXR	4.01108014809582
SPCS2	9.68690783146262
CDCP1	6.18953050926033
PAX3	3.40903854314163
PNLIPRP1	3.36467891735178
LASS4	3.97478741916129
HSD17B8	5.74216220740675
EYA4	5.05359018929456
PRKAB1	5.23881128091684
KIF20A	6.61314804239191
YAP1	7.8344198362962
SC5DL	5.70246863859504
NNT	5.52980322103906
DKFZp566H0824	3.13875207768344
ITPKC	4.33491496957843
ST8SIA2	2.93217194050341
LMX1B	3.44760111936235
RAD21	9.04436710219451
SNRPB	9.20257673576162
MIF	10.5837362020082
DLGAP2	3.02162711324954
PFN1	9.29960197630033
IRF8	4.27499685926851
PRO0132	3.07019024014206
MICALL2	4.92236799137272
ZNF654	5.39892448711671
SS18L1	5.96206744938149
ACD	5.55422686695053
BCL3	5.14904142081124
SLC16A8	3.49782881820986
ITGB3	3.25389911998797
MRLC2	10.7858577142246
CEP152	3.48261694262574
F2RL3	3.33295123912795
CLIP1	4.41300521140186
ZNF75	4.61885090938512
SF3B4	7.11576982284018
ATP5C1	10.951519687366
MAP7D3	5.3897321576983
SEMA5A	6.08216236328427
PSCDBP	3.84724730700261
UBP1	8.77974319694629
XYLB	3.51216235344197
C13orf15	9.56338691960895
ZNF282	5.28541929355157
ZNF222	4.15885372585105
COL10A1	5.93379734355731
MFSD5	6.9638378346604
C20orf67	4.79284449632009
NLGN4Y	2.8331812811299
INHBC	3.24570385720420
GNG13	3.27490446828332
NUMA1	4.0794719254437
F12	4.0735014100436
C1orf41	7.92627146945778
SUPT6H	4.20442383096447
GSK3A	4.72314939461435
GIPC1	7.26639710154741
ELL2	3.33609584988001
C9orf167	3.81523258761936
PVRL3	6.10089136036611
ADAM20	3.54971288273749
GPR87	2.92788463682254
ZNF770	3.49138327024579
SMR3B	2.82173895409539
FZD1	4.37496357464326
TRPC4AP	5.46970143019163
MKL1	3.60309950263788
C2orf28	9.89721591841602
LAMA4	4.042004647233
EIF4G2	9.65401732506946
ZZZ3	7.71410609032666
C16orf5	3.71772588786027
GALNAC4S-6ST	7.64535520951763
IGFBP4	5.3841177495443
NDUFA10	9.15786144943062
CTNNA2	3.8165226757805
NUDT15	7.74602629639535
CEPT1	6.72471888415407
CLIC2	3.80586419273008
RNF13	8.02916470297088
TDRD1	3.01706342097702
KCNK5	4.62759399670123
CCDC92	6.91028204822115
ETNK1	5.41248728065696
CD69	3.18300091199520
LTA	3.16884592280270
TTPA	2.93120261938544
MYOZ1	4.60579214202335
IFNB1	3.42132547858688
CLNS1A	9.1464164065411
SC65	5.02790565919392
CXorf45	4.85619677616281
ZXDB	3.27025810755373
PEX5L	2.97465230153123
EPS15L1	4.62893785277853
GPA33	3.62425932979235
MGEA5	7.57461246628114
HIST1H3A	2.75404043644460
BCAT1	4.58063685007741
ING1	6.10834897395221
SLC2A9	3.96277812312991
ORC6L	5.90915898234331
PRAMEF12	3.07610788432176
KLK11	7.34195635180372
C19orf28	6.68304128855964
MAGEB1	3.09186373387529
MED22	4.61032863361554
ETV6	4.32040600250355
CEBPB	9.67899259986024
KRT85	3.41433619858181
CRYGA	3.07561934535566
HMGA1	5.69680901831599
CAPN7	6.85321797517511
MGC5566	3.78110072818538
GEM	3.9586124500779
NANOS1	7.07850510258087
RANBP2	7.17106376497283
APITD1	5.55950067750497
LIG3	3.98499222414284
IRAK4	4.15152356052458
PARD3	6.41494028281004
SERPINI2	4.7594791310538
TTC9	4.44524096682681
MLPH	6.75201306532685
RETSAT	6.02682278197685
NRG1	3.30039110574883
CAST	6.20224117604735
TBC1D9	4.90926878255328
TTK	6.86555686669746
ZNF557	3.56463446769368
DDX41	7.26359945881815
TGFBI	7.36469334272074
PGM3	5.3740697035434
PSMB10	6.56220631651215
UBE2D2	7.47453021023492
GABARAPL2	9.12699523020818
DGCR2	5.19482717659037
UNC45A	4.97621378320361
CISH	5.10047867866467
OGDHL	7.16275810161598
SPINT2	9.23658286037566
CASK	6.50027794921836
GIT2	3.90642401149411
CLDN18	3.29389874063723
RNF128	3.00125183439468
NCAPG	4.45981755861835
ABHD6	4.66840525292931
ATP6V0E1	7.2922978984524
C14orf161	2.94826758682672
UTP11L	8.49662963075766
GCNT1	3.89965978229429
DUSP9	3.9757733771858
TM4SF5	3.77999030704983
SUCLA2	7.55252369958139
NANS	6.65674104142897
OLFML1	3.84077994012305
ATP10B	4.03824988311145
SCNM1	7.66982559085163
NPAS3	4.06394256501089
AMD1	7.47331471209346
GGA2	4.37487299227041
PRKCA	3.67768459119299
TRIB2	6.95716972016553
SDCCAG3	5.66410913063229
TTC1	7.24632454149104
GHSR	3.01190900952467
ATP8B1	4.15398196111113
HIPK1	6.5146024611779
C1orf78	5.32296677128062
CLN3	5.50852369263612
STX4	6.53426642491915
WAPAL	6.50919969283059
TUBB1	3.22051590264304
SCN5A	4.38720274274772
ZNF192	2.96789324749699
SEC22A	5.6886891304398
DPY19L1	4.60958964108318
C11orf9	5.21683139491629
GRIA2	3.23147829046292
VDAC2	10.225251279928
C8orf44	3.55035952571002
ZPBP	2.95029887245725
NUSAP1	7.324940148256
LANCL1	6.53041741092527
FGF23	3.81939843101820
PCNT	5.32498449520585
BCKDHB	5.2371375888683
IFNA8	3.40259379870404
BET1	7.95543831143827
SPRR1B	3.16527904194715
FLRT1	3.38916561892379
HDAC6	4.17028283384923
SNX17	7.6509388798396
N4BP3	3.25259873998389
PLSCR3	8.01497598615621
TTC30A	4.75337805550311
CRISP1	2.90063384838706
KRT32	3.45971164175443
GHRH	3.10267321290205
IL11RA	6.60101333825972
GDF3	3.27784372172562
RPS6KB1	4.48277546642238
POLR3B	6.51490026394774
TOP1	7.92726762225848
DNAJC10	7.37833058031053
CRCT1	3.11781793290926
ADIPOQ	3.44389470883119
MPST	5.94255871119441
DPM2	5.12205543010063
FAM38B	3.85438590128432
RIT2	3.14593882960034
SLC18A1	3.30009584390399
RPS17	12.0294105831218
ABCA3	5.92829625505231
CD44	4.56632921320973
FARP1	6.96249776125396
KCNMA1	6.45845279918986
PAX7	3.20395850876514
TUBD1	4.37702288795907
NARG2	5.97127761000272
GNL3	8.41808473513043
BTG2	6.28862786224102
ITGA5	5.50045739998456
NDUFS6	9.1881497860401
MEFV	3.48560700459884
TUT1	3.98500690856725
ERAL1	5.39106130447502
ECHS1	10.4932959892713
NMBR	3.01321855418386
VPS4A	6.14745089922034
ABCB7	6.76955004717148
CYP11A1	3.70823067763160
PFKP	8.89066302158925
C9orf91	4.49173030313509
ABCC6	3.34486544435619
LRRC41	7.12199205827711
ATP5F1	10.9681599038975
GFOD2	4.07893958546774
MOSC1	6.40147798269232
NCF4	3.37420863615757
HYMAI	3.52606289736319
SLC25A3	10.8446174671824
NAGPA	4.50713540672848
MTHFD2L	3.85502936489774
ZNF646	3.58364497080712
RAB1B	7.96900816411225
IFT122	6.50014042813862
GALNT3	6.86031844414117
LDB3	3.58998195811616
GARNL1	4.92405242036739
ALDOAP2	3.16009253521080
LRRC6	4.65993025776555
NTRK1	3.08872597617938
ARTS-1	3.90181916520409
UBAC1	6.96074216543228
SLC6A11	2.98714498093483
NAP1L2	4.00891395494680
EPB41L4B	7.12808087836989
RPL19	11.2225546655598
CNGB1	3.57713674131406
LOC643641	5.67611591093281
FAM134B	4.42581698638513
WISP2	3.04631570933288
NTSR1	3.73371803936601
HS3ST3A1	3.56089511108454
GPSM2	6.05623318362993
PRKCG	3.60322268370233
CHORDC1	6.68368718193582
MON1B	4.06287323977818
TRIB3	5.69687533064162
SLC2A5	3.29893572067852
C2orf49	5.64270264696537
DDX5	9.7005559208154
ZNF446	4.18209332808957
MLF1IP	7.6090346407541
SLC26A1	3.04398664013073
RGN	5.38892515017035
COL4A5	7.93837077506228
CCNB1	7.95725112516928
CCDC28B	4.26530571167729
RP11-35N6.1	3.11818464570536
KCNK3	3.41847623252381
ZFP161	4.56467737513678
FGR	3.44181326560482
COX15	6.18840291443884
EPN2	4.53932082816017
AQP9	6.33651936281767
XK	5.75159973091388
SLC15A2	3.73506293429005
MREG	5.95721188481054
HEPH	3.77656596243816
THRAP3	4.2226451645552
MET	4.20577744263414
PDLIM2	5.494558863765
ING3	6.29830803806714
PHYHIP	3.56534721692824
CCT8L2	3.29053962848364
ADAM7	3.19257170397814
COPS7A	6.90407412029798
WSCD1	3.57944715100329
SLC12A8	7.01280507039428
RNF185	3.73442930487532
TNS3	9.68403833404251
IGSF3	6.98627667620113
SRPK1	6.36273578470674
MED13L	5.5250020628401
LOC93432	3.40346276413961
C7orf44	6.53799291171674
PTCD3	7.0097414991029
RPL7A	12.2303224749298
TEAD1	6.16044958289965
ARL6IP1	9.55130647253714
CTAGE5	4.17594344167368
SLC25A14	5.7373924951279
LEP	3.17375535457287
PCDH21	4.39787135646877
CACNG5	3.3614124010943
ECH1	6.42877252866418
MAPKAPK2	5.37652062243907
ATXN10	7.84059450378542
LHFPL2	4.73358648041159
CCL22	3.74033921390858
ACTR8	4.97199025049351
PTPN22	3.03441714401706
CYP2F1	2.74822100647427
ITGA3	5.48681661271029
RABGGTA	4.49697503850861
KIAA1033	5.73100717861325
ZNF510	3.55920295379518
SLC26A10	3.58256490588816
STX8	6.65141306617279
RUNX3	3.97719719474305
EFNB1	4.2456530884983
EIF4G3	6.42489912626234
ACSM3	4.40111023685474
C5AR1	4.04852977839732
SIGLEC8	3.44884035654189
ASCC3L1	9.52052648648032
ZNF623	6.57738906437854
A2M	8.21487165719686
NOL8	6.2583719401677
GRPEL1	6.11757668204899
LMNB2	5.54034103463276
ROCK2	4.63260033679285
SNX16	4.26851515876621
Magmas	4.51429026802937
ANXA3	6.62439388202574
C11orf2	8.7225417782341
VKORC1	7.16411252447937
TRPM6	2.95282761147726
KIAA1609	4.05595295510061
FOXK2	5.50967776597546
FEV	3.14642029115922
EED	5.56518181980065
RNF32	3.22022789543604
PDCD5	9.61341842768724
SLC8A1	3.14035564592725
HES1	6.87790923154491
DGUOK	8.100701794857
CLDN16	7.47648430116003
CLC	3.29097096271616
ISL1	3.53372943052827
C1QTNF3	4.42004296013778
GAGE1	3.01886710371268
KIAA0528	7.72240596479464
VGLL3	3.00321438382973
MANEA	3.58742181906613
C1orf61	3.34495468070216
SUPT4H1	7.12027933306389
CD1A	3.83116370005407
ASAHL	4.87120476162212
TRAF5	6.46237308602483
RAPGEF6	5.02896109125265
WHSC1	5.92358935987753
NEIL1	3.48581322043876
KIAA0020	6.32116539103421
C16orf45	3.69612035706556
GFPT2	4.19125986681559
RBM10	6.71473728456939
MRS2L	6.68840634503588
DNAH17	3.53519669449852
STARD5	3.58951617187728
C19orf10	7.29542998398042
SIP1	5.31188382068615
DNAJC15	9.48646225788223
C1orf160	5.38592478811997
SLFN12	4.41427851221059
STAU2	5.63712277604609
FAM98A	8.03438204656296
EXOC3	6.30724931856348
RAD23B	7.81530188406852
HIST3H3	3.77879242508269
NCOR2	4.37279426896782
TNFRSF9	3.29001265774177
KLK8	7.78323346981222
NOL1	7.5290052293276
ALX1	4.11703395793878
CCNE1	8.32254930004789
PKDREJ	3.51498583777084
TIAL1	5.84809604159246
WHSC1L1	3.84169352144378
HIST1H1E	3.60288413694334
SMUG1	5.67712872348534
TM4SF4	4.2276635320505
NPY6R	3.3027896484265
UFM1	7.73441731377098
AP3M2	6.80373117190721
USP14	8.79484883819426
CORO2A	5.00543574941033
ETNK2	3.38094796140606
APOE	5.34458334537035
ANGPT4	3.93228613162819
DSTN	10.3971217837186
SFRS14	4.79113555741888
FRS2	3.32607996746801
NR2E3	3.31888988577367
ST8SIA4	3.12777444184656
GMPR	7.24401215253332
TUBB2C	8.62047993947468
LOC730092	3.82353041463906
ORM1	3.20183526122796
HSPD1	11.1011559406227
C5orf13	8.1312476663501
F2RL1	6.17395141526129
PLEKHA9	5.86824541934825
ZNF232	5.86761706172426
SLC6A7	3.61117004715798
ADH5	7.40648348448207
SHBG	3.5827783884396
DSCR6	3.62756305034829
CROCCL2	3.4889980211075
CDIPT	8.63600046681003
SLC16A5	4.21739613555419
TUBB	10.7727670126295
GAS2L1	5.3163631617102
TOR3A	6.44849482341888
PREP	5.36721956364292
RFX3	3.87327747407202
CHMP1B	7.14635347427013
COPS4	7.79978594786114
MYH6	3.81895950720609
BCHE	2.68245672590487
MAP3K13	3.49616891776784
LCMT1	7.45199182365073
EIF1AX	8.18476610201196
SLC24A5	2.88514801899194
BCL2	3.63842541804748
HBZ	3.63593804765003
HCRTR2	2.93292523676751
TJAP1	5.3148694727969
MAPBPIP	8.02175586953565
TMEM156	2.99337664407187
MYO15B	4.07309291551046
ZNF239	6.77536774462603
KIAA1324	4.60729904255497
PLCL2	4.55846205420353
C4orf29	3.52609956279329
SNX19	6.10461602857931
NAALADL1	3.6627124838841
DUSP5	3.89981058900197
GKN1	3.87029002132153
PXDN	8.26056425534049
FCN1	3.46282624909439
SLMO1	3.81567508936642
TNXB	3.92315290626700
C1QL1	3.21848061055856
BIRC7	3.63723888438049
A4GALT	4.13902573622797
TIMM22	5.85376679837881
ABHD9	4.40236505711777
TOMM34	7.44662117824628
ZNF35	5.03703780333699
LIMD1	3.88949115196168
CARD8	3.51451301204414
KIAA0286	4.21942512807379
CD6	3.51030625692796
RSRC1	7.08722746885176
TOX3	3.06578967340086
C16orf35	4.64989687471364
CRHBP	3.17204883721064
PTRF	6.097548502201
FBXO24	3.21553196293146
CHST11	3.41910701219470
THRB	3.99023054294693
RNF39	5.18661285522456
MYBPC1	3.42283215621448
PSMD11	7.53566267220858
ALAD	4.94803003377207
AQP2	3.28625119288903
EN1	3.06812813061097
GSTM4	4.47951743132861
ZNF187	6.06558179862833
CDC42BPA	6.20515845679144
F7	3.4058488476183
CNOT1	6.43958210207154
SLC13A4	3.64570746101667
ZBTB11	6.86991703661765
B3GALT5	2.77117660818946
LUC7L2	7.25028309131847
SPTBN1	4.84944910397214
EXOC2	3.96745477939233
LSM4	7.50635867577402
IRS1	6.11185712777176
TMEM1	4.8276957538139
MRPL34	9.28888338945667
SAMM50	7.2415318238978
CDC42EP3	5.53709952715871
HSF2	3.95637420736151
SRP72	7.4780509304848
MFN2	5.88839563081052
TSPAN7	4.31005494519377
SGK269	3.95039143506478
NUCB1	6.19048602683088
RHOH	3.2461245884909
MTX1	6.90429586597177
CENTA1	5.27485059450108
ATR	7.22183666292892
IGLV3-25	3.95708405836288
DDX49	6.66491444899491
TACR1	3.53777352686466
SFRS5	7.15357166809755
THAP1	5.23589590405764
RHBDF1	5.10917260101261
RASIP1	6.67385714555464
DPYD	3.93668502076639
MYO5C	6.29489372197179
DOHH	3.45095132584805
POF1B	4.45052827151597
MAPK10	3.13640119424623
ZNF552	4.73545748144723
USP32	5.40563996637428
MED27	6.02101078752789
NCAM1	4.58798530915124
LOC171220	4.84531517436856
PRDX4	10.5025595418129
AGT	4.15186121798052
SLC22A14	3.46168739225695
DAPP1	5.31718348664524
PILRA	4.43880098795055
ATF7	3.80205096856493
ABCF2	5.51703568460012
KIAA0748	3.43069615025630
C17orf85	3.87114834778835
TKTL1	10.4643348513268
FGF1	3.76307171496099
IL6R	4.51065516617052
CHRNB2	4.01325382946578
COL7A1	3.99235639829925
NFIL3	7.3638954566366
LRRC48	3.26367438329277
TM6SF1	3.53497830835808
SPG20	6.8272321101342
COX10	4.95139793695259
DNAJA3	6.3698032594235
ECEL1	3.85989852474474
GCA	6.72209217956389
GLG1	8.40618151521108
CIITA	3.83371191741708
CLDN6	3.9277400816116
EPHA4	6.91070933062102
FANCC	3.72036033813486
MUTYH	6.12726168008173
L2HGDH	3.68591330233246
GPATCH2	4.94342421083216
PSG3	2.97066255843033
ZNF227	3.69711848512143
MRPL15	9.7133520057291
NQO2	5.20071275712013
C21orf59	9.02433112166143
ZBTB20	6.52905779096366
NEU1	7.40296688974393
QRICH1	7.04222112455063
C2orf34	5.26318608655794
UBE2L6	9.17819327259777
HP1BP3	4.64109224544668
MED14	4.87458321607565
TSN	7.3955341354623
TPBG	6.15701472422233
SPRY2	6.31523001225529
LZTFL1	7.27561870985384
OSR2	4.58682329900299
KLHL7	4.56084113175307
XPC	6.11825246309615
GMFB	6.71303781859034
PBEF1	7.75750975121762
CCR3	3.01854862101436
AGTPBP1	6.18877248967875
TMEM8	4.80334845797571
PCSK6	3.33824944740509
STAT5A	5.06689181296974
FAM18B	6.39382628080594
PTPN2	6.55828500390692
SF3A3	7.68489883056587
EFCBP2	3.56271255727836
HCFC1	4.93612685925088
NFYA	3.69059280713942
PBLD	6.03739798147704
PIGF	6.80188248541848
AHNAK	6.44560571744756
ACTR5	4.16094945508569
KIF14	5.06863774370048
PTGER1	3.86079241205357
NOS2A	3.17777931766235
TENC1	5.37804277529021
YIPF2	7.00827490213305
ETV2	3.17498494329152
KIAA1012	8.85024970553085
C17orf53	3.52028560315075
AHR	6.83578645459241
PTPRH	3.23251446898124
ATP10A	4.04446599589281
ATP6V1C1	5.22339870933349
DPH4	6.64516365590598
TAS2R3	2.93432832837176
C5orf5	5.80621643919702
KCNA4	3.83452293695156
COQ10B	7.07967211258842
NMNAT2	4.32325601514296
PSMF1	8.08940732174376
SORBS2	3.761120022561
NFE2L2	9.42716089789216
SH3PXD2A	3.55729599564204
NRF1	4.11030169217304
SPINK5	4.41911961725812
SH2D2A	5.45611210217422
PRDM12	3.12461200151748
RBBP6	6.3568205322043
OPA3	3.4121746752297
PAQR4	4.61943897820521
IFI27	11.8983741513281
SKAP2	6.29846117362362
TJP3	5.45036905922040
C9orf61	3.19403810959387
MT1G	10.5041032183456
HS1BP3	5.77320904531655
IDS	4.92789195912135
PARG	5.76917601765728
OR2B2	2.81655841643712
DYRK4	6.69728894465036
MICALL1	5.41482431103237
GALR2	3.17421817356176
CHRM4	3.55735080900145
RIC3	3.05164027181076
GPBP1L1	7.53655315254374
ART1	3.52777061255542
TBX21	3.14707695204148
DUS4L	5.06684501789989
KCNJ6	3.60829453366872
TNFAIP6	4.19318407835975
CCT4	10.2632004168676
RTEL1	3.70401031256975
CASP5	3.77990507036513
CHMP6	3.4815231707722
BRD4	7.12603137942708
NDUFA13	9.68376041705084
CYP19A1	3.18920879556618
CD151	7.28430280446309
DOK4	4.48585866010908
FAM26B	7.6953979124314
ARFRP1	4.05318463650414
MRPL41	3.26101641256839
CRYBA1	3.40483232798459
HRH2	3.68078562374043
KIF25	3.55176692472995
MTMR6	6.49738201137486
SCAMP3	7.23942269963245
MTG1	4.14047282651679
UBTD1	4.40101021044032
SOX9	6.89061014649344
CRABP1	8.8653910139068
FLJ33790	3.38621707832717
FAU	11.7942993472724
DTNB	4.11963062020414
CARD9	4.46898206030232
PACSIN3	5.57975867752841
OMD	2.91949367602921
HOXB8	2.86925184200055
NSBP1	3.8244274965933
SLC4A5	3.68171796968335
FBXO46	5.1503607393593
UGCGL2	5.61852631635625
SVIL	6.59181062266203
OAS1	6.77447521428639
PHB2	10.8907386203338
NDRG2	4.43551410564978
ERMAP	4.99944542135598
GRIP1	3.60446206059219
APBA2	4.44158648008932
TCF21	3.38875807236529
JPH2	3.11825610739839
DLST	6.01350022114946
SLA	3.99993395715046
AMELX	2.91273778943302
WNT6	3.61004369643101
ATP2B2	3.69617895223155
CPVL	7.41693652818324
RGS20	2.86159942828541
TRAM2	5.69742459779856
ZNRF4	4.13636770984008
ZNF419	4.82679178207169
LXN	5.86338775894263
TLK1	4.83503967944897
UPK3B	7.02864263750026
MTMR12	4.05731173738092
KLHL21	5.77759575480785
ZNF384	5.16031877827014
PI15	3.29944504888093
RER1	6.05400275168335
ELAVL2	2.86741383293798
KLF2	5.58214692146773
RPN1	9.81266666791612
PMVK	6.66913474061406
EIF3D	9.29577958225538
SIX2	3.33411312659944
HPS1	4.84338418887968
RNF7	8.77360657788696
TFE3	5.51328291533779
C11orf17	4.82336714285515
SNRPC	8.65168086329813
KCTD13	3.63974278018931
DLGAP1	3.67457752520117
PGLYRP1	3.73093951535352
IL8	5.12795072555905
IRF7	7.3435433145423
SERPINB13	3.00540062512772
SET	9.29263098627273
NAB2	5.36661530128006
MGC40069	3.64169193355429
BLR1	3.36609712247078
LRP5L	3.90181023660964
FAM120A	6.35716241551049
ASCL2	3.37142850218151
PCDHGA10	3.44775382829217
SHH	3.30213839387340
SH2B1	4.59712688603635
ATP5H	10.0776846349418
THPO	3.26471361271619
HIST1H3E	2.99585002897486
TYRP1	5.58448775049989
EIF2S1	6.52923536600097
RFNG	5.6632711093664
RAB20	7.2672331797351
TNFRSF17	3.71148539112059
RBM7	7.951508748925
TMPRSS4	7.07326227742025
NKX2-8	2.913674767683
C1orf115	6.13632061129927
TAF9	7.5080693024738
TERF2	6.6871850360514
TNFRSF1A	7.62625033613339
ACADVL	6.97406722919906
ISCU	8.88504884607914
KIAA0841	4.80823972253865
GTF2H5	8.0497470332816
EDG8	2.80037542255412
RAB15	6.98672976995885
HBP1	5.55214219486091
TNNT2	4.87270681457302
CECR5	5.40723015553068
JRK	4.50021849211080
PHGDH	8.1730533730284
XPO4	4.76628979538356
ARHGAP25	4.78103097032241
CA9	4.15496933965138
TLX1	3.43585487877007
GPS1	5.36376287822302
RPS29	11.6692890725323
MKLN1	5.73933820659358
ATP6V0A2	4.01449353997078
EMR2	2.95632847286519
KIAA0319L	5.27089198148172
DOPEY2	5.35570448352693
SLC29A3	7.43530286219734
LGALS4	3.83941083734641
SDHD	9.67559884743582
USH2A	3.24884745398544
NF1	3.96070107586513
IMPAD1	6.18941619071686
APOBEC3A	3.88109509826793
OLR1	3.71921771437571
HCFC1R1	5.18037403719657
TAOK2	3.6218513348665
NRAP	4.09679154731652
PPFIBP1	5.1727000417228
LYPD3	4.72221426159686
BCL7A	4.25615872016299
AGER	3.58204341170237
MCM10	3.99522077797648
MAP4K3	7.05831796890123
PFTK1	5.59032548766033
CBS	6.49356096580688
CLK3	5.97077497188707
KIAA0753	5.44122565176566
GABRE	3.09587376166962
FIS1	8.35961646631204
ELF4	7.11995176873682
C11orf49	8.69912644316315
CLIP2	5.19428464544753
CLPS	3.72695276987282
PPCDC	4.00757962356814
KDELR1	6.2670445362721
NT5E	4.45507658012328
FOXN2	3.5364771487073
NCSTN	7.03982369788996
PARP4	8.0094980525321
CD83	6.61767125001379
NPY	3.20292282606138
IL18	4.55230240863857
BEGAIN	3.10933395386132
VPS16	7.08833260889703
SLC16A2	4.93324679969505
SLC35B1	7.47406263212402
C4orf20	6.47625535992961
IGFBP2	9.93205918254477
NOTCH2	7.30155299011296
SIGLEC1	3.89179519668257
SLC9A2	5.57505549733128
CD93	4.52860648516847
CEP164	4.36693700147050
P53AIP1	3.13626302694097
ADD1	5.98453024013767
ZNF136	7.42647246279475
ANP32A	5.65512472812275
MGP	6.39997450343469
DNAJC1	5.54577120226096
CCDC144A	3.15762433628541
ACLY	6.05507171679699
TRPC1	4.10595932714486
CYP4F12	3.81221883480516
FKBP5	3.57624224699388
SMS	8.67034180946646
MAPK7	4.32857276334137
RRAGC	8.94627315576225
PARD6A	4.28858083467090
CCDC85B	4.64719215043783
SYNGR4	2.97841624298281
WIF1	3.34134168415810
GCH1	6.55728933374853
STRN3	4.49181872996488
TMOD2	2.97429685723572
FLI1	3.36961172255272
DGKQ	4.10430632655576
MAB21L2	2.94417835994383
SCNN1B	3.04290976069885
ECHDC3	7.09137194650337
TMEM106C	8.66269097307577
CSNK2A2	7.37527042492308
GPRIN2	6.87194376713195
CPA4	3.65894156697488
RPL39	12.7442950407351
HERC3	3.48242134850372
MELK	6.48068100615335
IL15RA	4.74117614889091
HMBOX1	6.92338579468408
CUL3	6.46214039619529
PODXL	9.47901728794296
CCT6B	5.51988743998784
GPX2	4.84070138947296
ITK	3.3787371145744
CLIC5	5.73746295104593
RABAC1	7.90447228244394
YPEL1	5.02050916131059
DNAJC4	4.3068415940644
NR1D2	7.74684016002964
KIAA0776	5.65139270017108
FBXL5	6.60685360845529
C13orf27	6.01881617836599
DEFA5	3.08893345362190
TRHDE	2.95347917534296
ZNF536	3.12810322507167
MEF2B	3.86867968180463
UQCRQ	9.07118294872531
ITGB2	5.5306858954278
PTPN4	7.19685857785791
STX5	4.86820113795807
CD72	3.55147663636378
ERH	9.6638093271532
XRCC1	4.95457200472242
VEGFA	6.35007576732863
MPHOSPH1	5.00852966819069
MORC1	2.74552538675113
PARVB	3.48919431850068
ELL	3.60187119267942
SETBP1	6.9337784372911
CDH11	5.20436039355906
NDC80	7.67425111406183
GIMAP6	3.74373313926757
AREG	3.52387848904787
BAT2D1	7.39453229965091
CDS2	6.04283530231947
LIPT1	6.65875496814751
SENP3	4.68274239406683
IL1F9	3.52318731424878
GRIN2A	3.84163315864438
MAN2C1	4.51951736153959
NSUN5	6.82221409312093
SF3B5	9.1460221410945
CEP72	4.99248010026784
MYC	7.60307187602879
NRXN1	3.04633303033254
DECR2	6.33539498916634
SLC37A1	4.73886537021083
SUPT16H	7.93190332590138
MUS81	6.96156742025804
PHYH	7.6081510248964
ULBP1	3.28576991500702
OIP5	4.92478632237143
IL10RB	8.09217579552368
OTUB2	4.23249104750218
NELL2	5.44165878688025
MAPK8IP2	3.69916330698035
ARHGAP10	4.05577724687864
POU3F2	3.46776498570833
RPLP2	8.86384834004036
FGF22	3.5663625465962
PSCD4	3.8390204564614
TRAPPC6A	5.88408833199138
C21orf2	3.72724378754002
CEMP1	3.27631300132676
IL1RAPL1	3.22936144818518
LIN7B	3.55331711266125
VCP	7.18053278014197
NKX2-1	3.30803122105938
BGN	5.13617132536516
LAMA3	6.03879309511477
APOBEC3F	3.30201494311252
COCH	3.59534855044768
SCGB1D2	9.0571459475177
SP4	3.3648299758678
SLC11A1	3.72013756515477
ICAM2	6.62917749684673
C21orf25	6.29613876053861
SH3GL1	5.977248474901
RALB	7.06015496738569
GSK3B	7.65957732500982
GNGT1	3.62071819627599
GPD1L	7.16751768296525
VPS37B	4.42211354223537
TNFAIP3	7.2484839781773
C6orf32	3.37757396024316
ATG3	9.91592604911611
KLHDC2	8.64345801563426
NDUFV2	9.94880218324634
PANK3	3.97453423826865
BLK	3.10368944393550
MATN4	3.39734926883118
GPM6A	3.60903633212147
WDR82	8.4200182802005
APOM	4.4015818825556
PKP2	5.37301725595223
C1orf135	5.09293291789941
TRIP10	7.29813600339812
HRASLS	5.02828819286659
TESK1	5.5723256400751
FSD1	3.80143474547618
SFXN3	5.03808641061346
MMP1	3.06295622026038
CA12	3.9591585313195
ZNF611	5.60552100171175
C19orf58	8.32947281741577
NCOA6	8.47255574484213
PDE6G	3.72060822919872
PPP4R1	8.51037471740215
HLA-DQA1	3.08978665973955
GCLC	5.489240141887
MAN1A2	3.96234974845124
SEC61A1	9.20208614950231
IKBKAP	5.29821852665308
TWSG1	7.41862575082821
UPF1	5.4470894077161
KIAA1219	6.1053864758175
