Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B03_451994
GFPT2	4.30208622501015
RBM10	6.59580688173968
MRS2L	6.10164023730689
DNAH17	3.96468890354469
STARD5	3.60844287875392
C19orf10	6.22272696250848
SIP1	4.3224795722293
DNAJC15	6.21893935211602
C1orf160	6.16966234091641
SLFN12	4.11952297433999
STAU2	6.03282346361542
FAM98A	7.40400591056535
EXOC3	5.62894441432946
RAD23B	7.15891395858744
HIST3H3	3.92722801002382
NCOR2	4.61246606414421
TNFRSF9	3.37858366895606
KLK8	8.3185968691534
NOL1	7.33161950714712
ALX1	3.77772045219446
CCNE1	5.68075783609864
PKDREJ	3.90465418933928
TIAL1	5.62137795105933
WHSC1L1	4.77099853411339
HIST1H1E	3.89507940757108
SMUG1	5.31775071683527
TM4SF4	3.40584404459815
NPY6R	3.45943387004479
UFM1	7.05573356467733
AP3M2	6.6542159029377
USP14	7.23342014937493
CORO2A	4.5893499791523
ETNK2	3.50060279223055
APOE	6.53198998341161
ANGPT4	3.92717184560767
DSTN	10.0933703322201
SFRS14	6.8368071030029
FRS2	3.39754930072522
NR2E3	4.22173225003754
ST8SIA4	3.31785240825801
GMPR	9.21422958049556
TUBB2C	8.09396940523383
LOC730092	4.47711815023863
ORM1	3.02906121517535
HSPD1	9.48838641168823
C5orf13	5.72393638326588
F2RL1	3.87364921566573
PLEKHA9	4.83636419791242
ZNF232	5.25780503700585
SLC6A7	3.53516999144554
ADH5	7.05715090661355
SHBG	3.69855896051236
DSCR6	3.56605914954087
CROCCL2	3.79334432957847
CDIPT	8.39589624691802
SLC16A5	4.25977357271945
TUBB	9.44724734253012
GAS2L1	5.2774681820656
TOR3A	5.31268135589961
PREP	4.70784935568599
RFX3	3.74371434382424
CHMP1B	6.42047080715084
COPS4	6.98380802861304
MYH6	3.53257910782924
BCHE	2.82312647765591
MAP3K13	3.58977388132755
LCMT1	6.63120303894721
EIF1AX	7.36442658363592
SLC24A5	3.08775627450939
BCL2	4.05257766884516
HBZ	3.63953104972817
HCRTR2	3.4172124284854
TJAP1	5.87848728569266
MAPBPIP	6.54317133247535
TMEM156	3.31709969432853
MYO15B	4.29940032912689
ZNF239	5.26058421066427
KIAA1324	3.56007960979248
PLCL2	3.91755792117191
C4orf29	4.35799073695297
SNX19	5.22198530553397
NAALADL1	3.53935857824164
DUSP5	3.41984255198386
GKN1	3.74094802623755
PXDN	6.81698020647849
FCN1	3.8294902895574
SLMO1	3.88654065487408
TNXB	4.37633130031791
C1QL1	3.33880410522899
BIRC7	3.69760117172546
A4GALT	4.52784838858031
TIMM22	5.00751170263022
ABHD9	4.43898266833961
TOMM34	5.92111470810517
ZNF35	4.03428329890585
LIMD1	3.31919621410455
CARD8	4.47211517484426
KIAA0286	4.0950193183178
CD6	4.05420816044212
RSRC1	7.67541309856699
TOX3	2.99619908237575
C16orf35	4.37309321505943
CRHBP	3.46023839814985
PTRF	5.91783923321099
FBXO24	3.32813444430626
CHST11	3.78102426458256
THRB	3.70828246731648
RNF39	5.56395754730575
MYBPC1	3.33204447261731
PSMD11	6.3282706114154
ALAD	4.75020749488921
AQP2	3.89068519144754
EN1	2.94346981966557
GSTM4	4.01616183871469
ZNF187	5.07945206796869
CDC42BPA	6.0517876150306
F7	3.25850076380414
CNOT1	5.1969241464517
SLC13A4	3.53720240120247
ZBTB11	6.31884093890223
B3GALT5	2.95192026174934
LUC7L2	7.0906332241777
SPTBN1	4.22270780304346
EXOC2	4.40549584794773
LSM4	7.46260411588509
IRS1	4.83043938377413
TMEM1	4.54854137449685
MRPL34	8.59202627850721
SAMM50	6.28710826542354
CDC42EP3	5.91169781665849
HSF2	3.85548691867382
SRP72	7.14084926911716
MFN2	5.60303700234061
TSPAN7	3.67957341343501
SGK269	4.50280291732972
NUCB1	5.93507519280939
RHOH	3.55710758075081
MTX1	6.49836716572735
CENTA1	5.05702146862787
ATR	7.00921816634628
IGLV3-25	4.15895216116808
DDX49	7.23112066837394
TACR1	3.59013813882127
SFRS5	7.69603872323843
THAP1	4.86885768221765
RHBDF1	5.36739782003485
RASIP1	3.88024285784344
DPYD	5.34139638920128
MYO5C	8.32166225401086
DOHH	3.85641593467039
POF1B	3.53876487637551
MAPK10	3.07935196260079
ZNF552	4.51026375425835
USP32	5.25124488062814
MED27	5.57128128071089
NCAM1	3.64183137300276
LOC171220	4.41230985728198
PRDX4	9.1760621816931
AGT	3.35884674645329
SLC22A14	3.7098506455871
DAPP1	5.88498486894898
PILRA	4.18404493484396
ATF7	3.89157077950212
ABCF2	5.15314099774055
KIAA0748	3.59993508274119
C17orf85	4.35367021418049
TKTL1	3.30957571600478
FGF1	3.82795455026958
IL6R	4.37561777387545
CHRNB2	4.00730980287762
COL7A1	5.13889110021187
NFIL3	5.1988932660391
LRRC48	3.53930331368033
TM6SF1	3.35742971557590
SPG20	4.8350477776903
COX10	4.4299864223305
DNAJA3	5.96235301425234
ECEL1	3.88180114981632
GCA	5.01161986638548
GLG1	7.44287213907528
CIITA	3.86615149562755
CLDN6	3.6847418798562
EPHA4	4.57390659164877
FANCC	3.86810239498513
MUTYH	5.92906042908718
L2HGDH	3.81181044417538
GPATCH2	4.58781596483392
PSG3	3.08359278006333
ZNF227	3.3835710172711
MRPL15	9.8420789584931
NQO2	7.2665356475641
C21orf59	8.24523555692364
ZBTB20	6.05283898969574
NEU1	6.60564985339943
QRICH1	6.49937890046886
C2orf34	4.85320340938464
UBE2L6	8.31798085759794
HP1BP3	5.42754738292715
MED14	4.77154115310016
TSN	5.04769574089617
TPBG	6.90957249823611
SPRY2	4.924244291271
LZTFL1	6.28106859785427
OSR2	4.42306165229567
KLHL7	3.26860267745919
XPC	6.58449864627822
GMFB	6.65046683848067
PBEF1	7.55111117014118
CCR3	3.26201940855811
AGTPBP1	4.6948903709489
TMEM8	5.17759776635351
PCSK6	3.44953608625153
STAT5A	4.5544547721638
FAM18B	6.11214309569532
PTPN2	6.1931016411274
SF3A3	6.21686025131652
EFCBP2	3.69967930154132
HCFC1	5.43885148521484
NFYA	3.696796710413
PBLD	3.61992855408593
PIGF	5.05246291148474
AHNAK	6.69180995826193
ACTR5	4.66731265764149
KIF14	3.48121654915660
PTGER1	3.94368156885141
NOS2A	3.36084601278621
TENC1	5.95080219897711
YIPF2	5.47255958715123
ETV2	3.25061966041511
KIAA1012	7.88317491988265
C17orf53	4.07058039615321
AHR	7.65799775889595
PTPRH	3.38578289876365
ATP10A	5.16049590028398
ATP6V1C1	5.46722678874073
DPH4	6.36013268993224
TAS2R3	3.54880121712127
C5orf5	5.84208874420244
KCNA4	3.76623266521945
COQ10B	5.71951948756512
NMNAT2	3.14271770328016
PSMF1	7.6577551150633
SORBS2	3.9602190476256
NFE2L2	7.22851061145217
SH3PXD2A	3.74254011896318
NRF1	4.09587665831833
SPINK5	3.82441506522098
SH2D2A	4.71397346460106
PRDM12	3.54304787310955
RBBP6	6.698549740785
OPA3	3.45709664472929
PAQR4	4.33264822753968
IFI27	11.2276930538414
SKAP2	3.95125998816660
TJP3	5.47837155790351
C9orf61	4.42872538267974
MT1G	6.61578373922317
HS1BP3	6.11846603535756
IDS	5.0744479077549
PARG	4.84277626395206
OR2B2	2.91453477246952
DYRK4	6.19310284462453
MICALL1	4.55055269885015
GALR2	3.17620009052534
CHRM4	3.50084905034921
RIC3	3.25309755956451
GPBP1L1	6.77073385143961
ART1	3.75771706322519
TBX21	3.51859961332704
DUS4L	4.59635129524819
KCNJ6	3.54815105231611
TNFAIP6	4.1491383565953
CCT4	9.28892013097085
RTEL1	3.93798572062214
CASP5	3.75076371243422
CHMP6	4.33924123423109
BRD4	6.65701450473432
NDUFA13	8.69231688147536
CYP19A1	3.36380898802487
CD151	6.50462116821936
DOK4	4.0291793659506
FAM26B	6.84611807263903
ARFRP1	4.5424976068763
MRPL41	3.43684635038322
CRYBA1	3.03631482927748
HRH2	3.56312701372056
KIF25	3.66212636264144
MTMR6	4.71668028253605
SCAMP3	5.77182502726496
MTG1	4.1209461001727
UBTD1	4.54347674868024
SOX9	5.80395342258306
CRABP1	8.88942969255532
FLJ33790	3.52473024707489
FAU	11.0415627389230
DTNB	5.00031297447418
CARD9	4.41074802986394
PACSIN3	4.98297678147639
OMD	3.23095288801283
HOXB8	3.51155650670713
NSBP1	3.24189371026287
SLC4A5	3.74831560958222
FBXO46	5.80232673340869
UGCGL2	4.8716467816682
SVIL	6.46405697099203
OAS1	6.01520506606267
PHB2	10.3048773977130
NDRG2	3.98663864184205
ERMAP	4.40527808496117
GRIP1	3.3794393168484
APBA2	4.16717248942595
TCF21	4.27030074523831
JPH2	3.42527686817242
DLST	5.7952565080916
SLA	4.88086732924038
AMELX	2.99662390299626
WNT6	3.50122747175969
ATP2B2	3.61497140250582
CPVL	4.70340978903774
RGS20	2.86057429628196
TRAM2	5.27426040982719
ZNRF4	4.23458678865709
ZNF419	4.28546839979616
LXN	6.04885817101891
TLK1	4.17294201282797
UPK3B	4.5686355291955
MTMR12	4.12956209322424
KLHL21	7.34375338639953
ZNF384	4.94026009090696
PI15	3.24165241428637
RER1	6.1770800524163
ELAVL2	3.13229999346111
KLF2	6.14815582418453
RPN1	9.33003975211164
PMVK	5.75425518086745
EIF3D	9.09592107287031
SIX2	3.66911646194935
HPS1	4.67927208114095
RNF7	7.59088544709695
TFE3	5.86774967286645
C11orf17	4.26462070397373
SNRPC	7.58489565524894
KCTD13	4.66456750759763
DLGAP1	3.38993495469933
PGLYRP1	3.98455353406910
IL8	3.72519700322374
IRF7	7.35560031793156
SERPINB13	3.00501762928372
SET	8.68257406457216
NAB2	4.91318398021502
MGC40069	4.32556472425671
BLR1	3.60821025784145
LRP5L	4.07803920720126
FAM120A	6.6478605473341
ASCL2	3.27370967534572
PCDHGA10	4.6465228944034
SHH	3.40157120647348
SH2B1	4.95843146861703
ATP5H	9.9504149307816
THPO	3.35985959151634
HIST1H3E	3.45178826056307
TYRP1	3.13270837967282
EIF2S1	6.11368717028877
RFNG	5.23853667018177
RAB20	5.92110671555526
TNFRSF17	3.7507441906932
RBM7	5.38828576275733
TMPRSS4	7.73052403689656
NKX2-8	3.25322151603103
C1orf115	5.22504397031409
TAF9	6.20983364816499
TERF2	5.07710843212665
TNFRSF1A	7.5089130387773
ACADVL	6.94287625554981
ISCU	8.04436693542032
KIAA0841	4.96440565163431
GTF2H5	8.00628138675716
EDG8	3.01581196896707
RAB15	4.9999957864189
HBP1	5.25112812405826
TNNT2	4.06904307493884
CECR5	5.35852793187544
JRK	5.23034607824406
PHGDH	6.44515064901891
XPO4	4.24017685313811
ARHGAP25	5.03256975733546
CA9	4.11316190284107
TLX1	3.27094457793703
GPS1	4.86087745216869
RPS29	11.3657020929144
MKLN1	4.88084220614126
ATP6V0A2	3.66431934667178
EMR2	3.25578440639777
KIAA0319L	4.93109104841493
DOPEY2	3.74801590938758
SLC29A3	5.4212077071175
LGALS4	3.69975257644344
SDHD	8.45645080247222
USH2A	2.88209381296818
NF1	3.98781149822634
IMPAD1	5.07283834481597
APOBEC3A	3.72069641595775
OLR1	3.88455045718953
HCFC1R1	6.76046525029958
TAOK2	4.17952766985023
NRAP	4.02142531547911
PPFIBP1	4.8553430040418
LYPD3	4.13648615352748
BCL7A	4.69113200811077
AGER	3.58560316580548
MCM10	3.30270501590083
MAP4K3	6.27038473351296
PFTK1	5.17713435722319
CBS	5.70100963543875
CLK3	6.2691154046252
KIAA0753	5.41977441458313
GABRE	7.68280239219413
FIS1	7.39361997170786
ELF4	7.84546143274743
C11orf49	7.59385030416593
CLIP2	4.90838025085513
CLPS	3.74010035344832
PPCDC	4.75662625593375
KDELR1	5.88433413394241
NT5E	3.62114226314274
FOXN2	3.33844206487334
NCSTN	6.63292510622865
PARP4	7.67904555723498
CD83	6.24106813342929
NPY	3.42176552744714
IL18	4.12623356103111
BEGAIN	3.4036313980219
VPS16	6.65746663627928
SLC16A2	4.10216651118294
SLC35B1	6.25059378439208
C4orf20	5.78187244339777
IGFBP2	5.88877984518113
NOTCH2	6.05066789390015
SIGLEC1	5.29174417341037
SLC9A2	3.72884328434395
CD93	4.93847406705712
CEP164	4.59293133912854
P53AIP1	3.31365890536049
ADD1	6.46479612171506
ZNF136	5.71635530533501
ANP32A	5.2583776914682
MGP	5.9150488146855
DNAJC1	5.79906329551469
CCDC144A	3.35487027570031
ACLY	5.14748319575819
TRPC1	3.81433544062117
CYP4F12	4.22605654740624
FKBP5	4.11411468328495
SMS	6.74037658375634
MAPK7	4.34435253301841
RRAGC	6.67643759604703
PARD6A	4.50758791358145
CCDC85B	4.61609301643671
SYNGR4	3.32447339288552
WIF1	3.21786261590579
GCH1	5.8420247521362
STRN3	4.26399996588001
TMOD2	2.8868060366746
FLI1	3.74045986459029
DGKQ	4.07879059277297
MAB21L2	3.25057412408665
SCNN1B	3.05259043752468
ECHDC3	5.71125220952711
TMEM106C	7.67405344262811
CSNK2A2	6.37023242797088
GPRIN2	4.93160021809949
CPA4	3.78958617859230
RPL39	12.5724284615285
HERC3	3.72915031355724
MELK	4.88568138713696
IL15RA	6.06139608027426
HMBOX1	6.12186657069253
CUL3	5.14043803220872
PODXL	8.3469435296033
CCT6B	4.01709435345905
GPX2	3.74506493801462
ITK	3.7370915487613
CLIC5	5.55933075726903
RABAC1	6.93033977167568
YPEL1	4.28095621191541
DNAJC4	4.28531839472896
NR1D2	6.69451496432278
KIAA0776	6.72004516795525
FBXL5	6.9901131416478
C13orf27	4.59181267667928
DEFA5	3.21594707338363
TRHDE	2.90494161060212
ZNF536	3.02119705173925
MEF2B	4.22727969378469
UQCRQ	9.53032345931413
ITGB2	7.07486418317101
PTPN4	5.52156353996461
STX5	4.18187714528397
CD72	3.90216457654532
ERH	9.55891509190352
XRCC1	5.86859698419416
VEGFA	6.66009384906173
MPHOSPH1	4.530832439502
MORC1	2.96734465776151
PARVB	3.86936321546816
ELL	3.79353792377265
SETBP1	3.87046547143981
CDH11	6.17067098393891
NDC80	5.77796881165755
GIMAP6	5.21580906204221
AREG	3.62041192280213
BAT2D1	7.38031480559018
CDS2	5.84255607844578
LIPT1	6.6399678339237
SENP3	4.17397306263083
IL1F9	3.51869889318924
GRIN2A	3.48107559715008
MAN2C1	5.26577498176374
NSUN5	6.19621533750391
SF3B5	7.58679593149562
CEP72	3.72127466228565
MYC	7.77319344765225
NRXN1	3.2547715874004
DECR2	5.19738424311789
SLC37A1	5.36332910664771
SUPT16H	6.71863393994573
MUS81	6.0652509448318
PHYH	6.93150049054569
ULBP1	3.52874060424859
OIP5	4.2639747584139
IL10RB	6.26331963952554
OTUB2	3.89012518220145
NELL2	3.50974806814798
MAPK8IP2	3.77187982123985
ARHGAP10	4.85509763166251
POU3F2	3.2879977907839
RPLP2	8.40033237482657
FGF22	3.50618431683239
PSCD4	4.09716653722714
TRAPPC6A	5.45788144130466
C21orf2	4.00457092941336
CEMP1	3.6273186844264
IL1RAPL1	3.40616957529035
LIN7B	3.5326776681363
VCP	6.75763406061952
NKX2-1	3.36782490580096
BGN	5.36133234361736
LAMA3	5.27923082437546
APOBEC3F	3.45145726778049
COCH	3.28387837128548
SCGB1D2	7.76858213364377
SP4	3.48702474178663
SLC11A1	3.78625796004894
ICAM2	4.05560433042061
C21orf25	6.87459390938421
SH3GL1	6.12971159301234
RALB	5.44814113963823
GSK3B	7.3229345989404
GNGT1	3.00275596769239
GPD1L	6.50051344338002
VPS37B	5.32125706893336
TNFAIP3	7.2605355421601
C6orf32	3.48775602336131
ATG3	8.49093923511112
KLHDC2	7.4501993812449
NDUFV2	9.26506400664598
PANK3	4.12664256514450
BLK	3.54413185366193
MATN4	3.62964921801805
GPM6A	3.42918566089464
WDR82	8.42459752780948
APOM	4.37662169888475
PKP2	3.80639956157578
C1orf135	4.60387045657919
TRIP10	5.32176848615874
HRASLS	4.36180030902523
TESK1	5.63731960181146
FSD1	3.57960390086974
SFXN3	6.18062595381229
MMP1	2.89629100909518
CA12	6.98346179183121
ZNF611	6.59989661544411
C19orf58	7.63130741136271
NCOA6	8.09180951152505
PDE6G	3.88909050465908
PPP4R1	7.43052860886339
HLA-DQA1	8.64946856880924
GCLC	5.14392203247538
MAN1A2	4.03542117408293
SEC61A1	8.83412949458332
IKBKAP	4.61483372246281
TWSG1	3.92625047327777
UPF1	6.56452283259438
KIAA1219	5.49125688892825
CTDP1	4.49351100392235
ZMYND10	3.68475118824779
WNT16	3.81548620228590
ADAMTS6	3.15733922473652
SNW1	6.88660177235978
IL18RAP	3.90172748339863
RPP30	7.305890994293
KRT86	6.44045784723976
CDC40	4.60181679845601
SLIT1	3.99317621227296
KIAA0574	3.43457770958239
GTPBP2	5.20455174214375
SETD3	6.53615957298345
C15orf44	5.16839974123385
PRRX2	4.4245184662984
GPR110	3.34129539365515
C11orf10	10.1306253900168
MKKS	6.31723538850597
ELK4	3.33777391495110
ACOX3	4.16646959531295
ADCY1	3.45385675349627
KIAA0372	5.91816818036559
TP53AP1	5.61350374874399
RHBG	4.03486980785297
SMURF2	6.68469790491835
TP53I3	5.95247794635731
EBP	5.66018984010839
SLC22A3	2.85249703008243
TOR1A	5.42184422644331
P2RY4	3.43758001493528
TRPV1	4.47627266777155
ADAMTS12	3.45724246431828
PES1	5.11175144692757
UCP2	9.6998157889396
ATG4A	4.16117264154579
FOXG1	4.06520902798198
MAGEA10	4.4213288176596
WFS1	6.698057088522
TRIM24	6.43319929675897
PABPN1	10.0836969734249
PROC	3.76825460558981
SLCO1C1	3.49496285763118
SLC25A30	3.24218047855053
SLC22A5	5.31014996739111
DEPDC1	4.08740100710395
KIF23	4.55529721699290
SYN2	3.65387621653309
ASPN	4.03956000864734
CENTG2	5.99753381188071
ZDHHC17	4.77332979572106
VNN3	3.61587004276359
KCNH1	3.69753181733676
PPARD	5.68403790586028
PSMAL	2.76818977772113
FLJ10815	4.37068980105313
YBX1	9.44961542574075
STK24	8.18645629123044
SPEG	4.91807707661318
STK10	4.94577904987543
ZNF695	2.50085537033997
SCTR	3.18223930138100
AAAS	5.25996403099952
SSX3	3.37571003266983
ABCD3	6.89487159431859
MTF2	5.55652651886346
FIG4	6.18921482930072
TMCO6	5.87232393207591
C9orf46	5.25446626219367
ATP6V1F	9.20642642132719
IGHMBP2	4.58674256908868
CCDC94	4.87938908529655
EGR4	3.37466952591426
DUS2L	4.36337964206693
FAM3C	8.45307378410691
DCTN4	4.25502799335304
EIF2AK2	6.68709744729384
CST4	3.82274226325099
CCL11	3.7975518980146
LMO7	3.82696125933063
PAM	9.00850932275585
NUTF2	7.94463512803747
ADRBK1	5.00592191870726
ZNF84	5.06801443953556
SLC39A4	9.62721123938361
CITED2	3.89108845643397
C12orf49	4.65361833809037
GRM3	3.22856272091546
CCDC49	3.99967698042232
STARD8	3.7469632401268
FNDC4	4.46180003221198
SIAH2	4.84871443080629
CCDC103	3.50936547179268
ATP5A1	10.5927602936793
HTR7P	3.16578628935890
LALBA	3.10153572890560
RMND5A	5.31735423121275
ATP5J2	9.75734910970298
PSCD2	6.01667670898238
MMP3	4.37896169778651
ZNF409	4.06277922239335
CRHR1	3.30103323826301
WDR70	6.92741918779863
ZFAND1	7.24139434728749
CCL18	3.40837768756944
KRTAP1-3	3.20491287702436
RINT1	5.52844993753045
NRN1	3.34554087635680
SPAG5	4.82241474469006
KIAA0408	2.77549966763836
F13A1	5.24781801970209
DNAH7	3.30709322081867
SLC10A1	4.14327841602995
BRCA2	3.33156415677128
ACADM	6.06544867731131
GIPC2	2.79073974452699
OGN	3.21281591603867
RAGE	5.09882195248329
XPO6	6.5793929405883
FMR1	7.52629911627215
DUSP3	4.61310351671057
ANKMY1	3.35196540698677
CHMP2A	8.64868617396471
FAM8A1	7.92305857938908
GPR21	3.74547050585716
BBS9	4.2745280204617
UNC119B	6.17411056157716
SLC12A3	3.61322202394504
ZDHHC7	5.51858412649313
FVT1	6.54297362716096
ENTPD6	6.84166204481422
PPP1R2P9	3.7056741470282
ERCC4	3.22884848216961
MMP8	3.31844075317723
HMHA1	5.4926780102751
RAD23A	9.40820597881894
ACY1	6.23077057875959
MT1E	7.13029058163603
PPP5C	4.29355696505851
GPR20	3.85830793861116
RFPL3	3.24661564903133
GHITM	8.59168429498086
SCAMP4	3.90906941434879
NARG1L	4.44614534888703
MYO9A	5.85229451787743
BLMH	4.68835618485575
NDUFB7	7.34618027548576
ADCYAP1	3.47321139211316
SP110	5.29609127680782
MIER2	4.03022611979889
KIAA0513	3.80390958595381
SH3BP2	4.34662721294726
PNMA2	3.35422422312095
MAP3K7IP2	5.63627888534946
AGRN	5.27825646139157
CEP290	4.74715383471031
ANXA10	3.6771877724162
RTN2	4.78721269580078
C14orf133	5.39175242285704
PRPS1L1	3.15262572544636
PRPH2	3.53762685682927
KLRA1	2.81291495805559
IRX4	3.46378726742897
GOLGB1	6.25598072080236
GPR97	3.27709964106347
NFKBIL1	4.7916457195055
CHD7	6.94700280176091
APBB3	5.39667611190214
RPS10	10.2217512749833
HIC1	3.51816880124374
TLE3	4.87749056376551
PSMB7	8.403882557053
IAPP	3.63879637566512
SHQ1	6.88202121265964
API5	5.15014780765621
GP1BB	4.32071669098495
FTHP1	8.91002369599916
TRIM6-TRIM34	3.69742131003102
SLC6A1	3.67011063640429
OCLN	3.89499451017931
NAGLU	4.36477748783173
PTTG3	4.39218205789259
FAM117A	6.5861106585212
SPRY1	7.40755861508366
FLJ10781	6.4671107148679
CDON	3.48354150131779
SH3YL1	9.36528212194769
IGKC	4.05517170028641
TREM2	5.72093412808567
MMP14	4.5417373251987
SERPINI1	4.5423029978028
HDHD3	4.79651269131762
DYNC1LI1	6.86948954757371
FASTKD5	5.55290475174988
TDRD3	5.3718129292356
THSD7A	3.38579540348843
NDST3	3.43919553007827
CXCL2	3.82222080465214
DHRS12	3.78495977427762
MAP3K15	6.133383383284
FBXO9	6.17125606799059
APPL2	4.34476509765337
TNPO1	7.85085353652084
CARD10	3.93817081089815
MRPL13	7.03333326318815
SNX5	7.25587975832985
EEF1D	7.98276602302289
RAB6A	3.83932990519769
SOD1	10.3332406725136
C12orf5	4.48124192891148
PACS1	4.98093917546514
PAPOLG	3.24816501098656
CHML	3.24084052575237
SIRT5	5.84943927261024
MSRB2	6.4198070695126
BCR	5.23102571734350
PUS3	5.67765308806982
CAPN2	9.56059989057768
FXYD5	6.99333785578034
TWISTNB	3.07067898311313
UBE1L	7.1728230157167
UBE1C	7.38503663118279
CHD2	3.32650505892738
C15orf2	3.17321383863776
FZD5	4.85277198586623
NR4A1	5.17816044025966
LOC339047	7.35352350142433
TRIM17	4.89836474004887
ZSCAN21	3.52071698244358
RPL15	11.7098152104974
ATP5G3	8.17081949249142
PRC1	4.66942295047996
ADAMTS8	3.72229995263461
ABCB9	4.0481976517101
HOXC4	6.57206132408258
TRAK2	5.47883157143059
STAB1	6.51676368586653
CEACAM5	3.03150417463720
MYT1L	3.00678747005804
RASA2	4.30048914054761
LRRTM2	3.16143100865861
STAG1	7.34937680713546
OSBPL7	3.60144674998618
GIMAP4	6.32928132570707
FUT3	3.62830747111687
DBI	7.7332135614198
LPIN2	5.31519877275411
PAPD1	6.75969357539722
APOOL	3.97855816545933
DIABLO	7.57384454688088
ARMC9	4.1614171687362
RPS6KA4	4.82778567413132
TRHR	3.1484809267414
SLITRK3	3.38157661504205
TGFBRAP1	4.68829919223676
FAHD2A	5.55410856690633
CNTN1	3.4150535365719
ZNF211	4.4129457925225
BBS4	4.52468709131261
TMEM181	2.73790232027233
PFDN1	7.16147052859508
MINPP1	4.95456392916629
MPHOSPH6	4.72269498296109
RGS11	3.46660911363339
HOXC10	3.42920750225599
ITPKB	6.73324056378498
HS6ST1	3.59582133382249
AKR1D1	3.41576407197608
TNP2	3.30375232504282
MEOX2	2.90241081455162
EML4	4.10913401396198
SGTA	5.59187326887243
ATP6V0C	8.96393790867865
PRPF8	7.21833234554885
PSMD6	8.72305885713833
HIST1H2BI	3.98792145612983
TMC5	4.27662708400438
FKBP3	8.60289353580175
FLJ20273	7.47845438844558
PLEKHB2	6.1482740799881
RPL28	8.60718558000231
NOX3	2.61986644289158
ZNF544	5.96444883924613
EPYC	4.55730476124452
ELAC1	4.06059748468639
METT11D1	6.6611890953684
BIN2	4.33834480714850
NACA2	3.83227542848967
RPL18A	12.4210814485069
UBOX5	4.46054038675143
TCERG1	8.20895975606232
MPP6	3.81971591690566
KRT16	5.49818209717996
UBE2O	4.55902132499831
KLF5	8.17820254455795
C9orf31	3.51948568753146
APOLD1	4.68499254350255
UBL5	9.35750784215318
ARHGAP29	7.89080466163915
TNFSF8	3.40690849613534
PDE5A	3.19033636384492
CDR1	2.88763953706738
FBLN2	4.26609022264863
C14orf104	4.9567150432307
HBE1	3.25051109365411
ROBO4	3.58589537691128
C1orf108	6.4766280507616
FOXI1	3.05962485652513
BCKDHA	5.0246615178815
RAB4A	5.48132755148951
C11orf80	4.19750603091052
MYOC	3.67537853048591
GIF	3.82088722312207
TMEM39B	5.47785236996569
RPL3	11.7085254961059
THBS1	4.62527697397015
APOO	6.89913008248488
ATPBD1C	5.36197107323974
FARSA	7.10403688290917
ARMCX1	5.7532605209892
EIF4ENIF1	5.04640464379687
CMAS	4.95845032006804
OR7E24	3.58340716878734
TNFRSF21	6.67504605309796
PLAC1	3.38370679703360
KLHL18	4.90956846986645
LBA1	4.87827585215443
MKL2	6.08488168412472
TBX3	3.39669387871241
TAZ	5.06251327314633
CRIP2	6.83724698435137
DAXX	5.48397084924102
ELMO1	4.8076978638379
RGS13	2.52180492874799
DIO2	3.57536243332689
UNC13A	4.86147278197501
TAF11	6.6120242482031
ORC3L	6.06798572825107
PRX	3.71442413270379
TARBP2	6.45381745188143
CABIN1	5.25521965550302
TRIOBP	6.5318931603805
HIST1H2AC	8.5238772929088
RBM5	5.66944317167479
TUBGCP4	5.2384287939165
NCOA1	5.88338265332387
CDK7	5.49300053619583
SSR2	8.04978109433097
IL25	3.40768502549934
CRELD1	5.43878157521529
GPR6	3.4036808012857
SNCG	4.84429095033684
CHEK2	4.26971183442829
GAL3ST4	5.61760410960318
KBTBD10	2.79418738092676
DRD4	2.95946280318309
GDF11	4.42580584800893
SEMG2	2.86658497389294
MCM2	7.28774943266696
CD247	4.26810433532402
SOX14	2.99399124314586
RBMX2	5.58444818092864
KIAA0922	4.68430945492119
TGS1	6.79682050280088
C16orf57	4.94935198976191
SYF2	7.81617088579006
MCM4	5.523649410323
PDZD2	6.72317200205038
CEP192	4.89234149405968
IFT88	5.02324741865323
MCC	3.75293143463239
RPL9	11.8776461392854
RAB32	5.14451915260285
P2RX2	3.85477290781415
DDX43	3.20529913159204
HHLA3	5.01492356156837
ID2	7.19086877994787
UBE1	9.5462904260338
SLC24A1	4.24245643193353
ARHGAP5	6.13620497081823
C20orf23	4.27014901208885
CETP	3.49716196784691
ZNF688	3.95273849268473
APOC2	5.53046789696973
PWP1	7.64497482644969
FAM50B	5.57650476021596
PTPN6	6.99799759286654
BAHD1	5.08629628690374
GPR56	5.63886220570524
GRIK3	3.29358081902021
DGCR14	4.50426412764819
CACNB2	3.43597107925812
PDE10A	3.03876195470058
METAP2	5.92196720440245
RHOQ	6.17932689787161
MAP3K4	5.98594631414554
PDHX	6.32552204206575
RPL23AP13	4.66440257811493
MTA1	5.77337205597508
GNG11	5.89203616758952
ZBED4	3.83174542302843
CLCN3	6.0804353356672
CDK2	4.37685230683256
HCG9	3.69195560248579
SLAMF7	4.61350015164717
CDC37	7.95531538344825
ZER1	4.22055900282481
GRK4	3.38639050305446
PRPH	3.85739751199988
PPP2CA	8.01923116757555
LRP12	4.59419234431648
POLR2A	3.92604719273527
SEC14L2	4.28350651888714
OGFOD1	4.99710546793767
