Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C03_547236
TYROBP	7.01784383850095
NIP7	5.7358993205531
TCP11	3.27872848513402
FASTKD3	6.2998305595227
TMEM158	8.17882575725163
RARA	4.56430488668454
BDH1	6.17819296859806
CARM1	6.46954245684514
SS18	4.98957622930939
NPHP4	5.51825526214721
SFRP5	3.77578226179269
TAF6	6.05769812075948
IKZF2	3.51344509326087
MYD88	8.29219186152978
PML	4.45131840929223
TAF1A	3.75371948384359
CBFB	5.92019482008383
EBAG9	8.52194135843803
HIST1H3H	3.78307087005341
UROD	7.2133822304099
DPP3	5.88474998243464
COMMD4	5.65107841412622
PDE2A	4.17331236666007
DAB2	6.55386736874699
TUBB2A	6.85888763993553
RPL36	9.37812058755174
ASPM	6.75469028191083
LRP6	5.20257120601132
SERPINH1	7.84451489387582
RBCK1	5.92467434467192
AFF2	3.48761619948371
EXOD1	6.0773977847955
TLE1	6.42392761022816
CD244	3.48643304151182
PLXNA2	4.22254449512242
MGLL	4.64254059700577
ACTL6B	3.17228481262058
PNRC2	9.33114834605674
IL2RA	3.5748010337852
STXBP5L	3.38783971850261
FAP	6.61606238344464
TBCC	6.30119529699314
NSF	7.23914674814886
GPR37	6.57407260893853
KCNJ1	3.42785143371783
PRG4	3.2536749702995
NFASC	3.31298056024932
SFRS15	3.75520951966081
CLCA4	2.76926431229902
LONRF3	3.44964124161782
SCGB1D1	7.82436048245921
OR2J3	2.70702288245134
LSM6	6.45879095047429
SMURF1	4.66693141316748
MLLT1	3.29088226011381
A2BP1	4.07474693924167
HNRPDL	8.01380057124297
BTNL8	3.55384440654808
TPM4	9.39926840500543
TNFSF4	6.63078158628235
COPS5	8.14622666906012
CSTF2	5.23539270727179
ACADSB	3.92183939383965
HERPUD1	9.12188506262181
BCL2L11	3.34688971063079
HTR1F	3.42937966702519
SCPEP1	7.53305187442468
PRSS12	3.18688755677031
SLC28A2	3.34293027198665
INHBA	6.53920769033836
CDCA3	6.00781826246513
UGDH	7.26518379093252
RP11-298P3.3	7.69416008178096
MYO1A	3.16476778060794
SLC36A1	4.58443854643396
PLCB1	4.19104369746433
PPEF1	4.37727474960864
SEPP1	11.1347933787532
LOC440348	4.52863450218433
LOXL2	4.81648517643483
BPTF	7.19384957143516
SERPINA7	3.6760737174003
LRRK1	5.55947115296651
LOC201229	4.50624292316107
DENR	7.33757630859158
CHRNA1	3.55425591339885
RARRES2	8.49182203210666
RPL21	12.3784695001188
SENP2	5.21449640606948
XPNPEP1	6.45975490979532
ADPRH	3.42898498589525
C17orf68	3.68763816953706
KCNS1	4.62654891176236
ADAMTS1	8.53577596973425
CDK5RAP1	6.50100485435714
ZNF571	4.54839614793786
PRKG1	3.85835242983474
P2RY6	4.45526512882164
RASGRP1	3.78888786242944
TRIM21	6.39166852555207
CADM3	3.45848972185598
CFI	7.42526623792832
ADRA2B	3.47924924575429
PCF11	5.95438767555019
FOXRED2	3.61291145585297
LOC400451	4.1009078780082
CYP20A1	5.80053410892227
FABP1	3.3169744799355
GLTSCR1	5.38095113110957
C17orf88	2.91248289182824
CDH16	3.40766194832171
CYTL1	3.06438967890099
SORBS1	3.75957096711459
PEA15	9.78431433725258
FGF7	3.17284330694391
GUCY1A2	3.61102963920465
NPC1L1	3.59850531644321
PH-4	6.85963326447127
TAT	3.64746468472275
TBCA	8.9990662620617
FNBP4	6.92339196100043
C12orf43	5.44919890772131
STXBP6	8.16091407432336
SNAP23	4.68776597806613
CBL	3.82223306041119
WDR25	3.90475597369506
ZBTB33	3.04775680467315
MGA	5.4508056239355
FAM128B	8.38552159103463
GPR4	3.48356745522164
GSTK1	8.59791399133494
CLCN5	3.30907980845761
SGCA	2.96866248710021
FUSIP1	7.35637781663839
C22orf29	4.58029077541307
YIPF1	6.74040654070388
MAG	3.0287523931321
FLT3	3.42248469972064
GALK2	3.88991089982993
DLK2	3.68300476033209
ZNF451	5.25155435541922
RAB3B	3.39355791611883
UCP1	3.6391130171411
REEP5	8.79454387773864
FGF9	6.5585007080738
FADD	6.0404845496772
VNN1	3.64482821088191
SRPK2	6.94773947950743
ABI1	7.75593949946762
CACNA1A	3.43321037820003
ALDH3A1	4.26933616946905
GRIN2D	2.71401571744019
SLC1A4	4.65994266653797
CDX4	2.89332153062238
SPG21	8.423045233442
ZNF286A	3.38149529238042
IL1F6	3.27646337765041
DOK3	3.57993253693065
ZNF302	6.48365355487648
ENY2	8.53846615764037
GRIN1	3.50839880401441
OR1A1	3.50613842302447
CALU	7.43473091253666
ANKFY1	4.13184769988047
LIMCH1	6.02301098000837
DENND3	4.29069485617722
JARID1D	3.65095519969561
RWDD1	7.79069331736622
HIST1H2AK	3.51643452647195
SLC18A2	3.21169271874482
UPK3A	3.48085637956109
LOC93349	5.48164424926725
FIP1L1	6.61600313537267
SSH1	6.29098220829838
LENEP	4.01562517828139
RHOB	8.18813152043648
RIBC2	3.95860023786234
ENSA	6.98244068797558
GNAQ	4.45650218972232
CKAP2	7.04472328786701
HOOK2	6.45239798385176
INTS9	5.91755464342682
DKFZP564J102	3.40306925176281
CCNG1	9.87817517644766
HNRPAB	9.41697156606702
AMH	3.15342137333506
HADH	6.47774171742091
TRPM1	2.98428180608630
CACNG3	3.27197815810163
PPP2R1A	7.27793833605976
CCKAR	3.63610349678498
COL2A1	3.17717025507693
PTH2R	5.5926194510363
IFI30	8.37731473621495
DDN	3.71113035189927
GLUL	8.37396274152772
HK2	5.65164397024434
ELOVL6	5.24252374026737
MDK	6.89217785822682
EPHX1	8.3955343969474
RASSF2	5.4919823603426
BFAR	7.28514579199136
ZNF14	5.76322908604358
PPIL2	4.42211867646182
PRTN3	3.44983918996727
CTA-126B4.3	5.85676526548603
AVPR1A	3.34632164930908
KLHL22	3.88675860081912
HSPBP1	5.98028054612265
PRKD1	5.61024154728042
TNFAIP8	6.11519688492372
KIAA0195	5.23201814505768
GNB2L1	11.5670280078385
SCGB2A2	3.32746218773986
CALCRL	3.62843664003471
ICAM1	6.51405087017479
UBXD7	6.281903999184
TMEM35	2.95925804589484
ZNF674	2.82205689818529
BCL2L1	5.32927571334366
HECTD3	6.77256769129826
BRSK2	3.06956039548790
PCDHGB5	4.32893811006338
CD19	3.37398636409437
RAPGEF3	5.68089204867671
LGALS9	6.86933826780551
SCARB2	5.89564775847295
KIAA0974	4.342445021799
MAPK3	5.83705608712016
USP34	7.02599890001298
MAP2K1IP1	8.0135065252255
CHIC2	6.71813168612013
SLC16A3	4.88779931998219
STK4	3.81665088883568
APLP2	7.04254360882972
DLX5	3.49295116592775
FBXO41	4.20807714571033
MICAL3	6.04702719805364
ITIH2	3.72533140990918
ADK	6.92908978452245
TNNI3K	3.40498924183554
HDAC2	7.59598075231033
PRR7	3.50054966983944
THBS2	9.79571825605685
CA2	7.23337845578337
RANBP17	4.90641116591194
CRYZ	7.96676840514238
GBAS	7.71247525794724
TGOLN2	7.70313652986413
CTBS	5.33152219840472
ETS1	3.56249526933762
FGD1	4.13341552590315
EDC4	4.95920417619024
PCDH8	3.04377910340629
KCNK15	4.93294181207092
HSP90B1	8.89953800082605
GSTA3	3.89129264285912
TNIP2	5.63372961609455
BCAS1	3.41713463560885
HOXB6	3.59325410366273
NOL6	5.6577232827455
PDHA2	2.99283308096932
SORD	4.92942827727765
SPC25	4.08259818250168
VAMP3	7.73960953582987
WDHD1	3.6040391716066
TCIRG1	6.17688669853953
STAP2	5.12449084350388
CHCHD8	6.84242352898064
TRIM44	7.47576756428783
KIAA1305	7.05140976895662
PARL	8.33654673907996
CRNN	3.16332060254032
SIDT2	5.91488809924909
RYR2	3.24048492603656
TRRAP	5.36350022472541
TRAF1	3.47354374883171
GRN	8.45926400399014
SCAMP1	6.53184867194419
TRIM32	6.82796772623387
PTS	7.1661097427901
BANP	6.86257237879631
ATP6V1G1	9.39093880653943
PRKACG	3.72294143125811
ADCY6	5.43767474427231
PRKY	3.19141756715462
CYP51A1	7.26446622457683
DDC	3.16630653868104
ANPEP	7.49841659449317
NPR2	4.35455865164269
PROM1	7.13182211484746
COPG	8.40561101400815
OR5I1	2.90096766256567
TRIP4	6.79340248002609
ZFYVE26	5.5073269530223
GDF5	3.80293163362934
SNX3	10.2141271360124
C1orf175	3.23664358296635
CSH2	3.71383128467001
PPY2	3.02319698617343
STOML2	8.67155845087922
ALPI	3.25869958395968
FTSJ1	5.62899990828697
ZNF273	4.47370005265262
DST	4.54640348084539
GLRX5	9.95472303591626
C20orf12	4.79280468880873
CAB39	7.83006204605615
RAB5C	6.47143558535624
FLAD1	6.11504682617687
TTLL3	3.83780826647925
MSH2	7.26390973257579
NPPC	2.90740865191367
PIP4K2C	5.52984098274065
CYLD	4.88737942208165
ZEB2	3.51516972608451
MRP63	7.5114988397067
WTAP	5.84922258383752
NEUROD4	3.69587618492097
MGAT4A	3.77852575976736
MTMR2	5.89911292968425
CHRM2	3.12797071351321
TSC22D4	4.77903428598906
PPYR1	3.50820038659616
CCNH	7.04062785318699
USP48	6.38096037603835
NR1H4	3.23596687792693
RASL10A	3.11118375739967
RRM1	7.63028668035245
GABRA4	3.17719276683457
C1orf35	4.85115635830648
SSTR1	3.08618709682002
APOBEC3C	6.06002414891541
CTDSPL	4.96620697535251
RUSC2	6.02164507205273
PDE11A	3.41959055610579
ZCCHC8	6.65208465466404
RAD17	5.24980832023293
TEX12	2.99830170402
LILRB5	3.32337298846811
CD5	3.63299464263959
ARHGEF1	5.06337681179337
ABCA4	3.8089530820915
TSPAN9	5.26396287064921
WDR67	5.36426666483448
THUMPD1	6.89622503365413
ARID4A	4.86285799867569
OPRM1	2.97766904318901
SYCP2	3.50515153463245
CYP26B1	3.65465853375461
FLJ13231	5.33711457721977
VN1R1	4.03667719992274
LECT2	3.04788774198849
PCCA	6.4233045781851
AQP5	3.35976122054188
RAB30	3.41187040465627
OSBPL11	6.61806629515508
YLPM1	7.11995540874908
GNB5	5.0995536054972
CCL21	3.48605317484498
PRKAR1B	3.72217652256685
C1orf121	6.23743026411107
FMO2	9.2819905679987
IL16	3.64511537862383
MSTN	2.67979029936622
VCL	7.11059338446992
TCF3	4.45422221979781
CCDC88C	3.45085771594657
HFE	3.91984697232188
SERPINE1	7.48548306440098
FAM125B	3.95747547448955
BAI2	4.16263288382907
SMC5	7.04019940525804
AKAP5	3.00397488567485
POU2F3	7.72541119495201
BACH1	4.15361712454052
PPP2R2D	5.20299783123297
C11orf63	3.60892492315445
SSSCA1	6.14849178809196
LRRC51	7.87421959641733
LRRC3	3.03371637673425
PORCN	3.94941860794505
DTL	5.66683716960034
ACTG2	8.24124128913158
FAM124B	3.18859880563482
RSAD2	8.05095014686996
CTBP2	9.21578818149417
ZMYND11	7.09060092167456
CRTC3	8.03703646234762
MYH8	3.09662106513080
LRRFIP2	5.61774802611962
TTN	2.92165156075442
RGS6	3.47427892285888
PLLP	7.9013037936046
SRGAP3	4.43925907806133
PDK1	5.05117640746033
NBR2	3.86644169048326
ZFYVE21	6.33952777757728
C13orf1	4.94859920430067
ZNF137	4.71534505373215
CEP27	7.07710517148424
WDR41	5.55348785980288
BEST2	3.29663997575202
RNF121	3.93541390302177
ZNF93	6.48429139326135
MEG3	4.04027517053411
BCCIP	5.74450097539075
OXSR1	7.27106159460778
RAD51	4.73162988389442
RPL13A	11.6510671335982
MEST	10.4482611447095
DYRK1A	4.98015753728396
HTRA2	5.50314648638025
SARDH	3.19073467722327
ILKAP	6.08881184926221
ANGPTL2	5.40841034231701
RBBP5	5.12089343440792
ORC2L	5.73181360881137
HBS1L	5.19439587344309
TMEM30A	7.66768005165244
PDS5A	5.78326075119703
WISP3	5.46083843851055
CRK	5.80387609190122
NCAPH2	4.79466781287741
RNASET2	7.64778250315293
NEDD9	5.9274774223517
WDR79	4.57002035468295
PSG6	2.84273196103247
SMPDL3B	5.99586055009926
MORC4	4.50190738437749
PSMD13	6.41572694194966
DDX23	6.35731573983654
ETV5	4.15308655556612
MYRIP	4.62216758270703
LY6E	8.82155008081285
ATP12A	3.85438542566561
BTBD7	3.62816427034992
AUP1	7.59601613832216
PIP	3.66713796919904
GSTO1	9.24103873854917
CORO7	3.47304115816542
COX6A2	3.95226339574166
MAD2L1BP	6.54891913025888
PITPNM3	3.08777261956044
ENPP1	6.9558928588946
SCNN1A	8.87432064234414
LSM1	8.50918664236587
KCNE2	3.35972181666247
IDUA	3.5206042943524
P2RX4	6.06410954980172
PPP2R3C	6.65900800906655
CCND2	4.73760436828005
COX11	6.87158465134358
CUL4A	7.16826353349822
CFB	6.3470787442935
PDZK1	3.00263992463256
PCP4	7.13975086775096
UBIAD1	5.1672407995827
CDC42BPB	6.6092238360887
ZNF323	6.29940018937549
RIMS2	4.31846571631868
CXCL6	3.03435500918595
SLC34A2	9.58854091639238
RNMTL1	4.68701423304836
NPTN	9.54184967415976
SART3	6.94839610767017
UPP1	4.33188392963622
CAPN10	3.2508536800127
SLC6A9	3.04834251957181
CCR5	4.89741628500736
NDUFS5	10.9672379584195
CISD1	9.0053718397122
PDLIM3	6.64242777921711
ZNHIT3	7.1302544409376
SNRPD3	8.21851564203929
VPS24	9.14749546204226
SCN8A	3.20658023701771
KIAA0701	5.03052031412566
UNC93B1	4.72795004825544
GMNN	6.69516700213281
FDXR	4.37697415255239
SPCS2	9.91355745042256
CDCP1	6.753000319384
PAX3	3.28933632868624
PNLIPRP1	3.42493819876369
LASS4	5.10291648823668
HSD17B8	5.96296023649793
EYA4	3.54089342420034
PRKAB1	5.25798913957481
KIF20A	6.82552530811687
YAP1	6.54603613810173
SC5DL	5.68897271386587
NNT	5.36534860992152
DKFZp566H0824	3.28431975094928
ITPKC	5.42384081987734
ST8SIA2	2.90507505968627
LMX1B	3.36827704703230
RAD21	9.67162075142296
SNRPB	7.9899444687819
MIF	10.7760018292723
DLGAP2	3.03431823082244
PFN1	9.35947344022995
IRF8	4.49309230663573
PRO0132	3.16704505017429
MICALL2	4.70726938890705
ZNF654	4.90314458642202
SS18L1	6.58308529320161
ACD	5.82481776778646
BCL3	5.45608552424896
SLC16A8	3.4201806201675
ITGB3	4.27059903118276
MRLC2	9.87815009999287
CEP152	3.84741353812874
F2RL3	3.1666384559702
CLIP1	5.2807292901945
ZNF75	3.86317636981747
SF3B4	6.83625188507922
ATP5C1	11.6142253473106
MAP7D3	4.56405096259986
SEMA5A	5.0828255424293
PSCDBP	3.95363778016559
UBP1	7.86397997513192
XYLB	3.17490892450907
C13orf15	9.2953073593076
ZNF282	5.39795828744778
ZNF222	4.61165714667549
COL10A1	9.00977634704027
MFSD5	6.54666135398136
C20orf67	4.64243604253817
NLGN4Y	2.80023607619815
INHBC	3.28288848374517
GNG13	3.2909770072275
NUMA1	3.85310982305307
F12	5.44534870920727
C1orf41	7.93116329543625
SUPT6H	5.31224109008574
GSK3A	4.96791628405355
GIPC1	6.89259098908045
ELL2	3.60738608091268
C9orf167	3.90900163936886
PVRL3	7.43635495743965
ADAM20	3.55461297295757
GPR87	3.56715163764786
ZNF770	3.65611178081896
SMR3B	2.91679564495738
FZD1	5.57659932708964
TRPC4AP	5.6929205498302
MKL1	4.41631291762661
C2orf28	9.28700734370176
LAMA4	5.32533126056745
EIF4G2	9.5545340503777
ZZZ3	7.14986012948062
C16orf5	4.67084574425046
GALNAC4S-6ST	7.47449951343435
IGFBP4	8.00633532492473
NDUFA10	8.92696037284531
CTNNA2	3.51024383070092
NUDT15	8.24398252712888
CEPT1	6.62855222584176
CLIC2	3.96594057402935
RNF13	7.80901816534097
TDRD1	3.14694725918356
KCNK5	4.60634421107034
CCDC92	7.44710076143446
ETNK1	5.33068455250833
CD69	4.23282052348538
LTA	3.10954247409224
TTPA	3.01514243861645
MYOZ1	3.77260161813620
IFNB1	3.36931538261431
CLNS1A	9.78924378019556
SC65	5.65025316954807
CXorf45	5.52357368073965
ZXDB	3.39552589865722
PEX5L	2.98602376717702
EPS15L1	5.44737549417714
GPA33	3.66836824402013
MGEA5	6.98418495911165
HIST1H3A	2.79766944089877
BCAT1	4.67565085283373
ING1	5.17888911201029
SLC2A9	4.77544290102713
ORC6L	6.839468025379
PRAMEF12	2.99873941854065
KLK11	4.25795117034297
C19orf28	5.61998070304166
MAGEB1	2.97990704108031
MED22	4.69697664998867
ETV6	4.46917973332245
CEBPB	9.3966678816144
KRT85	3.49901191980450
CRYGA	3.04270841371571
HMGA1	5.7794045663341
CAPN7	5.74174069252352
MGC5566	3.79413531212838
GEM	6.85086497930553
NANOS1	5.87771147225729
RANBP2	6.12981942446199
APITD1	6.84589973620069
LIG3	4.00287491930668
IRAK4	4.3505716765577
PARD3	6.90578076608263
SERPINI2	3.58732040410295
TTC9	4.45207945129383
MLPH	7.93850978229037
RETSAT	6.33587975453354
NRG1	3.30792452821820
CAST	7.12518862467795
TBC1D9	5.76559669925357
TTK	6.6836759393741
ZNF557	3.29178814767749
DDX41	7.41766686627631
TGFBI	9.4459552256963
PGM3	6.06183228549698
PSMB10	7.24433087759384
UBE2D2	7.78183733346632
GABARAPL2	9.6998459647827
DGCR2	5.67166285945221
UNC45A	5.30165610872546
CISH	6.41252526942475
OGDHL	5.2033079705814
SPINT2	10.2368518595503
CASK	5.51704289553467
GIT2	4.85777716349646
CLDN18	3.42150808883317
RNF128	3.64270672276639
NCAPG	4.84649018261301
ABHD6	4.00321078022748
ATP6V0E1	7.42108042092453
C14orf161	6.5570269241757
UTP11L	7.58312375215787
GCNT1	4.97545940636509
DUSP9	3.2446315326838
TM4SF5	3.80795437815877
SUCLA2	8.18638026995888
NANS	7.58392839980934
OLFML1	5.32055433154784
ATP10B	6.8952901497633
SCNM1	6.60633020292507
NPAS3	4.52859945102371
AMD1	7.12403104461989
GGA2	4.80371146718081
PRKCA	3.79134862717840
TRIB2	5.96965518520639
SDCCAG3	5.12578046464799
TTC1	7.52959843295761
GHSR	2.94919202231152
ATP8B1	5.87392570675844
HIPK1	6.13784560358809
C1orf78	5.89391343506629
CLN3	6.36566605442921
STX4	6.82054740265263
WAPAL	5.25258141676095
TUBB1	3.29867301930712
SCN5A	3.58216518712601
ZNF192	2.92674995472206
SEC22A	5.13336002063823
DPY19L1	4.78436336665608
C11orf9	3.46958120821294
GRIA2	4.80038954407722
VDAC2	11.0994778403590
C8orf44	3.96182041444858
ZPBP	3.0301247292622
NUSAP1	7.816325988674
LANCL1	6.92841590419662
FGF23	4.02588977931578
PCNT	5.89741517706586
BCKDHB	4.46739945156403
IFNA8	3.18213789471055
BET1	7.23809549276675
SPRR1B	3.32421708696908
FLRT1	3.66105967181198
HDAC6	4.28094602031419
SNX17	7.84841157356432
N4BP3	3.56047114992496
PLSCR3	6.86515942999256
TTC30A	5.45648038169828
CRISP1	3.01051359357895
KRT32	3.70054544390900
GHRH	3.12391599308444
IL11RA	5.42913226950815
GDF3	3.42046168347103
RPS6KB1	5.52293897518301
POLR3B	6.04379695540744
TOP1	7.60311422151687
DNAJC10	6.8419665140107
CRCT1	2.77870601487875
ADIPOQ	3.20406063274708
MPST	5.55023961617933
DPM2	5.44441627538526
FAM38B	5.19425698742548
RIT2	3.18692155084934
SLC18A1	3.23626271080824
RPS17	11.5824164026224
ABCA3	5.81977710627732
CD44	6.01573677926773
FARP1	7.6867523813046
KCNMA1	4.45594121762748
PAX7	3.01515928702826
TUBD1	4.7104501762943
NARG2	5.73356207035531
GNL3	6.16702682176493
BTG2	6.03654993619734
ITGA5	6.58451974944642
NDUFS6	9.6886266022897
MEFV	3.50779040677339
TUT1	4.01418464885101
ERAL1	6.20298468319791
ECHS1	8.52967742098429
NMBR	3.33937676490886
VPS4A	6.85551990104886
ABCB7	6.73054756556267
CYP11A1	3.02353271820941
PFKP	9.70646587559965
C9orf91	4.85923627803842
ABCC6	3.58569725278265
LRRC41	6.65085070561233
ATP5F1	10.7605274821759
GFOD2	4.46693391131360
MOSC1	4.96532791086883
NCF4	3.57914891095078
HYMAI	3.65631028887318
SLC25A3	11.5114424975450
NAGPA	4.47259156468168
MTHFD2L	3.76574904106299
ZNF646	3.48851194146071
RAB1B	7.76324600773279
IFT122	7.06376519447991
GALNT3	8.3612718289977
LDB3	3.48241310071768
GARNL1	5.40412418485036
ALDOAP2	2.96936034611736
LRRC6	4.25427550926437
NTRK1	3.17899013962263
ARTS-1	4.00378792825046
UBAC1	7.51739847007956
SLC6A11	3.26582948159652
NAP1L2	3.47516801127572
EPB41L4B	8.37533579124748
RPL19	11.0865766763947
CNGB1	3.83165816503908
LOC643641	6.29685404898694
FAM134B	4.26209398489646
WISP2	3.33569756073626
NTSR1	3.49062457141459
HS3ST3A1	5.02042980735814
GPSM2	5.50193762496723
PRKCG	3.30711629599256
CHORDC1	7.5842433193598
MON1B	4.40550909186330
TRIB3	5.23513395636554
SLC2A5	4.26727962225826
C2orf49	5.55667069548308
DDX5	10.0307851555824
ZNF446	4.23319177075242
MLF1IP	7.69804023276826
SLC26A1	3.17579682993659
RGN	3.89818822105499
COL4A5	6.99490574749199
CCNB1	6.64540193946149
CCDC28B	3.6908919974737
RP11-35N6.1	3.30837944603878
KCNK3	5.13525054385583
ZFP161	4.19629159282800
FGR	3.75974334712001
COX15	5.37988069619348
EPN2	4.84223820786637
AQP9	4.35184385632536
XK	4.37678926087687
SLC15A2	4.79251905507297
MREG	7.24962302601813
HEPH	6.62092319985881
THRAP3	4.31526760934205
MET	4.90511803997032
PDLIM2	6.96470194554165
ING3	5.84035544684513
PHYHIP	3.55032112286091
CCT8L2	3.29714073695489
ADAM7	3.13153185776441
COPS7A	8.06215239302289
WSCD1	3.86374164349011
SLC12A8	7.23841698534901
RNF185	3.513439310112
TNS3	8.84500882604863
IGSF3	5.61889369018258
SRPK1	5.93796695893406
MED13L	5.80772340924671
LOC93432	3.33659672325355
C7orf44	5.66085191728991
PTCD3	7.38201206214397
RPL7A	11.5160846070797
TEAD1	6.2546339251577
ARL6IP1	9.37895812694888
CTAGE5	4.39982851437487
SLC25A14	4.77750927289748
LEP	2.94695311152443
PCDH21	3.78008935957294
CACNG5	3.73471499447181
ECH1	6.97008833215693
MAPKAPK2	5.2503718675958
ATXN10	8.30617074567273
LHFPL2	6.16375315817892
CCL22	4.01483504820060
ACTR8	3.77661917116302
PTPN22	3.03708892762741
CYP2F1	3.01202226278219
ITGA3	5.39252234602685
RABGGTA	5.50384320336783
KIAA1033	7.08331586829691
ZNF510	3.91864835950988
SLC26A10	3.52456598528493
STX8	6.96500919145681
RUNX3	4.05630050315451
EFNB1	3.43495521608545
EIF4G3	6.30838333479413
ACSM3	3.42660887094134
C5AR1	4.84953099756785
SIGLEC8	3.31770725087909
ASCC3L1	9.29003150655847
ZNF623	6.87694910131298
A2M	10.1311597283839
NOL8	6.35002152534675
GRPEL1	5.51703111765626
LMNB2	4.26358513247164
ROCK2	3.99581199705733
SNX16	3.9288037919851
Magmas	5.75791539570108
ANXA3	8.59541457187718
C11orf2	7.62165372858896
VKORC1	8.0677893277432
TRPM6	2.87409996465283
KIAA1609	5.85649315944966
FOXK2	6.11141907478135
FEV	3.25248368101428
EED	5.86764995645639
RNF32	3.25298629271105
PDCD5	6.96957166675555
SLC8A1	3.24168397850162
HES1	7.54299074302059
DGUOK	7.03521491896688
CLDN16	8.51132341168899
CLC	3.40338305599202
ISL1	3.39032537350252
C1QTNF3	6.73592358783187
GAGE1	2.87481347989013
KIAA0528	7.65400169560144
VGLL3	3.82825553290049
MANEA	3.92331859826361
C1orf61	3.35157255388924
SUPT4H1	7.28312637311136
CD1A	3.95485958928975
ASAHL	5.5496750501419
TRAF5	6.42156908218352
RAPGEF6	5.58024671940793
WHSC1	5.18002674507222
NEIL1	3.49560974448497
KIAA0020	7.68688090933552
C16orf45	4.49480676585942
GFPT2	5.41858534895887
RBM10	6.39254265333131
MRS2L	5.90871026227721
DNAH17	3.44696362776946
STARD5	3.86507709687194
C19orf10	7.33178527223583
SIP1	5.13086525420445
DNAJC15	5.75932815774543
C1orf160	6.86606525612679
SLFN12	3.82620214084883
STAU2	4.9846399269335
FAM98A	7.96755398721037
EXOC3	6.47965705559991
RAD23B	8.90444517819066
HIST3H3	3.69549349465529
NCOR2	4.41470665271706
TNFRSF9	3.27790273229336
KLK8	8.94693821304103
NOL1	7.21780642144465
ALX1	3.74273993207125
CCNE1	8.01325587438321
PKDREJ	3.49279461190029
TIAL1	5.83825861638356
WHSC1L1	4.03032076699217
HIST1H1E	3.61292776177847
SMUG1	5.54396211883165
TM4SF4	3.69889962521631
NPY6R	3.3211107394249
UFM1	8.11318575387338
AP3M2	6.23939720474433
USP14	7.70138832709623
CORO2A	6.40745670077656
ETNK2	3.83886152455628
APOE	4.75700121220691
ANGPT4	3.67281506271499
DSTN	10.7081277243222
SFRS14	5.2416484868933
FRS2	3.18771164971433
NR2E3	3.43144442589363
ST8SIA4	3.33797203850634
GMPR	6.01793573448684
TUBB2C	8.47360926968975
LOC730092	4.21855821079505
ORM1	2.78877856133255
HSPD1	11.2099375875033
C5orf13	6.6247000921952
F2RL1	5.44783213106115
PLEKHA9	5.62304824132725
ZNF232	5.20515562226954
SLC6A7	3.81126022221638
ADH5	7.498279017617
SHBG	3.72869706192992
DSCR6	3.54041482493046
CROCCL2	3.46113805280333
CDIPT	8.76922172972928
SLC16A5	5.13649444578601
TUBB	9.68714273775437
GAS2L1	5.78634082787757
TOR3A	5.28705357687517
PREP	5.2576108408686
RFX3	3.84682710326564
CHMP1B	7.03762001021159
COPS4	8.23354098083752
MYH6	3.05788681275451
BCHE	3.46349169522302
MAP3K13	3.74786065925445
LCMT1	7.46585968447578
EIF1AX	7.5378628484819
SLC24A5	2.79524392190429
BCL2	3.43851078473317
HBZ	3.06092380165347
HCRTR2	3.05590183316431
TJAP1	5.20124958579948
MAPBPIP	6.75939023549338
TMEM156	3.1994208866277
MYO15B	3.74973084387238
ZNF239	6.00677223536507
KIAA1324	3.47331582701693
PLCL2	3.78871644117172
C4orf29	4.23713496240092
SNX19	6.19351438176848
NAALADL1	3.13583921047138
DUSP5	5.19952917329018
GKN1	3.80989606050086
PXDN	9.07040433125226
FCN1	3.35972235277689
SLMO1	3.71349171572622
TNXB	3.94744565618160
C1QL1	3.52653398317802
BIRC7	3.61965434937973
A4GALT	4.24995410878735
TIMM22	4.84074633095517
ABHD9	3.61009631658901
TOMM34	5.59740029041357
ZNF35	4.02961042466765
LIMD1	4.00517306759624
CARD8	4.49935882602252
KIAA0286	4.78860204945490
CD6	3.56891716859584
RSRC1	6.59093511687004
TOX3	3.01668435923562
C16orf35	4.84621699247071
CRHBP	3.06856542142299
PTRF	6.89416821061435
FBXO24	3.30621233510471
CHST11	3.77273872678391
THRB	3.72616690556133
RNF39	5.03210442914801
MYBPC1	3.29069457498273
PSMD11	7.53174018102145
ALAD	5.36475798797305
AQP2	3.27173130034786
EN1	3.18567518207717
GSTM4	4.39491559055251
ZNF187	4.92906602924709
CDC42BPA	7.60427461546776
F7	3.16387044946022
CNOT1	7.09460447005884
SLC13A4	3.53364436729309
ZBTB11	6.95628725739686
B3GALT5	2.71772222773278
LUC7L2	7.25628500574369
SPTBN1	4.48491924165469
EXOC2	3.62582910573724
LSM4	7.0536014576257
IRS1	5.44429329570498
TMEM1	4.64467905027375
MRPL34	7.81643849619999
SAMM50	7.91094423627767
CDC42EP3	5.58323900808353
HSF2	3.99872332401635
SRP72	7.3245803795799
MFN2	6.70833004481937
TSPAN7	4.06863659575614
SGK269	4.16845881160219
NUCB1	7.33189376767741
RHOH	3.23414951913716
MTX1	7.85184023847644
CENTA1	4.63926010422428
ATR	6.46744435543972
IGLV3-25	4.48472789238251
DDX49	5.81265041399568
TACR1	3.56567632753592
SFRS5	6.86615036341367
THAP1	5.60083338255917
RHBDF1	5.6754034066652
RASIP1	4.32820033764097
