Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B07_464070
SH3GL1	6.73125656233652
RALB	6.36529093378301
GSK3B	6.9976092671874
GNGT1	3.73477462658842
GPD1L	5.82030519520215
VPS37B	7.04438561400956
TNFAIP3	7.52941399158654
C6orf32	3.42757372459731
ATG3	7.91094085200511
KLHDC2	7.85247902803195
NDUFV2	9.19922975506427
PANK3	4.3430967763602
BLK	3.28313937603398
MATN4	3.50514741462111
GPM6A	3.62494601723509
WDR82	8.12004466530643
APOM	4.00397145548158
PKP2	4.08929093048423
C1orf135	5.12773933992871
TRIP10	5.21215243571562
HRASLS	3.90179891470422
TESK1	5.86213627381904
FSD1	4.42595179232661
SFXN3	5.6522385231778
MMP1	8.61684831226639
CA12	5.85285997588671
ZNF611	6.05289022027734
C19orf58	5.3849349572396
NCOA6	7.99598265852035
PDE6G	4.5129595894922
PPP4R1	8.81189175927481
HLA-DQA1	9.0435203079988
GCLC	5.2312441832789
MAN1A2	4.03810952567713
SEC61A1	8.5884035502026
IKBKAP	5.18984521549765
TWSG1	5.06845865333907
UPF1	5.17060497523047
KIAA1219	5.30125531412564
CTDP1	4.3223258015395
ZMYND10	3.61419658467496
WNT16	3.94509076896125
ADAMTS6	3.6323311930621
SNW1	6.97811803810238
IL18RAP	4.22332313685493
RPP30	6.72338336964576
KRT86	4.62560729745059
CDC40	5.47826045134819
SLIT1	3.64653212308689
KIAA0574	3.42865919682829
GTPBP2	5.8721030426914
SETD3	6.32563416589462
C15orf44	4.78383773656373
PRRX2	4.90048312771566
GPR110	3.83138253814493
C11orf10	10.3405204520188
MKKS	6.37980350751254
ELK4	3.18526896517671
ACOX3	4.26502379009752
ADCY1	3.19377138251501
KIAA0372	7.10095005326553
TP53AP1	4.72898409632261
RHBG	3.77407611078597
SMURF2	8.3411170052171
TP53I3	8.00784888065626
EBP	6.86166908848203
SLC22A3	2.99394452691933
TOR1A	6.42065879351335
P2RY4	3.54300691437037
TRPV1	4.12219370060091
ADAMTS12	3.40079463514893
PES1	5.11412898450381
UCP2	9.07539998747958
ATG4A	4.43193468929626
FOXG1	4.40152628794545
MAGEA10	3.83559738777835
WFS1	5.65752834898707
TRIM24	5.7993936873185
PABPN1	9.4696012045052
PROC	3.46219282958267
SLCO1C1	3.41543102789842
SLC25A30	3.40312322626882
SLC22A5	4.43632559817953
DEPDC1	5.53787966970614
KIF23	4.78562926601375
SYN2	3.54127649660259
ASPN	5.33805381096979
CENTG2	6.30512894966207
ZDHHC17	4.51420645921524
VNN3	3.49323294480974
KCNH1	3.67669659245383
PPARD	5.37650644732545
PSMAL	3.1363608250995
FLJ10815	4.83597347337768
YBX1	9.68785341948373
STK24	8.79292599405788
SPEG	4.34919563494941
STK10	4.81550232656652
ZNF695	2.81118436037911
SCTR	3.16355877754741
AAAS	5.04877736842644
SSX3	3.33992107031061
ABCD3	6.88534662368032
MTF2	5.80297678145248
FIG4	7.71670382876434
TMCO6	5.57133845887146
C9orf46	6.19689593881779
ATP6V1F	8.76811999867581
IGHMBP2	4.63442942752792
CCDC94	4.00399495214209
EGR4	3.47921753882851
DUS2L	4.69312341847427
FAM3C	8.6489118113051
DCTN4	4.10213847158879
EIF2AK2	5.51678724589407
CST4	3.29239648473181
CCL11	7.94829093889908
LMO7	4.11326763941683
PAM	9.58816641691944
NUTF2	8.65556566090683
ADRBK1	4.58918616800079
ZNF84	5.95508368981578
SLC39A4	7.42985199287718
CITED2	4.22055339396992
C12orf49	5.06484092930031
GRM3	3.42792200320792
CCDC49	4.32703312814971
STARD8	4.15839026560267
FNDC4	4.27611517365983
SIAH2	5.89679339534514
CCDC103	3.07816661032409
ATP5A1	10.6281345602519
HTR7P	3.14708953240498
LALBA	3.19075803308859
RMND5A	4.63170495669121
ATP5J2	9.23428973466539
PSCD2	6.43099277712561
MMP3	5.99053040968175
ZNF409	4.1431684712063
CRHR1	3.38760402423801
WDR70	6.4204071971961
ZFAND1	6.39900652882579
CCL18	5.10976403366549
KRTAP1-3	3.36103322671514
RINT1	5.0118368571055
NRN1	3.65740404861091
SPAG5	6.02222962761141
KIAA0408	3.04457438760637
F13A1	6.79483842935835
DNAH7	3.48720548047466
SLC10A1	3.61577779093463
BRCA2	3.43297064343221
ACADM	7.28298771509428
GIPC2	2.86766211506437
OGN	3.15688036828152
RAGE	4.94982306034013
XPO6	6.82324137210889
FMR1	7.85101162962718
DUSP3	5.05311733719114
ANKMY1	3.53677900615066
CHMP2A	8.46566965103315
FAM8A1	8.05496609757212
GPR21	3.95530305459427
BBS9	4.41563256549792
UNC119B	7.04100385271248
SLC12A3	3.44809777400593
ZDHHC7	7.22968386606767
FVT1	5.6977958552207
ENTPD6	6.06434082882812
PPP1R2P9	3.45528758241382
ERCC4	3.67275097965908
MMP8	3.04140950129972
HMHA1	4.99318994965146
RAD23A	7.9046213926697
ACY1	6.16302509417208
MT1E	7.18224293915603
PPP5C	4.27668784798434
GPR20	3.54113136419878
RFPL3	3.41858097416627
GHITM	8.31976733859663
SCAMP4	4.49297963958065
NARG1L	4.29856045831214
MYO9A	5.12281520109265
BLMH	5.00758869085696
NDUFB7	6.90551765857193
ADCYAP1	3.34151570144195
SP110	5.19953007190068
MIER2	4.09710624311015
KIAA0513	4.45703350177783
SH3BP2	4.76143314448215
PNMA2	3.32974160206675
MAP3K7IP2	6.24629394859274
AGRN	5.33508022013609
CEP290	4.00790412859721
ANXA10	3.75179257376282
RTN2	4.83699052354483
C14orf133	5.33007888058621
PRPS1L1	3.10324057807604
PRPH2	3.58100514610416
KLRA1	2.86237780334022
IRX4	3.18527032648167
GOLGB1	7.27232209313984
GPR97	3.4191216752172
NFKBIL1	4.55179273574236
CHD7	6.6126311900388
APBB3	4.54350223644501
RPS10	10.2149901996660
HIC1	3.24987687740010
TLE3	4.37995061182793
PSMB7	9.07136202860892
IAPP	3.59145626091862
SHQ1	6.22355146266494
API5	5.11314854609074
GP1BB	3.8671927561336
FTHP1	8.47259416747273
TRIM6-TRIM34	4.0957392220213
SLC6A1	3.54623413085485
OCLN	4.22802024995565
NAGLU	4.64526845273775
PTTG3	4.45114116921523
FAM117A	6.95782437331467
SPRY1	7.5985144031226
FLJ10781	7.56940750040596
CDON	3.31207389514184
SH3YL1	6.9476137536334
IGKC	7.33155472649553
TREM2	4.58843420424125
MMP14	5.27208697291841
SERPINI1	4.7948967178722
HDHD3	4.09093360282109
DYNC1LI1	6.52411004289428
FASTKD5	5.17914098422746
TDRD3	4.8477080996694
THSD7A	4.9925436327956
NDST3	3.12833170810256
CXCL2	6.48353252189637
DHRS12	3.78809957424394
MAP3K15	5.51533963345594
FBXO9	6.5116347998448
APPL2	4.49408002726746
TNPO1	7.76686066941096
CARD10	4.44816559526301
MRPL13	6.3784966209968
SNX5	6.01758391612963
EEF1D	6.36227922740572
RAB6A	3.58279182334777
SOD1	9.6619408274959
C12orf5	4.61820299480416
PACS1	4.78348058235657
PAPOLG	3.50163106047602
CHML	3.3350172308193
SIRT5	7.09830554209607
MSRB2	7.07223713771384
BCR	5.94699566502789
PUS3	5.68526530336428
CAPN2	8.81499515606936
FXYD5	6.4149909772217
TWISTNB	3.0690194665338
UBE1L	5.6208497240189
UBE1C	7.13324288811356
CHD2	3.27610366956536
C15orf2	3.43904051706888
FZD5	5.69287107832005
NR4A1	5.35482239998839
LOC339047	6.93356540956898
TRIM17	4.51360098858023
ZSCAN21	3.33705412738646
RPL15	11.4262015276947
ATP5G3	9.89347568614826
PRC1	7.90829512461293
ADAMTS8	3.45622918965642
ABCB9	3.58682650520419
HOXC4	6.92024734898644
TRAK2	5.14918317749979
STAB1	5.73952054051974
CEACAM5	3.09190746529815
MYT1L	3.02573182684514
RASA2	4.45603261767617
LRRTM2	3.17297282842856
STAG1	7.16159769240626
OSBPL7	3.55279490180369
GIMAP4	5.70758262309316
FUT3	3.25885568817589
DBI	8.42990152769442
LPIN2	4.74841133260336
PAPD1	5.75688651687398
APOOL	3.34129485064924
DIABLO	8.68158394114933
ARMC9	4.07114218612145
RPS6KA4	4.73277431404994
TRHR	3.24445979966579
SLITRK3	3.48732915011361
TGFBRAP1	4.55994253980481
FAHD2A	5.64497570631809
CNTN1	3.06831283899835
ZNF211	3.84278125034267
BBS4	4.5955654991761
TMEM181	2.97185583516308
PFDN1	6.8355229877229
MINPP1	5.6823960703955
MPHOSPH6	6.41103714522812
RGS11	3.20613200932782
HOXC10	3.18119184699522
ITPKB	5.21218405814531
HS6ST1	3.50080383730009
AKR1D1	3.28388953102725
TNP2	3.06842470238476
MEOX2	3.17312979471281
EML4	4.29989957447748
SGTA	5.35477586757734
ATP6V0C	9.99422592396099
PRPF8	7.56737298399555
PSMD6	8.76402773548374
HIST1H2BI	4.18675051473751
TMC5	3.51361628806316
FKBP3	8.73529787795767
FLJ20273	8.3653715729275
PLEKHB2	7.88906673158896
RPL28	8.19100784185485
NOX3	2.78607485612777
ZNF544	5.56107265735973
EPYC	5.49164908755116
ELAC1	3.11621480795131
METT11D1	7.29491881551782
BIN2	4.09193860900883
NACA2	3.30896375286041
RPL18A	12.1132854469197
UBOX5	4.39056587138624
TCERG1	7.42863734716435
MPP6	4.28984441411095
KRT16	3.78413218491561
UBE2O	5.15620963549835
KLF5	8.13693120833231
C9orf31	3.51175168877947
APOLD1	5.36566685529422
UBL5	8.29958353157618
ARHGAP29	8.2231734533606
TNFSF8	3.33843499180533
PDE5A	3.34196408607162
CDR1	3.22583964743031
FBLN2	4.51273262762463
C14orf104	4.25456429621506
HBE1	3.16887177751826
ROBO4	3.17441935290823
C1orf108	7.12955108842159
FOXI1	3.15128044776898
BCKDHA	6.23342965827093
RAB4A	5.7022728934713
C11orf80	3.88999915943846
MYOC	3.66068982623295
GIF	3.68571700862311
TMEM39B	5.59145614677844
RPL3	11.5850292284465
THBS1	5.62854455007427
APOO	6.37032210474375
ATPBD1C	6.7340626007717
FARSA	5.40815724868847
ARMCX1	5.823090413297
EIF4ENIF1	4.94089522621374
CMAS	3.93797081901422
OR7E24	3.68954216621982
TNFRSF21	6.43570433818235
PLAC1	7.334831928118
KLHL18	4.90850953417334
LBA1	4.82764158574534
MKL2	6.63418145717748
TBX3	3.64842242861992
TAZ	5.21995193916195
CRIP2	7.01745410729558
DAXX	5.37770686400068
ELMO1	5.31220701547207
RGS13	2.72994979776405
DIO2	4.24656505736632
UNC13A	3.97433791154251
TAF11	6.41868789544406
ORC3L	6.27778031104544
PRX	3.42603551161337
TARBP2	6.75519005798577
CABIN1	5.19516461520231
TRIOBP	6.2875889562178
HIST1H2AC	8.12735143048373
RBM5	5.65806707821027
TUBGCP4	5.05460481474545
NCOA1	5.59732196904958
CDK7	6.13967671620566
SSR2	8.95664512792839
IL25	3.1277387102901
CRELD1	4.64034247769132
GPR6	3.30317384833424
SNCG	4.51987424595393
CHEK2	4.53968361409133
GAL3ST4	4.93149210446067
KBTBD10	2.83877815762741
DRD4	3.22314383893934
GDF11	4.81714078624536
SEMG2	2.89594853232276
MCM2	9.09225597833503
CD247	4.04681843338534
SOX14	3.20903325775997
RBMX2	5.26326948696374
KIAA0922	4.97163800838984
TGS1	5.31230341961356
C16orf57	5.41822386915406
SYF2	7.3776398841552
MCM4	5.2050419384321
PDZD2	5.64498461495549
CEP192	5.93835883902062
IFT88	4.87450057476351
MCC	3.41763454913261
RPL9	12.1909644523627
RAB32	7.34709713251246
P2RX2	3.69451549567773
DDX43	3.28005581762536
HHLA3	4.59589734711886
ID2	6.57326787661703
UBE1	9.78215509222926
SLC24A1	4.41856746369363
ARHGAP5	3.71589864362552
C20orf23	4.12289464664823
CETP	3.35076413946978
ZNF688	3.97823240381796
APOC2	4.92696281517989
PWP1	7.93059992533917
FAM50B	6.08615210240358
PTPN6	5.90951005724233
BAHD1	5.19149001014709
GPR56	6.44189581630549
GRIK3	3.1448124088369
DGCR14	4.81306864938661
CACNB2	3.34185159588086
PDE10A	3.0887174047625
METAP2	5.62631128177532
RHOQ	6.31814943862453
MAP3K4	5.43207721056927
PDHX	6.15861569721259
RPL23AP13	4.23546881883475
MTA1	5.1101159087185
GNG11	6.16175313378695
ZBED4	3.65781855957432
CLCN3	6.16211807077092
CDK2	5.79709340903411
HCG9	3.52695526271451
SLAMF7	4.78375502451953
CDC37	6.34913339394796
ZER1	4.12439870612025
GRK4	3.40330906520580
PRPH	8.6029759713578
PPP2CA	8.1636490618562
LRP12	4.16919499884955
POLR2A	4.51974553782081
SEC14L2	3.65186881711788
OGFOD1	4.67777554856870
DKFZP586H2123	3.96506557591521
MC3R	3.50044840366190
NOL5A	6.27582626529114
PHEX	3.96351658101585
HIST1H2AB	3.72321669497132
C20orf117	4.42925246121041
POLH	4.16865482831838
DDX17	6.92521675765047
CAMTA2	5.61473365474124
PLEKHA2	4.03291541902374
SNAPC2	3.82500145682180
FILIP1L	7.53458845440091
PDE4DIP	4.16368176549243
LRRC1	5.93769609915049
SCN7A	2.88172489459667
GAS1	6.45755835620849
DGKA	4.84603445426136
PEG3	3.25266240104139
NADK	5.1357247837218
SGSH	6.38103446539916
CXCL10	8.47336401566313
GALT	5.15238836912526
MCF2	2.98841000839462
ZMYM4	6.71969222926747
ZNF263	6.25486426777317
STK32B	3.50856419146502
KIAA0888	4.30019613355895
TACSTD1	10.3171035596496
ATP6AP2	6.5585005912963
TYR	3.59336194177168
GDPD2	4.26950625094975
ABHD10	6.07215387138668
TACR3	2.99160341152588
SLC35C1	4.12200280481725
KIF1A	7.48114878548769
VCAN	7.75968717605114
HERC5	5.81551317370846
UBE2A	6.93497822394413
SYDE1	4.11258617831044
ELA3A	3.56172471634167
TM9SF3	8.52909175834927
HAO2	3.75605559394257
RNH1	7.46349007377388
MAFG	6.17481903741369
BICD2	5.87401626343388
C14orf43	4.19824328745171
CDH7	3.37442065842595
JUP	9.35571617648553
SHANK2	3.58609095339763
OSBP2	3.68189390344211
ACOXL	3.0536723798073
DAK	4.30202945086834
CBX3	9.1994716610541
C3orf58	3.84753129350073
RBMXL2	3.03727882593139
TCL1B	3.92498217185336
FGF13	5.38446547839486
KBTBD2	7.2950755351644
KIF3A	4.26652349493709
DCXR	6.86710846462766
MYL9	7.74633584216047
PDIA6	6.47824600686748
CDC23	6.61898137565332
CASKIN2	4.49720522379307
PBXIP1	5.02062665818541
EHD1	5.03978371258337
NBL1	7.92179055414313
MARCKSL1	9.83655229750678
RAB11FIP5	4.66694625326011
CDKN1A	7.03774031037695
NCK1	6.50877295395954
SAPS3	4.94385475443346
ZNF550	3.07546903005073
TRAF3IP3	3.46378651922136
LSR	6.98495703305001
MIS12	6.0015870425789
KIAA0774	2.56491002986390
CXorf1	3.39799979318478
CUL7	5.91470236944244
DIO1	3.07489390087065
LIPC	3.31261918117495
EIF2B1	8.63365989340128
OMP	3.24430517891186
HS3ST2	4.33650901145877
C20orf11	6.61872849554018
CTRL	3.31094541138366
GSTZ1	5.01867985934207
PAK4	6.23875166975861
CCRL1	4.49435145257507
RNF10	5.96464025938096
MAGOH	6.89612855993083
CENPB	4.81264639944496
C19orf7	7.98017105046153
JMJD1A	7.70610833375447
GATA2	3.77238455313521
HIST1H4H	3.48292191314635
CELSR2	6.34545059337526
GABRA5	3.07413280424561
STAM2	4.23442511232787
GPC3	4.23204874931868
GRP	3.39305299338804
SV2A	4.75599632582525
EBNA1BP2	7.37805825867671
TAF1C	4.44523970367967
MAGEA12	3.99666501637229
GSG1	2.9395879121972
PDGFRA	6.031396310965
CACNG1	4.36009570808971
CIAPIN1	6.29527764753253
CSTB	9.85320855026866
FRMPD1	3.60832533203994
PTPRJ	3.17746622621649
ZNF668	4.31176147818037
PLEKHJ1	5.20801997323365
ADAT1	4.96023283724964
TMEM50A	7.33404695703686
CENPI	3.51240724931699
HOOK1	6.35782822425804
RPP21	7.7634564483263
GTF2E2	5.76768822258996
IL17B	2.93712108301242
CCNF	4.16299037871725
CRYL1	3.90419211933773
FOXH1	3.27112829413903
NFYB	4.87302067236453
KCNQ3	3.91706198651112
PPM1G	6.31007825048712
NOVA1	3.52375767399243
FZD3	4.4926077269657
NMT1	6.15259555519909
AKAP8	5.2961411416875
SOCS5	5.26387077296038
HADHA	6.7619276493943
PLEKHF1	4.72225971392471
DLG5	8.0244738404683
CFDP1	5.45429577894237
SAGE1	3.02975430691968
PGM5	3.15780733926439
C1orf144	5.28353746314915
SUHW4	4.26819116490432
TFEB	4.85848285994962
RND2	3.7027283932197
ATG12	6.0468617204083
BMI1	7.96293809118725
RNMT	4.5276526283415
MASP1	3.35317738864776
MYH4	2.97886980476017
SLURP1	3.14718380398349
KIAA0984	3.39162985249527
ASTN1	3.18073019800136
MYCL1	5.35335348440384
SH3BGR	5.06937076560629
RPAP2	4.3359019650685
FOSB	6.79205012380406
KRT35	3.18589850727147
MIA3	5.01847578113748
KIR3DL3	3.15655807897902
SEMA3F	5.99956989327462
TMEM135	4.88683831076702
SLC27A2	4.07780294401348
NDUFB2	8.9531477895136
FAM46C	3.76094384892451
G6PC	2.7510959503574
KRT33A	3.74493943819832
OVOL1	3.38901301587475
PAMCI	4.23813515468252
S100A7	3.28626994988396
MAPKBP1	4.90938113825394
CPE	7.59987142391503
HARS2	5.90600023044199
GNB1	9.34301881457115
TRIM46	3.27974078057182
UPF3B	6.04222396392925
CXCR6	3.72920986488541
C16orf3	3.18420115525505
HLA-DOB	4.73287862800724
HPSE	4.00662398826798
GSCL	2.95597912338709
POLD1	5.09140229465347
DMWD	4.28777958164974
CALD1	6.91536617964394
LCAT	3.89264721909614
SCRT1	2.88364013414255
ST6GAL1	5.21752571212542
POMC	3.29908864984577
UNC84B	6.09214869046694
NSMAF	6.77991658913033
ADSS	6.79573093717756
SKIL	3.71878243978827
HMGCS1	4.9336102506466
PYGO1	2.89882056295826
POLR3F	4.3740578929907
ZNF277P	5.39439256282722
CNNM3	5.76760063960625
WRNIP1	3.42508858599219
ALAS2	3.64804449975484
MRPL23	6.5417071985954
ST3GAL5	4.56519100256981
ZBTB7B	3.46100986848242
DHRS1	6.15451420965079
NFKBIA	9.51204115620715
CNOT3	3.70473943254773
GAK	5.96610010379726
SFT2D2	4.79229841220435
HOXA6	3.14009503712796
PSMA6	10.2028920459183
CRTC1	4.6729558412513
LY6D	3.62298749269944
CPT1A	3.45691159298386
ALMS1	6.07608243347056
LMO1	3.66798890207499
EIF3I	8.20194426393725
DCN	9.6921738283696
PRB4	4.22578743951624
MCM3APAS	4.93595876638524
SUCLG2	5.73562481371794
FOXF2	3.26242996085817
MLH1	7.58634515174489
S100A12	3.91159908080935
ABHD14A	5.24368478708075
DEXI	6.41546674710726
ACTN1	8.93514328300602
AMPD2	6.19675744333722
IFNAR2	5.89124535429666
CYB5A	6.87898403257067
TLOC1	9.17140008753765
NRBF2	5.69119602550751
MKS1	4.78155542276016
P2RY11	3.08170804852148
CX3CR1	4.97436942365072
PDE1B	3.38297646782635
KCTD3	4.65495707715752
ITGAE	6.89943686184624
SLC30A3	4.13815428438678
KISS1	3.31737024179312
PLP1	3.99617149229547
C14orf2	8.80601076761124
IFRD2	6.12358799061047
ANKRD7	3.92240882618596
XAB1	7.6925619759597
NARS2	7.10324522112675
TMLHE	3.48990331530639
SERPINB3	2.94580485290704
FAM127B	5.9330794517991
ZNF391	2.86744249030768
ABCA5	4.60788258455405
DNAJB14	4.86109703703245
TSFM	6.4320871533885
WRB	6.84478945983351
ABCC8	3.36083904870933
MAP1S	4.76242451948291
BPI	3.22145495878755
TTC4	6.6980932376191
BNC2	5.14648726033121
HIST1H4A	3.63459504975289
NDUFS3	8.47637923005204
WDR3	6.58914661276465
MAGED1	9.99700844398175
TTC33	4.57154307793228
CPN2	3.4878899472113
STMN2	2.98514071241254
PCOLCE2	3.79226593851054
ROR1	3.82825960111231
HSD17B14	4.88264388887013
SAMD4B	3.73715252719652
HEXA	7.7747145831922
USP39	6.55667689253306
HNRNPU	5.64376251810286
NRD1	8.04750005317971
ATXN2L	4.08652970564091
MAP2K3	5.61064707924263
FLT4	3.91333474962979
OMG	3.0293463785712
SCAP	6.6300802249623
ELA2	3.00474801463488
NARS	10.0214503934802
PRCC	5.63064129686015
ZNF675	3.03909709739414
VENTXP1	3.06945534000704
CALCOCO1	5.79031408971197
ZBTB32	3.75393855932171
RFC5	5.96826073341956
BRAF	4.57542545159235
PAX5	3.35358891831286
MGC14376	6.7081897287801
TNFSF5IP1	9.12395181944337
PEBP1	9.2201391640504
AAK1	3.91675820381364
FBXO2	5.08712336826062
RMND1	4.88800499468084
IGKV1-5	4.81783190494822
COL1A2	12.3237675488482
SERPINA5	4.65221915372014
GMEB1	4.56392462366216
AKT3	3.15445858310403
AANAT	3.01067851308865
CRB1	3.19774372746595
C19orf21	6.76317527983264
UBR4	8.21498486546421
LTBP3	6.12769589421991
AMHR2	3.3252885714688
CTTN	5.89255161750139
UTP15	3.28536595211614
C20orf39	4.54082426885276
MYBBP1A	4.06428506864258
HSBP1	8.2217981726153
PROCR	4.53899334321355
PHF11	7.74899444037337
PASK	4.73072904471357
RFXDC2	4.37556686994604
KIAA0467	4.31774271367821
NDEL1	6.64121233533671
USP8	5.84616485472004
BAIAP2	4.37033780425822
SI	2.75441993934206
ARSJ	3.18402949353586
GULP1	4.40544780527276
KCNE4	4.12183891138155
KCNS3	4.43184072973696
BAAT	3.21677989590632
DKFZp434K191	3.3624222431674
MBD1	5.62592617793219
ITGAL	4.05201258307918
WDR73	6.59168634917797
ARFGAP1	5.12632857502225
ZBTB40	4.73581742838247
CH25H	4.35296047052349
LOC81691	4.34551678340017
CYP4B1	5.9310444151453
ALPL	5.85047282147807
FOLR3	4.14552064513568
CHST3	4.33534605383868
TRIM62	3.8453296285728
MAP3K9	3.32869629046416
ABLIM1	7.67464443629017
BTAF1	6.56800851308302
MAST3	4.98319629604689
RBM35B	5.87518191932933
ANKRD25	6.49658391958412
RYBP	7.79472967731492
UQCRC2	8.10848601191221
TTC26	3.82299524183265
ZNF22	7.39520201112187
MAEA	7.88720201870286
RNPEPL1	3.9071541865343
HYAL1	3.55268269850688
PSD3	4.28662445353394
AGR2	3.34095149423894
HDLBP	6.7075381804188
GNB3	4.11982736975433
HECW1	3.45375994151864
ACTR2	8.33526126502396
HMGB1	10.3561365224420
EDG1	3.49377887223141
HOPX	6.62111900532186
ZNF304	3.8985615337255
OR12D3	2.99121742696891
METTL1	6.0025685088792
PSPH	6.28492503362178
SOAT2	3.87149074582027
RAP1GDS1	4.98758817463969
CLCA3	3.07878179928062
DARS2	4.82244275393514
CDC25A	4.45198176561804
RCN3	5.45331999930167
CREBL1	3.95613674446001
PTGER3	3.59948668780289
USP29	3.74472648425999
ARHGEF10L	5.44382921526574
ADAM30	3.35660966825043
ATOX1	7.58218483106644
KIF26B	4.0124441552478
C17orf70	5.61355489399405
STT3A	6.34605566563452
ZNF225	3.11747506563732
DNASE1	3.46004149653854
C1orf106	7.14950789360497
PTN	4.74699418784136
RAB6IP1	6.17028818308373
HECA	7.32525343094135
RAE1	7.70194243404509
TNIK	3.42185988870032
RNF122	4.36817218634108
ACTN3	3.31774740518946
SLC22A18AS	3.80587344017612
CCNA1	8.83412129471647
ELP4	5.29102690862101
FAM65A	6.79534084262412
IL26	3.36905147434274
RYK	5.97143339314422
QARS	9.06761390652359
RPL10A	10.9263894767844
LRP3	5.07795888205854
OR2S2	3.06987256671091
BID	6.18927501442149
IRS4	3.7030450446068
MACF1	7.34572589144067
CXCL14	4.64855814720072
SEC24D	4.36855881405413
LOC374395	3.99232026252894
TGFB2	3.71629658183880
CHRNE	5.26937355486951
MDFIC	4.28423628758075
HSPB8	4.53892161089048
PRDM14	3.49217666259826
MNAT1	5.29756660417744
ADD3	8.0759041017715
MBNL2	4.67084563622156
KLK6	7.57460692320145
ATP6V0D1	7.83953722467298
MTA2	3.14525847960583
TMEM111	7.3368741243695
KIAA1279	6.63988373261494
LZTR1	5.50793312683363
RAP1A	7.47465484738851
AXIN1	5.42378799956016
POLR1C	5.54566516717195
TRIO	5.50966810217877
NUBP2	6.29953965454226
ID3	5.58945102295295
TM9SF1	6.52363302052907
POU4F2	3.32971669642927
ZNF473	3.74849947406808
IQCK	6.40428052597528
MTM1	3.76428008322868
GPR107	5.63336589039275
CAPN3	3.79102970649692
FLJ14154	6.71812039515892
RECQL	5.20963957828457
AP1G1	6.40559634285642
CTNNBL1	5.20940680870934
ENPP4	4.89882176205952
PADI3	3.47614841758693
ECHDC1	6.12524886030061
RNF170	4.48622126651854
SMARCC1	7.1984843097532
C16orf7	4.25302121786148
CG018	3.7579172263354
GNAI3	6.44047863148865
KCNE1	3.21641417045968
POLG2	5.45922122160994
CD4	4.92269962737431
EBI2	5.05254035712107
IRF1	6.954569608683
TPD52L2	7.22278709210017
PTPRE	4.93648347487009
PTK2B	3.43675055015386
SDHB	6.80100167304111
SOX4	8.62124367627782
TSPAN3	8.4648231627138
RHOF	6.5489094906632
SH2D1A	3.46762669310594
PTPLAD1	5.96337590530852
DUSP22	8.50303642212295
USP20	4.64919323263573
CALB1	3.32155628928325
DERA	8.0013136931232
TMEM118	5.96341885915792
MCRS1	5.43083930425657
C18orf8	5.47261114747054
FLJ10241	6.59629885390227
GINS3	4.66442286979871
C19orf53	8.95439087067142
TPP2	6.97387766879884
GJA12	3.72407007451265
PKD1	3.68438907964102
ST6GALNAC5	4.96017414203897
JAM3	5.86369883034415
CHSY1	8.10026788156293
LAPTM4A	10.2856861122357
TRPM8	3.80766760176831
MYOM1	3.67009150541702
PHKG2	5.80451461076713
EXT2	7.20438248501914
MOBKL1B	7.12165713700174
DIAPH2	4.56525911596951
DOLK	5.13270367361348
TUBAL3	3.70297309889184
CRYZL1	4.91215419930316
CLN8	3.97866760905220
PTPN12	4.96229352255417
ABL2	3.8491358037442
ACVRL1	3.20039292893145
C14orf156	7.3886025360126
CRY2	4.69805390820618
PTPRZ1	3.00626597548174
LAMP1	7.91236657412216
PNPLA4	5.12441195911994
FCGR2B	6.12119279707767
DIP2C	4.88890634599304
RXRA	4.78052254681186
MAP3K5	5.19059302710107
PDLIM7	4.3977006119113
ALKBH1	5.58966474613784
ARL14	3.58378451204374
SNIP1	3.94501403481208
CLDN11	3.27521502065155
TIMP3	7.66414364419523
CIB2	4.29905426316423
HRK	3.71171286441018
MXRA8	8.57010017227502
RGS3	5.14307954369724
SPAG16	5.64284154817996
C4orf31	4.15792958527167
FAM5B	3.37634653709718
ABHD4	5.47699693840657
ARHGEF12	5.31580837373052
CCR9	3.36198458897971
NFATC1	3.51009216114741
RAC2	5.15664201381132
GLUD2	3.47556398911953
SEPT10	6.31189712117136
UAP1L1	3.97483589740238
RPP40	6.80305199182838
SLC18A3	3.81818114429216
YOD1	3.60779749467624
RALY	7.538859108533
TBX5	3.39894066105019
NAPG	4.21614162917966
C14orf45	4.58710805058705
RHD	3.18645765141552
HMOX2	5.19226316141714
DBNDD2	5.87722776965708
YIPF4	4.19311713607618
ZBTB22	4.66848273049537
THAP10	4.38832531394413
ANKRD10	6.8079684256917
PLCG1	4.96151451987862
TAGLN2	7.9057202721277
SLC16A7	3.61592020642815
HTR2C	4.03406881855236
TSGA14	3.77261621549161
MDH1	9.58025293104104
ITGB4	4.33119113553101
DCBLD2	4.02813269538142
C5orf28	5.36461426855624
YTHDF3	6.97478435640182
FMO4	3.93237805477526
THYN1	6.12576233783248
OTOR	3.07743771905701
PGRMC2	5.79448676484316
DRD5	3.30426566645608
TMEM30B	6.45975703564828
PAQR6	4.27207942451149
UBE2I	6.20236150821685
TBC1D5	4.98496233349174
C8orf70	6.74435684475087
HRH4	3.3202463630307
ANGPTL3	3.22895311504544
MYO6	6.42468106946324
GLRX2	6.11818115967856
ATP11A	3.81863239630269
MUC16	8.38642392241947
