Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E12_586158
CBFB	6.54926540764997
EBAG9	7.825718222275
HIST1H3H	7.26660255666532
UROD	7.95837385068343
DPP3	6.39986879318936
COMMD4	5.98698854242795
PDE2A	5.65134605437419
DAB2	6.46492110420867
TUBB2A	7.00347347640166
RPL36	10.3289283887664
ASPM	7.04756794784345
LRP6	5.89750824118612
SERPINH1	8.36252136925385
RBCK1	6.16634577203551
AFF2	3.37563248795792
EXOD1	5.98532793007972
TLE1	6.32132616764363
CD244	3.27223750554104
PLXNA2	3.69733402236561
MGLL	4.66576441736551
ACTL6B	3.41673285363436
PNRC2	8.84153478778076
IL2RA	3.48709701543846
STXBP5L	3.06967150668918
FAP	5.10613062688527
TBCC	6.71066152426605
NSF	6.86791214495571
GPR37	2.9499022990666
KCNJ1	3.6558313784874
PRG4	2.93430654914633
NFASC	3.24426249195382
SFRS15	4.6166984736325
CLCA4	2.80837574465834
LONRF3	4.13848086709387
SCGB1D1	6.59038659924472
OR2J3	2.76809485315641
LSM6	7.88254864820279
SMURF1	4.51139942507219
MLLT1	3.2621618173332
A2BP1	4.23069509833017
HNRPDL	8.94270295245883
BTNL8	3.61402253602542
TPM4	9.08114027896016
TNFSF4	4.28749497269577
COPS5	8.31993047550428
CSTF2	6.15963886485533
ACADSB	3.66430730104562
HERPUD1	8.77896332561614
BCL2L11	3.62196063259539
HTR1F	5.17944201865639
SCPEP1	6.54988887350927
PRSS12	3.26637965724622
SLC28A2	3.23813369654316
INHBA	4.89381282659079
CDCA3	6.2529538202218
UGDH	7.2587286211976
RP11-298P3.3	7.62617144837164
MYO1A	3.1474389431071
SLC36A1	4.5584429020533
PLCB1	5.02330055700975
PPEF1	3.69823952090352
SEPP1	10.3510210313779
LOC440348	5.60312226022584
LOXL2	4.143335409624
BPTF	6.5625467413576
SERPINA7	3.59242452950752
LRRK1	5.75778266852348
LOC201229	5.06870825853012
DENR	9.18963803281566
CHRNA1	3.04101705856226
RARRES2	9.48225416775144
RPL21	12.2986313517886
SENP2	5.69110505817399
XPNPEP1	6.77341793713501
ADPRH	3.49361788848598
C17orf68	4.13368189010055
KCNS1	5.60853436001997
ADAMTS1	9.57813401863982
CDK5RAP1	6.66978332105449
ZNF571	3.86087120217499
PRKG1	3.25743546648799
P2RY6	4.02525972462229
RASGRP1	6.30250282584901
TRIM21	5.51803417610551
CADM3	3.49252497161922
CFI	9.996690097542
ADRA2B	3.22529732833952
PCF11	6.11203632187197
FOXRED2	3.91806815705549
LOC400451	4.10828770946637
CYP20A1	6.05314618013827
FABP1	3.41826157846995
GLTSCR1	5.23438973407848
C17orf88	2.94344308054399
CDH16	3.43176767418211
CYTL1	3.14597535668724
SORBS1	3.3615310065141
PEA15	9.3991308216046
FGF7	3.18742970461138
GUCY1A2	4.141347401433
NPC1L1	3.68926968054186
PH-4	8.20465412261741
TAT	3.71498792476838
TBCA	9.90518351815543
FNBP4	6.9040649299365
C12orf43	5.74022215663307
STXBP6	6.46488746093342
SNAP23	5.24070647655353
CBL	3.69533652406361
WDR25	4.48998634362488
ZBTB33	3.20580085447615
MGA	5.60808039348209
FAM128B	8.85920290648432
GPR4	3.45673215657481
GSTK1	8.20447980282932
CLCN5	3.32611303005665
SGCA	2.83833018223042
FUSIP1	7.43963586897239
C22orf29	4.67431868690598
YIPF1	6.14850171839806
MAG	3.16662543203128
FLT3	3.42173702528356
GALK2	4.78224959620486
DLK2	4.24747616037125
ZNF451	5.26335947374659
RAB3B	3.37925804650346
UCP1	3.80590580577049
REEP5	8.0581455219046
FGF9	4.60146261924975
FADD	6.60251390910289
VNN1	4.40656133481063
SRPK2	6.62684330475902
ABI1	7.07271096085683
CACNA1A	5.06010679853428
ALDH3A1	4.45585181801388
GRIN2D	2.75191901074962
SLC1A4	5.34233826655542
CDX4	2.87801572768303
SPG21	10.1551153030805
ZNF286A	3.57895262131369
IL1F6	3.18627053835586
DOK3	3.51202354859766
ZNF302	6.82637789465998
ENY2	8.40756185651474
GRIN1	3.51660765107451
OR1A1	3.5575055373973
CALU	7.87664227914936
ANKFY1	4.5437777351618
LIMCH1	4.56264152891532
DENND3	3.86916682333044
JARID1D	3.1345881633422
RWDD1	8.2067504286792
HIST1H2AK	3.63909788796443
SLC18A2	3.00305667490836
UPK3A	4.03035326895544
LOC93349	5.3796944582451
FIP1L1	7.39313811982217
SSH1	6.5418815697466
LENEP	4.17000510491539
RHOB	7.88699660148036
RIBC2	4.39450992696838
ENSA	7.54328002934684
GNAQ	4.40697490911118
CKAP2	7.50876944864299
HOOK2	7.506075210693
INTS9	5.27915939627969
DKFZP564J102	4.57539959827798
CCNG1	9.00475641407155
HNRPAB	9.10890900857965
AMH	3.44442246832932
HADH	7.94772735323388
TRPM1	3.01235242033388
CACNG3	3.24109621807705
PPP2R1A	7.39252653852602
CCKAR	3.65937578149271
COL2A1	3.27400967533607
PTH2R	8.36767176130672
IFI30	9.4663158618085
DDN	3.88201887968426
GLUL	7.89810304499172
HK2	6.14419875843009
ELOVL6	6.77330705516733
MDK	9.52030622788723
EPHX1	8.06389402886023
RASSF2	4.66114950821899
BFAR	7.03885336497477
ZNF14	5.17530177203034
PPIL2	4.0794965027597
PRTN3	3.4216456091399
CTA-126B4.3	4.7805689019579
AVPR1A	3.37498611988433
KLHL22	4.06791419365134
HSPBP1	5.51270586715441
PRKD1	3.69471388993565
TNFAIP8	5.05937598536733
KIAA0195	4.81654367108225
GNB2L1	11.2150831005182
SCGB2A2	3.55239540891433
CALCRL	3.44061828373722
ICAM1	5.91491409586546
UBXD7	6.8357807694583
TMEM35	3.4992055210389
ZNF674	2.6689198164597
BCL2L1	5.34678896369008
HECTD3	6.68914691186033
BRSK2	2.88242867892385
PCDHGB5	4.2354346348675
CD19	3.69878233543888
RAPGEF3	4.57408358366025
LGALS9	7.13291260785897
SCARB2	6.88753328418123
KIAA0974	6.69355810172752
MAPK3	6.03611708844714
USP34	6.77635812842791
MAP2K1IP1	8.77283515810082
CHIC2	7.58288540492098
SLC16A3	4.09459061825312
STK4	4.042712754826
APLP2	6.98490420135329
DLX5	3.37115700200252
FBXO41	5.43500126842635
MICAL3	4.09854553930748
ITIH2	4.0443530930955
ADK	6.6618646283539
TNNI3K	2.72105975116067
HDAC2	7.1883312218752
PRR7	3.9803082674319
THBS2	7.83339691788753
CA2	5.46552032148022
RANBP17	4.062885094425
CRYZ	8.16967579616828
GBAS	8.47164172825462
TGOLN2	7.40629312273456
CTBS	6.23684383262865
ETS1	3.60703586351652
FGD1	5.52626603839988
EDC4	5.47837340960694
PCDH8	2.77095277751897
KCNK15	5.64874628886801
HSP90B1	9.36072279723108
GSTA3	3.93006991307335
TNIP2	7.0712749468351
BCAS1	3.25666739499725
HOXB6	3.96429133042955
NOL6	5.54328097347489
PDHA2	3.23389800354511
SORD	7.09609389039806
SPC25	5.78272802132665
VAMP3	7.99405755859229
WDHD1	3.95296132376549
TCIRG1	5.67082197769707
STAP2	6.14519627438541
CHCHD8	7.03119940951907
TRIM44	7.6133693011534
KIAA1305	7.18371487874386
PARL	8.13212345576036
CRNN	3.04248950464091
SIDT2	5.81808272198245
RYR2	5.11776832285392
TRRAP	5.96097463081352
TRAF1	3.846089371225
GRN	8.53132315257122
SCAMP1	5.61657655002754
TRIM32	6.82429560204197
PTS	7.26489325749
BANP	7.60605193230523
ATP6V1G1	9.49965237176887
PRKACG	4.07922759438742
ADCY6	4.77733820002103
PRKY	3.25336566155421
CYP51A1	7.05953343271985
DDC	4.2112174050815
ANPEP	5.24503051890199
NPR2	4.61638820435459
PROM1	4.15428952704552
COPG	8.6579913281618
OR5I1	2.84679898970577
TRIP4	7.47570003889224
ZFYVE26	6.10631932068614
GDF5	3.82740463710389
SNX3	9.50633300758593
C1orf175	3.13952309329894
CSH2	3.38791687273206
PPY2	3.09191182223076
STOML2	8.66910110336564
ALPI	3.2223300148534
FTSJ1	6.96532324246352
ZNF273	4.56595970691413
DST	4.53417426756208
GLRX5	9.86774627998277
C20orf12	4.94288019198121
CAB39	8.26325888305596
RAB5C	6.1501631509475
FLAD1	6.47725862460603
TTLL3	3.82335188377408
MSH2	7.01036709646489
NPPC	2.77400450381850
PIP4K2C	6.43078903611
CYLD	5.29795443561972
ZEB2	3.28857928583263
MRP63	7.89696020284207
WTAP	6.27181378089166
NEUROD4	3.57558633189557
MGAT4A	3.80699489288092
MTMR2	5.65963807652784
CHRM2	3.16585297882059
TSC22D4	5.00324046677769
PPYR1	3.52694070083878
CCNH	7.23803731026296
USP48	6.15071462617189
NR1H4	3.25090715661813
RASL10A	3.04691516144124
RRM1	7.07708577050947
GABRA4	3.05754295184535
C1orf35	5.12099038221076
SSTR1	3.10356699616809
APOBEC3C	5.57409270994421
CTDSPL	4.94067034430337
RUSC2	4.49497274246796
PDE11A	3.66377849661541
ZCCHC8	6.93031477351859
RAD17	5.6708910076488
TEX12	2.98533939691519
LILRB5	3.13841727520506
CD5	4.1016242089025
ARHGEF1	4.16699067062472
ABCA4	4.17698269414385
TSPAN9	5.04565968995241
WDR67	5.53768265954515
THUMPD1	6.98116806089335
ARID4A	4.6418539686405
OPRM1	3.00900778878731
SYCP2	3.68820505342979
CYP26B1	3.98407532466403
FLJ13231	5.0096210622497
VN1R1	4.24010652292748
LECT2	3.12635236693259
PCCA	6.1645617215919
AQP5	3.40593049651448
RAB30	3.13059569874838
OSBPL11	6.74596753774498
YLPM1	7.24332218744388
GNB5	5.07225873055423
CCL21	3.51169065198268
PRKAR1B	4.50843156867762
C1orf121	6.71711702868332
FMO2	7.22297837006542
IL16	3.42418154137059
MSTN	2.64074768967612
VCL	6.57375996759214
TCF3	4.88754518340623
CCDC88C	3.9257166875829
HFE	3.93750987038344
SERPINE1	5.63627368485966
FAM125B	4.87878567234051
BAI2	4.33625824071667
SMC5	7.12678543717282
AKAP5	2.92773429548555
POU2F3	4.41016561314491
BACH1	4.41685537099312
PPP2R2D	5.46613447887177
C11orf63	3.67724972279488
SSSCA1	5.91387167490023
LRRC51	7.91550623576579
LRRC3	3.11373628509977
PORCN	5.03082774792175
DTL	6.48947842453678
ACTG2	6.69689092685786
FAM124B	3.22992423906493
RSAD2	8.62593097007574
CTBP2	8.56092122563015
ZMYND11	7.44339179879718
CRTC3	7.33900671025437
MYH8	3.15244237344092
LRRFIP2	6.14759079391017
TTN	3.3243424985006
RGS6	3.91279214349065
PLLP	6.42053878317412
SRGAP3	4.5422942586727
PDK1	5.93482223252109
NBR2	3.79776451698318
ZFYVE21	6.64535268055985
C13orf1	4.84783863561655
ZNF137	5.10729786369984
CEP27	6.72334180695102
WDR41	6.39829304026473
BEST2	3.08880263149256
RNF121	3.85445476921838
ZNF93	5.51888470944343
MEG3	3.54763567469956
BCCIP	6.22606051747477
OXSR1	7.39075294130795
RAD51	5.00692936750423
RPL13A	11.8791585221337
MEST	9.92671838030921
DYRK1A	5.2256880186582
HTRA2	5.55940603346906
SARDH	3.2640609775828
ILKAP	6.21778675286612
ANGPTL2	4.81736605587702
RBBP5	5.19461184169399
ORC2L	5.91177323532438
HBS1L	5.50899679308962
TMEM30A	7.21635199827476
PDS5A	6.07200450343738
WISP3	5.27257910078496
CRK	6.14874033551085
NCAPH2	4.7397838024114
RNASET2	9.24178463028087
NEDD9	4.29666097845574
WDR79	5.11272885853667
PSG6	2.89557824065981
SMPDL3B	6.49971513633658
MORC4	6.07580766620789
PSMD13	5.9898848917223
DDX23	6.63151358021024
ETV5	3.54473785283517
MYRIP	3.68871537865083
LY6E	8.93587246511303
ATP12A	3.76901899120718
BTBD7	3.75579294231213
AUP1	7.94185349311763
PIP	3.78400654232499
GSTO1	9.37463861880084
CORO7	3.62374878741569
COX6A2	4.4496009434611
MAD2L1BP	7.00295730428635
PITPNM3	2.9777513082552
ENPP1	5.02175790243749
SCNN1A	8.45359694117812
LSM1	7.71026350012347
KCNE2	3.26761239278624
IDUA	3.93805852084317
P2RX4	6.81652306639355
PPP2R3C	6.54301246216393
CCND2	3.92988639844149
COX11	6.84106030609907
CUL4A	7.4229663433752
CFB	6.44343087955752
PDZK1	3.8226098255662
PCP4	5.87929923923239
UBIAD1	5.09380987013862
CDC42BPB	5.87811650808871
ZNF323	5.10747698641315
RIMS2	3.93726056995138
CXCL6	3.06876040448963
SLC34A2	8.07626106938422
RNMTL1	5.0444945120407
NPTN	8.98745260252878
SART3	7.1194909956388
UPP1	4.66624990432208
CAPN10	3.21096438523097
SLC6A9	3.38107514029313
CCR5	4.46073159684701
NDUFS5	10.8021074868993
CISD1	8.05833365989407
PDLIM3	4.73143981687069
ZNHIT3	7.42846113222334
SNRPD3	8.29060037174412
VPS24	8.71508745624588
SCN8A	3.3189985281066
KIAA0701	5.12723365161914
UNC93B1	4.50672367157371
GMNN	6.98968432063092
FDXR	4.67201338808487
SPCS2	9.26555910786817
CDCP1	6.62082981667827
PAX3	3.5290583868896
PNLIPRP1	3.25844914946487
LASS4	3.85603098395608
HSD17B8	5.75511098586236
EYA4	4.89610065157794
PRKAB1	5.88249538158171
KIF20A	6.57376632276563
YAP1	5.96092268056912
SC5DL	5.15553395856195
NNT	5.40635657944133
DKFZp566H0824	2.96920574449915
ITPKC	4.62855589684655
ST8SIA2	3.0922614635154
LMX1B	3.48678629895421
RAD21	8.93483068923594
SNRPB	9.240562661827
MIF	10.8275785001538
DLGAP2	3.22034850821911
PFN1	9.48666933343128
IRF8	4.30506436054104
PRO0132	3.14392000897428
MICALL2	5.47438773690352
ZNF654	5.96114407456124
SS18L1	6.58691650494486
ACD	6.91506395494459
BCL3	4.69390420184359
SLC16A8	3.50638422243231
ITGB3	3.39991467577617
MRLC2	9.87678567699417
CEP152	3.81279453875828
F2RL3	3.15684349919374
CLIP1	5.10606543311283
ZNF75	4.44605748630325
SF3B4	7.08460631715983
ATP5C1	11.1254424802929
MAP7D3	5.0026785494684
SEMA5A	5.91897621266053
PSCDBP	3.30128350735852
UBP1	8.6519523321282
XYLB	3.34577867120393
C13orf15	7.62291512702494
ZNF282	5.43288592422471
ZNF222	4.09418676355079
COL10A1	6.66772389879932
MFSD5	6.49012740733385
C20orf67	5.05645712881043
NLGN4Y	2.87094740259492
INHBC	3.17839177072709
GNG13	3.19842435771911
NUMA1	3.56026133868348
F12	6.75019502072698
C1orf41	8.14452864352574
SUPT6H	4.81745437774055
GSK3A	4.87191059425723
GIPC1	7.67434584447803
ELL2	3.43585144600939
C9orf167	5.33378306719481
PVRL3	7.55332297254112
ADAM20	3.49674445083726
GPR87	3.83173266803707
ZNF770	4.13325982352449
SMR3B	3.07851976118280
FZD1	4.86074761719336
TRPC4AP	5.70714255922195
MKL1	3.85618072032960
C2orf28	10.3361083840519
LAMA4	4.52571148301684
EIF4G2	8.8023946802419
ZZZ3	7.41378466378323
C16orf5	4.43560312132102
GALNAC4S-6ST	7.31136209555233
IGFBP4	6.50518522134262
NDUFA10	7.8581468480346
CTNNA2	5.14834453225013
NUDT15	7.54224619251088
CEPT1	6.9532996804334
CLIC2	4.20210438878403
RNF13	7.14511493701344
TDRD1	3.37400481066117
KCNK5	5.31891029130285
CCDC92	7.19174149916186
ETNK1	5.47194357150746
CD69	3.2310065212369
LTA	3.13083242642560
TTPA	3.34334487019093
MYOZ1	5.40835539898398
IFNB1	3.24381275021126
CLNS1A	11.3912500148796
SC65	5.79974119405087
CXorf45	5.43956054402493
ZXDB	3.38549104719309
PEX5L	3.2921383485476
EPS15L1	6.2490693159486
GPA33	3.68490974265931
MGEA5	6.72897455018208
HIST1H3A	2.91430364465241
BCAT1	3.74594261843237
ING1	5.7745878161148
SLC2A9	5.10953785126396
ORC6L	7.53225080231837
PRAMEF12	3.17267608651161
KLK11	7.58257443805829
C19orf28	7.68918904477471
MAGEB1	3.098781802782
MED22	5.2152554031671
ETV6	4.07803611158896
CEBPB	9.30243951362105
KRT85	3.89942506030006
CRYGA	3.35400423289248
HMGA1	5.69750965292239
CAPN7	7.03268240910333
MGC5566	4.54635578692713
GEM	4.67874465185248
NANOS1	5.84150916226922
RANBP2	7.04807572523288
APITD1	7.30969907654298
LIG3	4.358143973278
IRAK4	4.59839013782159
PARD3	6.35767482017125
SERPINI2	4.09643270714168
TTC9	3.74003744008368
MLPH	7.78761127075301
RETSAT	6.1291186904483
NRG1	3.18253499224434
CAST	6.87015754940149
TBC1D9	6.36970263585712
TTK	6.1211488375129
ZNF557	2.98118234869193
DDX41	7.09291501865428
TGFBI	8.4473024642695
PGM3	4.62862864756022
PSMB10	7.31852046821573
UBE2D2	7.63171450264906
GABARAPL2	9.74838072240287
DGCR2	5.46919116298932
UNC45A	5.47211108338374
CISH	5.15498725765051
OGDHL	5.45151034240395
SPINT2	9.95721897118454
CASK	6.07675689244498
GIT2	4.89888328384082
CLDN18	3.36266904245138
RNF128	3.26901021905892
NCAPG	5.48365281690127
ABHD6	4.56120052843583
ATP6V0E1	7.3600323275826
C14orf161	3.03861796340096
UTP11L	7.80746685385213
GCNT1	4.98430397391387
DUSP9	4.42647706965929
TM4SF5	4.0901673520861
SUCLA2	7.87669922787692
NANS	7.76193079339607
OLFML1	4.57785912748138
ATP10B	4.7282120038394
SCNM1	7.65502883633982
NPAS3	5.04453536752763
AMD1	7.18601597726628
GGA2	5.1196530981797
PRKCA	3.93331821837131
TRIB2	5.1274046482606
SDCCAG3	6.88849020757413
TTC1	7.2884926890479
GHSR	3.06529861349469
ATP8B1	5.46864753237698
HIPK1	6.29521093395909
C1orf78	4.83514032579151
CLN3	5.82665632168629
STX4	6.92143010600159
WAPAL	5.67279251529767
TUBB1	3.24285703742173
SCN5A	3.60528259574693
ZNF192	2.94422886088567
SEC22A	5.32264969118512
DPY19L1	5.71079571573357
C11orf9	4.85879783562312
GRIA2	3.33432975952103
VDAC2	9.4396863370231
C8orf44	3.82915113447869
ZPBP	3.14339691657783
NUSAP1	8.09205462551635
LANCL1	6.259587111827
FGF23	4.01731052240244
PCNT	7.04627090693647
BCKDHB	4.58052035099349
IFNA8	3.40892326177244
BET1	8.38137250759889
SPRR1B	3.33112592550601
FLRT1	3.49141532260505
HDAC6	4.47610155827086
SNX17	7.65773843588848
N4BP3	2.99743113119745
PLSCR3	7.42783212878138
TTC30A	4.84940252372251
CRISP1	3.09133013603822
KRT32	3.61510547631446
GHRH	3.36990121424909
IL11RA	5.14441583753421
GDF3	3.12819134953562
RPS6KB1	5.04099399003696
POLR3B	7.40782529568282
TOP1	8.01479879019556
DNAJC10	7.39681001078137
CRCT1	2.8842329483699
ADIPOQ	3.03334754775587
MPST	5.70344147403534
DPM2	6.59928758346572
FAM38B	4.03792761016461
RIT2	3.09932677976612
SLC18A1	3.14645633991653
RPS17	11.8707444543347
ABCA3	6.40081300263755
CD44	5.0792313386132
FARP1	6.70958175877587
KCNMA1	4.86654554643438
PAX7	3.17363230754726
TUBD1	4.2675759617986
NARG2	5.65365058908217
GNL3	8.1618705877766
BTG2	5.39576683845904
ITGA5	5.95201423168506
NDUFS6	9.29487213276167
MEFV	3.76601979752207
TUT1	3.7743140376271
ERAL1	5.53365779241073
ECHS1	9.95521089529093
NMBR	3.39991441508378
VPS4A	7.14680745741759
ABCB7	6.27970649631032
CYP11A1	3.95223637467783
PFKP	8.7890292049393
C9orf91	4.50385824282437
ABCC6	3.55263181137695
LRRC41	7.48152908328465
ATP5F1	10.5822823575471
GFOD2	4.93820779020221
MOSC1	6.58227052606396
NCF4	3.36842453195429
HYMAI	3.54760920089388
SLC25A3	11.0838960884036
NAGPA	4.97943932594973
MTHFD2L	5.13278696859502
ZNF646	3.97011528429799
RAB1B	7.38809561284548
IFT122	6.71856569386428
GALNT3	8.0391541743796
LDB3	3.67620341552471
GARNL1	5.48934673076489
ALDOAP2	2.85694284279598
LRRC6	4.33785461004031
NTRK1	3.17124140559727
ARTS-1	3.77907327261796
UBAC1	7.14252763450867
SLC6A11	3.22036031798633
NAP1L2	3.72225022743325
EPB41L4B	7.71171328445694
RPL19	10.8296572244620
CNGB1	3.51434469298511
LOC643641	5.8423575374414
FAM134B	4.27924372073808
WISP2	3.17612398352840
NTSR1	3.62415623153031
HS3ST3A1	4.42866085790031
GPSM2	6.0504473660975
PRKCG	3.34548159071796
CHORDC1	6.60805026689075
MON1B	4.81250225988178
TRIB3	4.83616210558328
SLC2A5	4.40138006519566
C2orf49	5.95889365641496
DDX5	9.61316389590125
ZNF446	4.25624583967659
MLF1IP	8.52987266845315
SLC26A1	3.04105015623689
RGN	4.93348923056737
COL4A5	7.68292452352964
CCNB1	8.18077101354305
CCDC28B	3.91109441681275
RP11-35N6.1	3.30500672901347
KCNK3	3.38069066391309
ZFP161	4.6197922416892
FGR	3.58845490678693
COX15	6.09055036680544
EPN2	4.9333781064652
AQP9	7.90098912203797
XK	6.45853365233956
SLC15A2	4.27307490361309
MREG	6.13807301787282
HEPH	5.37544702652053
THRAP3	4.72349232280593
MET	5.83041946017965
PDLIM2	6.23183377359633
ING3	6.86265844901702
PHYHIP	3.61219977570033
CCT8L2	3.50668457362062
ADAM7	3.14806797960982
COPS7A	7.42628395263772
WSCD1	3.95356141047909
SLC12A8	6.6484753132068
RNF185	3.76852236834917
TNS3	8.86428279419036
IGSF3	4.71190691299398
SRPK1	6.03295525894393
MED13L	5.92514031766531
LOC93432	3.08928058414005
C7orf44	7.49045944036923
PTCD3	7.20553987296704
RPL7A	12.2638372553905
TEAD1	5.88938624233178
ARL6IP1	10.1930158893728
CTAGE5	4.73549229228998
SLC25A14	5.86763374481968
LEP	3.19496916282816
PCDH21	4.4554472562612
CACNG5	3.38558425654721
ECH1	6.36694166906304
MAPKAPK2	5.51325074266154
ATXN10	7.92172800423607
LHFPL2	5.65937850376993
CCL22	4.44324963202055
ACTR8	4.71479408060396
PTPN22	3.03028573814975
CYP2F1	2.86272777437321
ITGA3	5.98844615555554
RABGGTA	5.3511181124723
KIAA1033	6.60288470314136
ZNF510	4.02732947461873
SLC26A10	3.59977916469505
STX8	7.04916222087646
RUNX3	6.75237166235064
EFNB1	4.17042802032062
EIF4G3	7.13426994340635
ACSM3	3.55536310737062
C5AR1	4.79134842843396
SIGLEC8	3.42377799937948
ASCC3L1	9.12333017694388
ZNF623	6.32781562053214
A2M	9.55099930535847
NOL8	6.39555714597016
GRPEL1	7.38791713560142
LMNB2	5.98904240966698
ROCK2	4.77133501215402
SNX16	3.63358318346109
Magmas	5.86154935794144
ANXA3	8.61349284501664
C11orf2	7.07307656678355
VKORC1	8.05321745621255
TRPM6	3.17628654320308
KIAA1609	4.87864462452553
FOXK2	6.16853823142015
FEV	3.42043109944742
EED	5.45161849791516
RNF32	3.17993201452711
PDCD5	7.72676312484425
SLC8A1	3.29662345341022
HES1	5.68796626339461
DGUOK	8.09553883768382
CLDN16	7.92874425577122
CLC	3.39256387743435
ISL1	4.04496052943117
C1QTNF3	5.13995909613236
GAGE1	2.83689443527159
KIAA0528	7.26171059280395
VGLL3	2.96898637502311
MANEA	3.32184925588609
C1orf61	3.44318233823422
SUPT4H1	7.22479513001508
CD1A	3.88303849695791
ASAHL	6.11530342509855
TRAF5	6.45540737081302
RAPGEF6	5.44847906957171
WHSC1	6.15081222416216
NEIL1	3.79479064688130
KIAA0020	6.87681321224494
C16orf45	3.94068629325903
GFPT2	4.49170853193612
RBM10	7.26213643432121
MRS2L	5.21842887474859
DNAH17	3.67354027586103
STARD5	3.30529834316696
C19orf10	7.35549157446699
SIP1	6.47232369998096
DNAJC15	7.00792448256846
C1orf160	6.14733676864346
SLFN12	4.74692993472544
STAU2	5.27952854507108
FAM98A	8.3374753174806
EXOC3	6.2935262349618
RAD23B	8.5375843220994
HIST3H3	3.78392513846215
NCOR2	4.49729660533069
TNFRSF9	3.17626751797035
KLK8	9.44642972943958
NOL1	7.337418830151
ALX1	3.93068591101432
CCNE1	7.7379738855903
PKDREJ	3.37410009204916
TIAL1	5.46771051592395
WHSC1L1	3.62100449981367
HIST1H1E	3.52480818717499
SMUG1	5.3503497795994
TM4SF4	3.73737867174754
NPY6R	3.48032008641607
UFM1	8.28687328731379
AP3M2	6.48000827669863
USP14	7.6321899446267
CORO2A	5.33021459070801
ETNK2	3.72749174520709
APOE	5.21309056992142
ANGPT4	3.65523710343334
DSTN	10.5948302911240
SFRS14	4.80443878728126
FRS2	3.23052199140319
NR2E3	3.88078336594415
ST8SIA4	3.24085900930103
GMPR	5.08946955488396
TUBB2C	9.54149251356482
LOC730092	4.49406537397621
ORM1	3.08193701114648
HSPD1	10.6890264796061
C5orf13	7.3031571218764
F2RL1	5.643937638459
PLEKHA9	5.1862975941682
ZNF232	5.77914753472121
SLC6A7	3.71299259938317
ADH5	8.01534903080747
SHBG	3.68693881265381
DSCR6	4.08516899573606
CROCCL2	3.62092062770844
CDIPT	8.4494378503622
SLC16A5	3.95499542001096
TUBB	9.61642522480241
GAS2L1	5.81832140155117
TOR3A	6.61672471894855
PREP	5.02820032704132
RFX3	3.83249622274155
CHMP1B	6.82694594126638
COPS4	8.8083299798027
MYH6	3.07784742962552
BCHE	3.04953035294872
MAP3K13	3.52722582427441
LCMT1	7.71599811229455
EIF1AX	8.78360617085183
SLC24A5	2.96892021500603
BCL2	3.59397382168928
HBZ	3.3779518566681
HCRTR2	3.35309283350611
TJAP1	6.0258301479551
MAPBPIP	7.68894433669512
TMEM156	3.04399347965930
MYO15B	4.0698707643413
ZNF239	6.72250540274912
KIAA1324	3.55718379122623
PLCL2	4.20090952772192
C4orf29	3.89627530093049
SNX19	6.07690120365268
NAALADL1	3.15905644290182
DUSP5	4.16567513340504
GKN1	3.65503429731865
PXDN	8.03566884264456
FCN1	3.8081268684616
SLMO1	3.89027086490209
TNXB	4.00076735446069
C1QL1	3.34758920072232
BIRC7	3.59438771061053
A4GALT	4.22086966980957
TIMM22	5.28486080409517
ABHD9	3.79836965157172
TOMM34	7.84004391225026
ZNF35	5.25075235808944
LIMD1	3.70540384777681
CARD8	4.2539314269814
KIAA0286	4.4075915476845
CD6	4.00447646364331
RSRC1	6.6839041997441
TOX3	2.96908582899492
C16orf35	4.80479778117641
CRHBP	3.24975277786060
PTRF	6.52902882866638
FBXO24	3.11402458234608
CHST11	3.79279436448676
THRB	4.55144307460483
RNF39	3.97778816008619
MYBPC1	3.35637714493996
PSMD11	7.50173163635603
ALAD	5.24473851071363
AQP2	3.35950963373699
EN1	3.01267977470598
GSTM4	5.75622187791185
ZNF187	5.07483805721514
CDC42BPA	6.12974035933307
F7	3.25375185439336
CNOT1	6.54140956120462
SLC13A4	3.54889091662648
ZBTB11	6.73457350043667
B3GALT5	2.77336622010891
LUC7L2	7.40237937079494
SPTBN1	4.97490082419144
EXOC2	3.79391392437091
LSM4	7.92272149180258
IRS1	5.13588413340371
TMEM1	6.14033192779222
MRPL34	8.70561224527184
SAMM50	7.41541452197248
CDC42EP3	5.56101472115421
HSF2	4.41127447404553
SRP72	8.02277568763075
MFN2	6.00294391704729
TSPAN7	3.74008470258942
SGK269	3.91146778823238
NUCB1	7.3307968228199
RHOH	3.39411919951258
MTX1	7.38697457260165
CENTA1	5.27275990421289
ATR	7.05195335816756
IGLV3-25	4.25441248482022
DDX49	5.74019672604828
TACR1	3.5864667936933
SFRS5	7.20393282732808
THAP1	5.88517232229955
RHBDF1	6.77235303773685
RASIP1	4.03830933828904
DPYD	4.36105304479346
MYO5C	7.5722565871344
DOHH	3.3618387193526
POF1B	3.40210816753062
MAPK10	3.77080259700025
ZNF552	5.35197551328793
USP32	5.28346229146089
MED27	6.88848537669127
NCAM1	3.48978856181478
LOC171220	4.7385678232163
PRDX4	11.1254262411779
AGT	5.46234849557926
SLC22A14	3.62375447970366
DAPP1	5.68916419183735
PILRA	4.90239222854524
ATF7	3.63942539365878
