Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E05_516410
EXOC3	5.90689298043264
RAD23B	7.24042451049781
HIST3H3	3.82803776996500
NCOR2	4.45064656808887
TNFRSF9	3.41751287052398
KLK8	4.5485427855334
NOL1	4.83461677239682
ALX1	3.55831104894815
CCNE1	3.80730912480768
PKDREJ	3.65720100162892
TIAL1	5.30772723681637
WHSC1L1	3.86529519384424
HIST1H1E	3.34033069286458
SMUG1	4.77544300150098
TM4SF4	3.80672867102951
NPY6R	3.59612513543803
UFM1	7.69818694543052
AP3M2	5.28125612416614
USP14	7.50549866391564
CORO2A	3.76658410627313
ETNK2	3.63274176689638
APOE	6.31072676346603
ANGPT4	3.77048948586363
DSTN	11.0060126932709
SFRS14	4.4559513734744
FRS2	3.43905612060522
NR2E3	3.46545194107107
ST8SIA4	3.52141257657601
GMPR	6.02311845692331
TUBB2C	7.46230355764158
LOC730092	4.28194473809681
ORM1	3.00580407452721
HSPD1	9.5202822456076
C5orf13	7.49819476052142
F2RL1	4.06352575903933
PLEKHA9	4.90751684341289
ZNF232	5.79910223883517
SLC6A7	3.95900124006317
ADH5	8.5855766919932
SHBG	3.36859984220290
DSCR6	3.48199498697961
CROCCL2	3.84335064032663
CDIPT	8.38678648592546
SLC16A5	4.09540764731968
TUBB	10.3409119806072
GAS2L1	4.59199455972239
TOR3A	5.36573586149277
PREP	5.12468204135282
RFX3	3.76091299602799
CHMP1B	6.74751989013001
COPS4	8.71823225541267
MYH6	3.20907744624947
BCHE	3.93872540095873
MAP3K13	3.6516667411427
LCMT1	7.2826331648865
EIF1AX	7.89697091628571
SLC24A5	3.00656526724972
BCL2	4.17397885553379
HBZ	3.44447858277395
HCRTR2	3.25410030578296
TJAP1	5.21010426142458
MAPBPIP	6.48998071058623
TMEM156	3.30094934024445
MYO15B	4.48729725221334
ZNF239	4.95389323402802
KIAA1324	3.56328252058622
PLCL2	5.77740111305003
C4orf29	3.7890664294656
SNX19	5.22682359701786
NAALADL1	4.03087017066195
DUSP5	4.12750210412959
GKN1	3.7977626372878
PXDN	8.26638180204872
FCN1	3.90416896140888
SLMO1	3.69320670656852
TNXB	4.70817625435373
C1QL1	3.36112227202522
BIRC7	4.05860682099036
A4GALT	4.40042163335496
TIMM22	5.38867124206029
ABHD9	3.50454225106854
TOMM34	5.23239765057327
ZNF35	3.83809171180460
LIMD1	3.47170349096949
CARD8	5.78006301967698
KIAA0286	4.04286835830751
CD6	3.75468732595004
RSRC1	5.91930244537234
TOX3	3.31804790609386
C16orf35	4.63118072003586
CRHBP	4.35029123088168
PTRF	8.33416933423564
FBXO24	3.37317740282365
CHST11	3.42828106151122
THRB	3.7868071324187
RNF39	3.78922208526092
MYBPC1	3.07032128667438
PSMD11	6.83721954984363
ALAD	5.14951161485594
AQP2	3.73560756493045
EN1	3.16217340277610
GSTM4	4.98786344310685
ZNF187	5.66603769323949
CDC42BPA	6.15028480662219
F7	3.32504229522117
CNOT1	5.7205147140365
SLC13A4	3.6807069801094
ZBTB11	5.7066291221699
B3GALT5	2.97724550472011
LUC7L2	6.5404016990477
SPTBN1	5.08522427882157
EXOC2	4.00600687016849
LSM4	5.50413074517325
IRS1	7.92777280895026
TMEM1	4.14469651362964
MRPL34	6.89723678738689
SAMM50	7.03155751453397
CDC42EP3	5.78425871532129
HSF2	4.16957717237704
SRP72	7.20251501058988
MFN2	5.32705232203983
TSPAN7	6.85734103030292
SGK269	4.04483382761699
NUCB1	6.69306086946436
RHOH	3.32854578317222
MTX1	6.21655064381258
CENTA1	4.34431311242845
ATR	4.94797226636659
IGLV3-25	4.24482530659663
DDX49	5.20991216097506
TACR1	3.54499767409712
SFRS5	6.43382214546657
THAP1	5.33135325921334
RHBDF1	6.183331282916
RASIP1	5.92011656846596
DPYD	7.27036747995406
MYO5C	6.89421623627141
DOHH	3.4223013146816
POF1B	3.63565557825735
MAPK10	5.27118800755616
ZNF552	4.53300266732333
USP32	4.16193177075285
MED27	5.59272197671854
NCAM1	4.40815465661415
LOC171220	4.86766390585844
PRDX4	10.1737635878282
AGT	4.55744067970465
SLC22A14	3.31497786529626
DAPP1	5.19341060605794
PILRA	4.02054137641313
ATF7	3.64814744141069
ABCF2	4.29432668774506
KIAA0748	3.43815121723133
C17orf85	4.78534400412396
TKTL1	3.42653734144843
FGF1	3.75215204246226
IL6R	3.93028056956216
CHRNB2	3.99094876852067
COL7A1	3.95057058024146
NFIL3	7.95473705563639
LRRC48	3.69547703372367
TM6SF1	4.83355056595597
SPG20	7.59563959118933
COX10	4.32902984302104
DNAJA3	6.13748135345241
ECEL1	4.63510785953003
GCA	4.56402711493661
GLG1	9.14266115264778
CIITA	3.42780745388385
CLDN6	3.09360857291259
EPHA4	6.70763106615501
FANCC	3.85857069205915
MUTYH	5.70530691581055
L2HGDH	3.17662560686855
GPATCH2	3.5880911392563
PSG3	3.52925514817551
ZNF227	3.9860815069222
MRPL15	7.859639898942
NQO2	6.95106037933849
C21orf59	6.77803229895568
ZBTB20	7.75973969048045
NEU1	5.90978873193625
QRICH1	6.47391008246712
C2orf34	4.00377986623865
UBE2L6	8.27310507617736
HP1BP3	5.51143863675952
MED14	4.41730103512875
TSN	6.22239310926689
TPBG	6.90952662908917
SPRY2	5.84911833253312
LZTFL1	5.92070085379053
OSR2	7.96715324425382
KLHL7	3.92802818326128
XPC	6.84230410894039
GMFB	6.69626875107404
PBEF1	6.19130987490225
CCR3	2.82162364799879
AGTPBP1	4.67246591581772
TMEM8	4.26085867603099
PCSK6	3.73266926806844
STAT5A	4.75606974868256
FAM18B	5.57326417778724
PTPN2	5.85239063375221
SF3A3	6.75996293165019
EFCBP2	4.21681171304043
HCFC1	5.07552272754404
NFYA	3.75239963570538
PBLD	4.27532941783291
PIGF	5.23317201818001
AHNAK	6.9749577858548
ACTR5	4.29068374895322
KIF14	3.50650880131228
PTGER1	4.21001208019052
NOS2A	3.4529962678719
TENC1	6.66481323925187
YIPF2	4.14524448366508
ETV2	3.51025433588368
KIAA1012	7.76021974829906
C17orf53	3.75048128580986
AHR	6.44867188482855
PTPRH	3.47811995103045
ATP10A	4.2539746941429
ATP6V1C1	4.41133124610653
DPH4	6.08240587299417
TAS2R3	3.00316702148184
C5orf5	7.08008574468363
KCNA4	3.76627179709808
COQ10B	6.56857290942483
NMNAT2	3.45734793631259
PSMF1	7.05656445801023
SORBS2	4.82887454405028
NFE2L2	9.64569295048118
SH3PXD2A	4.33327671109626
NRF1	4.29943121385511
SPINK5	3.94233632590334
SH2D2A	4.07109225445491
PRDM12	3.28476593679438
RBBP6	6.01736116107288
OPA3	3.30992259728154
PAQR4	4.52357272362628
IFI27	9.33547718042432
SKAP2	5.11274842228366
TJP3	3.46712651539755
C9orf61	5.79598166363508
MT1G	5.84518795197999
HS1BP3	5.98008778983873
IDS	4.79611864826591
PARG	4.42406105462898
OR2B2	3.08798589741126
DYRK4	5.92208892254392
MICALL1	4.09830441751717
GALR2	2.97322176401473
CHRM4	3.69140233179801
RIC3	3.09653485137481
GPBP1L1	6.72204307277556
ART1	3.43670874673396
TBX21	3.67879933728991
DUS4L	4.14770397291624
KCNJ6	3.19705062390187
TNFAIP6	3.83071490080762
CCT4	10.5679965639592
RTEL1	3.52771943555252
CASP5	3.86556064229316
CHMP6	4.48216059716645
BRD4	6.02144547958189
NDUFA13	9.11440512913146
CYP19A1	4.42511843099694
CD151	5.195189852318
DOK4	3.92482926297005
FAM26B	7.20113664095073
ARFRP1	4.30865802106089
MRPL41	3.15373091398143
CRYBA1	3.06973017257354
HRH2	3.55429421165255
KIF25	3.76910719454329
MTMR6	6.25881788548194
SCAMP3	5.98430971141375
MTG1	5.03446920086938
UBTD1	3.76989725187252
SOX9	3.30278560514034
CRABP1	3.15869088461157
FLJ33790	3.2862497825788
FAU	11.8429837599518
DTNB	3.77295966374337
CARD9	3.94230598577571
PACSIN3	4.27529986017564
OMD	8.06503707396284
HOXB8	3.17621957327110
NSBP1	3.62367500886696
SLC4A5	3.3286868414237
FBXO46	5.03836828860936
UGCGL2	4.72789999821759
SVIL	7.21627620379668
OAS1	5.1679996518142
PHB2	10.9986017916512
NDRG2	6.25817911454819
ERMAP	4.74208622248373
GRIP1	3.53507504325416
APBA2	4.11020657275846
TCF21	10.1432871365072
JPH2	3.20012617661132
DLST	5.50207801072850
SLA	5.011796941451
AMELX	3.17686570340397
WNT6	3.42636714074013
ATP2B2	3.59374432590614
CPVL	6.88067146955149
RGS20	3.37841102312503
TRAM2	6.2344137095158
ZNRF4	4.61013913243202
ZNF419	4.58607101887087
LXN	7.39165908679994
TLK1	4.65554338818821
UPK3B	4.85280474468273
MTMR12	4.18527229280879
KLHL21	7.16537274587496
ZNF384	4.93586895901472
PI15	3.44934653536391
RER1	6.00392326040381
ELAVL2	2.93716823883107
KLF2	9.12342206682927
RPN1	8.20329273407823
PMVK	5.65597229593021
EIF3D	9.58796128177579
SIX2	3.46317285832588
HPS1	4.34123294663513
RNF7	6.33673032367462
TFE3	5.88304045527297
C11orf17	4.87729724108344
SNRPC	7.17039317689998
KCTD13	4.28594032717707
DLGAP1	3.17750576555306
PGLYRP1	3.83824428354937
IL8	3.89735396197563
IRF7	4.58084394911046
SERPINB13	3.17621181064612
SET	9.06266132153207
NAB2	4.7401536886528
MGC40069	3.47800820770543
BLR1	3.90429669297431
LRP5L	3.71624612587407
FAM120A	6.15778143966324
ASCL2	3.41276377468187
PCDHGA10	4.12699365529905
SHH	3.57708936097969
SH2B1	4.69175810622094
ATP5H	10.1619835744102
THPO	3.47498551067286
HIST1H3E	3.22962945026929
TYRP1	3.41297472723901
EIF2S1	6.87877398123542
RFNG	5.23390824050079
RAB20	6.52399259615605
TNFRSF17	3.80175680075031
RBM7	7.45197686230168
TMPRSS4	3.88364321021054
NKX2-8	3.11851292829750
C1orf115	7.39982330020665
TAF9	7.06239518584498
TERF2	6.87516110393049
TNFRSF1A	7.33198831876359
ACADVL	6.5990574554536
ISCU	9.29399497317376
KIAA0841	4.800565607127
GTF2H5	7.79385579453475
EDG8	3.27634594630032
RAB15	4.36868336018638
HBP1	5.99162806189448
TNNT2	3.96387292748531
CECR5	5.88455017772305
JRK	4.96272570833647
PHGDH	6.14215116211188
XPO4	4.19318182192887
ARHGAP25	5.66252724141233
CA9	4.13116412540952
TLX1	3.50873427413292
GPS1	4.84526501428490
RPS29	12.0280844573976
MKLN1	4.44142260505175
ATP6V0A2	3.7559097614851
EMR2	3.10979543180193
KIAA0319L	4.53443932283972
DOPEY2	3.85374767017637
SLC29A3	5.9448223155972
LGALS4	3.8879282302383
SDHD	8.30363026639477
USH2A	2.98278838820012
NF1	4.28648458023894
IMPAD1	4.66688277558952
APOBEC3A	3.32840073899651
OLR1	3.88476712057119
HCFC1R1	6.71139758481839
TAOK2	3.68277967891087
NRAP	3.94141500827381
PPFIBP1	5.63765558105729
LYPD3	4.44221457973395
BCL7A	4.18882454554966
AGER	3.5780243449605
MCM10	2.97291705090733
MAP4K3	6.06967724228588
PFTK1	5.85678273930321
CBS	5.71149200788616
CLK3	5.77444545376341
KIAA0753	5.11924654095978
GABRE	3.18547435644563
FIS1	8.15605760876443
ELF4	6.25883628387497
C11orf49	6.46666536735596
CLIP2	4.65455933332277
CLPS	3.96200044158447
PPCDC	3.94370231287716
KDELR1	6.53455556604241
NT5E	6.45351669002332
FOXN2	3.36538959596106
NCSTN	6.0433883061323
PARP4	6.9181055642189
CD83	5.06354040605958
NPY	4.09091810093779
IL18	3.9021167227281
BEGAIN	3.64859928814522
VPS16	5.95906776804157
SLC16A2	5.57680804422487
SLC35B1	6.52970744244844
C4orf20	7.17518038000997
IGFBP2	7.0180724635207
NOTCH2	6.46239293283006
SIGLEC1	4.79446286797813
SLC9A2	3.34603631699413
CD93	7.06387494301132
CEP164	3.76434640326057
P53AIP1	3.15651610973158
ADD1	7.50959187671342
ZNF136	5.65311327004372
ANP32A	3.75756966927958
MGP	10.2304146869276
DNAJC1	5.56976164119177
CCDC144A	3.15611934744106
ACLY	5.87838400521605
TRPC1	4.78648780435141
CYP4F12	3.95374442455636
FKBP5	4.93292938061121
SMS	7.42568882584752
MAPK7	4.92028533582468
RRAGC	7.51508693110589
PARD6A	4.58637458957893
CCDC85B	4.58090592355232
SYNGR4	3.47191467963181
WIF1	3.39855178424538
GCH1	5.16531692299127
STRN3	4.59073973922999
TMOD2	3.07547392656151
FLI1	4.22739913087146
DGKQ	4.04281894099468
MAB21L2	3.04289874243654
SCNN1B	3.29156334500378
ECHDC3	4.63681675817411
TMEM106C	7.55354609905824
CSNK2A2	7.85786152747368
GPRIN2	4.17060023837831
CPA4	4.24591822649713
RPL39	12.6088557956544
HERC3	4.40082563829183
MELK	3.75800122961132
IL15RA	4.50082133929364
HMBOX1	7.6155447782983
CUL3	5.84753186696117
PODXL	7.48673880203124
CCT6B	4.21085858808593
GPX2	3.80588544209217
ITK	4.3943913852122
CLIC5	5.06028428949713
RABAC1	8.5982056511266
YPEL1	4.84291951992505
DNAJC4	4.08180197796854
NR1D2	6.33902792094727
KIAA0776	6.63227471753863
FBXL5	7.56015333056174
C13orf27	5.29133780462279
DEFA5	3.23592890880154
TRHDE	3.86501732688097
ZNF536	3.08060969280520
MEF2B	3.57053208376630
UQCRQ	8.99347719505416
ITGB2	7.28083560668604
PTPN4	5.86019699085032
STX5	4.74840600913689
CD72	3.54268144582517
ERH	9.40528483779567
XRCC1	5.45440799334738
VEGFA	4.24445225049264
MPHOSPH1	4.13907430831898
MORC1	2.92391119723115
PARVB	4.25996561086502
ELL	3.48634563438354
SETBP1	5.76716375648876
CDH11	9.74388862878884
NDC80	3.12321254303342
GIMAP6	7.51329183198251
AREG	3.69728480803653
BAT2D1	6.02626187062727
CDS2	5.69483416711717
LIPT1	6.0767190593221
SENP3	4.59246821520598
IL1F9	3.94416522047093
GRIN2A	3.88807190466459
MAN2C1	4.61414917001601
NSUN5	5.79905914413426
SF3B5	9.10113878446508
CEP72	3.99342484722140
MYC	8.18513328200466
NRXN1	3.33316954827516
DECR2	4.86630414766259
SLC37A1	3.71892841664173
SUPT16H	7.29083839880882
MUS81	5.57622390619188
PHYH	7.63323383560698
ULBP1	3.42908526301556
OIP5	3.55403851933754
IL10RB	6.56933622138177
OTUB2	3.10518790673393
NELL2	4.28421679797697
MAPK8IP2	3.78237489193121
ARHGAP10	6.14722977273311
POU3F2	3.27258878217258
RPLP2	8.42541940833658
FGF22	3.54211273260915
PSCD4	4.03252772084016
TRAPPC6A	5.44738280957731
C21orf2	3.79196658998021
CEMP1	2.84175819992347
IL1RAPL1	3.68103525936051
LIN7B	4.11683888888437
VCP	7.29833321215174
NKX2-1	3.19163503581029
BGN	6.00635227650377
LAMA3	4.88493811821849
APOBEC3F	3.38582594088707
COCH	3.31854032733237
SCGB1D2	4.25564770509678
SP4	3.49472779822533
SLC11A1	3.67066543275174
ICAM2	7.21924475408641
C21orf25	6.48309922915591
SH3GL1	6.51626763392553
RALB	7.07408673358034
GSK3B	5.34289094811616
GNGT1	3.03916003259344
GPD1L	7.24164601408478
VPS37B	5.26781010414123
TNFAIP3	7.6848645960116
C6orf32	3.74423200201817
ATG3	8.23840459353845
KLHDC2	8.81323906120397
NDUFV2	8.79031955909398
PANK3	4.25110529184228
BLK	3.85792339758111
MATN4	3.61230339440927
GPM6A	5.32612784624055
WDR82	7.66535153278648
APOM	4.38224405333865
PKP2	3.80088489493440
C1orf135	3.70934490338112
TRIP10	5.77188969199206
HRASLS	3.19284075942991
TESK1	4.84571821051007
FSD1	3.69937906853597
SFXN3	5.96926258008797
MMP1	3.84045188116905
CA12	3.90847123599971
ZNF611	6.06077310152411
C19orf58	4.14431033650097
NCOA6	7.2464353084543
PDE6G	4.13636051215597
PPP4R1	7.27117033606252
HLA-DQA1	5.80887984765467
GCLC	4.58073390629636
MAN1A2	3.79142583732238
SEC61A1	6.79608299191353
IKBKAP	5.08631686037111
TWSG1	5.00629354442494
UPF1	4.68547427740132
KIAA1219	4.92776168897095
CTDP1	4.57309737382481
ZMYND10	3.5191249867108
WNT16	4.23354712453983
ADAMTS6	3.67112561997702
SNW1	7.53857094711713
IL18RAP	4.11095986775263
RPP30	7.10464625935773
KRT86	4.08773798725259
CDC40	5.42111394542094
SLIT1	3.69767974812806
KIAA0574	3.1591154349905
GTPBP2	4.63514263095885
SETD3	6.49422459842966
C15orf44	5.15904119390169
PRRX2	3.97132182044159
GPR110	3.34988375233914
C11orf10	10.2568971253411
MKKS	7.03076040767725
ELK4	3.19078862116615
ACOX3	3.54369809961094
ADCY1	3.40889243215978
KIAA0372	6.11405779481081
TP53AP1	4.96730243637677
RHBG	4.21562586565244
SMURF2	6.57262957252265
TP53I3	5.46277982857646
EBP	4.51141897072340
SLC22A3	4.24122150096028
TOR1A	6.26117370135016
P2RY4	3.35451923992151
TRPV1	4.19167373697568
ADAMTS12	3.35119091900621
PES1	5.61115980133008
UCP2	6.62666721083314
ATG4A	4.2952449919041
FOXG1	3.96731439922789
MAGEA10	4.14172720142229
WFS1	8.71283248471759
TRIM24	6.16224456276314
PABPN1	8.59577331138231
PROC	3.77673612306664
SLCO1C1	3.31026398576721
SLC25A30	3.77152301871468
SLC22A5	4.43628950199329
DEPDC1	3.73936921528862
KIF23	3.25832679166227
SYN2	3.85221487688043
ASPN	7.80587422719007
CENTG2	5.30889364298228
ZDHHC17	4.9483149144885
VNN3	3.52884407604948
KCNH1	3.62494624027732
PPARD	4.87317954740525
PSMAL	3.12879768872846
FLJ10815	4.0876695293571
YBX1	9.69662491932365
STK24	8.05396961849927
SPEG	4.57003761604589
STK10	4.36142431562329
ZNF695	2.62039614874072
SCTR	3.17394775651886
AAAS	4.42294530529547
SSX3	3.35652182156042
ABCD3	6.71108076550445
MTF2	5.15106548338662
FIG4	6.24108792370429
TMCO6	5.10798549708617
C9orf46	5.78509122234073
ATP6V1F	8.91356256328021
IGHMBP2	4.41097117769652
CCDC94	4.49434412732634
EGR4	3.23788360384064
DUS2L	4.31895303167859
FAM3C	7.57610012851969
DCTN4	5.23166636908947
EIF2AK2	5.7759049063025
CST4	3.83872998146185
CCL11	3.85872139798191
LMO7	3.84373735987845
PAM	9.79249661499055
NUTF2	8.07253188479665
ADRBK1	4.54126857851737
ZNF84	5.20770012290194
SLC39A4	5.05434315107916
CITED2	8.33532696997412
C12orf49	4.41517374610027
GRM3	3.39513243838581
CCDC49	4.74048909924365
STARD8	4.50677063613509
FNDC4	5.75811858193063
SIAH2	5.98277498654022
CCDC103	2.71147163235217
ATP5A1	10.7350161269573
HTR7P	3.45963748281666
LALBA	2.97581255315058
RMND5A	4.05922512346194
ATP5J2	8.8396419783997
PSCD2	5.9452056392327
MMP3	4.62221663402389
ZNF409	4.18878048678972
CRHR1	3.64525734661358
WDR70	6.24148556338979
ZFAND1	7.46607907596788
CCL18	8.55585245113404
KRTAP1-3	3.4723517159249
RINT1	4.66346722326222
NRN1	6.70902142567634
SPAG5	3.97677832398194
KIAA0408	3.30795967660119
F13A1	8.04399781690451
DNAH7	3.44459143697365
SLC10A1	3.84223878343463
BRCA2	3.23377778700199
ACADM	7.4325996256706
GIPC2	3.99939750497656
OGN	9.72108562565144
RAGE	5.46061262465497
XPO6	5.90567611636491
FMR1	6.7939332673977
DUSP3	4.73315272665321
ANKMY1	3.29020225999033
CHMP2A	8.81951898253726
FAM8A1	8.44052704241963
GPR21	4.37685641267109
BBS9	4.67494964509776
UNC119B	7.30659339982813
SLC12A3	3.37338174353920
ZDHHC7	7.06073649583421
FVT1	6.29016723889929
ENTPD6	5.76246446446202
PPP1R2P9	3.3387982578159
ERCC4	3.74313885879048
MMP8	2.93188881207762
HMHA1	4.57000251386261
RAD23A	7.01912628586987
ACY1	5.2112322610041
MT1E	7.43510850616377
PPP5C	3.85294491354311
GPR20	4.06642067331818
RFPL3	3.05240851463368
GHITM	8.85304603234887
SCAMP4	3.99608880511344
NARG1L	4.46747557587033
MYO9A	6.17303308475554
BLMH	5.42835493284019
NDUFB7	7.5040054756747
ADCYAP1	3.56051709672993
SP110	5.48989633483177
MIER2	4.24690191514549
KIAA0513	4.76228571728963
SH3BP2	4.2020215626508
PNMA2	4.09222468014215
MAP3K7IP2	6.62377412350537
AGRN	4.69923639624645
CEP290	3.73563421267103
ANXA10	3.96132127128985
RTN2	4.24730346164274
C14orf133	6.55109638054158
PRPS1L1	3.42795306803051
PRPH2	4.06896536248174
KLRA1	2.93031215635796
IRX4	3.26834967253498
GOLGB1	6.3565278662288
GPR97	3.36041926707364
NFKBIL1	4.33178595548202
CHD7	3.76724176659960
APBB3	4.75019553196525
RPS10	10.6690661673867
HIC1	3.31290953771636
TLE3	3.95097898011112
PSMB7	8.97209379349034
IAPP	3.79932342486082
SHQ1	6.47033205885942
API5	5.36516182166138
GP1BB	3.81752678787558
FTHP1	8.06449461050188
TRIM6-TRIM34	5.17358320778743
SLC6A1	3.98719799091244
OCLN	4.00154924749961
NAGLU	4.98963512622592
PTTG3	4.22432573364134
FAM117A	7.64327435834742
SPRY1	5.92142947037117
FLJ10781	6.41343631249613
CDON	3.84318489902749
SH3YL1	7.29970551389727
IGKC	6.04312760451491
TREM2	4.64525987573849
MMP14	4.45730184023753
SERPINI1	5.59082115931142
HDHD3	3.95847465843157
DYNC1LI1	6.55293288699677
FASTKD5	4.82005768671958
TDRD3	5.48918880489353
THSD7A	5.2961667738061
NDST3	2.77090369339137
CXCL2	4.76317913043794
DHRS12	4.23790927132718
MAP3K15	5.38629879318211
FBXO9	6.92128018026991
APPL2	5.69729244485281
TNPO1	7.46150904848997
CARD10	4.39724506368535
MRPL13	5.6458398079526
SNX5	7.90856294834928
EEF1D	7.59444637229212
RAB6A	3.73575825245816
SOD1	10.6379264964715
C12orf5	4.01219690098269
PACS1	4.28834623712844
PAPOLG	3.88714622696793
CHML	3.19480163260948
SIRT5	5.12657923696366
MSRB2	7.0623909035576
BCR	4.96155797074993
PUS3	5.47279023089857
CAPN2	10.190289035158
FXYD5	6.84243129813476
TWISTNB	3.28472372448701
UBE1L	5.1218147288066
UBE1C	6.82548891548167
CHD2	3.36878525357062
C15orf2	3.3582624451993
FZD5	4.33137307915571
NR4A1	5.97334720510856
LOC339047	6.41363799980888
TRIM17	3.75002824513231
ZSCAN21	3.33904858747630
RPL15	12.1933513452748
ATP5G3	9.30741484990089
PRC1	3.48937686826086
ADAMTS8	3.51713242830336
ABCB9	3.61546867064242
HOXC4	5.52748070484784
TRAK2	6.03657944762621
STAB1	6.4357569783158
CEACAM5	3.25864941428530
MYT1L	3.11687140222513
RASA2	3.85623648745614
LRRTM2	3.29295164404352
STAG1	6.21389167886114
OSBPL7	3.54073252946431
GIMAP4	7.86936801666694
FUT3	3.60892932103994
DBI	8.87505495947868
LPIN2	5.15321291394082
PAPD1	5.00861480815828
APOOL	3.83489390333122
DIABLO	7.80461494766982
ARMC9	4.56700734379478
RPS6KA4	4.22661239771094
TRHR	3.13024516991688
SLITRK3	3.75400974149214
TGFBRAP1	4.53006384003504
FAHD2A	5.12907166918364
CNTN1	4.26921130662599
ZNF211	4.43101765273634
BBS4	4.57425119771945
TMEM181	2.99583933529438
PFDN1	6.89846540064648
MINPP1	5.96114937487885
MPHOSPH6	6.9987209141256
RGS11	3.50951613046289
HOXC10	3.58930871375508
ITPKB	5.93044183546867
HS6ST1	3.52236038881190
AKR1D1	3.13216394364877
TNP2	3.38772378224294
MEOX2	3.62466685285153
EML4	3.95201138689511
SGTA	5.2974363242659
ATP6V0C	9.09273520761037
PRPF8	8.04955262067958
PSMD6	8.48866896088722
HIST1H2BI	3.66349675748606
TMC5	3.43449842957315
FKBP3	8.07925185028632
FLJ20273	5.84295816016454
PLEKHB2	6.10717077206683
RPL28	9.05694508980904
NOX3	2.88790694736336
ZNF544	5.45623984489773
EPYC	3.70878132150737
ELAC1	3.23386305110619
METT11D1	6.30450827337402
BIN2	3.72217954589569
NACA2	3.3977050504813
RPL18A	12.5912957708955
UBOX5	4.26876856292453
TCERG1	6.16244864796505
MPP6	3.83532453668553
KRT16	2.85278046132904
UBE2O	4.40394767966303
KLF5	4.77511783148654
C9orf31	3.63490962423089
APOLD1	4.94608481737924
UBL5	8.66048016870825
ARHGAP29	7.43750661446965
TNFSF8	3.44533494187199
PDE5A	3.60594582961627
CDR1	3.07533339009594
FBLN2	4.69688084768977
C14orf104	4.506297531461
HBE1	3.68941536813239
ROBO4	3.67910506482544
C1orf108	6.07753388274262
FOXI1	2.91276656536568
BCKDHA	6.20557328123508
RAB4A	6.3790947382522
C11orf80	3.69213327278798
MYOC	3.80685470980194
GIF	3.77614815555465
TMEM39B	4.74403219009833
RPL3	12.5685472809200
THBS1	6.26527165504154
APOO	6.17463223716472
ATPBD1C	6.75452310771744
FARSA	4.88598089548588
ARMCX1	8.55124074872085
EIF4ENIF1	5.72452727990159
CMAS	4.78911947773241
OR7E24	3.05220699623064
TNFRSF21	4.70247096370148
PLAC1	3.31239330790152
KLHL18	4.29678992835488
LBA1	4.82477776474736
MKL2	7.45220453461879
TBX3	4.36512844022577
TAZ	4.35164291143266
CRIP2	6.60217191039348
DAXX	5.21645014028605
ELMO1	5.06257387765924
RGS13	3.03857040962899
DIO2	3.66959865995002
UNC13A	4.46719295037674
TAF11	5.5691173785695
ORC3L	6.62243013866451
PRX	3.59606893127302
TARBP2	4.65823970806401
CABIN1	4.96812684926852
TRIOBP	7.00961354529006
HIST1H2AC	6.15003063532343
RBM5	6.20896779084315
TUBGCP4	4.38012029844471
NCOA1	6.51081932956185
CDK7	5.68453365576754
SSR2	10.0436544669258
IL25	3.41320127634249
CRELD1	5.01775261617868
GPR6	3.55788305645792
SNCG	4.5790386236384
CHEK2	3.93340215106061
GAL3ST4	4.95419835198593
KBTBD10	2.89872389366996
DRD4	3.19075411535693
GDF11	3.80466083052288
SEMG2	2.98873781353695
MCM2	4.57562937645238
CD247	4.03920020256181
SOX14	3.06003355240417
RBMX2	5.60848890211345
KIAA0922	4.87956586282881
TGS1	5.28590379182587
C16orf57	4.80001562272389
SYF2	8.05005239095278
MCM4	3.93448320338095
PDZD2	6.26195658934342
CEP192	5.15223779627476
IFT88	5.70708356487151
MCC	5.44608210351501
RPL9	12.5125310680893
RAB32	7.06745208656126
P2RX2	4.03468630806715
DDX43	3.08430607808867
HHLA3	4.51162563168468
ID2	8.84301319435168
UBE1	8.63296181566068
SLC24A1	4.01789853515336
ARHGAP5	5.73383055826139
C20orf23	4.79527821157401
CETP	3.52236649552828
ZNF688	4.48721419167923
APOC2	4.46783885240435
PWP1	7.71869267288591
FAM50B	5.81926899990431
PTPN6	5.07145106919813
BAHD1	4.7210806177217
GPR56	4.44841857319989
GRIK3	3.33039050237043
DGCR14	4.38511367208028
CACNB2	4.33880029761385
PDE10A	3.19925297380756
METAP2	6.69407833695456
RHOQ	6.42199737547853
MAP3K4	5.90149733271587
PDHX	6.26608450201214
RPL23AP13	5.22746582329413
MTA1	5.42504874899375
GNG11	10.3336975041280
ZBED4	3.56775106296799
CLCN3	5.22934824482533
CDK2	4.69412521589351
HCG9	3.4908523453447
SLAMF7	3.92230555724597
CDC37	6.23853011036895
ZER1	4.22050896516471
GRK4	3.27972689696078
PRPH	4.24051942726951
PPP2CA	7.6721342775005
LRP12	4.23280925433696
POLR2A	4.367492205675
SEC14L2	3.13799893633131
OGFOD1	5.21929306284448
DKFZP586H2123	3.35394435206821
MC3R	3.9673924192135
NOL5A	5.96320531209885
PHEX	4.17833508147477
HIST1H2AB	3.73431011300475
C20orf117	4.31466815083256
POLH	3.91182598033934
DDX17	7.99433807029578
CAMTA2	4.91703484451262
PLEKHA2	4.82974624851366
SNAPC2	4.08776533713483
FILIP1L	9.68138566330782
