Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C08_458632
GCH1	6.63285900471482
STRN3	4.80562373832521
TMOD2	3.05069412915099
FLI1	3.6724262052567
DGKQ	3.8893110369292
MAB21L2	3.21474673252937
SCNN1B	3.16485829611363
ECHDC3	5.27060416367075
TMEM106C	9.73555643707332
CSNK2A2	5.51844341678838
GPRIN2	3.71652769366248
CPA4	4.06816865037264
RPL39	12.2777967668812
HERC3	3.71221189873462
MELK	7.19219135936673
IL15RA	4.74327982351440
HMBOX1	6.95229246059734
CUL3	5.80127467778417
PODXL	6.6961777845975
CCT6B	4.40524276192718
GPX2	3.83929655060389
ITK	3.74801078926702
CLIC5	5.86808430393695
RABAC1	7.57434949297774
YPEL1	5.51165578988672
DNAJC4	3.98204867407038
NR1D2	6.72906907494189
KIAA0776	6.16916180813529
FBXL5	7.3267121410463
C13orf27	5.28375023996366
DEFA5	3.02062275873125
TRHDE	3.19727564533159
ZNF536	3.06547891829368
MEF2B	3.82901144212561
UQCRQ	10.1342378198178
ITGB2	7.13214244440765
PTPN4	7.28445475084651
STX5	4.55667700945828
CD72	3.15930872114825
ERH	10.1872779116674
XRCC1	5.02875323607699
VEGFA	5.90730659605495
MPHOSPH1	4.21489195828591
MORC1	2.78324626114846
PARVB	3.5875501228167
ELL	3.61603982906771
SETBP1	4.12581277710209
CDH11	8.63720582210162
NDC80	7.06839337495007
GIMAP6	4.71535573795367
AREG	3.7030002506331
BAT2D1	7.46773812415387
CDS2	5.74206483493655
LIPT1	6.26622193403031
SENP3	4.0893809728781
IL1F9	3.23469802197535
GRIN2A	3.50512560260033
MAN2C1	3.97983361905352
NSUN5	6.22386457853028
SF3B5	9.25754178705322
CEP72	4.35190759758341
MYC	8.72296279160143
NRXN1	3.03711725473291
DECR2	4.61684595713878
SLC37A1	5.51584189835716
SUPT16H	7.68406766422264
MUS81	6.22380670287156
PHYH	5.60680504838975
ULBP1	3.43026430561957
OIP5	4.65537218247921
IL10RB	7.2508703013321
OTUB2	3.56865628589006
NELL2	3.96444593073329
MAPK8IP2	3.56244507652702
ARHGAP10	4.88811846103079
POU3F2	3.42720719970518
RPLP2	8.00208464271221
FGF22	3.31321063263278
PSCD4	4.06917225853659
TRAPPC6A	5.27357395073039
C21orf2	3.6181031605163
CEMP1	3.19526240656656
IL1RAPL1	3.11005424116858
LIN7B	3.48718805790773
VCP	8.24392472679442
NKX2-1	3.18942101701266
BGN	5.38139838569078
LAMA3	4.39019441453405
APOBEC3F	3.21796464762153
COCH	3.19105770802758
SCGB1D2	5.86651045697655
SP4	3.44319245780111
SLC11A1	3.6667048932445
ICAM2	4.05775165759853
C21orf25	6.2917684788419
SH3GL1	6.49776706770888
RALB	7.19597363553301
GSK3B	6.74635562868392
GNGT1	2.8505923302798
GPD1L	6.36745821155848
VPS37B	5.70828730934646
TNFAIP3	7.5977531953374
C6orf32	3.84595618919203
ATG3	8.76142543393539
KLHDC2	8.94563636595742
NDUFV2	9.49087143706592
PANK3	4.71001571747121
BLK	3.15637352861006
MATN4	3.29196332897538
GPM6A	3.17016850832449
WDR82	8.53496287765212
APOM	3.99611958702691
PKP2	3.84465376355237
C1orf135	4.16640921746815
TRIP10	5.20249976570981
HRASLS	3.57952046418417
TESK1	5.47141524234231
FSD1	3.51501604616427
SFXN3	5.13711138128577
MMP1	5.659653427313
CA12	5.32391058640876
ZNF611	5.17230251685155
C19orf58	6.3774969128175
NCOA6	8.13059459906004
PDE6G	3.69379192777088
PPP4R1	8.2604333185992
HLA-DQA1	9.6330040691678
GCLC	4.86366480574593
MAN1A2	3.78878781939672
SEC61A1	8.27746548611209
IKBKAP	5.42271027369396
TWSG1	5.66636705140921
UPF1	5.35457533068168
KIAA1219	6.32336034316045
CTDP1	4.48496888754394
ZMYND10	3.78180452341334
WNT16	3.87721353790083
ADAMTS6	3.32331553389543
SNW1	7.88966066237395
IL18RAP	3.60202541181655
RPP30	8.0197373097768
KRT86	4.0723091125917
CDC40	5.21122111907649
SLIT1	3.86029675003662
KIAA0574	3.92207049756391
GTPBP2	4.80555348344229
SETD3	6.33959233712596
C15orf44	6.20645220746598
PRRX2	5.02814028512713
GPR110	3.46686534900321
C11orf10	10.3237594415877
MKKS	6.59862423383316
ELK4	3.46565009833476
ACOX3	4.10594718198815
ADCY1	3.4562872284295
KIAA0372	5.95557594997536
TP53AP1	4.69151031930097
RHBG	3.52832568885249
SMURF2	7.74405662901274
TP53I3	7.14501384210979
EBP	7.13520998590198
SLC22A3	2.88947434836592
TOR1A	7.38405119847019
P2RY4	3.3844772040533
TRPV1	3.33798156299182
ADAMTS12	3.42930048400053
PES1	6.69858937459746
UCP2	9.38010946235703
ATG4A	4.80071074670844
FOXG1	3.57025504519358
MAGEA10	3.90374598812529
WFS1	5.48235105615895
TRIM24	6.41480612106464
PABPN1	9.2283802561573
PROC	3.46028952566525
SLCO1C1	3.43183435505401
SLC25A30	3.36312881924324
SLC22A5	4.8533184084856
DEPDC1	6.58111114458198
KIF23	6.4083253347651
SYN2	3.53008265804863
ASPN	6.32622743997213
CENTG2	5.94732436415809
ZDHHC17	4.63925237479593
VNN3	3.25074223996025
KCNH1	3.37241741036043
PPARD	4.64364528235342
PSMAL	2.94054650989578
FLJ10815	4.40241190135129
YBX1	10.8692026956062
STK24	7.78435028565437
SPEG	4.30114337318041
STK10	4.50974504836563
ZNF695	2.78280939280064
SCTR	3.1197906494292
AAAS	4.25948668877354
SSX3	3.40090353400503
ABCD3	7.68373150889691
MTF2	6.11618799212176
FIG4	6.27074558504541
TMCO6	4.72671189043074
C9orf46	7.64946582776819
ATP6V1F	8.58264322859953
IGHMBP2	4.50422872186619
CCDC94	4.62738882557767
EGR4	3.27491242835497
DUS2L	4.24972167898395
FAM3C	7.92489421499109
DCTN4	5.62566013327226
EIF2AK2	6.34641823551536
CST4	3.7999901380265
CCL11	5.04294298191981
LMO7	3.82545446294111
PAM	9.54175256547605
NUTF2	8.55690955495942
ADRBK1	4.42921874212595
ZNF84	5.15208844590982
SLC39A4	7.8828402271133
CITED2	6.3086827374827
C12orf49	4.81419890335166
GRM3	2.9639604794802
CCDC49	4.02759608349523
STARD8	4.32497996446544
FNDC4	4.24815675715457
SIAH2	6.08775821650535
CCDC103	2.86092555727455
ATP5A1	11.6158048386149
HTR7P	3.62952049112956
LALBA	3.1833936828668
RMND5A	5.12061884540594
ATP5J2	9.63309921820386
PSCD2	5.92177167143809
MMP3	4.11620433555648
ZNF409	3.95599898210819
CRHR1	3.47911192629865
WDR70	6.86662600371647
ZFAND1	5.94134067559858
CCL18	3.40652474567943
KRTAP1-3	3.04072416120022
RINT1	5.44339964032914
NRN1	3.62876290415320
SPAG5	5.59825222942728
KIAA0408	2.74264342086166
F13A1	7.81769081949678
DNAH7	3.78066150767085
SLC10A1	3.45515536461241
BRCA2	3.40697426056175
ACADM	7.55968574642012
GIPC2	2.94122478063073
OGN	2.86207581415659
RAGE	4.24186942250062
XPO6	6.9566488497409
FMR1	9.21437189360953
DUSP3	4.8455145530298
ANKMY1	3.54448458817034
CHMP2A	8.83695422642222
FAM8A1	8.8021368795034
GPR21	4.31371757601398
BBS9	3.92066269618638
UNC119B	6.68409260511107
SLC12A3	3.5280496086227
ZDHHC7	6.91889452924962
FVT1	6.87930989764281
ENTPD6	5.85310877576578
PPP1R2P9	3.36958935939786
ERCC4	3.68660888220251
MMP8	2.87135800806811
HMHA1	4.56439502305715
RAD23A	7.42428958634806
ACY1	6.2965569420695
MT1E	9.28031626618762
PPP5C	4.88545750638741
GPR20	3.31017049691231
RFPL3	3.28854070514292
GHITM	9.18761017394602
SCAMP4	4.59382865332627
NARG1L	3.91244542996165
MYO9A	5.16036894709478
BLMH	4.98130361504118
NDUFB7	8.02733791236344
ADCYAP1	3.44149719962968
SP110	6.27584146496079
MIER2	3.91764923979821
KIAA0513	4.00312583556758
SH3BP2	4.17330336824993
PNMA2	3.66700517883678
MAP3K7IP2	6.68443060261706
AGRN	4.94654740745405
CEP290	4.00114323154438
ANXA10	3.35579802454229
RTN2	4.32361954981646
C14orf133	5.81476482283574
PRPS1L1	2.92824935060330
PRPH2	3.87467382528592
KLRA1	2.7316985504544
IRX4	3.25873954594768
GOLGB1	6.71580618396529
GPR97	3.3584895674424
NFKBIL1	4.24768374817596
CHD7	5.69813023385098
APBB3	3.86916522270942
RPS10	10.2355701972907
HIC1	3.1985373652254
TLE3	3.97440933799971
PSMB7	10.0213600767451
IAPP	3.71071375218611
SHQ1	7.1491267246451
API5	6.36559330733685
GP1BB	4.17855939374177
FTHP1	8.7684823888309
TRIM6-TRIM34	4.22595508639202
SLC6A1	3.46847091707226
OCLN	4.64158687659374
NAGLU	4.01574052183413
PTTG3	4.98075774903499
FAM117A	6.55895665215564
SPRY1	6.21482008818254
FLJ10781	6.64761783913141
CDON	3.56220934493536
SH3YL1	9.02644357440213
IGKC	4.46342321859177
TREM2	5.72241013423857
MMP14	5.31622724733503
SERPINI1	4.13585595890586
HDHD3	4.9213185939801
DYNC1LI1	7.32918823978477
FASTKD5	6.21219192652952
TDRD3	4.33102995067404
THSD7A	3.48621279487217
NDST3	3.29903762866236
CXCL2	6.76096952533863
DHRS12	3.78536116732936
MAP3K15	7.51968747745841
FBXO9	6.39077904520992
APPL2	5.21688984702489
TNPO1	7.57653405354438
CARD10	3.85827132007157
MRPL13	7.96136410970461
SNX5	6.51426040567691
EEF1D	8.2150190929165
RAB6A	4.15993953169972
SOD1	10.6218079711011
C12orf5	4.94921375612439
PACS1	4.35683423057975
PAPOLG	3.20431889652358
CHML	3.37286917731431
SIRT5	6.35347181190841
MSRB2	6.14300244798815
BCR	5.92854457921078
PUS3	5.86026946615816
CAPN2	9.07054665886893
FXYD5	6.11104586077371
TWISTNB	3.20292745796781
UBE1L	5.80557060469542
UBE1C	7.7661653195013
CHD2	3.02195220075064
C15orf2	3.42785961586461
FZD5	4.85349717199953
NR4A1	4.36390735067695
LOC339047	6.20826591790137
TRIM17	4.04491785216814
ZSCAN21	3.60466927393049
RPL15	11.7002543883168
ATP5G3	10.7646611540229
PRC1	6.74742359571999
ADAMTS8	3.35775440980441
ABCB9	3.80196377014233
HOXC4	5.29303993876933
TRAK2	5.66630744954708
STAB1	5.31349325858652
CEACAM5	3.04776462464318
MYT1L	2.92886215135191
RASA2	4.28932155199332
LRRTM2	3.05799800059628
STAG1	6.42458151083549
OSBPL7	3.54225611293096
GIMAP4	6.60861094714898
FUT3	3.67982186321451
DBI	9.577270227903
LPIN2	6.55348926600978
PAPD1	5.38732227108852
APOOL	4.85732432268809
DIABLO	8.6405043334282
ARMC9	4.28031060168374
RPS6KA4	4.28786269941413
TRHR	3.32160858453712
SLITRK3	3.49095624531202
TGFBRAP1	4.50045363126162
FAHD2A	5.97420669122487
CNTN1	3.84336837323044
ZNF211	4.58207615421809
BBS4	4.40359590463281
TMEM181	3.43279330069166
PFDN1	7.26081977747332
MINPP1	6.91393849127006
MPHOSPH6	7.23254052492988
RGS11	3.11011527134128
HOXC10	3.53020806550344
ITPKB	4.82189092999386
HS6ST1	3.53039597763632
AKR1D1	3.04490151444423
TNP2	3.10961324933791
MEOX2	2.95571322069469
EML4	4.22022494273229
SGTA	5.08542156218259
ATP6V0C	9.42648103666974
PRPF8	7.13847805473542
PSMD6	9.65303474390961
HIST1H2BI	5.41003178324044
TMC5	4.42397260582906
FKBP3	8.94302189635886
FLJ20273	8.6010657219014
PLEKHB2	8.36783210279239
RPL28	8.25880624262763
NOX3	2.72226805364591
ZNF544	6.30868968022163
EPYC	5.44947953846044
ELAC1	3.37835677764066
METT11D1	6.70610717412909
BIN2	4.33126099038005
NACA2	3.49286427504079
RPL18A	12.7041679257390
UBOX5	4.07781092871152
TCERG1	7.0538210068083
MPP6	4.00620056134706
KRT16	3.30315517044369
UBE2O	4.57366313439492
KLF5	8.01471861080807
C9orf31	3.42209544394142
APOLD1	5.37077319813945
UBL5	9.43537027015106
ARHGAP29	8.9116823667725
TNFSF8	3.55995980550738
PDE5A	3.08331846560612
CDR1	3.06354830551438
FBLN2	4.92862228468647
C14orf104	5.15145419239941
HBE1	3.33666835967624
ROBO4	3.26982567027536
C1orf108	7.87792130399781
FOXI1	3.04350612380093
BCKDHA	5.73325256467396
RAB4A	5.87374598419025
C11orf80	4.23954448613849
MYOC	3.57993955530176
GIF	3.5052432624261
TMEM39B	4.85854223731765
RPL3	11.7176726582346
THBS1	6.64980819831359
APOO	8.20112168070496
ATPBD1C	6.64061432318076
FARSA	5.886744741814
ARMCX1	5.82450800655972
EIF4ENIF1	5.07842903833265
CMAS	5.01968047731385
OR7E24	3.85053052648507
TNFRSF21	7.50616760632728
PLAC1	3.68086276114557
KLHL18	5.07573831346758
LBA1	4.9730331438521
MKL2	7.33969983935308
TBX3	3.25849731332095
TAZ	4.52342579919276
CRIP2	8.18091287270831
DAXX	5.05040601338143
ELMO1	4.3038594661897
RGS13	2.66020638213793
DIO2	3.78222779583705
UNC13A	4.08371612341104
TAF11	6.23769604232326
ORC3L	6.3414141712872
PRX	3.13433136798413
TARBP2	5.86154206967466
CABIN1	4.78981509539823
TRIOBP	5.58999578313277
HIST1H2AC	9.5108807653216
RBM5	6.43406683067371
TUBGCP4	4.59053713973105
NCOA1	6.17981905843936
CDK7	6.52295094431124
SSR2	9.58988677899299
IL25	3.34847436570562
CRELD1	5.45626115514427
GPR6	3.38178425747116
SNCG	4.58115195536841
CHEK2	4.74923879039913
GAL3ST4	5.63764972226727
KBTBD10	2.85162743636733
DRD4	3.00725042528569
GDF11	4.56506883208479
SEMG2	2.84638286408368
MCM2	7.68335083083719
CD247	3.98676404999855
SOX14	3.14445178081450
RBMX2	5.10380964072047
KIAA0922	4.97416992288451
TGS1	5.63263605613546
C16orf57	4.97688860171259
SYF2	7.22605904708029
MCM4	6.10926555648764
PDZD2	7.7855636178718
CEP192	5.93833065880116
IFT88	4.83520240681571
MCC	3.44134420693275
RPL9	12.3256721789724
RAB32	7.92624151360794
P2RX2	3.66708652250743
DDX43	3.00515901542746
HHLA3	4.33349210476338
ID2	6.4858275893541
UBE1	9.46760418199437
SLC24A1	4.02575294448705
ARHGAP5	6.12901300840061
C20orf23	4.05067885298701
CETP	3.32294986026815
ZNF688	4.08771387361271
APOC2	5.64796185577539
PWP1	8.323322131666
FAM50B	5.57730987957079
PTPN6	5.43379553567631
BAHD1	4.21203351135977
GPR56	6.14189477430533
GRIK3	3.21776530937348
DGCR14	4.6869150960775
CACNB2	3.33804306244134
PDE10A	3.16686888363466
METAP2	6.67627165035488
RHOQ	6.48721971283799
MAP3K4	5.94729047191698
PDHX	7.82152653073582
RPL23AP13	3.92647879032946
MTA1	4.95723473824181
GNG11	6.97364744856776
ZBED4	3.72232476247155
CLCN3	6.43069015329925
CDK2	5.35625287535
HCG9	3.43036513198032
SLAMF7	3.92235301831826
CDC37	6.63740650621582
ZER1	4.27519071896414
GRK4	3.3859282101399
PRPH	4.1132665264406
PPP2CA	9.05683266341198
LRP12	5.80720789396835
POLR2A	4.0818341530857
SEC14L2	3.40297573452523
OGFOD1	5.24755685227113
DKFZP586H2123	4.43287050861589
MC3R	3.37306917948077
NOL5A	6.79892352580439
PHEX	3.81884349126021
HIST1H2AB	4.07887445394225
C20orf117	3.96754475272803
POLH	3.89730604065807
DDX17	6.35304301366625
CAMTA2	4.3020718573181
PLEKHA2	4.30718955027368
SNAPC2	4.01023236745647
FILIP1L	8.30112257521512
PDE4DIP	5.10693316370726
LRRC1	5.82687245107598
SCN7A	2.93192414982826
GAS1	7.04382848784173
DGKA	3.84243542248353
PEG3	3.62120007062147
NADK	4.3956436935714
SGSH	4.76830064978331
CXCL10	9.9571585587297
GALT	5.54803307638332
MCF2	3.16883291877654
ZMYM4	7.05787243866358
ZNF263	6.35975746783782
STK32B	3.52517762812286
KIAA0888	3.25951168744031
TACSTD1	10.1378757712565
ATP6AP2	7.92998524468776
TYR	3.36765016782494
GDPD2	4.34694974975712
ABHD10	6.3014265585896
TACR3	2.9818268077667
SLC35C1	4.34278612442477
KIF1A	6.08272242290231
VCAN	8.68974039253902
HERC5	7.09479306687793
UBE2A	8.25296045910126
SYDE1	4.03957590498584
ELA3A	3.12403293839557
TM9SF3	8.56546378552164
HAO2	3.72377310487703
RNH1	7.73928339889788
MAFG	5.14838037778535
BICD2	5.46837358919492
C14orf43	4.48434991221436
CDH7	3.03708607812447
JUP	7.55352406919384
SHANK2	3.56412017675591
OSBP2	3.77801274155496
ACOXL	3.093197349339
DAK	4.24969578684966
CBX3	9.24819744664084
C3orf58	4.43135655614731
RBMXL2	3.04452819705649
TCL1B	3.49415866405465
FGF13	4.53293550999602
KBTBD2	6.75866098356174
KIF3A	4.10115946803163
DCXR	8.29645919984071
MYL9	7.66565513588765
PDIA6	7.98067696249066
CDC23	7.07259354180316
CASKIN2	4.06317764282898
PBXIP1	4.81295842401601
EHD1	5.10526609057714
NBL1	6.82586764509075
MARCKSL1	9.70278967919229
RAB11FIP5	4.99652184712076
CDKN1A	5.86265334169668
NCK1	7.24391281789509
SAPS3	5.59844386627159
ZNF550	3.42042313207431
TRAF3IP3	3.33316381449861
LSR	6.11869557444172
MIS12	6.15565269191166
KIAA0774	2.86084099349043
CXorf1	3.92879186687044
CUL7	5.223256989273
DIO1	3.69759385467664
LIPC	3.55439539847704
EIF2B1	8.64443206535996
OMP	3.23961906801365
HS3ST2	3.96353033915742
C20orf11	7.19297361338642
CTRL	2.88241197945409
GSTZ1	5.77575112188731
PAK4	5.75102125203504
CCRL1	4.02959054285337
RNF10	6.06342915081009
MAGOH	7.50597711710875
CENPB	4.20411736516909
C19orf7	7.03012540297699
JMJD1A	7.4836726191052
GATA2	3.59958645666567
HIST1H4H	7.23244142198713
CELSR2	5.84100423726249
GABRA5	2.91732390787943
STAM2	4.61406231400424
GPC3	3.7493572668445
GRP	5.62806745991414
SV2A	3.61601974303221
EBNA1BP2	8.83823562606377
TAF1C	4.20741758902601
MAGEA12	3.15359841645001
GSG1	2.84597666481586
PDGFRA	5.25854605063105
CACNG1	4.1927774125227
CIAPIN1	6.46658870244837
CSTB	10.4524059022736
FRMPD1	3.63069983575188
PTPRJ	3.01513392924277
ZNF668	4.20378634481049
PLEKHJ1	5.20213354125549
ADAT1	5.56617113046168
TMEM50A	7.84624712627472
CENPI	4.5972289782228
HOOK1	6.23236968887463
RPP21	7.49150389107079
GTF2E2	7.30142851236188
IL17B	3.03937576567157
CCNF	4.08795887533081
CRYL1	4.5908381735867
FOXH1	3.17742486082761
NFYB	5.65834203381315
KCNQ3	3.64606775917508
PPM1G	6.03640958096904
NOVA1	3.14398258054168
FZD3	6.87565843481008
NMT1	5.45679055104023
AKAP8	5.35011651493872
SOCS5	5.86492478709712
HADHA	7.19005538353772
PLEKHF1	4.90009390811901
DLG5	7.07696479384016
CFDP1	5.16264363915767
SAGE1	3.13511210969599
PGM5	3.35083993071093
C1orf144	5.42090829055238
SUHW4	4.43550469510067
TFEB	4.318245860323
RND2	3.30168108492603
ATG12	6.51021026190305
BMI1	7.42728931142078
RNMT	4.67321341422858
MASP1	3.30725404432263
MYH4	2.85423188775099
SLURP1	3.33878901069565
KIAA0984	3.34351485084088
ASTN1	3.03549719070431
MYCL1	6.78117198381115
SH3BGR	4.60043948813138
RPAP2	4.10135586696817
FOSB	3.86691864927945
KRT35	3.11685522494717
MIA3	4.57159249232538
KIR3DL3	3.05596685201286
SEMA3F	5.92918272440744
TMEM135	6.94753028700203
SLC27A2	3.67472405751994
NDUFB2	9.62242142480787
FAM46C	3.74171621434586
G6PC	2.74299109817981
KRT33A	3.46997313469744
OVOL1	3.64581771433327
PAMCI	5.97264189522529
S100A7	3.36621574367540
MAPKBP1	4.34979616990454
CPE	7.32303317602186
HARS2	6.4002003663254
GNB1	8.15517522876252
TRIM46	3.12982335402734
UPF3B	6.21776516148622
CXCR6	3.716709165856
C16orf3	3.14376559190236
HLA-DOB	4.43902554766403
HPSE	5.65806500739851
GSCL	3.02225198203214
POLD1	4.53259432626556
DMWD	4.14144828581246
CALD1	7.43691991149347
LCAT	3.35541347305251
SCRT1	3.08492465479340
ST6GAL1	6.57982288483042
POMC	3.16836882779724
UNC84B	5.46958779087391
NSMAF	6.96260234075159
ADSS	6.09779151817773
SKIL	3.8846596312838
HMGCS1	5.13505165803413
PYGO1	2.81061183751959
POLR3F	4.44357606353107
ZNF277P	6.03598440743814
CNNM3	5.31864072201557
WRNIP1	3.1283365857893
ALAS2	3.69948699016713
MRPL23	6.43573917751942
ST3GAL5	4.15277177146737
ZBTB7B	3.74846282589009
DHRS1	6.11703316502854
NFKBIA	10.3532686703238
CNOT3	3.51349015283518
GAK	5.58014871010107
SFT2D2	6.30537085476709
HOXA6	3.46714604809657
PSMA6	11.0367373905806
CRTC1	4.04506705037252
LY6D	3.3250980336602
CPT1A	3.14096984102411
ALMS1	5.30779601399508
LMO1	3.42616684125646
EIF3I	9.50475753560908
DCN	10.8377987403636
PRB4	4.26914794351859
MCM3APAS	4.22768747265365
SUCLG2	6.48626546560581
FOXF2	3.55011300156761
MLH1	7.6900538309693
S100A12	3.63831835506699
ABHD14A	5.48650927290002
DEXI	5.93316664085385
ACTN1	8.85125712589465
AMPD2	6.32958066574525
IFNAR2	6.95370713099466
CYB5A	7.50416785099074
TLOC1	9.55023127733986
NRBF2	5.85734406803028
MKS1	4.51586956295915
P2RY11	3.40347784707823
CX3CR1	6.49541346413378
PDE1B	3.33982554292249
KCTD3	4.96730762615525
ITGAE	6.3261133044318
SLC30A3	4.02931874108706
KISS1	3.21228515619269
PLP1	3.07192465968061
C14orf2	9.02203536666029
IFRD2	6.60993698542164
ANKRD7	3.34068723473087
XAB1	7.90863028587308
NARS2	6.9524551951946
TMLHE	4.04089201604954
SERPINB3	2.71867344385915
FAM127B	6.29242962618449
ZNF391	2.95630028693025
ABCA5	5.07994565677108
DNAJB14	5.3643281227785
TSFM	6.72791827395134
WRB	7.38034242030763
ABCC8	3.22807678216054
MAP1S	4.5235493937913
BPI	3.41222081431383
TTC4	7.09728824327425
BNC2	4.60104746721189
HIST1H4A	3.6219402935633
NDUFS3	9.47010462229704
WDR3	6.05788681275451
MAGED1	9.79886263179487
TTC33	4.85005517826699
CPN2	3.58799812358787
STMN2	3.03295340985806
PCOLCE2	3.32808101506865
ROR1	4.04793864960407
HSD17B14	4.18712413894870
SAMD4B	3.46579941445613
HEXA	7.8102376141958
USP39	6.80933519559416
HNRNPU	5.62885288355937
NRD1	9.04152580964312
ATXN2L	3.54419200506355
MAP2K3	5.10233681998122
FLT4	4.00736575589345
OMG	3.27852560049126
SCAP	6.02272574654196
ELA2	3.5376796976718
NARS	10.7380685443472
PRCC	6.45479640870402
ZNF675	3.36972845791791
VENTXP1	2.90220184620728
CALCOCO1	5.56132384276734
ZBTB32	3.52768042528904
RFC5	6.74880337238916
BRAF	4.59126312280222
PAX5	3.56098639334969
MGC14376	5.25689021669133
TNFSF5IP1	9.69621631602232
PEBP1	9.68845821096262
AAK1	3.49988371136839
FBXO2	3.76432443192358
RMND1	4.7461842048193
IGKV1-5	3.30020381562667
COL1A2	12.4694110422134
SERPINA5	5.8729161545969
GMEB1	4.61834147402816
AKT3	3.12278898151971
AANAT	2.87055013142504
CRB1	3.31567392710025
C19orf21	6.62097039241247
UBR4	7.00904026173683
LTBP3	6.27704670079553
AMHR2	3.69866249294494
CTTN	5.87734068243173
UTP15	2.98567102700773
C20orf39	7.81386728698487
MYBBP1A	4.15947103071394
HSBP1	9.0797780540562
PROCR	4.91290769615314
PHF11	7.80346405143727
PASK	4.57088224369842
RFXDC2	4.75456398563568
KIAA0467	4.06195783278635
NDEL1	6.26151548700647
USP8	6.75333163459527
BAIAP2	4.15831567896914
SI	2.8964274781283
ARSJ	4.00266052467369
GULP1	4.67487100586886
KCNE4	4.05624095778952
KCNS3	5.12303599521974
BAAT	3.28843087125283
DKFZp434K191	3.19793790473410
MBD1	6.50058577382849
ITGAL	3.62757351429731
WDR73	5.93475250771692
ARFGAP1	4.7719029871842
ZBTB40	4.35647386629375
CH25H	3.11792459667603
LOC81691	4.44234950760922
CYP4B1	10.4030532541116
ALPL	3.72260264518914
FOLR3	4.13321372110649
CHST3	3.98334314247982
TRIM62	5.01492917857961
MAP3K9	3.0702000690449
ABLIM1	6.60786904273423
BTAF1	6.6296272085351
MAST3	4.36419224377598
RBM35B	5.05842730679739
ANKRD25	6.35303830088963
RYBP	8.06026614551225
UQCRC2	9.6000839494584
TTC26	4.54789826854269
ZNF22	6.72715714293299
MAEA	7.9554074473866
RNPEPL1	4.06721720197169
HYAL1	3.43593001604117
PSD3	4.00334599494432
AGR2	3.74078028111166
HDLBP	6.82583145514067
GNB3	3.71858429725096
HECW1	3.40146066532094
ACTR2	8.6464375262824
HMGB1	10.2076660192186
EDG1	3.76016288497064
HOPX	5.49806215521275
ZNF304	5.01572146866775
OR12D3	3.37582799868245
METTL1	5.2407846370466
PSPH	4.05424675414672
SOAT2	3.42193011000839
RAP1GDS1	5.83933000131933
CLCA3	2.75360819952621
DARS2	5.06805348596552
CDC25A	4.39898670359384
RCN3	5.68485774900326
CREBL1	3.93092308942232
PTGER3	3.65383697475848
USP29	3.77738034302324
ARHGEF10L	4.21058603554653
ADAM30	3.26067580062395
ATOX1	8.61248035030562
KIF26B	3.7042656731459
C17orf70	4.8388746012845
STT3A	6.86379125978509
ZNF225	3.25700219031192
DNASE1	3.14297815030481
C1orf106	6.98132730957418
PTN	6.07016648668374
RAB6IP1	6.12695223457158
HECA	7.14850932124246
RAE1	8.18734814620879
TNIK	4.37006170737237
RNF122	4.36587773427454
ACTN3	3.45525208299865
SLC22A18AS	3.57837534049859
CCNA1	8.6503992348612
ELP4	5.61724907655894
FAM65A	5.61661592114968
IL26	3.38234538932063
RYK	5.98155352050353
QARS	9.10935483912637
RPL10A	11.4888347872063
LRP3	4.98067826975231
OR2S2	3.36696567358611
BID	7.13820038547022
IRS4	3.38158994835273
MACF1	8.30077063934986
CXCL14	4.64665022305077
SEC24D	4.65967106418367
LOC374395	3.85124463757848
TGFB2	3.27603194443834
CHRNE	4.60436194959992
MDFIC	4.57985717358106
HSPB8	6.00026482897412
PRDM14	3.25083055438019
MNAT1	5.89515921396217
ADD3	9.01062046903438
MBNL2	4.38734962051575
KLK6	5.8213679956264
ATP6V0D1	8.07916166186315
MTA2	3.17980053522609
TMEM111	9.9792825730104
KIAA1279	7.2937973107679
LZTR1	5.17302499987557
RAP1A	7.98569169707736
AXIN1	4.54448152231079
POLR1C	5.97675018520796
TRIO	4.44155710046288
NUBP2	5.82451198823881
ID3	5.7824574831632
TM9SF1	7.69150424921196
POU4F2	2.97175341507634
ZNF473	3.81319501642542
IQCK	6.53943395711028
MTM1	5.93016567804105
GPR107	6.10369904724246
CAPN3	3.3484045288855
FLJ14154	6.27629013820895
RECQL	5.35969340231287
AP1G1	6.45778164328286
CTNNBL1	6.3310026062484
ENPP4	4.91670308795331
PADI3	3.08170333563724
ECHDC1	6.42681422661176
RNF170	5.32003972833846
SMARCC1	6.67420293818775
C16orf7	3.82555500382703
CG018	3.73855040342704
GNAI3	7.89590888256704
KCNE1	3.41986029289225
POLG2	5.6034064167935
CD4	5.09866953828725
EBI2	5.0207477055638
IRF1	7.53855958049107
TPD52L2	6.95775592849752
PTPRE	4.59445218137739
PTK2B	3.41612191518675
SDHB	7.20241905483714
SOX4	7.229452988157
TSPAN3	9.1979543973519
RHOF	5.89803558345749
SH2D1A	3.53011326657172
PTPLAD1	6.920126020687
DUSP22	6.52836229682059
USP20	4.46929576508176
CALB1	3.12193358305295
DERA	7.37788422643686
TMEM118	5.17155554531358
MCRS1	4.94771157109287
