Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D04_543766
CLCA4	2.88693875577157
LONRF3	3.78438004226491
SCGB1D1	3.70821846678465
OR2J3	3.03348164774223
LSM6	7.88948511754374
SMURF1	3.99640831871639
MLLT1	3.21749376281901
A2BP1	4.08575430527752
HNRPDL	8.48220122724487
BTNL8	3.87130554884724
TPM4	9.03735809646892
TNFSF4	3.56853232108464
COPS5	8.55862016651029
CSTF2	5.74117409111209
ACADSB	4.0544486503051
HERPUD1	8.7107200572397
BCL2L11	3.3358973322244
HTR1F	3.37057154715948
SCPEP1	4.82012129684967
PRSS12	3.69521331461279
SLC28A2	3.49309438392833
INHBA	3.75924748316196
CDCA3	3.77293822578493
UGDH	5.89355261887065
RP11-298P3.3	7.15207343263452
MYO1A	3.34162658918259
SLC36A1	3.95218437548291
PLCB1	4.52487333326112
PPEF1	3.51309480948853
SEPP1	10.049905867209
LOC440348	5.14761221942391
LOXL2	4.01690806870274
BPTF	5.44808151155775
SERPINA7	3.91724486290756
LRRK1	5.04354633981089
LOC201229	5.83189509249391
DENR	8.99668837376423
CHRNA1	3.05634317582100
RARRES2	6.15641025539781
RPL21	12.7219299435585
SENP2	5.06839206279137
XPNPEP1	6.50215184135673
ADPRH	3.53655338967893
C17orf68	4.75453921436714
KCNS1	4.32470727007169
ADAMTS1	8.55414522924445
CDK5RAP1	5.74852250666443
ZNF571	3.61098189513535
PRKG1	3.40999385819573
P2RY6	5.2091564465396
RASGRP1	4.6873938390175
TRIM21	5.24819990824555
CADM3	3.63938189246406
CFI	7.96492698954045
ADRA2B	3.58392725243576
PCF11	5.1227137950417
FOXRED2	3.52193716632186
LOC400451	4.8342861513238
CYP20A1	5.01485751749287
FABP1	3.66658972385447
GLTSCR1	4.33881743180284
C17orf88	3.18157479886907
CDH16	3.82960806534889
CYTL1	5.02929076602125
SORBS1	3.87325118568665
PEA15	8.84426010508986
FGF7	3.23125033676987
GUCY1A2	3.51961513865515
NPC1L1	3.67928163968916
PH-4	7.89210474425958
TAT	3.55048271327182
TBCA	10.1620479805177
FNBP4	6.96396092031265
C12orf43	5.62943744618696
STXBP6	6.82369580566577
SNAP23	6.09896294938203
CBL	3.72106893248471
WDR25	4.55593212052518
ZBTB33	3.15664232238625
MGA	5.12896378182789
FAM128B	8.59989264383585
GPR4	3.43865874871789
GSTK1	8.52534158130616
CLCN5	3.31141476163033
SGCA	3.04960662680811
FUSIP1	6.48892817102304
C22orf29	4.85334763278971
YIPF1	6.71789194330565
MAG	3.20429008672861
FLT3	3.52051773433076
GALK2	4.41794339932252
DLK2	4.42422793890026
ZNF451	4.71266888919347
RAB3B	3.27291093600548
UCP1	4.00131730146716
REEP5	9.03591059729652
FGF9	4.56545030449099
FADD	6.20369226562562
VNN1	3.81388333153727
SRPK2	6.06914406208841
ABI1	6.80944677759329
CACNA1A	3.82422197671704
ALDH3A1	4.52122528813247
GRIN2D	2.92605425282460
SLC1A4	4.1288573019934
CDX4	3.03234072766706
SPG21	8.53700020170928
ZNF286A	3.48249668430731
IL1F6	3.14037561879115
DOK3	3.57962334955536
ZNF302	5.1875819346279
ENY2	8.74495965436018
GRIN1	3.67301290388704
OR1A1	3.66548968011922
CALU	6.56304436477736
ANKFY1	3.96876372087154
LIMCH1	4.09838136882252
DENND3	4.00352151494378
JARID1D	3.28698070257227
RWDD1	9.1180523292353
HIST1H2AK	3.63991309137159
SLC18A2	3.21042194419325
UPK3A	3.48186790367048
LOC93349	3.77919233065978
FIP1L1	5.57048680225212
SSH1	5.57240521457443
LENEP	4.28233806404788
RHOB	6.13680419790309
RIBC2	4.54384615923508
ENSA	7.29338941494279
GNAQ	4.37321989320506
CKAP2	6.5030145781626
HOOK2	6.04575616249961
INTS9	5.52082103129055
DKFZP564J102	4.24173794152813
CCNG1	10.9319124307722
HNRPAB	8.82336131137826
AMH	3.70907518585835
HADH	7.70265146507268
TRPM1	3.14535427039988
CACNG3	3.04485466749575
PPP2R1A	6.3125255678493
CCKAR	3.79858392981871
COL2A1	3.29446706489657
PTH2R	3.02942490658182
IFI30	8.28512560896547
DDN	3.59945456507387
GLUL	7.27963069970005
HK2	5.32174069041969
ELOVL6	5.0785269275562
MDK	9.9031748417853
EPHX1	5.58320606235936
RASSF2	5.04497486604093
BFAR	7.11883337539494
ZNF14	4.19084497385734
PPIL2	4.01353140049995
PRTN3	3.53138990902309
CTA-126B4.3	5.2707559915143
AVPR1A	3.38422172121630
KLHL22	3.85881215537596
HSPBP1	5.09865941959889
PRKD1	4.89299927848317
TNFAIP8	5.81374127234495
KIAA0195	4.79830863528505
GNB2L1	12.3232896923369
SCGB2A2	5.25323320404242
CALCRL	3.55668788346188
ICAM1	4.10431272603056
UBXD7	5.11125349686385
TMEM35	4.0129470590208
ZNF674	2.8973439900407
BCL2L1	5.54187554507866
HECTD3	4.6181891013328
BRSK2	2.85766517669367
PCDHGB5	3.76172033299516
CD19	3.35938268436937
RAPGEF3	5.12877079117187
LGALS9	6.27211460259934
SCARB2	4.84340949355784
KIAA0974	4.72755801238964
MAPK3	5.85628341757539
USP34	5.98391490080306
MAP2K1IP1	9.45974778191255
CHIC2	7.5497838455516
SLC16A3	4.55747375164919
STK4	3.89619407775043
APLP2	7.19224148570301
DLX5	3.40420697108094
FBXO41	4.14802576264625
MICAL3	3.50675175366016
ITIH2	4.03447071216929
ADK	5.75994495581935
TNNI3K	3.40428195545021
HDAC2	8.34960155322796
PRR7	3.98867913998246
THBS2	5.00372909168212
CA2	5.4668596249606
RANBP17	4.73472853334888
CRYZ	4.01977310459691
GBAS	8.39633118340738
TGOLN2	6.58537462693728
CTBS	5.79307686687835
ETS1	3.82504727834855
FGD1	4.66796335649365
EDC4	4.66131741986835
PCDH8	2.98481869332351
KCNK15	5.56684538780872
HSP90B1	8.34327722479218
GSTA3	4.04898003139002
TNIP2	6.01687203274344
BCAS1	3.26142021988321
HOXB6	2.86506472761414
NOL6	4.54997169217796
PDHA2	2.97197473155473
SORD	6.49768399876324
SPC25	3.9110740217135
VAMP3	7.2261887301107
WDHD1	3.64886607241115
TCIRG1	5.72336347386861
STAP2	5.1870407504243
CHCHD8	7.73739858149964
TRIM44	7.3617332557939
KIAA1305	4.50636339770229
PARL	8.19197803953507
CRNN	3.18898326663928
SIDT2	5.46618203652144
RYR2	3.65536628600232
TRRAP	4.76687805391899
TRAF1	4.24717392402834
GRN	7.36929261543815
SCAMP1	6.05800543484173
TRIM32	5.53972868972843
PTS	8.41621638851493
BANP	6.32901259219371
ATP6V1G1	9.90241872733315
PRKACG	3.65680082164037
ADCY6	5.04132660917159
PRKY	3.39456160603178
CYP51A1	5.33337567605833
DDC	3.54204859660065
ANPEP	2.94715195140214
NPR2	4.10666341162886
PROM1	4.62097855589665
COPG	7.49964458682594
OR5I1	3.02799388032233
TRIP4	6.77084462896244
ZFYVE26	5.02822191453457
GDF5	4.16870271906477
SNX3	11.1033713783028
C1orf175	3.75383514515479
CSH2	3.69635313141728
PPY2	3.27775321525166
STOML2	9.2433468866256
ALPI	3.26848132058898
FTSJ1	7.12791641488183
ZNF273	4.89576016316861
DST	4.05186891284245
GLRX5	9.05712958238044
C20orf12	4.43717486890226
CAB39	7.47841735600413
RAB5C	5.49864654990727
FLAD1	5.13560345954
TTLL3	3.75140829254931
MSH2	5.53475632769806
NPPC	2.81888902131927
PIP4K2C	5.39328085903111
CYLD	4.30334082350719
ZEB2	3.10709524623276
MRP63	7.87034656280502
WTAP	6.66942846537938
NEUROD4	3.539268875806
MGAT4A	4.4089735204008
MTMR2	5.89597265436826
CHRM2	3.23493069258975
TSC22D4	5.12593114483773
PPYR1	3.4986925609361
CCNH	7.98462636863707
USP48	4.48657077064962
NR1H4	3.18235131032991
RASL10A	3.376720251536
RRM1	6.33693757731523
GABRA4	3.0304403301924
C1orf35	4.41213784044785
SSTR1	3.49318908085567
APOBEC3C	5.82820090151609
CTDSPL	5.04713589688172
RUSC2	3.95992015165440
PDE11A	3.49452468386702
ZCCHC8	6.22941470051003
RAD17	6.20340595836442
TEX12	2.99621899863705
LILRB5	3.10475150231149
CD5	4.18879663176548
ARHGEF1	4.06842831073669
ABCA4	3.92986969772197
TSPAN9	4.22949186154826
WDR67	4.23379021861742
THUMPD1	7.34274232132464
ARID4A	4.43027987673283
OPRM1	3.00737140240752
SYCP2	2.93343709155612
CYP26B1	3.36381139371321
FLJ13231	4.70499149905273
VN1R1	3.84604373480095
LECT2	2.95499896865002
PCCA	6.35109303381542
AQP5	5.31240909663732
RAB30	3.50204097255929
OSBPL11	5.42542773234939
YLPM1	5.62221182952667
GNB5	4.70299127054177
CCL21	3.46904269450439
PRKAR1B	4.01779865274568
C1orf121	5.95325047307956
FMO2	3.65127947747887
IL16	3.5422251704429
MSTN	2.58747424071037
VCL	6.0983309252152
TCF3	4.58005011890478
CCDC88C	3.60976422531311
HFE	4.17719869892844
SERPINE1	4.46856997842441
FAM125B	4.20017962084184
BAI2	3.90578296915299
SMC5	5.9610399193692
AKAP5	2.91409520550460
POU2F3	3.7825232727952
BACH1	4.3478484153167
PPP2R2D	5.06356772482359
C11orf63	4.68509149176578
SSSCA1	6.36813980723056
LRRC51	7.00587207590461
LRRC3	3.14538614741925
PORCN	4.95459197156275
DTL	5.13856336050265
ACTG2	4.65482960569904
FAM124B	3.60112615348015
RSAD2	3.50461098560375
CTBP2	8.54465508687174
ZMYND11	6.7052008000103
CRTC3	6.9787829783961
MYH8	3.18742804328251
LRRFIP2	5.09650943663517
TTN	3.10965580845584
RGS6	3.55314833790648
PLLP	7.2275035751272
SRGAP3	4.72038873034494
PDK1	4.16283030815978
NBR2	3.7621446708487
ZFYVE21	5.95860439710678
C13orf1	4.96417558971204
ZNF137	3.81897208316412
CEP27	6.60303371873564
WDR41	7.1456840468772
BEST2	3.55627168974703
RNF121	3.66842018607998
ZNF93	5.25458865951923
MEG3	4.04849369221949
BCCIP	6.68907650981462
OXSR1	6.12329575620169
RAD51	4.56504000252635
RPL13A	12.3480892080009
MEST	9.2958644819167
DYRK1A	4.87622736604969
HTRA2	5.36582795359847
SARDH	3.36269873577992
ILKAP	6.1867385777148
ANGPTL2	4.45530790324069
RBBP5	4.43353170297039
ORC2L	4.57420360700965
HBS1L	5.05632117805365
TMEM30A	6.9977833333836
PDS5A	5.57090076831185
WISP3	8.12356352160447
CRK	6.03168639712276
NCAPH2	4.74847408660252
RNASET2	10.3388079128341
NEDD9	6.85267932390698
WDR79	4.93791543036323
PSG6	2.97206547552585
SMPDL3B	4.8528190288175
MORC4	4.68493563180569
PSMD13	6.55327456921971
DDX23	5.63501804791738
ETV5	6.9165544012796
MYRIP	4.46623071301579
LY6E	7.41196425195742
ATP12A	3.91294039633317
BTBD7	3.28056859727186
AUP1	7.6475456005831
PIP	3.68849086633028
GSTO1	10.9322774797363
CORO7	3.54490054131621
COX6A2	4.01456879449091
MAD2L1BP	7.28865616252493
PITPNM3	3.13420992656078
ENPP1	4.41088877871923
SCNN1A	7.43217383147416
LSM1	8.68184716140407
KCNE2	3.07832218327863
IDUA	3.58378898723832
P2RX4	5.91084197286189
PPP2R3C	6.72967083764402
CCND2	4.0207031192656
COX11	7.5502336263136
CUL4A	5.98769736901532
CFB	6.08098289588515
PDZK1	3.15620361647032
PCP4	3.72884660504995
UBIAD1	4.14543466133608
CDC42BPB	4.42733241180609
ZNF323	4.89383494809928
RIMS2	4.17044681707969
CXCL6	2.98114244704658
SLC34A2	7.32437683710638
RNMTL1	5.94540382700719
NPTN	9.58051736076485
SART3	5.81469980276774
UPP1	5.48984453130687
CAPN10	3.32566833654076
SLC6A9	3.27236865692366
CCR5	4.3534688504738
NDUFS5	9.89845322210255
CISD1	8.83651367793183
PDLIM3	4.11654639447521
ZNHIT3	8.59629145963291
SNRPD3	8.65993439403488
VPS24	9.18304136036737
SCN8A	3.20134352524255
KIAA0701	4.41518329020445
UNC93B1	4.22368196041462
GMNN	7.4080418968734
FDXR	5.14724359413156
SPCS2	9.76211059861252
CDCP1	5.66514829987191
PAX3	3.46794031967939
PNLIPRP1	3.43003480365524
LASS4	3.86115005812199
HSD17B8	7.646750847578
EYA4	3.37296944747045
PRKAB1	5.72271551324273
KIF20A	4.78687152782927
YAP1	5.7987867083908
SC5DL	5.63306362122226
NNT	5.04460190113003
DKFZp566H0824	2.98995260847983
ITPKC	3.93912218788204
ST8SIA2	3.13205769975298
LMX1B	3.61953155592949
RAD21	8.61123456042473
SNRPB	9.1525434133356
MIF	11.2535191700786
DLGAP2	3.15078000206371
PFN1	10.0507427793345
IRF8	5.46060212663756
PRO0132	3.25744697653496
MICALL2	6.1056539093346
ZNF654	5.11440544687389
SS18L1	4.89037830806672
ACD	6.29046271147267
BCL3	4.74353130654051
SLC16A8	3.92490472299304
ITGB3	3.93205674882261
MRLC2	10.4639059781219
CEP152	3.83850321454879
F2RL3	3.32246375578576
CLIP1	4.74169924393689
ZNF75	4.02136024620015
SF3B4	6.9176984019691
ATP5C1	11.4026514337814
MAP7D3	4.03793615367163
SEMA5A	3.90140443349976
PSCDBP	4.29324626626466
UBP1	7.45207831983738
XYLB	3.34600884959744
C13orf15	8.92743329452101
ZNF282	4.55430451804262
ZNF222	4.01735912196613
COL10A1	4.55668297263169
MFSD5	5.92824835646552
C20orf67	4.81332068730497
NLGN4Y	2.92733137939313
INHBC	3.40153813615676
GNG13	3.20518023766865
NUMA1	3.24468553072698
F12	5.81097910176811
C1orf41	7.11617498071126
SUPT6H	4.3143077475458
GSK3A	4.99068810903422
GIPC1	5.68836920532542
ELL2	3.89482784521366
C9orf167	4.55999935252037
PVRL3	5.26496410724576
ADAM20	3.61489481539223
GPR87	3.63458618750661
ZNF770	3.9768218418746
SMR3B	3.11803077714000
FZD1	4.50314891328138
TRPC4AP	4.87525130182318
MKL1	3.71642302803924
C2orf28	10.2782092363402
LAMA4	4.08659999923528
EIF4G2	8.84112357294011
ZZZ3	7.43643871066025
C16orf5	3.9324142817007
GALNAC4S-6ST	7.11150360771725
IGFBP4	6.55063395301419
NDUFA10	8.6975274693206
CTNNA2	3.82386554982895
NUDT15	7.07570453339609
CEPT1	7.17825224732863
CLIC2	3.96315538286592
RNF13	8.41236297028188
TDRD1	3.42723776831982
KCNK5	4.73908186999364
CCDC92	5.22894313636079
ETNK1	5.23884698813276
CD69	4.15409263057712
LTA	3.34578300176546
TTPA	3.09137985645506
MYOZ1	3.85954445440404
IFNB1	3.40464200806956
CLNS1A	9.24653794878143
SC65	4.66748732493438
CXorf45	5.51625657120127
ZXDB	3.35375810008944
PEX5L	3.12295181947019
EPS15L1	5.14438098258901
GPA33	3.85979902231976
MGEA5	6.05130255349703
HIST1H3A	2.88529830184962
BCAT1	5.59362774082797
ING1	4.93397568047709
SLC2A9	4.63035378865901
ORC6L	5.73193652780867
PRAMEF12	3.08733836090749
KLK11	8.51675286735763
C19orf28	5.38769105025188
MAGEB1	3.05894861238747
MED22	3.93435361705983
ETV6	3.93687710562835
CEBPB	9.31473521518431
KRT85	3.59857505524161
CRYGA	3.3757543041918
HMGA1	6.31334323289836
CAPN7	5.00536310116884
MGC5566	4.0372136297727
GEM	4.27721034097544
NANOS1	6.15168163925909
RANBP2	5.50150812487784
APITD1	6.40155011446927
LIG3	3.99919093877523
IRAK4	4.44019966670066
PARD3	5.75877807894717
SERPINI2	3.97222415416379
TTC9	4.39206673219088
MLPH	7.27258707369713
RETSAT	5.54252618196923
NRG1	3.51589518231309
CAST	6.60985111507685
TBC1D9	5.17828872533683
TTK	5.72741799601776
ZNF557	3.53352805064564
DDX41	7.1993859875344
TGFBI	8.32388228231092
PGM3	5.58517425315111
PSMB10	7.86467187769637
UBE2D2	8.01082549067625
GABARAPL2	10.3820238077597
DGCR2	5.11501744776985
UNC45A	5.06180888833768
CISH	5.16495923721683
OGDHL	4.78658651148854
SPINT2	8.88220391957434
CASK	4.73563824077503
GIT2	4.33530747690899
CLDN18	3.38487015611747
RNF128	3.03568327188687
NCAPG	3.91000511628434
ABHD6	3.92444039557395
ATP6V0E1	7.81413855289036
C14orf161	3.86392223860564
UTP11L	6.90376170708252
GCNT1	4.46871277886751
DUSP9	3.1930241638871
TM4SF5	4.01824738984903
SUCLA2	7.83415853138415
NANS	6.85795328786341
OLFML1	4.05620870302396
ATP10B	3.73075225913166
SCNM1	6.81124336437505
NPAS3	4.83656963264066
AMD1	7.99572049212289
GGA2	4.65599565349483
PRKCA	4.03292315175252
TRIB2	9.02019188890109
SDCCAG3	5.85898711041525
TTC1	7.94192421843937
GHSR	3.14488645244404
ATP8B1	4.43875962455291
HIPK1	5.27899300045344
C1orf78	4.79987387073015
CLN3	5.03914379691384
STX4	5.16562039553313
WAPAL	5.28754865818603
TUBB1	3.49638984428784
SCN5A	3.83487645163149
ZNF192	2.98851740701915
SEC22A	5.29618932409125
DPY19L1	5.15357259579438
C11orf9	4.72643864414039
GRIA2	4.66181799379815
VDAC2	10.4772063652914
C8orf44	3.74391717788391
ZPBP	3.34536274139247
NUSAP1	6.55893131922308
LANCL1	6.21447432071475
FGF23	4.18744601573863
PCNT	4.80287780926910
BCKDHB	5.48832474609044
IFNA8	3.54839403116737
BET1	9.09810149700346
SPRR1B	3.73235284198426
FLRT1	3.74144620688972
HDAC6	4.1754498046861
SNX17	7.65521537167017
N4BP3	3.39153205091911
PLSCR3	7.37501675432375
TTC30A	4.76400251853618
CRISP1	3.25767945982349
KRT32	3.65734014968847
GHRH	3.29018369469855
IL11RA	5.12350053173783
GDF3	3.13068492780910
RPS6KB1	4.67125036375832
POLR3B	6.10789820432517
TOP1	7.658244176113
DNAJC10	5.62711414226519
CRCT1	2.94782926425868
ADIPOQ	3.1486660240097
MPST	6.24721753922191
DPM2	5.39876130285415
FAM38B	3.92214710036976
RIT2	2.98809747538995
SLC18A1	3.51179656003443
RPS17	12.6736062646719
ABCA3	5.16730680923972
CD44	5.8962065525975
FARP1	5.90499074848667
KCNMA1	5.86266923107835
PAX7	3.22315017441391
TUBD1	4.50440271110237
NARG2	6.5525290936374
GNL3	7.69074027907558
BTG2	5.96911359054042
ITGA5	5.45124394343818
NDUFS6	8.28754386743606
MEFV	3.45982968791645
TUT1	4.28340379048206
ERAL1	5.7389720269485
ECHS1	9.91314434469465
NMBR	3.30437026261592
VPS4A	6.05646109798311
ABCB7	6.48765348717613
CYP11A1	3.53949371306931
PFKP	8.70316600251634
C9orf91	4.12444272454275
ABCC6	4.03555105436239
LRRC41	5.51738417188201
ATP5F1	11.0644725722094
GFOD2	4.1998488935287
MOSC1	5.46222865796807
NCF4	3.92533919809693
HYMAI	3.61924384027971
SLC25A3	11.7408302979568
NAGPA	4.78320089136549
MTHFD2L	5.69308001740847
ZNF646	3.35416623506883
RAB1B	7.28500605756104
IFT122	5.13697687930013
GALNT3	7.79825483596449
LDB3	3.72445108906475
GARNL1	4.73076552434571
ALDOAP2	2.95218241992106
LRRC6	5.74829933091788
NTRK1	3.08194334813316
ARTS-1	4.02949837527083
UBAC1	6.74592395430314
SLC6A11	3.29129297339310
NAP1L2	3.93678573823549
EPB41L4B	7.1208747716035
RPL19	11.8871214919418
CNGB1	3.37108865355499
LOC643641	5.26921016497299
FAM134B	3.49675956447712
WISP2	3.36254625003618
NTSR1	3.76364112847628
HS3ST3A1	4.60817302598845
GPSM2	4.55429819367562
PRKCG	3.53002941910926
CHORDC1	6.60545871927045
MON1B	3.97867301992355
TRIB3	5.71044649766164
SLC2A5	3.66043207482946
C2orf49	6.09036719151575
DDX5	9.91114736955843
ZNF446	4.42633834540135
MLF1IP	7.2141051932669
SLC26A1	3.3113964673159
RGN	3.95644262913344
COL4A5	5.62351225857603
CCNB1	7.05926638922665
CCDC28B	3.50979336412482
RP11-35N6.1	3.58254963131554
KCNK3	3.26534363093507
ZFP161	4.59933685129343
FGR	3.75368980206492
COX15	6.0445625482923
EPN2	4.43813065330263
AQP9	4.18833152374609
XK	4.32954713508513
SLC15A2	3.49939422985797
MREG	7.52353707070056
HEPH	4.82091477525658
THRAP3	3.72290121043618
MET	5.55627590023122
PDLIM2	4.83364861421024
ING3	6.60772221867764
PHYHIP	3.69935862712138
CCT8L2	3.46347061624199
ADAM7	3.32745999478845
COPS7A	7.91110310522037
WSCD1	4.09924971832351
SLC12A8	4.98227677417736
RNF185	3.95586164991449
TNS3	9.09897129956341
IGSF3	4.49556717258097
SRPK1	6.29691382700929
MED13L	4.57796155533025
LOC93432	3.19781405414386
C7orf44	7.40163955807197
PTCD3	7.22508693543496
RPL7A	12.8095495196123
TEAD1	4.61965401358691
ARL6IP1	9.53814570327055
CTAGE5	4.86126802305547
SLC25A14	5.90552316724607
LEP	3.04078970047735
PCDH21	4.56144807887313
CACNG5	3.48510012142009
ECH1	5.93214913724667
MAPKAPK2	4.70457312261978
ATXN10	8.32958860350173
LHFPL2	5.23047097879526
CCL22	4.20351095922648
ACTR8	4.38984465120597
PTPN22	3.10939469566336
CYP2F1	3.04202051665820
ITGA3	6.13273190973924
RABGGTA	5.85846237134498
KIAA1033	5.80767870448445
ZNF510	3.69775047383477
SLC26A10	3.41795022186081
STX8	8.2207110240072
RUNX3	5.31981721856174
EFNB1	4.18563949522731
EIF4G3	4.17240461718556
ACSM3	4.31622779985841
C5AR1	4.25733474965973
SIGLEC8	3.37450357480469
ASCC3L1	7.948351010814
ZNF623	5.04849668557732
A2M	7.97937564984815
NOL8	6.39050368428721
GRPEL1	7.23060099875004
LMNB2	4.02613841383553
ROCK2	4.21504294793334
SNX16	3.62742400620429
Magmas	6.4217230307719
ANXA3	8.20228064012575
C11orf2	8.1697517854056
VKORC1	7.92530288363426
TRPM6	2.99089355971863
KIAA1609	4.10691016727294
FOXK2	4.8222534864449
FEV	3.46385497861136
EED	5.0534022603284
RNF32	3.72573684276184
PDCD5	5.33719721512346
SLC8A1	3.37825780745298
HES1	7.40162367475124
DGUOK	8.71446689640354
CLDN16	5.39475953934567
CLC	3.81991564969066
ISL1	3.78481493798037
C1QTNF3	4.80845332553914
GAGE1	2.99683514606365
KIAA0528	6.94773341638339
VGLL3	3.05910115400574
MANEA	4.54159046683436
C1orf61	4.1496438680845
SUPT4H1	8.27457294915523
CD1A	4.20088558748575
ASAHL	4.13922423114757
TRAF5	6.70866788416707
RAPGEF6	5.57467343875212
WHSC1	4.43641253035798
NEIL1	4.67564665370969
KIAA0020	6.07848865219469
C16orf45	5.83755662119927
GFPT2	3.61885214131064
RBM10	5.71643998438563
MRS2L	5.94917607803568
DNAH17	3.52164081272958
STARD5	4.12643965309764
C19orf10	6.31858473353468
SIP1	6.28027279055066
DNAJC15	7.61460392699316
C1orf160	5.10195836428917
SLFN12	4.43780247934717
STAU2	4.87923659610606
FAM98A	7.36266636734672
EXOC3	5.72148276172386
RAD23B	8.18476050357147
HIST3H3	3.82924996615068
NCOR2	4.25627579029415
TNFRSF9	3.36503603638385
KLK8	8.48357225233758
NOL1	5.74322054192316
ALX1	3.55174017464799
CCNE1	6.34786800993846
PKDREJ	3.50548061282847
TIAL1	5.98461646057063
WHSC1L1	3.88742023664852
HIST1H1E	3.71703364486577
SMUG1	5.29110238998408
TM4SF4	3.62103100238510
NPY6R	3.29519509604001
UFM1	8.0546352838849
AP3M2	5.98176419489347
USP14	7.65473533292853
CORO2A	5.31565720675638
ETNK2	3.92695557862097
APOE	4.49429590184373
ANGPT4	3.89983851785404
DSTN	10.5601772423439
SFRS14	5.59125478942929
FRS2	3.27385733605305
NR2E3	3.81977437814405
ST8SIA4	3.35970667134766
GMPR	5.80023686629339
TUBB2C	8.56116008183689
LOC730092	4.35357855410646
ORM1	3.09682258577306
HSPD1	11.0279905067646
C5orf13	6.98792839325595
F2RL1	7.13907024769234
PLEKHA9	4.52507676136815
ZNF232	5.84297436382794
SLC6A7	3.7576193108823
ADH5	8.33187887395007
SHBG	3.85940321902442
DSCR6	4.12854992911195
CROCCL2	3.64387236981179
CDIPT	7.89024172953882
SLC16A5	4.82278368399575
TUBB	9.30165010879164
GAS2L1	4.44547159895765
TOR3A	5.4058008166972
PREP	5.40540625356095
RFX3	3.81497492028505
CHMP1B	8.24054926944266
COPS4	9.26456687429146
MYH6	3.14386817524761
BCHE	3.01514703365736
MAP3K13	3.59324897374212
LCMT1	7.93269946938064
EIF1AX	8.11515067802034
SLC24A5	3.04353549327960
BCL2	3.55527533089081
HBZ	3.28616346896871
HCRTR2	3.40276097311221
TJAP1	5.14422521426223
MAPBPIP	7.1860377467167
TMEM156	3.28900079009362
MYO15B	4.17261886704077
ZNF239	6.91230270047389
KIAA1324	4.21379395582516
PLCL2	4.38751120823288
C4orf29	3.99056217597617
SNX19	5.62946435015903
NAALADL1	3.42027649885154
DUSP5	8.69058630694566
GKN1	3.84799963916559
PXDN	6.54129824156831
FCN1	3.55964000650099
SLMO1	3.77252017224923
TNXB	4.11718476154440
C1QL1	3.4243053502413
BIRC7	4.08870511358527
A4GALT	4.49569829977937
TIMM22	4.96258116070603
ABHD9	3.59621546709941
TOMM34	6.82936776156203
ZNF35	4.00137537738075
LIMD1	3.66249844792460
CARD8	4.08531652066145
KIAA0286	4.08799334053015
CD6	3.82231194220994
RSRC1	5.79379776155997
TOX3	4.99125445551471
C16orf35	4.40026982541368
CRHBP	3.45881910531543
PTRF	5.7030382833414
FBXO24	2.95208250496108
CHST11	3.54951818702638
THRB	4.2491535364091
RNF39	4.85353895644276
MYBPC1	3.26245247117527
PSMD11	6.5073627668161
ALAD	4.95953620800663
AQP2	3.74189238625311
EN1	3.06856837342365
GSTM4	4.89262924796203
ZNF187	4.90970057621633
CDC42BPA	5.26993949714093
F7	3.37187579431563
CNOT1	6.12075155940423
SLC13A4	3.20925329410016
ZBTB11	6.59543938604707
B3GALT5	2.88243474292928
LUC7L2	6.42936357534301
SPTBN1	4.28736533020432
EXOC2	4.25752639335635
LSM4	7.82218753849563
IRS1	5.36624189506978
TMEM1	4.0074694429015
MRPL34	9.16949689222064
SAMM50	8.06776323744344
CDC42EP3	5.27627849350036
HSF2	4.47068853573311
SRP72	8.06435908611963
MFN2	4.9242125713423
TSPAN7	6.00663734140214
SGK269	4.05635756515653
NUCB1	5.29178744522369
RHOH	3.11007017618856
MTX1	7.40797890311231
CENTA1	5.55712149063178
ATR	6.26234149334317
IGLV3-25	4.16488867123100
DDX49	6.12079758727217
TACR1	3.56917858371672
SFRS5	7.05686556557323
THAP1	5.77408103866285
RHBDF1	5.93105253323097
RASIP1	3.68958471413207
DPYD	6.01789785570456
MYO5C	8.41638237850534
DOHH	3.33451949123274
POF1B	4.04983725176864
MAPK10	4.02309916244479
ZNF552	4.40735763213233
USP32	4.28675698224879
MED27	6.37940758626623
NCAM1	3.55544537834233
LOC171220	4.75327551941588
PRDX4	10.1807763240305
AGT	3.84421833842489
SLC22A14	3.68481912698822
DAPP1	5.43594590751764
PILRA	3.84622311494534
ATF7	3.81004840618531
ABCF2	4.55770768771365
KIAA0748	3.31862693195102
C17orf85	5.1832119279192
TKTL1	3.44636195274478
FGF1	3.63017445584521
IL6R	3.82650804731457
CHRNB2	4.11917877028303
COL7A1	4.06025113531592
NFIL3	7.13246411491433
LRRC48	4.05748577144531
TM6SF1	4.0040894494451
SPG20	6.58742033108773
COX10	4.91663239080855
DNAJA3	6.95744837373977
ECEL1	4.07108325019997
GCA	6.961835424926
GLG1	7.45158819003728
CIITA	3.48627135871513
CLDN6	3.76160063579455
EPHA4	4.68816758831824
FANCC	4.04677564455158
MUTYH	5.48098811126893
L2HGDH	3.52475379690488
GPATCH2	4.46387044075609
PSG3	3.25191619202379
ZNF227	3.37695044641974
MRPL15	9.5153070253067
NQO2	7.00147691870107
C21orf59	8.46873750962319
ZBTB20	5.18483176858398
NEU1	6.86108548575087
