Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E06_586162
RFNG	5.23113766512117
RAB20	6.7453518123727
TNFRSF17	3.58701817728701
RBM7	7.8374631692707
TMPRSS4	9.11843593435642
NKX2-8	2.89010318933104
C1orf115	6.71285945153802
TAF9	7.49918009030365
TERF2	7.28519631888789
TNFRSF1A	7.60166743043651
ACADVL	8.15651734413864
ISCU	8.55928547294964
KIAA0841	5.45398268724172
GTF2H5	6.92879701636387
EDG8	2.79786156529601
RAB15	4.71215500095165
HBP1	6.02907840747315
TNNT2	4.35506888914411
CECR5	6.632424500429
JRK	5.4531610948134
PHGDH	7.52937180982054
XPO4	5.18803399933359
ARHGAP25	3.9925088847393
CA9	3.98346274864116
TLX1	3.30935672159813
GPS1	6.13663963081638
RPS29	11.9527900276528
MKLN1	5.69880045399471
ATP6V0A2	4.51725524139847
EMR2	3.38107197086207
KIAA0319L	5.74282790684594
DOPEY2	3.95097720084175
SLC29A3	5.4580353195807
LGALS4	4.08632155820834
SDHD	9.51827087259144
USH2A	3.17060176639684
NF1	4.29693314584056
IMPAD1	5.66061084103839
APOBEC3A	4.10317429289513
OLR1	3.79437560635413
HCFC1R1	6.85915701933698
TAOK2	3.64706893310855
NRAP	3.77359500863084
PPFIBP1	5.83732399070847
LYPD3	4.6224929215631
BCL7A	4.90767664025123
AGER	3.57747216341118
MCM10	4.09010644159807
MAP4K3	6.46822864176936
PFTK1	6.35720215788096
CBS	5.89250622305315
CLK3	5.48228162217941
KIAA0753	6.22704049606433
GABRE	7.09928889173789
FIS1	8.60639538483211
ELF4	7.40868114090863
C11orf49	7.31184544255709
CLIP2	4.95028943785797
CLPS	4.26753995850701
PPCDC	4.15507421857158
KDELR1	6.8973323560295
NT5E	6.92271622985427
FOXN2	3.71952282980153
NCSTN	6.38250635111732
PARP4	8.57103379120508
CD83	4.89430969202336
NPY	3.40438552363776
IL18	6.62116753323465
BEGAIN	3.30274991219172
VPS16	7.04680028574701
SLC16A2	3.94605634133235
SLC35B1	7.22678171234801
C4orf20	7.16264886314549
IGFBP2	7.25298311765545
NOTCH2	7.51499233684115
SIGLEC1	4.44676503208859
SLC9A2	5.1365521773593
CD93	5.9078345861115
CEP164	4.08238264468848
P53AIP1	3.35337650450811
ADD1	6.8005542520541
ZNF136	6.68357079041259
ANP32A	5.12715759411467
MGP	5.85334915586425
DNAJC1	5.11981439112552
CCDC144A	3.33013716089199
ACLY	6.97726393721447
TRPC1	3.73146747395619
CYP4F12	4.65135689472911
FKBP5	5.8137616232805
SMS	8.07344077250753
MAPK7	4.43546768815681
RRAGC	7.8956240932105
PARD6A	5.34970169906858
CCDC85B	4.37458635376346
SYNGR4	3.29810033510657
WIF1	3.16595998213599
GCH1	5.87794254752623
STRN3	4.72318627476535
TMOD2	2.74930672626935
FLI1	3.55059262198816
DGKQ	3.56649831121362
MAB21L2	3.07349650683351
SCNN1B	3.08581556183694
ECHDC3	3.48606594509708
TMEM106C	8.79045350275967
CSNK2A2	6.87302640043303
GPRIN2	5.15783185095865
CPA4	5.00201714954511
RPL39	12.9453378269820
HERC3	3.90444729142194
MELK	6.44740059341268
IL15RA	5.41158068046704
HMBOX1	6.95295137351038
CUL3	5.77012054043622
PODXL	7.22769878188016
CCT6B	5.06539443917889
GPX2	4.01979939880415
ITK	3.69794248671658
CLIC5	8.13216472828654
RABAC1	8.99785464192119
YPEL1	4.37042281815303
DNAJC4	4.12076184067049
NR1D2	7.13806254666215
KIAA0776	6.85740719435448
FBXL5	7.57569549869876
C13orf27	6.77098976589162
DEFA5	3.07909295859513
TRHDE	5.87583623235232
ZNF536	3.02830151562431
MEF2B	3.62319049924421
UQCRQ	10.242542638371
ITGB2	6.76951413163193
PTPN4	5.46347036678475
STX5	5.43860507228535
CD72	3.65683518323199
ERH	9.64452041270531
XRCC1	5.97178410678996
VEGFA	6.72901636596044
MPHOSPH1	4.7473008622514
MORC1	2.8195956741785
PARVB	3.47445000108935
ELL	3.7002217864336
SETBP1	5.35446112920816
CDH11	7.37919060970922
NDC80	5.82858821661797
GIMAP6	4.70106655131417
AREG	4.47368729631931
BAT2D1	7.54327967529867
CDS2	5.5707629858049
LIPT1	6.63752524499248
SENP3	5.31016786138202
IL1F9	3.38776834388042
GRIN2A	3.57632771897702
MAN2C1	5.14510576099912
NSUN5	6.6529403537772
SF3B5	8.37710035797513
CEP72	5.68572427923679
MYC	9.30343391980314
NRXN1	3.09186421799424
DECR2	6.13264029718569
SLC37A1	5.03350315635449
SUPT16H	7.35474251394311
MUS81	6.85347109180196
PHYH	6.98150343835298
ULBP1	3.18901902173714
OIP5	5.51824613596311
IL10RB	6.71389619007885
OTUB2	3.68318878463421
NELL2	7.55192764942824
MAPK8IP2	3.76769994032523
ARHGAP10	5.85330041668148
POU3F2	3.34990534349374
RPLP2	8.43431452899063
FGF22	3.20812285228465
PSCD4	3.77722571231318
TRAPPC6A	7.43470915463651
C21orf2	3.77866260733614
CEMP1	3.18049909046073
IL1RAPL1	3.45819731851637
LIN7B	3.56838804928414
VCP	7.32073142499136
NKX2-1	3.07210741028621
BGN	4.92006930643185
LAMA3	9.96584785905597
APOBEC3F	3.58835402196532
COCH	3.25293808884197
SCGB1D2	6.24322251468498
SP4	3.54017499266226
SLC11A1	4.00969810882789
ICAM2	3.75250407157661
C21orf25	5.83509916190039
SH3GL1	6.2719989531905
RALB	6.41203973902013
GSK3B	6.7521789990044
GNGT1	3.05525413179301
GPD1L	7.41578057390331
VPS37B	7.4486441613452
TNFAIP3	5.97056549495673
C6orf32	3.66348883108093
ATG3	9.16443006162886
KLHDC2	7.98936937814642
NDUFV2	8.74119333122941
PANK3	5.10889816406037
BLK	3.02261925620996
MATN4	3.41327385752695
GPM6A	4.7994059408988
WDR82	8.02695124421902
APOM	4.33124116889771
PKP2	4.77589877934673
C1orf135	5.28793383878204
TRIP10	6.99477345041977
HRASLS	3.99667148063299
TESK1	5.46310486560022
FSD1	3.67247077165371
SFXN3	5.07528392975547
MMP1	3.49790359732940
CA12	4.19441871921303
ZNF611	7.69949683933499
C19orf58	6.87908091148266
NCOA6	8.1991890090115
PDE6G	4.33246303004453
PPP4R1	7.97227613734756
HLA-DQA1	7.66909082816554
GCLC	6.62283896046529
MAN1A2	4.25895026244
SEC61A1	8.88111003880876
IKBKAP	5.54824314446999
TWSG1	4.81156725528877
UPF1	5.95910262323107
KIAA1219	6.4076580588734
CTDP1	4.36526810300784
ZMYND10	3.37128225476070
WNT16	4.32389588483501
ADAMTS6	3.28256275339904
SNW1	7.54428269920014
IL18RAP	3.90194397564657
RPP30	7.27073917006144
KRT86	5.45880158681219
CDC40	5.23352532890627
SLIT1	3.45445581361259
KIAA0574	4.21839753672716
GTPBP2	4.87685029971126
SETD3	7.28818864389053
C15orf44	5.89620017657803
PRRX2	6.54669526263589
GPR110	3.64854454300363
C11orf10	9.99598938453136
MKKS	7.5169222278185
ELK4	3.2658445008736
ACOX3	4.1110039796278
ADCY1	3.35269436129072
KIAA0372	7.43800662882654
TP53AP1	4.73375041013122
RHBG	4.09083170718316
SMURF2	7.6542567735815
TP53I3	7.1495815415787
EBP	7.3817788456829
SLC22A3	2.83966119844118
TOR1A	7.34580993215319
P2RY4	3.3800628133917
TRPV1	5.18379406881244
ADAMTS12	3.29459859472706
PES1	6.66025013053877
UCP2	8.65016484381188
ATG4A	5.68284288951955
FOXG1	3.68666497997667
MAGEA10	4.06530338027435
WFS1	6.17980417915569
TRIM24	5.96263834611543
PABPN1	9.39458227713882
PROC	3.38418034428755
SLCO1C1	3.62692538547475
SLC25A30	3.33762775417545
SLC22A5	5.2209074470754
DEPDC1	5.05383575268807
KIF23	5.68026422122633
SYN2	3.62452741773031
ASPN	5.89370897129285
CENTG2	6.8872022046717
ZDHHC17	4.86217970102706
VNN3	3.21351068473874
KCNH1	3.61558024893144
PPARD	4.89679450376426
PSMAL	2.79187401176876
FLJ10815	4.71600973397579
YBX1	10.7129960616928
STK24	9.30478996374251
SPEG	5.00503785263591
STK10	4.82322494528999
ZNF695	2.64715140861740
SCTR	3.17788893682915
AAAS	5.21824113208539
SSX3	3.27089697038771
ABCD3	8.0221278428774
MTF2	6.31531529541394
FIG4	7.00409562328216
TMCO6	5.75056705203824
C9orf46	6.60752515076227
ATP6V1F	8.65166893063322
IGHMBP2	4.61923387555799
CCDC94	4.10855077736116
EGR4	3.22785930458757
DUS2L	5.02989328961481
FAM3C	8.99407871326918
DCTN4	5.79535015776956
EIF2AK2	6.31585396943417
CST4	3.92890226075532
CCL11	3.70912399963075
LMO7	4.3744428141489
PAM	8.94909644309278
NUTF2	9.39225137992922
ADRBK1	4.68236874243343
ZNF84	6.08674462482129
SLC39A4	8.53164726728761
CITED2	7.09631865094027
C12orf49	5.74498561683274
GRM3	3.06337401374215
CCDC49	5.11954387093010
STARD8	3.84929828542050
FNDC4	4.62524820783281
SIAH2	6.85373349039992
CCDC103	2.90754847414044
ATP5A1	11.1461687016921
HTR7P	3.43866712358400
LALBA	3.20447845953000
RMND5A	4.95573982203645
ATP5J2	10.1713843575760
PSCD2	7.5272317910947
MMP3	4.35306401899769
ZNF409	4.23480310838815
CRHR1	3.40030044890258
WDR70	7.4441092489747
ZFAND1	7.89389122220696
CCL18	3.31463634602957
KRTAP1-3	3.08213636915957
RINT1	6.5580420499319
NRN1	3.38056067689142
SPAG5	5.63658391107087
KIAA0408	2.83978871693106
F13A1	5.58477204602839
DNAH7	3.02377346984567
SLC10A1	3.76659360895634
BRCA2	3.9520495243939
ACADM	7.56608946888478
GIPC2	3.06252924795253
OGN	3.35255819026531
RAGE	4.54095891184961
XPO6	6.76604700184288
FMR1	8.52603232222038
DUSP3	5.206674575156
ANKMY1	3.30099596636787
CHMP2A	9.86401852785961
FAM8A1	7.9010021080872
GPR21	4.05986395024348
BBS9	4.60120460871396
UNC119B	7.49666437028092
SLC12A3	3.25460538202243
ZDHHC7	8.14461779291768
FVT1	6.55787990211181
ENTPD6	6.66740567899938
PPP1R2P9	3.25931082384102
ERCC4	3.71380307769357
MMP8	3.02854062977245
HMHA1	4.20692119627822
RAD23A	8.2753522961807
ACY1	8.01366173311201
MT1E	9.51283870028089
PPP5C	5.50298824361512
GPR20	4.57021160831883
RFPL3	3.27844832385460
GHITM	8.99160384399211
SCAMP4	3.96925871498750
NARG1L	4.95987338001513
MYO9A	5.58362569102245
BLMH	5.24688162473441
NDUFB7	8.864574498589
ADCYAP1	3.31966578206704
SP110	5.51736795106617
MIER2	3.84073192678640
KIAA0513	5.26578571024003
SH3BP2	4.35387747099595
PNMA2	3.75628449672915
MAP3K7IP2	6.22504941459541
AGRN	5.18687501653002
CEP290	3.13573323689748
ANXA10	3.50253077102083
RTN2	6.46654053588529
C14orf133	5.85829911609464
PRPS1L1	3.0317831356267
PRPH2	3.60151147281530
KLRA1	2.79957263854349
IRX4	3.01396341219577
GOLGB1	7.64969967465948
GPR97	3.65374045075451
NFKBIL1	4.38071311983405
CHD7	4.90621342126896
APBB3	4.52347413754723
RPS10	10.7712622613477
HIC1	2.85693477157424
TLE3	4.20747165751211
PSMB7	9.533050091588
IAPP	4.36683417724446
SHQ1	7.29119824702849
API5	6.53079220386252
GP1BB	3.74916706547418
FTHP1	8.92392071527106
TRIM6-TRIM34	4.35447162159345
SLC6A1	3.46311185215644
OCLN	5.77991268277678
NAGLU	4.54624732155408
PTTG3	4.56087657413361
FAM117A	5.84746706448932
SPRY1	7.44496734333018
FLJ10781	5.36515421076203
CDON	3.32144178358185
SH3YL1	9.07772521311325
IGKC	4.11266714351505
TREM2	4.87010617562516
MMP14	4.70249336908055
SERPINI1	4.66318933307255
HDHD3	4.32914771815405
DYNC1LI1	6.33097567148247
FASTKD5	6.93244465033777
TDRD3	6.40619721865203
THSD7A	3.67795239371815
NDST3	4.18669007310017
CXCL2	3.87739638655693
DHRS12	4.51797748807824
MAP3K15	7.71424142938703
FBXO9	7.40625419085813
APPL2	4.6725304431482
TNPO1	7.94930166783816
CARD10	4.68650341248151
MRPL13	9.15991582547859
SNX5	8.19313413519748
EEF1D	8.8726151424423
RAB6A	3.99568478551299
SOD1	9.68457431853675
C12orf5	5.54565444541244
PACS1	4.63769935541465
PAPOLG	3.31418906858645
CHML	3.46213839869523
SIRT5	5.79908820354641
MSRB2	6.4374198751955
BCR	6.20129401333666
PUS3	6.87788471198853
CAPN2	11.2253185130576
FXYD5	5.38879485215936
TWISTNB	3.17021497326691
UBE1L	6.66696011831821
UBE1C	7.91911591877721
CHD2	3.14470211414904
C15orf2	3.27671553165931
FZD5	4.46232764954334
NR4A1	4.93845585015293
LOC339047	7.05880662192918
TRIM17	6.38338617806632
ZSCAN21	3.33318238093059
RPL15	12.3343582686105
ATP5G3	10.3249321848823
PRC1	6.89947125173885
ADAMTS8	3.08670041271492
ABCB9	3.54075924798107
HOXC4	6.12000256981671
TRAK2	6.2488111249991
STAB1	5.34073272992486
CEACAM5	2.90660970913223
MYT1L	2.91627429664567
RASA2	5.83782741474358
LRRTM2	3.33372547985170
STAG1	7.06445859252107
OSBPL7	3.60154275636429
GIMAP4	5.07822688665326
FUT3	3.31533423118498
DBI	8.23249412159299
LPIN2	5.27182560414105
PAPD1	6.64727527775338
APOOL	4.57674393322401
DIABLO	7.90324095996043
ARMC9	3.99367758504518
RPS6KA4	5.47745195525972
TRHR	3.14862397969043
SLITRK3	3.48990649937131
TGFBRAP1	4.81003123989697
FAHD2A	6.44319840301355
CNTN1	3.56613639872005
ZNF211	5.99603224055736
BBS4	4.64151885557278
TMEM181	3.05180188395762
PFDN1	7.21807864843777
MINPP1	5.77403196028092
MPHOSPH6	7.74223222515272
RGS11	3.20331484189292
HOXC10	3.39914255908910
ITPKB	6.8885556087039
HS6ST1	3.32966688386442
AKR1D1	3.25283215012909
TNP2	2.98844407516796
MEOX2	2.74714143658106
EML4	5.40603563375572
SGTA	5.10745575466869
ATP6V0C	8.95858882200213
PRPF8	7.63204923722795
PSMD6	9.51858484681467
HIST1H2BI	6.37172241465783
TMC5	4.82026136562507
FKBP3	8.33606342401696
FLJ20273	8.98219285146125
PLEKHB2	7.02791982891663
RPL28	9.84875835940573
NOX3	2.8229630629306
ZNF544	7.74359858725362
EPYC	3.40065941197111
ELAC1	3.1139818340771
METT11D1	6.53663792589022
BIN2	3.54774650642508
NACA2	3.27812314946147
RPL18A	12.9553785339116
UBOX5	4.28280041373995
TCERG1	8.28810005175057
MPP6	4.71081925312247
KRT16	5.0874884158555
UBE2O	5.12011033814763
KLF5	9.42929448123919
C9orf31	3.57614927171848
APOLD1	5.27199339836734
UBL5	9.94944746299472
ARHGAP29	10.0227198212133
TNFSF8	3.19187309929259
PDE5A	3.01076130718353
CDR1	3.00860335387685
FBLN2	3.79917537827104
C14orf104	5.16293661419607
HBE1	3.12641003311375
ROBO4	3.16866844597671
C1orf108	7.64103721469166
FOXI1	2.9680295271203
BCKDHA	7.19279622127716
RAB4A	8.30680906010884
C11orf80	5.19074160868082
MYOC	3.65222407818318
GIF	3.82803098856295
TMEM39B	5.23455360701838
RPL3	12.3143153548384
THBS1	5.61545890432512
APOO	8.4451829872335
ATPBD1C	7.37370525700977
FARSA	6.16982807640816
ARMCX1	5.70899964749822
EIF4ENIF1	6.53571463594796
CMAS	6.06031018551667
OR7E24	3.81124316835248
TNFRSF21	7.91962005803366
PLAC1	3.71548415191572
KLHL18	5.76527598031793
LBA1	4.45369125255713
MKL2	7.3537540625693
TBX3	3.72715444169853
TAZ	5.11158145005153
CRIP2	8.79503321084068
DAXX	6.07338127659885
ELMO1	4.16454315488895
RGS13	2.71893855192355
DIO2	4.01322298494296
UNC13A	4.10096689095165
TAF11	7.08902885412256
ORC3L	6.59446459679495
PRX	3.2125962740138
TARBP2	6.17178747916376
CABIN1	5.78649388650156
TRIOBP	6.82548813909546
HIST1H2AC	9.71739204603386
RBM5	6.89857786279633
TUBGCP4	5.36152324257494
NCOA1	6.12842469600042
CDK7	6.9455184937545
SSR2	9.61838382181646
IL25	3.26496367786378
CRELD1	5.75876781315197
GPR6	3.24808797338486
SNCG	5.81166984641357
CHEK2	5.00638343949305
GAL3ST4	4.92037357411742
KBTBD10	2.72528605425415
DRD4	2.75255133576648
GDF11	4.06016321531542
SEMG2	2.85385387131936
MCM2	7.78715529193665
CD247	3.96104274641177
SOX14	2.89815666127996
RBMX2	6.16529851936937
KIAA0922	6.23666445576663
TGS1	4.77097636149556
C16orf57	5.44284898532125
SYF2	7.40632024465425
MCM4	5.73117088363337
PDZD2	8.36335464196174
CEP192	5.15825110602134
IFT88	6.06424263024293
MCC	3.85307630948253
RPL9	12.6833180589161
RAB32	7.09623451061457
P2RX2	3.7258289801578
DDX43	3.03622459975847
HHLA3	4.90267550114051
ID2	5.73627288815389
UBE1	10.6065146702627
SLC24A1	4.04811930723072
ARHGAP5	6.44631613540992
C20orf23	4.27081629053448
CETP	3.38343416997906
ZNF688	4.70580585078648
APOC2	4.69660687954191
PWP1	7.72191242598339
FAM50B	5.90857641610548
PTPN6	5.97129725925392
BAHD1	4.61341932701323
GPR56	7.65837657665005
GRIK3	2.90432894570357
DGCR14	4.50176734639482
CACNB2	3.30941986978391
PDE10A	3.12730781563487
METAP2	6.26933488522053
RHOQ	6.60487216033729
MAP3K4	5.64963938021293
PDHX	6.6614766133841
RPL23AP13	4.79977626613907
MTA1	6.17293850407923
GNG11	8.23630183914435
ZBED4	4.67838253682959
CLCN3	6.619365874547
CDK2	5.93151852497198
HCG9	3.44658988182647
SLAMF7	4.39007722373552
CDC37	7.2518717076255
ZER1	4.44940837829098
GRK4	3.36214208485216
PRPH	3.80462961852617
PPP2CA	9.13521217825296
LRP12	5.30499935089806
POLR2A	4.07479658128847
SEC14L2	4.43427800061731
OGFOD1	6.90402678931073
DKFZP586H2123	4.30220213775782
MC3R	3.35362849005244
NOL5A	7.48666344194737
PHEX	3.81065743199791
HIST1H2AB	3.91228424146799
C20orf117	6.29475128329526
POLH	4.13708182320352
DDX17	8.13686520184467
CAMTA2	4.60004616690627
PLEKHA2	4.1535933142014
SNAPC2	4.16009607534143
FILIP1L	7.09283858154093
PDE4DIP	6.86124047352097
LRRC1	5.93635110239388
SCN7A	2.92148231754409
GAS1	6.91710196993444
DGKA	4.70822751966385
PEG3	3.17567959072451
NADK	4.9552864681281
SGSH	5.48756909786309
CXCL10	5.94006110557131
GALT	4.94460018962672
MCF2	2.96999614676073
ZMYM4	7.28160818320065
ZNF263	6.87295437535957
STK32B	3.52683637621751
KIAA0888	3.39969541683205
TACSTD1	10.3220936014967
ATP6AP2	7.62877002262956
TYR	3.73290946541128
GDPD2	3.96030744036602
ABHD10	7.37412915294717
TACR3	2.87848008249348
SLC35C1	4.36158562062956
KIF1A	3.73023482062376
VCAN	7.73859493170075
HERC5	5.89229562971582
UBE2A	8.32479034708614
SYDE1	4.06875384535307
ELA3A	3.34774287005243
TM9SF3	8.41344780504037
HAO2	3.87314302271832
RNH1	7.5338387222953
MAFG	5.60406508249548
BICD2	7.07099467807898
C14orf43	4.2028346675878
CDH7	2.91613458848531
JUP	8.4764378235902
SHANK2	3.91816526804694
OSBP2	3.73187118632628
ACOXL	2.78241368840143
DAK	5.26294001293433
CBX3	9.26942577865436
C3orf58	5.60498603112005
RBMXL2	3.03705691230019
TCL1B	3.38574038188867
FGF13	5.84803145554491
KBTBD2	7.67574570671294
KIF3A	4.25554239736991
DCXR	7.56654453098253
MYL9	10.0953530750537
PDIA6	7.68447137530433
CDC23	6.74063299921931
CASKIN2	4.77795707673254
PBXIP1	5.45494321377013
EHD1	5.56284168021394
NBL1	8.21946693143828
MARCKSL1	8.53513735370957
RAB11FIP5	5.0142193896316
CDKN1A	5.34560435531028
NCK1	7.23449089602238
SAPS3	6.02615986331141
ZNF550	3.56013618382028
TRAF3IP3	3.1778738855922
LSR	7.67551905911268
MIS12	6.7369232514162
KIAA0774	2.75667246916517
CXorf1	3.49408967393629
CUL7	5.90920522948874
DIO1	3.14702942523378
LIPC	3.50751484454375
EIF2B1	8.57963313133956
OMP	3.34031833116615
HS3ST2	3.50152270276895
C20orf11	8.33458522997356
CTRL	3.15972231272963
GSTZ1	5.74109867149353
PAK4	6.13943144257527
CCRL1	5.43787281769094
RNF10	6.35021028404064
MAGOH	7.45038630282335
CENPB	5.02783396501105
C19orf7	8.42597265859726
JMJD1A	7.87054223003662
GATA2	3.61736264731135
HIST1H4H	6.9761476041049
CELSR2	7.26047552976773
GABRA5	3.06759027471971
STAM2	4.90398745286214
GPC3	4.26825971088175
GRP	4.52992150597039
SV2A	3.74072480772652
EBNA1BP2	8.90060353968803
TAF1C	5.44750363444172
MAGEA12	3.26010491947474
GSG1	2.82575344476133
PDGFRA	5.41586913961582
CACNG1	4.21083481237893
CIAPIN1	7.28159559093055
CSTB	9.23422847429132
FRMPD1	3.730954229533
PTPRJ	3.09923382388893
ZNF668	4.47736980833905
PLEKHJ1	5.67454638516598
ADAT1	7.06040386914418
TMEM50A	7.31991697331857
CENPI	4.07823307705257
HOOK1	6.68002486452423
RPP21	7.48338970468087
GTF2E2	7.0378902526671
IL17B	2.86407767783595
CCNF	4.11755274497398
CRYL1	5.06243454935274
FOXH1	3.18840427278987
NFYB	5.68541524583827
KCNQ3	3.82947103031694
PPM1G	6.50614205583292
NOVA1	3.70187349950505
FZD3	5.9865692938278
NMT1	5.84635206353051
AKAP8	6.70032202428961
SOCS5	6.62248700087262
HADHA	7.33018216918831
PLEKHF1	6.98380211519319
DLG5	7.44794194952382
CFDP1	6.88641171360305
SAGE1	2.88540155404625
PGM5	3.16278252934061
C1orf144	5.52300791600036
SUHW4	4.33160570391881
TFEB	4.93554231510006
RND2	3.21840374525717
ATG12	6.50627065135882
BMI1	7.60466825603377
RNMT	4.53514138896057
MASP1	3.25802840216133
MYH4	2.71771009695814
SLURP1	3.95488851316683
KIAA0984	3.30013691042733
ASTN1	3.08131747695681
MYCL1	5.31758126120078
SH3BGR	5.33815775463218
RPAP2	5.13477066550695
FOSB	5.17110057793936
KRT35	2.83283478555603
MIA3	6.25498101062454
KIR3DL3	2.99794816444296
SEMA3F	5.78796640789954
TMEM135	6.61278864944512
SLC27A2	3.28520845637038
NDUFB2	9.92163113277244
FAM46C	3.70612024621570
G6PC	2.73013581033483
KRT33A	3.64336795161283
OVOL1	3.11757588943697
PAMCI	5.60488561723374
S100A7	3.61629935140376
MAPKBP1	5.48971605543691
CPE	6.09669778460742
HARS2	6.76909417631231
GNB1	7.96483561921325
TRIM46	2.99822594053266
UPF3B	6.91962233098995
CXCR6	3.72454955351182
C16orf3	3.02147869043094
HLA-DOB	4.87559225891178
HPSE	6.47519609575942
GSCL	2.72078428426615
POLD1	5.91703866992587
DMWD	4.99909267824842
CALD1	7.3615690224406
LCAT	3.78415245848962
SCRT1	2.98752615826843
ST6GAL1	6.26530642714421
POMC	3.09923398443965
UNC84B	6.20534134627418
NSMAF	6.87045343050505
ADSS	8.14526081224942
SKIL	3.36711395934064
HMGCS1	5.98859489549229
PYGO1	2.81800604742340
POLR3F	5.64490531514977
ZNF277P	7.58320434043671
CNNM3	5.15484776941828
WRNIP1	3.20719920917664
ALAS2	3.50031868017836
MRPL23	7.17192320195638
ST3GAL5	4.21062482615518
ZBTB7B	3.54553143403066
DHRS1	7.62472886926347
NFKBIA	8.62412643877727
CNOT3	4.11998247116096
GAK	5.92673059398926
SFT2D2	5.55431470724225
HOXA6	3.42085433501413
PSMA6	10.351282056822
CRTC1	4.33666372929257
LY6D	5.01234798690031
CPT1A	3.78442817078549
ALMS1	5.63653058877372
LMO1	3.36814047347472
EIF3I	9.64392498119497
DCN	8.3731519079941
PRB4	4.37985518737739
MCM3APAS	5.6208497240189
SUCLG2	7.37748433595703
FOXF2	3.40639109664146
MLH1	7.99990790035077
S100A12	3.83338070281520
ABHD14A	6.30678806558564
DEXI	6.15716557051704
ACTN1	8.25244340098818
AMPD2	6.66306399891968
IFNAR2	6.05354909228223
CYB5A	7.34382995337315
TLOC1	9.08959094219337
NRBF2	5.68357089749282
MKS1	4.40200508650867
P2RY11	2.91813787376186
CX3CR1	4.65124049352845
PDE1B	3.33676681990519
KCTD3	5.48447690001295
ITGAE	7.18957303706627
SLC30A3	4.14137827560891
KISS1	3.40491143652111
PLP1	3.25360168858767
C14orf2	9.54021343000343
IFRD2	7.82149470832683
ANKRD7	3.25602666286943
XAB1	8.24035637620422
NARS2	7.17355652243446
TMLHE	3.47084030955953
SERPINB3	2.70692911466498
FAM127B	5.90404958190231
ZNF391	2.90631683913363
ABCA5	4.9879430478252
DNAJB14	6.09884716592453
TSFM	7.21094373162251
WRB	6.42519156786174
ABCC8	3.30632360528195
MAP1S	4.90163745282362
BPI	3.05192382775145
TTC4	6.89903315725974
BNC2	6.08967143041016
HIST1H4A	3.19470546297775
NDUFS3	8.9663274824613
WDR3	7.07102071000594
MAGED1	10.3181193658752
TTC33	4.71707570355428
CPN2	3.55213550912623
STMN2	2.80672935925863
PCOLCE2	3.86399726729161
ROR1	5.74660288608155
HSD17B14	4.39184247594119
SAMD4B	3.65362992666532
HEXA	7.12709806805327
USP39	7.13984031285934
HNRNPU	5.75941919064885
NRD1	8.68771761075647
ATXN2L	4.13571789591239
MAP2K3	6.48682311719843
FLT4	3.77676412988371
OMG	3.24791085818547
SCAP	6.9541285809196
ELA2	2.917540895026
NARS	10.0370522188941
PRCC	6.45664243000051
ZNF675	3.44662433308964
VENTXP1	2.91706763343993
CALCOCO1	6.53416666669252
ZBTB32	3.60042564940076
RFC5	6.35102817784792
BRAF	5.34904077004621
PAX5	3.53124163649378
MGC14376	8.01173297175283
TNFSF5IP1	8.91138750735805
PEBP1	9.49907373873541
AAK1	4.12526557445173
FBXO2	5.43536607314401
RMND1	3.76214477225296
IGKV1-5	3.47260928835644
COL1A2	12.1200096913205
SERPINA5	5.69751463729405
GMEB1	4.92238223831662
AKT3	3.28461289365450
AANAT	2.86927923897633
CRB1	3.37179644829629
C19orf21	7.47503215878596
UBR4	7.77801755570897
LTBP3	6.42401349804967
AMHR2	3.42151964566598
CTTN	6.72450927341391
UTP15	3.24041228150257
C20orf39	7.10132556716221
MYBBP1A	5.44578250243342
HSBP1	10.2979230995770
PROCR	4.19406607248571
PHF11	9.04358605410646
PASK	4.38687948009517
RFXDC2	4.69266115129899
KIAA0467	4.42163572249636
NDEL1	7.42111163341171
USP8	7.06974393740758
BAIAP2	6.1828635002535
SI	2.90671585065277
ARSJ	3.96161749278679
GULP1	5.03993712297999
KCNE4	3.56934259607204
KCNS3	4.26784181543535
BAAT	3.29043782154339
DKFZp434K191	3.2382316802303
MBD1	6.1405463130823
ITGAL	3.47206657250283
WDR73	6.82758945069245
ARFGAP1	6.11267652818596
ZBTB40	4.86539545074075
CH25H	4.1990321559274
LOC81691	4.23925515354803
CYP4B1	8.94203755077592
ALPL	3.67979620422028
FOLR3	7.66980526690938
CHST3	3.76620617223395
TRIM62	4.50854678315251
MAP3K9	3.25348223718899
ABLIM1	7.71395857620906
BTAF1	7.83509135316087
MAST3	5.22815944734485
RBM35B	6.29716131246455
ANKRD25	6.83919023369754
RYBP	7.64439938757393
UQCRC2	9.46332317949204
TTC26	3.71753481679546
ZNF22	6.43255018340735
MAEA	8.16919041031703
RNPEPL1	3.99441429720029
HYAL1	9.41468884832032
PSD3	4.39341324029815
AGR2	3.5603849665651
HDLBP	6.94437677825108
GNB3	4.09768094455478
HECW1	3.70054904204705
ACTR2	8.49885638723523
HMGB1	11.1714313942325
EDG1	3.62759421933446
HOPX	6.45438251366116
ZNF304	6.20854888104799
OR12D3	3.41995580722231
METTL1	6.8051269609085
PSPH	4.70737019159269
SOAT2	3.52726997816014
