Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B02_543616
DLST	5.92343204141429
SLA	4.18484160318189
AMELX	2.75319593414593
WNT6	3.43760465024068
ATP2B2	3.70470133913643
CPVL	8.80189757868068
RGS20	2.96238770189961
TRAM2	6.67415734745624
ZNRF4	4.3767432991686
ZNF419	4.77625008307601
LXN	7.1760244295158
TLK1	5.04323125657424
UPK3B	5.52276804519744
MTMR12	4.18401647426531
KLHL21	6.28727006373075
ZNF384	5.60951242956986
PI15	3.46916644000904
RER1	6.17889017549568
ELAVL2	3.0907966637555
KLF2	5.50804439030667
RPN1	9.39826119967482
PMVK	8.00093201683248
EIF3D	10.4453488355125
SIX2	3.40193948565974
HPS1	4.13729809930122
RNF7	7.36670506978429
TFE3	5.72424029426856
C11orf17	5.09857734317083
SNRPC	8.35539357735212
KCTD13	4.62464900590808
DLGAP1	3.77406394187504
PGLYRP1	3.44316817072134
IL8	6.71169312207418
IRF7	6.53757152589072
SERPINB13	2.99413664959205
SET	9.18445300990828
NAB2	5.26565996748585
MGC40069	3.55663023861590
BLR1	3.31567171615681
LRP5L	3.71124496138715
FAM120A	6.26284799326124
ASCL2	2.92601252538502
PCDHGA10	4.50431759843219
SHH	3.00879584211124
SH2B1	5.38012426284669
ATP5H	11.1248960834685
THPO	3.31781832794205
HIST1H3E	3.7237415508639
TYRP1	3.28917321375706
EIF2S1	6.22968503943155
RFNG	6.06979702910866
RAB20	6.5734577756673
TNFRSF17	3.6193824435415
RBM7	7.9039702658061
TMPRSS4	6.41005288104192
NKX2-8	2.81683220346150
C1orf115	6.6703616935911
TAF9	6.85045651104944
TERF2	6.55774367451079
TNFRSF1A	8.03810182069706
ACADVL	7.539809254485
ISCU	9.77829013097357
KIAA0841	5.31513325054111
GTF2H5	8.40886250867038
EDG8	2.93062194104735
RAB15	4.8688520317484
HBP1	5.80958366720205
TNNT2	5.34075934734327
CECR5	6.82591072256102
JRK	4.33892132046421
PHGDH	8.3087118967617
XPO4	4.03916271062613
ARHGAP25	4.63133561282601
CA9	3.98454988355246
TLX1	3.30109521636121
GPS1	6.57896045038535
RPS29	11.8903220823309
MKLN1	6.0379952867548
ATP6V0A2	4.49639447704254
EMR2	3.28573619696882
KIAA0319L	4.81567850923565
DOPEY2	5.20534462792917
SLC29A3	5.47967111595253
LGALS4	3.99822904002611
SDHD	9.36093640881084
USH2A	2.97791390332396
NF1	3.83022862462972
IMPAD1	5.34369484041453
APOBEC3A	3.63594756563971
OLR1	3.88799226284640
HCFC1R1	7.87359721515482
TAOK2	3.54655208733946
NRAP	3.66176157375412
PPFIBP1	5.80075122521213
LYPD3	4.12122948173230
BCL7A	5.43791179432173
AGER	3.51772620839339
MCM10	3.3627966391823
MAP4K3	6.83630428597967
PFTK1	5.60807159252045
CBS	7.32893085332673
CLK3	5.57332543843359
KIAA0753	6.76841454226453
GABRE	3.69895143311154
FIS1	9.06435431621892
ELF4	6.95107185492575
C11orf49	7.78467268280447
CLIP2	4.07171913985084
CLPS	3.96517992387857
PPCDC	4.33791298529289
KDELR1	6.56235470177395
NT5E	4.87352305955953
FOXN2	3.75061090431375
NCSTN	6.87047280883516
PARP4	7.04586978855586
CD83	6.04954564127853
NPY	5.76908953412401
IL18	6.25586866787009
BEGAIN	3.23756403456733
VPS16	6.34188552026379
SLC16A2	5.39046655442476
SLC35B1	8.42051411171742
C4orf20	6.24155291703328
IGFBP2	8.88321976971481
NOTCH2	6.61400568061882
SIGLEC1	4.05839592667805
SLC9A2	3.74065862796665
CD93	5.61283644622185
CEP164	3.81428947321257
P53AIP1	3.20446263835495
ADD1	7.02416589517265
ZNF136	5.97918983913015
ANP32A	6.01837814616358
MGP	6.59288880772119
DNAJC1	4.04745079426681
CCDC144A	3.31031780152969
ACLY	5.81871206024563
TRPC1	4.07259435951763
CYP4F12	3.67240516253267
FKBP5	3.46770044251932
SMS	7.92661587179294
MAPK7	4.26368613018068
RRAGC	6.66225427778193
PARD6A	4.37590049660337
CCDC85B	4.6244705243298
SYNGR4	3.16021874319772
WIF1	3.02741216238905
GCH1	5.27733323631256
STRN3	4.61433376380986
TMOD2	2.80347144200855
FLI1	3.48718756712815
DGKQ	3.69652283240868
MAB21L2	3.48180595881352
SCNN1B	2.85656648591831
ECHDC3	5.12578456285298
TMEM106C	8.88838624711966
CSNK2A2	6.55722470009698
GPRIN2	4.3666730578827
CPA4	4.25933999246555
RPL39	12.7542093999558
HERC3	3.61265852172550
MELK	5.31416043478825
IL15RA	4.84919356225304
HMBOX1	5.75036075468569
CUL3	6.11489548128298
PODXL	8.9909632193786
CCT6B	5.66579824090729
GPX2	3.81786995467861
ITK	3.58478087560967
CLIC5	6.83792257496067
RABAC1	8.4836599506458
YPEL1	5.15489658410996
DNAJC4	4.41236684706661
NR1D2	5.21908637274561
KIAA0776	7.440631082405
FBXL5	7.90253262977475
C13orf27	4.994465227995
DEFA5	3.10986109473121
TRHDE	3.0552582697967
ZNF536	3.04255446282077
MEF2B	3.46843685927707
UQCRQ	10.1223665595918
ITGB2	6.66612451063709
PTPN4	7.75346436381419
STX5	5.19260466145332
CD72	3.5330552023806
ERH	9.52661301977069
XRCC1	5.96211476790078
VEGFA	6.64913280735226
MPHOSPH1	4.05752576491131
MORC1	2.91776394892442
PARVB	4.50218499105116
ELL	3.51873610637113
SETBP1	5.78992362170392
CDH11	7.59927975040723
NDC80	5.49126227228852
GIMAP6	4.37503081146783
AREG	3.71228852873364
BAT2D1	7.46695506418177
CDS2	5.94658738512356
LIPT1	7.23557443341122
SENP3	5.4272604065835
IL1F9	3.54043161642619
GRIN2A	3.8459154284403
MAN2C1	4.95761283026475
NSUN5	6.65715301642741
SF3B5	9.86278489671997
CEP72	4.45155574355364
MYC	9.18222429546207
NRXN1	3.0732310548564
DECR2	6.10775728000211
SLC37A1	4.79724523222715
SUPT16H	7.6903353344486
MUS81	6.48491727544569
PHYH	7.91412806131006
ULBP1	3.27176577465477
OIP5	5.46319419116286
IL10RB	7.82689164808325
OTUB2	3.54446666459147
NELL2	6.51336231973403
MAPK8IP2	3.58782305938669
ARHGAP10	4.74021649399104
POU3F2	3.12386753928065
RPLP2	8.59670991565819
FGF22	3.4237238946358
PSCD4	3.83263799231129
TRAPPC6A	6.9116749617389
C21orf2	3.70803834478611
CEMP1	3.23344399464181
IL1RAPL1	3.23900685817709
LIN7B	3.44201279724547
VCP	7.07625111855891
NKX2-1	3.18231781465447
BGN	4.92965356394413
LAMA3	6.25597351971878
APOBEC3F	3.47375194375852
COCH	3.2162288302257
SCGB1D2	8.9995163897299
SP4	3.76309380672178
SLC11A1	3.75781033373947
ICAM2	5.08434874147338
C21orf25	6.57654927661405
SH3GL1	6.02281445426715
RALB	7.20274680259646
GSK3B	6.4540601504958
GNGT1	3.14798075055228
GPD1L	7.67274472223845
VPS37B	6.16601424726005
TNFAIP3	7.12583421325769
C6orf32	3.68308113648036
ATG3	8.967840226849
KLHDC2	8.73855710337088
NDUFV2	9.41583678217652
PANK3	4.71297203519136
BLK	3.11449647719778
MATN4	3.12033819181358
GPM6A	6.81177145048981
WDR82	7.72975504987705
APOM	5.13220741193856
PKP2	5.02116603762031
C1orf135	4.16621136271194
TRIP10	5.43720332174252
HRASLS	4.08168838431638
TESK1	5.31749086752259
FSD1	3.67027156444068
SFXN3	4.93064765569094
MMP1	7.95474326686125
CA12	4.3050706246988
ZNF611	6.32092377947453
C19orf58	6.44290857701758
NCOA6	7.65127115515092
PDE6G	3.79007530611403
PPP4R1	8.24496492380018
HLA-DQA1	8.38530210862951
GCLC	6.38400006407423
MAN1A2	4.02683189794008
SEC61A1	8.1112791308424
IKBKAP	5.04093163630741
TWSG1	5.39682307342133
UPF1	5.21616990717614
KIAA1219	5.77235998527999
CTDP1	4.00917510211326
ZMYND10	3.72396147734933
WNT16	4.51801423946849
ADAMTS6	3.18088920519674
SNW1	7.14772368906407
IL18RAP	3.57873028097008
RPP30	6.85388917480666
KRT86	4.5610284768422
CDC40	5.12778294173409
SLIT1	3.69322329979067
KIAA0574	4.02656531663704
GTPBP2	5.59492685266698
SETD3	6.96234312856147
C15orf44	6.56518937524789
PRRX2	4.94105557875541
GPR110	3.39331569049260
C11orf10	10.8797687890698
MKKS	7.7789097021151
ELK4	3.23848783530419
ACOX3	3.54788050496474
ADCY1	3.26894855991069
KIAA0372	6.02735833150143
TP53AP1	5.44091237098553
RHBG	3.78515619338405
SMURF2	8.68389638467186
TP53I3	8.18458103934726
EBP	6.08121620039969
SLC22A3	2.84822787987401
TOR1A	6.38246149471668
P2RY4	3.37042893789583
TRPV1	4.09401790685156
ADAMTS12	3.17932279709375
PES1	6.46763788634558
UCP2	8.46620394737176
ATG4A	4.82190844219291
FOXG1	3.95647223029338
MAGEA10	6.56377837776153
WFS1	6.41497472424555
TRIM24	6.07791488870563
PABPN1	9.26041264329053
PROC	3.40548000702628
SLCO1C1	3.46551122919005
SLC25A30	3.60952697044805
SLC22A5	5.2684848900544
DEPDC1	4.32380780965328
KIF23	5.26748752353474
SYN2	3.84837623130167
ASPN	4.75862133974133
CENTG2	7.25362318301885
ZDHHC17	5.07611620469495
VNN3	3.25768578929014
KCNH1	3.76638130004768
PPARD	5.0176838134048
PSMAL	3.04777760237225
FLJ10815	4.05020869976541
YBX1	9.20704545946838
STK24	8.19470050405732
SPEG	5.17638942731462
STK10	4.33732694844463
ZNF695	2.69186319250481
SCTR	3.14451993054970
AAAS	5.21138705061647
SSX3	3.39051785373545
ABCD3	7.85508051773519
MTF2	5.6959708861541
FIG4	6.35804226481903
TMCO6	6.9930639755825
C9orf46	6.58116230158153
ATP6V1F	8.81257570235542
IGHMBP2	4.76404748338794
CCDC94	4.27352301513739
EGR4	3.19955702995534
DUS2L	4.23733339313691
FAM3C	9.9348411251136
DCTN4	5.64883086234673
EIF2AK2	6.21712008090226
CST4	3.65104347705879
CCL11	4.34867224084922
LMO7	3.96132162460157
PAM	10.1066503140333
NUTF2	8.47042503433414
ADRBK1	4.94385654250863
ZNF84	5.96869236586189
SLC39A4	6.8553018421971
CITED2	6.56041773784037
C12orf49	5.03456491340566
GRM3	3.25142115358601
CCDC49	4.20087107352414
STARD8	3.96252909177224
FNDC4	4.24670494116552
SIAH2	6.42469119151295
CCDC103	2.91411747452112
ATP5A1	11.5375487767950
HTR7P	3.38273852666298
LALBA	3.2453851451903
RMND5A	4.96316561585303
ATP5J2	9.77902867343131
PSCD2	6.31663605678794
MMP3	4.57366093881749
ZNF409	3.99879768438101
CRHR1	3.30214104411290
WDR70	6.7668682498908
ZFAND1	7.1279707135132
CCL18	3.96348209689216
KRTAP1-3	3.20782953085570
RINT1	5.52943103076376
NRN1	3.35680226750137
SPAG5	5.02122772625026
KIAA0408	2.89877960843990
F13A1	7.95570923045112
DNAH7	3.66931859595847
SLC10A1	3.63640435531476
BRCA2	3.07936856592278
ACADM	7.23390838674248
GIPC2	2.88079588136161
OGN	4.68541556666851
RAGE	5.59837502988432
XPO6	6.87067457258486
FMR1	8.12247415148548
DUSP3	4.49849901258528
ANKMY1	3.46391109044288
CHMP2A	8.83791266473542
FAM8A1	8.38601165226762
GPR21	3.73109017316334
BBS9	4.56575812869229
UNC119B	7.86581792586014
SLC12A3	3.25523248010641
ZDHHC7	6.65339507586213
FVT1	5.98952096795726
ENTPD6	6.53704370188257
PPP1R2P9	3.45278957943268
ERCC4	4.22425197639549
MMP8	2.82157985845908
HMHA1	3.92910405556444
RAD23A	8.24448433420569
ACY1	7.06097524054468
MT1E	8.86170599945115
PPP5C	4.32621879781329
GPR20	3.36730129499956
RFPL3	3.21387047396954
GHITM	9.40523419076649
SCAMP4	4.58006979166521
NARG1L	4.27485699122955
MYO9A	5.1930211549783
BLMH	4.90500195352694
NDUFB7	8.07587734195673
ADCYAP1	3.4025990028688
SP110	6.01784400836954
MIER2	3.82383620796122
KIAA0513	3.65121881098779
SH3BP2	4.23118279344388
PNMA2	3.17370671642051
MAP3K7IP2	7.50168062048156
AGRN	5.03816010952441
CEP290	3.8794972484212
ANXA10	3.54105441919305
RTN2	5.38961558574317
C14orf133	6.12353352677287
PRPS1L1	3.24715972344822
PRPH2	3.60261244949815
KLRA1	2.81072155598708
IRX4	3.14652346278862
GOLGB1	6.81745193798269
GPR97	3.22159272610225
NFKBIL1	4.918091274979
CHD7	6.09234551323003
APBB3	4.68477066078079
RPS10	10.6979661287224
HIC1	3.02943552270162
TLE3	4.21277584870347
PSMB7	8.87078865773154
IAPP	3.6307468206582
SHQ1	7.18156054426442
API5	6.28618561200493
GP1BB	3.72623572866419
FTHP1	8.52236146646962
TRIM6-TRIM34	4.86122078143507
SLC6A1	3.35174709359987
OCLN	5.28017323065519
NAGLU	4.93237454017439
PTTG3	4.56347152732133
FAM117A	7.34342972746856
SPRY1	8.38682542056474
FLJ10781	7.6324374808806
CDON	3.49315547943164
SH3YL1	8.48554890511826
IGKC	8.73934593307495
TREM2	4.76565840670566
MMP14	4.67114884149794
SERPINI1	4.03566984934056
HDHD3	4.6309149763186
DYNC1LI1	6.82478436726713
FASTKD5	6.29174234697412
TDRD3	5.09741813747703
THSD7A	4.24996538943045
NDST3	2.94351158178371
CXCL2	8.52529593440517
DHRS12	4.0764959541809
MAP3K15	6.60507773184059
FBXO9	7.24413093848622
APPL2	6.41648649912451
TNPO1	8.11797578614395
CARD10	4.50147277288016
MRPL13	7.10331214343918
SNX5	8.07559551791538
EEF1D	7.80979246016994
RAB6A	3.63834531491475
SOD1	10.7884555869409
C12orf5	5.57177404964788
PACS1	4.71715364489716
PAPOLG	3.57244303405499
CHML	3.79843442292587
SIRT5	6.71021062517419
MSRB2	7.45339410687263
BCR	6.00217771971194
PUS3	6.89073231285992
CAPN2	11.1265250434773
FXYD5	6.99470984339924
TWISTNB	3.13665386692395
UBE1L	6.15927869033685
UBE1C	8.40298236807562
CHD2	3.5517703271171
C15orf2	3.4519224217978
FZD5	5.84178209376187
NR4A1	5.25662233707375
LOC339047	7.13350175866059
TRIM17	4.42823095977217
ZSCAN21	3.3760445538716
RPL15	12.2163376390798
ATP5G3	10.4977394191920
PRC1	6.91389677704142
ADAMTS8	3.19535748766626
ABCB9	3.54126964214328
HOXC4	5.3776392222835
TRAK2	7.05723173747258
STAB1	5.79618817561844
CEACAM5	2.94609633261164
MYT1L	2.90352305465057
RASA2	4.95779400298802
LRRTM2	3.13842915007036
STAG1	6.51640482870611
OSBPL7	3.59994336612522
GIMAP4	5.40890331327477
FUT3	3.59119531286306
DBI	9.01023253822363
LPIN2	5.79980056911417
PAPD1	6.98968596618941
APOOL	4.67903621195716
DIABLO	8.9332760700719
ARMC9	4.86175805177705
RPS6KA4	5.00000791118025
TRHR	3.27359159280699
SLITRK3	3.8054143411258
TGFBRAP1	4.97552876568809
FAHD2A	5.59871849757871
CNTN1	3.78499321132923
ZNF211	3.71758250849511
BBS4	5.08323096617762
TMEM181	2.94995758553290
PFDN1	7.43260829063501
MINPP1	6.03847228315943
MPHOSPH6	5.86972006103549
RGS11	3.21713916676601
HOXC10	3.62429224381149
ITPKB	5.72154200459593
HS6ST1	3.48853841900218
AKR1D1	3.11136144308539
TNP2	3.14888956750635
MEOX2	2.86945208212701
EML4	4.72776281898456
SGTA	4.85073834076594
ATP6V0C	9.64420143459043
PRPF8	8.28908130395254
PSMD6	9.23818021046245
HIST1H2BI	3.91093106501006
TMC5	5.68926338770101
FKBP3	8.3653014812121
FLJ20273	8.73781311645487
PLEKHB2	8.01922081551334
RPL28	8.91431286127498
NOX3	2.89420050550008
ZNF544	6.48018138934709
EPYC	3.46399737371224
ELAC1	3.11395306965905
METT11D1	7.31853646585887
BIN2	3.54500309636547
NACA2	3.32782466420571
RPL18A	12.9022748183375
UBOX5	3.91640123433876
TCERG1	7.6683886964294
MPP6	5.0680552906069
KRT16	3.07392955945997
UBE2O	5.48584785296585
KLF5	7.12258047156843
C9orf31	3.25473497485053
APOLD1	5.45396824873612
UBL5	9.50901903006997
ARHGAP29	8.87825339721519
TNFSF8	3.27158399175628
PDE5A	3.03095905235852
CDR1	3.1043682402833
FBLN2	4.09061561940316
C14orf104	5.48748973306029
HBE1	3.14076051052406
ROBO4	3.18755475187444
C1orf108	6.27537631095052
FOXI1	2.90805071382905
BCKDHA	7.28597192457254
RAB4A	8.0512955825566
C11orf80	4.42193331931008
MYOC	3.60642283490997
GIF	3.63349028359305
TMEM39B	5.09666417007685
RPL3	12.6273333809500
THBS1	6.01212408078709
APOO	7.64111209570488
ATPBD1C	7.42395517180265
FARSA	6.05920498534021
ARMCX1	6.82788314607591
EIF4ENIF1	6.69565225335451
CMAS	5.25329106551895
OR7E24	3.44716648509279
TNFRSF21	7.55880955150086
PLAC1	3.72707205161779
KLHL18	4.89359251858279
LBA1	5.7936391261839
MKL2	7.69431101584244
TBX3	3.66493711987181
TAZ	4.82223996638828
CRIP2	8.62724464284474
DAXX	5.65315854640119
ELMO1	6.35713932146796
RGS13	2.71762151829653
DIO2	3.94182368001285
UNC13A	4.19161169413861
TAF11	6.6871469035508
ORC3L	7.0848704953255
PRX	3.29659376872755
TARBP2	7.43569403880114
CABIN1	5.25447087570876
TRIOBP	6.85283512210658
HIST1H2AC	7.6339559422191
RBM5	6.4173744405807
TUBGCP4	5.57858322505569
NCOA1	6.23599812868811
CDK7	7.1441530042577
SSR2	9.84450866837038
IL25	3.08996667704474
CRELD1	5.96907370511442
GPR6	3.41879673856942
SNCG	5.11495821273008
CHEK2	5.73109659701183
GAL3ST4	5.28011742879032
KBTBD10	3.03050768537836
DRD4	2.87217708339493
GDF11	4.60984829772173
SEMG2	2.85478412935958
MCM2	7.21482616393807
CD247	3.84240204369462
SOX14	2.92661560035737
RBMX2	5.995023277180
KIAA0922	5.20152001911831
TGS1	5.82750824029577
C16orf57	4.71509615182775
SYF2	7.19231915550468
MCM4	5.24374840694573
PDZD2	6.81357845452508
CEP192	5.79261397474661
IFT88	5.49399234952254
MCC	3.34488088169099
RPL9	12.6171381878994
RAB32	8.1304263368675
P2RX2	3.78890358995677
DDX43	2.99150826580215
HHLA3	3.90472942594071
ID2	6.5102089336252
UBE1	9.2721353957216
SLC24A1	4.40878413468519
ARHGAP5	5.20097745597924
C20orf23	4.16676577793291
CETP	3.23494852132765
ZNF688	4.84993762872733
APOC2	4.40328318704042
PWP1	8.50485183369634
FAM50B	5.82311471552471
PTPN6	6.19141229569302
BAHD1	4.73895904307153
GPR56	5.74855997223561
GRIK3	3.15287201484019
DGCR14	4.54422137218969
CACNB2	3.13117590309068
PDE10A	3.00371485390121
METAP2	7.01070173005649
RHOQ	6.99269938369986
MAP3K4	5.67577854343587
PDHX	6.87433527793617
RPL23AP13	4.58811962625036
MTA1	5.9335868398161
GNG11	6.33180836577782
ZBED4	4.11250266327004
CLCN3	6.30642221130391
CDK2	5.39462191773701
HCG9	3.48495573892275
SLAMF7	4.05048888369631
CDC37	6.54103231595186
ZER1	4.08681960416075
GRK4	3.22121331795639
PRPH	3.71659237322145
PPP2CA	9.00214629401634
LRP12	4.41336825926258
POLR2A	4.40784940729817
SEC14L2	3.16144530977229
OGFOD1	5.60186745314221
DKFZP586H2123	4.07516867895099
MC3R	3.40372253272466
NOL5A	6.78444504534304
PHEX	3.96789254408489
HIST1H2AB	3.62868348626955
C20orf117	5.01113988025799
POLH	3.7244420333289
DDX17	8.06818554694108
CAMTA2	5.39944704823064
PLEKHA2	4.91758132041359
SNAPC2	3.75601740600164
FILIP1L	6.62745428757563
PDE4DIP	4.34597542797106
LRRC1	6.42027791256463
SCN7A	2.73576992259697
GAS1	7.50991100623185
DGKA	4.21687238563038
PEG3	3.07775715336111
NADK	4.52178025264139
SGSH	5.73137445288726
CXCL10	7.1728138616862
GALT	5.48380520077286
MCF2	2.94817265943528
ZMYM4	6.55824868021674
ZNF263	6.49004683617537
STK32B	4.09408670867492
KIAA0888	3.51358147246888
TACSTD1	10.7328549303596
ATP6AP2	7.24257229335767
TYR	3.47911278998387
GDPD2	3.99196378392904
ABHD10	7.37451710630539
TACR3	2.84679985033308
SLC35C1	4.16005620989037
KIF1A	3.76331926521144
VCAN	7.75199897284914
HERC5	4.1938826500873
UBE2A	8.44456085473667
SYDE1	4.07482042192746
ELA3A	3.38917861964220
TM9SF3	7.89772638285149
HAO2	3.64956746208682
RNH1	8.48691626316073
MAFG	5.7344014977654
BICD2	4.88868175762198
C14orf43	4.22851266650891
CDH7	2.95848687171018
JUP	7.66365288793141
SHANK2	3.97987844006998
OSBP2	3.53066458517978
ACOXL	2.91553504770876
DAK	5.48469605982308
CBX3	9.36404926975007
C3orf58	3.99605233157591
RBMXL2	3.007973912446
TCL1B	3.823951531667
FGF13	6.85917180956867
KBTBD2	7.38483051009341
KIF3A	3.75176428222525
DCXR	7.90150110748321
MYL9	8.83950397098208
PDIA6	8.5241895711523
CDC23	7.28977843361894
CASKIN2	4.76486825071054
PBXIP1	5.3746904840093
EHD1	5.01136513359178
NBL1	6.82104094368069
MARCKSL1	8.98109052098219
RAB11FIP5	4.7282007914951
CDKN1A	6.10879146878178
NCK1	7.45027201291021
SAPS3	5.40274588267699
ZNF550	3.30861469687298
TRAF3IP3	3.15028573643498
LSR	6.95049395902105
MIS12	7.66737958164514
KIAA0774	2.56322537143326
CXorf1	3.37012092296262
CUL7	6.57601741189105
DIO1	2.88206395210107
LIPC	3.52156917083303
EIF2B1	8.62624966761116
OMP	3.06347556306665
HS3ST2	3.52726305682953
C20orf11	8.434144225055
CTRL	3.07496002871991
GSTZ1	6.20137344097848
PAK4	6.08570698361493
CCRL1	5.97642960912927
RNF10	6.43815743712734
MAGOH	6.59775728648249
CENPB	4.55184071953366
C19orf7	7.72267351443532
JMJD1A	8.61554376804598
GATA2	3.38731043704103
HIST1H4H	3.55645705637092
CELSR2	7.13600997277693
GABRA5	3.02841281486892
STAM2	4.7126244979843
GPC3	4.96502566651862
GRP	5.20613066756599
SV2A	4.24293987736117
EBNA1BP2	7.333302237881
TAF1C	4.31910178588785
MAGEA12	3.2298705655904
GSG1	2.84305451655126
PDGFRA	5.60618299620621
CACNG1	4.04878734430002
CIAPIN1	6.36840428198172
CSTB	10.9904905060701
FRMPD1	3.68682845247813
PTPRJ	3.07190273459705
ZNF668	4.19099051634607
PLEKHJ1	5.22504294031261
ADAT1	5.25095557291598
TMEM50A	7.31295217934466
CENPI	3.72550033677565
HOOK1	4.34334487019093
RPP21	7.42864731371877
GTF2E2	6.84160513562792
IL17B	2.9597658613863
CCNF	3.83315907855933
CRYL1	4.87488156715886
FOXH1	3.07119817301689
NFYB	6.76601140352027
KCNQ3	3.81920798392134
PPM1G	6.36496552773745
NOVA1	3.71600460369561
FZD3	5.84851367918345
NMT1	5.7284694485144
AKAP8	5.6049584406134
SOCS5	7.01982925487136
HADHA	7.36869734597893
PLEKHF1	5.95286937013394
DLG5	7.52957186436885
CFDP1	5.22415671944253
SAGE1	2.97310761365296
PGM5	3.12917734693448
C1orf144	5.26033410313272
SUHW4	5.26925154931675
TFEB	5.07448596381098
RND2	3.44957097097711
ATG12	5.98825890865783
BMI1	7.99125713745191
RNMT	4.90217405509385
MASP1	3.33959437580149
MYH4	2.79048492352632
SLURP1	3.17949198247076
KIAA0984	3.58732303686143
ASTN1	3.33894334825049
MYCL1	4.51984881711183
SH3BGR	5.79090844049692
RPAP2	4.36838642979648
FOSB	5.36248043542022
KRT35	3.06984831645837
MIA3	6.30589377677171
KIR3DL3	2.87321043774265
SEMA3F	5.98348266754046
TMEM135	6.3068757956369
SLC27A2	4.3509941980898
NDUFB2	9.42029217813736
FAM46C	4.20021315346586
G6PC	2.68905442846527
KRT33A	4.00386580153457
OVOL1	3.43034101087196
PAMCI	5.20598246974608
S100A7	3.28243549500513
MAPKBP1	5.37496211582141
CPE	8.78089024333486
HARS2	6.54686102680868
GNB1	8.122354867772
TRIM46	3.19244122110337
UPF3B	6.37913652576708
CXCR6	3.54721815561999
C16orf3	3.04809884714378
HLA-DOB	5.66798457234727
HPSE	4.20753510720078
GSCL	2.79491604772670
POLD1	4.00595377609143
DMWD	4.52755074138808
CALD1	6.85066366840531
LCAT	3.62764553537684
SCRT1	2.86767050350162
ST6GAL1	4.71542036533228
POMC	2.88242270818591
UNC84B	5.92723804884371
NSMAF	7.27581617944065
ADSS	7.6378354232817
SKIL	3.02855917716854
HMGCS1	4.61570102214216
PYGO1	2.76014470854118
POLR3F	5.73747553578183
ZNF277P	7.33988044136948
CNNM3	6.30357675797825
WRNIP1	3.23546326764729
ALAS2	3.70283204952359
MRPL23	8.5907376836846
ST3GAL5	5.08144914210737
ZBTB7B	3.45225167376173
DHRS1	6.48895096458022
NFKBIA	8.53070411008303
CNOT3	3.66328805048910
GAK	5.79273787722494
SFT2D2	5.98680961081592
HOXA6	3.28460654003663
PSMA6	9.91911000700864
CRTC1	4.29704667374501
LY6D	3.3311873077703
CPT1A	3.14676069847043
ALMS1	5.56013828343223
LMO1	3.36791886369710
EIF3I	8.66451748821366
DCN	9.6402229774483
PRB4	4.56847874272705
MCM3APAS	6.56224859738407
SUCLG2	6.84612830933856
FOXF2	3.38937440417322
MLH1	8.43490878060691
S100A12	3.83474531608509
ABHD14A	6.81789239379279
DEXI	6.9714253237099
ACTN1	8.18300409336894
AMPD2	6.63133239300178
IFNAR2	6.91736543207419
CYB5A	7.27283520856276
TLOC1	8.93424120949728
NRBF2	6.05922050162279
MKS1	5.10216506915997
P2RY11	3.13266006340004
CX3CR1	6.70339891036142
PDE1B	3.21367368363988
KCTD3	5.35518075685231
ITGAE	8.01485564506521
SLC30A3	3.96765811290124
KISS1	3.32443356269282
PLP1	2.96014072713248
C14orf2	9.70037060591893
IFRD2	7.51290161696703
ANKRD7	3.50044451334283
XAB1	8.40791085120568
NARS2	6.24200060064422
TMLHE	3.73029940691984
SERPINB3	2.89821581222249
FAM127B	6.60477072070038
ZNF391	2.96932591355462
ABCA5	4.80743491634141
DNAJB14	5.41482340798974
TSFM	7.22690412973816
WRB	7.20693922553435
ABCC8	3.3581206265877
MAP1S	4.87642364259391
BPI	3.19969495745286
TTC4	5.93027813283775
BNC2	4.96370962396861
HIST1H4A	3.18618589119678
NDUFS3	9.19464835922561
WDR3	7.01288859480815
MAGED1	10.1526903959533
TTC33	5.38480047849284
CPN2	3.35197335728296
STMN2	2.87123277967303
PCOLCE2	3.74369852670406
ROR1	4.08771840506572
HSD17B14	4.996779644965
SAMD4B	3.55153976790657
HEXA	7.871674603155
USP39	7.35078774037211
HNRNPU	5.56068897611543
NRD1	7.24502747140801
ATXN2L	4.03987589461423
MAP2K3	5.63635910329611
FLT4	3.98633240920031
OMG	3.12876512846448
SCAP	6.88133300799527
ELA2	2.85491317085900
NARS	9.58623426766243
PRCC	7.33663458477185
ZNF675	3.12301435952042
VENTXP1	2.94207505770061
CALCOCO1	6.11604152764182
ZBTB32	3.55602055892561
RFC5	5.94910071890608
BRAF	4.33236099737408
PAX5	3.26434781258011
MGC14376	5.6329114647213
TNFSF5IP1	9.95910386172485
PEBP1	9.48662195540035
AAK1	3.82832963067451
FBXO2	3.91253944826688
RMND1	6.16420829944839
IGKV1-5	4.72437145909494
COL1A2	12.1283175469831
SERPINA5	4.31913473307716
GMEB1	4.41153516740846
AKT3	3.15306320048091
AANAT	2.86891088971764
CRB1	3.24844966688954
C19orf21	5.24020379030244
UBR4	7.33989973686211
LTBP3	7.36837244098949
AMHR2	3.53622847791187
CTTN	6.61426511969796
UTP15	3.77309603390767
C20orf39	6.36333351854055
MYBBP1A	5.24938215135914
HSBP1	8.47882515422014
PROCR	4.3537232424599
PHF11	7.81840352082154
PASK	4.22755895248793
RFXDC2	5.43444192559139
KIAA0467	3.64324782079908
NDEL1	7.36508704617288
