Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A09_458800
RHOH	3.10836748042067
MTX1	7.52424123227325
CENTA1	5.53102562636647
ATR	5.90499350383251
IGLV3-25	3.92128036189742
DDX49	6.4781878571104
TACR1	3.54711257993854
SFRS5	6.62915214427603
THAP1	4.93893461806486
RHBDF1	6.83463625237171
RASIP1	4.07759369658138
DPYD	6.1573574217485
MYO5C	6.80610145950933
DOHH	4.02005383411782
POF1B	3.63806431110621
MAPK10	3.83636920651437
ZNF552	5.51138265420976
USP32	4.53778501815190
MED27	5.21687430935369
NCAM1	3.90961708421271
LOC171220	4.37873526274182
PRDX4	10.1668114333726
AGT	3.57681992059032
SLC22A14	3.77366573054664
DAPP1	6.10060523838207
PILRA	3.88198015174174
ATF7	4.05171693198551
ABCF2	4.78438343727542
KIAA0748	3.56947159057043
C17orf85	5.59435889147379
TKTL1	3.35719651882748
FGF1	3.70169142035616
IL6R	4.34092569508309
CHRNB2	4.08480952295276
COL7A1	4.27249353157849
NFIL3	6.23202810249615
LRRC48	3.76232323271283
TM6SF1	3.6639464282201
SPG20	5.95133203269844
COX10	4.69341006674291
DNAJA3	6.17929120552532
ECEL1	3.84195615179144
GCA	6.08833746194292
GLG1	7.89913414010682
CIITA	4.02683983215748
CLDN6	4.01164409181068
EPHA4	6.00735583166363
FANCC	4.42150436494510
MUTYH	6.10255356212242
L2HGDH	4.72926692395654
GPATCH2	4.40736800613124
PSG3	3.23841888055771
ZNF227	4.00187167643555
MRPL15	9.103544746373
NQO2	7.7520369609527
C21orf59	8.99833855118711
ZBTB20	6.59051258374364
NEU1	7.76736786728822
QRICH1	6.07005754339931
C2orf34	4.27909646859855
UBE2L6	9.04077482064762
HP1BP3	5.22532836973007
MED14	5.1057568412412
TSN	6.241522659198
TPBG	7.33752227514336
SPRY2	3.95091741611514
LZTFL1	7.46145871359183
OSR2	5.97104627257993
KLHL7	4.23730333847047
XPC	6.96814777223336
GMFB	6.47838266808844
PBEF1	7.77420463235523
CCR3	3.16516968744226
AGTPBP1	5.9194412106071
TMEM8	5.41060131561386
PCSK6	3.47694973593711
STAT5A	3.81794956317591
FAM18B	6.85537598970709
PTPN2	6.47857152814283
SF3A3	7.18627960739977
EFCBP2	3.98666702235846
HCFC1	5.54882884469297
NFYA	3.78770631461836
PBLD	5.03414272297952
PIGF	5.04486383694704
AHNAK	7.12971850955713
ACTR5	4.79778133520126
KIF14	4.49657221729085
PTGER1	3.97929391352744
NOS2A	3.42086384161256
TENC1	5.53232048876325
YIPF2	4.81933907737813
ETV2	3.13512416840321
KIAA1012	8.09864592790401
C17orf53	4.13904635223483
AHR	6.87636705772829
PTPRH	3.41938905630540
ATP10A	4.13249972962851
ATP6V1C1	4.69724248661355
DPH4	6.36845837008993
TAS2R3	3.29813810150545
C5orf5	5.88876414790446
KCNA4	3.85665054082149
COQ10B	7.6333312978642
NMNAT2	3.11529564523285
PSMF1	7.18292788996488
SORBS2	4.7121741070995
NFE2L2	9.15760367568712
SH3PXD2A	3.73567201443538
NRF1	4.2500593913596
SPINK5	4.61708481478822
SH2D2A	4.83962938913376
PRDM12	3.30495814412568
RBBP6	6.68725777340467
OPA3	4.04817985408082
PAQR4	5.79019465312733
IFI27	10.9283033945168
SKAP2	5.41157020741881
TJP3	6.12707318606162
C9orf61	4.7518370015920
MT1G	8.83213381649016
HS1BP3	6.04958485842721
IDS	4.75771340144622
PARG	4.65415732694809
OR2B2	3.15879056350309
DYRK4	7.14603488608536
MICALL1	7.25062573181698
GALR2	3.2115237032654
CHRM4	3.60022576702760
RIC3	3.24584991605994
GPBP1L1	8.0104917394757
ART1	3.49752089200601
TBX21	3.31880315905465
DUS4L	5.09305852887654
KCNJ6	3.34353491103173
TNFAIP6	4.2033427749311
CCT4	8.76769832409154
RTEL1	3.98850596541545
CASP5	4.13149951615019
CHMP6	4.30871411839689
BRD4	6.23602280754918
NDUFA13	9.19310735772982
CYP19A1	3.38149780077779
CD151	6.04697242938512
DOK4	3.81039639637666
FAM26B	4.8273086836391
ARFRP1	4.30378980445029
MRPL41	3.41626471831676
CRYBA1	3.40626301550887
HRH2	3.80781487775107
KIF25	3.67343470905221
MTMR6	6.08297817827785
SCAMP3	6.22044254081102
MTG1	5.16083515671433
UBTD1	4.03551296407097
SOX9	7.78703798561859
CRABP1	5.725661443788
FLJ33790	3.51811692221437
FAU	11.3275505883183
DTNB	4.57485784169869
CARD9	4.0425626450062
PACSIN3	4.96853268306098
OMD	3.23026192553172
HOXB8	3.21649262201235
NSBP1	3.43414346131494
SLC4A5	3.36414547813057
FBXO46	7.13091048934571
UGCGL2	3.82588559419301
SVIL	4.93860471949087
OAS1	6.73342635946075
PHB2	10.3040933657014
NDRG2	4.05071969975916
ERMAP	4.78625446972306
GRIP1	3.48991813339494
APBA2	5.16547993815861
TCF21	3.16605624767796
JPH2	3.31437635004376
DLST	5.68108406574625
SLA	4.59126654746208
AMELX	2.98220251501026
WNT6	3.4644525198231
ATP2B2	4.1705320871063
CPVL	4.32567451187238
RGS20	2.94573806764137
TRAM2	5.38474449686685
ZNRF4	4.42831582496074
ZNF419	5.07413688845345
LXN	5.27036719476953
TLK1	5.14278764851654
UPK3B	6.79002269083667
MTMR12	4.78837493162147
KLHL21	6.5989243799811
ZNF384	5.21583719847293
PI15	3.42279931309614
RER1	5.79870277279006
ELAVL2	3.08360170658062
KLF2	5.32721655645854
RPN1	9.3510533924686
PMVK	6.40550688455249
EIF3D	8.424412488887
SIX2	3.76115381377767
HPS1	4.51461510159075
RNF7	7.0106964379864
TFE3	5.79705559920913
C11orf17	4.35020879997283
SNRPC	7.22234401969279
KCTD13	4.28284876102157
DLGAP1	3.58443533492143
PGLYRP1	4.06184035907657
IL8	5.52073915938238
IRF7	6.62099398811041
SERPINB13	3.00241673866433
SET	8.88150170591525
NAB2	4.78249937690803
MGC40069	3.4648035985396
BLR1	3.84277003093955
LRP5L	3.75606048192603
FAM120A	6.94834539588935
ASCL2	2.98296781921273
PCDHGA10	4.34720286022343
SHH	3.44038801503974
SH2B1	4.83059518453148
ATP5H	9.97103214725049
THPO	3.368108360156
HIST1H3E	3.23361733642246
TYRP1	3.43856725648368
EIF2S1	6.16688144578715
RFNG	4.9618682708377
RAB20	5.73583952836693
TNFRSF17	3.47163081408632
RBM7	6.19342940655917
TMPRSS4	7.12438923961735
NKX2-8	2.91247128789063
C1orf115	5.69923681994155
TAF9	5.9501532523353
TERF2	4.27511297923824
TNFRSF1A	7.27581916258687
ACADVL	6.86458838330579
ISCU	8.1181302944204
KIAA0841	4.47324236410686
GTF2H5	8.47270781810284
EDG8	2.89334940019848
RAB15	5.0318911386054
HBP1	5.20713321203578
TNNT2	3.83899401709839
CECR5	5.37806778683197
JRK	4.56210672443775
PHGDH	7.01521680840618
XPO4	4.68193078141254
ARHGAP25	5.03956251860717
CA9	4.84999239731816
TLX1	3.38906213428038
GPS1	5.28152668521426
RPS29	11.1950683195324
MKLN1	5.30253085526525
ATP6V0A2	3.72851574215915
EMR2	3.24843562363769
KIAA0319L	6.17577566667961
DOPEY2	4.90357058603745
SLC29A3	5.54944768119407
LGALS4	4.02660330621612
SDHD	8.86192167313084
USH2A	2.93727431133475
NF1	4.26613856112137
IMPAD1	4.66549954727967
APOBEC3A	4.48678887626189
OLR1	3.71908848308439
HCFC1R1	6.47573664645867
TAOK2	3.88870423660999
NRAP	3.6830032606197
PPFIBP1	5.6397479681891
LYPD3	5.51330412240246
BCL7A	4.06129998863664
AGER	3.75011720814908
MCM10	4.78912475259416
MAP4K3	6.3018003786901
PFTK1	5.45516314246557
CBS	7.43746737289642
CLK3	6.0624521719977
KIAA0753	5.67664430195244
GABRE	6.05745453610783
FIS1	7.34080755621314
ELF4	7.50557474252592
C11orf49	8.3464954727723
CLIP2	5.02157221891793
CLPS	3.60193691629659
PPCDC	4.6162294543911
KDELR1	5.9628023003558
NT5E	3.759194849201
FOXN2	3.88882795766338
NCSTN	6.83416161831864
PARP4	8.97091624413813
CD83	5.90654475437616
NPY	3.52737737386287
IL18	4.02054069820786
BEGAIN	3.4878063075831
VPS16	8.10614117265987
SLC16A2	4.52025046847301
SLC35B1	6.24144744827178
C4orf20	5.34443543466208
IGFBP2	10.2611778629555
NOTCH2	7.62065645462855
SIGLEC1	5.09496811291334
SLC9A2	3.84421670988364
CD93	4.59394180386323
CEP164	4.1605905308485
P53AIP1	3.29576851410962
ADD1	6.60386479845633
ZNF136	6.80237101262256
ANP32A	4.62472630388922
MGP	4.89282006403749
DNAJC1	6.59119314380567
CCDC144A	3.09707006543039
ACLY	5.77956577644056
TRPC1	3.81414696493752
CYP4F12	3.72960715665707
FKBP5	3.76284631913381
SMS	8.9541346172266
MAPK7	4.28753146777403
RRAGC	7.61857817997894
PARD6A	4.45860586564079
CCDC85B	4.1890737841564
SYNGR4	3.19355543879304
WIF1	3.13269834006101
GCH1	5.67050476475544
STRN3	4.13600559049566
TMOD2	2.86563624651691
FLI1	3.52498246130573
DGKQ	4.25600059560654
MAB21L2	3.05795141178586
SCNN1B	3.40223245366578
ECHDC3	7.21993303813846
TMEM106C	8.91532742473464
CSNK2A2	5.41474329295809
GPRIN2	5.63701196680715
CPA4	4.12185361039570
RPL39	12.6281749524828
HERC3	3.72150612540055
MELK	6.79850364100602
IL15RA	5.28037262678961
HMBOX1	7.13309610622403
CUL3	6.00540662201699
PODXL	7.77675027711741
CCT6B	4.30135259240694
GPX2	4.13445170243357
ITK	3.73795996466102
CLIC5	8.3967623311418
RABAC1	6.98619220448263
YPEL1	4.32194501788095
DNAJC4	4.15311377691014
NR1D2	6.20691478913294
KIAA0776	6.62835998562932
FBXL5	6.65464728118517
C13orf27	4.65074368443471
DEFA5	3.33545305511768
TRHDE	3.25509097086815
ZNF536	3.08930871308993
MEF2B	3.91249696261952
UQCRQ	9.7487344916507
ITGB2	6.31588284596783
PTPN4	6.19911964819404
STX5	4.38667967334419
CD72	3.99632986942106
ERH	9.7591623330532
XRCC1	5.74525126919788
VEGFA	7.5551349944642
MPHOSPH1	4.84974630400492
MORC1	2.70156060947777
PARVB	3.92135301106918
ELL	3.55602547201112
SETBP1	6.38299348096275
CDH11	4.932923705344
NDC80	6.69975469415984
GIMAP6	4.23833271893819
AREG	3.466266067803
BAT2D1	8.2991104556094
CDS2	6.76718891824185
LIPT1	5.93614186980022
SENP3	4.06096139179285
IL1F9	3.64031522412124
GRIN2A	3.63011667348654
MAN2C1	4.47501359870943
NSUN5	6.24414153871327
SF3B5	7.38670519332521
CEP72	3.67912128397767
MYC	6.54251803458306
NRXN1	3.10925025033762
DECR2	6.33353919225106
SLC37A1	6.20085566163186
SUPT16H	7.83490152030526
MUS81	5.79270422207555
PHYH	10.4240249066442
ULBP1	3.4533712469771
OIP5	4.52529928030037
IL10RB	6.63904819247205
OTUB2	3.58223686898427
NELL2	3.77551966101025
MAPK8IP2	3.94318979445151
ARHGAP10	4.64751683589891
POU3F2	3.64393356613399
RPLP2	8.34627240679368
FGF22	3.42180815125367
PSCD4	3.93484247457502
TRAPPC6A	7.13510866433255
C21orf2	3.76982947181279
CEMP1	3.26464575699730
IL1RAPL1	3.34953096107968
LIN7B	3.66050073324853
VCP	7.95878889620607
NKX2-1	3.1805188187479
BGN	4.60188207127801
LAMA3	5.4309566748353
APOBEC3F	4.17454461860103
COCH	3.78639776558820
SCGB1D2	6.56189435486812
SP4	4.22382128245474
SLC11A1	4.30233714832648
ICAM2	4.02999857062241
C21orf25	7.43506334770857
SH3GL1	6.65341727242958
RALB	6.04035093183146
GSK3B	7.33133644622117
GNGT1	3.127355996583
GPD1L	7.20011315208705
VPS37B	4.51917814955048
TNFAIP3	5.52766730233334
C6orf32	3.63705863600707
ATG3	8.81298426802032
KLHDC2	7.67407888060145
NDUFV2	9.84004381617618
PANK3	4.61540670392196
BLK	3.13502659960785
MATN4	3.30075779437037
GPM6A	3.61053770948677
WDR82	7.87937431390343
APOM	4.13478351028325
PKP2	4.2405846425362
C1orf135	5.88375636766825
TRIP10	5.21275433060122
HRASLS	4.2572841008263
TESK1	6.92681400613593
FSD1	3.68236188356953
SFXN3	4.86235292378881
MMP1	4.38510089806214
CA12	4.36826145831401
ZNF611	7.26027795937554
C19orf58	5.48280980274472
NCOA6	8.35257637408347
PDE6G	3.81788273526034
PPP4R1	8.55330492403488
HLA-DQA1	5.58200894509353
GCLC	6.09640471675085
MAN1A2	4.2832353396322
SEC61A1	8.74964983538172
IKBKAP	4.94403587519077
TWSG1	5.80016674365609
UPF1	6.08098354626376
KIAA1219	6.18441517397478
CTDP1	4.93472875553028
ZMYND10	3.54029444073802
WNT16	4.20548453882127
ADAMTS6	3.25461446399037
SNW1	6.73430794202941
IL18RAP	3.9028746510722
RPP30	6.75653270523575
KRT86	4.84573285206889
CDC40	4.17282606704729
SLIT1	3.82719391879123
KIAA0574	3.5764912666323
GTPBP2	5.38601099422555
SETD3	7.46961089205025
C15orf44	4.83779941392942
PRRX2	3.9617610773854
GPR110	3.61208692297232
C11orf10	10.3006257078382
MKKS	6.97632829996748
ELK4	3.1009938308407
ACOX3	4.62148762002241
ADCY1	3.51113082652491
KIAA0372	5.46775938959239
TP53AP1	5.79486628521744
RHBG	3.9832677202607
SMURF2	7.67351051521367
TP53I3	6.1905847386313
EBP	7.59597733882278
SLC22A3	2.9538758322809
TOR1A	5.56586955206698
P2RY4	3.41350229653207
TRPV1	3.98049062201295
ADAMTS12	3.44774449724403
PES1	5.22205283848322
UCP2	8.48747513534917
ATG4A	4.14046065640581
FOXG1	3.8190955946938
MAGEA10	4.52280670970462
WFS1	5.41772209987783
TRIM24	7.09545288117312
PABPN1	9.26721603134861
PROC	3.77510868627639
SLCO1C1	3.44882750449403
SLC25A30	3.49718853080696
SLC22A5	4.18762633202381
DEPDC1	5.60298480345943
KIF23	4.95938417628355
SYN2	3.73125397236567
ASPN	3.64841332174230
CENTG2	6.1749072486992
ZDHHC17	4.82376566844668
VNN3	3.43482824649351
KCNH1	3.72602904155569
PPARD	5.45531843985304
PSMAL	3.14387082145895
FLJ10815	4.81905718734778
YBX1	9.92406538174697
STK24	8.26804549388784
SPEG	4.48273669862464
STK10	4.36607070157180
ZNF695	2.54596993815164
SCTR	3.14850047711353
AAAS	5.15448315175997
SSX3	3.41126050700018
ABCD3	7.54277199885367
MTF2	6.15042101780904
FIG4	6.92153534437667
TMCO6	5.34997375833072
C9orf46	5.78129727309032
ATP6V1F	9.05365829507205
IGHMBP2	4.97214823606483
CCDC94	4.30712157820937
EGR4	3.57198450720288
DUS2L	4.38786009182613
FAM3C	9.2781641371004
DCTN4	4.88011185736976
EIF2AK2	6.76596407257192
CST4	4.15062383862191
CCL11	3.35458501519648
LMO7	4.04238947334347
PAM	8.10880981008637
NUTF2	8.6082877647078
ADRBK1	4.96628153426162
ZNF84	5.78220679517122
SLC39A4	7.0028998069319
CITED2	4.64720884217217
C12orf49	4.46187682713934
GRM3	3.16404959195174
CCDC49	4.10327484023647
STARD8	3.95838668437014
FNDC4	4.69027298419178
SIAH2	6.05579015273046
CCDC103	3.4283311615104
ATP5A1	10.9023629689015
HTR7P	3.38419444420229
LALBA	3.14206154845340
RMND5A	4.40168173915687
ATP5J2	10.1185843737318
PSCD2	5.7021257500618
MMP3	4.11064037470913
ZNF409	4.30031010331072
CRHR1	3.3527389407032
WDR70	6.9814983864917
ZFAND1	5.66453593374148
CCL18	3.41745479595115
KRTAP1-3	3.27189639916145
RINT1	5.99864603337148
NRN1	7.10821447584704
SPAG5	6.89974302290917
KIAA0408	2.81519749830305
F13A1	4.21569369693888
DNAH7	3.23315841069502
SLC10A1	3.95102292736824
BRCA2	3.96024865979689
ACADM	7.24690046583988
GIPC2	3.08443828181313
OGN	2.97506172853145
RAGE	4.5310783524832
XPO6	6.9507464110025
FMR1	8.64371155199455
DUSP3	5.00182564410846
ANKMY1	3.42697976934189
CHMP2A	8.24751527550035
FAM8A1	7.58415154662476
GPR21	4.16582339054333
BBS9	4.8017686396477
UNC119B	6.34423589371844
SLC12A3	3.59813112271745
ZDHHC7	5.35380237748556
FVT1	6.96802864793818
ENTPD6	7.04258802618412
PPP1R2P9	3.56605543218283
ERCC4	3.50676470512792
MMP8	3.02175671657843
HMHA1	5.14333665536048
RAD23A	8.37408549503021
ACY1	6.11151204481941
MT1E	7.08855049456991
PPP5C	5.27243301784472
GPR20	3.60463002783721
RFPL3	3.51527802629652
GHITM	8.13424737861892
SCAMP4	4.16486734735186
NARG1L	4.2912682383252
MYO9A	6.11773329364037
BLMH	5.22439801502819
NDUFB7	7.85551068126779
ADCYAP1	3.41482121488385
SP110	5.68879358695236
MIER2	4.09121002510476
KIAA0513	3.78952359570729
SH3BP2	4.87701839887309
PNMA2	3.55403313092215
MAP3K7IP2	6.18327993724309
AGRN	5.24794865810297
CEP290	3.81681804670451
ANXA10	3.6559736057102
RTN2	5.29050306880696
C14orf133	5.78179381997245
PRPS1L1	3.13028351070106
PRPH2	3.33944527306478
KLRA1	2.74382321020676
IRX4	3.17985853334628
GOLGB1	6.77349933235678
GPR97	3.46610061487769
NFKBIL1	4.53232167792252
CHD7	5.50660552715384
APBB3	4.75311695673038
RPS10	10.0185000615051
HIC1	3.27518446583216
TLE3	3.77592670198342
PSMB7	8.59804602383521
IAPP	3.66577710128661
SHQ1	5.81681277449744
API5	5.95491477483515
GP1BB	4.22715495741557
FTHP1	8.55937452297956
TRIM6-TRIM34	3.69816298903523
SLC6A1	3.48759240354466
OCLN	3.98900558424949
NAGLU	4.66915388429271
PTTG3	4.9549389954771
FAM117A	6.79825582494069
SPRY1	5.51704626062513
FLJ10781	8.01537676704511
CDON	3.63802286863473
SH3YL1	7.39743205301809
IGKC	4.13463406520134
TREM2	6.10398119588097
MMP14	4.56397860408316
SERPINI1	4.61720714393247
HDHD3	4.46283485918754
DYNC1LI1	7.21013399605014
FASTKD5	6.5908855612823
TDRD3	5.15143948221209
THSD7A	4.51687631374593
NDST3	4.38409112948305
CXCL2	5.89973417363674
DHRS12	3.63387946968442
MAP3K15	6.59956670774565
FBXO9	6.21592501022531
APPL2	4.10140524306626
TNPO1	7.03084727600473
CARD10	4.43043991761513
MRPL13	6.63579117489542
SNX5	6.78021774716183
EEF1D	7.04655169006927
RAB6A	3.97504501771407
SOD1	10.9387189409426
C12orf5	4.23228126192571
PACS1	5.15816479876191
PAPOLG	3.45799675764829
CHML	3.25118563651984
SIRT5	5.37059416113955
MSRB2	8.34805124055522
BCR	6.21547967690624
PUS3	5.04132527216275
CAPN2	9.67823411862825
FXYD5	6.06117801061577
TWISTNB	3.11032224479043
UBE1L	5.97289716083905
UBE1C	7.24912719995495
CHD2	3.27811917827887
C15orf2	3.34264630244615
FZD5	4.09097154943664
NR4A1	5.36215278913027
LOC339047	7.64289915356298
TRIM17	4.62428276018807
ZSCAN21	3.04319420307012
RPL15	11.4189666769586
ATP5G3	9.68898135492355
PRC1	7.65258231513523
ADAMTS8	3.38066147069326
ABCB9	3.77347629264255
HOXC4	5.80154694017016
TRAK2	6.28666153460312
STAB1	6.14172611018624
CEACAM5	3.19442232640679
MYT1L	2.79976332414381
RASA2	4.10488632363191
LRRTM2	3.2160375436117
STAG1	6.15666021961943
OSBPL7	3.62973036119066
GIMAP4	5.586982340894
FUT3	3.88731824455473
DBI	9.0582733725161
LPIN2	6.51741084571596
PAPD1	5.8775139666907
APOOL	4.29973918646719
DIABLO	7.32017555954263
ARMC9	4.71102644963731
RPS6KA4	5.20580443332297
TRHR	3.17239774967675
SLITRK3	3.50938806555515
TGFBRAP1	4.56781313828947
FAHD2A	4.92721652408114
CNTN1	3.45001671595649
ZNF211	4.70280975506548
BBS4	4.37884835244315
TMEM181	2.98950277802094
PFDN1	7.14078656150331
MINPP1	5.5088671108276
MPHOSPH6	5.74745330425547
RGS11	3.39593768131463
HOXC10	3.64391540562579
ITPKB	5.6832798240673
HS6ST1	3.51975549421850
AKR1D1	3.22102534710233
TNP2	3.14580965618585
MEOX2	2.63188054781086
EML4	4.00596576524737
SGTA	5.53324274406149
ATP6V0C	9.8495944666793
PRPF8	7.67473149148354
PSMD6	8.48544191242675
HIST1H2BI	4.96905393769947
TMC5	5.99803083123742
FKBP3	8.55908891319236
FLJ20273	8.7306766036263
PLEKHB2	7.20958573971516
RPL28	8.29076627780263
NOX3	2.77586955039629
ZNF544	7.07491398446388
EPYC	3.57671614321803
ELAC1	3.55512656682142
METT11D1	6.86415751700917
BIN2	4.28000326901253
NACA2	3.43105043686047
RPL18A	11.6583291753850
UBOX5	4.8181598801794
TCERG1	7.24919275078786
MPP6	3.68890849105002
KRT16	3.73868140745417
UBE2O	4.71491332404325
KLF5	7.11675530244516
C9orf31	3.88124020172484
APOLD1	4.86986904217895
UBL5	9.20535014705937
ARHGAP29	8.43282922964565
TNFSF8	3.19220716515627
PDE5A	3.41368680338513
CDR1	2.94724757033314
FBLN2	3.79142832149263
C14orf104	4.25999160658524
HBE1	3.61751006293973
ROBO4	3.5186439119573
C1orf108	7.75241842042751
FOXI1	3.08230580993592
BCKDHA	5.70957818309541
RAB4A	5.53840778008835
C11orf80	5.11971498995053
MYOC	3.73775773512493
GIF	3.92899918721011
TMEM39B	6.24370221745977
RPL3	11.8943075638904
THBS1	4.60416215932985
APOO	8.09089533224472
ATPBD1C	5.60809720542623
FARSA	5.99177223649167
ARMCX1	5.3258946108763
EIF4ENIF1	5.48675819372873
CMAS	6.52759631700377
OR7E24	4.16167380081283
TNFRSF21	7.36819150686331
PLAC1	3.81222559299644
KLHL18	5.2123745203737
LBA1	4.57388787451382
MKL2	7.14032631028208
TBX3	3.13783903851969
TAZ	4.98266576707302
CRIP2	6.21687652903125
DAXX	5.98437977661704
ELMO1	4.43336869340226
RGS13	2.57591334602074
DIO2	3.49695029963018
UNC13A	4.50205190195401
TAF11	5.85453552314684
ORC3L	4.93025024558754
PRX	3.39272737116855
TARBP2	6.22371716038208
CABIN1	5.41079434396262
TRIOBP	7.33108368096065
HIST1H2AC	9.90582179771603
RBM5	5.50865630695549
TUBGCP4	4.81186785507061
NCOA1	6.38352355725282
CDK7	5.0779385149323
SSR2	9.43203310441671
IL25	3.18920924809715
CRELD1	4.92224820258568
GPR6	3.45978904811406
SNCG	5.33441146588361
CHEK2	4.74605029138637
GAL3ST4	5.14434814970524
KBTBD10	2.93885612034846
DRD4	3.03404866214243
GDF11	4.38895365129165
SEMG2	3.23582054526360
MCM2	7.2694882734859
CD247	3.83659948710519
SOX14	2.92121542860405
RBMX2	5.66925857517201
KIAA0922	4.36439959774646
TGS1	5.23453489633054
C16orf57	5.09058654682813
SYF2	8.04510272229445
MCM4	5.27595453411218
PDZD2	5.98703487706495
CEP192	4.85832681671795
IFT88	5.29580872329632
MCC	3.49188538284472
RPL9	11.9244980255968
RAB32	5.41406555596731
P2RX2	3.79881389496474
DDX43	3.20563562138084
HHLA3	6.69081475519873
ID2	6.99104715263752
UBE1	11.0927653658249
SLC24A1	4.33857889471077
ARHGAP5	6.52459420043071
C20orf23	4.06037566573439
CETP	3.31534210949826
ZNF688	4.05105954655317
APOC2	5.59072683492428
PWP1	7.26212065934299
FAM50B	4.30525171670043
PTPN6	6.70332909476773
BAHD1	4.28321611915761
GPR56	6.1798283199568
GRIK3	3.03073380741466
DGCR14	5.0676529637953
CACNB2	3.33827447824742
PDE10A	3.22089785528519
METAP2	5.69979524782922
RHOQ	7.04091976706161
MAP3K4	5.74315735348969
PDHX	6.48831628678695
RPL23AP13	4.88917853589824
MTA1	5.47047009238861
GNG11	6.12549529556812
ZBED4	3.68608861835955
CLCN3	5.48178157422377
CDK2	5.23009272560604
HCG9	3.72010467869424
SLAMF7	4.65653899216196
CDC37	5.84723086447017
ZER1	4.26910227468847
GRK4	3.51176218298832
PRPH	3.84475690155088
PPP2CA	8.47513472983611
LRP12	4.03375837860988
POLR2A	4.04953284562225
SEC14L2	3.40038462756955
OGFOD1	5.41517258532654
DKFZP586H2123	3.84421603930730
MC3R	3.26736407236931
NOL5A	7.3186576836142
PHEX	3.99143629686841
HIST1H2AB	3.9851304603491
C20orf117	4.85402752569962
POLH	5.16504007704984
DDX17	8.1471566258243
CAMTA2	5.23848666907795
PLEKHA2	4.35506767898926
SNAPC2	4.01239249113458
FILIP1L	4.86946544930757
PDE4DIP	4.75105068220516
LRRC1	7.09849333447651
SCN7A	2.95273973665392
GAS1	6.36476626876715
DGKA	3.96854050502977
PEG3	3.31281192794611
NADK	4.55975995402031
SGSH	5.29044893066093
CXCL10	7.36424969663657
GALT	4.96771351455538
MCF2	3.01533099345881
ZMYM4	7.44932524869223
ZNF263	5.34531590286395
STK32B	3.48493153040024
KIAA0888	3.94187390533857
TACSTD1	10.3112179469805
ATP6AP2	7.8094423615832
TYR	3.44301826485128
GDPD2	4.14989624740042
ABHD10	8.5676884047947
TACR3	2.82746947477141
SLC35C1	4.71747886070803
KIF1A	4.05446256171521
VCAN	4.83378457758271
HERC5	8.20000460981177
UBE2A	8.00503562465337
SYDE1	4.33990952039358
ELA3A	3.34518864600441
TM9SF3	8.32341985760909
HAO2	3.78472399611327
RNH1	7.15205965743005
MAFG	5.23930949888837
BICD2	6.23001999579657
C14orf43	3.39138284485762
CDH7	3.06473322746981
JUP	7.8907022592235
SHANK2	4.48596599029609
OSBP2	3.85763879209689
ACOXL	3.08584878189915
DAK	4.22190317059084
CBX3	8.81701164052063
C3orf58	4.34920103534354
RBMXL2	3.05883535135892
TCL1B	3.61354129290673
FGF13	4.35745629519558
KBTBD2	7.44382428416266
KIF3A	4.58442787959693
DCXR	7.00444543088818
MYL9	8.91093527251139
PDIA6	6.05047360535889
CDC23	6.9090892883
CASKIN2	4.19008613726834
PBXIP1	5.01675099972577
EHD1	5.46677749489209
NBL1	4.83518544083835
MARCKSL1	9.30065740412362
RAB11FIP5	5.32038837278235
CDKN1A	5.87399777719608
NCK1	5.91425053385829
SAPS3	6.30766818308714
ZNF550	3.47330145682629
TRAF3IP3	3.26103090796362
LSR	7.13016927101537
MIS12	6.52950967051242
KIAA0774	2.68711955861611
CXorf1	3.73753742632814
CUL7	6.05784583795664
DIO1	5.8660881846372
LIPC	3.53502234431137
EIF2B1	7.25005649908388
OMP	3.23940885960624
HS3ST2	3.84500336862945
C20orf11	7.20373661800571
CTRL	3.62848291996802
GSTZ1	5.25658260431868
PAK4	6.64115025154524
CCRL1	3.1326581809151
RNF10	5.85711080891579
MAGOH	6.95793000040506
CENPB	5.02025378878322
C19orf7	7.80238146586898
JMJD1A	8.02458154661764
GATA2	3.80195952845568
HIST1H4H	6.33301035925061
CELSR2	7.7581158363615
GABRA5	3.02560612824478
STAM2	4.60180614601379
GPC3	3.65600984248496
GRP	3.44403820267845
SV2A	4.38978230174559
EBNA1BP2	8.06387708195523
TAF1C	4.16438064767935
MAGEA12	3.00324630105677
GSG1	2.96299270390863
PDGFRA	4.59696657080834
CACNG1	4.28067450087414
CIAPIN1	5.26548242122746
CSTB	10.7081902551223
FRMPD1	4.11484370593273
PTPRJ	3.26106492133900
ZNF668	4.2294512278277
PLEKHJ1	5.13414113133505
ADAT1	5.02909425117404
TMEM50A	9.20288816099919
CENPI	3.43494898236834
HOOK1	7.56724391778318
RPP21	7.60008349561981
GTF2E2	6.81377121160257
IL17B	2.84727072772815
CCNF	4.32010695673975
CRYL1	4.35535956582344
FOXH1	3.34360010472572
NFYB	4.98919429374928
KCNQ3	3.9078959997398
PPM1G	6.55580343062926
NOVA1	3.06224496878278
FZD3	6.45665345814842
NMT1	5.65367442155525
AKAP8	5.14963425571444
SOCS5	5.28119597687235
HADHA	6.7091947977062
PLEKHF1	6.45010345652709
DLG5	6.96604657701159
CFDP1	4.83840059032496
