Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C06_472028
IL2RA	3.59890564396723
STXBP5L	3.09865058576531
FAP	4.86383766129016
TBCC	7.14072681514661
NSF	6.90432977268715
GPR37	3.06668524645186
KCNJ1	3.48330617281451
PRG4	3.29516426065451
NFASC	2.9764313572836
SFRS15	3.69151596339591
CLCA4	2.81401950738311
LONRF3	4.15679367043566
SCGB1D1	3.39172515676808
OR2J3	3.1206718375607
LSM6	7.41142991296089
SMURF1	4.27438654280924
MLLT1	3.66514298550018
A2BP1	4.48336608496757
HNRPDL	8.2093330285329
BTNL8	3.62432270255682
TPM4	9.25389464887386
TNFSF4	5.08455295670425
COPS5	7.8348320018736
CSTF2	6.09000852704213
ACADSB	3.39645152578316
HERPUD1	7.90571669198106
BCL2L11	3.85018063656785
HTR1F	4.04147601210374
SCPEP1	6.22437505025502
PRSS12	3.32871943350475
SLC28A2	3.31641025913133
INHBA	4.13124279849569
CDCA3	5.47684568734358
UGDH	6.28130183443241
RP11-298P3.3	7.15929609288321
MYO1A	3.22232102220064
SLC36A1	4.30316520635524
PLCB1	3.96994399355632
PPEF1	3.02738330658307
SEPP1	10.6052118237570
LOC440348	3.87984271779199
LOXL2	4.24713900194277
BPTF	6.58380757635951
SERPINA7	3.91731844408062
LRRK1	5.08073898323274
LOC201229	4.09186550897731
DENR	8.68649625265663
CHRNA1	3.12735946051073
RARRES2	7.78157283119159
RPL21	11.9746879199068
SENP2	6.18428183223483
XPNPEP1	6.75814756261942
ADPRH	3.50072762822812
C17orf68	4.55916443545953
KCNS1	4.54828842389691
ADAMTS1	8.92041582844342
CDK5RAP1	5.64088324976451
ZNF571	3.60673943323975
PRKG1	3.34351485084088
P2RY6	4.18725721825788
RASGRP1	4.745542517369
TRIM21	4.99314320747045
CADM3	3.43961291683766
CFI	9.33936181229947
ADRA2B	3.26222806919261
PCF11	5.95872014318463
FOXRED2	3.63665747490551
LOC400451	4.00694357359697
CYP20A1	5.76912394651265
FABP1	3.56469353777227
GLTSCR1	4.24313402391421
C17orf88	3.08459934310906
CDH16	3.3189123594147
CYTL1	3.57025759344962
SORBS1	3.52432876494988
PEA15	9.83892392640581
FGF7	3.16644936748398
GUCY1A2	3.51383455907896
NPC1L1	3.47267224902084
PH-4	6.69414392452325
TAT	3.45707659964728
TBCA	9.33834412700147
FNBP4	6.67122725187179
C12orf43	4.65204142407029
STXBP6	8.64447915527838
SNAP23	5.8214645396457
CBL	3.52189344781302
WDR25	4.30372390134854
ZBTB33	3.16115172408826
MGA	5.64508073675388
FAM128B	8.17173266735256
GPR4	3.63125678058077
GSTK1	8.97250543709872
CLCN5	3.05795802021933
SGCA	2.95658415972818
FUSIP1	6.81314323762176
C22orf29	4.40205727870417
YIPF1	6.42160208172125
MAG	3.08783767426498
FLT3	3.16641473433044
GALK2	4.14431329312467
DLK2	3.80394633000528
ZNF451	5.08414920224791
RAB3B	3.31305061023893
UCP1	3.68445050753748
REEP5	8.29141860974713
FGF9	3.42657905675369
FADD	6.85635333492161
VNN1	4.01037580475116
SRPK2	6.44857762281148
ABI1	7.4855931248088
CACNA1A	5.1132140565868
ALDH3A1	4.24518506194135
GRIN2D	2.72844121488971
SLC1A4	4.21947047654422
CDX4	3.29578392542861
SPG21	8.83518717600429
ZNF286A	3.71163672891367
IL1F6	3.04390372912016
DOK3	3.22082318470701
ZNF302	5.17586077458229
ENY2	8.4646814722196
GRIN1	3.58628501422477
OR1A1	3.63105823747527
CALU	8.00614079557883
ANKFY1	4.03392150229771
LIMCH1	3.83377174411437
DENND3	3.72596239216543
JARID1D	2.93957562754375
RWDD1	7.7221983112433
HIST1H2AK	3.68729825266343
SLC18A2	2.92303309193393
UPK3A	3.51285207934615
LOC93349	4.52725732880667
FIP1L1	6.51723565449206
SSH1	4.81743739694023
LENEP	4.08180880305335
RHOB	6.23423315297965
RIBC2	3.41512241321373
ENSA	8.6935880897233
GNAQ	4.36543138183198
CKAP2	6.53973129247811
HOOK2	6.85430380717287
INTS9	5.41895754376162
DKFZP564J102	3.72887887776325
CCNG1	10.5282745315365
HNRPAB	10.2265699189592
AMH	3.10934017164359
HADH	7.043769259685
TRPM1	3.01743847507736
CACNG3	3.46076208814027
PPP2R1A	8.02008588978441
CCKAR	3.68933378062808
COL2A1	3.22659608249057
PTH2R	6.96981246077203
IFI30	9.8089600519313
DDN	3.49392933548461
GLUL	8.2133469257154
HK2	5.5397665474431
ELOVL6	5.70711169283592
MDK	7.70761705995864
EPHX1	6.38077705124788
RASSF2	4.69369995433551
BFAR	5.86972862575049
ZNF14	5.1543008083683
PPIL2	3.92011156967019
PRTN3	3.31448892852551
CTA-126B4.3	4.80096031315286
AVPR1A	3.32962678623723
KLHL22	4.21416182859121
HSPBP1	5.41656226534644
PRKD1	3.06273739833022
TNFAIP8	5.6767069212176
KIAA0195	4.34955525704636
GNB2L1	12.0196331434941
SCGB2A2	3.46500184486842
CALCRL	3.89572087798351
ICAM1	6.82118968363831
UBXD7	6.55426317491956
TMEM35	3.58216874832804
ZNF674	2.80759774112512
BCL2L1	4.58130599131491
HECTD3	5.51762782263659
BRSK2	2.85045307725149
PCDHGB5	3.71657625593271
CD19	3.52422233791117
RAPGEF3	4.61844498864957
LGALS9	6.52568317024947
SCARB2	7.00450423825033
KIAA0974	4.16214358523697
MAPK3	5.25564756104221
USP34	6.23301647551243
MAP2K1IP1	8.3729559014459
CHIC2	6.15609526967144
SLC16A3	3.8262333746026
STK4	4.89902522588743
APLP2	7.3202553165317
DLX5	3.24324547199493
FBXO41	3.83311708580683
MICAL3	4.03898946514572
ITIH2	3.62167138907486
ADK	5.61663151226573
TNNI3K	2.86306811071032
HDAC2	8.87972710318947
PRR7	3.85212132167275
THBS2	6.7739003053094
CA2	6.37395146095213
RANBP17	4.28607037987597
CRYZ	7.34065491190043
GBAS	7.74017726671508
TGOLN2	6.70572370870045
CTBS	5.4505631322588
ETS1	3.46760368450727
FGD1	4.41441233589841
EDC4	4.54325760612416
PCDH8	3.04171662859535
KCNK15	5.51204055321038
HSP90B1	8.99983282317767
GSTA3	3.69300810492555
TNIP2	6.34267234209558
BCAS1	3.74928677555491
HOXB6	3.63125866816374
NOL6	4.53598344129897
PDHA2	3.17011011933426
SORD	6.62212255235337
SPC25	4.65377401079513
VAMP3	7.97354445493536
WDHD1	3.45998123302375
TCIRG1	6.49458291127935
STAP2	7.37677972427393
CHCHD8	8.47902123647304
TRIM44	6.48673978389561
KIAA1305	6.19981909590108
PARL	8.27982861256577
CRNN	3.36283729656634
SIDT2	4.81225791434308
RYR2	3.81403652846011
TRRAP	4.95379166168395
TRAF1	3.59515866508269
GRN	8.21804212775618
SCAMP1	5.40824122937669
TRIM32	5.05634979162528
PTS	6.90454725291264
BANP	6.96803374718701
ATP6V1G1	8.90891636659414
PRKACG	3.7756083719765
ADCY6	4.18756124557878
PRKY	3.16124046739183
CYP51A1	6.97348008018112
DDC	3.2807540650438
ANPEP	5.03435081079003
NPR2	3.9839502042784
PROM1	3.58417804660148
COPG	7.6489854072968
OR5I1	3.04251254926569
TRIP4	6.13801378420245
ZFYVE26	4.38200427567185
GDF5	4.0267530598346
SNX3	10.6494227379185
C1orf175	3.37317966015663
CSH2	4.00187871856501
PPY2	3.16530971493399
STOML2	8.17380658295398
ALPI	3.1314407969975
FTSJ1	5.08859675262343
ZNF273	4.28988380401097
DST	4.27873061165633
GLRX5	9.54095063740096
C20orf12	3.66456479509417
CAB39	7.75396578844638
RAB5C	5.95112184827964
FLAD1	5.95886083118814
TTLL3	3.61817778477741
MSH2	7.29720358231884
NPPC	2.84921924256642
PIP4K2C	5.82673767701522
CYLD	4.42398491207379
ZEB2	3.31883487213207
MRP63	7.0941390732033
WTAP	6.55404191637169
NEUROD4	3.31534141841987
MGAT4A	4.68552539336146
MTMR2	5.48636245330142
CHRM2	2.88870321484541
TSC22D4	4.93026098540144
PPYR1	3.21865930655626
CCNH	6.25461850040221
USP48	5.37334111669624
NR1H4	3.04246645964803
RASL10A	2.93597305953514
RRM1	6.64127485752075
GABRA4	2.99556316941375
C1orf35	5.08036978364365
SSTR1	3.18085415836069
APOBEC3C	5.94489227015472
CTDSPL	4.25996877059083
RUSC2	4.04330536072763
PDE11A	3.49479102149838
ZCCHC8	6.50984566411037
RAD17	5.3317092932404
TEX12	3.03503347735511
LILRB5	3.44052222674533
CD5	3.37462044563962
ARHGEF1	4.11435206516413
ABCA4	3.88201160077681
TSPAN9	4.34170774763488
WDR67	4.96504786790861
THUMPD1	6.17861820155341
ARID4A	4.10087644621612
OPRM1	2.97824436367834
SYCP2	3.19817103287248
CYP26B1	3.59398054420307
FLJ13231	3.23735104631415
VN1R1	3.77869218074599
LECT2	2.96512927008231
PCCA	4.93483698675735
AQP5	3.67919969187726
RAB30	3.37953661961563
OSBPL11	4.99646098942113
YLPM1	6.48674751605413
GNB5	4.44989522003234
CCL21	3.68346809680976
PRKAR1B	3.95497616849192
C1orf121	6.64441204067654
FMO2	3.99947613173536
IL16	3.49814934244466
MSTN	2.82109759905903
VCL	6.15185997958313
TCF3	4.73189924935403
CCDC88C	3.56013490072259
HFE	3.97889903658131
SERPINE1	4.90458051062308
FAM125B	4.05560780550086
BAI2	3.83290285547886
SMC5	4.97235415243892
AKAP5	2.965980370082
POU2F3	3.76962419580808
BACH1	4.24160033909457
PPP2R2D	5.82356743977693
C11orf63	3.43853451582794
SSSCA1	6.72833606053673
LRRC51	7.45814524047156
LRRC3	3.35163657669862
PORCN	3.41517645456868
DTL	5.88601290885909
ACTG2	4.13415304144948
FAM124B	3.09403933727952
RSAD2	8.08364228096311
CTBP2	8.36914668395274
ZMYND11	7.23869191037959
CRTC3	6.07657652390637
MYH8	3.39186685615862
LRRFIP2	5.20120725121668
TTN	3.19291629058637
RGS6	3.64831610498439
PLLP	5.1695644807639
SRGAP3	4.21151494006003
PDK1	5.08531165744283
NBR2	3.8765891686885
ZFYVE21	5.63398974400415
C13orf1	4.05174945325328
ZNF137	3.87353929902218
CEP27	6.90488255107956
WDR41	5.84339185701084
BEST2	3.07233364866119
RNF121	4.39145718759217
ZNF93	6.53326270904034
MEG3	3.61464818175236
BCCIP	5.44242177616886
OXSR1	7.12988072446253
RAD51	4.55751243200759
RPL13A	11.6533307804292
MEST	9.66288966425032
DYRK1A	4.79996149189901
HTRA2	5.20952699091754
SARDH	3.30263264906246
ILKAP	6.03854579491306
ANGPTL2	4.31508265540387
RBBP5	5.69457766285536
ORC2L	5.48123589201997
HBS1L	5.53721034163591
TMEM30A	8.23464467197967
PDS5A	5.48600319786775
WISP3	5.2579826676173
CRK	5.704825956781
NCAPH2	4.19685857785791
RNASET2	10.0146738377887
NEDD9	4.46567463257
WDR79	4.47291142492399
PSG6	3.06347128398491
SMPDL3B	5.78110973541105
MORC4	5.4746123952276
PSMD13	5.89622586529612
DDX23	5.88453005599467
ETV5	4.59566576718145
MYRIP	3.64324572860646
LY6E	7.1198473122979
ATP12A	4.07115168112805
BTBD7	3.59491523829502
AUP1	7.94594993056523
PIP	3.58328572773345
GSTO1	10.1611343439112
CORO7	3.57822145208136
COX6A2	4.11120604891917
MAD2L1BP	6.12032521777937
PITPNM3	2.89707222828042
ENPP1	4.11461879511543
SCNN1A	7.42976172789618
LSM1	8.21173638033402
KCNE2	3.34707455282844
IDUA	3.71977859236302
P2RX4	5.25671691390344
PPP2R3C	6.96022329060088
CCND2	4.12530783200785
COX11	6.62337974529409
CUL4A	5.91302497492524
CFB	6.71568397733866
PDZK1	3.05913846151387
PCP4	6.67906736264782
UBIAD1	4.5901315126242
CDC42BPB	5.01296819418808
ZNF323	5.36534607328798
RIMS2	3.97116251615687
CXCL6	3.99414433396682
SLC34A2	8.13692010318669
RNMTL1	5.38011897697496
NPTN	8.46472995012889
SART3	6.29536341759416
UPP1	4.42909305495855
CAPN10	3.31067518157423
SLC6A9	3.38840507001629
CCR5	5.32198670538421
NDUFS5	10.5518982041262
CISD1	8.27227068611623
PDLIM3	3.87297343840818
ZNHIT3	7.61246268943975
SNRPD3	8.8814708058904
VPS24	8.03094390245646
SCN8A	3.06514656139699
KIAA0701	3.93125330601397
UNC93B1	4.3604699045212
GMNN	7.67543991248936
FDXR	3.78990790529258
SPCS2	10.3526647307077
CDCP1	5.66832355070931
PAX3	3.40786327777603
PNLIPRP1	3.27859776887819
LASS4	4.81913419597071
HSD17B8	5.66667932491709
EYA4	5.09512301174616
PRKAB1	5.11977988639816
KIF20A	7.16342149772083
YAP1	6.04383749698209
SC5DL	5.32234932208956
NNT	4.72262234302013
DKFZp566H0824	3.28394787105683
ITPKC	3.77363313652397
ST8SIA2	3.04054458170143
LMX1B	3.38468601021266
RAD21	9.89992783124685
SNRPB	7.93705560123377
MIF	11.5949509920429
DLGAP2	3.00386357174128
PFN1	9.74318632804178
IRF8	5.32175734040691
PRO0132	3.11536994917579
MICALL2	4.73151563952478
ZNF654	5.15007263866925
SS18L1	5.4693276908131
ACD	4.60658187693312
BCL3	4.85565210813008
SLC16A8	3.37634931944819
ITGB3	3.55410751270391
MRLC2	9.98244678106632
CEP152	3.64850767937318
F2RL3	3.08229118975217
CLIP1	4.87349696339273
ZNF75	4.05956346789418
SF3B4	7.98052905997512
ATP5C1	11.1533711169636
MAP7D3	4.4170488525078
SEMA5A	3.75643843582829
PSCDBP	4.85210512514498
UBP1	7.8790747398541
XYLB	3.30404962561409
C13orf15	6.53469827471504
ZNF282	4.71786235170076
ZNF222	3.75820237011998
COL10A1	4.13267967247207
MFSD5	5.58509503592947
C20orf67	4.72671220220752
NLGN4Y	2.60655646301407
INHBC	3.34235115356696
GNG13	3.18752696453042
NUMA1	4.41667706678398
F12	5.05825536839964
C1orf41	6.99463820662633
SUPT6H	4.18602308260912
GSK3A	4.81153972003929
GIPC1	6.8123066888226
ELL2	3.44967927197081
C9orf167	4.71300844200452
PVRL3	6.16702789403068
ADAM20	3.44859564396739
GPR87	3.74499618640119
ZNF770	3.50979590065747
SMR3B	3.01304267614000
FZD1	4.44885560245021
TRPC4AP	5.17321658409175
MKL1	3.93360808966277
C2orf28	9.50454976717365
LAMA4	4.06228400695774
EIF4G2	9.17931003904362
ZZZ3	6.88933397035014
C16orf5	3.87189076534748
GALNAC4S-6ST	6.0750937446646
IGFBP4	5.1415973385371
NDUFA10	8.7496630302566
CTNNA2	3.77859333300975
NUDT15	5.69990811444279
CEPT1	6.52607507946614
CLIC2	5.02640676266061
RNF13	7.41439194697705
TDRD1	3.34725180060685
KCNK5	4.19476136235636
CCDC92	6.551243213418
ETNK1	5.79899331350513
CD69	4.30538950399442
LTA	3.33695296355333
TTPA	3.04869656130813
MYOZ1	3.58277827361078
IFNB1	3.68613949877857
CLNS1A	10.6050325041002
SC65	5.29469744454267
CXorf45	4.39441035778152
ZXDB	3.28531006849695
PEX5L	3.09143231932268
EPS15L1	4.46045539635147
GPA33	3.58260567557205
MGEA5	6.80023094056856
HIST1H3A	2.82125927854846
BCAT1	7.58400676326583
ING1	4.9044077826731
SLC2A9	4.31465363133557
ORC6L	5.7554890866875
PRAMEF12	3.27057807333397
KLK11	5.82465153429356
C19orf28	5.87835855816625
MAGEB1	2.87547470953414
MED22	4.09279907131873
ETV6	4.05670501576448
CEBPB	9.59837412113117
KRT85	3.55975143667521
CRYGA	3.55476015086466
HMGA1	6.31997690552542
CAPN7	6.14651212048553
MGC5566	4.30497317916549
GEM	5.16639634470745
NANOS1	5.44562983724679
RANBP2	5.79940544680484
APITD1	5.82579972754755
LIG3	4.79862199622878
IRAK4	4.51555475657489
PARD3	6.5297219764249
SERPINI2	3.66825428957467
TTC9	3.65312781550188
MLPH	4.46018739383527
RETSAT	5.23953807657868
NRG1	3.34386572840685
CAST	6.01098610759463
TBC1D9	5.58892789617469
TTK	6.84045620327368
ZNF557	3.59988481406183
DDX41	8.139060252255
TGFBI	9.314810295904
PGM3	6.0964251465724
PSMB10	7.09529737379804
UBE2D2	8.10209649129196
GABARAPL2	9.58631181868625
DGCR2	5.02860166666801
UNC45A	4.85552474853898
CISH	4.82165867867362
OGDHL	4.06024750645381
SPINT2	8.99529152310442
CASK	4.93175232090258
GIT2	4.36919541818897
CLDN18	3.46003049425895
RNF128	3.28955993083166
NCAPG	5.46887171939654
ABHD6	3.72269060590895
ATP6V0E1	7.50347796327052
C14orf161	3.25727115055503
UTP11L	7.45191827266822
GCNT1	4.66877009697138
DUSP9	3.33857943873989
TM4SF5	3.83739704669020
SUCLA2	5.95924132792591
NANS	6.56521029781836
OLFML1	3.73048050266991
ATP10B	4.21230831421946
SCNM1	8.85184595596843
NPAS3	5.07213276776243
AMD1	8.03839005942542
GGA2	4.62542202238210
PRKCA	3.93289938251733
TRIB2	6.01118476308393
SDCCAG3	5.00653479300959
TTC1	8.07395243409726
GHSR	3.10579487943519
ATP8B1	5.16454422900225
HIPK1	5.72030689245886
C1orf78	4.91632496371171
CLN3	5.08079736341471
STX4	6.17851015745119
WAPAL	5.42905154002302
TUBB1	3.20013515897335
SCN5A	2.98521959873476
ZNF192	2.88314759903126
SEC22A	4.9077058839987
DPY19L1	4.59251748834890
C11orf9	4.45439908178416
GRIA2	4.44881742437638
VDAC2	10.0755558590429
C8orf44	3.95368173530328
ZPBP	3.12962827748103
NUSAP1	7.79135389389611
LANCL1	5.25892582895356
FGF23	3.63838884737587
PCNT	5.44419280606655
BCKDHB	4.87534740044163
IFNA8	3.50019672703544
BET1	7.2969015076195
SPRR1B	3.29386942070236
FLRT1	3.43667570973976
HDAC6	4.09951893380911
SNX17	7.80170618836852
N4BP3	3.3918048561952
PLSCR3	6.2658771136226
TTC30A	4.37844991985088
CRISP1	3.05029606585712
KRT32	3.80343517857595
GHRH	3.20104313686942
IL11RA	6.00689188328684
GDF3	3.30937531937296
RPS6KB1	5.17476601663655
POLR3B	5.79921263842285
TOP1	7.61988401335653
DNAJC10	6.1682955205151
CRCT1	3.09816158887123
ADIPOQ	3.17419302417081
MPST	4.83709295930502
DPM2	5.02037164559973
FAM38B	3.72513967891651
RIT2	3.02785943794054
SLC18A1	3.33952995226172
RPS17	11.5768909461332
ABCA3	5.18357480918378
CD44	5.9021919997482
FARP1	5.49012875422987
KCNMA1	8.2662875707181
PAX7	3.13859054479721
TUBD1	4.68997110689627
NARG2	5.56243261539627
GNL3	8.08947779855313
BTG2	6.70548642993977
ITGA5	5.66935201185477
NDUFS6	8.54467395132677
MEFV	3.53550629514494
TUT1	3.99834509404363
ERAL1	5.87155607613563
ECHS1	9.55920412100142
NMBR	3.22705019404055
VPS4A	5.54551788328501
ABCB7	6.79626146293236
CYP11A1	3.02361308601267
PFKP	8.97959667237208
C9orf91	3.94947168654143
ABCC6	3.65023738966441
LRRC41	6.49611233953118
ATP5F1	10.5798417552504
GFOD2	3.9992241496642
MOSC1	5.15009526727118
NCF4	4.01314834187714
HYMAI	3.42937864533642
SLC25A3	11.1176082276538
NAGPA	4.08591246505037
MTHFD2L	3.92932135538344
ZNF646	3.80625263278836
RAB1B	7.38212027655838
IFT122	5.2623469420665
GALNT3	6.57803943710646
LDB3	3.60966234011782
GARNL1	4.73971284178732
ALDOAP2	3.08565512247602
LRRC6	4.98225300817753
NTRK1	3.03798439840879
ARTS-1	4.19089605099921
UBAC1	5.92113605162942
SLC6A11	3.02546926650877
NAP1L2	3.66986894043141
EPB41L4B	6.04118153648616
RPL19	10.9654543924786
CNGB1	3.32669403968904
LOC643641	5.15140479654503
FAM134B	3.32532014230650
WISP2	3.31045774085488
NTSR1	3.34191537306091
HS3ST3A1	4.49688948649538
GPSM2	6.39684710836984
PRKCG	3.30891516221816
CHORDC1	7.53572614364624
MON1B	4.01862909716152
TRIB3	3.84582586556034
SLC2A5	3.88360387333165
C2orf49	6.31027993652469
DDX5	10.1107128481791
ZNF446	4.17888698503714
MLF1IP	8.78271712479803
SLC26A1	3.40196877212160
RGN	4.13515032135695
COL4A5	6.1428504249836
CCNB1	8.15562490084618
CCDC28B	3.71095931366041
RP11-35N6.1	3.26944004711922
KCNK3	3.24055713020506
ZFP161	4.56126102137676
FGR	4.23755324002875
COX15	5.55420379334698
EPN2	4.24525630578623
AQP9	4.26834010545112
XK	3.6517095450798
SLC15A2	3.64737948211387
MREG	6.44027825378853
HEPH	5.72727651166727
THRAP3	4.66589743037544
MET	3.86229436528057
PDLIM2	5.03115884784899
ING3	6.65944949894597
PHYHIP	3.78916874219954
CCT8L2	3.13245909426717
ADAM7	3.20202245971020
COPS7A	7.18633129986149
WSCD1	3.88584659908985
SLC12A8	5.84661872478197
RNF185	3.52714515044182
TNS3	8.81236819324525
IGSF3	5.76535540789512
SRPK1	6.88498105071904
MED13L	5.41850788743379
LOC93432	3.36208160418872
C7orf44	7.69046780647674
PTCD3	6.88429435003814
RPL7A	11.583453882992
TEAD1	4.98347779656865
ARL6IP1	9.2935795561733
CTAGE5	4.54484914316987
SLC25A14	5.58830986833874
LEP	3.00847034078506
PCDH21	3.65068058532220
CACNG5	3.32608133937473
ECH1	5.87173240621797
MAPKAPK2	5.12517837491062
ATXN10	6.43154376710015
LHFPL2	6.21656914517146
CCL22	4.15752642709772
ACTR8	4.10959985969287
PTPN22	3.34259774809459
CYP2F1	3.00619662270502
ITGA3	4.79924554910935
RABGGTA	6.01540280118792
KIAA1033	6.04271308875702
ZNF510	3.05111997013590
SLC26A10	3.01143492085968
STX8	6.66750833123133
RUNX3	4.46835593771429
EFNB1	3.95452150956867
EIF4G3	6.38443056435315
ACSM3	4.34910814574798
C5AR1	5.04624425801105
SIGLEC8	3.45346481953096
ASCC3L1	9.01791110489845
ZNF623	4.42623838912084
A2M	9.59801284640901
NOL8	5.65223283274264
GRPEL1	6.33041402858714
LMNB2	4.95673577791608
ROCK2	4.53448111922695
SNX16	4.33940666966273
Magmas	5.10111858162544
ANXA3	8.1968036599919
C11orf2	8.69490078276052
VKORC1	7.77055259743973
TRPM6	3.35562142047256
KIAA1609	3.82893069900477
FOXK2	6.5004738120503
FEV	3.20298946431543
EED	6.16301357364915
RNF32	3.04784731407287
PDCD5	7.17072843350476
SLC8A1	3.12864447605581
HES1	6.43240809118293
DGUOK	7.44996018700137
CLDN16	5.16902184810742
CLC	3.54182462972328
ISL1	3.56026891994339
C1QTNF3	4.65725661884275
GAGE1	2.8421799783571
KIAA0528	7.78327214327097
VGLL3	3.01075311334062
MANEA	4.67410324027416
C1orf61	3.47027123054017
SUPT4H1	7.28615839153671
CD1A	3.92174198514729
ASAHL	5.08081638931458
TRAF5	6.70788441792988
RAPGEF6	4.94677083986453
WHSC1	4.96756717922547
NEIL1	3.14236808204413
KIAA0020	6.92672389909597
C16orf45	3.86418916800278
GFPT2	3.9356880687423
RBM10	5.71668425925936
MRS2L	5.99547760073748
DNAH17	3.48145221873274
STARD5	3.37084275852867
C19orf10	7.8385835198856
SIP1	5.7102141992875
DNAJC15	6.74204097922142
C1orf160	5.46204164147467
SLFN12	4.60416577978474
STAU2	4.14410382468565
FAM98A	7.55957174397569
EXOC3	5.38202169619537
RAD23B	7.14372807477543
HIST3H3	3.62508942627391
NCOR2	4.18511028871997
TNFRSF9	3.50390154102944
KLK8	6.38169608239177
NOL1	6.50213314119306
ALX1	3.50055246580353
CCNE1	7.34903266854751
PKDREJ	3.48646999152830
TIAL1	5.84477356382261
WHSC1L1	3.69842309603813
HIST1H1E	3.38058974004696
SMUG1	5.32740462166043
TM4SF4	3.4195879844924
NPY6R	3.22065331688151
UFM1	6.76528680700943
AP3M2	5.31322904237525
USP14	7.87803144876686
CORO2A	4.11577569550601
ETNK2	3.40820196123746
APOE	5.35042410876494
ANGPT4	3.632344618156
DSTN	9.74288453263058
SFRS14	5.82810606659423
FRS2	3.22728395431824
NR2E3	3.44717935194607
ST8SIA4	3.54596075001815
GMPR	7.52041078596837
TUBB2C	8.24168645124507
LOC730092	3.55517701489277
ORM1	3.11904163576432
HSPD1	10.5533479353627
C5orf13	7.86490278441793
F2RL1	5.41134805744985
PLEKHA9	5.3650531288701
ZNF232	5.26639867438387
SLC6A7	3.71878933666496
ADH5	7.44577694666357
SHBG	3.31962981528604
DSCR6	3.31362984589857
CROCCL2	3.57751768720413
CDIPT	7.86713741092373
SLC16A5	4.04432057144834
TUBB	10.6765953451355
GAS2L1	4.51742502349905
TOR3A	5.2125737142906
PREP	5.88229003947798
RFX3	3.90285717481137
CHMP1B	7.57433586371788
COPS4	8.77867463727092
MYH6	3.20508296709683
BCHE	2.96976741374406
MAP3K13	3.54346117260232
LCMT1	7.62002736692543
EIF1AX	7.19271195614561
SLC24A5	2.72898835056054
BCL2	3.69165237338967
HBZ	3.26857355274132
HCRTR2	3.47918681822409
TJAP1	5.76863604143098
MAPBPIP	6.82145753263593
TMEM156	3.08447331782467
MYO15B	3.4738593115525
ZNF239	5.86013644986112
KIAA1324	3.58979536455989
PLCL2	3.95752214680972
C4orf29	3.8786652961884
SNX19	5.12287253500453
NAALADL1	3.49959203736236
DUSP5	5.00927541244362
GKN1	3.76595274527709
PXDN	7.9434492511545
FCN1	4.69885120593093
SLMO1	3.87887405402959
TNXB	3.9448091819879
C1QL1	3.25042449460127
BIRC7	3.67460769483642
A4GALT	4.64054239502358
TIMM22	5.57502120971489
ABHD9	3.42894500084500
TOMM34	9.22595920378948
ZNF35	4.53508833637714
LIMD1	3.82404654292464
CARD8	3.82335509111025
KIAA0286	4.14361660734836
CD6	3.73051377537575
RSRC1	6.37189067951487
TOX3	2.98095808363133
C16orf35	3.99281536484871
CRHBP	3.37837781454623
PTRF	5.03039789481058
FBXO24	3.12271632238191
CHST11	4.42591709988347
THRB	4.1439153393455
RNF39	3.79479352180536
MYBPC1	3.32214835345212
PSMD11	7.76357376297623
ALAD	4.52473323565329
AQP2	3.77564011772404
EN1	3.16224440907364
GSTM4	3.69025614383117
ZNF187	4.83496756453333
CDC42BPA	5.7486123814568
F7	3.04558820613219
CNOT1	5.8190776583955
SLC13A4	3.54904972867715
ZBTB11	5.71837243438268
B3GALT5	2.81367239012521
LUC7L2	7.22208542421232
SPTBN1	4.57062854834012
EXOC2	5.10563376962429
LSM4	8.0978255885745
IRS1	4.78756364683893
TMEM1	4.4669711152689
MRPL34	8.33835732179673
SAMM50	5.99207999715632
CDC42EP3	4.44798569806396
HSF2	4.34640511423944
SRP72	7.57100484906082
MFN2	5.69111858646605
TSPAN7	3.79761353996375
SGK269	3.95126132235729
NUCB1	5.32269837149549
RHOH	3.65674442322236
MTX1	7.57374136410518
CENTA1	4.24976058863592
ATR	5.85350507211232
IGLV3-25	5.66356418445917
DDX49	6.69033053837066
TACR1	3.59184462768209
SFRS5	6.66166688313366
THAP1	5.61174009593113
RHBDF1	4.24098416725796
RASIP1	3.68102871596130
DPYD	4.97363851573778
MYO5C	5.71373051297458
DOHH	3.55528375766461
POF1B	4.36908356667553
MAPK10	3.36774280424676
ZNF552	4.76689018252146
USP32	4.80937631608613
MED27	5.62210914353977
NCAM1	3.60471360829052
LOC171220	4.46486091957379
PRDX4	9.95786713860902
AGT	3.27682455758262
SLC22A14	3.36844464842193
DAPP1	5.684171278479
PILRA	4.27841018028246
ATF7	3.56830338146167
ABCF2	5.14602835817728
KIAA0748	3.18145150704426
C17orf85	3.5152704455463
TKTL1	3.31822792830607
FGF1	3.55498083104558
IL6R	4.90723607884975
CHRNB2	3.73896089791825
COL7A1	4.13237609416197
NFIL3	6.10638082857283
LRRC48	3.38047678677218
TM6SF1	3.64608589261003
SPG20	6.46103648078409
COX10	4.29607026580871
DNAJA3	5.98598903539015
ECEL1	3.68997569095744
GCA	5.89481942821466
GLG1	8.4403066454902
CIITA	3.53021568725755
CLDN6	4.0210494321257
EPHA4	4.98784913460353
FANCC	3.45845267402667
MUTYH	5.64777350200536
