Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B09_547260
CECR5	6.45289814167268
JRK	4.78353343676288
PHGDH	7.63960545698722
XPO4	4.6241735266665
ARHGAP25	4.72052066328428
CA9	4.86481382595926
TLX1	3.22506192165035
GPS1	6.00760237722272
RPS29	11.6265528106622
MKLN1	6.18649362028897
ATP6V0A2	3.8507411063347
EMR2	2.99259506184038
KIAA0319L	5.45561556572468
DOPEY2	4.13245721151998
SLC29A3	5.98203735518697
LGALS4	4.00838912496277
SDHD	8.95046752776061
USH2A	3.03099642143672
NF1	3.79830784413310
IMPAD1	5.65208585853546
APOBEC3A	4.24938301944813
OLR1	3.42075553976291
HCFC1R1	5.8423530291883
TAOK2	3.85968406478382
NRAP	3.62324286538466
PPFIBP1	5.57191879313204
LYPD3	3.89224800337927
BCL7A	4.6957813712933
AGER	3.60990069962654
MCM10	4.37014527383718
MAP4K3	6.69069392933276
PFTK1	4.66917010755034
CBS	6.3953560530988
CLK3	5.68814848180413
KIAA0753	5.90659292025944
GABRE	5.23930032006036
FIS1	8.0503648255623
ELF4	7.1138343507718
C11orf49	8.14721734889117
CLIP2	3.72538342151988
CLPS	3.87926632855590
PPCDC	4.21416390418914
KDELR1	7.79068118839714
NT5E	5.58642876736883
FOXN2	3.43644964016043
NCSTN	7.42382017915835
PARP4	8.0798730855585
CD83	5.54294506092918
NPY	5.19069851255675
IL18	3.06318472120555
BEGAIN	3.05658248324065
VPS16	6.57649784044523
SLC16A2	4.40430300755336
SLC35B1	8.19724939463987
C4orf20	6.45546669688182
IGFBP2	11.1078828836614
NOTCH2	7.07384067171219
SIGLEC1	4.48376732153964
SLC9A2	4.37101644535469
CD93	5.63265247342486
CEP164	3.83325502982485
P53AIP1	3.67229530373824
ADD1	7.59962118686927
ZNF136	6.35798375907962
ANP32A	5.29383785551312
MGP	8.01646503588731
DNAJC1	5.79559946420888
CCDC144A	3.25569725901446
ACLY	6.32646391324493
TRPC1	3.76808384554213
CYP4F12	3.97359411349746
FKBP5	4.44983629397218
SMS	8.05318911196288
MAPK7	4.04578465315786
RRAGC	7.89445023437493
PARD6A	4.21492277983122
CCDC85B	4.42113205603168
SYNGR4	3.04210554039487
WIF1	3.2418688407528
GCH1	7.60958287819604
STRN3	5.11684570881658
TMOD2	2.73827774085352
FLI1	3.52017408057277
DGKQ	3.79407074420840
MAB21L2	2.95525737482845
SCNN1B	3.06603645499277
ECHDC3	6.28587247507413
TMEM106C	9.11186094741636
CSNK2A2	6.11479923482338
GPRIN2	4.43811834019268
CPA4	4.00686980308654
RPL39	12.6010149256707
HERC3	3.76374637444248
MELK	6.92157356970288
IL15RA	4.63030812424011
HMBOX1	7.62283795530785
CUL3	6.25971352862209
PODXL	7.01148423061022
CCT6B	4.89048667096019
GPX2	4.03077606456455
ITK	3.51564522383061
CLIC5	7.99970028910149
RABAC1	9.04732114875176
YPEL1	5.37081562638576
DNAJC4	4.23528897871526
NR1D2	6.22401433758748
KIAA0776	6.2801126132998
FBXL5	7.36455415860604
C13orf27	6.62514406515881
DEFA5	3.00247288176965
TRHDE	5.5504484237963
ZNF536	3.04330018691260
MEF2B	3.71600135799873
UQCRQ	9.95348095152934
ITGB2	5.20188550218298
PTPN4	7.43140361622712
STX5	4.39923515145216
CD72	3.42327790194525
ERH	9.9961819248566
XRCC1	6.14260444400261
VEGFA	7.77307500053121
MPHOSPH1	4.63239254805057
MORC1	2.70941463882629
PARVB	3.83452284050911
ELL	3.43241726706764
SETBP1	5.66156109625029
CDH11	6.63326100151685
NDC80	7.0818452029604
GIMAP6	4.19438595345665
AREG	4.41919666009896
BAT2D1	8.0381398426992
CDS2	5.52010764259545
LIPT1	6.20908309989794
SENP3	4.56930110212851
IL1F9	3.51408663787141
GRIN2A	3.72349784315813
MAN2C1	4.44439605334198
NSUN5	6.15427901833673
SF3B5	8.45922672584692
CEP72	5.40907584570192
MYC	7.7436470685094
NRXN1	3.00676384765645
DECR2	5.03663394157591
SLC37A1	5.31104245437527
SUPT16H	7.77736830229108
MUS81	6.11962507980425
PHYH	7.46833567553719
ULBP1	3.16828710294784
OIP5	5.28032504612467
IL10RB	6.76546528393308
OTUB2	3.93382480221701
NELL2	4.8761143661041
MAPK8IP2	3.53598166208135
ARHGAP10	4.89051979052878
POU3F2	3.28364456190925
RPLP2	8.33328790471523
FGF22	3.26467524742759
PSCD4	3.67657479353712
TRAPPC6A	7.22724355220088
C21orf2	3.84727464707773
CEMP1	2.96289794643072
IL1RAPL1	3.50858244578934
LIN7B	3.92738437254091
VCP	8.50754436294491
NKX2-1	3.22795652008667
BGN	5.46268049363322
LAMA3	7.53842684482249
APOBEC3F	2.94780198169785
COCH	5.39028745173742
SCGB1D2	9.46300729979771
SP4	3.65457987317918
SLC11A1	3.694169648493
ICAM2	4.60893507210073
C21orf25	6.74919213379196
SH3GL1	6.87079006845595
RALB	6.8765928218516
GSK3B	6.73680230459697
GNGT1	3.69558811481945
GPD1L	7.48133050814964
VPS37B	5.1264776225067
TNFAIP3	5.84157739998319
C6orf32	4.01678074895076
ATG3	8.68780420097393
KLHDC2	8.72766810474111
NDUFV2	9.80751618363313
PANK3	4.50388019529802
BLK	3.07951847550230
MATN4	3.31218845416506
GPM6A	5.92801118984385
WDR82	8.24184062570182
APOM	4.29965227889493
PKP2	4.88167309101617
C1orf135	5.94009409242558
TRIP10	5.45844666618092
HRASLS	6.0453742333909
TESK1	6.13891296770484
FSD1	3.48585473024818
SFXN3	4.89157115031518
MMP1	2.93864267467639
CA12	4.28838806193358
ZNF611	7.18815506943605
C19orf58	6.1398211130679
NCOA6	8.4695428294594
PDE6G	4.34714472446146
PPP4R1	8.11342281169753
HLA-DQA1	3.18430877401118
GCLC	5.94221263441966
MAN1A2	4.38711253108395
SEC61A1	8.47365744853559
IKBKAP	5.68215095758493
TWSG1	4.56255966730038
UPF1	5.86909083895028
KIAA1219	6.06211812860199
CTDP1	4.21348146460884
ZMYND10	5.7574281609927
WNT16	4.37381303447212
ADAMTS6	3.12601120698770
SNW1	7.94457114810426
IL18RAP	3.58280560261081
RPP30	6.75389378822052
KRT86	6.63601894856084
CDC40	4.93634274445719
SLIT1	3.67991773148562
KIAA0574	3.85537427865366
GTPBP2	5.62067502214093
SETD3	7.2791418221585
C15orf44	5.32056589974587
PRRX2	5.43375746627135
GPR110	3.61240115594433
C11orf10	10.4038434300792
MKKS	7.78414087362507
ELK4	3.26925782821690
ACOX3	4.53652801599261
ADCY1	3.35875957235141
KIAA0372	6.63235771027602
TP53AP1	5.17943639951735
RHBG	3.42273028879342
SMURF2	7.52530621105859
TP53I3	7.40018511876084
EBP	7.0298533650476
SLC22A3	2.74660216856335
TOR1A	7.02328481878331
P2RY4	3.29119389002828
TRPV1	4.11130715255875
ADAMTS12	3.10981073216902
PES1	6.37918941961984
UCP2	9.64054482210575
ATG4A	4.73367429113945
FOXG1	3.75327205040588
MAGEA10	3.97977754722211
WFS1	6.96614227234992
TRIM24	6.28938558323625
PABPN1	10.2214773800605
PROC	3.70038754030716
SLCO1C1	3.51869169052703
SLC25A30	3.50388140813214
SLC22A5	5.46184423662068
DEPDC1	5.86223693968552
KIF23	5.62113186425955
SYN2	3.60925472736864
ASPN	3.47642904707251
CENTG2	7.0300206365477
ZDHHC17	4.71320861060472
VNN3	3.61292573760463
KCNH1	3.39414655126187
PPARD	4.98431223242921
PSMAL	3.36902097930696
FLJ10815	4.58493051159345
YBX1	10.3311063755951
STK24	9.4051486062329
SPEG	4.23192105643076
STK10	4.10561330994817
ZNF695	2.64140805271555
SCTR	3.11003846532541
AAAS	5.24800745600615
SSX3	3.19409343350041
ABCD3	8.39838085923341
MTF2	6.07928033823743
FIG4	6.43523252563511
TMCO6	5.22743541545737
C9orf46	7.60325698685073
ATP6V1F	8.79410516095549
IGHMBP2	4.63789720778397
CCDC94	4.80688105660938
EGR4	3.26390013600347
DUS2L	4.28444331306051
FAM3C	8.79025432293182
DCTN4	5.34796800593249
EIF2AK2	6.95542083962804
CST4	3.89773672137539
CCL11	3.36695873898713
LMO7	4.07785655470973
PAM	8.93254296103653
NUTF2	8.17527968766753
ADRBK1	4.79676734095482
ZNF84	5.72151008884388
SLC39A4	8.17817457649683
CITED2	6.90989409063694
C12orf49	4.32356430394668
GRM3	3.18069408514666
CCDC49	4.30648465366325
STARD8	3.86217118599126
FNDC4	4.30361159441236
SIAH2	6.22479218664412
CCDC103	2.9943535231874
ATP5A1	11.3789827258732
HTR7P	3.49320875259889
LALBA	2.98605163883125
RMND5A	5.04502454295869
ATP5J2	10.3240350628886
PSCD2	6.37324087236941
MMP3	4.01024961483786
ZNF409	4.27854332390696
CRHR1	3.28031824875872
WDR70	6.92228296050803
ZFAND1	7.32489717297618
CCL18	3.44146655172999
KRTAP1-3	3.07551978973894
RINT1	6.55277977773022
NRN1	3.62717037476434
SPAG5	5.72391691162238
KIAA0408	2.67787144540696
F13A1	4.67542494413632
DNAH7	5.80557572135233
SLC10A1	3.96114875650947
BRCA2	4.04952769409222
ACADM	8.38525299371744
GIPC2	3.07395227070828
OGN	3.07195051121674
RAGE	5.45605468321252
XPO6	7.08449359290565
FMR1	8.4297866247421
DUSP3	4.69067560212709
ANKMY1	4.17685490143983
CHMP2A	9.13345817256558
FAM8A1	9.1220331475573
GPR21	3.99701111524373
BBS9	4.93888357260694
UNC119B	6.54340818907837
SLC12A3	3.29810271302011
ZDHHC7	6.62224378471914
FVT1	6.08384497348816
ENTPD6	6.70364645915534
PPP1R2P9	3.19005266994178
ERCC4	4.08981041555375
MMP8	2.85987521336359
HMHA1	5.27063823722525
RAD23A	8.01838171207888
ACY1	7.21146221117517
MT1E	6.33007997507374
PPP5C	5.25873106489888
GPR20	3.23796789648716
RFPL3	3.17990939365324
GHITM	8.8651494218595
SCAMP4	6.11979951304153
NARG1L	4.42026249016517
MYO9A	5.4924543141103
BLMH	4.78192335628188
NDUFB7	7.79996435653735
ADCYAP1	3.30548678224940
SP110	6.59599395105289
MIER2	4.10521284927912
KIAA0513	3.6451209872293
SH3BP2	4.44051551012012
PNMA2	3.06666340581452
MAP3K7IP2	6.61320785755833
AGRN	5.70110093249305
CEP290	3.99794833667038
ANXA10	3.32191846382677
RTN2	4.22355602881258
C14orf133	6.30070431893316
PRPS1L1	2.88611471410921
PRPH2	3.85061283558354
KLRA1	2.77492627244751
IRX4	3.16609901327047
GOLGB1	6.9547900276528
GPR97	3.52208891316684
NFKBIL1	4.3297175175011
CHD7	7.00458413012639
APBB3	4.93738118429331
RPS10	10.1557122865028
HIC1	2.96207398225448
TLE3	3.55992725715245
PSMB7	9.23830370566117
IAPP	3.7116942772183
SHQ1	7.23617715037599
API5	6.09554688578404
GP1BB	3.81463869100989
FTHP1	8.94152820152116
TRIM6-TRIM34	5.02694601142081
SLC6A1	3.61436724207723
OCLN	4.84622579351981
NAGLU	4.92309984815704
PTTG3	4.97539704135248
FAM117A	6.88961740476394
SPRY1	6.43852284068571
FLJ10781	8.42407925646284
CDON	3.48183342177214
SH3YL1	8.92939432321044
IGKC	4.69783922067858
TREM2	3.97674721400103
MMP14	4.37179990399271
SERPINI1	4.9999581216167
HDHD3	5.59802364051839
DYNC1LI1	6.76392119340926
FASTKD5	5.92035603593697
TDRD3	6.39395965912
THSD7A	7.74261063230413
NDST3	3.62971824558212
CXCL2	5.8096048618512
DHRS12	4.62950915194128
MAP3K15	7.76162650340366
FBXO9	7.28942991089355
APPL2	4.35231315780099
TNPO1	7.80027419780015
CARD10	4.26847104047922
MRPL13	8.07117787392575
SNX5	7.34478094233363
EEF1D	7.57595188126474
RAB6A	3.99009504576005
SOD1	10.7660550922482
C12orf5	5.45115727141316
PACS1	4.32445086835992
PAPOLG	3.36623909315734
CHML	3.34544788615214
SIRT5	6.40295986590838
MSRB2	7.57926621148038
BCR	6.43838691984922
PUS3	4.83104721129636
CAPN2	9.71457568657239
FXYD5	5.10242284792118
TWISTNB	2.99859731575957
UBE1L	7.16582860302999
UBE1C	7.72176706361276
CHD2	3.23166827318695
C15orf2	3.40373137287454
FZD5	5.3978150965418
NR4A1	5.10245296449793
LOC339047	7.55066201516662
TRIM17	4.64020808060226
ZSCAN21	3.39573494206586
RPL15	10.9164510768830
ATP5G3	10.4605603837650
PRC1	7.88701092305005
ADAMTS8	3.33234692804618
ABCB9	3.67473364624844
HOXC4	7.84380328833367
TRAK2	7.23938598685083
STAB1	5.4377217256843
CEACAM5	2.98796593987218
MYT1L	2.9178910287037
RASA2	4.21662597986202
LRRTM2	3.57005117012572
STAG1	6.65807830413805
OSBPL7	3.4757477769535
GIMAP4	5.45858121089926
FUT3	3.93527333804328
DBI	9.42582453994765
LPIN2	6.14991810372819
PAPD1	7.24031546496474
APOOL	4.44246176912220
DIABLO	7.59226848205982
ARMC9	4.89666878513397
RPS6KA4	4.91390535730952
TRHR	2.91556540903867
SLITRK3	3.62178707108884
TGFBRAP1	4.62197851282632
FAHD2A	6.03455836485554
CNTN1	3.26726790459344
ZNF211	5.65881008975239
BBS4	4.69994982838597
TMEM181	3.19633842480873
PFDN1	7.16615909755262
MINPP1	3.50133949656416
MPHOSPH6	6.55945003029749
RGS11	3.17761327665434
HOXC10	3.45767031714321
ITPKB	4.52391078442814
HS6ST1	3.48253767419495
AKR1D1	3.11133278558398
TNP2	3.19376281154874
MEOX2	2.82175072744832
EML4	4.88471645070907
SGTA	6.19772558292661
ATP6V0C	9.33075114995926
PRPF8	7.33748852022429
PSMD6	9.30826041727782
HIST1H2BI	4.70383610517655
TMC5	5.58653849120507
FKBP3	9.28735081515673
FLJ20273	9.20205789311056
PLEKHB2	7.89119509690969
RPL28	9.09809378449695
NOX3	2.87293005317320
ZNF544	7.56124085734495
EPYC	3.20910928492823
ELAC1	3.33293936019669
METT11D1	6.728430627138
BIN2	3.56317660081387
NACA2	3.28653914935743
RPL18A	11.9549892098716
UBOX5	4.44813105472379
TCERG1	7.93211723010854
MPP6	4.79449747368328
KRT16	3.23228565412063
UBE2O	5.55792464645047
KLF5	7.88684723949506
C9orf31	3.51867284339076
APOLD1	5.81082842296913
UBL5	9.44759216565342
ARHGAP29	8.48309098524437
TNFSF8	3.2780123777324
PDE5A	3.08657003579474
CDR1	2.89135578458179
FBLN2	3.53155898774858
C14orf104	5.91700269242415
HBE1	3.23357901286006
ROBO4	3.23707834627492
C1orf108	7.84981921078154
FOXI1	3.11682413868817
BCKDHA	6.98740220427326
RAB4A	7.43046122953504
C11orf80	4.79797809378799
MYOC	3.41543180160907
GIF	3.63155687525558
TMEM39B	5.50925926428594
RPL3	11.3680340037532
THBS1	4.79291547207529
APOO	8.01616949169863
ATPBD1C	6.04764133039424
FARSA	6.00344053476255
ARMCX1	7.02646248649125
EIF4ENIF1	6.1423317751615
CMAS	5.80719639448199
OR7E24	3.69975109404011
TNFRSF21	7.3007139530356
PLAC1	5.04037752260185
KLHL18	5.19093733326736
LBA1	5.17620161262433
MKL2	7.25200992251594
TBX3	3.43586110857415
TAZ	5.35232380053725
CRIP2	7.72531486982401
DAXX	5.13486010663578
ELMO1	4.24226684687520
RGS13	2.6921973522134
DIO2	3.34147837500974
UNC13A	4.40363750851726
TAF11	7.03363018505617
ORC3L	8.21485846874507
PRX	3.39629564063355
TARBP2	6.56108244916462
CABIN1	6.48126607622494
TRIOBP	6.16425188723283
HIST1H2AC	10.2653772566129
RBM5	7.63864482261173
TUBGCP4	4.86620527476332
NCOA1	6.81845013751981
CDK7	6.42301803930457
SSR2	9.35657353623806
IL25	3.25611076618589
CRELD1	5.34739955804503
GPR6	3.1984098189755
SNCG	4.19712878532334
CHEK2	5.70192942977504
GAL3ST4	4.62844776515422
KBTBD10	3.03955783334529
DRD4	2.91205759679747
GDF11	4.65948706399844
SEMG2	2.90993830055408
MCM2	7.31783833470285
CD247	3.58609622339891
SOX14	2.9570218684281
RBMX2	5.63681476724178
KIAA0922	4.20083306720092
TGS1	5.43231556441753
C16orf57	4.76760033654171
SYF2	7.81276291478864
MCM4	6.00390319293938
PDZD2	6.2782880857119
CEP192	6.52169759658835
IFT88	6.00076202582367
MCC	3.79434298105052
RPL9	12.0700151106309
RAB32	6.52746829597508
P2RX2	3.7008663836885
DDX43	3.93595490091786
HHLA3	6.23420317986975
ID2	6.75367878599169
UBE1	9.73731419527607
SLC24A1	4.05620208657266
ARHGAP5	7.53841784535206
C20orf23	4.69532346011193
CETP	3.28800779183183
ZNF688	4.48899397724747
APOC2	4.06051354383019
PWP1	7.04480465128098
FAM50B	3.7620472180564
PTPN6	6.06789302791775
BAHD1	4.4398407735071
GPR56	7.1292223205338
GRIK3	2.95678495514496
DGCR14	4.68593735609714
CACNB2	3.23808076508659
PDE10A	3.02575159296723
METAP2	5.89471953041063
RHOQ	7.48575746277966
MAP3K4	5.70962834697884
PDHX	7.9269039266275
RPL23AP13	4.57285239250599
MTA1	5.93017650874001
GNG11	6.6982193813318
ZBED4	3.80098716266642
CLCN3	6.96043038566257
CDK2	5.14044520957863
HCG9	3.53539867225078
SLAMF7	4.36667519203157
CDC37	7.14954262490734
ZER1	4.30439714162928
GRK4	4.03837247533027
PRPH	3.95538687098532
PPP2CA	9.0177176206099
LRP12	4.68977003350997
POLR2A	4.09250166169659
SEC14L2	3.41118213384873
OGFOD1	6.04055779175584
DKFZP586H2123	4.55863394504852
MC3R	3.28659597236978
NOL5A	6.8121621235178
PHEX	3.78409473298283
HIST1H2AB	3.87875452702657
C20orf117	4.76150669696853
POLH	4.59721363074971
DDX17	6.97379281822251
CAMTA2	4.5987949261907
PLEKHA2	5.1372590062395
SNAPC2	4.21235210562579
FILIP1L	6.21067818011608
PDE4DIP	4.82358318246103
LRRC1	6.38215234341726
SCN7A	2.9271481491756
GAS1	6.74573668434484
DGKA	3.99393900031558
PEG3	4.85192313989271
NADK	5.1921057040287
SGSH	5.91041289974356
CXCL10	8.57048448602392
GALT	7.0178567484568
MCF2	3.05993192548804
ZMYM4	7.1022769017745
ZNF263	6.05237235949437
STK32B	3.32285485243985
KIAA0888	4.17424195076457
TACSTD1	10.9162457728562
ATP6AP2	7.6938410487528
TYR	3.39295450238448
GDPD2	5.20609593040878
ABHD10	6.76673765792411
TACR3	2.82475154856183
SLC35C1	4.60662570077302
KIF1A	5.25473699288929
VCAN	5.35627759577537
HERC5	7.08464216000516
UBE2A	7.91662519335338
SYDE1	3.89859963460326
ELA3A	3.31325672575628
TM9SF3	8.21787060125686
HAO2	3.71422297957316
RNH1	7.88731517631257
MAFG	5.47987139943013
BICD2	6.1058917284603
C14orf43	4.27895558000944
CDH7	2.90637712456603
JUP	7.7055230261428
SHANK2	4.30789702019069
OSBP2	3.57431183894631
ACOXL	3.17327576260763
DAK	4.68151627881586
CBX3	9.12143328595108
C3orf58	4.88744840639363
RBMXL2	3.02423523510272
TCL1B	3.41682316449361
FGF13	6.75238187166705
KBTBD2	7.37817973794276
KIF3A	4.9932173376195
DCXR	8.10599496300143
MYL9	7.86690789892977
PDIA6	8.75202899578806
CDC23	7.33365478892764
CASKIN2	4.71704808306123
PBXIP1	4.9306867230267
EHD1	5.55047825098895
NBL1	6.7984748664646
MARCKSL1	9.59717224860127
RAB11FIP5	5.2098062866363
CDKN1A	7.159716462298
NCK1	6.61237314439796
SAPS3	5.87113753488494
ZNF550	3.35683960245619
TRAF3IP3	3.05469274295666
LSR	7.43074208356877
MIS12	5.94087533767293
KIAA0774	2.87366573529134
CXorf1	3.66851540833294
CUL7	5.3874582241816
DIO1	3.29889182393785
LIPC	3.25423700958264
EIF2B1	7.70365765276424
OMP	3.12894207756579
HS3ST2	3.4161132795262
C20orf11	7.89248269149134
CTRL	2.82670112101664
GSTZ1	5.37014287868741
PAK4	6.62287458725987
CCRL1	3.43965603104361
RNF10	5.92604492987881
MAGOH	6.8524354030837
CENPB	4.48959614246766
C19orf7	8.32372632501667
JMJD1A	8.18054203707876
GATA2	3.57230377945142
HIST1H4H	7.07592319231162
CELSR2	7.18527229280879
GABRA5	2.94415163395134
STAM2	4.89468752465106
GPC3	3.9098352335103
GRP	3.00836279295682
SV2A	3.85937961525349
EBNA1BP2	8.09621922647235
TAF1C	4.5149173550466
MAGEA12	3.24074868665671
GSG1	2.74157766826067
PDGFRA	5.67160779485901
CACNG1	4.06745684623099
CIAPIN1	7.51899213105005
CSTB	10.480777014335
FRMPD1	3.45106644260074
PTPRJ	3.01354349722499
ZNF668	4.19236461147212
PLEKHJ1	6.56387936696824
ADAT1	5.05374976054683
TMEM50A	8.52975009091464
CENPI	4.24820193544627
HOOK1	6.59327291321559
RPP21	6.91354357257477
GTF2E2	7.55084963009437
IL17B	2.97849218109982
CCNF	4.05176521584888
CRYL1	6.36715742871428
FOXH1	3.07675884930366
NFYB	5.33032607687139
KCNQ3	3.70704490119399
PPM1G	6.51970859058782
NOVA1	3.86761187767227
FZD3	7.76737009011816
NMT1	5.53445452166609
AKAP8	5.77701094781869
SOCS5	6.26165077272817
HADHA	7.26827698966627
PLEKHF1	4.63493631559823
DLG5	7.98479835835099
CFDP1	5.65921483133399
SAGE1	3.00513296714282
PGM5	3.12867294904622
C1orf144	5.38496340559333
SUHW4	4.86271358800934
TFEB	4.47831328975486
RND2	3.16484909140634
ATG12	6.37093465822148
BMI1	8.09447722172649
RNMT	4.71468383976433
MASP1	3.33601069637266
MYH4	2.79748016048807
SLURP1	3.12006618733792
KIAA0984	3.4160456102473
ASTN1	3.60502074465547
MYCL1	5.31228776822977
SH3BGR	5.19802831195025
RPAP2	5.08065994668755
FOSB	6.33263948718948
KRT35	2.86073596840776
MIA3	5.97044025060877
KIR3DL3	3.48262420457786
SEMA3F	6.15109924792437
TMEM135	6.5702702188336
SLC27A2	4.64542733792547
NDUFB2	9.99188950286275
FAM46C	3.99088611761821
G6PC	2.81699533785756
KRT33A	3.60069139788549
OVOL1	3.42173805239833
PAMCI	3.75421582364574
S100A7	3.81669375417772
MAPKBP1	4.97659121704315
CPE	7.80252395775973
HARS2	6.35661544391573
GNB1	8.81616981134165
TRIM46	2.98916336371821
UPF3B	7.08373786969725
CXCR6	3.60787807062823
C16orf3	3.10640255540734
HLA-DOB	4.85292653620058
HPSE	4.24612879373413
GSCL	2.79192179160898
POLD1	5.19379438854111
DMWD	5.06200742260318
CALD1	6.11903656818825
LCAT	3.56445189330312
SCRT1	2.97093651250026
ST6GAL1	5.25879129363988
POMC	3.02126161997908
UNC84B	5.792795158668
NSMAF	7.19456570505467
ADSS	7.21270788008632
SKIL	2.99419976386224
HMGCS1	5.76439004119106
PYGO1	2.79087205870918
POLR3F	5.28537413690893
ZNF277P	6.91130466159003
CNNM3	5.82262470353343
WRNIP1	2.93669041171001
ALAS2	3.64462767649393
MRPL23	7.78531406781191
ST3GAL5	4.69246023966528
ZBTB7B	3.5973639152726
DHRS1	7.6218182533489
NFKBIA	9.63998460945128
CNOT3	4.34971195620156
GAK	6.67065560085976
SFT2D2	6.19674288778551
HOXA6	3.23634169639567
PSMA6	10.8392485840004
CRTC1	4.09112074262278
LY6D	2.94956679565156
CPT1A	3.41834535912195
ALMS1	6.3419929874426
LMO1	3.48700461740892
EIF3I	8.89184320871245
DCN	7.91469279039048
PRB4	4.39277243349192
MCM3APAS	6.7905610862158
SUCLG2	6.50964889519067
FOXF2	3.89684142605896
MLH1	7.95215495288596
S100A12	3.69299629646813
ABHD14A	8.30175070903482
DEXI	7.56276506944264
ACTN1	8.52522244225002
AMPD2	6.19522335090275
IFNAR2	6.07823470610061
CYB5A	7.99176704749397
TLOC1	9.12844058673358
NRBF2	5.57835898487457
MKS1	4.4709107927102
P2RY11	3.47370228190318
CX3CR1	4.71950496963586
PDE1B	3.21931285862672
KCTD3	5.96387636618353
ITGAE	6.97723117787937
SLC30A3	4.36213914116175
KISS1	3.552119791663
PLP1	3.15511684758808
C14orf2	9.6192731742295
IFRD2	6.89837627347084
ANKRD7	3.36549505956972
XAB1	7.87619260498578
NARS2	7.7363396823368
TMLHE	4.25541100403769
SERPINB3	2.71944334514449
FAM127B	6.23715145070028
ZNF391	2.93294379388793
ABCA5	5.0349858052833
DNAJB14	5.3793022092841
TSFM	6.5718373405519
WRB	8.58849185037068
ABCC8	3.32209979214861
MAP1S	4.72277230869269
BPI	3.23396366504237
TTC4	6.57135535724621
BNC2	6.0947139912815
HIST1H4A	3.0598109867287
NDUFS3	9.75564188832983
WDR3	7.09215449873625
MAGED1	10.0608060788278
TTC33	4.31099684498222
CPN2	3.76577594704175
STMN2	2.79913139621689
PCOLCE2	3.76707583848432
ROR1	4.83872950065369
HSD17B14	4.00405377786922
SAMD4B	3.60252602880186
HEXA	8.15260081569788
USP39	7.14826957961657
HNRNPU	5.61988625161695
NRD1	8.5100675254153
ATXN2L	4.01639736195277
MAP2K3	5.58510718820251
FLT4	4.20575835499136
OMG	3.35816450195213
SCAP	6.92779324055874
ELA2	3.03043544681916
NARS	9.93232614595325
PRCC	6.34747674278439
ZNF675	3.27612696171086
VENTXP1	2.81796146504926
CALCOCO1	6.46461255351883
ZBTB32	3.54248131173520
RFC5	4.88248670574614
BRAF	5.20577684614913
PAX5	3.82932991708409
MGC14376	5.32062580500175
TNFSF5IP1	9.54067022374406
PEBP1	9.04559703765838
AAK1	3.95370713099466
FBXO2	4.2282168550145
RMND1	4.16396485894414
IGKV1-5	3.39650522581915
COL1A2	11.0033592068703
SERPINA5	9.83681596164373
GMEB1	4.91960978422658
AKT3	3.34689349695582
AANAT	2.81770233321109
CRB1	2.98057891449118
C19orf21	7.12323370205498
UBR4	8.26380516946591
LTBP3	7.44742216074867
AMHR2	3.79208587996738
CTTN	6.95937480091173
UTP15	3.02765091781968
C20orf39	5.97360882681724
MYBBP1A	4.8866477250502
HSBP1	8.29647362353739
PROCR	4.2587228712959
PHF11	9.15444560326783
PASK	4.65570846016818
RFXDC2	5.52699441194674
KIAA0467	4.08212987055522
NDEL1	7.08867907535077
USP8	6.79276468164953
BAIAP2	4.61154954189181
SI	2.77075350776277
ARSJ	3.16243497147077
GULP1	5.50345636863281
KCNE4	3.63238411605491
KCNS3	5.36192998996563
BAAT	3.69979048309688
DKFZp434K191	3.38832399996863
MBD1	6.42511971188461
ITGAL	3.4107968019319
WDR73	7.59671514701208
ARFGAP1	5.59457428065896
ZBTB40	4.7198988863904
CH25H	3.11546345874226
LOC81691	4.02338889096552
CYP4B1	9.81082254058884
ALPL	5.60727048018562
FOLR3	5.67362718206358
CHST3	3.63989245200729
TRIM62	4.67408060519358
MAP3K9	3.22211152175417
ABLIM1	7.06590140398494
BTAF1	6.94175268115962
MAST3	4.5473267834016
RBM35B	6.17894061418839
ANKRD25	6.30077580523327
RYBP	8.0180824841452
UQCRC2	9.33290659022406
TTC26	5.19300987151443
ZNF22	7.83715129822597
MAEA	8.89279172110964
RNPEPL1	3.72997976462044
HYAL1	3.66063118612319
PSD3	4.12147850160381
AGR2	6.76384735878202
HDLBP	6.21242513782783
GNB3	3.75092508885609
HECW1	3.66609481338861
ACTR2	8.94490817250559
HMGB1	10.8210024907389
EDG1	3.95977541106244
HOPX	7.01544482917218
ZNF304	5.73952466079418
OR12D3	3.26932603814407
METTL1	5.51406014336647
PSPH	7.58002998568507
SOAT2	3.36811955326111
RAP1GDS1	5.59901703450909
CLCA3	2.98956748117994
DARS2	5.8240966690422
CDC25A	4.70348688798507
RCN3	5.28091049069697
CREBL1	4.39748454147705
PTGER3	3.57994783923683
USP29	3.78284577855955
ARHGEF10L	4.6708913317253
ADAM30	3.08965235931092
ATOX1	8.47902851654704
KIF26B	3.3727526958136
C17orf70	5.20571361733901
STT3A	6.84391741026762
ZNF225	3.4363224207346
DNASE1	3.32073431669458
C1orf106	8.0615585808982
PTN	8.98972182157695
RAB6IP1	6.99252530805429
