Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A10_471880
MKL1	3.74841931776624
C2orf28	10.1347366732911
LAMA4	4.52100429724235
EIF4G2	8.93624325433095
ZZZ3	7.27131896937965
C16orf5	3.76567428836052
GALNAC4S-6ST	8.2291865672205
IGFBP4	7.85832283241447
NDUFA10	8.09220031870765
CTNNA2	3.46178442298703
NUDT15	6.2080295021371
CEPT1	7.25125889656131
CLIC2	5.08293027834069
RNF13	8.57192989994576
TDRD1	3.44123819171523
KCNK5	4.5039635146305
CCDC92	6.1604112660658
ETNK1	5.43632814013044
CD69	5.03296601721473
LTA	3.38739379926455
TTPA	2.92567830026382
MYOZ1	3.87974832014452
IFNB1	3.18332810226369
CLNS1A	8.75443207118398
SC65	4.75781633458028
CXorf45	4.26405797002411
ZXDB	3.12366565722220
PEX5L	3.25821031924864
EPS15L1	4.47172779846149
GPA33	3.336355366768
MGEA5	7.19178998481719
HIST1H3A	2.89180214833022
BCAT1	5.53688960816921
ING1	5.0717227399724
SLC2A9	4.44285493194928
ORC6L	4.52885981074241
PRAMEF12	3.07892216307275
KLK11	5.05740561591342
C19orf28	5.93872037650422
MAGEB1	3.04275265903561
MED22	4.21809742591823
ETV6	4.17797559241155
CEBPB	9.40600681912587
KRT85	3.70851918145401
CRYGA	3.30021163732631
HMGA1	6.14997018555761
CAPN7	6.79965296668991
MGC5566	3.70325927579533
GEM	5.0032272537643
NANOS1	6.26288784050685
RANBP2	6.66113395582737
APITD1	5.64883459180234
LIG3	3.99954056119116
IRAK4	3.44339913442514
PARD3	6.38129262586695
SERPINI2	3.68377615569111
TTC9	6.54730760054187
MLPH	7.23806997441362
RETSAT	5.3192422542345
NRG1	3.23522440026960
CAST	6.48428082025616
TBC1D9	5.39698935049276
TTK	5.94280074555933
ZNF557	2.99273862128712
DDX41	7.60415276873265
TGFBI	8.99593178126757
PGM3	5.27756650998004
PSMB10	8.9586331575115
UBE2D2	8.2814229667094
GABARAPL2	9.6179341772024
DGCR2	5.61853707008998
UNC45A	6.22723767543501
CISH	5.07892525678441
OGDHL	3.94148181485615
SPINT2	9.53601938102521
CASK	5.03008329519795
GIT2	4.47680527689992
CLDN18	3.26103750977852
RNF128	3.14482749786346
NCAPG	4.48263122032740
ABHD6	4.20971393764563
ATP6V0E1	7.92253685851817
C14orf161	3.64537785998533
UTP11L	7.43716800965147
GCNT1	3.89191911636445
DUSP9	3.40403190574506
TM4SF5	3.72114029442039
SUCLA2	7.15044488056113
NANS	8.66924711145851
OLFML1	5.3768497903451
ATP10B	6.29971934629289
SCNM1	7.00023061030266
NPAS3	4.11442959509372
AMD1	8.48764674111897
GGA2	5.41768360395463
PRKCA	4.03132647292931
TRIB2	8.13075090349523
SDCCAG3	5.87156359598207
TTC1	8.91102344428162
GHSR	3.08616846563915
ATP8B1	4.7802173465943
HIPK1	6.17993459540964
C1orf78	4.43078342229963
CLN3	6.66424283895859
STX4	7.00144186971291
WAPAL	6.17432364380854
TUBB1	3.05568061478126
SCN5A	3.51138048242915
ZNF192	3.05898080595487
SEC22A	5.07980230070212
DPY19L1	4.96750684675742
C11orf9	3.59215337484343
GRIA2	3.18464338526773
VDAC2	10.8533189796503
C8orf44	3.58727003736348
ZPBP	3.22813096289614
NUSAP1	7.53833459758908
LANCL1	5.98388290084748
FGF23	4.04803247462048
PCNT	6.46488671329617
BCKDHB	4.74532318905985
IFNA8	3.37638482707562
BET1	7.77542200231393
SPRR1B	3.11550076562149
FLRT1	3.55934114445116
HDAC6	4.10512922609687
SNX17	7.97783112359168
N4BP3	3.4237400493452
PLSCR3	6.28417230985147
TTC30A	4.26755624582164
CRISP1	3.16399049427403
KRT32	3.60790368696990
GHRH	3.158934292345
IL11RA	4.07671857009418
GDF3	3.14054631308231
RPS6KB1	4.66704861324489
POLR3B	5.19779486084909
TOP1	7.9872321730729
DNAJC10	5.55795945962353
CRCT1	2.94993693125556
ADIPOQ	3.21711726978471
MPST	5.49884482506796
DPM2	5.8179841954034
FAM38B	3.81406636377149
RIT2	3.13047064310168
SLC18A1	3.08762243232302
RPS17	12.3026999963529
ABCA3	5.39767841885642
CD44	4.93124789471505
FARP1	7.40209788578967
KCNMA1	5.35024387753099
PAX7	3.08778702247175
TUBD1	4.12230620350407
NARG2	6.28211178390033
GNL3	8.20691881222749
BTG2	6.76826318850047
ITGA5	4.66255342668903
NDUFS6	9.11221262968905
MEFV	3.62182238858009
TUT1	3.50200599793975
ERAL1	4.84894169911843
ECHS1	9.66108773269485
NMBR	3.28001771653083
VPS4A	6.95701336361326
ABCB7	6.72034906460235
CYP11A1	3.34534974588380
PFKP	6.22978374525131
C9orf91	4.67099989325283
ABCC6	3.22594067540839
LRRC41	6.28432088070795
ATP5F1	11.0649838068011
GFOD2	4.14063165265502
MOSC1	4.90408524055709
NCF4	4.03135474511971
HYMAI	3.425566672241
SLC25A3	10.9284750021521
NAGPA	4.27190494560898
MTHFD2L	3.66632933997164
ZNF646	3.87090847034103
RAB1B	7.58094880968727
IFT122	5.70213706118681
GALNT3	8.6114459815924
LDB3	3.59418414177093
GARNL1	4.76627786396097
ALDOAP2	2.90752876231919
LRRC6	4.10270764870378
NTRK1	2.97478523147662
ARTS-1	4.20977996554563
UBAC1	7.09982581350252
SLC6A11	3.20899263886365
NAP1L2	3.62545591322205
EPB41L4B	8.66866277402055
RPL19	10.7133442436659
CNGB1	3.49572854882726
LOC643641	4.87085213896414
FAM134B	3.42339127255818
WISP2	4.6356112990438
NTSR1	3.34934629836039
HS3ST3A1	3.87957259322166
GPSM2	6.30713589569979
PRKCG	3.30236978328263
CHORDC1	7.61521741952256
MON1B	4.43652131529568
TRIB3	6.12702263335193
SLC2A5	4.46203689708277
C2orf49	5.84064722736491
DDX5	9.74376631314106
ZNF446	4.16561012236772
MLF1IP	6.63425636245526
SLC26A1	3.2469482921564
RGN	3.92208202454941
COL4A5	4.92204127125088
CCNB1	6.60813263398251
CCDC28B	3.49223938643623
RP11-35N6.1	3.23286955057410
KCNK3	2.91947940053138
ZFP161	5.33508294688424
FGR	3.83333186346049
COX15	5.98431084152467
EPN2	4.12587550848317
AQP9	5.06475460404517
XK	4.77629105289791
SLC15A2	4.42979402987491
MREG	6.1450015547079
HEPH	5.70769203891416
THRAP3	4.24276503591429
MET	6.34951165899229
PDLIM2	4.88972248323043
ING3	5.92281665717605
PHYHIP	3.67080112762556
CCT8L2	3.07407121298947
ADAM7	3.33022457693651
COPS7A	7.5982128083779
WSCD1	3.94076639377439
SLC12A8	6.80564853334944
RNF185	3.59404207084001
TNS3	9.6272497646404
IGSF3	6.13276547863637
SRPK1	6.75786525575801
MED13L	5.44832290813457
LOC93432	3.24020961448805
C7orf44	6.87734658061738
PTCD3	6.5352352647025
RPL7A	12.0481455888679
TEAD1	5.22836219925865
ARL6IP1	9.8847464430115
CTAGE5	4.75121151565406
SLC25A14	4.93956145971134
LEP	3.26089570763167
PCDH21	4.52522017170105
CACNG5	3.24226990020620
ECH1	6.6726228050071
MAPKAPK2	5.14934554468811
ATXN10	8.08387191046298
LHFPL2	6.11232161787858
CCL22	4.66060268116441
ACTR8	4.13697797413436
PTPN22	3.05446736443279
CYP2F1	3.10403896313007
ITGA3	5.21784812385948
RABGGTA	5.75712190215217
KIAA1033	6.30427931591915
ZNF510	3.81018425789113
SLC26A10	3.1937610071283
STX8	7.01892328925944
RUNX3	7.38517411667352
EFNB1	3.8739800414458
EIF4G3	6.41824407529232
ACSM3	3.29781845464555
C5AR1	5.77480545455976
SIGLEC8	3.5295020450275
ASCC3L1	8.39082534895947
ZNF623	6.34007868346695
A2M	9.79021742739393
NOL8	6.74176856422854
GRPEL1	7.10045862699351
LMNB2	4.62709153729641
ROCK2	4.90463848010318
SNX16	3.95088618828634
Magmas	5.16931506026372
ANXA3	4.77548238671178
C11orf2	8.67462999841115
VKORC1	7.86881200695769
TRPM6	3.21762569704949
KIAA1609	5.5145576771097
FOXK2	5.45805760490285
FEV	3.34902429695105
EED	5.19529365033638
RNF32	2.85060329826922
PDCD5	6.79822773775284
SLC8A1	3.27036448551373
HES1	7.184723583582
DGUOK	6.7544379841456
CLDN16	9.97604706201625
CLC	3.77737693149267
ISL1	3.65671704137717
C1QTNF3	4.51727338608676
GAGE1	2.91029129057135
KIAA0528	7.64435900693039
VGLL3	3.3792235351261
MANEA	4.64909233964035
C1orf61	3.43921645936386
SUPT4H1	6.7624846392976
CD1A	3.69406781290176
ASAHL	3.96988718480627
TRAF5	4.81767959841561
RAPGEF6	6.35219958548577
WHSC1	5.01272750767987
NEIL1	3.62942132579803
KIAA0020	5.52443255364604
C16orf45	4.25257780772999
GFPT2	4.49844410829414
RBM10	6.35625327840381
MRS2L	6.00538726054194
DNAH17	3.51132111915966
STARD5	3.80986898385975
C19orf10	5.10761506494681
SIP1	5.0632449683073
DNAJC15	9.24033628470845
C1orf160	6.3713952654331
SLFN12	4.2781037189282
STAU2	5.02339549041175
FAM98A	8.77790482005284
EXOC3	6.07778110808296
RAD23B	9.00560056511044
HIST3H3	3.51754576931028
NCOR2	4.25784933883296
TNFRSF9	3.19914391736905
KLK8	9.83454183954653
NOL1	6.74294269763795
ALX1	3.64349699025257
CCNE1	4.60647468363205
PKDREJ	3.84580299551502
TIAL1	5.39230222270821
WHSC1L1	3.79640604590434
HIST1H1E	3.63069694774082
SMUG1	4.13693730830551
TM4SF4	3.83080985447246
NPY6R	3.40779120168949
UFM1	8.36340223537221
AP3M2	5.42656945978109
USP14	8.05741933356773
CORO2A	5.3506976502804
ETNK2	3.31301447815914
APOE	5.90348168176248
ANGPT4	3.62461498456056
DSTN	10.8981480791165
SFRS14	4.57415878713877
FRS2	3.15288872139184
NR2E3	3.33550948316927
ST8SIA4	3.38166968161907
GMPR	4.55787955162849
TUBB2C	8.68523685317592
LOC730092	3.84403123574815
ORM1	3.15001761558789
HSPD1	10.1876735971376
C5orf13	5.88740749965251
F2RL1	4.24378384693232
PLEKHA9	3.88065204091291
ZNF232	5.16352883507496
SLC6A7	3.62071595930591
ADH5	7.3549629295177
SHBG	3.3844924867909
DSCR6	3.38825672282354
CROCCL2	3.53349371227349
CDIPT	8.30611760960386
SLC16A5	5.54050445614493
TUBB	10.0432003787202
GAS2L1	5.81742178223481
TOR3A	6.04419081111726
PREP	6.45452434067821
RFX3	3.59075492733575
CHMP1B	8.40923268723348
COPS4	7.99608690816732
MYH6	3.14303110626817
BCHE	3.14260413241049
MAP3K13	4.14140041728783
LCMT1	7.27977563068031
EIF1AX	8.16349643508421
SLC24A5	3.27310507617736
BCL2	3.85071106625211
HBZ	3.34025461919448
HCRTR2	3.32741311965476
TJAP1	5.25115341248334
MAPBPIP	7.45843440008483
TMEM156	3.195628577092
MYO15B	3.55648336831461
ZNF239	5.36867523504463
KIAA1324	3.54145044715202
PLCL2	4.35242025517424
C4orf29	3.42755070763049
SNX19	7.11232734549732
NAALADL1	3.14381307068512
DUSP5	7.96462025487392
GKN1	3.64223848111557
PXDN	9.33154447612589
FCN1	4.34189447616779
SLMO1	3.60629563385555
TNXB	4.17745831821913
C1QL1	3.45044306680486
BIRC7	3.67832428907339
A4GALT	5.13844227480776
TIMM22	4.78590978338326
ABHD9	3.17497458425429
TOMM34	6.1724368177353
ZNF35	3.753456100476
LIMD1	4.34722449153685
CARD8	4.48747304994981
KIAA0286	4.87389971171972
CD6	3.92685317742131
RSRC1	7.59742700282367
TOX3	3.85925922053409
C16orf35	4.58165251207432
CRHBP	3.47134639647813
PTRF	6.37142703978068
FBXO24	3.05782716760232
CHST11	3.87151114423638
THRB	3.77752442265538
RNF39	4.82448207681977
MYBPC1	3.16162275480979
PSMD11	7.36025220447715
ALAD	5.53574737926083
AQP2	3.37480773760789
EN1	3.19804255469326
GSTM4	3.79872561087527
ZNF187	4.56530351580588
CDC42BPA	6.0218226149825
F7	3.06959333642672
CNOT1	6.79012742219083
SLC13A4	3.32451390867747
ZBTB11	6.64516475559746
B3GALT5	2.86646970685768
LUC7L2	6.89555475915226
SPTBN1	4.61962412771345
EXOC2	4.35878210400868
LSM4	7.15904273421205
IRS1	4.77453222006042
TMEM1	5.04101338099599
MRPL34	7.29199535661591
SAMM50	7.74671799188116
CDC42EP3	5.83538015199257
HSF2	4.57573877077961
SRP72	8.08689619890063
MFN2	6.26145307627345
TSPAN7	4.6708759920249
SGK269	3.97219154318349
NUCB1	6.95298122406985
RHOH	3.15880581515255
MTX1	6.39912808284447
CENTA1	5.79998421128817
ATR	6.58338329460483
IGLV3-25	5.11543202496324
DDX49	5.82387196221066
TACR1	3.57752529357124
SFRS5	7.08722277396352
THAP1	5.28898530614406
RHBDF1	6.45096453643378
RASIP1	4.09512204569271
DPYD	6.3571373074351
MYO5C	8.68885301389105
DOHH	3.27836054958964
POF1B	3.57977559263252
MAPK10	3.78036965437972
ZNF552	5.23255384548589
USP32	4.37208882409997
MED27	5.42857575744171
NCAM1	3.87244248997076
LOC171220	4.96149085096724
PRDX4	10.3534094858887
AGT	3.37985029703470
SLC22A14	3.15618185515947
DAPP1	5.4188808740816
PILRA	4.427506334997
ATF7	3.70545046561972
ABCF2	4.9616312690507
KIAA0748	3.35986843653415
C17orf85	4.01007901038445
TKTL1	3.17204456304398
FGF1	3.63732601478356
IL6R	3.87552889217563
CHRNB2	3.28399349611880
COL7A1	3.93780967432602
NFIL3	8.30943624622469
LRRC48	3.58421601758116
TM6SF1	4.21787045338039
SPG20	6.7231380386718
COX10	4.46192040488173
DNAJA3	7.14660674052971
ECEL1	4.65074456079184
GCA	6.65212175533057
GLG1	8.66149879469277
CIITA	3.90635969068163
CLDN6	3.34420812106657
EPHA4	4.5902173080977
FANCC	3.73346732232585
MUTYH	5.49381636738343
L2HGDH	3.56597202144303
GPATCH2	3.86370213824840
PSG3	3.09101143267589
ZNF227	4.09166781373884
MRPL15	9.50982682183984
NQO2	8.1116377995501
C21orf59	6.90542712968041
ZBTB20	6.70031757883007
NEU1	7.0855013108226
QRICH1	7.05067769066356
C2orf34	5.76862816738544
UBE2L6	9.59296554578503
HP1BP3	6.56050881708382
MED14	4.45609592981575
TSN	6.81117994968447
TPBG	9.146256661985
SPRY2	6.98323596693596
LZTFL1	6.31353615974314
OSR2	5.05581100040106
KLHL7	3.57151391454543
XPC	6.4453926627562
GMFB	7.26526707593676
PBEF1	8.29763768642943
CCR3	3.04166650346888
AGTPBP1	5.87037252786861
TMEM8	6.00035853927118
PCSK6	3.79364507904584
STAT5A	4.00814835730168
FAM18B	6.37872058027078
PTPN2	6.59740210914655
SF3A3	7.14565419751251
EFCBP2	3.69769607790943
HCFC1	5.24416288413965
NFYA	3.99666105161139
PBLD	4.28842706916074
PIGF	6.7589111211106
AHNAK	7.4117239337906
ACTR5	4.27161148860227
KIF14	4.01541420161236
PTGER1	3.81215409168721
NOS2A	3.1549691851849
TENC1	4.5154293923036
YIPF2	4.75371081397137
ETV2	3.18796591180750
KIAA1012	7.2298283293213
C17orf53	3.49185321862844
AHR	7.28027944651487
PTPRH	3.70677254048483
ATP10A	3.73604543438039
ATP6V1C1	6.27321451758893
DPH4	6.08004864955702
TAS2R3	3.61504270796694
C5orf5	7.26981582768092
KCNA4	3.45933405427101
COQ10B	7.30115467933105
NMNAT2	3.92565494144243
PSMF1	7.80267816841858
SORBS2	6.50008327582343
NFE2L2	9.69177237370349
SH3PXD2A	3.72782543913221
NRF1	3.88837008101403
SPINK5	3.988530235376
SH2D2A	3.57515235255919
PRDM12	3.35685732950652
RBBP6	6.43969153589285
OPA3	3.09418015788725
PAQR4	4.88125579434246
IFI27	10.3283714270708
SKAP2	7.05620026704323
TJP3	5.44511502561535
C9orf61	4.00228658813974
MT1G	5.1657740242947
HS1BP3	7.2170684442378
IDS	5.70301134360992
PARG	5.05528574584014
OR2B2	3.1105658267702
DYRK4	4.71124674716415
MICALL1	4.90382632766294
GALR2	2.99262583195529
CHRM4	3.43032327075183
RIC3	3.01608207519884
GPBP1L1	7.6945530088422
ART1	3.3425919160374
TBX21	3.32337230122598
DUS4L	4.4796630991016
KCNJ6	3.31756138887784
TNFAIP6	3.49547629139067
CCT4	10.4820820424368
RTEL1	3.61797127006293
CASP5	3.81302880868366
CHMP6	4.21055556709575
BRD4	6.1204845371673
NDUFA13	9.80931438955264
CYP19A1	3.44581419516593
CD151	5.74754836745812
DOK4	3.52458929868651
FAM26B	5.44630805727162
ARFRP1	4.57410091199826
MRPL41	3.11293020929514
CRYBA1	3.05696344093327
HRH2	3.26820487436035
KIF25	3.43974187519926
MTMR6	6.50359321008458
SCAMP3	6.64608006795577
MTG1	4.74911037877396
UBTD1	3.43229083862973
SOX9	8.16371431485435
CRABP1	3.39448925482467
FLJ33790	3.37485827043975
FAU	11.4577057571051
DTNB	5.64456826984248
CARD9	4.48300608251899
PACSIN3	4.36850539578727
OMD	3.61668265891666
HOXB8	2.99943810926453
NSBP1	3.12267272514268
SLC4A5	3.32982206349568
FBXO46	5.31135710603472
UGCGL2	5.0012178109634
SVIL	7.30872064443048
OAS1	6.43996958472674
PHB2	10.9629410909704
NDRG2	4.68241268125675
ERMAP	5.03696035915785
GRIP1	3.20623502309346
APBA2	3.86394728009964
TCF21	6.93017470362916
JPH2	3.15577079796787
DLST	6.72097137792902
SLA	4.99164838732019
AMELX	2.79606367768804
WNT6	3.31110677641812
ATP2B2	3.57543768558855
CPVL	7.42275646196605
RGS20	2.76767539358101
TRAM2	5.882538573406
ZNRF4	4.52794023523471
ZNF419	4.56266178982126
LXN	8.6494670338269
TLK1	5.12166456649052
UPK3B	5.59298880584818
MTMR12	4.7369291333835
KLHL21	7.16352038964985
ZNF384	4.99165911211026
PI15	3.41981401180390
RER1	6.89845931138737
ELAVL2	3.25036059013057
KLF2	7.67086994252075
RPN1	9.2891211369451
PMVK	7.13770991943609
EIF3D	10.3270365556488
SIX2	3.41110673123738
HPS1	4.65169958315156
RNF7	7.29969391693813
TFE3	5.75237697120419
C11orf17	4.67059974147645
SNRPC	7.78886427081696
KCTD13	4.11153337614065
DLGAP1	3.08093720605382
PGLYRP1	3.50731134470562
IL8	4.92892647039609
IRF7	4.94369641158984
SERPINB13	2.98647268709527
SET	10.1532368852110
NAB2	4.23199969432827
MGC40069	3.98569786330129
BLR1	3.32186356555364
LRP5L	3.55065027374666
FAM120A	6.96801405343674
ASCL2	3.09780871418610
PCDHGA10	4.00007429459216
SHH	3.26080843784395
SH2B1	4.66975586123879
ATP5H	10.3321175649922
THPO	3.34784855045293
HIST1H3E	3.1914034094713
TYRP1	3.0914605677689
EIF2S1	7.64728834488782
RFNG	4.81597278304741
RAB20	8.13434625364883
TNFRSF17	3.82315816688755
RBM7	8.77137874148277
TMPRSS4	9.32047707013246
NKX2-8	3.01258140570399
C1orf115	6.49859347716266
TAF9	7.06011933578741
TERF2	7.14664962047674
TNFRSF1A	7.2509272459658
ACADVL	6.53145118896461
ISCU	8.68421869450485
KIAA0841	4.47950793342707
GTF2H5	8.51677654776598
EDG8	2.90756094287436
RAB15	4.35579681499891
HBP1	5.88785871121389
TNNT2	3.44628723061267
CECR5	6.23259468466575
JRK	4.83090199803161
PHGDH	5.48949336948904
XPO4	4.67979588213795
ARHGAP25	5.00424395892354
CA9	3.98846141163943
TLX1	3.13146262070497
GPS1	4.62845488518569
RPS29	11.6175184702211
MKLN1	5.30189748071718
ATP6V0A2	3.94160700170301
EMR2	3.59764329829313
KIAA0319L	5.13784153950165
DOPEY2	3.90632124363409
SLC29A3	6.19049024671016
LGALS4	3.82740541245943
SDHD	10.0038095410811
USH2A	3.00012708958105
NF1	3.88042195978344
IMPAD1	6.19402232385107
APOBEC3A	3.62212657497315
OLR1	5.06150798682439
HCFC1R1	6.11384356892010
TAOK2	3.53153233626014
NRAP	3.80982257959379
PPFIBP1	6.06274250290683
LYPD3	4.24025577032755
BCL7A	4.5730666233799
AGER	3.42041786330341
MCM10	3.12246530429039
MAP4K3	6.58382490304076
PFTK1	6.34494669163362
CBS	7.52414460533751
CLK3	6.99705419943115
KIAA0753	4.43200786387308
GABRE	4.32030462866449
FIS1	7.54869505178484
ELF4	6.36516676204823
C11orf49	6.54215997646389
CLIP2	4.50576274124755
CLPS	3.75252346743581
PPCDC	5.11527468701854
KDELR1	6.87782799721944
NT5E	10.0770728907267
FOXN2	3.46641644045776
NCSTN	6.19933311305072
PARP4	8.38100065682235
CD83	6.58428897412096
NPY	4.72574360247736
IL18	4.72954959243408
BEGAIN	3.29619996882388
VPS16	5.83142951054552
SLC16A2	4.12538036074865
SLC35B1	6.89606525709562
C4orf20	6.2451161363399
IGFBP2	6.51589927174532
NOTCH2	7.0699877498442
SIGLEC1	3.91755409713525
SLC9A2	5.51113782568405
CD93	6.15751409161064
CEP164	3.9339645181869
P53AIP1	3.32325807703457
ADD1	6.99876162352542
ZNF136	5.21320985224218
ANP32A	6.2727341375498
MGP	9.4900036099759
DNAJC1	5.01323610672664
CCDC144A	2.96812008000905
ACLY	6.62595325890628
TRPC1	3.79357185713694
CYP4F12	3.93916021915157
FKBP5	3.57753232366277
SMS	8.51940529961609
MAPK7	3.85274608301959
RRAGC	7.45856256312454
PARD6A	4.46674737936212
CCDC85B	4.2880708954368
SYNGR4	3.20957741091724
WIF1	3.46002274260249
GCH1	5.74180270890449
STRN3	4.81437015971423
TMOD2	2.77596075079830
FLI1	3.88640036324234
DGKQ	3.70256914318518
MAB21L2	2.97355680404963
SCNN1B	3.13178020464127
ECHDC3	3.44658950323659
TMEM106C	7.71705143102794
CSNK2A2	6.74701027629163
GPRIN2	4.10581613563620
CPA4	4.17188274599173
RPL39	12.3619578250153
HERC3	3.81699055440650
MELK	4.74130351968579
IL15RA	4.83532771751479
HMBOX1	6.64962315509521
CUL3	5.62114595305101
PODXL	8.04061782073254
CCT6B	5.05718099142966
GPX2	3.76346698474695
ITK	3.48951664410638
CLIC5	7.03576917322615
RABAC1	8.56777252856818
YPEL1	4.7781902528590
DNAJC4	4.07184350248146
NR1D2	7.45807876312048
KIAA0776	7.88779253491278
FBXL5	7.45415041442153
C13orf27	6.07330199939129
DEFA5	3.13072152897903
TRHDE	3.33263388787481
ZNF536	3.21829021362844
MEF2B	3.45250280515355
UQCRQ	10.1612420053559
ITGB2	7.05219621461746
PTPN4	6.52364761582909
STX5	4.8888726321031
CD72	3.58727370045837
ERH	9.88535835474766
XRCC1	5.288837637221
VEGFA	5.08539740979387
MPHOSPH1	4.49632778832353
MORC1	2.79274591860461
PARVB	3.87064532094165
ELL	3.32177660461514
SETBP1	4.51962953472598
CDH11	8.23085792593891
NDC80	6.1356006415668
GIMAP6	5.35136563969818
AREG	4.65913783461775
BAT2D1	6.85320483740981
CDS2	5.58517322140629
LIPT1	6.79511676552313
SENP3	4.31665456096183
IL1F9	3.57030033398233
GRIN2A	3.45087847673113
MAN2C1	5.13488532458592
NSUN5	5.67537939200578
SF3B5	9.20719980507386
CEP72	4.11012196378800
MYC	9.76819139340434
NRXN1	3.20148412380795
DECR2	5.77243338553962
SLC37A1	5.35926443847961
SUPT16H	7.90799453106946
MUS81	5.96617528444851
PHYH	7.17581053259926
ULBP1	3.29971864769023
OIP5	5.0602605373253
IL10RB	6.8442462149341
OTUB2	3.6484884791926
NELL2	3.21629041556464
MAPK8IP2	3.99234706187115
ARHGAP10	4.36416859391049
POU3F2	3.18634051966733
RPLP2	7.9821691711396
FGF22	3.39520475734525
PSCD4	3.65877294281529
TRAPPC6A	6.402923445472
C21orf2	3.59425408975975
CEMP1	3.37491410649737
IL1RAPL1	3.22156750416227
LIN7B	3.46212878568752
VCP	7.8604257730555
NKX2-1	3.17195739781157
BGN	5.37058298721723
LAMA3	9.00236831991984
APOBEC3F	3.18540947532361
COCH	3.36865325697289
SCGB1D2	6.47388791684853
SP4	3.5576801128071
SLC11A1	3.81966427417447
ICAM2	3.96130934696871
C21orf25	7.25890944391322
SH3GL1	5.78040439953126
RALB	7.11387297124096
GSK3B	7.33952750574149
GNGT1	3.2276686727043
GPD1L	7.2715318460391
VPS37B	6.42655653575711
TNFAIP3	7.94617586554433
C6orf32	3.41427051078678
ATG3	9.61298477484164
KLHDC2	8.35478272649524
NDUFV2	10.0942628070601
PANK3	4.67885391322366
BLK	3.46202765795902
MATN4	3.15528688776175
GPM6A	4.3399097921574
WDR82	7.43674038529999
APOM	3.96825537125971
PKP2	4.67765169030439
C1orf135	4.32178018222549
TRIP10	4.75723647702422
HRASLS	4.62201002619386
TESK1	4.89271576672749
FSD1	3.56616381247194
SFXN3	5.5028228225382
MMP1	2.89635014418126
CA12	4.13254899258575
ZNF611	5.45546632061423
C19orf58	5.5719695829671
NCOA6	7.7980653356147
PDE6G	3.451549455391
PPP4R1	7.76318267703899
HLA-DQA1	10.1545854394026
GCLC	6.37178661280732
MAN1A2	4.47505740010686
SEC61A1	8.36208468180583
IKBKAP	5.40401331923929
TWSG1	5.55935479939703
UPF1	5.62499519721296
KIAA1219	6.14461670386585
CTDP1	3.73988462434921
ZMYND10	3.46655733835738
WNT16	3.98638032744083
ADAMTS6	3.44768838358724
SNW1	8.05587337615603
IL18RAP	3.85456529347833
RPP30	7.76351176367624
KRT86	6.22359638703752
CDC40	5.99664958821967
SLIT1	3.59973910442668
KIAA0574	3.34669902926967
GTPBP2	4.54616240431689
SETD3	7.30260015949386
C15orf44	5.72525110029942
PRRX2	3.85660865644799
GPR110	3.42398081000388
C11orf10	10.219512426303
MKKS	7.3840679353659
ELK4	3.29440157595717
ACOX3	4.1004443500338
ADCY1	3.34060792027539
KIAA0372	6.42303227780838
TP53AP1	4.03439598488857
RHBG	3.72016429137687
SMURF2	6.477374996704
TP53I3	4.93872181206443
EBP	7.08845700348623
SLC22A3	3.05695914249267
TOR1A	6.62451124238392
P2RY4	3.31133687059193
TRPV1	3.46877528845159
ADAMTS12	3.23721856926607
PES1	6.12030100981824
UCP2	8.67840703887304
ATG4A	4.32537971322286
FOXG1	3.93973774068347
MAGEA10	3.9720372446798
WFS1	6.95864404206897
TRIM24	5.78556840689502
PABPN1	9.24356247799806
PROC	3.65087874669633
SLCO1C1	3.55506008035782
SLC25A30	3.57664603161245
SLC22A5	5.87608503714251
DEPDC1	4.22277692330117
KIF23	5.58785578542037
SYN2	3.74867512671158
ASPN	3.64782915454235
CENTG2	6.83689039133619
ZDHHC17	4.56726504271971
VNN3	3.55976858799005
KCNH1	3.68988304745189
PPARD	5.25180497845613
PSMAL	2.93507708174854
FLJ10815	4.36782410613303
YBX1	10.2629890303642
STK24	9.6757365553619
SPEG	4.00919048234405
STK10	4.50624219665091
ZNF695	2.35471507731111
SCTR	3.02755272072295
AAAS	4.34613833417505
SSX3	3.3798721051918
ABCD3	7.85309620825893
MTF2	5.78021854829656
FIG4	7.48127642494984
TMCO6	5.07971605239021
C9orf46	6.41004278519995
ATP6V1F	8.67869275786047
IGHMBP2	4.52246647436559
CCDC94	4.02144124344923
EGR4	3.35106633670161
DUS2L	4.40694754007156
FAM3C	9.74704860092176
DCTN4	7.10238744412012
EIF2AK2	6.38206471870829
CST4	4.52047517175065
CCL11	4.08196089656637
LMO7	4.52642389780801
PAM	8.34690093435105
NUTF2	8.94229032321822
ADRBK1	4.68974081903213
ZNF84	5.04251154733314
SLC39A4	7.61706922857024
CITED2	7.38022878698223
C12orf49	4.83357768429923
GRM3	3.12458123970433
CCDC49	4.53208097210660
STARD8	3.60310255964818
FNDC4	4.52711447888105
SIAH2	7.10156522284084
CCDC103	3.22380964825377
ATP5A1	10.8313592446794
HTR7P	3.10559173106911
LALBA	2.96181290915130
RMND5A	5.16557776908528
ATP5J2	9.7818985502288
PSCD2	6.8157470026237
MMP3	4.22464456888809
ZNF409	4.13045980234033
CRHR1	3.3262134478795
WDR70	6.69248003410897
