Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A08
HES1	8.24753555700163
DGUOK	6.91595321198265
CLDN16	6.02278110486526
CLC	3.43867321436517
ISL1	3.50865860372328
C1QTNF3	4.2567552035203
GAGE1	3.05217481702344
KIAA0528	7.3917876844868
VGLL3	3.35627020656217
MANEA	4.12164638788643
C1orf61	5.21913985794129
SUPT4H1	7.04697076465139
CD1A	4.28437976815364
ASAHL	4.49366809095924
TRAF5	6.62332894716947
RAPGEF6	5.81865921146251
WHSC1	6.33348145868359
NEIL1	3.29557838093071
KIAA0020	6.19489073406248
C16orf45	4.3947952507927
GFPT2	4.32053036855683
RBM10	6.84330865560975
MRS2L	5.82399515213172
DNAH17	3.46737109050136
STARD5	3.7033599365661
C19orf10	7.50170977263073
SIP1	4.9601584070736
DNAJC15	4.63761291083463
C1orf160	7.27424690000393
SLFN12	3.82019805388508
STAU2	5.78596214989451
FAM98A	8.4988548050494
EXOC3	5.54445687728006
RAD23B	8.48210211246885
HIST3H3	3.56960034177119
NCOR2	4.23320347585290
TNFRSF9	3.38657508932489
KLK8	7.33704323525529
NOL1	6.74908387646591
ALX1	3.70739652342243
CCNE1	7.15379986354206
PKDREJ	3.54240798132249
TIAL1	5.42813445789725
WHSC1L1	4.10575700106765
HIST1H1E	4.66459691080793
SMUG1	4.41053377546785
TM4SF4	3.50930723383227
NPY6R	3.1817212795184
UFM1	7.29896941122004
AP3M2	6.48086180187062
USP14	6.95427193638845
CORO2A	5.59441368151332
ETNK2	3.40901432186554
APOE	5.29224172092109
ANGPT4	3.37621814563524
DSTN	10.3526243243864
SFRS14	5.65988562884218
FRS2	3.29961818510567
NR2E3	3.44586394251321
ST8SIA4	3.64261562035794
GMPR	3.54402121571196
TUBB2C	8.91694530872926
LOC730092	3.80278090064240
ORM1	3.60515246757426
HSPD1	10.1875299849198
C5orf13	7.15971030392328
F2RL1	5.85154289766458
PLEKHA9	5.64660540113303
ZNF232	6.17674763811117
SLC6A7	3.6136593145999
ADH5	7.77275563796108
SHBG	3.50389571949765
DSCR6	3.4469377639337
CROCCL2	3.51123351767828
CDIPT	8.16767003804545
SLC16A5	4.83596836705582
TUBB	9.91856310912483
GAS2L1	4.94575547853663
TOR3A	5.61384711778791
PREP	5.10413881020607
RFX3	3.56465632855586
CHMP1B	7.28137244899376
COPS4	8.06762112727534
MYH6	3.15869257936434
BCHE	3.19098629792983
MAP3K13	3.99158533432121
LCMT1	6.65643424706397
EIF1AX	7.45681047479128
SLC24A5	3.08995294222502
BCL2	3.53073351495617
HBZ	3.20515174344107
HCRTR2	3.21878876972972
TJAP1	5.74498048594636
MAPBPIP	8.30283077776243
TMEM156	3.23298955014952
MYO15B	3.96029462375436
ZNF239	3.44788054803827
KIAA1324	3.11203393488547
PLCL2	4.79203244404034
C4orf29	4.50085792263609
SNX19	6.2905210675328
NAALADL1	3.36278981825893
DUSP5	4.75720859729801
GKN1	3.87297850932451
PXDN	7.6357421401945
FCN1	3.6997600943226
SLMO1	3.59550733826338
TNXB	4.13420506869121
C1QL1	4.15463379946393
BIRC7	3.55933134082057
A4GALT	4.22964675794258
TIMM22	6.09810760270854
ABHD9	4.12520171273653
TOMM34	5.97265162296111
ZNF35	3.65276041573445
LIMD1	3.23964892881636
CARD8	5.461640685306
KIAA0286	4.67770491195524
CD6	3.70448890507776
RSRC1	7.40301657590032
TOX3	3.02491137838329
C16orf35	3.89139759938515
CRHBP	3.29283119514755
PTRF	5.64510834034298
FBXO24	2.98987692483598
CHST11	3.40769228565867
THRB	3.56799389569473
RNF39	3.94907978511592
MYBPC1	3.34866076078047
PSMD11	7.29980066133114
ALAD	5.51231971376339
AQP2	3.33073802216292
EN1	3.04045996759822
GSTM4	3.63918159339041
ZNF187	5.02024140901926
CDC42BPA	7.25817796413159
F7	3.11289060935170
CNOT1	6.08203531255016
SLC13A4	3.50328893856347
ZBTB11	6.78411690464445
B3GALT5	2.77290722573235
LUC7L2	7.66443773571746
SPTBN1	4.65999404207404
EXOC2	4.26860239192559
LSM4	7.03053210085672
IRS1	3.83360132799037
TMEM1	5.07885703076069
MRPL34	7.324501548048
SAMM50	5.73808019581277
CDC42EP3	6.21872714316108
HSF2	3.87830083286365
SRP72	7.50274004419676
MFN2	5.90208377629288
TSPAN7	5.06278745533381
SGK269	4.18472176782044
NUCB1	7.23307339758751
RHOH	3.48918868236869
MTX1	7.632326644035
CENTA1	4.67082867558356
ATR	6.92945554831679
IGLV3-25	7.21080182293647
DDX49	6.15878162811841
TACR1	3.64490685499333
SFRS5	6.5981160120675
THAP1	5.19086425983432
RHBDF1	5.79611637024753
RASIP1	5.32220819303691
DPYD	7.33972402964775
MYO5C	8.27219036787532
DOHH	3.44535211944432
POF1B	3.82010239918656
MAPK10	5.49029490257559
ZNF552	6.02881139808515
USP32	4.94149560564208
MED27	6.25858745448596
NCAM1	5.45845317467936
LOC171220	4.61614485540310
PRDX4	10.4746678426982
AGT	4.19834341852098
SLC22A14	3.53452623896765
DAPP1	6.69330658211905
PILRA	5.22760566171252
ATF7	3.59646879789416
ABCF2	5.25326235151019
KIAA0748	3.28449118170864
C17orf85	5.19462596792696
TKTL1	3.19751652937683
FGF1	3.46189643104307
IL6R	3.95421619366343
CHRNB2	3.76351156105978
COL7A1	4.39024375518038
NFIL3	8.37109157904126
LRRC48	3.77077780059214
TM6SF1	3.75058350957528
SPG20	4.7266034919525
COX10	4.6605812476756
DNAJA3	7.11969425412871
ECEL1	3.52889533237269
GCA	6.4822130466892
GLG1	8.83053638647066
CIITA	3.54859593357198
CLDN6	3.41490351857273
EPHA4	7.54582881139194
FANCC	4.20627005504246
MUTYH	6.23790679210125
L2HGDH	3.54705619912467
GPATCH2	4.63738560983327
PSG3	3.17313254032674
ZNF227	3.7208525298298
MRPL15	8.74262471400164
NQO2	6.06299951968838
C21orf59	7.82926477579835
ZBTB20	7.14466135431677
NEU1	6.88853201261543
QRICH1	6.93235155988072
C2orf34	4.70039590158805
UBE2L6	9.01235975252103
HP1BP3	6.21690272096854
MED14	5.02721015962592
TSN	6.22038423246888
TPBG	7.40267042813315
SPRY2	3.79364240026100
LZTFL1	5.49656977930113
OSR2	5.53997628484496
KLHL7	4.14689118476903
XPC	5.47426332426864
GMFB	6.27103565506837
PBEF1	8.12119074144442
CCR3	2.91450119599356
AGTPBP1	5.70387981737212
TMEM8	4.95308924950398
PCSK6	3.3658435686335
STAT5A	4.14281459755786
FAM18B	6.83915504934307
PTPN2	6.3634041069911
SF3A3	6.67430941872867
EFCBP2	3.32329903933700
HCFC1	5.44006656590014
NFYA	3.67810202325999
PBLD	4.93137929335291
PIGF	6.49161471632628
AHNAK	7.69896329887068
ACTR5	4.25887322369001
KIF14	5.23952059581629
PTGER1	3.57426944810918
NOS2A	3.16907997523203
TENC1	6.18406476608547
YIPF2	4.58491365682149
ETV2	3.03842321742172
KIAA1012	7.69038404038137
C17orf53	3.63955997407412
AHR	5.60325381695703
PTPRH	3.30367151111139
ATP10A	4.54318502330301
ATP6V1C1	5.95438208407101
DPH4	6.39791534472092
TAS2R3	3.21328847822968
C5orf5	6.56715012861546
KCNA4	3.67122530786446
COQ10B	7.69165791044722
NMNAT2	4.23051231673685
PSMF1	7.27186648619637
SORBS2	3.36189827341309
NFE2L2	9.39701730092334
SH3PXD2A	4.12904996654458
NRF1	4.01959276431291
SPINK5	4.0764587666361
SH2D2A	4.0358710066646
PRDM12	3.24379604738199
RBBP6	6.52317450937598
OPA3	3.82076853847825
PAQR4	4.22779145544854
IFI27	10.1484398080307
SKAP2	4.74468768733834
TJP3	5.77805616865473
C9orf61	4.19373574500517
MT1G	6.69193558792296
HS1BP3	5.92004949227232
IDS	5.33792536761857
PARG	5.39799418084362
OR2B2	2.96866582652194
DYRK4	5.61039149474068
MICALL1	4.68980180624861
GALR2	3.03441546473249
CHRM4	3.28740732437392
RIC3	3.01468047722154
GPBP1L1	7.48881174669976
ART1	3.23338430758821
TBX21	3.35753093029738
DUS4L	4.96990746763067
KCNJ6	3.46120476411328
TNFAIP6	6.62725132344416
CCT4	9.77550238032315
RTEL1	3.85010717561665
CASP5	3.65108805178904
CHMP6	4.17394120124879
BRD4	6.36838056783673
NDUFA13	9.21191131045545
CYP19A1	3.31122903584350
CD151	6.17267990106231
DOK4	4.17747641530302
FAM26B	5.36663904445896
ARFRP1	4.71405555769344
MRPL41	3.16766437286817
CRYBA1	3.04733879054644
HRH2	3.69071523974427
KIF25	3.58761982096333
MTMR6	5.52096222843831
SCAMP3	7.34113438344715
MTG1	4.19732619531814
UBTD1	4.37231524173631
SOX9	7.96208342838339
CRABP1	9.89145480303995
FLJ33790	3.56709150728925
FAU	11.7372695242869
DTNB	5.23056332788315
CARD9	5.04147634632114
PACSIN3	4.35757025983177
OMD	3.25125990801514
HOXB8	3.13243650113875
NSBP1	4.30868037694384
SLC4A5	3.61310160522379
FBXO46	5.63068672857833
UGCGL2	5.04953783095637
SVIL	5.68905741533422
OAS1	5.22129254166265
PHB2	9.999912028192
NDRG2	3.86050401487523
ERMAP	5.53359054676188
GRIP1	3.17825498321124
APBA2	3.78313003570060
TCF21	4.17451551282246
JPH2	3.15932165730514
DLST	6.41309653086517
SLA	5.49524509799447
AMELX	2.84643661999555
WNT6	3.21589139657712
ATP2B2	4.4681366435674
CPVL	5.36815966117463
RGS20	2.86153184710856
TRAM2	6.7033619433726
ZNRF4	4.20134232860021
ZNF419	5.8865903304704
LXN	8.35153804778632
TLK1	4.79889159631147
UPK3B	7.48767495169358
MTMR12	4.25066649628211
KLHL21	6.75320297455836
ZNF384	5.16005882657538
PI15	3.54204481685741
RER1	6.8047068103731
ELAVL2	3.4714471212062
KLF2	6.33777745311034
RPN1	9.3394713705542
PMVK	6.81598108671645
EIF3D	8.1101584530109
SIX2	3.66654475870912
HPS1	4.62010122034733
RNF7	7.75963161228167
TFE3	5.61850783318912
C11orf17	5.73632574562967
SNRPC	7.87258921770942
KCTD13	5.21029484974914
DLGAP1	3.20633400478961
PGLYRP1	3.74628898905135
IL8	6.67242329166706
IRF7	6.0677003890609
SERPINB13	2.93825643628966
SET	9.8475181994254
NAB2	4.8116981630229
MGC40069	3.51711920904956
BLR1	3.36961371924612
LRP5L	3.4373432913844
FAM120A	6.6810611108606
ASCL2	2.9564643426185
PCDHGA10	4.85812815732732
SHH	3.18610532062666
SH2B1	5.10461170984497
ATP5H	10.5374061128292
THPO	3.21964550531699
HIST1H3E	3.38252257823637
TYRP1	2.99087841586921
EIF2S1	7.47772294516504
RFNG	5.42961476391397
RAB20	6.10914039205807
TNFRSF17	4.13183184663128
RBM7	6.95848244662118
TMPRSS4	5.03490153600729
NKX2-8	2.86117628390491
C1orf115	5.89132843277981
TAF9	7.51907230196412
TERF2	6.64825893496064
TNFRSF1A	7.42243016146915
ACADVL	8.47040219445227
ISCU	8.80318475863614
KIAA0841	4.55103405127736
GTF2H5	8.44324090424422
EDG8	2.87272118477849
RAB15	5.41821756272175
HBP1	5.92173708276527
TNNT2	3.48541599222255
CECR5	5.63887954634012
JRK	4.64059590020606
PHGDH	8.1527931201768
XPO4	4.37344533685584
ARHGAP25	4.8645499402593
CA9	9.33869014439688
TLX1	3.3768497903451
GPS1	5.40453611956786
RPS29	10.7590324643794
MKLN1	5.6229507519387
ATP6V0A2	3.87500797962660
EMR2	3.5383665709823
KIAA0319L	5.59493095183476
DOPEY2	4.69428348749733
SLC29A3	6.29830006618211
LGALS4	3.88893216491323
SDHD	8.66874683713046
USH2A	2.74523711051450
NF1	4.17364953781222
IMPAD1	5.82950867753702
APOBEC3A	4.44861265674017
OLR1	3.83616441757171
HCFC1R1	6.25160896172704
TAOK2	3.70585161212807
NRAP	3.75532485781234
PPFIBP1	5.460616498904
LYPD3	5.41973340203014
BCL7A	4.72959585143236
AGER	3.56165969848709
MCM10	4.20607058517404
MAP4K3	6.07072074133908
PFTK1	6.42616325737029
CBS	5.21188190942219
CLK3	5.78777276190369
KIAA0753	6.95151115005330
GABRE	7.80102368509962
FIS1	7.77717654008741
ELF4	8.08753211824542
C11orf49	7.35371516721321
CLIP2	3.9417262683364
CLPS	3.93717856799508
PPCDC	4.12753910099882
KDELR1	6.6770429960549
NT5E	4.20604240671389
FOXN2	3.37494779276488
NCSTN	7.85013770529737
PARP4	7.54052101011359
CD83	5.79358386260977
NPY	3.26270851923390
IL18	5.52655607087928
BEGAIN	3.05493811877041
VPS16	7.27439834499307
SLC16A2	4.74527763681033
SLC35B1	7.99366627066212
C4orf20	6.96804658314739
IGFBP2	10.0152190207211
NOTCH2	7.58141897886971
SIGLEC1	4.11375154372975
SLC9A2	3.31127879606699
CD93	6.59723022875045
CEP164	4.0703257092872
P53AIP1	3.44924677499418
ADD1	6.89529985851259
ZNF136	5.60024539348101
ANP32A	5.32918878736658
MGP	9.61782177216677
DNAJC1	6.09505603050802
CCDC144A	3.15724869890156
ACLY	6.99711373966047
TRPC1	3.944109354029
CYP4F12	3.82237652286372
FKBP5	5.38932884166793
SMS	8.06881386034073
MAPK7	5.0687777860573
RRAGC	8.62086101963497
PARD6A	5.09524199238289
CCDC85B	4.40690616124852
SYNGR4	3.33000937892774
WIF1	3.72317710690626
GCH1	6.56475620987665
STRN3	4.31147643393564
TMOD2	2.91685840907457
FLI1	3.70180371578758
DGKQ	3.75788498649122
MAB21L2	3.00493210536345
SCNN1B	3.03021719367556
ECHDC3	5.81345975423318
TMEM106C	8.92649860687112
CSNK2A2	6.8852617102536
GPRIN2	4.29158231408253
CPA4	4.12166946677069
RPL39	12.5824056059653
HERC3	4.09983287481919
MELK	7.04789289937772
IL15RA	6.61073639360358
HMBOX1	6.82670044224929
CUL3	5.93707742882356
PODXL	6.46513478299231
CCT6B	3.94209430311875
GPX2	3.79000876586748
ITK	3.94063692260531
CLIC5	6.09013762421162
RABAC1	7.55159174961237
YPEL1	4.61701854416495
DNAJC4	4.2150307982225
NR1D2	6.46836302319373
KIAA0776	6.21142433430794
FBXL5	7.76007809352368
C13orf27	5.21635925183439
DEFA5	3.04028553986499
TRHDE	3.19736114427322
ZNF536	3.02013575273900
MEF2B	3.61107310295042
UQCRQ	9.99626296862998
ITGB2	7.16441272090145
PTPN4	7.3319616756597
STX5	5.19066415528385
CD72	3.51183684647757
ERH	9.8016382091008
XRCC1	5.40176245260988
VEGFA	9.27170637006721
MPHOSPH1	4.99250810678817
MORC1	2.80001018997732
PARVB	3.64298627320453
ELL	3.51298200651770
SETBP1	5.04521239959476
CDH11	6.09842956170431
NDC80	6.49697650089209
GIMAP6	5.61436038920654
AREG	4.65873448764702
BAT2D1	8.04076896898714
CDS2	5.23254638013448
LIPT1	4.90393129546603
SENP3	5.45700180397659
IL1F9	3.41257243095894
GRIN2A	3.45861600274731
MAN2C1	4.66925597962221
NSUN5	6.60320139949064
SF3B5	7.93128306779522
CEP72	4.8773523851575
MYC	7.10448534115373
NRXN1	3.02902480728016
DECR2	5.12318033019581
SLC37A1	5.41255666754918
SUPT16H	6.54824090986408
MUS81	7.8132611809633
PHYH	5.27095640831187
ULBP1	3.16397882795284
OIP5	6.3906142810065
IL10RB	7.16348783591235
OTUB2	3.24625958517983
NELL2	5.32869930318869
MAPK8IP2	3.52640646486403
ARHGAP10	5.10052856601326
POU3F2	3.24207112941616
RPLP2	7.81628975391365
FGF22	3.34624413217221
PSCD4	3.74139559415417
TRAPPC6A	5.87425449887459
C21orf2	3.61359176241234
CEMP1	3.05164226303566
IL1RAPL1	3.43427456410253
LIN7B	4.09851871429183
VCP	7.8884136547584
NKX2-1	3.09802099568601
BGN	6.39193829044507
LAMA3	8.71281768947745
APOBEC3F	3.17300379591854
COCH	3.84022086984811
SCGB1D2	3.21584001208582
SP4	3.70046025007762
SLC11A1	4.12871557882666
ICAM2	4.86905807121676
C21orf25	6.4647272084911
SH3GL1	7.47209322960202
RALB	6.56500594105562
GSK3B	7.06314603663079
GNGT1	3.90784888563755
GPD1L	4.4839701114281
VPS37B	5.77802116631393
TNFAIP3	7.744886792752
C6orf32	3.68662074305660
ATG3	8.75496862473605
KLHDC2	8.01779899249348
NDUFV2	9.32099014063998
PANK3	4.90299513953027
BLK	3.02073516050894
MATN4	3.31361503918573
GPM6A	3.8492729883599
WDR82	7.91430163706344
APOM	4.23021075711008
PKP2	4.09674153057478
C1orf135	5.33949338994371
TRIP10	6.12966914985233
HRASLS	3.22118587632861
TESK1	6.1910358635417
FSD1	3.54429803054543
SFXN3	5.26667703942933
MMP1	3.95202356611269
CA12	6.6130423478774
ZNF611	7.41654654547107
C19orf58	5.92695105575321
NCOA6	8.03037078266316
PDE6G	3.49265600891161
PPP4R1	8.29753525970958
HLA-DQA1	7.72436885673418
GCLC	6.41446150040338
MAN1A2	4.31411464719566
SEC61A1	8.75720493422825
IKBKAP	5.48878993141298
TWSG1	4.98545727417444
UPF1	5.41816698156336
KIAA1219	5.74019775563532
CTDP1	4.68282778350729
ZMYND10	3.30264491961047
WNT16	4.44236013928819
ADAMTS6	3.00228074997826
SNW1	7.89912952917192
IL18RAP	3.85309944535450
RPP30	7.22077507473795
KRT86	5.28751300898883
CDC40	4.93120054498371
SLIT1	3.39224024145229
KIAA0574	3.30276078748054
GTPBP2	6.15941805882125
SETD3	7.11633142721138
C15orf44	5.93928973321855
PRRX2	4.07582382083807
GPR110	3.50497860521609
C11orf10	10.358518676214
MKKS	7.26070221420292
ELK4	3.28948225799206
ACOX3	4.10184666723928
ADCY1	3.293834067644
KIAA0372	7.185120423963
TP53AP1	5.62448257253128
RHBG	3.64050863609367
SMURF2	7.98217770306499
TP53I3	6.98203317588449
EBP	6.23895570751959
SLC22A3	2.99713123075147
TOR1A	6.62263031944192
P2RY4	3.54092333138369
TRPV1	4.13857445300655
ADAMTS12	3.26570030935869
PES1	5.2927093321848
UCP2	9.7333640854024
ATG4A	6.1812874049012
FOXG1	3.84129847835688
MAGEA10	4.16858061747199
WFS1	5.91389832879581
TRIM24	6.29346603575201
PABPN1	8.88820831707419
PROC	3.37479805526219
SLCO1C1	3.29929690938614
SLC25A30	3.37017481369065
SLC22A5	4.29864044044395
DEPDC1	5.58999875378021
KIF23	6.64343016024775
SYN2	3.55335543584444
ASPN	6.76825177826688
CENTG2	6.99803961430596
ZDHHC17	5.09823742316391
VNN3	3.3813116394406
KCNH1	3.49424474444321
PPARD	5.3544580352851
PSMAL	2.87358773471527
FLJ10815	4.53900328602639
YBX1	9.2178476802231
STK24	8.09918822676142
SPEG	4.49949763814808
STK10	4.74729604695255
ZNF695	2.7177488941633
SCTR	3.12044182167929
AAAS	4.80593649830776
SSX3	3.38864509999184
ABCD3	8.10013439288958
MTF2	5.89961276720006
FIG4	6.17329360719921
TMCO6	4.753744065198
C9orf46	6.80890134715767
ATP6V1F	9.42562954294658
IGHMBP2	4.57242603275979
CCDC94	4.17593461189724
EGR4	3.11012052969488
DUS2L	4.45074950338411
FAM3C	9.45849322633112
DCTN4	4.83901997575003
EIF2AK2	6.48503364582683
CST4	4.16597853061421
CCL11	4.29490143232568
LMO7	3.60785008397292
PAM	8.86519190873859
NUTF2	8.3709351901853
ADRBK1	5.57902630501223
ZNF84	6.0038083403768
SLC39A4	7.13466163694705
CITED2	8.09822890807124
C12orf49	5.17328674392088
GRM3	3.08445125821291
CCDC49	4.5733339915999
STARD8	4.01723201195640
FNDC4	5.1108283203622
SIAH2	7.36916865450893
CCDC103	2.86427514182383
ATP5A1	10.6543979541702
HTR7P	3.25836618884426
LALBA	3.17892557391936
RMND5A	4.60008383599877
ATP5J2	9.9160352443811
PSCD2	6.53272296319644
MMP3	4.2266907375955
ZNF409	3.99938769783736
CRHR1	3.25113520486197
WDR70	6.34141159221962
ZFAND1	7.6912219086069
CCL18	3.78381006651639
KRTAP1-3	2.94756818644493
RINT1	5.99409175130328
NRN1	4.10844613026326
SPAG5	6.70662711990295
KIAA0408	2.80758801342547
F13A1	6.178922079693
DNAH7	3.13229152014502
SLC10A1	3.65835718045859
BRCA2	3.70533170316815
ACADM	7.650807876186
GIPC2	3.04869173934109
OGN	3.10956606622659
RAGE	4.84036197845704
XPO6	6.74811922953749
FMR1	8.23482956148082
DUSP3	4.61352499391417
ANKMY1	3.26553120928218
CHMP2A	10.2136551451116
FAM8A1	7.30808748168493
GPR21	3.91084407674401
BBS9	4.36740461920684
UNC119B	6.8508507711676
SLC12A3	3.26923699357946
ZDHHC7	6.83621528037993
FVT1	6.61761027454578
ENTPD6	7.22746200398751
PPP1R2P9	3.36509585919979
ERCC4	3.55207052686282
MMP8	2.87473610409315
HMHA1	5.50268954950375
RAD23A	8.78114926645869
ACY1	7.16443205656644
MT1E	8.29117238593126
PPP5C	4.38154268715123
GPR20	3.40764807590807
RFPL3	3.16992331983319
GHITM	9.0112979025666
SCAMP4	4.19471297646109
NARG1L	4.33998371001471
MYO9A	6.37905480095177
BLMH	5.18691097499948
NDUFB7	7.70210841321208
ADCYAP1	3.38680845255720
SP110	5.18973906447789
MIER2	3.86915514817165
KIAA0513	5.14242822791636
SH3BP2	4.60726664172134
PNMA2	4.33433603429722
MAP3K7IP2	5.78800206621099
AGRN	5.38296011392473
CEP290	4.52981453774105
ANXA10	3.75394263862405
RTN2	4.42905767153484
C14orf133	6.2925739792253
PRPS1L1	2.86391534030641
PRPH2	3.40825017147681
KLRA1	2.7650920153277
IRX4	3.06547267292535
GOLGB1	7.31927809283962
GPR97	3.53784626398432
NFKBIL1	4.8131794536155
CHD7	4.58047262160386
APBB3	4.17679480452885
RPS10	10.1127740297142
HIC1	3.3057869257353
TLE3	3.71902903489252
PSMB7	9.2639690293829
IAPP	3.51913086712126
SHQ1	6.5967703025237
API5	5.88429435003814
GP1BB	3.61392140063181
FTHP1	8.62014609004983
TRIM6-TRIM34	4.45822498421308
SLC6A1	4.00950198217136
OCLN	4.38781632168585
NAGLU	3.84959064906732
PTTG3	4.75893663046744
FAM117A	6.20812523434654
SPRY1	6.17120612360265
FLJ10781	6.66878297086165
CDON	3.60329944011297
SH3YL1	8.39428016168385
IGKC	9.33510094329276
TREM2	4.08838663855376
MMP14	4.39143502940008
SERPINI1	5.09167233278969
HDHD3	5.80098291810745
DYNC1LI1	5.77847743393482
FASTKD5	5.80294346288991
TDRD3	4.83862612317763
THSD7A	3.82901628269671
NDST3	3.14510793836373
CXCL2	8.02349972381496
DHRS12	3.80325197518211
MAP3K15	6.2401282193623
FBXO9	7.14626287805722
APPL2	5.21042714665126
TNPO1	8.28442594439726
CARD10	3.71534065432382
MRPL13	7.81184953477716
SNX5	7.93465749662396
EEF1D	7.50792212095851
RAB6A	4.11792332880238
SOD1	10.3857166877304
C12orf5	5.26657424934736
PACS1	4.95615598049849
PAPOLG	3.16591031396221
CHML	3.52475116699369
SIRT5	5.26196333034907
MSRB2	6.83849359684345
BCR	4.43531151094112
PUS3	5.90797830823423
CAPN2	9.94633116974205
FXYD5	5.99789830374248
TWISTNB	3.13271685054094
UBE1L	5.52312915288423
UBE1C	7.57834527825811
CHD2	3.18600947660280
C15orf2	3.20808667423618
FZD5	4.54018007827695
NR4A1	5.0880638864458
LOC339047	6.4182977424511
TRIM17	4.07535134557559
ZSCAN21	3.10743947146499
RPL15	10.7252273810621
ATP5G3	9.99037849307194
PRC1	6.97548861990381
ADAMTS8	3.34146765196519
ABCB9	3.62904528051780
HOXC4	4.83430814364243
TRAK2	5.94077194867879
STAB1	6.4486451694812
CEACAM5	3.00057293241430
MYT1L	2.82931152682591
RASA2	4.89518926736841
LRRTM2	3.32692796851969
STAG1	6.87530586787294
OSBPL7	3.62918205581438
GIMAP4	6.31437731820083
FUT3	4.09170202905742
DBI	9.63394751935595
LPIN2	6.12831345596718
PAPD1	6.75391724477939
APOOL	3.93134358152376
DIABLO	8.03683496452926
ARMC9	4.09518451581736
RPS6KA4	5.17686798549872
TRHR	2.98186581969893
SLITRK3	3.80326577291265
TGFBRAP1	5.49571025310796
FAHD2A	4.75864136508933
CNTN1	3.2443011135417
ZNF211	5.71758815609199
BBS4	5.03022965654947
TMEM181	3.33841309227874
PFDN1	7.28543608581752
MINPP1	5.82511542546986
MPHOSPH6	6.54840731973066
RGS11	3.01712698480915
HOXC10	4.13327472024939
ITPKB	6.40894696644675
HS6ST1	3.38852673223625
AKR1D1	3.01376377618071
TNP2	3.17080039502588
MEOX2	3.00975619000266
EML4	4.07641342263101
SGTA	5.11069325680891
ATP6V0C	8.83091969124195
PRPF8	8.49233939658398
PSMD6	9.17674748595894
HIST1H2BI	4.63325068961946
TMC5	3.21832066699944
FKBP3	8.16483835250694
FLJ20273	8.8229023002067
PLEKHB2	7.6506195649792
RPL28	9.51760776024845
NOX3	2.8601603254842
ZNF544	7.48203057322559
EPYC	3.3248768519508
ELAC1	3.29549794859537
METT11D1	6.65121399260116
BIN2	4.36561880260692
NACA2	3.68706465354935
RPL18A	11.8008970371390
UBOX5	4.12668824792713
TCERG1	7.67330540884058
MPP6	4.14643116803433
KRT16	3.53075518132131
UBE2O	5.26106047237768
KLF5	6.24810592988526
C9orf31	3.50558201097299
APOLD1	5.24621652101314
UBL5	8.92370287240169
ARHGAP29	9.39143686500289
TNFSF8	3.26128778239185
PDE5A	3.29429667527306
CDR1	3.0915787209888
FBLN2	4.02950208230736
C14orf104	4.30280805220651
HBE1	3.22224657267651
ROBO4	3.49747265077587
C1orf108	7.78081687168748
FOXI1	3.04067232956150
BCKDHA	7.33736125163287
RAB4A	7.18604832896978
C11orf80	6.01161440707857
MYOC	3.35209759181322
GIF	3.76130185665537
TMEM39B	6.48971238103021
RPL3	11.1055727094192
THBS1	5.65200300794932
APOO	8.06622323828915
ATPBD1C	6.87077502065784
FARSA	6.30004625521748
ARMCX1	5.75914394078259
EIF4ENIF1	5.26580115910573
CMAS	5.58706683550118
OR7E24	3.84999859920523
TNFRSF21	5.5301077880511
PLAC1	3.56023591201322
KLHL18	5.07343260013797
LBA1	4.34457603146094
MKL2	6.50957979623827
TBX3	3.11895976055901
TAZ	5.45373269235853
CRIP2	7.25161026185204
DAXX	5.37908058840798
ELMO1	5.58399001243077
RGS13	2.65983250773867
DIO2	3.60395577838161
UNC13A	4.20284019632837
TAF11	6.782130090142
ORC3L	5.35362283701324
PRX	3.23325278254606
TARBP2	5.85068445879945
CABIN1	5.24355158298061
TRIOBP	6.56960833764143
HIST1H2AC	7.74976878946713
RBM5	5.77891521490339
TUBGCP4	6.04675466590487
NCOA1	6.9378814061343
CDK7	7.51782122416565
SSR2	9.89391759993934
IL25	3.35037514097921
CRELD1	4.79269687541936
GPR6	3.16659080310411
SNCG	4.49787485532511
CHEK2	4.68655182051442
GAL3ST4	4.7920285703553
KBTBD10	2.6975740242273
DRD4	2.80198359739594
GDF11	4.38347095390833
SEMG2	2.85852971705359
MCM2	7.88162800638631
CD247	3.98389072698914
SOX14	2.93740282734864
RBMX2	6.4673324041178
KIAA0922	6.40428481439583
TGS1	5.14981749987109
C16orf57	4.96528977043585
SYF2	7.57256180622223
MCM4	5.74527527708255
PDZD2	4.99279445090439
CEP192	5.95065360421756
IFT88	4.98708979990383
MCC	4.05609787346190
RPL9	11.8345483010911
RAB32	7.09088645074219
P2RX2	3.68746624546997
DDX43	3.09565247270048
HHLA3	5.49308705229406
ID2	7.09645667549301
UBE1	9.39641049813137
SLC24A1	4.22324269863976
ARHGAP5	5.72348701074897
C20orf23	4.17596658152106
CETP	3.54294789396917
ZNF688	4.66454884547063
APOC2	4.70518107384717
PWP1	7.5512558889368
FAM50B	5.6276739198223
PTPN6	6.66264490844781
BAHD1	4.91447738176929
GPR56	8.26852415359119
GRIK3	3.11591012540058
DGCR14	4.28429221280814
CACNB2	3.33249540034778
PDE10A	3.47574381945406
METAP2	6.2464774962523
