Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E06_491252
BFAR	6.67701212432741
ZNF14	5.62423266330758
PPIL2	3.92911841678696
PRTN3	3.64524591051520
CTA-126B4.3	5.11897749794167
AVPR1A	3.35692447544932
KLHL22	4.06792305363366
HSPBP1	6.3978804936048
PRKD1	3.81831291627698
TNFAIP8	6.85059824346706
KIAA0195	4.62418736262616
GNB2L1	11.4957350132593
SCGB2A2	3.74611407100346
CALCRL	3.83202967546824
ICAM1	4.77268487141674
UBXD7	5.02096688736485
TMEM35	3.91575649751779
ZNF674	2.89319430518748
BCL2L1	5.87060769737741
HECTD3	6.52161781103683
BRSK2	2.83730704966257
PCDHGB5	4.14708875584251
CD19	3.32336652837913
RAPGEF3	5.52835454602538
LGALS9	6.43430307419958
SCARB2	4.90669832912486
KIAA0974	4.59590610887314
MAPK3	5.83790727662322
USP34	5.63562425085438
MAP2K1IP1	8.64714459989908
CHIC2	6.9285613856335
SLC16A3	3.78678290863328
STK4	3.99474531523147
APLP2	7.18164455341409
DLX5	3.28014476347605
FBXO41	3.95576119142572
MICAL3	3.68103075407243
ITIH2	3.88063971106426
ADK	6.99200062038498
TNNI3K	2.96729759843086
HDAC2	7.3743429117003
PRR7	3.37612790702752
THBS2	5.61439218175806
CA2	6.29822258275915
RANBP17	4.40624938918726
CRYZ	7.83209401579971
GBAS	8.82015042214467
TGOLN2	6.77674325030105
CTBS	5.74886518826076
ETS1	3.78452362426296
FGD1	4.48775835364447
EDC4	4.62978782558114
PCDH8	2.96549983859412
KCNK15	7.09272391827698
HSP90B1	8.73286341602489
GSTA3	4.21801359070973
TNIP2	6.13746368576405
BCAS1	3.44049003735165
HOXB6	7.06493037325872
NOL6	5.83971933750785
PDHA2	3.07452238561979
SORD	6.55284660383416
SPC25	6.98587962479597
VAMP3	8.3485123220177
WDHD1	3.90430055231322
TCIRG1	6.5533375049405
STAP2	6.52914288669551
CHCHD8	9.03191435314321
TRIM44	6.14526765464886
KIAA1305	5.8780186286102
PARL	9.19362251112546
CRNN	3.09913797191977
SIDT2	5.49364561610203
RYR2	3.9721267573557
TRRAP	4.6546872656454
TRAF1	3.88877510815114
GRN	7.58894161695648
SCAMP1	5.81801492471197
TRIM32	5.49214450487535
PTS	9.39573415771943
BANP	7.17436464099963
ATP6V1G1	9.66300241393832
PRKACG	3.56746049174735
ADCY6	4.45823800318089
PRKY	3.28519391960601
CYP51A1	5.99803883933147
DDC	3.78180452341334
ANPEP	3.00053665802713
NPR2	4.13473620334701
PROM1	5.01532656916904
COPG	7.16722042940355
OR5I1	2.94777425281487
TRIP4	6.4861209541216
ZFYVE26	4.9099487349953
GDF5	4.06580232568086
SNX3	10.8891172488947
C1orf175	3.2600331125929
CSH2	3.5067880658926
PPY2	3.25906724998806
STOML2	9.43467390868675
ALPI	3.43005178141364
FTSJ1	6.8461779610842
ZNF273	4.22596273297794
DST	4.34734102465767
GLRX5	9.36187645951446
C20orf12	4.03947952028697
CAB39	7.41442356258653
RAB5C	6.21540887297917
FLAD1	6.82689271457616
TTLL3	3.69264561569833
MSH2	7.18648485484783
NPPC	2.75884444910775
PIP4K2C	6.19881160392983
CYLD	4.0076218800696
ZEB2	3.58344171678462
MRP63	7.683159757913
WTAP	6.4609750093728
NEUROD4	4.08776323331614
MGAT4A	4.85799076845339
MTMR2	5.85098626724365
CHRM2	3.39062097163925
TSC22D4	4.86398838500596
PPYR1	3.26127429403453
CCNH	7.09560257740727
USP48	5.63907414477607
NR1H4	3.8837599095212
RASL10A	3.31936685847427
RRM1	6.20670184711763
GABRA4	3.18391307286332
C1orf35	5.26575567030537
SSTR1	3.28667887637302
APOBEC3C	5.59048323022422
CTDSPL	4.59110044209439
RUSC2	4.21288328601225
PDE11A	3.98203779053028
ZCCHC8	6.86748462691943
RAD17	5.17255004808445
TEX12	3.17621850781525
LILRB5	3.43117697404112
CD5	3.81624570450226
ARHGEF1	3.82661598170503
ABCA4	3.7871891764382
TSPAN9	4.81078391236238
WDR67	4.97614550590682
THUMPD1	6.5608028903133
ARID4A	4.50970264995399
OPRM1	3.08349799327281
SYCP2	3.12962984951673
CYP26B1	3.46035440124888
FLJ13231	3.91820977127488
VN1R1	3.91535295749777
LECT2	3.10135907325961
PCCA	5.57072489067215
AQP5	3.67370319374282
RAB30	3.50839529778866
OSBPL11	7.17586930032092
YLPM1	5.16759133602303
GNB5	5.06588448064371
CCL21	3.71500458367308
PRKAR1B	4.28432172802637
C1orf121	6.09037106848236
FMO2	3.83004830875318
IL16	3.59250836381976
MSTN	3.00935076876827
VCL	6.32709523317054
TCF3	4.46789617731785
CCDC88C	3.70652858385908
HFE	4.24526065865659
SERPINE1	4.31648000468723
FAM125B	4.14355635530696
BAI2	4.21877768600865
SMC5	6.51149666810098
AKAP5	3.09147557957525
POU2F3	5.22988303091962
BACH1	4.09134272773438
PPP2R2D	5.00528496595817
C11orf63	4.02200792752147
SSSCA1	7.5090848930279
LRRC51	6.79341666996727
LRRC3	3.25448327445744
PORCN	4.24766259963357
DTL	6.08345968725496
ACTG2	4.87192525431859
FAM124B	3.63007966933742
RSAD2	7.8455133087933
CTBP2	8.87515472798247
ZMYND11	6.56972525769648
CRTC3	6.08929497200477
MYH8	3.34257957369912
LRRFIP2	4.80788728211113
TTN	3.56070623288725
RGS6	3.69095517325304
PLLP	6.20271392656414
SRGAP3	4.4562295657251
PDK1	4.97099170066644
NBR2	3.06358928324205
ZFYVE21	6.66730529364567
C13orf1	4.47595627235255
ZNF137	5.1323122326076
CEP27	6.21150558268027
WDR41	6.41518728839148
BEST2	3.50594478109523
RNF121	3.83504025789628
ZNF93	5.76923373773756
MEG3	3.61418860743616
BCCIP	6.69789043053097
OXSR1	5.77036960659348
RAD51	4.96641365339575
RPL13A	12.5911945137370
MEST	10.1912797497564
DYRK1A	5.07814282491748
HTRA2	5.96939635888793
SARDH	3.36249662181352
ILKAP	6.43566123287462
ANGPTL2	4.43818574366228
RBBP5	4.69268902983415
ORC2L	5.42263290502523
HBS1L	4.67951113323127
TMEM30A	8.04396912411703
PDS5A	5.57512326204164
WISP3	5.42111471608986
CRK	5.76282250052115
NCAPH2	4.76847713891287
RNASET2	9.32237531804088
NEDD9	5.61648333377133
WDR79	4.97906987818478
PSG6	2.98082746409917
SMPDL3B	5.99142297530181
MORC4	4.70566107089889
PSMD13	6.37287382575374
DDX23	6.26162982794272
ETV5	3.93008543808043
MYRIP	3.67243656463887
LY6E	9.01770301055817
ATP12A	4.01607714298166
BTBD7	3.15747122497294
AUP1	8.53236175201678
PIP	3.66856885988889
GSTO1	11.1937595034429
CORO7	3.54466451913009
COX6A2	4.2462588602045
MAD2L1BP	6.92986753112797
PITPNM3	3.19910766326567
ENPP1	4.38720418924448
SCNN1A	8.30542763673869
LSM1	9.28854267644405
KCNE2	3.35733493779426
IDUA	3.51117981992584
P2RX4	5.7169335151433
PPP2R3C	7.30668253219569
CCND2	3.87455629485139
COX11	7.41872507800253
CUL4A	5.84875721345925
CFB	6.08891372595158
PDZK1	3.20683968930869
PCP4	4.02982725344613
UBIAD1	4.78779019509244
CDC42BPB	4.21000345648348
ZNF323	5.36167864726708
RIMS2	4.282836179575
CXCL6	3.38023275108611
SLC34A2	7.34920549065348
RNMTL1	5.10664472355995
NPTN	9.74508761506705
SART3	6.24043601148209
UPP1	4.25286274903041
CAPN10	3.4821300622938
SLC6A9	3.51234720483991
CCR5	4.62186374024003
NDUFS5	11.2358726834535
CISD1	8.8334957486735
PDLIM3	4.28550184188529
ZNHIT3	7.97128646974287
SNRPD3	8.34319290083601
VPS24	9.34008534088504
SCN8A	3.22582464703998
KIAA0701	4.83643547253391
UNC93B1	4.9563775753485
GMNN	8.69455141481822
FDXR	5.46832473632942
SPCS2	10.2842362875807
CDCP1	5.2786109544606
PAX3	3.49674481649171
PNLIPRP1	3.40518938614314
LASS4	4.28016430816695
HSD17B8	7.77109911289165
EYA4	3.52850907709621
PRKAB1	5.82613055286214
KIF20A	6.95188923343493
YAP1	6.10304219377862
SC5DL	6.20919527560501
NNT	5.48562653434278
DKFZp566H0824	3.15703338806471
ITPKC	5.21020416733675
ST8SIA2	3.01430640820886
LMX1B	3.47172767444471
RAD21	9.21425507929411
SNRPB	9.66510209672013
MIF	11.4523000683461
DLGAP2	3.21078740839371
PFN1	10.1593881842798
IRF8	4.77561922186752
PRO0132	3.18913352260676
MICALL2	4.30504709916559
ZNF654	4.67987790344776
SS18L1	5.60843283914954
ACD	5.99754130590618
BCL3	4.69435267936565
SLC16A8	3.55799906150709
ITGB3	3.46171386718333
MRLC2	10.6369476006470
CEP152	3.54148944134024
F2RL3	3.30452609822063
CLIP1	4.54214722077557
ZNF75	4.21960577491006
SF3B4	7.31985414515976
ATP5C1	12.2532687003855
MAP7D3	4.51994741134852
SEMA5A	4.36046293862855
PSCDBP	3.68022182685693
UBP1	7.74727975677982
XYLB	3.33804442301899
C13orf15	8.56995431937481
ZNF282	4.79762481926489
ZNF222	4.15276171580639
COL10A1	5.17252486959727
MFSD5	6.37490800575063
C20orf67	5.37587995368672
NLGN4Y	2.89572060067252
INHBC	3.64797689228333
GNG13	3.03376829087419
NUMA1	3.27620762916198
F12	4.23681551913035
C1orf41	8.34892883031075
SUPT6H	4.1898915033406
GSK3A	5.2244702927938
GIPC1	6.94364768034013
ELL2	3.63679231375925
C9orf167	4.7868666434484
PVRL3	7.9170506015068
ADAM20	3.52554661606279
GPR87	5.57495794288301
ZNF770	4.00511548710917
SMR3B	3.36873437437503
FZD1	4.37303133259218
TRPC4AP	5.72280409232655
MKL1	4.04895592613056
C2orf28	10.723756755194
LAMA4	4.73835578224901
EIF4G2	8.76781165809072
ZZZ3	7.73181661201194
C16orf5	3.55760871939269
GALNAC4S-6ST	6.6460328104575
IGFBP4	6.90542859875442
NDUFA10	8.24701713028318
CTNNA2	3.42518362673536
NUDT15	7.87524848908427
CEPT1	6.89757138842036
CLIC2	4.7915465630493
RNF13	8.45254779805244
TDRD1	4.64086207278712
KCNK5	4.49936661250759
CCDC92	7.04980618268717
ETNK1	7.02199878102589
CD69	5.09481770665671
LTA	3.34816905798026
TTPA	3.26486534602481
MYOZ1	3.90484287054012
IFNB1	3.41192314603969
CLNS1A	9.17049281461975
SC65	5.05788284750235
CXorf45	5.07274235820445
ZXDB	3.24779281758512
PEX5L	3.30199792421301
EPS15L1	4.47101899253658
GPA33	4.00436484547855
MGEA5	6.1718851886482
HIST1H3A	3.20059213768925
BCAT1	3.50367084485366
ING1	4.90291953649831
SLC2A9	4.20290997617858
ORC6L	6.82709804825017
PRAMEF12	3.22563153985301
KLK11	8.60931030745847
C19orf28	6.06459279193785
MAGEB1	2.96480151906446
MED22	4.12343832851903
ETV6	4.0018970966434
CEBPB	9.8532927058396
KRT85	3.66874553889573
CRYGA	3.35845723857914
HMGA1	6.23726817663392
CAPN7	5.37466687296913
MGC5566	4.91803475373217
GEM	4.5194639712377
NANOS1	5.54927551497438
RANBP2	5.34868723233089
APITD1	7.44404995969148
LIG3	4.22767895395695
IRAK4	5.21476673898651
PARD3	5.39681510522503
SERPINI2	4.04334558233431
TTC9	4.90176752586765
MLPH	8.23430859473418
RETSAT	5.83155408631644
NRG1	3.38152354460393
CAST	6.30442805883882
TBC1D9	4.94896878641289
TTK	7.37116458130017
ZNF557	3.05114204735218
DDX41	6.38665704700409
TGFBI	8.02489362923421
PGM3	5.92015346813167
PSMB10	8.41225829315598
UBE2D2	7.75679247414575
GABARAPL2	10.5705185342039
DGCR2	5.20895573865513
UNC45A	4.84094317351642
CISH	5.02085196092101
OGDHL	4.03396450608862
SPINT2	10.7669936757820
CASK	5.0323874782326
GIT2	4.42024835282083
CLDN18	3.43257707103388
RNF128	3.16186981912974
NCAPG	4.75676377157263
ABHD6	4.31263926016516
ATP6V0E1	7.72186477293183
C14orf161	3.11119299249954
UTP11L	8.5390650719702
GCNT1	5.21636236049164
DUSP9	3.40464408678445
TM4SF5	4.23070140073072
SUCLA2	7.96684601470815
NANS	6.9209759220839
OLFML1	4.55231683404264
ATP10B	3.80228294594538
SCNM1	8.27732543149277
NPAS3	4.20544396904252
AMD1	8.06985929466373
GGA2	4.43233799569346
PRKCA	3.69529531379776
TRIB2	4.37630996855659
SDCCAG3	7.7651202491025
TTC1	7.71147940449702
GHSR	3.32635816345747
ATP8B1	3.95683935827039
HIPK1	5.36034705875014
C1orf78	5.8966555752664
CLN3	5.55603401138185
STX4	5.60232609738998
WAPAL	5.63894769191172
TUBB1	3.33962481968008
SCN5A	3.59272574003654
ZNF192	2.96491253984499
SEC22A	6.12571930543659
DPY19L1	4.51049460596193
C11orf9	3.6134336037382
GRIA2	3.97721554049447
VDAC2	11.0349342706733
C8orf44	3.25289998644050
ZPBP	3.52184481690154
NUSAP1	8.2033019955013
LANCL1	6.62503578894763
FGF23	4.2048733356699
PCNT	6.28243492938721
BCKDHB	5.40213159400847
IFNA8	3.41493950883575
BET1	9.32329587785844
SPRR1B	3.17368110068420
FLRT1	3.69902813504528
HDAC6	4.33927182150454
SNX17	8.64724562919431
N4BP3	3.19189854461483
PLSCR3	7.34784828018045
TTC30A	5.80046360574602
CRISP1	3.3482949714724
KRT32	3.69692615034492
GHRH	3.39394552343537
IL11RA	5.8101538517613
GDF3	3.1295804867784
RPS6KB1	4.14617647225195
POLR3B	7.2732046980874
TOP1	7.30442485573526
DNAJC10	6.36002535957684
CRCT1	3.26192919471978
ADIPOQ	3.24345512217054
MPST	5.94979189785088
DPM2	6.24347502500431
FAM38B	3.93363834314175
RIT2	3.04354116685999
SLC18A1	3.33117664466906
RPS17	11.8896904592436
ABCA3	4.96103364684871
CD44	5.24901794194768
FARP1	4.99015608600403
KCNMA1	5.07851959831026
PAX7	3.22017046426367
TUBD1	4.54529716496036
NARG2	5.93281992509241
GNL3	8.1916613888567
BTG2	5.87388629171497
ITGA5	4.62134351708621
NDUFS6	9.54626110099502
MEFV	3.43101012631476
TUT1	4.04830293599770
ERAL1	5.93298883444958
ECHS1	10.4236167048390
NMBR	3.83172542083265
VPS4A	6.40961053924499
ABCB7	6.24379837126547
CYP11A1	3.27874932491748
PFKP	7.22605551812743
C9orf91	3.90826057786976
ABCC6	3.50725266076376
LRRC41	6.76934796018052
ATP5F1	11.8439211471053
GFOD2	3.94030571025386
MOSC1	5.10671867578374
NCF4	4.04099198406081
HYMAI	3.48921870064410
SLC25A3	12.0900419738506
NAGPA	4.26397361260952
MTHFD2L	3.9893315215196
ZNF646	3.42681755300509
RAB1B	8.24691843712658
IFT122	6.06222882610636
GALNT3	9.30266555620585
LDB3	3.71206293096651
GARNL1	4.29098853389986
ALDOAP2	3.09459931591411
LRRC6	6.45499515660017
NTRK1	2.98782936261996
ARTS-1	3.54846282461856
UBAC1	6.77899199081973
SLC6A11	3.15322126526724
NAP1L2	3.52302742469612
EPB41L4B	5.96851870887635
RPL19	11.3354275663611
CNGB1	3.53304783332502
LOC643641	5.70582166708251
FAM134B	3.40984305421253
WISP2	3.18636681846191
NTSR1	3.94707113419229
HS3ST3A1	3.58646267040536
GPSM2	5.94919130972195
PRKCG	3.49287197444462
CHORDC1	7.06263892586614
MON1B	3.69136761220517
TRIB3	4.22532586878969
SLC2A5	3.53539665498647
C2orf49	6.77938081913432
DDX5	9.6173636562908
ZNF446	4.8591313256894
MLF1IP	8.57989537351134
SLC26A1	3.23938103346749
RGN	3.87677874627003
COL4A5	5.3621893168814
CCNB1	9.2526956018389
CCDC28B	3.72741207514471
RP11-35N6.1	3.93906630521199
KCNK3	3.19593414869229
ZFP161	4.68135456263429
FGR	4.11539281115758
COX15	5.44925294723745
EPN2	4.45648288838448
AQP9	5.88399057727194
XK	6.80476322476118
SLC15A2	4.324615948495
MREG	8.45703563164464
HEPH	4.77942751156932
THRAP3	3.83569751340282
MET	4.78041080776752
PDLIM2	7.27995992558955
ING3	6.92596599922458
PHYHIP	3.45330128339776
CCT8L2	3.51633316680238
ADAM7	3.34458104284731
COPS7A	8.20690942498942
WSCD1	3.97598052552923
SLC12A8	5.25713012896511
RNF185	3.67668368139513
TNS3	8.63236126066097
IGSF3	4.51464820690905
SRPK1	6.39388963377034
MED13L	4.39663495999393
LOC93432	3.36308790264151
C7orf44	7.12135723824827
PTCD3	8.15061020450325
RPL7A	12.4995179539645
TEAD1	5.2787456389913
ARL6IP1	10.3595734393381
CTAGE5	4.86895270096019
SLC25A14	6.62436398261389
LEP	3.08971700608384
PCDH21	4.31298955895617
CACNG5	3.4206497995085
ECH1	7.30713005751697
MAPKAPK2	5.24669653402492
ATXN10	7.7768785606915
LHFPL2	5.2922855395832
CCL22	4.49827573022142
ACTR8	4.60877752985391
PTPN22	3.12372643000856
CYP2F1	4.91042287325394
ITGA3	4.95716484812083
RABGGTA	5.43688306788292
KIAA1033	6.0698104655874
ZNF510	3.54368004827495
SLC26A10	3.16788499211983
STX8	7.77064715881918
RUNX3	3.61196370876724
EFNB1	3.83569250246842
EIF4G3	5.01560374173772
ACSM3	3.71315941031029
C5AR1	4.30198634566662
SIGLEC8	3.45875653825560
ASCC3L1	8.22153402172447
ZNF623	6.24990016295408
A2M	8.01043659054027
NOL8	5.66450468470862
GRPEL1	6.34842114414143
LMNB2	4.24068711771383
ROCK2	3.96643143266202
SNX16	4.83501721623211
Magmas	6.51825021873682
ANXA3	8.9973186219912
C11orf2	7.75153496752282
VKORC1	7.40549584794773
TRPM6	3.4868002899977
KIAA1609	4.06176291675750
FOXK2	4.89301844894299
FEV	3.69573029888481
EED	6.14999405576775
RNF32	3.44570143657916
PDCD5	7.58350713763575
SLC8A1	3.35916683139596
HES1	6.27047812729575
DGUOK	7.95647497767563
CLDN16	6.20581725745121
CLC	3.65809214569574
ISL1	3.72800684567646
C1QTNF3	4.65111061242978
GAGE1	2.93357306326521
KIAA0528	7.21766607361234
VGLL3	3.23005944044262
MANEA	4.39210133086938
C1orf61	3.66901662823248
SUPT4H1	7.75957167821173
CD1A	4.15696119930219
ASAHL	5.8987065515475
TRAF5	7.03086865558557
RAPGEF6	4.46411943328098
WHSC1	4.26959042815734
NEIL1	3.44184327307773
KIAA0020	6.93199419174016
C16orf45	3.91819229777852
GFPT2	4.29796282908703
RBM10	5.82084662414164
MRS2L	7.30977108979868
DNAH17	3.83954452884923
STARD5	4.6476006032106
C19orf10	7.24471267414127
SIP1	6.37137133450012
DNAJC15	8.3042557774787
C1orf160	6.29119557661057
SLFN12	4.7846721836388
STAU2	5.78482641761099
FAM98A	8.25286578001832
EXOC3	5.7263450903458
RAD23B	7.104522293144
HIST3H3	3.73157063953011
NCOR2	4.22389093842971
TNFRSF9	3.28727753307504
KLK8	10.7435560620990
NOL1	6.26802906927212
ALX1	3.69058023296765
CCNE1	7.23462260058263
PKDREJ	3.89133631386068
TIAL1	5.82610484628196
WHSC1L1	3.66278472743331
HIST1H1E	3.71639005679518
SMUG1	5.08889238095527
TM4SF4	4.21575678605881
NPY6R	3.64164861088677
UFM1	7.85742959641602
AP3M2	5.85370884200045
USP14	7.90776226133732
CORO2A	4.37718987370189
ETNK2	3.66099495567956
APOE	5.02571898716775
ANGPT4	4.1394982685501
DSTN	10.5810395217350
SFRS14	4.58546529036919
FRS2	3.43582779788052
NR2E3	3.53928331377779
ST8SIA4	3.55119098441102
GMPR	7.50584025935999
TUBB2C	9.01358609051992
LOC730092	4.30624557796911
ORM1	3.31853260437505
HSPD1	10.7081928868306
C5orf13	6.86224517051245
F2RL1	7.05619414679105
PLEKHA9	4.76380532503608
ZNF232	6.08341521204301
SLC6A7	3.90171118993795
ADH5	8.01300364603148
SHBG	3.6244965170833
DSCR6	3.74866724532046
CROCCL2	3.5070878489699
CDIPT	8.13353468253558
SLC16A5	4.72849892715056
TUBB	9.59399923034802
GAS2L1	4.8151811751269
TOR3A	6.58312317815114
PREP	4.57749740336243
RFX3	3.59935773852819
CHMP1B	7.7093810862953
COPS4	9.00026224970556
MYH6	3.65351031934812
BCHE	3.12960249585127
MAP3K13	3.54253928853739
LCMT1	7.54376263423954
EIF1AX	8.78035783883494
SLC24A5	3.18567518207717
BCL2	3.63783011787014
HBZ	3.4662690554918
HCRTR2	3.65194456094854
TJAP1	5.55869629712724
MAPBPIP	7.60722249864807
TMEM156	3.39260894486464
MYO15B	3.5485945225874
ZNF239	6.48742410353444
KIAA1324	3.64639983964879
PLCL2	3.64204673361998
C4orf29	3.82620960985146
SNX19	5.0608397149011
NAALADL1	3.48238848018037
DUSP5	4.27436947924023
GKN1	3.97676250691256
PXDN	6.6567158413641
FCN1	3.56891484984625
SLMO1	3.9250833473172
TNXB	4.24506055814102
C1QL1	3.52225884589634
BIRC7	3.63378592385472
A4GALT	4.35227705274368
TIMM22	4.88780945105382
ABHD9	3.75670483790386
TOMM34	7.45774795832699
ZNF35	4.60612537475088
LIMD1	3.72426808971563
CARD8	4.49322402550649
KIAA0286	4.32726288966608
CD6	3.60648835150334
RSRC1	6.52574134820304
TOX3	3.24489874518848
C16orf35	4.29940759618125
CRHBP	3.3767423719721
PTRF	4.99565261430814
FBXO24	3.37288405226777
CHST11	3.43820452975554
THRB	4.12567327669134
RNF39	4.38114711091585
MYBPC1	3.27852177220488
PSMD11	6.75639414947683
ALAD	4.32624417543411
AQP2	3.56523366099681
EN1	3.5129575406069
GSTM4	4.21000687623554
ZNF187	6.06064959482369
CDC42BPA	5.9182694707907
F7	3.18003585345069
CNOT1	5.79050948295289
SLC13A4	3.34576270214595
ZBTB11	7.31832668957106
B3GALT5	2.84547272695317
LUC7L2	7.04309689136342
SPTBN1	4.35128906718476
EXOC2	4.41789499699242
LSM4	7.98212973209412
IRS1	3.54516481204479
TMEM1	4.44054364369991
MRPL34	8.38255107419888
SAMM50	7.74856693294494
CDC42EP3	5.51016618657594
HSF2	4.33185605482186
SRP72	7.74331013118587
MFN2	5.50790712380672
TSPAN7	4.08022142662708
SGK269	4.19503121168502
NUCB1	6.64870613941114
RHOH	3.30258705190712
MTX1	7.79555309409442
CENTA1	4.78825184888794
ATR	6.40296337783043
IGLV3-25	4.14116307821212
DDX49	6.3507236798818
TACR1	3.46748017802806
SFRS5	6.39699705650666
THAP1	6.6630301112129
RHBDF1	4.6132963389805
RASIP1	5.77711913691996
DPYD	4.71536600311158
MYO5C	6.31539131342881
DOHH	3.57508239580001
POF1B	4.27137155027081
MAPK10	3.64046318164606
ZNF552	6.80261398171346
USP32	4.57010631190689
MED27	6.52723907058202
NCAM1	3.49028829128995
LOC171220	4.6304317814772
PRDX4	11.6490682120091
AGT	3.43275303881483
SLC22A14	3.79011310040312
DAPP1	5.18294152506445
PILRA	3.68080568629967
ATF7	3.66632489689253
ABCF2	5.24789304408789
KIAA0748	3.35855194266237
C17orf85	4.37798494271048
TKTL1	3.41467039860494
FGF1	3.51700167253956
IL6R	4.21777107696490
CHRNB2	4.2138090818267
COL7A1	3.9873204876975
NFIL3	7.79468446894847
LRRC48	3.64906952807211
TM6SF1	3.83157476736604
SPG20	5.90090226907227
COX10	4.73187667471044
DNAJA3	7.43896719087399
ECEL1	4.23092313976388
GCA	7.24245468739932
GLG1	6.80307525400788
CIITA	3.40048143999439
CLDN6	3.34803435080098
EPHA4	5.7595314498802
FANCC	4.18758827719668
MUTYH	6.37506144495828
L2HGDH	4.70871155544213
GPATCH2	5.89472535797252
PSG3	3.30696199112533
ZNF227	3.53213972515592
MRPL15	10.6761727410874
NQO2	7.04440679390299
C21orf59	9.1717459506289
ZBTB20	5.18068589134793
NEU1	7.46479612171506
QRICH1	6.40818692760751
C2orf34	5.00489336941479
UBE2L6	9.855148877153
HP1BP3	5.69878657371794
MED14	4.95909784617368
TSN	7.55159034155472
TPBG	5.84640161192454
SPRY2	3.62128493272387
LZTFL1	7.80044030141752
OSR2	6.71131082358187
KLHL7	5.3602074546748
XPC	5.11415981109344
GMFB	7.44345731222244
PBEF1	8.31366388692376
CCR3	3.19037133181369
AGTPBP1	4.8650129833096
TMEM8	5.20701357521019
PCSK6	3.7439025953232
STAT5A	4.50758017134215
FAM18B	6.24592953874144
PTPN2	6.43487404843635
SF3A3	7.1791903508891
EFCBP2	4.04947434974823
HCFC1	4.90461542120705
NFYA	3.59131871544205
PBLD	4.95386562197442
PIGF	8.06260236748805
AHNAK	6.4740118665777
ACTR5	5.04789156844033
KIF14	4.60630128245293
PTGER1	4.33231455441139
NOS2A	3.00116883643390
TENC1	4.57370196089655
YIPF2	6.71721578571602
ETV2	4.16616829390561
KIAA1012	7.45147877455752
C17orf53	3.74745852879673
AHR	7.66955605912687
PTPRH	3.4585795839218
ATP10A	4.07633153883867
ATP6V1C1	5.47480174945322
DPH4	6.05444947836898
TAS2R3	3.15337328188958
C5orf5	5.91342231833125
KCNA4	3.91021817372693
COQ10B	7.807697667333
NMNAT2	3.30224718917653
PSMF1	7.23320684105171
SORBS2	3.65251338824084
NFE2L2	9.53850724549486
SH3PXD2A	3.71675751272792
NRF1	3.93117393826223
SPINK5	4.35250525384545
SH2D2A	4.46150068027874
PRDM12	3.41077713806043
RBBP6	5.39968603044975
OPA3	3.62102731218281
PAQR4	7.00621100725867
IFI27	11.5201125595903
SKAP2	4.86709856429539
TJP3	4.50784193276261
C9orf61	3.33262897138547
MT1G	9.87055934965684
HS1BP3	6.28491557582707
IDS	4.960114560422
PARG	5.34128779155374
OR2B2	3.06960021951297
DYRK4	5.8544903433552
MICALL1	4.38470511084468
GALR2	3.21144349567094
CHRM4	3.73417881481097
RIC3	3.19869457182086
GPBP1L1	7.33400711740354
ART1	3.43768426765513
TBX21	3.22544532062951
DUS4L	5.3704558112417
KCNJ6	3.29857402202784
TNFAIP6	3.87020515789798
CCT4	11.1380895841106
RTEL1	3.7763746960052
CASP5	4.1737308069956
CHMP6	4.41730090634398
BRD4	5.16208978914872
NDUFA13	10.7593061098501
CYP19A1	3.23330984160088
CD151	6.28959130834726
DOK4	4.06915832431421
FAM26B	5.73593401747307
ARFRP1	4.1686009684551
MRPL41	3.23784816445813
CRYBA1	3.41992521247252
HRH2	3.57671798821427
KIF25	3.62590790077348
MTMR6	6.58753341307261
SCAMP3	6.8529030166694
MTG1	6.07272813136597
UBTD1	4.54313238372062
SOX9	5.69472621562034
CRABP1	6.49666363893116
FLJ33790	3.40229205515509
FAU	12.0842157183896
DTNB	3.76216637119872
CARD9	6.11086622507773
PACSIN3	4.10373121785501
OMD	3.91960241977117
HOXB8	3.42249560712353
NSBP1	3.99300893407611
SLC4A5	3.50358920692853
FBXO46	5.41587481176149
UGCGL2	4.69771664892936
SVIL	6.3844683768811
OAS1	8.73304894986408
PHB2	11.3380999334929
NDRG2	4.20726624607084
ERMAP	5.90718692567725
GRIP1	3.14699556531115
APBA2	4.02426702888309
TCF21	5.60314309272796
JPH2	3.25243805910814
DLST	5.80102812695411
SLA	4.57778042937965
AMELX	2.88679394533014
WNT6	3.35446301246242
ATP2B2	3.93732622204629
CPVL	5.04375090680495
RGS20	3.74406083903602
TRAM2	5.30723319526872
ZNRF4	4.49230565310371
ZNF419	5.22996999192562
LXN	7.91771897675076
TLK1	4.88433553148351
UPK3B	4.328833089203
MTMR12	4.02349210961677
KLHL21	6.5154799243185
ZNF384	5.1101724748249
PI15	3.74594210568479
RER1	7.60234716795536
ELAVL2	3.46492309785961
KLF2	6.2086533594584
RPN1	8.79793090978557
PMVK	6.75949193156334
EIF3D	8.94805133937633
SIX2	3.9765837007974
HPS1	4.44151708242301
RNF7	7.84615079155455
TFE3	4.94688414898879
C11orf17	6.29426035093213
SNRPC	9.15949766991334
KCTD13	4.25545682017685
DLGAP1	3.45015532212712
PGLYRP1	3.72609152906093
IL8	4.7869028273468
IRF7	7.04730300743602
SERPINB13	3.12916114980533
SET	8.6768348411313
NAB2	4.59424417876886
