Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C02_443110
ZEB2	3.02481502323479
MRP63	7.5066819105636
WTAP	4.65577788956451
NEUROD4	3.89663395885855
MGAT4A	5.28259032457156
MTMR2	5.72341691059654
CHRM2	2.9982551271654
TSC22D4	4.92855587387128
PPYR1	3.63116617369385
CCNH	6.36072949399907
USP48	5.75502895414397
NR1H4	3.56012720211247
RASL10A	3.17869873549404
RRM1	6.14822426474852
GABRA4	3.47285169662553
C1orf35	5.51409603126087
SSTR1	2.96676470934463
APOBEC3C	5.39827751154022
CTDSPL	4.79103924830696
RUSC2	4.3382299937875
PDE11A	3.66183027763856
ZCCHC8	6.97959780618092
RAD17	5.7088591861331
TEX12	3.33282875855573
LILRB5	3.38301326342721
CD5	4.10205931687957
ARHGEF1	4.19636033925194
ABCA4	3.45114242720592
TSPAN9	4.45416949591915
WDR67	6.10049199282035
THUMPD1	6.99055931963499
ARID4A	4.32387967171082
OPRM1	3.23830807955938
SYCP2	4.00001410250844
CYP26B1	3.6954521826711
FLJ13231	3.92301930493778
VN1R1	4.28993163315807
LECT2	3.39499982241222
PCCA	5.35537462240936
AQP5	5.16726806147768
RAB30	3.27589260286054
OSBPL11	5.65796146302077
YLPM1	6.47227349305663
GNB5	4.44463364445083
CCL21	3.54328734632304
PRKAR1B	4.13527575498221
C1orf121	6.2288116460693
FMO2	3.68441850970872
IL16	3.46615713742395
MSTN	2.79676912294787
VCL	6.4836597046552
TCF3	4.82127757707232
CCDC88C	3.57251115288131
HFE	3.78450335590415
SERPINE1	5.28414702868633
FAM125B	4.06088818903899
BAI2	4.18544970498773
SMC5	5.61842896901536
AKAP5	2.80726116389741
POU2F3	3.46626868203104
BACH1	3.96098399579463
PPP2R2D	5.76646764277328
C11orf63	3.59566371864267
SSSCA1	5.32664055707939
LRRC51	6.87255822013469
LRRC3	3.06541087519192
PORCN	4.28597982381327
DTL	5.71716159572364
ACTG2	5.18036918054047
FAM124B	3.36551815373606
RSAD2	3.7464869510112
CTBP2	9.02475112100827
ZMYND11	7.97812249067771
CRTC3	6.3308854295157
MYH8	3.40329905210138
LRRFIP2	5.2867954696901
TTN	3.26322735746444
RGS6	3.71116249810057
PLLP	4.79449102855755
SRGAP3	3.93658196002058
PDK1	4.4308708166431
NBR2	3.7850781479369
ZFYVE21	6.72130178471558
C13orf1	3.93385775191881
ZNF137	4.36438690618828
CEP27	6.3847960000427
WDR41	6.67866342564796
BEST2	3.2668717343643
RNF121	4.52020286141821
ZNF93	5.18544925127597
MEG3	3.61978127346524
BCCIP	5.80967187806799
OXSR1	6.22384955759005
RAD51	4.64036818605275
RPL13A	11.6509545425238
MEST	8.25477663236396
DYRK1A	4.99623443139504
HTRA2	5.09637543886441
SARDH	3.55643261506886
ILKAP	6.0738426325304
ANGPTL2	4.55034543304009
RBBP5	4.1288359107094
ORC2L	5.07809199451492
HBS1L	4.77257202028638
TMEM30A	7.21363378843172
PDS5A	5.33102051690575
WISP3	4.18899774982367
CRK	5.42194833874712
NCAPH2	4.71431742755303
RNASET2	9.7643655393137
NEDD9	4.75248569631156
WDR79	4.89807646681584
PSG6	3.16085269433385
SMPDL3B	4.26517005273791
MORC4	4.7507384669913
PSMD13	5.93933062998219
DDX23	6.06160752526809
ETV5	4.46702859909266
MYRIP	4.9890292392727
LY6E	8.09671563698225
ATP12A	4.09650557612922
BTBD7	3.4196974025902
AUP1	8.06530896889252
PIP	3.88621427902293
GSTO1	9.11387789805773
CORO7	3.97795677576974
COX6A2	4.34971991892557
MAD2L1BP	6.06316315674076
PITPNM3	3.03736077784858
ENPP1	4.54953205276795
SCNN1A	7.18555178650647
LSM1	7.26127558547845
KCNE2	3.53483123515066
IDUA	3.68724666544113
P2RX4	4.53822588275148
PPP2R3C	6.00111023665425
CCND2	4.21590279865128
COX11	6.11548727175526
CUL4A	5.29223540081193
CFB	6.03699304714309
PDZK1	3.35447148707617
PCP4	6.77107502702917
UBIAD1	4.56550527376523
CDC42BPB	5.65745780438609
ZNF323	5.38001999544999
RIMS2	4.19091895225735
CXCL6	3.29168980081793
SLC34A2	8.55506628433
RNMTL1	4.45538818025165
NPTN	9.31786868925838
SART3	6.33667489666318
UPP1	4.47594341229835
CAPN10	3.4971842661445
SLC6A9	3.4875598981483
CCR5	4.69501891968618
NDUFS5	10.3051044506807
CISD1	8.7193757640744
PDLIM3	4.70436278064227
ZNHIT3	6.49503485674423
SNRPD3	8.38581435781195
VPS24	8.87349001685152
SCN8A	3.61306011409251
KIAA0701	4.54899459901364
UNC93B1	4.38600309769737
GMNN	7.59336821118124
FDXR	3.54179793093014
SPCS2	9.942602289325
CDCP1	5.87386864844186
PAX3	3.40059531332032
PNLIPRP1	3.44207166393603
LASS4	4.33229037615963
HSD17B8	7.25650083201704
EYA4	5.86835668211997
PRKAB1	5.4600264934092
KIF20A	7.27344945413786
YAP1	7.94545008774186
SC5DL	5.86996192408887
NNT	4.81543401701498
DKFZp566H0824	3.10502864800963
ITPKC	4.47275677063189
ST8SIA2	3.24238359583600
LMX1B	3.76187430173911
RAD21	9.91140369190295
SNRPB	8.79043122939667
MIF	10.2123665045436
DLGAP2	3.56368843556954
PFN1	8.59228194295806
IRF8	4.31505030676328
PRO0132	3.09978167949028
MICALL2	5.01540365196898
ZNF654	4.78080836313767
SS18L1	4.97115426975139
ACD	4.84441422894687
BCL3	5.15185347797936
SLC16A8	3.50104009630003
ITGB3	4.00729953603359
MRLC2	9.93521964454225
CEP152	4.04279740386589
F2RL3	3.21400051584696
CLIP1	4.38643471118303
ZNF75	3.70821541405676
SF3B4	7.30286158914079
ATP5C1	11.2731285591044
MAP7D3	3.83723860966222
SEMA5A	5.19032430572813
PSCDBP	4.18771270671602
UBP1	8.13341160610989
XYLB	3.45375177938182
C13orf15	6.93988011264202
ZNF282	3.44208381676011
ZNF222	3.77247013460963
COL10A1	6.59794501210471
MFSD5	5.10151072270557
C20orf67	4.82820903823636
NLGN4Y	2.91898285264546
INHBC	3.19439001164117
GNG13	3.24961709505301
NUMA1	3.69141053231606
F12	4.79528247295002
C1orf41	7.27223764794857
SUPT6H	4.86867252365673
GSK3A	5.16250750151156
GIPC1	7.15261922729257
ELL2	3.71090005489723
C9orf167	4.4034393592675
PVRL3	8.41784170105904
ADAM20	3.62449227795375
GPR87	3.0849321137225
ZNF770	5.40418253859021
SMR3B	2.92661831471079
FZD1	4.56602278872113
TRPC4AP	5.05199101686623
MKL1	3.97800025813027
C2orf28	9.64356557861997
LAMA4	4.03581296080792
EIF4G2	8.37288059916724
ZZZ3	7.12146205971223
C16orf5	3.99566908812465
GALNAC4S-6ST	6.42334087246933
IGFBP4	5.49480151775816
NDUFA10	8.78547591607287
CTNNA2	3.86078852925605
NUDT15	7.28942371917563
CEPT1	5.59838832033375
CLIC2	4.32581749771501
RNF13	7.62268628019357
TDRD1	2.99217475934708
KCNK5	3.96717708436104
CCDC92	6.4344135455044
ETNK1	6.06227099435012
CD69	3.38891753226377
LTA	3.19350851638387
TTPA	3.15798446157330
MYOZ1	4.25135021353449
IFNB1	3.48745305449704
CLNS1A	8.39345828120395
SC65	5.64806633980316
CXorf45	4.23292121015146
ZXDB	3.1080577848993
PEX5L	3.41458292051919
EPS15L1	5.25744525003377
GPA33	3.76684894485703
MGEA5	6.8469200462375
HIST1H3A	3.14750990196453
BCAT1	9.2311599364179
ING1	4.49308448621327
SLC2A9	4.03785289420221
ORC6L	6.61983790441922
PRAMEF12	3.44158875951808
KLK11	9.82288946679207
C19orf28	5.9104164682552
MAGEB1	3.10248211930843
MED22	4.28491331724006
ETV6	3.9150182600643
CEBPB	9.29089406869886
KRT85	3.89659922412314
CRYGA	3.36201335968768
HMGA1	6.34469697708843
CAPN7	5.20753823493016
MGC5566	3.72975950925481
GEM	4.32528788513857
NANOS1	5.53140371211082
RANBP2	6.00287852374796
APITD1	6.72563596324393
LIG3	4.65363331575927
IRAK4	3.46376756449908
PARD3	6.43526801232206
SERPINI2	3.74895760009601
TTC9	3.97574032163803
MLPH	5.00953956948436
RETSAT	4.95030563684894
NRG1	3.52633792508318
CAST	6.63237346504259
TBC1D9	5.15537043331084
TTK	6.65721027131346
ZNF557	3.57050139440422
DDX41	7.18327175811761
TGFBI	7.89201577930223
PGM3	4.65997390569423
PSMB10	5.98681611938666
UBE2D2	7.48914518539201
GABARAPL2	8.94888147806187
DGCR2	5.2149401166611
UNC45A	4.83064585725346
CISH	5.19128065351996
OGDHL	6.34236743173279
SPINT2	9.94123830517559
CASK	5.3647339466886
GIT2	4.2068592096787
CLDN18	3.46285070661595
RNF128	3.34656404949805
NCAPG	5.34403483473979
ABHD6	3.77340566205537
ATP6V0E1	7.40827518314368
C14orf161	3.36379869697945
UTP11L	7.10703025572225
GCNT1	3.84865483856820
DUSP9	3.36765936508818
TM4SF5	4.19356506371399
SUCLA2	7.74549399718696
NANS	6.38104040823117
OLFML1	4.58690768842443
ATP10B	6.09203655401736
SCNM1	6.29260374673306
NPAS3	4.01048491000054
AMD1	6.7736000387536
GGA2	4.89571838218267
PRKCA	4.39105671426886
TRIB2	5.2020275430363
SDCCAG3	4.79050192625078
TTC1	7.06242087930231
GHSR	2.97529487236435
ATP8B1	4.52783669858664
HIPK1	4.78167077471482
C1orf78	5.45717531898441
CLN3	5.1554738933666
STX4	6.69648292953031
WAPAL	5.86215727799137
TUBB1	3.4464389427854
SCN5A	3.91285042338159
ZNF192	3.23677027475801
SEC22A	4.57364140958692
DPY19L1	4.00293705174829
C11orf9	5.46724520045831
GRIA2	3.70749447360996
VDAC2	10.5326081178348
C8orf44	3.73636012259704
ZPBP	3.2184619858807
NUSAP1	7.9084614322368
LANCL1	6.47505096608661
FGF23	3.87963681080767
PCNT	6.03915517864652
BCKDHB	4.50980761696471
IFNA8	3.43262549298369
BET1	6.51161754917941
SPRR1B	3.27276218190683
FLRT1	3.49211381375646
HDAC6	4.07861878428095
SNX17	6.53016364416654
N4BP3	3.77224620246211
PLSCR3	8.21527243971433
TTC30A	4.27585140858326
CRISP1	3.08874069302166
KRT32	3.65432834905862
GHRH	3.44852784292441
IL11RA	5.15108701224281
GDF3	3.24819194421514
RPS6KB1	5.06672367203377
POLR3B	6.20823004117627
TOP1	8.33029817194067
DNAJC10	6.20845838650942
CRCT1	3.02123619975711
ADIPOQ	3.21075516090543
MPST	5.15580198252866
DPM2	4.58487100304951
FAM38B	3.89062675133752
RIT2	3.15854374166759
SLC18A1	3.19467796329505
RPS17	11.0828104403451
ABCA3	5.50441228899452
CD44	4.91718949242162
FARP1	5.84584529046055
KCNMA1	4.31372989101327
PAX7	3.31232225645208
TUBD1	4.02971319916904
NARG2	5.5978555841194
GNL3	7.85312886450769
BTG2	5.12925361252581
ITGA5	5.74570806866698
NDUFS6	9.08831465248528
MEFV	3.60703337940156
TUT1	3.75874067450989
ERAL1	5.35488197542205
ECHS1	9.42536267570862
NMBR	3.17795020438526
VPS4A	5.81180005902541
ABCB7	5.82026711224546
CYP11A1	3.41797867021045
PFKP	9.070984035961
C9orf91	3.96484381370254
ABCC6	3.70473901046558
LRRC41	5.89736310285543
ATP5F1	10.2652011065956
GFOD2	3.86857550841290
MOSC1	4.4888173843045
NCF4	3.42491193703512
HYMAI	3.79709588346455
SLC25A3	10.7557225610690
NAGPA	5.01158591598538
MTHFD2L	4.54345786856418
ZNF646	4.30632110179733
RAB1B	7.45070558690093
IFT122	5.3371340458836
GALNT3	7.44169234309146
LDB3	3.76766387768053
GARNL1	4.26587625540181
ALDOAP2	3.03556028313627
LRRC6	6.16938495128832
NTRK1	3.42337908949196
ARTS-1	3.91770067795496
UBAC1	6.29347838451265
SLC6A11	3.41018088501407
NAP1L2	3.92364856520774
EPB41L4B	7.72449490969613
RPL19	11.1605562183692
CNGB1	3.88279088856726
LOC643641	4.61254660474812
FAM134B	3.55116293254589
WISP2	3.31830848269532
NTSR1	3.6615563122819
HS3ST3A1	4.2306728198564
GPSM2	4.41014607009348
PRKCG	3.41773252836248
CHORDC1	7.74338738718357
MON1B	3.89468687712837
TRIB3	6.14268981770816
SLC2A5	4.16117725565001
C2orf49	6.37087135312702
DDX5	9.67190501074762
ZNF446	4.39099520409727
MLF1IP	7.93118277715973
SLC26A1	2.97088184869017
RGN	3.60840193026595
COL4A5	5.22346661806688
CCNB1	8.80175818196001
CCDC28B	3.70918364697683
RP11-35N6.1	3.17901216726031
KCNK3	3.18282259235578
ZFP161	4.72277824863812
FGR	3.80883566958814
COX15	5.64744415311095
EPN2	4.32286186480891
AQP9	4.95418752260144
XK	3.61461594555188
SLC15A2	3.42475717528647
MREG	5.51905345979947
HEPH	4.48931071195606
THRAP3	4.03099793637894
MET	4.11342535536637
PDLIM2	4.98694732591034
ING3	6.101779516644
PHYHIP	3.52364534280027
CCT8L2	3.47160898550203
ADAM7	3.19889701189654
COPS7A	6.00776284017606
WSCD1	3.71583822614928
SLC12A8	6.83303058653828
RNF185	3.51045319543062
TNS3	8.94732240199742
IGSF3	5.70316811522814
SRPK1	6.28658412855184
MED13L	5.45943587129294
LOC93432	3.35040980980372
C7orf44	5.71689919531116
PTCD3	6.83648786676673
RPL7A	11.7306133815995
TEAD1	5.49669508663626
ARL6IP1	10.0321955894611
CTAGE5	4.55324679224622
SLC25A14	4.16119771133429
LEP	3.49755353919602
PCDH21	3.79987821733974
CACNG5	3.41728777023636
ECH1	6.87500132167948
MAPKAPK2	4.8046254831321
ATXN10	6.98482468947864
LHFPL2	5.34028640760881
CCL22	4.3564576121862
ACTR8	3.7427344848586
PTPN22	3.20826338720727
CYP2F1	2.97250517416116
ITGA3	5.57105844945392
RABGGTA	5.42638531350256
KIAA1033	5.80000001586961
ZNF510	3.85577518003774
SLC26A10	3.66470865923999
STX8	6.1904799984105
RUNX3	4.07587652610092
EFNB1	4.05418000129375
EIF4G3	5.69577744271068
ACSM3	3.80213056704831
C5AR1	4.30583075231299
SIGLEC8	3.5445047519304
ASCC3L1	9.0311487493306
ZNF623	6.59566178390894
A2M	8.11006762659719
NOL8	5.52699835068263
GRPEL1	6.1953549342273
LMNB2	4.48522077724088
ROCK2	3.9883599903258
SNX16	6.310716780018
Magmas	5.84853430956287
ANXA3	7.1152106990714
C11orf2	7.43507148905564
VKORC1	7.53718734981318
TRPM6	3.22996002027195
KIAA1609	3.89106666371458
FOXK2	5.7329937992406
FEV	3.32485474564544
EED	5.46803817412707
RNF32	3.17217583524205
PDCD5	6.07477600617371
SLC8A1	3.48688460157154
HES1	5.99549286890756
DGUOK	7.36220483755062
CLDN16	9.00181928878374
CLC	3.25412539795729
ISL1	3.61681612518966
C1QTNF3	4.78516836889152
GAGE1	3.50999905036197
KIAA0528	6.57210100348916
VGLL3	3.23885485817578
MANEA	3.73484004338901
C1orf61	3.5613861952459
SUPT4H1	6.82546795290711
CD1A	3.88725911001135
ASAHL	4.32738132045142
TRAF5	5.20556015665062
RAPGEF6	5.38880430966914
WHSC1	5.34828402878304
NEIL1	3.44015973774985
KIAA0020	5.13684893437914
C16orf45	5.40109578034076
GFPT2	4.98960870952397
RBM10	5.70542125054143
MRS2L	6.11658208704554
DNAH17	3.46444815728534
STARD5	3.54710304596823
C19orf10	6.74829533800989
SIP1	4.73886701907064
DNAJC15	4.89550104607794
C1orf160	5.04578665248118
SLFN12	4.57872314156163
STAU2	5.68181489136113
FAM98A	6.69996772054528
EXOC3	5.19606746874654
RAD23B	7.78993217613433
HIST3H3	3.94495382378616
NCOR2	4.54830771132509
TNFRSF9	3.41684390556171
KLK8	9.61760298870169
NOL1	6.10729035985664
ALX1	3.80099328270619
CCNE1	6.12679095014288
PKDREJ	3.9252288934841
TIAL1	5.74941772905268
WHSC1L1	3.59291024461942
HIST1H1E	4.31867050810516
SMUG1	3.96720083610562
TM4SF4	3.34008316703761
NPY6R	3.67026961914514
UFM1	6.16300451077313
AP3M2	6.31478526943159
USP14	7.55871696379465
CORO2A	3.95237236371196
ETNK2	3.38065248804524
APOE	6.70824720421676
ANGPT4	3.76371568271601
DSTN	9.99353109578822
SFRS14	4.81669541408563
FRS2	3.39069784609507
NR2E3	3.71439405061633
ST8SIA4	3.88807283394808
GMPR	5.13423155171715
TUBB2C	8.12792097919328
LOC730092	3.71994754414603
ORM1	3.34414647741679
HSPD1	11.17179725041
C5orf13	7.58735806353878
F2RL1	6.06688836496376
PLEKHA9	4.58510810535103
ZNF232	4.54016564927691
SLC6A7	3.69795764732989
ADH5	7.66621197306932
SHBG	3.7043246772843
DSCR6	3.43815566001693
CROCCL2	3.76146692836567
CDIPT	8.49439552536986
SLC16A5	5.43892113808847
TUBB	10.1472010424362
GAS2L1	5.03562857422825
TOR3A	5.56891241515516
PREP	4.66242901522639
RFX3	3.48942758604016
CHMP1B	7.34966741812131
COPS4	8.23103919842599
MYH6	3.97754869369666
BCHE	2.86290622691598
MAP3K13	3.37774948591969
LCMT1	7.1588668201381
EIF1AX	6.29059109168929
SLC24A5	3.26070967882238
BCL2	3.5933028939959
HBZ	3.45836968844334
HCRTR2	3.29067629722337
TJAP1	5.47650482003623
MAPBPIP	6.47701893274707
TMEM156	3.10731734157878
MYO15B	3.93731993538133
ZNF239	5.78033220477795
KIAA1324	3.31921082580195
PLCL2	4.18882182963762
C4orf29	3.73476243165935
SNX19	5.64879488357391
NAALADL1	3.35401163372066
DUSP5	4.20597516382601
GKN1	3.78360567131702
PXDN	7.31952507932229
FCN1	4.12825539375948
SLMO1	4.19163292754579
TNXB	4.22612139049093
C1QL1	3.43049160166729
BIRC7	4.6112624815026
A4GALT	4.44881969240899
TIMM22	4.23608589005637
ABHD9	4.17322726080759
TOMM34	5.50721636022331
ZNF35	4.18100116730605
LIMD1	3.12696247174414
CARD8	4.41993961008265
KIAA0286	5.08612666611447
CD6	3.96523031162962
RSRC1	6.70796359439686
TOX3	3.04669022958253
C16orf35	4.58351689312254
CRHBP	3.35485507936835
PTRF	5.03528087682049
FBXO24	3.17209234140094
CHST11	3.64159801100971
THRB	4.15827268202947
RNF39	4.19112821073241
MYBPC1	3.54416476032765
PSMD11	7.44811517084058
ALAD	4.48780937363749
AQP2	3.76458310547631
EN1	2.84069255465795
GSTM4	4.08558818643779
ZNF187	4.95842615830467
CDC42BPA	6.04425402487014
F7	3.91993451024123
CNOT1	5.89517484181154
SLC13A4	3.58379334767096
ZBTB11	6.88745240403566
B3GALT5	3.00624936536724
LUC7L2	7.27223394534815
SPTBN1	4.59224908901949
EXOC2	4.07998340537557
LSM4	7.2613410171243
IRS1	4.60609532029429
TMEM1	4.65793573926503
MRPL34	7.25404262096871
SAMM50	7.26907487269647
CDC42EP3	4.31091199935737
HSF2	4.03805927506615
SRP72	7.28827765308966
MFN2	5.83446555255679
TSPAN7	6.42261981737744
SGK269	4.34795152058358
NUCB1	5.94632501144564
RHOH	3.25945522431862
MTX1	7.77573203580662
CENTA1	4.85709846611312
ATR	5.74715321992955
IGLV3-25	4.95785412321885
DDX49	5.70903415576347
TACR1	3.63132695259278
SFRS5	7.29102339449486
THAP1	5.37966815300602
RHBDF1	6.20035176666823
RASIP1	5.71207720902304
DPYD	5.16798281317763
MYO5C	6.95187234094882
DOHH	3.78033250517969
POF1B	4.05907721726457
MAPK10	3.31148183879855
ZNF552	5.02729268547515
USP32	6.39106077988077
MED27	5.85187425722013
NCAM1	3.59880287544239
LOC171220	4.69573762539128
PRDX4	9.28138461868924
AGT	3.34529911643156
SLC22A14	3.94377375230409
DAPP1	5.38292555910357
PILRA	3.93427342969406
ATF7	3.56649006582282
ABCF2	4.17075608793222
KIAA0748	3.4163292844057
C17orf85	3.92502293274148
TKTL1	3.93946012875259
FGF1	3.70109003639274
IL6R	4.52313741050473
CHRNB2	4.07235442220714
COL7A1	4.44532837392264
NFIL3	6.03512260647475
LRRC48	3.33889262944814
TM6SF1	3.48260352638076
SPG20	5.95614888890125
COX10	4.15580815760926
DNAJA3	7.44932373720064
ECEL1	3.83509839066874
GCA	6.58725149280287
GLG1	7.45844553970706
CIITA	3.55789649155852
CLDN6	5.39756575120025
EPHA4	6.46528863703667
FANCC	4.0687325279533
MUTYH	6.0144179409801
L2HGDH	3.87608260084412
GPATCH2	5.0490709627779
PSG3	3.28692318988524
ZNF227	3.49676834006631
MRPL15	10.3671479615696
NQO2	5.0869541685372
C21orf59	7.8182098210855
ZBTB20	5.62172481631715
NEU1	3.59673448011184
QRICH1	6.97073355280346
C2orf34	4.59321306378707
UBE2L6	9.02741621228054
HP1BP3	5.44921024485052
MED14	4.38451817723499
TSN	6.13274947860526
TPBG	6.42338896419564
SPRY2	6.1636254165119
LZTFL1	4.51025180015691
OSR2	3.13858492050243
KLHL7	3.99667716915846
XPC	6.03909190846531
GMFB	7.4136418731689
PBEF1	7.15262696318663
CCR3	3.14283749605866
AGTPBP1	5.00832671390854
TMEM8	6.20957175920555
PCSK6	3.54459141751484
STAT5A	4.36441268997369
FAM18B	4.69280617763746
PTPN2	6.19718129061832
SF3A3	5.48875083465234
EFCBP2	3.75250386740828
HCFC1	5.17023927505852
NFYA	4.00495730031164
PBLD	4.96229564099504
PIGF	5.86156573274421
AHNAK	6.43941964791722
ACTR5	3.86573855603668
KIF14	4.61108695252177
PTGER1	4.04486700456212
NOS2A	3.34245560193927
TENC1	4.83834576464579
YIPF2	5.20891556396788
ETV2	3.10257214308175
KIAA1012	7.50068374845136
C17orf53	3.7927164333267
AHR	6.02500045890948
PTPRH	3.80094422294756
ATP10A	4.44104957429745
ATP6V1C1	7.25222523406636
DPH4	5.70027587551878
TAS2R3	3.38798403429828
C5orf5	5.71934547168625
KCNA4	3.67917584773404
COQ10B	7.04022349001559
NMNAT2	3.1080131041178
PSMF1	7.1496792162494
SORBS2	3.30045618372325
NFE2L2	8.63860284446073
SH3PXD2A	3.86053707218977
NRF1	3.96259404527079
SPINK5	5.21036308079004
SH2D2A	4.55169969660718
PRDM12	3.46480746155043
RBBP6	6.8110708542122
OPA3	3.55838964839683
PAQR4	4.52904277354876
IFI27	7.55061810176634
SKAP2	4.44796792143965
TJP3	4.5910217779656
C9orf61	3.75892707721532
MT1G	6.73766264341332
HS1BP3	5.6077215415144
IDS	4.15358836654915
PARG	4.86930098672071
OR2B2	3.05535377162384
DYRK4	4.86772752473184
MICALL1	4.67332525216125
GALR2	3.27128548190536
CHRM4	3.52049711261777
RIC3	3.40732897357267
GPBP1L1	6.70682185370177
ART1	3.94095910061888
TBX21	3.74679240089449
DUS4L	4.8840677378872
KCNJ6	3.4798948297937
TNFAIP6	4.52600628506447
CCT4	10.0224904076366
RTEL1	3.71975802024465
CASP5	3.91190971023283
CHMP6	3.88141908654315
BRD4	6.08687611948896
NDUFA13	9.49727674556879
CYP19A1	3.64774671777066
CD151	5.78689963761812
DOK4	3.80257710511046
FAM26B	5.18491150254623
ARFRP1	4.40775619941329
MRPL41	3.4365021260252
CRYBA1	3.02627099013540
HRH2	3.27292872853094
KIF25	3.72915166230791
MTMR6	4.97641710976409
SCAMP3	6.3270368298484
MTG1	4.69887356164537
UBTD1	4.1954911613947
SOX9	4.82857775786125
CRABP1	4.55177020979354
FLJ33790	3.44579058351501
FAU	10.8809894829072
DTNB	4.15271406649064
CARD9	4.13435925889333
PACSIN3	5.0732768259234
OMD	3.21933368822371
HOXB8	3.17596460246968
NSBP1	3.26639438482585
SLC4A5	3.45953030203417
FBXO46	5.80229053981243
UGCGL2	4.74389376355984
SVIL	4.76664102034486
OAS1	3.94957142627213
PHB2	10.0299497211903
NDRG2	3.97268667732091
ERMAP	4.48095890705432
GRIP1	3.37626412407675
APBA2	4.02872828469971
TCF21	3.75266709076264
JPH2	3.36942149155550
DLST	6.16697627118949
SLA	4.60231272988251
AMELX	2.99611820745941
WNT6	3.34127856037674
ATP2B2	4.0251066046125
CPVL	6.60970505613649
RGS20	3.11114602025657
TRAM2	5.52935560406839
ZNRF4	4.14798928743664
ZNF419	4.65275133619892
LXN	7.93811991792739
TLK1	4.52440361791689
UPK3B	6.80911495038482
MTMR12	4.56760427611567
KLHL21	6.41264181375605
ZNF384	4.81016179665062
PI15	3.60040432388383
RER1	6.54854713622076
ELAVL2	3.20074882126946
KLF2	4.79958449537783
RPN1	9.32843895318286
PMVK	7.58045559965641
EIF3D	9.33772124978595
SIX2	4.0023755313252
HPS1	4.57128139645844
RNF7	6.44719915658422
TFE3	4.91758550856466
C11orf17	4.27110876916812
SNRPC	7.81600101532715
KCTD13	3.97924008889639
DLGAP1	3.44431617349982
PGLYRP1	4.12882930451347
IL8	5.03552085068964
IRF7	6.11936212378771
SERPINB13	3.09144006752298
SET	8.97232811865834
NAB2	5.10160753917302
MGC40069	3.71764504916805
BLR1	3.35004176513074
LRP5L	3.8937589560593
FAM120A	6.01707191897772
ASCL2	3.30054890778296
PCDHGA10	5.08196105905087
SHH	3.80888986116168
SH2B1	5.17895580622015
ATP5H	10.7174472733227
THPO	3.44776959006073
HIST1H3E	3.75812895403351
TYRP1	3.04903405895683
EIF2S1	6.55471624494594
RFNG	5.19469028562206
RAB20	5.9503186315124
TNFRSF17	4.12107641199928
RBM7	6.71874314786178
TMPRSS4	7.69078758624303
NKX2-8	3.46585470357787
C1orf115	6.05830508564268
TAF9	8.06871563778982
TERF2	6.03747288857516
TNFRSF1A	6.3862765556204
ACADVL	7.35849359173152
ISCU	8.84565141249367
KIAA0841	4.79817917727547
GTF2H5	7.69019986575695
EDG8	2.98040537498697
RAB15	4.73103981748908
HBP1	5.42182175979416
TNNT2	4.02165710093739
CECR5	5.59562377155515
JRK	4.87850047587327
PHGDH	6.09138728208454
XPO4	4.63383136749166
ARHGAP25	4.66910077888676
CA9	4.58427876501587
TLX1	3.26274650681589
GPS1	4.71336144601998
RPS29	11.4301393477316
MKLN1	5.85264122887779
ATP6V0A2	4.04439945602236
EMR2	3.09407172401396
KIAA0319L	4.32403794797771
DOPEY2	3.55770114456318
SLC29A3	6.12334975534826
LGALS4	3.76336171839629
SDHD	9.36757912032293
USH2A	3.07481454345033
NF1	4.2898106504835
IMPAD1	7.05807366290525
APOBEC3A	3.66336395730781
OLR1	3.52102838737264
HCFC1R1	7.4213258638649
TAOK2	3.87572442021881
NRAP	4.05477917563601
PPFIBP1	5.09576545501875
LYPD3	4.08418959900207
BCL7A	4.46482615339221
AGER	3.68297380166735
MCM10	4.54967140782103
MAP4K3	5.52480603551095
PFTK1	4.961547284783
CBS	7.10285835572822
CLK3	5.91161919421556
KIAA0753	5.26891772934833
GABRE	3.54656256693438
FIS1	8.70419684952767
ELF4	6.59589802985487
C11orf49	7.25350055948289
CLIP2	3.61008640115995
CLPS	3.70697979216926
PPCDC	4.55401181134216
KDELR1	6.5095149223565
NT5E	4.24259220837423
FOXN2	3.80581549509478
NCSTN	6.49956345062347
PARP4	7.0033073879739
CD83	4.75020360950598
NPY	4.26465334439861
IL18	3.99776447220273
BEGAIN	3.57728175466298
VPS16	5.71579477007425
SLC16A2	4.07103069697275
SLC35B1	7.41574937478822
C4orf20	5.90294013917711
IGFBP2	9.61416377659362
NOTCH2	5.51106409145741
SIGLEC1	4.12980370609358
SLC9A2	4.3891041593962
CD93	4.55719384322769
CEP164	4.29853878406877
P53AIP1	3.48432729172404
ADD1	6.18672331631407
ZNF136	5.30608019062186
ANP32A	5.28460978744482
MGP	7.15475430630196
DNAJC1	4.8941023231041
CCDC144A	3.07954516786532
ACLY	6.24843605796711
TRPC1	3.56152231241545
CYP4F12	4.31624755243024
FKBP5	3.23027702646692
SMS	6.7689458207321
MAPK7	3.95300334506815
RRAGC	7.43505558794438
PARD6A	4.34150986500897
CCDC85B	4.0575883970787
SYNGR4	3.47497660157786
WIF1	3.48893417581229
GCH1	5.64208905250025
STRN3	4.34390895538899
TMOD2	2.79796147569903
