Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F10_491282
TTPA	3.22472507615695
MYOZ1	4.36818977468912
IFNB1	3.02207144325236
CLNS1A	9.70694439185474
SC65	4.46626980241303
CXorf45	3.77521028530075
ZXDB	3.57131473136735
PEX5L	3.33860147174676
EPS15L1	5.2059495182627
GPA33	3.81971650152977
MGEA5	6.75784267695904
HIST1H3A	3.04270757888531
BCAT1	3.80980021083095
ING1	4.85842575672505
SLC2A9	4.15461819463726
ORC6L	6.14352864163684
PRAMEF12	3.02907503645052
KLK11	9.47071174339476
C19orf28	7.60608605526036
MAGEB1	3.00287337454338
MED22	3.90741745423715
ETV6	3.92239512396637
CEBPB	10.2382886885097
KRT85	3.3468252063528
CRYGA	3.33675755975499
HMGA1	6.90105635351119
CAPN7	5.11824105478615
MGC5566	3.65740154068608
GEM	4.22044298365017
NANOS1	6.22768321331159
RANBP2	6.29207893417124
APITD1	5.70461280236429
LIG3	4.09418756911744
IRAK4	4.35455125362011
PARD3	5.73525696703585
SERPINI2	3.9546921565585
TTC9	4.03701634735737
MLPH	6.51272539511406
RETSAT	6.025422460195
NRG1	3.32004027940367
CAST	6.86928940679373
TBC1D9	5.0464814161441
TTK	6.9344628662978
ZNF557	3.36177113255308
DDX41	7.34273065835551
TGFBI	10.7112578819591
PGM3	4.97547558758986
PSMB10	8.35225724846657
UBE2D2	7.68249433961285
GABARAPL2	9.61253096942393
DGCR2	5.21828977012800
UNC45A	5.38621470971163
CISH	6.25875535793945
OGDHL	5.07835850836937
SPINT2	10.4135354811004
CASK	4.55196765184395
GIT2	4.66536573849918
CLDN18	3.25965621147059
RNF128	3.12319280486041
NCAPG	4.94314766522679
ABHD6	4.1118224322036
ATP6V0E1	7.78610707053925
C14orf161	2.9580458005996
UTP11L	8.34178822299661
GCNT1	4.6779053087989
DUSP9	3.24398092966331
TM4SF5	3.75375946658008
SUCLA2	6.12142791056945
NANS	8.21863447667472
OLFML1	5.05837858474032
ATP10B	3.89779238197643
SCNM1	7.01583476326022
NPAS3	4.54771474024046
AMD1	7.04478514448721
GGA2	4.83817377162728
PRKCA	3.72521364869385
TRIB2	5.31352038333708
SDCCAG3	5.96925520125083
TTC1	7.7405698002823
GHSR	3.01852230400065
ATP8B1	5.05267268501151
HIPK1	5.89793840007974
C1orf78	4.33397136994679
CLN3	6.03461730073654
STX4	6.73220293716662
WAPAL	6.0183255054361
TUBB1	3.3343364435208
SCN5A	3.59410222768136
ZNF192	3.08559353495210
SEC22A	4.90733300473232
DPY19L1	5.09251569487363
C11orf9	4.21185339875711
GRIA2	4.01272000688856
VDAC2	11.3136762023814
C8orf44	3.94162831283096
ZPBP	3.41419668910607
NUSAP1	8.23223455742602
LANCL1	7.40989108019598
FGF23	3.97387521704622
PCNT	6.69537274139239
BCKDHB	4.65426562509245
IFNA8	3.38152948542165
BET1	7.95519386424582
SPRR1B	3.2238821027629
FLRT1	3.71710175421657
HDAC6	3.99866471088890
SNX17	7.26484831260894
N4BP3	3.08756772662138
PLSCR3	6.83170590151435
TTC30A	4.36361398027832
CRISP1	3.32874914917225
KRT32	3.75554205975626
GHRH	3.29422893454836
IL11RA	4.11450569111638
GDF3	3.48910854889278
RPS6KB1	5.54194854818375
POLR3B	6.57726308126558
TOP1	8.02576831793594
DNAJC10	7.19067816953345
CRCT1	2.85057678420412
ADIPOQ	3.10116411778484
MPST	5.4277795822485
DPM2	5.56677572372811
FAM38B	4.46416132264242
RIT2	3.13409552722474
SLC18A1	3.41293222917436
RPS17	12.1729966261647
ABCA3	5.16753942708659
CD44	8.38265383968484
FARP1	6.17584676790232
KCNMA1	4.23334744082145
PAX7	3.2129666779658
TUBD1	4.24656694190141
NARG2	5.57526513048876
GNL3	8.113509611862
BTG2	5.80483204142054
ITGA5	5.51098323289969
NDUFS6	8.84263922735728
MEFV	3.71795175204615
TUT1	3.69228452546658
ERAL1	5.96723839825163
ECHS1	10.1991520070033
NMBR	3.5134926828765
VPS4A	6.4817305869315
ABCB7	5.85388251383744
CYP11A1	3.24049773671725
PFKP	8.69283096791493
C9orf91	3.9712890136186
ABCC6	3.46710859982325
LRRC41	6.12664996900405
ATP5F1	10.9531269143654
GFOD2	4.13918019293275
MOSC1	5.49971683921316
NCF4	3.86600071465949
HYMAI	3.55879005370102
SLC25A3	11.9263457681409
NAGPA	5.68217936150864
MTHFD2L	3.84935374648029
ZNF646	3.74036752448820
RAB1B	8.2050467127367
IFT122	5.52993758625452
GALNT3	8.55445816821796
LDB3	3.59886215276678
GARNL1	4.72107049747729
ALDOAP2	3.14918953606203
LRRC6	4.12849061779988
NTRK1	2.98533818073999
ARTS-1	4.37731314736432
UBAC1	6.47813390290413
SLC6A11	3.14640552955469
NAP1L2	3.49802233471022
EPB41L4B	5.54863943825244
RPL19	11.1378782721748
CNGB1	3.41285084640763
LOC643641	5.25139572537392
FAM134B	3.83516240149284
WISP2	3.2584554755556
NTSR1	3.70992508798516
HS3ST3A1	4.90678620982864
GPSM2	7.37791678463473
PRKCG	3.40028989364578
CHORDC1	6.77898126649206
MON1B	4.28979250220724
TRIB3	5.1238760622175
SLC2A5	5.31609877990492
C2orf49	6.36592444380265
DDX5	10.6531864333056
ZNF446	4.50019928049704
MLF1IP	8.12358293897871
SLC26A1	3.2962121541451
RGN	4.00973073706978
COL4A5	5.9860297583257
CCNB1	9.00674381966515
CCDC28B	3.63462207926779
RP11-35N6.1	3.42850049174196
KCNK3	3.0761519328109
ZFP161	4.63656123274136
FGR	4.93128342854032
COX15	5.47093188734985
EPN2	4.39919602864347
AQP9	5.79000797015089
XK	4.36152511663304
SLC15A2	3.40590739125431
MREG	6.52167783030882
HEPH	4.16337250992238
THRAP3	4.07106294949177
MET	4.42946152748648
PDLIM2	5.11474078499481
ING3	5.59723909609724
PHYHIP	3.62394912011527
CCT8L2	3.150936768199
ADAM7	3.32158574000149
COPS7A	7.61727789051823
WSCD1	3.98475229944743
SLC12A8	5.51508669041589
RNF185	3.5737055430509
TNS3	10.4916911636654
IGSF3	5.14900233446056
SRPK1	6.53011028911744
MED13L	5.74284445290395
LOC93432	3.19621879009586
C7orf44	6.06055988506391
PTCD3	7.14853352594967
RPL7A	11.9551285767103
TEAD1	7.0168941303724
ARL6IP1	10.8496758748504
CTAGE5	5.02511387226509
SLC25A14	5.32923806887843
LEP	3.27510885763676
PCDH21	3.92487437639944
CACNG5	3.28975071809865
ECH1	6.8688902661585
MAPKAPK2	5.22752502125385
ATXN10	7.71706429970268
LHFPL2	5.94845189748224
CCL22	4.51943709537181
ACTR8	4.35525510643197
PTPN22	3.24520755274083
CYP2F1	3.22986689929661
ITGA3	5.28825540130471
RABGGTA	5.09359438918253
KIAA1033	6.03614006735693
ZNF510	3.51755742284886
SLC26A10	3.18640188277563
STX8	6.37127042136654
RUNX3	4.63055020695402
EFNB1	3.99750366310911
EIF4G3	6.61754683042243
ACSM3	3.86353673374411
C5AR1	4.99363327706899
SIGLEC8	3.47724750576144
ASCC3L1	9.03421628771756
ZNF623	4.31281123565465
A2M	8.40168837865974
NOL8	6.91008428434272
GRPEL1	6.6063143871137
LMNB2	5.96678732395876
ROCK2	4.16897167333767
SNX16	3.95715581264891
Magmas	5.00758082113786
ANXA3	5.27331868557691
C11orf2	8.31922722932366
VKORC1	8.01282586672086
TRPM6	3.65584622404094
KIAA1609	4.37566827834288
FOXK2	5.05775479704285
FEV	3.44549875201257
EED	5.29065141097871
RNF32	2.84904815914400
PDCD5	6.62304589629901
SLC8A1	3.35053215576771
HES1	5.67701890110467
DGUOK	7.14239052017571
CLDN16	5.39724950365711
CLC	3.55380387034571
ISL1	3.8609986588134
C1QTNF3	4.68937025561205
GAGE1	2.77335313963346
KIAA0528	7.7775429834002
VGLL3	3.50131920638241
MANEA	4.09711010200911
C1orf61	3.53793617336854
SUPT4H1	7.93353056222699
CD1A	4.03277504598101
ASAHL	5.28917799909953
TRAF5	6.71980240135209
RAPGEF6	5.38437232848659
WHSC1	5.14190973800683
NEIL1	3.2758082243539
KIAA0020	8.19968192903498
C16orf45	4.88474532529714
GFPT2	5.13909601685982
RBM10	6.68412921284454
MRS2L	5.20399479048138
DNAH17	3.69238095274622
STARD5	3.91927143506475
C19orf10	7.46835954261168
SIP1	6.35288896522343
DNAJC15	8.28402287619992
C1orf160	5.95634549052156
SLFN12	4.00751478223817
STAU2	5.93902916850051
FAM98A	8.81639572093482
EXOC3	5.76260710159224
RAD23B	7.61489447848979
HIST3H3	3.69461421803044
NCOR2	4.39615855754372
TNFRSF9	3.48098281265786
KLK8	8.53756797136817
NOL1	7.91763740421056
ALX1	3.63130308116795
CCNE1	7.9163363544438
PKDREJ	3.84280215463884
TIAL1	5.62974336590494
WHSC1L1	3.40648659857587
HIST1H1E	3.51193454246103
SMUG1	5.07959464508577
TM4SF4	3.82999935645509
NPY6R	3.37577418616979
UFM1	7.44293033812753
AP3M2	4.85339389546147
USP14	7.99334848162984
CORO2A	5.34212758150601
ETNK2	3.83201218908646
APOE	5.64411251746222
ANGPT4	3.88348855975985
DSTN	10.7042684175779
SFRS14	4.79745294876898
FRS2	3.24047750161273
NR2E3	3.05299367066315
ST8SIA4	3.50462868391334
GMPR	3.78360457233983
TUBB2C	8.73314838121458
LOC730092	4.27108895889108
ORM1	3.90319406142815
HSPD1	10.9779075291041
C5orf13	5.80257740091584
F2RL1	5.48292880439066
PLEKHA9	4.37087082113966
ZNF232	5.28319986635061
SLC6A7	3.76220044211775
ADH5	7.57738387773376
SHBG	3.55605144089946
DSCR6	3.35470377972274
CROCCL2	3.39995899279849
CDIPT	8.7964055507819
SLC16A5	4.37954891419939
TUBB	10.4807781235064
GAS2L1	5.71867250330236
TOR3A	6.58889439405086
PREP	5.36768455729157
RFX3	4.62234087500007
CHMP1B	7.80897526766173
COPS4	7.89317643346715
MYH6	3.03168000374095
BCHE	3.29250840429381
MAP3K13	3.71064397441981
LCMT1	7.31912191271217
EIF1AX	7.87167704690861
SLC24A5	3.29466884188813
BCL2	3.72680999286634
HBZ	3.43765658618154
HCRTR2	3.54506309358314
TJAP1	5.43177035167613
MAPBPIP	7.07520230832399
TMEM156	3.28980994706619
MYO15B	3.58906738470936
ZNF239	6.11226052186379
KIAA1324	3.92387022361855
PLCL2	4.44977484714093
C4orf29	3.89615341824088
SNX19	4.885476963515
NAALADL1	2.93470896174269
DUSP5	4.63114074500323
GKN1	3.7998616211236
PXDN	7.19429366425313
FCN1	4.45714725732195
SLMO1	3.8278062154864
TNXB	3.99102387679008
C1QL1	3.62799256646522
BIRC7	3.61266110864845
A4GALT	4.0439756300898
TIMM22	4.16368775340186
ABHD9	3.57480773076935
TOMM34	6.38531198408017
ZNF35	3.79724107561191
LIMD1	3.28499137760297
CARD8	4.2278350731185
KIAA0286	4.97519916984865
CD6	4.07304632115036
RSRC1	6.91813177595986
TOX3	2.98817559331388
C16orf35	4.4601796430218
CRHBP	3.25994966850655
PTRF	5.6220565127418
FBXO24	3.00450012352748
CHST11	3.94292715993636
THRB	6.23692555919759
RNF39	4.74596702500626
MYBPC1	3.42031903815721
PSMD11	7.71236095608696
ALAD	4.30863385965502
AQP2	3.8404768531504
EN1	3.10726992366024
GSTM4	3.51990459205153
ZNF187	4.73205757259297
CDC42BPA	6.56555396572815
F7	3.03626652867550
CNOT1	6.82966680448788
SLC13A4	3.45897088172728
ZBTB11	6.86276295595364
B3GALT5	2.83715630409609
LUC7L2	6.80610244312122
SPTBN1	4.58649725984451
EXOC2	4.24553268699623
LSM4	7.18718879195109
IRS1	5.37670554854353
TMEM1	4.9712455039539
MRPL34	7.5210612260068
SAMM50	8.01758731410978
CDC42EP3	4.70970080284235
HSF2	3.80620935773599
SRP72	7.17615442680896
MFN2	6.07401108954548
TSPAN7	3.49979358820653
SGK269	4.06226209958878
NUCB1	7.43445477916907
RHOH	3.9242753761245
MTX1	7.37302469268479
CENTA1	5.14862413483777
ATR	6.35153117342504
IGLV3-25	4.38782289386371
DDX49	5.62323839926346
TACR1	3.55998150400271
SFRS5	7.07070747709241
THAP1	5.3510111880689
RHBDF1	5.05800659127646
RASIP1	6.49316977540588
DPYD	7.87867848474161
MYO5C	7.37711691085797
DOHH	3.39180564268076
POF1B	3.80339783022924
MAPK10	3.77070975947826
ZNF552	5.56693292756715
USP32	5.38035550077879
MED27	5.59835265167146
NCAM1	3.32460729667744
LOC171220	4.76312846375663
PRDX4	10.4468958761527
AGT	3.40684558258647
SLC22A14	3.56497990034446
DAPP1	5.59700829996212
PILRA	3.97438903083734
ATF7	3.6805668486361
ABCF2	4.87224257054583
KIAA0748	3.25673519516307
C17orf85	4.62124960207298
TKTL1	4.70315945309011
FGF1	3.75516529746474
IL6R	4.78915401279779
CHRNB2	3.76630506341601
COL7A1	3.93928148197657
NFIL3	8.85848466217407
LRRC48	3.50024378295909
TM6SF1	4.21156692439795
SPG20	5.77888945496645
COX10	4.5512635176676
DNAJA3	7.31606451999145
ECEL1	3.86817419159588
GCA	6.5425728219175
GLG1	8.66854354097767
CIITA	3.80138727965909
CLDN6	3.21082797679065
EPHA4	4.68550582407603
FANCC	4.16272076787922
MUTYH	6.19507973713958
L2HGDH	3.48120090219204
GPATCH2	4.34071561846798
PSG3	3.17823355199194
ZNF227	4.18972700136780
MRPL15	10.2700681477737
NQO2	6.34921008095843
C21orf59	8.41108150993037
ZBTB20	6.65952680567032
NEU1	6.2824472315269
QRICH1	7.63027168055246
C2orf34	3.75267913528167
UBE2L6	10.0331048589484
HP1BP3	6.04380429635316
MED14	4.74465884556441
TSN	7.05401401679259
TPBG	7.91695259567417
SPRY2	3.83107553681413
LZTFL1	6.21874591220297
OSR2	3.16248967666999
KLHL7	5.09600507056723
XPC	5.99286289541287
GMFB	8.56340519157076
PBEF1	6.88648465149527
CCR3	2.69820295147294
AGTPBP1	5.45852001025282
TMEM8	5.62120912728931
PCSK6	3.33592254016695
STAT5A	4.21587140571011
FAM18B	6.01144345207896
PTPN2	6.9926146821861
SF3A3	8.02126873756097
EFCBP2	3.88435314038529
HCFC1	5.24649068874692
NFYA	3.69750127489717
PBLD	5.74357516775834
PIGF	6.47698804172416
AHNAK	6.80499722738602
ACTR5	4.73453039832741
KIF14	5.53409552536263
PTGER1	3.81923118199527
NOS2A	3.23299364751977
TENC1	5.37894556282032
YIPF2	4.82102468648606
ETV2	3.16410438945347
KIAA1012	8.1367882426005
C17orf53	3.79101211361921
AHR	7.31691497513015
PTPRH	3.69681538443151
ATP10A	4.06633247149039
ATP6V1C1	5.35575071720059
DPH4	7.65882043843548
TAS2R3	3.37921269230072
C5orf5	5.0203065287791
KCNA4	3.78932826790975
COQ10B	6.7861504541363
NMNAT2	3.6069236224167
PSMF1	7.82899711393996
SORBS2	3.24615968014493
NFE2L2	10.3972621705603
SH3PXD2A	3.61659337542488
NRF1	3.93363690251428
SPINK5	4.00914417026377
SH2D2A	4.43628060490724
PRDM12	3.2002767734898
RBBP6	6.59689959697304
OPA3	3.76082824865710
PAQR4	6.11889577747374
IFI27	11.2476720151188
SKAP2	5.23637673482798
TJP3	5.04881128611515
C9orf61	4.36411568094299
MT1G	9.94250385635791
HS1BP3	6.08199420550527
IDS	4.87802545980275
PARG	5.20305878873902
OR2B2	3.16440182529353
DYRK4	5.47748024236478
MICALL1	4.71658975679072
GALR2	3.00443548654917
CHRM4	3.43626293767372
RIC3	3.78760130772111
GPBP1L1	7.30721707179377
ART1	3.67979416436434
TBX21	3.92816909436755
DUS4L	4.81507863789842
KCNJ6	3.455126761824
TNFAIP6	4.1035511492269
CCT4	10.7354033525337
RTEL1	3.55752575370362
CASP5	4.06893224324265
CHMP6	4.24145675892791
BRD4	6.59502204144702
NDUFA13	9.31310196884101
CYP19A1	3.35718013859473
CD151	7.24170623304013
DOK4	3.46688140108851
FAM26B	5.77205708160788
ARFRP1	4.10754977859354
MRPL41	2.92714299379341
CRYBA1	3.00954008203186
HRH2	3.44325481806554
KIF25	3.5278106939753
MTMR6	6.73882868259248
SCAMP3	7.29310310338147
MTG1	5.71299092068463
UBTD1	3.5315641038262
SOX9	6.4989363462137
CRABP1	3.55674026461049
FLJ33790	3.20296212208581
FAU	11.3837944538785
DTNB	3.69392854800391
CARD9	4.77242392124398
PACSIN3	3.86564049382767
OMD	3.28187316132530
HOXB8	3.26006729311438
NSBP1	3.47487340055109
SLC4A5	3.46428199709895
FBXO46	5.89533970993233
UGCGL2	4.22526481507687
SVIL	5.96604895406559
OAS1	5.90442753718276
PHB2	11.5670672454890
NDRG2	3.95445663534493
ERMAP	5.07388854759507
GRIP1	3.12294107999690
APBA2	4.44926642530954
TCF21	3.44471350671752
JPH2	3.08149546587681
DLST	6.47903653692502
SLA	5.91514722352957
AMELX	2.77317865487289
WNT6	3.25297878802292
ATP2B2	4.02659351344254
CPVL	6.4209883208844
RGS20	3.08982657574802
TRAM2	5.56612617650974
ZNRF4	4.59171533586979
ZNF419	4.68041532823693
LXN	7.40447778012809
TLK1	5.10721611760248
UPK3B	5.72096647394299
MTMR12	4.3490275375748
KLHL21	6.8943566026781
ZNF384	5.40667667532456
PI15	3.59400344609117
RER1	6.72673714413173
ELAVL2	3.12652346805478
KLF2	4.85290492109915
RPN1	9.07771739090394
PMVK	6.19333013714424
EIF3D	9.61950726464686
SIX2	3.62278278225883
HPS1	4.44667178110164
RNF7	6.99279799419728
TFE3	5.24790187874914
C11orf17	5.11111767694303
SNRPC	7.78002215683344
KCTD13	4.83398941516141
DLGAP1	3.14924629661991
PGLYRP1	3.64749751273559
IL8	5.11799670515604
IRF7	8.01570326585412
SERPINB13	3.01841618213906
SET	9.39712348150156
NAB2	4.84451221212292
MGC40069	4.19277395168517
BLR1	3.37196457162327
LRP5L	3.54069599759413
FAM120A	7.05787772570218
ASCL2	3.09089500928195
PCDHGA10	4.28548914244907
SHH	3.03313124745205
SH2B1	5.00726548381119
ATP5H	10.3659818277241
THPO	3.42507808245308
HIST1H3E	3.32918536497686
TYRP1	3.31946636873275
EIF2S1	7.17341332802443
RFNG	5.91133328323761
RAB20	6.82946164255376
TNFRSF17	4.0328172433853
RBM7	6.99868553990886
TMPRSS4	4.22451106704361
NKX2-8	3.01695498209351
C1orf115	5.83494461812238
TAF9	7.64025563962421
TERF2	5.72403904758583
TNFRSF1A	8.30032113666898
ACADVL	7.28867404351265
ISCU	8.928091635636
KIAA0841	4.88219458883191
GTF2H5	7.92988089173912
EDG8	3.01034882596798
RAB15	4.68673282865556
HBP1	5.37355791272231
TNNT2	3.62443326351441
CECR5	6.41399520896807
JRK	4.28161030548254
PHGDH	5.79599493675697
XPO4	4.69925821638207
ARHGAP25	4.48785646741429
CA9	5.41173918917292
TLX1	3.24438953275768
GPS1	5.45747394143667
RPS29	12.1540606362268
MKLN1	5.32348569174879
ATP6V0A2	4.62340464130425
EMR2	4.22684990290810
KIAA0319L	5.32333299043103
DOPEY2	4.05702394839188
SLC29A3	7.02295207587736
LGALS4	3.94727406065096
SDHD	9.11760061872685
USH2A	2.93500350124299
NF1	4.22621166603214
IMPAD1	6.25957777378348
APOBEC3A	4.22331370843171
OLR1	4.23536217386562
HCFC1R1	5.59669877053666
TAOK2	3.52061880044071
NRAP	3.70798275613340
PPFIBP1	5.00232659608122
LYPD3	4.32761637127998
BCL7A	4.35348244610076
AGER	3.41725029303667
MCM10	4.63291612281148
MAP4K3	5.04135953262329
PFTK1	5.59146014167961
CBS	7.46062399742095
CLK3	5.64174958485766
KIAA0753	6.16071869535879
GABRE	6.4472820303692
FIS1	6.97960827206659
ELF4	7.96009581910794
C11orf49	8.00475178581658
CLIP2	4.05265742978347
CLPS	3.65206955146460
PPCDC	4.14997328560722
KDELR1	6.67732436086367
NT5E	4.68458972728669
FOXN2	3.78555793088607
NCSTN	6.58640918112992
PARP4	9.1079404948964
CD83	5.66062161200138
NPY	3.60594447362087
IL18	4.29355163294254
BEGAIN	3.29690150761949
VPS16	6.45890769563103
SLC16A2	3.96227330894108
SLC35B1	7.46847899635825
C4orf20	5.71669807305514
IGFBP2	5.48229381030061
NOTCH2	6.86706424261749
SIGLEC1	4.42618258465096
SLC9A2	3.75933008819027
CD93	5.8466099261296
CEP164	3.56726237310195
P53AIP1	3.44244063374385
ADD1	6.07678608197814
ZNF136	5.12670384275277
ANP32A	5.94811418461876
MGP	5.8698717713173
DNAJC1	5.20347406790252
CCDC144A	3.06975131137179
ACLY	6.41158921400568
TRPC1	3.83754372500068
CYP4F12	3.79601147846182
FKBP5	3.99991142621588
SMS	6.49606917274635
MAPK7	4.59864524496047
RRAGC	8.57848118685001
PARD6A	4.86065660263337
CCDC85B	4.35246470835277
SYNGR4	3.36179334955335
WIF1	3.15067868366123
GCH1	6.75145620560119
STRN3	5.03273671420133
TMOD2	3.03321511598793
FLI1	3.8337246549218
DGKQ	3.53835851849076
MAB21L2	3.20766884881252
SCNN1B	3.15140200926773
ECHDC3	6.03555457808302
TMEM106C	7.58452984215687
CSNK2A2	5.61571796999011
GPRIN2	4.36702274940376
CPA4	4.32329615276989
RPL39	12.7741340374175
HERC3	3.73822887262562
MELK	7.6034304147055
IL15RA	6.03002501600419
HMBOX1	5.51196481481206
CUL3	6.11640329806019
PODXL	5.71931580542071
CCT6B	4.88411228042156
GPX2	3.87139015955099
ITK	4.52873714711330
CLIC5	7.29311208656835
RABAC1	9.13488955364
YPEL1	4.98958359155545
DNAJC4	3.99059169117054
NR1D2	7.38016747412182
KIAA0776	5.82883707392518
FBXL5	5.41693549764436
C13orf27	4.76404515416202
DEFA5	3.41646562405808
TRHDE	3.19455338166354
ZNF536	3.08723928695107
MEF2B	3.53533827176212
UQCRQ	9.67526146668893
ITGB2	8.10352953948112
PTPN4	6.2308054596433
STX5	4.51779155493146
CD72	3.82783886788756
ERH	9.73627598532503
XRCC1	5.44811567509353
VEGFA	7.35639823612132
MPHOSPH1	4.70841077562028
MORC1	2.80400297114685
PARVB	4.05567035551415
ELL	3.54895745289251
SETBP1	5.260698912532
CDH11	6.86053432533576
NDC80	5.29676304724213
GIMAP6	4.95365181043586
AREG	4.93510271710675
BAT2D1	7.17337855663012
CDS2	5.60986925871205
LIPT1	6.85711014430603
SENP3	4.4266865384855
IL1F9	3.56294913801199
GRIN2A	3.74248378804541
MAN2C1	4.56377651614297
NSUN5	8.1410542197674
SF3B5	8.73643610001543
CEP72	4.33490065242626
MYC	9.1868787937223
NRXN1	3.27828468223089
DECR2	5.04104029387791
SLC37A1	4.87016780511946
SUPT16H	8.19962322481912
MUS81	5.83507216854728
PHYH	6.35811257591724
ULBP1	3.30219014240608
OIP5	5.01456215454409
IL10RB	7.37488094995417
OTUB2	3.51744052278046
NELL2	4.5112627187631
MAPK8IP2	4.07724683960152
ARHGAP10	4.89718055128495
POU3F2	3.36416926199110
RPLP2	8.51322158178831
FGF22	3.30214006770944
PSCD4	4.0300076665409
TRAPPC6A	6.22208955266846
C21orf2	3.50493146108578
CEMP1	3.14372558397727
IL1RAPL1	3.183747887752
LIN7B	3.65403568674564
VCP	8.28963239356906
NKX2-1	3.21129198026944
BGN	5.69515340552611
LAMA3	4.26109089725861
APOBEC3F	3.29494895523358
COCH	3.72424601996624
SCGB1D2	6.30426789494867
SP4	3.72051074785768
SLC11A1	4.3729960079337
ICAM2	4.82727989635516
C21orf25	6.15025722190357
SH3GL1	6.08945646190083
RALB	7.26070795622131
GSK3B	6.85476881858522
GNGT1	3.41889039369295
GPD1L	7.1617306873027
VPS37B	5.68611908269154
TNFAIP3	7.12048754302438
C6orf32	3.4532143580307
ATG3	9.28592170695925
KLHDC2	8.82296471564094
NDUFV2	9.57805683320096
PANK3	4.13523190926186
BLK	3.36096011171998
MATN4	3.25933927403361
GPM6A	3.52919592001193
WDR82	7.91087563460766
APOM	4.07045117480283
PKP2	4.51201377989971
C1orf135	5.06067663858343
TRIP10	6.1309112746655
HRASLS	4.8900797113399
TESK1	5.42668705028411
FSD1	4.12666446155531
SFXN3	5.51001269732504
MMP1	3.70983655577437
CA12	6.86393688556999
ZNF611	5.80096603845869
C19orf58	6.44457235474481
NCOA6	8.2296985330476
PDE6G	4.14654117524798
PPP4R1	8.50037849789179
HLA-DQA1	9.20041493155048
GCLC	5.89443006521462
MAN1A2	4.21404929706273
SEC61A1	8.82501728094576
IKBKAP	4.89902928380429
TWSG1	4.93927027097435
UPF1	5.06783691260949
KIAA1219	5.51655763943434
CTDP1	4.51049267430177
ZMYND10	3.59777751475161
WNT16	4.25470484807921
ADAMTS6	3.56911876962441
SNW1	7.98130518307377
IL18RAP	4.20315619587784
RPP30	8.0019999752073
KRT86	5.32584398010164
CDC40	5.03675968898911
SLIT1	3.7266501573006
KIAA0574	3.25410405521605
GTPBP2	5.66297504199163
SETD3	7.19962577071477
C15orf44	5.61043407652739
PRRX2	5.55710804831201
GPR110	3.67379666644495
C11orf10	10.7836293490767
MKKS	7.02442903098904
ELK4	3.55960184989779
ACOX3	4.04713639624488
ADCY1	3.17051191615725
KIAA0372	6.78169668511693
TP53AP1	4.85846777808835
RHBG	4.2070768960611
SMURF2	8.61880543939817
TP53I3	5.94802058432386
EBP	6.50193094537344
SLC22A3	3.11874182634409
TOR1A	6.42351527749491
P2RY4	3.34458388713994
TRPV1	3.97947944917307
ADAMTS12	3.49137030229505
PES1	6.12727443442657
UCP2	8.40033380821883
ATG4A	5.20602645358505
FOXG1	4.19922241486769
MAGEA10	4.10597291042271
WFS1	5.71478014377666
TRIM24	5.19638495507886
PABPN1	9.85232681123946
PROC	3.47765810490239
SLCO1C1	3.53309644462587
SLC25A30	3.37603024155752
SLC22A5	4.72399625432013
DEPDC1	5.49626743664277
KIF23	6.31959756844418
SYN2	3.72859234138499
ASPN	3.97403921260226
CENTG2	7.11935689901039
ZDHHC17	4.66302229085984
VNN3	3.74201043921725
KCNH1	3.75740303190175
PPARD	4.72146221389192
PSMAL	2.99951355106198
FLJ10815	4.70849150190389
YBX1	10.6360855694341
STK24	8.80729320353475
SPEG	4.2943259865262
STK10	4.78394002122927
ZNF695	2.76991167489694
SCTR	2.98154306872001
AAAS	4.86262354863436
SSX3	3.26499745552245
ABCD3	6.75063983177516
MTF2	5.56517182330195
FIG4	5.91398193850595
TMCO6	5.27221528979379
C9orf46	7.46894055919501
ATP6V1F	8.58629028351721
IGHMBP2	4.50214285559405
CCDC94	4.23537283871729
EGR4	3.11659144628451
DUS2L	4.45078523959307
FAM3C	8.43246913520747
DCTN4	5.13437461433229
EIF2AK2	6.08515975466174
CST4	3.85677162825918
CCL11	6.4370303096444
LMO7	3.980522522979
PAM	8.45511308748357
NUTF2	8.66637886312227
ADRBK1	4.99186451105046
ZNF84	5.47865224901621
SLC39A4	5.72751449243573
CITED2	6.66855587588736
C12orf49	5.0442013191362
GRM3	3.24092071644141
CCDC49	4.53958103514831
STARD8	3.90375279050207
FNDC4	4.18455183268597
SIAH2	7.37103745658505
CCDC103	2.91819875935652
ATP5A1	11.4828899176523
HTR7P	3.12437172642325
LALBA	3.13509864141032
RMND5A	4.78734633032383
ATP5J2	9.7751078822991
PSCD2	5.85665785384138
MMP3	4.70479430217566
ZNF409	4.49465065719755
CRHR1	3.24395711269421
WDR70	7.10716167085448
ZFAND1	7.0708065466059
CCL18	4.33242833701445
KRTAP1-3	3.73040597317049
RINT1	4.9763892261746
NRN1	3.44828295128194
SPAG5	6.35711045339493
KIAA0408	3.25696289978698
F13A1	6.19459621250911
DNAH7	3.08421409608116
SLC10A1	3.9777105256293
BRCA2	3.76856779827517
ACADM	7.93517737187085
GIPC2	2.95349702591661
OGN	3.00116316559150
RAGE	5.79994697105852
XPO6	7.1331088090932
FMR1	8.22242686659332
DUSP3	4.91121230032432
ANKMY1	3.45762949123168
CHMP2A	8.76469273667058
