Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B11_547252
ZFYVE26	5.89325523405188
GDF5	3.88229489115057
SNX3	11.0836096592495
C1orf175	3.07331932632825
CSH2	3.17437287077863
PPY2	3.12675708442262
STOML2	8.48588985300024
ALPI	3.09744707271158
FTSJ1	5.97694644608987
ZNF273	4.29290223032835
DST	5.06787891725618
GLRX5	9.11945363348608
C20orf12	5.78010167806646
CAB39	7.63683722037486
RAB5C	6.16801557179895
FLAD1	6.1789117488873
TTLL3	3.51962425618336
MSH2	6.4398393788345
NPPC	2.77494345952795
PIP4K2C	6.878334514034
CYLD	5.03774366121288
ZEB2	3.40606535635199
MRP63	6.95205094675198
WTAP	5.97409568299832
NEUROD4	3.50315073345455
MGAT4A	4.89450962998899
MTMR2	6.47169158510969
CHRM2	2.98894900124688
TSC22D4	4.94235198796141
PPYR1	3.41374167315937
CCNH	7.66111024626439
USP48	5.41753720706672
NR1H4	3.40027060729808
RASL10A	3.09974701328303
RRM1	6.68141708503159
GABRA4	3.11220833363554
C1orf35	5.13611842999666
SSTR1	2.99358931322914
APOBEC3C	6.24628872888654
CTDSPL	5.23239882173207
RUSC2	4.44634579693603
PDE11A	3.45659267696701
ZCCHC8	6.59664531824695
RAD17	6.03063716689003
TEX12	2.97877442637102
LILRB5	3.04002277141588
CD5	3.89621218934486
ARHGEF1	5.01772441593239
ABCA4	4.84707818852011
TSPAN9	4.75879911851697
WDR67	4.59917632734284
THUMPD1	7.35871705630155
ARID4A	5.35982019032365
OPRM1	2.96103249835609
SYCP2	2.79478013848940
CYP26B1	3.92118900037093
FLJ13231	3.50790313260296
VN1R1	4.12502209636188
LECT2	3.11956745838409
PCCA	6.62999043320585
AQP5	3.39738178243004
RAB30	3.21577307622848
OSBPL11	6.32657239816244
YLPM1	7.70270947857484
GNB5	5.54957505922039
CCL21	3.41739066654498
PRKAR1B	3.86297412198059
C1orf121	6.59332614862078
FMO2	4.98381055050531
IL16	3.49450344309388
MSTN	2.71814966783888
VCL	6.5935848880306
TCF3	4.61298263829805
CCDC88C	3.61071274216730
HFE	3.7780684042297
SERPINE1	4.93072732306295
FAM125B	4.37936937643068
BAI2	4.13383190408218
SMC5	5.8913454002299
AKAP5	2.75194801411787
POU2F3	4.42419756278569
BACH1	4.31860169579156
PPP2R2D	5.82499349615395
C11orf63	4.47926738130906
SSSCA1	5.6447248121002
LRRC51	7.10046359983395
LRRC3	2.95100887150854
PORCN	4.09104679381607
DTL	6.29858520850152
ACTG2	7.01021324140631
FAM124B	3.07038991754608
RSAD2	5.45035533971023
CTBP2	9.03525821988254
ZMYND11	8.58858140318166
CRTC3	7.70581238820986
MYH8	3.15011154104631
LRRFIP2	5.63425935415334
TTN	3.01693849459018
RGS6	3.59418140757871
PLLP	6.22726412069292
SRGAP3	5.42508999499771
PDK1	3.89854455867629
NBR2	3.54816399026609
ZFYVE21	6.03964651607771
C13orf1	4.67770845999549
ZNF137	4.34520881831908
CEP27	6.28113526094316
WDR41	7.04854108632261
BEST2	3.16769162676035
RNF121	4.65735105414172
ZNF93	5.91789940319572
MEG3	3.6233986127134
BCCIP	7.15640176819799
OXSR1	7.80907725799567
RAD51	4.31627517795122
RPL13A	12.3706916632417
MEST	10.5777548486915
DYRK1A	5.00330498572826
HTRA2	5.67731242333398
SARDH	3.18714211519109
ILKAP	6.0938092255166
ANGPTL2	5.78476292911818
RBBP5	6.05969696832765
ORC2L	5.81794946561917
HBS1L	5.42897834308827
TMEM30A	9.73292695344483
PDS5A	5.4865400834775
WISP3	6.49384482396563
CRK	6.20694473856769
NCAPH2	4.52692745179135
RNASET2	9.85463129962614
NEDD9	5.29753176140083
WDR79	5.287310369545
PSG6	2.76465184105894
SMPDL3B	5.22131614565014
MORC4	5.10115529927464
PSMD13	6.02885792600348
DDX23	7.10622090261266
ETV5	5.6854609099582
MYRIP	6.06782608308822
LY6E	6.88451505767198
ATP12A	3.75447070889145
BTBD7	3.5228167647008
AUP1	7.09615068716983
PIP	3.60913769778529
GSTO1	10.0244555786599
CORO7	3.83664166752137
COX6A2	4.04304080479089
MAD2L1BP	7.19856299301734
PITPNM3	2.94106122212355
ENPP1	5.46927228617481
SCNN1A	8.55923960362038
LSM1	8.63892063287233
KCNE2	3.26348326804615
IDUA	3.56897177407144
P2RX4	5.22522774023619
PPP2R3C	7.83163371639457
CCND2	8.02603656669654
COX11	7.89000853264439
CUL4A	6.79911815191993
CFB	6.02285914464266
PDZK1	3.17003369038338
PCP4	7.56217661433222
UBIAD1	5.59920141748307
CDC42BPB	6.27225302787936
ZNF323	6.35998140676484
RIMS2	4.19059664387295
CXCL6	3.09828080115775
SLC34A2	7.99573170416107
RNMTL1	6.56632491581814
NPTN	9.44566128077744
SART3	6.54792061975388
UPP1	3.70214435522974
CAPN10	3.03929911634087
SLC6A9	3.32863398043263
CCR5	4.77403698888043
NDUFS5	10.1336152644691
CISD1	9.0272832349015
PDLIM3	4.16153095971194
ZNHIT3	8.05014092926732
SNRPD3	8.87605120970837
VPS24	8.69761410902532
SCN8A	3.16541200463133
KIAA0701	5.50154432636946
UNC93B1	4.19255289229635
GMNN	7.32258821963299
FDXR	3.88990560965033
SPCS2	9.50182844009174
CDCP1	5.3434470778628
PAX3	3.31743593852117
PNLIPRP1	3.32262672560971
LASS4	5.37057274437908
HSD17B8	6.61878460784173
EYA4	3.95298531070552
PRKAB1	5.26654122344106
KIF20A	6.91662009133809
YAP1	7.04582230661496
SC5DL	5.67477092317174
NNT	5.7126981677541
DKFZp566H0824	3.2031856258822
ITPKC	4.47582667733269
ST8SIA2	3.0486275557622
LMX1B	3.17816089626947
RAD21	9.04878651297985
SNRPB	10.0565045927849
MIF	11.0352855759927
DLGAP2	3.15459254673366
PFN1	9.83226403049387
IRF8	4.19060990529228
PRO0132	2.97696654253610
MICALL2	4.07290456694937
ZNF654	5.54625144362286
SS18L1	5.85996637198697
ACD	6.05564934033601
BCL3	4.05534797879883
SLC16A8	3.33770832135074
ITGB3	3.40649490279315
MRLC2	9.7578135884359
CEP152	3.60345022400192
F2RL3	3.37772896931462
CLIP1	4.36584049902457
ZNF75	4.45852213792621
SF3B4	8.09546205655044
ATP5C1	11.8946483027521
MAP7D3	5.3392120057861
SEMA5A	5.11258904159754
PSCDBP	3.67340074056096
UBP1	8.48665570933824
XYLB	3.19353348170181
C13orf15	9.10691064636907
ZNF282	5.90074393085852
ZNF222	4.84170887564801
COL10A1	9.07622240759627
MFSD5	7.2038309929436
C20orf67	6.2067528130082
NLGN4Y	2.63107411748731
INHBC	3.24050224954358
GNG13	3.24969477429865
NUMA1	4.31186456247463
F12	6.12407712578905
C1orf41	6.38218850025506
SUPT6H	5.7275755654124
GSK3A	5.22107536685603
GIPC1	6.77652710878997
ELL2	3.55426879671694
C9orf167	4.19643253448064
PVRL3	6.7800278656826
ADAM20	3.39307578157197
GPR87	3.10646629621757
ZNF770	4.25555781225066
SMR3B	2.86635971352205
FZD1	5.80028051838293
TRPC4AP	6.45109110029535
MKL1	3.93017362056157
C2orf28	9.7777037997479
LAMA4	4.53903335078168
EIF4G2	9.0735344245577
ZZZ3	7.35564816783573
C16orf5	4.86775136930529
GALNAC4S-6ST	6.37617640601166
IGFBP4	8.07130833971558
NDUFA10	8.91602139034782
CTNNA2	4.43175976917077
NUDT15	6.58283293109316
CEPT1	6.94034890838425
CLIC2	4.3091034071378
RNF13	8.17190961498534
TDRD1	3.14165658115919
KCNK5	4.39063369687475
CCDC92	7.20643596076173
ETNK1	6.92525588176307
CD69	3.02787360811723
LTA	2.96385035531396
TTPA	3.10148812057493
MYOZ1	5.25453041756389
IFNB1	3.17234891311577
CLNS1A	8.92962376852802
SC65	6.34769218936466
CXorf45	6.77534362944306
ZXDB	3.40301202357500
PEX5L	2.95710602795545
EPS15L1	5.93305134841886
GPA33	3.75767230751146
MGEA5	7.4788711847324
HIST1H3A	2.71904888605502
BCAT1	8.73839330659541
ING1	5.45135086111394
SLC2A9	4.80189244896222
ORC6L	6.12869921920747
PRAMEF12	3.16153495761004
KLK11	7.0369202944119
C19orf28	5.39704903837255
MAGEB1	3.11179569376526
MED22	4.52238912607536
ETV6	4.04579065111949
CEBPB	9.1077082804381
KRT85	3.64341540658407
CRYGA	3.19068886849258
HMGA1	6.81126972916793
CAPN7	6.98682097910033
MGC5566	3.91171308354306
GEM	5.04152597674606
NANOS1	6.79746690102361
RANBP2	7.11489706945453
APITD1	7.35257664347165
LIG3	4.77199917223529
IRAK4	4.48718695365344
PARD3	6.56718982724996
SERPINI2	3.89948203874807
TTC9	3.79925296132254
MLPH	7.42801302252522
RETSAT	5.6936037215165
NRG1	3.95879818690362
CAST	6.66367210448878
TBC1D9	6.16812914966948
TTK	7.24748224501654
ZNF557	3.66294310739744
DDX41	7.53652742314414
TGFBI	8.559857491538
PGM3	6.43843286277845
PSMB10	6.41615619953806
UBE2D2	8.1593787906106
GABARAPL2	9.208549476388
DGCR2	5.80515747316836
UNC45A	5.28600380338628
CISH	4.74008439368918
OGDHL	5.93049615825677
SPINT2	9.61763370108743
CASK	5.63575199154359
GIT2	4.44890373310357
CLDN18	3.46009763186346
RNF128	3.17363337491479
NCAPG	4.83040408207149
ABHD6	3.95687019170425
ATP6V0E1	7.76054057793849
C14orf161	3.03218247080406
UTP11L	7.1836076699664
GCNT1	4.30444894847019
DUSP9	3.58193828597107
TM4SF5	3.98942351919309
SUCLA2	7.49585368532659
NANS	7.18219928525034
OLFML1	5.36445877901199
ATP10B	4.38721549816918
SCNM1	7.70222088760166
NPAS3	5.76989583982042
AMD1	8.18084095868224
GGA2	4.79900991971289
PRKCA	3.82199940491817
TRIB2	6.13331705746983
SDCCAG3	5.40996576972138
TTC1	8.27963735862724
GHSR	3.1542556825479
ATP8B1	4.4266993333964
HIPK1	7.37310875165686
C1orf78	5.23286003798567
CLN3	6.19305711102786
STX4	7.21426664255423
WAPAL	6.39554551002058
TUBB1	3.28006459914759
SCN5A	4.44309973461509
ZNF192	3.08349734402674
SEC22A	5.16575118033466
DPY19L1	5.45498461762646
C11orf9	4.56430988794697
GRIA2	4.59225901372564
VDAC2	10.7834016468401
C8orf44	3.65973812587145
ZPBP	3.16725611531745
NUSAP1	7.45477306908649
LANCL1	7.11489055794005
FGF23	3.90951582536532
PCNT	5.81923147440559
BCKDHB	5.71079466494833
IFNA8	3.17923333648322
BET1	7.82095245170538
SPRR1B	3.10837992429184
FLRT1	3.4598171834838
HDAC6	4.35530740429282
SNX17	8.06120108832965
N4BP3	3.35508556228531
PLSCR3	7.63937504697895
TTC30A	5.63248285607146
CRISP1	3.10237414744553
KRT32	3.40806613448080
GHRH	3.15406187273661
IL11RA	7.95036687095167
GDF3	3.16072546483628
RPS6KB1	5.93102538256537
POLR3B	6.50930614637912
TOP1	8.37355724897526
DNAJC10	6.14420404963533
CRCT1	2.87565206105963
ADIPOQ	4.00090279836772
MPST	7.2127653122935
DPM2	5.58092719431479
FAM38B	4.10032226823823
RIT2	3.02684000097014
SLC18A1	3.42924058298648
RPS17	12.1420274158744
ABCA3	6.08528118089952
CD44	5.67103899500591
FARP1	7.15579333737142
KCNMA1	6.00990855655952
PAX7	3.20577058304159
TUBD1	5.43411240221004
NARG2	6.59020885444276
GNL3	7.94097764427133
BTG2	6.59870623228328
ITGA5	6.01981568400831
NDUFS6	8.64988032366086
MEFV	3.45992296756414
TUT1	3.94346132401176
ERAL1	6.57968721765501
ECHS1	9.3664935113041
NMBR	3.17677913327726
VPS4A	6.66714035194873
ABCB7	6.32232181263625
CYP11A1	3.36236043641126
PFKP	9.3872366692899
C9orf91	5.11872503644138
ABCC6	3.66326307312325
LRRC41	6.6892599746233
ATP5F1	11.2351139381277
GFOD2	4.73814412253368
MOSC1	7.3014371647502
NCF4	3.29375971116235
HYMAI	3.25370425309226
SLC25A3	12.0046499604506
NAGPA	5.9693311838981
MTHFD2L	4.33061904606163
ZNF646	4.01584990255439
RAB1B	7.59977689502119
IFT122	7.21973057492512
GALNT3	7.73888556861372
LDB3	3.60343652731741
GARNL1	6.34290952538855
ALDOAP2	3.35549117120032
LRRC6	5.22525834176065
NTRK1	3.12977729884911
ARTS-1	4.27133108167892
UBAC1	6.40710137067989
SLC6A11	3.08892553024574
NAP1L2	3.81631788232417
EPB41L4B	6.93205819102883
RPL19	11.6110136496216
CNGB1	3.24480411611035
LOC643641	5.51562621655347
FAM134B	4.2199256548589
WISP2	4.02630442783872
NTSR1	3.04295016027408
HS3ST3A1	3.80686257457096
GPSM2	5.63705354891641
PRKCG	3.48159732177881
CHORDC1	7.5557748833149
MON1B	4.58744184939523
TRIB3	7.67433528326076
SLC2A5	4.15045727664021
C2orf49	6.46934856017
DDX5	10.1114854598209
ZNF446	5.30929176629469
MLF1IP	6.39712400389591
SLC26A1	3.02851011035627
RGN	4.78223499599496
COL4A5	7.27715456631227
CCNB1	7.45265813782515
CCDC28B	3.74650468527273
RP11-35N6.1	5.63384799285486
KCNK3	2.81918420063476
ZFP161	4.62278914848756
FGR	3.73681551429912
COX15	6.83836211638217
EPN2	5.57254584714232
AQP9	4.47724812347728
XK	4.37960906360969
SLC15A2	4.21554144234784
MREG	6.15720813778356
HEPH	8.147989132221
THRAP3	4.3387773157234
MET	4.36825426346414
PDLIM2	5.73689373802524
ING3	7.08048234260465
PHYHIP	3.56965886124606
CCT8L2	3.26885463882917
ADAM7	3.06966183806026
COPS7A	7.94756488700358
WSCD1	3.75359034835558
SLC12A8	5.19517167563035
RNF185	3.64663572199447
TNS3	9.35007037020786
IGSF3	6.92418266334217
SRPK1	7.04339631670357
MED13L	6.08872160961488
LOC93432	3.21509495346611
C7orf44	6.61401826600771
PTCD3	7.26704124908402
RPL7A	12.1092660348022
TEAD1	5.66627092864402
ARL6IP1	9.3785442466708
CTAGE5	4.91822051008952
SLC25A14	6.46739211257058
LEP	3.31792815474104
PCDH21	3.81464367782633
CACNG5	3.26579901343983
ECH1	6.80115900746137
MAPKAPK2	5.67233490998503
ATXN10	7.31234843370899
LHFPL2	5.48200139010593
CCL22	4.23510122567187
ACTR8	4.72486374130796
PTPN22	2.90323544256517
CYP2F1	2.96246969559226
ITGA3	5.89201457453078
RABGGTA	6.03755616997736
KIAA1033	6.15986194625456
ZNF510	4.53825987182170
SLC26A10	3.47945513875667
STX8	7.80154851892506
RUNX3	6.017987370328
EFNB1	3.90954301763446
EIF4G3	6.42634295269418
ACSM3	4.90689013698804
C5AR1	4.43903430097894
SIGLEC8	3.35122826463584
ASCC3L1	9.55507962863255
ZNF623	6.10393958922708
A2M	8.1770009493204
NOL8	7.13032137908196
GRPEL1	7.0824688961634
LMNB2	4.41102498673335
ROCK2	4.55212143379404
SNX16	3.78179472026493
Magmas	6.94767492376055
ANXA3	6.07996501932521
C11orf2	8.58108470317449
VKORC1	8.11366078429534
TRPM6	3.14219744733458
KIAA1609	4.23697897084639
FOXK2	5.9691895806461
FEV	3.57470715726966
EED	5.41937851118864
RNF32	3.99849428033814
PDCD5	7.40892287316797
SLC8A1	3.28798863483417
HES1	7.17449859767612
DGUOK	7.64532343229121
CLDN16	4.20244311910679
CLC	3.1119960608378
ISL1	4.00973671598698
C1QTNF3	8.88435779878897
GAGE1	2.99185569030746
KIAA0528	8.15966118994407
VGLL3	3.41898378546782
MANEA	6.17920052780625
C1orf61	3.76137572021031
SUPT4H1	8.37718550398027
CD1A	3.72125275533539
ASAHL	4.9244931325711
TRAF5	6.20420260890341
RAPGEF6	6.09309093763616
WHSC1	5.26831811519698
NEIL1	3.49965079045573
KIAA0020	7.16104759370241
C16orf45	5.56940750040596
GFPT2	4.90453631996193
RBM10	6.61687096615463
MRS2L	6.16381978816567
DNAH17	3.64808159471616
STARD5	3.33268414436038
C19orf10	6.05683878095604
SIP1	6.4305185276868
DNAJC15	7.85121727730186
C1orf160	5.94590627488445
SLFN12	4.25985156885604
STAU2	5.05905872792368
FAM98A	7.67859519639985
EXOC3	6.28507804365476
RAD23B	8.63089531844531
HIST3H3	3.82756173500886
NCOR2	4.29649658912576
TNFRSF9	3.34472636548013
KLK8	7.83459034864417
NOL1	7.02528862293356
ALX1	3.60233448033995
CCNE1	4.78399795268629
PKDREJ	3.57762924323612
TIAL1	5.96751819226838
WHSC1L1	4.12990901589201
HIST1H1E	4.48760074443395
SMUG1	6.73037933234578
TM4SF4	3.77203411956086
NPY6R	3.40201588953702
UFM1	6.54755813449196
AP3M2	6.99873373814081
USP14	6.74212652892235
CORO2A	5.03543141055008
ETNK2	4.10176300897848
APOE	5.49386082291342
ANGPT4	3.60698843876503
DSTN	10.9728907644152
SFRS14	5.66391039024705
FRS2	3.18425428450508
NR2E3	3.56777786591108
ST8SIA4	3.44268196362855
GMPR	7.56376360109811
TUBB2C	7.95760663138194
LOC730092	4.12267683218519
ORM1	2.86555035377167
HSPD1	10.5627186119935
C5orf13	8.7495566495352
F2RL1	5.46659853470159
PLEKHA9	5.62458486663262
ZNF232	6.5834895775933
SLC6A7	3.74388133738262
ADH5	7.79091410643047
SHBG	3.32686270262589
DSCR6	3.24293944137394
CROCCL2	3.64941352770732
CDIPT	8.86055563699703
SLC16A5	4.97537132483995
TUBB	10.6681701977592
GAS2L1	5.04852661881412
TOR3A	5.58320617715413
PREP	7.12851657663174
RFX3	3.75287703886743
CHMP1B	7.3471294465353
COPS4	8.24591155513198
MYH6	4.48389251599587
BCHE	6.14398833947991
MAP3K13	3.48124426974017
LCMT1	7.98236817822057
EIF1AX	7.48423274898811
SLC24A5	2.87002450072752
BCL2	3.69033640024152
HBZ	3.34047875332792
HCRTR2	3.17476860677726
TJAP1	6.02879673136505
MAPBPIP	7.34042279097574
TMEM156	3.15535390989844
MYO15B	3.69826803381640
ZNF239	6.82539739607798
KIAA1324	3.34892369896873
PLCL2	4.51545333507415
C4orf29	3.89510992502061
SNX19	6.12315617009557
NAALADL1	3.34346307257265
DUSP5	3.83544578879076
GKN1	3.87335999771251
PXDN	8.39735031345619
FCN1	3.51490555980284
SLMO1	3.95871934679839
TNXB	3.99088421381891
C1QL1	3.48995511672058
BIRC7	3.85743956332311
A4GALT	3.92647236573013
TIMM22	6.13251353597727
ABHD9	3.23325907378331
TOMM34	7.17295833602512
ZNF35	4.87231791937158
LIMD1	3.4924887875833
CARD8	5.26527008097591
KIAA0286	5.54432244242821
CD6	3.58066697960252
RSRC1	6.47702103331261
TOX3	3.03316469460695
C16orf35	5.61777895957103
CRHBP	3.09917474001092
PTRF	7.2167778240686
FBXO24	3.10508813224068
CHST11	3.54474551611013
THRB	4.16940330285607
RNF39	5.33211237350643
MYBPC1	3.27750521544345
PSMD11	7.8813979875044
ALAD	5.2774703104464
AQP2	3.39596264594441
EN1	3.04176290924913
GSTM4	4.34596379110971
ZNF187	6.91591091790155
CDC42BPA	7.988163542101
F7	3.10510124402623
CNOT1	6.70797622853745
SLC13A4	3.24836873534556
ZBTB11	6.65904220921263
B3GALT5	2.89850295050979
LUC7L2	7.29161392865954
SPTBN1	4.91148927495229
EXOC2	4.96461205911472
LSM4	7.70961793575025
IRS1	6.9615545265213
TMEM1	4.3583797000128
MRPL34	8.35471386685944
SAMM50	8.24604497657381
CDC42EP3	5.45719085288428
HSF2	4.36303053721651
SRP72	7.71521641787387
MFN2	6.50564245880585
TSPAN7	9.2622072761877
SGK269	4.04162840720797
NUCB1	7.28163775338035
RHOH	3.05913383939708
MTX1	7.87628657973403
CENTA1	4.65727930132619
ATR	6.23891504801093
IGLV3-25	5.74938468487727
DDX49	6.56751573263486
TACR1	3.47737684968697
SFRS5	6.39470616674406
THAP1	6.60657035601196
RHBDF1	5.69179494585036
RASIP1	4.2183404761287
DPYD	4.836719861743
MYO5C	7.56116742525178
DOHH	3.19116466590790
POF1B	3.88749860853616
MAPK10	4.34963165169780
ZNF552	5.62132529357956
USP32	5.93239824103499
MED27	6.15487526650472
NCAM1	4.73556056868462
LOC171220	4.8963532856649
PRDX4	9.7145450836162
AGT	3.63237035848252
SLC22A14	3.43945997782173
DAPP1	5.39388492166215
PILRA	3.55075242089974
ATF7	3.71125662142056
ABCF2	5.19659597353211
KIAA0748	3.3326170898004
C17orf85	5.20200541548612
TKTL1	3.16276286428658
FGF1	3.83910227120242
IL6R	4.38059806257003
CHRNB2	3.94446087435326
COL7A1	4.04164745546417
NFIL3	7.67613948280273
LRRC48	4.82035749675493
TM6SF1	3.84642447248245
SPG20	6.71346906097009
COX10	5.07249770245609
DNAJA3	7.82697774061054
ECEL1	3.49445009563518
GCA	6.08709325378063
GLG1	8.56805712063455
CIITA	3.4705836622325
CLDN6	5.1885823566267
EPHA4	4.92980208040055
FANCC	3.82168397807645
MUTYH	5.61817722454959
L2HGDH	3.99911788933708
GPATCH2	5.49501899284151
PSG3	3.17886905756749
ZNF227	4.29338604690176
MRPL15	9.96942130379224
NQO2	6.1857575911329
C21orf59	7.57950469698563
ZBTB20	7.54447527265385
NEU1	7.25762680909288
QRICH1	7.23456062346376
C2orf34	4.89589917791538
UBE2L6	8.48600761850556
HP1BP3	5.12666635187735
MED14	4.84971834270607
TSN	7.07246842602772
TPBG	8.40399694211968
SPRY2	6.85424149624104
LZTFL1	6.84879178244406
OSR2	5.22059678822628
KLHL7	4.17805129776559
XPC	6.8468717587124
GMFB	8.18420539355764
PBEF1	7.3461805460709
CCR3	2.88610931693625
AGTPBP1	5.81796000170947
TMEM8	5.77018790346086
PCSK6	3.48689638270916
STAT5A	4.82916100827041
FAM18B	7.03124888984634
PTPN2	6.34629743410633
SF3A3	6.25008542158018
EFCBP2	3.71987998669087
HCFC1	5.50167381822866
NFYA	4.29126894103184
PBLD	5.90579168960684
PIGF	6.8093102675654
AHNAK	6.9708800937984
ACTR5	4.66010375319537
KIF14	5.31401947075235
PTGER1	3.91573917660911
NOS2A	3.05913367432121
TENC1	5.32090670681382
YIPF2	5.47016806481296
ETV2	3.13505353739856
KIAA1012	7.68876862050642
C17orf53	3.86984523258059
AHR	6.66989358749194
PTPRH	3.40783942565682
ATP10A	4.08702525102954
ATP6V1C1	5.41475142077277
DPH4	6.46072084976217
TAS2R3	3.04369968435007
C5orf5	7.14799875555839
KCNA4	4.12398148993936
COQ10B	6.05982600150513
NMNAT2	3.33901772353768
PSMF1	8.56457388346691
SORBS2	4.76577958841386
NFE2L2	9.15330879663165
SH3PXD2A	3.95965913061198
NRF1	4.1935901784397
SPINK5	4.96693611400099
SH2D2A	5.63646775001001
PRDM12	3.39134377077343
RBBP6	6.96570899557235
OPA3	3.31261835031416
PAQR4	5.0142561730757
IFI27	9.7707864693036
SKAP2	4.13742897516213
TJP3	3.70087770469157
C9orf61	3.3741316741847
MT1G	7.97525052107372
HS1BP3	6.38034876236906
IDS	5.15217635556132
PARG	5.5673917858435
OR2B2	3.10278901003050
DYRK4	6.44242519333161
MICALL1	5.57906970755463
GALR2	3.01330103223771
CHRM4	3.59114405373995
RIC3	3.17320834771411
GPBP1L1	7.45134243377304
ART1	3.38743455821985
TBX21	3.19515800540858
DUS4L	5.16220552510550
KCNJ6	3.59662314065183
TNFAIP6	5.93807378059641
CCT4	10.5572072847481
RTEL1	3.64878303670846
CASP5	3.82837021333251
CHMP6	4.5848010573068
BRD4	7.15342895029765
NDUFA13	9.79701066163628
CYP19A1	3.30140506691983
CD151	5.98927191914203
DOK4	3.86470021179864
FAM26B	6.45967475034788
ARFRP1	4.42816615723829
MRPL41	2.96395633564857
CRYBA1	3.10784665602797
HRH2	3.60933003618436
KIF25	3.39292332962881
MTMR6	5.76512318376423
SCAMP3	7.59473816447663
MTG1	5.51172358322346
UBTD1	4.28576130922280
SOX9	8.49285633116838
CRABP1	5.93356297838639
FLJ33790	3.40986273081956
FAU	11.5261332416181
DTNB	4.05244450302389
CARD9	3.80815486181053
PACSIN3	4.48929625517445
OMD	5.34364632133962
HOXB8	2.70089928841388
NSBP1	4.10181044797473
SLC4A5	3.47372370730231
FBXO46	6.83278698986119
UGCGL2	6.03044369802638
SVIL	6.45935481852215
OAS1	4.96450242534272
PHB2	11.4404319932440
NDRG2	6.68991247227096
ERMAP	4.9843214471379
GRIP1	2.99785946459358
APBA2	5.94990363451346
TCF21	3.90159482902741
JPH2	3.11092849494848
DLST	6.54816422550047
SLA	4.2713963438473
AMELX	2.88518964164823
WNT6	3.34254878520822
ATP2B2	4.45178775759214
CPVL	6.73559661649128
RGS20	2.86817023439541
TRAM2	7.05125840363883
ZNRF4	4.27494213609168
ZNF419	4.88147248627131
LXN	7.50524713982655
TLK1	4.93323437086311
UPK3B	5.83546101687222
MTMR12	3.96986830659661
KLHL21	6.90900768429369
ZNF384	5.3366145645964
PI15	3.31873283626577
RER1	6.79850561861666
ELAVL2	3.07550575347647
KLF2	6.01710591047996
RPN1	8.83399925589556
PMVK	6.83056694628819
EIF3D	10.1499697205496
SIX2	3.47335930835989
HPS1	4.59316370039003
RNF7	7.17037193422624
TFE3	5.57761368583604
C11orf17	4.8027015352197
SNRPC	8.7937907180828
KCTD13	4.21878019832622
DLGAP1	3.81470870042379
PGLYRP1	3.60036949909074
IL8	4.85647815175959
IRF7	4.77992500277895
SERPINB13	2.9326149551815
SET	9.37727104218503
NAB2	6.06568286401780
MGC40069	3.71741673121973
BLR1	3.24924874880929
LRP5L	3.73563483238007
FAM120A	6.0824128576563
ASCL2	3.05706577310258
PCDHGA10	4.49049530809636
SHH	3.03725770873215
SH2B1	4.76361367614849
ATP5H	10.8116675928187
THPO	3.23122528310682
HIST1H3E	3.30329942996124
TYRP1	3.64375679413725
EIF2S1	7.57010260496247
RFNG	5.60095335552027
RAB20	5.53335801423902
TNFRSF17	3.64063131182319
RBM7	7.83017696991692
TMPRSS4	3.84625200502189
NKX2-8	2.83705753121824
C1orf115	6.6222587564889
TAF9	7.32494069745257
TERF2	7.09258408449548
TNFRSF1A	7.50821247862734
ACADVL	6.90689930936985
ISCU	9.17377395556444
KIAA0841	4.78296932335442
GTF2H5	9.11651403244817
EDG8	2.84521973469642
RAB15	5.26875899861811
HBP1	5.80118555718655
TNNT2	3.58919645675731
CECR5	7.58899992882333
JRK	4.65712466078539
PHGDH	8.47732533587407
XPO4	4.3163405102035
ARHGAP25	4.74762601141788
CA9	4.68434990996513
TLX1	3.18866867410203
GPS1	6.13906197022572
RPS29	11.9935743704009
MKLN1	6.13984562007369
ATP6V0A2	4.19242963208828
EMR2	3.11725674845375
KIAA0319L	4.78437514944158
DOPEY2	3.82875651470204
SLC29A3	6.86392195511454
LGALS4	3.93451694790855
SDHD	8.5750676190209
USH2A	3.04690300835843
NF1	4.69228920861803
IMPAD1	6.62525523217509
APOBEC3A	3.76926249600654
OLR1	3.90881066165812
HCFC1R1	6.79056536154785
TAOK2	3.73009972950367
NRAP	4.01212715056509
PPFIBP1	6.06526228682887
LYPD3	3.94863315491912
BCL7A	4.99950038989223
AGER	3.39406384007905
MCM10	4.92612928676738
MAP4K3	6.56902881197909
PFTK1	5.97765279921373
CBS	6.52806833366042
CLK3	6.15244299238984
KIAA0753	6.38329744156132
GABRE	3.28521170242397
FIS1	8.70966588987617
ELF4	7.32228990101323
C11orf49	8.10844118486196
CLIP2	4.48263220499127
CLPS	3.82840227185667
PPCDC	5.0987029455163
KDELR1	7.17910726202907
NT5E	5.48083814073403
FOXN2	3.25983892888448
NCSTN	7.23002087561456
PARP4	6.79353742766491
CD83	5.60507558355500
NPY	5.59598621387362
IL18	4.30201103715333
BEGAIN	3.37604548151668
VPS16	7.09730078307611
SLC16A2	5.02845176757609
SLC35B1	7.82680690785358
C4orf20	7.25794469821513
IGFBP2	8.50421089739368
NOTCH2	8.26217429356522
SIGLEC1	3.90644814252851
SLC9A2	3.73465504982535
CD93	5.6448807874202
CEP164	4.04582413928027
P53AIP1	3.17843280445295
