Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E12_491248
CCDC28B	3.99968962392233
RP11-35N6.1	3.43010718113033
KCNK3	3.64747094296342
ZFP161	4.55831466952203
FGR	4.4640987374928
COX15	6.22551857560907
EPN2	4.13792547619426
AQP9	5.31595579463637
XK	5.42096288636447
SLC15A2	3.63421891030251
MREG	6.84090063859379
HEPH	3.59631330105765
THRAP3	3.8393882498519
MET	4.02217797402653
PDLIM2	5.05580603669729
ING3	5.97792865997149
PHYHIP	3.56657820777108
CCT8L2	3.14455260393855
ADAM7	3.46324371705935
COPS7A	8.04719631856923
WSCD1	3.98089630441928
SLC12A8	5.91365313089798
RNF185	3.72227597633639
TNS3	10.0704939223101
IGSF3	4.82219493104114
SRPK1	7.03161775091064
MED13L	5.78084459920158
LOC93432	3.03803213900844
C7orf44	7.90876605075196
PTCD3	7.69044169670157
RPL7A	12.3036659375699
TEAD1	4.94529924370148
ARL6IP1	10.2177450486772
CTAGE5	4.87051410450523
SLC25A14	6.05681513733135
LEP	3.17458149523634
PCDH21	4.68912152485204
CACNG5	3.30159038715982
ECH1	6.78643366211421
MAPKAPK2	4.99659330423057
ATXN10	8.05684357576973
LHFPL2	5.65178310795882
CCL22	4.46156113014633
ACTR8	4.87380849076627
PTPN22	3.21238743467298
CYP2F1	3.02437136844150
ITGA3	5.17480380175770
RABGGTA	5.33175056290343
KIAA1033	6.13580242584404
ZNF510	3.32430417565149
SLC26A10	3.46219819765527
STX8	7.87933065326872
RUNX3	4.15268219626479
EFNB1	4.09051870854128
EIF4G3	5.00567200224123
ACSM3	3.20243773831115
C5AR1	4.49527999288096
SIGLEC8	3.44120019153275
ASCC3L1	8.7462218336923
ZNF623	6.76806324390989
A2M	9.37399658272526
NOL8	6.10595069770192
GRPEL1	8.01643919094025
LMNB2	4.56126626630995
ROCK2	4.0267530598346
SNX16	4.58752013669961
Magmas	6.31738611417587
ANXA3	5.4518605608104
C11orf2	9.07703800061081
VKORC1	6.97956047723705
TRPM6	3.36787248524505
KIAA1609	3.78875138409131
FOXK2	5.93251124282634
FEV	3.45299802679537
EED	6.67675867151433
RNF32	2.80721428253228
PDCD5	6.26875828486136
SLC8A1	3.30150680063122
HES1	6.83378998111417
DGUOK	8.19760666306539
CLDN16	3.99016214659653
CLC	3.57405574236134
ISL1	3.84764521649870
C1QTNF3	4.22974663969519
GAGE1	2.87208791461823
KIAA0528	8.06496144715958
VGLL3	3.10378451385831
MANEA	4.3896231999647
C1orf61	3.96564444635897
SUPT4H1	7.9203358622222
CD1A	4.27643881299536
ASAHL	5.25995153563872
TRAF5	6.19079284016044
RAPGEF6	4.79513460575366
WHSC1	5.54038088659241
NEIL1	3.76232982315940
KIAA0020	6.0597225448745
C16orf45	4.82947006250912
GFPT2	4.25035119217554
RBM10	6.60347852252498
MRS2L	6.75307144581683
DNAH17	3.54531661026954
STARD5	4.60742739689435
C19orf10	6.96373378558923
SIP1	6.30282004242173
DNAJC15	5.44272574542707
C1orf160	6.72060770736754
SLFN12	4.95057111417297
STAU2	5.4388796512627
FAM98A	7.2858341040732
EXOC3	5.56334327545153
RAD23B	8.6101641453102
HIST3H3	3.88916293581708
NCOR2	4.35400934619601
TNFRSF9	3.68229404336247
KLK8	8.26360619215186
NOL1	7.05940189769569
ALX1	3.77767882071763
CCNE1	4.62923098041394
PKDREJ	3.68839460557557
TIAL1	5.68051609322108
WHSC1L1	3.43090181803592
HIST1H1E	3.84727111010418
SMUG1	6.32648626921131
TM4SF4	3.60314954621379
NPY6R	3.28147121867401
UFM1	7.8615592017758
AP3M2	6.97011238718646
USP14	8.53283375771722
CORO2A	5.4313680343571
ETNK2	4.00350744667921
APOE	6.47111055898573
ANGPT4	3.82328608321294
DSTN	10.3464808642912
SFRS14	4.34940893514805
FRS2	3.54903033361996
NR2E3	3.67674317889668
ST8SIA4	3.39620547305104
GMPR	7.44188492798656
TUBB2C	8.71003159281607
LOC730092	3.99215184752661
ORM1	3.26261562463110
HSPD1	11.2274523087791
C5orf13	5.66026286303306
F2RL1	5.87839485749781
PLEKHA9	4.17620161262433
ZNF232	6.11505730697729
SLC6A7	3.49810221815658
ADH5	8.19142615206514
SHBG	3.75589122585712
DSCR6	3.39952254116324
CROCCL2	3.59568124493596
CDIPT	8.39678009689032
SLC16A5	5.42752692304565
TUBB	10.0235376250036
GAS2L1	5.03803297654872
TOR3A	6.23903279713374
PREP	5.50839275879228
RFX3	3.76004356623727
CHMP1B	8.29065872223636
COPS4	8.41707718983208
MYH6	3.66833718610345
BCHE	2.86973756688223
MAP3K13	3.48180448097133
LCMT1	7.18489395237489
EIF1AX	8.7876141600194
SLC24A5	2.99332152810298
BCL2	3.72647221807852
HBZ	3.44564966316723
HCRTR2	3.56512195601222
TJAP1	5.61779543472553
MAPBPIP	7.15790646260941
TMEM156	3.25940378779577
MYO15B	4.43389165963629
ZNF239	7.20515293692786
KIAA1324	4.01600298761491
PLCL2	4.3024413265649
C4orf29	4.09671161619638
SNX19	5.98431205856622
NAALADL1	3.44306684364929
DUSP5	4.55223708203565
GKN1	3.80384358222416
PXDN	3.99753269208046
FCN1	4.63922443808814
SLMO1	4.36089449254368
TNXB	4.13300984921581
C1QL1	3.23302774304234
BIRC7	3.76713556267782
A4GALT	4.54134267591388
TIMM22	5.78099964324056
ABHD9	3.50714605557919
TOMM34	7.2399981814845
ZNF35	4.43869833856573
LIMD1	3.81545512589124
CARD8	4.45424381092536
KIAA0286	4.88263250882731
CD6	4.10809448593465
RSRC1	6.39337356647503
TOX3	3.04412826180177
C16orf35	4.42329316389284
CRHBP	3.35714616915866
PTRF	4.35834991765641
FBXO24	3.17746394506785
CHST11	4.08099574080847
THRB	4.16535449632371
RNF39	5.20863669104548
MYBPC1	3.44051145478409
PSMD11	7.51289884483367
ALAD	5.05848362414196
AQP2	3.6554755852958
EN1	3.23947383373575
GSTM4	4.82996597893585
ZNF187	5.76139276510904
CDC42BPA	4.9840818455819
F7	3.10520469503295
CNOT1	6.1721961355737
SLC13A4	3.4075109003756
ZBTB11	7.00667157964295
B3GALT5	2.84028580649746
LUC7L2	7.25426757870234
SPTBN1	4.38496643478314
EXOC2	4.80613401670676
LSM4	6.82485912898578
IRS1	4.33553292605868
TMEM1	4.14647809304119
MRPL34	7.3567455917306
SAMM50	7.7397676331713
CDC42EP3	4.93903374336442
HSF2	4.40045251421692
SRP72	8.07275854719483
MFN2	5.69422555934124
TSPAN7	3.94373298129979
SGK269	4.16717202992964
NUCB1	6.22023645824276
RHOH	4.70187371096573
MTX1	7.81171903269408
CENTA1	4.90778013661883
ATR	6.23105062794073
IGLV3-25	5.96732636197983
DDX49	5.54298425082188
TACR1	3.57184532403364
SFRS5	6.51820674861162
THAP1	6.37464445538799
RHBDF1	4.97781715186036
RASIP1	6.61739627957944
DPYD	6.22952207938543
MYO5C	8.51350677873978
DOHH	3.33096377627348
POF1B	3.66500903517643
MAPK10	3.88540630216612
ZNF552	5.54189999798647
USP32	4.32378403805096
MED27	6.71097486342915
NCAM1	3.56601349507382
LOC171220	4.59062919241010
PRDX4	10.8320448430421
AGT	3.41251867960817
SLC22A14	3.62797598477478
DAPP1	5.87787123541367
PILRA	4.47400617081959
ATF7	3.82863528008497
ABCF2	4.33325323151579
KIAA0748	3.35521557928438
C17orf85	4.50668227370803
TKTL1	3.83828285682605
FGF1	3.54768473820161
IL6R	4.44511679417386
CHRNB2	3.9290744294462
COL7A1	4.24712610519121
NFIL3	5.88001336558544
LRRC48	3.32495277972421
TM6SF1	4.24828215238827
SPG20	4.2244421770261
COX10	4.65934986515635
DNAJA3	7.27813860860393
ECEL1	3.97496846044778
GCA	7.9645028660096
GLG1	7.77508788321978
CIITA	3.73480707699928
CLDN6	3.59412273512214
EPHA4	3.90196542060165
FANCC	4.10314595264926
MUTYH	6.92433410020065
L2HGDH	4.23175659125459
GPATCH2	4.27709580899134
PSG3	3.22883380654515
ZNF227	3.56711774207822
MRPL15	9.66076032176268
NQO2	7.04772752100454
C21orf59	8.47627501667695
ZBTB20	4.95741037869419
NEU1	8.36639185615764
QRICH1	7.26109548963774
C2orf34	4.35235195625836
UBE2L6	10.4672086255999
HP1BP3	5.28841988740391
MED14	4.76123448330198
TSN	6.30971725363838
TPBG	7.71530640132868
SPRY2	5.45571275486954
LZTFL1	7.20745095384086
OSR2	3.00508001227217
KLHL7	4.50773101655449
XPC	6.06599045363609
GMFB	8.4164140793905
PBEF1	8.50074987148332
CCR3	2.99493664095139
AGTPBP1	5.07034880493389
TMEM8	6.47761203566881
PCSK6	3.57929936240391
STAT5A	4.54730524679918
FAM18B	6.44013603337375
PTPN2	6.51560215634987
SF3A3	7.61495826394973
EFCBP2	3.87809517354848
HCFC1	4.95200329699303
NFYA	3.59149392668719
PBLD	5.08126139370649
PIGF	8.30572334004764
AHNAK	6.21944477432881
ACTR5	4.72643396659474
KIF14	4.39222346805418
PTGER1	4.11618259716092
NOS2A	3.35958483289845
TENC1	5.7518914365842
YIPF2	5.51674685703986
ETV2	3.21063017650211
KIAA1012	8.79106161167697
C17orf53	3.62860728993295
AHR	8.51532122377962
PTPRH	3.7149821622094
ATP10A	4.29469043414058
ATP6V1C1	6.40066162671099
DPH4	6.48531292102093
TAS2R3	3.27554752893673
C5orf5	5.54457420272467
KCNA4	3.80753426424598
COQ10B	7.67152141479222
NMNAT2	3.21010113925334
PSMF1	7.19072217037864
SORBS2	3.16714691057531
NFE2L2	9.86904677182573
SH3PXD2A	3.69552301766214
NRF1	4.03383313892314
SPINK5	4.15278244586157
SH2D2A	4.91794500691326
PRDM12	3.28438767611675
RBBP6	5.66844280193415
OPA3	3.37144299316411
PAQR4	6.4607186003622
IFI27	11.8548175081864
SKAP2	6.68346681175486
TJP3	5.67649366028413
C9orf61	3.87036349659515
MT1G	12.1319153489167
HS1BP3	5.99871738534974
IDS	5.04580614573827
PARG	5.77582937217837
OR2B2	3.15768415784165
DYRK4	6.45019321304941
MICALL1	4.62968178699041
GALR2	3.0485141467076
CHRM4	3.6533050833237
RIC3	3.6072092893329
GPBP1L1	7.95819230816849
ART1	3.68208375060263
TBX21	3.34760771759512
DUS4L	4.96978901541838
KCNJ6	3.5860272535988
TNFAIP6	4.06964266448584
CCT4	10.8173601024961
RTEL1	3.72708701309180
CASP5	3.94414019257244
CHMP6	4.57655215975309
BRD4	5.39311284434371
NDUFA13	9.43489758498025
CYP19A1	3.13427965869225
CD151	6.84919365771974
DOK4	4.16354004438101
FAM26B	8.13131864094237
ARFRP1	4.09760411661192
MRPL41	3.28614160767599
CRYBA1	3.25148688921643
HRH2	3.67176251022546
KIF25	3.79696859325663
MTMR6	6.15606131315954
SCAMP3	6.86720331579616
MTG1	5.42179184651255
UBTD1	3.74099803726758
SOX9	4.1959014173359
CRABP1	12.0708425701969
FLJ33790	3.47555137294513
FAU	12.0900330870931
DTNB	4.14949223323532
CARD9	4.84890455561072
PACSIN3	4.77710900080873
OMD	3.1560693393163
HOXB8	3.06967986426535
NSBP1	3.30525018565657
SLC4A5	3.45070936200931
FBXO46	5.25027383745074
UGCGL2	4.36661156636242
SVIL	5.21310837387903
OAS1	9.42538623987012
PHB2	11.5237583917355
NDRG2	4.47571896116249
ERMAP	4.90174396077908
GRIP1	3.17387122569608
APBA2	4.29447786257326
TCF21	3.14580157274771
JPH2	3.18410821220377
DLST	6.03304249948371
SLA	5.56824063128049
AMELX	2.84722006200674
WNT6	3.84732110489827
ATP2B2	3.83278013418723
CPVL	6.84910277056585
RGS20	3.19589781383844
TRAM2	5.66264708134068
ZNRF4	4.53013887242485
ZNF419	5.23241331474353
LXN	6.93916057793235
TLK1	4.81043405431771
UPK3B	4.0038704326327
MTMR12	4.1077283912097
KLHL21	6.65495664025659
ZNF384	5.27003948049967
PI15	3.63050888134404
RER1	6.84328977167434
ELAVL2	3.24447634963791
KLF2	5.70574247842118
RPN1	9.06618562073092
PMVK	5.65799350807489
EIF3D	8.7941857940959
SIX2	3.56635999145097
HPS1	4.79486073391477
RNF7	7.94435041342654
TFE3	5.59705616761398
C11orf17	5.30379384492307
SNRPC	9.12086132790834
KCTD13	4.63355014815523
DLGAP1	3.26702266918448
PGLYRP1	4.07463507507892
IL8	6.94683115354553
IRF7	9.21046252286816
SERPINB13	3.01389442847121
SET	9.10257598738829
NAB2	5.62095272334331
MGC40069	3.89714592205286
BLR1	3.59947579112691
LRP5L	3.61470085887118
FAM120A	6.20203202830915
ASCL2	3.05768605817274
PCDHGA10	4.06033294723916
SHH	3.17630693797392
SH2B1	4.61590079206241
ATP5H	10.7923259199297
THPO	3.33197342601232
HIST1H3E	3.58315004142162
TYRP1	3.90219761315834
EIF2S1	6.31642310361572
RFNG	5.75590212320572
RAB20	6.48046308454365
TNFRSF17	4.56976233640887
RBM7	8.52704036319636
TMPRSS4	5.86004511248142
NKX2-8	3.08025884266416
C1orf115	6.23624606634354
TAF9	7.68736009081577
TERF2	6.13111198838602
TNFRSF1A	7.65549119880464
ACADVL	7.40459523619273
ISCU	9.75488281403618
KIAA0841	4.58300286129845
GTF2H5	9.11845383660647
EDG8	3.09540297897649
RAB15	5.09549215781717
HBP1	5.83682202785554
TNNT2	3.50881936838264
CECR5	7.07660066132876
JRK	5.10748879942892
PHGDH	7.94543776359842
XPO4	4.22086848925407
ARHGAP25	4.90653585497982
CA9	4.22241861159955
TLX1	3.5497254542189
GPS1	6.2794263832082
RPS29	12.2245222540009
MKLN1	5.8433620469222
ATP6V0A2	4.41436846064722
EMR2	3.67007367121737
KIAA0319L	5.68281214165414
DOPEY2	4.67806644465314
SLC29A3	6.67530271472238
LGALS4	3.96841974316693
SDHD	9.71191258285234
USH2A	3.0278450989296
NF1	3.93979171457824
IMPAD1	5.92392388793707
APOBEC3A	5.03809528818172
OLR1	4.18567941605163
HCFC1R1	6.5437470612479
TAOK2	3.52383746091108
NRAP	3.93097649203855
PPFIBP1	5.24523047848524
LYPD3	4.41553947229370
BCL7A	4.623692309773
AGER	3.58409659490538
MCM10	4.18049878694651
MAP4K3	6.50831453133326
PFTK1	4.4670848364613
CBS	6.36012103271462
CLK3	6.38428075376095
KIAA0753	5.2354788985679
GABRE	5.50466504962152
FIS1	8.54781003669606
ELF4	7.05338817295577
C11orf49	7.9227589599486
CLIP2	3.6924622616908
CLPS	4.22147944516027
PPCDC	5.7317303451753
KDELR1	5.87774226571243
NT5E	3.1823505525178
FOXN2	3.85910544195812
NCSTN	7.42221339966151
PARP4	7.44223217423427
CD83	6.5162992584194
NPY	3.67335609504179
IL18	5.11289013223732
BEGAIN	3.33177898635566
VPS16	5.73259319551374
SLC16A2	5.62040476296584
SLC35B1	8.13309892909351
C4orf20	5.48018780052776
IGFBP2	6.48538503478076
NOTCH2	6.56317206122127
SIGLEC1	5.01263579078195
SLC9A2	3.54069091379777
CD93	5.00660738227488
CEP164	4.20347675637095
P53AIP1	3.34230693028919
ADD1	6.99613519329236
ZNF136	5.50002989108394
ANP32A	5.82238955535594
MGP	8.02267817393102
DNAJC1	5.48408250058091
CCDC144A	3.23918550692873
ACLY	5.8885290398525
TRPC1	3.75095871093009
CYP4F12	3.75012395684373
FKBP5	3.47225217008115
SMS	8.0525934223945
MAPK7	4.24016622374029
RRAGC	7.7775784989706
PARD6A	4.91273778943302
CCDC85B	4.79341905148218
SYNGR4	3.37461354773747
WIF1	3.53363676363122
GCH1	7.76922223426945
STRN3	4.99312013822037
TMOD2	2.95741799549680
FLI1	3.76859717553233
DGKQ	3.8935351218971
MAB21L2	3.06613945985412
SCNN1B	3.08653083943573
ECHDC3	7.07901415745374
TMEM106C	10.1821463834347
CSNK2A2	5.24634933431186
GPRIN2	5.47912907652264
CPA4	4.37152289037195
RPL39	12.7172189240702
HERC3	3.88070808435146
MELK	7.36743861458616
IL15RA	5.17162349556328
HMBOX1	5.46733626036336
CUL3	5.75102738336999
PODXL	8.20990532101379
CCT6B	4.79022329494149
GPX2	4.08566128108382
ITK	4.36527224194711
CLIC5	5.48229787298479
RABAC1	7.8221247976041
YPEL1	4.67718196443181
DNAJC4	4.21185250778975
NR1D2	7.17500672749478
KIAA0776	6.42245249032019
FBXL5	7.86209615689236
C13orf27	4.37896169778651
DEFA5	3.1874790905139
TRHDE	3.15992336840938
ZNF536	3.13270806593601
MEF2B	3.47924233691155
UQCRQ	10.0532961873176
ITGB2	7.57890069507192
PTPN4	6.09752583791001
STX5	4.95187385238985
CD72	4.16018596096502
ERH	9.77665992972675
XRCC1	4.37600400194628
VEGFA	6.68340095115893
MPHOSPH1	4.85644538126078
MORC1	2.83876998413978
PARVB	3.77495351035731
ELL	3.45051568620331
SETBP1	4.06746931977373
CDH11	3.77358484772938
NDC80	5.88508413938064
GIMAP6	6.16839606838496
AREG	3.72208248345150
BAT2D1	6.56254010366631
CDS2	5.40439306030474
LIPT1	7.14345888802099
SENP3	5.20541876150976
IL1F9	3.8447351637002
GRIN2A	3.67699362248773
MAN2C1	5.53793960853033
NSUN5	5.51360062717316
SF3B5	10.1111746814681
CEP72	3.93532163350542
MYC	9.2865038982249
NRXN1	3.24288436059414
DECR2	5.74751138779719
SLC37A1	4.40893103383972
SUPT16H	7.80113038453376
MUS81	7.2405071990788
PHYH	7.36953531367578
ULBP1	3.57081045857465
OIP5	5.01673756987465
IL10RB	8.07051308457464
OTUB2	3.49170412873234
NELL2	4.11228932004728
MAPK8IP2	3.80441318364577
ARHGAP10	4.67583452563363
POU3F2	3.32242964669125
RPLP2	8.46745592324778
FGF22	3.47845019148331
PSCD4	4.05934181999375
TRAPPC6A	6.55154035461799
C21orf2	3.59785399322830
CEMP1	3.14164223843177
IL1RAPL1	3.36468546221298
LIN7B	3.91483044894086
VCP	8.35842504314058
NKX2-1	3.33448225613578
BGN	5.5566192472479
LAMA3	3.92848665880239
APOBEC3F	3.5807439105354
COCH	3.40061954607189
SCGB1D2	7.98537362313968
SP4	3.73588692859373
SLC11A1	3.90119292506273
ICAM2	6.57996003494357
C21orf25	6.06852540481806
SH3GL1	5.74990910790282
RALB	6.04903871354484
GSK3B	6.52710982438489
GNGT1	3.32553110012823
GPD1L	7.4931437492957
VPS37B	5.52360634185316
TNFAIP3	7.00299849501204
C6orf32	3.87924155155692
ATG3	9.32278128925926
KLHDC2	9.28061772731608
NDUFV2	10.0649256052464
PANK3	3.93377420585472
BLK	3.22856961977374
MATN4	3.25997710074388
GPM6A	3.39237075279413
WDR82	7.8331516454485
APOM	4.43758026890964
PKP2	5.27322063695463
C1orf135	5.48942293085937
TRIP10	5.48431733367836
HRASLS	5.07596920437011
TESK1	5.90317355433595
FSD1	3.58865493983919
SFXN3	5.2409789283054
MMP1	3.41730786070547
CA12	6.80530835172931
ZNF611	5.70027831000917
C19orf58	5.22661401452453
NCOA6	7.50578248453713
PDE6G	4.27079248483942
PPP4R1	8.24061346441562
HLA-DQA1	3.55694486024971
GCLC	7.03154085654454
MAN1A2	3.81796995239077
SEC61A1	7.65486368657508
IKBKAP	5.45637710244053
TWSG1	5.54899036722533
UPF1	4.77311726824939
KIAA1219	5.37766662351781
CTDP1	4.37280476168323
ZMYND10	4.24274148956188
WNT16	4.54821762271222
ADAMTS6	3.50454685771825
SNW1	7.2080138687468
IL18RAP	4.20796696755941
RPP30	8.3315170047761
KRT86	5.97697877501849
CDC40	5.64119149400656
SLIT1	3.68925634821939
KIAA0574	3.21371965816209
GTPBP2	6.05026666759178
SETD3	6.98682297504942
C15orf44	6.9758064319762
PRRX2	3.94540284462029
GPR110	3.46489394044003
C11orf10	10.9880190064023
MKKS	7.53420027648462
ELK4	3.56334199520298
ACOX3	4.27480965476721
ADCY1	3.33843417567987
KIAA0372	5.68242897043172
TP53AP1	4.33579336183916
RHBG	3.75776151241211
SMURF2	7.53977778626091
TP53I3	6.73975002188196
EBP	7.19490801279658
SLC22A3	2.99657313454844
TOR1A	6.87457496153764
P2RY4	3.54497704571609
TRPV1	3.87414256408116
ADAMTS12	3.47883589069079
PES1	5.44818147859106
UCP2	9.45230358788895
ATG4A	5.26742308448736
FOXG1	3.84818909392028
MAGEA10	4.21110107791891
WFS1	6.68453258567919
TRIM24	5.69457713152331
PABPN1	9.60642690154375
PROC	3.49234233076236
SLCO1C1	3.62957718573414
SLC25A30	3.47789336853054
SLC22A5	4.95415467888904
DEPDC1	5.41146288661752
KIF23	5.9257807848862
SYN2	4.20410601886316
ASPN	3.69777093804767
CENTG2	5.31675702007702
ZDHHC17	4.76878947579164
VNN3	3.60523771359374
KCNH1	3.62354742223078
PPARD	5.08508647246779
PSMAL	3.1162357525129
FLJ10815	4.54063085270805
YBX1	10.7345076580866
STK24	7.94758397015454
SPEG	4.98085595916175
STK10	4.51413444717868
ZNF695	2.63773682786239
SCTR	3.08287620633122
AAAS	5.39101028679141
SSX3	3.53367109859874
ABCD3	7.7432455082975
MTF2	5.67364324727707
FIG4	6.52868505065784
TMCO6	5.93398054144744
C9orf46	7.21687919263981
ATP6V1F	9.64551408515157
IGHMBP2	4.7937742501006
CCDC94	4.7170219268038
EGR4	3.20462158850226
DUS2L	4.42112011076076
FAM3C	8.79516612295514
DCTN4	4.73784539546726
EIF2AK2	7.07576687088206
CST4	3.87462805240028
CCL11	3.80210275246408
LMO7	3.92681002562246
PAM	6.97036897847337
NUTF2	7.80590590414505
ADRBK1	5.07125841379938
ZNF84	4.76244398519465
SLC39A4	9.24163612280829
CITED2	5.62930169576655
C12orf49	5.42944569212778
GRM3	3.25257939570473
CCDC49	4.7944046610946
STARD8	4.11526627189228
FNDC4	4.22923615810374
SIAH2	7.13052893043654
CCDC103	2.80641205081612
ATP5A1	11.3397828728847
HTR7P	3.41711737635576
LALBA	3.01794456706438
RMND5A	5.83437681925133
ATP5J2	10.392958693628
PSCD2	5.63026034726681
MMP3	4.40573746536122
ZNF409	4.11016068376316
CRHR1	3.36905666775621
WDR70	7.21497775316444
ZFAND1	8.21811575960036
CCL18	5.1871795775647
KRTAP1-3	3.29004050889149
RINT1	6.19007965491887
NRN1	3.69407185244625
SPAG5	5.11911986421155
KIAA0408	2.83467694731213
F13A1	5.46218808568793
DNAH7	3.40300526009371
SLC10A1	4.11160500886668
BRCA2	3.27021332949831
ACADM	7.89971896382293
GIPC2	4.23089368399674
OGN	3.00179232128360
RAGE	6.53205254618948
XPO6	6.60782096824725
FMR1	8.36223842049613
DUSP3	5.22526805172409
ANKMY1	3.37187313622817
CHMP2A	9.3976570087623
FAM8A1	7.60150943256028
GPR21	3.86105234631502
BBS9	4.75529327319295
UNC119B	7.2475390338018
SLC12A3	3.49526339961361
ZDHHC7	5.72676925622417
FVT1	7.26622064700658
ENTPD6	6.9576441784927
PPP1R2P9	3.4206801219293
ERCC4	4.21000628149663
MMP8	3.08033415983086
HMHA1	5.46826717981315
RAD23A	7.34007650960949
ACY1	8.79252104090416
MT1E	10.4973807930646
PPP5C	4.24391020373329
GPR20	3.89489675176545
RFPL3	3.30137185189135
GHITM	9.59831720932463
SCAMP4	4.196811012505
NARG1L	4.36106215030574
MYO9A	5.89444773637496
BLMH	5.55969344738632
NDUFB7	7.76046535182196
ADCYAP1	3.44986311318260
SP110	7.00446737677307
MIER2	3.91527052152253
KIAA0513	3.55855769436823
SH3BP2	4.22281199798624
PNMA2	3.67230339774628
MAP3K7IP2	6.9848228645645
AGRN	5.18908886985712
CEP290	3.23332447176426
ANXA10	4.17774024196508
RTN2	5.86854310575193
C14orf133	5.61215612085647
PRPS1L1	3.28414829981694
PRPH2	3.6952845861901
KLRA1	2.75936534375485
IRX4	3.17710865016043
GOLGB1	6.65472167761322
GPR97	3.43187311269135
NFKBIL1	4.32517655805333
CHD7	5.26130471440658
APBB3	4.55271165881397
RPS10	10.8161951095055
HIC1	3.19622509480765
TLE3	5.17155783582355
PSMB7	10.1377946453683
IAPP	3.39214680590070
SHQ1	7.66402924701766
API5	6.23924510016418
GP1BB	3.6006935527094
FTHP1	9.0357844403117
TRIM6-TRIM34	5.64326400766049
SLC6A1	3.65977862265381
OCLN	4.91922050760023
NAGLU	4.52945986583599
PTTG3	4.6890654158456
FAM117A	7.75591617760853
SPRY1	5.55668683114254
FLJ10781	6.68210100819667
CDON	3.47361248991985
SH3YL1	8.96414411861964
IGKC	9.78366871124344
TREM2	5.58140886437293
MMP14	4.45397615854404
SERPINI1	4.64341970057638
HDHD3	5.85070744232685
DYNC1LI1	7.02666493162792
FASTKD5	5.06119680249641
TDRD3	4.46984238018684
THSD7A	3.57984900418757
NDST3	3.26063316464195
CXCL2	7.81419254564245
DHRS12	4.27758225885017
MAP3K15	7.37716325791956
FBXO9	8.00325230690765
APPL2	5.48061506615311
TNPO1	7.80250157415225
CARD10	4.057662593674
MRPL13	8.7321511708353
SNX5	7.97293991976588
EEF1D	7.78450665077989
RAB6A	3.78362095700383
SOD1	11.5433029242778
C12orf5	6.446570195021
PACS1	4.95584045934147
PAPOLG	3.47905085010416
CHML	3.25564568833153
SIRT5	5.79881794819188
MSRB2	7.02150529244735
BCR	5.02601528429663
PUS3	6.56895705050552
CAPN2	9.82109993531553
FXYD5	6.74878945321829
TWISTNB	3.04775780296955
UBE1L	6.59771330606476
UBE1C	7.63301671170892
CHD2	3.33924504068267
C15orf2	3.45397703740891
FZD5	5.1964299829437
NR4A1	4.49807762037154
LOC339047	6.22454256693855
TRIM17	5.03359187599074
ZSCAN21	3.26082336594507
RPL15	11.6190710713677
ATP5G3	10.9921845291825
PRC1	7.51074473410108
ADAMTS8	3.32290957551308
ABCB9	4.43446661454033
HOXC4	7.71304442823972
TRAK2	5.58077392283629
STAB1	6.35007387833866
CEACAM5	3.06951368689725
MYT1L	3.10520197694065
RASA2	4.21414463066497
LRRTM2	3.26144202857508
STAG1	6.59206301665972
OSBPL7	3.59741256681665
GIMAP4	7.28368708836725
FUT3	3.41419101035879
DBI	10.0941239279658
LPIN2	5.23341839387959
PAPD1	6.96099715967472
APOOL	4.9081006624061
DIABLO	9.44111633425534
ARMC9	3.63519666896839
RPS6KA4	5.19231027486699
TRHR	3.3581773825397
SLITRK3	3.66185038812495
TGFBRAP1	4.69746118696392
FAHD2A	5.72784350812225
CNTN1	3.35849962814416
ZNF211	4.6616124141861
BBS4	6.19350956914697
TMEM181	3.22603287380781
PFDN1	6.83009619526369
MINPP1	7.9609255961936
MPHOSPH6	5.94532130417571
RGS11	3.26694663202532
HOXC10	3.43806832503683
ITPKB	5.65640696844657
HS6ST1	3.55487746092478
AKR1D1	3.22812611754735
TNP2	3.27748010095762
MEOX2	2.88500051427344
EML4	4.69098148680033
SGTA	5.22083735175409
ATP6V0C	9.75654390313618
PRPF8	6.84880782522743
PSMD6	9.6219002851799
HIST1H2BI	4.07034765835022
TMC5	4.49156688881103
FKBP3	9.60987973909301
FLJ20273	8.38355111062019
PLEKHB2	7.2046788958094
RPL28	8.86074477603482
NOX3	2.97471732409473
ZNF544	7.55827741221447
EPYC	3.53483562738454
ELAC1	2.97609016483056
METT11D1	7.41489358561804
BIN2	4.33127055927406
NACA2	3.54738950839545
RPL18A	12.3923978756575
UBOX5	4.27506380350093
TCERG1	6.69345856263499
MPP6	4.8948160983993
KRT16	3.11963410273033
UBE2O	4.86784636669699
KLF5	6.73159363326108
C9orf31	3.91437774098159
APOLD1	3.86362794485897
UBL5	9.33280718342016
ARHGAP29	7.56571920400453
TNFSF8	3.47214369076203
PDE5A	3.13566639284077
CDR1	2.97112452966350
FBLN2	4.32724191653458
C14orf104	5.97396986918539
HBE1	3.14107184353991
ROBO4	3.6324728714331
C1orf108	7.61369977695791
FOXI1	3.02908548659505
BCKDHA	6.21566644632497
RAB4A	6.69416954219654
C11orf80	4.59791137783304
MYOC	3.36991385739005
GIF	3.70192763242768
TMEM39B	6.89898584505598
RPL3	11.8017901467294
