Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D10_458726
GEM	8.90554263105959
NANOS1	7.24715914382974
RANBP2	6.52548484583775
APITD1	5.8291106705871
LIG3	4.17219552504158
IRAK4	4.55974770302863
PARD3	6.3754886546795
SERPINI2	3.42600171725666
TTC9	4.28957920768218
MLPH	4.23402508289156
RETSAT	5.93609926460005
NRG1	3.24340630821863
CAST	6.82701913687733
TBC1D9	6.03933041252022
TTK	7.79813862654101
ZNF557	3.41304176571393
DDX41	6.51200340812332
TGFBI	10.0217944941808
PGM3	6.47318649014802
PSMB10	6.24438996830691
UBE2D2	7.05761731602733
GABARAPL2	8.91872887419133
DGCR2	5.40418591757635
UNC45A	5.28862025908507
CISH	4.74393977029252
OGDHL	5.15466948907661
SPINT2	9.89568353295694
CASK	6.08173518793457
GIT2	4.19397015450099
CLDN18	3.32578360503953
RNF128	3.61295126447786
NCAPG	4.03051829353352
ABHD6	3.75326296972257
ATP6V0E1	7.66106467495511
C14orf161	3.00826977215305
UTP11L	7.86805999373373
GCNT1	4.49252717197051
DUSP9	3.87345077765278
TM4SF5	3.87147119315069
SUCLA2	6.523803130349
NANS	7.81710720751679
OLFML1	5.86163208192137
ATP10B	4.17396864171556
SCNM1	6.94521233822756
NPAS3	5.40044482663797
AMD1	7.35542126994135
GGA2	4.59749452049779
PRKCA	4.74509572125722
TRIB2	6.92341952773947
SDCCAG3	5.5198827621169
TTC1	7.16404713599257
GHSR	2.90055710810571
ATP8B1	4.3906868268
HIPK1	6.55123358933859
C1orf78	5.16783339993896
CLN3	6.36668706317705
STX4	7.12081277140132
WAPAL	6.34952677673301
TUBB1	3.19431275387234
SCN5A	3.63499124731483
ZNF192	2.86095917307951
SEC22A	4.76760286207758
DPY19L1	5.58971194383511
C11orf9	4.917406772958
GRIA2	4.91655403683265
VDAC2	10.5165674976352
C8orf44	3.2550347668104
ZPBP	3.12599008866302
NUSAP1	7.06986912582151
LANCL1	5.63004288649483
FGF23	3.76887183908576
PCNT	5.45604766239665
BCKDHB	5.14989686744265
IFNA8	3.39868694419102
BET1	7.35501416223772
SPRR1B	3.46085768166519
FLRT1	3.94493524183454
HDAC6	3.98417217899838
SNX17	7.83011970260538
N4BP3	3.28713828686381
PLSCR3	7.0853294891643
TTC30A	5.50923981018663
CRISP1	2.97630504768067
KRT32	3.45683002235510
GHRH	3.04292779040113
IL11RA	4.91535469006176
GDF3	3.50625067258004
RPS6KB1	6.29845669865984
POLR3B	6.18582411978043
TOP1	7.87481779405485
DNAJC10	6.10483658674666
CRCT1	3.02911026324815
ADIPOQ	8.22883395330213
MPST	5.18776102596649
DPM2	6.00523441570559
FAM38B	6.29041574367613
RIT2	3.06770268643902
SLC18A1	3.27528692851016
RPS17	11.9005598719322
ABCA3	5.13585501974646
CD44	5.95847297688511
FARP1	6.71587728314316
KCNMA1	5.81118347824126
PAX7	3.01847663010828
TUBD1	4.7611472179567
NARG2	6.12489119413566
GNL3	7.84520307757694
BTG2	6.66393123159424
ITGA5	7.3014067416069
NDUFS6	9.0669937717075
MEFV	3.64692944981433
TUT1	3.94718263577949
ERAL1	4.93581447854614
ECHS1	9.99318969045685
NMBR	3.27401451124036
VPS4A	6.14335004695964
ABCB7	6.31382868394484
CYP11A1	3.62705601448700
PFKP	8.31086444480713
C9orf91	4.00730364277997
ABCC6	3.63941490491204
LRRC41	6.80814641475194
ATP5F1	10.6549779390230
GFOD2	4.27219022546312
MOSC1	5.35999882724686
NCF4	3.24162128576641
HYMAI	3.37421434179553
SLC25A3	11.2766986375824
NAGPA	4.36598996804903
MTHFD2L	4.31308494179817
ZNF646	3.38096433813255
RAB1B	7.4361316341162
IFT122	5.97410119859293
GALNT3	5.64848990550052
LDB3	3.84185684341562
GARNL1	5.1366277412123
ALDOAP2	3.12416565431609
LRRC6	4.90424073139984
NTRK1	3.23646899862898
ARTS-1	3.97335368710335
UBAC1	6.60911447113204
SLC6A11	3.07722988580705
NAP1L2	3.95141679159694
EPB41L4B	7.89089787490985
RPL19	10.8998941895963
CNGB1	3.46750878570632
LOC643641	5.52268257260966
FAM134B	3.91591319670908
WISP2	3.24088229532445
NTSR1	3.78160654692404
HS3ST3A1	5.10030750863525
GPSM2	5.5167868852843
PRKCG	3.2292002122193
CHORDC1	5.92894697600538
MON1B	3.88748587223204
TRIB3	5.08993597550248
SLC2A5	4.05596701745149
C2orf49	5.1604660480538
DDX5	10.5183334327538
ZNF446	4.3837379059371
MLF1IP	8.69044787783389
SLC26A1	3.2235723784485
RGN	4.82451558145197
COL4A5	5.51852914088717
CCNB1	8.67385024610518
CCDC28B	3.69260092331148
RP11-35N6.1	3.38345091403448
KCNK3	3.32130263040681
ZFP161	4.47637020594123
FGR	3.72893511980190
COX15	5.20431337344684
EPN2	4.47225725291205
AQP9	3.89761320809359
XK	5.95088387508695
SLC15A2	3.41666727487407
MREG	5.99307710919522
HEPH	7.2542517174475
THRAP3	4.3700024893515
MET	3.98939259407606
PDLIM2	5.69509699948455
ING3	5.58597363360237
PHYHIP	3.61035826204982
CCT8L2	3.18459511281233
ADAM7	3.17081093685811
COPS7A	6.87801460474192
WSCD1	3.75328500813591
SLC12A8	6.47798338840002
RNF185	3.65160258759551
TNS3	9.6589769668308
IGSF3	5.91176912168063
SRPK1	6.60786261032528
MED13L	6.31866926703037
LOC93432	3.01427320213037
C7orf44	6.8715148102806
PTCD3	6.55821270601449
RPL7A	12.2180203923368
TEAD1	5.70365775836391
ARL6IP1	9.27960363863716
CTAGE5	4.53456660806587
SLC25A14	5.68238824714944
LEP	4.03796714439992
PCDH21	4.2428538399954
CACNG5	3.56497304132893
ECH1	6.6927382947833
MAPKAPK2	5.43405333714931
ATXN10	7.35139084842164
LHFPL2	7.07925185028632
CCL22	3.7858003561754
ACTR8	3.97489592415836
PTPN22	3.05387932671046
CYP2F1	2.8933159751608
ITGA3	5.30105208323674
RABGGTA	5.29630108986692
KIAA1033	6.1679341331047
ZNF510	3.96930825776367
SLC26A10	3.59991420386356
STX8	7.53211843637196
RUNX3	6.5561688799448
EFNB1	3.96458614963424
EIF4G3	5.79658814041382
ACSM3	3.69757084284642
C5AR1	5.00826635215625
SIGLEC8	3.30975832470526
ASCC3L1	8.61407680909675
ZNF623	5.92426422915493
A2M	8.99516814825293
NOL8	5.87468564345903
GRPEL1	7.28763925672701
LMNB2	4.98884943403636
ROCK2	4.22467223916909
SNX16	3.79492863677473
Magmas	4.29414870746424
ANXA3	5.66198332769404
C11orf2	7.90488613329677
VKORC1	8.1505129027337
TRPM6	3.16525925752466
KIAA1609	3.81242626746683
FOXK2	6.22435149626178
FEV	3.48818142162656
EED	4.81650783240605
RNF32	3.73165298025146
PDCD5	6.04941269385909
SLC8A1	3.17511396800758
HES1	7.07987227195919
DGUOK	7.527621848264
CLDN16	5.29990139061591
CLC	3.18447510563449
ISL1	3.71593570959434
C1QTNF3	6.8997453273983
GAGE1	2.87090800013831
KIAA0528	6.59284650312046
VGLL3	4.51654790138929
MANEA	4.87702167637796
C1orf61	3.5724411835836
SUPT4H1	7.84087269736396
CD1A	3.76290814433580
ASAHL	4.09794547140418
TRAF5	6.08013146148808
RAPGEF6	4.72901408324451
WHSC1	5.77585277612637
NEIL1	3.46810444281069
KIAA0020	6.61496814595179
C16orf45	5.30118831809476
GFPT2	6.9040925008453
RBM10	6.44722123149742
MRS2L	6.25220256360584
DNAH17	3.42430035195234
STARD5	3.44010649742968
C19orf10	7.25697901910614
SIP1	5.97430464801488
DNAJC15	6.21414270329839
C1orf160	5.57868433480422
SLFN12	4.11832059418049
STAU2	5.62595615642895
FAM98A	8.22327790932615
EXOC3	5.67525909731438
RAD23B	9.0323982407382
HIST3H3	3.79488611112404
NCOR2	4.32856564172137
TNFRSF9	3.80279657602943
KLK8	8.46817854077335
NOL1	6.1620097061131
ALX1	3.52812033312754
CCNE1	6.40245731278124
PKDREJ	3.39902231055909
TIAL1	6.12757326322279
WHSC1L1	3.7083329920467
HIST1H1E	3.57375962094551
SMUG1	4.99921081377733
TM4SF4	3.74130485712236
NPY6R	3.40456496358635
UFM1	6.96813370640808
AP3M2	5.75528379767229
USP14	8.86291521042967
CORO2A	5.83128211259471
ETNK2	3.38917271023927
APOE	5.43451382779708
ANGPT4	3.7715050855982
DSTN	10.6166890521205
SFRS14	4.78573661125054
FRS2	3.35429350973248
NR2E3	3.87008453410947
ST8SIA4	3.35808681346985
GMPR	7.35890696056474
TUBB2C	9.35395646299722
LOC730092	3.38469668025207
ORM1	2.90007344907073
HSPD1	10.2344126861821
C5orf13	8.18323146767457
F2RL1	7.35486919985906
PLEKHA9	4.63578564058823
ZNF232	5.34864104186092
SLC6A7	3.71235581281514
ADH5	7.91204297333792
SHBG	3.38688132150336
DSCR6	3.65202172362322
CROCCL2	3.38307880738785
CDIPT	9.07726900964753
SLC16A5	4.51558459214787
TUBB	10.5101049619010
GAS2L1	5.28054551831618
TOR3A	5.74836915383024
PREP	4.98656217657139
RFX3	3.73643279673261
CHMP1B	8.39975681790982
COPS4	8.34489239187699
MYH6	2.9196236038439
BCHE	5.44368443611997
MAP3K13	3.31512550932361
LCMT1	7.8784314365704
EIF1AX	7.70924865661946
SLC24A5	2.77475036950245
BCL2	3.72521999472876
HBZ	3.35259388421028
HCRTR2	3.12490507348881
TJAP1	5.3101956035648
MAPBPIP	7.16640048239306
TMEM156	2.93943430167095
MYO15B	3.56949245113094
ZNF239	5.5232660557346
KIAA1324	3.13711748049721
PLCL2	5.00949856509435
C4orf29	3.74429555406840
SNX19	5.52657959092454
NAALADL1	3.2698159703277
DUSP5	6.08037498887597
GKN1	3.80953195487641
PXDN	9.46446598128505
FCN1	3.50376557787346
SLMO1	3.63560631754723
TNXB	3.94804269236986
C1QL1	3.29047663277128
BIRC7	3.59945638121896
A4GALT	4.14259120127816
TIMM22	5.23853098501238
ABHD9	3.34627375963249
TOMM34	5.31070610319851
ZNF35	4.03468378960946
LIMD1	3.2846733222213
CARD8	3.75423509454389
KIAA0286	4.06769924037047
CD6	3.45934568729190
RSRC1	7.41547886822626
TOX3	3.00260593392160
C16orf35	4.04954630598485
CRHBP	3.07285436921592
PTRF	6.71397315005916
FBXO24	3.132996204453
CHST11	5.36268562798951
THRB	4.08208941608481
RNF39	3.95388373412066
MYBPC1	3.08217665985322
PSMD11	8.00267288455719
ALAD	5.41756321709771
AQP2	3.13818991518396
EN1	3.29625515209990
GSTM4	4.51156253868698
ZNF187	4.77023207092245
CDC42BPA	6.48848423758692
F7	3.35836467475670
CNOT1	5.86370629674583
SLC13A4	3.19611505861985
ZBTB11	6.8777529356317
B3GALT5	2.81822113558183
LUC7L2	7.46684855011803
SPTBN1	4.79315299210852
EXOC2	3.89586571947296
LSM4	7.16258310097794
IRS1	5.97023256853418
TMEM1	5.03799612431647
MRPL34	7.45408061416176
SAMM50	7.21871827581226
CDC42EP3	5.84916501742776
HSF2	3.99480305218812
SRP72	8.1500458248664
MFN2	5.76242350563656
TSPAN7	8.74560529370314
SGK269	4.13333822561416
NUCB1	5.89519629515155
RHOH	3.49265197529191
MTX1	7.49552789309112
CENTA1	5.58882395701433
ATR	6.9421770107375
IGLV3-25	4.44759947995501
DDX49	5.78675399905661
TACR1	3.52710135077639
SFRS5	6.87454306856067
THAP1	4.54207080239221
RHBDF1	5.60287722930957
RASIP1	4.60672125020023
DPYD	6.55756898993973
MYO5C	6.306456700959
DOHH	3.36221513997161
POF1B	4.04630888080471
MAPK10	3.76641163180472
ZNF552	4.80268881662805
USP32	5.87837539817591
MED27	7.48243919802849
NCAM1	3.99474169041271
LOC171220	4.84807712467676
PRDX4	10.3791448566776
AGT	3.70896945208902
SLC22A14	3.49475831173391
DAPP1	5.13239915894251
PILRA	3.79759305890203
ATF7	3.62674584872743
ABCF2	6.09653790754753
KIAA0748	3.35208074936386
C17orf85	4.37306400049149
TKTL1	4.48434155250925
FGF1	3.53515574961519
IL6R	4.70024951925114
CHRNB2	3.96791777877925
COL7A1	4.45995272575383
NFIL3	8.84661614257434
LRRC48	3.35999266310034
TM6SF1	4.21630669970998
SPG20	6.12718042753409
COX10	4.27968935387404
DNAJA3	6.154224000906
ECEL1	3.46779085191771
GCA	4.92627508945793
GLG1	8.7818250297839
CIITA	3.32541992906360
CLDN6	4.36225541236594
EPHA4	5.90504199705798
FANCC	3.70372037760717
MUTYH	5.40790864756648
L2HGDH	4.20908488525602
GPATCH2	4.70836193770948
PSG3	3.14626847249933
ZNF227	3.31689274648736
MRPL15	10.0381706615604
NQO2	7.14766391880985
C21orf59	8.44589134070037
ZBTB20	6.5284524414725
NEU1	7.18488215127757
QRICH1	6.24831357188817
C2orf34	4.09374701813584
UBE2L6	8.53852145427886
HP1BP3	5.23414600991891
MED14	4.72508204020225
TSN	7.3712359843077
TPBG	8.22165511532255
SPRY2	6.31148862949504
LZTFL1	5.11743543171131
OSR2	4.70685188336067
KLHL7	4.12414229972418
XPC	6.397858433849
GMFB	7.94755168916274
PBEF1	8.51333424553798
CCR3	2.89121948401538
AGTPBP1	5.1503348606917
TMEM8	4.71881054957904
PCSK6	3.33959763767635
STAT5A	4.07554867789589
FAM18B	5.64198281212437
PTPN2	6.04396461996485
SF3A3	6.42860297480105
EFCBP2	3.47798919195745
HCFC1	5.21061888130199
NFYA	3.92401870210721
PBLD	4.83899113277493
PIGF	6.58916296086946
AHNAK	7.46695867258126
ACTR5	3.66235794919230
KIF14	4.7275528191467
PTGER1	4.02206839456117
NOS2A	3.25801646529752
TENC1	5.18419358682661
YIPF2	5.39271911832311
ETV2	3.04862456267588
KIAA1012	7.86493838515168
C17orf53	3.90316445019710
AHR	7.80594840132758
PTPRH	3.23571012875876
ATP10A	4.12694042235913
ATP6V1C1	6.10599240619798
DPH4	6.57041986175811
TAS2R3	3.02640811356681
C5orf5	5.73144800010852
KCNA4	3.84816845860368
COQ10B	6.65150799422623
NMNAT2	5.83236487065287
PSMF1	7.00649336070677
SORBS2	4.44353293985174
NFE2L2	9.1787333789007
SH3PXD2A	4.16476624639789
NRF1	3.93689022180959
SPINK5	3.71874722340389
SH2D2A	4.40642509397866
PRDM12	3.22022789543604
RBBP6	6.82211507008978
OPA3	3.35692044678088
PAQR4	4.50976993118369
IFI27	9.89041495567529
SKAP2	4.74407808973484
TJP3	3.89021602683496
C9orf61	4.14485067554532
MT1G	7.60137204875076
HS1BP3	5.24390395877206
IDS	4.6797935201987
PARG	5.74839894527604
OR2B2	2.88739206635338
DYRK4	5.70445259925746
MICALL1	5.01091732272951
GALR2	3.05635128017706
CHRM4	3.36777519226853
RIC3	2.99492637196985
GPBP1L1	7.00375996831456
ART1	3.4088400980316
TBX21	3.19891199522903
DUS4L	4.34417845115513
KCNJ6	3.78499261246348
TNFAIP6	7.68580254293449
CCT4	10.1813529266645
RTEL1	3.63790604971455
CASP5	3.64232674251779
CHMP6	4.96120387868194
BRD4	6.48878073947988
NDUFA13	9.51857200102652
CYP19A1	3.36564042651427
CD151	6.59992759361331
DOK4	3.71341598871332
FAM26B	6.00171656911198
ARFRP1	4.38345961559285
MRPL41	3.27384069297182
CRYBA1	3.15070207737982
HRH2	3.46320342281908
KIF25	3.52431668766962
MTMR6	5.92753004845063
SCAMP3	6.81200245800712
MTG1	4.75803997523676
UBTD1	4.15378517725265
SOX9	6.87501098038145
CRABP1	6.31836310263325
FLJ33790	3.26219838529414
FAU	11.2251335776279
DTNB	3.79717585477123
CARD9	4.33231824258366
PACSIN3	4.88614979524132
OMD	3.77514617122018
HOXB8	2.93182967349736
NSBP1	4.24563147499274
SLC4A5	3.46503722978283
FBXO46	5.23780951557948
UGCGL2	4.92181216001206
SVIL	6.43554297276207
OAS1	4.61851343417386
PHB2	10.6251273391893
NDRG2	4.21876482878553
ERMAP	5.29120471223037
GRIP1	3.3109480454939
APBA2	4.486332498304
TCF21	4.04220759566988
JPH2	3.11021151211191
DLST	5.39844636113504
SLA	5.3817701339811
AMELX	2.79612984021702
WNT6	3.35586186011548
ATP2B2	4.47363825150192
CPVL	5.52674445925872
RGS20	2.91468859383339
TRAM2	7.19866879650838
ZNRF4	4.13401575574433
ZNF419	4.26835695489957
LXN	7.8710528153325
TLK1	4.40339293848112
UPK3B	3.90744202710595
MTMR12	3.98506303818478
KLHL21	5.71809300375619
ZNF384	4.79383992250007
PI15	3.29214087676466
RER1	6.31583904736251
ELAVL2	3.00771887715473
KLF2	6.59320690770503
RPN1	9.55333586419306
PMVK	7.52455438822177
EIF3D	9.46739584426683
SIX2	3.47650902266161
HPS1	4.20505521692766
RNF7	7.59601192845627
TFE3	5.55044889352065
C11orf17	4.70512843426277
SNRPC	8.21352210564388
KCTD13	3.95066534998917
DLGAP1	3.30750949026768
PGLYRP1	3.81075087166274
IL8	6.13266476960163
IRF7	5.04495619507924
SERPINB13	2.98094597197737
SET	10.0851660775085
NAB2	4.69528872854311
MGC40069	3.52362524428434
BLR1	3.41350926922845
LRP5L	3.76311721551201
FAM120A	6.48236804481531
ASCL2	3.21638959796394
PCDHGA10	3.95880296495334
SHH	3.25064524686422
SH2B1	4.46313094025363
ATP5H	10.7003168379188
THPO	3.19276432148486
HIST1H3E	3.35366429211967
TYRP1	3.38456955675078
EIF2S1	6.88999609689263
RFNG	4.690430080364
RAB20	7.25368492363071
TNFRSF17	3.53268884342764
RBM7	6.95275413107649
TMPRSS4	6.59742472944632
NKX2-8	3.00132915739092
C1orf115	6.33801040819281
TAF9	8.0625516453211
TERF2	6.25779712582214
TNFRSF1A	7.9597098884023
ACADVL	6.33632553491783
ISCU	9.41840738713064
KIAA0841	4.32244628872924
GTF2H5	8.59811692098325
EDG8	2.87886414058592
RAB15	5.12856345867182
HBP1	5.35182094651714
TNNT2	3.35581442047487
CECR5	5.60371994295503
JRK	4.06103541512493
PHGDH	7.07220458426025
XPO4	4.07663311573989
ARHGAP25	4.22856022557562
CA9	4.07620413668619
TLX1	3.30785311740369
GPS1	5.92894336270331
RPS29	11.8197697987659
MKLN1	5.20678455401267
ATP6V0A2	4.27460138431421
EMR2	3.30901858890532
KIAA0319L	4.71618917760324
DOPEY2	4.09239148844931
SLC29A3	5.3986031882651
LGALS4	4.18751246657324
SDHD	8.19983616597411
USH2A	2.96881380787116
NF1	4.05993473022301
IMPAD1	7.09965392397532
APOBEC3A	3.64066970100565
OLR1	4.02637670467048
HCFC1R1	5.9071791307106
TAOK2	3.77274084069189
NRAP	3.56303970835798
PPFIBP1	5.90652282689853
LYPD3	4.89174227037346
BCL7A	4.81088057902526
AGER	3.37378821451398
MCM10	4.14746114723855
MAP4K3	6.56557244267775
PFTK1	5.73395413278197
CBS	7.20889354181275
CLK3	5.83405955304593
KIAA0753	4.90090595329154
GABRE	6.52376568876983
FIS1	7.90235928840114
ELF4	7.02001007443903
C11orf49	7.85837415319593
CLIP2	4.6375231444845
CLPS	3.76882318878683
PPCDC	4.38027093806229
KDELR1	6.66997541703721
NT5E	5.87996785525066
FOXN2	3.50447787766121
NCSTN	6.86620027433172
PARP4	6.70507726969981
CD83	6.51470707230779
NPY	3.2270807569331
IL18	3.65206145258238
BEGAIN	3.30851846253189
VPS16	5.42349450388472
SLC16A2	5.81417992795197
SLC35B1	8.63345092683307
C4orf20	7.16326562167884
IGFBP2	9.02160119118656
NOTCH2	6.73222426435485
SIGLEC1	4.31734305130558
SLC9A2	3.33628957241541
CD93	6.85840963082047
CEP164	3.67852309553036
P53AIP1	3.27580382062631
ADD1	7.03645687063575
ZNF136	5.10834035879109
ANP32A	5.29819195188287
MGP	8.89065105528985
DNAJC1	5.6815143486235
CCDC144A	3.2115678155417
ACLY	6.24416796633748
TRPC1	3.93409701980144
CYP4F12	3.70686052335726
FKBP5	4.27969091228576
SMS	7.31773457249013
MAPK7	4.03935819358654
RRAGC	8.15963563153798
PARD6A	3.9119939836684
CCDC85B	4.20211096682906
SYNGR4	3.00317182642858
WIF1	3.24126704244804
GCH1	7.04956674555458
STRN3	4.74227365842987
TMOD2	2.85060081855717
FLI1	3.6919723165622
DGKQ	3.76107029831048
MAB21L2	4.28471468891625
SCNN1B	3.43712101020396
ECHDC3	6.0810676052316
TMEM106C	8.80239694836837
CSNK2A2	5.67373553792359
GPRIN2	4.0016938942191
CPA4	4.18957560075919
RPL39	12.4401913007263
HERC3	3.68855702853476
MELK	6.91059808469081
IL15RA	5.12469529174999
HMBOX1	4.89729348297831
CUL3	5.87850524675996
PODXL	7.08101378854546
CCT6B	5.36318992455645
GPX2	3.79207555050011
ITK	3.6959574032863
CLIC5	7.32795318786286
RABAC1	8.43642129954127
YPEL1	4.54648885490985
DNAJC4	3.78539349746405
NR1D2	6.93876792867638
KIAA0776	6.4253426970963
FBXL5	6.9128761827085
C13orf27	5.9794258059166
DEFA5	3.11410991618049
TRHDE	3.63617066703839
ZNF536	3.27907506689232
MEF2B	3.71709223374794
UQCRQ	9.52550133408695
ITGB2	5.98934728801578
PTPN4	7.13692479551217
STX5	4.72869311818192
CD72	3.1196488242254
ERH	9.99422445624524
XRCC1	4.72786386142621
VEGFA	6.61004752751372
MPHOSPH1	4.55586953187328
MORC1	2.72573226693643
PARVB	3.73673800877271
ELL	3.72264151948612
SETBP1	5.28817427796713
CDH11	8.56407760171853
NDC80	6.14122639324278
GIMAP6	4.71284696501846
AREG	6.16409886374933
BAT2D1	7.69788205471672
CDS2	5.64468862077577
LIPT1	4.35151257204794
SENP3	4.51432819714236
IL1F9	3.46258926418672
GRIN2A	3.45902280486363
MAN2C1	4.54055861056526
NSUN5	6.87729686658337
SF3B5	9.03318435915515
CEP72	3.8820056283125
MYC	7.50978925734821
NRXN1	3.07192416882418
DECR2	5.74109280650122
SLC37A1	4.52157576011923
SUPT16H	7.84843755435117
MUS81	5.09352153418955
PHYH	7.12441148580062
ULBP1	3.51645171963593
OIP5	3.98233257485799
IL10RB	6.36231842771058
OTUB2	3.96586767044828
NELL2	3.8649963643071
MAPK8IP2	3.67171090429211
ARHGAP10	5.0532706623353
POU3F2	3.34492881762516
RPLP2	8.18027052617433
FGF22	3.42554900136614
PSCD4	3.94318245994032
TRAPPC6A	5.49720205579596
C21orf2	3.61578811625002
CEMP1	3.02458408277229
IL1RAPL1	3.09126120262568
LIN7B	3.91343345807693
VCP	8.34907452580114
NKX2-1	3.20830462208154
BGN	5.79718862205712
LAMA3	5.59863286546844
APOBEC3F	3.30514815879967
COCH	4.48133506632213
SCGB1D2	8.26103492646324
SP4	3.34950990424426
SLC11A1	3.67736361420634
ICAM2	4.99602620457438
C21orf25	6.5186757244976
SH3GL1	6.2623564055897
RALB	7.38295813561761
GSK3B	7.45210886885011
GNGT1	2.96736620778368
GPD1L	6.64574439626664
VPS37B	6.97784902467469
TNFAIP3	7.8116574026067
C6orf32	3.42653222292299
ATG3	8.72337378637374
KLHDC2	9.06501603038089
NDUFV2	9.4735308672544
PANK3	4.61958763700604
BLK	3.09634229944091
MATN4	3.44661915914290
GPM6A	4.72290339864446
WDR82	7.71038532588072
APOM	4.03198382630364
PKP2	4.47824921676458
C1orf135	4.05184402624374
TRIP10	5.99718077333113
HRASLS	3.67561736717133
TESK1	6.39731335938653
FSD1	3.44486968027304
SFXN3	5.37336235963265
MMP1	8.3445492134759
CA12	4.34197561955199
ZNF611	5.62667511937048
C19orf58	6.2744044593395
NCOA6	7.47808019362382
PDE6G	3.80674626992825
PPP4R1	8.7218662327861
HLA-DQA1	6.75403074873944
GCLC	6.10789198032513
MAN1A2	4.07577225593115
SEC61A1	8.69884092854313
IKBKAP	5.21850736463536
TWSG1	5.39327771630149
UPF1	5.58986552565409
KIAA1219	5.16561794224655
CTDP1	4.87280768475605
ZMYND10	3.58184326410157
WNT16	4.07832869905729
ADAMTS6	3.3809871859968
SNW1	7.36678482968267
IL18RAP	3.86278168128371
RPP30	8.1222172447714
KRT86	4.44694634320866
CDC40	5.03352852938327
SLIT1	3.7352626491777
KIAA0574	3.95197920481812
GTPBP2	4.960817714163
SETD3	7.05241498265939
C15orf44	5.65015432326453
PRRX2	5.86516169597531
GPR110	3.4439650036357
C11orf10	10.6007424323241
MKKS	6.88733842040882
ELK4	3.36035911604995
ACOX3	3.9008553865605
ADCY1	3.37553293299524
KIAA0372	6.39474985916746
TP53AP1	4.6723876806516
RHBG	3.49940006958241
SMURF2	8.30617297122453
TP53I3	7.41366007782168
EBP	6.48492833533646
SLC22A3	2.92881372950535
TOR1A	7.71628705605527
P2RY4	3.51640326564887
TRPV1	3.31892559526033
ADAMTS12	3.09563396335756
PES1	5.58314476064727
UCP2	8.19088158685939
ATG4A	4.93446529596441
FOXG1	3.54325701603465
MAGEA10	3.92619418028732
WFS1	6.22359830181576
TRIM24	6.34457034283911
PABPN1	9.14649533992835
PROC	3.46244011470491
SLCO1C1	3.67253314071622
SLC25A30	3.37625961904925
SLC22A5	4.08908172592033
DEPDC1	5.25346593447989
KIF23	5.96428621793584
SYN2	3.69555891172717
ASPN	6.96645977341565
CENTG2	6.42379030728432
ZDHHC17	4.99657985780714
VNN3	3.99136951479071
KCNH1	3.25181393363219
PPARD	4.93265955550909
PSMAL	2.88831582103631
FLJ10815	4.47815896655067
YBX1	9.9661854080074
STK24	8.74982657531546
SPEG	4.46621017198445
STK10	4.67870640304546
ZNF695	2.65227561988767
SCTR	3.13575671768117
AAAS	4.358848221662
SSX3	3.25750927307065
ABCD3	7.53737767314294
MTF2	6.55111551309005
FIG4	5.74052986206719
TMCO6	4.44661436376107
C9orf46	6.41621200653284
ATP6V1F	9.18469559033728
IGHMBP2	4.57499742725317
CCDC94	4.21055095961547
EGR4	3.18336657254014
DUS2L	4.31092198145458
FAM3C	8.87082044572014
DCTN4	4.88725855212676
EIF2AK2	6.16837357198153
CST4	3.64561544855884
CCL11	7.46620033708409
LMO7	3.75631351428388
PAM	9.72537582794162
NUTF2	8.93307098481267
ADRBK1	4.31753820415511
ZNF84	4.57973244146436
SLC39A4	8.18931875641743
CITED2	5.14731906594924
C12orf49	4.59829323980807
GRM3	3.07060889207968
CCDC49	4.17030866282678
STARD8	3.95653470978976
FNDC4	4.46871253031505
SIAH2	6.55587924206638
CCDC103	2.86328310817998
ATP5A1	11.2890708880770
HTR7P	3.31342530607946
LALBA	3.22552622450893
RMND5A	4.70620331444986
ATP5J2	9.42782190089579
PSCD2	5.90116833761224
MMP3	4.21686513465022
ZNF409	3.83651281114647
CRHR1	3.32764816530292
WDR70	6.77857298116447
ZFAND1	7.20190180021219
CCL18	3.84115304531634
KRTAP1-3	3.15903118184425
RINT1	4.82353090053941
NRN1	4.27841953902178
SPAG5	4.90247862384154
KIAA0408	2.69996750880505
F13A1	5.65481780828514
DNAH7	3.53875824674575
SLC10A1	3.83646195882692
BRCA2	3.36340798390821
ACADM	7.41515646337258
GIPC2	3.18510907853695
OGN	5.55951258050768
RAGE	4.73716191620207
XPO6	7.12007283378276
FMR1	8.0366014131274
DUSP3	5.72893065787521
ANKMY1	3.32024071540918
CHMP2A	9.07236227354819
FAM8A1	8.06260236748805
GPR21	3.97691315527385
BBS9	4.76411482677214
UNC119B	6.66378674710558
SLC12A3	3.36010280974896
ZDHHC7	6.45508611478074
FVT1	6.88696126193392
ENTPD6	6.3839680382589
PPP1R2P9	3.18417390872684
ERCC4	3.2288663862293
MMP8	2.91972179205007
HMHA1	4.74026817764483
RAD23A	7.69957224148902
ACY1	6.02288047365205
MT1E	8.39435448612152
PPP5C	4.80253411408383
GPR20	3.31200462892546
RFPL3	3.04452085979332
GHITM	9.41538757048436
SCAMP4	4.21457036731221
NARG1L	4.04989108110667
MYO9A	5.33536132074857
BLMH	5.70906603309215
NDUFB7	7.44342076166288
ADCYAP1	3.36943214195927
SP110	4.80021997791346
MIER2	3.86626018402302
KIAA0513	4.13284296647246
