Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D08_472000
BAI2	3.64121398939763
SMC5	6.48427762375096
AKAP5	3.06750066728005
POU2F3	3.90484516689738
BACH1	4.17951825454223
PPP2R2D	5.8261698393922
C11orf63	4.05760707052326
SSSCA1	6.81555167551773
LRRC51	6.9338702654062
LRRC3	3.24445181496222
PORCN	5.49251372532687
DTL	5.876557132862
ACTG2	3.94607437325176
FAM124B	3.33760053451834
RSAD2	7.57984405650424
CTBP2	9.04133763944722
ZMYND11	6.2204356029799
CRTC3	7.11162856729714
MYH8	3.11152875968742
LRRFIP2	5.86913998915514
TTN	3.24840406201613
RGS6	3.71404444447029
PLLP	5.74627791632187
SRGAP3	5.05595295510061
PDK1	3.77863022626331
NBR2	3.44586154356883
ZFYVE21	5.9304098905485
C13orf1	4.2442065904559
ZNF137	3.76059823848691
CEP27	6.53690347727742
WDR41	6.54026286483209
BEST2	3.08433673745466
RNF121	4.35114116827224
ZNF93	5.60621372670805
MEG3	3.65226675615877
BCCIP	8.00482977850057
OXSR1	6.65762254845431
RAD51	4.78032048906119
RPL13A	11.9798896887057
MEST	8.60774975638011
DYRK1A	5.10963381176513
HTRA2	5.7783584171503
SARDH	3.45373959887638
ILKAP	5.44209989377635
ANGPTL2	3.80502035978676
RBBP5	5.55786786880223
ORC2L	4.89586544218981
HBS1L	4.50579532358661
TMEM30A	8.05900226793403
PDS5A	5.90360055666786
WISP3	3.7565770891306
CRK	5.8751339121913
NCAPH2	4.09507406422421
RNASET2	7.83088826872435
NEDD9	4.22901812155161
WDR79	4.96261293065776
PSG6	3.12739724827304
SMPDL3B	3.78251297461621
MORC4	4.66881239646516
PSMD13	6.23695678919954
DDX23	5.61301232472549
ETV5	4.20648052697176
MYRIP	3.69749682073737
LY6E	8.43473472967829
ATP12A	3.81121151035804
BTBD7	3.78084710165858
AUP1	7.48720965204398
PIP	3.54688563080475
GSTO1	9.7979108289139
CORO7	3.46310049898539
COX6A2	3.9294089524544
MAD2L1BP	6.42795971555999
PITPNM3	2.89909494669041
ENPP1	3.90704734354643
SCNN1A	7.55629753724784
LSM1	7.53203387279268
KCNE2	3.21022706146725
IDUA	3.74486370203789
P2RX4	5.67609750523236
PPP2R3C	5.69588297983529
CCND2	3.77408405572202
COX11	7.24091576832466
CUL4A	6.50411558729351
CFB	7.19592694185188
PDZK1	3.02112349804491
PCP4	5.24521959605705
UBIAD1	4.85411486833085
CDC42BPB	5.42656139827476
ZNF323	5.04808104829556
RIMS2	4.28038253923063
CXCL6	3.17028375086226
SLC34A2	8.85246778854261
RNMTL1	4.89217081572457
NPTN	9.34039575983882
SART3	6.71454959025667
UPP1	3.43173273880475
CAPN10	3.35875809705205
SLC6A9	3.54067956386219
CCR5	4.25583237122385
NDUFS5	10.7549351978969
CISD1	7.78774327443064
PDLIM3	3.55728489246911
ZNHIT3	6.89087988197144
SNRPD3	8.9128201875565
VPS24	8.28749638178928
SCN8A	2.89451397816997
KIAA0701	4.24440027626691
UNC93B1	4.34823417770339
GMNN	7.74612524752704
FDXR	5.15584814061651
SPCS2	10.5698864272928
CDCP1	5.24549467865231
PAX3	3.4242712590036
PNLIPRP1	3.18572417445018
LASS4	4.03059894663836
HSD17B8	7.96572986557329
EYA4	3.28921543681925
PRKAB1	4.74274959311479
KIF20A	7.60264201030431
YAP1	6.52811460850737
SC5DL	4.9818935976416
NNT	6.49168871741328
DKFZp566H0824	3.4553081541133
ITPKC	4.13689914394655
ST8SIA2	2.94919166601678
LMX1B	3.17499225550831
RAD21	9.83577922772316
SNRPB	9.16139102629828
MIF	10.4252436964287
DLGAP2	3.07518043299571
PFN1	9.40672805013283
IRF8	4.70385775026985
PRO0132	3.19744423838925
MICALL2	4.07254513228026
ZNF654	4.75885522253643
SS18L1	5.67667744100867
ACD	4.51513554966339
BCL3	4.6813573509979
SLC16A8	3.41482056985207
ITGB3	3.48792428465758
MRLC2	9.79777935659754
CEP152	4.00829422489395
F2RL3	3.13421149361199
CLIP1	5.35398216474307
ZNF75	4.11868084321626
SF3B4	7.01018113639492
ATP5C1	10.6894312584951
MAP7D3	4.19012156354743
SEMA5A	3.62782429241119
PSCDBP	3.21116436818987
UBP1	7.70128171111876
XYLB	3.32197267210177
C13orf15	6.01463383030315
ZNF282	4.85464518526123
ZNF222	4.13141018044857
COL10A1	3.81892177867425
MFSD5	5.63105357338257
C20orf67	4.52489245815903
NLGN4Y	2.78656806672852
INHBC	3.41317932046057
GNG13	3.09436478284744
NUMA1	3.93991516554686
F12	5.65066119493641
C1orf41	7.01066707518035
SUPT6H	4.00937332363748
GSK3A	4.78079454914993
GIPC1	7.06145772059662
ELL2	3.51605778844949
C9orf167	4.08672308575923
PVRL3	7.18135019665048
ADAM20	3.38592136609193
GPR87	3.23744339371244
ZNF770	3.91556157971696
SMR3B	3.03143787561277
FZD1	4.23153014636419
TRPC4AP	4.99296935819449
MKL1	3.90743111607034
C2orf28	9.66859017503802
LAMA4	3.90774594422033
EIF4G2	9.25613063919863
ZZZ3	6.1148775348229
C16orf5	3.27844321919707
GALNAC4S-6ST	4.1634016878083
IGFBP4	4.60149220362507
NDUFA10	9.38628471381894
CTNNA2	3.30833194682394
NUDT15	6.27650114676649
CEPT1	6.4298803351715
CLIC2	3.52220735324352
RNF13	8.08839278551225
TDRD1	3.60982418093674
KCNK5	4.10899209402995
CCDC92	5.98506130045848
ETNK1	4.55299794765377
CD69	3.2889888252381
LTA	3.41755278738912
TTPA	3.10232320242548
MYOZ1	3.86166454552825
IFNB1	3.29801025125997
CLNS1A	9.67864558965209
SC65	4.72305270996908
CXorf45	4.92203800367598
ZXDB	3.27496018786255
PEX5L	2.89808818711347
EPS15L1	4.6986114164605
GPA33	3.55665900286347
MGEA5	7.18490968702116
HIST1H3A	2.86023033941804
BCAT1	4.94148038203966
ING1	4.91245164321657
SLC2A9	4.54949268781477
ORC6L	6.03011074960931
PRAMEF12	3.22086361945244
KLK11	6.77485842670952
C19orf28	6.24038738644195
MAGEB1	3.16941370197417
MED22	4.21245972292625
ETV6	3.87244549606648
CEBPB	8.99837436435421
KRT85	3.58258339594391
CRYGA	3.32557076279269
HMGA1	6.35793061878308
CAPN7	6.80072782680094
MGC5566	3.77494647478411
GEM	3.63045166786023
NANOS1	7.42175320225631
RANBP2	6.09162278385174
APITD1	7.30570483427726
LIG3	3.87439475695546
IRAK4	3.91120361257428
PARD3	6.0985763794277
SERPINI2	4.44747071760575
TTC9	4.16122539525716
MLPH	8.02321797171476
RETSAT	5.26653235921631
NRG1	3.34716635664656
CAST	6.0062197406677
TBC1D9	4.47332350757736
TTK	7.99847973255549
ZNF557	4.07429502009065
DDX41	7.63699803210881
TGFBI	7.89599206261783
PGM3	5.09338564657363
PSMB10	6.56567737331861
UBE2D2	8.58635145172098
GABARAPL2	8.7817252960628
DGCR2	5.27437616249547
UNC45A	5.20721216988575
CISH	4.3086299715749
OGDHL	6.5914327478494
SPINT2	9.9061888274647
CASK	5.7222934894978
GIT2	4.25867284618417
CLDN18	3.32583067036187
RNF128	3.15174186254562
NCAPG	5.69679681651606
ABHD6	4.55805828707428
ATP6V0E1	7.17737954003265
C14orf161	3.86321494402538
UTP11L	7.42600568557441
GCNT1	4.04697858888322
DUSP9	3.26528167178257
TM4SF5	3.67573171050551
SUCLA2	6.52839461122574
NANS	7.16920998795409
OLFML1	3.60309961586060
ATP10B	4.45138394109562
SCNM1	7.51587244966966
NPAS3	5.28401355373898
AMD1	7.05622987546421
GGA2	4.29382045929141
PRKCA	3.83783665200636
TRIB2	6.38339527555703
SDCCAG3	5.16166042447461
TTC1	8.11296630950129
GHSR	3.09007267313726
ATP8B1	4.91521334247660
HIPK1	6.69706724786028
C1orf78	3.97042813810504
CLN3	5.9321149767529
STX4	5.61426893958706
WAPAL	5.29656086282306
TUBB1	3.1792748019381
SCN5A	3.18526836015187
ZNF192	2.98466052487078
SEC22A	4.26233116938989
DPY19L1	5.11359847328704
C11orf9	3.57559856452760
GRIA2	4.39163916034265
VDAC2	10.1601276282958
C8orf44	3.58733871884499
ZPBP	3.35081700495482
NUSAP1	8.36927504053013
LANCL1	6.39318015733156
FGF23	3.66755250842482
PCNT	6.05050100660979
BCKDHB	5.31567696714195
IFNA8	3.40240734711755
BET1	7.58436307399951
SPRR1B	3.17672861895811
FLRT1	3.60076443328078
HDAC6	4.37333447821446
SNX17	7.56563542521837
N4BP3	3.39063133549932
PLSCR3	5.67251102050953
TTC30A	6.37571069542718
CRISP1	3.12018107157476
KRT32	3.66943744056279
GHRH	3.22709500959912
IL11RA	4.50300013669609
GDF3	3.30232571197058
RPS6KB1	5.28628052702921
POLR3B	6.28906385028066
TOP1	8.12154679668618
DNAJC10	7.06585129060195
CRCT1	3.10895541582223
ADIPOQ	3.16129614064667
MPST	5.19490530831273
DPM2	5.74863582168368
FAM38B	3.71702067129152
RIT2	3.0055376906562
SLC18A1	3.43299204539221
RPS17	11.8814091905722
ABCA3	4.84514113820985
CD44	5.15968351468735
FARP1	5.79537116617465
KCNMA1	4.74311738409225
PAX7	3.13661381773559
TUBD1	4.72719973865387
NARG2	6.5222566904268
GNL3	7.78758566562222
BTG2	5.27057935647631
ITGA5	4.21463024497974
NDUFS6	9.07257162688253
MEFV	3.51672509948014
TUT1	3.68872679540659
ERAL1	4.84755776801991
ECHS1	10.4107204735634
NMBR	3.47440222006531
VPS4A	5.35000573811812
ABCB7	7.67340850485804
CYP11A1	3.11893537130177
PFKP	5.99877788975087
C9orf91	4.34713404345045
ABCC6	3.68663271066640
LRRC41	6.63182005897214
ATP5F1	11.4187385869992
GFOD2	3.78757988696954
MOSC1	5.07158903852061
NCF4	3.46337220201241
HYMAI	3.53361549692666
SLC25A3	11.4374724527719
NAGPA	3.66077294096932
MTHFD2L	3.79260801762859
ZNF646	3.73273767819199
RAB1B	7.18328493557472
IFT122	5.9903928630773
GALNT3	8.31449127957952
LDB3	3.60851462041020
GARNL1	4.53392246744871
ALDOAP2	3.00818136263172
LRRC6	7.16935100027256
NTRK1	3.18952010332968
ARTS-1	3.71578503154537
UBAC1	7.4899928338378
SLC6A11	3.15383078155741
NAP1L2	4.37169928667420
EPB41L4B	7.71145965896599
RPL19	10.5553639265926
CNGB1	3.4185859923096
LOC643641	4.50757400171546
FAM134B	3.75216327441603
WISP2	3.20407645833126
NTSR1	3.33145973694720
HS3ST3A1	3.75467356536318
GPSM2	5.68898199499983
PRKCG	3.62221182952667
CHORDC1	7.52155479410413
MON1B	3.6838114867072
TRIB3	5.06571277144215
SLC2A5	3.47400617081959
C2orf49	5.3779915598279
DDX5	10.6559610536031
ZNF446	4.41086846930017
MLF1IP	6.32179339178685
SLC26A1	3.32304362452272
RGN	5.03528339423607
COL4A5	5.85657911821080
CCNB1	8.7073700862644
CCDC28B	3.60797669669043
RP11-35N6.1	3.28800046712746
KCNK3	3.10612583332587
ZFP161	4.33492478697209
FGR	3.60531063225247
COX15	5.25222263492336
EPN2	3.98915712564839
AQP9	4.1450298622361
XK	5.21312528743525
SLC15A2	4.4080720966106
MREG	4.92470813821051
HEPH	4.12213381134825
THRAP3	4.73511221984007
MET	4.05139018530336
PDLIM2	4.11499394461349
ING3	6.83953386089516
PHYHIP	3.52857906373246
CCT8L2	3.29514267549252
ADAM7	3.24569471896899
COPS7A	8.23641936377314
WSCD1	3.88913619242836
SLC12A8	4.60870354559693
RNF185	3.63627390615748
TNS3	7.7414559794695
IGSF3	4.5239189179655
SRPK1	6.68857292835428
MED13L	5.68746176022009
LOC93432	2.99167675594625
C7orf44	6.47470262004659
PTCD3	6.76662363298032
RPL7A	12.0147892574232
TEAD1	5.29390575488739
ARL6IP1	10.2414852724385
CTAGE5	4.38900119568793
SLC25A14	6.30400616281253
LEP	3.09587875033879
PCDH21	4.17658147831698
CACNG5	3.47937680665557
ECH1	6.59262732034014
MAPKAPK2	4.97376602226685
ATXN10	6.9407357518206
LHFPL2	5.36232551843695
CCL22	4.21145300198915
ACTR8	4.93261513538762
PTPN22	3.11300543029070
CYP2F1	3.0731050134491
ITGA3	4.39525497307963
RABGGTA	5.38013139874281
KIAA1033	5.78385311968181
ZNF510	3.95433832777927
SLC26A10	3.16653993078331
STX8	5.91485215929571
RUNX3	4.83931769769807
EFNB1	4.04513822664933
EIF4G3	5.61336986325134
ACSM3	3.98300053555635
C5AR1	4.05554078461992
SIGLEC8	3.47981134197104
ASCC3L1	9.02249972033715
ZNF623	6.2145383524902
A2M	8.70365564636903
NOL8	6.13773493129903
GRPEL1	7.67556245330945
LMNB2	4.98459090787474
ROCK2	4.29062821155047
SNX16	3.67922611330541
Magmas	4.74610197155005
ANXA3	5.04782302350467
C11orf2	8.39412679000217
VKORC1	7.62617011125376
TRPM6	3.01513699262307
KIAA1609	3.88320410506701
FOXK2	5.68318043013962
FEV	3.41794056731602
EED	5.89268556911828
RNF32	3.20289443663254
PDCD5	6.79250704073597
SLC8A1	3.22904321357295
HES1	7.48360447870293
DGUOK	6.81335288625924
CLDN16	9.31773650430163
CLC	3.45013933462882
ISL1	3.58381480539752
C1QTNF3	4.921460979142
GAGE1	2.83531547610313
KIAA0528	7.58697192183955
VGLL3	3.0904697660821
MANEA	3.72195653232867
C1orf61	3.73541740145446
SUPT4H1	7.66381877158752
CD1A	3.64381425291563
ASAHL	3.96031433477209
TRAF5	4.17095958376944
RAPGEF6	4.61774085305065
WHSC1	4.9832424046528
NEIL1	3.86894092989959
KIAA0020	6.58972702848781
C16orf45	3.71478297306829
GFPT2	3.64049539708198
RBM10	6.75942274650507
MRS2L	6.43370067860309
DNAH17	3.45053783628017
STARD5	3.59436470091132
C19orf10	6.50656884715372
SIP1	4.5689049951189
DNAJC15	7.80279332266122
C1orf160	5.36631247478331
SLFN12	3.11420128294032
STAU2	4.78060424300164
FAM98A	8.25159552703348
EXOC3	5.25310766118855
RAD23B	8.79398296290824
HIST3H3	3.69728979318507
NCOR2	4.08686105974681
TNFRSF9	3.10220208062681
KLK8	10.5180249284226
NOL1	6.38792423305624
ALX1	3.73297548421452
CCNE1	6.60698301869416
PKDREJ	3.37034937921456
TIAL1	6.0227315025522
WHSC1L1	3.37323051560489
HIST1H1E	3.31827041303080
SMUG1	5.11783283144263
TM4SF4	3.52147643841343
NPY6R	3.34741659040914
UFM1	7.65112539712435
AP3M2	6.37436626269293
USP14	7.99810910199262
CORO2A	4.95000797360683
ETNK2	4.00839733224301
APOE	4.92981499022738
ANGPT4	3.73014420832987
DSTN	10.1400112265703
SFRS14	5.29506656419499
FRS2	3.18522752038858
NR2E3	3.42866635220186
ST8SIA4	3.34404851956164
GMPR	7.52291360030276
TUBB2C	10.0096390002906
LOC730092	3.73811246885011
ORM1	2.92663686265585
HSPD1	11.2545880828777
C5orf13	5.1458985710162
F2RL1	5.79176265177904
PLEKHA9	4.63189819453547
ZNF232	5.76086377211319
SLC6A7	3.55242050506119
ADH5	6.97290785068957
SHBG	3.45719122870237
DSCR6	4.28202932424869
CROCCL2	3.4064614261252
CDIPT	8.27080659724498
SLC16A5	5.039273844599
TUBB	10.5944819098594
GAS2L1	5.18324449403112
TOR3A	5.63404027896635
PREP	4.56616485790132
RFX3	3.89107232057976
CHMP1B	7.81537723651417
COPS4	7.50147228693602
MYH6	3.04448984276853
BCHE	3.06206854259038
MAP3K13	3.52546620672045
LCMT1	7.64689770724406
EIF1AX	8.45261088629048
SLC24A5	3.14642681729413
BCL2	3.86320898778120
HBZ	3.48343768103304
HCRTR2	3.44629240574994
TJAP1	5.1739794653117
MAPBPIP	6.51402786758488
TMEM156	3.12753406318307
MYO15B	3.63362253661332
ZNF239	5.43225629828887
KIAA1324	4.21416775886307
PLCL2	4.07391795861245
C4orf29	3.68357625149437
SNX19	5.45480343561169
NAALADL1	3.05717454473616
DUSP5	3.71045732332524
GKN1	3.59936909015938
PXDN	6.12290491265332
FCN1	4.07190158924771
SLMO1	3.70078163204932
TNXB	3.88296128127396
C1QL1	3.26245605558825
BIRC7	3.64373400812592
A4GALT	4.10526928819015
TIMM22	5.484273197809
ABHD9	3.53430395122842
TOMM34	6.51438454712613
ZNF35	3.91535013067839
LIMD1	3.96224912284845
CARD8	4.35328334486258
KIAA0286	4.54904267595925
CD6	3.66851789701209
RSRC1	5.95639778310531
TOX3	3.29365532503131
C16orf35	3.79141053473929
CRHBP	3.52486687855085
PTRF	4.6043490534416
FBXO24	3.08455830905784
CHST11	3.69782077196339
THRB	3.91010194783696
RNF39	3.59814418818944
MYBPC1	3.16161798837393
PSMD11	6.94124582870857
ALAD	5.2240769166589
AQP2	3.85540051458323
EN1	2.88781251824497
GSTM4	4.14862351424831
ZNF187	5.39300361775466
CDC42BPA	6.12799636693835
F7	3.09031969782912
CNOT1	6.75415515432258
SLC13A4	3.54116445756282
ZBTB11	6.39769473731235
B3GALT5	2.90012607063088
LUC7L2	7.08470313945141
SPTBN1	4.62346905634114
EXOC2	5.1388935993707
LSM4	7.819727804216
IRS1	4.61979593505196
TMEM1	5.19981115974572
MRPL34	7.76544383549276
SAMM50	8.70391001391248
CDC42EP3	4.32810951090828
HSF2	4.01886404824257
SRP72	7.47152476872094
MFN2	6.08903904058291
TSPAN7	3.99614260836484
SGK269	4.14823574878808
NUCB1	7.08662704677962
RHOH	3.05158717146627
MTX1	7.29911674567226
CENTA1	4.38608350865514
ATR	6.34708509907214
IGLV3-25	3.68078519459173
DDX49	6.32236005063418
TACR1	3.47061704882495
SFRS5	7.6961408444141
THAP1	5.66298242812364
RHBDF1	4.25566844880433
RASIP1	4.31791918678576
DPYD	5.85883965648942
MYO5C	8.01779916236736
DOHH	3.40490143453191
POF1B	3.79962806840697
MAPK10	3.33613876534286
ZNF552	4.54316035611452
USP32	5.09322250004925
MED27	5.8676472231118
NCAM1	3.56803322309311
LOC171220	4.47806031450964
PRDX4	10.2737027044763
AGT	3.31818295934487
SLC22A14	3.24552238712408
DAPP1	5.58069193373281
PILRA	3.81734097343384
ATF7	3.46984399451231
ABCF2	4.70604919167193
KIAA0748	3.32233212874271
C17orf85	3.44828080845416
TKTL1	3.77172832693814
FGF1	3.58327597068340
IL6R	3.83801984550012
CHRNB2	3.76236541105070
COL7A1	4.08464589020488
NFIL3	6.33260234011038
LRRC48	4.17491471365545
TM6SF1	3.83048116439917
SPG20	6.44430682019108
COX10	4.59865035572895
DNAJA3	5.93630167303247
ECEL1	3.81417004890798
GCA	5.85442613805942
GLG1	7.23782030820073
CIITA	3.46510276433916
CLDN6	3.38257811845753
EPHA4	4.74487550400461
FANCC	4.01767480934221
MUTYH	5.61555589102718
L2HGDH	3.69371292666654
GPATCH2	4.82070485950944
PSG3	3.09533295201583
ZNF227	4.14393168298009
MRPL15	10.3885464389737
NQO2	5.60305738316984
C21orf59	9.18334930647996
ZBTB20	4.87695977709995
NEU1	6.64197035812402
QRICH1	6.83519604459758
C2orf34	3.7975925641868
UBE2L6	9.46386482951305
HP1BP3	5.82572268577815
MED14	4.6693293021066
TSN	6.98411914466561
TPBG	6.08539027746752
SPRY2	5.63355968191176
LZTFL1	7.32597720794683
OSR2	4.844384439976
KLHL7	3.7993686857391
XPC	5.85001815882829
GMFB	7.4594720183598
PBEF1	7.19962726829834
CCR3	3.05457980969918
AGTPBP1	5.20832084775587
TMEM8	4.72243098127748
PCSK6	3.48417287281576
STAT5A	3.71655354490205
FAM18B	6.00858625776524
PTPN2	6.02029516694935
SF3A3	6.92103705134189
EFCBP2	3.69149849857776
HCFC1	5.16238287667028
NFYA	3.56963464258298
PBLD	4.18089148093588
PIGF	6.73529994413507
AHNAK	6.0452792353197
ACTR5	4.27779180177815
KIF14	5.2766133123728
PTGER1	4.14510980467364
NOS2A	3.34978159480772
TENC1	3.99065106594940
YIPF2	5.55251232509284
ETV2	3.44859955062184
KIAA1012	7.96173679440135
C17orf53	3.88698860365879
AHR	6.61399466831349
PTPRH	3.28152074247266
ATP10A	4.22237335570517
ATP6V1C1	5.76151633460267
DPH4	5.81910163839626
TAS2R3	3.03575877138303
C5orf5	7.29461065336516
KCNA4	3.86238177646079
COQ10B	6.7357214857399
NMNAT2	4.34772286828699
PSMF1	8.19729109551542
SORBS2	4.16182323836575
NFE2L2	9.48372845739657
SH3PXD2A	3.82628371578249
NRF1	4.02062614956155
SPINK5	4.94098113797627
SH2D2A	4.23714692738027
PRDM12	3.45742647161339
RBBP6	5.9801803788393
OPA3	3.89415562559207
PAQR4	5.18241572290466
IFI27	11.9841212312992
SKAP2	3.73889432803726
TJP3	4.6192764210804
C9orf61	3.34901322476500
MT1G	5.43357741875308
HS1BP3	5.28259046596083
IDS	4.4109665210509
PARG	5.22833621454446
OR2B2	2.85283188441788
DYRK4	5.25205714651239
MICALL1	4.51080484530812
GALR2	3.14480136419165
CHRM4	3.36205765207466
RIC3	2.92524093865085
GPBP1L1	7.40397458575152
ART1	3.45177417731067
TBX21	3.02159864978277
DUS4L	5.09556909830768
KCNJ6	3.31120075907431
TNFAIP6	3.54533640886052
CCT4	10.2486008041642
RTEL1	3.58623701695759
CASP5	3.68550282984501
CHMP6	4.65854328596965
BRD4	6.16078931175450
NDUFA13	10.4251144602379
CYP19A1	3.25353518365490
CD151	5.99046860622196
DOK4	3.72045000133547
FAM26B	4.73339677444594
ARFRP1	4.67884768221752
MRPL41	2.94915282936238
CRYBA1	3.26656552829405
HRH2	3.39103100884449
KIF25	3.43381374242794
MTMR6	5.91228570357608
SCAMP3	6.72905984063349
MTG1	5.48811704971888
UBTD1	3.75436753676878
SOX9	7.87707701826433
CRABP1	8.29362207141139
FLJ33790	3.48409467349755
FAU	11.2091638851388
DTNB	3.97659777187666
CARD9	4.09446111354235
PACSIN3	4.42067665287107
OMD	2.97220819942144
HOXB8	2.88920110000289
NSBP1	4.0149979426416
SLC4A5	3.65204394133026
FBXO46	4.48677328961659
UGCGL2	4.68451075570358
SVIL	4.82496563347052
OAS1	7.77508778272119
PHB2	11.3134964416194
NDRG2	5.01680046809897
ERMAP	4.14966882893992
GRIP1	3.17225459282787
APBA2	4.36989455991987
TCF21	4.19382310796736
JPH2	3.00229860780956
DLST	6.82793013566473
SLA	3.89894756991568
AMELX	3.08610495580596
WNT6	3.26173383158889
ATP2B2	4.20103401054648
CPVL	5.75954841499517
RGS20	2.7956274044557
TRAM2	4.90297922827242
ZNRF4	4.32200899325812
ZNF419	4.07688766999463
LXN	6.49097496853868
TLK1	4.55288153975812
UPK3B	4.33621614618935
MTMR12	4.07219902229018
KLHL21	6.47189161531576
ZNF384	5.13133638404487
PI15	3.20938925650941
RER1	7.34712052306995
ELAVL2	3.02496462452038
KLF2	5.00210439202401
RPN1	9.27362275046368
PMVK	6.25875650789573
EIF3D	9.81595725017347
SIX2	3.79367930752533
HPS1	3.98420408560029
RNF7	6.3150530716327
TFE3	4.99101937732645
C11orf17	4.88612876527515
SNRPC	8.66857675843266
KCTD13	4.3040570085881
DLGAP1	3.41002324048460
PGLYRP1	3.81700139036476
IL8	3.95022570819411
IRF7	7.61256403962203
SERPINB13	3.05974581088780
SET	9.97290075333864
NAB2	4.80668914646327
MGC40069	3.56741325678994
BLR1	3.27302352340758
LRP5L	3.68949727094683
FAM120A	6.74763758595109
ASCL2	3.15317455908013
PCDHGA10	4.35226506243151
SHH	3.29619128496895
SH2B1	5.03883796291672
ATP5H	11.6030264721327
THPO	3.27334942223462
HIST1H3E	3.25875003937974
TYRP1	3.2989213215764
EIF2S1	8.27889547847717
RFNG	4.90532686184399
RAB20	5.45650757901079
TNFRSF17	3.66765709903431
RBM7	8.73476925256458
TMPRSS4	8.667863009938
NKX2-8	3.03616992262004
C1orf115	6.87745115238153
TAF9	7.90247273550854
TERF2	5.97765244987892
TNFRSF1A	6.56251087417114
ACADVL	6.23450434476395
ISCU	8.80691153179395
KIAA0841	4.74360783168657
GTF2H5	7.91587409187288
EDG8	3.0010418385931
RAB15	5.65345193338144
HBP1	5.96815884897426
TNNT2	3.42690710686581
CECR5	6.71840347888947
JRK	4.30138636611551
PHGDH	6.34673311034133
XPO4	4.36493387784947
ARHGAP25	4.12226053975987
CA9	4.04627656976971
TLX1	3.33722144741679
GPS1	5.93226170792489
RPS29	11.4226343164311
MKLN1	4.94041854248134
ATP6V0A2	3.85779718733913
EMR2	3.03809445067761
KIAA0319L	4.93724440345045
DOPEY2	3.84472434253348
SLC29A3	4.2624881715312
LGALS4	3.61687152688992
SDHD	10.2803658296478
USH2A	3.04916504662708
NF1	3.87754448353486
IMPAD1	5.82829795797405
APOBEC3A	3.69632967523852
OLR1	3.62293991937775
HCFC1R1	4.82879689170189
TAOK2	3.61968770440977
NRAP	3.84153593947845
PPFIBP1	4.88470238578106
LYPD3	3.66074367729547
BCL7A	4.49763600660598
AGER	3.56042846706411
MCM10	4.42456600623528
MAP4K3	5.92195431493009
PFTK1	4.25126727715733
CBS	6.3415538412715
CLK3	5.84107393894576
KIAA0753	5.26140228485668
GABRE	3.20447935506302
FIS1	7.93831136311047
ELF4	6.20916671179645
C11orf49	7.181599819909
CLIP2	3.63600113082913
CLPS	3.76968966538176
PPCDC	5.36137518429137
KDELR1	6.71844079412972
NT5E	3.92350494501369
FOXN2	3.25552856705634
NCSTN	6.2905278169971
PARP4	7.22801011797574
CD83	4.9501549436069
NPY	3.27410966147152
IL18	4.73506644736192
BEGAIN	3.17042419981119
VPS16	7.0596019186058
SLC16A2	4.05179358808699
SLC35B1	8.50986293597551
C4orf20	5.69751400099225
IGFBP2	8.00877755170476
NOTCH2	6.33537699642544
SIGLEC1	4.32743929864527
SLC9A2	3.97225281965867
CD93	4.57068772089525
CEP164	3.89474469050927
P53AIP1	3.34225755054896
ADD1	5.91574391708899
ZNF136	6.75122428755467
ANP32A	6.08407359725082
MGP	5.74701253070982
DNAJC1	5.12488725111325
CCDC144A	3.40663905119842
ACLY	5.86408353600833
TRPC1	3.64604599875227
CYP4F12	3.67381380784045
FKBP5	3.62569000583413
SMS	8.91640378573568
MAPK7	3.95239804909029
RRAGC	6.63606930183034
PARD6A	4.37981474242325
CCDC85B	4.42672441109261
SYNGR4	3.26601828399377
WIF1	3.32353571818852
GCH1	6.4690835714525
STRN3	4.62279216405978
TMOD2	3.09818392184186
FLI1	3.51895240399127
DGKQ	3.82804542322331
MAB21L2	2.98179737395891
SCNN1B	3.15050918406454
ECHDC3	4.92623888904766
TMEM106C	8.42560111701985
CSNK2A2	7.06387395580537
GPRIN2	4.32434263585665
CPA4	3.71258986559603
RPL39	12.3744172090013
HERC3	3.73732306740952
MELK	6.57824990424568
IL15RA	3.91117681739467
HMBOX1	5.13524114829232
CUL3	6.14784912092294
PODXL	7.5880333627017
CCT6B	4.35393856569956
GPX2	3.62095495994631
ITK	3.46469505616822
CLIC5	3.85710530213996
RABAC1	8.50170272758199
YPEL1	4.8817706295451
DNAJC4	4.06811139742191
NR1D2	6.95947235486548
KIAA0776	6.37039434770392
FBXL5	6.74104084368581
C13orf27	5.84417379236941
DEFA5	3.23080003704028
TRHDE	4.63254520302805
ZNF536	3.10699576325473
MEF2B	3.81996884215004
UQCRQ	10.0562062218583
ITGB2	5.80861907931531
PTPN4	6.41734430616287
STX5	4.35947290402302
CD72	3.42443068628754
ERH	10.5221537031293
XRCC1	5.80316898890495
VEGFA	5.54348819463031
MPHOSPH1	4.33355843626014
MORC1	2.83243576363325
PARVB	4.28964505658647
ELL	3.73272681144506
SETBP1	4.2382359085432
CDH11	6.467188844933
NDC80	5.98315923409915
GIMAP6	3.83197885810325
AREG	3.47935558840952
BAT2D1	7.07291306932409
CDS2	5.4759008743793
LIPT1	5.6504094249126
SENP3	4.358291156069
IL1F9	3.58164285889165
GRIN2A	3.58527708001767
MAN2C1	4.82862365961858
NSUN5	6.4710657690775
SF3B5	8.84639931628365
