Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E09_491242
ISL1	3.62566481483402
C1QTNF3	4.51484333227762
GAGE1	2.95561142169694
KIAA0528	8.49317221914798
VGLL3	3.29668660134023
MANEA	3.95847209185987
C1orf61	3.48303512227424
SUPT4H1	7.35708440449838
CD1A	4.16420001148122
ASAHL	5.0299707771828
TRAF5	5.69586737271879
RAPGEF6	4.87586659726953
WHSC1	6.32077011825436
NEIL1	4.00379204500507
KIAA0020	7.3376508904802
C16orf45	4.75838630066797
GFPT2	4.55590416069662
RBM10	7.10684309224572
MRS2L	5.92805114213502
DNAH17	3.66141017614955
STARD5	4.44286771079040
C19orf10	6.77046680131593
SIP1	5.59764579862919
DNAJC15	7.52446053227027
C1orf160	6.28528889989409
SLFN12	4.31732759252578
STAU2	5.60792896432376
FAM98A	7.43628645156997
EXOC3	5.83037226144038
RAD23B	8.36253193695038
HIST3H3	3.80502941577453
NCOR2	4.35489972654281
TNFRSF9	3.3543056177308
KLK8	6.62288039467905
NOL1	7.07174663146057
ALX1	3.72206674016246
CCNE1	6.29544441797055
PKDREJ	3.71043893015922
TIAL1	5.50468432307519
WHSC1L1	3.88415430569415
HIST1H1E	3.40794753482273
SMUG1	5.52060537332266
TM4SF4	3.70452162174947
NPY6R	3.33846654830251
UFM1	7.35888376032498
AP3M2	7.58834109630261
USP14	8.3049461716671
CORO2A	6.80377895475109
ETNK2	3.44997126634749
APOE	6.51953943695222
ANGPT4	3.86013237580661
DSTN	10.3796936651293
SFRS14	5.1902483372748
FRS2	3.28534817119938
NR2E3	3.17778448713057
ST8SIA4	3.80299629906960
GMPR	4.52596101751422
TUBB2C	9.2302164751613
LOC730092	4.17031584595137
ORM1	3.34802881091852
HSPD1	11.0644497112369
C5orf13	6.33409907434821
F2RL1	4.28563757776503
PLEKHA9	4.45608151244412
ZNF232	7.37134820088756
SLC6A7	3.63890660615014
ADH5	7.3822374556972
SHBG	3.65040285069413
DSCR6	3.91862743405476
CROCCL2	3.31431162035434
CDIPT	8.48238441775134
SLC16A5	5.61002285065565
TUBB	10.4903832950028
GAS2L1	5.01260084135911
TOR3A	6.74295204903693
PREP	5.11238859777581
RFX3	3.58839474276507
CHMP1B	8.10542500336742
COPS4	8.17499956768804
MYH6	3.14361723009534
BCHE	3.27546270397630
MAP3K13	3.40715402730525
LCMT1	7.9828676643042
EIF1AX	8.18482753212114
SLC24A5	3.24887017722896
BCL2	3.5243847256814
HBZ	3.35621310682038
HCRTR2	3.26229288408484
TJAP1	6.42326648744194
MAPBPIP	7.32559203470675
TMEM156	3.26041924793523
MYO15B	3.88221166404473
ZNF239	6.57910010006961
KIAA1324	3.30265049709779
PLCL2	4.66963509671183
C4orf29	4.23602266152166
SNX19	6.50836688495537
NAALADL1	3.08083021139217
DUSP5	4.483572990354
GKN1	3.69585951601122
PXDN	5.88809866778923
FCN1	3.81675800098418
SLMO1	3.71934662071947
TNXB	3.9771019678089
C1QL1	3.3132603245568
BIRC7	3.56008287598227
A4GALT	3.95486012163628
TIMM22	5.2682501432013
ABHD9	3.28416948516227
TOMM34	6.69141010631627
ZNF35	4.4618541012615
LIMD1	3.7739881101504
CARD8	5.80775072268345
KIAA0286	5.53061934450365
CD6	4.14846013478509
RSRC1	6.46465741959315
TOX3	3.05364470731478
C16orf35	4.52293694042134
CRHBP	3.31018117769633
PTRF	5.13867974942987
FBXO24	3.09191020855355
CHST11	3.94757870893719
THRB	3.9794797108426
RNF39	4.34865859981613
MYBPC1	3.22871815740099
PSMD11	7.62153926551514
ALAD	4.89701321513949
AQP2	3.42204217459559
EN1	3.33272074309056
GSTM4	4.43153649846332
ZNF187	5.79605674431325
CDC42BPA	6.55154540032634
F7	3.24621333102372
CNOT1	6.36178170574648
SLC13A4	3.42950813862228
ZBTB11	7.19220550931977
B3GALT5	2.7700438960441
LUC7L2	7.48627442803337
SPTBN1	4.34330731993037
EXOC2	5.32861152077242
LSM4	6.84947134360186
IRS1	3.96637281306333
TMEM1	4.44780779587313
MRPL34	7.00620843859889
SAMM50	7.57823389277285
CDC42EP3	4.86127682743494
HSF2	4.10552939027207
SRP72	7.8049612976026
MFN2	5.6478649378799
TSPAN7	5.75695002278125
SGK269	4.25568026106007
NUCB1	6.8722359937783
RHOH	4.08627133915602
MTX1	7.35748743836936
CENTA1	5.05505284496368
ATR	6.81973404014292
IGLV3-25	9.6053359550795
DDX49	5.68047971562004
TACR1	3.47586563125796
SFRS5	7.0326312965555
THAP1	5.24958859714888
RHBDF1	5.51178305055612
RASIP1	3.89651986689567
DPYD	7.4439217651506
MYO5C	7.43122403997909
DOHH	3.20016450096624
POF1B	3.3854456251984
MAPK10	3.93530472578081
ZNF552	5.82549037120471
USP32	4.78379688060316
MED27	6.6394758489853
NCAM1	3.31344371308278
LOC171220	4.35690554060983
PRDX4	10.4929209807979
AGT	3.68674265843574
SLC22A14	3.72363699071974
DAPP1	5.87089699735082
PILRA	5.39286098209673
ATF7	3.81626387138478
ABCF2	5.09083251462538
KIAA0748	3.25009351977524
C17orf85	6.00002648508512
TKTL1	3.31715739697283
FGF1	3.76626684247446
IL6R	4.05420849172295
CHRNB2	4.01445165453291
COL7A1	4.0399873082272
NFIL3	8.32225895156665
LRRC48	3.22193693938305
TM6SF1	5.02430710834189
SPG20	6.34144145482495
COX10	4.87539315051032
DNAJA3	7.8395462587803
ECEL1	4.18147000907245
GCA	6.56960462941726
GLG1	8.13698329188876
CIITA	3.97204285582363
CLDN6	3.36043011810489
EPHA4	5.07042922731466
FANCC	4.10338946846554
MUTYH	7.61203572565353
L2HGDH	3.90406281614508
GPATCH2	4.31025302818815
PSG3	3.13048054111699
ZNF227	4.04126644254719
MRPL15	10.0353778780580
NQO2	7.70050914454378
C21orf59	7.10675397345687
ZBTB20	4.95300760931799
NEU1	7.26146885855293
QRICH1	7.04339331274455
C2orf34	4.0539643171192
UBE2L6	10.3775358341963
HP1BP3	5.19485542470143
MED14	4.92659126142679
TSN	5.97950770920843
TPBG	6.85071201991514
SPRY2	4.55128440844696
LZTFL1	6.43897619827172
OSR2	4.41429219196139
KLHL7	4.67559927813004
XPC	6.28027916328298
GMFB	6.82909343920737
PBEF1	8.69934687052896
CCR3	3.05655602410949
AGTPBP1	5.47012225239547
TMEM8	5.21787829081241
PCSK6	3.75352761248951
STAT5A	4.55232961741026
FAM18B	5.55510725328772
PTPN2	6.27569556993454
SF3A3	6.21820875509326
EFCBP2	3.87618042436091
HCFC1	5.33214256583309
NFYA	3.47275838169955
PBLD	4.67542031360716
PIGF	5.79322653300773
AHNAK	7.60612096830957
ACTR5	4.38533239313066
KIF14	5.64165842198649
PTGER1	4.33582879164559
NOS2A	3.19773652965947
TENC1	5.29767042786343
YIPF2	4.64058486837206
ETV2	3.25518593633895
KIAA1012	8.56605554835041
C17orf53	3.76482422237816
AHR	6.81951138136474
PTPRH	3.7616945685043
ATP10A	3.91962733148117
ATP6V1C1	6.10484858132926
DPH4	6.36896051999399
TAS2R3	3.34865198184272
C5orf5	5.48195275026131
KCNA4	3.86552996529215
COQ10B	7.30061230303213
NMNAT2	3.02378091338808
PSMF1	8.11174078291843
SORBS2	3.70346872257673
NFE2L2	9.538102354753
SH3PXD2A	3.72181096584376
NRF1	4.05271380699666
SPINK5	4.11218287527815
SH2D2A	4.7336406775346
PRDM12	3.48180989971863
RBBP6	6.65849872307724
OPA3	3.99275832610462
PAQR4	5.53161193232534
IFI27	11.5704376974182
SKAP2	4.97568645171509
TJP3	5.10043584795696
C9orf61	3.48707161577311
MT1G	6.31312951623271
HS1BP3	6.1577276348389
IDS	4.99695743054578
PARG	5.92813583371809
OR2B2	3.26246050024798
DYRK4	5.98893903616973
MICALL1	4.98363165914349
GALR2	3.19919619957503
CHRM4	3.46467922898641
RIC3	2.9919654268896
GPBP1L1	8.0230834220212
ART1	3.48988004692632
TBX21	3.37799619179204
DUS4L	5.32283202763004
KCNJ6	3.5264040767731
TNFAIP6	6.25611523043723
CCT4	10.6309917172035
RTEL1	3.70823288820492
CASP5	4.0203306087792
CHMP6	4.9503144483116
BRD4	6.18940442655322
NDUFA13	8.76330578935695
CYP19A1	3.37281100414859
CD151	6.56956094118368
DOK4	3.59971175385944
FAM26B	6.02745907293536
ARFRP1	4.83111671899807
MRPL41	3.24316381205392
CRYBA1	3.14452630969803
HRH2	3.53981919167633
KIF25	3.60684468707743
MTMR6	6.51998711101791
SCAMP3	7.50443023221626
MTG1	5.80451864800983
UBTD1	3.94146730752347
SOX9	7.83008777896182
CRABP1	6.94670704380408
FLJ33790	3.23956677370434
FAU	11.0222926255461
DTNB	4.16221951115939
CARD9	5.90850715201994
PACSIN3	4.63036800988604
OMD	3.28219027884687
HOXB8	3.27619925018244
NSBP1	3.43505686003973
SLC4A5	3.60801641603756
FBXO46	6.83909919482137
UGCGL2	5.0341776583
SVIL	5.98993070046492
OAS1	7.17461303772602
PHB2	11.2464347285447
NDRG2	4.45902956098976
ERMAP	5.26394296200462
GRIP1	3.17739505267977
APBA2	4.19543754319577
TCF21	3.45851750710363
JPH2	3.08069848974124
DLST	6.46482739950638
SLA	6.05071156370572
AMELX	2.92373786727329
WNT6	3.29833027519784
ATP2B2	3.51939882039501
CPVL	6.79575768605101
RGS20	2.68355194416766
TRAM2	6.64222569874203
ZNRF4	4.40724688504523
ZNF419	4.99229354914079
LXN	7.60331087397806
TLK1	4.78718469177046
UPK3B	5.86518596065084
MTMR12	3.87696820529701
KLHL21	6.26730548652301
ZNF384	5.4315937539264
PI15	3.70914314596120
RER1	6.26971226239942
ELAVL2	3.32448135879211
KLF2	5.73629632325029
RPN1	8.22099436054428
PMVK	6.3920081484456
EIF3D	9.03387278551725
SIX2	3.61451676136542
HPS1	4.88399607556828
RNF7	6.93655293635468
TFE3	5.84423788077646
C11orf17	4.36448736683499
SNRPC	8.55347075084246
KCTD13	4.48648865031322
DLGAP1	3.17220330930680
PGLYRP1	3.67953550873468
IL8	5.8616791207876
IRF7	7.92009257408829
SERPINB13	3.03389613617937
SET	9.87425937764543
NAB2	4.90667044101852
MGC40069	4.00675717169024
BLR1	3.40398615391550
LRP5L	3.58882475745452
FAM120A	6.83126142734944
ASCL2	3.11070791054176
PCDHGA10	3.84680396221202
SHH	3.10223877071087
SH2B1	5.05760591376823
ATP5H	11.1989262292508
THPO	3.31358501015195
HIST1H3E	3.91881347799797
TYRP1	3.27182318251955
EIF2S1	7.66561914057273
RFNG	5.53285990968904
RAB20	6.51931926758654
TNFRSF17	5.94519286639632
RBM7	7.99014249286826
TMPRSS4	6.38940407811473
NKX2-8	3.01305750389573
C1orf115	6.36470028821731
TAF9	7.2533684029211
TERF2	6.86469643395049
TNFRSF1A	7.43760566612053
ACADVL	7.97926713231696
ISCU	9.52885969154083
KIAA0841	5.62921052123778
GTF2H5	7.97984164159458
EDG8	2.93596676697087
RAB15	5.77693567232199
HBP1	5.77180830663026
TNNT2	3.29919837422316
CECR5	6.29987470712122
JRK	5.20704978017813
PHGDH	8.8043924049768
XPO4	3.91840551457364
ARHGAP25	5.04994939395646
CA9	5.11169207763571
TLX1	3.07308277932160
GPS1	5.98936002236768
RPS29	12.0040229075243
MKLN1	5.67988037260337
ATP6V0A2	4.52596316745639
EMR2	4.31551763268962
KIAA0319L	4.59401723262463
DOPEY2	3.81353187585509
SLC29A3	6.29252413131568
LGALS4	3.84622206264686
SDHD	9.62597632748325
USH2A	2.98074964444019
NF1	4.05004591232618
IMPAD1	6.20185634469893
APOBEC3A	4.3336321343465
OLR1	4.70240342840189
HCFC1R1	6.59843103069272
TAOK2	3.68957469042613
NRAP	3.79313641759605
PPFIBP1	5.37437236573097
LYPD3	4.48420201204372
BCL7A	4.92806388686392
AGER	3.41022009932741
MCM10	5.770810459187
MAP4K3	5.47795572857153
PFTK1	5.24316453858622
CBS	5.44623484708079
CLK3	6.01495266766242
KIAA0753	6.69971985732998
GABRE	6.62530194875601
FIS1	7.98224761071642
ELF4	6.52218711493034
C11orf49	7.3908261359792
CLIP2	4.06915979970884
CLPS	3.87043057126646
PPCDC	5.54665040414143
KDELR1	7.18702005361278
NT5E	4.16221628362052
FOXN2	3.52276792549147
NCSTN	7.39979162372968
PARP4	7.22134506000852
CD83	7.33357208433795
NPY	3.41360533405909
IL18	4.61159242718697
BEGAIN	3.47096352873103
VPS16	6.55720249256823
SLC16A2	5.06895864032144
SLC35B1	7.95329896986984
C4orf20	5.48231498537744
IGFBP2	6.63943698639541
NOTCH2	7.12783236601385
SIGLEC1	5.35644807456676
SLC9A2	3.40846515398173
CD93	5.93734921304489
CEP164	3.94814475939926
P53AIP1	3.24907582801526
ADD1	6.70978166728127
ZNF136	5.33072844973612
ANP32A	5.21924179936981
MGP	9.05721272857764
DNAJC1	5.86570901537977
CCDC144A	3.13960864953764
ACLY	6.14136065557935
TRPC1	3.62062099672715
CYP4F12	3.94930825877408
FKBP5	3.69058726599248
SMS	7.48898049763217
MAPK7	4.66939148270931
RRAGC	7.83620882629716
PARD6A	4.58931568666131
CCDC85B	4.09570526326098
SYNGR4	3.56541427698057
WIF1	3.25798568786775
GCH1	7.88825421862227
STRN3	5.02858025346556
TMOD2	2.97200384038755
FLI1	3.97799667830672
DGKQ	3.6516344457716
MAB21L2	3.04112988842605
SCNN1B	3.06580314725365
ECHDC3	6.33583478737291
TMEM106C	9.17980372366499
CSNK2A2	6.20245716886746
GPRIN2	4.91395236531952
CPA4	4.26283408946690
RPL39	12.7885779553521
HERC3	4.09168217781574
MELK	7.8842035044578
IL15RA	5.85070238788957
HMBOX1	6.65910113176643
CUL3	5.55179109323714
PODXL	6.59095806715309
CCT6B	4.38935982958022
GPX2	3.90612073347600
ITK	4.40660350198463
CLIC5	4.9783005824235
RABAC1	9.12020638918462
YPEL1	5.27029005028533
DNAJC4	4.04503637848208
NR1D2	6.5351849452161
KIAA0776	6.38805566109478
FBXL5	7.30400867031744
C13orf27	5.36766856229278
DEFA5	3.216385009078
TRHDE	3.36934360808826
ZNF536	3.000214790341
MEF2B	3.60308183978486
UQCRQ	9.46683747519045
ITGB2	8.17973357638134
PTPN4	6.18985969003158
STX5	4.90967448548424
CD72	4.62324733149204
ERH	10.0252130805128
XRCC1	6.11359275071257
VEGFA	7.06273344638755
MPHOSPH1	5.86515848583203
MORC1	2.81255043856633
PARVB	3.66607595423461
ELL	3.42176809518197
SETBP1	3.91469333776659
CDH11	7.20742578135112
NDC80	6.67671897134854
GIMAP6	5.84485045675582
AREG	3.87246982642322
BAT2D1	7.22256277237882
CDS2	5.57319181752198
LIPT1	6.96901686208416
SENP3	6.18315754844722
IL1F9	3.76076805977642
GRIN2A	3.98795631485123
MAN2C1	5.06685289928111
NSUN5	7.08183155310288
SF3B5	8.98926334243446
CEP72	4.80810918817189
MYC	7.87020431112026
NRXN1	3.1550786977666
DECR2	5.83335136079245
SLC37A1	4.57575065595061
SUPT16H	7.10360797331001
MUS81	5.65745769535004
PHYH	7.50326612774574
ULBP1	3.41082448613876
OIP5	6.01617918542002
IL10RB	7.10257839007467
OTUB2	3.66547981289128
NELL2	3.65058856083586
MAPK8IP2	3.73066053927547
ARHGAP10	4.48077159170679
POU3F2	3.04015223810977
RPLP2	8.27107271141047
FGF22	3.11884652123494
PSCD4	4.09857766441840
TRAPPC6A	7.52550384315183
C21orf2	3.59770273692735
CEMP1	2.92972976517868
IL1RAPL1	3.16330708788591
LIN7B	3.8613273805739
VCP	8.04938228041503
NKX2-1	3.23554273524249
BGN	5.60366346800273
LAMA3	3.59931539615591
APOBEC3F	3.08755056996813
COCH	4.37812217551338
SCGB1D2	4.86932904176817
SP4	3.47608597937484
SLC11A1	4.10076145775403
ICAM2	5.24783713825578
C21orf25	5.67191494207752
SH3GL1	6.09162504344946
RALB	6.16739992213585
GSK3B	6.6092756969847
GNGT1	2.85706333601986
GPD1L	7.48469114353507
VPS37B	5.96797783030124
TNFAIP3	7.4250165967877
C6orf32	3.74054561103146
ATG3	9.7587632392593
KLHDC2	7.9416992282673
NDUFV2	9.77120754468152
PANK3	5.00096879688212
BLK	3.14682951592968
MATN4	2.96766725871774
GPM6A	3.17114075035379
WDR82	8.1321517032442
APOM	4.35037635507663
PKP2	4.58678115969642
C1orf135	5.56700386106164
TRIP10	5.10532796313068
HRASLS	4.48630254268461
TESK1	6.03831955428414
FSD1	3.96324871207773
SFXN3	5.35031848196294
MMP1	3.45834765828610
CA12	4.30720025314943
ZNF611	6.28429644947945
C19orf58	5.73920746825502
NCOA6	8.23193379693976
PDE6G	3.92924106844814
PPP4R1	8.23103553510082
HLA-DQA1	10.1458907989594
GCLC	6.5464876773709
MAN1A2	4.31862320861099
SEC61A1	7.99243324863872
IKBKAP	5.75272251513133
TWSG1	4.64960320233541
UPF1	4.79387236078472
KIAA1219	6.20340775076188
CTDP1	4.1592640597151
ZMYND10	3.55463814764973
WNT16	4.0005889203617
ADAMTS6	3.47528405727855
SNW1	8.2884091851117
IL18RAP	4.03250871994234
RPP30	8.3333590231191
KRT86	4.28098409690075
CDC40	5.68205438006112
SLIT1	3.75015585933654
KIAA0574	3.47350126396299
GTPBP2	6.59494575428811
SETD3	7.45199584684418
C15orf44	5.78402062522661
PRRX2	4.75802614489671
GPR110	3.25401882531088
C11orf10	10.9236476585594
MKKS	7.62573938337681
ELK4	3.80064341165709
ACOX3	4.95133585718414
ADCY1	3.36989495918049
KIAA0372	6.0946226704851
TP53AP1	4.53837699178698
RHBG	3.85631001696513
SMURF2	7.8500679631102
TP53I3	7.53712014996273
EBP	7.16021335649701
SLC22A3	2.96549596339979
TOR1A	7.46066798793541
P2RY4	3.2584096107693
TRPV1	4.26379542895475
ADAMTS12	3.33435376721281
PES1	5.89342356212895
UCP2	9.65455736672544
ATG4A	5.41773471704722
FOXG1	5.17459840941076
MAGEA10	4.21622720173155
WFS1	6.33033743019364
TRIM24	6.33154693622125
PABPN1	10.2990977356207
PROC	3.41811678476749
SLCO1C1	3.54513169245245
SLC25A30	3.03516070707371
SLC22A5	5.13156796647706
DEPDC1	5.46678396591565
KIF23	6.74997895521423
SYN2	3.74477020652442
ASPN	5.9764153615925
CENTG2	5.92172818580721
ZDHHC17	4.75071638964269
VNN3	4.30667557979093
KCNH1	3.66997617369563
PPARD	5.01338691346437
PSMAL	2.71917530020786
FLJ10815	4.66410207587157
YBX1	10.5902274752657
STK24	9.16438340999448
SPEG	4.37999012786173
STK10	4.57344055517721
ZNF695	2.65450088053544
SCTR	3.54814670043413
AAAS	4.78528273380661
SSX3	3.34908303212679
ABCD3	7.14392825861484
MTF2	5.75677954788030
FIG4	7.04505654865736
TMCO6	5.21719094884545
C9orf46	7.55294730609815
ATP6V1F	9.20430979089927
IGHMBP2	4.62401953686873
CCDC94	4.45033306096166
EGR4	3.18617440298529
DUS2L	4.53472463034655
FAM3C	8.81014335659353
DCTN4	5.40687879090466
EIF2AK2	6.37101817413837
CST4	3.77475780811842
CCL11	4.24750542438256
LMO7	3.68437934083187
PAM	7.10194201891959
NUTF2	7.68920664423536
ADRBK1	4.7560039636059
ZNF84	4.90007630598229
SLC39A4	6.76006133773789
CITED2	5.7412277981777
C12orf49	5.57487319792538
GRM3	3.18354437064826
CCDC49	4.46577998804547
STARD8	4.06430135281335
FNDC4	4.39406920598
SIAH2	6.22568360633116
CCDC103	2.90906071368491
ATP5A1	11.6073114608000
HTR7P	3.17623083661348
LALBA	3.09308271458697
RMND5A	5.25579060014366
ATP5J2	10.2542769511801
PSCD2	6.98169121568135
MMP3	4.36289039017498
ZNF409	4.17929955913233
CRHR1	3.18911707969417
WDR70	6.58371634967192
ZFAND1	7.43905650117717
CCL18	4.63106578883146
KRTAP1-3	3.18289213509175
RINT1	5.73568533777199
NRN1	3.5690111907524
SPAG5	5.92284913353126
KIAA0408	2.83922176430255
F13A1	5.57861489458875
DNAH7	3.12131992439589
SLC10A1	4.30378632127502
BRCA2	4.06237426839758
ACADM	7.92063171510351
GIPC2	2.8606190018103
OGN	2.9739228503513
RAGE	6.44471780297997
XPO6	6.85797928716092
FMR1	8.69463493930266
DUSP3	4.78228879603751
ANKMY1	3.30708098804667
CHMP2A	9.45271355587126
FAM8A1	7.92530596270148
GPR21	4.01144157521505
BBS9	4.20274172180404
UNC119B	7.2117825651348
SLC12A3	3.46821260466716
ZDHHC7	7.21170207491089
FVT1	6.00100987255818
ENTPD6	6.86758539158868
PPP1R2P9	3.3743713043349
ERCC4	4.2194341387954
MMP8	3.04919081056863
HMHA1	5.17284406976643
RAD23A	7.90886754543279
ACY1	7.83252529243316
MT1E	5.97652260799846
PPP5C	4.86046792565267
GPR20	3.13016864243637
RFPL3	3.49519141190560
GHITM	9.70602346779923
SCAMP4	4.54218182622349
NARG1L	4.41606391348922
MYO9A	5.68520412406978
BLMH	5.02221861962543
NDUFB7	6.78826399829799
ADCYAP1	3.25025648628876
SP110	6.53460709476219
MIER2	4.05055979299210
KIAA0513	3.99881670418281
SH3BP2	3.91142956850994
PNMA2	4.32935236812716
MAP3K7IP2	6.73971397471295
AGRN	4.76869045193013
CEP290	3.72183693114262
ANXA10	3.54439284539984
RTN2	6.03730362986589
C14orf133	6.58384693401706
PRPS1L1	2.99473927386181
PRPH2	3.732885250861
KLRA1	2.65176417025474
IRX4	3.23813486305476
GOLGB1	6.8656431365925
GPR97	3.34548145535984
NFKBIL1	4.48868685584944
CHD7	5.32842470858657
APBB3	4.05425818298557
RPS10	10.4501694211912
HIC1	3.17108820522138
TLE3	4.69889125525908
PSMB7	9.94626307001696
IAPP	3.67242782391507
SHQ1	7.0998609592593
API5	6.40154438572352
GP1BB	3.5628665953024
FTHP1	8.686762638326
TRIM6-TRIM34	4.72231423397941
SLC6A1	3.52044747542553
OCLN	4.84092368249986
NAGLU	4.39045330289971
PTTG3	5.06662350063823
FAM117A	6.82214279333267
SPRY1	6.04963570619381
FLJ10781	7.86158097155555
CDON	3.28866277992417
SH3YL1	7.81173323957452
IGKC	11.6541851945532
TREM2	5.53875339289036
MMP14	4.32804649050889
SERPINI1	4.84381545793714
HDHD3	5.37630890858507
DYNC1LI1	7.1275945158111
FASTKD5	6.1852998211071
TDRD3	4.60298151973565
THSD7A	3.58711251548400
NDST3	3.08036067444189
CXCL2	6.22338883946844
DHRS12	3.90858658555237
MAP3K15	7.79756535458777
FBXO9	8.18541991094575
APPL2	5.44258541120941
TNPO1	7.5012884668209
CARD10	4.01087294365668
MRPL13	8.45851988509546
SNX5	7.91679081683527
EEF1D	7.58330960353057
RAB6A	3.57809127915330
SOD1	10.4098134093439
C12orf5	5.84092157015713
PACS1	4.3544704109375
PAPOLG	3.36493147403214
CHML	3.9017698271252
SIRT5	6.32140145669376
MSRB2	7.60305262766877
BCR	5.17560284717189
PUS3	6.24839609911263
CAPN2	9.46856202393714
FXYD5	7.15923433599504
TWISTNB	2.83191055133449
UBE1L	6.13366511640786
UBE1C	7.634892346568
CHD2	3.24834701770069
C15orf2	3.39511242906419
FZD5	4.19993004776566
NR4A1	4.36350249725082
LOC339047	7.56858021520479
TRIM17	4.18240769043465
ZSCAN21	3.09732409395661
RPL15	12.0060418084307
ATP5G3	10.7391001076634
PRC1	9.15469544460402
ADAMTS8	3.38367107369409
ABCB9	3.86033795908314
HOXC4	5.8834311325869
TRAK2	6.7406991801548
STAB1	6.25617052840527
CEACAM5	6.8664464070827
MYT1L	2.88647292958271
RASA2	4.34371720200867
LRRTM2	3.26900308271828
STAG1	7.01022536598539
OSBPL7	3.63187366663962
GIMAP4	7.3391849519535
FUT3	3.53622527586246
DBI	9.20389549884278
LPIN2	5.49398734269382
PAPD1	7.74474259801867
APOOL	3.8574607309069
DIABLO	8.75938119323803
ARMC9	3.5805052847784
RPS6KA4	5.13954526346826
TRHR	3.17672101122668
SLITRK3	3.86011674269997
TGFBRAP1	5.4190747272953
FAHD2A	5.84605722496339
CNTN1	3.41585341218617
ZNF211	4.95257641209669
BBS4	5.0092933547827
TMEM181	3.21021115454497
PFDN1	6.50560345267851
MINPP1	6.16945178045806
MPHOSPH6	6.48585890572503
RGS11	3.27634282224029
HOXC10	3.42893835785391
ITPKB	6.20157296307096
HS6ST1	3.49993381789765
AKR1D1	3.38288137520669
TNP2	3.07370880057093
MEOX2	2.97405103217038
EML4	4.73690539898263
SGTA	4.90437773692355
ATP6V0C	10.2917909574893
PRPF8	8.83021488891282
PSMD6	9.42603397552342
HIST1H2BI	6.98396498626517
TMC5	7.21649232597677
FKBP3	8.33972511684249
FLJ20273	9.27987904271347
PLEKHB2	7.501946369116
RPL28	9.95971864261415
NOX3	2.8277647449027
ZNF544	7.54631704181803
EPYC	4.03786026545574
ELAC1	3.16820154706874
METT11D1	6.57449305439385
BIN2	4.75395110313961
NACA2	3.25645548094328
RPL18A	12.3107295366338
UBOX5	4.66703301600193
TCERG1	7.89854142196055
MPP6	3.94441261576542
KRT16	3.06275781652827
UBE2O	5.57267894971638
KLF5	6.21491951989122
C9orf31	3.75670890939189
APOLD1	6.12735914560855
UBL5	8.4632414715895
ARHGAP29	6.61118299507816
TNFSF8	3.10713069436818
PDE5A	3.01645143334131
CDR1	2.92551595768955
FBLN2	3.66617891787870
C14orf104	4.90130462232408
HBE1	3.21938657336708
ROBO4	3.54364429888415
C1orf108	7.57090227342624
FOXI1	3.00028339957163
BCKDHA	7.70347379201602
RAB4A	6.60276341845067
C11orf80	3.89387761666173
MYOC	3.61259654666299
GIF	3.96920389972073
TMEM39B	4.81727021321849
RPL3	11.756865347617
THBS1	5.06542813280409
APOO	7.77973408100936
ATPBD1C	7.56343754517752
FARSA	5.83714234537649
ARMCX1	5.99709547287601
EIF4ENIF1	5.87351714572137
CMAS	5.41986967748745
OR7E24	3.77146458414414
TNFRSF21	7.24790520983688
PLAC1	3.812174465024
KLHL18	5.22743776584442
LBA1	4.66922850976732
MKL2	8.01614891358295
TBX3	3.34617932843736
TAZ	5.4478567180104
CRIP2	6.59221178520306
DAXX	5.99147850985141
ELMO1	4.43489542217872
RGS13	2.74613457831986
DIO2	3.58876392273455
UNC13A	4.20829583930096
TAF11	6.76052595940509
ORC3L	6.22620475588906
PRX	3.28935223105334
TARBP2	6.5372604720202
CABIN1	5.35390223215679
TRIOBP	6.20915540513265
HIST1H2AC	10.8187064049333
RBM5	6.38627313442663
TUBGCP4	5.62110860627103
NCOA1	6.65248078357843
CDK7	6.4564605787242
SSR2	9.30526145966872
IL25	3.28865757048476
CRELD1	4.62320333973173
GPR6	3.1854438067237
SNCG	4.50172908560515
CHEK2	5.19920398931173
GAL3ST4	6.05573290281562
KBTBD10	2.64960846462853
DRD4	3.04003765900416
GDF11	4.16397406929474
SEMG2	2.88090309854857
MCM2	8.49573379355734
CD247	4.68076459530401
SOX14	3.06143547105138
RBMX2	5.89597773750648
KIAA0922	4.48945808935311
TGS1	6.2052240967935
C16orf57	5.31964800549424
SYF2	7.5985624479886
MCM4	7.00459081615574
PDZD2	5.83496929996133
CEP192	7.10321784292236
IFT88	5.07390161923237
MCC	3.57645943511442
RPL9	12.2981485919964
RAB32	7.68464654562981
P2RX2	3.59243160143356
DDX43	3.12657340811079
HHLA3	3.5105527960118
ID2	7.04789472941463
UBE1	9.61599528033196
SLC24A1	4.28967882408952
ARHGAP5	6.48352526451493
C20orf23	4.84158786089452
CETP	3.22916338509868
ZNF688	4.45040253931219
APOC2	7.7166943056694
PWP1	8.41741796696193
FAM50B	4.15516240981817
PTPN6	6.35571335405593
BAHD1	4.69780476168028
GPR56	5.86450138910042
GRIK3	3.3395734452623
DGCR14	4.56950635800371
CACNB2	3.33447107177977
PDE10A	2.98817065146179
METAP2	7.02094502153431
RHOQ	6.59014316557116
MAP3K4	6.08965850087887
PDHX	7.85559166124832
RPL23AP13	4.04395978215611
