Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D01_547320
SLC28A2	3.67007464399758
INHBA	3.50885647467285
CDCA3	7.31717741290121
UGDH	6.72343013926643
RP11-298P3.3	6.84836075684928
MYO1A	3.26755438850558
SLC36A1	4.87704621060646
PLCB1	5.1332836582105
PPEF1	3.63653744776887
SEPP1	10.0381907604630
LOC440348	4.19963221031311
LOXL2	3.96122295894326
BPTF	6.92001449871121
SERPINA7	3.68730038874053
LRRK1	5.62539337062335
LOC201229	4.37339342686393
DENR	8.36026024321673
CHRNA1	2.97724096207870
RARRES2	7.14502021907458
RPL21	12.0152785817699
SENP2	5.91218783044562
XPNPEP1	7.12137779207676
ADPRH	3.70686157701184
C17orf68	5.00183715232793
KCNS1	4.78733257879662
ADAMTS1	5.32462885745966
CDK5RAP1	6.96999272261827
ZNF571	4.58251770349106
PRKG1	3.34021386379249
P2RY6	4.60607611223093
RASGRP1	5.208901725761
TRIM21	6.19403645585749
CADM3	3.78165446792973
CFI	7.81564675299523
ADRA2B	3.28672709385716
PCF11	5.5066819105636
FOXRED2	3.68241943271343
LOC400451	4.52865667696859
CYP20A1	5.51994405301821
FABP1	3.27466294451331
GLTSCR1	4.72580319059935
C17orf88	3.04712374565822
CDH16	3.41087247946289
CYTL1	3.30456703883135
SORBS1	3.38252825108859
PEA15	10.1094147829407
FGF7	3.14251672816379
GUCY1A2	3.60902280112698
NPC1L1	3.57050579518303
PH-4	7.43804712519627
TAT	3.5668408597457
TBCA	9.85024798838677
FNBP4	7.26437917051202
C12orf43	4.91821750686975
STXBP6	7.26522056858044
SNAP23	5.40185813125732
CBL	3.62818574580758
WDR25	4.46823025790155
ZBTB33	3.10267865861843
MGA	5.98044643016508
FAM128B	8.99441481514963
GPR4	3.40447089357975
GSTK1	8.68210754673428
CLCN5	3.26135249605443
SGCA	2.83832585375184
FUSIP1	7.40360344542589
C22orf29	4.90937253103624
YIPF1	6.99889587894377
MAG	3.12277681926686
FLT3	3.43395646012229
GALK2	4.26922871672217
DLK2	4.47893683428928
ZNF451	5.49130387030426
RAB3B	3.23605069853489
UCP1	3.70715962499489
REEP5	8.72404414937467
FGF9	4.16282738924193
FADD	6.28681492448953
VNN1	6.45062806915826
SRPK2	6.94138491743534
ABI1	7.83894007929535
CACNA1A	4.430453317362
ALDH3A1	4.20327555547481
GRIN2D	2.79700610841204
SLC1A4	5.6770000766448
CDX4	2.97064816606723
SPG21	8.873832985848
ZNF286A	3.77401275086944
IL1F6	3.27772214667334
DOK3	3.50013969854886
ZNF302	7.85849898503569
ENY2	9.44555457203657
GRIN1	3.56418868968371
OR1A1	3.54524589879798
CALU	6.7824652820909
ANKFY1	4.98378637494282
LIMCH1	4.65500753832485
DENND3	3.94593761069095
JARID1D	3.10988994084995
RWDD1	7.3745620777341
HIST1H2AK	3.66681940345664
SLC18A2	2.99656141186857
UPK3A	3.25564828131491
LOC93349	6.19621113433735
FIP1L1	6.37871013049316
SSH1	5.69320415374817
LENEP	4.02028177005007
RHOB	6.8512897284701
RIBC2	4.36704155192399
ENSA	7.66655375185031
GNAQ	4.48703664448767
CKAP2	7.31279337442015
HOOK2	6.49249331063742
INTS9	6.11470552335519
DKFZP564J102	3.38502332968829
CCNG1	9.95326504005233
HNRPAB	9.6738540192457
AMH	3.11104474608215
HADH	7.33727413082991
TRPM1	2.90624948530585
CACNG3	3.17360882526191
PPP2R1A	6.85633053615928
CCKAR	3.34059746239340
COL2A1	3.02819526742586
PTH2R	6.51831902374381
IFI30	9.68012136332669
DDN	3.96252344350372
GLUL	8.70213314987324
HK2	5.32953262770086
ELOVL6	5.13921048887022
MDK	8.9541777583326
EPHX1	8.77456338628607
RASSF2	4.56985920004836
BFAR	7.2400160933328
ZNF14	5.28560272787929
PPIL2	4.16106789741034
PRTN3	3.43001565556768
CTA-126B4.3	5.53909016435659
AVPR1A	3.38057177380173
KLHL22	4.29614296256341
HSPBP1	5.61088640225642
PRKD1	3.95341567524341
TNFAIP8	6.57333017735632
KIAA0195	5.53404065269174
GNB2L1	11.5437534320375
SCGB2A2	4.03391175907322
CALCRL	3.81615388987599
ICAM1	5.34581534523577
UBXD7	6.6579430422423
TMEM35	3.09153497959965
ZNF674	2.76040007145971
BCL2L1	4.73602240823653
HECTD3	7.14424155438679
BRSK2	3.17170716922652
PCDHGB5	3.97435839449114
CD19	3.56179334312058
RAPGEF3	4.88810972601869
LGALS9	7.8061858509703
SCARB2	5.93398936316661
KIAA0974	4.99057005252406
MAPK3	5.75665658989576
USP34	6.64722180009594
MAP2K1IP1	7.92139396542728
CHIC2	6.8235184614389
SLC16A3	4.52658054604517
STK4	4.15873540972796
APLP2	6.83499938038165
DLX5	3.39908113186235
FBXO41	4.04182606240307
MICAL3	4.20583530050838
ITIH2	3.79594075391659
ADK	6.73932543205361
TNNI3K	2.84559906288936
HDAC2	7.39309778361491
PRR7	4.15313991510369
THBS2	6.41633456812938
CA2	4.16750007304934
RANBP17	4.83336921702869
CRYZ	7.63911864912984
GBAS	9.12519635137749
TGOLN2	7.59029087565214
CTBS	5.97811384743069
ETS1	3.55253495671889
FGD1	4.72860770225778
EDC4	5.09035152200285
PCDH8	2.90428557434496
KCNK15	5.27817590842159
HSP90B1	8.55552659145675
GSTA3	3.86906955884024
TNIP2	6.60581836047686
BCAS1	3.22253388241566
HOXB6	7.8412308034192
NOL6	5.91387012311717
PDHA2	3.17979279184513
SORD	6.64703269071471
SPC25	5.98644343472421
VAMP3	8.8672205693642
WDHD1	3.77332989634218
TCIRG1	6.2720094930526
STAP2	6.5432402573917
CHCHD8	7.66728363461657
TRIM44	8.88610689750733
KIAA1305	6.55177220429278
PARL	8.49316782040922
CRNN	3.05464190752572
SIDT2	5.91806533555128
RYR2	3.36806958337034
TRRAP	5.68239864241234
TRAF1	3.90565692975989
GRN	8.7229563314334
SCAMP1	5.76143497065824
TRIM32	6.45315267804018
PTS	7.96465770801964
BANP	6.9859250398832
ATP6V1G1	9.53714492064222
PRKACG	3.40835604691284
ADCY6	5.12575114638049
PRKY	3.26108716593981
CYP51A1	6.81875252433367
DDC	3.79109361554123
ANPEP	7.8247830079273
NPR2	4.89678554401871
PROM1	8.08569515295675
COPG	8.61425175000647
OR5I1	2.88961239199566
TRIP4	6.79468347752105
ZFYVE26	5.99811512926742
GDF5	4.00273914546042
SNX3	9.8289360239301
C1orf175	3.23799254167650
CSH2	3.36793645513373
PPY2	2.99991925188571
STOML2	9.42813982638303
ALPI	3.28253758540719
FTSJ1	6.27979348040986
ZNF273	4.88424878820059
DST	4.23381098648896
GLRX5	9.7656004422398
C20orf12	4.32253032121214
CAB39	7.83581574713166
RAB5C	6.27691455454584
FLAD1	7.43321560045884
TTLL3	3.74798416434714
MSH2	7.32551600332583
NPPC	2.62037041763213
PIP4K2C	6.46350429257353
CYLD	5.30967562636403
ZEB2	3.54523328822140
MRP63	7.55417978235248
WTAP	6.72985056051228
NEUROD4	3.7325035593016
MGAT4A	5.4205927505148
MTMR2	5.65804811382316
CHRM2	3.23252120258609
TSC22D4	5.09668845625162
PPYR1	3.32199042005378
CCNH	6.151368871225
USP48	5.70082776464515
NR1H4	3.29234073235016
RASL10A	3.03582017472644
RRM1	7.35506673775701
GABRA4	3.11716478216184
C1orf35	5.70585266651975
SSTR1	2.850681025544
APOBEC3C	6.11063193250775
CTDSPL	5.04309188372238
RUSC2	4.14918612415407
PDE11A	3.42293465785771
ZCCHC8	6.71898076408408
RAD17	6.70852591708169
TEX12	3.08423778160315
LILRB5	2.9173987598396
CD5	3.88972860947734
ARHGEF1	4.11690010851693
ABCA4	3.89044130426668
TSPAN9	4.60613678624145
WDR67	6.50684168528459
THUMPD1	7.53691746478997
ARID4A	4.33855196501302
OPRM1	2.97567621970047
SYCP2	5.81047278997628
CYP26B1	3.62215037524402
FLJ13231	4.73380201569584
VN1R1	3.82567814716073
LECT2	3.06968740242978
PCCA	6.63266445349111
AQP5	4.34161613868219
RAB30	3.14009332038698
OSBPL11	6.55092006744711
YLPM1	6.69623499755483
GNB5	4.90599692633279
CCL21	3.733957028125
PRKAR1B	4.1733687960881
C1orf121	7.1520477394504
FMO2	7.85470757386281
IL16	3.40214460855403
MSTN	2.73199958833481
VCL	6.26928608292945
TCF3	4.8118929348812
CCDC88C	3.95766100353189
HFE	4.27995907570549
SERPINE1	3.94904593408911
FAM125B	4.37622066322472
BAI2	4.25528406556177
SMC5	6.60395487313699
AKAP5	3.01517119992797
POU2F3	4.96335138487859
BACH1	4.0037333801428
PPP2R2D	5.92934447430229
C11orf63	4.01923405256326
SSSCA1	6.18166244642775
LRRC51	7.06104777945387
LRRC3	2.98582005331711
PORCN	3.88996927613775
DTL	6.45019195423077
ACTG2	4.72635725268217
FAM124B	3.29749565835906
RSAD2	8.61043734333214
CTBP2	8.64188020118087
ZMYND11	6.82567397462722
CRTC3	8.04982877844914
MYH8	3.16745597075146
LRRFIP2	5.39478936435129
TTN	2.93494206134443
RGS6	3.58299895772105
PLLP	5.75452269995182
SRGAP3	5.14789599983297
PDK1	3.7684838022671
NBR2	3.23334510004255
ZFYVE21	6.47791534920903
C13orf1	4.17465951211846
ZNF137	4.38220077226046
CEP27	6.53413911320469
WDR41	6.61450013639511
BEST2	3.02707885110022
RNF121	3.86552817184729
ZNF93	6.19236145067304
MEG3	3.65822161777301
BCCIP	7.09333422194298
OXSR1	6.82140712009022
RAD51	5.15256043314213
RPL13A	11.7052335005422
MEST	9.00052943742416
DYRK1A	4.92974908570517
HTRA2	5.86816505233077
SARDH	3.18501513498132
ILKAP	6.0982750175006
ANGPTL2	4.14485798654893
RBBP5	4.84415185412907
ORC2L	5.13778385950208
HBS1L	5.4516361038589
TMEM30A	7.5813310493389
PDS5A	5.99555652767197
WISP3	4.46154352001248
CRK	7.06032074172248
NCAPH2	4.71013104629932
RNASET2	8.89065439473223
NEDD9	5.00432626576363
WDR79	5.7919553656852
PSG6	3.14406896220143
SMPDL3B	5.36768708981678
MORC4	6.6049876141659
PSMD13	6.43572366521777
DDX23	6.41567330800217
ETV5	5.33553142681553
MYRIP	4.57212922957474
LY6E	9.69103986494068
ATP12A	3.8717918986594
BTBD7	3.29596982900561
AUP1	7.93578831640182
PIP	4.78762302704216
GSTO1	9.81585134863895
CORO7	3.6239613958664
COX6A2	4.17759457303558
MAD2L1BP	6.78427409395125
PITPNM3	3.10974618264364
ENPP1	5.54354495104111
SCNN1A	7.99393563253103
LSM1	8.00680612805836
KCNE2	3.41334875954705
IDUA	3.71969337802455
P2RX4	6.17421177194021
PPP2R3C	7.21514280875311
CCND2	3.99191570488618
COX11	7.08158957169138
CUL4A	6.40627988601445
CFB	7.17801633393914
PDZK1	4.28973904084185
PCP4	3.44558008182623
UBIAD1	5.80285740280534
CDC42BPB	5.80314631961436
ZNF323	4.99402198349743
RIMS2	4.60454135261742
CXCL6	4.12128624623442
SLC34A2	8.54079435961574
RNMTL1	6.97559759692766
NPTN	8.94972244759603
SART3	6.56159700824694
UPP1	4.76365834922709
CAPN10	3.11021007810781
SLC6A9	3.43100196201644
CCR5	5.88947239876479
NDUFS5	11.2280554910707
CISD1	9.1198895705864
PDLIM3	4.44284873227271
ZNHIT3	7.3622104570621
SNRPD3	8.78374593389694
VPS24	9.26987459695842
SCN8A	3.15262820092582
KIAA0701	4.94356702426976
UNC93B1	4.73793789713494
GMNN	8.82107248406275
FDXR	4.33853101934501
SPCS2	9.7731387035475
CDCP1	6.31546788025286
PAX3	3.39180813321556
PNLIPRP1	3.44685613210361
LASS4	3.68465778063041
HSD17B8	6.88592272983588
EYA4	3.4658118671459
PRKAB1	5.35706896292013
KIF20A	7.56991330645136
YAP1	6.12978028540695
SC5DL	5.97569309811306
NNT	6.86736547233575
DKFZp566H0824	2.98401593948228
ITPKC	5.06417962830091
ST8SIA2	3.01359818678641
LMX1B	3.42215050825797
RAD21	9.79230456921371
SNRPB	9.33714194218984
MIF	10.7562269689741
DLGAP2	3.06483533886878
PFN1	10.7207058083127
IRF8	5.86554374642561
PRO0132	3.05729438240570
MICALL2	4.96731536680711
ZNF654	4.70440974877076
SS18L1	6.87501491886272
ACD	6.43460354145335
BCL3	4.96706447817645
SLC16A8	3.94916236047299
ITGB3	3.33645643630514
MRLC2	10.1462391014362
CEP152	3.53144214587482
F2RL3	3.29228174763620
CLIP1	4.69583753823713
ZNF75	5.10976578687894
SF3B4	7.94485367495624
ATP5C1	11.9078476940158
MAP7D3	5.78631659626127
SEMA5A	3.67338380993491
PSCDBP	4.38909864366954
UBP1	8.31378108707443
XYLB	3.26459407571172
C13orf15	8.30711879809767
ZNF282	5.75956263709352
ZNF222	3.79481761146124
COL10A1	5.3918215033815
MFSD5	6.66778127700324
C20orf67	5.57404673136942
NLGN4Y	2.84441738979836
INHBC	3.17964110429591
GNG13	3.1889638046313
NUMA1	3.31336731556367
F12	4.89437640277281
C1orf41	8.80018521290668
SUPT6H	4.64941429522716
GSK3A	5.01212885599449
GIPC1	6.5531356790039
ELL2	3.63891665680744
C9orf167	4.76049042762997
PVRL3	5.94417344382852
ADAM20	3.50303994139674
GPR87	3.0807225582989
ZNF770	3.96323662725542
SMR3B	3.01740856949226
FZD1	4.92292406222085
TRPC4AP	6.35953885598016
MKL1	3.96913493845415
C2orf28	10.0442715374252
LAMA4	4.35949582669143
EIF4G2	9.00943825235294
ZZZ3	7.26440451409594
C16orf5	4.50347541560536
GALNAC4S-6ST	7.11825658274148
IGFBP4	6.63461321718756
NDUFA10	8.20674416979681
CTNNA2	3.34639591574806
NUDT15	7.10128244094413
CEPT1	7.29685698894759
CLIC2	5.3929180904441
RNF13	7.78908653429157
TDRD1	3.25337705983498
KCNK5	4.44694419839471
CCDC92	6.97438701761171
ETNK1	6.01749760475054
CD69	5.26198025443720
LTA	3.05295753018555
TTPA	2.91783167764979
MYOZ1	3.93572268419238
IFNB1	3.63459338808586
CLNS1A	9.46133880204494
SC65	4.96550996689379
CXorf45	4.31213526223116
ZXDB	3.36818431166458
PEX5L	3.03897891909692
EPS15L1	5.14905227794295
GPA33	3.53789850450617
MGEA5	6.49248108613419
HIST1H3A	2.82860835919507
BCAT1	5.31385068313047
ING1	4.82051020254301
SLC2A9	4.15076187681706
ORC6L	7.28262977164062
PRAMEF12	3.30094291856448
KLK11	7.1111348740761
C19orf28	6.36288169740053
MAGEB1	2.98019825079645
MED22	4.94522350314986
ETV6	4.40653836940055
CEBPB	10.0036599599367
KRT85	3.41431090461798
CRYGA	3.21426501184367
HMGA1	6.21338000534962
CAPN7	6.90690031832828
MGC5566	4.30695392789476
GEM	4.12115184198623
NANOS1	5.83320686192888
RANBP2	6.89199270312036
APITD1	8.43271213873254
LIG3	4.34759082264769
IRAK4	4.70553061947497
PARD3	6.48828992776958
SERPINI2	3.74591390428739
TTC9	4.94868287643026
MLPH	8.55875397623878
RETSAT	6.50347917644282
NRG1	3.21919171600289
CAST	6.53782956083333
TBC1D9	5.57135385260443
TTK	8.49535539223598
ZNF557	3.60675908421733
DDX41	7.23046467538803
TGFBI	8.56638972376993
PGM3	6.52047984770113
PSMB10	8.59065077711378
UBE2D2	8.38156948629073
GABARAPL2	9.22800072013368
DGCR2	5.25079774425303
UNC45A	5.42814340536245
CISH	5.95068599384085
OGDHL	4.25126395382336
SPINT2	10.1433182806384
CASK	5.08200639151029
GIT2	4.52825270863294
CLDN18	3.31366748470876
RNF128	3.28723990409824
NCAPG	5.60117377132751
ABHD6	3.75809092262505
ATP6V0E1	7.67410862952671
C14orf161	3.01470243820473
UTP11L	8.29819600806367
GCNT1	4.52190147295365
DUSP9	3.66654995956869
TM4SF5	4.00410917133199
SUCLA2	7.03508987608187
NANS	7.79346578791672
OLFML1	4.60750167237759
ATP10B	4.44517326058112
SCNM1	8.27919780349295
NPAS3	4.27376842847797
AMD1	7.0904754195863
GGA2	4.99456604840127
PRKCA	3.94508701721183
TRIB2	6.2180128514005
SDCCAG3	6.5895975467521
TTC1	7.91390261893162
GHSR	2.96101005839373
ATP8B1	5.39800658017283
HIPK1	6.24385545047829
C1orf78	6.5795539545232
CLN3	6.91215365096282
STX4	6.81425338288031
WAPAL	5.72430056911012
TUBB1	3.1194338438183
SCN5A	3.46554772255607
ZNF192	2.89266528263936
SEC22A	5.51097659505561
DPY19L1	5.13146842983765
C11orf9	3.49386424251283
GRIA2	3.22545326412035
VDAC2	10.3355979371950
C8orf44	3.58035863973373
ZPBP	3.01547324416012
NUSAP1	8.45512513094617
LANCL1	6.52980012382094
FGF23	4.0130377335209
PCNT	5.7069806350233
BCKDHB	5.81336472824708
IFNA8	3.2152515513981
BET1	8.25157385790928
SPRR1B	3.16720940181815
FLRT1	3.51091287019847
HDAC6	4.18437627760077
SNX17	8.21852687558295
N4BP3	3.12947845461870
PLSCR3	7.46528240844667
TTC30A	5.10838806061111
CRISP1	2.99232043542951
KRT32	3.63265302805975
GHRH	3.24135070117944
IL11RA	5.43594756022114
GDF3	3.3080510861728
RPS6KB1	5.43755131554385
POLR3B	6.16579349503549
TOP1	8.32618642355173
DNAJC10	5.66078175259126
CRCT1	2.91783195074305
ADIPOQ	3.13763878958083
MPST	6.28928425776199
DPM2	5.83312142994135
FAM38B	4.04215013826892
RIT2	3.17900426773237
SLC18A1	3.22413463424308
RPS17	11.4524511495645
ABCA3	5.28486320393111
CD44	6.81929736268554
FARP1	6.1090933529365
KCNMA1	5.22417173718504
PAX7	3.33966056323546
TUBD1	4.99418430932358
NARG2	6.73633452060911
GNL3	7.60781577700963
BTG2	5.34627822399156
ITGA5	5.57460322780316
NDUFS6	8.89047767195445
MEFV	3.56320861035622
TUT1	3.8259784408486
ERAL1	6.0056428796174
ECHS1	9.81568749856754
NMBR	3.4298803351715
VPS4A	6.59806738424012
ABCB7	6.52216579853017
CYP11A1	3.01592712749303
PFKP	9.29393675746461
C9orf91	5.17731292500484
ABCC6	3.59010763521336
LRRC41	7.39477471354839
ATP5F1	10.7412072209942
GFOD2	4.52590368454122
MOSC1	5.14611104283055
NCF4	3.84095997590555
HYMAI	3.1495985963628
SLC25A3	11.0265659920161
NAGPA	5.30538351956714
MTHFD2L	4.42377581984372
ZNF646	3.77240891920134
RAB1B	7.35936592675446
IFT122	7.11385707816896
GALNT3	7.91712546764802
LDB3	3.55740655520746
GARNL1	5.18042821815761
ALDOAP2	3.01952930903039
LRRC6	6.20064302056481
NTRK1	3.07214160187526
ARTS-1	3.99796926214798
UBAC1	7.22428156807881
SLC6A11	2.89126482624539
NAP1L2	3.34957374870233
EPB41L4B	8.09755332434463
RPL19	11.1188405026725
CNGB1	3.25969973823728
LOC643641	5.92380830774392
FAM134B	3.53656904051525
WISP2	3.36494683168502
NTSR1	3.40727230316116
HS3ST3A1	8.05089552692789
GPSM2	6.66422731987783
PRKCG	3.448407986074
CHORDC1	7.6001350053893
MON1B	4.1624435769205
TRIB3	7.03235014516902
SLC2A5	4.62189492084303
C2orf49	6.33297185635116
DDX5	9.5397690318209
ZNF446	5.03933325759377
MLF1IP	6.45561656900091
SLC26A1	2.9689965667348
RGN	3.65897184752074
COL4A5	6.21951774379096
CCNB1	9.29080325257002
CCDC28B	3.93644770943789
RP11-35N6.1	3.14892090116198
KCNK3	3.87993533363913
ZFP161	4.79617480523395
FGR	3.86993670446563
COX15	5.20734057889593
EPN2	5.21862723454544
AQP9	4.86905571718426
XK	4.76753588337016
SLC15A2	6.94758102744212
MREG	7.18979485505009
HEPH	4.88884328273101
THRAP3	3.97620346750683
MET	4.36839828686952
PDLIM2	5.31820613370851
ING3	6.35342038977114
PHYHIP	3.49581160847519
CCT8L2	3.45284084595291
ADAM7	3.10947488367956
COPS7A	7.97827290980563
WSCD1	3.89598392966884
SLC12A8	6.73892503712564
RNF185	3.48972585380903
TNS3	9.9399725393077
IGSF3	5.78583896088726
SRPK1	7.06155165933814
MED13L	5.50381652007524
LOC93432	3.46999821635432
C7orf44	7.4799009956156
PTCD3	7.5447176923328
RPL7A	12.0264364823048
TEAD1	5.29858772544615
ARL6IP1	10.1686572764462
CTAGE5	4.9772562497573
SLC25A14	6.48847749541325
LEP	3.13579976479207
PCDH21	4.75510609466085
CACNG5	3.47688560235869
ECH1	7.4741870620663
MAPKAPK2	4.85583466894879
ATXN10	7.87058408808982
LHFPL2	6.65577668877001
CCL22	4.04431923721127
ACTR8	4.25050878055833
PTPN22	3.1088268752647
CYP2F1	2.80990125994262
ITGA3	4.57863435661145
RABGGTA	6.08737947783935
KIAA1033	6.2598251396983
ZNF510	3.52041438301523
SLC26A10	3.17979264001372
STX8	8.37910399508455
RUNX3	7.0902171125921
EFNB1	4.45382121885576
EIF4G3	5.99930011884901
ACSM3	3.75107469596168
C5AR1	5.42777318959567
SIGLEC8	3.28036837857975
ASCC3L1	9.03585020437176
ZNF623	6.62371485644886
A2M	8.83179818111296
NOL8	7.27466578787705
GRPEL1	6.90752023572702
LMNB2	4.94722652044085
ROCK2	4.17583687179644
SNX16	4.21670456789400
Magmas	6.65345324545159
ANXA3	6.3143423258255
C11orf2	7.22459570305314
VKORC1	7.96162499910074
TRPM6	3.1184283297936
KIAA1609	4.35886230312375
FOXK2	6.9549901857524
FEV	3.54846106072489
EED	5.35420579097656
RNF32	3.34618893418516
PDCD5	7.98795059183536
SLC8A1	3.26500289422408
HES1	6.22112863082279
DGUOK	7.3471463468866
CLDN16	3.68511855427102
CLC	3.36019887970390
ISL1	3.53471881315397
C1QTNF3	4.77466914536194
GAGE1	2.98255671341139
KIAA0528	8.93398297192647
VGLL3	3.09921921369864
MANEA	4.08757581931153
C1orf61	3.59279290790969
SUPT4H1	7.80121644900271
CD1A	3.90478913473659
ASAHL	4.62367255323767
TRAF5	5.79314435750603
RAPGEF6	5.88399877811304
WHSC1	5.87430337966013
NEIL1	4.24150636625461
KIAA0020	6.47146920031771
C16orf45	5.17475855091086
GFPT2	4.63929190486524
RBM10	6.49758898736052
MRS2L	7.10802092335445
DNAH17	3.29798912830172
STARD5	3.54490395993531
C19orf10	7.2452655918938
SIP1	5.75492266263252
DNAJC15	9.12356920476544
C1orf160	6.83565318530214
SLFN12	4.75673008094447
STAU2	4.94861248167178
FAM98A	8.86252915258367
EXOC3	6.20236823456367
RAD23B	8.72539964875865
HIST3H3	3.81349332010411
NCOR2	4.19788092878551
TNFRSF9	3.28486207459705
KLK8	9.03415448015297
NOL1	7.41448653365456
ALX1	3.66541290913719
CCNE1	7.00093889167936
PKDREJ	3.66149335812906
TIAL1	5.85053367396453
WHSC1L1	3.7029483766285
HIST1H1E	4.30340228446026
SMUG1	5.29664277613018
TM4SF4	3.55747456967355
NPY6R	3.22828615227850
UFM1	7.51416961069576
AP3M2	6.48497183675093
USP14	8.23483803805983
CORO2A	6.68099910939065
ETNK2	3.99894475858338
APOE	5.95421681501141
ANGPT4	3.82841466891973
DSTN	10.4599784823468
SFRS14	5.06467106916653
FRS2	3.39399342713932
NR2E3	4.04283930914624
ST8SIA4	3.55711552927064
GMPR	7.93111630371509
TUBB2C	9.19245657264235
LOC730092	3.7965037797465
ORM1	3.18364492137699
HSPD1	11.0277649665390
C5orf13	6.4322760539356
F2RL1	6.5432861661681
PLEKHA9	5.33755058511169
ZNF232	7.14760942480972
SLC6A7	3.75940821823726
ADH5	7.55007224292298
SHBG	3.65140671551493
DSCR6	3.71710886837189
CROCCL2	3.40372669280194
CDIPT	8.32572693251186
SLC16A5	5.2547995506906
TUBB	10.6361262929712
GAS2L1	5.41553418565726
TOR3A	7.12733442557313
PREP	4.70366092635043
RFX3	3.51703448277419
CHMP1B	7.86741618965104
COPS4	8.55839560449552
MYH6	3.10132925447420
BCHE	2.64912458229948
MAP3K13	3.66479360395633
LCMT1	8.19673493469006
EIF1AX	8.93735271554768
SLC24A5	3.07397628868982
BCL2	3.73614538217101
HBZ	3.24328266787357
HCRTR2	3.13847852346221
TJAP1	5.68793274209476
MAPBPIP	8.03884817516923
TMEM156	3.16994518059889
MYO15B	3.77635049723741
ZNF239	7.22610477564717
KIAA1324	4.37261309156846
PLCL2	4.66707276697588
C4orf29	4.36734782513909
SNX19	5.61904990771307
NAALADL1	2.9989853756156
DUSP5	5.34937680713546
GKN1	3.8703034748205
PXDN	8.2151617726382
FCN1	3.5873270432238
SLMO1	3.98002693243818
TNXB	4.1906496888189
C1QL1	3.13964705452036
BIRC7	3.71039930522768
A4GALT	4.3222443707084
TIMM22	5.60679669137642
ABHD9	3.39314990616333
TOMM34	7.72380236722293
ZNF35	4.05162981783495
LIMD1	3.45600265314046
CARD8	4.44483038576786
KIAA0286	4.88924269874402
CD6	3.65224760594126
RSRC1	7.12825256139689
TOX3	6.680544422045
C16orf35	4.57270681759723
CRHBP	3.16530296693284
PTRF	4.91137790627105
FBXO24	2.92862038727703
CHST11	3.64491147451412
THRB	3.90674621468149
RNF39	5.31407729672372
MYBPC1	3.552981301783
PSMD11	7.88964451054255
ALAD	4.98539464493596
AQP2	3.46601072203791
EN1	3.01959157667283
GSTM4	3.90976941686551
ZNF187	5.5237737035027
CDC42BPA	6.55682596448672
F7	2.96131420503737
CNOT1	6.21932231323284
SLC13A4	3.49846833461366
ZBTB11	7.2170598626073
B3GALT5	2.8119893313447
LUC7L2	7.0414740067977
SPTBN1	4.22817031239877
EXOC2	4.61530611459297
LSM4	7.51021460898565
IRS1	5.25366068931304
TMEM1	4.71196854525897
MRPL34	7.77176972755901
SAMM50	7.80851479805932
CDC42EP3	5.28200711732771
HSF2	4.14718085323670
SRP72	7.72019936879203
MFN2	6.38421513261281
TSPAN7	4.00115044907601
SGK269	4.23660869698263
NUCB1	6.39650666301893
RHOH	3.58226707998267
MTX1	8.2675661038438
CENTA1	5.20956655366204
ATR	7.20502686942953
IGLV3-25	4.8762005691849
DDX49	6.12337959611481
TACR1	3.4757216819914
SFRS5	6.55018053857355
THAP1	5.80070669879561
RHBDF1	6.10578576953889
RASIP1	3.85238472790689
DPYD	5.6261083796288
MYO5C	8.1486945700078
DOHH	3.28876217805631
POF1B	3.32896672589553
MAPK10	3.45285466749707
ZNF552	5.83111845906446
USP32	5.28653181719281
MED27	7.00959031080356
NCAM1	3.48018385518918
LOC171220	4.92084720609885
PRDX4	11.2431616324548
AGT	3.87436867655172
SLC22A14	3.58564442272626
DAPP1	5.9374243802761
PILRA	4.12081039889167
ATF7	3.53772424360502
ABCF2	5.22925185663759
KIAA0748	3.53749462776482
C17orf85	5.29037566515564
TKTL1	3.19464114595929
FGF1	3.56709765973833
IL6R	4.69071758387032
CHRNB2	4.00447954973716
COL7A1	3.89150254827611
NFIL3	8.25023725517375
LRRC48	3.64163240589055
TM6SF1	4.04190909289875
SPG20	6.5868551316848
COX10	5.70500036120082
DNAJA3	7.41514459749936
ECEL1	3.90312637772126
GCA	6.0706328020205
GLG1	7.90850476986261
CIITA	3.70843003666931
CLDN6	3.09768046238379
EPHA4	5.18306575003622
FANCC	4.43718706304537
MUTYH	6.91416173773412
L2HGDH	4.16072869571206
GPATCH2	4.40709319965197
PSG3	3.07600966766275
ZNF227	3.41073224650739
MRPL15	9.36837230776211
NQO2	8.71134947814285
C21orf59	7.97529329778566
ZBTB20	6.23387548198693
NEU1	7.71509730425033
QRICH1	6.80248550112737
C2orf34	4.89866356432392
UBE2L6	10.3075125475622
HP1BP3	5.80507597446644
MED14	4.64772432401243
TSN	7.30818152232566
TPBG	8.92968065015206
SPRY2	5.02175824125418
LZTFL1	6.18164379523064
OSR2	6.48202010677377
KLHL7	4.54545024548621
XPC	6.76190219286955
GMFB	7.5637149650268
PBEF1	7.72711672778146
CCR3	3.03107755276995
AGTPBP1	5.7654504116994
TMEM8	5.12619290636717
PCSK6	3.86449779965028
STAT5A	4.55150221787946
FAM18B	7.31930497120921
PTPN2	6.60465694602196
