Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E02_491228
GTF2H5	8.71442266529944
EDG8	3.08837046222204
RAB15	4.3429096609882
HBP1	5.74838604596266
TNNT2	5.28394066696777
CECR5	7.02194271512845
JRK	4.51216488581291
PHGDH	6.81957433345773
XPO4	5.59567965164537
ARHGAP25	4.89770376707216
CA9	4.43401578375194
TLX1	3.55455395707354
GPS1	5.6586096374569
RPS29	12.1848261703983
MKLN1	5.79559034883399
ATP6V0A2	4.79625096524827
EMR2	3.91693282975060
KIAA0319L	4.58873213214232
DOPEY2	4.14558221447287
SLC29A3	6.42333240815959
LGALS4	3.87823552657629
SDHD	9.6792167691971
USH2A	2.90671245644670
NF1	4.24313039117217
IMPAD1	6.84058077036917
APOBEC3A	5.74535499270574
OLR1	4.36718329637023
HCFC1R1	5.48500956149186
TAOK2	3.56653953746076
NRAP	3.93805376335769
PPFIBP1	5.25333637188809
LYPD3	4.45047188845941
BCL7A	3.81358187936794
AGER	3.49241067097890
MCM10	6.71016489676671
MAP4K3	7.31699201336592
PFTK1	4.82028298838284
CBS	6.51743247278686
CLK3	4.97142593769019
KIAA0753	5.62309056284842
GABRE	3.44816912490657
FIS1	8.26675008884658
ELF4	7.02710113050942
C11orf49	7.45219837499033
CLIP2	3.65278557559459
CLPS	3.90765152132403
PPCDC	4.37250456019141
KDELR1	7.15179527184028
NT5E	5.26675480619648
FOXN2	3.97395498443162
NCSTN	7.29807599623675
PARP4	8.32525947078042
CD83	5.85189264797161
NPY	3.81227573974567
IL18	5.2645840541955
BEGAIN	3.31467575622505
VPS16	6.92400800636541
SLC16A2	4.01081866278083
SLC35B1	7.56032420361884
C4orf20	6.34717825421011
IGFBP2	9.18194021458241
NOTCH2	6.66340608984119
SIGLEC1	5.22467577150719
SLC9A2	4.07600265193124
CD93	5.34893004562593
CEP164	4.06133756897568
P53AIP1	3.3723841963869
ADD1	5.98662753249704
ZNF136	7.1539144114688
ANP32A	4.52477901990049
MGP	7.78709738746111
DNAJC1	6.01788664475315
CCDC144A	2.80717585243636
ACLY	7.06422749686823
TRPC1	3.87796463297743
CYP4F12	3.92814423933506
FKBP5	3.47942022907004
SMS	7.36632034640879
MAPK7	4.19923784421725
RRAGC	8.41669278523724
PARD6A	4.80443386354049
CCDC85B	4.28482339437181
SYNGR4	3.57812365068663
WIF1	3.03909458662446
GCH1	7.63396735733671
STRN3	4.76462673624785
TMOD2	3.06805578278143
FLI1	3.8504131110576
DGKQ	3.56003504889326
MAB21L2	3.07864484186138
SCNN1B	3.0419486852352
ECHDC3	7.79892639250447
TMEM106C	9.32817965211571
CSNK2A2	6.57561287426739
GPRIN2	4.22809175915274
CPA4	4.63441513548827
RPL39	13.0253274910943
HERC3	4.04579081772918
MELK	6.68610069727691
IL15RA	5.71028746665904
HMBOX1	5.20298348791605
CUL3	5.98677116625913
PODXL	7.9778920736869
CCT6B	4.56602464744340
GPX2	3.81722960992784
ITK	4.03400028560958
CLIC5	6.98149673156777
RABAC1	8.93017145442395
YPEL1	4.43991811233161
DNAJC4	3.90104088134011
NR1D2	5.6515633934103
KIAA0776	7.14554567743066
FBXL5	7.2375646180536
C13orf27	6.74441084409903
DEFA5	3.10739269614192
TRHDE	3.20311092926782
ZNF536	2.93503102690813
MEF2B	4.18304787441866
UQCRQ	9.85953952561692
ITGB2	7.96035437470988
PTPN4	5.97559960846469
STX5	5.3436551307901
CD72	4.48136019760917
ERH	10.0672672679317
XRCC1	5.68909059049861
VEGFA	5.95266634063662
MPHOSPH1	5.23375555608144
MORC1	2.93254647522713
PARVB	4.11616054108175
ELL	3.53366800967317
SETBP1	4.47812698871811
CDH11	6.21124681965983
NDC80	6.36812288452562
GIMAP6	6.14706110994621
AREG	4.06087351506710
BAT2D1	6.46397218751085
CDS2	6.59743223157797
LIPT1	7.03984009321832
SENP3	4.79922953859888
IL1F9	3.683375784121
GRIN2A	3.39121631372004
MAN2C1	4.00921543214748
NSUN5	6.00363474232166
SF3B5	9.89975731068238
CEP72	4.28330458774828
MYC	8.06508820201199
NRXN1	3.25962345779016
DECR2	6.21814192904944
SLC37A1	4.87708357300027
SUPT16H	7.31740805918265
MUS81	6.2796996960294
PHYH	5.88747090460685
ULBP1	3.38940683539688
OIP5	5.46434656874713
IL10RB	7.47977940074338
OTUB2	3.40335886961471
NELL2	4.98389559656697
MAPK8IP2	3.51202198078639
ARHGAP10	4.86275066141284
POU3F2	3.14446578444753
RPLP2	8.52338164715177
FGF22	3.63700455710336
PSCD4	3.90256988992999
TRAPPC6A	5.72402686569053
C21orf2	3.59824609481025
CEMP1	3.13836071200508
IL1RAPL1	3.17783922154015
LIN7B	3.90998626174783
VCP	7.19312616218323
NKX2-1	3.40205441534090
BGN	4.90535459229075
LAMA3	8.4681826434017
APOBEC3F	3.51622121801375
COCH	4.36290550210435
SCGB1D2	8.59781262944415
SP4	3.64544536946399
SLC11A1	3.93329723443599
ICAM2	4.88152905795302
C21orf25	6.12072973124219
SH3GL1	6.44905529637279
RALB	6.55939716391939
GSK3B	6.53662488416114
GNGT1	3.13625895839393
GPD1L	7.02033433944748
VPS37B	6.55976135412702
TNFAIP3	6.79219066028683
C6orf32	4.06005367896360
ATG3	9.13174881043082
KLHDC2	8.38761007153256
NDUFV2	9.38892882776603
PANK3	4.33487706290374
BLK	3.3847120923919
MATN4	3.30730616563924
GPM6A	3.32850729789533
WDR82	7.60692226734001
APOM	4.677751250824
PKP2	4.07826744957607
C1orf135	6.8471334481811
TRIP10	5.85934710018966
HRASLS	4.37791400530506
TESK1	5.20701089332457
FSD1	3.84649592134694
SFXN3	5.326123456276
MMP1	7.5605379705564
CA12	4.88908418997554
ZNF611	5.61077130691993
C19orf58	8.36224377228774
NCOA6	7.64607446307759
PDE6G	4.78843318313778
PPP4R1	8.08877158172988
HLA-DQA1	9.09771341036362
GCLC	6.48153598118521
MAN1A2	3.99903958724555
SEC61A1	8.01863877437052
IKBKAP	5.47919594811059
TWSG1	5.94578065699814
UPF1	5.57656576809159
KIAA1219	5.92461608746403
CTDP1	4.62437737048685
ZMYND10	3.35734849703704
WNT16	4.22428112641636
ADAMTS6	3.4186682101722
SNW1	7.62573882607763
IL18RAP	4.34490200619726
RPP30	8.04437560765254
KRT86	5.30027630439698
CDC40	5.51780981299394
SLIT1	3.57839353879189
KIAA0574	3.18639629067927
GTPBP2	5.85214399650617
SETD3	6.91198100478319
C15orf44	5.85153765553004
PRRX2	6.29496900130052
GPR110	3.71217935599691
C11orf10	11.3013671068249
MKKS	7.55150163115253
ELK4	3.61714570034263
ACOX3	4.04159181379961
ADCY1	3.32968604274675
KIAA0372	6.83820570924133
TP53AP1	4.87591026914713
RHBG	3.81701915725533
SMURF2	7.39050237229422
TP53I3	8.07943269852891
EBP	7.34574416157723
SLC22A3	3.19903125700672
TOR1A	7.34691810782627
P2RY4	3.50407714619642
TRPV1	3.90430689263332
ADAMTS12	3.6513538287784
PES1	5.30984878793129
UCP2	9.50508270466408
ATG4A	5.87422456913083
FOXG1	4.26873944155536
MAGEA10	3.86693722644928
WFS1	5.44793564559023
TRIM24	5.72852051675549
PABPN1	8.73593525663335
PROC	3.52659355950089
SLCO1C1	3.78715808245509
SLC25A30	3.43199945026041
SLC22A5	5.40998790400261
DEPDC1	7.77082023646204
KIF23	6.25500680807898
SYN2	3.81464631789864
ASPN	4.78326684696708
CENTG2	6.62375671196733
ZDHHC17	4.58525954150534
VNN3	3.90383211855515
KCNH1	3.81484078994
PPARD	5.084251733167
PSMAL	2.81230130216390
FLJ10815	4.41517026377627
YBX1	10.5212254079665
STK24	9.1420060631199
SPEG	4.15750931158104
STK10	4.57309933905653
ZNF695	2.44504263918147
SCTR	2.72890004661076
AAAS	4.49133054134213
SSX3	3.43805296470439
ABCD3	8.69918237410241
MTF2	6.50577206786587
FIG4	7.3645712568023
TMCO6	5.76496834690767
C9orf46	7.48334061953096
ATP6V1F	9.60394944165729
IGHMBP2	4.77491149742521
CCDC94	4.04280074297668
EGR4	3.08152520982882
DUS2L	4.53739686999266
FAM3C	9.10189202016891
DCTN4	4.7013708756154
EIF2AK2	6.83818242948407
CST4	4.04797441695235
CCL11	4.79929269013617
LMO7	4.17761707817321
PAM	9.38557635768295
NUTF2	8.77753616110012
ADRBK1	4.85777460118374
ZNF84	5.74528553674048
SLC39A4	8.51091733585782
CITED2	6.95319673388956
C12orf49	4.65180850379606
GRM3	3.43245613648758
CCDC49	4.3807699185446
STARD8	4.47899433689792
FNDC4	4.65931970143912
SIAH2	6.65300466661198
CCDC103	2.99172562132643
ATP5A1	11.1721624032866
HTR7P	3.57557444537075
LALBA	2.98089186039653
RMND5A	6.08303614319368
ATP5J2	10.7479822186607
PSCD2	6.8125755065138
MMP3	4.55120201721271
ZNF409	3.96075427116759
CRHR1	3.34468424644721
WDR70	7.39215532411893
ZFAND1	6.902022482878
CCL18	5.97025477772375
KRTAP1-3	3.53783868243620
RINT1	6.20981967005755
NRN1	3.72875196193365
SPAG5	5.60010040101122
KIAA0408	3.23402274321188
F13A1	6.24246995200208
DNAH7	3.37567556886800
SLC10A1	3.80554669392357
BRCA2	3.87560191365830
ACADM	8.50804898578733
GIPC2	3.34897852236306
OGN	3.87382397621112
RAGE	6.95822275862946
XPO6	6.16840173068975
FMR1	8.21150974152321
DUSP3	5.28923176273868
ANKMY1	3.39194733416671
CHMP2A	8.3925188085962
FAM8A1	7.73029930325234
GPR21	3.8515367977244
BBS9	4.35339077409593
UNC119B	6.67223767308828
SLC12A3	3.41351262644061
ZDHHC7	6.33238804288116
FVT1	6.1146032279564
ENTPD6	7.30142083681268
PPP1R2P9	3.79126296578708
ERCC4	3.90326514429402
MMP8	3.09187761188739
HMHA1	5.19425383076968
RAD23A	8.74390927045731
ACY1	6.64416093836013
MT1E	8.50940377224036
PPP5C	4.36296982633366
GPR20	3.42444824271699
RFPL3	3.19506381255733
GHITM	9.35756086379475
SCAMP4	3.93570002690078
NARG1L	4.71328718072996
MYO9A	5.29057801514707
BLMH	4.9707309201944
NDUFB7	8.82807187024643
ADCYAP1	3.39539959509018
SP110	6.3666345092752
MIER2	3.81618329072739
KIAA0513	3.85726669891842
SH3BP2	4.39440433892448
PNMA2	3.38893578890361
MAP3K7IP2	7.04736175784269
AGRN	5.27614812315118
CEP290	3.73671520009515
ANXA10	3.65591913968902
RTN2	4.65071191612926
C14orf133	6.63304787399069
PRPS1L1	3.08579076782859
PRPH2	3.98382002930235
KLRA1	2.86573855603668
IRX4	2.99050790452672
GOLGB1	5.96334406395001
GPR97	3.62688083749752
NFKBIL1	4.47743169690479
CHD7	5.15941143719790
APBB3	4.37154708466022
RPS10	10.9056567461548
HIC1	3.11664569694833
TLE3	4.67318688245344
PSMB7	9.95061792140064
IAPP	3.52711113719302
SHQ1	7.72245714388506
API5	6.15185022716648
GP1BB	3.56369786056418
FTHP1	8.32487465506605
TRIM6-TRIM34	4.3882481815553
SLC6A1	3.60919824317694
OCLN	6.02220693413303
NAGLU	4.8921169765122
PTTG3	5.18063323749384
FAM117A	6.7291515585579
SPRY1	7.52756684811833
FLJ10781	7.04527706862406
CDON	4.03077135068087
SH3YL1	8.30691361106589
IGKC	6.10453732961371
TREM2	6.07635404918901
MMP14	4.60986970948269
SERPINI1	4.49921416008619
HDHD3	4.59401894168984
DYNC1LI1	7.09921263103708
FASTKD5	6.43630894829035
TDRD3	5.28820568563377
THSD7A	5.6911967711177
NDST3	3.11955289436409
CXCL2	7.34939786591358
DHRS12	3.91139253647337
MAP3K15	6.90615294545345
FBXO9	7.19674018673914
APPL2	4.87325897836513
TNPO1	7.77176892171885
CARD10	3.69110463208399
MRPL13	8.8307853914477
SNX5	7.83857515295132
EEF1D	7.6278390950829
RAB6A	3.7453519149642
SOD1	10.0919373180912
C12orf5	6.97534473313404
PACS1	4.51352786203891
PAPOLG	3.44138321654548
CHML	3.32676342699188
SIRT5	5.96074322579272
MSRB2	7.9820148912938
BCR	5.11672437264904
PUS3	6.49621549559915
CAPN2	9.83656452842843
FXYD5	7.1810808098592
TWISTNB	3.11455763745293
UBE1L	5.86217317283744
UBE1C	7.84779037882769
CHD2	3.42513162408551
C15orf2	3.65787993021797
FZD5	4.51431796240058
NR4A1	4.87175496288262
LOC339047	5.83101569487893
TRIM17	4.09022325175636
ZSCAN21	3.22308667107346
RPL15	11.8361127822807
ATP5G3	10.8704975487521
PRC1	7.53210606732526
ADAMTS8	3.46313805144095
ABCB9	3.62227171699994
HOXC4	6.38246743167331
TRAK2	6.33676014715588
STAB1	6.74148539967848
CEACAM5	3.17062758966514
MYT1L	2.91389896775302
RASA2	4.15643787702973
LRRTM2	2.96710521095941
STAG1	6.4344887578774
OSBPL7	3.52649422446355
GIMAP4	7.37178156212477
FUT3	3.46960406109576
DBI	10.1095486909759
LPIN2	5.17110225817682
PAPD1	7.0592091120274
APOOL	6.26260501591628
DIABLO	8.8465710966532
ARMC9	3.91913010692294
RPS6KA4	4.95058472935969
TRHR	3.37354649623045
SLITRK3	3.79022856576895
TGFBRAP1	4.34278558197965
FAHD2A	5.10594989867682
CNTN1	3.21932216550509
ZNF211	4.83354023962008
BBS4	5.08511776377147
TMEM181	3.14715305379959
PFDN1	7.1776458173318
MINPP1	7.22212213756832
MPHOSPH6	7.46950854854445
RGS11	3.28540306554582
HOXC10	3.65123359457359
ITPKB	4.78819149866264
HS6ST1	3.3885204260234
AKR1D1	3.51817036238932
TNP2	3.57049780428525
MEOX2	3.87511844080059
EML4	4.47671382401018
SGTA	5.23339030566354
ATP6V0C	9.60224600377694
PRPF8	6.60307538599616
PSMD6	9.3941007466041
HIST1H2BI	4.54444025049041
TMC5	4.27628744005313
FKBP3	8.40341205310346
FLJ20273	8.24848557066451
PLEKHB2	7.42728636980452
RPL28	9.3960540049639
NOX3	2.87337370425369
ZNF544	6.5915202921401
EPYC	3.74049414319082
ELAC1	3.19224419518509
METT11D1	6.74455527728905
BIN2	4.38672913434030
NACA2	3.42163135694388
RPL18A	13.2898992783203
UBOX5	4.56534431130959
TCERG1	7.56278125351593
MPP6	4.73248378890241
KRT16	2.90608026099766
UBE2O	4.31536353276417
KLF5	7.02990743982914
C9orf31	3.53343263785503
APOLD1	5.12633487755326
UBL5	10.9349696781379
ARHGAP29	10.1525389262622
TNFSF8	3.45237070895505
PDE5A	3.52675472559918
CDR1	2.90071694070344
FBLN2	4.4185790441065
C14orf104	6.17642732212808
HBE1	3.2443575921226
ROBO4	3.27944239518489
C1orf108	7.75161025213665
FOXI1	3.12572970899061
BCKDHA	6.680596142175
RAB4A	7.75313124237131
C11orf80	4.41590046505093
MYOC	3.44712157635271
GIF	4.03981098301724
TMEM39B	5.15104674217831
RPL3	12.1536973655820
THBS1	4.87303860771623
APOO	7.02591055680294
ATPBD1C	7.73086811836601
FARSA	6.89669714437117
ARMCX1	7.65100448673065
EIF4ENIF1	5.4122659180426
CMAS	5.46677015273406
OR7E24	3.63298543785262
TNFRSF21	7.2055188432587
PLAC1	5.23718019533791
KLHL18	4.34087694699761
LBA1	4.44421366298222
MKL2	6.99915462962284
TBX3	3.35088591598226
TAZ	4.74063402849504
CRIP2	6.8041482578203
DAXX	6.26841007221171
ELMO1	4.30048481151618
RGS13	2.72602384280602
DIO2	3.5905047028963
UNC13A	4.48131042738043
TAF11	7.74373057159849
ORC3L	8.1020620408992
PRX	3.27113926791179
TARBP2	7.29610934602233
CABIN1	4.51068679321775
TRIOBP	6.55243094211523
HIST1H2AC	9.21848785342391
RBM5	5.58388984755708
TUBGCP4	3.70880720670062
NCOA1	5.76675069743654
CDK7	7.8469270262807
SSR2	10.0175183335450
IL25	3.10952031626339
CRELD1	4.98246131733601
GPR6	3.70070904429039
SNCG	5.03123357468829
CHEK2	6.25392825400516
GAL3ST4	5.6432716055124
KBTBD10	2.95068394726529
DRD4	2.96844742963993
GDF11	4.24430808274067
SEMG2	3.22760507418450
MCM2	7.53847977478231
CD247	5.18014530130141
SOX14	3.17301294874397
RBMX2	6.20131630138374
KIAA0922	4.95365252082566
TGS1	6.31517154130966
C16orf57	5.18152809176679
SYF2	7.58843489051824
MCM4	4.77244828664522
PDZD2	5.44266968930206
CEP192	5.03888500564338
IFT88	5.93385613145926
MCC	3.42333715330905
RPL9	12.5803871648003
RAB32	8.22547885951553
P2RX2	3.80659986808462
DDX43	3.00506715885508
HHLA3	5.36567072613548
ID2	7.52508225902701
UBE1	10.1416543985794
SLC24A1	3.87343021889053
ARHGAP5	4.93067950512286
C20orf23	4.82799117140218
CETP	3.63182971515871
ZNF688	4.34012474130197
APOC2	5.1533503953654
PWP1	8.47765761087016
FAM50B	5.65081532487322
PTPN6	6.83918965691176
BAHD1	4.70374022934621
GPR56	5.59874666193655
GRIK3	3.01966402092897
DGCR14	4.44917547737194
CACNB2	3.19078349808508
PDE10A	3.07848344015201
METAP2	6.87917638134318
RHOQ	7.23765067969419
MAP3K4	5.33223873989237
PDHX	7.86469605616513
RPL23AP13	5.12816994837499
MTA1	5.40447959921084
GNG11	7.93342061199486
ZBED4	4.62027174016986
CLCN3	5.49387523402748
CDK2	4.9825780374014
HCG9	3.45963660739328
SLAMF7	5.08194692283131
CDC37	7.23589488177476
ZER1	4.34018261720458
GRK4	3.38668190964923
PRPH	4.12701696377868
PPP2CA	8.8209617976489
LRP12	3.62627607400373
POLR2A	4.38932962950445
SEC14L2	3.30712408030532
OGFOD1	6.45890256554928
DKFZP586H2123	5.26118532511432
MC3R	3.49849426484663
NOL5A	6.76295962953131
PHEX	4.41958476996922
HIST1H2AB	3.87861899499379
C20orf117	4.31398626819023
POLH	4.60428253458372
DDX17	6.55877020537065
CAMTA2	5.03768719858804
PLEKHA2	4.23270841349346
SNAPC2	4.14182540928677
FILIP1L	5.31859783448232
PDE4DIP	4.23240101765226
LRRC1	7.07148724036782
SCN7A	2.88250340435096
GAS1	6.54568802428338
DGKA	3.65235167063208
PEG3	3.14625355393884
NADK	5.06845766926469
SGSH	5.03848969858315
CXCL10	10.4076851551454
GALT	4.99932111076091
MCF2	3.06420644147415
ZMYM4	7.2398803654932
ZNF263	5.24463487133111
STK32B	4.40502976648095
KIAA0888	3.9085170470929
TACSTD1	10.8789143617641
ATP6AP2	7.203246276688
TYR	3.66326155274789
GDPD2	3.78548180293619
ABHD10	7.21901692768213
TACR3	3.23958556491389
SLC35C1	4.47732360636162
KIF1A	5.50315947025381
VCAN	5.70262029109793
HERC5	8.47939740779356
UBE2A	9.15014300315772
SYDE1	4.3991807704605
ELA3A	3.38337457538624
TM9SF3	7.79208001999022
HAO2	3.63412361345861
RNH1	7.48879961351917
MAFG	4.69355065780222
BICD2	4.89218981186904
C14orf43	4.04630471705216
CDH7	3.05587800873051
JUP	9.01083095296931
SHANK2	3.69497674421423
OSBP2	3.68832683500543
ACOXL	2.89177517575018
DAK	4.27849412316826
CBX3	9.8473765464298
C3orf58	3.82606245367564
RBMXL2	3.17996678014518
TCL1B	3.64493930131453
FGF13	4.87428667969317
KBTBD2	7.0938421008728
KIF3A	3.73266254072528
DCXR	6.49713601365667
MYL9	8.8693366673747
PDIA6	7.50334729864151
CDC23	6.70582050722669
CASKIN2	4.25625519931137
PBXIP1	4.85214447286439
EHD1	5.35094969957722
NBL1	6.58670981779281
MARCKSL1	9.55167787319223
RAB11FIP5	4.96175207065354
CDKN1A	5.72133495684053
NCK1	7.81416388669777
SAPS3	5.86444556269402
ZNF550	3.19239125221783
TRAF3IP3	3.86545284515003
LSR	7.31059822129108
MIS12	6.91164945522114
KIAA0774	2.72107477511503
CXorf1	3.41207528378631
CUL7	5.55640326157032
DIO1	3.17850727008569
LIPC	3.8553800772154
EIF2B1	8.2690389067921
OMP	3.33554641917695
HS3ST2	4.09950031348457
C20orf11	8.36812128551962
CTRL	3.20264249332978
GSTZ1	5.04148971495377
PAK4	6.08916773950608
CCRL1	3.17519469779337
RNF10	5.74789005155774
MAGOH	7.53419255699033
CENPB	4.61419613525423
C19orf7	7.59593421440112
JMJD1A	8.24518622276539
GATA2	3.70165631302294
HIST1H4H	3.84925905092191
CELSR2	5.85241482841452
GABRA5	3.08231555664278
STAM2	5.57809957370793
GPC3	3.62698841851232
GRP	3.06113086499575
SV2A	3.35343371662665
EBNA1BP2	8.88975599162662
TAF1C	4.31570874901254
MAGEA12	3.93757542134099
GSG1	3.06628894346156
PDGFRA	5.67649495156527
CACNG1	3.95333636280199
CIAPIN1	7.10943471051883
CSTB	10.3776606667720
FRMPD1	3.85889863986827
PTPRJ	3.20036583681031
ZNF668	4.31745926290037
PLEKHJ1	5.7836429361389
ADAT1	4.72909003348996
TMEM50A	8.26710599101821
CENPI	4.47521354003131
HOOK1	5.72445337901194
RPP21	7.67455360454195
GTF2E2	7.71611066067603
IL17B	2.97024573607914
CCNF	4.44524778780225
CRYL1	6.04804162389662
FOXH1	3.14703020182819
NFYB	5.20725879768086
KCNQ3	3.78892319935513
PPM1G	6.38171152661982
NOVA1	3.15248136670432
FZD3	5.28312467706933
NMT1	5.46551509030657
AKAP8	6.30747794416857
SOCS5	6.13547038257566
HADHA	7.21232850296515
PLEKHF1	6.32855879397668
DLG5	5.26765753736125
CFDP1	5.12886264976484
SAGE1	3.02765007423047
PGM5	3.46533248554925
C1orf144	6.31488606401344
SUHW4	4.38043662347655
TFEB	5.00298836906766
RND2	3.4647289531703
ATG12	6.08308192895982
BMI1	9.6318511361235
RNMT	4.65691862940453
MASP1	3.15506927599543
MYH4	3.15430467181472
SLURP1	3.18619027483231
KIAA0984	3.62797620734907
ASTN1	3.24467391841516
MYCL1	4.9325185416808
SH3BGR	4.08383491256133
RPAP2	4.25345165142406
FOSB	6.17395431175914
KRT35	3.03071798170928
MIA3	4.93309674591483
KIR3DL3	3.28653139418218
SEMA3F	5.45509351664242
TMEM135	7.1978609866719
SLC27A2	4.25119979752797
NDUFB2	9.5935194666776
FAM46C	4.33185468839554
G6PC	3.16297578568819
KRT33A	3.59933673777502
OVOL1	3.46522273719166
PAMCI	6.05897040503473
S100A7	3.82051292928519
MAPKBP1	4.5985675590504
CPE	6.81000190959455
HARS2	5.5007347995883
GNB1	8.70848792352024
TRIM46	3.21478941263587
UPF3B	6.97081419606699
CXCR6	4.15528240921307
C16orf3	3.32088137281591
HLA-DOB	4.73089019067125
HPSE	6.63771085149032
GSCL	2.96551489890962
POLD1	4.90505301801827
DMWD	4.50571647063912
CALD1	6.06914602930035
LCAT	3.37656394178292
SCRT1	2.97083937970984
ST6GAL1	4.55932550529455
POMC	3.20294239950011
UNC84B	5.45391463667264
NSMAF	7.12938066047594
ADSS	8.21820136298404
SKIL	3.36712049316449
HMGCS1	4.86933327822122
PYGO1	2.83218211682416
POLR3F	5.64362304501432
ZNF277P	7.12284220991351
CNNM3	4.95146988566298
WRNIP1	3.23459935947506
ALAS2	3.45280641716719
MRPL23	7.68803330365779
ST3GAL5	4.92464526166313
ZBTB7B	3.3239191050091
DHRS1	7.30587722094433
NFKBIA	9.2732925019816
CNOT3	3.86011920610983
GAK	5.35014268994869
SFT2D2	6.10008336871561
HOXA6	3.31558673045
PSMA6	10.9809001384671
CRTC1	4.57160684185544
LY6D	3.55689260343688
CPT1A	4.12446844077738
ALMS1	5.15369226368328
LMO1	3.431702520296
EIF3I	9.33991468389733
DCN	9.07195525606863
PRB4	4.84624138655106
MCM3APAS	4.04850084300846
SUCLG2	6.69080857563807
FOXF2	3.28346949793910
MLH1	7.91041665125556
S100A12	3.96000599886495
ABHD14A	6.25595033198545
DEXI	5.80013039706068
ACTN1	7.75145600128452
AMPD2	6.66610933693687
IFNAR2	6.64218184111675
CYB5A	8.49075370076006
TLOC1	8.51709373160055
NRBF2	5.78478758614455
MKS1	4.32632208879965
P2RY11	2.97428048770873
CX3CR1	6.31801976266023
PDE1B	3.37966683112205
KCTD3	6.32893222252511
ITGAE	7.90991084113762
SLC30A3	4.0245859426162
KISS1	3.46224663424435
PLP1	3.07966462641469
C14orf2	9.898271177522
IFRD2	7.60358661777321
ANKRD7	3.58031021484133
XAB1	8.69784611237947
NARS2	7.93723856550281
TMLHE	3.72275563503097
SERPINB3	3.00086292280213
FAM127B	6.43074782513
ZNF391	3.04362276382752
ABCA5	4.29521892293195
DNAJB14	5.5768104656277
TSFM	7.32073032338861
WRB	6.75932856415508
ABCC8	3.41778428343013
MAP1S	5.16491060841805
BPI	3.29202555746769
TTC4	6.83767941803167
BNC2	4.73628641241897
HIST1H4A	3.34489862088053
NDUFS3	9.39770426720523
WDR3	7.5186391100035
MAGED1	10.1954567678772
TTC33	5.86778020846044
CPN2	3.93620838173239
STMN2	2.89925337376556
PCOLCE2	4.230478894663
ROR1	4.21194843211634
HSD17B14	5.08726130397382
SAMD4B	3.29206966362233
HEXA	8.21084253952669
USP39	7.24388348091884
HNRNPU	5.68083765707422
NRD1	8.1678683052365
ATXN2L	3.6310884426629
MAP2K3	5.31936823677957
FLT4	4.32428288473989
OMG	3.48574800587044
SCAP	5.61599516811679
ELA2	3.08698493359930
NARS	9.8378966927728
PRCC	6.39570984276887
ZNF675	3.58628776342323
VENTXP1	3.05322955621970
CALCOCO1	6.34646219768348
ZBTB32	3.74662400145746
RFC5	5.48089482822492
BRAF	5.14086065602825
PAX5	3.31539767111764
MGC14376	5.4120230649917
TNFSF5IP1	9.59601431784112
PEBP1	9.61614440658887
AAK1	3.87765147461035
FBXO2	5.52017851765721
RMND1	4.96901000914098
IGKV1-5	4.12375784143223
COL1A2	10.7486327509333
SERPINA5	4.21842961384465
GMEB1	4.24149371000196
AKT3	3.37354092070159
AANAT	2.85867976336942
CRB1	3.27639010842521
C19orf21	6.57169652318488
UBR4	7.63557067166987
LTBP3	7.09620699904199
AMHR2	3.51723228984334
CTTN	6.67778758977725
UTP15	3.70935678914778
C20orf39	4.91250080008423
MYBBP1A	4.79607665291419
HSBP1	9.28043606523527
PROCR	7.18085840650737
PHF11	9.04943645910958
PASK	4.37531431217347
RFXDC2	4.19850439312755
KIAA0467	3.79944724655600
NDEL1	6.72740262247246
USP8	7.13502425035807
BAIAP2	4.39253793682157
SI	2.98823567447755
ARSJ	4.08711171111713
GULP1	7.27529204434773
KCNE4	3.83914437850860
KCNS3	4.02563468171076
BAAT	3.31398211781623
DKFZp434K191	3.39386463324273
MBD1	5.58565152796574
ITGAL	4.26440508682715
WDR73	6.43232499579195
ARFGAP1	4.83099645599122
ZBTB40	4.43108296511892
CH25H	3.89360640453466
LOC81691	3.62192632428176
CYP4B1	3.2399271143989
ALPL	4.17249602824473
FOLR3	8.77046730542086
CHST3	3.78878791894548
TRIM62	3.98781227871418
MAP3K9	3.38193261176027
ABLIM1	6.28725949383784
BTAF1	6.41414106223221
MAST3	4.71247641246529
RBM35B	5.54260375695021
ANKRD25	6.25127536872109
RYBP	7.48224653458895
UQCRC2	8.56682518557166
TTC26	4.66802299822665
ZNF22	6.7785359861883
MAEA	7.37078982377649
RNPEPL1	4.00037556122234
HYAL1	3.46194799927577
PSD3	4.17896400985079
AGR2	8.63968968490627
HDLBP	6.43985497373315
GNB3	4.26727347764102
HECW1	3.64143826249754
ACTR2	8.28495566515818
HMGB1	11.0858640142573
EDG1	4.42438660204847
HOPX	7.2549980168195
ZNF304	5.77050188659892
OR12D3	3.51110439835922
METTL1	6.57644594110683
PSPH	6.68941707448845
SOAT2	3.67833181197859
RAP1GDS1	6.90358566336493
CLCA3	3.05333563412938
DARS2	5.58997693080455
CDC25A	4.05085817167343
RCN3	5.04084671053936
CREBL1	4.30319001705914
PTGER3	3.75270077433443
USP29	3.80021889151967
ARHGEF10L	4.54075014482518
ADAM30	3.37373817511832
ATOX1	8.39245146474347
KIF26B	3.31770656093272
C17orf70	4.38312812824386
STT3A	6.73592369109601
ZNF225	3.2220395680659
