Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C04_472030
CENTA1	5.22801437635278
ATR	6.2595440126603
IGLV3-25	9.60692926855586
DDX49	5.8838467754034
TACR1	3.51699986975779
SFRS5	6.85570513962932
THAP1	5.23497204907896
RHBDF1	5.5912925746113
RASIP1	3.77388320637964
DPYD	6.56824875068132
MYO5C	5.09833574474434
DOHH	3.25846525218672
POF1B	3.56883229993275
MAPK10	3.63294063299063
ZNF552	5.15682961519262
USP32	5.14042008862772
MED27	5.79077225259177
NCAM1	4.23860984651585
LOC171220	4.60176942848248
PRDX4	9.8367064765796
AGT	3.33154611618993
SLC22A14	3.4363675397968
DAPP1	5.78429226848441
PILRA	4.86671701973438
ATF7	3.56321082189837
ABCF2	5.23714692738027
KIAA0748	3.09181306186033
C17orf85	4.76090650059727
TKTL1	3.31888368133258
FGF1	3.82857310950059
IL6R	3.68626701261701
CHRNB2	3.72241399096348
COL7A1	4.43445516095676
NFIL3	9.13645016770237
LRRC48	3.36031530737858
TM6SF1	4.23578812224573
SPG20	6.55756525064077
COX10	4.94761651793709
DNAJA3	6.56452597244961
ECEL1	3.45554646339540
GCA	5.3789245341919
GLG1	8.60713161159696
CIITA	3.43023724721971
CLDN6	5.24666348479051
EPHA4	5.73852659260563
FANCC	3.70889811687009
MUTYH	6.09425571842775
L2HGDH	3.79676892494875
GPATCH2	4.05511806762053
PSG3	3.25111873110177
ZNF227	3.41535713661978
MRPL15	9.66526672936262
NQO2	6.5549910154698
C21orf59	7.98263017105378
ZBTB20	5.41938609853652
NEU1	6.86811341910637
QRICH1	6.72972041145022
C2orf34	4.40754746450514
UBE2L6	9.51619572470148
HP1BP3	6.35695469010404
MED14	4.4035870636528
TSN	6.70299813767546
TPBG	7.50763243065114
SPRY2	5.21892427980779
LZTFL1	5.30120827765433
OSR2	6.39058738697356
KLHL7	4.66869577235039
XPC	5.79275852660349
GMFB	7.70684218964436
PBEF1	9.03693286715071
CCR3	2.96716907905532
AGTPBP1	5.37537291481895
TMEM8	5.34467693304932
PCSK6	3.41740792252897
STAT5A	4.28460075116044
FAM18B	6.59999113649416
PTPN2	6.48514546068694
SF3A3	6.62199080535654
EFCBP2	3.76933181621437
HCFC1	4.90898506149048
NFYA	3.85166212725378
PBLD	4.48243661293858
PIGF	6.07970612536683
AHNAK	6.07797191686844
ACTR5	4.70887402202433
KIF14	4.55422745257019
PTGER1	4.10092407473574
NOS2A	3.35925612604567
TENC1	4.45215211408311
YIPF2	4.22152635162933
ETV2	3.16455082710922
KIAA1012	8.32262438777614
C17orf53	3.70268253270277
AHR	6.40345210196718
PTPRH	3.15238372682612
ATP10A	4.12212749043775
ATP6V1C1	5.70340904971282
DPH4	6.01333000068317
TAS2R3	3.16945040414482
C5orf5	5.496521993871
KCNA4	3.73120766290192
COQ10B	6.82770844764673
NMNAT2	3.14092788376757
PSMF1	7.39533133949206
SORBS2	3.58766937441197
NFE2L2	9.07857301951616
SH3PXD2A	3.92345806588316
NRF1	3.69646446346305
SPINK5	3.73163651248315
SH2D2A	5.30006832588563
PRDM12	3.17252578518632
RBBP6	6.01065683220043
OPA3	3.45706895738643
PAQR4	4.80453174435351
IFI27	11.3361653314182
SKAP2	5.39871616629822
TJP3	4.01930329053763
C9orf61	3.40404295355461
MT1G	7.77607534577306
HS1BP3	5.45965999352111
IDS	4.50536842449813
PARG	5.71389545610832
OR2B2	3.05733091025368
DYRK4	5.5550786921943
MICALL1	4.70574680174922
GALR2	3.13400776268097
CHRM4	3.33205444618757
RIC3	3.10054412537999
GPBP1L1	7.96950764145157
ART1	3.40080375378953
TBX21	3.25973134100737
DUS4L	4.75372927563661
KCNJ6	3.33947218609314
TNFAIP6	6.90739049695189
CCT4	10.5716378548683
RTEL1	3.65858022091792
CASP5	3.93198616909386
CHMP6	4.3352090533552
BRD4	6.4064215904733
NDUFA13	9.2960135345826
CYP19A1	3.00329503352516
CD151	6.01101648795495
DOK4	3.91001161463545
FAM26B	5.36294869727735
ARFRP1	4.2028403457535
MRPL41	2.96697218733571
CRYBA1	3.08997330202868
HRH2	3.70790589708181
KIF25	3.4564357619552
MTMR6	5.91320918564772
SCAMP3	6.77322896982952
MTG1	5.47852659897241
UBTD1	4.57735068276559
SOX9	6.45059862139163
CRABP1	4.15885357179991
FLJ33790	3.32059247870661
FAU	11.0832215503384
DTNB	4.02614297398702
CARD9	4.33522350377118
PACSIN3	4.40865432245463
OMD	5.58932460278738
HOXB8	3.52823696731725
NSBP1	2.97189485460188
SLC4A5	3.41401857229688
FBXO46	4.84328411603137
UGCGL2	4.71491122846156
SVIL	7.63280865018708
OAS1	8.00002579716699
PHB2	10.8440283614779
NDRG2	3.64895030982568
ERMAP	4.06354073520439
GRIP1	3.07803660037029
APBA2	4.52514380747321
TCF21	3.69101909196804
JPH2	3.22830376969630
DLST	6.22324829704902
SLA	6.2341135492454
AMELX	2.78362525295201
WNT6	3.31468723337781
ATP2B2	4.37370021303968
CPVL	6.81802721625214
RGS20	2.98173658863278
TRAM2	6.45592893021094
ZNRF4	4.48623992852055
ZNF419	4.52807381993117
LXN	8.0011985650308
TLK1	4.91952086273314
UPK3B	4.46457840451600
MTMR12	5.73017945864
KLHL21	6.61774802611962
ZNF384	4.987576291989
PI15	3.44533443664618
RER1	6.46025852435626
ELAVL2	3.00955409159302
KLF2	7.05480086578297
RPN1	8.75658747232176
PMVK	5.34372763730066
EIF3D	8.77207883478899
SIX2	3.7853156644309
HPS1	4.52178097136891
RNF7	6.7697493823403
TFE3	5.41778711574343
C11orf17	5.15671591562281
SNRPC	7.78605989563016
KCTD13	3.74703958345332
DLGAP1	3.18113314400034
PGLYRP1	3.80875202207661
IL8	5.01650822312086
IRF7	7.43552644100632
SERPINB13	2.94091627910011
SET	9.69771442218363
NAB2	4.4605057662664
MGC40069	3.66976851011646
BLR1	3.26648246119306
LRP5L	3.95630817550213
FAM120A	6.29254027941866
ASCL2	3.02324521861538
PCDHGA10	3.74463277456797
SHH	3.19194386327849
SH2B1	4.06425990183529
ATP5H	10.1588450989617
THPO	3.247349970633
HIST1H3E	3.16359409351106
TYRP1	3.34748485302513
EIF2S1	7.2489564354559
RFNG	5.20671838887595
RAB20	7.37847809947676
TNFRSF17	5.19607602603195
RBM7	8.0152283804773
TMPRSS4	6.91742225271979
NKX2-8	3.10164167985455
C1orf115	4.66313285802561
TAF9	7.66791778465118
TERF2	6.88161064422762
TNFRSF1A	7.40423387233415
ACADVL	6.87959465373364
ISCU	9.07894560998527
KIAA0841	4.6983592925486
GTF2H5	8.01376394653038
EDG8	3.2410163281887
RAB15	4.36701381478698
HBP1	5.6894079028009
TNNT2	3.73767151340418
CECR5	5.79090983213178
JRK	4.26756653245193
PHGDH	6.63443928784483
XPO4	4.87082354924362
ARHGAP25	5.07737040066302
CA9	4.14406413741627
TLX1	3.10975749894205
GPS1	5.31492726470928
RPS29	11.5487337330834
MKLN1	6.17438536776067
ATP6V0A2	4.39334083147608
EMR2	3.9410885428794
KIAA0319L	4.89157801033967
DOPEY2	5.13593359396911
SLC29A3	5.80637084574696
LGALS4	3.50840992715693
SDHD	8.85056333623666
USH2A	3.04208716633789
NF1	4.40311308181697
IMPAD1	6.42142885783087
APOBEC3A	6.6789008597668
OLR1	6.5439010141225
HCFC1R1	5.48163341050785
TAOK2	3.41920849269168
NRAP	3.75817084843527
PPFIBP1	6.93449643132982
LYPD3	3.89426768394923
BCL7A	4.37341267759033
AGER	3.30008844063086
MCM10	5.62018368553403
MAP4K3	6.7805719054797
PFTK1	5.9383176454567
CBS	6.71126712587447
CLK3	6.05907077903883
KIAA0753	5.53827976749124
GABRE	3.63199308359895
FIS1	7.47789287457886
ELF4	6.34781679308993
C11orf49	7.33867967260391
CLIP2	4.33757195332566
CLPS	3.90194885371157
PPCDC	4.29750293501382
KDELR1	6.25611249428482
NT5E	7.13148554309258
FOXN2	3.33308572365408
NCSTN	6.67091704156159
PARP4	7.99019573913331
CD83	6.75167378643375
NPY	3.67563879377798
IL18	3.97815627741921
BEGAIN	3.15081067503928
VPS16	6.00351636803363
SLC16A2	4.04615114946349
SLC35B1	7.31338710733824
C4orf20	6.17146743426924
IGFBP2	8.54638840738238
NOTCH2	6.972741448053
SIGLEC1	5.5988693067619
SLC9A2	4.83511873176558
CD93	5.74111338531667
CEP164	3.80667675794350
P53AIP1	3.04939275068945
ADD1	6.00301188174467
ZNF136	4.32993617966341
ANP32A	5.2033330656476
MGP	9.95977390787687
DNAJC1	5.6947664858733
CCDC144A	3.30172461782858
ACLY	7.60255264647494
TRPC1	3.80125750547263
CYP4F12	3.70298387513047
FKBP5	4.10569786407513
SMS	8.04489117823763
MAPK7	4.24480629322945
RRAGC	8.06955089000254
PARD6A	4.6031386771684
CCDC85B	4.53509771270272
SYNGR4	3.19889281653556
WIF1	3.05796595029954
GCH1	7.25612991916672
STRN3	5.04437460701302
TMOD2	2.8168516321639
FLI1	3.91416958632705
DGKQ	3.68982611511979
MAB21L2	3.24740488118672
SCNN1B	3.03294584539117
ECHDC3	6.05674040108839
TMEM106C	7.34024606065557
CSNK2A2	6.70522706597998
GPRIN2	3.954587534511
CPA4	4.40848731129768
RPL39	12.2405156423644
HERC3	4.19796354317687
MELK	7.11080554520122
IL15RA	5.6239809252552
HMBOX1	7.02188190403329
CUL3	5.43020074310256
PODXL	8.90158120387662
CCT6B	4.09433320817656
GPX2	3.56862149796465
ITK	4.47890956293759
CLIC5	5.3731007841919
RABAC1	7.7204284993762
YPEL1	4.22884965621312
DNAJC4	3.79195536568521
NR1D2	5.94188258939763
KIAA0776	5.97082437487453
FBXL5	6.58234495941081
C13orf27	5.46832747113914
DEFA5	3.01528470790969
TRHDE	3.22454712995041
ZNF536	3.22901856176628
MEF2B	3.66942500505279
UQCRQ	9.4242551102414
ITGB2	8.25503880204648
PTPN4	5.60093124405148
STX5	4.20015881225915
CD72	3.85098121378314
ERH	9.63583788360235
XRCC1	4.88284768837226
VEGFA	6.61541400086606
MPHOSPH1	5.10286476162911
MORC1	2.92348481528352
PARVB	4.00180348623334
ELL	3.75490248368549
SETBP1	5.21578507159945
CDH11	9.00228624471913
NDC80	5.76457115993058
GIMAP6	5.4155626816879
AREG	4.72767059730087
BAT2D1	6.94903845112336
CDS2	6.23092475175368
LIPT1	5.70441228183985
SENP3	5.1052485035789
IL1F9	3.54110725284125
GRIN2A	3.43815426371436
MAN2C1	4.52461069886198
NSUN5	7.14489951856848
SF3B5	8.53756346896036
CEP72	4.70563892557087
MYC	9.19078500487552
NRXN1	3.06423292516220
DECR2	4.92426241663141
SLC37A1	4.29356524383108
SUPT16H	8.00448400741663
MUS81	5.84950665904762
PHYH	7.92348771688357
ULBP1	3.23977098752462
OIP5	4.38267982671616
IL10RB	6.75001556489934
OTUB2	3.47809945511292
NELL2	3.87347293197272
MAPK8IP2	3.63048932903002
ARHGAP10	4.31667030313188
POU3F2	3.20859620981234
RPLP2	8.18208696131704
FGF22	3.35427467486645
PSCD4	3.98672039704669
TRAPPC6A	5.7467160444863
C21orf2	3.59982308218131
CEMP1	3.55968026237368
IL1RAPL1	3.14729825724147
LIN7B	3.53805403028008
VCP	7.28243620202722
NKX2-1	3.28118040892897
BGN	6.63976331131333
LAMA3	8.69366539632703
APOBEC3F	3.3827223019727
COCH	4.09544966172865
SCGB1D2	3.04775064849670
SP4	3.36907903916976
SLC11A1	4.22168343294367
ICAM2	5.25793347979143
C21orf25	5.71493721345936
SH3GL1	5.73107400980512
RALB	7.27875967381373
GSK3B	6.80701386471959
GNGT1	3.26141849813034
GPD1L	6.52115374543815
VPS37B	5.62686869793522
TNFAIP3	8.4712795322148
C6orf32	3.59394829863985
ATG3	8.9335172353724
KLHDC2	8.41163989701319
NDUFV2	9.4542836030290
PANK3	4.51202620181284
BLK	3.09869314828410
MATN4	3.21432193737584
GPM6A	3.29917643001528
WDR82	7.7206134475002
APOM	3.98317576419347
PKP2	4.63553081809337
C1orf135	5.91049771813171
TRIP10	5.30492250488689
HRASLS	4.45395481451852
TESK1	5.29548884012143
FSD1	3.70906066765048
SFXN3	6.12132466773575
MMP1	5.2885581651449
CA12	3.97588583033593
ZNF611	5.8797203735174
C19orf58	5.98560215358797
NCOA6	7.93256485700772
PDE6G	3.75029583341063
PPP4R1	7.87239786750082
HLA-DQA1	8.34941446973344
GCLC	5.7482356478372
MAN1A2	3.90642401149411
SEC61A1	7.75663775848435
IKBKAP	5.07053797876042
TWSG1	6.92606982110463
UPF1	5.44363511938177
KIAA1219	6.14216659068444
CTDP1	4.50937211705367
ZMYND10	3.23926680955755
WNT16	4.05675577855207
ADAMTS6	3.36585077551574
SNW1	7.74818834443689
IL18RAP	4.30117254566006
RPP30	8.03914580546143
KRT86	4.6291399126133
CDC40	5.27031414946743
SLIT1	3.53852891383445
KIAA0574	3.35180140551087
GTPBP2	5.30502802788968
SETD3	6.39921506854289
C15orf44	5.33676532194374
PRRX2	5.22605154804513
GPR110	3.37665508037544
C11orf10	9.94150366513126
MKKS	6.49458999118182
ELK4	3.3925806468752
ACOX3	3.67175873161097
ADCY1	3.34162591058096
KIAA0372	6.68876830042097
TP53AP1	4.35631642211010
RHBG	3.48137227032669
SMURF2	7.3729086221675
TP53I3	6.62719654161569
EBP	5.71091991315819
SLC22A3	2.85478622150247
TOR1A	6.69113275375404
P2RY4	3.34613887536102
TRPV1	3.5008394487718
ADAMTS12	3.32392130334941
PES1	5.30102514182833
UCP2	9.19066294975065
ATG4A	4.15414703479981
FOXG1	3.83202571448320
MAGEA10	3.92996312899247
WFS1	5.04042535130742
TRIM24	6.00912366259464
PABPN1	9.33087011516716
PROC	3.47528591294904
SLCO1C1	3.39918729107126
SLC25A30	3.06929470997326
SLC22A5	4.19380220749914
DEPDC1	4.4988787810641
KIF23	6.03227732609848
SYN2	3.62724931926758
ASPN	8.1744946355411
CENTG2	6.16975331432302
ZDHHC17	4.63916392510329
VNN3	3.47298527641340
KCNH1	3.38008250393214
PPARD	4.8889892806669
PSMAL	2.81667949841944
FLJ10815	4.4034844783203
YBX1	10.5749930401543
STK24	9.07162406066166
SPEG	4.46989465857826
STK10	4.63748820927194
ZNF695	2.70374793766062
SCTR	2.94617256291720
AAAS	4.40377349284479
SSX3	3.37874928370081
ABCD3	6.80791547658448
MTF2	5.80904565059773
FIG4	5.89407298738774
TMCO6	5.41960469989748
C9orf46	6.22897116454969
ATP6V1F	9.0011379042955
IGHMBP2	4.49870765418148
CCDC94	3.77961055939473
EGR4	3.12457098562085
DUS2L	4.29901134855425
FAM3C	9.05643017122368
DCTN4	5.67984032881919
EIF2AK2	7.06175649050594
CST4	3.86990028579886
CCL11	6.30621901155736
LMO7	3.79266768698333
PAM	9.79255867188854
NUTF2	8.4633050918819
ADRBK1	4.59082115931142
ZNF84	5.34936398272896
SLC39A4	6.63648711083634
CITED2	6.2121822766184
C12orf49	5.04212992741817
GRM3	3.21093823384957
CCDC49	4.41748698835346
STARD8	4.31336385543534
FNDC4	4.22362525573207
SIAH2	6.03089306495586
CCDC103	3.07751693232101
ATP5A1	10.9130260709436
HTR7P	3.21945629606820
LALBA	2.96061367932421
RMND5A	5.57692138458127
ATP5J2	10.0390137375048
PSCD2	5.59039253892424
MMP3	4.71393802578178
ZNF409	4.00249966486665
CRHR1	3.43378560462404
WDR70	7.16782574515554
ZFAND1	7.13474121607598
CCL18	6.0161599679791
KRTAP1-3	3.22210842546033
RINT1	5.9814728656117
NRN1	3.74407624145555
SPAG5	5.7125763272546
KIAA0408	2.85659127550062
F13A1	7.00322948454129
DNAH7	3.05411390795717
SLC10A1	3.63541335434293
BRCA2	3.66487756738133
ACADM	7.49078380887946
GIPC2	2.88605097034646
OGN	4.29637125418165
RAGE	4.22286608206887
XPO6	5.83427023562096
FMR1	7.40606444781008
DUSP3	5.65987833569175
ANKMY1	3.23162784719305
CHMP2A	8.50788160410136
FAM8A1	6.4272623250641
GPR21	3.79827847231013
BBS9	4.22106031684705
UNC119B	5.57095078358
SLC12A3	3.25981695230664
ZDHHC7	6.94790183692527
FVT1	6.15458636644775
ENTPD6	6.1732432757332
PPP1R2P9	3.41882787185377
ERCC4	3.74845217931751
MMP8	3.13116962167269
HMHA1	4.90484029861564
RAD23A	8.33035425483217
ACY1	6.34258649084677
MT1E	8.68204655496196
PPP5C	4.50676627866282
GPR20	4.16237427085848
RFPL3	3.46544048174189
GHITM	9.40842213412754
SCAMP4	3.88631765177006
NARG1L	4.07084306142146
MYO9A	5.2842177865864
BLMH	5.34939125133049
NDUFB7	7.63632026730237
ADCYAP1	3.27648382421194
SP110	7.05225891271674
MIER2	3.75320154607166
KIAA0513	4.09681647462716
SH3BP2	4.01363157877028
PNMA2	3.98471397384270
MAP3K7IP2	7.24893906844231
AGRN	4.72889880139303
CEP290	3.7860072334444
ANXA10	3.30789007363615
RTN2	4.23846363591652
C14orf133	6.23305013150944
PRPS1L1	2.99538055350606
PRPH2	3.60462810509051
KLRA1	2.76535631850441
IRX4	3.08067637233423
GOLGB1	6.32899903782753
GPR97	3.35371530180102
NFKBIL1	4.17698147712387
CHD7	6.31590481385275
APBB3	4.44556669555721
RPS10	9.8842432908673
HIC1	3.20662450070385
TLE3	4.23883562021705
PSMB7	9.01012956195542
IAPP	3.28914675334157
SHQ1	7.43469783021947
API5	6.58479887861445
GP1BB	3.81242215436111
FTHP1	8.33710041802651
TRIM6-TRIM34	4.76766115021695
SLC6A1	3.49729258466477
OCLN	5.75372274778198
NAGLU	4.1658422473912
PTTG3	4.4805978103284
FAM117A	6.50569430382713
SPRY1	7.90382586806733
FLJ10781	7.9850561741537
CDON	3.44552704116344
SH3YL1	8.28365685373854
IGKC	11.1385611732383
TREM2	5.4694284323604
MMP14	4.90417787541756
SERPINI1	4.58239871443978
HDHD3	4.07691799825662
DYNC1LI1	6.04348159315311
FASTKD5	5.6181513417871
TDRD3	4.28874809941707
THSD7A	4.0077520633726
NDST3	2.98458299861525
CXCL2	7.1674898132601
DHRS12	3.67767878520834
MAP3K15	6.51529607554148
FBXO9	5.55922898227004
APPL2	5.21964919767842
TNPO1	8.10812464391272
CARD10	3.81440067270617
MRPL13	7.53664171982564
SNX5	7.3968721878892
EEF1D	7.17112623953466
RAB6A	4.18252756661395
SOD1	10.3695116181149
C12orf5	6.00209013820003
PACS1	4.50099185107804
PAPOLG	3.3652466070355
CHML	3.52995747791356
SIRT5	4.94792412509502
MSRB2	6.3214149449934
BCR	5.47150145009807
PUS3	5.69287650431044
CAPN2	9.75737179796806
FXYD5	7.00910366733657
TWISTNB	3.46292956682084
UBE1L	5.64507105887648
UBE1C	7.27588408000312
CHD2	3.36554458475600
C15orf2	3.17895109670742
FZD5	5.32663150598006
NR4A1	5.94467158460749
LOC339047	6.43489694886249
TRIM17	3.62274089847473
ZSCAN21	3.29975762920143
RPL15	11.1004148331747
ATP5G3	9.9908134253162
PRC1	6.74293108537683
ADAMTS8	3.27375434501539
ABCB9	3.63599371593184
HOXC4	5.17588619940393
TRAK2	5.64589300712038
STAB1	5.53545574779541
CEACAM5	3.02349532450536
MYT1L	3.10639648470711
RASA2	4.49159110856935
LRRTM2	3.20230500566545
STAG1	6.20890336254508
OSBPL7	3.4338725626706
GIMAP4	7.51546464458639
FUT3	3.3046918030511
DBI	8.91502719849806
LPIN2	5.48158734487191
PAPD1	7.4315211959503
APOOL	3.86501515509692
DIABLO	8.35568190375246
ARMC9	3.87406871801694
RPS6KA4	4.39969698122316
TRHR	3.01823991770167
SLITRK3	3.5889067430471
TGFBRAP1	4.51675238653313
FAHD2A	5.7104004614082
CNTN1	3.44048953042632
ZNF211	4.07161866010656
BBS4	4.36198632862021
TMEM181	3.02927846356154
PFDN1	6.7396902860829
MINPP1	6.2200877829827
MPHOSPH6	6.4953533181964
RGS11	3.12635614839214
HOXC10	5.01324121907758
ITPKB	4.40230467786198
HS6ST1	3.3388239590594
AKR1D1	3.20975364397474
TNP2	3.19423474037078
MEOX2	3.06765755869893
EML4	6.21485609777466
SGTA	4.71634954823518
ATP6V0C	9.46472234830222
PRPF8	7.67106308202243
PSMD6	8.9148804369991
HIST1H2BI	5.06171628458998
TMC5	3.58920160110805
FKBP3	8.45815012286812
FLJ20273	7.35983171595395
PLEKHB2	7.72511283662488
RPL28	8.52629493679946
NOX3	2.80065683942553
ZNF544	6.16238764057974
EPYC	9.59938850124177
ELAC1	3.15621102450125
METT11D1	6.29503516536275
BIN2	4.60095346891154
NACA2	3.33280117509712
RPL18A	12.4755434568578
UBOX5	4.08147531115641
TCERG1	7.67738243392335
MPP6	4.72688522792637
KRT16	3.49647079343941
UBE2O	4.34175388920077
KLF5	6.19336157319801
C9orf31	3.34820634681209
APOLD1	5.64176534762367
UBL5	8.18031135472255
ARHGAP29	9.14379657003941
TNFSF8	3.39918598695147
PDE5A	3.35221602236468
CDR1	3.0510112390664
FBLN2	5.59152074868049
C14orf104	5.14114296029308
HBE1	3.1488639726787
ROBO4	3.37370339870706
C1orf108	8.20869949423995
FOXI1	2.83041520461895
BCKDHA	5.86808760180118
RAB4A	7.1554042516677
C11orf80	4.44053781426447
MYOC	3.22541472307091
GIF	3.68095941846953
TMEM39B	4.47802697624986
RPL3	11.7132988242697
THBS1	8.03635390462287
APOO	6.80139695057594
ATPBD1C	6.90505650797147
FARSA	6.68260374599204
ARMCX1	6.71324752905205
EIF4ENIF1	4.70335697916196
CMAS	5.36650364974479
OR7E24	3.25035856596081
TNFRSF21	6.5780086766114
PLAC1	3.60399775847732
KLHL18	4.56857012626082
LBA1	5.28060385214171
MKL2	6.53049206772882
TBX3	3.61807223401553
TAZ	4.31811246836723
CRIP2	6.5795426760766
DAXX	5.40465746843984
ELMO1	4.57049224537373
RGS13	2.77544320244866
DIO2	3.9277286901538
UNC13A	4.24768954224305
TAF11	6.32530106262196
ORC3L	6.57672998063232
PRX	3.23236134417893
TARBP2	5.44972334562908
CABIN1	4.45998110799309
TRIOBP	5.72394939892382
HIST1H2AC	8.59780899301081
RBM5	5.95558703498204
TUBGCP4	5.0979123680259
NCOA1	5.84482929485044
CDK7	7.58143828816666
SSR2	9.09903906270938
IL25	3.2326207391657
CRELD1	4.74487406724861
GPR6	3.14145779695883
SNCG	5.12337691204996
CHEK2	5.3048907629486
GAL3ST4	5.89678249584517
KBTBD10	2.80332145527002
DRD4	3.17713800789318
GDF11	4.3781475826619
SEMG2	2.73869295090515
MCM2	7.56006374533693
CD247	4.3278141132477
SOX14	3.17081552023941
RBMX2	5.11651228741628
KIAA0922	4.95820310753343
TGS1	5.66926138701235
C16orf57	5.22726882202136
SYF2	6.89157782493403
MCM4	6.07048753483205
PDZD2	6.97110944006294
CEP192	5.75086979979061
IFT88	5.09562350145
MCC	3.65718169868292
RPL9	11.7380479220535
RAB32	7.68343211484004
P2RX2	3.77865819633492
DDX43	3.20487646917527
HHLA3	3.48306157747466
ID2	7.50723826165868
UBE1	8.66573677253572
SLC24A1	3.9627180312624
ARHGAP5	5.55355020032564
C20orf23	4.39407836722818
CETP	3.32469436180864
ZNF688	3.67764212095084
APOC2	5.40876547975396
PWP1	8.41563308123301
FAM50B	5.18356526881637
PTPN6	6.14629240403455
BAHD1	4.49032024555655
GPR56	6.21014247030621
GRIK3	2.94715899816281
DGCR14	4.08799528220702
CACNB2	3.17342034320414
PDE10A	3.03880096382273
METAP2	6.79484576511719
RHOQ	6.63082212660708
MAP3K4	5.44454000283975
PDHX	7.69775895644529
RPL23AP13	4.26804720775001
MTA1	5.30349077805882
GNG11	7.19070815655647
ZBED4	3.82285728553063
CLCN3	4.9441102479091
CDK2	5.24962939092918
HCG9	3.21156261719541
SLAMF7	6.04736908067186
CDC37	5.45980180288299
ZER1	4.16735260070773
GRK4	3.11426070795324
PRPH	4.05086448062873
PPP2CA	8.75512861443021
LRP12	3.88636938188522
POLR2A	4.18174296224314
SEC14L2	2.95567775147601
OGFOD1	6.6431795476845
DKFZP586H2123	5.01405930260998
MC3R	3.34532267153143
NOL5A	6.6302326803426
PHEX	3.72213211017867
HIST1H2AB	3.84710046472806
C20orf117	3.75340243863439
POLH	3.92989235648923
DDX17	6.64970581358906
CAMTA2	4.26691147063052
PLEKHA2	5.42612921000766
SNAPC2	3.88429146170261
FILIP1L	7.87512744235719
PDE4DIP	4.27626585462491
LRRC1	5.45950228614123
SCN7A	2.93142528455782
GAS1	7.39756431505514
DGKA	3.89125295766029
PEG3	3.41260873782949
NADK	4.82626451068411
SGSH	5.0544087370625
CXCL10	9.60889289712253
GALT	5.04443547798736
MCF2	2.93010917657637
ZMYM4	7.06238695066566
ZNF263	5.66983034747762
STK32B	3.49493454513126
KIAA0888	4.07084044155516
TACSTD1	10.5554981556846
ATP6AP2	7.1092622082812
TYR	3.26764510845779
GDPD2	3.81968502892824
ABHD10	6.46596365679365
TACR3	2.86588728830158
SLC35C1	4.48185805178362
KIF1A	7.16977319010206
VCAN	9.60808648642408
HERC5	8.93438070516281
UBE2A	7.98451694156786
SYDE1	4.21457762983501
ELA3A	3.32545863403594
TM9SF3	8.96953311139157
HAO2	3.60902032043090
RNH1	7.84752919081051
MAFG	4.96172752260871
BICD2	5.62424515979696
C14orf43	4.32909528476028
CDH7	3.03889002790792
JUP	7.85811658225012
SHANK2	3.75099938339484
OSBP2	3.3935779470121
ACOXL	2.98332826712937
DAK	4.12778766387220
CBX3	9.05248281225928
C3orf58	3.36174998593382
RBMXL2	2.94340060098732
TCL1B	3.73106085104002
FGF13	3.80521918470211
KBTBD2	6.5448584562726
KIF3A	4.15705066347223
DCXR	6.94302153853705
MYL9	8.58458454800655
PDIA6	8.56586757696216
CDC23	7.16940682021323
CASKIN2	4.09698034086961
PBXIP1	4.64207406470546
EHD1	5.25025359440814
NBL1	8.15036414849049
MARCKSL1	9.76155082666047
RAB11FIP5	5.03301879881852
CDKN1A	6.55294601659089
NCK1	7.6038027839753
SAPS3	5.73398453359398
ZNF550	3.33583873908865
TRAF3IP3	3.82444624056935
LSR	6.62747065261102
MIS12	6.19443810777345
KIAA0774	2.7615778110484
CXorf1	3.35114777483705
CUL7	5.2590796092978
DIO1	2.90728532204662
LIPC	3.22261436015987
EIF2B1	8.03873365987045
OMP	3.24039219078535
HS3ST2	4.72214232723413
C20orf11	7.31129210213118
CTRL	3.02507820971187
GSTZ1	4.08202166449123
PAK4	7.20042436114163
CCRL1	3.40133995877058
RNF10	5.8298584884016
MAGOH	6.61697413778007
CENPB	4.33740902971445
C19orf7	7.59565802824193
JMJD1A	8.752302237083
GATA2	4.1451839885372
HIST1H4H	4.38595111114126
CELSR2	5.53515931008596
GABRA5	3.02398762551839
STAM2	4.82105272273121
GPC3	3.71664574737272
GRP	4.36102840606033
SV2A	3.61689485328514
EBNA1BP2	8.17428203580262
TAF1C	3.83935518496688
MAGEA12	3.63057531279496
GSG1	2.78733447213061
PDGFRA	6.72618582704374
CACNG1	4.20313767110021
CIAPIN1	6.72700939876013
CSTB	10.3612355457851
FRMPD1	3.53411500347116
PTPRJ	3.07046460519062
ZNF668	3.9396997246353
PLEKHJ1	4.66120606095706
ADAT1	5.34771813809921
TMEM50A	7.88508739861296
CENPI	4.19216591920849
HOOK1	5.2732475333938
RPP21	6.46425419798983
GTF2E2	7.74051514229155
IL17B	3.02153579097088
CCNF	3.97082946425136
CRYL1	4.2889080246749
FOXH1	2.89468770965749
NFYB	5.29151065180967
KCNQ3	3.84278690795731
PPM1G	6.9294165379299
NOVA1	3.19672533089372
FZD3	5.96569015067076
NMT1	5.35845187272261
AKAP8	6.01757712014534
SOCS5	6.73000423536328
HADHA	7.60459213794463
PLEKHF1	5.3199361243404
DLG5	7.3723953563673
CFDP1	5.96113091202161
SAGE1	2.91264807792098
PGM5	3.16248183981650
