Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C03_472032
TLX1	3.58909916791505
GPS1	6.16903117919839
RPS29	11.8978537630681
MKLN1	6.18810434803625
ATP6V0A2	4.74184405167749
EMR2	3.34933806358044
KIAA0319L	5.87463414928241
DOPEY2	4.47967814607745
SLC29A3	4.78584554453346
LGALS4	3.44472626910677
SDHD	9.01175224825379
USH2A	2.87522626825409
NF1	3.93211308393144
IMPAD1	6.4767918065005
APOBEC3A	3.76022553604788
OLR1	3.32466511180649
HCFC1R1	5.28546642428986
TAOK2	3.37178953687862
NRAP	3.78160924815041
PPFIBP1	4.72043549276705
LYPD3	4.78168057870548
BCL7A	4.86496473101765
AGER	3.3501750707472
MCM10	5.97837984364064
MAP4K3	7.19935198631829
PFTK1	4.37060094526445
CBS	6.55623905807787
CLK3	6.74421023556737
KIAA0753	5.76715466177124
GABRE	3.22009295070158
FIS1	6.53001607929092
ELF4	5.8732149444843
C11orf49	7.30336549182331
CLIP2	4.12423571582348
CLPS	3.80671323494719
PPCDC	4.53097385053921
KDELR1	6.42859236903664
NT5E	4.87399158378425
FOXN2	3.34144919185369
NCSTN	6.48882118354744
PARP4	8.0571487576741
CD83	5.9646725127597
NPY	3.69670567111116
IL18	3.28589561003741
BEGAIN	3.53800984987252
VPS16	5.47093225960543
SLC16A2	4.35737118498994
SLC35B1	7.20749012672349
C4orf20	6.10745926670814
IGFBP2	6.82321318396157
NOTCH2	6.26228829551568
SIGLEC1	3.75986421415575
SLC9A2	4.3611080787049
CD93	5.43312210642878
CEP164	3.89108085220332
P53AIP1	3.11617863026507
ADD1	6.00476858459709
ZNF136	4.98388585739487
ANP32A	4.89055726945968
MGP	7.45962185017635
DNAJC1	5.70934721743187
CCDC144A	3.33193257263012
ACLY	6.5434881946303
TRPC1	3.98947237432964
CYP4F12	3.62056495580621
FKBP5	3.39259335483727
SMS	8.84799180439395
MAPK7	4.36502588762432
RRAGC	9.1629659545117
PARD6A	4.66140071593442
CCDC85B	4.30543556933621
SYNGR4	3.11548457296687
WIF1	9.08731148857868
GCH1	6.0671343020538
STRN3	5.02056290926477
TMOD2	2.92508479651133
FLI1	3.42569305110167
DGKQ	3.79468893036343
MAB21L2	3.07620527862485
SCNN1B	4.01328194682638
ECHDC3	6.65635677444286
TMEM106C	9.5512549500133
CSNK2A2	6.15205578796693
GPRIN2	4.12230825754856
CPA4	3.5496500236872
RPL39	12.3447438357150
HERC3	3.57712532867505
MELK	7.9802226609168
IL15RA	3.93416650627285
HMBOX1	5.92649525889004
CUL3	6.07286074622353
PODXL	9.02740456881185
CCT6B	4.30821874794632
GPX2	3.96078546284963
ITK	3.51465410559512
CLIC5	4.0664661682423
RABAC1	8.40627209965178
YPEL1	4.19581943554184
DNAJC4	3.90273032760536
NR1D2	6.32643442478398
KIAA0776	6.46758191927891
FBXL5	6.04205876960772
C13orf27	7.25807614862894
DEFA5	3.49249844489788
TRHDE	2.89545814814164
ZNF536	3.05023992627647
MEF2B	3.81543352837993
UQCRQ	9.32197900085389
ITGB2	5.36382756518072
PTPN4	7.27143125362058
STX5	4.14097420825207
CD72	3.63711525632700
ERH	10.7934997229777
XRCC1	4.8208556786895
VEGFA	7.34042496431149
MPHOSPH1	4.62220020928119
MORC1	2.79818768289467
PARVB	3.8439820849378
ELL	3.25145539427714
SETBP1	4.30391087439628
CDH11	6.3545828630877
NDC80	6.66370445721051
GIMAP6	4.00868062577405
AREG	3.29316303702312
BAT2D1	6.54223367378819
CDS2	5.38738104541943
LIPT1	5.80110837410318
SENP3	5.49480383668898
IL1F9	3.64770774801654
GRIN2A	3.70157171352958
MAN2C1	4.37257629543132
NSUN5	6.12373100759529
SF3B5	9.70849613274014
CEP72	3.68464761563364
MYC	8.32886786879612
NRXN1	3.12948773056778
DECR2	5.70606964393193
SLC37A1	4.53461944238482
SUPT16H	8.53218777242993
MUS81	5.94469142088358
PHYH	8.68185477316946
ULBP1	3.06478798375633
OIP5	5.57381080819624
IL10RB	7.22255776089607
OTUB2	3.80000623887605
NELL2	3.81534215071588
MAPK8IP2	3.77529268479381
ARHGAP10	4.99231040716176
POU3F2	3.35310495158541
RPLP2	8.22974267975735
FGF22	3.43416102723399
PSCD4	3.72798742889376
TRAPPC6A	5.0483591510016
C21orf2	3.62325257915055
CEMP1	3.33295724682606
IL1RAPL1	3.21346203363645
LIN7B	3.60756330232247
VCP	7.97413289096599
NKX2-1	3.38534937850739
BGN	5.6751923224314
LAMA3	5.12019373043523
APOBEC3F	3.21346589018614
COCH	4.34434616619193
SCGB1D2	5.14179922117657
SP4	3.58958520366752
SLC11A1	3.82792548521696
ICAM2	4.79041661231532
C21orf25	7.36360890090323
SH3GL1	5.66426595448265
RALB	6.80051524916646
GSK3B	6.31200352063897
GNGT1	3.20316217156182
GPD1L	6.78220709518288
VPS37B	6.22260035794455
TNFAIP3	6.25988833905272
C6orf32	3.35595512216978
ATG3	9.15972354439643
KLHDC2	9.07930898840948
NDUFV2	8.97751471803879
PANK3	4.1107190600214
BLK	3.22672204296386
MATN4	3.46614742665945
GPM6A	4.28758909711804
WDR82	7.14908469375004
APOM	4.13600073866874
PKP2	4.94891649112701
C1orf135	5.82226233763636
TRIP10	5.17063324321841
HRASLS	4.84247234926689
TESK1	5.95171247489258
FSD1	3.70309617565048
SFXN3	4.65934964737003
MMP1	5.30281585979983
CA12	4.52525673905498
ZNF611	6.0157660390735
C19orf58	6.23287584348275
NCOA6	7.95582352439199
PDE6G	3.79534688756578
PPP4R1	8.08722698317437
HLA-DQA1	4.75794478727135
GCLC	7.53833471601036
MAN1A2	3.76882076632243
SEC61A1	8.06713742114685
IKBKAP	5.43824540135662
TWSG1	6.80283512295492
UPF1	4.9282058790298
KIAA1219	5.21455939935134
CTDP1	4.74084943974739
ZMYND10	3.54791179694873
WNT16	4.59808204093075
ADAMTS6	3.50004788889338
SNW1	9.00690557626454
IL18RAP	3.74373129054629
RPP30	7.34359590314195
KRT86	4.17704476080169
CDC40	4.68281899837777
SLIT1	3.60848630769841
KIAA0574	3.45267397176983
GTPBP2	4.99376326054687
SETD3	6.84267912178887
C15orf44	6.42329239438675
PRRX2	4.31441715038565
GPR110	3.42062371657734
C11orf10	9.70614607378057
MKKS	6.0099662876654
ELK4	3.43796955905273
ACOX3	3.29616621354608
ADCY1	3.57734699438864
KIAA0372	6.22591847044776
TP53AP1	4.26814232390843
RHBG	3.5387921048925
SMURF2	6.94102986979899
TP53I3	6.45549592003156
EBP	6.22325433741361
SLC22A3	2.68258938754748
TOR1A	6.71254211351547
P2RY4	3.12785880888226
TRPV1	3.97987608569326
ADAMTS12	3.35267388931651
PES1	5.82113828831883
UCP2	7.73213916078097
ATG4A	4.63107511692278
FOXG1	3.64265549902461
MAGEA10	3.78611006255334
WFS1	5.69491746275109
TRIM24	6.4358115236742
PABPN1	9.35914108776789
PROC	3.67410701275306
SLCO1C1	3.48307154419180
SLC25A30	3.24466172538715
SLC22A5	5.27891858384361
DEPDC1	7.89260210556708
KIF23	7.05378770376123
SYN2	3.83814154470368
ASPN	4.97403474740688
CENTG2	5.24844344154734
ZDHHC17	4.81116622743713
VNN3	3.34752918820201
KCNH1	3.59536198263850
PPARD	4.6862228703759
PSMAL	3.11323202375159
FLJ10815	4.87897580317412
YBX1	11.0742469943393
STK24	9.08834538854943
SPEG	4.054256029733
STK10	4.33609421497999
ZNF695	2.61604880597639
SCTR	2.95272738576945
AAAS	5.06909274969613
SSX3	3.33452658352321
ABCD3	8.51830833696846
MTF2	7.10693428158014
FIG4	5.68004064396896
TMCO6	5.14825592323083
C9orf46	6.84263798063852
ATP6V1F	9.10179009427213
IGHMBP2	4.41169846469966
CCDC94	4.30311837150405
EGR4	3.25217209510097
DUS2L	4.11231350371311
FAM3C	6.72591497668424
DCTN4	5.19253528433994
EIF2AK2	6.1643283161546
CST4	3.6970549421601
CCL11	3.9198696072463
LMO7	3.86071257584690
PAM	9.53160990975923
NUTF2	8.32025876017113
ADRBK1	4.67050271171974
ZNF84	6.22624445200462
SLC39A4	6.65734592905895
CITED2	5.3860385001279
C12orf49	5.48942317586926
GRM3	3.25466924290199
CCDC49	3.86800336256319
STARD8	3.81456652691305
FNDC4	4.34637616584783
SIAH2	7.85231318905395
CCDC103	2.90549213477389
ATP5A1	10.6802162457332
HTR7P	3.47714421995435
LALBA	3.05541649815362
RMND5A	5.40402085785092
ATP5J2	9.50750976344656
PSCD2	5.67381984501301
MMP3	4.08033432249867
ZNF409	4.04157393449087
CRHR1	3.43220684425792
WDR70	7.30811179115295
ZFAND1	7.081752251376
CCL18	3.46942160054194
KRTAP1-3	3.32573324481640
RINT1	5.15585879227322
NRN1	6.29672062446712
SPAG5	5.61106060444263
KIAA0408	2.70130963511251
F13A1	6.61755142629188
DNAH7	3.42258504471685
SLC10A1	3.62068531246656
BRCA2	4.78340974042725
ACADM	8.45710854636496
GIPC2	3.59194583922346
OGN	3.74309025770074
RAGE	5.69568686998829
XPO6	6.29566385288815
FMR1	6.76221899826199
DUSP3	4.51223651389277
ANKMY1	3.23818910480287
CHMP2A	8.38111290881072
FAM8A1	7.78919501589417
GPR21	3.60474437010706
BBS9	4.57031342229331
UNC119B	7.57277793028935
SLC12A3	3.38454557987112
ZDHHC7	6.34044615416342
FVT1	5.71918804548294
ENTPD6	5.92709569004065
PPP1R2P9	3.69021937147444
ERCC4	4.02444340399249
MMP8	2.98698350973733
HMHA1	3.98761402123533
RAD23A	7.97887172448003
ACY1	5.54070722917374
MT1E	5.10809145414537
PPP5C	4.29821558946569
GPR20	3.7200203188851
RFPL3	3.09277004271084
GHITM	8.81217642398353
SCAMP4	4.36756925604042
NARG1L	4.85168175963857
MYO9A	5.10204601718041
BLMH	5.49722155105249
NDUFB7	7.48441482121751
ADCYAP1	3.43583173926225
SP110	4.44464451204445
MIER2	3.63023590262211
KIAA0513	3.49366357158673
SH3BP2	4.21007497221927
PNMA2	3.97875915477157
MAP3K7IP2	6.96948919742121
AGRN	4.60115415749979
CEP290	3.46685875390865
ANXA10	3.44948860640689
RTN2	4.32558654521057
C14orf133	7.21765098799581
PRPS1L1	3.0850418852408
PRPH2	3.69185254581337
KLRA1	2.91285809642068
IRX4	3.11828462770667
GOLGB1	5.99924376609956
GPR97	3.19776442095955
NFKBIL1	4.49880161825434
CHD7	5.64282689864305
APBB3	4.16976661583622
RPS10	10.4869600728185
HIC1	3.34094932169623
TLE3	4.87116687057368
PSMB7	9.5896370896268
IAPP	3.53262393042006
SHQ1	7.79532627520164
API5	5.76500650106164
GP1BB	3.84704912376597
FTHP1	7.62559793393858
TRIM6-TRIM34	3.9588412772614
SLC6A1	3.75168900564901
OCLN	6.53775469043293
NAGLU	3.98402280846434
PTTG3	4.69977788295108
FAM117A	5.46506003016578
SPRY1	7.28481153599286
FLJ10781	7.67085741132431
CDON	3.96130431222575
SH3YL1	7.91899222133935
IGKC	3.71705540672833
TREM2	3.95053427243523
MMP14	4.49895496616157
SERPINI1	6.08493811326793
HDHD3	5.13584171492255
DYNC1LI1	6.24928304109816
FASTKD5	5.1640786026531
TDRD3	4.64183567171232
THSD7A	3.67468279293858
NDST3	2.80722597844524
CXCL2	3.85816183837613
DHRS12	3.45720400645904
MAP3K15	6.35626416081413
FBXO9	6.49261616114361
APPL2	5.66228307614321
TNPO1	8.90978388030773
CARD10	3.90288412495668
MRPL13	8.22719976971996
SNX5	7.37698474734607
EEF1D	6.80611159067972
RAB6A	4.18355830279397
SOD1	10.9534852143677
C12orf5	7.89313207730826
PACS1	3.96486971855606
PAPOLG	3.44334259853534
CHML	3.43098180620715
SIRT5	5.45638813261682
MSRB2	6.6336950322863
BCR	4.64029635596343
PUS3	6.23264679319513
CAPN2	8.93479443297085
FXYD5	4.79882506602662
TWISTNB	3.18463763502863
UBE1L	4.11541170377191
UBE1C	7.44891154473355
CHD2	2.88975079369926
C15orf2	3.2298145436047
FZD5	4.24065451276503
NR4A1	4.19558517617115
LOC339047	7.23727094876004
TRIM17	3.93170949571272
ZSCAN21	3.17259124829745
RPL15	11.6207829550561
ATP5G3	10.6810134836711
PRC1	7.88542957703745
ADAMTS8	3.24432753824296
ABCB9	3.82016211106093
HOXC4	7.31964676526006
TRAK2	5.72391868178265
STAB1	4.68943243160217
CEACAM5	3.22714643557394
MYT1L	3.02306785068049
RASA2	4.99834276961116
LRRTM2	3.10819197849863
STAG1	5.21949219012799
OSBPL7	3.40851283714041
GIMAP4	4.35146188881796
FUT3	3.6361566135538
DBI	9.49813570456607
LPIN2	5.09699995854414
PAPD1	7.41157214687792
APOOL	3.88216976876329
DIABLO	8.89226319950181
ARMC9	4.24340369313888
RPS6KA4	4.03961907521086
TRHR	3.12296366438478
SLITRK3	3.49189039697352
TGFBRAP1	4.40982273006694
FAHD2A	5.29845376195731
CNTN1	3.33540453068030
ZNF211	3.99930794783548
BBS4	5.81497648441376
TMEM181	3.21715840032676
PFDN1	6.40948144877914
MINPP1	6.31990402212374
MPHOSPH6	7.30250714882932
RGS11	3.30522624548674
HOXC10	3.44819950469598
ITPKB	4.34076450780633
HS6ST1	3.48109814546801
AKR1D1	3.19202591504407
TNP2	3.0396756295975
MEOX2	2.73143101206928
EML4	5.7056778378497
SGTA	5.05014989907486
ATP6V0C	9.1663587984993
PRPF8	7.96199311379733
PSMD6	9.81071979114479
HIST1H2BI	4.96788885116577
TMC5	3.86723593712266
FKBP3	9.79464352242907
FLJ20273	6.97329149379033
PLEKHB2	7.37322440773455
RPL28	9.17402474060117
NOX3	2.837996658954
ZNF544	7.1206221673594
EPYC	3.21727305661843
ELAC1	3.09034877578203
METT11D1	7.47760017846984
BIN2	3.52650007491371
NACA2	3.48208782952987
RPL18A	12.6692729587591
UBOX5	3.96670223133079
TCERG1	6.80725448069319
MPP6	4.66136113459147
KRT16	3.50748375278779
UBE2O	4.63328816691519
KLF5	7.8199948531332
C9orf31	3.35645291055069
APOLD1	4.11882577292678
UBL5	8.53894078720732
ARHGAP29	8.02407405691581
TNFSF8	3.31441161820352
PDE5A	3.17235959625475
CDR1	3.17529948745676
FBLN2	4.42033073303351
C14orf104	6.75559615140201
HBE1	3.16717494007047
ROBO4	3.29351711403087
C1orf108	9.93538206800748
FOXI1	2.77493401168451
BCKDHA	7.15412802446655
RAB4A	7.99842575813925
C11orf80	3.64981718677543
MYOC	3.52917828218149
GIF	3.68464001858928
TMEM39B	7.04160384461163
RPL3	11.7659354507536
THBS1	4.59271969591497
APOO	7.61505764236519
ATPBD1C	7.60113545042144
FARSA	5.21866048892091
ARMCX1	7.805000771097
EIF4ENIF1	5.40776294065844
CMAS	5.60964351761845
OR7E24	3.47471301595950
TNFRSF21	5.78520309846299
PLAC1	3.61974333172088
KLHL18	4.47619824257798
LBA1	3.71695057012207
MKL2	7.04270090022472
TBX3	5.09501706403006
TAZ	4.56216974197602
CRIP2	7.67446513775737
DAXX	6.24554748386695
ELMO1	3.74066428887355
RGS13	2.69285692809224
DIO2	3.39973426537598
UNC13A	4.23758795731094
TAF11	7.52715935222768
ORC3L	7.28848381786423
PRX	3.27544863704346
TARBP2	7.32171027961648
CABIN1	4.12918693932329
TRIOBP	5.61603309634954
HIST1H2AC	9.16569429883569
RBM5	6.29609225731364
TUBGCP4	4.91446424271866
NCOA1	5.33545714418110
CDK7	7.84648262657853
SSR2	9.90675621357223
IL25	3.28260573592047
CRELD1	4.58470771459084
GPR6	3.32282047758869
SNCG	4.20230186656993
CHEK2	5.49838603651514
GAL3ST4	4.65356258043777
KBTBD10	3.00162483666808
DRD4	3.01539463366428
GDF11	4.38116242897031
SEMG2	2.84737826699497
MCM2	7.75371315994194
CD247	3.69244640467780
SOX14	3.04264446430831
RBMX2	5.55774963327694
KIAA0922	4.09183646157886
TGS1	6.24566338743737
C16orf57	4.72636109886977
SYF2	6.3552420652819
MCM4	5.62330293337139
PDZD2	3.82012606993161
CEP192	5.38643668472861
IFT88	5.81235262151352
MCC	3.42112794584209
RPL9	12.1156380783773
RAB32	8.15054032762271
P2RX2	3.74157910830325
DDX43	3.12002773230598
HHLA3	4.77834728702479
ID2	7.82388847882015
UBE1	8.61874372783785
SLC24A1	3.93761959921039
ARHGAP5	6.18859412749563
C20orf23	3.68908120339122
CETP	3.52794023523471
ZNF688	4.38323955552077
APOC2	4.57720659853065
PWP1	8.69505588860724
FAM50B	3.62728995897068
PTPN6	5.93265459998523
BAHD1	4.34885644969416
GPR56	5.34656147962037
GRIK3	2.94228414764882
DGCR14	4.18042108520622
CACNB2	3.59819054125724
PDE10A	3.01782345412492
METAP2	6.37872190302204
RHOQ	6.47051390782478
MAP3K4	5.55272232825425
PDHX	6.32487781308683
RPL23AP13	4.34557133036109
MTA1	6.39693370923864
GNG11	7.26265447479914
ZBED4	4.08275214156924
CLCN3	5.60261788601371
CDK2	6.23230615085344
HCG9	3.80352790472357
SLAMF7	3.69857231311648
CDC37	5.35673028083234
ZER1	4.29530455633609
GRK4	3.23433417970472
PRPH	3.93818714653284
PPP2CA	8.4932964779773
LRP12	4.36702888358623
POLR2A	4.17553691145462
SEC14L2	3.11008563298978
OGFOD1	6.53855744923871
DKFZP586H2123	3.71957578232648
MC3R	3.44036786319567
NOL5A	6.4484813381363
PHEX	3.7291511435578
HIST1H2AB	3.75312736485419
C20orf117	3.91194380409199
POLH	4.49848136065749
DDX17	6.55275668097099
CAMTA2	4.50883048828311
PLEKHA2	4.56592926866528
SNAPC2	3.95550518128517
FILIP1L	5.5914608265187
PDE4DIP	3.70060237809986
LRRC1	7.2537830107582
SCN7A	3.13925390152727
GAS1	4.37890562139007
DGKA	4.09097962305586
PEG3	5.76816251279401
NADK	4.5198988347382
SGSH	5.48755253833423
CXCL10	3.53772625761738
GALT	5.34580086519436
MCF2	3.03865613923854
ZMYM4	8.05345579108992
ZNF263	6.19066792256863
STK32B	3.72592267140773
KIAA0888	6.20050473467892
TACSTD1	10.6521181438032
ATP6AP2	7.36381179466088
TYR	3.47574221171682
GDPD2	3.56328601231444
ABHD10	7.23087771021978
TACR3	2.94074829538913
SLC35C1	3.95907820699377
KIF1A	5.83160646484797
VCAN	6.93768523496952
HERC5	5.2194322184824
UBE2A	8.34782746904741
SYDE1	3.93685186113568
ELA3A	3.18312073889481
TM9SF3	7.27756438174116
HAO2	3.61986532374644
RNH1	6.51762638103717
MAFG	5.290581952183
BICD2	5.73311009940394
C14orf43	4.10272638784124
CDH7	3.05333795449648
JUP	5.79375599621392
SHANK2	3.88813862569716
OSBP2	3.48633519918993
ACOXL	3.17415796671251
DAK	3.85513841903747
CBX3	9.76228815075207
C3orf58	3.44655038174682
RBMXL2	3.26136627065004
TCL1B	3.70159688239726
FGF13	5.47578401230294
KBTBD2	7.31692187836567
KIF3A	3.69354895632818
DCXR	8.53789874142032
MYL9	6.73195081762755
PDIA6	7.86462994220375
CDC23	6.7586778572676
CASKIN2	4.20432337467838
PBXIP1	4.61504326941328
EHD1	4.93407379689255
NBL1	5.50651291743765
MARCKSL1	10.4376012216409
RAB11FIP5	4.40025392700567
CDKN1A	5.30219683749842
NCK1	6.5129644103873
SAPS3	5.8472077298921
ZNF550	3.33037846555307
TRAF3IP3	3.05210796823176
LSR	6.34843343660601
MIS12	7.89286591171248
KIAA0774	2.87222932302631
CXorf1	3.56635186141333
CUL7	5.23339074454612
DIO1	2.94515258209465
LIPC	3.29622027763539
EIF2B1	9.20147544897395
OMP	3.28953446248092
HS3ST2	3.6881075994184
C20orf11	7.58668038679829
CTRL	2.88636472997235
GSTZ1	5.3800604346505
PAK4	6.04478764537294
CCRL1	2.93494970774083
RNF10	5.87242830487205
MAGOH	8.68613233714743
CENPB	4.00631323620469
C19orf7	6.73147399970805
JMJD1A	8.94278598307327
GATA2	3.68692300164626
HIST1H4H	4.19805649745286
CELSR2	5.91964560585622
GABRA5	3.01115558087300
STAM2	5.36888367707849
GPC3	4.60996188911933
GRP	3.03398096813805
SV2A	4.19587919562486
EBNA1BP2	9.68809489682244
TAF1C	4.2595565115512
MAGEA12	3.06861265270880
GSG1	2.89348124099487
PDGFRA	5.9064183227504
CACNG1	3.9451691961558
CIAPIN1	6.6983528272535
CSTB	10.8492560915856
FRMPD1	3.71315899068435
PTPRJ	3.20816870628523
ZNF668	3.99453626913433
PLEKHJ1	5.31063372059845
ADAT1	4.75220472977931
TMEM50A	7.23048431847323
CENPI	4.46601906413001
HOOK1	6.62333787883746
RPP21	7.79042963842901
GTF2E2	6.802437478201
IL17B	3.55649003393083
CCNF	4.5664185263696
CRYL1	6.25896463488578
FOXH1	3.07774264996886
NFYB	5.38018214187511
KCNQ3	3.6446194257164
PPM1G	6.7978901542269
NOVA1	3.27555704834464
FZD3	4.88066651900977
NMT1	5.19859941067541
AKAP8	5.48255810715742
SOCS5	6.37520001690771
HADHA	7.35616446949329
PLEKHF1	5.20234969966548
DLG5	6.44176287190435
CFDP1	5.3438599014732
SAGE1	3.01395881338342
PGM5	3.51293391795451
C1orf144	5.53697507294609
SUHW4	4.04275165726979
TFEB	3.77561942279066
RND2	3.55792908576088
ATG12	6.01267892231709
BMI1	7.8193975538886
RNMT	4.89347142741804
MASP1	3.29757430025962
MYH4	3.10600918513789
SLURP1	3.58917599349163
KIAA0984	3.50377103605255
ASTN1	3.53668001430263
MYCL1	4.92489412440453
SH3BGR	4.08462075171596
RPAP2	4.32601397721457
FOSB	3.70155807139679
KRT35	2.79719673763747
MIA3	4.8511746628759
KIR3DL3	3.19741439105361
SEMA3F	5.63974465670203
TMEM135	6.87863199689344
SLC27A2	4.18364900988787
NDUFB2	9.92076799055354
FAM46C	3.96400050651768
G6PC	3.04373138575812
KRT33A	4.18579720628798
OVOL1	3.73463727265824
PAMCI	4.62981005490546
S100A7	5.23137970051588
MAPKBP1	4.47692650483532
CPE	5.90811532588018
HARS2	5.83250008585724
GNB1	8.88719616067207
TRIM46	3.53061160582486
UPF3B	8.46762010149085
CXCR6	3.46606239242946
C16orf3	3.39327994240234
HLA-DOB	3.81331755545344
HPSE	3.77483018183946
GSCL	3.09872960649982
POLD1	4.69752131844608
DMWD	4.09679508541264
CALD1	6.01401774520235
LCAT	3.52404151352553
SCRT1	3.04433358019518
ST6GAL1	4.4903918646177
POMC	4.52895969819927
UNC84B	5.15254496059903
NSMAF	7.24385312668675
ADSS	7.1165089559859
SKIL	3.60555050298235
HMGCS1	4.17747504662394
PYGO1	2.81111574804696
POLR3F	5.33285511255571
ZNF277P	4.51537248151054
CNNM3	5.52080317090447
WRNIP1	3.04811947357171
ALAS2	3.75715334500786
MRPL23	5.93873060483959
ST3GAL5	4.42545014291439
ZBTB7B	3.41578341015305
DHRS1	7.79727521888228
NFKBIA	9.23800639529631
CNOT3	4.00927831740889
GAK	4.50572822012267
SFT2D2	5.82155543304948
HOXA6	3.18279335007352
PSMA6	11.0298085538798
CRTC1	4.2217648430084
LY6D	4.54154521301405
CPT1A	4.03923150088693
ALMS1	4.93298730309357
LMO1	3.63587186268302
EIF3I	10.5117345601367
DCN	9.01855558220866
PRB4	4.36114195498363
MCM3APAS	4.71738137688212
SUCLG2	6.31659794296548
FOXF2	3.6451033915312
MLH1	7.85947563942948
S100A12	3.74396205427625
ABHD14A	5.64276356246718
DEXI	6.2881761089261
ACTN1	7.98946605097432
AMPD2	6.38077810794166
IFNAR2	5.72843882746229
CYB5A	8.91357561924519
TLOC1	9.14545487498661
NRBF2	5.22962284983072
MKS1	4.69955159101004
P2RY11	3.06339541046648
CX3CR1	4.23295442935571
PDE1B	3.33841894125316
KCTD3	6.10499154907536
ITGAE	7.97103749909965
SLC30A3	3.82962635505713
KISS1	3.2105175177854
PLP1	3.05847800902153
C14orf2	10.3470504854708
IFRD2	6.80949545094229
ANKRD7	3.19771823507304
XAB1	8.92490807466721
NARS2	7.8091706037527
TMLHE	3.75927796527286
SERPINB3	3.13505259771665
FAM127B	5.9959535121103
ZNF391	2.97005101972997
ABCA5	4.03560961412638
DNAJB14	5.63602470330916
TSFM	7.0532275671844
WRB	8.18052458542705
ABCC8	3.3778135487957
MAP1S	4.6016869239538
BPI	3.18100996612796
TTC4	7.15490616148223
BNC2	4.01586572209655
HIST1H4A	3.45614946088284
NDUFS3	7.9780244435347
WDR3	6.96903329144357
MAGED1	9.53126995939027
TTC33	5.07422216407217
CPN2	3.41974883008656
STMN2	2.95260511519427
PCOLCE2	4.21018796283
ROR1	6.00560039379413
HSD17B14	4.98381237670041
SAMD4B	3.47058552395874
HEXA	7.35608909183235
USP39	7.80006017047412
HNRNPU	5.84627180682629
NRD1	9.34314911008487
ATXN2L	3.79290296471313
MAP2K3	4.80953686124876
FLT4	4.00402993916099
OMG	3.38877593695381
SCAP	6.53709431215008
ELA2	3.0468757051689
NARS	9.4834504744575
PRCC	6.41222831016015
ZNF675	3.30691708669896
VENTXP1	3.07044396820174
CALCOCO1	5.23405228138944
ZBTB32	3.79419521587852
RFC5	6.77751087817737
BRAF	5.6967462044702
PAX5	3.60546527544352
MGC14376	5.53701833681833
TNFSF5IP1	9.76702530847106
PEBP1	9.59153421655715
AAK1	3.51830689604887
FBXO2	6.020228520385
RMND1	5.85490727533099
IGKV1-5	3.61871572716676
COL1A2	10.8549508255986
SERPINA5	4.91053523060723
GMEB1	4.33856760606028
AKT3	3.02660381273708
AANAT	2.90660567248121
CRB1	3.30501647363638
C19orf21	5.53192384946477
UBR4	7.37910663988288
LTBP3	6.62899490390943
AMHR2	3.54896826768469
CTTN	6.15682683837637
UTP15	3.13899309361459
C20orf39	4.72475478760612
MYBBP1A	4.89081375135742
HSBP1	9.21513065988322
PROCR	4.57472609472158
PHF11	7.07048081976051
PASK	4.16869751695203
RFXDC2	4.37236479907268
KIAA0467	4.23978773701889
NDEL1	6.78642917509731
USP8	6.17910118587348
BAIAP2	3.86867600854896
SI	2.90497504291489
ARSJ	3.01095965226539
GULP1	6.16489986997656
KCNE4	3.97926468970625
KCNS3	4.54094768222923
BAAT	3.60803356723578
DKFZp434K191	3.21654531537721
MBD1	5.46907151970673
ITGAL	3.33561170227995
WDR73	6.99217718019742
ARFGAP1	4.72103606724823
ZBTB40	4.33807612411496
CH25H	3.05141242434677
LOC81691	3.82605420782946
CYP4B1	2.73006188513358
ALPL	4.30096916351100
FOLR3	3.62646680962412
CHST3	4.11859451204336
TRIM62	4.98986133732245
MAP3K9	3.42021249475342
ABLIM1	7.47503265371807
BTAF1	6.32196345408707
MAST3	4.09472397662646
RBM35B	4.12714184671831
ANKRD25	5.46572556779718
RYBP	8.26634462502062
UQCRC2	9.2573629510804
TTC26	4.97691044653849
ZNF22	7.71231246165263
MAEA	7.25774692475444
RNPEPL1	3.59155316267928
HYAL1	3.22419544134285
PSD3	4.15000475073379
AGR2	8.70894325416623
HDLBP	5.62908531365415
GNB3	4.11893457943586
HECW1	3.29878990565388
ACTR2	8.28451349162738
HMGB1	11.2767182290146
EDG1	4.00793611328024
HOPX	7.65398759614586
ZNF304	4.45903556640865
OR12D3	3.1857580447477
METTL1	5.86661393069415
PSPH	7.37478399585002
SOAT2	3.27155051043313
RAP1GDS1	6.470749842864
CLCA3	2.92479402278379
DARS2	5.45102052281157
CDC25A	5.84675777461923
RCN3	4.54447916395286
CREBL1	4.10995097797328
PTGER3	3.19911050969517
USP29	3.73174805463458
ARHGEF10L	4.31508942917266
ADAM30	3.17720021997422
ATOX1	6.97279744349986
KIF26B	3.76561683033539
C17orf70	4.55195064215463
STT3A	7.39989929484432
ZNF225	3.0041683353751
DNASE1	3.46562668456384
C1orf106	6.38175020246548
PTN	3.60251923272152
RAB6IP1	6.15816664825732
HECA	6.786517118085
RAE1	8.45674857242516
TNIK	3.43317993587607
RNF122	4.22756952829386
ACTN3	3.50101724989727
SLC22A18AS	3.31262790518434
