Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C07_547278
COMMD4	6.26295835883409
PDE2A	3.75291663673806
DAB2	4.79690632980342
TUBB2A	8.62274994547505
RPL36	9.58423184808718
ASPM	6.15134997910297
LRP6	5.54147408011918
SERPINH1	9.03914614021909
RBCK1	6.33463132713787
AFF2	3.51748617861073
EXOD1	5.86438945072802
TLE1	6.91848140232055
CD244	3.2080278643613
PLXNA2	4.32085452379996
MGLL	6.3266368543638
ACTL6B	3.38830915196226
PNRC2	9.43272207717694
IL2RA	3.48799945628515
STXBP5L	3.15441315316642
FAP	3.53521307212648
TBCC	8.422727466168
NSF	6.36276226675003
GPR37	2.59160166818332
KCNJ1	3.39012538728758
PRG4	3.27459669255159
NFASC	3.09916478542373
SFRS15	3.34557647364058
CLCA4	2.83923551066159
LONRF3	3.91883376397975
SCGB1D1	3.37717186506707
OR2J3	3.03933995186234
LSM6	7.91997123277128
SMURF1	4.53705010234234
MLLT1	3.42220865081448
A2BP1	4.82857766102056
HNRPDL	7.81001672196227
BTNL8	4.05667707066636
TPM4	8.9931564267621
TNFSF4	4.02469245694864
COPS5	9.5855565211435
CSTF2	6.85791922238127
ACADSB	4.13088378821856
HERPUD1	8.449150534969
BCL2L11	4.57365770322359
HTR1F	4.15303829828484
SCPEP1	7.29633848324977
PRSS12	3.3666366434811
SLC28A2	3.41071491049056
INHBA	3.76114874007191
CDCA3	7.4123354448107
UGDH	6.51471995255534
RP11-298P3.3	6.32105126731142
MYO1A	3.35600121343740
SLC36A1	3.79504431209741
PLCB1	4.78889045051535
PPEF1	3.40879488707069
SEPP1	11.1877469833511
LOC440348	4.87078404935554
LOXL2	4.43536416540949
BPTF	5.73040327801215
SERPINA7	4.09663039392236
LRRK1	4.415282338801
LOC201229	5.36262249492267
DENR	9.42063026947632
CHRNA1	3.10930748812931
RARRES2	8.04361125042463
RPL21	11.6964717862421
SENP2	5.60787502372032
XPNPEP1	6.47357508526551
ADPRH	3.60619994325509
C17orf68	3.73677289193504
KCNS1	5.29756380559193
ADAMTS1	7.40832611229589
CDK5RAP1	6.7868631545948
ZNF571	6.29840090028961
PRKG1	3.35448803260717
P2RY6	4.2441228067524
RASGRP1	4.01589038662803
TRIM21	5.98151998742983
CADM3	3.44560344435669
CFI	9.51958190717643
ADRA2B	3.28577809750835
PCF11	4.20883491362595
FOXRED2	4.91233386093313
LOC400451	5.27422883930576
CYP20A1	6.23015988011792
FABP1	3.30420159582206
GLTSCR1	4.55272795605909
C17orf88	2.90794457881775
CDH16	3.68806927780127
CYTL1	6.89007080259504
SORBS1	3.41635918229440
PEA15	9.8959926171354
FGF7	3.04957920856474
GUCY1A2	3.56135286322812
NPC1L1	3.81898387911813
PH-4	6.43961114151921
TAT	3.76864785241871
TBCA	9.980939524005
FNBP4	6.80755116548352
C12orf43	6.09576883469539
STXBP6	8.82780069260364
SNAP23	5.28193540219757
CBL	3.80379353559243
WDR25	6.03096982552541
ZBTB33	3.09754175117283
MGA	5.61323439131177
FAM128B	8.3294295663284
GPR4	3.46609053022585
GSTK1	8.48442613082082
CLCN5	3.90813081401283
SGCA	2.87023460663602
FUSIP1	7.5946710871103
C22orf29	5.08585461558722
YIPF1	7.3544658373392
MAG	3.32030765896405
FLT3	3.28124918966486
GALK2	4.07135908231902
DLK2	4.75240872182434
ZNF451	5.10388629895237
RAB3B	3.58858506294842
UCP1	3.79412717930828
REEP5	8.01600077650188
FGF9	7.63361632886343
FADD	7.55328124967786
VNN1	3.3212338058739
SRPK2	6.70966357633652
ABI1	7.81170619739214
CACNA1A	5.15014424302983
ALDH3A1	4.12924826620339
GRIN2D	2.94815813009088
SLC1A4	5.89845451377117
CDX4	3.06836631143526
SPG21	9.43538807549979
ZNF286A	3.54113337346039
IL1F6	3.28675543145125
DOK3	3.7173858746714
ZNF302	7.2061253005062
ENY2	9.5980635212116
GRIN1	3.45959583708744
OR1A1	3.53575615813867
CALU	8.05951940508906
ANKFY1	3.9495797969716
LIMCH1	5.01990083906127
DENND3	3.96481015432047
JARID1D	3.31244233551631
RWDD1	8.43523570548138
HIST1H2AK	3.67539339163161
SLC18A2	3.04404686023157
UPK3A	3.34385163531766
LOC93349	4.9729564797475
FIP1L1	7.62990208066403
SSH1	5.57853001867508
LENEP	3.88337463544261
RHOB	7.29668086073353
RIBC2	3.85444792062077
ENSA	7.72125974473184
GNAQ	4.47738191449491
CKAP2	7.22628282387812
HOOK2	6.38895036778102
INTS9	6.26137301441451
DKFZP564J102	3.38620997246888
CCNG1	10.0070332570256
HNRPAB	8.99851580045768
AMH	3.16767325340644
HADH	7.7142621851456
TRPM1	3.13435440152657
CACNG3	3.22549783511884
PPP2R1A	7.57998350563624
CCKAR	3.65279728024955
COL2A1	5.42328469930319
PTH2R	8.54077899099192
IFI30	8.87963643691442
DDN	3.83125437109980
GLUL	8.9522135308179
HK2	5.25277109472152
ELOVL6	4.49981256197163
MDK	9.81224547560751
EPHX1	7.72812676707239
RASSF2	5.6146759245259
BFAR	6.5082155016193
ZNF14	6.33381922868794
PPIL2	4.05859592196148
PRTN3	3.65046902979296
CTA-126B4.3	6.12414514016772
AVPR1A	3.51001281809405
KLHL22	4.02641385490404
HSPBP1	6.19626892680421
PRKD1	4.37364525917024
TNFAIP8	6.23732624426815
KIAA0195	5.15614002930695
GNB2L1	11.0662335870523
SCGB2A2	3.43783790287674
CALCRL	3.51133523625609
ICAM1	6.27263021208278
UBXD7	6.80931281927318
TMEM35	3.44691568468266
ZNF674	2.94912717521912
BCL2L1	5.51514289044184
HECTD3	6.30889142162353
BRSK2	3.04577532294577
PCDHGB5	4.19777656700233
CD19	3.57401241976966
RAPGEF3	4.01203334884322
LGALS9	5.82398708875988
SCARB2	6.48350496825438
KIAA0974	5.11640583647945
MAPK3	6.04537256681198
USP34	6.98077962249905
MAP2K1IP1	8.07515039469107
CHIC2	8.2877412613388
SLC16A3	4.12568131606434
STK4	4.34768299907591
APLP2	7.81845481861131
DLX5	3.3797659690587
FBXO41	3.78229469592011
MICAL3	3.64048204762219
ITIH2	4.05301886899258
ADK	6.54674082613544
TNNI3K	2.88576785817516
HDAC2	9.55286770617128
PRR7	3.65310823924962
THBS2	4.30658950624504
CA2	5.01587967036615
RANBP17	4.58143587451867
CRYZ	7.78971820067091
GBAS	9.3767312455676
TGOLN2	6.9005567395951
CTBS	6.37669044801691
ETS1	3.52185787314466
FGD1	6.15763127447966
EDC4	4.69292129454965
PCDH8	2.94559457600559
KCNK15	5.4969454249243
HSP90B1	9.99659295945204
GSTA3	3.87537580690503
TNIP2	6.53404991705534
BCAS1	3.36543685529091
HOXB6	7.41613093746346
NOL6	5.78310165248346
PDHA2	3.19188077810576
SORD	7.79502458748409
SPC25	6.76327954654223
VAMP3	8.4910734756309
WDHD1	4.68688796041737
TCIRG1	5.85858311712023
STAP2	6.36580139430453
CHCHD8	8.36573092305436
TRIM44	7.72192942220521
KIAA1305	5.69455013959778
PARL	8.96662214991992
CRNN	3.19332261645568
SIDT2	5.7583694235517
RYR2	3.69519323897259
TRRAP	5.66156544529869
TRAF1	3.48381430147941
GRN	8.5775311711911
SCAMP1	5.74398854815003
TRIM32	5.97166186220046
PTS	8.42098523793617
BANP	7.8719962031515
ATP6V1G1	9.41957062598213
PRKACG	3.66723739150123
ADCY6	4.44329655872441
PRKY	3.18952417522453
CYP51A1	6.6167778810744
DDC	3.28084509126534
ANPEP	3.59273566146422
NPR2	5.74153333481778
PROM1	7.68474252181617
COPG	8.14734422234446
OR5I1	2.92261661210848
TRIP4	7.16500541004812
ZFYVE26	5.25851629087637
GDF5	4.80299304615175
SNX3	10.8713002840172
C1orf175	3.33506004203962
CSH2	3.51922411042659
PPY2	2.98152773930055
STOML2	8.98493904615995
ALPI	3.23746469258941
FTSJ1	6.83533668163226
ZNF273	5.88056049861442
DST	4.45431385433559
GLRX5	9.81943049461248
C20orf12	4.73699816731256
CAB39	7.78980892775531
RAB5C	6.87710529705507
FLAD1	7.05699881991937
TTLL3	3.44984485602781
MSH2	8.19957305478244
NPPC	2.9823427597727
PIP4K2C	6.67385434265728
CYLD	4.01958343282876
ZEB2	3.21622838609112
MRP63	7.4595024112134
WTAP	7.33268318841095
NEUROD4	3.68765269137702
MGAT4A	6.18936294956993
MTMR2	6.16867823837066
CHRM2	3.10374994370215
TSC22D4	4.95558543874633
PPYR1	3.43933644807435
CCNH	7.6194600242072
USP48	5.57744473319176
NR1H4	3.17029811732376
RASL10A	3.41075501588466
RRM1	7.82245675835376
GABRA4	3.04703219205371
C1orf35	5.78358339188868
SSTR1	3.17737908377580
APOBEC3C	5.37249499522326
CTDSPL	4.56855157169692
RUSC2	4.26912767815364
PDE11A	3.61992228713176
ZCCHC8	7.22516653523991
RAD17	5.65009613010122
TEX12	2.87066037009262
LILRB5	3.10598169953434
CD5	3.82220378259186
ARHGEF1	4.12962324695531
ABCA4	3.98256071712335
TSPAN9	5.93598834136266
WDR67	6.43069423633655
THUMPD1	7.22856609695661
ARID4A	4.7585427604367
OPRM1	3.05083210543406
SYCP2	3.89055123949939
CYP26B1	3.644831510721
FLJ13231	4.60111084740972
VN1R1	3.9267535735218
LECT2	2.93216310766412
PCCA	6.15655375867169
AQP5	6.86234119335718
RAB30	3.41512654054852
OSBPL11	5.73770235166895
YLPM1	6.29625529215629
GNB5	5.3701855915947
CCL21	3.44142805096639
PRKAR1B	4.02040115069149
C1orf121	6.83896027015296
FMO2	3.32036509571107
IL16	3.34703101495502
MSTN	3.01147757645159
VCL	6.72593847665698
TCF3	4.8688412016205
CCDC88C	4.73260778933518
HFE	3.73169523630636
SERPINE1	4.17848067565808
FAM125B	4.51514770404677
BAI2	4.28778958421044
SMC5	5.83442485165291
AKAP5	3.24827013461061
POU2F3	3.41311073846573
BACH1	4.17294094494882
PPP2R2D	6.74302881042767
C11orf63	3.4016907220064
SSSCA1	6.46175470255582
LRRC51	6.73591532667641
LRRC3	3.10059625605586
PORCN	3.8014448107918
DTL	5.99756878366649
ACTG2	3.96533381241618
FAM124B	3.50495872972945
RSAD2	6.67340106407417
CTBP2	8.73004145912956
ZMYND11	7.91995832545389
CRTC3	7.98565365697232
MYH8	3.30992440084622
LRRFIP2	5.1183036409323
TTN	3.13983484953006
RGS6	3.68100586746573
PLLP	6.6303944521074
SRGAP3	4.07875492994411
PDK1	7.55939237900811
NBR2	3.23301735350494
ZFYVE21	6.08561006659825
C13orf1	4.65063008213442
ZNF137	3.95138201703743
CEP27	6.20320175984301
WDR41	6.50002782375362
BEST2	3.27475933141932
RNF121	3.98987190221112
ZNF93	7.41882581347555
MEG3	3.70176839971086
BCCIP	7.43415071682917
OXSR1	6.39011226386328
RAD51	5.22396765919497
RPL13A	11.4560017755087
MEST	11.0094889972357
DYRK1A	4.78291584854845
HTRA2	6.28396369167517
SARDH	3.3064668529988
ILKAP	6.3894539709768
ANGPTL2	4.96989368236547
RBBP5	4.61039070617722
ORC2L	6.60079153709085
HBS1L	6.03654440273722
TMEM30A	8.96498848723534
PDS5A	5.81226114643792
WISP3	5.90585511784829
CRK	6.03649242071205
NCAPH2	4.76220196312216
RNASET2	10.6134331540797
NEDD9	6.5882439785489
WDR79	5.02994921584267
PSG6	3.03822677029652
SMPDL3B	7.49131622713081
MORC4	6.76457298213887
PSMD13	7.76439874836958
DDX23	6.83666920931937
ETV5	6.35695469010404
MYRIP	4.86464316523841
LY6E	9.30140925363385
ATP12A	3.76159099872356
BTBD7	3.68442846228668
AUP1	7.90475376905586
PIP	3.50943107730146
GSTO1	9.77845738124695
CORO7	3.59427379761979
COX6A2	4.23589721842029
MAD2L1BP	7.22693954507702
PITPNM3	3.01596794957899
ENPP1	5.66459094341519
SCNN1A	8.1116010293641
LSM1	8.01734110973137
KCNE2	3.43396562616432
IDUA	3.52629457855838
P2RX4	7.55365764937739
PPP2R3C	7.31453691692767
CCND2	4.23895016973278
COX11	6.50860190875488
CUL4A	6.67587403483872
CFB	6.09978167949028
PDZK1	2.94572440663797
PCP4	7.29827475165866
UBIAD1	6.08478438731495
CDC42BPB	5.25710033998831
ZNF323	6.14408950626729
RIMS2	4.24587776274332
CXCL6	4.58321076893745
SLC34A2	6.74776623114788
RNMTL1	5.72209655843199
NPTN	8.68155456043078
SART3	7.25092869123183
UPP1	4.43696056542009
CAPN10	3.26095613312514
SLC6A9	3.29005541888198
CCR5	4.67945572306583
NDUFS5	11.0961030616996
CISD1	9.42799972792688
PDLIM3	3.76336658168855
ZNHIT3	7.8113844937123
SNRPD3	8.41630273662312
VPS24	8.76238913582386
SCN8A	3.16187858167965
KIAA0701	5.38989925399383
UNC93B1	4.57321932872138
GMNN	9.35031794234256
FDXR	4.14607343122619
SPCS2	9.81090959736793
CDCP1	4.58912603446728
PAX3	3.30537349907519
PNLIPRP1	3.4232636658654
LASS4	6.78176981196574
HSD17B8	6.32532480924128
EYA4	5.69034108972107
PRKAB1	7.18268167849546
KIF20A	7.15348136941824
YAP1	7.21939292536283
SC5DL	5.76582824030945
NNT	5.67825378679829
DKFZp566H0824	2.86563483074388
ITPKC	4.67160595933637
ST8SIA2	3.48945429178705
LMX1B	3.59158272269818
RAD21	9.84744938189344
SNRPB	10.347719084138
MIF	10.9505804579424
DLGAP2	3.20157012149572
PFN1	10.0677087580636
IRF8	4.89155770828071
PRO0132	3.04921640783556
MICALL2	4.3885467017284
ZNF654	4.70136188537623
SS18L1	5.55500038039414
ACD	5.67608135968775
BCL3	4.66662211956049
SLC16A8	3.64616270990656
ITGB3	3.37761658608870
MRLC2	10.7076102147756
CEP152	3.36897330455334
F2RL3	3.30708196111188
CLIP1	4.81870347976304
ZNF75	4.48901664722554
SF3B4	7.77087204483426
ATP5C1	11.7102798983224
MAP7D3	5.01114158685485
SEMA5A	3.73201812284216
PSCDBP	3.74081393461191
UBP1	7.59791910469456
XYLB	3.30905731994435
C13orf15	7.00082528063197
ZNF282	5.52396688098129
ZNF222	4.14776638058677
COL10A1	4.18836171051659
MFSD5	7.0207999189446
C20orf67	5.83720992357693
NLGN4Y	2.81855243541265
INHBC	3.35413031090677
GNG13	3.16001942187523
NUMA1	3.61386206456765
F12	4.77434259425543
C1orf41	8.38166228931614
SUPT6H	4.42950609542596
GSK3A	5.12471974156816
GIPC1	6.65275647762967
ELL2	3.46484347428274
C9orf167	5.2308190893393
PVRL3	6.60997496057143
ADAM20	3.50490431312409
GPR87	3.38936153652214
ZNF770	3.92613064440229
SMR3B	3.03287894015728
FZD1	4.40351802413662
TRPC4AP	6.59845647456089
MKL1	3.62740919927295
C2orf28	11.1079941143666
LAMA4	3.92096801959849
EIF4G2	9.90633840270553
ZZZ3	7.70531862393466
C16orf5	3.79430916498756
GALNAC4S-6ST	7.77733940412389
IGFBP4	7.20931755801738
NDUFA10	8.52384786757517
CTNNA2	3.7420556834373
NUDT15	6.98248212048513
CEPT1	7.02035672325459
CLIC2	4.05313092991623
RNF13	7.7502366349299
TDRD1	3.42346744645010
KCNK5	5.24832718196604
CCDC92	7.87045803993726
ETNK1	7.00672447612757
CD69	5.94864865966022
LTA	3.07041432248681
TTPA	3.05367834506549
MYOZ1	4.78142265154810
IFNB1	3.52803040626155
CLNS1A	9.33584841393323
SC65	5.8033486550739
CXorf45	4.84279640119304
ZXDB	3.35264829894021
PEX5L	2.97292712726899
EPS15L1	5.29133415071891
GPA33	3.60889560357527
MGEA5	7.30859331201859
HIST1H3A	3.18963954080293
BCAT1	8.67025232751397
ING1	5.33017026743496
SLC2A9	4.21691248733191
ORC6L	7.02201029882567
PRAMEF12	3.3455979940059
KLK11	7.37224973840891
C19orf28	5.82047475442563
MAGEB1	3.13581040897051
MED22	4.31674597362212
ETV6	4.03974841082674
CEBPB	9.51613259073899
KRT85	3.47791794241306
CRYGA	3.37637012066431
HMGA1	6.97455594372969
CAPN7	6.47577251107901
MGC5566	3.74444862190903
GEM	3.80581431452564
NANOS1	5.28007238916289
RANBP2	6.5664517415569
APITD1	7.45275829088175
LIG3	5.05905955334573
IRAK4	4.70568427040175
PARD3	6.0803365998461
SERPINI2	3.68878846566534
TTC9	4.05217647576301
MLPH	4.67353779583053
RETSAT	5.54355238466758
NRG1	3.24012880181242
CAST	6.19048391688661
TBC1D9	5.66679459548751
TTK	8.49123682349932
ZNF557	3.67723434300118
DDX41	6.9384306332705
TGFBI	8.69667277671046
PGM3	6.92747100219794
PSMB10	5.80390397082865
UBE2D2	7.9066962191883
GABARAPL2	10.2275464670617
DGCR2	5.29177634640831
UNC45A	5.68594932937717
CISH	5.47490384190934
OGDHL	4.07524050772878
SPINT2	11.8122280416087
CASK	6.40756237514303
GIT2	4.58532373371516
CLDN18	3.3674408809163
RNF128	3.19521749246198
NCAPG	5.3360229587875
ABHD6	3.73430463387023
ATP6V0E1	7.57302454276155
C14orf161	2.81718890788622
UTP11L	8.57490737360262
GCNT1	6.21728592714297
DUSP9	4.26147603225926
TM4SF5	3.898030784432
SUCLA2	7.25674958969268
NANS	7.15546663596287
OLFML1	3.81813422626843
ATP10B	3.54390431714592
SCNM1	8.38096790400803
NPAS3	4.82808882321138
AMD1	8.61953569772028
GGA2	4.93403725155801
PRKCA	3.97706702056839
TRIB2	6.00489388361561
SDCCAG3	6.81487080415416
TTC1	7.53197095237068
GHSR	2.98549610119974
ATP8B1	4.25548318540868
HIPK1	5.65071366888159
C1orf78	6.60702592703102
CLN3	5.77128916546674
STX4	7.28354382147696
WAPAL	6.40621928104888
TUBB1	3.39309830746899
SCN5A	3.84076544026379
ZNF192	2.96720875326692
SEC22A	5.73313420671663
DPY19L1	4.35242065930021
C11orf9	4.42936664043917
GRIA2	3.24074825000679
VDAC2	10.4288066414646
C8orf44	3.32104603585080
ZPBP	3.20096488799655
NUSAP1	8.04224233624408
LANCL1	7.27891830034443
FGF23	3.89702716055963
PCNT	5.63955622056579
BCKDHB	5.72023611564557
IFNA8	3.22941470051003
BET1	8.57000517841472
SPRR1B	3.71695517388547
FLRT1	3.68419204325096
HDAC6	4.59137236544511
SNX17	8.44185023674804
N4BP3	3.19427667878903
PLSCR3	8.2415472437375
TTC30A	6.41760339008548
CRISP1	3.14676613563518
KRT32	3.39484770446559
GHRH	3.28468504055222
IL11RA	6.79919306955064
GDF3	3.55838065580909
RPS6KB1	4.68737856698603
POLR3B	7.20152151473686
TOP1	7.95389314524412
DNAJC10	8.20574344259473
CRCT1	2.92234594009297
ADIPOQ	3.16757449262003
MPST	6.55988560818646
DPM2	5.98988610407071
FAM38B	3.86944313922579
RIT2	3.17446857661274
SLC18A1	3.26169639113999
RPS17	10.8805460194536
ABCA3	5.12718625393497
CD44	5.37490004821611
FARP1	5.94301706575695
KCNMA1	5.03854144124612
PAX7	3.28490089494828
TUBD1	4.79804654246973
NARG2	6.23781039065989
GNL3	7.32219512483367
BTG2	5.81497755975127
ITGA5	4.97180620441947
NDUFS6	9.64036796538207
MEFV	3.94606125103571
TUT1	3.944033729767
ERAL1	6.19308885390841
ECHS1	10.2531940993364
NMBR	3.41012122026830
VPS4A	6.39749028636656
ABCB7	6.76387845283735
CYP11A1	3.00889464048454
PFKP	8.95219859767114
C9orf91	4.32397653555038
ABCC6	3.71159776698821
LRRC41	7.6936349845948
ATP5F1	11.1100124905815
GFOD2	4.74047345260145
MOSC1	6.34911030603906
NCF4	3.7039031511179
HYMAI	3.31860610870375
SLC25A3	11.5038411414946
NAGPA	4.64128103240425
MTHFD2L	4.09628792339779
ZNF646	3.84092733108457
RAB1B	8.11221406170405
IFT122	6.17632885442121
GALNT3	8.06718535583404
LDB3	3.59150225867893
GARNL1	5.13564463263186
ALDOAP2	3.03779945148770
LRRC6	4.20534955039767
NTRK1	3.08551962645279
ARTS-1	4.15173721816568
UBAC1	7.28549986642478
SLC6A11	3.17298594774192
NAP1L2	3.43971182398583
EPB41L4B	7.76908065337434
RPL19	10.5814320816351
CNGB1	3.33472460801758
LOC643641	5.39894118278697
FAM134B	4.22630370010093
WISP2	3.77722280216689
NTSR1	3.80969670173298
HS3ST3A1	3.13882221544245
GPSM2	6.45272637334751
PRKCG	3.32152353497458
CHORDC1	7.33477506445941
MON1B	4.88270769007073
TRIB3	7.19237484639307
SLC2A5	3.64980490983795
C2orf49	7.32290558822359
DDX5	10.0108577520450
ZNF446	4.75147193789807
MLF1IP	8.9319017032451
SLC26A1	3.10484186437529
RGN	5.14272564823273
COL4A5	4.34772827419689
CCNB1	9.16128060771707
CCDC28B	3.76161433046892
RP11-35N6.1	3.24384499338689
KCNK3	6.00154460894439
ZFP161	4.92357041003192
FGR	3.75298603244660
COX15	6.2466321742911
EPN2	4.5381033022755
AQP9	4.22614903246188
XK	5.05789474322613
SLC15A2	3.86742637060727
MREG	7.45153348333467
HEPH	4.36870920049694
THRAP3	4.47534455090704
MET	4.95819921268982
PDLIM2	5.62111128990422
ING3	6.54711069669014
PHYHIP	3.67282024101945
CCT8L2	3.42594782386061
ADAM7	3.24952595764507
COPS7A	8.1154839379571
WSCD1	3.77961687097449
SLC12A8	5.9559395824409
RNF185	3.66936379915456
TNS3	7.37521884575311
IGSF3	7.40580029743526
SRPK1	7.76522700623114
MED13L	5.1041276097564
LOC93432	3.16596013543017
C7orf44	8.01521799965308
PTCD3	7.58718669944196
RPL7A	11.5632019757094
TEAD1	5.72188364664816
ARL6IP1	10.9270776002415
CTAGE5	4.38833792804808
SLC25A14	6.55285985144853
LEP	3.25762306880394
PCDH21	4.49067389896484
CACNG5	3.35599946656489
ECH1	6.48300263708551
MAPKAPK2	5.04849335962379
ATXN10	7.93668600910756
LHFPL2	5.45657964314313
CCL22	4.24807566436435
ACTR8	4.5989732060255
PTPN22	3.03239218683867
CYP2F1	3.05568260043744
ITGA3	5.24948038678202
RABGGTA	6.15257141854699
KIAA1033	6.35441229825728
ZNF510	3.59325376166859
SLC26A10	3.33401571303394
STX8	7.62921963894995
RUNX3	5.43560019660766
EFNB1	4.99581579167009
EIF4G3	6.31388250525825
ACSM3	4.63958481322137
C5AR1	4.01257918934072
SIGLEC8	3.3407086923444
ASCC3L1	9.3554816271896
ZNF623	6.24231191920014
A2M	8.3050063113853
NOL8	6.05366359757675
GRPEL1	6.3236596773308
LMNB2	5.12416833691392
ROCK2	4.41958605577935
SNX16	5.00068346911668
Magmas	5.46092977873497
ANXA3	9.43021120941242
C11orf2	7.78553029381172
VKORC1	8.07168199261742
TRPM6	3.3499895459093
KIAA1609	4.68354937420609
FOXK2	6.49489183125668
FEV	3.20260259079938
EED	5.90720113991977
RNF32	4.06423703749251
PDCD5	8.46205512545068
SLC8A1	3.39708691342697
HES1	7.8504131110576
DGUOK	8.33486206358477
CLDN16	6.6158828363471
CLC	3.43090551774612
ISL1	3.61752855889418
C1QTNF3	6.63661986378952
GAGE1	2.86761300873975
KIAA0528	6.50279393562133
VGLL3	3.11822600201686
MANEA	5.23110923941407
C1orf61	3.51544046137254
SUPT4H1	7.65631421728912
CD1A	4.3791817501314
ASAHL	5.10694641842996
TRAF5	5.97855991103633
RAPGEF6	5.76807233290156
WHSC1	5.50543433317049
NEIL1	3.18147076734723
KIAA0020	7.4500134426253
C16orf45	3.75365022541008
GFPT2	4.11360085768636
RBM10	6.4050045685981
MRS2L	7.5390838913009
DNAH17	3.50150277961419
STARD5	3.65962348768703
C19orf10	7.90456314688648
SIP1	6.85733001848761
DNAJC15	6.12261017028071
C1orf160	6.86557442313358
SLFN12	5.23460915294339
STAU2	5.97828364719357
FAM98A	7.66846574205561
EXOC3	6.6659203026076
RAD23B	8.56450678433871
HIST3H3	3.78404010135341
NCOR2	4.35158913269985
TNFRSF9	4.00943466426337
KLK8	7.03179104266112
NOL1	7.56692108562933
ALX1	3.59414802723097
CCNE1	7.9053093234386
PKDREJ	3.73484428039388
TIAL1	5.66610175002691
WHSC1L1	3.47422804112093
HIST1H1E	4.52212867371055
SMUG1	6.7458565768385
TM4SF4	3.47229481571696
NPY6R	3.49773004049990
UFM1	7.13903417008456
AP3M2	6.13663916149176
USP14	8.11435413056464
CORO2A	5.19969555645775
ETNK2	4.4370714685882
APOE	5.14378660729403
ANGPT4	3.97063842481316
DSTN	10.7449831540096
SFRS14	4.88933452743276
FRS2	3.69293310362097
NR2E3	3.47280708466493
ST8SIA4	3.29287808437470
GMPR	6.42340973932555
TUBB2C	10.3433113867928
LOC730092	4.00544688619943
ORM1	2.92996962833402
HSPD1	10.9981599025205
C5orf13	9.00525617823484
F2RL1	6.31219884298572
PLEKHA9	4.83093690082307
ZNF232	7.07797273154015
SLC6A7	3.65181758926718
ADH5	8.29138052650458
SHBG	3.44426586715228
DSCR6	3.71604993798878
CROCCL2	3.56979524296795
CDIPT	8.7189116984955
SLC16A5	4.70628416434347
TUBB	11.1832045057722
GAS2L1	4.30374424385338
TOR3A	7.05185995371637
PREP	5.26751709880791
RFX3	4.39736311005119
CHMP1B	8.73897944625432
COPS4	8.86267471665758
MYH6	3.54233641858228
BCHE	2.81867393521103
MAP3K13	3.49799225549799
LCMT1	7.98143393015711
EIF1AX	9.20842876617577
SLC24A5	3.04325946333356
BCL2	3.98392829187816
HBZ	3.29996006462765
HCRTR2	3.27910596461817
TJAP1	5.95766693652522
MAPBPIP	6.86512411796812
TMEM156	3.44032743191748
MYO15B	3.92829155563868
ZNF239	7.58931717268615
KIAA1324	3.46367578021602
PLCL2	4.4792272853896
C4orf29	3.71431774201988
SNX19	5.53018222269368
NAALADL1	3.50887327492685
DUSP5	4.89128179444356
GKN1	3.76688704930893
PXDN	6.9646953364363
FCN1	3.44089906803148
SLMO1	4.15316868203558
TNXB	3.94844779798483
C1QL1	3.40170061609478
BIRC7	4.30202108102701
A4GALT	4.42966047629619
TIMM22	5.24321495903472
ABHD9	3.71971102699567
TOMM34	8.14922210386831
ZNF35	4.76433212699212
LIMD1	3.50451436840104
CARD8	4.13141520474732
KIAA0286	4.98635984085161
CD6	3.50954657440999
RSRC1	8.09477986107165
TOX3	3.21512591883307
C16orf35	5.09450669923775
CRHBP	3.16960331980638
PTRF	5.62639517531237
FBXO24	3.05307887903129
CHST11	4.70002647725907
THRB	4.53209512538786
RNF39	4.5144001995088
MYBPC1	3.22735682218569
PSMD11	7.78368649379906
ALAD	5.0327232642127
AQP2	3.61956435410918
EN1	3.1334791818549
GSTM4	4.48510540493104
ZNF187	7.08367587568824
CDC42BPA	5.34531035253292
F7	3.96387777692915
CNOT1	5.65848575708719
SLC13A4	4.07626857323988
ZBTB11	6.21900348154952
B3GALT5	2.8594023658828
LUC7L2	7.03845118342212
SPTBN1	4.87402461500678
EXOC2	5.57090482053932
LSM4	8.0872684270563
IRS1	6.82044388269076
TMEM1	4.23154831013741
MRPL34	7.82665554592806
SAMM50	8.19362747375262
CDC42EP3	5.55223379803498
HSF2	5.61515476832593
SRP72	8.47865681565846
MFN2	5.68328153769566
TSPAN7	8.90755883419899
SGK269	4.00971109188164
NUCB1	6.96958650897863
RHOH	3.30226978409519
MTX1	7.88928949589411
CENTA1	4.7546344234207
ATR	5.9435137279841
IGLV3-25	3.72870681747074
DDX49	6.6983009978572
TACR1	3.59395467944454
SFRS5	6.98915443980447
THAP1	5.67614464918852
RHBDF1	6.36648177196798
RASIP1	4.30233087228873
DPYD	4.00421515042012
MYO5C	6.88360844093897
DOHH	3.3456785233424
POF1B	3.73026270815927
MAPK10	3.77720152781566
ZNF552	6.10236037003896
USP32	4.79205826834142
MED27	6.77855683984166
NCAM1	3.51241930613962
LOC171220	5.13992897199663
PRDX4	11.7146160353683
AGT	5.7929312550204
SLC22A14	3.54593966420852
DAPP1	4.99913535614699
PILRA	4.30399989403118
ATF7	3.87276964794551
ABCF2	5.2557419137032
KIAA0748	3.30787882014681
C17orf85	4.62404643047453
TKTL1	4.86568796847246
