Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B10_433712
RABAC1	8.13396450533447
YPEL1	4.58595438491241
DNAJC4	4.64506171086508
NR1D2	6.24743342225856
KIAA0776	7.30283523917922
FBXL5	6.67334940887891
C13orf27	5.61989677139443
DEFA5	3.17840970412863
TRHDE	6.01403494738923
ZNF536	3.10692981008342
MEF2B	3.64782223925515
UQCRQ	7.86582245575402
ITGB2	6.39559545242203
PTPN4	5.75569903198608
STX5	4.72650132178896
CD72	3.65796255300029
ERH	9.23170254651187
XRCC1	5.78556491490049
VEGFA	5.18388597229508
MPHOSPH1	4.25107017576688
MORC1	2.91101676756229
PARVB	3.56198172956772
ELL	3.43200136244942
SETBP1	3.74232896948623
CDH11	3.89710926033334
NDC80	4.72457609404696
GIMAP6	4.3129452570881
AREG	3.97520398136983
BAT2D1	7.31508569669175
CDS2	5.90015371691615
LIPT1	6.55290768253036
SENP3	4.21218969963268
IL1F9	3.86635018540276
GRIN2A	3.71659729209839
MAN2C1	4.93893129881934
NSUN5	8.6253273690762
SF3B5	7.70408716829562
CEP72	4.1995007170016
MYC	6.87397685086441
NRXN1	3.39783546001696
DECR2	6.4248040667746
SLC37A1	5.65894167589885
SUPT16H	7.05498199061428
MUS81	5.99866178447358
PHYH	8.39019375839706
ULBP1	3.67659287035124
OIP5	3.80236618043589
IL10RB	6.4402473264777
OTUB2	3.84140156854355
NELL2	3.46843611347694
MAPK8IP2	3.84807110560611
ARHGAP10	4.60742096251598
POU3F2	3.72065508886965
RPLP2	8.69182443817047
FGF22	3.80523650676343
PSCD4	4.03315898007259
TRAPPC6A	6.30176940511699
C21orf2	3.98145239632027
CEMP1	3.43767741082584
IL1RAPL1	3.59812941851673
LIN7B	4.1856704944481
VCP	7.13646597028394
NKX2-1	3.42994557139986
BGN	4.53776345710471
LAMA3	7.77387304750776
APOBEC3F	3.36984025944632
COCH	3.68272514414342
SCGB1D2	10.3067104805248
SP4	3.46799677019622
SLC11A1	3.83735700592517
ICAM2	3.82007970218151
C21orf25	6.27270893987066
SH3GL1	5.98876996597937
RALB	5.61853191726924
GSK3B	7.18281319852662
GNGT1	3.98193347851755
GPD1L	7.81689371051685
VPS37B	5.32653879751136
TNFAIP3	5.9536393785577
C6orf32	3.81746647887858
ATG3	8.10534618864826
KLHDC2	8.99517668992874
NDUFV2	9.00725795456809
PANK3	3.86670353274904
BLK	3.15795132023628
MATN4	3.53889379294076
GPM6A	3.45917193273367
WDR82	7.90138279605436
APOM	5.24348156237155
PKP2	4.36058510479111
C1orf135	4.36146193276009
TRIP10	4.86253369281568
HRASLS	3.36572104612684
TESK1	5.6849439761423
FSD1	3.90589724881465
SFXN3	5.26340990974351
MMP1	3.04667457794836
CA12	4.08264219568436
ZNF611	5.8018009988049
C19orf58	5.4328998108718
NCOA6	7.31580726836223
PDE6G	4.74760337423056
PPP4R1	7.10182951929374
HLA-DQA1	4.78141474692326
GCLC	5.24962403861949
MAN1A2	4.36812115226904
SEC61A1	8.37490469011658
IKBKAP	4.82736916414227
TWSG1	5.77946819087099
UPF1	4.86406586693221
KIAA1219	5.77931057723852
CTDP1	5.32349393798463
ZMYND10	4.24138838239729
WNT16	4.54109803368629
ADAMTS6	3.32595813695009
SNW1	6.911595789498
IL18RAP	3.8237756763288
RPP30	6.56103803580238
KRT86	4.33998425351434
CDC40	5.25223230948746
SLIT1	3.8075869325659
KIAA0574	4.01458564960328
GTPBP2	4.53379405622571
SETD3	7.21688777534506
C15orf44	5.39681824025833
PRRX2	4.94292259740205
GPR110	3.77013365025338
C11orf10	10.2352867871864
MKKS	6.71500007845368
ELK4	3.18068771219611
ACOX3	3.70984917352355
ADCY1	3.37654009643348
KIAA0372	6.72374123844448
TP53AP1	6.37538060458218
RHBG	4.33201181893912
SMURF2	6.38766134105483
TP53I3	5.46272205041524
EBP	5.92890921655191
SLC22A3	2.53871124653266
TOR1A	5.52349136666819
P2RY4	3.46203527399774
TRPV1	3.39794849818484
ADAMTS12	3.59438064826664
PES1	4.83434981237942
UCP2	8.53120307837962
ATG4A	4.30525018565657
FOXG1	3.86267566244499
MAGEA10	4.81937815944198
WFS1	5.15919983723085
TRIM24	6.36726196319545
PABPN1	8.5086792744688
PROC	3.78643386153686
SLCO1C1	3.89075132795465
SLC25A30	3.79790153028751
SLC22A5	4.52039292050275
DEPDC1	4.19619762407618
KIF23	4.14504370472624
SYN2	3.72304051974241
ASPN	4.03713317800954
CENTG2	5.37584761456718
ZDHHC17	4.52173257624965
VNN3	4.62858737811023
KCNH1	3.57977616797271
PPARD	5.18349030659140
PSMAL	3.34516752569485
FLJ10815	4.42507833863787
YBX1	8.89130840536883
STK24	8.36092127624144
SPEG	4.52250466804449
STK10	4.50758077620609
ZNF695	2.69471952151155
SCTR	3.60645920828264
AAAS	4.59223927832333
SSX3	3.61206554409311
ABCD3	7.47557252352789
MTF2	5.00977549293422
FIG4	6.97026864732089
TMCO6	5.20442383096447
C9orf46	5.68626915022152
ATP6V1F	8.80583438406968
IGHMBP2	4.52809314097944
CCDC94	4.58316921276605
EGR4	3.49333105350629
DUS2L	4.36505099232039
FAM3C	8.05829269778558
DCTN4	4.72359991378888
EIF2AK2	5.94785627883507
CST4	3.88204790162961
CCL11	3.87131955696207
LMO7	4.28595795973756
PAM	7.65530852109313
NUTF2	7.25765471709651
ADRBK1	4.57025828842776
ZNF84	5.14012812300956
SLC39A4	6.6833015655762
CITED2	4.48053605743622
C12orf49	4.4950124031691
GRM3	3.20105630261064
CCDC49	4.0922427492848
STARD8	4.23410506840856
FNDC4	4.68901730543507
SIAH2	4.75472249129794
CCDC103	3.30433321610836
ATP5A1	10.5981391892402
HTR7P	3.27934320308930
LALBA	3.30893418217876
RMND5A	5.21649647046931
ATP5J2	10.1369188518973
PSCD2	6.23591839409783
MMP3	3.99762658000592
ZNF409	4.25386565841065
CRHR1	3.63854341014752
WDR70	7.28081706202993
ZFAND1	6.18072063880427
CCL18	3.86137897324318
KRTAP1-3	3.42271822844622
RINT1	6.42069258477338
NRN1	3.28694503933787
SPAG5	4.81784156382097
KIAA0408	2.70796854278177
F13A1	4.75658146636736
DNAH7	3.5826357640083
SLC10A1	4.32880542924298
BRCA2	3.46883717399997
ACADM	7.50845538606537
GIPC2	2.99069589834691
OGN	3.03958109217419
RAGE	7.2263666209733
XPO6	6.42244068430408
FMR1	6.82484388567706
DUSP3	4.46098650422604
ANKMY1	3.51942089762155
CHMP2A	8.44819925258417
FAM8A1	7.8935334555076
GPR21	4.45498875794674
BBS9	4.78956130495672
UNC119B	6.4021546296741
SLC12A3	3.75974426127845
ZDHHC7	6.27929162050424
FVT1	6.27295107563202
ENTPD6	6.4329747200205
PPP1R2P9	3.38895417665265
ERCC4	3.31220743102099
MMP8	3.19873967750965
HMHA1	5.26268443602233
RAD23A	6.67128632684544
ACY1	7.02032162122054
MT1E	9.83822494842663
PPP5C	5.06320661456906
GPR20	3.49748434576767
RFPL3	3.63406975687686
GHITM	7.71593686134648
SCAMP4	3.90917097926998
NARG1L	4.0545216837117
MYO9A	6.3628748768793
BLMH	3.44183719566526
NDUFB7	7.70768487817099
ADCYAP1	3.53340887279111
SP110	5.19709383073889
MIER2	3.86354930515231
KIAA0513	3.60817787746616
SH3BP2	3.9989932923616
PNMA2	3.49672860572224
MAP3K7IP2	6.47655154265344
AGRN	6.1824592187108
CEP290	4.31387240526764
ANXA10	3.69181368472287
RTN2	4.01217046784718
C14orf133	6.45930515894229
PRPS1L1	2.97375638961215
PRPH2	4.20997788242845
KLRA1	2.84697043565427
IRX4	3.33701981689482
GOLGB1	6.55723334925253
GPR97	3.52434777749315
NFKBIL1	4.27467246975979
CHD7	5.10035756232875
APBB3	4.10805826361446
RPS10	10.4930172777101
HIC1	3.25419706687938
TLE3	4.30364266780178
PSMB7	8.44768611377542
IAPP	3.70568005233807
SHQ1	6.56953301246849
API5	5.251972806547
GP1BB	4.71775778286394
FTHP1	8.8990586111368
TRIM6-TRIM34	3.64090100730281
SLC6A1	3.81538876870723
OCLN	4.46412030598841
NAGLU	4.61284308141391
PTTG3	4.59362044682469
FAM117A	7.25864165148642
SPRY1	5.21653998692217
FLJ10781	7.428903609402
CDON	3.79928942885687
SH3YL1	6.99429835819494
IGKC	5.59058339522331
TREM2	5.04013116292805
MMP14	4.89910693537788
SERPINI1	4.22115784401937
HDHD3	4.00140785076304
DYNC1LI1	6.42457779487211
FASTKD5	6.27734842011373
TDRD3	4.5680994623937
THSD7A	4.63104113572835
NDST3	3.24646430363704
CXCL2	6.69703255824670
DHRS12	4.65858305364777
MAP3K15	5.29464781016271
FBXO9	5.45618656790421
APPL2	4.00523561522362
TNPO1	7.76898588833468
CARD10	4.01802100057284
MRPL13	4.29228736533191
SNX5	7.7548619211098
EEF1D	6.25718394903514
RAB6A	3.88420620661402
SOD1	9.92557490292277
C12orf5	5.15369226368328
PACS1	4.6709563616015
PAPOLG	3.3767964132877
CHML	3.16335838147083
SIRT5	5.35650153815475
MSRB2	6.22844352692122
BCR	6.98146824915857
PUS3	7.29724613085518
CAPN2	7.50787519386747
FXYD5	4.82442555419844
TWISTNB	3.05554061913241
UBE1L	5.69338794526828
UBE1C	6.87560228859861
CHD2	3.53335765774751
C15orf2	3.66559290245799
FZD5	4.57357426861778
NR4A1	4.85365878256489
LOC339047	5.89542236806828
TRIM17	3.67313543530395
ZSCAN21	3.10682712154148
RPL15	11.4692186186669
ATP5G3	9.49047694589012
PRC1	5.81649064515012
ADAMTS8	3.79771505049954
ABCB9	3.95383028487768
HOXC4	5.63644152950529
TRAK2	7.12352373885077
STAB1	6.02310153195605
CEACAM5	3.00173048307435
MYT1L	2.81616697870110
RASA2	4.02233936417162
LRRTM2	3.41737637225268
STAG1	6.39082980873224
OSBPL7	3.89039955451522
GIMAP4	4.67820703415197
FUT3	3.61664396260431
DBI	7.78876751130721
LPIN2	5.75649463172415
PAPD1	5.98330547535922
APOOL	4.32258065583822
DIABLO	7.43744375124062
ARMC9	4.33977227312547
RPS6KA4	5.31582923739799
TRHR	3.04558070762411
SLITRK3	3.70886255315726
TGFBRAP1	5.22109882685103
FAHD2A	6.38323085263502
CNTN1	3.90312343487937
ZNF211	4.73067339077044
BBS4	5.24076789912227
TMEM181	3.11107691254947
PFDN1	5.84582184658282
MINPP1	5.33265860663676
MPHOSPH6	5.88358905181235
RGS11	3.76674008388883
HOXC10	3.59850156817128
ITPKB	4.11137624923808
HS6ST1	3.40307549470051
AKR1D1	3.09835775372275
TNP2	3.37883221620926
MEOX2	2.74544998909900
EML4	4.19809772525475
SGTA	4.88722870498657
ATP6V0C	8.43506309329073
PRPF8	7.28974438706754
PSMD6	7.70357750038499
HIST1H2BI	4.37008353092889
TMC5	5.4575785198371
FKBP3	9.7680734437744
FLJ20273	6.82721485630243
PLEKHB2	7.23661278408711
RPL28	9.2081439929465
NOX3	3.04298838858244
ZNF544	6.77714322244316
EPYC	3.29190039540002
ELAC1	3.55892092908985
METT11D1	5.93889927219317
BIN2	4.40181452340906
NACA2	3.94528575717254
RPL18A	12.1678262044437
UBOX5	4.7718602809802
TCERG1	6.4088746854033
MPP6	3.74820820795839
KRT16	3.76886780177898
UBE2O	5.38426151574163
KLF5	7.69606738583657
C9orf31	3.87222584670672
APOLD1	4.38687014148891
UBL5	8.12807694405557
ARHGAP29	8.05436782898337
TNFSF8	3.84929561254449
PDE5A	3.29637433517115
CDR1	3.33346344206189
FBLN2	3.6978163187899
C14orf104	5.67269120939492
HBE1	3.32118067108864
ROBO4	3.7508933055672
C1orf108	7.42887805853576
FOXI1	2.90307984333075
BCKDHA	5.54626757846451
RAB4A	6.81474057509286
C11orf80	5.28746495867703
MYOC	3.8071587502231
GIF	4.07589170094345
TMEM39B	5.64249895240399
RPL3	11.5508787446171
THBS1	4.05632680157496
APOO	6.44453077735889
ATPBD1C	6.91171600891568
FARSA	4.61573918257885
ARMCX1	6.02793770955857
EIF4ENIF1	5.82904474492627
CMAS	5.76259067927216
OR7E24	4.18036310969735
TNFRSF21	3.99910059440562
PLAC1	6.39268532046353
KLHL18	4.8351334812915
LBA1	3.96929710200327
MKL2	6.88643190213872
TBX3	3.04786794409729
TAZ	5.17803776838542
CRIP2	7.30852623928271
DAXX	5.35227220274177
ELMO1	3.98492166730921
RGS13	2.77315631446961
DIO2	3.54199626989975
UNC13A	4.6935441709217
TAF11	5.77517561581474
ORC3L	6.39175281611417
PRX	3.5421668266944
TARBP2	5.39324065776512
CABIN1	6.14517901196132
TRIOBP	6.05442082708244
HIST1H2AC	8.4963196196579
RBM5	5.34071751975099
TUBGCP4	4.04977926668532
NCOA1	5.01879614723703
CDK7	6.56519553581405
SSR2	8.982162815693
IL25	3.42158795749789
CRELD1	5.24915599638302
GPR6	3.28376549765286
SNCG	6.71295986440915
CHEK2	4.71703824836407
GAL3ST4	5.05314352793732
KBTBD10	2.99641452551149
DRD4	2.84481454836182
GDF11	4.38140538325835
SEMG2	2.91922951097923
MCM2	6.24690466882214
CD247	3.6873120303051
SOX14	3.26190466820178
RBMX2	5.30660174318506
KIAA0922	3.70609958383090
TGS1	5.62943811323365
C16orf57	4.87204657000658
SYF2	7.71534997686366
MCM4	4.87114524496349
PDZD2	3.53763147751828
CEP192	5.07139754729692
IFT88	4.70202806899347
MCC	3.67547566361065
RPL9	12.1202606623137
RAB32	4.57621375520752
P2RX2	4.07918624446523
DDX43	3.39301750072951
HHLA3	6.81752464099663
ID2	5.26461898603617
UBE1	10.0297883378598
SLC24A1	4.11072861664965
ARHGAP5	7.31969554700082
C20orf23	5.13454273002983
CETP	3.54701276438558
ZNF688	4.79001533051256
APOC2	5.46677699711985
PWP1	6.99119640332951
FAM50B	4.65737591598695
PTPN6	7.17649245626878
BAHD1	4.42015015871561
GPR56	4.67410237799188
GRIK3	3.14579706465677
DGCR14	4.47350708557874
CACNB2	3.35683785659854
PDE10A	3.14916146512479
METAP2	5.39823966773008
RHOQ	6.30810095612637
MAP3K4	5.30202010454236
PDHX	6.59396493425009
RPL23AP13	4.64585519634328
MTA1	5.92947613670682
GNG11	4.83608850534843
ZBED4	3.94729163140154
CLCN3	5.42228026690179
CDK2	4.24234186970828
HCG9	3.8767599207567
SLAMF7	4.875188670205
CDC37	5.15306923262523
ZER1	4.5923862036279
GRK4	3.53765754266627
PRPH	4.30121288366733
PPP2CA	7.58332073778163
LRP12	3.72400895707648
POLR2A	4.12458739211943
SEC14L2	3.6135555684248
OGFOD1	6.13553582666389
DKFZP586H2123	3.85965534766274
MC3R	3.60902246285050
NOL5A	6.7829214460042
PHEX	4.0172790847497
HIST1H2AB	4.01429891562202
C20orf117	4.26075073353902
POLH	5.03090989876371
DDX17	6.17062896485581
CAMTA2	5.00479841052136
PLEKHA2	4.07573488653985
SNAPC2	3.93778004688135
FILIP1L	4.60610853981285
PDE4DIP	5.26183624992139
LRRC1	5.78236559262225
SCN7A	3.13277567464206
GAS1	5.06798375945635
DGKA	4.41121071596979
PEG3	3.19993813299308
NADK	5.21455791718807
SGSH	6.02583487801139
CXCL10	5.67387504084789
GALT	4.83833604970288
MCF2	3.08515764704001
ZMYM4	7.05358190370081
ZNF263	4.9827260781278
STK32B	3.23252266640907
KIAA0888	3.64783233775865
TACSTD1	9.31852184732988
ATP6AP2	6.89580175808098
TYR	4.19373333906561
GDPD2	4.26468598408504
ABHD10	6.98050360910339
TACR3	3.10473422891866
SLC35C1	4.6921048512679
KIF1A	5.90729953531973
VCAN	3.55527778870492
HERC5	7.96168734415203
UBE2A	6.29482713083707
SYDE1	4.19191224575631
ELA3A	3.30879784377916
TM9SF3	6.69997227295277
HAO2	3.73421851568262
RNH1	7.21563016074114
MAFG	5.57038801181669
BICD2	5.45266354149247
C14orf43	3.65344001535629
CDH7	3.05788400403535
JUP	7.4024327205224
SHANK2	3.58508701078738
OSBP2	3.80808964137718
ACOXL	3.10628321353633
DAK	4.45406868752057
CBX3	8.22141468812621
C3orf58	3.98950771531205
RBMXL2	3.21187745466791
TCL1B	3.78663646070872
FGF13	3.45446773705388
KBTBD2	6.24512687443962
KIF3A	3.64248385869332
DCXR	10.2526316535344
MYL9	7.35840009118151
PDIA6	5.42918336178474
CDC23	5.87156895384874
CASKIN2	4.70565147463182
PBXIP1	5.38322465509346
EHD1	5.06882533833266
NBL1	8.21747231497103
MARCKSL1	7.49034069101866
RAB11FIP5	3.76507116853006
CDKN1A	5.13613423621232
NCK1	7.95752940878072
SAPS3	5.92608955275303
ZNF550	3.37668700401502
TRAF3IP3	3.1024942936703
LSR	6.1698670612347
MIS12	5.8464950605383
KIAA0774	2.77446013301701
CXorf1	3.74451781022433
CUL7	5.93583722394243
DIO1	3.16096852957148
LIPC	3.35618892271905
EIF2B1	7.7903257245543
OMP	3.44878352946419
HS3ST2	4.13397234190649
C20orf11	5.86349202401385
CTRL	3.15187576907031
GSTZ1	7.22221959298967
PAK4	5.98815530560263
CCRL1	3.2327703238742
RNF10	6.29361281077319
MAGOH	5.84360415220757
CENPB	5.03274226228511
C19orf7	7.44190075400443
JMJD1A	6.69015754916807
GATA2	4.00817503524353
HIST1H4H	3.95197804909482
CELSR2	6.77825573597776
GABRA5	3.16163736153127
STAM2	5.99901618183933
GPC3	3.72679731474895
GRP	3.66675017840728
SV2A	3.5930429638558
EBNA1BP2	6.70300606125064
TAF1C	4.44331123091157
MAGEA12	5.09570880402213
GSG1	3.06282088058951
PDGFRA	4.79445602606421
CACNG1	4.32618079913561
CIAPIN1	5.27329719798746
CSTB	10.5991301194722
FRMPD1	4.46580962566968
PTPRJ	3.19504984084512
ZNF668	4.09182032388256
PLEKHJ1	4.96563405481052
ADAT1	5.43534432482095
TMEM50A	7.8098937060305
CENPI	3.50558588746313
HOOK1	5.73354717588079
RPP21	7.15860660666728
GTF2E2	6.95845447974472
IL17B	3.09132593878174
CCNF	4.08100078119017
CRYL1	3.92192145533166
FOXH1	3.33939810609200
NFYB	4.19530055992488
KCNQ3	3.88386056907515
PPM1G	5.74130290240695
NOVA1	3.14101429254834
FZD3	4.37049066602384
NMT1	4.88550545051077
AKAP8	5.1889079819116
SOCS5	5.33170970320975
HADHA	6.74964748279445
PLEKHF1	6.03119503362614
DLG5	4.4760826410181
CFDP1	5.79222730677293
SAGE1	3.28926202149737
PGM5	3.47119542026178
C1orf144	5.81585418189929
SUHW4	3.93402428944355
TFEB	5.2556351722956
RND2	3.60721391825198
ATG12	4.9577593818067
BMI1	8.18277274375696
RNMT	4.68198652539237
MASP1	3.47107445420994
MYH4	2.96271776653498
SLURP1	3.24635962828188
KIAA0984	3.84246285389859
ASTN1	3.52891619198286
MYCL1	5.87112944866074
SH3BGR	6.06217446678613
RPAP2	4.05205355799566
FOSB	4.80940085042760
KRT35	3.1530152517701
MIA3	4.85597207325493
KIR3DL3	3.12657167520405
SEMA3F	5.70270176470993
TMEM135	6.68679073791732
SLC27A2	3.2320111162362
NDUFB2	9.754090301603
FAM46C	3.52931520805552
G6PC	2.87151753630743
KRT33A	4.43744781520895
OVOL1	3.61966285610494
PAMCI	4.95092533417513
S100A7	3.71716442034881
MAPKBP1	5.45871061230686
CPE	4.16030615884332
HARS2	5.26363470102512
GNB1	8.87231444326546
TRIM46	3.45063952090518
UPF3B	5.97711865481763
CXCR6	3.79077742200246
C16orf3	3.38770196099808
HLA-DOB	4.95877624306461
HPSE	5.06430497149301
GSCL	2.74623577765759
POLD1	4.72732606393269
DMWD	4.47066234909975
CALD1	4.80132421974439
LCAT	3.72181565840224
SCRT1	2.97983178781507
ST6GAL1	4.53032846069476
POMC	3.34455720474581
UNC84B	5.46336434355256
NSMAF	6.26310712399865
ADSS	6.425107415316
SKIL	2.93840658259475
HMGCS1	4.65420617686528
PYGO1	3.10484010516789
POLR3F	4.86783015726721
ZNF277P	7.8992257102215
CNNM3	6.16574688746959
WRNIP1	3.36239040365401
ALAS2	3.86808355013835
MRPL23	7.17155554531358
ST3GAL5	4.33776670252272
ZBTB7B	3.48440572429833
DHRS1	7.10664536247228
NFKBIA	10.3132801177992
CNOT3	4.2800195578708
GAK	5.20522021814912
SFT2D2	4.1036076531806
HOXA6	3.59666442482474
PSMA6	10.4575111396525
CRTC1	4.67196341030443
LY6D	3.2395235092914
CPT1A	3.74736448415913
ALMS1	4.80731580775878
LMO1	3.60547047514581
EIF3I	9.07396354450451
DCN	5.50625817978997
PRB4	5.24887741385559
MCM3APAS	5.68820259848076
SUCLG2	6.11298730127628
FOXF2	3.16628186403269
MLH1	6.86770792099286
S100A12	3.81352512378023
ABHD14A	7.99916934268334
DEXI	6.14202242839801
ACTN1	8.5159850268745
AMPD2	6.75048741944005
IFNAR2	6.77716118596743
CYB5A	7.95706173407935
TLOC1	8.11856663151515
NRBF2	4.63788261848003
MKS1	5.09486505250139
P2RY11	3.55481014344386
CX3CR1	5.22951723870652
PDE1B	3.53754083822409
KCTD3	4.50646739728040
ITGAE	4.96849076010102
SLC30A3	3.95713171778048
KISS1	3.74173308170605
PLP1	3.06221861329942
C14orf2	8.9347114809671
IFRD2	6.25762421966311
ANKRD7	3.6281060735909
XAB1	6.6891746450563
NARS2	7.74413271558698
TMLHE	3.81143378772057
SERPINB3	2.75416708445823
FAM127B	5.31609864176174
ZNF391	3.41199411118214
ABCA5	4.60796834646129
DNAJB14	6.33817598481675
TSFM	6.1200331129071
WRB	6.917337931535
ABCC8	3.57163021739718
MAP1S	4.62621601825866
BPI	3.42333163867443
TTC4	5.48653726022488
BNC2	6.08069767660728
HIST1H4A	3.5491050913151
NDUFS3	8.64213302314678
WDR3	8.03255411990228
MAGED1	9.57306870425775
TTC33	5.96509685071933
CPN2	3.86152635718206
STMN2	2.81208033388392
PCOLCE2	3.29936734742013
ROR1	3.67670831989868
HSD17B14	5.39949516076341
SAMD4B	3.63345879827096
HEXA	7.96204555521306
USP39	5.77261943695705
HNRNPU	5.4381997063225
NRD1	7.35331053948487
ATXN2L	3.89131387584665
MAP2K3	5.46558919683085
FLT4	4.39906130765557
OMG	3.56125589297921
SCAP	6.93975979670505
ELA2	3.12676448769448
NARS	10.1737654174342
PRCC	5.83109003771721
ZNF675	3.0809806195577
VENTXP1	2.99761124826671
CALCOCO1	5.40802582465251
ZBTB32	3.91728648044295
RFC5	3.92766305190658
BRAF	5.34863428874432
PAX5	4.50347529428786
MGC14376	4.07103462625222
TNFSF5IP1	9.51819245842253
PEBP1	9.28705470449504
AAK1	4.08447931927833
FBXO2	7.14704371450397
RMND1	6.17745953483693
IGKV1-5	4.01890105294516
COL1A2	6.57670080659545
SERPINA5	7.02211463235216
GMEB1	4.71206860021176
AKT3	3.23459073532104
AANAT	3.07244552784846
CRB1	3.24273102439301
C19orf21	5.31854846397482
UBR4	6.99195081312206
LTBP3	7.4288325768742
AMHR2	3.90608494154641
CTTN	6.37018359569261
UTP15	3.29562826354081
C20orf39	3.91793790702803
MYBBP1A	4.55944466205607
HSBP1	8.13044849015468
PROCR	4.55929667744967
PHF11	6.60330102501057
PASK	3.88794830462736
RFXDC2	4.63264160253791
KIAA0467	3.49555851166735
NDEL1	6.03686966707471
USP8	7.02262585917772
BAIAP2	4.6365474043167
SI	3.00610260584019
ARSJ	3.1292009346614
GULP1	6.87313194306751
KCNE4	3.69230964401009
KCNS3	3.92123858696704
BAAT	3.82040005732692
DKFZp434K191	3.41097492887233
MBD1	5.68904269427736
ITGAL	3.99851666125579
WDR73	5.48499592171567
ARFGAP1	5.34088916812082
ZBTB40	4.60026399865853
CH25H	3.31662321419937
LOC81691	3.95541480870026
CYP4B1	5.69315798946746
ALPL	3.65550713969528
FOLR3	7.17824115175152
CHST3	3.71340854165943
TRIM62	4.18587008323581
MAP3K9	3.14073601905469
ABLIM1	7.06856509342254
BTAF1	5.86340070977384
MAST3	4.80506219403765
RBM35B	5.60077101082123
ANKRD25	4.45361125781632
RYBP	6.7166359099325
UQCRC2	6.73339325730593
TTC26	5.09111961242937
ZNF22	6.44922762827561
MAEA	6.21073584178838
RNPEPL1	4.81216398454534
HYAL1	4.00054559777122
PSD3	3.48199006147849
AGR2	4.15846299926714
HDLBP	6.20941424601778
GNB3	4.30286047380825
HECW1	3.88222948549939
ACTR2	7.18618468191567
HMGB1	9.20092269468248
EDG1	3.57063260133228
HOPX	3.89169907513408
ZNF304	4.89236715892495
OR12D3	3.3973957539121
METTL1	5.73184654011738
PSPH	5.72769604193535
SOAT2	3.7245412269688
RAP1GDS1	5.83395130580274
CLCA3	2.90827184917928
DARS2	5.03847312044422
CDC25A	4.4370163356619
RCN3	5.1098923313864
CREBL1	3.93140526503706
PTGER3	4.20707764099575
USP29	3.98182315034397
ARHGEF10L	3.86694260152487
ADAM30	3.22932447847310
ATOX1	6.74936401909496
KIF26B	3.83967167325597
C17orf70	4.91930071754282
STT3A	6.25112003166862
ZNF225	3.25686085456082
DNASE1	3.62752497874445
C1orf106	5.40168317120909
PTN	6.22950315663914
RAB6IP1	5.82001813597506
HECA	5.75450261735255
RAE1	6.89185599929257
TNIK	3.48320602661749
RNF122	4.24654302261948
ACTN3	3.6886862495095
SLC22A18AS	4.04737024566399
CCNA1	6.92745490647559
ELP4	5.23962562287694
FAM65A	5.63306173599937
IL26	3.70183141821277
RYK	6.07553349944487
QARS	9.36798189868557
RPL10A	11.3524944777459
LRP3	3.82344615704362
OR2S2	3.16007468050658
BID	7.49191387753994
IRS4	4.00898505728775
MACF1	7.18832382601855
CXCL14	3.46072597338237
SEC24D	4.44749720247534
LOC374395	4.9111232255424
TGFB2	3.19347783552195
CHRNE	5.17934436401716
MDFIC	3.98961269371327
HSPB8	3.97616972242413
PRDM14	3.89129449728097
MNAT1	3.96839179247428
ADD3	9.19436806724813
MBNL2	5.10909430967967
KLK6	3.88652223539805
ATP6V0D1	5.9698134266773
MTA2	3.47973080925708
TMEM111	6.98950901459637
KIAA1279	5.75832702655135
LZTR1	5.35068348890104
RAP1A	8.46440739808082
AXIN1	5.01382458973572
POLR1C	5.96362196856122
TRIO	4.64879554173025
NUBP2	5.86823533838529
ID3	4.65493348431793
TM9SF1	6.63359548836488
POU4F2	2.98357608263904
ZNF473	4.13677259997568
IQCK	5.20369838842588
MTM1	4.74089266221125
GPR107	5.42644302970185
CAPN3	3.30545602688644
FLJ14154	5.98580407454288
RECQL	5.99079222270481
AP1G1	5.37571281624866
CTNNBL1	5.95906033687704
ENPP4	5.65236305054253
PADI3	3.62947179869072
ECHDC1	6.10022584679859
RNF170	4.62928524030212
SMARCC1	7.07595598829076
C16orf7	4.66467524411116
CG018	3.71785461386652
GNAI3	6.6274333578721
KCNE1	3.3440558361458
POLG2	4.62421905093704
CD4	5.07355076809698
EBI2	4.08887588687818
IRF1	4.97618834351297
TPD52L2	7.31811453762308
PTPRE	3.94438821775389
PTK2B	3.80870715280963
SDHB	6.76789720825193
SOX4	5.30751838419741
TSPAN3	7.42313938276963
RHOF	6.81860304532007
SH2D1A	3.55030233210356
PTPLAD1	5.14036063916914
DUSP22	6.24524324709633
USP20	5.16377833669231
CALB1	3.28068483596977
DERA	7.73103588014005
TMEM118	4.21959883305381
MCRS1	5.09294485060612
C18orf8	5.91085084573524
FLJ10241	6.34173000433914
GINS3	3.80709142057429
C19orf53	9.15395506529382
TPP2	6.6729198118841
GJA12	4.28288975598515
PKD1	3.95544584997125
ST6GALNAC5	2.93366967643333
JAM3	4.16236428190541
CHSY1	6.60362419453828
LAPTM4A	9.82718306218431
TRPM8	3.92573805366709
MYOM1	4.61995160729024
PHKG2	5.69215317816341
EXT2	7.06934978514248
MOBKL1B	6.84084869243881
DIAPH2	3.94368121119318
DOLK	4.84960467874173
TUBAL3	3.91714422911355
CRYZL1	5.77329457789706
CLN8	3.76837001622129
PTPN12	4.79590756963662
