Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H05_491206
TYROBP	9.24601466778591
NIP7	6.23358252345775
TCP11	3.18423157993678
FASTKD3	7.33317487247584
TMEM158	4.42039370381483
RARA	3.86361036471965
BDH1	5.15913360961269
CARM1	5.95136992134198
SS18	4.42404016069152
NPHP4	4.13885251889814
SFRP5	3.71243170045503
TAF6	6.6794290910663
IKZF2	3.49510929272742
MYD88	8.11197505463481
PML	4.80688046676075
TAF1A	4.52498712267036
CBFB	6.65404519537896
EBAG9	7.83694488722705
HIST1H3H	6.29245490305189
UROD	7.18208044292558
DPP3	6.32666263603803
COMMD4	7.45970638947618
PDE2A	3.85018798245725
DAB2	5.81499916408958
TUBB2A	7.06429247056117
RPL36	10.0381800410831
ASPM	6.29177592493263
LRP6	5.24836019311091
SERPINH1	6.9049491421248
RBCK1	6.17221719877376
AFF2	3.74348220504727
EXOD1	6.27020277650581
TLE1	6.82771222670516
CD244	3.63697690861895
PLXNA2	4.08328161584431
MGLL	8.61683238704292
ACTL6B	3.53312936626363
PNRC2	8.3754541855888
IL2RA	3.53720406040113
STXBP5L	3.41220582250435
FAP	3.16872291532469
TBCC	7.44264982238738
NSF	6.27847951859145
GPR37	3.08175696410045
KCNJ1	3.65956752613829
PRG4	3.44189543648179
NFASC	3.36642374089189
SFRS15	3.50125784810853
CLCA4	3.07369621744051
LONRF3	3.74439996226372
SCGB1D1	3.59422652108764
OR2J3	3.37920251054903
LSM6	7.50216264848365
SMURF1	4.51733659030507
MLLT1	3.30149214806974
A2BP1	4.22313824012471
HNRPDL	7.38338657361059
BTNL8	3.73293150650755
TPM4	8.45406429347002
TNFSF4	3.8258169012855
COPS5	8.80014965691958
CSTF2	6.14658561081171
ACADSB	3.30843305438517
HERPUD1	9.30579221282164
BCL2L11	3.65554251474126
HTR1F	3.52975831072551
SCPEP1	6.21492944786737
PRSS12	3.38765371647197
SLC28A2	3.59170392385591
INHBA	3.68142973932089
CDCA3	5.33350807373577
UGDH	6.11081016396922
RP11-298P3.3	6.53098706247861
MYO1A	3.13617711556879
SLC36A1	4.40409234272747
PLCB1	4.35483504148242
PPEF1	3.45632307842730
SEPP1	9.14489734088929
LOC440348	5.18971327945743
LOXL2	4.68831669582746
BPTF	6.41996981888691
SERPINA7	3.63395782627386
LRRK1	5.20836312296764
LOC201229	4.38793185620956
DENR	8.13742068827332
CHRNA1	2.98620809214134
RARRES2	5.26852458191479
RPL21	12.1728526133512
SENP2	6.33927358874941
XPNPEP1	6.31931820345338
ADPRH	3.39843396558498
C17orf68	4.43053090583048
KCNS1	4.61926276186522
ADAMTS1	5.60607972788592
CDK5RAP1	5.73376654353213
ZNF571	3.83696077345083
PRKG1	3.28494154932359
P2RY6	4.97086666880565
RASGRP1	5.60668126929499
TRIM21	5.15934290931107
CADM3	3.4633465059372
CFI	6.37417028837739
ADRA2B	3.47057720822960
PCF11	5.37546611729032
FOXRED2	3.98688406711181
LOC400451	4.82666553378342
CYP20A1	5.35507897372835
FABP1	3.42646862372973
GLTSCR1	5.29574511661065
C17orf88	3.13493043385687
CDH16	3.90914213152975
CYTL1	3.74109177755274
SORBS1	3.56928244105537
PEA15	9.73638665321002
FGF7	2.71894001474185
GUCY1A2	3.63047377586373
NPC1L1	3.68912963167635
PH-4	6.64305015025623
TAT	3.68302393508885
TBCA	9.49789957835477
FNBP4	6.54622129336211
C12orf43	4.99684152338232
STXBP6	6.85083990041724
SNAP23	5.60059522141438
CBL	3.60286284773642
WDR25	3.99777549611921
ZBTB33	3.10848824525196
MGA	5.33381499852235
FAM128B	8.4250276131621
GPR4	3.5426146194761
GSTK1	9.14121344975558
CLCN5	3.65500830287442
SGCA	3.18301818222542
FUSIP1	6.24857416809268
C22orf29	4.71648624698378
YIPF1	6.77681522335716
MAG	3.54878252412375
FLT3	3.64690111218988
GALK2	4.23644257558005
DLK2	4.27686146553368
ZNF451	5.0016408129626
RAB3B	3.29939222352308
UCP1	3.82861513788373
REEP5	8.45395607005817
FGF9	3.69529021553872
FADD	6.49745279343724
VNN1	5.08609572072494
SRPK2	5.70821962471423
ABI1	7.81886689018524
CACNA1A	3.86007078986023
ALDH3A1	4.12747549728395
GRIN2D	3.02455821378563
SLC1A4	5.15560467478971
CDX4	2.89845562091479
SPG21	9.20418887470166
ZNF286A	3.68693432576387
IL1F6	3.31700637129198
DOK3	3.47688288372398
ZNF302	5.26905917340404
ENY2	8.9134853206785
GRIN1	3.58595850965331
OR1A1	3.97304453360006
CALU	7.37709810676839
ANKFY1	4.18139205629841
LIMCH1	4.62512979234366
DENND3	4.11227452326237
JARID1D	3.08212743357104
RWDD1	7.22223477833996
HIST1H2AK	3.42948464169000
SLC18A2	3.19576658034022
UPK3A	3.33533446723673
LOC93349	4.42592708524781
FIP1L1	5.29134904734592
SSH1	4.87083793821983
LENEP	3.97573533700558
RHOB	6.79408314226666
RIBC2	5.14774402591063
ENSA	7.83973279084236
GNAQ	4.80841257154596
CKAP2	5.91271211898966
HOOK2	5.76890736689827
INTS9	5.96153112321158
DKFZP564J102	3.2331793339791
CCNG1	9.86143633833855
HNRPAB	9.41537415902994
AMH	3.25041553079642
HADH	6.99701843964636
TRPM1	3.28462531842634
CACNG3	3.33223081670368
PPP2R1A	6.63858936700585
CCKAR	3.61253558129976
COL2A1	3.26628628375293
PTH2R	3.08845263610756
IFI30	9.8722556300382
DDN	3.93648176749524
GLUL	8.5979679647724
HK2	5.33450203313844
ELOVL6	3.91010414431853
MDK	8.83933894060333
EPHX1	8.31062179514731
RASSF2	5.18613056554826
BFAR	5.45719022652059
ZNF14	5.12956995374616
PPIL2	4.32544092869873
PRTN3	3.35811002652889
CTA-126B4.3	6.28971526396656
AVPR1A	3.45739327938426
KLHL22	4.26995204892721
HSPBP1	5.64164629589845
PRKD1	4.09918967176292
TNFAIP8	5.93300423799898
KIAA0195	5.05677545485257
GNB2L1	11.4403606388811
SCGB2A2	3.49149434942559
CALCRL	3.72710727317386
ICAM1	6.95497466029755
UBXD7	5.90704459212035
TMEM35	3.41856784970889
ZNF674	2.99961401930315
BCL2L1	4.8680875075766
HECTD3	5.99745654362425
BRSK2	3.18543442994662
PCDHGB5	4.04692165414216
CD19	3.15665003673812
RAPGEF3	6.32053491329261
LGALS9	6.25581811157726
SCARB2	4.41943226475932
KIAA0974	5.04067433598216
MAPK3	5.50476117189637
USP34	6.09045280543658
MAP2K1IP1	8.03667485260386
CHIC2	6.71255229376191
SLC16A3	4.27048739505132
STK4	3.80968973545114
APLP2	6.98882629602437
DLX5	3.29473922583256
FBXO41	4.00015752750768
MICAL3	4.49454494776141
ITIH2	3.7491693165246
ADK	6.63182571950315
TNNI3K	3.14181839466101
HDAC2	6.76401497515572
PRR7	3.69894412290777
THBS2	4.25065131815841
CA2	5.39877382604138
RANBP17	4.52874441900895
CRYZ	8.52397333971945
GBAS	8.59763954778093
TGOLN2	7.12172716236616
CTBS	5.22570640320893
ETS1	3.62988963307864
FGD1	4.60718535419729
EDC4	5.31992523997788
PCDH8	2.85451516863689
KCNK15	3.7074464472522
HSP90B1	7.75040512439619
GSTA3	3.71086327961810
TNIP2	6.07008752410105
BCAS1	3.51657134471972
HOXB6	6.66400797291793
NOL6	4.99250058657222
PDHA2	3.15570549346125
SORD	7.6380223160604
SPC25	5.19369604648936
VAMP3	7.32788125439093
WDHD1	4.19444081313326
TCIRG1	6.55915241285932
STAP2	5.02790970770032
CHCHD8	6.95037933106131
TRIM44	7.01560714438497
KIAA1305	5.70873533731548
PARL	9.82950635485779
CRNN	3.48712867236638
SIDT2	4.92079506241032
RYR2	3.53612695762712
TRRAP	5.37254866450201
TRAF1	4.07291748399889
GRN	7.86753288926688
SCAMP1	4.94944870980485
TRIM32	6.93479470287197
PTS	7.42718443270105
BANP	7.39128187945429
ATP6V1G1	9.82676482675955
PRKACG	3.7626825202172
ADCY6	4.90100164759101
PRKY	3.27918689084630
CYP51A1	7.8805093071234
DDC	3.61829105837368
ANPEP	3.77000537061456
NPR2	3.72318169084309
PROM1	5.03010856001285
COPG	6.72717729813816
OR5I1	3.21503435424602
TRIP4	6.3006985942911
ZFYVE26	5.34961073130324
GDF5	4.3532889992322
SNX3	10.7600108661041
C1orf175	3.68904248092761
CSH2	3.59135410183827
PPY2	2.98637893852872
STOML2	8.95457777294912
ALPI	3.16354741483616
FTSJ1	5.88830364942546
ZNF273	3.84758223501361
DST	4.01436856112215
GLRX5	10.2219280917410
C20orf12	3.68695451665870
CAB39	7.64297096431856
RAB5C	6.0158289796677
FLAD1	6.29160549817341
TTLL3	3.76917773314751
MSH2	6.54644375448185
NPPC	3.08620961592617
PIP4K2C	6.09605704370441
CYLD	4.42699639932354
ZEB2	3.43309955995894
MRP63	7.54110949852392
WTAP	6.26769810912844
NEUROD4	3.87927801567187
MGAT4A	6.62023560149687
MTMR2	4.79091440463688
CHRM2	3.4013762889889
TSC22D4	5.57591346139726
PPYR1	3.54562652133509
CCNH	6.03781101136491
USP48	4.67726736095784
NR1H4	3.59431036467003
RASL10A	3.25877878811768
RRM1	6.74825622740382
GABRA4	3.26859339758840
C1orf35	5.65147854201524
SSTR1	2.94513176958681
APOBEC3C	6.05000770444938
CTDSPL	5.34648235219885
RUSC2	4.30958709503371
PDE11A	3.45090200525915
ZCCHC8	6.56221202391983
RAD17	4.5846778986915
TEX12	3.07999202884060
LILRB5	3.23809738839783
CD5	4.03658179510031
ARHGEF1	4.14042242910746
ABCA4	4.0492456612988
TSPAN9	4.52791148905335
WDR67	4.37974667074103
THUMPD1	6.3555810968772
ARID4A	4.85036150629126
OPRM1	3.16920922320763
SYCP2	3.14148289984729
CYP26B1	3.66740167238231
FLJ13231	4.57709374170850
VN1R1	3.81448995861967
LECT2	3.54523953459554
PCCA	5.63641475533362
AQP5	5.23572531883217
RAB30	3.23504146101626
OSBPL11	5.5370621920222
YLPM1	6.20914142045223
GNB5	4.98511977379865
CCL21	3.36651805688005
PRKAR1B	3.99302915364901
C1orf121	6.86567956849996
FMO2	8.25991246898499
IL16	3.6325215736267
MSTN	2.84095517524291
VCL	6.76265160311257
TCF3	4.58486446727948
CCDC88C	4.95628690285009
HFE	3.90751546814814
SERPINE1	4.12109206760392
FAM125B	4.06805250161473
BAI2	3.90769149138202
SMC5	6.27680794869659
AKAP5	3.26300293266539
POU2F3	4.78259285856357
BACH1	4.09761649293774
PPP2R2D	5.21098964463794
C11orf63	3.55959169797101
SSSCA1	6.35162350279787
LRRC51	7.78220779520985
LRRC3	2.95322560229831
PORCN	3.84985547194245
DTL	6.24971126432658
ACTG2	3.80921810863285
FAM124B	3.41429722504461
RSAD2	4.77139264592247
CTBP2	8.43850443945453
ZMYND11	6.77849127012695
CRTC3	8.48373263903185
MYH8	3.45916167443096
LRRFIP2	5.2080869720016
TTN	3.30838250149029
RGS6	3.66886118538962
PLLP	6.04285650498476
SRGAP3	5.43964639386233
PDK1	5.1502476136193
NBR2	3.43668930582513
ZFYVE21	7.5922002630342
C13orf1	4.51199424230537
ZNF137	4.9209926352438
CEP27	6.80159765680765
WDR41	5.6027999974471
BEST2	3.38559886933209
RNF121	4.17683801370002
ZNF93	5.58030998479046
MEG3	3.56641701657019
BCCIP	5.79498374973906
OXSR1	7.03824971562862
RAD51	4.88129183411912
RPL13A	12.1683276598656
MEST	9.17566329828781
DYRK1A	4.89582329453107
HTRA2	5.38307274106986
SARDH	3.40969249339577
ILKAP	5.63343884242936
ANGPTL2	4.36462896171870
RBBP5	4.86930531740123
ORC2L	4.73477638347649
HBS1L	4.35269718963274
TMEM30A	6.75838589399279
PDS5A	5.3324307956031
WISP3	4.21644777193001
CRK	5.81350594380101
NCAPH2	5.15454403077744
RNASET2	9.38988297837903
NEDD9	5.3875343470592
WDR79	4.61090250586186
PSG6	3.07584927625186
SMPDL3B	3.86977982474449
MORC4	4.53278382990914
PSMD13	5.55149822813164
DDX23	6.24090689077854
ETV5	7.2882170936304
MYRIP	3.41105564146514
LY6E	7.68407044734744
ATP12A	4.16057929860208
BTBD7	3.50323458027583
AUP1	7.72957033656294
PIP	4.91361286918114
GSTO1	10.1365643804855
CORO7	3.63051021444671
COX6A2	4.40482661225727
MAD2L1BP	7.4827243911694
PITPNM3	3.12168543208417
ENPP1	4.70640917233947
SCNN1A	8.25995526989582
LSM1	8.63339083641302
KCNE2	3.44752999259264
IDUA	3.66307181904667
P2RX4	5.96651090858435
PPP2R3C	6.97488078645103
CCND2	4.0420965204325
COX11	5.81439382689875
CUL4A	7.3505112484273
CFB	7.27938245563397
PDZK1	3.13070047949261
PCP4	3.54420332739986
UBIAD1	4.47929748335932
CDC42BPB	5.91695004524764
ZNF323	4.68787594626755
RIMS2	5.05373484809333
CXCL6	3.71309321281042
SLC34A2	7.97495489845132
RNMTL1	4.5422942586727
NPTN	9.66758509906565
SART3	5.60176988179103
UPP1	6.30651622148898
CAPN10	3.42107309937914
SLC6A9	3.65772622617422
CCR5	5.29709076663825
NDUFS5	10.9954439584365
CISD1	9.35862517980103
PDLIM3	3.98684753367522
ZNHIT3	7.0678205042122
SNRPD3	8.56885838714343
VPS24	9.24723811470266
SCN8A	3.27025012176033
KIAA0701	3.71248953192365
UNC93B1	4.14727434238573
GMNN	8.95428542793447
FDXR	4.53132934046492
SPCS2	10.2165020951187
CDCP1	6.14590199070794
PAX3	3.33450216953062
PNLIPRP1	3.4107653654828
LASS4	3.37837146381461
HSD17B8	7.35464890446361
EYA4	3.20698481917673
PRKAB1	5.59002491806457
KIF20A	6.20227481027304
YAP1	5.36306757762364
SC5DL	5.31325534159985
NNT	5.6770344983282
DKFZp566H0824	2.95657441166656
ITPKC	4.5219667504242
ST8SIA2	3.15483896406071
LMX1B	3.5217271856037
RAD21	8.44798368086938
SNRPB	10.4331093683535
MIF	11.6801612919777
DLGAP2	3.47819032636218
PFN1	10.0934784964363
IRF8	6.19075743036134
PRO0132	3.03040749339904
MICALL2	4.3797789225792
ZNF654	5.18609383177357
SS18L1	6.01694359383814
ACD	5.85588883403453
BCL3	5.78712160596684
SLC16A8	3.88199069704355
ITGB3	3.58664339679804
MRLC2	10.3939723549409
CEP152	3.88271505874109
F2RL3	3.50267656140032
CLIP1	4.4968169704889
ZNF75	4.09468403483195
SF3B4	8.05632795935604
ATP5C1	11.7022148624102
MAP7D3	4.25668250995989
SEMA5A	3.69820803944923
PSCDBP	4.42854675058274
UBP1	8.36054558945596
XYLB	3.31188479051734
C13orf15	8.59668842141815
ZNF282	5.23457407155536
ZNF222	4.10297846163705
COL10A1	3.76833932173145
MFSD5	7.0361258104122
C20orf67	5.19944035785792
NLGN4Y	2.93703619865449
INHBC	3.21614000058707
GNG13	3.04424118219468
NUMA1	3.25548693124953
F12	4.79441656047812
C1orf41	7.69425563975664
SUPT6H	4.07402824458795
GSK3A	5.12149352047562
GIPC1	7.1684349388948
ELL2	3.59396151598967
C9orf167	5.29993841140114
PVRL3	4.37110554150762
ADAM20	3.68014036177425
GPR87	3.99041701475184
ZNF770	3.85287749706826
SMR3B	3.25223664136081
FZD1	4.99555488879592
TRPC4AP	5.01421666489473
MKL1	4.1249560158792
C2orf28	10.4931361735322
LAMA4	4.56641864250795
EIF4G2	8.53517829911499
ZZZ3	7.15008674283952
C16orf5	3.34729370956037
GALNAC4S-6ST	7.67380388957354
IGFBP4	5.34610802743686
NDUFA10	7.35376307968205
CTNNA2	3.23227350234868
NUDT15	6.75289918523315
CEPT1	7.54529362942144
CLIC2	4.0291952085428
RNF13	8.67318688245343
TDRD1	3.97127839948673
KCNK5	4.8075056692595
CCDC92	6.11050656796817
ETNK1	5.74302079537302
CD69	5.44477125246962
LTA	3.4338790556673
TTPA	3.30382825814636
MYOZ1	4.69074635237981
IFNB1	3.39382039040963
CLNS1A	8.6048952292258
SC65	4.70964201817501
CXorf45	4.39022262814212
ZXDB	3.35069050217295
PEX5L	3.17697189305563
EPS15L1	4.88533982706592
GPA33	3.82897891306652
MGEA5	6.06997660877643
HIST1H3A	2.96334088859595
BCAT1	7.46623631506448
ING1	5.63318804048666
SLC2A9	5.37608033403561
ORC6L	6.60976625392757
PRAMEF12	3.37424114472307
KLK11	8.73587226463765
C19orf28	5.49103652096352
MAGEB1	2.97180260919328
MED22	4.23191475935602
ETV6	4.00128998092409
CEBPB	10.0809944400619
KRT85	3.30857053818877
CRYGA	3.48157958500774
HMGA1	6.50581276513115
CAPN7	5.0848539552025
MGC5566	4.03714792783532
GEM	4.03432780336347
NANOS1	5.79061497435829
RANBP2	5.56586025743249
APITD1	5.24056178841443
LIG3	3.93893802701178
IRAK4	4.93067021201849
PARD3	6.04987563029849
SERPINI2	3.76475569744998
TTC9	6.46061737373298
MLPH	7.31456097967542
RETSAT	5.35278432678656
NRG1	3.35983064380618
CAST	5.72813548823962
TBC1D9	5.01615809724109
TTK	5.74452181360096
ZNF557	3.83916860407304
DDX41	6.79410456586021
TGFBI	9.91046633499431
PGM3	4.63874302462026
PSMB10	7.8735025018273
UBE2D2	7.8805007127534
GABARAPL2	10.4147294884695
DGCR2	5.52009564985479
UNC45A	5.54545931903363
CISH	5.14788420263481
OGDHL	5.63421492125853
SPINT2	10.2105951016442
CASK	4.81586531948946
GIT2	4.16864090451235
CLDN18	3.37358140917126
RNF128	3.34968563841124
NCAPG	4.12143170495856
ABHD6	3.92210916252168
ATP6V0E1	8.06248741664185
C14orf161	2.94948085932244
UTP11L	7.76405031896225
GCNT1	4.95139624713752
DUSP9	3.67437526460420
TM4SF5	3.79830111932406
SUCLA2	6.77868215592922
NANS	7.99312834642279
OLFML1	3.61367606165794
ATP10B	3.83864997277829
SCNM1	7.90468882254793
NPAS3	3.86791478356255
AMD1	7.32473940290577
GGA2	4.85807179910954
PRKCA	3.94337484435227
TRIB2	6.82448304797948
SDCCAG3	6.64909957785104
TTC1	8.04528273535963
GHSR	3.09900052481765
ATP8B1	5.79865798536551
HIPK1	5.56759487660686
C1orf78	4.92022399294582
CLN3	6.71993000248338
STX4	6.14681895274063
WAPAL	5.70942526187879
TUBB1	3.2926604717927
SCN5A	3.43576791298182
ZNF192	3.174691357641
SEC22A	5.44211698332158
DPY19L1	4.28908454130395
C11orf9	3.83929655060389
GRIA2	3.54386739363247
VDAC2	10.9243825820116
C8orf44	3.29449763473277
ZPBP	3.26090288418851
NUSAP1	8.32681429975166
LANCL1	5.52919758844419
FGF23	4.08812520681311
PCNT	5.39714202638516
BCKDHB	3.76662191445035
IFNA8	3.37193148012179
BET1	8.57378457929012
SPRR1B	3.27733706775410
FLRT1	3.64376229795075
HDAC6	3.99872289367901
SNX17	7.63899937878859
N4BP3	3.70008216159363
PLSCR3	7.04084269817468
TTC30A	4.84684345477806
CRISP1	3.23648870611283
KRT32	3.70960794510671
GHRH	3.11823218159378
IL11RA	3.53162335382195
GDF3	3.58366952920734
RPS6KB1	4.26001214430921
POLR3B	5.05973739556460
TOP1	7.424954467985
DNAJC10	4.80802756135839
CRCT1	2.82742586231138
ADIPOQ	3.12126806286267
MPST	6.32959476207581
DPM2	6.15234859961181
FAM38B	4.319063875011
RIT2	3.15075320140475
SLC18A1	3.25001340348875
RPS17	12.2735945805567
ABCA3	4.59680316738268
CD44	7.34845086200818
FARP1	7.10643834006857
KCNMA1	4.70956198725533
PAX7	3.54658529208655
TUBD1	4.11353552371940
NARG2	5.92623182986182
GNL3	7.39872555899269
BTG2	5.73144447821438
ITGA5	4.74458966401267
NDUFS6	9.84418116890803
MEFV	3.50389014050764
TUT1	3.51921751039081
ERAL1	5.40853123619874
ECHS1	10.2736654310930
NMBR	3.58104710955650
VPS4A	6.56028583184116
ABCB7	5.22065390724742
CYP11A1	3.11275112619531
PFKP	8.14874374847325
C9orf91	4.43765328468593
ABCC6	3.82357599137973
LRRC41	5.8218770173731
ATP5F1	11.3163257312849
GFOD2	4.17037926986116
MOSC1	5.54919747519045
NCF4	4.70460140510258
HYMAI	3.2748318306006
SLC25A3	10.9618891964721
NAGPA	4.47136860117884
MTHFD2L	3.66215809795673
ZNF646	3.35401419036157
RAB1B	7.98642971975847
IFT122	5.20300276171523
GALNT3	8.69465109106229
LDB3	3.81521812193219
GARNL1	4.52055909676187
ALDOAP2	2.84768258357647
LRRC6	4.40140037841417
NTRK1	3.26517477525706
ARTS-1	3.91127421045976
UBAC1	8.59474784431444
SLC6A11	3.24629786336
NAP1L2	3.28977744881263
EPB41L4B	7.598592319049
RPL19	10.9046898330535
CNGB1	3.68717723873130
LOC643641	5.8282348042145
FAM134B	4.37180575207549
WISP2	3.29163317808488
NTSR1	3.86518529975068
HS3ST3A1	5.34590384625541
GPSM2	5.89753104467288
PRKCG	3.31180429230979
CHORDC1	6.32863466517288
MON1B	4.46901660222979
TRIB3	6.20853176491759
SLC2A5	4.64987067792663
C2orf49	6.55851717360732
DDX5	9.34715121415105
ZNF446	4.67016954095841
MLF1IP	8.7107066064254
SLC26A1	3.14077704593069
RGN	3.90632729980025
COL4A5	3.9742271760366
CCNB1	7.73729727617268
CCDC28B	3.45497345124889
RP11-35N6.1	3.52170490405343
KCNK3	3.66657152126567
ZFP161	5.06172238146079
FGR	5.13666153246214
COX15	4.86151433606314
EPN2	4.31468958410867
AQP9	5.83795009231658
XK	4.0069425466552
SLC15A2	3.32429675820827
MREG	7.33839323279329
HEPH	3.44643427301474
THRAP3	3.31236186841301
MET	4.94311251187481
PDLIM2	6.17250899929473
ING3	6.21782860373026
PHYHIP	3.74654210077412
CCT8L2	3.51607642925423
ADAM7	3.32876667702093
COPS7A	7.62965444244197
WSCD1	4.02185700292873
SLC12A8	5.93076223818033
RNF185	3.95863280354078
TNS3	9.49324504076304
IGSF3	6.21907868962645
SRPK1	7.02358584605881
MED13L	4.44792291156038
LOC93432	3.21547493700291
C7orf44	7.37766357896192
PTCD3	6.76645055662528
RPL7A	12.5005266941032
TEAD1	4.95948809731512
ARL6IP1	10.3712736124037
CTAGE5	4.37376803968794
SLC25A14	5.16501660788755
LEP	3.34623506794181
PCDH21	3.82615102079278
CACNG5	3.41899124625792
ECH1	6.52002441092034
MAPKAPK2	5.46481169838913
ATXN10	7.76260973725583
LHFPL2	6.15746212721333
CCL22	4.19618321299147
ACTR8	4.5858934290332
PTPN22	3.39366579163223
CYP2F1	3.00167688781557
ITGA3	5.77252681695614
RABGGTA	5.91785962392566
KIAA1033	5.0916478006292
ZNF510	3.53720607513979
SLC26A10	3.40012647277989
STX8	6.77617918646893
RUNX3	4.13354879253771
EFNB1	4.1499374796284
EIF4G3	4.0115876220547
ACSM3	3.23460783740673
C5AR1	4.60185906747808
SIGLEC8	3.4769522073089
ASCC3L1	7.31321021737272
ZNF623	5.31376116233684
A2M	9.27827915155713
NOL8	6.81411947888081
GRPEL1	6.12916869800464
LMNB2	4.02915290506291
ROCK2	4.01458956540927
SNX16	3.81128129424103
Magmas	4.80409073589721
ANXA3	5.15242163849863
C11orf2	7.63975503266944
VKORC1	8.62746029924286
TRPM6	3.42388133123738
KIAA1609	4.16672104032877
FOXK2	5.6755968016365
FEV	3.64335782181124
EED	6.26560732107575
RNF32	2.78803812204317
PDCD5	6.57529721921994
SLC8A1	3.41471774809954
HES1	6.80370447193821
DGUOK	6.9391008397018
CLDN16	7.22043102694537
CLC	3.63497120191061
ISL1	3.77872275600694
C1QTNF3	4.52521037244874
GAGE1	3.05281213021731
KIAA0528	7.29740525685697
VGLL3	3.08942801254022
MANEA	3.70743359782399
C1orf61	3.46054363628499
SUPT4H1	7.23340332579001
CD1A	4.11159434377505
ASAHL	4.11359434031886
TRAF5	6.44742455709944
RAPGEF6	4.25116251620786
WHSC1	4.81203184562429
NEIL1	3.50411825509189
KIAA0020	5.28112549520551
C16orf45	3.97076049289345
GFPT2	4.50579944174808
RBM10	6.26860881641783
MRS2L	5.61273050393713
DNAH17	4.20326091615568
STARD5	3.83541966936536
C19orf10	7.09960753757807
SIP1	5.71580639339364
DNAJC15	5.20222159309255
C1orf160	6.2044038298248
SLFN12	3.96451441143403
STAU2	5.07229177351763
FAM98A	6.73725404902577
EXOC3	6.86993162284638
RAD23B	7.89784693282014
HIST3H3	3.85925694526156
NCOR2	4.28769490930841
TNFRSF9	3.50884958530349
KLK8	9.22937347780783
NOL1	6.60878305596473
ALX1	3.75089075061003
CCNE1	6.60635087618848
PKDREJ	3.71609788818511
TIAL1	6.03839072929147
WHSC1L1	3.84372557293308
HIST1H1E	3.45334072468376
SMUG1	5.21890418315187
TM4SF4	3.83422190868363
NPY6R	3.6426330260994
UFM1	6.95503418841948
AP3M2	5.87715136595093
USP14	7.88473247151963
CORO2A	6.60754919313523
ETNK2	4.10005384447
APOE	5.58307002413764
ANGPT4	4.00170798017934
DSTN	10.7686199904465
SFRS14	4.90327406388887
FRS2	3.61481429347064
NR2E3	3.35192686764192
ST8SIA4	3.7302265268289
GMPR	3.87576865874605
TUBB2C	8.786638654048
LOC730092	3.58416393628486
ORM1	9.7846782734481
HSPD1	9.98048330038024
C5orf13	5.55901607189724
F2RL1	5.11302801172691
PLEKHA9	5.12247525738105
ZNF232	5.45450338128023
SLC6A7	3.75880592836031
ADH5	7.75708811812603
SHBG	3.80571268357744
DSCR6	3.73549766362119
CROCCL2	3.56975271920937
CDIPT	8.99344920734026
SLC16A5	6.01585840770614
TUBB	9.89729625306413
GAS2L1	5.14686198171778
TOR3A	7.2544772192679
PREP	4.75302450480556
RFX3	3.37537344514876
CHMP1B	7.6553543837811
COPS4	7.9184662068923
MYH6	2.86144987465384
BCHE	2.85815348934437
MAP3K13	3.99162451572704
LCMT1	7.3750647602321
EIF1AX	7.79596195183321
SLC24A5	3.34486585060396
BCL2	3.66038582920323
HBZ	3.58458351583991
HCRTR2	3.56518112237275
TJAP1	5.51798541492787
MAPBPIP	7.81890042798264
TMEM156	3.06123520970161
MYO15B	3.69504027254063
ZNF239	6.34888237749663
KIAA1324	4.0806552303782
PLCL2	4.34731925990564
C4orf29	4.04233202318574
SNX19	4.9124634300531
NAALADL1	3.00427585338132
DUSP5	5.87997121951346
GKN1	3.86950931538213
PXDN	8.13782622091907
FCN1	4.32147756758982
SLMO1	3.81741309648177
TNXB	4.15147137990196
C1QL1	3.61646224430029
BIRC7	3.48105945578803
A4GALT	4.71826633447655
TIMM22	4.47704747546432
ABHD9	3.52079322173445
TOMM34	5.56081268394932
ZNF35	4.34179283696223
LIMD1	4.12075598826637
CARD8	4.6625117038658
KIAA0286	4.18128664653004
CD6	3.96961276792233
RSRC1	5.81256884788274
TOX3	3.35819844741947
C16orf35	4.19817672942299
CRHBP	3.59522230450922
PTRF	5.03457683504879
FBXO24	3.08117100567714
CHST11	3.40238574684178
THRB	3.75215898586218
RNF39	5.98071173524711
MYBPC1	3.53197059553626
PSMD11	6.37454456690197
ALAD	4.79328498592026
AQP2	3.5774579873545
EN1	3.29480189549871
GSTM4	4.18536637086716
ZNF187	4.7777265714187
CDC42BPA	6.91174690780167
F7	3.22115931941765
CNOT1	6.30685355080388
SLC13A4	3.20391013172411
ZBTB11	6.63266467534325
B3GALT5	2.90709118222745
LUC7L2	6.71363770451056
SPTBN1	4.40122939989744
EXOC2	4.16543194030956
LSM4	7.44028142253294
IRS1	3.9148553519674
TMEM1	4.1350563564406
MRPL34	7.82114568624277
SAMM50	7.82255770284977
CDC42EP3	5.13574294233441
HSF2	3.76757124204965
SRP72	6.92150701521545
MFN2	5.30014724671505
TSPAN7	3.64950913560788
SGK269	4.37514909823581
NUCB1	7.0648909133724
RHOH	4.17943229905072
MTX1	7.97916698188652
CENTA1	6.72568505189045
ATR	6.27943701064619
IGLV3-25	4.21066421018887
DDX49	5.57225554611
TACR1	3.71423975214097
SFRS5	6.5986387712944
THAP1	5.1683406684468
RHBDF1	5.18596986727613
RASIP1	5.14839434333721
