Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A02_491162
PBLD	5.57883690728561
PIGF	7.88566965869602
AHNAK	6.9303777644352
ACTR5	4.31340676044011
KIF14	4.88769939963902
PTGER1	3.83316921455785
NOS2A	3.04791602421892
TENC1	5.75640687557909
YIPF2	5.64801673278387
ETV2	3.12383013246235
KIAA1012	8.64030661762373
C17orf53	3.49773941919205
AHR	7.16639266675472
PTPRH	3.41132943564249
ATP10A	4.62294863010327
ATP6V1C1	5.75146345882431
DPH4	6.21790668266249
TAS2R3	3.33256628467772
C5orf5	6.77227691463786
KCNA4	3.70385532181214
COQ10B	6.66056231630896
NMNAT2	5.96504416770067
PSMF1	7.16578782248459
SORBS2	3.75695908028703
NFE2L2	8.83574916355856
SH3PXD2A	4.08140151647092
NRF1	4.07138494399159
SPINK5	4.72983707948123
SH2D2A	4.50587296106448
PRDM12	3.15184465432737
RBBP6	6.78665719760149
OPA3	3.10712398803098
PAQR4	7.3987495622674
IFI27	11.2307277825737
SKAP2	7.16354326895977
TJP3	6.04153249374575
C9orf61	4.54109306950152
MT1G	8.25756379831574
HS1BP3	6.90110470297638
IDS	5.60659079993629
PARG	5.98041609651562
OR2B2	3.10027895158338
DYRK4	6.10667203680979
MICALL1	5.60764050535183
GALR2	2.99454723142872
CHRM4	3.50243789935906
RIC3	2.96205279445068
GPBP1L1	7.76048839721639
ART1	3.41996686230846
TBX21	3.28755387163115
DUS4L	4.93190260472104
KCNJ6	3.44268133093386
TNFAIP6	5.47033181058578
CCT4	11.0952355525455
RTEL1	3.51483550851101
CASP5	4.03756856961399
CHMP6	4.02169505056408
BRD4	6.79634851153959
NDUFA13	9.70992698053843
CYP19A1	3.18062519509335
CD151	6.7476752793625
DOK4	3.59511528848017
FAM26B	6.85388850871112
ARFRP1	4.23717041930715
MRPL41	2.98899769915556
CRYBA1	3.2678608133092
HRH2	3.46618813673478
KIF25	3.50641025292213
MTMR6	6.04339297897094
SCAMP3	7.4284098865656
MTG1	5.49207297276905
UBTD1	4.16516876717282
SOX9	5.52725625479985
CRABP1	11.6631443704261
FLJ33790	3.48968727233395
FAU	11.7395240427538
DTNB	5.33992487496892
CARD9	4.06166635519203
PACSIN3	4.76129495711921
OMD	3.6595373669716
HOXB8	3.55172140236448
NSBP1	4.19378491551597
SLC4A5	3.40161221782118
FBXO46	6.13543170967353
UGCGL2	4.7152779089211
SVIL	7.10376706883675
OAS1	5.96641013272297
PHB2	11.2056101189195
NDRG2	4.42482968989465
ERMAP	5.30417025588869
GRIP1	3.17823735187674
APBA2	3.93041178560587
TCF21	3.64046240934938
JPH2	3.04170576829907
DLST	6.36251668733824
SLA	5.96878489821865
AMELX	2.80275112679679
WNT6	3.20675832675393
ATP2B2	3.65550790398013
CPVL	6.57318141399055
RGS20	3.00153327019107
TRAM2	6.42445516271077
ZNRF4	4.50256488316263
ZNF419	4.79731064785639
LXN	8.55272572838897
TLK1	4.8305352259585
UPK3B	3.95427140382483
MTMR12	4.47215993218499
KLHL21	5.68415693562694
ZNF384	5.52665265582743
PI15	3.53880642925384
RER1	6.82402002200679
ELAVL2	3.30847860602597
KLF2	6.66726728183418
RPN1	9.52089486785557
PMVK	6.75117115570497
EIF3D	8.90026070304805
SIX2	3.6979340051851
HPS1	4.53096290001125
RNF7	7.75186570022097
TFE3	5.67905017614305
C11orf17	5.88739067177002
SNRPC	7.97306959072904
KCTD13	5.40832015121576
DLGAP1	3.2600484795662
PGLYRP1	3.58055117298914
IL8	4.78380477218692
IRF7	5.6671816162168
SERPINB13	2.98147051383554
SET	9.3116711348126
NAB2	5.01902665815949
MGC40069	3.5772211228737
BLR1	3.32204228684816
LRP5L	3.50208092516703
FAM120A	6.67637076807366
ASCL2	2.99909809909988
PCDHGA10	4.33444461088498
SHH	3.04102140476486
SH2B1	4.94357775482742
ATP5H	10.5629922120218
THPO	3.33781065695107
HIST1H3E	3.59563538022451
TYRP1	3.51857320157231
EIF2S1	7.77844434685036
RFNG	5.35645170155623
RAB20	7.98738962612084
TNFRSF17	3.93216734382849
RBM7	7.82118248061674
TMPRSS4	8.3809914121517
NKX2-8	2.92370151248022
C1orf115	8.17279601115965
TAF9	7.18166411440925
TERF2	7.30904218858691
TNFRSF1A	8.42971423118307
ACADVL	6.67545778816075
ISCU	9.71895098583183
KIAA0841	5.87933607586052
GTF2H5	9.5131421696454
EDG8	2.96917034191104
RAB15	7.57964763127413
HBP1	5.71289984836091
TNNT2	3.35001005600978
CECR5	6.8010967271924
JRK	4.9962898672591
PHGDH	9.33147408828723
XPO4	4.5927710131231
ARHGAP25	4.81351846953061
CA9	4.09879802339584
TLX1	3.25929875389285
GPS1	5.34616674616392
RPS29	12.0680201817239
MKLN1	5.98242806649148
ATP6V0A2	4.72809177804999
EMR2	3.40608508454938
KIAA0319L	6.05613989044717
DOPEY2	4.75729569421717
SLC29A3	6.68256859969544
LGALS4	3.9065451213604
SDHD	9.28392950762155
USH2A	3.01749607556538
NF1	4.34026141164955
IMPAD1	6.46044152244317
APOBEC3A	3.51233189189262
OLR1	4.62032141538225
HCFC1R1	7.02283307542519
TAOK2	3.78112494748670
NRAP	3.69463323910691
PPFIBP1	5.48806689894699
LYPD3	5.84890407818152
BCL7A	5.6443120231242
AGER	3.25170935682032
MCM10	5.24926640148173
MAP4K3	6.96861942544336
PFTK1	5.84677938638917
CBS	4.47359539784713
CLK3	5.29467907721692
KIAA0753	5.62768048712425
GABRE	5.94832953138097
FIS1	8.06808350834216
ELF4	7.85161094837336
C11orf49	7.45839347062186
CLIP2	4.63497574260668
CLPS	3.63829702991251
PPCDC	4.49356426396331
KDELR1	6.6367803679217
NT5E	5.51873898735164
FOXN2	3.29376490221098
NCSTN	7.46800858224959
PARP4	7.67501653893075
CD83	7.0406505931588
NPY	3.68524391229754
IL18	4.08928397904241
BEGAIN	3.26683456995936
VPS16	6.20983320205727
SLC16A2	7.32507359687568
SLC35B1	7.85706580464895
C4orf20	7.31808460209936
IGFBP2	7.9977202034398
NOTCH2	8.58322247791876
SIGLEC1	4.29937978552522
SLC9A2	3.31236422293589
CD93	6.54165946731633
CEP164	4.45303747637275
P53AIP1	3.43317993587607
ADD1	6.39974182638037
ZNF136	5.85014066282587
ANP32A	4.75793268493258
MGP	9.94889288190159
DNAJC1	6.12415823769611
CCDC144A	3.02013151275888
ACLY	7.19966560590859
TRPC1	4.11909120205423
CYP4F12	3.78443176538234
FKBP5	4.15734277162975
SMS	8.79808630451906
MAPK7	4.682823069542
RRAGC	8.21148092643661
PARD6A	5.02623282292083
CCDC85B	4.46378003473913
SYNGR4	3.42749623267935
WIF1	3.24528924217905
GCH1	7.76073872566813
STRN3	5.07410617492702
TMOD2	2.90275985576092
FLI1	4.01339662590037
DGKQ	3.84936472388996
MAB21L2	3.42292875683426
SCNN1B	3.44465007217697
ECHDC3	6.15706978957498
TMEM106C	9.9627342677847
CSNK2A2	6.50356433858913
GPRIN2	4.99589952933408
CPA4	4.29059671597207
RPL39	12.9758989463845
HERC3	4.02850690662321
MELK	7.54184754776223
IL15RA	5.04186716058975
HMBOX1	6.77633222238027
CUL3	6.24805973488778
PODXL	6.78641611281309
CCT6B	5.26604402786094
GPX2	4.68471716418019
ITK	4.11603311698731
CLIC5	6.50605099067501
RABAC1	8.30380958872628
YPEL1	5.6229210459587
DNAJC4	4.08550212125363
NR1D2	7.18433556393036
KIAA0776	7.69133459586635
FBXL5	7.51710719144099
C13orf27	6.91389385608744
DEFA5	3.22049139991084
TRHDE	3.43036130325989
ZNF536	2.94860686776468
MEF2B	3.39229108462381
UQCRQ	10.2321222554656
ITGB2	7.45935294224668
PTPN4	6.48995989264384
STX5	5.80898675297778
CD72	3.79113347029266
ERH	10.1899486449160
XRCC1	4.97704587707686
VEGFA	6.34502048727854
MPHOSPH1	4.51201534771988
MORC1	2.93041286849469
PARVB	3.63591159616292
ELL	3.30629954383336
SETBP1	5.60434452844645
CDH11	8.56949766622394
NDC80	6.02333203294757
GIMAP6	5.93662365243832
AREG	3.47915029810032
BAT2D1	7.2163727226341
CDS2	5.26986261506701
LIPT1	6.66512942834079
SENP3	4.82923651150236
IL1F9	3.43769175933877
GRIN2A	3.59008569963598
MAN2C1	4.60055438984164
NSUN5	7.31695984557058
SF3B5	9.94154530510816
CEP72	5.49173727474171
MYC	7.03244364417486
NRXN1	3.04842417805177
DECR2	5.89080642393594
SLC37A1	4.81009951146879
SUPT16H	7.99075890368593
MUS81	6.15645145618561
PHYH	7.85869711917397
ULBP1	3.34106215380543
OIP5	6.45889831132131
IL10RB	7.1573205648503
OTUB2	4.14976897809178
NELL2	3.63657284851564
MAPK8IP2	3.57874478998161
ARHGAP10	4.89277940195106
POU3F2	3.11539042971805
RPLP2	8.27414365233469
FGF22	3.24878347961966
PSCD4	3.77129329676642
TRAPPC6A	6.3404158634462
C21orf2	3.62174057585801
CEMP1	3.19558052063151
IL1RAPL1	3.22680992952241
LIN7B	3.79511379212993
VCP	8.40900447780824
NKX2-1	3.60814312698664
BGN	6.96752364511786
LAMA3	5.67324792637667
APOBEC3F	3.07223059436507
COCH	4.08571800386678
SCGB1D2	5.77922680354462
SP4	3.64260107869141
SLC11A1	3.90523834122239
ICAM2	4.76031864453505
C21orf25	7.01489939114924
SH3GL1	7.40232458768031
RALB	6.867263560964
GSK3B	7.38048088230858
GNGT1	2.85737444495212
GPD1L	7.35466558245923
VPS37B	5.8905362108733
TNFAIP3	7.4766710616159
C6orf32	3.45285479314686
ATG3	9.2281744234789
KLHDC2	8.51986237122024
NDUFV2	9.5625076134736
PANK3	5.92890876487783
BLK	3.08807359432931
MATN4	3.23952336361778
GPM6A	3.28946931211222
WDR82	7.46973272600544
APOM	4.13648677935997
PKP2	5.11864916265194
C1orf135	5.58571444218864
TRIP10	5.96617149909955
HRASLS	3.83839337653884
TESK1	6.92495128339113
FSD1	3.56205535320643
SFXN3	5.32134777751708
MMP1	3.71372180915765
CA12	5.15973740057542
ZNF611	5.69319479336825
C19orf58	6.03866886429325
NCOA6	8.82845563658134
PDE6G	4.05815625914886
PPP4R1	8.76728733791198
HLA-DQA1	8.77297395553868
GCLC	5.60076363943766
MAN1A2	4.5213712386075
SEC61A1	8.91012711565462
IKBKAP	5.42951311890116
TWSG1	5.60641729975112
UPF1	5.78286766954928
KIAA1219	6.3319113940001
CTDP1	4.25244397848754
ZMYND10	3.42353656372345
WNT16	4.37654725007969
ADAMTS6	3.08926247785919
SNW1	8.17318287565607
IL18RAP	3.87104463460178
RPP30	8.02445101317164
KRT86	4.33778697888052
CDC40	6.00961422865165
SLIT1	3.63251136738061
KIAA0574	3.31895496185922
GTPBP2	5.23662154212915
SETD3	7.04314029019102
C15orf44	5.95975746115595
PRRX2	5.14903893916967
GPR110	3.14382443422762
C11orf10	11.4226375241667
MKKS	6.72539798443487
ELK4	3.48299894554051
ACOX3	4.09826505670337
ADCY1	3.52289420976324
KIAA0372	6.81214743111086
TP53AP1	5.1809247063185
RHBG	3.68551117090169
SMURF2	7.74419052227193
TP53I3	5.93449382174407
EBP	7.26244816986794
SLC22A3	3.01941952819403
TOR1A	6.7934646964249
P2RY4	3.50771299337723
TRPV1	3.64531474566113
ADAMTS12	3.37287090387927
PES1	5.52308953958375
UCP2	9.7519464822644
ATG4A	6.22226647540079
FOXG1	4.07851406063308
MAGEA10	3.93476357394307
WFS1	6.15262479714047
TRIM24	6.6897150159721
PABPN1	9.67784263402228
PROC	3.34920076532432
SLCO1C1	3.57492238293474
SLC25A30	3.00303487917484
SLC22A5	5.31121836281436
DEPDC1	6.8427467288235
KIF23	5.79188315065477
SYN2	3.70141519138745
ASPN	7.07870216688171
CENTG2	6.25012070624049
ZDHHC17	4.4970527865078
VNN3	3.41834355743869
KCNH1	3.77929995548442
PPARD	5.12631470935712
PSMAL	3.01113851497904
FLJ10815	4.86115857918678
YBX1	10.5607992759785
STK24	9.32887170271571
SPEG	4.27439464793382
STK10	4.97639499523733
ZNF695	2.47372482190974
SCTR	3.07238762654524
AAAS	4.86530926043917
SSX3	3.26273747589646
ABCD3	8.74690154766873
MTF2	6.5164113213873
FIG4	7.57428712073491
TMCO6	5.04823773715508
C9orf46	7.5020329576172
ATP6V1F	9.01089393854205
IGHMBP2	4.6827562152852
CCDC94	4.6983804900342
EGR4	3.13396325147900
DUS2L	4.59820883213156
FAM3C	9.11521847939519
DCTN4	5.60788608283685
EIF2AK2	6.30779129001091
CST4	4.03442251771456
CCL11	5.47195237535455
LMO7	3.69056542087896
PAM	8.17954589285245
NUTF2	8.41122545946696
ADRBK1	4.81337784240117
ZNF84	6.19333013714424
SLC39A4	8.54125829675976
CITED2	8.57945635851471
C12orf49	5.78026751681237
GRM3	3.19039514572106
CCDC49	4.37439571624687
STARD8	4.00827011415229
FNDC4	4.36034625492657
SIAH2	7.23512855000752
CCDC103	2.89817271809388
ATP5A1	10.7211373732409
HTR7P	3.26703052994041
LALBA	3.00834945578343
RMND5A	5.04813327980628
ATP5J2	10.2420107802675
PSCD2	5.96915031227044
MMP3	4.36304404303468
ZNF409	4.03363522564694
CRHR1	3.21002546170285
WDR70	8.12939072320173
ZFAND1	7.40275121638334
CCL18	4.32358491832461
KRTAP1-3	3.13932932400853
RINT1	5.96903285215832
NRN1	3.67803312250359
SPAG5	5.67423624114485
KIAA0408	2.91745403123968
F13A1	7.71323368217763
DNAH7	3.04626058053629
SLC10A1	3.98354033511744
BRCA2	3.45974553099488
ACADM	8.25017001655364
GIPC2	3.15716680436852
OGN	3.5069189033905
RAGE	5.18661874871104
XPO6	7.24407154673231
FMR1	9.20862850559364
DUSP3	5.12925204008009
ANKMY1	3.01426145210414
CHMP2A	8.57841070026324
FAM8A1	7.58502521569802
GPR21	3.83939891888274
BBS9	4.56779109315404
UNC119B	7.32271886073946
SLC12A3	3.44753642441284
ZDHHC7	6.76544687066878
FVT1	6.25752927069535
ENTPD6	7.0121718321499
PPP1R2P9	3.41795498474578
ERCC4	4.47683740762011
MMP8	3.19595171521496
HMHA1	5.36518598933873
RAD23A	8.14963037974065
ACY1	6.13564228438826
MT1E	8.72075944792343
PPP5C	4.39260344252127
GPR20	3.30095366788222
RFPL3	3.30978995972990
GHITM	9.7172452859759
SCAMP4	5.90965095764756
NARG1L	4.39761705981032
MYO9A	5.2130830031729
BLMH	5.63123623907703
NDUFB7	7.93784756065665
ADCYAP1	3.48694866034669
SP110	5.49178607504482
MIER2	4.62560818921047
KIAA0513	4.20456756234168
SH3BP2	4.01830852414653
PNMA2	4.05293979117952
MAP3K7IP2	7.29564773970973
AGRN	5.08768134383577
CEP290	3.37143501649445
ANXA10	3.6198036575072
RTN2	4.82958542062695
C14orf133	7.27794103112981
PRPS1L1	3.10777132517286
PRPH2	4.03960133876312
KLRA1	2.67695801653553
IRX4	2.93694403283926
GOLGB1	7.00742050903749
GPR97	3.32623086938589
NFKBIL1	3.88300194125552
CHD7	6.13222718408467
APBB3	4.39423423040758
RPS10	10.3943941329791
HIC1	2.9640910481638
TLE3	4.86154244828683
PSMB7	9.3189236650404
IAPP	3.6943368431172
SHQ1	6.85635694469261
API5	6.65780733162521
GP1BB	3.45688941525098
FTHP1	8.58242111177739
TRIM6-TRIM34	5.16115633825938
SLC6A1	3.73874386466719
OCLN	4.95308072147431
NAGLU	4.09077534659971
PTTG3	5.13602984938555
FAM117A	6.97720427098909
SPRY1	6.67634967518815
FLJ10781	6.31852543302052
CDON	4.16974826888938
SH3YL1	7.77197741785297
IGKC	8.78256416483872
TREM2	5.97339862229354
MMP14	4.49455703271956
SERPINI1	4.13653324666436
HDHD3	5.14707570953049
DYNC1LI1	7.33850327266721
FASTKD5	5.75532475592758
TDRD3	4.74517062440393
THSD7A	3.77355718154587
NDST3	3.05566009617409
CXCL2	6.70241843651946
DHRS12	4.02717843064019
MAP3K15	7.43778368801784
FBXO9	6.53956612687483
APPL2	6.31303067541026
TNPO1	7.7689523809951
CARD10	4.15528874095024
MRPL13	7.21995533541337
SNX5	7.01286456072745
EEF1D	7.74487570925536
RAB6A	3.62876557358595
SOD1	10.5028687005703
C12orf5	7.27250193210795
PACS1	4.67156957231739
PAPOLG	3.64210018304122
CHML	3.60213667504885
SIRT5	6.08238215737736
MSRB2	7.54153883246567
BCR	5.98486839982749
PUS3	6.81903271919062
CAPN2	10.3865548294056
FXYD5	6.66416893191063
TWISTNB	3.10545793481443
UBE1L	6.05880695215576
UBE1C	7.54413987399372
CHD2	3.32746396951044
C15orf2	3.4421068562081
FZD5	3.60580818958164
NR4A1	4.76990209318351
LOC339047	6.13967203282221
TRIM17	3.63622533047187
ZSCAN21	3.17832201071453
RPL15	11.8691407424020
ATP5G3	10.0577118356328
PRC1	7.48557052380297
ADAMTS8	3.21211932792209
ABCB9	3.96602588767247
HOXC4	5.9645003101398
TRAK2	6.533500128502
STAB1	6.1363617639297
CEACAM5	3.50367205786378
MYT1L	2.82802662907337
RASA2	4.6986088731858
LRRTM2	3.13466069700985
STAG1	6.95319380260345
OSBPL7	3.46048351872925
GIMAP4	6.88243017160447
FUT3	3.62228903474245
DBI	10.1877195017084
LPIN2	5.45659367956397
PAPD1	7.41400501903067
APOOL	5.08438118426746
DIABLO	8.6932670156353
ARMC9	3.71930671739336
RPS6KA4	5.29305888844335
TRHR	3.20347287302605
SLITRK3	3.58107493122734
TGFBRAP1	4.54508973201943
FAHD2A	5.95851014745488
CNTN1	3.41976104384755
ZNF211	4.1845836119264
BBS4	4.7334039121449
TMEM181	3.20953189913652
PFDN1	7.72731131270245
MINPP1	5.07784987385016
MPHOSPH6	6.94945530006905
RGS11	3.10833812522240
HOXC10	6.84503592135043
ITPKB	7.05355273803225
HS6ST1	3.28261577441699
AKR1D1	3.33068441575475
TNP2	3.1829378890505
MEOX2	4.4689476418038
EML4	5.22960070147173
SGTA	5.46154914029132
ATP6V0C	10.4974816656738
PRPF8	7.79087941466376
PSMD6	8.83503052066887
HIST1H2BI	3.88539308187199
TMC5	3.69292001788750
FKBP3	9.10419849113606
FLJ20273	8.7229341374099
PLEKHB2	7.21640987770445
RPL28	9.02302824455653
NOX3	2.72126819455399
ZNF544	6.04205392540383
EPYC	6.68742555733555
ELAC1	3.39361106938229
METT11D1	6.92768728235108
BIN2	4.42158936992645
NACA2	3.41605063721715
RPL18A	12.6594857574043
UBOX5	4.31529732693423
TCERG1	7.48913844630646
MPP6	4.83232700812455
KRT16	4.01007713174464
UBE2O	4.79066309417177
KLF5	7.76626573020967
C9orf31	3.80566220978759
APOLD1	6.37526591679154
UBL5	9.5604464266731
ARHGAP29	7.3378923024899
TNFSF8	3.3728358409241
PDE5A	3.3511739311436
CDR1	2.90447871388692
FBLN2	4.10511963230522
C14orf104	5.58403338063106
HBE1	3.23441370951579
ROBO4	3.18761470426646
C1orf108	8.1330278851985
FOXI1	3.52347832519972
BCKDHA	6.49398844175527
RAB4A	6.74323739170468
C11orf80	4.86147107813719
MYOC	3.56217277047601
GIF	3.91329183080705
TMEM39B	5.4118411892366
RPL3	11.9902175565475
THBS1	5.92417740672051
APOO	9.47296755735712
ATPBD1C	7.62895053100259
FARSA	6.26578199104395
ARMCX1	6.4890814691432
EIF4ENIF1	5.96584970813076
CMAS	7.39655892385639
OR7E24	3.49911426033751
TNFRSF21	7.85473638963836
PLAC1	3.79976757229246
KLHL18	4.74471303888411
LBA1	4.80910277899181
MKL2	7.92627545145744
TBX3	4.58138553179739
TAZ	5.33986943467006
CRIP2	8.04105182781648
DAXX	5.40027972925142
ELMO1	5.84825797170599
RGS13	2.85312629392599
DIO2	3.58416015056667
UNC13A	4.12443515157646
TAF11	6.36052589835949
ORC3L	7.29173490071008
PRX	3.21959824225600
TARBP2	6.86260472666835
CABIN1	5.16927483697934
TRIOBP	6.06045664597365
HIST1H2AC	7.67143081814055
RBM5	5.70831941369932
TUBGCP4	4.9560423334559
NCOA1	6.85409840874043
CDK7	6.93087690178169
SSR2	9.6630272872014
IL25	3.19960360629609
CRELD1	5.80587511258025
GPR6	3.18760987192415
SNCG	5.97496426061734
CHEK2	5.42650586222937
GAL3ST4	5.78425032690858
KBTBD10	2.75115245691545
DRD4	2.9474789205209
GDF11	4.45974990777601
SEMG2	2.86445878741871
MCM2	9.13942566541806
CD247	4.32014208508852
SOX14	3.06723099080289
RBMX2	6.91350294258178
KIAA0922	6.3714968345308
TGS1	6.45808614964409
C16orf57	4.97723711829402
SYF2	7.03851833310169
MCM4	6.63593550213052
PDZD2	8.0362225871398
CEP192	6.55838205725502
IFT88	5.26114026456812
MCC	3.60719224123455
RPL9	12.1434864473303
RAB32	8.17790930896037
P2RX2	3.74460957714355
DDX43	3.19543754319577
HHLA3	6.93693262399061
ID2	8.15985932921243
UBE1	9.21205117989284
SLC24A1	3.96887891837112
ARHGAP5	6.7283291053389
C20orf23	4.86310838972012
CETP	3.24807465067562
ZNF688	5.30769611232858
APOC2	5.75940435755408
PWP1	8.23433096333335
FAM50B	5.0204398116225
PTPN6	6.73373965443038
BAHD1	5.13581807899159
GPR56	6.72590613809986
GRIK3	3.21035758080392
DGCR14	4.74910362533628
CACNB2	3.29708824708066
PDE10A	3.69001811948355
METAP2	6.34878703651276
RHOQ	6.94126705560799
MAP3K4	7.16778792992953
PDHX	7.9601462079374
RPL23AP13	4.2258700889195
MTA1	6.49656112440438
GNG11	7.60505873636233
ZBED4	4.08881136411791
CLCN3	7.0872164601242
CDK2	5.59456756091124
HCG9	3.49045246258491
SLAMF7	5.24099813770509
CDC37	7.15775738961728
ZER1	4.2065593715095
GRK4	3.18920336518352
PRPH	4.40779288696284
PPP2CA	9.03320167045864
LRP12	3.84404263696392
POLR2A	4.2847852778069
SEC14L2	3.08941039305261
OGFOD1	6.35598051958102
DKFZP586H2123	5.60521532852193
MC3R	3.30275186417267
NOL5A	5.85305602958591
PHEX	4.59739153772907
HIST1H2AB	3.69162660449607
C20orf117	4.21515036470595
POLH	3.56115506964336
DDX17	6.55546059152154
CAMTA2	4.69918375116258
PLEKHA2	5.20099810314168
SNAPC2	3.91288961026038
FILIP1L	7.57177404964788
PDE4DIP	4.25580702064359
LRRC1	6.82854793062008
SCN7A	2.88802618317811
GAS1	6.85201689851257
DGKA	4.31745884886142
PEG3	3.15712546976924
NADK	4.76241265743603
SGSH	5.41574112366976
CXCL10	8.55610735430652
GALT	6.127914526197
MCF2	2.96793536367114
ZMYM4	6.66748158604749
ZNF263	6.69794556125943
STK32B	3.70959122376958
KIAA0888	3.49684743984319
TACSTD1	11.0854635442316
ATP6AP2	7.5803617453127
TYR	3.43807556083924
GDPD2	6.74721080325694
ABHD10	7.03160412222992
TACR3	2.92233768211957
SLC35C1	3.94579494245467
KIF1A	3.39007263039725
VCAN	8.29324373998397
HERC5	7.25842600148732
UBE2A	9.59185067547083
SYDE1	4.05724744028384
ELA3A	3.34802556805062
TM9SF3	8.53728488476814
HAO2	3.73681427589468
RNH1	8.49591393236275
MAFG	4.99985131333664
BICD2	6.55239892709207
C14orf43	4.45299161927811
CDH7	3.00214835473866
JUP	7.91728566085319
SHANK2	3.93015647188301
OSBP2	3.51601773997053
ACOXL	2.83158298171937
DAK	5.11410419563435
CBX3	9.61217131019168
C3orf58	6.75083106552322
RBMXL2	3.05761450678345
TCL1B	3.48558182435014
FGF13	4.16736423977897
KBTBD2	6.45038554763338
KIF3A	3.78025339722681
DCXR	8.42695546363928
MYL9	8.13048933929582
PDIA6	8.01352680031029
CDC23	7.59946307823425
CASKIN2	4.65283129978233
PBXIP1	4.86433361998981
EHD1	5.53546868144077
NBL1	7.81227946150523
MARCKSL1	9.41236361641339
RAB11FIP5	4.47748703612837
CDKN1A	6.44024466466996
NCK1	8.50104362044697
SAPS3	5.30335462109192
ZNF550	3.24249539264777
TRAF3IP3	3.68114499096131
LSR	7.32769051056438
MIS12	6.82949822545104
KIAA0774	2.98332322165403
CXorf1	3.3984398371746
CUL7	4.95682340968396
DIO1	2.93584963037108
LIPC	3.26444102525617
EIF2B1	8.21108102056352
OMP	3.32364717195803
HS3ST2	4.01680097807336
C20orf11	7.09991568222639
CTRL	3.16877095680681
GSTZ1	6.16113465152682
PAK4	6.42778175574401
CCRL1	2.94830003006167
RNF10	6.57914039218953
MAGOH	7.38786968690464
CENPB	4.52975271172899
C19orf7	7.97777340200148
JMJD1A	7.90856010819417
GATA2	4.13763378690956
HIST1H4H	3.85466297009179
CELSR2	7.25584173354142
GABRA5	3.00423229840812
STAM2	5.05298156867743
GPC3	6.0227968485876
GRP	2.99182870887644
SV2A	3.87143255704848
EBNA1BP2	8.75827466402794
TAF1C	4.43926021961627
MAGEA12	3.63418954624834
GSG1	2.83037999904444
PDGFRA	6.51740724117263
CACNG1	4.39933151944560
CIAPIN1	7.17497458425429
CSTB	10.6983286616317
FRMPD1	3.90127883971736
PTPRJ	3.09502092852117
ZNF668	4.26946630072586
PLEKHJ1	5.48656475601532
ADAT1	5.73397305581166
TMEM50A	7.81465521588456
CENPI	4.2953683225906
HOOK1	5.91684747792977
RPP21	7.26692490638661
GTF2E2	7.18320768669704
IL17B	2.95271885560047
CCNF	5.30238135875211
CRYL1	6.39842417954919
FOXH1	3.03317645975347
NFYB	6.6368784757134
KCNQ3	3.775529808294
PPM1G	6.76247510951093
NOVA1	3.22635618335489
FZD3	6.92042255267363
NMT1	5.76420808963621
AKAP8	5.53172792769615
SOCS5	6.4292981850736
HADHA	7.45056376150635
PLEKHF1	7.25714523908054
DLG5	9.2127293988814
CFDP1	5.66845881677436
SAGE1	3.09065809661225
PGM5	3.14278577920021
C1orf144	5.55528937548647
SUHW4	4.29572830380223
TFEB	4.69174426449856
RND2	3.17126569010522
ATG12	6.18435266683892
BMI1	8.04656551131523
RNMT	5.23469027538608
MASP1	3.13414457900987
MYH4	3.08593563659363
SLURP1	6.64996165217385
KIAA0984	3.48379855968049
ASTN1	4.01054910579069
MYCL1	6.4107084417742
SH3BGR	6.53784697475241
RPAP2	4.4415999033402
FOSB	6.2580640683467
KRT35	3.04910287883489
MIA3	6.59757567392451
KIR3DL3	3.07470742033854
SEMA3F	5.46890651248502
TMEM135	7.77984617298056
SLC27A2	7.18102028191978
NDUFB2	10.4086271148179
FAM46C	5.73483032923333
G6PC	2.82543990528234
KRT33A	3.3353057047991
OVOL1	3.26493004254495
PAMCI	5.2553009240956
S100A7	3.74577278646916
MAPKBP1	5.38287952868602
CPE	8.80397391205635
HARS2	5.94743254643235
GNB1	8.42547473010522
TRIM46	3.24628089929183
UPF3B	7.14944587134248
CXCR6	3.78025550015256
C16orf3	3.25117913396955
HLA-DOB	4.50081623456746
HPSE	5.99210455292002
GSCL	2.71234982980240
POLD1	4.6328880631359
DMWD	4.42651661130823
CALD1	7.21084714607585
LCAT	3.36890405350164
SCRT1	2.93897947198524
ST6GAL1	5.87791100966447
POMC	3.08096923786656
UNC84B	6.27705436519051
NSMAF	7.53045980027023
ADSS	7.31295453290433
SKIL	3.18259439591157
HMGCS1	6.11943748513755
PYGO1	2.82821862788349
POLR3F	5.24414255516931
ZNF277P	7.05152411226862
CNNM3	5.38509431347253
WRNIP1	3.25053740485757
ALAS2	3.45170803448267
MRPL23	7.52504485063018
ST3GAL5	4.51937614289209
ZBTB7B	3.27843499498863
DHRS1	7.48756787123784
NFKBIA	10.2735967146598
CNOT3	3.79861121908734
GAK	5.74697615216789
SFT2D2	5.67063755754302
HOXA6	3.42364452879323
PSMA6	11.1811681840598
CRTC1	4.34400895516739
LY6D	3.39963140570767
CPT1A	3.22920065237841
ALMS1	5.16946569644036
LMO1	3.64837480888925
EIF3I	8.5618923743136
DCN	9.53077577597114
PRB4	4.64328878311704
MCM3APAS	3.69060676647294
SUCLG2	6.48194610063614
FOXF2	3.27034666133557
MLH1	8.5102799343995
