Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F11_516306
PODXL	7.59945070575794
CCT6B	4.71433199777855
GPX2	3.71658588446452
ITK	3.53810602639923
CLIC5	5.67254900231418
RABAC1	8.08920718763086
YPEL1	5.56494037336681
DNAJC4	3.91706134895325
NR1D2	5.57036438449678
KIAA0776	6.98785962751984
FBXL5	7.49987325201895
C13orf27	5.09436107769226
DEFA5	3.23023377579367
TRHDE	3.01645993494759
ZNF536	3.06843011490928
MEF2B	3.9555542231152
UQCRQ	9.6096517454478
ITGB2	4.81340495113286
PTPN4	7.76319919395191
STX5	4.51361929975329
CD72	3.53473911386698
ERH	10.4158663035346
XRCC1	5.25219649883626
VEGFA	8.45967600091948
MPHOSPH1	4.41712613480851
MORC1	2.89277375177547
PARVB	3.46409749074909
ELL	3.35581294216072
SETBP1	4.87042756096936
CDH11	6.44437469350094
NDC80	5.43870417543858
GIMAP6	4.32366393737809
AREG	3.37509817776670
BAT2D1	7.67859648580138
CDS2	5.43810513839105
LIPT1	7.06203147552169
SENP3	4.85436154940487
IL1F9	3.59120307577859
GRIN2A	4.62587212590852
MAN2C1	4.65917595231762
NSUN5	6.38140300672977
SF3B5	9.6972562756847
CEP72	5.05244632729627
MYC	8.820360710755
NRXN1	3.25478441598742
DECR2	5.17374773114638
SLC37A1	4.9350448794952
SUPT16H	7.97189669594257
MUS81	6.04844247157854
PHYH	6.78765560541066
ULBP1	3.19906406724894
OIP5	5.57523038612973
IL10RB	6.70705469889966
OTUB2	3.44711753954355
NELL2	6.61933206425169
MAPK8IP2	3.52775331517013
ARHGAP10	4.46293143845055
POU3F2	3.15770034623841
RPLP2	8.09219192924425
FGF22	3.41539724212893
PSCD4	3.6130607887546
TRAPPC6A	5.45106996515435
C21orf2	3.59259299161293
CEMP1	3.02475382592179
IL1RAPL1	3.32189245964200
LIN7B	3.64923029807266
VCP	8.69067720043918
NKX2-1	3.16228959307982
BGN	5.29395246892358
LAMA3	6.95562640823722
APOBEC3F	3.62726023086193
COCH	3.61836623307119
SCGB1D2	8.12635157912727
SP4	3.73047397242260
SLC11A1	3.74044895291292
ICAM2	4.24550700971332
C21orf25	4.36213231712907
SH3GL1	5.87141065339714
RALB	7.12147581399973
GSK3B	6.6575553883524
GNGT1	4.052980905552
GPD1L	6.50561290146454
VPS37B	6.30761802025607
TNFAIP3	6.06581990723637
C6orf32	3.61879054374598
ATG3	8.24651373907985
KLHDC2	8.77789709673618
NDUFV2	8.62062233899796
PANK3	4.18056388928411
BLK	3.16764661162764
MATN4	3.12151391427231
GPM6A	7.3644997903385
WDR82	7.78104848516754
APOM	4.1251674943087
PKP2	5.34479421381224
C1orf135	5.72565780373783
TRIP10	5.29798940807802
HRASLS	3.79148237597815
TESK1	6.17684196940455
FSD1	3.63859743139972
SFXN3	4.59918325271926
MMP1	3.0607960208301
CA12	5.90334992419336
ZNF611	6.4261802807503
C19orf58	6.28867066444534
NCOA6	8.50987730890846
PDE6G	3.95265301166143
PPP4R1	7.60353443877451
HLA-DQA1	4.51622638877213
GCLC	6.07217039416385
MAN1A2	3.75784776230495
SEC61A1	7.76204093055342
IKBKAP	5.14902839214534
TWSG1	4.4972409242027
UPF1	5.48404573528992
KIAA1219	5.69858651336939
CTDP1	4.36198204642443
ZMYND10	3.43990949115977
WNT16	4.30966563563945
ADAMTS6	3.40138240904316
SNW1	7.7210091484968
IL18RAP	3.35044447779514
RPP30	7.1474963936545
KRT86	4.67713055199487
CDC40	5.52821585937438
SLIT1	3.36977850348270
KIAA0574	3.17629795822228
GTPBP2	6.23393514872359
SETD3	6.6544601260694
C15orf44	6.37791956395905
PRRX2	4.19474543425945
GPR110	3.46212404158219
C11orf10	10.6110148882576
MKKS	7.80815662979328
ELK4	3.31040087913892
ACOX3	4.02235866881422
ADCY1	3.13627711028440
KIAA0372	6.4337253802402
TP53AP1	4.93617647436381
RHBG	3.80869576345197
SMURF2	6.84629055611038
TP53I3	6.14428995119367
EBP	5.75947262916419
SLC22A3	2.71142447344034
TOR1A	6.53468058530494
P2RY4	3.50193774641411
TRPV1	4.2525431605734
ADAMTS12	3.18563768061814
PES1	8.49315010313117
UCP2	10.2927859891204
ATG4A	4.71020831250792
FOXG1	4.09326667395333
MAGEA10	4.00010456166249
WFS1	7.30674079203082
TRIM24	6.01832839223545
PABPN1	9.40262879635065
PROC	3.58791951895669
SLCO1C1	3.5957177763304
SLC25A30	3.44364687968011
SLC22A5	4.15987657081433
DEPDC1	6.17148331603355
KIF23	6.0806690539999
SYN2	3.57061094664207
ASPN	4.10335200716908
CENTG2	6.88391238736638
ZDHHC17	5.08333713362846
VNN3	3.33591341085485
KCNH1	3.53160110561488
PPARD	5.33082335070389
PSMAL	3.14272113051997
FLJ10815	4.50921914747088
YBX1	10.2542149475042
STK24	8.66703864835912
SPEG	5.51990998951191
STK10	4.08206033365621
ZNF695	2.78436097014556
SCTR	3.081958946751
AAAS	5.03662002485523
SSX3	3.22667912651153
ABCD3	7.78248657894797
MTF2	7.01949961642896
FIG4	7.79213017665183
TMCO6	4.28232010435785
C9orf46	7.5132531526247
ATP6V1F	9.50701233419338
IGHMBP2	4.39739183668779
CCDC94	4.06160983236912
EGR4	3.20480932114205
DUS2L	4.33832508275429
FAM3C	9.26575524115892
DCTN4	5.69002814010907
EIF2AK2	7.02994466770633
CST4	3.82218316131266
CCL11	3.74013124280318
LMO7	4.18735962507758
PAM	8.77506607486253
NUTF2	9.17562401296413
ADRBK1	4.90613404050544
ZNF84	6.71214975196563
SLC39A4	8.88161727174296
CITED2	7.0586669293068
C12orf49	5.42096121640556
GRM3	3.21519555144107
CCDC49	5.78220629515164
STARD8	3.59603309144152
FNDC4	4.38025191076798
SIAH2	6.41211431739334
CCDC103	2.78720970607257
ATP5A1	11.0816640068305
HTR7P	3.24703379586211
LALBA	3.06922225669726
RMND5A	5.2809809828682
ATP5J2	10.3258651107765
PSCD2	6.72654923769032
MMP3	4.21440005808259
ZNF409	4.12707098130749
CRHR1	3.32263703953611
WDR70	6.26319783742237
ZFAND1	7.55115377742582
CCL18	4.14727170240983
KRTAP1-3	3.17240202279719
RINT1	5.41651123955286
NRN1	3.68440609564428
SPAG5	6.19422000902415
KIAA0408	3.2066319523693
F13A1	4.42684480355397
DNAH7	3.64402029316593
SLC10A1	3.53022414259391
BRCA2	3.64937635732910
ACADM	7.89792658626941
GIPC2	2.76736806936381
OGN	3.23436692780494
RAGE	6.03677377201689
XPO6	6.86517887956202
FMR1	8.52010740274161
DUSP3	4.23939094021716
ANKMY1	3.13569097052375
CHMP2A	9.31445822617444
FAM8A1	7.80714430164356
GPR21	3.55276899147243
BBS9	4.57203888101957
UNC119B	7.68768333625075
SLC12A3	3.36182988640619
ZDHHC7	6.71103107234391
FVT1	6.40552934702844
ENTPD6	7.03717608617486
PPP1R2P9	3.35235626713366
ERCC4	4.13997564072688
MMP8	3.01543070654482
HMHA1	4.54925682812136
RAD23A	7.93110015841347
ACY1	7.25819924669026
MT1E	7.43243931444093
PPP5C	4.69324446650859
GPR20	3.38963855956515
RFPL3	3.57179869524773
GHITM	8.53215792146527
SCAMP4	4.22313323064057
NARG1L	4.28175602803870
MYO9A	5.54916162718804
BLMH	4.05538372843343
NDUFB7	7.51028500574968
ADCYAP1	3.32881254967942
SP110	7.8271996378638
MIER2	3.74931225103379
KIAA0513	3.40600344440184
SH3BP2	4.50144507380249
PNMA2	3.11392064940649
MAP3K7IP2	7.67510454106882
AGRN	5.35055629999674
CEP290	3.57454502403147
ANXA10	4.06706551612968
RTN2	4.03643322599616
C14orf133	6.14686089435871
PRPS1L1	2.9188469542633
PRPH2	3.55156628702436
KLRA1	2.92416553393559
IRX4	3.09949678201659
GOLGB1	6.72015917584924
GPR97	3.23933849194566
NFKBIL1	4.81563463658388
CHD7	6.54137978227085
APBB3	4.04039792525060
RPS10	10.3811992708663
HIC1	3.23400314824557
TLE3	4.49358038817513
PSMB7	9.2842723002863
IAPP	3.57438079358714
SHQ1	7.23537765978874
API5	6.23572867815373
GP1BB	3.69966108812688
FTHP1	8.27489025376043
TRIM6-TRIM34	5.45004378360290
SLC6A1	3.63317074219372
OCLN	5.40329996238647
NAGLU	3.93036747670836
PTTG3	4.09888988323329
FAM117A	6.04414594268323
SPRY1	8.88589685700121
FLJ10781	7.85320655103816
CDON	3.7767797893724
SH3YL1	6.05974630590529
IGKC	9.54863849762457
TREM2	4.0483358669462
MMP14	4.18242587709521
SERPINI1	4.40639979069324
HDHD3	4.52549571854498
DYNC1LI1	7.04626591030045
FASTKD5	6.08813863546387
TDRD3	4.84653217048873
THSD7A	6.48970160271657
NDST3	4.29142619816981
CXCL2	3.16202815173607
DHRS12	3.59244049832354
MAP3K15	6.99001001802374
FBXO9	7.2881161085993
APPL2	5.46506999743311
TNPO1	7.76303867802695
CARD10	4.59648745183862
MRPL13	8.8097026868215
SNX5	7.72407809142888
EEF1D	7.42462251393385
RAB6A	4.27537702144058
SOD1	10.6686171160704
C12orf5	5.43579677501614
PACS1	4.33854815673237
PAPOLG	3.6377622510928
CHML	3.96127745996653
SIRT5	5.65223217615252
MSRB2	7.4648427266227
BCR	4.83552819199666
PUS3	5.48723578542432
CAPN2	10.5428291376053
FXYD5	4.00561033010682
TWISTNB	3.38025851749583
UBE1L	7.07676993811938
UBE1C	8.18042169226728
CHD2	3.05682472709996
C15orf2	3.62803006931716
FZD5	6.27607924081361
NR4A1	4.65593682227002
LOC339047	7.11570395211258
TRIM17	4.41853143514801
ZSCAN21	3.37704063359502
RPL15	11.6191430702597
ATP5G3	10.2918836782076
PRC1	7.47582061773867
ADAMTS8	3.39827059533181
ABCB9	3.71977368432082
HOXC4	4.79270124370593
TRAK2	5.76557990627695
STAB1	4.89567844878203
CEACAM5	3.10136420331109
MYT1L	3.06491064345047
RASA2	4.59215462977836
LRRTM2	3.26077197817843
STAG1	6.43427010934897
OSBPL7	3.52176312286289
GIMAP4	5.32419208577673
FUT3	3.52792604113376
DBI	8.75549367097226
LPIN2	5.00129101189737
PAPD1	6.51010508266225
APOOL	4.20617703216789
DIABLO	8.48558477230441
ARMC9	4.06022408357874
RPS6KA4	4.57044893145452
TRHR	3.308149990918
SLITRK3	3.66524406366474
TGFBRAP1	5.22256306717138
FAHD2A	5.27983045414712
CNTN1	3.19301333178607
ZNF211	4.41982378237952
BBS4	5.3106417632889
TMEM181	3.37709161797638
PFDN1	6.7465730575239
MINPP1	6.03272360046395
MPHOSPH6	7.86514800560864
RGS11	3.10291760922622
HOXC10	3.26545080110850
ITPKB	6.21660940330855
HS6ST1	3.37301327197260
AKR1D1	3.51865999838611
TNP2	3.18641457826529
MEOX2	2.81674618681652
EML4	4.63391748479891
SGTA	4.79777985124873
ATP6V0C	9.76545779724957
PRPF8	7.29938719243573
PSMD6	9.64492467306344
HIST1H2BI	4.21617286819083
TMC5	4.15664633385437
FKBP3	8.82268363044537
FLJ20273	9.23439499701349
PLEKHB2	8.09385257570638
RPL28	9.33472897188767
NOX3	2.94171409141437
ZNF544	6.97172447657689
EPYC	3.45513717430823
ELAC1	3.51159402521238
METT11D1	6.59273109989675
BIN2	3.48383274868144
NACA2	3.5012693909534
RPL18A	12.5507713232006
UBOX5	4.47976460147925
TCERG1	7.08958528522209
MPP6	4.55182992625273
KRT16	3.37281366050863
UBE2O	4.3074612675379
KLF5	8.19536079210997
C9orf31	3.5730829235094
APOLD1	4.84394567585051
UBL5	9.72560153779416
ARHGAP29	8.43451433682647
TNFSF8	3.15180982359521
PDE5A	3.28430054491656
CDR1	2.92501007054115
FBLN2	4.05629620273827
C14orf104	5.85478821854512
HBE1	3.64447882521421
ROBO4	3.40075855082011
C1orf108	7.65015224106378
FOXI1	2.86726356096399
BCKDHA	6.60011344866109
RAB4A	7.55433578811646
C11orf80	4.01886591547507
MYOC	3.58127254162298
GIF	3.65403601463059
TMEM39B	5.40743634298486
RPL3	11.9378474708798
THBS1	6.33004262521755
APOO	7.62450778418288
ATPBD1C	7.053692429605
FARSA	6.272552476634
ARMCX1	7.21710602525976
EIF4ENIF1	7.88758301857107
CMAS	6.74773386607961
OR7E24	3.20662658717405
TNFRSF21	7.46675372607568
PLAC1	3.31044068257541
KLHL18	4.66770798406304
LBA1	5.82656458538333
MKL2	7.0013411850401
TBX3	5.24780165286015
TAZ	4.32072095973126
CRIP2	8.44304723521676
DAXX	5.48776448595057
ELMO1	4.31608482737707
RGS13	2.56695173515095
DIO2	3.47429254053786
UNC13A	4.00291422439424
TAF11	7.23020811800187
ORC3L	7.2762608842503
PRX	3.22277117568743
TARBP2	7.05586477276396
CABIN1	5.26339343226799
TRIOBP	6.18462250271096
HIST1H2AC	7.81590224877848
RBM5	6.48984440883771
TUBGCP4	5.08031496490039
NCOA1	5.40339670941306
CDK7	7.01470737512393
SSR2	9.27247729990842
IL25	3.06586509249424
CRELD1	5.01196580782687
GPR6	3.37643556966814
SNCG	4.61576061932257
CHEK2	6.15037453079493
GAL3ST4	4.3435431790022
KBTBD10	2.95102452866002
DRD4	3.21488306733317
GDF11	4.61068920297191
SEMG2	2.85287311679282
MCM2	8.19079299083858
CD247	3.69513704693884
SOX14	3.19416679453936
RBMX2	5.6036012185
KIAA0922	5.40915122501535
TGS1	5.98295293999187
C16orf57	4.72535387915506
SYF2	7.5796824995678
MCM4	6.26180053342941
PDZD2	5.58482307338169
CEP192	5.47491176150701
IFT88	6.30089405701985
MCC	3.6290175902819
RPL9	12.463797118793
RAB32	7.78579008136227
P2RX2	3.63237401978476
DDX43	4.07722907071576
HHLA3	4.08818636278931
ID2	4.83038067608282
UBE1	9.49230956543173
SLC24A1	3.99503820500868
ARHGAP5	6.13465787719457
C20orf23	4.34582657731734
CETP	3.42956764544543
ZNF688	3.85655451838129
APOC2	4.31418159895475
PWP1	8.27229802747595
FAM50B	5.28842918143536
PTPN6	6.16920799961245
BAHD1	5.02142887387067
GPR56	6.24879303253319
GRIK3	3.15514310396415
DGCR14	4.11623083374167
CACNB2	3.28423685249287
PDE10A	3.041369058558
METAP2	7.0536611120301
RHOQ	7.21001178282217
MAP3K4	5.5099980842004
PDHX	6.93706970387069
RPL23AP13	4.34600113698315
MTA1	6.00284179235328
GNG11	6.37779753334339
ZBED4	3.21234527722279
CLCN3	6.78277860413401
CDK2	5.29765335763585
HCG9	3.61889089043097
SLAMF7	4.17799763554507
CDC37	6.83523730211922
ZER1	4.35685988110947
GRK4	3.03143636113246
PRPH	3.77833465272420
PPP2CA	8.50739204635183
LRP12	4.63155276783271
POLR2A	4.11304932064538
SEC14L2	4.98265358271542
OGFOD1	6.52699656034947
DKFZP586H2123	4.00173323149549
MC3R	3.20819952292779
NOL5A	7.15627522584262
PHEX	4.07165957289917
HIST1H2AB	3.53704465010062
C20orf117	4.8393304819274
POLH	4.0674696480234
DDX17	7.08792489475075
CAMTA2	4.53003847105860
PLEKHA2	5.29387419049311
SNAPC2	4.29062033772033
FILIP1L	6.25569380181962
PDE4DIP	4.22400373568767
LRRC1	6.92298048295134
SCN7A	3.05904155903781
GAS1	5.63211593069475
DGKA	3.88450173604965
PEG3	3.34449842047136
NADK	4.79664804141385
SGSH	4.85407557431559
CXCL10	10.9404082364884
GALT	5.75972567327628
MCF2	2.89871365446329
ZMYM4	7.187549164245
ZNF263	6.62673660398486
STK32B	3.58254411864811
KIAA0888	3.62611138827103
TACSTD1	10.0350526128845
ATP6AP2	7.54624861706268
TYR	3.54447114550706
GDPD2	4.31055190447518
ABHD10	7.00807396428107
TACR3	2.91040503068671
SLC35C1	4.04151127161297
KIF1A	8.23071561767271
VCAN	4.43398892292570
HERC5	10.0451463941942
UBE2A	8.28979573796314
SYDE1	3.79777549831249
ELA3A	3.08215732695919
TM9SF3	7.65928485448247
HAO2	3.78640404754473
RNH1	7.788490536179
MAFG	5.23588757973309
BICD2	4.76104837850477
C14orf43	3.98878911844144
CDH7	3.2247047657889
JUP	7.51343376790591
SHANK2	4.02232700229113
OSBP2	4.09850682759846
ACOXL	2.94482392378604
DAK	3.55218172216798
CBX3	9.95192550715776
C3orf58	4.35070439374553
RBMXL2	3.00485086151319
TCL1B	3.58517264821440
FGF13	6.13942394788038
KBTBD2	7.87186106846107
KIF3A	3.75560389316657
DCXR	5.77841807717017
MYL9	7.23190099356205
PDIA6	7.39481421805165
CDC23	6.4817659333861
CASKIN2	4.26599897579191
PBXIP1	4.8303090049708
EHD1	4.84858655276908
NBL1	5.60174687620216
MARCKSL1	10.4993820636895
RAB11FIP5	4.64837919787028
CDKN1A	5.17404608199573
NCK1	6.79064997074545
SAPS3	5.60202631827266
ZNF550	3.69782427087578
TRAF3IP3	3.17091604540712
LSR	5.97275555665678
MIS12	6.29731079103088
KIAA0774	2.68632974999169
CXorf1	3.4113699119033
CUL7	6.17309501648412
DIO1	2.81958398067197
LIPC	2.99043579910806
EIF2B1	8.76784236380896
OMP	3.36617157876475
HS3ST2	3.62997198519752
C20orf11	8.28723919942639
CTRL	3.28172730912667
GSTZ1	4.37158510343634
PAK4	6.27893559369285
CCRL1	2.91821322954595
RNF10	6.27836948324035
MAGOH	7.11864108399672
CENPB	4.35675526168788
C19orf7	8.01325417028556
JMJD1A	8.52047193454528
GATA2	3.65448951747567
HIST1H4H	3.25233468261563
CELSR2	6.70962540239655
GABRA5	2.9877168826282
STAM2	4.85893657002761
GPC3	4.89023226505853
GRP	3.23120579662365
SV2A	3.43387663671116
EBNA1BP2	8.02816895713944
TAF1C	4.78778371993264
MAGEA12	3.82523889752377
GSG1	2.81728094947451
PDGFRA	4.66648462240863
CACNG1	3.96840840474368
CIAPIN1	7.099543171975
CSTB	10.3418192991271
FRMPD1	4.00846538247643
PTPRJ	3.12883276490559
ZNF668	4.13190483291748
PLEKHJ1	4.76499314216231
ADAT1	5.2293244784731
TMEM50A	8.1529123886755
CENPI	4.41300999064017
HOOK1	5.88523610489528
RPP21	7.40085286319143
GTF2E2	8.16654973763532
IL17B	3.17181038041792
CCNF	4.15719734185658
CRYL1	3.63911809697506
FOXH1	3.36845370740185
NFYB	6.39167154069598
KCNQ3	3.53969071271029
PPM1G	6.13312449149346
NOVA1	3.29411602627178
FZD3	8.07348800789654
NMT1	5.50947360450896
AKAP8	5.44264425454056
SOCS5	5.91861296801921
HADHA	6.50991124778688
PLEKHF1	5.06976687850579
DLG5	6.37728507738133
CFDP1	5.79331644431735
SAGE1	3.22782714273114
PGM5	3.15843356723020
C1orf144	5.52327981710326
SUHW4	5.06320546229505
TFEB	4.00724255372117
RND2	3.26023272688222
ATG12	5.51646807098639
BMI1	8.02128551457934
RNMT	4.43416993740102
MASP1	3.18237465074806
MYH4	3.14565715138343
SLURP1	2.99025391817131
KIAA0984	3.99221703718513
ASTN1	3.07981336615007
MYCL1	5.0814810000173
SH3BGR	4.60613497848659
RPAP2	5.53199355170384
FOSB	4.05232475937424
KRT35	3.04862057188447
MIA3	5.54995900537113
KIR3DL3	2.84071675423976
SEMA3F	6.5742485409979
TMEM135	4.91033631186623
SLC27A2	3.67136300190580
NDUFB2	9.48135231333095
FAM46C	4.64930903155101
G6PC	3.01783160790989
KRT33A	3.61859005346181
OVOL1	3.35127315900484
PAMCI	6.3435053628156
S100A7	3.70637670924682
MAPKBP1	4.80003764983218
CPE	8.86770000402276
HARS2	5.74244595874936
GNB1	8.98201854823048
TRIM46	3.13728762246459
UPF3B	6.73936694889494
CXCR6	3.56575592105152
C16orf3	3.01708721525284
HLA-DOB	4.89893668667832
HPSE	3.80195153826789
GSCL	2.87642401732072
POLD1	5.41108448477413
DMWD	4.23226413223776
CALD1	6.83203759740569
LCAT	3.5156506372498
SCRT1	2.84357587993262
ST6GAL1	5.61596082986263
POMC	2.84636430730741
UNC84B	5.56682251513984
NSMAF	7.313663195041
ADSS	7.64765439616725
SKIL	3.37783737310655
HMGCS1	4.67006956391591
PYGO1	2.98909673627254
POLR3F	6.26198527425568
ZNF277P	6.82874644448284
CNNM3	5.33673890309541
WRNIP1	3.19670717354158
ALAS2	3.90519600734555
MRPL23	7.763617930787
ST3GAL5	4.7038557441529
ZBTB7B	3.4285540342982
DHRS1	6.01498960262062
NFKBIA	8.92902601472403
CNOT3	4.03637805366339
GAK	5.69000148935568
SFT2D2	4.81225487812618
HOXA6	3.18653623770938
PSMA6	10.8166510841249
CRTC1	4.21369963717928
LY6D	3.39490394942734
CPT1A	3.60142804670145
ALMS1	5.34616092851651
LMO1	4.08448532070702
EIF3I	8.84101585444356
DCN	7.03959665362732
PRB4	4.62829122683398
MCM3APAS	4.2776631287185
SUCLG2	6.4400049550864
FOXF2	3.22979195820983
MLH1	7.45515912809498
S100A12	3.90760953323562
ABHD14A	5.74738692020138
DEXI	6.5536335121194
ACTN1	8.6840297703738
AMPD2	6.78890468490482
IFNAR2	6.65491994010607
CYB5A	7.8120890518022
TLOC1	8.18513464343765
NRBF2	5.11191521710735
MKS1	4.08872678480099
P2RY11	2.98363113730833
CX3CR1	4.48155433436717
PDE1B	3.61599819792350
KCTD3	6.27012747723784
ITGAE	6.71856976990773
SLC30A3	3.96963147383486
KISS1	3.57520914664102
PLP1	3.14559745092346
C14orf2	9.40089584882902
IFRD2	6.51708868412801
ANKRD7	3.38520348208691
XAB1	7.99732542792759
NARS2	10.2030493763511
TMLHE	4.17976546193309
SERPINB3	2.6610002853531
FAM127B	6.27728257518436
ZNF391	3.20286485126488
ABCA5	3.45909624475962
DNAJB14	6.24147159766191
TSFM	7.1917073173013
WRB	7.48663557981214
ABCC8	3.35948939229496
MAP1S	4.4743118526622
BPI	3.08615388454716
TTC4	6.215768337289
BNC2	4.38009849403906
HIST1H4A	3.09075209116143
NDUFS3	8.79266967260994
WDR3	7.02054425878198
MAGED1	10.5675573940059
TTC33	4.88318247265472
CPN2	3.56491572658552
STMN2	2.79950505272694
PCOLCE2	3.28662078767305
ROR1	4.50232268162912
HSD17B14	4.36056983458652
SAMD4B	3.33431952884915
HEXA	6.88683868279846
USP39	6.77158235760645
HNRNPU	5.792808361867
NRD1	8.0073573716348
ATXN2L	3.90688206524382
MAP2K3	6.04746444048543
FLT4	4.1586708555644
OMG	3.25383854242526
SCAP	6.69838345765733
ELA2	2.9083229813312
NARS	10.6058757681854
PRCC	6.96577433439953
ZNF675	3.675632225857
VENTXP1	3.04953899419852
CALCOCO1	5.90712704091121
ZBTB32	3.56774073616006
RFC5	5.84896098662953
BRAF	5.02252613421533
PAX5	3.72935468677725
MGC14376	4.16460821402289
TNFSF5IP1	9.25442473989401
PEBP1	9.99122201233105
AAK1	3.73136740873129
FBXO2	4.11724263676558
RMND1	5.47565069141207
IGKV1-5	3.96235486781184
COL1A2	10.8458052921050
SERPINA5	4.52892310538712
GMEB1	5.23816417134934
AKT3	3.30608255541897
AANAT	3.06902290945026
CRB1	3.17105261397188
C19orf21	6.39475757715264
UBR4	7.91535806399617
LTBP3	7.0857415026521
AMHR2	3.4228886035773
CTTN	6.07155843436485
UTP15	3.23200350164096
C20orf39	7.82772666455517
MYBBP1A	4.70947111891076
HSBP1	9.77804794468536
PROCR	4.06813534878948
PHF11	8.65318337124044
PASK	4.41661535087276
RFXDC2	5.4261350979549
KIAA0467	3.9777026658901
NDEL1	6.42024732464493
USP8	7.07703800061081
BAIAP2	4.05261497960431
SI	2.73184550455317
ARSJ	3.13655593217836
GULP1	6.83885469768784
KCNE4	3.47480509077523
KCNS3	5.19135762196974
BAAT	3.45867306957336
DKFZp434K191	3.21694592922693
MBD1	6.72567454789257
ITGAL	3.61625582043571
WDR73	7.3935162823921
ARFGAP1	5.26947200796843
ZBTB40	4.78121111286148
CH25H	3.02817064371066
LOC81691	3.9871689267633
CYP4B1	4.49640459590239
ALPL	4.36127517611157
FOLR3	4.1325723683687
CHST3	3.56548226362623
TRIM62	4.35156177082073
MAP3K9	3.40730083316602
ABLIM1	7.07642108880392
BTAF1	6.41697246776603
MAST3	4.733816080219
RBM35B	6.60880561129957
ANKRD25	6.0705946441868
RYBP	8.03971862952618
UQCRC2	8.5636288588701
TTC26	4.55551676187052
ZNF22	7.30284374371677
MAEA	8.28088076405012
RNPEPL1	3.73118476662237
HYAL1	3.54918254842555
PSD3	4.5994875958555
AGR2	9.71293562745944
HDLBP	6.68225106553014
GNB3	4.27957431010577
HECW1	3.52143378429143
ACTR2	8.25717689785684
HMGB1	10.5119625233017
EDG1	3.71788399650318
HOPX	6.31742848568145
ZNF304	5.91761691931018
OR12D3	3.45282564210139
METTL1	5.9243447029041
PSPH	5.02069786375564
SOAT2	3.58519603425861
RAP1GDS1	6.99970871797763
CLCA3	3.03464080725390
DARS2	5.73859235487053
CDC25A	4.87969364145445
RCN3	4.7328635195083
CREBL1	4.27194753465108
PTGER3	3.27731861997917
USP29	3.79933034255423
ARHGEF10L	4.81085744236087
ADAM30	3.28333694950369
ATOX1	7.33741746898324
KIF26B	3.39532205543516
C17orf70	4.34835157492316
STT3A	6.78024738885062
ZNF225	3.00863651975563
DNASE1	3.42816321740935
C1orf106	8.83678640053232
PTN	7.62220557248304
RAB6IP1	6.5754247590989
HECA	7.71190586301776
RAE1	8.6286633530302
TNIK	3.34995797057937
RNF122	4.33883619758586
ACTN3	3.26473680317949
SLC22A18AS	4.27134846621311
CCNA1	6.37264045559626
ELP4	6.48673045615716
FAM65A	6.3206627109096
IL26	3.34515547614895
RYK	6.43012326452059
QARS	8.88465758201682
RPL10A	11.9990462129717
LRP3	5.05072717160455
OR2S2	3.06298585499023
BID	4.95748867042197
IRS4	3.84769032446134
MACF1	6.86400369274075
CXCL14	2.96280865342824
SEC24D	5.01174047767763
LOC374395	3.85520050110345
TGFB2	2.97663500276605
CHRNE	4.42461072566243
MDFIC	5.15664587099324
HSPB8	4.72346826215629
PRDM14	3.63754967699211
MNAT1	5.32933074093999
ADD3	8.59689675421176
MBNL2	4.72142852315854
KLK6	9.57283817098203
ATP6V0D1	8.54857312248552
MTA2	3.34111741252176
TMEM111	8.46680064111183
KIAA1279	6.443895846724
LZTR1	5.06671907415479
RAP1A	7.37973464220695
AXIN1	5.35876131588507
POLR1C	6.95836420321619
TRIO	4.46342945521366
NUBP2	5.98041644518189
ID3	5.54065591787627
TM9SF1	6.86611516998921
POU4F2	3.01369052395747
ZNF473	4.3722480111004
IQCK	7.16259308841607
MTM1	4.89599520488129
GPR107	5.41324260415495
CAPN3	3.89661788490942
FLJ14154	6.26815760474862
RECQL	6.1890458751942
AP1G1	6.8023365952666
CTNNBL1	6.50216058420724
ENPP4	5.3520439647708
PADI3	3.17906548794255
ECHDC1	7.60872677886676
RNF170	4.92682531435292
SMARCC1	7.81450325812955
C16orf7	3.91047228228852
CG018	4.08017392312979
GNAI3	7.7563687987466
KCNE1	3.46997375553579
POLG2	5.19715773847948
CD4	4.45115966156784
EBI2	3.34828186725433
IRF1	6.24785451853927
TPD52L2	7.8850444692771
PTPRE	3.80683062368012
PTK2B	3.53949110989097
SDHB	7.22733243536561
SOX4	8.5992594296659
TSPAN3	10.0329446686928
RHOF	4.74354959076997
SH2D1A	3.19516116008664
PTPLAD1	7.29927203163964
DUSP22	6.04047384732695
USP20	4.67425510170191
CALB1	3.22087217848679
DERA	8.20239543857977
TMEM118	5.61817229453539
MCRS1	5.89709910200944
C18orf8	5.56817138253375
FLJ10241	6.68112986716031
GINS3	4.79642099852194
C19orf53	9.7141542100064
TPP2	5.83708458372173
GJA12	3.6261328943087
PKD1	3.76225864474311
ST6GALNAC5	8.46562257466059
JAM3	4.49807542846936
CHSY1	7.017855049785
LAPTM4A	10.4237147915056
TRPM8	3.52719109689059
MYOM1	3.78789498902212
PHKG2	5.98023660937157
EXT2	6.9281231800088
MOBKL1B	7.8518799745773
DIAPH2	4.56471935110233
DOLK	4.77839762258415
