Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C10_491142
LAMA4	4.76436290685584
EIF4G2	9.467434777722
ZZZ3	7.46280391252624
C16orf5	4.85508878949207
GALNAC4S-6ST	8.89516698167178
IGFBP4	7.4111795472035
NDUFA10	8.39352387605448
CTNNA2	4.14975270045202
NUDT15	7.52672380698046
CEPT1	6.92025252906873
CLIC2	6.25320275729627
RNF13	8.93534033969325
TDRD1	3.23288652672993
KCNK5	4.36621400912738
CCDC92	8.21723518406412
ETNK1	6.11056120721988
CD69	6.92775988083613
LTA	3.14211453807188
TTPA	2.98737965026682
MYOZ1	3.95428329769874
IFNB1	3.14389448148577
CLNS1A	8.80030165263047
SC65	5.54716154353409
CXorf45	5.09850313306571
ZXDB	3.42904017110923
PEX5L	2.99741286843125
EPS15L1	5.22704931240904
GPA33	3.53283934476920
MGEA5	7.9188437704128
HIST1H3A	2.80556066652150
BCAT1	3.85684522546124
ING1	5.23252574043251
SLC2A9	4.76076105618539
ORC6L	5.38936980859673
PRAMEF12	3.19319731601652
KLK11	5.09378569661545
C19orf28	5.16189241717641
MAGEB1	2.78282778571654
MED22	4.42871094471240
ETV6	4.19708107885561
CEBPB	9.80714076319386
KRT85	3.32786261961139
CRYGA	3.19334232057652
HMGA1	6.3891601034321
CAPN7	5.82691026311907
MGC5566	3.85729831158446
GEM	5.97578824319054
NANOS1	6.24897626254083
RANBP2	6.39479145731099
APITD1	7.52479862419914
LIG3	4.09751378229102
IRAK4	4.66560081731146
PARD3	6.18359873554198
SERPINI2	3.65090821115439
TTC9	4.17228465999696
MLPH	7.63736769840733
RETSAT	5.70724084266624
NRG1	3.33011882884304
CAST	6.68791982444328
TBC1D9	5.72954202075275
TTK	6.22075618449550
ZNF557	3.27626003218436
DDX41	7.5311042982621
TGFBI	10.2116145998154
PGM3	6.09655881802924
PSMB10	7.97002459316852
UBE2D2	7.82295654928906
GABARAPL2	10.2356134343498
DGCR2	5.28231770028789
UNC45A	5.15063793740456
CISH	5.19442428029964
OGDHL	4.70975632533747
SPINT2	9.41230778958307
CASK	4.78338965625727
GIT2	4.80378062958496
CLDN18	3.36313403402087
RNF128	3.06316002904353
NCAPG	4.18023091075356
ABHD6	3.91757877109829
ATP6V0E1	7.77795206177821
C14orf161	2.95996152870255
UTP11L	7.05759236314024
GCNT1	4.48073905550952
DUSP9	3.12761183250343
TM4SF5	3.68263642699349
SUCLA2	8.04187233954647
NANS	6.41194706000224
OLFML1	5.76748456123075
ATP10B	3.92340674191613
SCNM1	7.8954734953947
NPAS3	3.96498267237927
AMD1	7.53134873695973
GGA2	4.86854969937564
PRKCA	3.60842787572381
TRIB2	5.725566383466
SDCCAG3	5.49603893083956
TTC1	8.12746416167402
GHSR	3.20245970976701
ATP8B1	4.65419022159324
HIPK1	6.42549457883381
C1orf78	6.09989016649709
CLN3	6.92559708598897
STX4	7.21758753794049
WAPAL	6.39179463184383
TUBB1	3.18063703106342
SCN5A	3.36122081802146
ZNF192	2.89604899197702
SEC22A	6.28591112718297
DPY19L1	5.48839536094961
C11orf9	3.63035978825626
GRIA2	3.27519455609989
VDAC2	10.2660034095500
C8orf44	3.48009545211729
ZPBP	3.18368353462881
NUSAP1	6.62831659453801
LANCL1	6.89905934892363
FGF23	4.16980973024291
PCNT	6.44237266938067
BCKDHB	5.02953376023105
IFNA8	3.19704912364123
BET1	7.98985882598507
SPRR1B	3.3847120923919
FLRT1	3.60844220192885
HDAC6	4.1397361938529
SNX17	7.86333614352603
N4BP3	3.13521593656118
PLSCR3	8.06564835468083
TTC30A	5.48267602185318
CRISP1	3.0774505955832
KRT32	3.61186918114801
GHRH	3.03401254787034
IL11RA	4.80950045556853
GDF3	3.28255328010532
RPS6KB1	5.43429887408674
POLR3B	6.08526496970991
TOP1	7.88970048422025
DNAJC10	6.73682232550453
CRCT1	2.83483084481172
ADIPOQ	4.01967979870375
MPST	5.6132041472912
DPM2	5.79242571792354
FAM38B	4.68618364357064
RIT2	3.08967530924695
SLC18A1	3.48626583392585
RPS17	11.8351467846561
ABCA3	5.20174240057185
CD44	6.47276036454958
FARP1	6.66274724814882
KCNMA1	5.82268265807362
PAX7	3.07345564610134
TUBD1	4.97929260501079
NARG2	5.31359981717299
GNL3	6.9718439975966
BTG2	6.73656450927311
ITGA5	5.29929173820449
NDUFS6	8.54303465312486
MEFV	3.53150425648076
TUT1	3.5139654817514
ERAL1	6.0285883466818
ECHS1	9.93483680682855
NMBR	3.46181851331597
VPS4A	6.79423200982971
ABCB7	6.54860557526296
CYP11A1	3.03536764121096
PFKP	6.87157797757922
C9orf91	4.32584329403558
ABCC6	3.61004707679863
LRRC41	6.94334157468475
ATP5F1	10.8546193160254
GFOD2	4.56347292383067
MOSC1	4.42118728556841
NCF4	4.68920440431593
HYMAI	3.19893132349809
SLC25A3	11.0685965811254
NAGPA	5.63584452452795
MTHFD2L	3.73897748838566
ZNF646	3.35820475340646
RAB1B	7.84039031378391
IFT122	6.20650467263765
GALNT3	8.9741706232426
LDB3	3.55187685297346
GARNL1	4.70858232672896
ALDOAP2	3.04270557529038
LRRC6	4.86367378453728
NTRK1	3.02658675976687
ARTS-1	4.48334615553367
UBAC1	6.97269631712053
SLC6A11	3.01015432474753
NAP1L2	4.36285802604152
EPB41L4B	7.18300121498348
RPL19	11.3841508262628
CNGB1	3.24543200621905
LOC643641	5.59448988291131
FAM134B	3.35117514456899
WISP2	3.67072896028476
NTSR1	3.59659038542622
HS3ST3A1	5.66094796668532
GPSM2	5.55684478737931
PRKCG	3.18538028542896
CHORDC1	6.73928092632117
MON1B	4.58816538731224
TRIB3	4.45964148474534
SLC2A5	3.98265488818722
C2orf49	6.18233281960071
DDX5	10.2277077410746
ZNF446	4.37881740245859
MLF1IP	6.41537648025213
SLC26A1	3.16795954492002
RGN	4.11290110582812
COL4A5	6.62943366624986
CCNB1	6.71066824989904
CCDC28B	3.69639537280455
RP11-35N6.1	3.46819271344001
KCNK3	2.8616628419169
ZFP161	4.84417206797832
FGR	5.1475331918572
COX15	6.23130439845513
EPN2	5.15731269986727
AQP9	4.4599624783043
XK	4.06078893072398
SLC15A2	4.3600150415065
MREG	6.87445423352267
HEPH	5.67367623970491
THRAP3	3.94194382395908
MET	4.67514751690631
PDLIM2	5.58998470027875
ING3	6.63930890908702
PHYHIP	3.77315621383638
CCT8L2	3.17365182500007
ADAM7	3.26905332180589
COPS7A	8.337637144838
WSCD1	3.77118739069035
SLC12A8	7.02916588275637
RNF185	3.75932165517538
TNS3	10.2337388826662
IGSF3	6.46968354656463
SRPK1	6.078249041644
MED13L	6.1049757177742
LOC93432	3.12629406817694
C7orf44	7.10447782266754
PTCD3	6.47730136958837
RPL7A	11.9548268496004
TEAD1	6.28341396473574
ARL6IP1	9.471265886066
CTAGE5	4.37969882037406
SLC25A14	5.83491309031547
LEP	3.03992206706541
PCDH21	3.71397073856895
CACNG5	3.33486751790062
ECH1	6.36676482343351
MAPKAPK2	5.35560018351948
ATXN10	7.87993140856747
LHFPL2	6.5760603282234
CCL22	4.26958529206164
ACTR8	4.04537056691473
PTPN22	3.28686637975970
CYP2F1	2.91641909402243
ITGA3	6.11777862540193
RABGGTA	5.116685035335
KIAA1033	6.8721627077688
ZNF510	3.61133295730383
SLC26A10	3.41838177837975
STX8	8.08634942092853
RUNX3	5.74805369531548
EFNB1	4.27311646188669
EIF4G3	6.81080303052252
ACSM3	3.1623290895043
C5AR1	4.88061131464838
SIGLEC8	3.4150483771405
ASCC3L1	8.89286016925523
ZNF623	5.23124257164598
A2M	9.57756643640734
NOL8	6.38359685595799
GRPEL1	6.43872650760364
LMNB2	4.20215716180035
ROCK2	4.26962737897352
SNX16	4.27605935664054
Magmas	4.94853317206962
ANXA3	6.75895858238157
C11orf2	8.02454587090305
VKORC1	7.87927642622966
TRPM6	3.40734907352708
KIAA1609	4.31731724057172
FOXK2	6.21986112338721
FEV	3.25266370021739
EED	5.14648399740415
RNF32	4.00041716959082
PDCD5	6.59232494854558
SLC8A1	3.37886885313573
HES1	5.97392363838908
DGUOK	7.0294272657263
CLDN16	4.48051596560598
CLC	3.6536628333377
ISL1	3.97044902772184
C1QTNF3	6.59304478809014
GAGE1	3.64985018052725
KIAA0528	8.0946479574219
VGLL3	3.44701548020939
MANEA	5.07248347320477
C1orf61	3.72349555169374
SUPT4H1	7.8189180740107
CD1A	8.61475061395694
ASAHL	4.80510018832962
TRAF5	5.900091696344
RAPGEF6	5.22845703215416
WHSC1	4.74817493128573
NEIL1	3.63535777438136
KIAA0020	5.74439000428591
C16orf45	4.36632074665978
GFPT2	5.19272459622911
RBM10	6.38167496181226
MRS2L	6.24929533982173
DNAH17	3.30028859500268
STARD5	4.07445689103462
C19orf10	7.09149220537203
SIP1	5.12959589316467
DNAJC15	7.64301909314643
C1orf160	6.49108999479527
SLFN12	4.52839031857892
STAU2	4.89274744574859
FAM98A	7.85152345401534
EXOC3	6.53415063347698
RAD23B	7.80415337952418
HIST3H3	3.63387725302876
NCOR2	4.31230314259939
TNFRSF9	3.63575841148769
KLK8	7.41794648877782
NOL1	6.7137220188888
ALX1	3.92837017842928
CCNE1	8.07527070739701
PKDREJ	3.45615347249873
TIAL1	6.04724142512148
WHSC1L1	3.42775682427535
HIST1H1E	3.4189274423932
SMUG1	5.8262367695351
TM4SF4	4.88117269401691
NPY6R	3.14619900663884
UFM1	8.2917711481996
AP3M2	5.35998301481814
USP14	8.02907722761613
CORO2A	4.22876116000556
ETNK2	3.94987674727855
APOE	6.54296796117649
ANGPT4	3.88240983369815
DSTN	10.8192569138762
SFRS14	5.374806411263
FRS2	3.27237663099891
NR2E3	3.12684607868481
ST8SIA4	3.72901097044424
GMPR	4.36877086905851
TUBB2C	7.94797244466461
LOC730092	4.00099251436077
ORM1	3.25452133506686
HSPD1	9.24876842641543
C5orf13	7.34328156286884
F2RL1	4.59588232684487
PLEKHA9	5.23871071298768
ZNF232	7.56379466682141
SLC6A7	3.57337444507781
ADH5	7.92428570738524
SHBG	3.53248208652377
DSCR6	3.18806434329343
CROCCL2	3.36526970517929
CDIPT	8.78137852517706
SLC16A5	5.22614315123582
TUBB	10.2293593943371
GAS2L1	5.82760466501967
TOR3A	6.09797809195137
PREP	6.08354408899675
RFX3	3.55854403187573
CHMP1B	8.28120602518295
COPS4	8.84445436166819
MYH6	3.22122777623848
BCHE	4.03997827501154
MAP3K13	3.83798280457432
LCMT1	7.41528130707983
EIF1AX	7.16774322401133
SLC24A5	2.92611842564207
BCL2	3.727146753542
HBZ	3.19212361830732
HCRTR2	3.30181600474489
TJAP1	5.94881928991232
MAPBPIP	7.66725374462243
TMEM156	3.3510111880689
MYO15B	3.8817034266719
ZNF239	5.9598122828299
KIAA1324	3.27728512956954
PLCL2	4.38449301377896
C4orf29	4.04766246254544
SNX19	5.7055786041915
NAALADL1	3.46014626404281
DUSP5	8.14302409750228
GKN1	3.68992675801743
PXDN	9.4786644678374
FCN1	4.04356018987846
SLMO1	3.56372299358218
TNXB	4.03306603167385
C1QL1	3.22389079116904
BIRC7	3.63733220659163
A4GALT	4.32444633594336
TIMM22	6.19162976514325
ABHD9	5.06454049512018
TOMM34	6.33858487901978
ZNF35	3.92727603293544
LIMD1	3.28500309335077
CARD8	4.7141331381873
KIAA0286	4.02702737084633
CD6	3.86989689796917
RSRC1	7.10600806654797
TOX3	3.01614245097366
C16orf35	4.60118714939229
CRHBP	3.38725021338429
PTRF	6.4491788785753
FBXO24	3.08696048352451
CHST11	3.92362662415893
THRB	4.2129358146018
RNF39	5.78351125613251
MYBPC1	3.38617523221338
PSMD11	8.08114222988228
ALAD	5.0044157691226
AQP2	3.44246442684247
EN1	3.07011357240166
GSTM4	3.96498372962757
ZNF187	6.2972500497362
CDC42BPA	7.04646259813761
F7	3.03652361015191
CNOT1	6.28469012317219
SLC13A4	3.22017194067206
ZBTB11	7.53857414396457
B3GALT5	2.87502279579301
LUC7L2	6.9500848876972
SPTBN1	4.23464218713727
EXOC2	5.28870811533246
LSM4	6.33001389390095
IRS1	4.49544359715959
TMEM1	4.95261942209777
MRPL34	8.13898278526744
SAMM50	7.70793748348902
CDC42EP3	5.63683080522964
HSF2	4.21413840377905
SRP72	7.64082104150881
MFN2	6.35745844302225
TSPAN7	4.49385862459523
SGK269	4.2900562628391
NUCB1	6.9456293117556
RHOH	4.58865059407561
MTX1	7.94250519867081
CENTA1	6.2505255504187
ATR	6.70678065410005
IGLV3-25	9.98273417162726
DDX49	5.31018825193831
TACR1	3.50397115502711
SFRS5	6.65637390607086
THAP1	5.11024210385982
RHBDF1	6.22424976803658
RASIP1	5.54218749529623
DPYD	7.33373912634935
MYO5C	7.2212417917818
DOHH	3.26880439282221
POF1B	4.4694788626013
MAPK10	3.70708072044008
ZNF552	4.96054324570101
USP32	4.93522522084473
MED27	5.6640007005772
NCAM1	3.65128593820036
LOC171220	4.8748726578505
PRDX4	10.1111716561448
AGT	3.28983526987321
SLC22A14	3.50428461895382
DAPP1	5.83918090896585
PILRA	4.84279467515483
ATF7	3.76742737732662
ABCF2	5.00873806414868
KIAA0748	3.35686713300899
C17orf85	5.05360891456115
TKTL1	8.39734065064598
FGF1	3.7485973344729
IL6R	4.78638141243023
CHRNB2	3.8499191176185
COL7A1	3.67722552374482
NFIL3	8.04333590254802
LRRC48	4.0189378869588
TM6SF1	4.64462624636254
SPG20	6.83280948782995
COX10	5.42879974231159
DNAJA3	7.08266818069688
ECEL1	4.02194627224408
GCA	6.20779513240572
GLG1	8.6722630351748
CIITA	3.69637223571546
CLDN6	3.18896772722768
EPHA4	6.58679249620698
FANCC	3.76649787161634
MUTYH	5.50917963373423
L2HGDH	3.63614090004672
GPATCH2	6.53773289199113
PSG3	3.1284298880414
ZNF227	3.45175317792006
MRPL15	8.6974584295519
NQO2	6.59127556569413
C21orf59	7.97234082881193
ZBTB20	7.58056221354382
NEU1	8.23299335485085
QRICH1	6.73365267509575
C2orf34	4.75809936283701
UBE2L6	9.31429239452394
HP1BP3	6.61496556316233
MED14	4.63606166595306
TSN	6.73735432577052
TPBG	8.852073017373
SPRY2	5.44644121456026
LZTFL1	6.4697610406806
OSR2	5.69499204226092
KLHL7	4.19276040919763
XPC	5.98674851560047
GMFB	7.634150984243
PBEF1	7.06845816130196
CCR3	2.92411251305474
AGTPBP1	5.19726274505135
TMEM8	6.44649131890734
PCSK6	3.3040064414244
STAT5A	5.09889919736573
FAM18B	7.03237520215163
PTPN2	5.94401620868679
SF3A3	6.71465900297521
EFCBP2	3.91266580141137
HCFC1	5.14290182799693
NFYA	4.34334215901351
PBLD	4.63221735212087
PIGF	6.73325722016436
AHNAK	6.54051084126963
ACTR5	4.91900168092971
KIF14	4.19153729945217
PTGER1	4.5119297181233
NOS2A	2.97654891580128
TENC1	5.28834496969118
YIPF2	4.58437947639932
ETV2	3.17478536639884
KIAA1012	8.62074671734046
C17orf53	3.44308986740408
AHR	7.6995592158367
PTPRH	3.06231629089514
ATP10A	4.11745160248462
ATP6V1C1	5.48507640681868
DPH4	6.82791608739134
TAS2R3	3.06339162491528
C5orf5	6.77317070494921
KCNA4	3.49058466749724
COQ10B	7.20199793988572
NMNAT2	3.06727514700654
PSMF1	7.92315544575153
SORBS2	3.7350189168409
NFE2L2	9.56864457404883
SH3PXD2A	3.89673206149359
NRF1	3.89064827241530
SPINK5	3.98581275868126
SH2D2A	4.99939561237594
PRDM12	3.26752938594120
RBBP6	7.00004093129026
OPA3	3.67912547300060
PAQR4	4.53003537434548
IFI27	10.8423810376815
SKAP2	7.12127391318989
TJP3	5.12175656252187
C9orf61	4.17365975388985
MT1G	6.96098169872942
HS1BP3	6.42783647561079
IDS	5.15906984340524
PARG	5.60906869323523
OR2B2	3.00338013980389
DYRK4	5.21782816008789
MICALL1	5.55882216071613
GALR2	3.1989899060496
CHRM4	3.33770206122468
RIC3	3.04123669256694
GPBP1L1	7.69038393380563
ART1	3.52836778197357
TBX21	3.38377942736906
DUS4L	4.7381183459709
KCNJ6	3.63813127962391
TNFAIP6	5.63004044168051
CCT4	10.3088335262548
RTEL1	3.45540887594429
CASP5	3.88282810248521
CHMP6	4.77716790968714
BRD4	6.81228621941252
NDUFA13	9.95412360982427
CYP19A1	3.12484908209927
CD151	7.37351529954196
DOK4	3.62683561989391
FAM26B	6.88422940767808
ARFRP1	4.58517276285279
MRPL41	2.99150904429262
CRYBA1	3.14271894955012
HRH2	3.5579462587541
KIF25	3.52319664857042
MTMR6	6.75998405550414
SCAMP3	7.97558990058618
MTG1	6.03661398864549
UBTD1	4.36891790397791
SOX9	6.21319368146066
CRABP1	3.22345115106598
FLJ33790	3.19347196998876
FAU	11.2675279572101
DTNB	3.99636452556983
CARD9	4.64382603058184
PACSIN3	4.33839296074364
OMD	5.61592099197502
HOXB8	3.02933727848245
NSBP1	3.72476009499714
SLC4A5	3.31190404845885
FBXO46	5.1424896177493
UGCGL2	4.79911172740373
SVIL	9.09628808427668
OAS1	7.22756703123556
PHB2	11.0379143760048
NDRG2	4.62867759093021
ERMAP	4.73905219464836
GRIP1	2.95042854744236
APBA2	4.48041883060312
TCF21	4.29459971646509
JPH2	3.06542632487345
DLST	5.68029835047174
SLA	6.35420740548037
AMELX	2.81526171403593
WNT6	3.18305211611067
ATP2B2	4.02730905507232
CPVL	9.11215805294714
RGS20	2.76520909587101
TRAM2	6.67383245830986
ZNRF4	4.50294455390466
ZNF419	3.99210420706710
LXN	8.87337558185193
TLK1	4.55338356230361
UPK3B	6.07014322429724
MTMR12	4.5162458691373
KLHL21	6.93550508756476
ZNF384	5.24501324968433
PI15	3.53997581169845
RER1	7.3920139151838
ELAVL2	3.18449644433653
KLF2	6.74150062388673
RPN1	8.76651000341538
PMVK	6.851854913327
EIF3D	9.52715672669797
SIX2	3.46721497028467
HPS1	5.14763876798864
RNF7	7.8629169125628
TFE3	5.69754242219928
C11orf17	5.66191843558358
SNRPC	8.48330285112337
KCTD13	4.36456471142299
DLGAP1	3.06124213278004
PGLYRP1	3.64942493081723
IL8	4.44782166571972
IRF7	7.39831900809443
SERPINB13	2.9014665818042
SET	9.51970559158258
NAB2	4.56395987403659
MGC40069	3.59947522358945
BLR1	3.1968732822869
LRP5L	3.65161068905407
FAM120A	6.42623173365523
ASCL2	3.20208599999905
PCDHGA10	3.45193914392636
SHH	3.02966130738507
SH2B1	5.05040933492851
ATP5H	10.7753059486627
THPO	3.34536504266826
HIST1H3E	3.31270628042659
TYRP1	3.65707972685748
EIF2S1	6.89156966706235
RFNG	5.79950021093142
RAB20	7.78851473130945
TNFRSF17	6.01195438011994
RBM7	7.42563671336215
TMPRSS4	6.76750102896653
NKX2-8	3.05557123399868
C1orf115	5.33698278243257
TAF9	7.33998235126474
TERF2	7.16831587552022
TNFRSF1A	8.03743350837087
ACADVL	7.81433808125761
ISCU	9.48928437110142
KIAA0841	5.92378301484328
GTF2H5	8.69211730571079
EDG8	2.94963465056618
RAB15	5.21296712310564
HBP1	6.34579261015243
TNNT2	3.35686874453727
CECR5	6.09545320311717
JRK	4.16257649386549
PHGDH	4.21774312611465
XPO4	4.81888395166215
ARHGAP25	5.38052223336355
CA9	3.57790636732534
TLX1	3.2936024275627
GPS1	5.2965082118147
RPS29	11.6818380486744
MKLN1	6.05345661972387
ATP6V0A2	4.16369558370747
EMR2	3.61794695249466
KIAA0319L	5.27089084115793
DOPEY2	4.20615973879287
SLC29A3	7.24699060987803
LGALS4	3.81777034031032
SDHD	8.82934975894185
USH2A	3.03064558531159
NF1	4.19295631146891
IMPAD1	5.41526170423749
APOBEC3A	3.6864581019459
OLR1	4.30438558232221
HCFC1R1	6.9610195998377
TAOK2	3.51325881602226
NRAP	3.55549429399336
PPFIBP1	6.42671481508687
LYPD3	4.00304654937232
BCL7A	4.75300511568127
AGER	3.35406922432274
MCM10	3.42242515667927
MAP4K3	6.21413662466385
PFTK1	6.50588701045803
CBS	7.23990104588132
CLK3	5.64342069149586
KIAA0753	6.00481589439718
GABRE	3.78839315414347
FIS1	7.76514787516451
ELF4	7.5016100455479
C11orf49	7.58153368149623
CLIP2	4.60958186376024
CLPS	3.87492329950241
PPCDC	5.20620610246051
KDELR1	6.0636465513693
NT5E	6.8605545951009
FOXN2	3.58717433571387
NCSTN	8.12265977208585
PARP4	8.37531166041376
CD83	6.77635802801777
NPY	3.46322051370239
IL18	6.16503961687386
BEGAIN	3.28895363391144
VPS16	6.94004963170607
SLC16A2	4.38552238095299
SLC35B1	8.01049600788125
C4orf20	6.96399407052711
IGFBP2	7.79540277730205
NOTCH2	6.85211408089457
SIGLEC1	4.86042302598956
SLC9A2	5.79125740060195
CD93	5.80718292915496
CEP164	3.79197483431825
P53AIP1	3.15132675074499
ADD1	7.00143499726244
ZNF136	4.9681746727423
ANP32A	4.78198076865585
MGP	8.37700977723708
DNAJC1	5.82049403675135
CCDC144A	3.07698713126644
ACLY	6.66439400560662
TRPC1	3.77262759125929
CYP4F12	3.86625574984766
FKBP5	3.54867259499281
SMS	7.0622454629435
MAPK7	5.07481029786862
RRAGC	8.45168728563232
PARD6A	4.61914620543305
CCDC85B	3.97613046873121
SYNGR4	3.28073962489765
WIF1	3.27048939117549
GCH1	6.31500620637969
STRN3	4.72750483269752
TMOD2	2.90640336675267
FLI1	4.23901195857057
DGKQ	4.01796053350963
MAB21L2	3.03856505135924
SCNN1B	3.12696593661686
ECHDC3	4.71057724101927
TMEM106C	8.59987119696232
CSNK2A2	6.76513127935187
GPRIN2	3.92924820323857
CPA4	3.84604048183510
RPL39	12.6832358045411
HERC3	4.37175458054738
MELK	5.64032283751855
IL15RA	5.79383783928255
HMBOX1	6.73356744887776
CUL3	5.93648608085939
PODXL	7.77405237628605
CCT6B	4.36998878236204
GPX2	3.84458749086382
ITK	4.62058710397525
CLIC5	5.73855957718843
RABAC1	8.7117186400425
YPEL1	6.09060205227439
DNAJC4	3.95241342454778
NR1D2	6.57701200434032
KIAA0776	7.19818902190272
FBXL5	7.31776203156778
C13orf27	5.14942369773662
DEFA5	3.07140065718649
TRHDE	3.18474219500626
ZNF536	2.89755135516732
MEF2B	3.73236288339399
UQCRQ	9.65051811431603
ITGB2	8.64674887030774
PTPN4	6.85497041328165
STX5	5.03744926058157
CD72	3.78910524546205
ERH	9.0422151117304
XRCC1	4.7626999551447
VEGFA	6.08797942510276
MPHOSPH1	4.55360433596266
MORC1	2.71569853376957
PARVB	3.93111377820497
ELL	3.41485901324248
SETBP1	4.59894118541079
CDH11	8.5540271567859
NDC80	4.9000669979593
GIMAP6	6.37851236410188
AREG	4.87167892671627
BAT2D1	7.50746790420299
CDS2	5.53684337684557
LIPT1	6.89948655636044
SENP3	5.18786490687529
IL1F9	3.40538430858024
GRIN2A	3.63204246783518
MAN2C1	4.55494149742182
NSUN5	6.66464182820837
SF3B5	9.5672132744683
CEP72	3.51540749454747
MYC	7.74433877607662
NRXN1	3.09506858972705
DECR2	6.85816971298681
SLC37A1	5.22427347091235
SUPT16H	6.8733915413383
MUS81	6.01868325474192
PHYH	7.34804299837985
ULBP1	3.37541984825273
OIP5	4.37087973190196
IL10RB	7.29842131798873
OTUB2	3.63166677222813
NELL2	3.87043038312307
MAPK8IP2	3.57551743485161
ARHGAP10	4.85378916187601
POU3F2	3.06723361723199
RPLP2	8.22016869257162
FGF22	3.29690402750324
PSCD4	4.06294831756294
TRAPPC6A	5.46680760979343
C21orf2	3.56671128145849
CEMP1	3.05604940352974
IL1RAPL1	3.20535104205147
LIN7B	3.60566104260818
VCP	7.48878343578632
NKX2-1	3.21466062749922
BGN	6.32915565829297
LAMA3	10.2699309390422
APOBEC3F	3.30262832645820
COCH	3.32382209990779
SCGB1D2	8.75452657372053
SP4	3.54301954442259
SLC11A1	3.84170225416748
ICAM2	5.00385207967505
C21orf25	6.39533290862253
SH3GL1	6.50624486051972
RALB	7.25793391127088
GSK3B	7.49899123177542
GNGT1	3.45762034907477
GPD1L	7.23005093574024
VPS37B	6.63365157965975
TNFAIP3	7.9701522439073
C6orf32	3.48665840961915
ATG3	10.4618889391368
KLHDC2	8.84386279384372
NDUFV2	9.45656711050913
PANK3	4.24494968557309
BLK	2.97710415198333
MATN4	3.21511495509494
GPM6A	3.36707808945401
WDR82	7.6154311766042
APOM	4.02560274909898
PKP2	4.11810145413156
C1orf135	4.74334423939703
TRIP10	5.73339698133626
HRASLS	5.29550425442826
TESK1	5.54222835920326
FSD1	3.50633857713724
SFXN3	6.45476227752278
MMP1	2.90064720612217
CA12	3.76410743434371
ZNF611	5.96422795185701
C19orf58	6.94151306781174
NCOA6	8.24979660444173
PDE6G	3.85013207643607
PPP4R1	8.43920047702772
HLA-DQA1	11.1672657641469
GCLC	7.16233492935079
MAN1A2	4.20730140195242
SEC61A1	8.28947944368024
IKBKAP	5.2630320267385
TWSG1	5.97581237826024
UPF1	4.80595066387396
KIAA1219	6.33249922463943
CTDP1	4.57733696656616
ZMYND10	3.49213716841229
WNT16	4.08012397769755
ADAMTS6	3.18231478333325
SNW1	7.5778541729691
IL18RAP	4.26504625997988
RPP30	8.07160622238764
KRT86	7.06531948858563
CDC40	5.96666553523604
SLIT1	3.53543723705537
KIAA0574	3.29309117249991
GTPBP2	6.93762543561636
SETD3	6.60791959821304
C15orf44	5.49989441388002
PRRX2	5.5068714595266
GPR110	3.82102741225603
C11orf10	10.5444962619605
MKKS	7.8911039429749
ELK4	3.72224595327935
ACOX3	4.19081890724438
ADCY1	3.30150875429484
KIAA0372	6.78729441263945
TP53AP1	6.01700903258719
RHBG	3.59027808156432
SMURF2	7.67748728213853
TP53I3	8.24539689686063
EBP	5.56256863387733
SLC22A3	2.82099830466061
TOR1A	6.65505865303257
P2RY4	3.22448295207053
TRPV1	3.98144769269737
ADAMTS12	3.11332630794827
PES1	5.79977438906299
UCP2	9.30085049904778
ATG4A	5.89213652936728
FOXG1	4.05117375163574
MAGEA10	3.90940137416987
WFS1	6.20414080396587
TRIM24	5.19310976471353
PABPN1	9.30330653802834
PROC	3.50072471105446
SLCO1C1	3.50824282917916
SLC25A30	3.27496900045605
SLC22A5	4.84715859158225
DEPDC1	4.56755959889174
KIF23	4.12012315587156
SYN2	3.78660206472454
ASPN	7.06345515502429
CENTG2	7.2795992464796
ZDHHC17	4.77099843332953
VNN3	3.99405773128478
KCNH1	3.69558864577930
PPARD	5.30878923542333
PSMAL	2.82288139723806
FLJ10815	5.5072404396838
YBX1	9.73157447184406
STK24	9.25142216492608
SPEG	4.43423065235984
STK10	4.91968860882057
ZNF695	2.48785573158585
SCTR	3.02335149353332
AAAS	4.67859379954689
SSX3	3.40221202202085
ABCD3	7.80945717969697
MTF2	6.16820491430122
FIG4	7.73859348867639
TMCO6	6.61620566843956
C9orf46	6.63906630391642
ATP6V1F	9.15402106735324
IGHMBP2	4.6306604027937
CCDC94	4.15964317593387
EGR4	3.25140107111480
DUS2L	4.60959245894347
FAM3C	9.19617420599043
DCTN4	4.94008530795655
EIF2AK2	6.27132409930705
CST4	3.66532821776399
CCL11	7.13056160801995
LMO7	4.09318848199687
PAM	9.3169279531856
NUTF2	8.27118529984134
ADRBK1	4.82591091660077
ZNF84	5.40140701921204
SLC39A4	6.05809695552468
CITED2	8.0896100141045
C12orf49	5.46541208214249
GRM3	3.11176927315490
CCDC49	5.00873208109136
STARD8	3.94871637956459
FNDC4	4.35881482793185
SIAH2	6.68055729859926
CCDC103	2.95446879393731
ATP5A1	11.298250555594
HTR7P	3.33346849219824
LALBA	3.05671758261441
RMND5A	4.98214044081574
ATP5J2	9.75672784166033
PSCD2	6.68710898367817
MMP3	4.16508839471127
ZNF409	3.88891349732296
CRHR1	3.25913249445062
WDR70	7.29462046846129
ZFAND1	6.98024096823603
CCL18	4.17760263234819
