Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A02
MET	5.23323376235962
PDLIM2	5.52177749751591
ING3	6.7003097463204
PHYHIP	3.4904744975783
CCT8L2	3.37995061182793
ADAM7	3.04723726405947
COPS7A	8.7522176970991
WSCD1	3.87981748338219
SLC12A8	6.94663494639901
RNF185	3.66354322923176
TNS3	8.41240819878892
IGSF3	6.46695991685485
SRPK1	6.55805723575405
MED13L	5.93919914634672
LOC93432	3.30954421505409
C7orf44	7.63155787435668
PTCD3	7.14832746263461
RPL7A	11.9202947869401
TEAD1	6.21641683492202
ARL6IP1	9.74733907671283
CTAGE5	4.46748366073226
SLC25A14	5.03287003043223
LEP	3.12186973172288
PCDH21	4.03699355002939
CACNG5	3.42252255447127
ECH1	6.64935497570421
MAPKAPK2	5.38202433565028
ATXN10	7.8355920873832
LHFPL2	6.2162816812655
CCL22	4.33190989098873
ACTR8	4.05008644479371
PTPN22	3.11752357608082
CYP2F1	2.81956439383619
ITGA3	5.19108075736785
RABGGTA	5.97618580826148
KIAA1033	7.31211254424506
ZNF510	3.40343155755908
SLC26A10	3.44926894456139
STX8	7.48586455488035
RUNX3	4.17899317793748
EFNB1	3.86759896458906
EIF4G3	6.95369239089256
ACSM3	4.8952707320687
C5AR1	5.31557097645189
SIGLEC8	3.33536949938384
ASCC3L1	9.86899592347092
ZNF623	5.49422520891905
A2M	8.85148399403928
NOL8	6.03051980897789
GRPEL1	6.71605894185897
LMNB2	5.21090747565229
ROCK2	4.55148813636732
SNX16	5.52645613625903
Magmas	6.3219803766659
ANXA3	8.0526869451875
C11orf2	8.08457177095032
VKORC1	7.51771912099903
TRPM6	3.23780995311975
KIAA1609	3.95147895681551
FOXK2	6.7923553138869
FEV	3.28919545139050
EED	5.42890041556847
RNF32	3.34180735728715
PDCD5	6.45152794966762
SLC8A1	3.36468759930408
HES1	5.54227052103863
DGUOK	8.05836834464111
CLDN16	5.88704895821706
CLC	3.22083469544336
ISL1	3.77839361184700
C1QTNF3	4.93235408322498
GAGE1	3.38282795704684
KIAA0528	7.21601340890114
VGLL3	3.36937742467426
MANEA	4.63627257837004
C1orf61	3.35883346950704
SUPT4H1	8.28428289208745
CD1A	4.07880785391691
ASAHL	4.78915401279779
TRAF5	6.23658563381891
RAPGEF6	5.34718217497661
WHSC1	5.59776819614601
NEIL1	3.46366218666678
KIAA0020	6.83958441284361
C16orf45	3.94017530141247
GFPT2	4.50875711953089
RBM10	6.04281009244579
MRS2L	6.44327113501233
DNAH17	3.57541968080342
STARD5	4.64862309450257
C19orf10	7.08214920381718
SIP1	6.45185842328985
DNAJC15	6.9165852878239
C1orf160	6.5732271889677
SLFN12	3.91337173184656
STAU2	5.11322057567246
FAM98A	8.8506746358524
EXOC3	7.1768106277558
RAD23B	7.75277661052811
HIST3H3	3.79846072618754
NCOR2	4.2781313754478
TNFRSF9	3.34240595599354
KLK8	7.28123885861134
NOL1	7.35262782631235
ALX1	5.23084444316243
CCNE1	9.01838069324684
PKDREJ	3.91938028649231
TIAL1	5.82924144811452
WHSC1L1	3.87276138302442
HIST1H1E	4.82999519640061
SMUG1	8.1018514750379
TM4SF4	3.69187650075861
NPY6R	3.40938912323709
UFM1	7.39620730259423
AP3M2	6.2879355291798
USP14	8.45796846154874
CORO2A	5.38719248572907
ETNK2	3.84449813283842
APOE	6.46872234810466
ANGPT4	3.78889303859661
DSTN	10.0313306801356
SFRS14	4.69975056460998
FRS2	3.38801005692188
NR2E3	3.40335951979144
ST8SIA4	3.42157087984315
GMPR	6.95748087686574
TUBB2C	8.10304667734087
LOC730092	3.66705402891482
ORM1	2.90335875131516
HSPD1	11.0246554314295
C5orf13	7.60742525210475
F2RL1	5.73528734040691
PLEKHA9	5.49006116298688
ZNF232	7.0250204040801
SLC6A7	3.87322029622174
ADH5	8.29832496069463
SHBG	3.66356103576567
DSCR6	3.21655804438461
CROCCL2	3.42562890272917
CDIPT	8.2467565425415
SLC16A5	5.61443700469526
TUBB	10.4213769765027
GAS2L1	5.4532663631427
TOR3A	6.23630344513548
PREP	6.05182312116906
RFX3	3.66858151917788
CHMP1B	7.86410904712682
COPS4	8.26031098537966
MYH6	3.421504236535
BCHE	2.80043654899046
MAP3K13	3.42071327028726
LCMT1	7.66162274278726
EIF1AX	8.59675642855226
SLC24A5	2.89238151993193
BCL2	3.59204487588767
HBZ	3.18509727919921
HCRTR2	3.12581293472204
TJAP1	6.09380165118619
MAPBPIP	7.64400312426893
TMEM156	3.29195054581507
MYO15B	3.70591012970116
ZNF239	6.57557998473431
KIAA1324	3.12044387837991
PLCL2	3.93390852539584
C4orf29	4.06618496364695
SNX19	5.92647589473894
NAALADL1	2.96542162811182
DUSP5	4.37005066239782
GKN1	3.95333884970847
PXDN	7.26712099701205
FCN1	3.76489274405170
SLMO1	3.86306395037293
TNXB	4.11532470043541
C1QL1	3.22806268602586
BIRC7	3.55337090546484
A4GALT	4.10779558469118
TIMM22	5.74900569693715
ABHD9	4.62066585026709
TOMM34	6.96752373306688
ZNF35	4.47723329822421
LIMD1	3.39782149279252
CARD8	4.57509567168342
KIAA0286	5.03891965891281
CD6	3.68646237658553
RSRC1	6.79635039307834
TOX3	3.11613626313712
C16orf35	5.70236157395344
CRHBP	3.23677655067506
PTRF	5.88780248014061
FBXO24	2.99323116100214
CHST11	3.61340403839518
THRB	4.44003005610591
RNF39	4.24290514329899
MYBPC1	3.41429722504461
PSMD11	7.74785195410194
ALAD	4.82495592509204
AQP2	3.28232759937379
EN1	3.23424631170925
GSTM4	4.84061678429452
ZNF187	5.03868979341544
CDC42BPA	5.90614679678395
F7	3.08765674371639
CNOT1	6.25450821580353
SLC13A4	3.86082451575951
ZBTB11	7.61552019529092
B3GALT5	2.80127487516588
LUC7L2	7.49602600466989
SPTBN1	4.63415275723137
EXOC2	5.93451604806472
LSM4	7.16756653021561
IRS1	5.18045477670906
TMEM1	5.08364000882785
MRPL34	7.96191709684587
SAMM50	7.60695445006746
CDC42EP3	5.33503141047247
HSF2	4.35303358809761
SRP72	8.51526166145258
MFN2	6.0093967324849
TSPAN7	4.22133193060129
SGK269	4.13863428856373
NUCB1	7.20939907386789
RHOH	3.70373864544089
MTX1	9.18482707821367
CENTA1	4.7849912151091
ATR	6.47081908948589
IGLV3-25	6.0442838794791
DDX49	6.32020242119718
TACR1	3.50007938451965
SFRS5	6.13615285915508
THAP1	6.20366239793473
RHBDF1	6.6849552088269
RASIP1	4.33462764487414
DPYD	6.26818745190423
MYO5C	7.60763113736822
DOHH	3.37533115073388
POF1B	4.15219059394447
MAPK10	3.99224608626986
ZNF552	5.75735989430397
USP32	5.49239807901771
MED27	6.02803706116437
NCAM1	3.38107263116078
LOC171220	4.61170520605195
PRDX4	9.25685912735807
AGT	3.4072068116978
SLC22A14	3.76870660307479
DAPP1	5.74964492563003
PILRA	4.30735995286369
ATF7	3.72430233879971
ABCF2	5.47728481532351
KIAA0748	3.37602759111341
C17orf85	4.94019322772523
TKTL1	3.56246999846563
FGF1	3.52784528716265
IL6R	6.04175071268661
CHRNB2	4.17316197908104
COL7A1	3.79446594187092
NFIL3	7.36417273600533
LRRC48	3.60821815538371
TM6SF1	3.85264951463224
SPG20	6.57186765440734
COX10	5.6775393270379
DNAJA3	7.37272294304443
ECEL1	3.81666973412016
GCA	6.90826039459571
GLG1	8.30359055330675
CIITA	3.77749322000028
CLDN6	4.43452057242191
EPHA4	3.77632288403973
FANCC	4.28314163739986
MUTYH	6.55605881036371
L2HGDH	3.88933090639193
GPATCH2	4.7868950523708
PSG3	3.19156395547923
ZNF227	3.32846292213803
MRPL15	9.48051387012291
NQO2	7.95862882136411
C21orf59	8.69647412103346
ZBTB20	5.23643732010931
NEU1	8.80913114603081
QRICH1	7.14776622534716
C2orf34	5.67865192897708
UBE2L6	9.64938173009785
HP1BP3	6.03135945709758
MED14	4.85475151055766
TSN	6.88981678742215
TPBG	7.4386834925001
SPRY2	3.4288450972499
LZTFL1	6.82359484359777
OSR2	6.15902070761749
KLHL7	4.80875123663098
XPC	5.84968818588554
GMFB	7.43928622145642
PBEF1	8.25663572503823
CCR3	2.95203903445978
AGTPBP1	5.38803266205232
TMEM8	6.87570454993035
PCSK6	3.50458055855033
STAT5A	5.40361865690577
FAM18B	7.26591573302985
PTPN2	6.89491515711964
SF3A3	7.94616676098638
EFCBP2	3.62234612595675
HCFC1	5.45201583692023
NFYA	3.93296595401998
PBLD	4.49787863079054
PIGF	7.45684267800837
AHNAK	6.24443178042054
ACTR5	4.99041034927632
KIF14	5.04557737494134
PTGER1	3.60868944755662
NOS2A	3.15206306254901
TENC1	4.70669825136679
YIPF2	5.72787621864924
ETV2	3.22851853808346
KIAA1012	9.33983437573443
C17orf53	4.13088488768649
AHR	6.85197345015363
PTPRH	3.25862555073335
ATP10A	3.95142150521952
ATP6V1C1	6.1837306262548
DPH4	6.18417088130305
TAS2R3	3.25985199976221
C5orf5	5.61673122412399
KCNA4	3.74190287567057
COQ10B	7.94631153450236
NMNAT2	3.179946588862
PSMF1	7.70458188180618
SORBS2	3.74366391331013
NFE2L2	9.08355788496579
SH3PXD2A	3.77838930029212
NRF1	4.13035186162083
SPINK5	3.7638464472198
SH2D2A	4.62818863884998
PRDM12	3.24158186504131
RBBP6	6.16692204223934
OPA3	3.52459145067382
PAQR4	5.2983481765383
IFI27	11.6920854774764
SKAP2	4.67934779599469
TJP3	4.69583180484969
C9orf61	3.38236227795896
MT1G	11.0905229081469
HS1BP3	7.0304340996788
IDS	4.56891276296843
PARG	5.1017255054247
OR2B2	2.83010741692314
DYRK4	5.35581159823746
MICALL1	5.41436665399062
GALR2	3.05502404011058
CHRM4	3.47602972084969
RIC3	3.16565704100489
GPBP1L1	7.48540444468306
ART1	3.37516368449736
TBX21	3.25891188730823
DUS4L	5.58734501448386
KCNJ6	3.35015105505793
TNFAIP6	5.08635266074479
CCT4	10.3469888279361
RTEL1	3.96173485174497
CASP5	4.01323627713863
CHMP6	5.30327113671957
BRD4	6.58748717414187
NDUFA13	9.03304350801401
CYP19A1	3.15420313700577
CD151	7.2868359297393
DOK4	3.73573976593885
FAM26B	5.35855851537795
ARFRP1	4.69621567914762
MRPL41	3.11214516426067
CRYBA1	3.04468310465227
HRH2	3.63502015207584
KIF25	3.63268020490831
MTMR6	5.86799846259037
SCAMP3	8.74390033604005
MTG1	6.39943739945367
UBTD1	4.57165937843314
SOX9	4.90326082240865
CRABP1	3.12411058105815
FLJ33790	3.44165232880288
FAU	11.0795995276142
DTNB	4.61084890155546
CARD9	3.93313998029721
PACSIN3	5.08766435037705
OMD	3.09679572870192
HOXB8	2.868087413352
NSBP1	3.46435155485459
SLC4A5	3.54465343622019
FBXO46	6.42920086047349
UGCGL2	4.85741630709945
SVIL	6.4011952799007
OAS1	7.85708992103403
PHB2	11.3494641450615
NDRG2	3.71451573770605
ERMAP	5.9034494100861
GRIP1	3.00954537834536
APBA2	3.96260842995714
TCF21	3.32214092491669
JPH2	3.06756598607345
DLST	6.64889108090694
SLA	5.94410738749083
AMELX	2.86719266185055
WNT6	3.34074386584333
ATP2B2	3.81743515233673
CPVL	6.71914270522168
RGS20	3.03805156981770
TRAM2	6.53171591219843
ZNRF4	4.34753053986283
ZNF419	4.7853182589330
LXN	6.08496535413333
TLK1	4.83952530725338
UPK3B	6.84334325954026
MTMR12	4.22135656658178
KLHL21	6.23233528499394
ZNF384	5.70806066386979
PI15	3.46289662574050
RER1	7.07721374691375
ELAVL2	3.25915275699821
KLF2	5.98863242476682
RPN1	9.22025668398096
PMVK	7.46237932718798
EIF3D	9.12271948155096
SIX2	3.68793178128169
HPS1	5.34666007848762
RNF7	7.93839078790301
TFE3	6.81429807998775
C11orf17	5.31734733004571
SNRPC	8.72108458233418
KCTD13	4.30868995793049
DLGAP1	3.64027174974947
PGLYRP1	3.58667786738564
IL8	5.25673447543282
IRF7	6.43832625263486
SERPINB13	2.90123427155339
SET	9.31440912871464
NAB2	5.39549621962034
MGC40069	3.60052637417743
BLR1	3.54143650351981
LRP5L	3.5458705147262
FAM120A	6.33691402107526
ASCL2	3.02158916183572
PCDHGA10	3.97378458683811
SHH	3.08134917522089
SH2B1	5.45329487722723
ATP5H	10.4397633037413
THPO	3.28031060168374
HIST1H3E	3.37434928019031
TYRP1	3.44024060857254
EIF2S1	6.84296180360767
RFNG	6.74848882776594
RAB20	6.6686653706378
TNFRSF17	4.70776069600052
RBM7	6.71574167858686
TMPRSS4	5.31950674974687
NKX2-8	2.86604638465143
C1orf115	6.91016811537737
TAF9	7.75124799190252
TERF2	6.38961217245841
TNFRSF1A	7.85007454630616
ACADVL	8.21049581733873
ISCU	9.56889722722755
KIAA0841	4.67403630407961
GTF2H5	8.9941675595249
EDG8	2.94247271434803
RAB15	5.36498262105907
HBP1	5.90653787340442
TNNT2	3.66345517051922
CECR5	5.95390051428851
JRK	4.36753979609248
PHGDH	5.8215016178392
XPO4	5.4367063325177
ARHGAP25	5.26228327675146
CA9	4.46290810529328
TLX1	3.55029528550645
GPS1	7.314937772081
RPS29	11.8153695157571
MKLN1	6.43204088045481
ATP6V0A2	4.54123962395513
EMR2	3.30242989103481
KIAA0319L	6.07793069387942
DOPEY2	4.88526077915762
SLC29A3	5.81173686475609
LGALS4	3.83350105677608
SDHD	8.89961378126728
USH2A	2.87669548131919
NF1	4.38742666947966
IMPAD1	6.26551647288824
APOBEC3A	4.37290251293423
OLR1	4.5735481509767
HCFC1R1	7.39561872342176
TAOK2	3.90725524446507
NRAP	3.77921888687939
PPFIBP1	5.96699884583031
LYPD3	4.56408341805457
BCL7A	5.77294607634189
AGER	3.42324596675943
MCM10	6.54045562083068
MAP4K3	7.02396986500088
PFTK1	4.87785785230155
CBS	7.30234189020355
CLK3	6.05445626847487
KIAA0753	6.49025780552533
GABRE	3.55883722157884
FIS1	9.24226641068454
ELF4	7.0280847947318
C11orf49	7.7783686447575
CLIP2	4.06897962647423
CLPS	4.01021887678672
PPCDC	5.14017977916606
KDELR1	6.55311821422448
NT5E	4.58265321960735
FOXN2	4.11237221105740
NCSTN	7.94314158277424
PARP4	7.68056835088334
CD83	6.62901503252246
NPY	3.20758276710344
IL18	5.54696167686713
BEGAIN	3.11969789479075
VPS16	7.55999491957581
SLC16A2	5.13058218823348
SLC35B1	7.8304667540888
C4orf20	6.80185407414362
IGFBP2	8.06171958019902
NOTCH2	6.40959487291363
SIGLEC1	5.31972682707964
SLC9A2	3.80779257608322
CD93	5.6605820092771
CEP164	4.17080620068215
P53AIP1	3.15089479000472
ADD1	6.94860321425784
ZNF136	5.70353240611413
ANP32A	4.79285789760421
MGP	6.67083602161685
DNAJC1	5.81906508335774
CCDC144A	3.17579058756933
ACLY	6.6347243215815
TRPC1	3.5697612935831
CYP4F12	3.68633765876862
FKBP5	4.53956352382716
SMS	7.92669992388541
MAPK7	5.24087836583436
RRAGC	9.34324116402504
PARD6A	5.03069239083964
CCDC85B	4.3295126455931
SYNGR4	3.15256399180357
WIF1	3.14104969681761
GCH1	7.15299127681708
STRN3	4.51225484239228
TMOD2	2.89397433356812
FLI1	3.85266675265856
DGKQ	4.00807447734952
MAB21L2	3.50092622526433
SCNN1B	2.97045174861605
ECHDC3	7.74421711462269
TMEM106C	9.09557569761475
CSNK2A2	6.76542916538532
GPRIN2	4.03582202014166
CPA4	3.89487677382881
RPL39	12.8102052475553
HERC3	3.84333760410697
MELK	7.75045848892243
IL15RA	6.78847420672582
HMBOX1	6.03736295646588
CUL3	5.90447963266215
PODXL	7.3606188594067
CCT6B	4.10390358250039
GPX2	3.73968678425241
ITK	3.95959837808655
CLIC5	5.28154847505735
RABAC1	7.95152840248729
YPEL1	4.25780230405638
DNAJC4	4.10220464415645
NR1D2	6.23099904787441
KIAA0776	7.24115034860185
FBXL5	7.6481067265592
C13orf27	5.88464323706643
DEFA5	2.99797460111013
TRHDE	3.26749752490270
ZNF536	3.14262516472755
MEF2B	3.58569587762133
UQCRQ	9.59639042594338
ITGB2	7.90909826354307
PTPN4	6.51339027289718
STX5	3.91433202436114
CD72	4.11569760296787
ERH	9.77204368712486
XRCC1	5.37194211201225
VEGFA	5.82829204953402
MPHOSPH1	5.54106139287266
MORC1	2.82027646262973
PARVB	3.71299050100968
ELL	3.50564984804656
SETBP1	6.13855476765931
CDH11	7.01547477549089
NDC80	6.62839558760134
GIMAP6	5.66702229279958
AREG	3.92881734313210
BAT2D1	7.58053794721346
CDS2	5.95330456554843
LIPT1	6.96034085141146
SENP3	6.39041905829604
IL1F9	3.5347903986064
GRIN2A	3.55926516457156
MAN2C1	5.61906424080413
NSUN5	7.58814410859901
SF3B5	9.58379415090712
CEP72	4.98224691426835
MYC	6.32984573581685
NRXN1	3.02902413305122
DECR2	5.96022771035353
SLC37A1	4.80882045238532
SUPT16H	7.82377577349236
MUS81	6.44237431473827
PHYH	6.0674767053732
ULBP1	3.26474625103915
OIP5	6.11046913171773
IL10RB	7.3948011372101
OTUB2	5.32130579625634
NELL2	5.55277309494957
MAPK8IP2	3.5848754748751
ARHGAP10	5.47975892838775
POU3F2	3.52935608071076
RPLP2	8.6375955549685
FGF22	3.24182739061664
PSCD4	4.07479788763505
TRAPPC6A	5.77924744679645
C21orf2	3.7238116352443
CEMP1	3.10105604723342
IL1RAPL1	3.37193427100062
LIN7B	3.79343770654631
VCP	7.91564773699716
NKX2-1	3.20486363668159
BGN	5.70660794015239
LAMA3	7.40599150300728
APOBEC3F	3.89928444851411
COCH	4.11852908699802
SCGB1D2	7.54907605851937
SP4	3.54553473332337
SLC11A1	4.08515035140255
ICAM2	5.10690825088687
C21orf25	6.63322307998294
SH3GL1	6.90441485757509
RALB	6.03554232892188
GSK3B	7.41066652378922
GNGT1	3.22751988008816
GPD1L	7.69385912315207
VPS37B	6.46390710034027
TNFAIP3	6.97020359951222
C6orf32	3.68677695529643
ATG3	8.56720921185876
KLHDC2	8.60933544744488
NDUFV2	9.69694439831932
PANK3	5.19145100283393
BLK	3.06958301173578
MATN4	3.47913635605248
GPM6A	4.14340485779085
WDR82	7.55679030553865
APOM	4.10259520876731
PKP2	4.897273630541
C1orf135	5.95795169151593
TRIP10	6.94317575151329
HRASLS	5.30520021706066
TESK1	6.7505804429677
FSD1	3.72328867995867
SFXN3	4.91866509965546
MMP1	5.1952793804293
CA12	4.46395610302347
ZNF611	5.62904038750272
C19orf58	6.14962867430889
NCOA6	8.73554693432241
PDE6G	3.89318069306825
PPP4R1	8.52842966736336
HLA-DQA1	3.44276522382873
GCLC	6.62815203030875
MAN1A2	4.03930664756905
SEC61A1	8.4134616217982
IKBKAP	5.23144708813263
TWSG1	5.91698201633998
UPF1	5.22865563255614
KIAA1219	6.48731774056106
CTDP1	4.49528462920096
ZMYND10	3.57497710794618
WNT16	4.701377538933
ADAMTS6	3.12944528082127
SNW1	8.32874065904399
IL18RAP	4.11995984005596
RPP30	7.61920028610137
KRT86	4.62171319214832
CDC40	6.03538123438542
SLIT1	3.55962448727038
KIAA0574	3.31748727925971
GTPBP2	6.72079002369629
SETD3	7.82891327183901
C15orf44	6.33675742357587
PRRX2	3.76065295296791
GPR110	3.65282714309788
C11orf10	10.8130825493238
MKKS	6.69572435270727
ELK4	3.41078101910892
ACOX3	4.33188994178048
ADCY1	3.27768639570052
KIAA0372	6.8530262280938
TP53AP1	5.56973290525891
RHBG	3.63526310637
SMURF2	8.0674067868496
TP53I3	8.36167891496097
EBP	7.65319725984082
SLC22A3	2.89717750394588
TOR1A	6.85830205693948
P2RY4	3.2862459747343
TRPV1	3.97242462536660
ADAMTS12	3.44058432236542
PES1	5.78855286519745
UCP2	9.3294358624534
ATG4A	5.43796181490437
FOXG1	3.95906529099098
MAGEA10	5.06886321505813
WFS1	5.44150403832836
TRIM24	6.39098208858288
PABPN1	8.91563552029907
PROC	3.39605570400389
SLCO1C1	3.42258145192186
SLC25A30	3.33943521453136
SLC22A5	4.73229021099559
DEPDC1	6.37788991755696
KIF23	6.26914951335892
SYN2	3.72933508065277
ASPN	5.80639071086756
CENTG2	6.15338317865245
ZDHHC17	4.9857942614036
VNN3	3.19907934847693
KCNH1	3.48168082947906
PPARD	5.04746776881186
PSMAL	3.05264117947181
FLJ10815	5.78576165067272
YBX1	11.2341897283204
STK24	9.02910942051184
SPEG	5.08538638709283
STK10	4.88541523976112
ZNF695	2.6945418506374
SCTR	3.10119169532342
AAAS	6.30117868715956
SSX3	3.52589878724416
ABCD3	7.80241943221176
MTF2	6.44586874039002
FIG4	7.39279810790721
TMCO6	6.61096444113073
C9orf46	6.70422302822336
ATP6V1F	9.40716129013724
IGHMBP2	4.46924955226588
CCDC94	4.7573952997857
EGR4	3.18975338929013
DUS2L	4.660951773721
FAM3C	8.87218497583465
DCTN4	5.19491973216802
EIF2AK2	7.11913490765741
CST4	3.9339920636821
CCL11	4.37890720848787
LMO7	4.16556902897455
PAM	9.80264316680592
NUTF2	9.17215171868734
ADRBK1	5.08288919678872
ZNF84	5.66386262769079
SLC39A4	8.04023268894882
CITED2	6.10941063796986
C12orf49	5.23114528428769
GRM3	3.18874366953371
CCDC49	4.37148566759768
STARD8	3.98497423769153
FNDC4	4.37394150742984
SIAH2	6.63972302146611
CCDC103	2.93422599915436
ATP5A1	11.3772303923084
HTR7P	3.32271666056613
LALBA	3.07706669534715
RMND5A	5.47148383684584
ATP5J2	10.2091185090871
PSCD2	6.42426920837715
MMP3	4.35617951768127
ZNF409	4.02779634522635
CRHR1	3.3710047427646
WDR70	6.86422166859898
ZFAND1	7.1890301855946
CCL18	4.48754125321307
KRTAP1-3	3.15761246418673
RINT1	6.79518406168372
NRN1	3.64427857236249
SPAG5	6.59466710109053
KIAA0408	2.89907345902435
F13A1	6.83987538847579
DNAH7	3.48726621242565
SLC10A1	3.82171618552046
BRCA2	3.83161120008273
ACADM	7.68677460475879
GIPC2	3.69532792098678
OGN	2.88247336538106
RAGE	5.78035163062856
XPO6	6.78704974658025
FMR1	7.61280147038299
DUSP3	5.50797231190517
ANKMY1	3.16895102162978
CHMP2A	9.05286734082493
FAM8A1	8.05353003480259
GPR21	4.09850570317646
BBS9	4.71616813548589
UNC119B	6.77405690196235
SLC12A3	3.26347366863663
ZDHHC7	6.74327016602092
FVT1	8.1007563255588
ENTPD6	7.15185502598291
PPP1R2P9	3.22343715696991
ERCC4	3.80867809013276
MMP8	3.10402936208551
HMHA1	5.38060374299472
RAD23A	8.55218207403825
ACY1	7.00122365342785
MT1E	9.83455341244163
PPP5C	4.64584299556129
GPR20	3.81546841650673
RFPL3	3.18874698916091
GHITM	9.0095711762396
SCAMP4	5.00859600257368
NARG1L	4.30386280986859
MYO9A	6.07090560931679
BLMH	6.66312536405516
NDUFB7	7.74061550141943
ADCYAP1	3.42137505017986
SP110	6.69048571004947
MIER2	4.00104561947512
KIAA0513	3.62536416085163
SH3BP2	4.24953029765219
PNMA2	3.17578586771274
MAP3K7IP2	6.83045601879759
AGRN	5.07469811200962
CEP290	5.48874519678753
ANXA10	4.00376751583531
RTN2	4.78778929853359
C14orf133	7.8294618361165
PRPS1L1	2.91326279139002
PRPH2	3.64954279422089
KLRA1	2.7715050855982
IRX4	3.16189718270568
GOLGB1	6.95020114125906
GPR97	3.38207817947643
NFKBIL1	5.19547824514803
CHD7	6.00530398610307
APBB3	4.28694362970575
RPS10	10.5157979947477
HIC1	3.01994019188959
TLE3	5.04184661164275
PSMB7	9.12200122444872
IAPP	3.68299147711094
SHQ1	7.96226086286377
API5	5.75569699481799
GP1BB	3.65730503678900
FTHP1	7.6422146793636
TRIM6-TRIM34	5.21481682801049
SLC6A1	3.50019660544192
OCLN	5.88217126171182
NAGLU	4.89507681818201
PTTG3	4.83453875342549
FAM117A	7.83379663900904
SPRY1	7.59606836239376
FLJ10781	6.76821795093785
CDON	3.54787944620153
SH3YL1	8.66027809834864
IGKC	10.0990093565088
TREM2	5.79014860624114
MMP14	4.95173514885404
SERPINI1	4.38590899407666
HDHD3	5.17050320588752
DYNC1LI1	6.3479613847904
FASTKD5	6.04853593125002
TDRD3	5.24349100518306
THSD7A	3.87234591581280
NDST3	3.41039234495792
CXCL2	6.19543213620796
DHRS12	3.79298574952247
MAP3K15	7.18593766499918
FBXO9	6.35678185373622
APPL2	6.1444488244746
TNPO1	8.08535575002554
CARD10	3.87939740582482
MRPL13	7.95958493613411
SNX5	7.23879787226466
EEF1D	6.63381817790057
RAB6A	3.68193807113232
SOD1	10.2704344967543
C12orf5	6.25743834400834
PACS1	4.93882768069321
PAPOLG	3.30402524760138
CHML	3.42023498647695
SIRT5	5.99063799678361
MSRB2	8.136280709339
BCR	5.81832627812295
PUS3	6.07682244576592
CAPN2	9.55473790536617
FXYD5	6.97042260844997
TWISTNB	3.01956595734153
UBE1L	5.91749828325604
UBE1C	7.22079691627244
CHD2	3.11886647734141
C15orf2	3.29972060377682
FZD5	5.77844595109014
NR4A1	5.00641888229458
LOC339047	6.0230763133865
TRIM17	4.8853511857734
ZSCAN21	2.97647191386942
RPL15	11.3683956223672
ATP5G3	9.9327273994241
PRC1	8.18810132884908
ADAMTS8	3.16449313101252
ABCB9	3.86573563031171
HOXC4	7.6435114127964
TRAK2	6.36127490834275
STAB1	6.36791979658171
CEACAM5	2.91523541185059
MYT1L	3.01264141670749
RASA2	4.55154868589439
LRRTM2	3.29765013945556
STAG1	7.00356183177133
OSBPL7	3.58715315685935
GIMAP4	6.60545792800616
FUT3	3.3837952447431
DBI	9.29069443438547
LPIN2	5.71458993978245
PAPD1	7.80412629338404
APOOL	5.58297289533071
DIABLO	9.26766810898797
ARMC9	4.45469639704022
RPS6KA4	5.42381428175582
TRHR	3.07972353829709
SLITRK3	3.81089165704252
TGFBRAP1	5.29190741937266
FAHD2A	5.95777319496075
CNTN1	3.08120774681823
ZNF211	4.35888080997873
BBS4	6.74180003495301
TMEM181	3.27197830053477
PFDN1	6.99243117399265
MINPP1	7.23768685322421
MPHOSPH6	6.46568820717061
RGS11	3.14635829140518
HOXC10	3.72633188837745
ITPKB	5.68205759584299
HS6ST1	3.36236498505067
AKR1D1	3.2776245387503
TNP2	3.18511512944194
MEOX2	2.83432270854611
EML4	5.48332351929952
SGTA	5.52782369633957
ATP6V0C	9.95060350564825
PRPF8	8.78930199664175
PSMD6	9.01049652008907
HIST1H2BI	5.03656871626738
TMC5	4.00386700219107
FKBP3	9.18246997879501
FLJ20273	8.5595159646768
PLEKHB2	8.26663915520263
RPL28	9.0675656578457
NOX3	2.97655564562727
ZNF544	6.94134551181682
EPYC	5.98144577640216
ELAC1	3.3209799526096
METT11D1	7.0950109452313
BIN2	4.45994084755844
NACA2	3.50078135178843
RPL18A	12.5237314761258
UBOX5	4.71228999831028
TCERG1	7.31050683428975
MPP6	4.65599314312051
KRT16	3.32188860713032
UBE2O	5.69131968501405
KLF5	7.80549680474087
C9orf31	3.6599433196283
APOLD1	5.44936618432053
UBL5	9.7209826465997
ARHGAP29	8.7554862342363
TNFSF8	3.22291500652233
PDE5A	3.09274730322669
CDR1	3.13388174853569
FBLN2	3.76803335082234
C14orf104	5.70717742796263
HBE1	3.21976070254183
ROBO4	3.33409893791792
C1orf108	8.0612779014894
FOXI1	3.10760357220891
BCKDHA	6.53912129251243
RAB4A	7.47528603666032
C11orf80	4.19692939781202
MYOC	3.51669336410856
GIF	3.80962713552194
TMEM39B	5.84284281166852
RPL3	11.6902115905368
THBS1	5.75156173129557
APOO	6.37701865016297
ATPBD1C	7.56286729385008
FARSA	6.67154473791995
ARMCX1	6.39619083662197
EIF4ENIF1	5.75352751047775
CMAS	6.16955591768472
OR7E24	3.9865090564268
TNFRSF21	6.58817042094044
PLAC1	6.52250957687659
KLHL18	4.54707091249317
LBA1	4.49425255857881
