Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H06_516322
GLTSCR1	4.30463123248394
C17orf88	3.07492769992786
CDH16	4.08529787823437
CYTL1	3.3408439494478
SORBS1	3.76554095795829
PEA15	9.50896694182168
FGF7	3.10667411323453
GUCY1A2	3.44546048500172
NPC1L1	3.63614233861434
PH-4	7.01221105530131
TAT	3.61345912162697
TBCA	9.34915067588359
FNBP4	6.40028481145755
C12orf43	4.28088897432809
STXBP6	5.96260993019224
SNAP23	5.18656071948794
CBL	3.66115211839416
WDR25	4.07125923227095
ZBTB33	2.92482201570129
MGA	4.84558221873706
FAM128B	7.96471119823827
GPR4	3.62309893767248
GSTK1	9.38400902590347
CLCN5	3.22572964094583
SGCA	2.82117615360866
FUSIP1	6.37442662856443
C22orf29	4.0002488374347
YIPF1	6.91819029559355
MAG	3.34926610850344
FLT3	3.50971871559562
GALK2	4.39190093534198
DLK2	3.78813134510083
ZNF451	4.90221077237847
RAB3B	3.62777342793803
UCP1	3.73475633415615
REEP5	8.30625294971394
FGF9	5.79551821644506
FADD	6.0987231822115
VNN1	4.07377547298903
SRPK2	6.32435774494245
ABI1	6.79821418845615
CACNA1A	4.20537058257386
ALDH3A1	4.19563698680801
GRIN2D	2.87201377536970
SLC1A4	4.76655195843394
CDX4	3.18007350080495
SPG21	9.08886569926577
ZNF286A	3.63360934511288
IL1F6	2.99475610332865
DOK3	3.71085623967204
ZNF302	5.62733048619205
ENY2	7.94278499890216
GRIN1	3.60880358133388
OR1A1	3.48652854493193
CALU	7.3946542312142
ANKFY1	4.28505771853338
LIMCH1	3.73907383298123
DENND3	4.07229668082389
JARID1D	3.12666650940407
RWDD1	8.33110432488979
HIST1H2AK	3.79607942622983
SLC18A2	3.09191166086312
UPK3A	3.16211438189511
LOC93349	5.03915082681816
FIP1L1	5.77777783144173
SSH1	5.72635829219335
LENEP	3.90649337566149
RHOB	5.78138943182064
RIBC2	3.26217787866941
ENSA	7.28304863580323
GNAQ	4.16024906225222
CKAP2	6.26897482246267
HOOK2	5.58830998272811
INTS9	4.60250518738737
DKFZP564J102	3.52805115911276
CCNG1	10.1132280487344
HNRPAB	9.25024159304163
AMH	3.39943844256781
HADH	5.6574627110001
TRPM1	3.05905162927449
CACNG3	3.20460173934688
PPP2R1A	6.74582765586564
CCKAR	3.98086327890348
COL2A1	3.16366687237913
PTH2R	3.09621649139824
IFI30	9.8093425561502
DDN	3.83513116765034
GLUL	8.01054586192301
HK2	4.79574490609557
ELOVL6	4.58137599176865
MDK	8.3425848632856
EPHX1	8.61484865902456
RASSF2	5.42432726561158
BFAR	6.34604294697706
ZNF14	5.06989501421652
PPIL2	4.14599105527874
PRTN3	3.25574421842382
CTA-126B4.3	5.11867102231573
AVPR1A	3.39203173950161
KLHL22	3.89964106862661
HSPBP1	5.56862520871666
PRKD1	4.0117256363795
TNFAIP8	6.2029220789783
KIAA0195	4.88896810630978
GNB2L1	11.8052698708295
SCGB2A2	3.3793767804917
CALCRL	3.57373604877913
ICAM1	6.41416558478435
UBXD7	6.33965852465345
TMEM35	2.93273190421917
ZNF674	2.86371877216623
BCL2L1	5.16902062435331
HECTD3	6.34531130015192
BRSK2	2.83429936604669
PCDHGB5	4.26281774875381
CD19	3.57288476618409
RAPGEF3	6.06081399326858
LGALS9	7.80050971955781
SCARB2	5.70453745213072
KIAA0974	4.76803284586622
MAPK3	5.59552498027526
USP34	5.64993315483394
MAP2K1IP1	7.64561401940629
CHIC2	6.42779645871587
SLC16A3	4.28602693624371
STK4	4.11937004008093
APLP2	7.17937337253948
DLX5	3.48655493615032
FBXO41	4.04985752107612
MICAL3	4.27902829384642
ITIH2	4.04574799840610
ADK	5.57284545519474
TNNI3K	2.97009939400864
HDAC2	7.86181265738042
PRR7	3.53484963496001
THBS2	8.56149923866228
CA2	4.40199519450816
RANBP17	4.40661738444608
CRYZ	7.0053989117262
GBAS	8.38340687807063
TGOLN2	6.87537936939232
CTBS	5.5854758349244
ETS1	3.80081559356679
FGD1	4.75276303583616
EDC4	5.15671529850436
PCDH8	2.83083209322593
KCNK15	6.34399499897494
HSP90B1	8.93331002296509
GSTA3	3.64852369761404
TNIP2	6.24241092797629
BCAS1	3.44347299453158
HOXB6	4.16970454105869
NOL6	5.16791346653931
PDHA2	3.1338025922315
SORD	4.72091722447816
SPC25	4.22536264688775
VAMP3	7.38086924486845
WDHD1	3.60445538674216
TCIRG1	6.10753078274274
STAP2	4.93334037275291
CHCHD8	7.01593172003536
TRIM44	7.11210076901477
KIAA1305	5.22232972001321
PARL	8.57954578341252
CRNN	3.28135490181026
SIDT2	5.53300647083063
RYR2	3.46416119797351
TRRAP	5.40754240781904
TRAF1	3.73903993278233
GRN	9.15702459603681
SCAMP1	5.61885404519346
TRIM32	5.38496287877707
PTS	7.71255187395935
BANP	6.5800956764676
ATP6V1G1	8.85744070239382
PRKACG	3.80401745122091
ADCY6	4.42914338223228
PRKY	3.22002296345073
CYP51A1	5.93395596637389
DDC	3.6587359038612
ANPEP	7.70627899936189
NPR2	3.99398830723532
PROM1	3.62919695575449
COPG	9.09992980394548
OR5I1	2.89151654706521
TRIP4	6.656082204164
ZFYVE26	5.1940114992419
GDF5	3.5059939509263
SNX3	10.547497181904
C1orf175	3.73766532504421
CSH2	3.45975465969477
PPY2	3.21494545102837
STOML2	8.82256898329882
ALPI	3.35281718703592
FTSJ1	6.74761464165327
ZNF273	4.25467082857635
DST	4.17701600966716
GLRX5	9.7814964926602
C20orf12	4.28471468891625
CAB39	7.60016915512574
RAB5C	6.63714157517231
FLAD1	6.17080864516201
TTLL3	3.79452345220587
MSH2	4.79045101691031
NPPC	2.73059130505879
PIP4K2C	6.90757423662638
CYLD	4.71445725371918
ZEB2	3.53467631132098
MRP63	7.49329354573884
WTAP	6.00037452959466
NEUROD4	3.83369474090689
MGAT4A	5.01265999915412
MTMR2	5.7022212047163
CHRM2	3.11752008845629
TSC22D4	4.96967292457026
PPYR1	3.52927767092352
CCNH	6.68163401566662
USP48	5.13713953127728
NR1H4	3.19057705291679
RASL10A	3.22388136645489
RRM1	5.85850249458936
GABRA4	2.87055728026299
C1orf35	4.59221532169187
SSTR1	3.13052343173197
APOBEC3C	6.11539820907263
CTDSPL	4.40061277136513
RUSC2	4.11291414679851
PDE11A	3.4414756701814
ZCCHC8	5.59797500957736
RAD17	5.64146406159158
TEX12	3.13871474238546
LILRB5	3.35971900205847
CD5	3.74372225231931
ARHGEF1	4.45971076637605
ABCA4	3.86290159329231
TSPAN9	4.79053155625079
WDR67	4.69034855022529
THUMPD1	6.07679863818784
ARID4A	4.50041934758794
OPRM1	2.97681327821634
SYCP2	2.9589631089478
CYP26B1	3.60784184586209
FLJ13231	3.95280824215807
VN1R1	4.06135751252994
LECT2	3.21649202994113
PCCA	6.25436865405728
AQP5	3.55565366793471
RAB30	3.3907166049395
OSBPL11	6.33381049542922
YLPM1	6.21311475357704
GNB5	4.86662855035671
CCL21	3.54536257086758
PRKAR1B	4.00224606394352
C1orf121	6.29281027700673
FMO2	4.2948013347084
IL16	3.88980379311624
MSTN	2.84081441271327
VCL	6.65673765962766
TCF3	4.61801643017373
CCDC88C	3.37743336545256
HFE	4.23788491639365
SERPINE1	5.0731059943586
FAM125B	4.22193693938305
BAI2	4.06556142035878
SMC5	5.58672287259427
AKAP5	3.20865127591731
POU2F3	5.57314176428851
BACH1	4.17469029105593
PPP2R2D	6.19809877467433
C11orf63	3.95854351165071
SSSCA1	5.26362166437409
LRRC51	7.45602246240115
LRRC3	3.1273826056326
PORCN	5.46415184777425
DTL	5.09938537581646
ACTG2	6.79859203755387
FAM124B	3.10111713855464
RSAD2	7.19599000048482
CTBP2	9.0416422757001
ZMYND11	6.6198830061382
CRTC3	7.88340484211182
MYH8	3.24759017076962
LRRFIP2	5.08754004927796
TTN	3.19135686887369
RGS6	3.4919368685576
PLLP	4.74616718435274
SRGAP3	4.0936790059611
PDK1	4.43252686340131
NBR2	3.33488292623148
ZFYVE21	6.08879195821201
C13orf1	4.7875415280848
ZNF137	4.44916514774223
CEP27	6.59452803904975
WDR41	5.20620103383627
BEST2	3.21131158904134
RNF121	4.15494524268097
ZNF93	5.62582085820035
MEG3	3.67033889166424
BCCIP	6.4707401629639
OXSR1	6.10287308925775
RAD51	4.16113096013562
RPL13A	11.8975595716043
MEST	8.87870083953161
DYRK1A	4.81201342945422
HTRA2	4.48534609134112
SARDH	3.28721481756844
ILKAP	5.70781681968843
ANGPTL2	4.59402133437775
RBBP5	4.95559173499916
ORC2L	4.24789941663587
HBS1L	4.88077953657831
TMEM30A	6.97925230211684
PDS5A	5.33344283186268
WISP3	4.48482719562224
CRK	6.26792680397987
NCAPH2	4.40168928996167
RNASET2	9.6566054358913
NEDD9	4.70055179355833
WDR79	4.49512637585384
PSG6	2.98416165922836
SMPDL3B	4.98623413710499
MORC4	4.92743067212793
PSMD13	5.07859924078676
DDX23	6.19587469118225
ETV5	4.84651275483476
MYRIP	3.77910604462464
LY6E	7.43101433601303
ATP12A	3.75628347855873
BTBD7	3.50663179575575
AUP1	7.29682702906802
PIP	3.58586077303846
GSTO1	10.3283844394478
CORO7	3.59242760922151
COX6A2	4.13249455221366
MAD2L1BP	6.67220346054605
PITPNM3	3.00324733063298
ENPP1	4.33344515223094
SCNN1A	8.2796751864176
LSM1	7.77489963709375
KCNE2	3.45706833096981
IDUA	3.6466896607924
P2RX4	5.7263330318598
PPP2R3C	6.12643539920118
CCND2	4.61438611538889
COX11	6.75011915095835
CUL4A	6.10531645215884
CFB	7.4637972434934
PDZK1	3.25062876750833
PCP4	3.56093731382025
UBIAD1	4.2592984665119
CDC42BPB	5.90057682328551
ZNF323	5.43802821010549
RIMS2	4.35603641918631
CXCL6	2.93597611591359
SLC34A2	9.50091200594455
RNMTL1	4.1169914573352
NPTN	9.04925546772474
SART3	5.97432206769474
UPP1	4.26445448403901
CAPN10	3.48955878245827
SLC6A9	3.87646055271752
CCR5	5.84487583148198
NDUFS5	10.3407274335432
CISD1	8.67168985113224
PDLIM3	4.61557048336944
ZNHIT3	6.6150957075382
SNRPD3	7.93446007667554
VPS24	8.24607513971142
SCN8A	3.58054565268012
KIAA0701	4.39785804225266
UNC93B1	4.2634005964109
GMNN	5.80890105264609
FDXR	4.14170023206094
SPCS2	9.35989255903437
CDCP1	6.10647556156457
PAX3	3.55633624915437
PNLIPRP1	3.16361958188682
LASS4	3.63838884737587
HSD17B8	5.91991405793186
EYA4	3.31840544545512
PRKAB1	4.62911344738809
KIF20A	5.23765709764473
YAP1	5.885498468456
SC5DL	5.32023451677475
NNT	6.14044614575468
DKFZp566H0824	3.0294013149248
ITPKC	4.91850469560046
ST8SIA2	3.22527923281317
LMX1B	3.4892363437472
RAD21	8.12294787114372
SNRPB	8.63888794045794
MIF	9.81363784993326
DLGAP2	3.23880384787505
PFN1	9.8669753230442
IRF8	5.99108392598062
PRO0132	3.05737685799793
MICALL2	4.31941330663746
ZNF654	4.84500308139629
SS18L1	5.2997278692181
ACD	5.26264200271899
BCL3	5.199054928398
SLC16A8	3.83471416964110
ITGB3	3.49401945936650
MRLC2	10.0406877120486
CEP152	3.75776141069929
F2RL3	2.9936110793841
CLIP1	5.14534369640374
ZNF75	4.34334107454112
SF3B4	6.91155318462339
ATP5C1	11.219636643611
MAP7D3	4.21639847963721
SEMA5A	6.02639274693415
PSCDBP	5.22236097273753
UBP1	7.78126595179057
XYLB	3.36375967052981
C13orf15	8.19274822085015
ZNF282	4.78507036312109
ZNF222	3.72486946453188
COL10A1	7.76492614339226
MFSD5	7.13044503363582
C20orf67	4.93705371488335
NLGN4Y	2.61497735412006
INHBC	3.20289936746816
GNG13	3.17980114254833
NUMA1	3.74275247085994
F12	4.33375209040256
C1orf41	6.78036434740971
SUPT6H	4.69693994243989
GSK3A	4.98206721943356
GIPC1	6.99568340552966
ELL2	3.72511689421263
C9orf167	4.39583559631788
PVRL3	5.10994109746531
ADAM20	3.39184064085439
GPR87	3.22066822354685
ZNF770	4.14675106687115
SMR3B	3.12360140892144
FZD1	5.05060994219322
TRPC4AP	5.61818820497521
MKL1	3.90376418900748
C2orf28	9.20378933135081
LAMA4	4.99584295735632
EIF4G2	8.85150429604582
ZZZ3	6.39007171172784
C16orf5	3.99135463546110
GALNAC4S-6ST	6.52107872365991
IGFBP4	7.0245852663096
NDUFA10	8.84351147458002
CTNNA2	3.4690542495038
NUDT15	6.91675355776453
CEPT1	7.4414099400545
CLIC2	5.35088389320056
RNF13	8.32846127856525
TDRD1	3.15672995499626
KCNK5	4.22282452445282
CCDC92	7.04676349029344
ETNK1	5.82616013911387
CD69	4.42547677901888
LTA	3.26040388491071
TTPA	3.13095430953632
MYOZ1	3.56150669688548
IFNB1	3.20793197679162
CLNS1A	8.36296996006088
SC65	4.40872842827245
CXorf45	4.62959041415463
ZXDB	3.22103139678125
PEX5L	2.89181503196197
EPS15L1	4.18750582162751
GPA33	3.9442215316551
MGEA5	7.05936641254232
HIST1H3A	2.88335570933685
BCAT1	4.05276769492048
ING1	5.20109086210972
SLC2A9	4.68829492303609
ORC6L	5.50269974568993
PRAMEF12	3.03785473701912
KLK11	9.13828648897237
C19orf28	6.18628338615124
MAGEB1	3.35963174661084
MED22	3.98141441848262
ETV6	4.1734040252335
CEBPB	9.97459182704182
KRT85	3.50239285748529
CRYGA	3.44172830435327
HMGA1	5.69908618849377
CAPN7	5.57596930254918
MGC5566	4.27651946301187
GEM	4.65164637872174
NANOS1	6.14963410067569
RANBP2	5.76564869554394
APITD1	5.44818097436111
LIG3	4.19972565613323
IRAK4	4.55562067125112
PARD3	6.04576166074063
SERPINI2	3.78908563853796
TTC9	3.82050601503605
MLPH	6.54295556675786
RETSAT	5.27484249193763
NRG1	3.33691824216388
CAST	6.32023313929681
TBC1D9	5.61872647948873
TTK	5.62950848492743
ZNF557	3.34344667121533
DDX41	7.29514169434112
TGFBI	9.8495882630547
PGM3	5.19393752890541
PSMB10	7.27560095047279
UBE2D2	7.81375565500704
GABARAPL2	9.35844798246415
DGCR2	5.03286112065215
UNC45A	5.38160565773888
CISH	5.22995723406228
OGDHL	6.87342364753488
SPINT2	9.91460648482576
CASK	5.21560957382046
GIT2	4.73567087833121
CLDN18	3.29576585213785
RNF128	3.16331538098431
NCAPG	3.78252397266877
ABHD6	4.11352757534637
ATP6V0E1	7.73379363896616
C14orf161	4.17413205413058
UTP11L	6.86655441299026
GCNT1	4.28398925855772
DUSP9	3.29387503221926
TM4SF5	3.89547146143079
SUCLA2	7.72087892977056
NANS	6.7185837746872
OLFML1	4.44206204287769
ATP10B	5.02001295786956
SCNM1	7.50282003097064
NPAS3	3.98901112978424
AMD1	7.35191325734757
GGA2	4.60114678807364
PRKCA	3.83376122637475
TRIB2	6.15964102039621
SDCCAG3	4.59160874414408
TTC1	7.99349481666955
GHSR	3.06636006593792
ATP8B1	5.27047199628627
HIPK1	5.65042596989652
C1orf78	4.78774068428597
CLN3	5.79033308329502
STX4	6.44644840849038
WAPAL	6.10058374486544
TUBB1	3.34944281727693
SCN5A	3.2358506308356
ZNF192	2.98099433085151
SEC22A	4.76972698877052
DPY19L1	4.61167526761201
C11orf9	3.8126807675542
GRIA2	4.19524468143479
VDAC2	10.5167424093886
C8orf44	3.79559797801038
ZPBP	3.28758585640917
NUSAP1	5.82286749416563
LANCL1	5.6012854403523
FGF23	3.96583112922393
PCNT	6.14352350365073
BCKDHB	4.92000168267518
IFNA8	3.43972171432771
BET1	7.78823223036227
SPRR1B	3.21664018818482
FLRT1	3.44748812200339
HDAC6	4.31038798092566
SNX17	7.08677588018156
N4BP3	3.43536963424169
PLSCR3	7.03602768526496
TTC30A	5.69752821166575
CRISP1	3.10949002803314
KRT32	3.62291177667432
GHRH	3.30495201869417
IL11RA	4.89904911209752
GDF3	3.37607119030033
RPS6KB1	4.60861737622226
POLR3B	5.61594489483959
TOP1	7.88318126048408
DNAJC10	6.57715391774197
CRCT1	3.28818061589215
ADIPOQ	3.37473226664465
MPST	5.42193139372992
DPM2	5.12180919678805
FAM38B	3.97405041930627
RIT2	2.87473310276651
SLC18A1	3.29344667043725
RPS17	11.9060604373287
ABCA3	5.00503631018683
CD44	5.87365494123921
FARP1	6.77434078434506
KCNMA1	4.86672164111993
PAX7	3.01470839655337
TUBD1	4.50615767680503
NARG2	6.07071075222639
GNL3	6.46651203346659
BTG2	6.175441124178
ITGA5	6.7645138604294
NDUFS6	9.21905386696183
MEFV	3.69143268413178
TUT1	3.62671499556032
ERAL1	5.01497768822129
ECHS1	9.83578597280225
NMBR	3.29783118591842
VPS4A	6.22807237713325
ABCB7	6.17472548794694
CYP11A1	3.01088130750941
PFKP	8.53127031639803
C9orf91	4.39660138439292
ABCC6	3.39114851561723
LRRC41	6.71145797848279
ATP5F1	10.7580043821814
GFOD2	4.07679015868158
MOSC1	4.31925603841875
NCF4	4.58706649203718
HYMAI	3.52541518687919
SLC25A3	11.5669117977670
NAGPA	4.80834716634576
MTHFD2L	4.1129031733069
ZNF646	3.6178058576853
RAB1B	7.0445678843332
IFT122	5.41583214120938
GALNT3	7.92669006226807
LDB3	3.71825713529936
GARNL1	4.35206215507141
ALDOAP2	3.0462807336035
LRRC6	4.71583665547057
NTRK1	3.10007919684799
ARTS-1	4.01099805500366
UBAC1	6.57140952330518
SLC6A11	3.18080697274749
NAP1L2	3.38753960583162
EPB41L4B	6.64545834323644
RPL19	10.9752058184919
CNGB1	3.72330159728976
LOC643641	6.03959481303409
FAM134B	3.97826644987520
WISP2	3.41859873059505
NTSR1	3.33130199947894
HS3ST3A1	5.73744654946305
GPSM2	5.4897115236673
PRKCG	3.34480112034974
CHORDC1	6.72085962551352
MON1B	4.01309261268672
TRIB3	4.22572419923088
SLC2A5	4.33091318635808
C2orf49	4.87957044323847
DDX5	10.0420475778017
ZNF446	4.28824019102637
MLF1IP	6.7190785578097
SLC26A1	3.3806903997237
RGN	3.82461337168214
COL4A5	5.42741541159133
CCNB1	6.72310219914764
CCDC28B	3.53686767811064
RP11-35N6.1	3.25801991693095
KCNK3	3.03966876956816
ZFP161	4.46633465859873
FGR	4.32168206992726
COX15	5.99068802248606
EPN2	4.64666285642799
AQP9	4.65057596178864
XK	4.26052865091176
SLC15A2	3.23627774906297
MREG	5.62909042891931
HEPH	5.659922638291
THRAP3	3.79166062219137
MET	3.92372345239014
PDLIM2	5.35223730919184
ING3	6.01404567736233
PHYHIP	3.93068121937829
CCT8L2	3.50521866492425
ADAM7	3.29573376798646
COPS7A	7.78878244375379
WSCD1	3.95842465371262
SLC12A8	5.87004567265991
RNF185	3.63903891579055
TNS3	10.0480905299523
IGSF3	4.96734756043632
SRPK1	5.82469396837846
MED13L	5.0998285417426
LOC93432	3.17897737863039
C7orf44	6.39788166837523
PTCD3	5.5513258370191
RPL7A	11.8565290632899
TEAD1	6.20349662101021
ARL6IP1	9.35815282882031
CTAGE5	4.3697995327499
SLC25A14	5.80424537010914
LEP	3.31324800554857
PCDH21	4.37935827026789
CACNG5	3.51896920711035
ECH1	6.53580740673772
MAPKAPK2	5.25924142025998
ATXN10	7.32499575334767
LHFPL2	7.09788344212208
CCL22	4.14850063227416
ACTR8	4.23797125059093
PTPN22	3.31889746894321
CYP2F1	3.00002940873355
ITGA3	4.97854140781266
RABGGTA	5.17992503093947
KIAA1033	5.88435807829271
ZNF510	3.28234018525634
SLC26A10	3.26134417383919
STX8	7.25632762643213
RUNX3	5.30456662107588
EFNB1	4.10427432875591
EIF4G3	5.3192068282768
ACSM3	3.25568386233831
C5AR1	5.19123832665378
SIGLEC8	3.49582782955167
ASCC3L1	7.89445587798856
ZNF623	5.06900487503473
A2M	9.3375221390364
NOL8	6.03645603217998
GRPEL1	6.03206288369977
LMNB2	4.43822509263125
ROCK2	4.17769234618432
SNX16	3.71057703083046
Magmas	5.03486779334343
ANXA3	6.8976132080936
C11orf2	7.53151270426848
VKORC1	7.24394113767755
TRPM6	3.09387771499665
KIAA1609	4.35999681720198
FOXK2	5.66843695863738
FEV	3.41933041419083
EED	4.99669199369519
RNF32	3.43208026990556
PDCD5	6.26439220031981
SLC8A1	3.30238442693327
HES1	5.29406216380688
DGUOK	6.40153344896392
CLDN16	7.21264896146698
CLC	3.63601208710015
ISL1	4.00907478480786
C1QTNF3	6.76351419507153
GAGE1	2.85385434711334
KIAA0528	7.58093087355
VGLL3	3.49069372743039
MANEA	4.43261759267125
C1orf61	3.85215104659182
SUPT4H1	7.38262560958739
CD1A	4.11773963383256
ASAHL	4.78019431377412
TRAF5	5.50405519671944
RAPGEF6	4.77067377199168
WHSC1	4.3689072497772
NEIL1	3.46213240617846
KIAA0020	6.19342910575308
C16orf45	4.20301874831453
GFPT2	4.6162592984737
RBM10	7.45214281143894
MRS2L	5.92970132561522
DNAH17	3.49322378114124
STARD5	3.80369580173129
C19orf10	7.80335279412953
SIP1	4.61394443765055
DNAJC15	6.13510725486332
C1orf160	5.54609939037632
SLFN12	4.15501212622882
STAU2	4.68369821026839
FAM98A	7.71883656893442
EXOC3	6.35383884811947
RAD23B	7.50541858321008
HIST3H3	3.8265641974796
NCOR2	4.50319332485118
TNFRSF9	3.41987186293236
KLK8	9.32145251887744
NOL1	6.47390624375308
ALX1	3.72414441148180
CCNE1	6.84409504307412
PKDREJ	3.52841213940103
TIAL1	5.7887717919577
WHSC1L1	3.18209014470682
HIST1H1E	3.43189363851835
SMUG1	5.24327947139041
TM4SF4	3.50401990708126
NPY6R	3.56117313677085
UFM1	7.6541945929182
AP3M2	5.26001745821816
USP14	7.4796655658297
CORO2A	5.43179750883465
ETNK2	3.35533819057891
APOE	6.69714139809038
ANGPT4	3.58924938553397
DSTN	10.2214856404417
SFRS14	4.89677556815408
FRS2	3.47195423531538
NR2E3	3.44222204792936
ST8SIA4	3.6702117994413
GMPR	6.19088023083884
TUBB2C	8.12265139992627
LOC730092	3.44659518207435
ORM1	3.42955347129609
HSPD1	9.86225661790633
C5orf13	7.42694932318646
F2RL1	4.56405549942775
PLEKHA9	4.78292414476974
ZNF232	5.36368976777731
SLC6A7	3.8458303629743
ADH5	7.26416938872639
SHBG	3.49607551371092
DSCR6	3.43609502460479
CROCCL2	3.66295744546595
CDIPT	8.2081055822183
SLC16A5	5.07964346962674
TUBB	9.57775968831594
GAS2L1	5.32443095309009
TOR3A	6.31006326855604
PREP	5.52346947129156
RFX3	3.76698175017929
CHMP1B	7.89283525413565
COPS4	7.78558387134061
MYH6	3.27240639099772
BCHE	3.07491055557751
MAP3K13	3.67145284693214
LCMT1	7.30870884200772
EIF1AX	8.00054387859397
SLC24A5	2.91099097501380
BCL2	3.82000176983257
HBZ	3.31991352886321
HCRTR2	3.28315902153173
TJAP1	5.28811047463764
MAPBPIP	7.58743303608469
TMEM156	3.35362202943441
MYO15B	3.82973260496654
ZNF239	5.32588445742165
KIAA1324	3.53376768358852
PLCL2	4.13300577148412
C4orf29	3.93203772959317
SNX19	6.39670550540363
NAALADL1	3.3140237593609
DUSP5	4.39224980744357
GKN1	3.77125682000424
PXDN	7.74575104325249
FCN1	4.16686030454083
SLMO1	3.82803728558019
TNXB	4.27639522035237
C1QL1	3.26543019758115
BIRC7	3.70879321191804
A4GALT	4.34824593136516
TIMM22	4.63256872110896
ABHD9	3.18746942490457
TOMM34	6.03445660664187
ZNF35	4.00707279127033
LIMD1	3.31437773312509
CARD8	4.75259686308999
KIAA0286	4.11839822800574
CD6	3.7276139943616
RSRC1	6.6786360268888
TOX3	3.16582216407314
C16orf35	4.13673474412174
CRHBP	3.38007431058554
PTRF	6.11060931353604
FBXO24	3.28869178348618
CHST11	4.53679548437369
THRB	4.05118470688066
RNF39	4.87547892797893
MYBPC1	3.23173374331771
PSMD11	6.98373045653206
ALAD	4.32151527746847
AQP2	3.17748265038018
EN1	3.34913123369145
GSTM4	5.20756623525305
ZNF187	5.1837115475176
CDC42BPA	7.22573067045717
F7	3.08499454020406
CNOT1	5.9538758322809
SLC13A4	3.6964389926376
ZBTB11	6.73237509862296
B3GALT5	2.89412777158621
LUC7L2	6.88551922833304
SPTBN1	4.17910118587348
EXOC2	4.51096380203359
LSM4	6.8644379111908
IRS1	3.88135177392993
TMEM1	5.53851245539858
MRPL34	8.0087739619716
SAMM50	7.2330425223962
CDC42EP3	4.45098881843297
HSF2	4.14706328436175
SRP72	6.63997390403843
MFN2	6.01274677089706
TSPAN7	5.28652448499093
SGK269	4.13423813322215
NUCB1	6.74017242758089
RHOH	3.68687108049727
MTX1	7.14976432735631
CENTA1	5.23171558187899
ATR	7.06013533712328
IGLV3-25	7.51243039832745
DDX49	5.79388228060381
TACR1	3.771651465701
SFRS5	6.86036552585717
THAP1	4.78178311645215
RHBDF1	4.90701084086678
RASIP1	4.65037238975758
DPYD	6.23693694217379
MYO5C	7.96235372037053
DOHH	3.6648135646965
POF1B	4.07653167289376
MAPK10	3.40605588152971
ZNF552	5.16714063066839
USP32	4.9091704297946
MED27	5.88747406548473
NCAM1	3.42464865280081
LOC171220	4.89410741283643
PRDX4	9.89947936505244
AGT	3.2983315338931
SLC22A14	3.61942688780989
DAPP1	5.86806423391494
PILRA	4.75222555911813
ATF7	3.74263417024691
ABCF2	5.05581546771986
KIAA0748	3.31776465326143
C17orf85	4.18884340590891
TKTL1	8.66469151780954
FGF1	3.92664229127758
IL6R	5.00768842727297
CHRNB2	3.73507306017989
COL7A1	4.31677704156096
NFIL3	7.32759430691256
LRRC48	3.48019285547705
TM6SF1	4.54802566580829
SPG20	6.53027380180865
COX10	4.98030016031166
DNAJA3	6.37298671182718
ECEL1	3.34407914057398
GCA	5.82676395409715
GLG1	7.78467457963241
CIITA	3.51175747869724
CLDN6	3.52053619770741
EPHA4	6.42147932475845
FANCC	3.99509230630731
MUTYH	6.10187839841406
L2HGDH	3.72967063021866
GPATCH2	4.89808606454695
PSG3	3.16342456900074
ZNF227	3.73035331301099
MRPL15	9.32700461104143
NQO2	6.19576237586604
C21orf59	7.06937584676648
ZBTB20	5.72548431869753
NEU1	7.31069736756017
QRICH1	6.23824144907239
C2orf34	4.14917542311766
UBE2L6	9.27659144786293
HP1BP3	5.55087181823151
MED14	4.82357210429383
TSN	6.19511038395417
TPBG	7.92827167333472
SPRY2	4.09601279424786
LZTFL1	5.54860792688514
OSR2	4.07397677884854
KLHL7	3.38299849254607
XPC	5.96318184733887
GMFB	7.26802864080138
PBEF1	6.71778842231817
CCR3	3.01499487896603
AGTPBP1	4.57191902452486
TMEM8	5.80568375729401
PCSK6	3.47823452525402
STAT5A	4.3041969993411
FAM18B	6.18204724414932
PTPN2	5.92977201720922
SF3A3	6.38897125078121
EFCBP2	3.50258042152212
HCFC1	5.10824957739209
NFYA	3.64730536492747
PBLD	4.30505572987913
PIGF	6.1532255955656
AHNAK	6.48135539313226
ACTR5	4.46380023629927
KIF14	3.89686497899775
PTGER1	4.18661285522456
NOS2A	3.29082630859928
TENC1	5.10607294332989
YIPF2	5.08332528352054
ETV2	3.33629175198653
KIAA1012	8.27284332240747
C17orf53	3.66079861418692
AHR	6.22033345062568
PTPRH	3.42456280278471
ATP10A	4.22276984931178
ATP6V1C1	5.25910533356809
DPH4	6.04151361107598
TAS2R3	3.15354924857617
C5orf5	6.08074678907634
KCNA4	3.65987474352948
COQ10B	6.38757365591908
NMNAT2	3.54705584600199
PSMF1	7.61284578046636
SORBS2	3.65744330251827
NFE2L2	9.05876171041004
SH3PXD2A	3.99580000946509
NRF1	4.17698908348192
SPINK5	4.40733377165174
SH2D2A	4.10531853053555
PRDM12	3.43455085921643
RBBP6	6.0042564767249
OPA3	4.21798623601616
PAQR4	4.47358264058842
IFI27	11.8507114477174
SKAP2	5.07703294636518
TJP3	6.81570625873193
